"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
316859	0	0					201	101	30748					0			101	12256	0	0	0									
316934	0	0					0	15194	0					0			0	0	0	0	0									
317258	0	4996					458	0	80371					0			0	41958	0	0	1757									
317342	0	149984					7646	0	574524					217672			0	49189	0	0	70473									
317379	0	0					327	3768	61894					750			75	8393	0	0	0									
317650	0	0					0	70	35581					0			70	3005	0	0	0									
318639	0	0					36	0	2504					600			0	850	0	0	0									
318835	0	0					2050	341	35114					15750			0	0	0	0	1356									
318947	0	0					348	93	11583					5600			0	0	0	0	237									
318974	0	9951					10571	0	193854					180000			0	0	0	0	0									
319047	0	0					955	0	24228					3000			0	10380	161	0	0									
319458	0	0					180	0	55106					0			0	15201	0	0	0									
319551	0	0					2083	0	34015					41995			0	18016	0	0	0									
320034	0	0					423	0	40432					7900			0	3823	0	0	0									
320052	0	29718					1437	29568	31016					0			29568	0	0	0	0									
320070	0	0					1075	0	4029					7093			0	558	48	0	0									
320119	0	0					13020	516164	1962157					6865			350390	105901	5350	0	558750									
321152	0	0					40	0	10991					0			0	0	0	0	0									
321255	0	0					0	3080	0					0			3080	0	0	0	0									
321273	0	0					537	1000	23859					10390			0	8849	0	0	0									
321330	488	1752					51	3578	13402					0			2716	5582	0	0	0									
321947	0	0					1104	3045	146580					0			3045	56191	0	0	9307									
322056	2999	0					570	6177	155124					0			3178	88784	0	0	0									
322449	0	0					544	0	7767					1000			0	4705	0	0	0									
322476	0	0					13	0	1134					0			0	0	0	0	0									
322551	0	9863					51	932	9983					0			932	120	0	0	0									
322757	0	0					209	0	8833					0			0	3790	0	0	0									
322850	0	0					294	0	16528					6318			0	2548	249	0	0									
323204	0	0					7183	0	206499					50000			0	76663	157	0	0									
323651	0	0					587	0	44368					0			0	27124	0	0	0									
324153	0	0					588	0	64358					0			0	27348	0	0	0									
324229	0	0					452	0	13975					0			0	4709	0	0	0									
324256	0	0					0	16541	0					0			3525	0	0	0	0									
324274	0	0					1406	169770	71626					0			0	0	2123	0	21000									
324340	0	1960					3567	0	151984					20268			0	98722	0	0	7148									
324649	0	0					27077	42775	196806					374661			42775	92946	0	0	13445									
324854	0	3999					1230	0	93026					0			0	84515	0	0	0									
324863	0	0					1319	73314	78418					0			73314	75344	0	0	0									
324975	0	0					488	1861	36584					12500			1861	13951	0	0	0									
325141	0	0					756	0	58427					0			0	16597	384	0	0									
325459	0	0					189	0	8766					2500			0	3842	80	0	0									
325534	0	0					328	0	94594					1468			0	37827	0	0	0									
326054	0	0					912	0	70865					3000			0	16845	38	0	20070									
326344	0	0					1230	12327	62506					27000			12327	25642	0	0	3774									
326858	0	109					2972	4281	236466					8000			4281	69658	0	0	12385									
326979	0	0					3903	0	142979					18849			0	0	0	0	0									
327220	0	0					553	0	15205					1374			0	6831	0	0	0									
327305	0	1971					3824	9	86872					65867			0	10011	467	0	118									
327435	0	0					1503	0	164794					0			0	4322	0	0	0									
327556	0	989					761	0	22007					6555			0	11438	0	0	0									
327855	0	0					2934	0	49122					0			0	48122	0	0	0									
328058	0	0					252	0	12890					0			0	2084	0	0	0									
328357	0	0					718	0	20413					525			0	270	0	0	0									
328656	0	0					1223	0	10394					17579			0	7653	0	0	0									
328777	0	0					15108	64735	426240					324100			40513	50917	2273	0	5000									
329149	0	0					833	0	17027					17000			0	1917	0	0	5399									
329345	0	0					2054	2	67032					37394			0	31737	0	0	0									
329550	0	0					2424	0	34935					7388			0	2831	0	0	0									
329952	0	9961					3957	0	210427					0			0	121013	0	0	0									
330239	0	0					556	0	135973					0			0	26248	0	0	0									
330248	0	0					273	0	38978					2000			0	7632	0	0	0									
330855	0	0					6766	0	245095					110000			0	161115	113	0	34185									
330873	0	0					1506	0	46258					25765			0	6818	0	0	0									
330949	0	0					699	19379	11716					11102			19379	0	0	0	0									
331076	0	0					514	0	54015					12750			0	13137	0	0	0									
331375	0	0					1747	0	21861					15000			0	4055	481	0	0									
331544	0	10927					28	375	45446					0			375	7994	0	0	0									
331553	0	0					112	0	28121					769			0	9670	0	0	0									
331713	0	0					2990	0	83305					66000			0	82864	0	0	0									
332055	0	0					524	14144	0					8900			1286	0	0	0	0									
332224	0	0					256	0	57488					769			0	1777	0	0	0									
332345	0	0					0	0	823					0			0	823	0	0	0									
332402	0	0					3453	0	61575					80332			0	12870	533	0	0									
332671	0	0					971	200	13000					0			0	5361	1518	0	0									
332756	0	0					376	0	10792					8250			0	2251	288	0	0									
333034	0	0					198	875	21168					0			875	100	191	0	0									
333052	0	0					235	0	32410					0			0	16025	0	0	0									
333203	0	0					2331	1000	65909					30216			0	24714	422	0	1365									
333650	0	0					434	400	28248					851			400	27005	0	0	0									
333856	0	0					150	288	54059					1129			288	24773	0	0	0									
333940	0	0					42	17050	9921					0			17050	0	0	0	0									
334264	0	0					1050	0	84745					5000			0	43952	0	0	3547									
334648	0	0					862	0	81157					6178			0	18004	0	0	0									
334657	0	0					241	0	0					45			0	0	0	0	0									
335346	0	34					663	0	85127					0			0	22630	0	0	0									
335355	0	0					966	0	41983					13250			0	30164	0	0	0									
336147	0	0					706	2496	16579					9199			1496	6948	0	0	0									
336361	1246	0					199	25508	8476					0			13763	1291	0	0	0									
336576	0	0					1013	0	20887					24100			0	20885	0	0	0									
336950	0	0					0	900	0					0			0	0	0	0	0									
337247	0	1741					74	0	20862					0			0	15274	0	0	0									
337340	0	8931					265	0	16246					0			0	5317	0	0	0									
338178	0	0					2721	0	23261					31019			0	2314	2535	0	0									
338646	0	2486					236	0	22951					2000			0	6755	38	0	0									
338851	0	0					85	0	14634					0			0	1731	0	0	0									
338945	0	468					51	611	9960					0			611	0	2	0	0									
339054	0	0					584	373	20743					6000			373	847	0	0	0									
339072	0	0					3837	0	181163					62000			0	0	6153	0	0									
339353	0	0					109	0	6890					550			0	5333	0	0	0									
339456	0	498					1095	0	53777					559			0	34703	0	0	0									
339607	0	0					11103	0	115534					225826			0	14267	13662	0	0									
339773	0	51665					29281	0	217031					347771			0	34848	0	0	0									
339858	0	1000					320189	455948	8305393					5254811			439794	27080	14494	0	516335									
339876	0	0					20	0	4372					0			0	0	19	0	0									
340135	0	0					7717	3275	163351					122184			926	82383	0	0	9039									
340144	0	0					1745	67574	98540					49448			65575	0	0	0	2636									
340256	0	0					465	1665	59490					0			0	9307	0	0	0									
340443	0	0					320	0	48960					6000			0	35015	0	0	0									
340742	0	0					3137	0	114801					68500			0	14650	2407	0	15717									
340751	0	0					1090	0	164411					10000			0	74473	0	0	580									
341310	0	0					476	109	86401					0			0	6665	0	0	0									
342054	0	0					505	0	131219					0			0	527	0	0	8330									
342362	0	5767					2907	0	527374					0			0	319527	0	0	0									
342410	0	0					9997	0	415194					133815			0	159458	0	0	43576									
342634	0	0					67661	1056486	2238635					971995			46039	79228	0	0	118694									
343051	0	0					49	1557	50702					0			1555	0	0	0	0									
343248	0	0					47	2966	4251					366			2966	0	0	0	0									
343257	0	2479					40	0	18896					0			0	14636	0	0	0									
343378	0	0					11	542	3					0			0	0	3	0	0									
343770	0	0					66	2352	4861					0			1852	0	29	0	0									
343903	0	0					3533	22762	19858					45000			6980	5433	5454	0	0									
343958	0	0					600	0	1302					528			0	305	0	0	0									
344647	0	0					1952	1122	363635					0			1122	40189	0	0	80394									
344816	0	0					2418	0	119867					0			0	902	0	0	13574									
344852	0	0					40	0	45922					0			0	18428	0	0	0									
345309	0	0					3889	72541	125746					18000			0	10905	44809	0	0									
345345	0	0					1250	0	6030					18500			0	4539	0	0	0									
345747	0	0					1369	31394	36817					10000			23975	2518	0	0	0									
345756	0	0					4244	0	71609					45712			0	22131	0	0	0									
345877	0	0					1457	686	471					25857			686	0	0	0	0									
346379	0	0					2310	0	14485					26626			0	5825	545	0	0									
346566	0	0					145	65	9586					0			65	1137	0	0	0									
346771	0	0					278	15	138					0			0	0	0	0	0									
347022	0	0					319	0	47402					0			0	0	0	0	3595									
347639	0	0					255	1000	34025					4800			0	8731	0	0	0									
347956	0	0					951	0	36976					996			0	8206	28770	0	0									
348159	0	0					380	0	21164					0			0	7887	2	0	0									
348207	0	0					32403	160090	16921					727119			0	0	0	0	3268									
348551	0	0					897	0	112055					18700			0	2901	0	0	2456									
348720	0	4983					559	0	21850					0			0	1947	0	0	0									
349129	0	0					218	199	70273					0			199	16068	0	0	0									
349343	0	2483					129	0	15323					0			0	5607	0	0	0									
349370	0	0					3048	4200	19829					63607			0	160	0	0	0									
350572	0	0					197	0	59066					406			0	7195	38	0	0									
350657	0	0					18	6845	2935					0			0	0	0	0	0									
350750	0	0					1020	0	12					3000			0	0	0	0	0									
351131	0	0					0	0	21594					0			0	6568	0	0	0									
351560	399	0					556	399	0					0			0	0	0	0	0									
351850	0	0					286	0	0					0			0	0	0	0	0									
351878	0	4899					502	0	19183					4000			0	6109	0	0	0									
352035	0	0					270	0	35073					6000			0	8989	1749	0	1983									
352370	199	0					1774	345	78					0			146	0	77	0	0									
352651	0	0					73	0	5749					0			0	354	1461	0	0									
352745	0	0					251	3376	44325					0			3376	14995	0	0	0									
352772	0	0					10784	247286	877670					0			179038	50300	5579	0	95860									
352820	0	1981					137	0	51474					2000			0	16365	0	0	2291									
353238	0	0					659	1621	44394					0			1371	12992	0	0	0									
353546	0	0					308	0	36786					0			0	12680	0	0	0									
353555	0	94728					4374	508	295803					16242			414	14914	3081	0	63570									
353724	0	0					241	0	32707					0			0	0	0	0	0									
353957	0	0					160	0	23716					0			0	7367	0	0	0									
354057	0	0					111	0	103827					0			0	23947	0	0	0									
354253	0	0					393	0	8715					0			0	3664	0	0	0									
354310	0	0					27204	55564	397441					155261			0	78297	5985	0	50998									
354552	0	0					721	0	265802					0			0	70279	0	0	5747									
354851	0	0					141	0	2851					2850			0	2849	0	0	0									
355120	0	4964					407	2361	36165					0			2361	6706	0	43000	0									
355559	0	14387					1116	0	105825					636			0	59866	0	0	0									
355737	0	0					0	0	694					0			0	694	0	0	0									
355858	7041	4960					1891	27172	104081					0			4278	44962	0	0	5622									
356239	0	0					273	484	45038					0			484	19867	0	0	1186									
356659	0	5289					421	214	8907					9400			214	0	0	0	0									
356752	0	0					193	381	19435					0			381	623	0	0	0									
357049	0	2958					352	0	72229					0			0	2291	0	0	0									
357151	0	0					107	0	0					0			0	0	0	0	0									
357526	0	0					1743	19191	9555					0			8105	1100	153	0	0									
357553	0	2500					304	0	46602					2182			0	29417	0	0	1988									
357777	0	0					1111	46156	0					6000			0	0	0	0	0									
357937	0	0					934	13467	18051					6875			7471	0	0	0	0									
358112	0	1011					495	0	38741					63			0	21859	0	0	5608									
358448	0	749					323	1593	33000					0			1593	17078	0	0	0									
358756	0	0					258	8	11730					5742			8	11100	0	0	0									
359324	0	0					689	0	6339					13250			0	4348	0	0	0									
359472	0	0					74	23	3648					0			0	0	2324	0	0									
359650	0	2210					28	8	4142					0			0	877	0	0	0									
359744	0	0					64	0	9514					500			0	1571	0	0	0									
359838	0	0					620	0	48560					4087			0	16807	0	0	8287									
360777	0	0					32	0	0					0			0	0	0	0	0									
361055	0	0					7221	70135	188582					130750			0	3726	0	0	92031									
361167	0	0					59739	909506	1538755					1017361			413632	392664	5920	0	9498									
361279	0	0					625	0	13427					8506			0	13047	0	0	1856									
361354	0	5054					157	0	33441					268			0	6692	18	0	0									
361439	0	0					1055	0	32995					17264			0	25699	0	0	0									
361653	0	501					936	0	41460					0			0	15044	0	0	0									
362043	0	0					199	0	14635					3502			0	0	0	0	0									
362155	0	0					97	11090	17233					0			0	0	0	0	0									
362717	0	0					5874	0	173731					22858			0	98145	0	0	27139									
362856	0	0					692	0	99244					1500			0	75486	0	0	0									
362940	0	496					0	0	18651					0			0	10760	0	0	0									
363442	0	497					2	0	2284					0			0	101	199	0	0									
363648	0	2177					336	0	113463					820			0	44826	0	0	0									
363657	0	0					3274	0	231021					0			0	136560	503	0	27557									
363778	600	35					501	5393	876					6204			0	0	841	0	0									
364131	0	0					120	0	29478					0			0	14196	0	0	0									
364270	0	0	0	0	0	0	170	2111	0	0	142129	24712	101090	0	0	0	2001	0	0	0	0	110	0	0	0	0	0	0	0	
364430	0	0					796	250	20167					7000			250	7588	0	0	0									
364449	0	0					4148	37163	442816					0			36663	36983	2093	0	0									
364850	0	0					431	0	3071					3196			0	1849	0	0	0									
365325	5187	19928					161948	19434	1864545					1271531			5797	301726	3564	0	311352									
365576	0	0					3857	0	77387					64980			0	12056	0	0	0									
365745	0	0					1036	1228	77383					5737			0	22381	0	0	1208									
365848	0	0					149	353	49579					0			353	17398	1	0	0									
365950	0	0					175	0	7138					2579			0	512	0	0	0									
366078	0	0					3393	35578	25313					32500			31735	11290	0	0	0									
366238	0	0					764	0	121052					0			0	47324	6551	0	1992									
366247	0	0					179	2914	20482					0			2914	0	0	0	0									
366359	0	0					26	135	18139					0			135	1385	0	0	0									
366658	0	0					676	4264	24897					0			4264	0	0	0	0									
366854	0	0					123	0	571					2044			0	169	0	0	0									
367150	0	0					378	0	23462					6181			0	7595	0	0	0									
367178	0	0					736	7505	0					0			727	0	0	0	0									
367431	0	0					228	0	33836					0			0	4787	0	0	0									
367543	0	0					704	0	88607					5000			0	51254	161	0	0									
367954	0	0					0	8381	32301					0			5064	1298	0	0	0									
368054	0	0					749	943	69547					1866			943	25613	0	0	0									
368344	0	0					691	0	53572					0			0	0	0	0	4857									
368522	0	0					803	0	52530					12000			0	34063	0	0	0									
368933	0	0					89	0	8280					0			0	810	0	0	0									
368951	0	3972					288	0	44677					1495			0	4013	0	0	4939									
369453	0	0					1062	2684	33011					2500			2684	10596	0	0	0									
369659	0	0					1411	0	64840					0			0	38216	0	0	5643									
370020	0	0					213	0	35288					2334			0	23837	14	0	1870									
370271	0	457932					125729	23838579	20678782					500000			0	20217	6954	0	1000000									
370347	0	0					252	0	18103					5750			0	11895	0	0	0									
370721	0	0					1776	0	26709					10086			0	13721	0	0	0									
370833	0	0					193	0	1295					3500			0	0	0	0	0									
370954	0	0					90	4	13558					0			0	980	0	0	0									
371223	0	0					423	0	27849					458			0	951	0	0	0									
371232	0	0					381	0	32054					0			0	13748	0	0	4273									
371362	0	0					2100	3	103431					0			0	43233	0	0	0									
371559	0	5944					675	0	52504					7000			0	32332	0	0	0									
371755	0	1010					400	0	59074					5000			0	22184	0	0	0									
371849	0	0					2	2592	15527					0			1581	3583	0	0	0									
371924	0	0					4340	0	122356					38264			0	38988	503	0	25841									
371942	0	0					378	0	19224					0			0	10707	0	0	0									
372444	0	0					140	0	19368					2850			0	1652	0	0	0									
372538	0	22993					1039	0	134520					459			0	48950	0	0	0									
372640	0	0					291	0	37304					0			0	12474	0	0	0									
372855	0	0					90	0	31292					0			0	2752	0	0	0									
373058	0	0					221	0	11860					2000			0	4270	0	0	0									
373115	0	4024					7034	0	318107					98732			0	90135	270	0	19900									
373272	0	0					206	0	2819					3500			0	0	0	0	0									
373553	0	0					138	259	323					0			0	0	0	0	0									
373601	0	0					0	1350958	13196					0			68107	0	13196	0	0									
374130	0	0					158	0	19182					4			0	7463	0	0	0									
374354	0	6763					177	0	16343					0			0	5004	0	0	0									
374653	0	0					3843	0	230921					0			0	34027	437	0	0									
374774	0	0					151	0	24855					0			0	16728	0	0	0									
375034	20043	0					3017	475018	510986					25000			20711	54679	0	0	0									
375043	0	0					2842	0	65251					31000			0	18521	0	0	0									
375379	0	0					90	644	10063					0			0	1427	0	0	0									
375502	0	0					2068	0	61429					26840			0	21454	0	0	0									
375566	0	0					3924	0	22198					57000			0	19355	0	0	0									
375650	500	2984					57	6942	9730					0			6192	6008	0	0	0									
376237	0	0					56	0	17342					0			0	7377	0	0	0									
376273	0	0					4571	134659	3960					75000			7035	76	3842	0	0									
376442	0	2001					1594	909	37326					11625			909	20652	0	0	0									
376947	0	0					179	0	16252					0			0	9028	0	0	0									
377663	0	0					405	0	30604					2532			0	10590	0	0	0									
377850	0	0					100	97	1417					0			0	0	0	0	0									
377908	0	1984					21779	1701233	397475					347778			0	82600	1645	0	158990									
378044	0	0					0	942	2598					0			440	300	0	0	0									
378110	0	0					292	0	10826					3000			0	5906	0	0	0									
378558	0	0					132	0	4654					0			0	3141	0	0	0									
379050	0	0					166	0	2401					3036			0	707	0	0	0									
379153	0	4471					162	2929	6966					0			2929	0	0	0	0									
379171	0	0					3229	2338	12368					34400			0	7834	0	0	6119									
379470	0	0					1082	0	26336					2701			0	15259	0	0	0									
379649	0	0					165	30098	28637					0			30098	0	0	0	0									
379920	500	0					283280	3242268	2763698					2595062			916724	21093	161	0	256017									
380346	0	0					176	0	3867					0			0	3463	0	0	0									
380458	0	0					3602	0	245300					943			0	30867	0	0	0									
380533	0	15917					241	7736	15917					364			7736	0	0	0	611									
380654	1500	1991					221	14000	21210					0			9605	4408	24	0	0									
380841	0	3221					41	0	18226					0			0	2622	0	0	0									
380878	0	0					1013	0	31510					0			0	400	0	0	0									
380944	0	0					76	0	4210					497			0	0	0	0	0									
381026	0	0					157	11096	1923					1500			11096	0	0	0	0									
381343	0	0					4147	0	197508					75000			0	35367	0	0	26866									
381839	0	0					462	0	25117					10104			0	5268	0	0	0									
381932	0	0					713	0	25151					11800			0	13397	0	0	0									
381950	0	18892					346	0	151603					0			0	71022	1047	0	0									
382050	0	3997					901	0	72211					0			0	28229	1102	0	0									
382069	0	0					4500	0	255592					77225			0	0	2960	0	9911									
382256	0	1940					112	2420	10187					0			2420	465	0	0	0									
382274	0	0					0	96	0					275			0	0	0	0	0									
382443	0	0					610	0	46043					12169			0	20757	0	0	0									
382537	0	0					129	0	22311					0			0	7083	0	0	639									
382649	0	0					1611	16479	134260					35800			16479	35943	0	0	17189									
382658	0	0					244	7169	0					0			4712	0	0	0	0									
382742	0	0					765	1467	11143					9000			1467	0	0	0	0									
382854	0	2498					269	0	27405					2500			0	9254	0	0	0									
384018	0	0					1523	59486	143008					0			11754	2841	1947	0	0									
384278	0	0					2893	88	460050					42500			0	218223	0	0	0									
384353	0	0					72	503	0					0			303	0	0	0	0									
384652	0	1700					11225	84480	122401					205000			0	2928	0	0	27061									
384830	0	0					46	0	14453					0			0	2564	723	0	0									
385350	0	0					178	5075	0					4100			3924	0	0	0	0									
385471	0	3463					3339	49752	20808					54600			49752	0	0	0	0									
385547	0	0					360	13544	14342					0			13544	12614	0	0	0									
385686	0	0					201	31483	20380					0			0	1532	0	0	0									
386049	0	0					118	0	6306					0			0	5942	0	0	0									
386432	0	0					0	2837	44347					0			2337	23957	0	0	0									
386450	0	0					1236	104473	0					1000			54343	0	0	0	215									
386731	0	0					205	165	144598					0			0	38698	76	0	0									
386825	0	10135					294	897	51679					0			897	9606	0	0	0									
386852	0	0					1311	5158	46679					0			5158	14395	0	0	9									
387055	0	0					161	0	19302					1770			0	8794	0	0	0									
387671	0	0					1023	0	62989					0			0	18648	77	0	0									
388155	0	0					466	0	24731					0			0	17065	0	0	0									
388258	0	0					45	0	8758					0			0	7769	0	0	0									
388557	0	0					204	0	1228					4272			0	1082	0	0	0									
388744	0	0					518	0	16950					0			0	9856	0	0	0									
388753	0	0					50	0	2290					103			0	2041	0	0	0									
388874	0	0					133	789	0					2250			0	0	0	0	0									
388940	0	0					255	0	22973					750			0	14052	0	0	2030									
389059	0	0					339	0	13967					0			0	4527	2	0	0									
389358	27581	0					0	33198	0					0			4206	0	0	0	0									
389376	0	0					140	0	9726					3095			0	922	154	0	0									
389826	0	0					2	0	6935					0			0	4862	0	0	0									
390336	0	0					2007	0	169637					22000			0	66197	500	0	0									
390372	0	0					403	0	86325					0			0	4497	76	0	0									
390840	0	1984					431	0	20000					0			0	12842	0	0	0									
391418	0	0					913	0	91255					3750			0	7986	0	0	0									
391557	0	0					69	3995	0					0			3982	0	0	0	0									
391575	0	0					4254	169145	224346					40800			0	56884	0	0	0									
391959	0	0					490	0	3014					5907			0	1507	0	0	0									
391977	0	0					2458	30707	195308					38100			0	24405	3905	0	0									
392152	0	0					162	182	0					1000			0	0	0	0	0									
392255	0	0					369	710	15728					0			710	1677	0	0	0									
392778	0	487					1093	4107	203144					13000			4031	11544	2005	0	0									
393252	0	1003					21	0	24696					0			0	11303	0	0	0									
393355	0	0					268	2372	17482					2000			2372	1546	2	0	0									
393850	0	0					483	0	15608					2000			0	2439	36	0	0									
393953	0	0					268	0	171859					0			0	62188	0	0	0									
394156	0	0					1092	0	12944					3474			0	6735	0	0	0									
394259	0	0					2305	0	163934					6291			0	57839	0	0	6100									
395238	0	82674					159443	0	3987070					1151548			0	180	0	2216	161190									
395274	0	0					1275	2955	16204					23226			1000	4025	0	0	0									
396057	0	0					40	0	6039					1247			0	3637	15	0	2568									
396244	0	0					623	0	68678					8743			0	48308	0	0	15019									
396253	0	0					1297	0	104391					0			0	5666	0	0	0									
396356	0	0					71	0	11812					197			0	5517	0	0	0									
396954	0	0					499	0	118658					0			0	22447	0	0	0									
397456	0	0					483	0	43324					0			0	16836	0	0	0									
397531	0	25324					479	9529	189942					0			0	0	138	0	0									
397540	0	0					4975	137614	108275					14775			110434	0	15015	0	0									
397559	0	0					1166	8920	17234					22540			4059	422	0	0	0									
397755	0	0					1245	0	1596					11500			0	606	0	0	0									
397858	0	2940					0	7113	19065					0			7113	11481	0	0	0									
398051	0	0					392	0	10278					0			0	4562	0	0	750									
398248	0	11812					2395	2689	122652					30000			2689	30322	0	0	45728									
398350	0	14096					17739	0	259549					187000			0	22355	262	0	5098									
398631	0	0					580	0	37546					8000			0	18994	0	0	0									
398668	0	468288					33718	0	542018					0			0	0	0	0	0									
398837	0	0					1924	16874	12948					28000			13854	3548	1397	0	0									
399357	0	0					0	530	4290					0			530	1695	0	0	0									
399517	0	0					13280	0	408089					222942			0	137724	962	0	0									
399731	0	1500					0	0	19333					0			0	8829	0	0	0									
399973	0	0					182	0	13289					501			0	8956	0	0	0									
400057	0	3514					275	432	31923					0			0	16493	0	0	2942									
400141	0	1500					1691	10518	84186					45245			10518	45647	0	0	0									
400365	0	1998					1192	0	92075					0			0	12425	0	0	0									
400767	0	0					60	0	62688					0			0	19704	0	0	0									
400945	0	0					361	0	26331					0			0	2476	0	0	0									
401072	0	0					150	38915	23900					0			3700	0	0	0	0									
401559	0	0					164	0	36619					350			0	11533	0	0	0									
401755	0	0					195	0	0					1000			0	0	0	0	0									
401906	1000	0					2751	1000	89111					45921			0	19703	12713	0	0									
401951	0	0					49	0	3104					39			0	0	0	0	0									
402462	0	0					303	0	117059					0			0	0	0	0	0									
402846	0	0					0	35054	10298					0			35054	10293	0	0	0									
402873	0	0					398	137	0					3231			0	0	0	0	0									
403067	0	0					1096	0	9943					0			0	5446	0	0	0									
403106	0	0					4925	5304	98730					90350			5304	41233	0	0	0									
403151	0	367					7043	134786	97648					88151			134386	105	291	0	0									
403179	0	0					7523	50126	270631					155946			13963	13434	0	0	0									
403254	0	0					567	0	2273					0			0	0	0	0	0									
403357	0	0					0	0	14586					0			0	3210	0	0	0									
403656	0	0					92	0	24505					0			0	1159	0	0	0									
403870	0	0					2790	0	116975					59864			0	3220	0	0	2964									
403946	0	0					3494	900	69142					93000			0	0	4	0	0									
404653	0	0					207	0	7111					1000			0	2910	0	0	0									
404943	0	0					240	0	18763					2400			0	4172	0	0	0									
406022	0	0					509	0	74324					5000			0	10633	0	0	0									
406059	0	0					696	0	74956					0			0	0	0	0	0									
406666	0	0					465	0	33559					0			0	11390	0	0	0									
406778	0	0					735	487	8178					6000			487	4674	0	0	0									
406974	0	0					238	0	56825					0			0	15774	0	0	9882									
407168	0	0					570	0	9658					9449			0	9628	30	0	0									
407506	0	10961					5858	0	97699					85125			0	17006	18607	0	0									
407645	0	0					351	0	232011					0			0	78463	0	0	19136									
407850	0	0					0	805	0					750			260	0	0	0	0									
408307	0	0					2160	18386	79320					28000			18386	5270	17051	0	0									
408642	0	15010					965	0	78531					7351			0	35751	0	0	0									
408875	0	0					4253	0	33068					29000			0	0	0	0	0									
409265	0	0					67	0	30567					0			0	4210	0	0	0									
410159	0	2249					0	0	5127					0			0	940	0	0	0									
410560	0	0					1813	0	78064					10000			0	20236	0	0	0									
410748	61866	0					0	68730	0					0			6864	0	0	0	0									
410917	0	991					1312	0	115845					0			0	17553	0	0	29834									
410944	0	5975					123	0	20039					5449			0	4100	0	0	0									
411062	0	0					240	7970	93981					0			7970	13055	0	0	0									
411174	0	0					1007	0	0					0			0	0	0	0	0									
411231	0	0					66	0	40448					0			0	19395	0	0	0									
411240	0	0					117	0	22069					63			0	12314	0	0	0									
411473	4994	0					4489	54303	10119					85000			0	0	0	0	0									
411512	0	0					1154	6536	7918					11170			2082	0	0	0	0									
411549	0	0					29	0	12668					0			0	3529	0	0	0									
411576	0	0					133	0	7410					0			0	4725	0	0	0									
411624	0	0					667	28608	15951					3654			17838	5510	0	0	0									
411651	0	21867					218	69	28362					1461			65	0	0	0	0									
412153	0	0					513	0	16971					9586			0	6517	0	0	0									
412452	0	0					0	177	6620					0			177	2864	0	0	0									
412555	0	0					338	0	48260					4000			0	36373	0	0	0									
412667	0	0					77	28272	0					0			28247	0	0	0	0									
412751	0	9750					4475	0	669710					0			0	74293	19089	0	0									
412845	0	1731					505	3950	76537					0			3950	38071	0	0	2356									
412872	0	0					473	0	39654					0			0	19967	0	0	0									
413141	0	0					8390	0	51231					237000			0	0	9441	0	0									
413208	0	15163826	0	64	2676	0	831030	12802947	30695698	0	177444150	3351432	150829613	7542487	0	3892305	10171	0	177354	32618179	3364751	4594938	8605538	8195162	1394115	0	560962	0	901534	
413347	0	0					0	1717	8333					0			1616	8333	0	0	0									
413543	0	981					328	11644	9123					2700			11644	0	0	0	0									
413646	0	0					672	0	30229					938			0	13723	0	0	831									
413673	0	0					1562	0	11470					9400			0	277	0	0	0									
413758	0	0					293	0	4370					6008			0	4175	0	0	0									
413851	0	0					0	4032	3123					0			320	936	16	0	0									
414102	998	0					556	65953	1989					4000			43351	0	0	0	0									
414652	0	0					379	0	29165					421			0	13824	0	0	0									
414764	0	0					2457	136485	50619					22013			136485	50613	0	0	0									
414858	0	0					1080	0	33937					12609			0	23403	0	0	0									
415770	0	0					315	0	0					7367			0	0	0	0	0									
415855	0	0					0	0	6895					1041			0	717	0	0	0									
416245	0	59120					8775	433455	662392					270000			41300	206609	0	0	246817									
416272	0	0					570	3284	19955					10900			2787	7257	0	0	0									
416339	0	0					90	0	6743					2000			0	2840	5	0	0									
416357	0	0					0	210	0					465			206	0	0	0	0									
416656	0	0					280	0	52183					16			0	28788	0	0	0									
416674	0	0					1811	0	65251					33000			0	5158	0	0	2750									
416973	0	0					722	0	9311					7750			0	0	0	0	0									
417626	91541	10041					39	91541	64812					0			0	2875	1456	0	0									
417710	0	0					329	0	3525					4600			0	2738	0	0	0									
418100	0	0					756	0	76899					4000			0	12653	2156	0	0									
418249	0	11051					1704	91528	206658					3000			91528	2611	212	0	77171									
418436	201	0					0	9399	0					0			396	0	0	0	604									
418856	0	0					0	0	20061					0			0	9872	0	0	0									
419255	1999	996					174	15963	22279					0			12162	0	0	0	0									
419406	0	25547					33591	0	843680					147864			0	62461	9782	0	418931									
419460	0	0					1318	0	71270					4401			0	300	0	0	0									
419675	0	0					6717	22392	118345					104000			22392	23364	0	0	0									
419947	0	247					0	0	2426					0			0	934	0	0	0									
420578	0	0					1297	19000	15745					10000			0	0	0	0	0									
420644	0	0					789	47235	3961					17900			3714	0	0	0	37533									
420653	0	501					979	0	18701					16169			0	6283	4654	0	0									
420877	0	0					433	10307	19979					0			2458	11091	0	0	0									
