"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
537243	0	0					451	0	74614					5500			0	29457	0	0	0									
537355	0	0					0	0	72196					0			0	45789	0	0	0									
537449	0	0					981	0	140559					0			0	15489	0	0	0									
537551	0	0					0	0	11702					0			0	3190	0	0	0									
537560	0	51799					5174	169271	132823					76823			143594	45486	1441	0	80816									
538222	0	0					421	0	19154					0			0	2280	0	2936	0									
538473	0	0					681	38982	12283					0			0	0	5011	0	0									
538754	0	0					558	6141	41084					100			1637	0	0	0	0									
538802	0	0	0	0	0	0	6340	18183	334223	0	1453125	0	1344381	120000	14999	0	0	0	2152	0	10000	2187	10309	0	54083	997	213314	0	54365	
538950	0	0					844	28	26685					3600			0	14077	0	0	0									
539032	0	0					4678	0	55044					0			0	19365	5592	0	11434									
539340	0	3608					3135	32362	104962					36537			32362	2969	13	0	5873									
539377	0	0					495	0	10675					10521			0	0	5	0	0									
539452	0	0					183	0	14973					1677			0	0	0	0	0									
539667	0	0					190	0	26067					0			0	0	0	0	3971									
539872	0	0					141	72447	16283					915			47106	6518	6	0	0									
539939	0	0					1171	21297	76229					7656			19835	9768	0	0	28310									
540056	0	0					2687	34982	49928					20852			30413	40009	0	0	19054									
540542	2047	0					324	15149	0					0			13102	0	0	0	0									
540551	0	0					3394	650	132520					51400			0	40455	3	0	0									
540739	0	0					2150	0	72068					25000			0	46638	0	0	0									
540775	0	0					2747	24	12728					8940			0	1343	2	0	0									
540850	0	0					0	0	9970					0			0	2748	0	0	0									
540926	0	0					10577	12426	786046					2134			12426	140651	2923	262218	163250									
541035	0	0					448	0	21346					0			0	9612	0	0	0									
541101	2579000	11119000	0	0	187000	6077000	403000	17798000	59585000	0	203317000	33834000	149403000	354000	419000	800000	45000	6639000	2000	1591000	1722000	13655000	18078000	913000	8292000	0	5639000	0	2939000	
541231	0	0					1115	0	104411					7460			0	44505	0	0	2625									
541307	0	0					1293	5	1116					0			0	0	0	0	0									
541642	0	0					1719	0	89684					10000			0	47292	0	0	0									
541754	0	4012					518	0	28742					4176			0	11291	2950	0	0									
541857	0	0					1386	0	50892					436			0	14773	0	0	0									
542153	0	0					854	0	63029					4904			0	52803	0	0	0									
542340	0	501					236	0	10198					2890			0	6562	0	0	0									
542528	0	1002					15424	0	199164					37726			0	80626	0	0	20053									
542649	0	0					25572	273905	684570					0			263405	43798	0	0	327428									
542667	0	0					1037	117323	65818					0			65176	11811	0	0	0									
542854	0	212					61	0	4990					0			0	802	2913	0	0									
543262	0	0					1209	0	252829					0			0	69821	19	0	96673									
543459	0	0					1365	1197	49835					7051			0	22061	0	0	2624									
543570	0	0					5922	19266	159731					110000			0	972	0	0	92800									
543945	0	0					555	0	107520					675			0	31451	0	0	15798									
544335	0	0					815	11795	50323					1133			11795	0	0	0	576									
544447	0	0					511	0	45320					10200			0	28521	0	0	0									
544577	0	0					78	0	44					0			0	0	44	0	0									
544652	0	0					2137	63205	26791					6936			63205	0	0	0	15163									
544951	0	0					272	0	7596					0			0	633	3882	0	0									
545042	0	0					931	0	92407					0			0	2166	4042	0	16213									
545154	0	0					733	86	12832					1355			86	6171	0	0	4296									
545604	0	0					3533	8925	78492					50680			8924	11789	177	0	1709									
545846	0	0					1643	0	32138					3321			0	3886	0	0	0									
546003	0	0					11504	10	215367					120861			0	25239	0	0	0									
546320	0	0					470	0	11989					979			0	5671	0	0	0									
546384	0	0					415	0	7107					4750			0	0	0	0	0									
546432	0	0					256	9036	37837					0			0	17201	1363	0	0									
546535	0	0					207	0	32203					0			0	2939	0	0	0									
546544	0	0					5574	2207	13408					0			2132	10400	0	0	618									
546647	0	0					0	27837	0					0			4848	0	0	0	0									
547251	0	0					483	5305	0					0			0	0	0	0	0									
547550	0	0					302	0	62522					0			0	21812	0	0	0									
547840	0	0					4655	0	268269					38717			0	58295	6033	0	37722									
548052	0	0					576	0	37088					151			0	6763	0	0	3795									
548203	0	0					2862	11603	34097					43213			0	719	1936	0	9450									
548267	0	0					1796	0	92713					0			0	70827	0	0	0									
548351	0	0					2087	10151	149392					1888			10151	11195	0	0	14719									
548472	0	0					85	85	0					0			0	0	0	0	0									
548641	0	0					611	0	41052					11900			0	15354	0	0	0									
548771	0	0					2593	52180	15215					41669			11	0	0	0	5000									
548829	0	0					500	0	32860					9800			0	12658	0	0	0									
548856	0	0					948	272	72682					5000			272	15716	0	0	5574									
549545	0	0					146	2637	14362					30			2637	0	0	0	0									
549862	0	0					265	33277	75675					0			33277	1799	0	0	0									
550279	0	49					3530	0	133051					0			0	8756	2391	0	0									
550354	0	2398					222	1500	40646					0			0	2333	0	0	0									
550448	0	908					85	0	29683					0			0	6400	0	0	0									
550635	0	0					2393	95585	110763					0			21617	0	0	0	27079									
550653	0	0					532	0	2508					6063			0	1097	0	0	0									
550756	0	0					1191	14532	33271					5750			14532	4988	0	0	4400									
550952	0	0					2489	0	250131					0			0	59793	0	0	0									
551016	0	0					986	47206	25535					5000			8915	3746	0	0	0									
551070	0	0					3940	0	208064					60000			0	20809	0	0	0									
552059	0	0					1267	0	39875					14765			0	8591	0	0	0									
552161	0	0					2059	17898	10035					15000			14954	1904	0	0	0									
552545	0	0					2950	2679	153934					21550			0	89901	2	0	0									
552657	0	0					53	458	12667					0			458	3468	0	0	0									
552732	0	0					663	16490	73958					7955			14001	15802	0	0	5260									
552956	985	8499					10	24557	8499					0			10520	0	0	0	0									
552974	0	0					1099	0	41502					21673			0	2699	0	0	0									
553038	0	0					426	9405	9396					0			2863	2902	0	0	0									
553926	0	0					519	0	55007					5500			0	26928	0	0	0									
553944	0	0					1270	949	19545					9131			949	12100	0	0	0									
554268	0	0					49	102855	0					0			48569	0	0	0	0									
554343	0	0					1315	0	63849					15807			0	44898	0	0	0									
554473	0	0					6989	445465	3764					126731			0	0	0	0	0									
554857	0	0					5449	64873	174119					52345			53263	87539	0	0	2076									
554941	0	0					306	80	12441					1254			80	0	0	0	0									
555005	0	0					772	23620	2679					0			1005	0	1614	0	0									
555256	0	0					183	11543	4010					1042			4211	0	0	0	0									
556011	0	0					966	0	179266					10043			0	77184	0	0	650									
556459	0	0					2969	0	200490					39000			0	7623	0	0	11424									
556815	0	0					4742	0	228741					75949			0	89322	0	0	24597									
556936	0	0					534	0	40622					4500			0	18707	0	0	0									
557317	0	0					599	14268	18092					1473			14268	0	0	0	0									
557438	0	0					326	0	8906					0			0	176	0	0	0									
557858	0	105718					5088	406	1535455					0			406	0	0	0	519483									
558574	0	0					316	5055	5196					5988			0	0	44	0	0									
559179	0	0					347	0	7670					1508			0	1734	0	0	0									
560214	0	0					243	23836	0					0			13492	0	0	0	0									
560353	0	0					638	0	171204					0			0	4132	0	0	0									
560438	0	0					164	0	14834					0			0	5031	0	0	0									
560830	0	0					212	0	20820					0			0	5442	0	0	0									
561145	0	0					4337	2891	53671					36489			2891	31562	0	0	13665									
561239	0	0					142	0	16370					0			0	9756	0	0	0									
561574	0	0					2578	15558	113569					48500			0	736	0	0	0									
561659	0	0					905	0	191991					3441			0	13718	13	0	12372									
561864	0	0					500	4	66933					0			0	24226	0	0	0									
562058	0	0					2451	11429	57444					2424			11429	0	0	0	1645									
562076	0	0					218	453	0					0			0	0	0	0	0									
562553	0	0					588	31	42066					1126			31	19743	0	0	0									
563233	0	0					572	0	80934					0			0	7038	0	0	9962									
563336	0	0					362	1955	24218					5000			1950	1361	0	0	0									
563457	0	0					274	20240	18153					676			7167	0	0	0	0									
563774	0	0					50	691	551					0			0	0	0	0	0									
563934	0	0					106	37231	6566					0			0	0	0	0	0									
564052	0	901					308	34337	50565					0			34337	44873	0	0	0									
564324	0	0					1535	0	142099					16532			0	56457	579	0	0									
564463	0	0					600	6114	56015					0			2586	24357	0	0	0									
564557	0	25000	0	0	0	0	1919	0	90116	0	802605	0	704449	3578	0	44179	0	0	5910	0	0	0	13789	0	1238	0	0	0	0	
564605	0	0					347102	1823475	7464838					5445791			0	0	7090	0	6950000									
564678	0	0					283	62023	0					5000			8	0	0	0	0									
564838	0	0					148	0	27760					0			0	2253	0	0	0									
564856	0	0					261	0	0					0			0	0	0	0	0									
564977	0	0					11689	613436	0					15000			0	0	0	0	72000									
565143	0	0					683	0	56217					2378			0	22476	0	0	0									
565152	0	98					77	0	13193					0			0	7023	0	0	0									
565170	0	0					99	35610	19529					0			3259	0	18	0	0									
565536	0	501					466	1628	45653					2400			1628	9194	0	0	2206									
565750	0	0					4166	0	40557					77800			0	13134	0	0	5225									
565844	0	0					138	0	29596					856			0	15493	0	0	0									
565974	0	0					8771	3116	160726					20645			0	3016	0	0	0									
566056	0	0					564	0	35798					454			0	24691	0	0	0									
566243	0	1987					611	0	89791					0			0	43490	0	0	0									
566458	0	0					97	0	6322					0			0	126	0	0	0									
566551	0	0					188	0	16274					0			0	262	0	0	0									
566775	0	0					42	0	5496					0			0	0	0	0	0									
566953	0	0					102	6	6558					0			0	2540	0	0	0									
567240	0	0					576	55392	28029					5555			51769	10471	0	0	16461									
567679	0	0					2003	1442	2413					29549			0	0	2413	0	0									
567736	0	0					0	377	24945					0			377	9396	0	0	0									
567754	0	0					405	31790	6467					8000			1921	0	0	0	0									
567905	0	5000					1324	0	92114					10000			0	2474	778	0	0									
568126	0	0					901	0	115054					8334			0	42822	0	0	0									
568135	0	0					0	131	49040					0			131	15486	0	0	0									
568144	0	0					2225	0	74365					28000			0	0	0	0	0									
568238	0	0					360	0	20857					0			0	4914	0	0	0									
568359	0	0					774	0	7705					14000			0	3009	0	0	0									
568377	0	0					372	36323	16					1000			10507	0	16	0	0									
568443	0	0					0	0	29461					0			0	28951	0	0	0									
568470	0	0					3086	0	194296					30898			0	73653	0	0	14031									
568854	0	0					226	0	0					0			0	0	0	0	0									
568939	0	0					257	100	27716					0			100	18897	0	0	0									
569253	0	0					712	0	17217					4500			0	11360	0	0	0									
569422	0	0					1076	33166	76260					289			33166	0	0	0	9993									
570558	0	0					0	0	24193					0			0	9168	0	0	0									
570651	505	0					138	2827	0					28			373	0	0	0	0									
570745	0	0					36	0	12323					0			0	6951	0	0	0									
571135	0	0					313	0	38849					4250			0	12941	0	0	0									
571265	0	0					271	23812	78282					0			14717	31277	0	0	0									
571443	0	0					627	0	14484					6000			0	4129	0	0	0									
571920	0	1052					979	0	33969					5523			0	13531	0	0	0									
571957	0	0					277	0	18053					500			0	6535	0	0	0									
572338	0	0					64	0	8112					0			0	1966	500	0	0									
572347	0	0					71	2959	1					0			2206	0	0	0	0									
572374	0	0					59224	805	552412					176761			805	122723	0	0	134981									
572459	0	0					3075	0	51052					37524			0	13204	0	0	6970									
572655	0	0					1099	13100	0					25240			0	0	0	0	0									
573036	0	0					330	0	98567					0			0	17664	0	0	0									
573335	0	0					1580	4833	93016					23533			4833	84338	0	0	0									
573559	0	0					134	226	6481					0			226	949	0	0	0									
574051	0	0					822	0	0					0			0	0	0	0	0									
574079	0	0					1403	46413	2048					23000			1154	0	1289	0	0									
574556	0	0					121	2040	2482					1500			2040	0	0	0	0									
574949	0	0					729	0	39181					11950			0	27023	0	0	0									
574976	0	0					3210	1592	467575					3156			534	136486	21	0	9339									
575133	0	0					111	19537	0					0			8210	0	0	0	0									
575254	0	0					2206	109572	161675					20000			109572	1384	0	0	0									
575348	0	0					1006	1454	32314					823			0	9010	0	0	0									
575375	0	0					356	0	3578					0			0	0	3578	0	0									
575647	0	0					81	304	13859					0			304	1331	0	0	0									
575656	0	0					0	4890	92426					0			0	0	0	0	0									
575759	0	0					1543	0	60242					9975			0	18077	0	0	0									
575834	0	20000					1261	0	69880					5159			0	11983	0	0	0									
575955	0	0					553	0	19394					3473			0	100	0	0	1937									
576354	0	0					495	0	21923					9400			0	13183	0	0	0									
576541	0	0					352	11112	51855					0			11112	15785	0	0	8980									
576578	0	922					983	0	17227					3850			0	693	0	0	0									
576608	0	0					5452	25	58280					77012			25	0	0	0	17959									
576644	0	0					1131	0	17937					2783			0	10234	25	0	0									
576653	0	0					877	0	64680					0			0	22398	0	0	517									
576952	0	2038					1930	0	61404					7085			0	11665	0	0	5201									
577128	0	0					25197	49222	599116					133679			3850	48644	29	0	83418									
577137	0	0	0	0	1117	0	2972	33952	88696	0	344078	75361	231790	33139	0	21117	2110	2064	0	0	0	28137	53022	2588	3274	0	9219	0	0	
577230	0	0					86	0	21083					0			0	21077	6	0	0									
577472	0	0					1772	0	59656					26000			0	15037	0	0	0									
578116	0	5610					927	0	106190					9148			0	30477	0	0	0									
578237	0	0					0	0	24680					0			0	10757	0	0	0									
578255	0	0					3428	82218	321012					20132			0	45996	0	0	0									
578554	0	0					228	0	24167					0			0	11327	0	0	0									
578741	0	0					775	0	23781					0			0	9674	0	0	0									
578862	0	10627					103	0	27068					0			0	311	0	0	0									
579140	0	0					1287	0	30942					0			0	23110	0	0	0									
579319	0	0					348	0	9463					0			0	0	0	0	0									
579364	0	10027					2252	1698	56209					16291			1698	0	0	0	0									
579636	492	0					745	14972	24850					215			1006	2808	60	0	4518									
580155	0	0					2460	8829	3660					16500			8829	0	0	0	0									
580548	0	0					580	0	58644					2000			0	40646	0	0	0									
580847	0	0					1269	0	29129					35			0	5745	0	0	4990									
580874	0	0					1401	0	1888					18500			0	0	37	0	0									
581237	36020	0					50	36020	0					0			0	0	0	0	0									
581358	0	0					362	0	60790					4700			0	27190	0	0	0									
581376	0	127					4238	73242	87268					64500			29006	8260	0	0	0									
582177	0	0					910	5019	45488					7000			5019	3895	0	0	3759									
582654	0	0					453	0	25340					3100			0	8828	0	0	0									
582766	0	0					72	2359	23285					0			2359	0	0	0	0									
582878	0	0					71	600	0					0			0	0	0	0	0									
582953	0	1998					922	8506	20909					5000			8506	0	0	0	1369									
582971	0	0					2406	2473	12405					3000			2473	0	1101	0	4143									
583071	0	0					412	9	0					0			0	0	0	0	0									
583138	0	0					568	0	48451					3000			0	32165	0	0	0									
583268	0	0					509	0	53151					8200			0	5406	0	0	0									
583352	0	99586					786	0	195902					0			0	50697	0	0	0									
583745	0	149					3	0	3686					0			0	398	456	0	0									
583754	0	0					77	0	15257					0			0	0	0	0	0									
583905	0	0					11283	0	100842					123028			0	20279	32794	0	23020									
584377	0	0					4265	3935	369853					0			3935	95799	0	0	0									
584724	0	0					4810	955	26564					26991			955	6387	26	0	5746									
584920	9997	0					2217	183829	0					0			0	0	0	0	0									
585235	0	0					649	0	76882					0			0	39440	0	0	0									
585749	0	0					762	0	104195					6000			0	67614	0	0	1573									
586027	0	0					1218	38119	42608					0			38119	0	211	0	0									
586072	0	0					2398	12194	0					37500			0	0	0	0	0									
586241	0	917					50	0	21981					0			0	15663	0	0	0									
586335	0	0					125	1791	75623					0			1791	38783	0	0	0									
586960	0	971					592	0	48729					0			0	20964	0	0	0									
587677	33984	0					2902	139033	38452					0			1782	0	377	0	0									
587752	0	0					356	0	164					0			0	0	0	0	0									
587800	0	0					15407	1950	715101					156332			0	0	183074	0	0									
588058	0	0					249	1922	94734					0			1922	19457	0	0	0									
588245	0	0					561	0	3652					0			0	3552	0	0	0									
588348	0	0					252	30438	6237					2000			30438	0	0	0	0									
588441	0	2831					1075	0	68352					13500			0	23716	2014	0	0									
588478	0	0					3424	196010	0					59907			0	0	0	0	0									
589158	0	0					573	6662	1646					0			2963	0	0	0	0									
589439	0	0					242	0	10610					500			0	8364	0	0	0									
589523	0	0					825	0	139364					5000			0	74402	0	0	4235									
589943	0	0					5951	0	153798					87744			0	77991	0	0	31333									
590145	0	2018					5	0	13289					347			0	7597	0	0	0									
590220	0	21286					1184	0	100280					1546			0	7688	0	0	0									
590248	0	0					2579	30697	82896					34000			69	3242	4346	0	0									
590640	0	0					429	0	81790					0			0	47403	0	0	0									
590949	0	10981					1805	0	18436					29000			0	2775	0	0	0									
590976	0	0					4522	0	0					55400			0	0	0	0	0									
591209	0	0					681	0	57387					0			0	18627	3003	0	0									
591320	0	0					1991	0	63875					30000			0	0	509	0	6022									
591357	0	0					0	0	22037					0			0	319	0	0	0									
591366	0	0					1260	54	95946					7208			0	11690	0	0	0									
591740	0	0					0	0	11518					0			0	4538	0	0	0									
591825	0	0					11940	151795	414614					73283			0	0	2738	0	6917									
591937	0	0					1276	0	100354					0			0	13227	0	0	13972									
592439	0	0					0	940	67155					0			940	2308	414	0	0									
592448	0	4000					2421	0	38487					44000			0	3097	0	0	0									
592550	0	0					166	0	27518					4444			0	9029	0	0	0									
592644	0	0					538	0	134279					0			0	113219	0	0	0									
592859	0	0					50	0	1956					135			0	1239	0	0	0									
593007	0	0					19411	0	808477					325981			0	31206	0	0	160189									
593052	0	0					2029	0	49626					25500			0	38561	0	0	0									
593249	0	0					1309	144363	38194					15101			62343	8715	0	0	0									
593333	0	0					304	0	12988					0			0	4009	0	0	0									
593351	0	0					0	0	0					0			0	0	0	0	0									
593771	0	0					159	0	251					0			0	0	0	0	0									
593940	0	0					0	0	51418					0			0	6693	2	0	0									
593977	0	0					350	18998	0					0			0	0	0	0	0									
594433	0	0					10268	0	706699					101776			0	291803	41	0	11068									
594451	0	0					28	8823	0					0			671	0	0	0	0									
594853	0	0					3527	0	156430					0			0	48401	0	0	0									
594938	0	0					797	0	88427					0			0	21534	0	0	11904									
594947	0	17146					2958	0	109650					0			0	55582	0	0	30845									
595270	0	0					138302	88661	382209					2750536			0	0	0	0	0									
595337	0	0					147	0	61547					0			0	9701	79	0	0									
595430	0	28724					5634	0	91997					16100			0	5063	4375	0	0									
595869	0	460193	0	94	0	4892	25000	0	1536692	67290	10536877	0	9078708	540262	0	0	0	0	5724	0	800000	0	952721	0	1214	0	23916	0	87938	
595944	0	254					118	0	12521					1025			0	9311	0	0	0									
595953	0	0					52	0	2877					0			0	2251	0	0	0									
596062	0	0					497	630	60916					0			630	25790	0	0	0									
596156	0	0					322	0	28595					5200			0	0	0	0	4515									
596277	0	0					140	0	20					0			0	0	20	0	0									
596455	0	0					271	260	37038					0			131	550	0	0	0									
596642	0	0					65	0	5414					0			0	0	0	0	0									
596848	0	2009					3254	0	101902					25000			0	43569	0	0	33527									
596978	0	0					693	16	87641					10700			0	20803	0	0	0									
597041	0	0					221	500	21428					0			0	9851	0	0	0									
597313	0	0					1138	0	65113					14732			0	16484	0	0	0									
597452	0	0					46	0	16558					0			0	6561	0	0	0									
597546	0	0					690	0	60645					6000			0	23573	0	0	466									
597658	0	0					219	0	64963					0			0	18121	0	0	5865									
598002	0	37520					168	0	93003					21			0	40017	0	0	0									
598048	0	0					896	1060	62422					12000			1060	6029	0	0	25648									
598132	0	0					48	0	12449					0			0	2744	0	0	0									
598534	0	0					5553	4051	168865					45000			0	14768	0	0	14233									
598543	0	1498					203	115	14786					2600			115	0	64	6523	15432									
598646	0	0					209	0	45009					0			0	17288	0	0	0									
598954	0	5126					647	0	97637					0			0	1747	0	0	30040									
599643	0	0					172	0	30497					1000			0	21305	0	0	0									
599764	0	68634					10551	0	708382					700			0	193074	1022	0	5991									
600129	0	0					1305	0	199751					3516			0	60415	0	0	20215									
600419	0	17360					7432	0	187852					75238			0	61949	0	0	1710									
600576	0	0					2678	20652	0					29838			0	0	0	0	0									
600651	0	0					729	0	67147					0			0	9445	0	0	0									
601032	0	0					0	0	13029					0			0	3966	0	0	0									
601041	0	0					155	0	9245					0			0	1000	0	0	0									
601050	0	505584					47385	0	8853073					105426			0	1615370	6741	1150000	1464413									
601153	0	0					293	0	4469					3600			0	2585	0	0	0									
601416	0	0					19663	249785	609399					298000			249785	0	0	0	39041									
601443	0	0					541	19784	75291					0			19784	0	0	0	3853									
601658	0	0					438	0	58038					0			0	8396	0	0	125									
601733	0	0					290	8540	73107					0			8540	20224	0	0	0									
602048	0	0					661	2620	31819					10855			2620	6201	1005	0	0									
602150	0	0					81	0	99268					0			0	15951	0	0	0									
602356	0	0					2187	0	81417					0			0	8347	0	0	0									
602543	0	0					433	1064	48288					0			1064	28886	0	0	7535									
602842	0	0					0	833	0					0			833	0	0	0	0									
602972	0	0					4128	10137	175225					50685			0	60919	0	0	468									
603232	0	0					325	53980	0					0			12241	0	0	0	0									
603540	0	0					300	0	5193					1250			0	3247	0	0	0									
603559	0	0					326	0	11442					1032			0	6589	0	0	0									
603755	0	0					160	0	22962					0			0	4013	0	0	0									
604024	0	0					1522	0	79584					3305			0	43495	0	0	11995									
604033	0	0					9	3301	6093					0			3301	2273	763	0	0									
604547	0	0					517	227	23722					3028			227	11785	0	0	0									
604640	0	0					238	0	14130					2000			0	2610	0	0	0									
605571	1313	0					0	41986	150					0			30758	0	150	0	0									
605610	0	0					1419	0	75326					26100			0	35883	0	0	0									
605656	0	0					1386	0	30429					0			0	17813	0	0	2494									
605973	0	0					2734	0	12243					20218			0	0	246	0	0									
606046	0	0					7007	0	2459982					55762			0	519405	1082	0	421028									
606176	0	0					3256	120824	163292					82366			0	0	970	0	0									
606653	0	0					1092	0	60443					0			0	18831	0	0	14356									
607146	0	0					904	3620	78986					17228			623	42654	0	0	0									
607333	0	1796					959	0	1798					0			0	0	0	0	0									
608358	0	0					0	0	8669					0			0	1217	735	0	0									
608451	0	0					326	0	14699					0			0	0	0	0	0									
608844	0	2034					1035	0	38770					0			0	8014	0	0	0									
609010	500	0					303	6736	11932					0			6236	3588	159	0	0									
609373	0	0					2485	0	0					9800			0	0	0	0	0									
609467	0	0					562	0	2654					8000			0	0	0	0	0									
609476	0	0					1505	291591	414					39			380	0	414	0	0									
609609	0	0					1330	0	42846					704			0	0	374	0	1740									
609645	0	0					2	1013	9332					0			1013	0	0	0	0									
609832	0	0					565	0	68182					10000			0	27917	0	0	1055									
610128	0	0					2827	0	109154					0			0	98868	4406	0	0									
610164	0	7671					393	0	97955					57			0	2496	6621	0	0									
610539	0	0					172	0	21344					1717			0	2790	0	0	0									
610557	0	0					443	0	34163					407			0	7212	0	0	2068									
610913	0	0					666	0	53044					0			0	3949	0	0	2279									
611031	0	0					609	0	14910					10000			0	1433	0	0	0									
611246	0	0					147	0	26552					0			0	7962	0	0	683									
611451	0	0					1453	0	85358					0			0	29837	0	0	5877									
612159	0	1228					77	0	26870					0			0	887	0	0	0									
612551	0	0					879	498	46022					0			498	7263	6840	0	0									
612878	0	0					107	0	6043					0			0	0	38	0	0									
613008	1011	0					39926	350652	356862					140293			678	5412	11464	0	199288									
613156	0	0					1493	63481	17903					15543			1466	0	0	0	8201									
613307	0	41391	0	0	0	0	175702	641926	4205530	148	32973681	0	28374715	3982760	0	7494	584453	0	0	0	502225	0	1484780	0	2611628	56448	60237	1025	0	
613334	0	4926					98	284	4926					0			284	0	0	0	425									
613343	0	0					2411	0	164886					3625			0	60419	145	0	12861									
613400	0	0					19523	0	521104					164213			0	64062	0	0	54403									
613558	0	0					6589	0	46929					62170			0	4567	0	0	38123									
613679	0	0					4305	0	98367					60000			0	34408	184	0	8000									
613772	0	0					370	0	19867					6460			0	6421	0	0	0									
613839	0	0					435	0	85925					3649			0	39454	0	0	0									
613950	0	20454					549	0	577432					0			0	71147	1215	0	24873									
613978	0	0					582	3980	12325					10000			0	1876	40	0	0									
614256	0	0					1220	81	48017					3750			0	6880	0	0	0									
614313	0	0					3771	0	89769					16000			0	18155	3092	0	14696									
614340	0	1896					1319	0	94755					6500			0	23745	0	0	0									
614368	0	0					250	0	22848					0			0	0	0	0	0									
614751	0	0					284	0	51131					0			0	8664	0	0	0									
614948	0	0					583	0	60990					5254			0	25947	0	0	16810									
615217	9005	0					2191	99450	1364					0			10100	0	1364	0	41976									
615253	0	0					300	253	57022					0			244	20422	0	0	0									
615459	0	0					860	0	63104					0			0	0	0	0	0									
615776	0	0					38	3339	0					0			0	0	0	0	0									
615851	0	0					761	0	33099					1297			0	14763	0	0	0									
615879	0	0					831	0	0					0			0	0	0	0	0									
615954	0	0					2739	35910	4862					46532			12050	0	4862	0	0									
616036	0	0					300	0	40267					0			0	26677	0	0	0									
616148	0	0					203	0	9526					0			0	2929	0	0	766									
616410	0	0					3799	0	79948					4838			0	20450	0	0	0									
616540	0	0					488	6	51463					4600			0	21222	0	0	1831									
616849	0	0					56	26135	666					2062			26126	666	0	0	0									
617024	0	0					9988	67317	291561					170000			1149	15696	7799	0	21000									
617051	0	0					884	0	20305					5000			0	14821	0	0	0									
617079	0	0					248	0	219					0			0	0	0	0	0									
617145	0	0					678	0	28859					4103			0	16160	0	0	0									
617275	0	0					0	0	415					0			0	414	0	0	0									
617341	0	0					89	0	13722					1000			0	3996	0	0	0									
617538	0	12381					105	451	12381					0			451	0	0	0	0									
617743	0	0					852	0	45725					2000			0	31920	0	0	0									
618544	0	7135					349	0	41895					0			0	18834	227	0	0									
618647	0	464					211	0	18370					500			0	7897	0	0	0									
618740	0	0					1164	0	17340					21022			0	5742	0	0	0									
618777	0	0					361	740	0					0			345	0	0	0	0									
618807	15123	0					41086	565213	369344					429543			0	0	31410	0	31057									
619279	0	0					500	75149	1558					6000			0	0	0	0	0									
619327	0	0					2256	0	140293					20000			0	35659	0	0	2596									
619457	0	0					495	0	3537					0			0	0	0	0	0									
619701	0	3980					11040	21347	171049					151642			18749	9768	14605	0	73546									
619859	0	0					1532	0	40417					23100			0	26531	0	0	2692									
619877	3105429	0					7226	11405562	64506					0			661799	0	64506	0	0									
620015	0	0					1085	0	45838					0			0	4633	0	0	0									
620752	0	0					305	0	1169					0			0	325	0	0	0									
621151	0	0					226	0	37608					563			0	19497	0	0	0									
621245	0	0					176	0	25938					0			0	14325	0	0	0									
621357	0	0					504	2503	1107					9900			403	0	0	0	0									
621375	0	10235					2582	147600	39149					0			5828	0	0	0	0									
621441	0	0					1295	11812	68381					2562			7562	19082	0	0	1170									
622037	0	0					692	0	45094					0			0	20547	6	0	0									
622653	0	0					401	0	19648					8398			0	3697	0	0	0									
622756	0	0					1407	0	37289					0			0	12154	0	0	16310									
622774	0	50755					1112	0	252611					0			0	88732	20	0	49369									
623052	0	0					230	0	160488					0			0	22129	0	0	0									
623445	0	0					17111	0	890707					247858			0	331112	4540	0	29394									
623454	0	0					1012	0	116363					20000			0	53542	0	0	0									
623548	0	0					0	0	15608					0			0	9634	0	0	0									
623771	0	958					9261	1006	59484					160264			0	3410	5829	0	1568									
623874	0	0					0	8000	1168					6700			0	0	0	0	0									
624152	0	0					108	0	13634					0			0	4835	0	0	0									
624246	0	0					1625	0	42773					8500			0	3383	0	0	0									
624563	0	0					13	0	30198					0			0	13105	0	0	0									
624648	0	0					402	17616	9988					7469			17616	0	0	0	0									
624778	0	0					1963	0	224369					0			0	33867	989	0	0									
624956	0	0					1125	7429	0					82			929	0	0	0	0									
625056	0	0					0	0	13480					0			0	1751	0	0	551									
625065	0	0					53	0	38317					0			0	3420	0	0	0									
625140	0	0					1586	0	1259					20969			0	0	0	0	0									
625159	0	0					976	175	397908					15500			0	0	2947	0	12716									
625449	0	0					422	0	52541					4000			0	17324	0	0	0									
625654	0	108648					2439	0	527640					0			0	183335	14931	0	74576									
625757	0	37086					30	0	95198					0			0	7708	0	0	0									
625850	0	2000					691	0	24175					7000			0	459	0	0	0									
625953	0	0					1271	12386	27778					0			12386	2006	0	0	0									
626101	0	0					7139	0	83629					60495			0	931	1502	0	5294									
626370	0	0					869	0	2889					12857			0	0	0	0	0									
626941	0	10081					511	6901	76955					0			6869	32825	1023	0	0									
627108	38314	0					0	80965	54083					0			0	0	54083	0	0									
627377	0	0					616	96	22290					1000			96	10227	0	0	0									
627407	0	0					5081	0	35429					49204			0	9104	12702	0	0									
627425	0	0					1006	0	17529					9000			0	5352	1075	0	4104									
