"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
619279								13507	302		0	0	979		0	5329	6897	
619327								11235	63		0	0	1632		0	3850	5690	
619457								9757										
619701								10833	6041		0	0	2613		964	580	635	
619859								14362										
619877								5888909	3016750		0	0	2169		0	196361	2673629	
620015								6048										
620752																		
621151								5834										
621245																		
621357								21163	0		0	0	1410		0	19697	56	
621375								82830	11995		0	0	4676		0	39607	26552	
621441								15568										
622037								8342										
622653								6452										
622756								99721	4783		0	0	1233		0	5905	87800	
622774								14024	7255		0	0	4675		0	1975	119	
623052								20112	828		0	0	1192		0	7046	11046	
623445								62067	19938		0	0	15710		0	6368	20051	
623454								19586	44		0	0	2917		0	5486	11139	
623548								6005										
623771								173338	9602		0	0	1161		0	92714	69861	
623874								8591										
624152								4672										
624246								23609										
624563								3145										
624648								3319										
624778								34494	7		0	0	5060		0	29427	0	
624956								20189										
625056								5056										
625065								3965										
625140								47949										
625159								6074	1918		0	0	2683		0	1473	0	
625449								1525										
625654								50483	10702		0	0	6632		0	338	32811	
625757								5265										
625850								12635	1567		0	0	1528		0	789	8751	
625953								22318										
626101								13533	6544		0	0	2005		0	596	4388	
626370																		
626941								9677										
627108								41460	805		0	0	1669		0	2453	36533	
627377								1941										
627407								10559	2631		0	0	1943		0	5584	401	
627425								20172	1435		0	0	1114		0	5030	12593	
627658								255023	18121		0	0	13611		0	17957	205334	
627854								4345										
628039								12967										
628123								12813	51		0	0	2566		0	6450	3746	
628178								24502	3		0	0	2587		0	6632	15280	
628356								15738										
628552								16158										
629148								4420										
629353								31747	1639		0	0	2224		0	7743	20141	
629522								13739										
629746								17491										
630041								3204										
630340								1935										
630555								26585	5128		0	0	1253		0	2127	18077	
630658								72811	374		0	0	3492		0	57256	11689	
631039								4012										
631150								15485										
631178								11671										
631422								57266	5924		0	0	8332		0	2151	40859	
631570								85938	0		0	0	3387		0	1726	80825	
632410								17051	6563		0	0	4127		0	6065	296	
632607								16514	5631		0	0	2038		0	6015	2830	
632858								94070	952		0	0	563		0	48979	43576	
633154								34769	7156		0	0	3363		0	1736	22514	
633341								6133										
633378								110438	0		0	0	9511		0	16277	84650	
633501								79000	32367		0	0	12090		0	34543	0	
633640								20791										
633677								7175										
634357								4214										
634544								2634										
634656								1893										
634731								7251										
634955								10943										
634973								6275										
635457								5066										
635475								13637	0		0	0	484		0	8632	4521	
635840								11657										
635907								22759	3070		0	0	1551		0	10970	7168	
636276								15842										
636753								7841										
636771								66296	12186		0	0	20651		0	30026	3433	
637170								12043	4069		0	0	2982		0	2395	2597	
637451								473423	54666		0	356	49753		0	63579	305069	
637554								3894										
637750								22678										
638131								3756										
638346								8271										
638355								59839										
638850								58289										
639174								9306										
639343								5475										
639549								17238	0		0	0	1028		0	10746	5464	
639567								14872										
639633								23353										
639651								6860										
639857								4057										
640143								21884										
640170								396989	5229		0	0	39557		0	48798	303405	
640246								8432	1122		0	0	2311		0	832	4167	
640442								3900	0		0	0	585		0	3315	0	
640554								1615										
640956								12324										
641047								10061										
641355								241964	19219		0	0	10800		0	11031	200914	
641364								7993										
641449								7155										
641579								17740										
641775								45382	270		0	0	1755		7210	0	36147	
642259								76304	532		0	0	11166		0	10119	54487	
642437								10548										
642549								40659	11358		0	0	4738		0	4925	19638	
642857								27602										
642866								1318										
643078								132869	307		0	0	432		0	13350	118780	
643274								1046										
643340								21752										
643368								1078										
643452								17438										
643546								2894										
643658								49762										
644057								7881										
644141																		
644440								2692										
644459								1930										
644646								4135										
644673								88801	0		0	0	643		0	34366	53792	
644776								6664										
644842								3858										
644954								0	0		0	0	0		0	0	0	
644963								9262										
645157								6788										
645317								77483	10413		0	0	7991		0	1391	57688	
645465								18329										
645540								20177										
645577								30516										
645625								77360	41110		0	0	31955		0	3140	1155	
645661								42703										
646042								7036										
646145								6874										
646172								62225	0		0	0	535		0	1526	60164	
646444								59413	0		0	0	233		0	31	59149	
646453								60861	7971		0	0	3739		27189	0	21962	
646471								4183										
646556								1938										
646743								7562	26		0	0	1408		0	2306	3822	
646837								91036	0		0	0	1650		0	53542	35844	
646873								6610										
646958								7845										
647218								68910	4373		0	0	5569		0	2958	56010	
647245																		
647414								7652										
647432								22145	0		0	0	1865		0	8239	12041	
647759								3433										
647777								14177										
647955																		
648130								146419	2338		0	0	1106		0	25137	117838	
648242								23054	82		0	0	4026		0	472	18474	
648251																		
648345								3777										
648550								13764										
649342								4059										
649632								2024										
649874								2480										
650955								2315										
651121								20787	0		0	0	4121		0	6363	10303	
651149																		
651158								4167										
651354								2232										
651448																		
651457								3133										
651541																		
651756								42419	0		0	0	697		0	39865	1857	
651859								106092	11067		0	0	15237		0	38047	41741	
651952								10881										
652043								3692										
652070																		
652445								6342										
652753								23249										
652874								64335	0		0	0	287		0	29585	34463	
652959								5198										
652977								18756										
653134								31679										
653349								37477	119		0	0	3694		0	11848	21816	
653433								7495										
653611								9701	2719		0	0	2959		0	1778	2245	
653648								80663	11128		0	0	4437		0	5820	59278	
653778								9172	0		0	0	983		8189	0	0	
653947								9985										
654047																		
654177								1576										
654252								30204	2795		0	0	2762		0	7037	17610	
654300								6693										
654542								18430										
654579								8191										
655530								5602										
655651								33229										
655660								13365	3628		0	0	2667		0	6800	270	
655839								26684	7835		0	0	2041		0	8599	8209	
656032								8858										
656247								8431										
656359								14412										
656377								781843	38658		0	0	117977		0	3056	622152	
656470								34321	5188		0	0	3968		0	586	24579	
656649								41520										
656658								27175										
656733	446976	264802	17	1715	0	4186	176256	446976	153541	1732			111261	4186			176256	
656742								2109										
656779								12182	0		0	0	622		0	4488	7072	
657178								15600										
657271								120872	86		0	0	10080		0	22270	88436	
657365								197438	33898		0	29	46259		0	4049	113203	
657459								17968	8944		0	0	2541		0	5425	1058	
657758								12463										
657954								7597										
658072								16441	0		0	0	467		0	14814	1160	
658474								7827										
658540								34209										
658924								33449										
659042								3076										
659341								10334	0		0	0	2024		0	7285	1025	
659453								5360										
659538								56325	0		0	0	1731		0	11119	43475	
659556								7056										
659640								6319										
659734																		
659855								678879	71006		0	0	52775		0	1160	553938	
660066								6113										
660253								8655										
660271								26159										
660570								4478	1		0	0	388		0	4089	0	
660655								44970	22143		0	0	14532		0	7622	673	
660879								25317										
660927								15686										
661072								10882										
661157								7227										
661223								15778	0		0	0	1698		0	12257	1823	
661308	156342	5020	0	0	0	11138	140184	156342	7	0			5013	11138			140184	
661474								28708										
661858								1102										
662350								11206										
662369								39678	17987		0	0	18720		0	1532	1439	
662640								24398	0		0	0	5471		0	9385	9542	
662659								32398										
662949								20865	1860		0	0	2173		0	441	16391	
663058								12660	4970		0	0	2365		0	5325	0	
663245								261042	420		0	0	52688		0	2840	205094	
663450								4265										
663638								9351										
663647								6057	1		0	0	1210		0	3470	1376	
663656																		
663834								142175	14275		0	321	14807		0	866	111906	
663955								31230										
664176								34271	1351		0	0	646		0	32274	0	
664206								28428	11614		0	0	6013		0	4389	6412	
664457								12558										
664653								6815										
664756								330952	131888		0	0	115642		0	16659	66763	
664831								4797										
665146								10863										
665258								14239										
665865								12792	0		0	0	2701		0	6647	3444	
666059								3960										
666358								15814										
666554								17998	4909		0	0	4168		0	8888	33	
666657								46608	16071		0	0	7407		0	678	22452	
666844																		
666974																		
667029								26011										
667074																		
667252								15503										
667346								5665										
667524								7007										
667551								1691										
667757								132535	18362		0	0	18789		0	43606	51778	
667832								19207										
667850								2848										
667869								106340	4727		0	0	1048		0	33049	67516	
668053								1234										
668147								3658										
669555								42191	6104		0	0	2117		0	30258	3712	
670159								1886										
670421								4710										
670430								4428										
670467								62219	5257		0	0	5830		0	13320	37812	
670560								44452										
670654								8119										
670748																		
670775								4948										
670878								5490	787		0	0	579		0	3787	337	
671053								2338										
671147								13098	21		0	0	1333		0	10133	1611	
671334								125383	24513		0	0	53298		0	5303	42269	
671370								28500										
671464								443560	45014		14	0	38304		0	12711	347517	
671558								16097	8727		0	0	3397		0	3908	65	
671576								676459	273		0	0	11151		0	102578	562457	
671857								1406										
672041								3912										
672238								874										
672247								6184	0		0	0	1926		0	4258	0	
672537								17783										
672573								25763										
673132								34222	8		0	0	3332		0	1866	29016	
673244								15203										
673431								92337	0		0	0	10499		0	1593	80245	
673440								134922	559		0	0	22289		0	97890	14184	
673477								2777										
673851								1309										
673909								162611	2790		0	0	3092		0	14947	141782	
674344								17735										
674849								3331	890		0	0	1209		0	1232	0	
675042								3355										
675051								4972										
675079								9552										
675248								8983										
675332	7190946	1678978	0	26727	16414	30812	5438015	7190946	758109	26727			920869	47226			5438015	
675341								9422										
675659								3506										
675855								7379										
675949								10582	2764		0	0	1274		0	3789	2755	
676049								5449										
676076								13529										
676151								11361										
676160	60130	1977	368	26787	875	2275	27848	34019	145	3633			1121	1272			27848	
676245								1756										
676478								19187	1123		0	0	1244		0	2942	13878	
676656	2264909	84753	0	15622	0	116784	2047750	2264909	3175	15622			81578	116784			2047750	
677176								630813	17041		0	0	19133		0	8467	586172	
677354								1818										
677448								5346										
677644								12708	3		0	0	4495		0	7865	345	
677756								3991										
677970								23446										
678043								8320										
678052								12871										
678070								45275	0		0	0	589		0	9902	34784	
678258																		
678454																		
678557								24612										
678575								7783										
678717								22251	5702		0	0	6570		0	9359	620	
678744								12222										
679246								2883										
679451								366										
679648								5161										
679826								79126	5714		0	0	4505		0	4133	64774	
680055								12450										
680130								55845	1		0	0	2857		0	815	52172	
680354								11204	7254		0	0	2964		0	986	0	
680457								122482	14046		0	0	2650		0	63498	42288	
680747								4426										
680813								26659	5479		0	82	8971		0	8833	3294	
680952								8094										
681043																		
681249								7023										
682143								58978	6729		0	0	5687		0	16892	29670	
682479								11350										
682545								9786										
682563								5293646	555041		0	2193	137538		0	32670	4566204	
682611								811664	120167		0	1396	87466		0	63676	538959	
682648								3036										
683449								17447	0		0	0	979		0	10246	6222	
683814								5683										
684455								5114										
685023								11779										
685368								4004										
685555								14231										
685649								8903										
685658								50765	3447		0	0	2330		0	1691	43297	
685676								3904	1593		0	0	2033		0	109	169	
685733								3527										
685779								35271	58		0	0	2519		0	6722	25972	
686459								6064										
686570								4648	77		0	0	292		0	4279	0	
686655								16796										
686758								7211										
686963								13736										
687009								127167	23709		0	0	7796		0	41524	54138	
687054								8209										
687072								38048	1962		0	0	3625		0	15825	16636	
687250								11618										
687474								4152	8		0	0	2087		0	376	1681	
687830								10541										
687951								18040	15		0	277	2757		0	13428	1563	
688079								33999	3184		0	0	0		0	28310	2505	
688257								41544										
688453								3346										
688556								6495	314		0	0	1235		0	4835	111	
689209								12239	2949		0	0	6544		0	2432	314	
689357								33492	0		0	0	1527		0	30199	1766	
689759								26511										
691042								2791										
691556								11088										
691743								2137										
691958								38469										
692450								2534										
692478								4209										
692704								5										
692946								26509	0		0	0	1960		0	4061	20488	
693073								2815	0		0	0	35		250	2530	0	
693224								148180	44740		0	0	53421		0	21419	28600	
693345								91075	14588		0	0	22027		0	17426	37034	
693662								24101	171		0	0	3242		0	15212	5476	
693952																		
694146								1060										
694771								12527										
694847								26266	4747		0	0	3183		0	464	17872	
694904								338950	40336		0	0	91917		0	17964	188733	
695077								29147										
695134								14551	1930		0	0	658		0	216	11747	
695349								12953										
695648								8074										
695732								7106										
695947								1388										
696047								2235										
696168								14235										
696430								25440	3533		0	0	2434		0	4199	15274	
696551								1396										
696645								7126										
697035								2989										
697147								6595	1910		0	0	2894		0	1791	0	
697156								7664										
697231								205654	0		0	0	2953		0	199020	3681	
697633	4597445	742617	0	2362	3116	54231	3795119	4597445	368864	2362			373753	57347			3795119	
697754								146521	13669		0	0	7941		0	5389	119522	
697763								524482	361		0	0	37552		0	85298	401271	
697950								8907										
697978								10957	0		0	0	2022		0	6671	2264	
698144								11416	4325		0	0	3764		0	643	2684	
698546								6165										
698649								12325										
699105								15955	1362		0	0	2290		0	83	12220	
699132								46058	9		0	0	1888		0	21676	22485	
699253								2506	0		0	0	502		0	2000	4	
699534								25054	1981		0	0	4384		0	3688	15001	
700140								13147										
700252								25508										
700430								10468										
700458								8627										
700672								33736	0		0	0	2669		0	5569	25498	
701062								90121	33534		0	57	29587		0	12853	14090	
701222								38917	4508		0	0	4564		0	6165	23680	
701259								7077	0		0	0	2877		0	674	3526	
701736								68815	12657		0	0	2616		0	2058	51484	
701839								11561	0		0	0	2878		0	4048	4635	
701857								7638										
701950								5455										
702050								302										
702117								173899	84928		0	0	72496		743	7004	8728	
702359								26634										
702612								31581	4948		0	0	6522		0	2217	17894	
702676								13493										
702836								11731										
702911								13998	3044		0	0	3293		0	2690	4971	
702966								6536										
703039								1960										
703552								46566	872		0	0	2664		0	28686	14344	
703767								54717	19964		0	0	5424		0	12924	16405	
704447								1712										
704559								131609	8803		0	0	5493		0	11654	105659	
704737								54234	0		0	0	2688		0	3340	48206	
704755								29586	0		0	0	2689		0	7412	19485	
705378																		
705444								5487										
705556								5800										
706030								9334	0		0	0	321		0	4681	4332	
706058								5709										
706151								8612										
706236								11466										
706254								6498										
706450								9474										
706656								12609										
707354								29231	513		0	0	13626		0	9801	5291	
707877								32935										
708164								26243	344		0	0	1396		0	19957	4546	
708333								21010										
708379								21699										
708454								16546										
708753								9437										
709031								6285										
709143								12168	0		0	0	1946		0	9622	600	
709358								18519										
709451								47155										
709554								20161										
709602								23040	6423		106	0	3070		0	3971	9470	
709639								16013	217		0	0	2675		0	13121	0	
709956								2943										
710176								6834										
710859								13717	349		0	0	3088		0	9453	827	
711472	210208	17883	0	0	0	5009	187316	206878	645	0			13908	5009			187316	
711520								8852										
711548								32754										
711753								15180										
711801								16281	929		0	0	2359		0	47	12946	
712031								14541	12		0	0	3011		0	3523	7995	
712059								17706	0		0	0	3025		0	7859	6822	
712273								53051	958		0	0	684		8491	0	42918	
712648								30932										
712956								14257										
713047								12296										
713074								1464										
713140								2748	0		0	0	2010		0	738	0	
713252								2882										
713476								23062	5		0	0	1222		0	6266	15569	
713926								7195	2724		0	0	2858		0	1568	45	
714165																		
714437								5758										
714839								24112										
714978								11512										
715032								6483										
715050																		
715144								55572	0		0	0	1947		0	5492	48133	
715340								16187										
715470								2353										
715630								10268										
715751								36401										
715872								14686										
715975								10508										
716374								25726	7015		0	0	2589		0	9699	6423	
716413								191665	18238		0	146	19211		2100	49127	102843	
716655								16277	0		0	0	3317		0	166	12794	
716833								29994	17141		0	0	8474		0	2456	1923	
716851								2933										
716954								6575										
717232								15229										
717513								6957										
717670								10330										
717737								39503	0		0	0	8051		0	14955	16497	
717924								398209	20580		0	0	20146		0	43941	313542	
718079								5685										
718145								18230	2		0	0	7938		0	10057	233	
718275								54255										
718538								6949										
718547																		
718556								20795										
719030								2576										
719610								15456										
719656								13885	1		0	0	2254		0	5580	6050	
719955								4951	3		0	0	1198		0	2720	1030	
719964								10664										
720157								14059										
720344								9252										
720746								9064										
720858								3748										
720951								5792										
721350								6056										
721574								6470	0		0	0	375		6095	0	0	
721752								5911										
721949								23801	13		0	0	3825		0	8112	11851	
722227								530										
722432								6677										
722544								165663	0		0	0	5371		0	12494	147798	
722777	1987983	700489	0	29988	0	10463	1247043	1987983	329537	29988			370952	10463			1247043	
722816								30313	10068		0	0	3341		0	448	16456	
723112	6764041	2556294	105462	398093	0	477787	3226405	6479028	1015750	218542			1540544	477787			3226405	
723158								2622										
723550								7981										
723653								16431										
723710								26872	10877		0	0	4325		0	5583	6087	
723756								2114										
723822								17334										
723868								11673										
724230								13964										
724548								1553										
724744								12799	0		0	0	1051		0	10474	1274	
724904								16505										
724940								16759										
725077								2271										
725376								4938										
725732	222545	1706	0	3691	10095	29430	177623	222545	1560	3691			146	39525			177623	
725741								9016										
725844								2463										
725853								35819										
726234								10668	4344		0	0	2373		0	3651	300	
726458								2759										
726953								32799										
727156								3345										
727174								176764	0		0	0	471		176293	0	0	
727343								6570										
727473								174020	7643		0	0	20259		0	4602	141516	
728452								4043										
728742								25328	0		0	0	3960		0	2222	19146	
728948								8666	1		0	0	1555		0	3325	3785	
728957								9076										
729011								14281	2037		0	0	2286		0	5709	4249	
729057								22558										
729132	227083	483	0	6261	2	7842	212495	227083	0	6261			483	7844			212495	
729178								7893										
729310								25514	3785		0	0	3093		0	16208	2428	
729459								4306										
729570								12311	0		0	0	350		0	11961	0	
729842								3810										
729945								2844										
730446								7201										
730745								4151										
731050								8309										
731247								68864	20369		0	0	10572		0	485	37438	
731957								5323										
732178								45035										
732253								3317										
732459								11022										
732637								10326										
732758								88134	4210		0	0	0		0	6356	77568	
732918								14533	4893		0	0	5404		0	2146	2090	
732954								24363										
733054								20947	0		0	0	1461		0	17188	2298	
733540								4279										
733559								639										
733661								2258										
733755								10625										
733951								2943										
734051								2910										
734248								4774										
734350								6281										
734538								156143	14903		0	0	0		0	1086	140154	
734613								6758										
735049								8114										
735067																		
735142								5181										
735357								405										
735414								1668										
735441								53758	7272		0	0	1177		0	816	44493	
735656								1674										
735768								43039	3462		0	0	1212		0	6193	32172	
735973								2339										
736158								8033										
736206								23218	8954		0	0	3599		0	1326	9339	
736448								21108	21		0	0	8364		0	12064	659	
736550								3009	0		0	0	1509		0	1399	101	
736662																		
737548								9874	2949		0	0	1664		0	4133	1128	
737632								18067	2831		0	0	1235		0	7968	6033	
738013								28836	5803		0	0	2705		0	2402	17926	
738040								60340	6501		0	0	4379		0	2496	46964	
738143								12107	4416		0	0	2169		0	305	5217	
738255								5196										
738303								53136	21		0	0	2180		0	3358	47577	
738572								4799										
738657								6194										
738769								37789	10219		0	0	6696		0	13969	6905	
739159								3073										
739346								1684										
739355								15721	1916		0	0	2928		3582	0	7295	
739430								15924										
739560								223834	22346		0	0	3829		0	8448	189211	
739832																		
740249								5983										
741068								17630										
741152								9099										
741273																		
741330								14510	71		0	0	4894		0	3249	6296	
741358								1242										
741639								7925										
741648								1789										
741844								5196										
741956								4331										
741974																		
742056								4349										
742355								11768										
742542								2256										
742636								11883										
742944								16186										
743053																		
743679								17262	4004		0	0	3851		0	8238	1169	
743857								3088	2252		0	0	647		0	141	48	
743950																		
744238								2433										
744256																		
744573								7479										
744854								102316	322		0	0	4883		0	97028	83	
745150																		
745347								21613										
745374								10264	37		0	0	4027		0	3307	2893	
745570								36955	89		0	0	1429		0	4385	31052	
745646								8066										
745954																		
746157								18536										
746223																		
746429								5732										
746513								8097	2546		0	0	3991		0	1354	206	
746755								6975										
746942								738										
746979								23567										
747051								4316										
747257								7156										
747743								2599										
747846								4179										
748254								34149										
748357								9971										
748441								4130										
748964								53990										
749242								139578	328		0	0	54245		0	35858	49147	
749635								25297	3566		0	0	6416		0	14716	599	
749840								7244										
749943								2896										
749952								2849										
750051								27056										
750127								63998	0		0	0	1890		0	7102	55006	
750154																		
750239								34671	0		0	0	4072		0	13717	16882	
750341								53438										
750444								5217										
750846								7606										
750864	360684	722	7	11	0	613	359331	360684	308	18			414	613			359331	
751254								27986										
751656								31132	16012		0	0	11634		0	2144	1342	
751759								75986	15887		0	0	10019		0	6694	43386	
751852								23398										
751955								4623										
752644								15806										
752653								24090										
752831																		
753052								1929										
753324								14834	3231		0	0	3308		0	1625	6670	
753548								3783										
753641								8499										
753856								15888										
754068								43911										
754246								714										
754536								13968										
754826								33380	2560		0	0	5705		0	515	24600	
754853								32417	1109		0	0	7454		0	5172	18682	
754929								99835	5747		0	0	6989		0	82	87017	
755047								21050	2863		0	0	2060		0	2818	13309	
755252								14321	152		0	0	2872		0	7021	4276	
755421								4070										
755458								3663										
755850								7847	2103		0	0	492		0	3889	1363	
756343								7092										
756848								4381										
757377								9522	313		0	0	1743		0	5550	1916	
757452								11803										
757612								15523	2575		0	0	2501		0	3219	7228	
757779								9307										
758703								70675	203		0	0	4057		2300	12311	51804	
758842								4005										
758851								7497										
759045								3196	0		0	0	904		0	2099	193	
759540								3360										
759625								28717	0		0	0	2305		0	6386	20026	
760210								3620										
760331								53823	17		0	0	5796		0	15099	32911	
760340								12070										
760434								5156										
760649								9528										
760854								32715	4106		0	0	5735		0	1329	21545	
760939								4766										
760957								4513										
761244								13625										
761347								20981										
761459								6711										
761543								12873	0		0	0	1021		0	9349	2503	
761806	311013	111100	0	0	0	40122	159791	311013	43805	0			67295	40122			159791	
761833								7897										
761851								4151										
761954								12805										
762045								8168										
762353								4426	0		0	0	128		0	4298	0	
762447								57062	17107		0	0	8657		0	2109	29189	
762474								97931	7829		0	0	7488		0	2009	80605	
762625								46492										
762773								60780										
763211								4361										
763556								8389										
763677								10306	3191		0	0	3898		0	2603	614	
763752								18645										
763930								39784	2094		0	0	3226		0	7058	27406	
764030								109086	28992		0	0	32701		0	24898	22495	
764058								7465	4476		0	0	1285		0	1489	215	
764067								8308										
764142								3392										
764151								8271										
764441								6975										
764816																		
764982								37421	0		0	0	15264		0	5180	16977	
765019								67281	18480		0	0	3434		0	9983	35384	
765046								4661										
765130																		
765318								11113										
765354								10919										
765505								7918	3618		0	0	2289		0	476	1535	
765662								8362										
765877								1754										
766052								7492										
766164								45786	41		0	0	0		0	41339	4406	
766258								37871	9583		0	0	3096		0	4015	21177	
766735								29074	2842		0	0	856		0	5837	19539	
767040								14781										
767152								6535										
767246								3330										
767255								6401										
767554								3315										
767572																		
767611								11955										
767705								12381										
767732								62173	3349		0	0	5599		0	53025	200	
767817								8523										
767974								30152										
768074								55627	332		0	0	208		0	4806	50281	
768252								32329										
768458								9653										
768476								3692										
768953								41072										
769156								11026										
769334								4337										
770068								5168										
770273								4361										
770367								46664	23324		0	0	2724		0	1097	19519	
770451								20956										
770545								1536										
770639								40558										
770657								25316	3849		0	0	4155		0	662	16650	
770853								9273										
771047								8950										
771140								12081	1		0	0	4264		0	7790	26	
771458								39183	7212		0	0	5048		0	616	26307	
771609								28432	4820		0	0	4512		0	12200	6900	
771636								4848										
771748								3344										
771878								47614	1138		0	0	1717		0	705	44054	
772008								9080	0		0	0	3031		0	4748	1301	
772240								9977										
772446								32167										
772745								1585										
772754								7252										
773032								14696										
773171								6511										
773247								112623	625		0	0	5969		0	17542	88487	
773443								14474	0		0	0	2530		0	1950	9994	
773470								19062	743		0	0	911		0	10322	7086	
773546								11059										
773742								30827										
774132								15383	0		0	0	2472		0	8716	4195	
774235								2762										
774253																		
774262								446075	27698		0	0	22935		0	74432	321010	
774347																		
774655								4790										
774851								9225										
775054								5118	155		0	0	2061		0	2489	413	
775214								45621	26449		0	64	17034		0	227	1847	
775241								5056	0		0	0	731		0	3574	751	
775456								9060	3554		0	0	2058		0	1002	2446	
775540								8411										
775773								39030										
776275								2768										
776369								24258										
776547								19554										
776659								83844	4105		0	0	3266		0	14162	62311	
776734								3939										
776752								3833										
777254								2685										
777366	99584	2066	0	9568	0	15207	72743	89985	824	75			1232	15111			72743	
777375								4086										
777441								13404										
777777								35909	2513		0	0	3727		0	29110	559	
777870								50674										
777964								2833										
778738								12890	15		0	0	3422		0	8346	1107	
779016								25124	0		0	0	1392		23402	307	23	
779351								44004	324		0	0	6805		0	95	36780	
779360								22613	4042		0	0	3202		0	4112	11257	
779641																		
779650								21326										
779968								59326	1583		0	0	991		0	13288	43464	
780049								15744										
780218								60125	4527		0	0	2602		0	17414	35582	
780263								29259										
780562								10747										
780722								23986	4177		0	0	3846		0	9193	6770	
780955								7543										
781028								18495	1		0	0	3367		0	6527	8600	
782016																		
782306								50889	6630		0	0	5783		0	16162	22314	
782351								16998										
782548								1667										
783161								246628	67		0	0	3371		0	26703	216487	
783246								10865										
783349								4957										
783648								98773	20588		0	0	24814		245	4504	48622	
783844								45408	0		0	0	3936		0	9393	32079	
783910								9153										
783956																		
784159								7828	0		0	0	4133		0	3695	0	
784430								4680										
784944								4162										
785147								8290	0		0	0	3580		0	4461	249	
785473								20654	34		0	0	3778		0	16630	212	
785857								30514										
785923								36138	5567		0	0	7664		0	3242	19665	
785932								21321										
785950								13813										
786210								18941	10056		0	0	4002		0	1971	2912	
786256								3248										
786274								287079	50199		0	20979	17634		0	89172	109095	
786340								19254										
786443																		
786555								5250										
786612								21020	10678		0	0	3131		0	7211	0	
786733								10015	3180		0	0	2497		0	2043	2295	
786742								14201	2		0	0	1554		0	550	12095	
786948								7145										
787141								3543										
787253								103022	7884		0	0	7401		0	7073	80664	
787459								26262										
787842								4756										
788559								8420										
788652								4919										
788773								9171										
789051								784										
790150								2924	0		0	0	820		0	2064	40	
790271								6687										
790534								67778	7247		0	22074	3646		0	7592	27219	
790543								34300	5607		0	0	3513		0	1476	23704	
790703								3468										
790721								16761	213		0	0	6189		0	6868	3491	
790918								8735	4941		0	0	3637		0	17	140	
790972								6594										
791072								19367										
791205								2206										
791353								18281										
791746								2101	0		0	0	654		0	1263	185	
791821								16112	2795		0	0	1869		0	526	10922	
791942								24435										
792248								1453										
792453								11610										
792640								11941										
792659								10619										
793571								13523	14		0	0	1100		0	8548	3861	
794149								7058										
794336								86405	111		0	0	1510		0	1015	83769	
794345								2663										
794475								4444										
794608								42093	3752		0	0	2024		0	6646	29671	
794653								3225										
795249								6867										
795548								9548	0		0	0	1379		0	6710	1459	
795959								3694										
795968	619411	265685	0	1783	0	4182	347761	592934	126253	1783			113411	3726			347761	
796125								66075	7113		0	0	2994		0	20676	35292	
796152								38192										
796451								25512	0		0	0	2216		0	15683	7613	
796572								57100	1		0	0	3188		0	218	53693	
796657								23190										
797140								11131										
797319								4331										
797467								50555	105		0	0	6398		0	13535	30517	
797775								23741	1257		0	0	1831		0	11846	8807	
798277								3253										
798512								2224										
799359								3893										
799470								6758										
799612								80152	16865		0	0	11825		0	32690	18772	
799751								7484										
799854								11549										
799939								3080										
799948								7869										
800134								5335										
800442								9629										
800479								10231										
800657								140467	21		0	962	12473		0	77638	49373	
800853								15274										
801047								12001	1		0	0	1457		0	10543	0	
801056								3856										
801654								46838										
802110								190967	59253		0	0	34620		0	50583	46511	
802679								5149										
802866	1805711	88777	0	607579	49462	177517	882376	1665002	87983	466870			794	226979			882376	
803144								7197										
803256								12355										
803265								2716										
803461								18544										
803649								6889	7		0	0	1767		0	5115	0	
803658								3824										
803957								8151										
804150								2581										
804338								64675	0		0	0	851		0	20181	43643	
804374								3143										
804422																		
804758								5973										
804815								3652										
804860								2857										
804963	2703717	672930	1844	21151	0	147580	1860212	2703717	451100	22995			221830	147580			1860212	
805045								2758										
805250								6586	1408		0	0	1697		0	402	3079	
805335								16109										
805447								1377	4		0	0	586		487	249	51	
805670								7744										
805755								12230	1783		0	0	1873		0	2656	5918	
805876								4668										
806154								27366										
806220								7492										
806378								34294	5943		0	0	13090		0	8753	6508	
806846								15861	62		0	0	2973		0	11568	1258	
806958								11069	2		0	0	2411		0	1110	7546	
807272								8864										
807348								8427										
807432								20900										
807656								22333	3617		0	0	1823		0	6154	10739	
807946								6131										
807955								174772	13015		0	0	20880		0	11515	129362	
808167								19653	6587		0	0	8139		0	4917	10	
808176								646786	673		0	0	72608		0	208925	364580	
808260								40355	22466		0	0	10916		0	2050	4923	
808345								11687										
808354								6986										
808448								1646										
808653								7022										
809070								778										
809276																		
809379								1779										
809539								25322										
809650								3662										
809678																		
809771								406395	0		0	0	2767		0	374522	29106	
809856								26403										
809940								11547										
810544								20669										
810553								10723										
810777								19841	7021		0	0	7755		0	3322	1743	
810900	38285	3361	0	0	93	240	34591	38285	0	0			3361	333			34591	
810919								232498	22589		0	0	23714		0	757	185438	
811046								214938	53726		0	234	15618		0	11410	133950	
811279								8791	0		0	0	2166		0	6625	0	
811457								1208										
811541								1468										
811550								5215										
811747																		
811756								19257										
812164								13821										
812379								14107										
812436								20206	5681		0	0	1771		0	528	12226	
812557								11796	6187		0	0	2343		0	2614	652	
812614																		
813059								5757										
813572								16301	2024		0	0	974		0	1161	12142	
