"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
713140								1946	0		0	0	684		0	1262	0	
713252								4343										
713476								7445	3		0	0	1213		0	5502	727	
713926								5769	2423		0	0	2755		0	566	25	
714165								12371										
714437								9834										
714839								19921										
714978								20797										
715032								13568										
715050								23236										
715144								53410										
715340								9942										
715470								1092										
715630								9580										
715751								32734										
715872								35625										
715975								21234										
716374								31183	3884		0	0	2219		0	2061	23019	
716413								259082	958		0	0	25898		89059	118029	25138	
716655								45318	0		0	0	3039		0	111	42168	
716833								78671	13148		0	0	9320		0	5809	50394	
716851								12692										
716954								6172										
717232								2427										
717513								14913										
717670								5324										
717737								64493	0		0	0	7916		0	15933	40644	
717924								232191	102		0	0	12214		0	56484	163391	
718079								11433										
718145								28103	1		0	0	5643		0	22293	166	
718275								41359										
718538								7406										
718547								15660										
718556								23432										
719030								3673										
719441								6926										
719610								25883										
719656								16301	1		0	0	2047		0	7821	6432	
719955								3805	7		0	0	946		0	2284	568	
719964								11788										
720157								11282										
720166								4835										
720344								3644										
720746								9511										
720858								6574										
720951								39034										
721350								12206										
721574								4985	0		0	0	344		4641	0	0	
721659								13009										
721752								2268										
721949								10837	13		0	0	3132		0	7572	120	
722227								702										
722432								11327										
722544								233585	0		0	0	4682		0	30466	198437	
722777	2008513	702686	0	12008	0	3815	1290004	2008513	339571	12008			363115	3815			1290004	
722816								33921	4271		0	0	3057		0	459	26134	
723112	3863471	1990538	48341	135637	0	355431	1333524	3813976	1233919	134483			756619	355431			1333524	
723158								5273										
723550								9707										
723653								32268										
723710								21297	5222		0	0	4183		0	10947	945	
723747								1133										
723756								2805										
723822								22999										
723868								5145										
724230								14755										
724548								4188										
724744								5321										
724753								5673										
724847								66076	0		0	0	1765		0	676	63635	
724904								20678										
724940								20321										
725077								3902										
725376								8753										
725732	117959	5425	0	1367	1101	8034	102032	117959	5326	1367			99	9135			102032	
725741								9002										
725844								2719										
725853								47785										
726234								16652	8182		0	0	2360		0	5810	300	
726355								10499										
726458								5012										
726953								10635										
727156								4747										
727174								221858	0		0	0	418		221440	0	0	
727343								7072										
727455								20847										
727473								242372	27777		0	0	17764		0	7812	189019	
728452								12196										
728742								30999	46		0	0	3302		0	9203	18448	
728948								50165	2		0	0	1612		0	4663	43888	
728957								6565										
729011								26670										
729057								16806										
729132	71546	769	0	14691	6	8985	47095	71546	0	14691			769	8991			47095	
729178								4737										
729310								10920	3378		0	0	2614		0	3292	1636	
729459								4336										
729570								14831	0		0	0	234		0	14597	0	
729842								21972										
729945								2718										
730446								7866										
730745								4352										
730857								14480										
731050								12014										
731247								122341	18589		0	0	9935		0	1150	92667	
731957								6584										
732178								37489										
732253								4680										
732459								15294										
732637								9235										
732758								123417	8030		0	0	1		0	6680	108706	
732918								21753	8868		0	0	3916		0	7438	1531	
732954								12050										
733054								4756	0		0	0	1398		0	828	2530	
733540								7556										
733559								3212										
733661								489										
733755								14011										
733951								4563										
734051								13349										
734248								15822										
734350								10387										
734538								363415	4868		0	0	0		0	1412	357135	
734613								16193										
734855								5324										
734949								6470										
735049								3473										
735067								11484										
735142								3899										
735357								251										
735414								2362										
735441								29167	7224		0	0	975		0	872	20096	
735656								1934										
735768								48485	5744		0	0	1365		0	2472	38904	
735852								83275	6730		0	0	3203		0	3912	69430	
735973								1596										
736158								11083										
736206								39904	9597		0	0	3419		0	1152	25736	
736448								29568	6756		0	0	8186		0	14328	298	
736550								3664	1156		0	0	1362		0	927	219	
736662								7301										
736877								38700	5339		0	0	2271		0	799	30291	
737548								43586	5414		0	0	1793		0	2780	33599	
737632								28774	4174		0	0	1287		0	2576	20737	
737753								10108										
738013								10003	0		0	0	1954		0	7118	931	
738040								138734	9627		0	0	4920		0	1100	123087	
738143								8841	1177		0	0	1865		0	1260	4539	
738255								16284										
738303								93394	6		0	0	2373		0	15653	75362	
738572								5879										
738657								2627										
738769								35219	9758		0	0	4409		0	9120	11932	
739159								2589										
739346								3035										
739355								13594										
739430								29256										
739560								221872	18626		0	0	3604		0	12003	187639	
739832								6257										
739850								18470										
740249								15767										
741068								18063										
741152								12731										
741273								31634										
741330								15031	94		0	0	4150		0	2496	8291	
741358								206										
741639								7788										
741648								2682										
741844								16862										
741871								390558	56247		0	4	45034		0	38546	250727	
741956								2668										
741974								3230										
742056								7515										
742355								8144										
742542								5030										
742636								10991										
742944								18545										
743053								2322										
743679								24782	5210		0	0	4128		0	10441	5003	
743857								23120	2901		0	0	707		0	207	19305	
743950								4291										
744238								7066										
744256								24983										
744573								7010										
744854								61493	270		0	0	4249		0	56707	267	
745150								10016										
745347								24720										
745374								2416										
745570								27223	133		0	0	1197		0	440	25453	
745646								8514										
745776								3324										
745954								591										
746157								8000										
746223								26910										
746429								8768										
746513								8455	3487		0	0	2931		0	275	1762	
746755								4125										
746942								3284										
746979								25239										
747051								10308										
747172								19413										
747257								6032										
747743								8356										
747846								14136										
748254								28215										
748357								6939										
748441								4649										
748964								52148										
749242								173736	66		0	0	30826		0	55655	87189	
749635								15983	5591		0	0	7179		0	3213	0	
749840								7854										
749943								6025										
749952								2313										
750051								37050										
750127								33100	0		0	0	1433		0	21335	10332	
750154								7438										
750239								62459	0		0	0	4061		0	19846	38552	
750341								57001										
750444								6432										
750846								5499										
750864	654240	4863	25	17781	0	180174	451397	654240	2688	17806			2175	180174			451397	
751254								17037										
751656								53665	19275		0	0	9273		0	3719	21398	
751759								48407	13103		0	0	9963		0	8532	16809	
751852								44381										
751955								3715										
752644								6829										
752653								11182										
752831								26343										
753052								2661										
753324								10715	3658		0	0	1803		0	3756	1498	
753548								2696										
753641								3873										
753856								16093										
754068								16858										
754246								6821										
754536								18059										
754826								35188	3754		0	0	5713		0	298	25423	
754853								47913	1421		0	0	5708		0	2084	38700	
754929								113541	7199		0	0	4567		0	134	101641	
755047								30464	2601		0	0	1929		0	25305	629	
755252								15660	3444		0	0	2980		0	2524	6712	
755421								684										
755458								2415										
755850								5696	2330		0	0	473		0	1764	1129	
756343								14252										
756848								4174										
757377								4766	1994		0	0	1630		0	574	568	
757452								4619										
757612								12895										
757676								24933										
757779								10053										
758703								83739	2641		0	0	3162		0	11766	66170	
758842								3789										
758851								4616	0				173		4443			
759045								81088	0		0	0	813		0	80138	137	
759072								1149451	2300		0	0	58		0	103896	1043197	
759250								1989	0		0	0	168		0	1821	0	
759540								8875										
759625								32076	16		0	0	2059		0	7976	22025	
760210								7236										
760331								60966	36		0	0	5447		0	10247	45236	
760340								19658										
760434								14739										
760649								20068										
760854								30729	4763		0	0	6408		0	218	19340	
760939								4112										
760957								4962										
761244								21082										
761347								8282										
761459								10330										
761543								19190	0		0	0	1201		0	16419	1570	
761806	249133	79851	0	0	0	58149	111133	249133	19408	0			60443	58149			111133	
761833								12044										
761851								20101										
761954								3788										
762045								4665										
762054								16628										
762353								5872	0		0	0	173		0	5699	0	
762447								54652	19597		0	0	6817		0	14024	14214	
762474								164348	9039		0	0	6933		0	1713	146663	
762625								33114										
762773								13973										
763211								5977										
763556								7134										
763677								11059	62		0	0	2506		0	2388	6103	
763752								11679										
763930								49408	3		0	0	3754		0	17871	27780	
764030								230942	26086		0	0	25519		0	96187	83150	
764058								52674	4482		0	0	1825		0	347	46020	
764067								7904										
764142								2287										
764151								6122										
764441								6124										
764816								3045										
764843								3813										
764982								69356	0		0	0	11093		0	11473	46790	
765019								69833	18116		0	0	2875		0	8387	40455	
765046								4604										
765130								44827										
765318								3467										
765354								16028										
765505								23948	4341		0	0	2628		0	389	16590	
765662								10903										
765877								4483										
766052								9480										
766164								14120										
766258								43670	6577		0	0	3059		0	4607	29427	
766735								32237	3412		0	0	845		0	5602	22378	
767040								10953										
767152								8368										
767246								7104										
767255								16067										
767554								3947										
767572								4220										
767611								13489										
767705								1815										
767732								40629	3031		0	0	3040		0	34318	240	
767769								21021										
767817								10177										
767974								65268										
768074								157359	1362		0	0	396		0	3603	151998	
768252								22286										
768458								4102										
768476								5223										
768953								33373										
769156								13006										
769334								2824										
770068								9859										
770273								6052										
770367								68705	28416		0	0	2356		0	1005	36928	
770451								16074										
770545								1420										
770639								31089										
770657								88355	7110		0	0	3803		0	1202	76240	
770853								17742										
771047								11652										
771140								18759	2		0	0	2764		0	15968	25	
771458								62065	10513		0	0	3787		0	1646	46119	
771609								15348	1763		0	0	3303		0	6357	3925	
771636								8279										
771748								1992										
771878								62696	1964		0	0	1482		0	740	58510	
772008								11914	0		0	0	2110		0	8516	1288	
772240								36066										
772446								12502										
772558								53232	1710		0	0	1213		0	7710	42599	
772745								6683										
772754								9773										
773032								19190										
773171								14265										
773247								71817	441		0	0	6675		0	14268	50433	
773443								35445	441		0	0	1875		0	547	32582	
773470								14247	1075		0	0	711		0	12461	0	
773546								14335										
773742								37995										
774105								12296										
774132								40513	1		0	0	2578		0	11038	26896	
774235								23803										
774253								7238										
774262								260944	22154		0	0	10995		0	23267	204528	
774347								3236										
774655								5929										
774851								3531										
775054								6937										
775214								47402	27590		0	97	15885		0	53	3777	
775241								15167	0		0	0	734		0	4386	10047	
775456								23830	2931		0	0	1932		0	3408	15559	
775540								5759										
775773								40367										
776248								6677										
776275								5458										
776369								10152										
776547								4347										
776659								10193										
776734								2741										
776752								4916										
777254								3303										
777366	104110	3325	0	16577	0	9049	75159	90634	1749	3120			1557	9049			75159	
777375								6991										
777441								21285										
777553								6304										
777777								24185	3940		0	0	2207		0	17051	987	
777870								48101										
777964								2484										
778466								39949	14955		0	0	4195		0	4937	15862	
778738								39753	21		0	0	3523		0	35688	521	
779016								20702	0		0	0	1044		18955	554	149	
779351								169784	22		0	0	4455		0	80	165227	
779360								17432	3354		0	0	2712		0	2479	8887	
779641								2065										
779650								49077										
779968								86204	2667		0	0	926		0	6490	76121	
780049								13801										
780218								54997	4501		0	0	2019		0	9693	38784	
780263								34301										
780562								8873										
780722								17458	4560		0	0	2735		0	10139	24	
780955								7456										
781028								33284	74		0	0	3594		0	11469	18147	
782016								11182										
782306								85610	0		0	0	14317		0	70506	787	
782351								16948										
782548								1911										
782650								8534										
783161								142573	50		0	0	1500		0	16190	124833	
783246								25001										
783349								1846										
783648	132284	34063	0	0	0	13809	84412	132284	14647	0			19416	13809			84412	
783844								73869	0		0	0	3424		0	5607	64838	
783910								14082										
783956								4676										
783965								4060										
784159								11638										
784430								7984										
784944								13534										
785062								192963	42875		0	0	23324		0	16755	110009	
785147								28203	0		0	0	3017		0	13329	11857	
785473								18386	55		0	0	3035		0	15240	56	
785857								41643										
785923								25278	5790		0	0	5364		0	6635	7489	
785932								27112										
785950								19350										
786210								16596	10725		0	0	2778		0	1998	1095	
786256								5028										
786274								451003	41836		0	21277	15102		0	31319	341469	
786340								8780										
786443								3787										
786555								6177										
786612								36043	6267		0	0	2800		0	26976	0	
786733								3871	1520		0	0	1830		0	298	223	
786742								17807	5		0	0	1776		0	808	15218	
786948								15588										
787141								3294										
787253								136007	3924		0	0	3817		0	3249	125017	
787459								21091										
787842								3591										
788559								49800										
788652								9691										
788773								5849										
789051								1072										
790150								2219	0		0	0	764		0	1445	10	
790271								6078										
790534								112659	12323		0	43620	3852		0	4486	48378	
790543								51104	6003		0	0	3151		0	398	41552	
790703								2883										
790721								33271	55		0	0	5299		0	7714	20203	
790851								22694	1615		0	0	545		0	11270	9264	
790918								10923	4810		0	0	3605		0	1804	704	
790972								10084										
791045								281575	81		0	0	4602		0	32840	244052	
791072								15169										
791205								2556										
791353								15166										
791746								2706	0		0	0	352		0	1988	366	
791821								26875	5768		0	0	2073		0	560	18474	
791942								27375										
792248								6425										
792453								21865										
792640								16906										
792659								7865										
792743								1017										
793571								20603	0		0	0	1169		0	11017	8417	
794149								9478										
794336								21172	484		0	0	1076		0	2027	17585	
794345								5295										
794475								1485										
794608								27334	4819		0	0	1370		0	20371	774	
794653								2159										
795249								3989										
795548								10265	0		0	0	1363		0	2267	6635	
795959								4162										
795968	393731	264182	0	1796	0	3197	124556	370242	148153	1796			92983	2754			124556	
796125								117994	4485		0	0	2091		0	33915	77503	
796152								16719										
796451								10803	0		0	0	1935		0	680	8188	
796572								45997	20		0	0	2856		0	629	42492	
796657								9643										
797140								7496										
797319								4302										
797467								23561	84		0	0	4767		0	13439	5271	
797775								100834	2617		0	0	1778		0	3207	93232	
798277								7202										
798512								1958										
798857								13174										
799359								3335										
799470								7341										
799612								212304	20814		0	0	10718		0	6108	174664	
799751								17864										
799854								7341										
799939								7356										
799948								10587										
800134								4476										
800442								21654										
800479								11603										
800657								459840	0		0	717	8567		0	34888	415668	
800853								24412										
801047								32463	0		0	0	875		0	31588	0	
801056								3278										
801654								44990										
802110								450740	71548		0	0	32566		0	65306	281320	
802174								6220										
802679								4112										
802866	580467	71097	48311	297512	841	89384	73322	580467	70503	345823			594	90225			73322	
803144								12994										
803256								10813										
803265								4349										
803461								14831										
803649								27518										
803658								814										
803957								4344										
804150								2110										
804338								141834	0		0	0	768		0	28234	112832	
804374								4816										
804422								4344										
804758								7330										
804815								4950										
804860								2911										
804963	3467571	542130	146	57405	212	224307	2643371	3467571	380830	57551			161300	224519			2643371	
805045								8168										
805250								63201	2488		0	0	2104		0	50357	8252	
805335								11559										
805447								3998	7		0	0	584		3348	0	59	
805670								8028										
805755								8336										
805858								30023										
805876								23002										
806154								12689										
806220								8122										
806378								121711	12910		0	0	11969		11	24595	72226	
806846								8644	2308		0	0	2406		0	3800	130	
806958								26435										
807272								25267										
807348								6329										
807432								22248										
807656								19424	1813		0	0	1573		0	4374	11664	
807946								4047										
807955								164745	15683		0	0	10290		0	6237	132535	
808167								21273	9646		0	0	7091		0	4525	11	
808176								584429	229		0	0	49447		0	144631	390122	
808260								86102	19514		0	0	13036		0	1336	52216	
808345								44487										
808354								6814										
808448								1668										
808653								6841										
809070								2527										
809276								15790										
809379								1599										
809539								23658										
809650								2911										
809678								3401										
809771								120045	0		0	0	2439		0	96270	21336	
809856								11070										
809940								10408										
810151								12295										
810544								20117										
810553								23726										
810777								25574	1485		0	0	7052		0	7900	9137	
810900	39662	2155	0	0	49	480	36978	39662	0	0			2155	529			36978	
810919								184550	26666		0	0	12284		0	3703	141897	
811046								258895	36388		0	294	16776		0	15837	189600	
811279								18236	0		0	0	1688		0	16548	0	
811457								2499										
811541								2434										
811550								6750										
811747								20630										
811756								21383										
812164								13247										
812379								12614										
812436								17860	3086		0	0	2102		0	903	11769	
812557								10683	4997		0	0	2038		0	3090	558	
812614								10285										
813059								7371										
813572								42708	4045		0	0	1271		0	12684	24708	
813853								22508										
813947								78655	10019		0	0	6943		0	13000	48693	
814074								4831										
814216								90198	12685		0	117	7213		0	1158	69025	
814355								13254										
814430								258588	28485		0	13	13330		0	10561	206199	
814458								25898										
814476								23530										
814551								33385										
814711								33391										
814953								1285										
815053								10664										
815147								12409										
815156								57688	0		0	0	3099		0	18457	36132	
815277								10798										
815754								12627										
815772								9913										
816210								471067	39472		0	483	26946		1067	23547	379552	
816256								906										
816304								31827										
816603								77570	14928		0	0	5777		0	7266	49599	
816751								4482										
816948								2083										
817356								3978										
817477								18592										
817824	6175660	3823906	80232	331079	0	275960	1664483	5837184	1941324	72835			1882582	275960			1664483	
818401								62122	0		0	0	1431		1068	59562	61	
818540								14070										
818559								6429										
818652								40514										
819154								7327										
819172								5919										
819453								45418										
819556								81341	35		0	0	4973		0	11051	65282	
819855																		
820048								17694	0		0	0	4487		0	13082	125	
820178								10816										
820301								27946										
820477								17959										
820655								2753	723		0	0	298		0	1686	46	
820842								3601										
820879								11436										
821036								12710										
821157								13210										
821278								5040										
821456								3784										
821559								1187										
821643								812										
821652								2058										
821906								38323	2892		0	0	1773		0	14881	18777	
822042								58037	0		0	0	3488		0	8402	46147	
822051								3387										
822154								218812	25298		0	0	20002		0	57416	116096	
822257								16237										
822275								38998	7		0	0	612		0	5479	32900	
822408								10724										
822556								37243										
822631								847										
822846								10937										
822976								24140										
823076								11053										
823133								46453										
823142								1925										
823450								27790										
823478								86225	2714		0	0	784		0	82727	0	
823553								1649										
823638								3926										
823656								4412										
824000								535431	4454		0	0	3537		0	120854	406586	
824242								1073										
824550								8986	0		0	0	3255		0	5731	0	
824653								9223										
824671								63425	3004		0	0	1565		0	3918	54938	
824738								12964										
825146								28598	12900		0	0	11147		0	3693	858	
825454								16656										
825548								11653										
825753								8322	45		0	0	1062		0	2998	4217	
825847								9130										
825940								1500										
825977								7312										
826255								12963										
826451								1829										
826648								5025										
826956								22839	10		0	201	1533		0	6346	14749	
827346								3310										
827355								3314										
827458								18899										
827560	32421	128	0	0	0	15096	17197	32420	0	0			127	15096			17197	
827953								7175										
828053								8148										
828110								9362										
828174								14749	0		0	0	673		0	1296	12780	
828473								26374	3		0	0	1642		0	24729	0	
828651								62047	19891		0	0	9582		0	3117	29457	
828745								5700										
829032								6749										
829041								21013										
829050								6738	182		0	0	3323		0	229	3004	
829256								67720	6393		0	0	1463		0	21223	38641	
829452								13865										
830113								4611										
830168								12035										
830252								3581										
830355								27545	2678		0	0	1990		0	2945	19932	
830542								40287										
830645								7135										
830748								5168	0		0	0	1506		0	3652	10	
831008								31456	3858		0	0	1335		0	631	25632	
831044								43765										
831352								2660										
831549								3771										
831576								5988										
831642								17335										
831857								18941										
831875								15135										
831941								4242										
832470								15800	10763		0	0	4122		0	218	697	
832528								14044										
832546								21576	121		0	0	1903		0	12126	7426	
833271								19591	5246		0	0	1390		0	944	12011	
833404								71524	4856		0	0	3646		0	9572	53450	
833646								12873										
833749								59085	3460		0	0	1103		0	1554	52968	
833758								6305										
833851								3671										
834175								4762	4762		0	0	0		0	0	0	
834755								1553										
834979								40431	4980		0	0	4051		0	29830	1570	
835079								14835										
835257								14999										
835378								2803										
835444								24409										
835613								7106										
835659								8822										
835743								17979										
835770								13373	1711		0	0	914		0	9620	1128	
835958								7250										
836151								614										
836544								3340										
836656								5462										
836843								48577	16788		0	0	8479		0	2574	20736	
836852								5368	1990		0	0	765		0	2029	584	
837000								35364	271		0	0	6872		0	24912	3309	
837037								57052										
837046								5776										
837149								1923										
837158								9315										
837260								1380375	123447		7292	487	35078		0	45542	1168529	
837354								9533										
837448								4346										
837541								7355										
837550								4229										
837608								7935	6		0	0	1375		0	6326	228	
837653								13393										
837840								17474										
837952								1560										
837970								32055	0		0	0	2702		0	27960	1393	
838155								3218										
838632	54816	786	0	2	13500	287	40241	54816	53	2			733	13787			40241	
839068								30943	261		0	0	4230		0	9905	16547	
839246								5226										
839255								28273	4909		0	0	6358		0	6146	10860	
839572								121838	0		0	0	4755		0	72352	44731	
839817								2169										
839974								24478										
840019								4408	0		0	0	1728		0	2680	0	
840251								6969										
840354								3010										
840363								82737	9204		0	0	3679		0	3545	66309	
840578								5558										
840747								14238	8300		0	0	943		0	185	4810	
841436								87142	5901		0	0	2319		0	10294	68628	
841472								12712										
841539								39138	897		0	0	3083		0	35158	0	
841753								12755										
841838								21777										
841865								27811										
842116								2917										
842358								7283										
842376								6080	26		0	0	660		0	5202	192	
842460								239385	11400		0	55	18524		597	5183	203626	
842853								3986										
843159								1884										
843177								67037	10310		0	0	5022		0	3394	48311	
843476								10438										
843542								8140										
843953								2502										
844053								45844	12572		0	0	3390		0	3755	26127	
844138								4387										
844343								88335	28		0	0	10319		0	33266	44722	
844455								1949										
844567								17807	2717		0	0	4783		0	9305	1002	
845247								57024	3		0	0	4634		0	13858	38529	
845443								8732										
845452								5868										
845573								35480	5724		0	0	3498		0	17794	8464	
846132								4216										
846356								130194	20		0	0	3919		0	11724	114531	
846619								12941	4560		0	0	4158		0	610	3613	
846945								15464										
847157								19031	2005		0	0	2025		0	15001	0	
847540								1495										
847979								6570										
848248								3243	8		0	0	838		0	2068	329	
848453								1387										
848752								4796										
849076								9973										
849348								4951										
849357								14135										
849432								11009										
849450								36271										
849647								10692										
849665								70644	5		0	0	1122		0	59097	10420	
849777								22279	0		0	0	474		0	21805	0	
850036								83576	26973		0	2597	9353		0	32756	11897	
850054								15627										
850456								17875										
850616								9362										
850773								11579	3		0	0	927		0	2788	7861	
851060								40982										
851172								2864										
851239								18212	0		0	0	5118		0	8491	4603	
851631								46322										
852133								5905										
852218	170383000	15256000	235000	92429000	179000	1125000	61159000	77939000	8113000	446000			7112000	1109000			61159000	
852254								7121										
852263								60319	8010		0	0	2614		0	880	48815	
852320	3783262	1227366	20760	4718	211970	916369	1402079	3757209	602969	4718			624397	1123046			1402079	
852357								1807										
852544								105486	4		0	0	10615		0	27605	67262	
852704								40374										
852713								31540	7253		0	0	2584		0	2020	19683	
852870								9508										
852973								61517										
853112								23110	3352		0	0	2252		0	629	16877	
853251								4577										
853372								57955	0		0	0	1629		0	2462	53864	
853644								17458	2		0	0	554		0	4598	12304	
853671								50991	0		0	0	644		0	50347	0	
853747								28890										
853804								35330	96		0	0	1504		0	2913	30817	
853934								16486										
853952								399892	30964		0	0	3915		0	46278	318735	
853970								13357										
854052								21151										
854173								7453										
854258								6991										
854351								8889										
854418								6397										
854454								43854	6668		0	0	1161		0	25528	10497	
854520								30757	1878		0	0	3305		0	724	24850	
854548								3383										
854753								21804										
854847								7126										
855143								1237										
855264								13852										
855303								2574										
855563								17088										
855648								1302										
855741								24409	46		0	0	1963		0	21854	546	
855844								5657										
855956								13057										
856140								2352										
856159								4316										
856243								66229	0		0	0	2157		0	57339	6733	
856346								3306										
856458								8835										
856542								656										
856748								10187	258		0	0	2847		0	7051	31	
856869								2878										
856944								6840										
857017								8055										
857147								2196										
857259								7197										
857455								6807										
857576								4500										
857745								18810										
857811								3473	86		0	0	1236		0	493	1658	
857875								33040										
857941								20341										
858153								2780										
858210								7964	5		0	0	1122		0	2744	4093	
858443								1540										
858452								4303										
858528								59309	0		0	0	3682		0	55448	179	
858818								11556										
858854								4446										
859002								17021	3990		0	0	3450		0	9377	204	
859141								29123	22		0	0	1028		7495	0	20578	
859150								4725	0		0	0	248		0	4477	0	
859552								64612	3768		0	0	2415		0	10370	48059	
859655								47193										
859712								66424	0		0	0	8044		0	23019	35361	
860053								360311										
860147								17780										
860156								17316	4651		0	0	3129		0	4604	4932	
860231								4002										
860259								28720										
860334								3838										
860352								9239										
861153								8785										
861304								43079	2405		0	0	2041		0	220	38413	
861658								23695										
861742								1475										
861854								13975										
862057								28755	1078		0	0	2320		0	10084	15273	
862141								7807										
862552								14541										
862824								117275	12142		0	0	9659		0	1538	93936	
862945								2218										
863353								10400										
863362								8652										
863607								8121										
863652								3468										
863746								10300	79		0	0	1284		0	7270	1667	
864248								5400										
864341								1451										
864378								11204										
864471								125234	1849		0	0	2468		51485	1817	67615	
864846								6307										
864855								623										
865142								14851										
865151								18484										
865450								17221	21		0	0	804		0	5282	11114	
865544								22002										
865674								10256										
865759								938										
865852								6319										
866000								125708	12483		0	121	5664		0	4306	103134	
866055								12506										
866121								9073	0		0	0	2789		0	175	6109	
866251								2223										
866859								9427										
867070								29423	4		0	0	3589		0	497	25333	
867258								8318										
867632	48821	554	0	0	0	3125	45142	48821	0	0			554	3125			45142	
867650								11567	5171		0	0	4591		0	569	1236	
867856								13218										
867940								11349										
868059								10100										
868068								5542										
868442								3009										
868572								5499										
868844								2249										
868956								21220										
869346								8028										
869524								13322										
869551								8417										
869663								7692	1560		0	0	2183		0	3649	300	
869953								42715										
869971								11095										
870539								43813	10047		0	0	13895		0	2322	17549	
870650								11693	0		0	0	1166		0	5255	5272	
870856								5407	0		0	0	192		0	5190	25	
870913								966										
871358								4355										
871648								3657										
871769								432155	1197		0	0	17244		483	85419	327812	
871956								14111										
872047								6121	2846		0	0	2201		0	1074	0	
872551								19150										
872579								1536										
872953								45368										
873259								28331										
873679								7827										
873950								3862										
874050								8658										
874452								3184										
874649								99388	255		0	0	10479		0	14316	74338	
874845								138992	31885		0	898	6305		0	93426	6478	
875048								7882										
875057								24048	78		0	0	2656		0	19373	1941	
875132								992										
875655								15914										
875758								3420										
875879								10453										
875909								3004										
875936								66207	3190		0	0	3522		0	2060	57435	
876157								4813										
876371								249614	20805		0	2030	12923		0	8085	205771	
876634								469069	34123		0	0	15386		0	28051	391509	
876700								48936	3559		0	0	2675		0	422	42280	
877015								14648										
877154								8630										
877350								15123										
877369								574000	110000		0	0	52000		0	3000	409000	
877574								63391	18665		0	0	32037		0	6514	6175	
877752								9378										
877958								848										
878898								46005	7278		0	0	9358		0	3394	25975	
879000								17639	49		0	0	932		0	448	16210	
879336								7258										
879439								7933										
879457								61052										
879532								43986	2		0	0	7000		0	490	36494	
879550								6119										
879644								5226										
879747								4674										
880332								13553										
880556								3987										
880855								6634										
881012								29674	5811		0	0	2659		0	623	20581	
881441								5634										
881478								108473	14390		0	36	10500		0	581	82966	
881544								7865										
881656								10702										
881852								820										
881900								5674										
882130								18055										
882242								41180										
882541								11112										
882701								110702	13582		0	0	8480		0	450	88190	
882952								16873										
883137								15224										
883351								1976										
883753								7493										
883874								64662	10674		0	0	3647		0	2063	48278	
883959								7781										
884303								110514	16465		0	0	9484		0	4440	80125	
884358								9707										
884376								4160										
884442								18634	0		0	0	1999		0	7379	9256	
884648								14338										
884657								3514										
885225								17198	5821		0	0	2723		0	3585	5069	
885252								10528										
885430								40437										
885579								575										
885869								18086	5310		0	0	5445		0	403	6928	
886044								3335										
886174								84953	68		0	0	8424		65137	0	11324	
886204								26927	4246		0	0	3522		0	2532	16627	
886624								37045	5996		0	0	2629		0	679	27741	
887340								32411	0		0	0	3565		0	5944	22902	
887555								6005										
887827								7005										
887854								5213										
888002								46751	24422		0	0	10640		0	7630	4059	
888141								11344										
888253								11643	4662		0	0	3050		0	3087	844	
888271								27419	42		0	0	1846		245	5890	19396	
888552								6789										
888833								51269	22		0	0	5410		0	13907	31930	
889652								23449										
890050								98242	3112		0	0	1263		0	2407	91460	
890078								7109										
890603								9443										
890649								5990										
890742								52160	4858		0	0	4542		0	6688	36072	
890957								10840										
891226								9596										
891253								8409										
891673								38305										
892205								17161	6094		0	0	3055		0	5023	2989	
892223								3677										
892250								1642										
893248								45526	3350		0	0	2247		0	7558	32371	
893538								34618	0		0	0	3061		0	386	31171	
893640								1971										
893855								6108										
894151								3601										
894245								3716										
894272								14122										
894348								29930	18		0	0	2291		0	27621	0	
894544								15607	0		0	0	2269		0	13338	0	
894553								159694	5577		0	0	6672		0	31637	115808	
894834								6326										
894946								4207										
895055								6105										
895448								5119										
895475								24541										
895710								56167	10786		0	0	6279		0	6455	32647	
896155								1920										
896258								3460										
896427								13308										
896856								10459										
897170								13480	5315		0	0	3975		0	4090	100	
897237								814										
897330								2420										
897451								2472										
897648								22096										
897853								4074										
898140								2481										
898458								95208	1595		0	0	3071		0	25962	64580	
898533								10041										
898579								23793	24		0	0	1940		0	21829	0	
898627								74744	0		0	0	3997		0	10250	60497	
898850								4790										
899008								45068	9		0	0	928		0	14745	29386	
899156								2561										
899343								33416	0		0	0	2286		0	4539	26591	
899370								12306										
899428								29030	6257		0	0	2873		0	2233	17667	
899642								24850										
899651								9396										
899736								79662	2469		0	0	2163		0	859	74171	
899754								12040										
900034								21803										
900146								16745	84		0	0	1350		0	1955	13356	
900258								4519										
900306								42288	0		0	0	1672		0	4200	36416	
900379								37418										
900454								67302	16814		0	0	5089		0	1854	43545	
900502								29011	10		0	0	2739		0	14714	11548	
900678								14079										
901134								3218										
901358								46527	5944		0	0	2174		248	9618	28543	
901451								24841										
901741								61998										
901938								31463	0		0	0	4684		0	1359	25420	
901974								19930										
902645								11214										
902672								8079	262		0	0	1946		0	2715	3156	
903062								3898										
903240								3614										
903455								7186										
903558								16850										
903754								2678										
903950								14377										
904171								22533										
904201								24873										
904359								10337										
904425								3261										
904667								21998										
