"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
662640	79580	79092	5880	0	0	5072	0	0	79092	0	0	-320	
662659	36500	33234	3335	0	0	0	0	0	33234	87	0	-156	
662949	58867	54681	7298	0	0	3860	0	0	54681	0	0	748	
663058	48665	49173	5329	0	0	5250	0	0	49173	0	0	-587	
663245	1020962	521648	87516	496862	0	84128	0	0	521648	0	0	-936	
663450	5482	5632	423	0	0	611	0	0	5632	0	0	38	
663638	8219	7847	460	0	0	196	0	0	7847	0	0	108	
663647	44353	55895	8934	0	-15000	5349	0	0	55895	0	0	-127	
663656	8958	9219	-315	0	0	40	0	0	9219	0	0	94	
663834	411050	398230	20347	0	0	10000	0	0	398230	0	0	2473	
663955	29846	28259	4414	0	0	1150	0	0	28259	0	0	-1677	
664176	56778	54196	2620	0	0	0	0	0	54196	0	0	-38	
664206	259732	246258	14244	0	0	0	0	0	246258	0	0	-770	
664653	7797	6716	49	0	0	0	0	0	6716	1093	0	-61	
664756	3404913	3370194	294658	0	0	258250	0	0	3370194	0	0	-1689	
665146	29563	29733	2261	0	0	1948	0	0	29733	0	0	-483	
665258	7506	8435	470	0	0	1290	0	0	8435	0	0	-109	
665865	47433	44000	4466	0	0	546	0	0	44000	0	0	-487	
666059	2272	1139	14	1114	0	0	0	0	1139	0	0	5	
666358	6443	6563	407	0	0	585	0	0	6563	0	0	58	
666554	91739	89773	7656	0	0	5407	0	0	89773	0	0	-283	
666657	242320	226813	23673	0	1912	8400	0	0	226813	0	0	-1678	
666844	17622	16204	2173	0	0	780	0	0	16204	0	0	25	
666974	25848	25256	595	0	0	0	0	0	25256	0	0	-3	
667029	26383	25037	2846	0	0	1226	0	0	25037	0	0	-274	
667074	22664	22455	1058	0	0	1000	0	0	22455	138	0	13	
667252	4212	4084	215	0	0	100	0	0	4084	0	0	13	
667346	10015	9571	660	0	0	276	0	0	9571	0	0	60	
667524	18269	17643	1333	0	0	600	0	0	17643	0	0	-107	
667551	4964	4934	686	0	0	511	0	0	4934	0	0	-145	
667757	388494	362428	29518	0	1902	4500	0	0	362428	0	0	-854	
667832	17379	16712	1274	0	0	480	0	0	16712	0	0	-127	
667850	8479	7980	531	0	0	0	0	0	7980	0	0	-32	
667869	35186	28811	-2599	0	9752	0	0	-650	28161	0	0	-128	
668053	3267	3067	196	0	0	0	0	0	3067	0	0	4	
668147	16394	15186	2127	0	0	949	0	0	15186	0	0	30	
669555	71882	66697	7111	0	0	1723	0	0	66697	0	0	-203	
670159	10984	10383	458	0	0	150	0	0	10383	0	0	293	
670421	3458	3429	167	0	0	125	0	0	3429	0	0	-13	
670430	16035	15573	837	0	0	662	0	110	15683	0	0	177	
670467	56295	53865	6353	0	0	4000	0	0	53865	59	0	18	
670560	160559	148907	11772	0	0	0	0	0	148907	25	0	-145	
670654	2735	3071	-67	0	106	375	0	0	3071	0	0	0	
670748	7563	7338	598	0	0	338	0	0	7338	0	0	-35	
670775	12972	13027	17	0	0	0	0	0	13027	0	0	-72	
670878	62973	61708	1528	0	0	0	0	0	61708	0	0	-263	
671053	3649	3599	177	0	0	100	0	0	3599	0	0	-27	
671147	40171	38875	5433	0	0	3744	0	0	38875	0	0	-393	
671334	184131	167269	26613	0	0	9000	0	0	167269	0	0	-751	
671370	29538	30867	167	0	-1295	0	0	0	30867	0	0	-201	
671464	970878	911055	96318	0	0	34000	0	0	911055	1042	0	-3537	
671558	67932	64178	9650	0	-144	5496	0	0	64178	0	0	-256	
671857	6642	3767	1011	0	0	373	0	0	3767	2228	0	9	
672041	2042	2007	65	0	10	40	0	0	2007	0	0	0	
672238	7294	7184	324	0	0	150	0	0	7184	0	0	-64	
672247	15231	14951	351	0	0	0	0	0	14951	0	0	-71	
672537	32568	30608	2305	0	0	380	0	0	30608	0	0	35	
672573	23414	23020	496	0	0	70	0	0	23020	0	0	-32	
673132	62387	60452	6401	0	0	4002	0	0	60452	0	0	-464	
673244	11322	10724	835	6	0	125	0	0	10724	0	0	-118	
673431	28963	42540	-11570	0	0	0	0	-2177	40363	0	0	170	
673440	779849	696880	106606	0	0	20000	0	0	696880	0	0	-3637	
673477	9729	9553	138	0	0	0	0	0	9553	0	0	38	
673851	10007	9480	1130	0	0	602	0	1	9481	0	0	-2	
673909	138015	121515	19345	0	0	3108	0	0	121515	111	0	152	
674344	7878	7411	1017	0	0	550	0	0	7411	0	0	0	
674849	70799	67061	15489	0	0	11845	0	0	67061	0	0	94	
675042	11193	10710	529	0	0	300	0	0	10710	0	0	254	
675051	8393	8649	-142	0	0	0	0	0	8649	0	0	-114	
675079	9098	7747	1389	0	0	0	0	0	7747	0	0	-38	
675248	7551	7236	478	0	0	159	0	0	7236	0	0	-4	
675332	23144159	22605230	1978573	0	0	1125000	0	0	22605230	3838	0	-318482	
675341	6397	6287	246	0	0	0	0	0	6287	0	0	-136	
675659	11232	10646	1601	0	0	1058	0	0	10646	0	0	43	
675855	3657	3437	239	0	0	0	0	0	3437	0	0	-19	
675949	54519	40513	3987	0	10000	0	0	0	40513	59	0	-40	
676049	22213	21796	1782	0	0	1150	0	0	21796	0	0	-215	
676151	28297	25904	3685	0	0	1256	0	0	25904	0	0	-36	
676160	272789	262963	9918	0	0	0	0	0	262963	0	0	-92	
676478	69221	64491	4805	0	211	0	0	0	64491	0	0	-286	
677176	401278	382957	43006	0	0	24413	0	0	382957	0	0	-272	
677354	7115	7140	874	0	0	760	0	0	7140	0	0	-139	
677448	19772	17287	2579	0	0	617	0	0	17287	444	0	79	
677644	120859	99712	7735	49150	0	36100	0	0	99712	0	0	362	
677756	11389	10587	1499	0	0	655	0	0	10587	0	0	-42	
677970	13519	12974	549	0	0	0	0	0	12974	0	0	-4	
678043	24816	24353	2056	0	0	1355	0	0	24353	0	0	-238	
678052	4775	4638	242	0	0	80	0	0	4638	0	0	-25	
678070	81928	79555	2065	0	0	0	0	0	79555	0	0	308	
678258	4605	4517	578	0	0	475	0	0	4517	0	0	-15	
678454	16708	15533	1355	0	0	71	0	0	15533	0	0	-109	
678557	12628	12325	440	0	0	100	0	0	12325	0	0	-37	
678575	3159	3121	20	0	0	0	0	18	3139	0	0	0	
678717	167945	160583	11211	0	1	3842	0	-780	159803	177	0	595	
678744	24707	23923	2067	0	0	1275	0	0	23923	0	0	-8	
679246	6468	5887	1185	0	0	604	0	0	5887	0	0	0	
679451	4123	4137	240	0	0	180	0	0	4137	0	0	-74	
679648	9678	9737	464	0	0	400	0	0	9737	0	0	-123	
679826	119928	118222	8196	0	0	4383	0	0	118222	0	0	-2107	
680055	30031	29857	7205	0	0	6167	0	0	29857	0	0	-864	
680130	49692	49123	2024	0	0	714	0	0	49123	0	0	-741	
680354	80538	75309	6342	0	1500	1500	0	0	75309	0	0	-1113	
680457	108211	97923	19520	0	0	10000	0	768	98691	0	0	0	
680747	22088	20107	1981	0	0	0	0	0	20107	0	0	0	
680813	184253	107704	10907	89849	0	23744	0	0	107704	486	0	-949	
681043	8751	8163	1306	0	0	750	0	0	8163	0	0	32	
681249	3017	2914	234	0	0	134	0	0	2914	0	0	3	
682143	43169	39737	4317	0	1000	1871	0	0	39737	0	0	-14	
682479	6862	7624	-702	0	0	0	0	0	7624	0	0	-60	
682545	9327	9077	247	0	0	0	0	0	9077	0	0	3	
682563	2912493	2783200	282346	0	1273	126375	0	0	2783200	0	0	-27951	
682648	17522	17040	1062	0	0	252	0	0	17040	0	0	-328	
683449	50365	47340	3853	0	0	839	0	0	47340	0	0	11	
683814	40589	41237	3879	0	0	2200	0	0	41237	0	0	-2327	
684455	21407	20759	3853	0	0	3095	0	0	20759	0	0	-110	
685023	10177	9981	508	0	0	312	0	0	9981	0	0	0	
685368	25880	24724	1471	0	0	68	0	0	24724	0	0	-247	
685649	24362	23528	1985	0	0	1000	0	0	23528	37	0	-188	
685676	64727	54361	3134	0	8000	1240	0	0	54361	0	0	472	
685779	32576	32149	1591	0	0	1150	0	0	32149	0	0	-14	
686459	18460	17026	1457	0	0	0	0	0	17026	0	0	-23	
686570	5177	5003	189	0	0	0	0	0	5003	0	0	-15	
686655	26757	23011	6072	0	1250	3580	0	0	23011	0	0	4	
686758	25260	24257	1876	0	0	650	0	0	24257	0	0	-223	
686963	8717	9245	-393	0	0	0	0	0	9245	0	0	-135	
687009	405300	394425	32174	0	0	23375	0	0	394425	2995	0	-919	
687054	5328	5167	203	0	0	61	0	0	5167	0	0	19	
687474	42429	41012	3239	0	0	2000	0	0	41012	99	0	79	
687830	5319	5208	614	0	0	465	0	0	5208	0	0	-38	
687951	96290	86531	11546	0	0	763	0	0	86531	0	0	-1024	
688079	1258292	1276965	192519	0	0	190000	0	0	1276965	0	0	-21192	
688257	30458	30165	268	0	0	0	0	0	30165	0	0	25	
688453	5871	5549	664	0	0	342	0	0	5549	0	0	0	
688556	11095	9677	1389	0	0	0	0	0	9677	0	0	29	
689209	205114	198688	6538	0	0	0	0	0	198688	0	0	-112	
689357	49304	49273	4709	0	0	4980	0	0	49273	0	0	302	
689759	10669	10388	470	0	0	113	0	0	10388	-27	0	-49	
691042	5118	4967	296	0	0	147	0	0	4967	0	0	2	
691556	22005	21306	2817	0	0	1918	0	0	21306	0	0	-200	
691743	11705	11267	649	0	0	320	0	0	11267	0	0	109	
691958	37741	29786	3538	0	0	0	0	0	29786	4417	0	0	
692450	16163	15367	1441	0	0	645	0	-5	15362	0	0	5	
692704	28732	32581	1120	0	0	5000	0	0	32581	31	0	0	
692946	33039	28152	5739	0	0	800	0	0	28152	12	0	-64	
693073	4317	4221	79	0	0	0	0	0	4221	0	0	17	
693224	1057094	1044162	71374	0	0	50573	0	-857	1043305	0	0	-7012	
693345	379926	363948	26757	0	685	16601	0	0	363948	0	0	5137	
693662	225416	189143	19231	23578	0	6550	0	0	189143	1060	0	-1046	
693952	21595	19405	3829	0	0	1627	0	0	19405	0	0	-12	
694146	4208	4067	352	0	0	200	0	0	4067	0	0	-11	
694771	3493	3415	105	0	0	0	0	0	3415	0	0	-27	
694847	32799	31170	2521	0	0	904	0	0	31170	0	0	12	
694904	5625199	5450611	-59318	0	560000	325000	0	0	5450611	0	0	-1094	
695077	19968	20053	15	0	0	0	0	0	20053	0	0	-100	
695134	5548	5752	-113	0	0	0	0	0	5752	0	0	-91	
695349	25933	23971	2492	0	0	715	0	0	23971	0	0	185	
695648	3197	3063	126	0	0	0	0	0	3063	0	0	8	
695732	4103	4129	-484	0	450	0	0	0	4129	0	0	8	
695947	8171	7850	362	0	0	241	0	0	7850	0	0	200	
696047	12191	11823	438	0	0	146	0	0	11823	0	0	76	
696168	36024	34313	2111	0	0	400	0	0	34313	0	0	0	
696430	70742	69637	1936	0	0	566	0	0	69637	0	0	-265	
696551	4056	3891	350	0	0	226	0	0	3891	0	0	41	
696645	8612	7919	752	0	0	134	0	0	7919	0	0	75	
697035	6785	6700	402	0	0	300	0	0	6700	0	0	-17	
697147	28150	27333	854	0	0	0	0	0	27333	0	0	-37	
697156	32992	16387	3783	15484	0	2517	0	0	16387	0	0	-145	
697231	45296	44281	2712	0	0	1658	0	0	44281	0	0	-39	
697633	12072904	11743669	478174	0	0	101000	0	0	11743669	0	0	-47939	
697754	127909	119885	8733	0	0	0	0	0	119885	0	0	-709	
697763	475697	490098	59245	0	0	68204	777	0	490098	0	0	-4665	
697950	4578	4555	191	0	0	170	0	0	4555	0	0	2	
697978	132571	126838	8302	0	79	2775	0	0	126838	0	0	127	
698144	78695	66386	7655	0	5000	0	0	0	66386	0	0	-346	
698546	10645	10159	695	0	0	205	0	0	10159	0	0	-4	
698649	21899	21197	2048	0	-200	1038	0	0	21197	0	0	-108	
699105	50718	49215	2228	0	0	107	0	0	49215	0	0	-618	
699132	84331	78317	6320	0	92	0	0	0	78317	0	0	-398	
699253	7604	7425	1044	0	0	884	0	0	7425	0	0	19	
699534	33147	33008	3416	0	0	2685	0	0	33008	0	0	-592	
700140	4093	3877	214	0	0	0	0	0	3877	0	0	2	
700252	9364	8779	405	0	0	11	0	0	8779	0	0	191	
700430	13704	13641	488	0	0	575	0	0	13641	0	0	150	
700458	9784	9356	1028	0	0	550	0	0	9356	0	0	-50	
701062	551131	612505	51616	0	0	111766	0	0	612505	1702	0	-2926	
701222	63314	59043	7246	0	-500	2452	0	0	59043	0	0	-23	
701259	42686	38458	8057	0	0	3608	0	0	38458	0	0	-221	
701736	216832	204395	13194	0	0	0	0	0	204395	0	0	-757	
701839	41665	41557	4300	0	0	2712	0	0	41557	0	0	-1480	
701857	3251	3159	581	0	0	455	0	0	3159	0	0	-34	
701950	29045	26620	2437	0	0	0	0	0	26620	0	0	-12	
702050	1431	1396	65	0	0	40	0	0	1396	0	0	10	
702117	894276	903864	71477	0	0	78200	0	0	903864	0	0	-2865	
702359	11653	11234	1660	0	0	1160	0	0	11234	0	0	-81	
702612	83946	78344	6604	13163	0	14000	0	0	78344	0	0	-165	
702676	23176	22938	374	0	0	0	0	0	22938	0	0	-136	
702836	12321	11849	682	0	0	194	0	0	11849	0	0	-16	
702911	47226	43647	5526	0	0	2000	0	0	43647	0	0	53	
702966	3686	3446	389	0	400	601	0	0	3446	0	0	52	
703039	17183	16539	1208	0	0	690	0	0	16539	0	0	126	
703552	53218	46246	8965	0	2000	3975	0	0	46246	0	0	-18	
703767	143375	135210	11340	0	0	2260	0	0	135210	0	0	-915	
704447	8987	8820	207	0	0	0	0	0	8820	0	0	-40	
704559	221473	205982	14871	0	7000	6000	0	0	205982	0	0	-380	
704755	131094	81429	3888	30915	15562	0	0	0	81429	0	0	-700	
705378	5362	5009	482	0	0	114	0	0	5009	0	0	-15	
705444	17591	17462	1882	0	0	1750	0	0	17462	0	0	-3	
705556	24004	18305	941	5486	0	655	0	0	18305	0	0	-73	
706030	9121	0	509	8662	0	0	0	0	0	0	0	-50	
706058	11006	10191	1553	0	0	705	0	0	10191	0	0	-33	
706151	15412	14649	763	0	0	0	0	0	14649	0	0	0	
706236	5181	6132	-969	0	0	0	0	0	6132	0	0	18	
706254	21769	20770	2745	0	0	1799	0	0	20770	0	0	53	
706450	2437	2397	59	0	0	0	0	0	2397	0	0	-19	
706656	15094	14643	900	0	0	353	0	0	14643	0	0	-96	
707354	185285	190623	22952	0	0	28149	0	0	190623	0	0	-141	
707877	60021	60492	3319	0	0	4500	0	0	60492	710	0	0	
708164	49224	47301	2939	0	0	895	0	0	47301	35	0	-156	
708333	19518	19004	599	0	0	326	0	0	19004	0	0	241	
708379	18458	17777	713	0	0	0	0	0	17777	0	0	-32	
708753	4025	4005	184	0	0	160	0	-6	3999	0	0	2	
709143	54786	54125	3867	0	0	2800	0	0	54125	0	0	-406	
709358	12053	8655	993	0	0	300	0	0	8655	2602	0	103	
709451	12264	11600	1403	0	0	746	0	0	11600	0	0	7	
709554	17597	16932	3539	0	0	2725	0	0	16932	0	0	-149	
709602	122885	112101	9901	0	0	0	0	0	112101	0	0	883	
709639	46490	44780	3125	0	0	915	0	0	44780	0	0	-500	
709956	7971	7078	551	0	0	0	0	0	7078	250	0	92	
710176	18222	17281	2059	0	0	1200	0	0	17281	0	0	82	
710859	34541	32340	3182	0	0	1088	0	0	32340	0	0	107	
711472	111985	101958	11577	0	0	3621	0	0	101958	2850	0	-779	
711520	10732	10229	459	0	0	115	0	0	10229	0	0	159	
711548	30352	28753	3763	0	0	2196	0	0	28753	0	0	32	
711753	8121	7795	854	0	0	504	0	0	7795	0	0	-24	
711801	65712	64710	2035	0	0	0	0	0	64710	0	0	-1033	
712059	63246	61688	5769	0	0	4427	0	0	61688	0	0	216	
712273	64958	61883	5002	0	0	1927	0	0	61883	0	0	0	
712648	16386	14287	2434	0	0	0	0	0	14287	0	0	-335	
712956	25390	24384	2633	0	0	1627	0	0	24384	0	0	0	
713047	3736	3591	210	0	0	48	0	0	3591	0	0	-17	
713074	466	591	-125	0	0	0	0	0	591	0	0	0	
713140	5852	5447	482	0	0	292	0	0	5447	0	0	215	
713252	10122	9460	1576	0	0	886	0	0	9460	0	0	-28	
713476	36833	36081	765	0	0	0	0	0	36081	0	0	-13	
713926	81646	76258	8242	0	0	2500	0	0	76258	0	0	-354	
714165	8354	8189	196	0	0	0	0	0	8189	0	0	-31	
714437	8659	8488	174	0	0	0	0	0	8488	0	0	-3	
714839	16195	15420	775	0	0	0	0	0	15420	0	0	0	
714978	33130	31699	1421	0	0	0	0	0	31699	0	0	10	
715032	5905	5444	466	0	0	0	0	0	5444	0	0	-5	
715050	23226	20184	4100	0	0	1095	0	0	20184	0	0	37	
715144	30105	29330	3935	0	0	3078	0	0	29330	0	0	-82	
715340	37513	20546	3032	0	0	0	0	0	20546	13890	0	45	
715470	7407	7103	1248	0	0	944	0	0	7103	0	0	0	
715630	33451	33319	1813	0	0	1500	0	0	33319	0	0	-181	
715751	6345	6140	273	0	0	0	0	0	6140	0	0	-68	
715872	27277	26221	1387	0	0	0	0	0	26221	0	0	-331	
715975	10330	10059	328	0	0	0	0	0	10059	0	0	-57	
716374	71657	55488	5174	13997	0	2700	0	0	55488	0	0	-302	
716413	979286	941043	38915	0	0	0	0	0	941043	0	0	-672	
716655	48370	34750	13944	0	0	0	0	0	34750	0	0	-324	
716833	167642	170511	6950	0	0	8000	0	0	170511	0	0	-1819	
716851	16034	14911	3496	0	0	2722	0	0	14911	0	0	349	
716954	21087	20296	1938	0	0	1100	0	0	20296	0	0	-47	
717232	11574	11932	1151	0	0	1100	0	0	11932	0	0	-409	
717513	24271	24018	992	0	0	770	0	0	24018	0	0	31	
717670	7251	7687	-445	0	0	0	0	0	7687	0	0	9	
717737	95468	92849	10521	0	0	8015	0	0	92849	0	0	113	
717924	210056	206439	7886	0	0	3767	0	0	206439	0	0	-502	
718079	16981	15775	2589	0	0	1480	0	0	15775	0	0	97	
718145	62595	61953	4683	0	0	3901	0	0	61953	0	0	-140	
718275	20105	19413	1300	0	0	654	0	0	19413	0	0	46	
718538	30730	29298	2380	0	0	1184	0	0	29298	0	0	236	
718556	9364	8791	554	0	0	0	0	0	8791	0	0	19	
719030	7211	6876	309	0	0	0	0	0	6876	0	0	26	
719610	17229	23255	412	0	0	6087	0	0	23255	0	0	-351	
719656	30596	29677	1477	0	0	608	0	0	29677	0	0	50	
719955	34426	34176	4631	0	0	3963	0	0	34176	0	0	-418	
719964	10464	9838	1312	0	0	600	0	0	9838	0	0	-86	
720157	5561	5465	347	0	0	249	0	0	5465	0	0	-2	
720344	14511	12945	1418	0	0	0	0	0	12945	0	0	148	
720746	30600	28085	3607	0	0	1601	0	0	28085	0	0	509	
720858	9288	8940	1742	0	0	1175	0	0	8940	0	0	-219	
720951	25042	22990	2469	0	0	650	0	0	22990	0	0	233	
721350	39466	36346	6026	0	0	2836	0	0	36346	0	0	-70	
721574	3473	3533	-41	0	0	0	0	0	3533	0	0	-19	
721752	8608	8391	598	0	0	229	0	0	8391	0	0	-152	
721949	67214	65148	5373	0	0	3181	0	0	65148	0	0	-126	
722227	1175	1798	-558	0	0	0	0	0	1798	0	0	-65	
722432	26133	24805	1732	0	0	800	0	0	24805	0	0	396	
722544	264696	247883	21297	0	0	5000	0	0	247883	0	0	516	
722777	13325978	13192333	174803	0	0	0	0	0	13192333	0	0	-41158	
722816	70568	70068	6720	0	0	6347	0	0	70068	380	0	-253	
723112	17117724	16562005	1731237	0	170	1040000	0	0	16562005	95614	0	-231302	
723158	10904	11580	794	0	0	1331	0	0	11580	0	0	-139	
723550	6594	6010	884	0	0	340	0	0	6010	0	0	40	
723653	20796	19933	1900	0	0	1280	0	0	19933	0	0	243	
723756	6376	6162	478	0	0	240	0	0	6162	0	0	-24	
723822	23866	23795	1773	0	0	1620	0	0	23795	0	0	-82	
723868	22250	22422	2158	0	0	2035	0	0	22422	0	0	-295	
724230	30014	28367	4558	0	0	2815	0	0	28367	0	0	-96	
724548	18042	16807	689	0	0	6	0	0	16807	0	0	552	
724744	42693	40760	4528	0	0	2730	0	0	40760	0	0	135	
724904	23782	21944	1839	0	0	0	0	0	21944	0	0	-1	
724940	6926	6721	397	0	0	192	0	0	6721	0	0	0	
725077	30495	29480	830	0	0	0	0	0	29480	73	0	112	
725376	7775	7630	145	0	0	0	0	0	7630	0	0	0	
725732	146570	133684	12701	0	0	0	1078	0	133684	1400	0	-137	
725741	13714	13084	610	0	0	211	0	0	13084	0	0	231	
725853	13464	12630	1886	0	0	943	0	0	12630	0	0	-109	
726458	8118	8192	837	0	0	800	0	0	8192	0	0	-111	
726953	34145	26868	2552	0	7205	0	0	0	26868	-2205	0	-275	
727156	4649	4462	238	0	0	0	0	0	4462	0	0	-51	
727174	91839	87193	16377	0	0	11731	0	0	87193	0	0	0	
727473	336194	216030	132808	0	0	12000	0	0	216030	204	0	-848	
728452	12300	11900	1264	0	0	800	0	0	11900	0	0	-64	
728742	65699	68730	5201	0	0	7400	0	0	68730	5	0	-837	
728948	43215	42342	6284	0	0	5200	0	0	42342	0	0	-211	
728957	19898	19206	3940	0	0	3396	0	0	19206	0	0	148	
729011	34395	31230	2590	0	1250	650	0	0	31230	0	0	-25	
729057	9045	8584	668	0	0	208	0	0	8584	0	0	1	
729132	34507	48330	-13754	0	0	0	0	0	48330	0	0	-69	
729178	17322	16424	1256	0	0	330	0	0	16424	0	0	-28	
729310	64097	61308	3266	0	0	0	0	0	61308	0	0	-477	
729459	9608	9014	1012	0	0	372	0	0	9014	0	0	-46	
729570	13747	13879	-140	0	0	0	0	0	13879	0	0	8	
729842	14763	13893	2107	0	0	1140	0	0	13893	0	0	-97	
729945	12646	12548	632	0	0	534	0	0	12548	0	0	0	
730446	19080	18184	2107	0	0	1170	0	0	18184	0	0	-41	
730745	3608	3436	203	0	0	100	0	0	3436	0	0	69	
731050	17273	16661	1212	0	0	600	0	0	16661	0	0	0	
731247	309867	289556	28793	0	-371	7364	0	0	289556	0	0	-747	
731957	2380	2359	27	0	0	0	0	0	2359	0	0	-6	
732178	31183	29847	3108	0	0	1075	0	-673	29174	0	0	-24	
732253	15915	13725	1558	0	0	110	0	0	13725	1000	0	-258	
732459	7263	8141	936	0	0	1801	0	0	8141	0	0	-13	
732637	9076	8756	370	0	0	80	0	-53	8703	0	0	83	
732758	42884	42969	2259	0	0	2264	0	0	42969	0	0	-80	
732918	82364	81165	11771	0	0	8911	0	0	81165	0	0	-1661	
732954	9051	8683	608	0	0	240	0	0	8683	0	0	0	
733054	76179	67206	10185	0	0	2500	0	0	67206	56	0	1232	
733540	4914	4326	200	0	500	130	0	0	4326	0	0	18	
733559	3428	3101	732	0	0	405	0	0	3101	0	0	0	
733661	27407	27087	649	0	0	0	0	0	27087	0	0	-329	
733755	5902	5837	1065	0	0	1000	0	0	5837	0	0	0	
733951	16588	10278	1967	6436	0	1350	0	0	10278	0	0	-743	
734051	7397	7333	702	0	0	650	0	0	7333	0	0	12	
734248	33903	32967	3549	0	0	2160	0	0	32967	0	0	-453	
734350	34584	30802	4171	0	0	216	0	0	30802	0	0	-173	
734538	147199	139120	10214	0	0	2033	0	0	139120	0	0	-102	
734613	47539	45222	3442	0	0	1134	0	0	45222	0	0	9	
735049	9218	9398	-49	0	0	26	0	0	9398	0	0	-105	
735067	18202	15705	1444	0	1000	0	0	0	15705	53	0	0	
735357	1702	1607	170	0	0	75	0	0	1607	0	0	0	
735414	6878	6864	446	0	0	432	0	0	6864	0	0	0	
735441	93972	80429	14693	6514	0	7600	0	0	80429	0	0	-64	
735656	8207	8809	364	0	0	250	0	0	8809	0	0	-716	
735768	86503	89908	5613	0	0	7900	0	0	89908	150	0	-1268	
735973	11449	11474	250	0	0	0	0	0	11474	0	0	-275	
736158	4660	4388	273	0	0	0	0	0	4388	0	0	-1	
736206	119295	112266	15694	0	0	7178	0	0	112266	-104	0	-1383	
736448	110719	107073	6720	0	0	3000	0	0	107073	0	0	-74	
736550	30856	26437	3911	3450	0	2833	0	0	26437	0	0	-109	
736662	16856	15800	1067	0	0	0	0	0	15800	0	0	-11	
737548	62080	58433	7039	0	0	3130	0	0	58433	0	0	-262	
737632	32085	30255	1762	0	0	0	0	0	30255	0	0	68	
738013	68786	65862	12518	0	0	8513	0	0	65862	0	0	-1081	
738040	148147	138395	22152	6567	0	19719	0	0	138395	0	0	752	
738143	41414	37162	5847	2222	0	3303	0	0	37162	0	0	-514	
738255	16657	15588	1946	0	0	819	0	0	15588	0	0	-58	
738303	94378	85419	3482	5250	0	0	0	0	85419	0	0	227	
738572	16417	17609	844	0	0	1980	0	0	17609	0	0	-56	
738657	3331	3186	380	0	0	244	0	0	3186	0	0	9	
738769	66366	60154	6540	0	0	75	0	0	60154	0	0	-253	
739159	1711	1753	44	0	0	67	0	0	1753	0	0	-19	
739346	9463	8657	1126	0	0	285	0	-21	8636	0	0	-14	
739355	42072	38581	5524	0	0	2000	0	0	38581	0	0	-33	
739430	26923	26173	1019	0	0	230	0	0	26173	0	0	-39	
739560	253088	246131	43537	0	0	33550	0	0	246131	0	0	-3030	
739832	12261	11291	1973	0	0	921	0	0	11291	0	0	-82	
740249	24081	22640	4184	0	0	2520	0	0	22640	0	0	-223	
741068	12742	11709	1023	0	0	0	0	0	11709	0	0	10	
741152	6086	6235	716	0	0	643	0	0	6235	0	0	-222	
741273	3140	5307	-2150	0	0	0	0	0	5307	0	0	-17	
741330	111114	71681	537	38914	0	0	0	0	71681	0	0	-18	
741358	4605	4603	512	0	0	510	0	0	4603	0	0	0	
741639	5181	5239	182	0	0	240	0	0	5239	0	0	0	
741648	5052	4806	439	0	0	200	0	0	4806	0	0	7	
741844	13435	13142	686	0	0	372	0	0	13142	0	0	-21	
741956	5146	5152	191	0	0	180	0	0	5152	0	0	-17	
741974	45554	47237	1995	0	0	3669	0	0	47237	0	0	-9	
742056	12700	12169	1210	0	0	525	0	0	12169	0	0	-154	
742355	10835	10053	1545	0	0	641	0	0	10053	0	0	-122	
742542	9413	9226	1444	0	0	1097	0	0	9226	0	0	-160	
742636	14011	15009	2073	0	0	3806	0	0	15009	698	0	37	
742944	22048	21222	1205	0	0	375	0	0	21222	0	0	-4	
743053	8561	8289	892	0	0	625	0	0	8289	0	0	5	
743679	49228	47072	2229	0	0	0	0	0	47072	0	0	-73	
743950	9315	9053	514	0	0	119	0	0	9053	0	0	-133	
744238	37756	38230	3309	0	0	3663	0	0	38230	0	0	-120	
744256	24300	23945	6201	0	67	5800	0	0	23945	0	0	-113	
744573	5810	6079	-173	0	0	0	0	-138	5941	0	0	42	
744854	40546	37808	2575	0	0	0	0	0	37808	0	0	163	
745150	2580	2393	187	0	0	0	0	0	2393	0	0	0	
745347	14132	13653	1684	0	0	1200	0	0	13653	0	0	-5	
745374	32398	29731	3667	0	0	750	0	0	29731	0	0	-250	
745570	38833	37715	3836	0	0	2475	0	0	37715	0	0	-243	
745646	13189	10411	0	2778	0	0	0	0	10411	0	0	0	
745954	2594	2606	384	0	-400	0	0	0	2606	0	0	4	
746157	23280	23278	3215	0	0	2994	0	0	23278	0	0	-219	
746223	37351	21889	1473	14710	0	410	0	-360	21529	0	0	49	
746429	24838	23668	1719	0	0	531	8	0	23668	0	0	-10	
746513	51395	49683	2187	0	0	0	0	0	49683	0	0	-475	
746755	22181	20779	2577	0	0	1150	0	0	20779	0	0	-25	
746942	11325	10699	1387	0	0	780	0	0	10699	0	0	19	
746979	27638	27437	256	0	0	0	0	0	27437	0	0	-55	
747051	10313	9831	1026	0	0	416	0	0	9831	0	0	-128	
747257	9279	7844	959	0	970	481	0	0	7844	0	0	-13	
747743	5954	5911	840	0	0	794	0	0	5911	0	0	-3	
747846	7551	7572	-60	0	0	0	0	0	7572	0	0	39	
748254	19748	15954	1258	0	2549	0	0	0	15954	0	0	-13	
