"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
777777	0	0					5431	1965	102284					61864			0	59610	0	0	0									
777870	0	0					362	31	14504					0			0	0	0	0	0									
777964	0	0					24	0	0					0			0	0	0	0	0									
778466	0	0					2097	0	544792					0			0	56159	0	0	28602									
778738	0	0					3271	0	183065					40091			0	81730	2641	0	13942									
779016	0	0					1515	0	77473					18938			0	53958	0	0	12295									
779351	0	0					4917	7532	229854					15190			0	934	0	0	24854									
779360	0	1005					754	0	75035					9057			0	34372	0	0	0									
779641	0	1000					172	0	2020					1150			0	0	0	0	0									
779650	2589	0					564	25383	0					0			2712	0	0	0	0									
779968	0	0					3811	0	130425					40750			0	1929	0	0	0									
780049	0	0					664	3828	28363					0			0	13978	478	0	0									
780218	0	0					4894	0	177606					17500			0	53918	528	0	5057									
780263	0	3148					369	5595	58960					0			5595	0	0	0	0									
780562	0	0					1730	15098	18812					20300			1632	0	0	0	0									
780722	0	0					2494	14303	18770					39393			14117	0	1300	0	0									
780955	0	1429					274	0	22857					0			0	16307	0	0	0									
781028	0	40000					7405	42283	309078					49828			11825	117596	0	0	0									
782016	0	0					580	0	39133					0			0	17105	0	0	0									
782306	0	0					42876	500	183122					586172			0	774	10	0	0									
782351	0	1982					1128	121	21400					0			121	0	0	0	0									
782548	0	0					242	0	24230					2199			0	10986	0	0	3400									
782650	0	0					548	11249	9101					277			0	0	9101	0	840									
783161	0	1005					3607	0	184491					0			0	28786	0	0	0									
783246	0	0					906	781	75523					13927			781	35219	0	0	9758									
783349	0	0					0	2106	0					0			591	0	0	0	0									
783648	0	0	0	0	0	0	7987	0	167076	0	2203139	0	2001480	65000	0	500	0	115174	0	0	7072	0	1970	0	32476	0	16956	0	0	
783844	0	0					1517	26015	96993					0			25944	22118	0	0	0									
783910	0	0					1069	0	43129					15146			0	18723	0	0	0									
783956	0	0					179	0	5217					0			0	745	0	0	0									
784159	0	0					253	0	29561					2000			0	28216	0	0	0									
784430	0	0					153	0	44956					0			0	22423	0	0	0									
784944	0	0					198	0	17253					0			0	6216	111	0	0									
785147	0	0					1893	0	141186					14660			0	48608	0	0	0									
785473	0	0					5400	7714	174536					68044			6484	68327	66	0	1330									
785857	0	0					104	23819	10745					151			2088	10745	0	0	5802									
785923	0	18686					3039	15424	256791					16366			15424	89722	2168	0	11095									
785932	0	0					636	0	46395					0			0	0	444	0	465									
785950	0	0					1820	696	33278					13101			696	12619	0	0	0									
786210	0	0					4396	5	278783					49402			5	119722	0	0	30048									
786256	0	504					41	0	9888					0			0	1235	0	0	0									
786274	0	0					14082	0	784493					22874			0	0	0	0	205511									
786340	0	0					1435	23534	55014					6209			22611	3390	0	0	0									
786443	0	0					122	0	5147					2000			0	5046	0	0	0									
786555	0	0					962	0	57238					11639			0	23123	126	0	4668									
786612	0	0					2503	0	154296					22510			0	69480	390	0	0									
786733	0	0					959	0	128902					0			0	27284	0	0	641									
786742	0	0					1367	0	73633					0			0	30619	0	0	7773									
786948	0	0					747	0	51433					0			0	26355	0	0	2946									
787141	0	0					454	0	9680					4218			0	2761	0	0	0									
787253	0	0					1031	0	223789					0			0	7117	4789	0	0									
787459	0	0					333	0	3385					499			0	1107	230	0	109									
787842	0	0					355	0	56204					4000			0	37086	0	0	809									
788559	0	0					582	0	104098					0			0	28678	1004	0	7596									
788652	0	0					450	677	2527					200			677	0	0	0	0									
788773	0	0					5648	0	41501					7240			0	19412	0	0	0									
789051	0	0					184	0	18146					0			0	4001	0	0	0									
790150	0	0					304	0	4567					0			0	2004	0	0	0									
790271	0	6611					945	0	82829					2000			0	35732	0	0	0									
790534	0	1803					14036	141579	512703					230619			5575	47359	3144	0	159139									
790543	0	0					3815	0	149052					45000			0	59798	394	0	0									
790703	0	0					4259	0	25653					47372			0	3489	2069	0	0									
790721	0	0					13390	0	276913					117500			0	83217	0	0	2942									
790851	0	0					1238	0	18325					20300			0	0	0	0	0									
790918	0	0					4883	2561	294335					82530			467	176953	0	0	17059									
790972	0	0					696	0	34163					1125			0	14285	0	0	0									
791045	0	0					2303	0	42436					25000			0	236	0	0	0									
791072	0	6460					177	0	63932					0			0	14599	0	0	0									
791205	0	0					251	31727	0					0			0	0	0	0	0									
791353	0	0					170	652	5702					0			652	1598	0	0	0									
791746	0	0					111	477	18384					0			477	8473	0	0	834									
791821	0	23536					54	0	163525					0			0	0	6530	0	14031									
791942	991	0					605	18452	29527					0			14271	26987	0	0	70									
792248	0	4211					191	0	18881					2833			0	14462	0	0	3290									
792453	0	0					691	1782	0					3400			1775	0	0	0	0									
792640	0	0					148	716	0					1000			716	0	0	0	0									
792659	0	0					449	0	157759					0			0	28278	0	0	0									
793571	0	0					1365	65128	0					21255			0	0	0	0	0									
794149	0	0					194	0	71941					0			0	451	0	0	0									
794336	0	0					510	113816	145689					0			0	0	0	0	62591									
794345	0	0					741	8293	95260					8369			6035	10925	0	0	0									
794475	0	0					964	0	23246					19372			0	0	5640	0	0									
794608	13691	0					4459	50527	621					37945			35656	0	621	0	9763									
794653	0	0					165	0	5852					1002			0	936	615	0	0									
795249	0	790					279	0	45959					3425			0	32479	0	0	2235									
795548	0	0					783	0	122206					5500			0	68772	0	0	0									
795959	0	0					541	0	11469					4100			0	10426	0	0	0									
795968	190168	470535	0	0	0	0	79152	3595065	3367557	0	13302602	223228	12101783	128055	0	399454	0	782411	0	0	758947	1313539	114483	2067358	1516240	24000	57247	0	27187	
796125	0	0					1061	0	53672					0			0	0	621	0	12826									
796152	0	0					81	3272	24852					0			3272	5595	0	0	0									
796451	0	191498					40	0	201871					0			0	10373	0	0	42389									
796572	0	0					4063	0	85891					70800			0	0	0	0	0									
796657	0	0					662	0	58321					686			0	18208	0	0	890									
797140	0	0					822	0	32494					12550			0	18642	0	0	4319									
797319	0	0					73	12687	17944					0			993	0	0	0	0									
797467	0	0					4683	0	287682					66500			0	68968	0	0	0									
797775	0	0					4755	0	238306					57000			0	80133	4367	0	0									
798277	0	0					1696	7059	39392					30290			3086	0	0	0	0									
798512	0	0					524	0	20394					5121			0	0	0	0	0									
798857	0	0					1283	0	26782					8000			0	747	0	0	5038									
799359	0	0					127	0	0					2160			0	0	0	0	0									
799470	0	0					32	1161	0					0			324	0	0	0	0									
799612	0	500					3043	8035	402353					0			8035	168435	0	0	0									
799751	0	0					1058	0	58165					244			0	32868	0	0	1334									
799854	0	0					98	0	77938					0			0	16312	0	0	0									
799939	0	0					31	836	4934					0			483	0	127	0	0									
799948	0	0					244	0	33906					0			0	11477	0	0	0									
800134	0	0					900	0	63044					0			0	18418	0	0	0									
800442	0	0					200	0	49190					0			0	29962	0	0	0									
800479	0	0					60	0	3					0			0	0	3	0	0									
800657	0	0					10264	95956	312613					45439			95956	0	0	0	119030									
800853	0	0					155	0	59033					188			0	6547	0	0	0									
801047	0	0					599	0	74232					6094			0	39548	79	0	0									
801056	0	0					894	0	35713					7840			0	12762	0	0	0									
801654	0	0					59	0	51862					0			0	13363	0	0	0									
802110	0	0					68360	464166	1786877					464632			412542	285320	0	0	635065									
802174	0	2760					324	0	7250					1000			0	0	0	0	0									
802679	0	0					2144	399	46074					39286			0	0	0	0	0									
802866	0	25247	0	0	0	0	124547	0	11330181	0	21286504	2196118	17497399	6158	0	3427256	0	93529	11895	133330	0	0	1473434	0	6298820	0	0	0	0	
803144	0	0					287	10183	10115					2000			10183	0	0	0	0									
803256	0	0					235	63	9854					0			63	3962	106	0	0									
803265	0	0					50	12527	8797					223			6785	0	0	0	0									
803461	0	0					0	65	3550					0			0	0	0	0	0									
803649	0	0					399	0	42385					0			0	10615	0	0	0									
803658	0	0					508	0	23491					6500			0	6665	0	0	0									
803957	0	0					111	5750	24590					0			5750	0	0	0	0									
804150	0	0					65	5945	13592					0			5945	0	0	0	0									
804338	0	495					2696	0	111300					16500			0	71713	2462	0	5898									
804374	0	0					1633	0	59038					30243			0	0	1295	0	0									
804422	13636	0					88	13636	0					0			0	0	0	0	0									
804758	0	0					1569	35	0					16114			35	0	0	0	0									
804815	0	0					0	21296	14447					0			1265	0	0	0	0									
804860	0	0					327	0	45353					7206			0	24979	0	0	0									
804963	0	1798631	0	0	0	323	292302	0	8164040	0	63343359	848633	50840941	2978194	0	50849	0	603108	6452	0	324797	0	5532086	0	50562	0	122029	0	0	
805045	0	0					701	0	20797					8500			0	10841	0	0	0									
805250	0	0					1896	0	90210					17331			0	7171	2957	0	0									
805335	0	0					144	0	13012					0			0	1650	0	0	0									
805447	0	0					286	23166	12921					4576			23166	12153	0	0	0									
805670	0	0					52	0	1551					0			0	0	0	0	0									
805755	100	0					815	38007	65241					0			955	0	0	0	6012									
805858	0	0					141	0	23155					0			0	13184	0	0	0									
805876	0	0					798	0	18729					11276			0	1417	0	0	0									
806154	0	7601					857	0	105338					0			0	72396	8037	0	0									
806220	0	0					668	0	20175					0			0	13640	0	0	0									
806378	0	0					15841	157558	550184					210787			0	0	0	0	0									
806846	0	0					2615	0	157265					20000			0	59930	0	0	84020									
806958	0	0					704	0	18695					7000			0	16156	0	0	0									
807272	0	0					2899	0	32150					4858			0	5822	0	0	2110									
807348	0	0					217	0	13434					1945			0	10580	0	0	0									
807432	0	0					282	0	34138					2000			0	1451	0	0	0									
807656	0	0					1070	1271	35686					9246			1271	7116	0	0	14495									
807946	0	0					0	0	811					0			0	811	0	0	0									
807955	0	0					893	200	217120					0			0	164440	40019	0	0									
808167	0	0					8313	6	285815					0			0	11197	3113	0	0									
808176	0	0					46216	205062	1745004					311515			88910	127075	1549	4875	303045									
808260	0	0					7369	68392	417581					0			65694	5665	9763	0	0									
808345	0	18891					276	0	19311					0			0	410	10	0	0									
808354	0	0					143	106	9422					0			60	5705	0	0	0									
808448	0	0					150	0	36993					500			0	33767	0	0	0									
808653	0	0					321	528	15772					8088			518	1964	0	0	0									
809070	0	0					145	21	0					1311			0	0	0	0	0									
809276	0	0					0	0	158					8000			0	115	0	0	0									
809379	0	0					358	0	39373					4290			0	32553	0	0	0									
809539	0	0					431	13610	14351					0			119	0	0	0	0									
809650	0	0					1179	0	18607					21981			0	0	0	0	0									
809678	0	0					56	272	8360					0			0	723	0	0	0									
809771	0	0					9070	707607	82525					441			312	0	0	0	0									
809856	0	0					215	0	43637					0			0	17841	0	0	0									
809940	0	0					173	0	67957					0			0	38481	0	0	0									
810151	0	0					47	0	3240					0			0	0	0	0	0									
810544	0	0					189	1375	9794					946			561	0	0	0	0									
810553	0	0					2221	0	25295					23000			0	2015	0	0	3847									
810777	0	0					14391	0	281197					74675			0	3264	0	0	0									
810900	0	0	0	0	0	0	1377	2545	2	0	464905	0	398050	0	0	0	0	0	2	0	0	2545	0	0	0	0	0	0	0	
810919	0	0					16384	477199	1267306					140000			5497	80013	21069	0	85000									
811046	0	2026					14365	0	414965					248283			0	114697	0	0	137948									
811279	0	0					2690	0	100387					34860			0	33911	783	0	4454									
811457	0	0					14	3448	0					0			0	0	0	0	0									
811541	0	0					344	0	13615					40			0	1354	0	0	6600									
811550	0	0					204	0	16150					0			0	11227	0	0	0									
811747	0	0					688	1727	7354					11400			1727	6548	0	0	0									
811756	0	0					682	6079	56407					5283			6079	5331	0	0	11107									
812164	0	0					38	0	0					0			0	0	0	0	0									
812379	0	0					103	0	3932					0			0	0	0	0	0									
812436	0	0					0	0	85497					597			0	19270	3585	0	0									
812557	0	0					3803	0	42010					27050			0	12450	37	0	6197									
812614	0	15392					1112	23510	62006					2000			23510	0	0	0	0									
813059	0	0					38	294	1122					768			245	260	0	0	0									
813572	250	0					4250	3887	33504					54751			0	0	1865	0	0									
813853	0	0					1259	0	45431					9000			0	6174	0	0	0									
813947	0	0					3277	0	398391					2900			0	119912	6306	0	0									
814074	0	0					1803	5630	0					26000			100	0	0	0	0									
814216	0	15148					7987	0	336389					100000			0	71230	3133	0	21169									
814355	0	0					0	0	6884					0			0	0	0	0	0									
814430	0	0					31532	464732	668042					585			0	0	5057	110250	254593									
814458	0	0					498	0	87360					10003			0	87310	0	0	0									
814476	0	0					245	426	89783					0			0	21450	0	0	0									
814551	0	0					194	225	24506					0			225	4376	0	0	0									
814711	0	0					1779	168	21651					10000			168	3630	0	0	0									
814953	0	0					0	778	2					0			476	0	0	0	0									
815053	0	756					162	0	14712					1656			0	5276	0	0	0									
815147	0	0					1158	0	23589					1539			0	9118	0	0	1605									
815156	0	0					1332	0	143132					6000			0	50823	0	0	15521									
815277	0	0					437	0	4063					2000			0	0	1736	0	0									
815754	0	0					157	0	22309					0			0	3135	0	0	0									
815772	0	0					1117	0	979					8000			0	0	156	0	0									
816210	0	0					15862	0	402011					225000			0	0	0	0	0									
816256	0	0					176	0	37135					0			0	33067	0	0	0									
816304	0	0					2162	0	2201					10000			0	0	0	0	0									
816603	0	14997					40723	40381	394540					362384			0	72620	4045	0	0									
816751	0	0					27	398	1608					0			310	399	0	0	0									
817356	0	0					0	3332	15013					0			3032	657	0	0	0									
817477	0	0					840	0	38625					6000			0	14472	0	0	0									
817824	229987	2262084	0	0	2581832	9358953	1676609	10353714	50958769	0	292215584	3360217	250445357	22133355	0	844052	663932	2283510	362092	1271074	3243293	5639498	20490659	378875	7572989	859590	6670667	0	1113763	
818401	0	0					1725	0	97152					8400			0	0	13879	0	11067									
818540	0	0					115	0	20839					0			0	16381	0	0	0									
818559	0	0					85	0	45041					0			0	9915	89	0	0									
818652	0	0					133	0	33757					0			0	0	0	0	0									
819154	0	0					114	11115	49753					763			105	0	0	0	0									
819172	0	0					965	20	7357					10488			0	0	4	0	0									
819453	0	6329					0	0	96265					0			0	20903	0	0	0									
819556	0	0					758	155208	40709					0			67412	0	1182	0	21367									
819855	0	0					743	432	32652					621			432	14615	0	0	0									
820048	0	0					1427	0	319477					25000			0	168319	0	0	6752									
820178	0	0					3195	13306	25430					31000			0	0	0	0	32500									
820301	0	0					1586	2231	48792					4000			0	0	5183	0	0									
820477	0	17783					753	585	22302					0			0	0	4519	0	0									
820655	0	0					20	0	26665					0			0	12894	0	0	0									
820842	0	0					232	0	76459					0			0	39351	0	0	350									
820879	0	0					1342	0	58916					0			0	12067	0	0	0									
821036	0	0					705	0	52731					0			0	10419	0	0	14156									
821157	0	0					145	4330	30613					2600			4330	4715	0	0	2885									
821278	0	0					85	0	1087					0			0	0	780	322	0									
821559	0	0					62	0	0					1052			0	0	0	0	0									
821643	0	1672					251	0	13370					4060			0	7103	0	0	0									
821652	0	0					1335	0	18					31566			0	0	0	0	0									
821906	0	2733					5747	0	126287					31980			0	47364	167	0	1784									
822042	0	0					1712	0	64525					1039			0	34978	0	0	16134									
822051	0	0					683	2588	94194					2000			2588	31683	0	0	0									
822257	0	0					334	0	20769					0			0	15769	5000	0	0									
822275	0	0					1967	60	44332					3000			0	0	3167	0	0									
822408	0	0					2629	28433	20674					23033			4424	0	0	0	0									
822556	0	0					48	313	6281					4493			201	1100	0	0	0									
822631	0	0					218	0	17883					0			0	1639	0	0	0									
822846	0	0					474	0	55428					4500			0	37653	0	0	0									
822976	0	0					2188	0	23049					0			0	7650	54	0	0									
823076	0	0					300	15993	0					1375			1246	0	0	0	0									
823133	0	0					197	3447	105746					0			3447	65539	0	0	0									
823142	0	0					902	0	53768					12128			0	30689	0	0	0									
823450	0	0					632	0	163680					44			0	37879	0	0	0									
823478	0	0					1355	11987	129					19031			0	0	0	0	0									
823553	0	0					0	6488	0					0			4628	0	0	0	0									
823638	0	0					618	0	74846					9500			0	19764	0	0	0									
823656	0	0					993	0	85145					0			0	23035	0	0	9912									
824000	0	5498					9443	0	93505					45711			0	10466	5474	0	14614									
824242	0	0					294	0	8477					5500			0	4557	0	0	0									
824550	0	0					1015	31438	44751					0			31438	0	0	0	14553									
824653	0	0					1007	0	19820					10000			0	2861	0	0	0									
824671	0	0					979	0	63602					0			0	8101	0	0	0									
824738	0	0					184	1000	5225					2600			0	0	0	0	0									
825146	0	0					16250	0	725876					183473			0	185568	0	0	69359									
825454	0	0					184	0	11058					0			0	3358	0	0	0									
825548	0	0					1383	0	78494					0			0	13938	0	0	0									
825753	0	0					1491	0	71807					25141			0	3455	0	0	0									
825847	0	0					1289	2615	4852					21800			2615	2146	0	0	0									
825940	0	0					757	0	32974					5803			0	27951	0	0	0									
826255	0	0					44	0	9907					0			0	5097	0	0	0									
826451	0	0					0	0	30024					0			0	23097	301	0	0									
826648	0	0					626	0	36270					10582			0	20981	0	0	3471									
826956	0	0					1923	0	74390					2000			0	17751	54	0	3018									
827346	0	0					0	0	15320					0			0	12985	0	0	0									
827355	0	2054					72	0	46719					0			0	25103	0	0	0									
827458	0	0					861	0	75464					7005			0	29743	0	0	2710									
827560	0	0	0	0	0	0	5464	0	99319	10884	465906	0	419851	25000	0	0	0	0	5227	0	0	0	0	0	94092	0	0	0	0	
827953	0	0					295	0	0					0			0	0	0	0	0									
828110	0	3077					142	0	113836					0			0	9001	0	0	0									
828174	0	0					704	0	4303					10000			0	1065	0	0	0									
828473	0	0					1346	2532	50880					10005			0	0	0	0	0									
828651	0	1523					19951	8375	1217715					0			0	23162	26	0	142620									
828745	0	0					43	5675	0					0			0	0	0	0	0									
829032	0	0					320	0	28834					0			0	8710	0	0	0									
829041	0	13676					785	0	51593					10000			0	9599	0	0	0									
829050	0	0					1347	2918	177190					589			548	61732	0	0	0									
829256	0	0					461	0	91434					4600			0	42816	0	0	3252									
829452	0	504					0	0	32206					0			0	7703	0	0	0									
830113	0	0					672	796	21610					0			796	3578	0	0	0									
830168	0	0					300	0	17024					0			0	6615	0	0	0									
830252	0	1005					0	0	32885					0			0	12070	0	0	0									
830355	0	0					1026	0	238326					0			0	24115	0	0	0									
830542	0	12189					708	0	121369					0			0	54924	0	0	4966									
830645	0	0					423	0	12276					1000			0	230	0	0	0									
830748	0	951					1187	0	181065					20000			0	32236	336	0	0									
831008	0	2348					2632	0	136208					7415			0	34273	13673	0	6033									
831044	0	3327					0	0	54977					0			0	24472	0	0	0									
831352	0	0					0	118	5999					0			115	551	0	0	0									
831549	0	0					221	0	16226					0			0	1543	0	0	0									
831576	0	0					3189	2875	17745					0			2586	2626	0	0	0									
831642	0	0					692	51450	19269					2921			46448	4539	0	0	0									
831857	0	0					1728	0	36081					1574			0	15816	0	0	0									
831875	14000	0					2160	17991	0					14051			0	0	0	0	0									
831941	0	0					945	0	36343					8100			0	12918	0	0	2073									
832528	0	0					0	0	14387					0			0	6208	0	0	0									
832546	0	0					2324	0	99105					27500			0	33029	0	0	11764									
833271	0	0					7457	0	94561					6250			0	0	0	0	4586									
833404	0	0					6748	9023	110887					20500			3708	10370	48	0	0									
833646	0	0					2011	16042	0					0			16042	0	0	0	0									
833749	0	14698					1151	0	118716					0			0	6022	0	0	26337									
833758	0	0					422	0	27744					3264			0	11951	0	0	0									
833851	0	0					42	0	2033					0			0	1751	0	0	0									
834175	0	0					775	200	0					1000			0	0	0	0	0									
834755	0	15092					120	0	19312					0			0	427	0	0	0									
834979	0	0					9888	903	85254					53297			0	0	0	0	5923									
835079	0	0					1116	32	11254					0			0	895	0	0	0									
835257	0	0					354	0	14938					2500			0	14117	251	0	0									
835378	0	0					502	0	13254					2500			0	5668	0	0	0									
835444	0	0					0	0	90823					0			0	30798	0	0	0									
835613	0	0					235	12378	0					0			1177	0	0	0	0									
835659	0	0					86	0	13699					0			0	12482	0	0	0									
835743	0	0					174	1024	35047					0			635	7967	0	0	0									
835770	0	0					1827	0	112559					0			0	30858	0	0	0									
835958	0	0					365	0	54627					0			0	17813	0	0	0									
836544	0	0					150	0	21438					0			0	14749	0	0	0									
836656	0	0					0	0	3953					0			0	3688	0	0	0									
836843	0	0					11293	32668	555860					120710			19277	218019	0	0	68823									
836852	0	0					2036	0	70441					11057			0	21076	0	0	0									
837000	0	0					13104	44167	817434					192000			36255	332513	0	0	56634									
837037	0	0					1100	400	62726					0			0	0	0	0	9188									
837046	0	0					99	40	14831					0			40	14301	0	0	0									
837149	0	0					296	0	13439					2900			0	6989	0	0	450									
837158	0	0					422	9658	14886					0			9658	0	0	0	0									
837260	0	1537					31912	92045	257979					1237			0	656	69666	0	0									
837354	0	0					2868	1	3911					1000			0	1777	0	0	0									
837448	0	0					550	0	29146					9000			0	17474	0	0	0									
837541	0	0					376	993	71210					0			983	38915	0	0	0									
837550	0	0					100	0	10651					0			0	8709	0	0	0									
837608	0	0					6738	4597	151297					97472			1099	15567	7393	0	73743									
837653	0	0					255	0	14151					1000			0	7207	10	0	1000									
837840	0	0					542	0	27473					0			0	9659	0	0	0									
837952	0	0					482	0	59680					6498			0	7841	0	0	0									
837970	0	12020					503	0	74737					0			0	0	0	0	0									
838155	0	0					0	0	3857					0			0	351	0	0	0									
838632	0	0	0	0	0	0	4036	0	121922	0	450634	0	403283	45003	0	0	0	0	753	0	7100	0	0	0	29769	0	54555	0	36845	
839068	0	0					792	0	152576					11933			0	57154	0	0	0									
839246	0	0					513	0	23438					2362			0	8440	0	0	250									
839255	0	0					2265	0	247075					0			0	50218	0	0	18769									
839572	0	1987					34491	0	102669					20736			0	4272	0	0	0									
839817	0	0					279	850	14184					537			850	4188	0	0	268									
839974	0	0					330	7430	0					5498			6834	0	0	0	0									
840019	0	0					751	0	17510					9007			0	5506	0	0	0									
840251	0	0					526	3	7176					4540			0	3610	0	0	0									
840354	0	0					233	0	8617					2275			0	1627	0	0	0									
840363	0	0					2732	785	354298					2546			0	5084	0	0	0									
840578	0	0					286	1409	623					0			0	0	623	0	0									
840747	0	0					4434	0	55017					43700			0	25256	12	0	0									
841436	0	0					2327	0	81241					0			0	28144	0	0	3489									
841472	0	0					1100	5863	0					21500			729	0	0	0	0									
841539	0	6035					1944	3134	43835					19138			3134	8897	110	0	5048									
841753	0	13000					376	1767	147479					0			1767	4693	0	0	2271									
841838	0	0					494	0	14033					8000			0	0	0	0	0									
841865	0	0					1295	0	10537					0			0	5885	0	0	0									
842116	0	0					1194	0	23781					0			0	5827	0	0	922									
842358	0	0					4432	0	119759					53803			0	9449	0	0	4451									
842376	0	0					5969	129977	78674					82216			0	0	0	0	0									
842460	15043	9980					7321	260043	325928					98142			40264	0	0	0	6400									
842853	0	0					51	595	0					0			395	0	0	0	0									
843177	0	0					7357	0	354259					131416			0	10223	13	0	0									
843476	0	0					48	0	8400					0			0	5867	0	0	0									
843542	0	0					42	483	47504					0			483	23016	0	0	0									
843953	0	772					130	72	31045					0			72	143	0	0	0									
844053	0	253					1487	0	196247					5000			0	40624	0	0	55159									
844138	0	0					0	0	5682					0			0	1395	0	0	0									
844343	0	0					2201	0	347043					33215			0	71461	0	0	3720									
844455	0	0					14	9923	52246					0			9923	0	0	0	0									
844567	0	0					1344	0	130297					0			0	94197	0	0	0									
845247	0	0					1316	79956	0					13038			2651	0	0	0	5510									
845443	0	0					449	0	54638					1000			0	41787	0	0	901									
845452	0	0					170	2387	7254					2000			216	3041	0	0	0									
845573	0	3014					13233	7780	399186					227000			7187	44399	10067	0	0									
846132	0	0					34	0	8596					0			0	5388	0	0	337									
846356	0	0					3162	0	159191					48500			0	21906	0	0	13321									
846619	0	123					3049	0	181597					42000			0	42316	0	0	4051									
846945	0	0					453	500	23547					0			0	4662	0	0	0									
847157	0	0					829	0	62396					3650			0	25973	0	0	0									
847540	0	0					340	0	50785					3276			0	23064	0	0	10403									
847979	0	0					373	1175	2457					2000			0	1616	0	0	0									
848248	0	0					244	0	242777					0			0	53855	0	0	0									
848453	0	0					55	0	9914					0			0	0	0	0	0									
848752	0	500					1230	0	65237					0			0	51219	0	0	0									
849076	0	1266					45	91	20391					23			0	833	0	0	0									
849348	0	0					201	0	58925					800			0	39357	0	0	1310									
849357	0	0					467	0	58537					0			0	58537	0	0	0									
849432	0	7225					12	0	43848					0			0	6328	0	0	0									
849450	0	0					341	0	40643					15			0	20285	0	0	13652									
849647	0	0					1188	0	25888					2950			0	22297	0	0	0									
849665	0	0					643	0	17717					0			0	12953	0	0	0									
849777	0	0					576	0	99846					3932			0	0	0	0	0									
850036	0	0					10269	0	1390309					166508			0	299042	470	0	21750									
850054	0	0					641	0	27486					5850			0	6276	0	0	0									
850456	0	0					0	0	50535					0			0	19942	0	0	0									
850616	0	1751					186	0	30850					0			0	13007	225	0	0									
850773	0	0					508	25037	36141					5000			6386	2132	28	0	0									
851060	0	0					40	250	20780					0			0	5823	0	0	0									
851172	0	0					180	14241	17663					0			558	289	0	0	0									
851239	0	0					592	0	57543					0			0	12304	0	0	0									
851631	0	92077					512	3029	92077					0			3029	0	0	0	0									
852133	0	0					402	0	9058					2000			0	5478	0	0	0									
852218	0	1114000	0	0	0	13336000	4699000	7000	153796000	224797000	1073765000	0	1152491000	84178000	0	3223000	0	17987000	371000	121665000	54798000	7000	91322000	0	7066000	0	8562000	0	10815000	
852254	0	1499					96	3246	2000					0			3246	0	0	0	0									
852263	0	51293					0	0	163607					0			0	83559	0	0	260									
852320	0	162705	0	0	0	1578687	434614	13518542	24891849	191786	177597173	0	156599828	11349035	3600555	7753	0	2335357	0	0	442290	5396189	7354102	3837444	13452620	684354	625	0	0	
852357	0	0					701	94	51413					12252			94	0	0	0	0									
852544	0	0					4965	0	277907					17415			0	108351	0	0	31517									
852704	0	0					736	17189	67444					0			17189	9568	516	0	0									
852713	0	0					2244	146	397447					4787			146	86789	0	0	32988									
852870	0	0					226	21920	0					1444			8006	0	0	0	0									
852973	0	52673					341	0	52673					0			0	0	0	0	0									
853112	0	0					1933	6865	133165					0			6865	52441	0	0	29898									
853251	0	0					467	1555	10268					4024			521	0	0	0	0									
853372	0	0					2990	7499	0					45000			0	0	0	0	0									
853644	0	11599					183	11639	11599					0			11616	0	0	0	733									
853671	0	0					564	5107	76068					2175			0	0	21	0	0									
853747	0	0					576	709	92871					0			709	54920	0	0	0									
853804	0	0					6284	327	81616					17671			0	1094	0	0	11730									
853934	0	0					120	8133	9217					0			0	0	0	0	0									
853952	0	0					2409	0	1010524					0			0	155376	23614	0	407440									
853970	0	0					434	45	10682					442			45	4172	0	0	0									
854052	0	6592					495	0	8241					0			0	636	0	0	0									
854173	0	0					926	0	35022					4932			0	5725	0	0	0									
854258	0	0					410	0	4907					2184			0	2279	0	0	0									
854351	0	0					0	0	3329					0			0	587	11	0	0									
854418	0	0					1042	0	34267					122			0	3626	0	0	0									
854454	0	0					587	19340	64411					0			19340	21442	0	0	15096									
854520	0	0					640	2367	17538					1870			1225	5927	189	0	0									
854548	0	0					170	0	2657					0			0	0	0	0	0									
854753	0	0					87	1405	0					0			1127	0	0	0	0									
854847	0	0					295	1848	36465					0			1848	21970	0	0	4769									
855143	0	0					324	11983	12859					1000			11983	0	0	0	0									
855264	0	0					288	0	138210					0			0	24273	0	0	0									
855303	0	250					39	260	6325					0			260	0	0	0	0									
855563	0	0					176	0	0					0			0	0	0	0	0									
855648	0	0					124	0	34103					0			0	5235	0	0	0									
855741	0	0					1392	0	182449					14300			0	66803	0	0	5047									
855844	0	0					1314	685	103598					500			685	41900	0	0	0									
855956	0	0					194	0	24054					600			0	12163	0	0	0									
856159	0	0					26	0	3288					0			0	120	0	0	0									
856243	0	0					701	0	61815					0			0	11092	2	0	0									
856346	0	0					474	24731	0					0			5009	0	0	0	0									
856458	0	0					4	0	6381					0			0	411	0	0	0									
856542	0	0					368	21080	0					7120			19633	0	0	0	0									
856748	0	0					4002	0	208420					32535			0	85657	0	0	13912									
856869	0	0					12	0	10748					0			0	5535	0	0	0									
856944	0	0					0	4531	0					0			998	0	0	0	0									
857017	0	500					286	0	13969					2000			0	9173	0	0	355									
