"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
284239								9496										
284248								3265										
284556								11034										
284574								14223	0		0	0	955		0	13268	0	
284752								5750										
284958								7640										
285151								16657										
285348								18121										
285544								54115										
285553								11064										
285740								33155	19		0	0	3696		0	21761	7679	
285759								7099										
285777								1804										
285852								6510										
285928								15849										
286251								8025										
286279								24256										
286457								4087										
286671								15837										
286840								2743										
287007								37777										
287342								3839										
287650								4162										
287856								7327										
287922								2751										
287959								6785										
288152								1742										
288358								4501										
288376								10527										
288853								473793	93155		0	0	45015		0	11270	324353	
289056								5183										
289225								741										
289449								18816										
289515								91104	8646		0	0	7488		0	9902	65068	
289702								34732	10216		0	0	5102		0	6967	12447	
289739								7271										
289757								3047										
290052								37631	15175		0	0	4833		0	14931	2692	
290230								47887										
290249								203599	11567		0	0	3642		0	35951	152439	
290838								3259										
290922								2787										
291059								2029										
291273								8606	0		0	0	91		0	8515	0	
291330								6327										
291376								2223										
291611								62059	1936		0	0	3234		0	224	56665	
291732								2151										
292234								15596										
292467								15017										
292524								199967	8063		0	0	3554		0	35102	153248	
292850								4710										
292908								25765	7694		0	0	4171		0	13430	470	
293053								117779	14005		0	0	4719		0	44471	54584	
293352								4047										
293437								13566										
293651								5418										
293754								2665										
294023								10610										
294153								4190										
294256								60916	0		0	0	2625		0	11095	47196	
294564								27783	5613		0	0	1917		0	1540	18713	
294676								10396										
294751								36880	2649		0	0	14250		0	5079	14902	
294779								112546	5690		0	0	6799		0	31047	69010	
294827								12826										
295011								20292	2352		0	0	1900		0	2787	13253	
295057								1973										
295646								1971										
296456								25762										
296474								8596										
296559								15415										
296755								15112										
296858								6976										
297051								3342										
297257								12209										
297378								4687										
297547								9229										
297631								33395										
297761								27332										
298049								13405										
298218								53486	6238		0	0	4977		0	25267	17004	
298245								5985	1		0	0	1211		0	4434	339	
299046								107502	23284		0	0	4908		0	45753	33557	
299251								5680										
299653								5172										
299868								43090	0		0	0	22		0	43067	1	
300009								36118	7361		0	92	1882		0	11135	15648	
300036								58339	0		0	0	3255		0	20481	34603	
300063								47378										
300157								15925										
300250								16356										
300353								17081										
300456								5690										
300933								70491	264		0	0	2801		0	37399	30027	
300942								8571										
300960								16138										
301574								19375	612		0	0	3216		0	12252	3295	
301640								3802										
301800								47408	4824		0	0	3094		0	19528	19962	
302030								27673										
302133								5731										
302553								7303	578		0	0	431		0	6294	0	
302656								35384	5463		0	0	1459		0	11118	17344	
302665								10643										
303550								39977	19790		0	0	9641		0	1430	9116	
303653								5083	172		0	0	1072		0	3025	814	
303701								15875										
303747								2138										
303952								15205	2496		0	0	2349		0	7414	2946	
304155								32514										
304173								15831	0		0	0	1916		0	11374	2541	
304520								4810										
304575								254										
304762								4223										
304913								9777	0		0	388	0		0	8086	1303	
305059								8401										
305077								14684										
305152								11062										
305237								9903										
305433								2989										
305442								18314										
305648								1452										
305750								51150										
306056								921										
306140								11794										
306159								6519	1		0	0	414		0	2885	3219	
306270								10097										
306337								4552										
306579								20466										
306739								3348										
306908								37772	3067		0	0	3574		0	1863	29268	
307062								18062	5074		0	0	3505		0	100	9383	
307334								5483										
307361								16319	0		0	0	2331		0	13711	277	
307679								38322	8012		0	0	2710		0	2130	25470	
307745								14161										
307932								1120										
307950								2737										
308256								1508										
308340								5274										
308443								33020	8		0	0	1930		0	3906	27176	
308836								1524										
309150								21237										
309570								128611	0		0	0	9944		0	6450	112217	
309655								3791										
309851								8145										
309972								11890										
310071								11066										
310437								13009										
310754								4323										
310875								37248	2707		0	0	2886		0	471	31184	
310950								1331	5		0	0	248		0	310	768	
310978								59625	3852		0	0	1711		0	32583	21479	
311050								35223	7507		0	0	3548		0	168	24000	
311144								4106										
311256								12271										
311265								3743										
311603								20266	5713		0	0	2791		0	2135	9627	
311649								1293										
311658								1533										
311845								1824139	13203		0	0	115550		0	17538	1677848	
311939								13300										
312244								19656	5947		0	0	3513		0	1857	8339	
312356								6486										
312570								8856										
312730								110625	3906		0	0	4656		0	20915	81148	
313009								6586										
313157								4544										
313175								4437										
313223								7971										
313401								29323										
313577								18357										
313773								4222										
314257								21281	4102		0	0	2516		0	6461	8202	
314444								7266	0		0	0	1431		0	5835	0	
315339								4700										
315357								7670										
315629								119384	155		0	0	6105		0	17854	95270	
315656								28990										
315674								1535										
315852								8900	3885		0	0	2114		0	2820	81	
316354								19242										
316840								120774	38284		0	0	9446		0	22550	50494	
316859								9522										
316934								11541										
317100								13745	2966		0	0	1599		0	8182	998	
317258								7706										
317342								70136	0		0	0	8572		0	37737	23827	
317379								11471										
317650								2194										
318639								870										
318835								25057										
318947								22412										
318974								16361	3445		0	0	2777		0	2262	7877	
319047								6861										
319458								16625										
319542								15515										
319551								4674										
320034								3892										
320052								11489	7084		0	0	4221		0	158	26	
320070								5738										
320119	454564	71630	25995	261381	134	70870	24554	174428	17694	120677			2267	9236			24554	
320155								86920	5761		0	0	4399		0	7011	69749	
320771								3375										
320856								1712										
321152								1411										
321255								1401										
321273								25788										
321330								8466										
321947								17891	0		0	0	2643		563	0	14685	
322056								46490	4861		0	0	4175		0	5931	31523	
322177								13575	65		0	0	1709		0	6363	5438	
322449								4653										
322476								1961										
322551								1976										
322757								4786										
322850								3061										
323035								137418	0		0	0	4469		0	767	132182	
323204								27536	7826		0	0	4374		0	1590	13746	
323651								6425										
323718								38485	1974		0	0	2179		0	8106	26226	
324153								4921										
324229								8139										
324256								5099										
324274								33708	451		0	0	734		0	32523	0	
324340								20083	6082		0	0	3170		0	2688	8143	
324649								103036	5		0	0	7567		0	41538	53926	
324854								4948										
324863								115892	14351		0	0	3860		0	3807	93874	
324975								9345										
325141								5337										
325459								548										
325534								15117										
325824								4885										
326054								21076										
326344								9283	0		0	0	1721		0	6835	727	
326858								89945	22163		0	0	6695		0	6088	54999	
326979								25333	2771		0	0	1175		0	1106	20281	
327015								1424										
327220								10077										
327305								10698	3927		0	1720	3650		0	621	780	
327435								39631	2705		0	0	3152		0	30023	3751	
327453								19384	16		0	0	2896		0	839	15633	
327556								4971										
327855								38627										
327949								3718	9		0	0	1408		0	2010	291	
328058								4017										
328151								9243										
328357								15306										
328423								79840	8003		0	0	4696		0	1471	65670	
328450								21727										
328656								5047										
328777								45572	4044		0	0	3227		0	7916	30385	
329149								3871										
329345								6736										
329550								28046	0		0	0	2679		0	60	25307	
329756								26954										
329952								26181	33		0	0	5819		0	14816	5513	
330239								13391										
330248								10298										
330453								8445										
330855								18047	5525		0	0	2195		0	7268	3059	
330873								2420										
330949								4001										
331076								21434	0		0	0	364		0	19848	1222	
331375								8891										
331544								8410										
331553								869										
331713								3128	1558		0	0	1156		0	355	59	
332055								12075										
332224								35203	0		0	0	1738		1017	0	32448	
332345								3000										
332402								8272	3		0	0	2011		0	5615	643	
332671								10051										
332756								3720										
333034								32354										
333052								1467										
333203								34458	6326		0	412	3218		0	22609	1893	
333650								20133										
333856								12760										
333940								2799										
334255								5686										
334264								11706										
334648								3899										
334657								5968										
335346								10287										
335355								4946										
335757								16611										
336147								9806										
336361								19569										
336576								7262	5598		0	0	797		0	616	251	
336950								7684										
337247								650										
337340								31668										
338178								7480										
338646								9098	1		0	0	1359		0	4418	3320	
338758								9467	2300		0	0	3680		0	1098	2389	
338851								1906										
338945								8610										
339054								3913										
339072								24560	0		0	0	1017		0	9878	13665	
339353								13967										
339456								11497										
339607								18037	7		0	0	1713		0	3293	13024	
339773								26356	4941		0	0	972		0	1993	18450	
339858	635415	430852	0	1098	0	49022	154443	635415	222424	1098			208428	49022			154443	
339876								5753										
339951								62564	4565		0	0	2473		0	1089	54437	
340135								34578	8847		0	0	3144		0	22562	25	
340144								19734	185		0	0	1338		0	12847	5364	
340256								4813	2		0	0	1330		0	38	3443	
340443								3317										
340649								4460										
340742								65835	1819		0	0	2442		0	598	60976	
340751								104651	4874		0	0	3206		0	6929	89642	
341310								34307	3238		0	0	3300		0	5	27764	
341851								2683										
341954								13202										
342054								6346										
342175								61361	6426		0	0	4066		0	8107	42762	
342362								5683										
342410								125523	10257		0	0	4001		0	8113	103152	
342634	280575	177500	0	202	0	4433	98440	280575	114089	202			63411	4433			98440	
343051								4197										
343248								2473										
343257								4043										
343378								3398										
343770								9311										
343903								32694	16		0	0	2126		0	6698	23854	
343958								1970										
344647								54900	7328		0	0	3074		0	21054	23444	
344816								8147										
344852								7184										
345149								4715										
345309								30821	8687		0	0	3189		0	18909	36	
345345								18015										
345747								23779	0		0	0	1846		0	17314	4619	
345756								4073										
345877								9903										
346379								12994										
346566								8279										
346771								55905										
347022								42397	2		0	0	1537		0	469	40389	
347572								1252893	31809		0	10684	53537		315	6843	1149705	
347639								36074	1625		0	0	1214		0	619	32616	
347657								10993										
347956								34820	2367		0	0	637		0	24702	7114	
348159								21623										
348207								54677	7326		0	0	1338		0	1095	44918	
348458								7779										
348542								12058										
348551								10905	4240		0	0	3362		0	492	2811	
348720								87623	2833		0	0	3588		0	381	80821	
348748								2905										
349129								22317										
349165								29512										
349343								9538										
349370								78673	0		0	0	2937		0	6217	69519	
350572								8332										
350657								953										
350750								28362										
351131								1101										
351560								58930										
351850								11171										
351878								19173										
352035								42691	0		0	0	557		0	3464	38670	
352370								9422										
352651								4560										
352745								34225										
352772								156001	23267		0	104	31491		0	398	100741	
352820								9061										
353238								11676										
353470								11608	88		0	0	1448		0	10024	48	
353546								11198										
353555								243762	87498		0	0	23511		0	2902	129851	
353724								11074										
353957								1576										
354057								4939										
354253								2685										
354310								103235	29777		0	0	8191		0	2478	62789	
354552								25788										
354851								8728										
354954								8359										
355120								19112	3846		0	0	4027		0	10140	1099	
355559								42525										
355737								6624										
355746								32472										
355821								47330										
355858								41064	5838		0	0	2609		0	25149	7468	
356145								4718										
356239								13144										
356659								13135										
356752								10420										
357049								38529										
357151								28857										
357526								28508										
357553								14275										
357777								29617										
357937								19817										
358112								6367										
358149								9889										
358233								36178										
358448								3989										
358756								4425										
359324								2761										
359360								62819	5569		0	0	4545		0	11669	41036	
359472								16162										
359650								3796										
359744								4130										
359838								14036										
359856								6720										
360777								4332										
360843								2995										
360955								837										
361055								34089	1208		0	0	10322		0	10197	12362	
361167								105735	23018		0	0	22252		0	2155	58310	
361279								1705	0		0	0	761		0	910	34	
361354								5745										
361439								13390										
361653								62177	668		0	0	3671		0	18493	39345	
362043								6116										
362155								18558	355		0	0	1247		0	16117	839	
362717								18220	5354		0	0	3809		0	8281	776	
362753								11210										
362856								8675										
362940								3322										
363264								5186										
363442								6729										
363648								5321										
363657								12192	3108		0	0	2853		0	2873	3358	
363778								9734	11		0	0	226		3449	0	6048	
364131								9599										
364270	8410	1782	0	0	0	938	5690	8082	0	0			1454	938			5690	
364337								4089										
364430								2233										
364449								85793	8		0	0	8243		0	11002	66540	
364850								9274										
365325								335919	33797		0	0	17344		0	13382	271396	
365455								88623	7913		0	0	2248		0	2380	76082	
365576								27149	1322		0	0	600		0	21416	3811	
365745								9468										
365848								3784										
365875								1448										
365950								8588										
366078								27237	7267		0	0	2125		0	14114	3731	
366238								32952	6536		0	0	3927		0	7193	15296	
366247								2699										
366359								7066										
366658								6359										
366854								9706										
367150								3589										
367178								19106										
367244								7413										
367431								32480										
367543								33501										
367954								20868										
368054								1994										
368175								153673	8084		0	0	7126		0	1146	137317	
368344								12157										
368429								28253										
368522								4113										
368755								6815										
368933								12423										
368951								7638										
369453								9248										
369659								65387	6834		0	0	4328		0	8807	45418	
370020								18201										
370271								1391104	17743		2	0	1102		5	819171	553081	
370347								1644										
370721								4308										
370758								3111										
370833								6201										
370954								9219										
371223								2783										
371232								14372										
371362								17309										
371559								6829										
371755								3437										
371849								2606										
371858								6943										
371924								39186	0		0	0	3326		0	6326	29534	
371942								5537										
372248								2912										
372257								10054										
372444								17935										
372538								61069	126		0	0	5687		0	11341	43915	
372556								3668	517		0	0	536		0	2565	50	
372640								4222										
372770								393										
372855								3208										
373058								1817										
373115								15204	5448		0	0	3154		0	5806	796	
373272								3103										
373553								1045										
373601								385325	395		0	0	2342		362208	0	20380	
374130								9643										
374354								11924										
374653								92969	22217		0	0	4072		0	47081	19599	
374774								6608										
375034								96504	12087		12616	0	11100		0	923	59778	
375043								14376	6932		0	0	6401		0	992	51	
375155								6932										
375379								7977										
375502								45261	12134		0	0	2639		0	594	29894	
375566								16180										
375650								4103										
376068								23353										
376125								13383										
376237								6629										
376273								97171	42		0	0	5939		0	27497	63693	
376433								24789										
376442								40313										
376657								2321										
376947								3932										
377663								1791										
377850								3200										
377908								350795	110		0	0	8718		0	85639	256328	
378026								17289										
378044								1878										
378110								5535										
378549								3857										
378558								7478										
378642								12405										
378651								14947	4469		0	0	2416		0	2150	5912	
378950								19957										
379050								3038										
379153								11914	362		0	0	924		0	4532	6096	
379171								44601	969		0	0	2260		0	41372	0	
379359								26895	3620		0	0	2521		0	20564	190	
379470								4540										
379649								11707										
379920								221028	109523		0	0	84689		0	8813	18003	
380346								6894										
380458								17892										
380533								10542										
380654								19664										
380841								9501										
380878								24620										
380944								6084										
381026								3257										
381343								17653	6093		0	0	8517		0	2119	924	
381754								4621										
381839								4658										
381932								13386										
381950								20386										
382050								39883										
382069								9188	2324		0	0	6859		0	5	0	
382256								9314										
382274								575										
382443								2362										
382537								10052										
382649								4493	0		0	0	2105		0	2388	0	
382658								14838										
382667								147206	45315		0	0	14640		0	1163	86088	
382742								14734										
382854								2151										
383534								159440	0		0	0	6793		0	605	152042	
384018								148964	7014		0	0	8829		70000	9017	54104	
384278								126978	693		0	0	5467		0	89851	30967	
384335								5878										
384353								2690										
384652								50170	0		0	0	455		0	10463	39252	
384830								16669										
385350								18532										
385471								5382	16		0	0	1222		0	4119	25	
385547								5138										
385686								45722	0		0	0	870		31681	10597	2574	
386049								8532										
386142								3642										
386432								14461	1		0	0	1962		0	12366	132	
386450								59551										
386731								38410										
386825								36847										
386852								17686										
387055								21780										
387671								19518										
388155								4523										
388258								5666										
388557								2382										
388744								13390										
388753								5734										
388874								26098										
388940								4549										
389059								6759										
389358								24588	0		0	0	521		0	24067	0	
389376								7891										
389826								6198										
390167								16337										
390336								21906	0		0	0	2371		0	19535	0	
390372								19467	0		0	0	1094		0	12676	5697	
390457								4061										
390840								20096										
391418								8587										
391557								1797										
391575								5555										
391959								2657										
391977								18477	7583		0	0	2477		0	7523	894	
392152								1764										
392255								8056										
392778								14689	0		0	0	1522		1520	0	11647	
393252								16359										
393355								11843										
393757								19274										
393850								17660										
393953								19204	3598		0	0	4986		1413	0	9207	
394156								4918										
394259								4939										
394352								6491										
395238	1836330	448777	0	0	0	86309	1301244	1836330	325820	0			122957	86309			1301244	
395274								7126										
395779								978										
395836								9116	4528		0	0	2474		0	1066	1048	
396057								2974										
396244								8222										
396253								15628										
396356								2563										
396954								5793										
397175								128719	108		0	0	4224		0	7810	116577	
397456								5081										
397531								458288	14043		0	0	1868		0	17144	425233	
397540								66724	20876		0	0	10973		0	2201	32674	
397559								3376										
397755								10169										
397858								13139										
398051								9418										
398248								28439	0		0	0	2143		0	1749	24547	
398350								186085	30005		0	0	2741		0	8863	144476	
398631								6116										
398668								1220	0		0	0	0		0	825	395	
398837								17969										
399357								2514										
399517								22041	13206		0	0	5879		0	2682	274	
399731								10207										
399973								6635										
400057								18095										
400141								10685	14		0	0	1860		0	4826	3985	
400365								9367										
400552								811										
400767								2472										
400945								4566										
401072								8819										
401148								73816	10858		0	0	3033		0	2334	57591	
401447								15301										
401559								3659										
401755								16006										
401906								6887	1754		0	0	1944		0	1280	1909	
401951								3469										
402275								2423	1513		0	0	152		0	758	0	
402462								3075										
402846								4166										
402873								5667										
403067								7107										
403106								12632	2580		0	0	1866		0	2005	6181	
403151								96584	31940		0	0	7040		0	17116	40488	
403179								42443	7846		0	0	4548		6504	0	23545	
403254								5266										
403357								4231										
403656								1472										
403870								8443	0		0	0	620		0	864	6959	
403937								2479										
403946								35968	6924		0	0	21992		0	6732	320	
404653								786										
404943								2409										
405173								5772										
405959								227653	23849		0	0	6274		0	77080	120450	
406022								58048										
406059								15360										
406666								5805										
406778								11507										
406974								51076										
407168								28745										
407506								55055	2177		0	0	2914		0	6119	43845	
407645								78845	0		0	0	1606		0	8794	68445	
407850								2662										
408147								2239										
408307								13680	2371		0	0	1783		0	954	8572	
408642								216803	147		0	0	0		0	2222	214434	
408875								39539	4178		0	0	2879		0	26194	6288	
409265								7234										
410159								5199										
410560								27895										
410748								35911										
410917								16670	61		0	0	2018		0	3900	10691	
410944								2074										
411053								1512										
411062								51583										
411174								5060										
411231								4912										
411240								2242										
411473								90098	5084		0	0	547		0	84467	0	
411512								16496										
411549								594										
411576								5581										
411624								20024										
411651								14810										
412135								105386	37014		0	460	46977		0	4856	16079	
412153								6995										
412452								1834										
412555								10302										
412667								5951										
412751								639716	65153		0	0	188771		0	384658	1134	
412845								24710	2155		0	0	1751		0	2503	18301	
412872								9907										
413141								84364	3004		0	0	436		0	1601	79323	
413208	19584941	996641	0	2716726	178995	261435	15431144	19166103	731284	2327281			265048	438793			15403697	
413271								7269										
413347								5517										
413543								4266										
413646								23682										
413673								5307										
413730								12565										
413758								9631										
413851								4812										
414102								8472										
414652								9274										
414764								9654										
414858								3610										
415677								170179	9912		0	0	343		0	10479	149445	
415770								569	0		0	0	569		0	0	0	
415855								2691	0		0	0	79		0	2612	0	
416245								303687	53747		0	0	21600		0	6998	221342	
416272								4623										
416339								7339										
416348								14671										
416357								12880										
416656								3210										
416674								9712	0		0	0	958		0	7568	1186	
416973								2810										
417149								26751	5		0	0	1889		0	15355	9502	
417251								9950										
417626								17829	2		0	0	2449		0	4070	11308	
417710								1361										
418100								8435										
418249								132543	21541		0	0	3618		0	6963	100421	
418436								2899										
418856								1255										
419255								6464										
419406								44216	26511		0	0	17405		0	300	0	
419460								6988										
419675								43699	4035		0	0	2607		0	2396	34661	
419947								8274										
420457								31985	2547		0	0	2908		0	2328	24202	
420578								7386	0		0	0	573		0	6813	0	
420644								3703										
420653								7430										
420877								10746										
421445								2403										
421539								4444										
422059								2514										
422116								3108										
422433								43571	0		0	0	10712		0	768	32091	
422657								8928										
423159								4576										
423449								9963	4136		0	0	1648		0	1311	2868	
423458								92350	10945		0	0	3321		0	500	77584	
423636								4872										
423739								21267	0		0	0	1688		0	10668	8911	
423841								1930										
424156								7577										
424240								4533										
424343								17856										
424352								10563										
424437								3168										
424633								8740										
425050								2362										
425108								14438										
425818								9920										
425845								2020										
425911								35360	6219		0	0	3375		0	10762	15004	
425957								11103										
425975								15522	50		0	0	3095		0	3908	8469	
426057								16647	309		0	0	2598		0	13715	25	
426141								2893										
426534								162963	23		0	0	9724		0	46068	107148	
426758								5059										
426945								6922										
427241								12330	1762		0	0	1501		0	8736	331	
427353								14926										
427456								847										
427858								32979										
427960								22734										
428060								72977	6722		0	0	3942		0	39587	22726	
428462								6848										
428471								8555										
428547								38138	4667		0	0	1768		0	727	30976	
428631								4369										
428855								6004										
428958								4268										
429021								45565	2943		0	0	2510		0	18033	22079	
429487								19400	8		0	0	3158		678	0	15556	
430036								14570										
430054								2861										
430278								59500	3415		0	0	3236		0	11879	40970	
430344								4931										
430670								37167	5426		0	0	886		0	5372	25483	
431172								64945	25		0	0	4071		0	6605	54244	
431323								5748										
431350								2274										
431743								15017										
431846								5048										
431958								5247										
432012								2008										
432058								11731										
432432								19906										
432478								40870										
433158								3784										
433505								50981	7377		0	0	2539		0	40665	400	
433550								8621										
433608								26969	10845		0	0	6022		0	3407	6695	
433859								4136										
433943								12688										
434203								9561	12		0	112	1290		0	1345	6802	
434539								15071										
435059								10633										
435077								164719	627		0	0	2772		0	4742	156578	
435255								6614										
435349								42841	0		0	0	3444		0	12062	27335	
435358								5260										
435666								17579										
435750								43666	5232		0	0	5553		0	4451	28430	
436131								81118	1979		0	0	2424		0	7610	69105	
436159								32419	5528		0	0	7844		0	18058	989	
436542								14436										
436711								638505	1337		0	0	6393		0	50135	580640	
436739								4792										
436823								7172	0		0	0	2128		0	4635	409	
436953								7343										
437044								6272										
437053								4939										
437138								8815										
437455								5924										
437914								467847	35597		0	0	403957		0	8640	19653	
438050								1560										
438434								19714										
439132								18162										
439338								34133	0		0	0	6036		0	28097	0	
439356								36230	2378		0	0	2520		0	2869	28463	
439404								14189	7865		0	0	4525		0	1612	187	
439730								14500										
440110								7343										
440259								20458										
440446								469										
440857								718										
440978								4334	0		0	0	9		4325	0	0	
441050								96874										
441078								4331										
441135								12409										
441256								22454	13023		0	490	4544		0	3891	506	
441359								8628	2		0	0	2034		0	2222	4370	
441434								36755	0		0	0	2881		0	2516	31358	
441470								3011										
441630								2122										
442011								9179	1402		0	0	2183		0	4224	1370	
442057								224										
442244								2317										
442655								19420										
442758								3969										
442806								26139	2765		0	11	1759		0	2461	19143	
443148								2857										
443205								82903	32550		0	0	6346		0	11425	32582	
443353								5474										
443625								4694										
443634								11910										
444051								2042										
444350								16968	4096		0	0	3871		0	547	8454	
444471								10934										
444556								5930										
444677								10280										
444958								10990										
445674								7621										
445777								7665	0		0	0	98		0	7567	0	
445852								3017										
445955								17478										
446130								3480										
446149								2331										
446176								15719										
446877								18060										
447034								20943										
447070								36854	499		0	0	1056		0	4195	31104	
447100								24870	1596		0	0	1511		0	19719	2044	
447342								7292										
447557								4168										
447874								33357										
448040								47421	0		0	0	2245		0	14499	30677	
448554								20635										
449038								0										
449430								21745										
449832								10923										
449841								1622										
449935								1										
450034								18864	0		0	0	2072		0	4317	12475	
450472								17079										
450632								16162										
450641								33064	4		0	0	3290		0	5581	24189	
450650								3525										
450669								3493	0		0	0	422		0	2902	169	
450753								1119										
450856								54135	26112		0	0	13093		0	14677	253	
450959								13700	7588		0	0	643		0	5197	272	
451068								36158	3647		0	0	4371		0	579	27561	
451246								23226										
451273								20138	10		0	0	898		0	19230	0	
451853								4243										
451965	62552000	14012000	2210000	1386000	0	7837000	37107000	59481000	7429000	625000			6576000	7744000			37107000	
452104								6922										
452159								38019										
452476								3051										
452739								10805										
452841								11605										
452850								14540	318		0	0	4031		0	9461	730	
453026								12958										
453147								13937										
453370								20150	2672		0	0	0		8	0	17470	
453446								12189	0		0	0	2032		7118	0	3039	
453839								3793										
454340								13285										
454546								25315										
454658								19547										
454676								242637	8248		0	0	5116		0	39788	189485	
454975								16142										
455150								5973										
455253								2372										
455459								7476										
455477								11603										
455552								14744	40		0	0	2148		0	7838	4718	
455879								16378										
455945								3791										
455972								174905	16072		0	0	4804		0	22691	131338	
456045								360303	0		0	0	21310		0	75565	263428	
456054								2704										
456157								5218	3753		0	0	719		0	746	0	
456250								15370										
456344								7429										
456447								4680										
456755								3322										
456960								1020817	57695		0	0	42424		0	485	920213	
457060								29191										
457220								12558										
457426								56835	0		0	0	3295		0	5703	47837	
457547								43253	7682		0	0	5876		0	10091	19604	
457659								8086										
457752								3119										
458049								1647										
458142								16450										
458544								7651										
458553								6740										
458665								3933										
458946								2891										
459046								26240										
459130								54463	7741		0	0	5617		0	41105	0	
459354								8546										
459372								82701	1310		0	0	0		0	8853	72538	
459448								4302										
459644								14565										
459671								112701	38		0	0	1855		0	110746	62	
460033								44279	0		0	0	3782		0	23365	17132	
460275								1450										
460332								95714										
460341								8930										
460350								4442										
460556								2411										
460770								5737										
461058								25873										
462756								44318	6823		0	0	3690		0	18739	15066	
462774								4090										
463203								44347	0		0	0	843		0	1058	42446	
463342								13529	5483		0	0	3652		0	4394	0	
463605								26667										
463650								29141	8460		0	0	2765		0	139	17777	
463735								318603	4002		0	0	95339		0	22696	196566	
463977								4182										
464255								5551										
464750								5802										
464853								1093										
465038								20797	665		0	0	729		0	4298	15105	
465243								16408										
465337								6819	0		0	0	684		0	4815	1320	
465524								2348										
465618								27286	3165		0	0	2298		0	21299	524	
465672								3630										
466044								15822										
466240								29760	40		0	0	4982		0	6114	18624	
466549								2723	13		0	0	1134		0	1576	0	
466642								15124	4377		0	0	3882		0	1363	5502	
466754								8216	0		0	0	2046		0	6127	43	
466857								130946	1947		0	0	14809		0	110198	3992	
466932								27351										
467144								1282										
467265								23066										
467470								47389										
467658								20812	8		0	0	3175		0	6750	10879	
467733								17361	0		0	0	3176		0	314	13871	
467957								4505										
468673								13540										
468806								127560	3879		0	0	2346		0	710	120625	
468954								39594	2948		0	0	2552		0	7908	26186	
469250								1788										
469362								9553										
469559								5215										
469737								13351										
470032								6897										
470050								107260	81982		0	0	13328		0	11045	905	
470434								2853										
470452								53240	4720		0	0	5163		0	208	43149	
470724								170492	0		0	0	3588		0	9913	156991	
471057								2943										
471217								32414	4625		0	0	1106		0	24284	2399	
471749								20383	14		0	0	2206		0	10114	8049	
472018								9890										
472045								1357										
472148								11256										
472250								7120	0		0	0	82		6516	0	522	
472531								4324										
472616								56103	4799		0	0	2971		0	1184	47149	
472643								1648										
472652								1279										
472858								50906										
472951								17640										
472979								8189										
473042								27153										
473257								2851										
473266								64225	295		0	0	12036		0	21335	30559	
473341								6074										
473501								42572	468		0	0	10861		6385	0	24858	
473930								28713	1		0	0	8835		0	8906	10971	
474058								75487										
474245								7155										
474254								133127	22541		0	0	14741		0	3214	92631	
474357								10231										
474450								8277										
474544								4134										
474656								467	106		0	0	243		0	118	0	
474759								193887	18342		0	0	12905		0	16454	146186	
474777								8013										
474919								279310	204159		0	4289	30590		0	7308	32964	
475046								5490										
475345								10583										
475354								18022	0		0	0	2205		0	302	15515	
475653								5655										
475756								2776										
476070								9577										
476342								6151										
476445								1905										
476454								1678										
476472								13702										
476539								19835	4277		0	0	2738		0	3925	8895	
476810	172522000	8483000	300000	79515000	836000	457000	82931000	88008000	3798000	134000			920000	225000			82931000	
476968								14142										
477059								1213										
477303								14243	3582		0	0	1343		0	1035	8283	
477321								19550	3214		0	0	2482		0	7454	6400	
477349								8542										
477376								3867										
477639								8528										
477648								6002										
477844								7614										
478140								5643										
478195								2981										
478252								14182										
478430								10448										
478476								27730	6478		0	0	2642		0	7194	11416	
478533								5561										
478766								9154										
478944								7877										
479053								6951										
479071								10319										
479268								181273	29230		0	0	8501		0	26617	116925	
479370								22822										
479446								4360										
479567								15709										
479754								5112										
479839								66658	173		0	0	6658		0	326	59501	
479914								23170	4515		0	0	3736		0	426	14493	
480059								2482										
480228	136863710	19704035	1044366	11775048	70093	28198910	76071258	117034635	10664133	270681			8217308	21811255			76071258	
480246								4186										
480330								29500										
480433								12495										
480723								11980										
480808								38138	0		0	0	4324		0	31947	1867	
480853								49119										
481140								5235										
481159								58789										
481177								42242	6218		0	0	4886		0	11254	19884	
481355								11301	195		0	0	1249		8373	0	1484	
481430								72024										
481542								91803	11		0	0	4596		0	29067	58129	
481579								1991										
481627								22306										
481748								10696										
481944								6330										
482053								8840	3340		0	0	1543		0	3110	847	
482156								8715	4322		0	0	2702		0	1666	25	
482370								9744										
482446								14052										
482772								92012	48549		0	0	24895		0	1306	17262	
483032								9200										
483274								98304	0		0	0	1986		0	2000	94318	
483537								4234										
483751								16360	275		0	0	2563		0	3039	10483	
484057								3438										
484141								4885										
484776								11135										
484927								22150										
485054								7928										
485139								6341										
485214								3822										
485456								27527	3317		0	0	4625		0	9302	10283	
485559	815361	324345	0	3484	0	216178	271354	811950	192229	73			132116	216178			271354	
486248								5161										
487142								6056										
487357								24219	69		0	0	3376		0	5839	14935	
487843								24231										
488055								5018										
488167								171932	3086		0	0	13030		0	55868	99948	
488318	2291	0	0	0	0	315	1976	2291	0	0			0	315			1976	
488420								3990										
488653								11567										
488756								5035										
489016								10946										
489155								2654										
489249								4387										
489548								34709	0		0	0	3272		0	30898	539	
489623								200127	60489		0	0	60418		0	4533	74687	
489641								2491										
