"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
45560			36	1479	95	12564	137	52413	323	8816	108	10997	110	29130			1	92	6	920	4	603	4	77	1	200	2	665	false	false	
45775			25	1175	37	4953	51	20490	12	298	4	202	1	350															false	false	
46053			44	2138	49	6584	57	26592	183	3895	20	1978	17	5212			13	508	13	1408	10	2227	103	2417	9	861	0	0	false	false	
46941			68	1747	27	3438	24	9127	58	818	6	656	3	1753			84	2841	34	4099	7	2006	65	660	1	123	0	0	false	false	
47153			0	0	3	35	0	0	32	725	2	128	0	0			8	231	5	396	0	0	55	755	6	366	6	928	false	false	
47247			62	2264	88	9440	82	27705	239	3947	41	2492	20	4428			14	478	17	2231	7	3008	21	356	6	201	5	1600	false	false	
47256	54	61															14	430	9	1319	4	1140	12	329	0	0	1	364	false	true	
47452			24	771	8	815	9	3133	38	1021	3	296	1	565	91	4													true	false	
47500			30	1421	41	5660	52	16882	182	4804	26	2955	14	4659			0	0	1	212	1	312	0	0	0	0	0	0	false	false	
48057			22	868	15	1400	7	2444	198	4056	15	1970	13	3792			36	1373	26	3168	8	2013	285	6747	57	5918	17	3602	false	false	
48150			5	224	3	323	1	108	44	683	2	216	0	0			37	1675	26	3965	4	1267	44	1150	7	1020	3	702	false	false	
48374			92	3159	42	5261	38	15434	223	5645	54	5452	34	9548			1307	39206	578	60732	323	81547	206	2157	2	167	0	0	false	false	
48440			11	438	13	1766	7	2233	110	2283	12	1338	9	2177			11	497	23	2884	11	2982	55	1010	9	1138	4	222	false	false	
49054			10	470	14	2304	13	5235	12	188	12	1632	14	6540			6	222	3	559	2	439	1	12	3	421	3	550	false	false	
49148			24	729	7	780	4	1577	67	1013	2	274	4	1295			52	2254	12	1698	12	3564	105	2108	4	460	2	429	false	false	
49241			123	3274	54	5548	70	25279	316	5424	33	2145	21	3855			49	1594	28	3267	34	9671	309	7480	99	8340	57	7739	false	false	
49344			14	594	20	3020	23	9906	34	1170	17	1874	8	2903			0	0	3	524	0	0	0	0	0	0	0	0	false	false	
49643			2	130	5	545	8	1982	41	1195	3	486	5	1838			0	0	0	0	0	0	4	34	0	0	2	726	false	false	
49652			18	628	4	653	5	1446	64	1140	13	1654	15	4869			20	759	9	1451	7	1859	45	1085	13	1485	5	1227	false	false	
49821			74	3223	126	16894	182	67001	406	7769	100	11768	96	25985			0	0	5	607	2	700	0	0	0	0	0	0	false	false	
49858			15	612	25	3627	14	5825	54	1835	11	1285	7	1503			5	232	3	564	2	730	1	10	0	0	0	0	false	false	
49951			18	431	7	847	5	2003	73	1274	32	3278	24	8651			91	3372	34	4009	17	4062	220	3016	20	2296	9	2366	false	false	
50144			23	1010	11	1181	10	2585	60	974	6	339	1	291			10	416	5	602	0	0	20	272	0	0	1	190	false	false	
50461			2	129	5	1014	12	5693	9	573	16	2245	34	10053			0	0	0	0	0	0	0	0	0	0	2	150	false	false	
50546	28	47													8	9													true	true	
50854			26	875	12	1113	5	1915	115	1636	10	1021	8	2180			40	1191	3	409	1	256	70	947	0	0	0	0	false	false	
50872			13	578	17	2003	19	8794	0	0	0	0	0	0			1	41	2	203	5	1306	0	0	0	0	0	0	false	false	
50957			7	352	15	1935	34	16086	36	1037	28	3212	44	14336			4	210	2	192	0	0	0	0	0	0	0	0	false	false	
51253			40	1978	34	5000	40	18617	107	1302	10	1125	7	3150			24	793	9	1464	3	862	15	180	1	218	0	0	false	false	
51356	10	73													3	44													true	true	
51459			47	1413	24	3173	16	5561	307	5245	31	3795	16	6854			49	1914	37	4603	10	2504	203	4763	53	5370	32	6482	false	false	
51730	38	83													76	69													true	true	
51842			29	1115	27	3928	18	10171	142	3791	20	2194	12	3122			65	2091	53	5466	37	7721	166	3773	48	4345	14	2871	false	false	
52410			8	160	4	401	9	4568	14	196	4	367	5	527	0	41													true	false	
52719																													false	false	
52951	59	188													70	153													true	true	
53033			31	2068	65	11913	145	80864	343	12663	197	18070	186	46381			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
53051			10	366	3	340	5	1772	182	2580	6	587	3	1514			7	146	8	1133	3	861	161	1384	3	474	2	624	false	false	
53453			21	810	2	149	0	0	32	482	7	1038	0	0			9	304	4	513	0	0	22	496	2	195	1	268	false	false	
53752			16	406	0	0	4	1194	2	98	1	123	2	1299															false	false	
54049			24	1064	17	2825	20	9903	39	926	19	1954	3	925			7	249	4	574	0	0	11	255	1	198	0	0	false	false	
54058			61	2409	38	4480	21	9240	301	5203	23	1976	8	1769			136	5309	118	14907	48	13993	444	10366	90	11172	25	5738	false	false	
54375			54	2608	92	11752	103	39450	274	6719	84	9206	79	21500			2	146	0	0	0	0	0	0	0	0	0	0	false	false	
54441			26	1344	12	1340	18	5753	110	2864	18	1894	11	4970			64	2645	56	9012	47	14220	293	5689	40	4274	16	4175	false	false	
54656			142	5072	46	5034	24	7867	353	6740	33	4040	16	4252			90	2150	16	1774	2	624	328	5054	8	1041	0	0	false	false	
54973			1	20	7	833	47	23532	2715	34042	118	11641	144	51451	0	28													true	false	
55176			27	1043	25	3424	34	13924	71	1360	19	932	9	2437			6	143	7	773	0	0	0	0	0	0	0	0	false	false	
55336			26	965	58	6634	99	36005	68	1389	12	1189	14	4187															false	false	
55635			20	878	12	1414	44	21255	16	534	2	345	3	1150															false	false	
55653			8	234	9	893	11	4529	189	3158	19	2152	11	4321			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
55970			24	1193	42	5870	85	35626	23	864	8	857	6	1455			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			44	2204	38	5493	46	18415	173	4363	23	2860	26	9930			21	497	8	533	6	765	65	1666	11	1326	4	576	false	false	
56351			146	5917	116	15157	133	47457	989	18637	102	11150	50	14846	165	333													true	false	
56427	32	53													58	19													true	true	
56548			19	767	42	6619	51	20695	66	1266	17	1431	9	2518			10	430	15	2532	7	2351	21	712	14	1839	10	2404	false	false	
56557			42	1793	125	16651	348	126461	770	11918	388	26028	647	94539			0	0	1	184	1	195	0	0	1	123	0	0	false	false	
56717			82	3119	120	15419	176	67430	512	8638	91	9252	59	15595			4	97	8	809	4	1121	29	486	3	231	0	0	false	false	
57040	46	125															51	2154	55	8104	31	9197	212	4035	17	1550	7	1894	false	true	
57228			49	1884	41	4620	70	32701	245	5501	33	3375	18	6628			5	110	7	647	10	3461	0	0	0	0	0	0	false	false	
57255	80	168													38	515	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
57451			82	3852	71	8360	59	22536	190	4486	47	4672	28	8016			10	255	7	829	2	550	34	660	6	695	1	95	false	false	
57572			5	200	9	1202	7	1591	16	455	3	262	0	0			0	0	0	0	0	0	5	103	1	23	0	0	false	false	
58177			20	887	14	1677	8	2619	4	55	0	0	0	0			48	1581	38	4295	9	2549	35	521	0	0	0	0	false	false	
58207			87	3491	110	13724	103	39269	419	11458	105	9662	55	3427			1	69	0	0	0	0	3	77	3	202	1	275	false	false	
58225			66	2550	54	6481	50	20999	66	1284	6	812	10	2427			57	459	2	245	0	0	54	425	0	0	0	0	false	false	
58243			189	8387	283	39171	367	157257	438	12782	218	25247	286	92959			3	148	6	731	3	998	1	29	1	52	0	0	false	false	
58355			0	0	4	668	0	0	23	1055	5	761	0	0			2	96	4	272	1	352	0	0	3	235	3	504	false	false	
58551			115	4064	23	2878	12	4204	144	3385	10	1079	9	3051			48	1708	33	4248	16	4496	271	4230	23	2692	3	243	false	false	
58636			60	2066	60	8155	51	19377	329	4698	21	2343	5	868			76	2701	20	2187	7	2133	22	336	1	150	0	0	false	false	
58757			56	1783	29	3125	29	11751	88	1956	24	2186	16	6195			16	959	12	1876	12	3844	41	944	14	789	7	739	false	false	
58971			299	9703	365	50447	488	214328	13757	42036	387	44366	475	155954			22	1030	52	8143	35	12365	130	4620	83	8297	114	25746	false	false	
59316			192	8641	180	22574	230	84199	274	4707	46	4932	17	3483			6	237	0	0	3	588	2	81	0	0	0	0	false	false	
59352			80	2781	45	5655	45	17399	154	2775	20	2025	11	1677			39	1331	20	2053	3	720	195	2923	18	1968	10	2445	false	false	
59370			11	339	12	1782	20	7142	1	12	3	2	10	1944			2	88	1	141	2	785	0	0	0	0	0	0	false	false	
59754			31	975	4	621	1	263	36	858	3	347	0	0			3	85	1	159	0	0	23	439	1	103	0	0	false	false	
60143			644	28377	1325	161575	2920	1141249	5396	141354	2326	244520	2735	996662			6	311	14	1899	10	2518	21	581	8	795	8	2136	false	false	
60330			82	3483	88	11663	86	33542	372	6736	69	7612	36	9839			35	1273	25	2588	12	2840	31	456	2	54	0	0	false	false	
60545			46	2018	11	1615	15	5919	136	2787	14	1425	21	6836			40	1713	35	4297	16	5076	254	5642	37	3610	35	5885	false	false	
60554	32	148															14	535	20	2085	9	2425	220	3476	21	2103	25	6643	false	true	
60648			45	1579	44	5470	67	21763	130	2694	27	2700	22	5268			20	863	27	3542	19	4521	28	360	7	756	4	177	false	false	
61122			67	3171	99	11941	136	52932	630	10227	76	6115	40	8430			16	448	12	1046	10	2202	20	186	0	0	0	0	false	false	
61177			5	188	12	1876	7	2516	12	290	7	450	14	4325			8	343	10	946	4	1201	5	127	2	46	1	195	false	false	
61355			70	2919	63	8595	107	43944	706	13676	115	12372	52	14743			116	4705	85	12150	25	6615	630	10415	87	8437	26	5474	false	false	
61476			2	64	8	1052	18	8039	3	91	1	211	1	267			0	0	0	0	0	0	0	0	1	221	4	1508	false	false	
61757			55	2013	34	4030	63	28934	176	3385	32	3126	24	6878			61	2129	23	3297	2	783	78	1281	2	244	3	661	false	false	
61832			24	1037	28	3838	36	16582	99	1663	14	963	5	996			6	337	8	919	8	1939	18	443	3	402	1	340	false	false	
61953	39	114																											false	true	
62044			3	196	1	195	1	83	68	884	7	765	1	170			2	33	3	329	0	0	4	147	0	0	0	0	false	false	
62110																													false	false	
62147			33	1321	32	3939	17	6404	39	868	10	868	2	779			20	764	10	1482	0	0	25	781	2	183	0	0	false	false	
62772			8	192	31	4004	54	27569	111	2886	66	7215	24	5076			9	296	9	973	4	1119	0	0	0	0	0	0	false	false	
63050			68	2573	27	4048	12	4927	91	1553	10	1087	4	1742			18	471	10	1231	6	2007	93	1710	5	271	1	168	false	false	
63069			5	112	69	9811	451	186890	1545	49937	745	71257	983	260594			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63078			60	2986	166	23564	435	186539	579	12915	164	11925	153	32979			6	277	6	800	8	1711	24	983	8	989	10	1441	false	false	
63201			15	554	13	1629	12	3707	80	1698	12	1419	5	1319			2	81	3	490	1	304	10	135	2	129	2	300	false	false	
63573			17	731	53	7020	110	47378	68	2847	38	3842	30	6215															false	false	
63733			290	8715	68	8313	23	9395	324	2339	25	2718	6	1271			273	18303	23	2901	8	2604	287	2801	8	613	2	537	false	false	
63742			18	491	37	4431	87	31863	72	1659	52	4899	54	16123			0	0	0	0	0	0	4	77	1	90	0	0	false	false	
63751	10	1													8	4													true	true	
64150			6	242	17	2582	24	9460	62	1769	17	2274	5	2526			10	444	16	1836	8	2709	43	1439	17	2309	10	2613	false	false	
64543			92	3775	62	10424	71	36644	144	4435	18	2978	5	2145			42	1666	11	1733	2	728	32	461	0	0	0	0	false	false	
64552			10	423	11	1555	33	14110	52	1353	9	978	9	2039			2	79	2	96	0	0	0	0	0	0	0	0	false	false	
64619			2	133	3	442	24	13713	785	33100	233	35576	173	95206															false	false	
64730			62	1210	24	2853	45	17441	100	1236	14	1674	6	1505			3	68	6	731	4	1255	10	332	2	246	0	0	false	false	
65205			5	150	6	687	3	449	0	0	0	0	0	0															false	false	
65241			21	794	11	1625	15	5922	62	1168	10	1022	7	2785			56	2534	46	5961	18	5005	160	2526	16	1413	3	484	false	false	
65513			0	0	0	0	0	0	1	5	0	0	3	2377															false	false	
65559			42	1300	60	7663	58	23251	721	11441	119	10710	64	19813			52	2064	53	5758	20	3819	390	7231	91	6375	30	5032	false	false	
65746			64	2491	72	8858	67	26741	166	3525	37	2431	31	6525			76	2173	43	4630	23	6053	58	814	4	272	3	432	false	false	
65858			163	5762	158	18865	198	61860	446	8713	165	11675	199	32266			95	3248	85	7311	45	6418	232	3242	89	3699	81	6233	false	false	
66015			20	1120	4	756	20	11141	0	0	1	114	0	0															false	false	
66154			91	3116	23	3229	22	11006	43	2999	7	839	6	2186	92	71													true	false	
66275			23	1206	39	5659	30	11984	227	5141	53	5592	36	12119			1	79	3	487	1	222	10	345	9	726	2	189	false	false	
66677			17	893	21	2586	24	9511	1	53	0	0	0	0			0	0	1	165	1	485	0	0	0	0	0	0	false	false	
67142			30	1127	26	3244	22	8124	23	530	8	919	4	1608			5	222	0	0	3	857	0	0	0	0	0	0	false	false	
67151			25	954	34	4395	91	38998	81	1455	12	1110	20	5344			3	72	1	86	0	0	0	0	0	0	0	0	false	false	
67209			22	657	44	6112	112	44152	71	1692	21	1708	14	5587			2	34	2	42	2	537	0	0	0	0	0	0	false	false	
67254																													false	false	
67311			423	17298	840	99991	1361	521582	1928	53473	722	69690	877	276177			3	129	7	840	5	1176	1	2	0	0	4	343	false	false	
67656			71	3408	112	14610	121	38534	149	3463	39	3961	20	5981			28	929	38	3268	14	2059	135	3295	24	2307	10	1843	false	false	
67870			26	916	29	4194	41	18674	17	582	9	689	9	3276															false	false	
68345			35	1071	17	1777	8	2054	7	153	0	0	0	0			17	483	5	863	2	724	5	10	0	0	0	0	false	false	
68448			79	4481	57	7858	36	14048	75	1824	13	1721	9	2590			4	179	15	2198	4	1210	49	1074	8	1013	2	554	false	false	
68671			8	304	3	372	2	185	0	0	0	0	0	0															false	false	
68756			35	1398	27	3246	30	12582	270	5186	32	3719	26	9399			60	2525	22	3179	7	2093	170	2956	23	2039	7	477	false	false	
68831			36	1417	25	3219	33	17034	133	2608	12	1642	5	2998			32	1356	7	761	0	0	0	0	0	0	4	95	false	false	
68840			36	1662	45	4979	40	15284	187	5031	37	3974	10	2930			27	1182	29	4836	25	8441	122	3347	41	3751	15	3711	false	false	
68859			7	234	22	2844	33	11876	147	2463	15	1070	14	3889			3	104	3	291	0	0	7	94	1	61	2	39	false	false	
68943			11	391	7	626	12	7072	28	703	7	416	3	1818			14	373	15	1688	5	2128	23	334	11	250	3	323	false	false	
69333			96	3478	109	11671	164	65929	382	7932	62	7486	62	21897			12	290	7	500	1	283	49	348	3	333	0	0	false	false	
69678			37	1605	50	6843	75	31243	242	2823	57	4521	63	17772			14	458	24	3051	15	4276	28	731	24	1768	16	1486	false	false	
70049			67	2258	51	6794	67	23765	117	2678	27	2815	13	3185			22	718	13	914	12	2368	23	382	3	22	1	102	false	false	
70058	133	70															30	1195	3	383	8	3555	37	981	7	1091	3	1199	false	true	
70218			2	152	9	1316	44	16916	6	373	4	450	2	976															false	false	
70414			30	1214	17	2164	31	12142	145	4610	43	5641	64	29632			4	42	7	729	6	1685	7	268	2	141	0	0	false	false	
70638			182	5501	68	7893	64	22346	577	10175	32	2858	17	6671	377	208													true	false	
70955	2	58													6	166													true	true	
71073			4	163	7	642	4	1584	1	16	0	0	0	0															false	false	
71318			14	700	34	4202	117	48879	66	2128	43	4732	59	21986			2	157	23	3537	10	3394	0	0	0	0	0	0	false	false	
71457			71	2537	4	236	21	2591	159	3659	11	1152	9	49			47	1964	56	6234	51	15840	216	5300	17	1668	14	2233	false	false	
71859			12	295	2	318	1	325	7	154	1	200	0	0			7	194	1	116	0	0	3	40	0	0	0	0	false	false	
72258			25	966	27	2957	25	7466	260	6413	68	6239	44	13200			5	290	11	1186	13	3996	96	2527	30	2115	10	1750	false	false	
72351			18	663	13	1492	0	0	110	1912	15	1659	10	3189			17	474	5	566	3	410	82	1208	5	440	2	500	false	false	
72454			29	1561	15	2218	11	3573	166	4752	20	2682	13	4134			33	2173	34	5997	34	10899	144	5536	14	2121	6	2051	false	false	
72678			4	142	2	358	2	534	0	0	0	0	0	0			0	0	1	137	0	0	0	0	0	0	0	0	false	false	
73116			15	564	45	5301	89	37925	53	1445	31	2832	42	12679			0	0	0	0	0	0	0	0	1	140	1	200	false	false	
73152	25	146													78	219													true	true	
73554			19	740	10	1343	5	2664	99	2696	23	2704	6	4738			47	1979	36	4762	26	6796	205	5052	44	5191	30	7089	false	false	
73956			17	628	7	1044	8	3073	89	2392	12	1532	7	1894			23	942	8	1169	4	1035	107	2754	17	1962	1	279	false	false	
74056	12	65															52	2234	46	5211	22	6188	221	4026	55	3624	38	6519	false	true	
74140			265	12543	205	29178	179	75955	742	15701	124	12870	83	27001			139	6795	116	15809	45	13898	298	6038	67	7614	23	6025	false	false	
74159			5	262	8	1113	6	1890	17	334	11	1201	3	425			6	176	10	1402	3	909	64	1191	30	1844	11	1375	false	false	
74403			79	6403	136	19160	163	70090	211	6944	38	4544	26	8340															false	false	
74449	12	22													3	8													true	true	
75053			28	1125	33	4769	37	13824	236	4301	32	2655	17	4014			20	684	15	1350	6	731	66	1544	15	1162	11	2071	false	false	
75259			26	389	50	7087	45	14516	110	3352	37	3902	41	9456			10	414	3	353	5	1633	5	69	0	0	3	849	false	false	
75446			82	3069	53	6404	22	7780	158	3059	20	2509	6	1643			113	4348	79	10101	23	6735	268	3962	39	3354	5	1025	false	false	
75455			4	92	1	126	0	0	65	428	5	629	0	0			18	498	5	591	0	0	94	754	1	33	0	0	false	false	
75558			116	4382	60	7998	49	16052	744	14120	109	12192	57	18097			70	2609	39	4677	14	2927	249	5331	46	4578	14	3277	false	false	
75633			1951	65813	2336	269916	2884	990786	32759	255803	3019	301545	3120	918574			543	16010	490	62558	338	89580	1142	20235	462	48142	263	61395	false	false	
75651	18	145															11	495	9	1023	11	4131	65	933	13	1133	2	462	false	true	
76135			7	240	10	1278	11	4026	26	807	7	696	5	877															false	false	
76153			10	523	0	0	2	716	24	504	3	482	3	1372			14	565	24	2745	12	3234	38	637	13	1120	36	6744	false	false	
76443	39	218													109	11													true	true	
76854			9	382	26	3861	47	19514	69	1855	19	2825	30	11209			3	186	3	553	2	647	3	44	0	0	0	0	false	false	
77150			13	120	4	480	16	5131	29	597	3	409	7	2195			15	597	11	1622	7	2186	67	1348	14	1365	3	671	false	false	
77253			30	1285	24	3536	20	9182	145	4011	19	1497	14	5990			18	791	10	1260	5	1701	106	2600	38	3354	13	2997	false	false	
77422			0	0	4	562	18	7239	0	0	3	527	16	5555			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
77758			47	2066	45	5114	33	10832	213	4354	46	5044	29	6895			76	3331	92	12227	38	12398	743	26086	194	19944	70	12961	false	false	
77851			40	1569	51	6535	44	17533	240	4795	58	5225	59	15732			70	2791	72	9634	21	5416	165	3720	53	3426	53	9631	false	false	
78036			53	3962	33	4790	28	11582	137	3231	16	2044	6	1529			1	68	2	277	1	240	0	0	0	0	0	0	false	false	
78157			39	1461	17	2286	3	1029	117	1611	6	834	1	115			4	251	3	570	0	0	0	0	0	0	0	0	false	false	
78241			18	440	9	827	6	2641	66	1085	12	280	6	1932			6	210	2	184	0	0	6	83	1	25	0	0	false	false	
78559			19	680	13	1835	4	1314	42	1194	9	1465	9	1104			4	190	10	1255	11	3989	66	1103	28	2560	34	9855	false	false	
78858			14	613	24	3585	80	35415	154	4120	71	6393	90	31333			0	0	1	94	1	191	1	6	0	0	1	271	false	false	
79042			28	944	9	1035	3	1396	5	136	2	212	3	709	10	968													true	false	
79127			61	1615	13	1497	9	2586	115	1442	8	603	8	1335			8	206	4	500	1	367	23	429	3	307	3	570	false	false	
79145			21	754	23	2986	31	14175	61	1344	8	692	9	2301			12	566	14	1745	6	1534	10	203	2	310	1	109	false	false	
79257	9	59															11	549	6	920	4	1289	14	223	4	355	7	1662	false	true	
79855			24	1206	33	4838	23	11736	93	2161	33	3696	33	9636			17	653	11	1471	4	626	28	386	3	459	6	884	false	false	
80020			2	109	0	0	1	270	0	0	0	0	0	0															false	false	
80150	147	366													594	1130													true	true	
80374			5	210	2	290	1	123	36	364	6	620	0	0															false	false	
80431			18	587	12	1419	6	2866	126	2279	8	1025	4	1629			27	891	9	1337	7	2071	45	781	1	212	1	193	false	false	
80552			0	0	0	0	6	1859	17	421	3	345	4	717			6	256	3	390	3	732	9	159	3	304	2	447	false	false	
80936			21	1111	26	3707	41	19423	33	537	7	889	6	1934	9	2													true	false	
81175			31	994	29	4486	27	11325	182	3134	18	2023	17	4167			45	1841	32	4453	11	3445	86	1856	25	2584	15	2884	false	false	
81429			58	2760	32	3890	31	12293	52	1440	14	1532	9	2984			2	123	3	372	0	0	1	5	0	0	0	0	false	false	
82033			16	629	16	2081	11	3760	11	247	3	438	1	227			0	0	0	0	1	337	0	0	0	0	0	0	false	false	
82079			1	91	3	558	13	4420	0	0	0	0	0	0															false	false	
82257	5	46															12	530	6	748	6	2424	79	1317	13	1055	10	982	false	true	
82350			12	238	8	285	7	721	67	1489	7	1187	5	2534			6	246	6	675	3	786	27	721	1	76	2	487	false	false	
82659			15	712	20	2781	7	2153	112	1968	13	1239	6	1512			33	1403	24	3023	11	4373	119	2734	33	2823	26	5361	false	false	
83151			6	294	8	1170	31	13157	41	821	21	1693	26	6861			0	0	1	102	1	265	0	0	0	0	0	0	false	false	
83236			2	83	0	0	1	828	1	25	1	100	0	0															false	false	
83375			10	520	42	6122	68	30983	178	3706	72	6600	74	18357			0	0	1	96	1	341	0	0	0	0	0	0	false	false	
83638			19	1175	94	12684	186	87455	287	13849	276	42745	283	134432			0	0	2	157	0	0	0	0	0	0	0	0	false	false	
83834			29	112	27	3006	29	11263	134	2758	36	4117	18	4831			1	3	0	0	0	0	0	0	1	21	0	0	false	false	
83852			3	139	3	299	1	376	12	438	3	462	1	271			5	178	7	815	3	1057	13	183	8	592	11	3340	false	false	
83955			0	0	0	0	0	0	59	1603	15	1915	4	1825			8	271	9	1193	1	471	44	1089	5	659	7	2424	false	false	
84046	29	65															1	31	5	633	2	532	50	990	10	945	3	151	false	true	
84055			3	104	3	440	1	439	31	549	4	175	3	729	12	48													true	false	
84251	16	56													42	120													true	true	
84541			242	8803	132	15883	109	40494	1029	16077	87	9410	73	22234			61	1944	41	4573	20	4314	216	4540	47	4707	28	4242	false	false	
84804			12	578	9	1099	7	2340	13	250	2	205	0	0	3	0													true	false	
