"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
646042																		
646145																		
646172								80633	0		0	0	1127		0	3144	76362	
646444								31643	0		0	0	336		91	0	31216	
646471																		
646556																		
646743								10669	49		0	0	2443		0	3237	4940	
646873																		
646958																		
647218								48192	2775		0	0	5418		0	1831	38168	
647245																		
647414																		
647432								14683	0		0	0	1731		0	937	12015	
647759																		
647777																		
647955																		
648130								106711	2076		0	0	916		0	23422	80297	
648242								29417	0		0	0	5673		0	1394	22350	
648251																		
648345																		
648550																		
649342																		
649632																		
649874								17014	97		0	0	2354		3781	0	10782	
651121								13859	0		0	0	3222		0	5436	5201	
651149																		
651158																		
651354																		
651448																		
651457																		
651541																		
651756								9340	0		0	0	719		0	6658	1963	
651859								44548	17074		0	0	15331		0	10070	2073	
651952																		
652043																		
652070																		
652445																		
652753																		
652874								1080469	5992		0	0	380		0	340836	733261	
652959																		
652977																		
653134																		
653349								19244	37		0	0	3291		0	7297	8619	
653433																		
653611								14795	5679		0	0	2527		0	2683	3906	
653648								55868	8462		0	0	3243		0	20779	23384	
653778																		
653947																		
654047																		
654252								10481	2961		0	0	2681		0	3810	1029	
654300																		
654542																		
654579																		
655530																		
655660								33075	2699		0	0	2895		0	12947	14534	
655839								29144	4434		0	0	2277		0	11591	10842	
656032																		
656247																		
656359																		
656377								359252	51780		0	0	61813		0	20090	225569	
656470								21798	7191		0	0	4283		0	1008	9316	
656658																		
656733	464439	329458	4	8950	0	22935	103092	464439	203190	8954			126268	22935			103092	
656779																		
657178																		
657271								33962	0		0	0	12639		0	19798	1525	
657365								138507	38335		0	0	76309		0	897	22966	
657459								57170	14337		0	0	6979		0	5263	30591	
657758																		
657954																		
658072																		
658474																		
658924																		
659341								8816	0		0	0	1984		0	6746	86	
659453																		
659556																		
659640																		
659734																		
659855								568348	96218		0	0	59802		0	4376	407952	
660066																		
660253																		
660271																		
660570																		
660655								66246	34266		0	0	12901		0	15578	3501	
660879																		
660927								21481	4284		0	0	2623		0	3018	11556	
661072																		
661157																		
661223								18576	0		0	0	1488		0	13986	3102	
661308								142987	7		0	0	3529		0	16940	122511	
661474																		
661858																		
662350																		
662369								77175	41938		0	0	22030		0	1551	11656	
662640								35140	0		0	0	4656		0	10879	19605	
662659								23367	0		0	0	2112		0	18072	3183	
662949								11900	2113		0	0	2038		0	283	7466	
663058								8396	4039		0	0	1980		0	2377	0	
663245								249643	957		0	0	86024		0	20762	141900	
663450																		
663638																		
663647								6741	147		0	0	892		0	4552	1150	
663656																		
663834								147999	13486		0	0	13917		0	36901	83695	
663955																		
664176								58355	1517		0	0	709		0	56129	0	
664206								54960	23582		0	0	6315		0	23463	1600	
664653																		
664756								323508	158682		0	0	98522		0	3288	63016	
665146																		
665258																		
665865								5682	0		0	0	2804		0	151	2727	
666059																		
666358																		
666554								74288	6103		0	0	4328		0	2320	61537	
666657								46819	30059		0	0	11553		0	1215	3992	
666844																		
666974																		
667029																		
667252																		
667346																		
667524																		
667551																		
667757								158660	29650		0	0	26875		0	53834	48301	
667832																		
668053																		
668147																		
669555								48390	4436		0	0	2562		0	40797	595	
670421																		
670430																		
670467								68851	5719		0	0	7275		0	16004	39853	
670560																		
670654																		
670748																		
670775																		
670878								7333	1017		0	0	809		0	4680	827	
671053																		
671147								12580	43		0	0	1691		0	6433	4413	
671334								202773	76477		0	0	103130		0	17641	5525	
671370																		
671464								477630	92150		0	444	71999		0	48395	264642	
671558								10895	4017		0	0	3451		0	2947	480	
671857																		
672041																		
672238																		
672247								9371	11		0	0	1311		0	8049	0	
672537																		
672573																		
673244																		
673440								232297	517		0	0	20937		0	90093	120750	
673477																		
673851																		
673909								352991	4304		0	0	3873		0	806	344008	
674344																		
674849								14999	270		0	0	1627		0	7052	6050	
675042																		
675051																		
675079																		
675248																		
675332	6975888	1453645	0	101097	36791	192682	5191673	6975888	585174	101097			868471	229473			5191673	
675341																		
675659																		
675855																		
676049																		
676151																		
676160	112801	3329	4097	1269	394	599	103113	112801	2122	5366			1207	993			103113	
676478								113427	2666		0	0	1359		0	10119	99283	
677176								707192	18086		0	0	20342		0	9358	659406	
677354																		
677448																		
677644								29707	61		0	0	5449		0	23869	328	
677756																		
677970																		
678043																		
678052																		
678070								39509	0		0	0	472		0	11475	27562	
678258																		
678454																		
678557																		
678575																		
678717								21494	13148		0	0	4850		0	667	2829	
678744																		
679246																		
679451																		
679648																		
680055								13171	5		0	0	966		0	12200	0	
680130								42092	13		0	0	2036		0	1489	38554	
680354								14399	7974		0	0	2111		0	4314	0	
680457								78615	7338		0	0	3035		0	62004	6238	
680747																		
680813								61550	14542		0	0	14097		0	14552	18359	
681043																		
681249																		
682143								46947	269		0	0	4601		0	26077	16000	
682479																		
682545																		
682563								3580638	383910		0	2998	151255		0	21317	3021158	
682648																		
683449								17315	0		0	0	841		0	10753	5721	
683814																		
684455																		
685023																		
685368																		
685649																		
685676								9042	4979		0	0	2265		0	1735	63	
685779								18380	5		0	0	2789		0	9279	6307	
686459																		
686570								6197	39		0	0	342		0	5816	0	
686655																		
686758																		
687009								185382	34558		0	0	5902		0	21566	123356	
687054																		
687474								5875	2		0	0	1838		0	1460	2575	
687830																		
687951								9990	6		0	203	3334		0	5977	470	
688079								5415	1213		0	0	0		0	1198	3004	
688257																		
688453																		
688556																		
689209								11141	4136		0	0	4545		0	2402	58	
689357								33490	12		0	0	1176		0	29434	2868	
689759																		
691042																		
691556																		
691743																		
691958								23631	0		0	0	1306		0	22325	0	
692450																		
692704																		
692946																		
693073																		
693224								186732	60359		0	0	58095		0	47636	20642	
693345								52215	15167		0	0	18374		0	16310	2364	
693662								75547	91		0	0	4383		0	27371	43702	
693952																		
694146																		
694771																		
694847																		
694904								484371	33607		0	0	98592		0	10395	341777	
695077																		
695134								20955	1196		0	0	713		0	2743	16303	
695349																		
695947																		
696047																		
696168																		
696430								31133	4598		0	0	2218		0	6216	18101	
696551																		
696645																		
697035																		
697147								15296	2131		0	0	3347		0	9818	0	
697156								8564	0		0	0	2500		0	6064	0	
697231								271043	0		0	0	2421		0	262892	5730	
697633								3208216	555581		0	10987	389149		0	132214	2120285	
697754								77067	16147		0	0	5915		0	6899	48106	
697763								529837	484		0	0	38577		0	28725	462051	
697950																		
697978								16320	0		0	0	2359		0	12663	1298	
698144								14502	5863		0	0	6352		0	1006	1281	
698546																		
698649																		
699105								6173	2344		0	0	2412		0	817	600	
699132								45680	0		0	0	16154		0	11369	18157	
699253																		
699534								18080	3387		0	0	3848		0	2855	7990	
700140																		
700252																		
700430																		
700458																		
701062								140551	40377		111	0	29870		0	15568	54625	
701222								36247	5252		0	0	4122		0	9226	17647	
701259								17962	6076		0	0	2976		0	3662	5248	
701736								114510	16066		0	0	2960		0	20565	74919	
701839								40638	0		0	0	4127		0	9972	26539	
701857																		
701950																		
702050																		
702117								160130	71858		0	0	69561		2272	10656	5783	
702359																		
702612								62449	9343		0	0	7634		0	1336	44136	
702676																		
702836																		
702911								25376	4430		0	0	2714		0	4282	13950	
702966																		
703039																		
703552								82031	2		0	0	2962		0	19204	59863	
703767								54538	22660		0	0	4814		0	3041	24023	
704447																		
704559								105970	16259		0	0	5911		0	10121	73679	
704755								22115	0		0	0	3499		0	2219	16397	
705378																		
705444																		
705556																		
706030																		
706058																		
706236																		
706254																		
706450																		
706656																		
707354								35821	3151		0	0	19117		0	13179	374	
707877								62108	0		0	0	355		0	4535	57218	
708164								26116	5380		0	0	2055		0	12931	5750	
708333																		
708379																		
708753																		
709143								14111	0		0	0	2238		0	10735	1138	
709358																		
709451																		
709554																		
709602								96739	7921		0	0	3932		0	2322	82564	
709639								15578	386		0	0	2347		0	12845	0	
709956																		
710176																		
710859								21472	74		0	0	2694		0	17565	1139	
711472	212086	21470	0	0	0	10994	179622	209341	2106	0			16619	10994			179622	
711520																		
711548																		
711753																		
711801								14552	3345		0	0	2461		0	147	8599	
712059								20176	0		0	0	3106		0	707	16363	
712273								44640	1103		0	0	639		29634	0	13264	
712648																		
712956																		
713047																		
713140																		
713252																		
713476								12731	2		0	0	1594		0	6323	4812	
713926								8111	3740		0	0	3073		0	1273	25	
714165																		
714437																		
714839																		
714978								13158	0		0	0	678		0	619	11861	
715032																		
715050																		
715144																		
715340								10058	0		0	0	979		1517	0	7562	
715470																		
715630																		
715872																		
715975																		
716374								47849	10799		0	0	4902		0	15216	16932	
716413								309667	37204		0	1231	17696		2100	6902	244534	
716655								22602	0		0	0	2886		0	1169	18547	
716833								45025	17895		0	0	11040		0	1491	14599	
716851																		
716954																		
717232																		
717513																		
717670																		
717737								33953	1		0	0	9723		0	20089	4140	
717924								196620	25733		0	0	16722		0	53294	100871	
718079																		
718145								19861	1		0	0	6385		0	13324	151	
718275																		
718538																		
718556																		
719030																		
719610																		
719656								12718	5		0	0	4029		0	4318	4366	
719964																		
720157																		
720344																		
720746																		
720858																		
720951																		
721350								7742	0		0	0	1199		0	6476	67	
721752																		
721949								18092	2		0	0	3975		0	12104	2011	
722227																		
722432																		
722544								152651	0		0	0	5926		0	23320	123405	
722777	2576239	729567	0	8190	0	13132	1825350	2576211	337309	8162			392258	13132			1825350	
722816								22103	7201		0	0	3162		662	0	11078	
723112	4364645	1926232	54594	230652	0	332250	1820917	4240717	682899	161318			1243333	332250			1820917	
723158																		
723550																		
723653																		
723756																		
723822																		
723868																		
724230																		
724548																		
724744								10149	5		0	0	1881		0	5199	3064	
724904																		
724940																		
725077																		
725376																		
725732	305776	1718	0	7048	45962	45329	205719	305776	1548	7048			170	91291			205719	
725741																		
725853																		
726458																		
726953								74579	505		0	0	179		0	72515	1380	
727174								132507	0		0	0	615		65297	0	66595	
728452																		
728742								69793	0		0	0	9762		0	19119	40912	
728948								9570	2		0	0	1435		0	2413	5720	
728957																		
729011								20922	2994		0	0	3836		0	4817	9275	
729057																		
729132	57218	254	0	5802	0	30099	21063	57218	0	5802			254	30099			21063	
729178																		
729310								14169	4570		0	0	3610		0	1411	4578	
729459																		
729570																		
729842																		
729945																		
730745																		
731050																		
731247								37247	19249		0	0	12116		0	475	5407	
731957																		
732178								53110	4779		0	0	3802		0	19718	24811	
732253																		
732459																		
732637																		
732758								53614	1848		0	0	0		0	11252	40514	
732918								26527	11313		0	0	5461		0	2289	7464	
732954																		
733054								21842	2212		0	0	1677		0	750	17203	
733540																		
733559																		
733661																		
733755																		
733951																		
734051																		
734248																		
734350								18084	0		0	0	3414		0	12501	2169	
734538								122961	11849		0	0	8106		0	1243	101763	
734613																		
735049																		
735067																		
735414																		
735441								27321	9227		0	0	2544		0	4125	11425	
735656																		
735768								23319	762		0	0	1148		0	14878	6531	
735973																		
736158																		
736206								33089	13164		0	0	3660		0	1964	14301	
736448								31249	68		0	0	8329		0	22408	444	
736550								5231	0		0	0	2252		0	2804	175	
736662																		
737548								14099	7544		0	0	1682		0	3531	1342	
738013								16685	7948		0	0	2123		0	5620	994	
738040								42948	9403		0	0	4568		0	8833	20144	
738143								16639	3493		0	0	2199		0	538	10409	
738255																		
738303								34953	17		0	0	2971		0	1072	30893	
738572																		
738657																		
738769								36445	10101		0	0	8328		0	7338	10678	
739159																		
739346																		
739355								39643	2660		0	0	3125		1651	0	32207	
739430																		
739560								270475	32927		0	0	10535		0	9686	217327	
739832																		
740249																		
741068																		
741152																		
741330								21635	26		0	0	4550		0	2485	14574	
741358																		
741648																		
741844																		
741956																		
741974																		
742056																		
742355																		
742542																		
742636																		
742944																		
743053																		
743679								13393	2632		0	0	3593		0	4021	3147	
743950																		
744238								7331	3		0	0	1473		0	5767	88	
744256																		
744854								106323	42		0	0	4256		0	101925	100	
745150																		
745347																		
745374								15940	49		0	0	1130		0	4999	9762	
745570								17690	386		0	0	1282		0	1248	14774	
745954																		
746157																		
746223								20750	2376		0	0	1466		0	216	16692	
746429																		
746513								7528	3629		0	0	3299		0	335	265	
746755																		
746942																		
746979																		
747051																		
747257																		
747743																		
748254																		
748357																		
748441																		
748964																		
749242								232444	497		0	0	58139		0	65889	107919	
749635								62384	4446		0	0	4814		0	5367	47757	
749840																		
749943																		
749952																		
750051																		
750127								27617	0		0	0	1454		0	7097	19066	
750154																		
750239								35293	0		0	0	5211		0	1905	28177	
750341								41886	3912		0	0	1706		0	30636	5632	
750444																		
750846																		
751254																		
751656								34443	21513		0	0	9995		0	2315	620	
751759								62970	11364		0	0	10016		0	6854	34736	
751852																		
752644																		
752653																		
752831																		
753052																		
753324								27184	4647		0	0	2742		0	2608	17187	
753641																		
753856																		
754068																		
754246																		
754536																		
754826								47528	5055		0	0	5226		0	469	36778	
754853								57216	1755		0	0	7428		0	5203	42830	
754929								101073	7377		0	0	5487		0	82	88127	
755047								23028	4179		0	0	2074		0	10490	6285	
755252								7904	118		0	0	2607		0	5044	135	
755421																		
755458																		
756343																		
756848																		
757377								5446	1373		0	0	1596		0	1275	1202	
757452																		
757612								15683	3540		0	0	2823		0	3317	6003	
757779																		
758703								104228	13254		0	0	3810		0	15048	72116	
758842																		
758851																		
759045								13868	0		0	0	694		0	3388	9786	
759625								19936	0		0	0	2525		0	5384	12027	
760210																		
760331								82805	11		0	0	4160		0	3942	74692	
760340																		
760434																		
760649																		
760854								34211	6644		0	0	5181		0	2195	20191	
760939																		
760957																		
761244																		
761347																		
761459																		
761543								15263	0		0	0	1596		0	10983	2684	
761806	264010	123668	0	0	0	10083	130259	264010	30346	0			93322	10083			130259	
761833																		
761851																		
761954																		
762045																		
762353																		
762447								75083	32695		0	0	16503		0	13070	12815	
762474								28869	9013		0	0	8289		0	1566	10001	
762773																		
763211																		
763556																		
763677								12415	5312		0	0	4685		0	1709	709	
763752																		
763930								45561	4228		0	0	2767		0	6131	32435	
764030								277311	60001		0	0	66312		0	68488	82510	
764058								8044	3795		0	0	1489		0	2027	733	
764067																		
764142																		
764151																		
764441																		
764816																		
765019								50158	17291		0	0	4645		0	15952	12270	
765318																		
765354																		
765505								13850	4424		0	0	2476		0	212	6738	
765662																		
765877																		
766052																		
766164								111469	18399		0	0	14093		0	31418	47559	
766258								49519	6852		0	0	3295		0	36308	3064	
767040																		
767152																		
767246																		
767255																		
767554																		
767572																		
767611																		
767732								88024	4090		0	0	4215		0	79514	205	
767817																		
767974								33995	13		0	0	938		0	13318	19726	
768074								18414	1626		0	0	955		0	6072	9761	
768252																		
768458																		
768476																		
768953								6829	0		0	0	2648		0	2739	1442	
769156																		
769334																		
770068																		
770367								59386	31853		0	0	2251		0	3905	21377	
770451																		
770545																		
770639																		
770657								30425	5344		0	0	5012		0	4383	15686	
770853								8290	0		0	0	2080		6210	0	0	
771047																		
771140								11487	29		0	0	4525		0	6884	49	
771458								29255	7432		0	0	5467		0	1269	15087	
771609								23503	6265		0	0	5313		0	11565	360	
771748																		
771878								61480	1614		0	0	1590		0	308	57968	
772008								48063	5419		0	0	2624		0	39014	1006	
772240																		
772446																		
772754																		
773032																		
773171																		
773247								301795	40203		0	0	7666		0	9223	244703	
773443								25742	0		0	0	1702		0	1520	22520	
773470								26812	228		0	0	890		0	15540	10154	
773546																		
773742																		
774132								19441	0		0	0	2446		0	9133	7862	
774235																		
774253																		
774262								307773	30396		0	0	17746		0	90200	169431	
774347																		
774851																		
775054								7498	11		0	0	1819		0	5296	372	
775241								4650	15		0	0	589		0	965	3081	
775456								15824	5741		0	0	2444		0	3338	4301	
775773																		
776275																		
776369																		
776547																		
777254																		
777366	75326	4111	0	55349	0	3397	12469	20034	2860	62			1246	3397			12469	
777375																		
777441																		
777870																		
778738								26062	61		0	0	4602		0	20621	778	
779016								24371	0		0	0	1365		22409	372	225	
779351								43986	7		0	0	6748		0	28015	9216	
779360								36496	4892		0	0	2699		0	8401	20504	
779641																		
779650								31354	0		0	0	2805		0	28300	249	
779968								21317	262		0	0	487		0	7058	13510	
780049																		
780218								14155	4131		0	0	3272		0	5602	1150	
780263																		
780562																		
780722								12772	3736		0	0	3512		0	3176	2348	
780955																		
781028								41250	5		0	0	3425		0	10994	26826	
782016																		
782306								49121	12627		0	0	4387		0	8627	23480	
782351																		
782548																		
783161								135478	38		0	0	2915		0	27643	104882	
783246																		
783349																		
783648								121265	21720		0	0	29159		245	7176	62965	
783844								85262	0		0	0	4015		0	16681	64566	
783910																		
784159								10280	0		0	0	4204		0	6076	0	
784430																		
785147								11375	0		0	0	2917		0	6369	2089	
785473								41621	14		0	0	4430		0	37020	157	
785857																		
785923								28879	11915		0	0	7110		0	86	9768	
785932																		
785950								11915	0		0	0	1383		4748	1233	4551	
786210								33952	9617		0	0	3381		0	5171	15783	
786256																		
786274								131176	79728		0	5051	17738		0	19347	9312	
786340																		
786443																		
786555																		
786612								29179	10130		0	0	3621		0	14308	1120	
786733								3995	1683		0	0	1949		300	0	63	
786948																		
787141																		
787459																		
787842																		
788559																		
788652																		
788773																		
789051																		
790150																		
790271								15260	0		0	0	1712		0	12163	1385	
790534								54358	11217		0	18069	3935		0	4773	16364	
790543								33811	6123		0	0	3161		0	1076	23451	
790703								4545	0		0	0	900		0	459	3186	
790918								11593	4972		0	0	4376		0	1503	742	
791072																		
791353																		
791746																		
791821								16084	1649		0	0	1224		0	821	12390	
791942																		
792248																		
792453																		
792640																		
792659																		
793571								11638	1898		0	0	1117		0	3860	4763	
794149																		
794336								36328	31		0	0	1741		0	4408	30148	
794345																		
794475																		
794653																		
795249																		
795548								7325	0		0	0	1343		0	2762	3220	
795959																		
795968	874227	236720	0	2431	0	4366	630710	854561	112897	2431			104625	3898			630710	
796152																		
796451								103956	0		0	0	2028		0	79680	22248	
796572								32248	16		0	0	3631		0	599	28002	
796657																		
797140																		
797775								30433	3671		0	0	2107		0	877	23778	
798277																		
798512																		
799359																		
799751																		
799854																		
799939																		
799948																		
800134																		
800442																		
800479																		
800657								226539	95529		0	0	37921		0	9153	83936	
800853																		
801047								20632	1		0	0	1259		0	19372	0	
801056																		
801654																		
802866	3627809	81392	0	1414949	124044	235627	1771797	3019374	80628	806514			764	359671			1771797	
803256																		
803265																		
803649								24318	3348		0	0	1925		0	8178	10867	
803658																		
803957																		
804150																		
804338								110153	0		0	0	549		0	12107	97497	
804374								6131	2403		0	0	958		0	2770	0	
804422																		
804758																		
804815																		
804860																		
804963	7177308	770813	2022	14153	155	96149	6294016	7177308	472310	16175			298503	96304			6294016	
805045																		
805250								6464	1816		0	0	1753		0	366	2529	
805335																		
805447																		
805670																		
805755								58890	0		0	0	4094		1979	3570	49247	
805876																		
806154								19278	0		0	0	1526		0	7444	10308	
806220																		
806378								47991	18209		0	0	12429		0	381	16972	
806846								16774	133		0	0	2372		0	13312	957	
806958								15940	290		0	0	1989		0	6522	7139	
807272								44162	1		0	0	3197		0	9758	31206	
807348																		
807432																		
807656																		
807946																		
807955								81145	9819		0	0	21700		0	4279	45347	
808176								455988	15619		0	0	73990		0	226285	140094	
808260								147724	30118		0	0	15224		0	5543	96839	
808345																		
808354																		
808448																		
808653																		
809070																		
809276																		
809379																		
809539																		
809650																		
809678																		
809771								345327	0		0	0	2623		0	306315	36389	
809856																		
809940																		
810544																		
810553																		
810777								24736	10906		0	0	7184		0	5354	1292	
810919								383388	31287		0	0	18641		0	835	332625	
811046								241782	58773		0	370	7479		0	17192	157968	
811279								20263	3454		0	0	3139		0	5310	8360	
811457																		
811541																		
811550																		
811747																		
812164																		
812379																		
812436								26373	4599		0	0	1440		0	557	19777	
812557								38612	5665		0	0	2269		0	11663	19015	
812614																		
813059																		
813572																		
813853																		
813947								49266	0		0	0	12615		0	16504	20147	
814074																		
814355																		
814430								312252	32497		0	55	25984		0	35756	217960	
814458																		
814476																		
814551																		
814711																		
815053																		
815147																		
815156								47235	0		0	0	4657		0	4690	37888	
815277																		
815754																		
815772																		
816210								1420453	45650		0	2350	11531		0	77595	1283327	
816256																		
816304																		
816603								118763	29758		0	0	13665		0	12599	62741	
816751																		
817477																		
817824	27508942	4630493	9670	690011	0	129323	22049445	26963172	1098490	153911			3532003	129323			22049445	
818401								58962	7804		0	0	2198		1377	35110	12473	
818540																		
818559																		
818652																		
819154																		
819172																		
819453																		
819556								26741	354		0	0	5776		0	10202	10409	
819855								25564	4169		0	0	2206		0	18954	235	
820048								27886	0		0	0	5561		0	21988	337	
820178																		
820301																		
820477																		
820655								6018	447		0	0	481		0	2739	2351	
820842																		
820879																		
821036																		
821157																		
821278																		
821559																		
821643																		
821906								61391	1887		0	0	2972		0	22220	34312	
822042								21524	0		0	0	4016		0	8163	9345	
822051																		
822275								14583	2		0	0	511		0	4953	9117	
822408																		
822556								28648	0		0	0	1127		0	14143	13378	
822631								1444	0		0	0	346		0	1098	0	
822846																		
822976																		
823076																		
823133																		
823142																		
823450								17656	4500		0	0	3315		0	9841	0	
823478								40841	3759		0	0	1948		0	14734	20400	
823553																		
823638																		
823656																		
824000								334079	3746		0	0	5269		0	39966	285098	
824242																		
824653																		
824671								21901	2189		0	0	1416		0	1343	16953	
824738																		
825146								147234	18664		0	0	16645		0	32831	79094	
825454																		
825548																		
825753								24805	114		0	0	840		0	524	23327	
825847																		
825940																		
826451																		
826648																		
826956								21066	33		0	189	4317		0	11039	5488	
827355																		
827458																		
827560	12236	124	0	0	0	11732	380	12235	0	0			123	11732			380	
828110																		
828174																		
828473								20155	4		0	0	1936		0	18215	0	
828651								49866	30385		0	0	8569		0	6983	3929	
829032																		
829041																		
829050								4898	2227		0	0	2492		0	133	46	
829452																		
830113																		
830252																		
830355								15260	2405		0	0	3193		0	7412	2250	
830542								27907	13476		0	0	1704		0	7361	5366	
830645																		
830748								6544	0		0	0	1452		0	5092	0	
831008								46624	5268		0	0	1347		0	4279	35730	
831352																		
831576																		
831642																		
831875																		
831941																		
832528																		
832546								13193	19		0	0	2492		0	6884	3798	
833404								31340	11074		0	0	4232		0	3470	12564	
833646																		
833749								52762	4419		0	0	1624		0	3727	42992	
833758																		
833851																		
834175																		
834755																		
835079																		
835257																		
835378																		
835444																		
835613																		
835659																		
835743																		
835770								12639	2162		0	0	901		0	9556	20	
835958																		
836656																		
836843								49398	29915		0	0	15361		0	1266	2856	
836852								9096	86		0	0	788		0	8222	0	
837000								56666	1465		0	0	7819		0	5018	42364	
837037								53278	0		0	0	1210		0	46281	5787	
837046																		
837149																		
837158																		
837354																		
837448																		
837541																		
837550																		
837608								7242	0		0	0	1326		0	5820	96	
837653																		
837840																		
837952																		
837970								21617	0		0	0	4055		0	4230	13332	
838155																		
839068								30925	3127		0	0	4463		0	23335	0	
839246																		
839255								25450	4862		0	0	4932		0	1428	14228	
839572								16549	1504		0	0	2017		0	12617	411	
839817																		
839974																		
840019																		
840251																		
840354																		
840363								23932	6825		0	0	3495		0	2704	10908	
840578																		
840747								18449	6747		0	0	1537		0	59	10106	
841472																		
841539								61602	1651		0	0	4704		0	55247	0	
841753																		
841838																		
842116																		
842376								13883	1232		0	0	596		10030	1697	328	
842460								222658	13333		0	2	18571		0	3585	187167	
842853																		
843476																		
843542																		
843953																		
844053								79801	12177		0	0	3517		0	35456	28651	
844138																		
844455																		
844567								59564	3525		0	0	1359		0	51755	2925	
845247								63990	18		0	0	4743		0	5542	53687	
845443																		
845452																		
845573								38136	6102		0	0	5060		0	10589	16385	
846132																		
846619								18916	3359		0	0	3713		0	486	11358	
846945																		
847157																		
847979																		
848248								6658	9		0	0	608		0	5648	393	
848453																		
849076																		
849348																		
849357																		
849432																		
849450																		
849647																		
849777								20587	0		0	0	440		0	20147	0	
850036								101330	34015		0	0	12062		0	28994	26259	
850054																		
850456																		
851060																		
851172																		
851239								14586	0		0	0	5037		0	4355	5194	
851631																		
852218	477140000	15287000	469000	86272000	1484000	39647000	333981000	390965000	6877000	579000			8397000	41131000			333981000	
852254																		
852263								36471	6710		0	0	3356		0	2480	23925	
852320	2738000	2039000	7000	26000	6000	70000	590000	2731000	381000	26000			1658000	76000			590000	
852357																		
852544								43557	8059		0	0	11393		0	9599	14506	
852704								29802	4232		0	0	285		0	3713	21572	
852713								13712	10269		0	0	2905		0	439	99	
852973								27441	5079		0	0	685		1134	0	20543	
853112								26619	7671		0	0	2135		0	2260	14553	
853251																		
853671								26961	1571		0	0	1993		0	23397	0	
853747								6971	0		0	0	2179		0	3304	1488	
853804								40913	675		0	0	1843		0	2317	36078	
853934																		
853952								197044	55553		0	0	4824		0	10315	126352	
854052																		
854173																		
854351																		
854454								56647	2930		0	0	1516		0	6997	45204	
854548																		
854753																		
854847																		
855143																		
855264																		
855303																		
855563																		
855648																		
855741								24229	143		0	0	2623		0	10042	11421	
855844																		
855956																		
856159																		
856243								45667	0		0	0	2045		0	7021	36601	
856346																		
856458																		
856542																		
856748								17875	242		0	0	4542		0	13001	90	
856869																		
856944																		
857147																		
857259																		
857455																		
857576																		
857745								21406	68		0	0	2266		0	19072	0	
857811								4557	79		0	0	1531		0	1278	1669	
857875																		
857941																		
858153																		
858443																		
858452																		
858528								25976	1		0	0	3125		0	22837	13	
858818																		
858854																		
859002								35814	6391		0	0	3285		0	3796	22342	
859141								39947	2		0	0	2140		0	24434	13371	
859552								88641	7045		0	0	2467		0	14270	64859	
859655																		
859712								80647	0		0	0	8461		0	17428	54758	
860053								14670	0		0	0	3575		0	9609	1486	
860147																		
860231																		
860259																		
860334																		
860352																		
861153																		
861304								31542	4129		0	0	2195		0	554	24664	
861658																		
861742																		
861854																		
862057								27074	1371		0	0	2838		0	10875	11990	
862141																		
862945																		
863362																		
863607								6987	2114		0	0	1273		0	279	3321	
863652																		
863746								16839	0		0	0	1852		0	8701	6286	
864248																		
864378																		
864471								68862	1482		0	0	1942		28921	612	35905	
864846																		
864855																		
865142								2902	13		0	0	1290		37	0	1562	
865151								11354	1		0	0	1790		0	5373	4190	
865450								8818	60		0	0	994		0	2800	4964	
865544								20584	2400		0	0	1863		0	9255	7066	
865759																		
865852																		
866000								50104	17397		0	0	7240		0	6358	19109	
866055																		
866121								6125	0		0	0	1847		0	886	3392	
866251																		
867070								19201	685		0	0	4064		0	6081	8371	
867258																		
867632	60072	603	0	78	0	5016	54375	60072	107	78			496	5016			54375	
867650								44358	14615		0	0	9551		0	5028	15164	
867856																		
868059																		
868442																		
868572																		
868844																		
868956																		
869346																		
869524																		
869551								5217	2887		0	0	2150		0	175	5	
869663								7091	893		0	0	1585		0	3793	820	
869953																		
870539								49531	6143		0	0	10696		0	12428	20264	
870650								12534	0		0	0	1673		0	10198	663	
870856								4574	0		0	0	576		0	3973	25	
870913																		
871358																		
871648																		
871769								238803	955		0	0	23930		0	29756	184162	
871956																		
872047								11057	2372		0	0	2724		0	5961	0	
872579																		
873259								13734	0		0	0	1734		0	11916	84	
873950																		
874050								9470	2065		0	0	1960		0	5314	131	
874452																		
874845								122847	67059		0	1279	11371		0	19641	23497	
875048																		
875057								36955	0		0	0	3226		0	33416	313	
875132																		
875655																		
875758																		
875879																		
875936								31441	3934		0	0	4639		0	2734	20134	
876157																		
876634								234586	44759		0	0	22824		0	185	166818	
876700								58166	4342		0	0	2076		1577	0	50171	
877154								19012	0		0	0	2480		0	85	16447	
877350																		
877369								554000	134000		0	0	46000		0	12000	362000	
877752																		
877958																		
878898								318240	38374		0	0	20175		0	185904	73787	
879000								21714	62		0	0	588		0	665	20399	
879336																		
879439																		
879457								34507	6787		0	0	4624		0	4140	18956	
879550																		
879644								20244	0		0	0	2304		0	17717	223	
879747																		
880332																		
880855								13060	0		0	0	1619		0	11441	0	
881012								20741	3514		0	0	5727		0	1099	10401	
881441																		
881478								124234	36334		0	0	25717		0	7922	54261	
881544																		
881656																		
881852																		
881900																		
882242																		
882541																		
882701								34200	17513		0	0	5745		0	377	10565	
882952																		
883137								62986	15470		0	0	16220		0	1570	29726	
