"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
704447								6714										
704559								41725	15202		0	0	5064		0	3507	17952	
704737								55297	0		0	0	2784		0	4375	48138	
704755								40861	0		0	0	2892		0	7614	30355	
705378								2450										
705444								7534										
705556								6164										
705565								32872										
705958								3323										
706030								9702	0		0	0	238		0	4801	4663	
706058								5430										
706151								8889										
706236								12283										
706254								6400										
706450								9765										
706656								19308										
707354								34200	1118		0	0	13460		0	17718	1904	
707877								25078										
708164								9881	647		0	0	1458		0	5032	2744	
708333								32755										
708379								36012										
708454								7451										
708753								7643										
709031								10999										
709143								19340	2		0	0	1754		0	16983	601	
709358								11293										
709451																		
709554								10086										
709602								22814	11854		243	0	3229		0	3255	4233	
709639								18920	147		0	0	2479		0	16294	0	
709648								30795										
709956								3091										
710176								19389										
710859								14293	271		0	0	2756		0	10961	305	
711472	136373	18147	0	218	0	3651	114357	133810	838	218			14746	3651			114357	
711520								9276										
711548								45801										
711753								10559										
711801								24042	2814		0	0	1998		0	39	19191	
712031								46508	3		0	0	3064		0	8441	35000	
712059								45481	0		0	0	2712		0	9425	33344	
712273								50458	994		0	0	622		8555	0	40287	
712648								30674										
712956								13486										
713047								9871										
713074								954										
713140								2944	0		0	0	2113		0	831	0	
713252								3773										
713476								19434	2		0	0	1465		0	6060	11907	
713926								8031	4315		0	0	2287		0	1404	25	
714165																		
714437								7117										
714839								24359										
714978								16702										
715032								14572										
715050								30660										
715144								59145	0		0	0	2076		0	5710	51359	
715340								16937										
715470								2234										
715630								15469										
715751								33998										
715872								23859										
715975								11295										
716374								23546	6421		0	0	2291		0	6038	8796	
716413								345518	4473		0	564	18842		2100	78622	240917	
716655								14351	0		0	0	2802		0	416	11133	
716833								62409	20449		0	0	9306		0	2440	30214	
716851								11997										
716954								6740										
717232								6311										
717513								12759										
717670								14039										
717737								58697	8		0	0	9757		0	15679	33253	
717924								453876	24359		0	0	20318		0	38647	370552	
718079								3933										
718145								28788	1		0	0	6879		0	21693	215	
718275								46889										
718538								9093										
718547								23202										
718556								30192										
719030								2609										
719441								7095										
719610								17093										
719656								18132	1		0	0	1955		0	6630	9546	
719955								7544	2		0	0	1106		0	5218	1218	
719964								16574										
720157								11089										
720344								13761										
720746								6670										
720858								7453										
720951								6765										
721350								10526										
721574								5874	0		0	0	308		5566	0	0	
721752								5074										
721949								21744	12		0	0	3782		0	8133	9817	
722227								606										
722432								6137										
722544								293817	0		0	0	4733		0	35288	253796	
722777	3392606	788526	0	18180	0	33683	2552217	3392606	455741	18180			332785	33683			2552217	
722816								28309	7606		0	0	3033		0	453	17217	
723112	5355707	2931341	75723	352317	0	268041	1728285	5117516	1221619	189849			1709722	268041			1728285	
723158								4216										
723550								8160										
723653								21065										
723710								33330	7404		0	0	3833		0	18923	3170	
723747								3206										
723756								1574										
723822								16771										
723868								13068										
724230								16170										
724548								2400										
724744								20757	46		0	0	1216		0	17517	1978	
724904								15297										
724940								19536										
725077								4781										
725376								5911										
725732	185729	4127	0	2822	6383	9542	162855	185729	3963	2822			164	15925			162855	
725741								6522										
725844								2631										
725853								39322										
726234								11133	5721		0	0	2446		0	2665	301	
726458								6155										
726953								37776										
727156								10743										
727174								246195	0		0	0	468		245727	0	0	
727343								10049										
727455								60118										
727473								163780	11690		0	0	21095		0	4315	126680	
728452								4450										
728742								35787	0		0	0	3732		0	7396	24659	
728948								12723	0		0	0	1611		0	5807	5305	
728957								14600										
729011								21690	3987		0	0	2030		5045	0	10628	
729057																		
729132	76404	628	0	4502	2	7745	63527	76404	0	4502			628	7747			63527	
729178								7996										
729310								19234	3413		0	0	2871		0	11409	1541	
729459								4628										
729570								16324	0		0	0	381		0	15943	0	
729842								13214										
729945								5338										
730446								8601										
730745								4451										
731050								11844										
731247								89038	20680		0	0	10203		0	580	57575	
731957								6282										
732178								41530										
732253								2060										
732459								12625										
732637								14457										
732758								92867	3260		0	0	0		0	5824	83783	
732918								16064	10930		0	0	4458		0	438	238	
732954								18710										
733054								12428	0		0	0	1220		0	5758	5450	
733540								5123										
733559								1972										
733661								6756										
733755								9971										
733951								4337										
734051								9186										
734248								12409										
734350								9149										
734538								169726	9006		0	0	0		0	1383	159337	
734613								13909										
735049								9534										
735067								23415										
735142								8631										
735357								471										
735414								1912										
735441								25422	14289		0	0	989		0	1240	8904	
735656								3004										
735768								25194	4960		0	0	1575		0	5425	13234	
735973																		
736158																		
736206								25056	13519		0	0	3336		0	1629	6572	
736448								21591	75		0	0	8722		0	12651	143	
736550								4994	1066		0	0	1193		0	2417	318	
736662								8492										
737548								15709	5669		0	0	1770		0	4540	3730	
737632								24252	4356		0	0	1162		0	8958	9776	
738013								25560	8132		0	0	2347		0	2751	12330	
738040								126139	11477		0	0	4778		0	2809	107075	
738143								20953	4018		0	0	2261		0	340	14334	
738255								11721										
738303								54114	0		0	0	2402		0	5296	46416	
738572								6402										
738657								7296										
738769								45606	11089		0	0	6413		0	21890	6214	
739159								2359										
739346								1458										
739355								30242	2690		0	0	3226		558	0	23768	
739430								32672										
739560								325515	33125		0	0	3618		0	9532	279240	
739832								8708										
740249								10731										
741068								23404										
741152								6784										
741273								28393										
741330								15918	86		0	0	4388		0	3013	8431	
741358								818										
741639								3880										
741648								2610										
741844								7209										
741871								476574	92320		0	0	44083		0	8243	331928	
741956								3156										
741974								11293										
742056								3195										
742355								13196										
742542								3377										
742636								20531										
742944								20009										
743053								2592										
743679								17270	3137		0	0	4214		0	7740	2179	
743857								20963	1780		0	0	673		0	166	18344	
743950								5741										
744238								2677										
744256								19009										
744573								5808										
744854								103690	224		0	0	4726		0	98617	122	
745150								12364										
745347								22176										
745374								3147										
745570								44836	172		0	0	1331		0	4262	39071	
745646								9016										
745954								4016										
746157								13169										
746223								38882										
746429								9747										
746513								11021	3079		0	0	3150		0	1567	3225	
746755								8285										
746942								4893										
746979								19244										
747051								10231										
747172								25160										
747257								8683										
747743								5456										
747846								9478										
748254								43257										
748357								10611										
748441								4701										
748964								46609										
749242								299600	240		0	0	50329		0	45840	203191	
749635								16025	4327		0	0	6326		0	5197	175	
749840								7860										
749943								5105										
749952								2215										
750051								33145										
750127								68949	0		0	0	1340		0	8514	59095	
750154								6441										
750239								61882	0		0	0	3662		0	15793	42427	
750341								55011										
750444								8029										
750846								5240										
750864	454207	1033	5	16	0	190	452963	454207	674	21			359	190			452963	
751254								7232										
751656								41907	23416		0	0	11084		0	2142	5265	
751759								93975	16612		0	0	10068		0	13559	53736	
751852								27978										
751955								3907										
752644								7249										
752653								17799										
752831																		
753052								3312										
753324								9936	4632		0	0	2263		0	2948	93	
753548								3828										
753641								8341										
753856								17782										
754068								65497										
754246								1912										
754536								12122										
754826								41396	4672		0	0	5730		0	602	30392	
754853								40560	1461		0	0	8947		0	145	30007	
754929								123564	8801		0	0	5814		0	122	108827	
755047								45055	2903		0	0	1951		0	39357	844	
755252								10461	149		0	0	2807		0	6679	826	
755421								3039										
755458								4547										
755850								14054	3625		0	0	546		0	4373	5510	
756343								15307										
756848								3333										
757377								17536	813		0	0	1598		0	14687	438	
757452								15016										
757612								20024	6487		0	0	2581		0	2134	8822	
757779								9899										
758703								89372	45		0	0	3928		460	10628	74311	
758842								3230										
758851								4152										
759045								5144	0		0	0	767		0	4162	215	
759540								4737										
759625								25752	0		0	0	2251		0	8483	15018	
760210								7597										
760331								64252	14		0	0	6494		0	13913	43831	
760340								17265										
760434								10601										
760649								23814										
760854								43385	7691		0	0	7276		0	998	27420	
760939								4481										
760957								4857										
761244								19940										
761347								19282										
761459								10398										
761543								13158	0		0	0	1159		0	7937	4062	
761806	280280	109863	0	0	0	25751	144666	280280	29340	0			80523	25751			144666	
761833								10535										
761851								5131										
761954								6098										
762045								13623										
762353								7701	0		0	0	90		0	7611	0	
762447								72077	22357		0	0	8670		0	7085	33965	
762474								112540	16818		0	0	8213		0	1499	86010	
762625								45262										
762773								48676										
763211								4120										
763556								8712										
763677								10240	3850		0	0	3336		0	2596	458	
763752								13551										
763930								50786	2673		0	0	3592		0	2147	42374	
764030								119564	34283		0	0	34627		0	22228	28426	
764058								13738	7440		0	0	1669		0	1522	3107	
764067								8730										
764142								7278										
764151								6374										
764441								8976										
764816																		
764843								4716										
764982								37943	0		0	0	13434		0	4199	20310	
765019								73673	26025		0	0	3747		0	10097	33804	
765046								5661										
765130								16405										
765318								15701										
765354								11841										
765505								8586	5005		0	0	2607		0	254	720	
765662								9251										
765877								2336										
766052								13726										
766164								30527	360		0	0	0		0	28483	1684	
766258								27147	11085		0	0	3524		0	4017	8521	
766735								26904	3074		0	0	998		0	4444	18388	
767040								16863										
767152								6696										
767246								4922										
767255								9608										
767554								4063										
767572								4144										
767611								12608										
767705								12575										
767732								91627	4416		0	0	4278		0	51666	31267	
767817								8430										
767974								21493										
768074								33513	581		0	0	270		0	4677	27985	
768252								33705										
768458								8197										
768476								3266										
768953								41790										
769156								11745										
769334								1121										
770068								8923										
770273								4191										
770367								69681	49524		0	0	2569		0	1044	16544	
770451								16530										
770545								2000										
770639								32228										
770657								62890	6643		0	0	4672		0	649	50926	
770853								18333										
771047								11690										
771140								16058	0		0	0	3870		0	12162	26	
771458								61176	9295		0	0	4325		0	582	46974	
771609								20236	2683		0	0	3831		0	12163	1559	
771636								5198										
771748								4181										
771878								68832	2212		0	0	1543		0	857	64220	
772008								9595	0		0	0	2400		0	5731	1464	
772240								17868										
772446								26736										
772558								29878	1912		0	0	1067		0	9744	17155	
772745								1489										
772754								8305										
773032								18177										
773171								13096										
773247								75426	329		0	0	5805		0	25462	43830	
773443								28715	0		0	0	2108		0	1853	24754	
773470								20194	414		0	0	872		0	18908	0	
773546								22917										
773742								27419										
774132								11064	0		0	0	1718		0	9245	101	
774235								18541										
774253																		
774262								444146	37559		0	0	20170		0	57291	329126	
774347								7300										
774655								6217										
774851								9602										
775054								5501	17		0	0	1754		0	3636	94	
775214								77728	38524		0	116	17390		0	85	21613	
775241								6811	0		0	0	691		0	3971	2149	
775456								12564	5836		0	0	2021		0	1034	3673	
775540								8473										
775773								53938										
776275								5346										
776369								11279										
776547								29900										
776659								116269	3953		0	0	3094		0	17068	92154	
776734								5713										
776752								4435										
777254								4999										
777366	46305	2831	0	9656	0	16116	17702	36699	1493	61			1327	16116			17702	
777375								3984										
777441								14095										
777777								62682	6127		0	0	3275		0	53206	74	
777870								43541										
777964								3475										
778466								578755	34559		0	0	6722		0	2253	535221	
778738								36242	20		0	0	3479		0	32405	338	
779016								24952	0		0	0	1171		23400	286	95	
779351								54865	17		0	0	6230		0	90	48528	
779360								20976	3364		0	0	2771		0	4448	10393	
779641								2026										
779650								16841										
779968								115730	2044		0	0	861		0	10655	102170	
780049								24152										
780218								16626	4498		0	0	2201		0	9644	283	
780263								31333										
780562								7300										
780722								27168	4136		0	0	3403		0	8892	10737	
780955								10501										
781028								38921	3		0	0	3556		0	8873	26489	
782016								11296										
782306								29042	12366		0	0	4710		0	6008	5958	
782351								16207										
782548								3374										
783161								222177	113		0	0	2999		0	27621	191444	
783246								12520										
783349								4365										
783648								124696	20416		0	0	23132		245	8058	72845	
783844								56580	0		0	0	3010		0	12488	41082	
783910								7363										
783956								6066										
784159								23666	0		0	0	4107		0	19559	0	
784430								10448										
784944								12938										
785147								19668	0		0	0	2967		0	7890	8811	
785473								21707	338		0	0	3961		0	17224	184	
785857								57271										
785923								36518	10648		0	0	8239		0	4552	13079	
785932								24198										
785950								23513										
786210								41046	11081		0	0	4045		0	1624	24296	
786256								5010										
786274								164077	82278		0	19951	16798		0	36536	8514	
786340								17889										
786443								4334										
786555								6979										
786612								19353	10348		0	0	2751		0	6254	0	
786733								14856	2664		0	0	1963		0	2039	8190	
786742								14509	2		0	0	1739		0	441	12327	
786948								9691										
787141								4453										
787253								223513	3920		0	0	6184		0	4581	208828	
787459								29661										
787842								5870										
788559								7495										
788652								4642										
788773								8386										
789051								997										
790150								2561	0		0	0	692		0	1851	18	
790271								7786										
790534								85816	10782		0	25908	4729		0	8815	35582	
790543								48098	7645		0	0	3516		0	1341	35596	
790703								3971										
790721								27392	971		0	0	6064		0	8238	12119	
790851								13071	1856		0	0	717		0	847	9651	
790918								9821	6048		0	0	3661		0	15	97	
790972								7539										
791072								20372										
791205								1544										
791353								16313										
791746								2293	0		0	0	526		0	1336	430	
791821								31221	3552		0	0	1660		0	395	25614	
791942								32622										
792248								1639										
792453								15477										
792640								12613										
792659								12376										
793571								9767	0		0	0	1054		0	7707	1006	
794149								7043										
794336								57989	236		0	0	1513		0	678	55562	
794345								1820										
794475								2344										
794608								40918	7561		0	0	1825		0	9276	22256	
794653								3920										
795249								6997										
795548								8764	0		0	0	1373		0	5604	1787	
795959								4849										
795968	615611	286075	0	1522	0	4753	323261	592211	149666	1522			113465	4297			323261	
796125								99350	3435		0	0	2641		0	12429	80845	
796152								16907										
796451								69414	0		0	0	2021		0	57678	9715	
796572								99987	4		0	0	3125		0	260	96598	
796657								10252										
797140								11178										
797319								5698										
797467								65586	108		0	0	7731		0	3421	54326	
797775								42923	4654		0	0	1970		0	1494	34805	
798277								5202										
798512								3100										
799359								4129										
799470								9164										
799612								96165	26113		0	0	10443		0	27904	31705	
799751								18439										
799854								4051										
799939								2316										
799948								8207										
800134								5196										
800442								16221										
800479								8135										
800657								175492	0		0	507	11619		0	58290	105076	
800853								21532										
801047								18048	1		0	0	1188		0	16859	0	
801056								5287										
801654								48225										
802110								183569	92251		0	0	33719		0	37527	20072	
802679								6428										
802866	3725735	97268	0	426170	15351	187685	2999261	3640657	96299	341092			969	203036			2999261	
803144								8414										
803256								14284										
803265																		
803461								25381										
803649								15405	183		0	0	1627		0	8595	5000	
803658								3343										
803957								8380										
804150								1878										
804338								33319	0		0	0	809		0	17909	14601	
804374								6373										
804422																		
804758								5980										
804815								7778										
804860								2465										
804963	3086352	856510	1742	6899	7594	152707	2060900	3086352	661914	8641			194596	160301			2060900	
805045								6761										
805250								14466	2153		0	0	1674		0	3863	6776	
805335								13694										
805447								4231	2		0	0	696		2911	498	124	
805670								5270										
805755								12775	2025		0	0	1397		0	3281	6072	
805876								10855										
806154								16741										
806220								1971										
806378								45075	13634		0	0	12649		0	1981	16812	
806846								25157	19		0	0	2797		0	14428	7913	
806958								17749	0		0	0	2205		0	1336	14208	
807272								24928										
807348								11053										
807432								30699										
807656								20582	2658		0	0	1717		0	1994	14213	
807946								7174										
807955								243416	26692		0	0	13013		0	9908	193803	
808167								24944	11991		0	0	8122		0	4820	11	
808176								414944	148		0	0	69982		0	210509	134305	
808260								174496	27096		0	0	10936		0	1778	134686	
808345								8301										
808354								9105										
808448								1765										
808653								6841										
809070								878										
809276								13794										
809379								1766										
809539								29754										
809650								3350										
809678								2865										
809771								242032	0		0	0	2491		0	209723	29818	
809856								29548										
809940								12249										
810544								23290										
810553								23891										
810777								21464	2181		0	0	7255		0	2011	10017	
810900	35590	2855	0	0	93	240	32402	35590	0	0			2855	333			32402	
810919								364015	31790		0	0	23938		0	3027	305260	
811046								324880	86474		0	241	14500		0	9546	214119	
811279								14517	0		0	0	1693		0	12824	0	
811457								1766										
811541								1966										
811550								6247										
811747																		
811756								44633										
812164								13554										
812379								14097										
812436								27412	5670		0	0	1838		0	469	19435	
812557								14105	6804		0	0	2451		0	1718	3132	
812614								14776										
813059								6558										
813572								25683	2651		0	0	844		0	1194	20994	
813853								9688										
813947								86775	0		0	0	9769		0	19008	57998	
814074								11823										
814355								13501										
814430								403205	37267		0	25	31162		0	14292	320459	
814458								14628										
814476								32055										
814551								29529										
814711								24051										
814953								1859										
815053								14863										
815147								19602										
815156								95494	0		0	0	3402		0	22384	69708	
815277								11201										
815754								6722										
815772								16644										
816210								934612	33186		0	529	27363		0	116146	757388	
816256								1189										
816304								15809										
816603								103299	24977		0	0	9978		0	10587	57757	
816751								9755										
817477								8425										
817824	19566700	4384696	15671	465617	0	194563	14506153	19196939	1765843	111527			2618853	194563			14506153	
818401								52126	0		0	0	932		1822	48690	682	
818540								12517										
818559								11454										
818652								34044										
819154								2875										
819172								5994										
819453								62635										
819556								62660	490		0	0	5276		0	15024	41870	
819855								20788	6009		0	0	1478		0	13213	88	
820048								24571	0		0	0	4235		0	20322	14	
820178								8501										
820301								21414										
820477								26011										
820655								3863	910		0	0	536		0	2379	38	
820842								4492										
820879																		
821036								12421										
821157								11065										
821278								5967										
821559								2034										
821643								765										
821652								1624										
821906								9404	5261		0	0	1461		0	1974	708	
822042								66178	0		0	0	4161		0	11857	50160	
822051								7860										
822275								26492	16		0	0	629		0	9582	16265	
822408								3311										
822556																		
822631								644	0		0	0	225		419	0	0	
822846								5050										
822976								18894										
823076																		
823133								37638										
823142								1315										
823450								21458	3124		0	0	3991		422	13921	0	
823478								15085	964		0	0	1810		0	11016	1295	
823553								2574										
823638								5117										
823656								8556										
824000								896454	6864		0	0	5714		0	158158	725718	
824242								858										
824550								55820	0		0	0	2248		0	11572	42000	
824653								5454										
824671								50464	3041		0	0	1657		0	4115	41651	
824738								9934										
825146								79651	18353		0	0	13646		0	3573	44079	
825454								10771										
825548								13801										
825753								31090	42		0	0	981		0	1575	28492	
825847								14250										
825940								2725										
826255								11940										
826451								2892										
826648								6591										
826956								19241	41		0	282	1453		0	8368	9097	
827355								2992										
827458								18820										
827560	14711	124	0	0	0	10359	4228	14710	0	0			123	10359			4228	
828110								6707										
828174								8921	0		0	0	969		0	621	7331	
828473								14356	15		0	0	1875		0	12466	0	
828651								119116	25795		0	0	10069		3938	314	79000	
828745								5892										
829032								5365										
829041								12211										
829050								39798	117		0	0	3358		0	33046	3277	
829256								22581	9776		0	0	1901		0	10824	80	
829452								20649										
830113								4389										
830252								6671										
830355								10319	2055		0	0	2124		0	4125	2015	
830542								15861	8578		0	0	1978		0	4598	707	
830645								4592										
830748								6600	0		0	0	1236		0	5263	101	
831008								22454	4004		0	0	1470		0	2499	14481	
831044								38112										
831352								4615										
831549								3687										
831576								5310										
831642								14839										
831875								12380										
831941								5733										
832528								15444										
832546								19788	19		0	0	2098		0	4378	13293	
833271								12582	6986		0	0	1934		0	1416	2246	
833404								80935	5807		0	0	3184		0	7403	64541	
833646								21658										
833749								39075	7013		0	0	1541		0	738	29783	
833758								2364										
833851								5297										
834175								5800	0		0	0	371		5429	0	0	
834755								1239										
835079								22183										
835257								11151										
835378								2420										
835444								18284										
835613								4798										
835659								4014										
835743								35864										
835770								12375	1124		0	0	1046		0	10159	46	
835958								10701										
836544								2602										
836656								3039										
836843								35075	15780		0	0	9125		0	759	9411	
836852								7581	0		0	0	794		0	6649	138	
837000								47637	382		0	0	7884		0	25780	13591	
837037								79165	0		0	0	2770		0	36349	40046	
837046																		
837149								15548										
837158								14851										
837260								1478138	169193		6775	178	38407		96	40464	1223025	
837354								15354										
837448								4287										
837541								6610										
837550								2289										
837608								6829	1		0	0	1291		0	5487	50	
837653								13768										
837840								16253										
837952																		
837970								38616	0		0	0	3467		0	33930	1219	
838155								4589										
838632	165078	825	0	2	4000	291	159960	165078	7	2			818	4291			159960	
839068								64912	5298		0	0	4424		0	27776	27414	
839246								5855										
839255								24283	4932		0	0	6452		0	757	12142	
839572								16936	2594		0	0	2849		0	10335	1158	
839817								1564										
839974																		
840019								5737	1		0	0	2097		0	3639	0	
840251								14763										
840354								4118										
840363								114130	17415		0	0	3153		0	2397	91165	
840578								4779										
840747								18803	9728		0	0	1236		0	49	7790	
841436								33781	3899		0	0	2077		0	9381	18424	
841472								15066										
841539								47559	2125		0	0	3696		0	41738	0	
841753								20025										
841838								14366										
842116								4619	1		0	0	1338		3280	0	0	
842376								2072	17		0	0	319		0	1488	248	
842460								163174	15255		0	33	17832		0	3181	126873	
842853								7979										
843177								25194	15138		0	0	4812		0	4929	315	
843476								7633										
843542								5601										
843953								2158										
844053								62833	12783		0	0	4371		0	22272	23407	
844138								4462										
844455								2228										
844567								27290	1064		0	0	3820		0	21406	1000	
845247								59349	6		0	0	4398		0	8218	46727	
845443								9411										
845452								6477										
845573								25716	8240		0	0	3473		0	10966	3037	
846132								2985										
846356								79925	1		0	0	4535		0	20026	55363	
846619								16386	4281		0	0	3685		0	1273	7147	
846945								12373										
847157								29836	3267		0	0	2982		0	23587	0	
847540								1869										
847979								4098										
848248								8104	1		0	0	700		0	6574	829	
848453																		
848752								7194										
849076								5598										
849348								3014										
849357								30318										
849432								8253										
849450								22924										
849647								6813										
849665								77525	23		0	0	1535		0	40914	35052	
849777								41086	0		0	0	323		0	40763	0	
850036								98399	33983		0	1934	11030		0	27037	24415	
850054								24619										
850456								25077										
851060								57023										
851172								2445										
851239								18149	0		0	0	5296		0	8856	3997	
851631								45248										
852218	381434000	17496000	230000	48211000	311000	1003000	314183000	333227000	8558000	427000			8931000	1128000			314183000	
852254								14194										
852263								36897	6942		0	0	2675		0	5356	21924	
852320	2017396	1556076	12490	16407	1668	194795	235960	2004906	646906	16407			909170	196463			235960	
852357								2544										
852544								50423	1		0	0	12907		0	13028	24487	
852704								49076	4389		0	0	373		0	1856	42458	
852713								22169	11370		0	0	2771		0	1898	6130	
852870								10789										
852973								39718	4466		0	0	627		1496	0	33129	
853112								31692	5835		0	0	1925		0	2064	21868	
853251								4808										
853644								14545	12		0	0	499		0	3483	10551	
853671								25247	0		0	0	1907		0	23340	0	
853747								14945										
853804								17044	200		0	0	1591		0	2573	12680	
853934								13999										
853952								532551	54257		0	0	4681		0	16903	456710	
853970								8198										
854052								32526										
854173								5841										
854258								14896	0		0	0	201		0	14695	0	
854351								10783										
854454								41060	5153		0	0	1365		0	10207	24335	
854548								7024										
854753								22809										
854847								8584										
855143								2453										
855264								8992										
855303								3329										
855563								17392										
855648								6929										
855741								13618	13		0	0	2553		0	10925	127	
855844								5562										
855956								12301										
856159																		
856243								66073	0		0	0	2219		0	48984	14870	
856346								9820										
856458								12939										
856542								1479										
856748								24108	239		0	0	3593		0	10693	9583	
856869								1996										
856944								8187										
857147								4118										
857259								7877										
857455								15383										
857576								7443										
857745								18277										
857811								4438	101		0	0	1375		0	354	2608	
857875								31617										
857941								18886										
858153								5913										
858443								2743										
858452								3894										
858528								45073	5		0	0	4226		0	40794	48	
858818								16023										
858854								8853										
859002								21562	5842		0	0	2913		0	8965	3842	
859141								24324	16		0	0	1230		0	22964	114	
859552								58543	5656		0	0	2788		0	11370	38729	
859655								59296										
859712								70016	0		0	0	8821		0	35414	25781	
860053								248164	0		0	0	3893		0	32764	211507	
860147								20318										
860231								959										
860259								17583										
860334								3605										
860352								10421										
861153								4918										
861304								9379	3721		0	0	2338		0	2313	1007	
861658								23031										
861742								14528										
861854								8100										
862057								21894	3120		0	0	2808		0	8444	7522	
862141								18438										
862824								65942	12459		0	0	9633		0	30333	13517	
862945								2972										
863353								14625										
863362								7132										
863607								7969										
863652								4346										
863746								10887	54		0	0	1354		0	7292	2187	
864248																		
864341								666										
864378								18089										
864471								100700	2167		0	0	1844		69041	2352	25295	
864846								8054										
864855								779										
865142								8538										
865151								20815										
865450								17078	35		0	0	668		0	6099	10276	
865544								23423										
865674								7136										
865759								3260										
865852								7122										
866000								65039	19467		0	0	7905		0	5475	32192	
866055								18076										
866121								7398	0		0	0	2923		0	145	4330	
866251								3588										
866859								10829										
867070								11110	97		0	0	3621		0	673	6718	
867258								21137										
867632	46757	602	0	22	0	18450	27683	46757	0	22			602	18450			27683	
867650								17578	6717		0	0	6976		0	2059	1826	
867856								11283										
868059								12657										
868442								5087										
868572								2851										
868844								5201										
868956								4286										
869346								14090										
869524								4807										
869551								8966										
869663								33659	211		0	0	2122		0	10019	21307	
869953								49446										
869971								22480										
870539								31703	9702		0	0	18074		0	2161	1766	
870650								11767	0		0	0	1516		0	8615	1636	
870856								5644	0		0	0	305		0	5324	15	
870913								6400										
871358								7036										
871648								2648										
871769								222179	1896		0	0	30104		656	42663	146860	
871956								11828										
872047								8538	3695		0	0	2470		0	2373	0	
872579								5601										
872953								40714										
873259								48926	0		0	0	2218		0	22189	24519	
873679								4664										
873950								4061										
874050								12022	4041		0	0	1657		0	1794	4530	
874452								2063										
874845								68568	52437		0	1059	8786		0	5132	1154	
875048								34647										
875057								62684	63		0	0	2981		0	59024	616	
875132								13377										
875655								23758										
875758								9585										
875879																		
875909								5238										
875936								58568	2524		0	0	4454		0	899	50691	
876157								6287										
876634								526471	35783		0	0	18326		0	6472	465890	
876700								25282	2820		0	0	3021		414	0	19027	
877015								12891										
877154								17859										
877350								7087										
877369								379000	162000		0	0	56000		0	13000	148000	
877752								9627										
877958								1429										
878898								123376	19014		0	0	13156		0	7033	84173	
879000								10258	62		0	0	1096		0	472	8628	
879336								7852										
879439								6936										
879457								119262	16		0	0	3047		0	28159	88040	
879550																		
879644								17926										
879747								9980										
880332								12087										
880556								2874										
880855								15722										
881012								9420	3260		0	0	3766		0	259	2135	
881441								3564										
881478								169609	22902		0	0	14504		0	18187	114016	
881544								7097										
881656								10954										
881852																		
881900								5932										
882130								14261										
882242								20707										
882541								6524										
882701								77270	18277		0	0	7981		0	2495	48517	
882952								6456										
883137								25289	5744		0	0	6893		0	593	12059	
883351								6441										
883753								6365										
883874								22703	11150		0	0	5779		0	4182	1592	
883959								18704										
884303								57969	19151		0	0	14402		0	1949	22467	
884358								43100	248		0	0	4458		0	5094	33300	
884376								9018										
884442								30226	0		0	0	1962		0	13743	14521	
884648								3398										
884657								6033										
885225								18982	4929		0	0	2937		0	6609	4507	
885252								26382										
885430								32552										
885579								1419										
885869								29446	7093		0	0	7030		0	3360	11963	
886044								4539										
886174								75085	78		0	0	10681		49952	0	14374	
886204								29661	4952		0	0	3962		0	2514	18233	
886624								27766	5378		0	0	4234		0	2683	15471	
887340								27772	0		0	0	4121		0	10140	13511	
887555								4789										
887827								3991										
887854								6797										
888002								94963	31909		0	0	11142		0	6414	45498	
888141								8406										
888271								30199	44		0	0	1726		980	13208	14241	
888552								9277	1		0	0	2579		0	6624	73	
888833								35213	4		0	0	5915		0	12070	17224	
889652								21129										
890050								100402	3940		0	0	2331		0	2156	91975	
890078								3813										
890603								3002										
890649								6814										
890742								25760	7456		0	0	4238		9160	0	4906	
890957								18660										
891226																		
891253								12668										
891673								24284										
892205								21140	6110		0	0	3785		0	7127	4118	
892223								3618										
892250								4373										
893248								49946	3887		0	0	2107		0	12015	31937	
893538								62609	0		0	0	2525		0	795	59289	
893640																		
893855								18070										
894151								5401										
894245								4584										
894272								15242										
894348								44793	0		0	0	3376		0	19418	21999	
894544								13547	1		0	0	2798		0	10748	0	
894553								118250	259		0	0	12365		0	46240	59386	
894834								4889										
894946								3160										
895055																		
895448								3149										
895475								42107										
895710								59342	12411		0	0	6960		0	9111	30860	
896155								1317										
896427								19789										
896856								17095										
897170								12417	3397		0	0	5049		0	3871	100	
897237								464										
897330								3024										
897451																		
897648								17390										
897853								2818										
898140								2492										
898458								59924	2898		0	0	3550		0	17102	36374	
898533								10076										
898579								24769	19		0	0	2880		0	21870	0	
898627								77311	5175		0	0	5241		0	4076	62819	
898850								4986										
899008								45452	0		0	0	800		0	8841	35811	
899156								3262										
899343								55925	0		0	0	2354		0	1523	52048	
899370								9042										
899428								34124	3753		0	0	3198		0	2586	24587	
899642								22537										
899651								13136										
899736								80311	4541		0	0	2154		0	4881	68735	
899754								13417										
900034								17482	11		0	0	3021		0	9361	5089	
900146								12610	221		0	0	1666		0	4923	5800	
900258								5747										
900306								100593	21		0	0	2411		0	897	97264	
900379								39045										
900454								64267	32472		0	0	4978		0	3588	23229	
900502								52629	3		0	0	3051		0	11574	38001	
900678								11257										
901134								4180										
901358								45056	5814		0	0	2292		0	3621	33329	
901451								25128										
