"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
525446			69	1562	33	4698	22	9135	190	3558	14	1792	7	2135			50	2193	18	2206	8	2426	102	1445	4	324	0	0	false	false	
525549			63	3199	64	10178	127	61826	353	9090	62	6855	53	18132			21	767	10	1409	10	3809	17	471	1	94	4	779	false	false	
526452			1	1	0	0	0	0	11	147	7	718	3	955			0	0	0	0	1	63	34	662	12	1054	11	1926	false	false	
526519			72	2837	70	8958	62	23021	507	7586	55	5694	66	17778			5	203	2	264	0	0	3	13	0	0	0	0	false	false	
526676			35	1344	45	6164	54	21960	235	5027	21	2689	1	450			3	201	0	0	1	352	0	0	0	0	0	0	false	false	
526751			3	66	1	148	4	1072	42	713	6	699	4	1054			11	300	12	1096	1	359	47	1138	21	1439	11	1821	false	false	
526854			57	4970	59	8467	61	23723	462	8675	110	10906	77	23494			32	1373	29	3803	9	2560	26	561	1	101	0	0	false	false	
527057			17	629	15	1797	6	2814	61	1335	6	486	4	2249			39	1554	29	3375	11	2480	216	4487	16	2331	7	1582	false	false	
527178			48	2270	45	7185	39	17206	84	2484	22	1973	5	2481															false	false	
527507			44	1740	90	12031	222	97536	98	2615	36	3204	39	10465			1	52	0	0	0	0	0	0	0	0	0	0	false	false	
527600			6	276	29	4189	32	10600	169	1613	9	461	3	752															false	false	
527749			14	481	8	1073	7	1629	116	2726	11	1073	12	3380			22	749	18	1689	16	4470	170	3810	28	3283	16	4470	false	false	
527954			390	16863	500	63784	613	247327	110159	512312	2715	99068	1045	177499			344	15352	414	51751	205	59363	3090	93557	872	92530	321	79872	false	false	
528102			17	640	35	3926	28	8862	76	1541	13	729	1	121			5	91	4	479	0	0	0	0	0	0	0	0	false	false	
528241			19	673	12	1088	7	1590	698	20478	123	10717	17	5011			38	1540	32	4454	15	4439	303	7547	96	11786	33	9915	false	false	
528849			153	6737	144	20160	165	62933	497	11416	96	10118	98	30592			58	2385	54	7671	27	8946	128	3850	43	5528	23	6667	false	false	
528858			9	231	1	113	5	2011	39	724	12	1465	13	5207			7	446	7	800	2	503	78	1765	14	2076	3	935	false	false	
528960			90	4128	169	21119	120	43040	1414	26508	198	19771	88	25138			41	1547	27	3189	9	2373	78	1070	7	681	1	100	false	false	
529172			96	3496	26	2786	21	6710	22	477	15	1425	2	587	230	0													true	false	
529275			8	364	11	1381	22	8451	0	0	0	0	0	0			1	51	1	135	0	0	0	0	0	0	0	0	false	false	
529341			39	1052	38	4193	52	15140	67	2052	9	1521	10	4422			12	588	5	523	6	1912	11	304	3	330	0	0	false	false	
529659			18	909	39	5959	21	7824	92	1891	24	2835	7	1160			26	914	36	5263	29	7842	169	4960	65	7395	28	7085	false	false	
529855			27	973	15	1695	21	9529	78	1052	6	564	4	1473	53	6													true	false	
529873			3	116	1	47	3	828	0	0	0	0	0	0															false	false	
529958			0	0	3	343	31	17042	96263	60473	116	3525	34	6418			0	0	3	306	0	0	0	0	0	0	1	325	false	false	
530655			17	791	14	1581	24	15963	262	7018	35	4848	29	11122			45	1758	54	7207	53	21224	354	11509	91	12250	77	27341	false	false	
530703			109	3490	87	11445	34	11378	349	4070	11	906	6	1503	5	60													true	false	
530851			15	721	8	1030	7	2475	42	1114	13	1404	2	483			21	772	18	1911	8	2334	149	2962	14	1351	5	1178	false	false	
531157			11	292	3	454	2	295	79	1109	4	385	0	0			15	587	18	2493	7	1800	142	3197	21	2527	13	2407	false	false	
531250			97	3003	44	6193	54	21467	269	6766	85	9439	35	12559			44	1429	32	3748	14	2863	53	1062	12	989	9	1579	false	false	
532042			269	10709	81	9508	40	15064	326	8333	40	4341	20	6828			142	5543	58	7207	46	11130	326	6828	34	4609	7	1427	false	false	
532453			1	29	2	343	0	0	30	589	10	1123	1	393			3	115	8	1394	6	1441	91	3115	24	2212	22	5991	false	false	
532752	18	191															45	1558	33	4005	15	5729	340	8523	36	4710	28	9308	false	true	
533124			16	614	39	4965	71	30532	18	645	25	1993	31	9817			0	0	0	0	0	0	0	0	0	0	1	273	false	false	
533227			3	77	0	0	0	0	64	1940	31	3143	14	4842			16	673	16	1856	2	651	37	847	18	2556	14	3747	false	false	
533535			38	1792	33	4465	20	7184	161	3392	13	832	11	3072			0	0	0	0	0	0	64	1091	0	0	0	0	false	false	
533740			20	429	4	293	1	51	51	1147	8	730	4	1755			9	309	11	1145	8	2275	39	862	21	2380	13	3440	false	false	
533759			41	1710	59	6781	101	55118	120	5281	59	5221	68	24657			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
533928			82	3524	80	8646	80	34077	158	3742	35	2953	30	9495			33	1319	49	5662	30	7560	80	2418	22	2632	7	2409	false	false	
534073			5	308	2	262	1	600	15	568	9	1567	2	1086															false	false	
534242			1	9	0	0	0	0	27	472	5	367	0	0			9	593	8	1070	4	1639	43	1109	9	710	1	60	false	false	
534345			56	3782	77	10082	101	46549	205	7028	49	5441	51	20244			9	769	13	2678	12	3133	23	1925	11	1541	9	3654	false	false	
534466			5	234	12	1942	73	32726	11	524	11	1342	9	3487			1	73	1	191	4	1247	0	0	0	0	0	0	false	false	
534653			21	662	29	3340	55	19690	133	3246	43	4133	53	19948															false	false	
534756			23	1008	27	3250	25	8419	161	3774	30	3466	19	7271			6	270	2	351	0	0	46	658	2	192	0	0	false	false	
534774			17	675	27	3207	48	22236	3	83	0	0	1	30															false	false	
534859			16	481	4	620	5	1030	81	1892	15	1142	12	1409			23	716	16	2013	4	1057	92	1895	13	1944	7	1746	false	false	
534877			63	2060	81	10799	89	37411	87	2314	24	1732	28	6766			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
535034			3	134	4	701	1	949	158	4257	10	1555	9	3301			22	673	6	1039	0	0	11	392	2	222	0	0	false	false	
535575			8	356	13	1118	10	3515	14	269	1	56	0	0															false	false	
535641			12	528	2	261	1	594	7	171	0	0	0	0	7	15													true	false	
535753			0	0	6	726	19	7952	17	169	5	257	6	1229															false	false	
535874			73	3309	67	8934	50	21137	131	1506	9	794	1	728			9	332	7	619	8	3527	9	57	0	0	0	0	false	false	
535931			16	682	13	1698	18	7278	33	748	9	1115	6	1955			21	1021	30	3884	0	0	27	920	8	1161	9	3662	false	false	
535940			115	4033	19	2588	8	3507	442	8131	18	2351	4	1851			43	2464	40	4426	37	9452	390	19957	42	4385	6	1380	false	false	
536059			9	673	45	5860	153	74781	26	879	21	2754	35	11463															false	false	
536349	166	234															80	2731	70	8687	36	10821	1219	38430	231	25650	52	11990	false	true	
536527			13	489	32	5184	69	26227	29	1884	14	2428	14	7679															false	false	
536554			27	953	8	1086	9	5505	124	2862	19	1682	7	2651			31	891	32	2231	20	1912	177	5225	70	8138	33	8327	false	false	
536853	29	49															11	622	15	1806	2	428	87	1763	12	1709	2	538	false	true	
537038			22	744	6	554	8	3481	78	1510	16	1837	4	1382			15	642	14	2022	6	1798	30	867	17	1770	2	662	false	false	
537243			46	1701	30	4446	7	2231	121	2163	10	881	7	1972			40	1424	41	5127	16	4045	143	2947	33	3094	10	2311	false	false	
537355			15	592	8	1181	24	12036	209	2983	21	1944	16	4986			17	500	20	2642	2	456	108	2844	13	1411	4	1296	false	false	
537449			20	826	29	3980	121	54711	228	5936	80	10134	115	36587			4	289	4	597	4	1483	0	0	0	0	0	0	false	false	
537551			20	764	27	3242	16	5752	63	1512	13	1061	3	1074			22	1059	11	1536	12	3630	139	3305	29	2847	17	3125	false	false	
537560			87	3603	106	12350	143	56437	461	8531	77	7138	65	14757			46	1598	23	2554	13	3086	59	1260	11	872	5	891	false	false	
538222			73	2963	18	2401	10	2697	52	1342	4	477	0	0			18	978	29	4202	16	4899	146	4995	8	967	2	487	false	false	
538473			2	105	12	1934	50	22692	19	558	9	1067	13	5764															false	false	
538754			3	101	3	275	7	1907	76	1823	23	2132	19	5065			26	1093	49	5860	41	11593	216	4385	128	10647	71	13412	false	false	
538802	0	0	0	0	2	385	34	17077	67	788	13	1909	23	10935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
538950			160	5624	56	7830	27	11318	288	5145	54	6508	27	9544			66	2746	34	4626	12	3978	218	4916	35	4153	13	3082	false	false	
539032			160	6501	214	27193	198	73502	33471	156352	131	12522	73	21323			41	1437	16	1617	15	3928	40	704	3	253	2	190	false	false	
539340			35	1498	40	4400	19	7408	303	7178	56	6336	43	13900			24	1314	32	4328	27	8369	44	1330	30	3550	15	4132	false	false	
539377			6	202	22	2728	25	10593	94	1751	14	1290	7	1989			14	435	7	761	1	300	0	0	0	0	0	0	false	false	
539452			19	468	14	1500	11	3430	100	1149	3	269	5	1005			31	917	16	1855	4	960	94	1750	6	454	3	814	false	false	
539667			4	247	7	915	20	9634	63	2516	34	4125	40	15942			0	0	0	0	1	418	0	0	0	0	0	0	false	false	
539872			16	573	13	1670	19	7361	48	1182	18	1868	9	2692			18	828	5	858	6	1523	28	480	6	960	1	337	false	false	
540056			33	1082	17	1638	13	3435	76	1295	19	1849	16	4055			58	2402	56	6866	38	10239	139	3816	56	6047	32	7646	false	false	
540542	11	45													4	6													true	true	
540551			79	2650	63	7418	76	26467	452	11669	98	11106	62	16277			149	5942	111	13385	65	17867	867	22824	252	30917	109	29394	false	false	
540739			47	1836	34	4500	14	4976	214	3389	18	2123	4	1244			37	1419	20	2253	5	1131	147	2791	6	706	0	0	false	false	
540775			103	6547	127	14996	114	35623	331	7426	80	6000	52	13152			9	306	10	1173	7	2185	0	0	0	0	1	337	false	false	
540850			13	418	5	730	2	555	160	3555	13	1233	4	1418			31	793	16	1812	5	1400	210	4533	17	2592	3	1024	false	false	
540926			692	14529	1237	145219	1584	544237	4358	65855	709	64459	504	118782			72	3147	72	8628	35	9359	56	1311	13	1419	7	1732	false	false	
541035			92	3521	53	7237	66	25668	310	6552	45	4839	32	10389			3	45	1	85	7	2018	39	1030	5	407	4	864	false	false	
541101			0	0	0	0	7	3000	3	0	2	0	2	1000															false	false	
541231			86	2143	34	4300	30	13917	146	2745	19	1696	15	2966			118	2946	27	3003	2	244	128	2135	9	874	2	267	false	false	
541307			98	2378	30	3375	54	12337	7	207	18	2553	21	5488			4	73	2	250	1	233	0	0	0	0	0	0	false	false	
541642			33	1030	12	1040	4	1511	30	484	2	106	0	0			41	1173	9	1044	2	467	3	12	0	0	0	0	false	false	
541754			14	417	12	1595	12	5130	131	3177	25	2870	16	4711			16	671	23	3350	13	4683	80	2067	38	3939	28	6217	false	false	
541857			181	8710	66	8816	42	18109	149	6665	27	2939	8	2753			68	2540	32	4035	13	4139	36	1058	0	0	0	0	false	false	
542153			46	1334	30	3774	17	7368	150	2765	19	2018	27	9588			49	1995	45	5476	37	11108	160	3937	68	6775	57	15115	false	false	
542340			15	687	17	2434	22	9791	133	2861	37	5034	17	7121			7	228	12	1476	7	2100	70	1832	21	2488	9	2315	false	false	
542528			156	5977	208	21856	274	99006	334	6260	105	9649	101	21442			29	1243	53	5517	41	9006	89	2161	25	2704	9	1293	false	false	
542649			1114	47386	1288	163293	1137	422781	3341	85845	847	89197	812	275473			98	4612	99	14041	50	13896	317	8847	63	8761	35	8631	false	false	
542667			29	1124	67	10141	63	23121	79	2057	32	2756	28	8194			1	57	0	0	0	0	0	0	0	0	0	0	false	false	
542854	19	56													7	61													true	true	
543262			150	6642	249	32495	230	93417	911	19107	142	12499	96	22566			121	4996	127	17540	81	23924	712	16296	189	17185	88	16811	false	false	
543459			14	351	13	2074	12	5066	108	2995	31	2798	28	9877			23	1062	33	3508	18	4564	102	3122	65	7200	33	7759	false	false	
543570			3	96	24	3169	53	20465	55	1691	39	3131	67	11072															false	false	
543945			35	1019	23	4744	15	8003	183	3293	37	4770	8	2545			47	2162	49	6146	35	8659	153	4345	57	7068	40	9339	false	false	
544335			90	3401	76	9493	68	27690	637	10767	62	7788	33	7140			124	5135	45	5527	36	12068	21	322	10	955	2	184	false	false	
544447			12	411	7	819	3	864	46	1031	4	380	5	1175			41	1834	40	5706	21	5548	186	4188	25	3254	10	1986	false	false	
544577			13	312	8	603	13	3633	16	226	5	655	3	999	7	0													true	false	
544652			43	1982	72	10882	89	42613	347	8661	102	10890	38	11203			3	107	8	1395	2	626	5	172	6	745	3	383	false	false	
544951			8	88	10	1169	8	2253	43	1114	6	544	6	1338			5	258	7	806	1	349	73	1039	10	584	3	417	false	false	
545042			46	1600	77	8931	116	40032	119	3739	34	2433	36	5353															false	false	
545154			92	3559	23	2895	6	2720	100	2534	29	3482	10	1671			7	175	2	200	4	1311	84	2345	41	4043	46	10000	false	false	
545604			20	871	28	3111	50	16455	83	2107	23	2223	11	3161			0	0	5	881	10	3556	0	0	0	0	1	391	false	false	
545846			72	3130	34	5638	40	20286	166	4730	14	2150	20	7950			103	3758	24	3987	16	7375	64	1459	12	1957	1	374	false	false	
546003			88	4349	175	22933	224	91022	298	7001	75	5597	51	12488			0	0	0	0	0	0	4	294	0	0	0	0	false	false	
546320			21	667	20	2465	7	1832	108	2179	16	2025	4	808			19	761	7	926	3	843	52	1603	0	0	1	127	false	false	
546384			3	43	7	1070	19	8735	11	196	4	375	2	561															false	false	
546432			46	934	30	4155	29	13773	67	1478	14	1445	1	163			98	2568	10	1263	2	301	129	1458	2	210	0	0	false	false	
546535			70	2974	50	6917	75	29263	309	6286	35	3686	16	5356			0	0	0	0	1	240	7	179	0	0	0	0	false	false	
546544			71	2984	54	5959	66	26477	296	7429	105	10992	93	26065			28	1056	25	2762	10	3068	52	1428	27	3111	15	3591	false	false	
546647			3	51	0	0	0	0	141	3594	23	2268	17	6120			8	325	8	1161	0	0	26	968	10	851	3	900	false	false	
547251			10	384	26	3839	29	13168	109	2345	16	1701	9	2665			7	315	9	1118	4	1226	6	157	1	95	0	0	false	false	
547550			22	803	11	1343	16	6700	85	1555	14	1080	19	5266			6	98	1	42	10	2651	23	425	9	556	0	0	false	false	
547840			108	3995	145	15974	202	68490	356	9221	177	14540	188	47670			44	1979	38	5218	30	8498	71	1850	30	3330	21	5242	false	false	
548052			11	410	27	3051	35	13205	79	1959	23	2085	19	4517			5	141	5	474	2	593	34	561	10	592	4	636	false	false	
548203			35	2769	72	9161	73	24390	246	6723	70	5059	60	12589			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
548267			45	1374	14	1813	12	5774	152	3018	22	2795	11	3920			83	3204	40	5048	28	7048	237	3797	15	1985	5	1365	false	false	
548351			388	16661	293	39257	242	97436	2152	46537	234	23464	136	43445			160	6005	64	9192	38	14704	857	18286	49	4082	16	4664	false	false	
548472			25	982	21	2972	6	2010	60	1123	9	1299	2	613			1	29	1	204	1	423	0	0	0	0	0	0	false	false	
548641			28	1208	1	122	9	3650	111	1849	13	1455	5	2211			28	1038	33	3963	17	6497	128	3637	43	4447	12	5468	false	false	
548771			25	1130	37	4841	121	48402	98	2675	43	4101	45	13030															false	false	
548829	36	66													16	22	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
548856			18	688	4	380	2	719	174	1887	14	1405	8	1614			16	504	26	2922	11	3132	198	4898	45	4882	31	5730	false	false	
549545	42	54															8	243	5	689	3	678	19	496	1	107	4	923	false	true	
549862			60	1676	25	2726	24	7881	368	14982	46	5930	56	31722			0	0	0	0	1	283	4	149	0	0	0	0	false	false	
550279			4	144	7	945	19	9630	0	0	0	0	0	0															false	false	
550354			7	303	25	3304	29	12730	41	521	7	671	4	1253															false	false	
550448			10	310	1	208	3	847	26	504	7	602	7	3150			8	280	9	1131	8	1880	25	753	20	1999	15	3863	false	false	
550635			24	1141	17	2589	35	16451	98	2394	26	3195	41	14092			9	316	9	1182	6	2286	25	517	5	685	2	311	false	false	
550653	18	108															19	817	23	2416	10	2226	156	4009	41	5751	20	6249	false	true	
550756			39	1384	51	6885	56	24666	217	4708	68	5431	85	23831			31	1288	47	6486	17	5317	109	2466	43	5304	35	9085	false	false	
550952			13	579	17	2170	18	5319	185	4683	24	2092	21	5104			0	0	0	0	0	0	13	210	5	522	1	257	false	false	
551016			93	3269	50	5828	29	9055	51	491	9	1208	5	231			14	325	2	247	2	550	5	16	0	0	0	0	false	false	
551070			229	12239	209	21428	210	63467	380	3771	75	3203	50	7075			3	42	0	0	2	438	5	5	0	0	0	0	false	false	
552059			18	719	16	1948	21	9317	105	2185	30	2539	19	4633			16	743	19	2590	6	1879	71	1751	13	1357	8	2883	false	false	
552161			69	3168	105	13066	160	67499	197	6301	50	6784	45	16833			7	221	2	306	3	1004	4	208	2	185	0	0	false	false	
552545			12	384	7	793	6	2150	97	2568	33	3526	21	5764			12	356	36	4234	7	1998	67	1901	25	2147	14	3382	false	false	
552657	52	48													24	228													true	true	
552732			43	1591	38	4488	43	15574	151	2505	20	1533	45	11198			25	954	24	2984	9	1981	79	1750	8	868	0	0	false	false	
552956			8	355	3	546	5	2168	32	772	2	232	2	540			37	1461	30	3852	10	3540	64	1257	9	1020	2	650	false	false	
552974			23	833	41	4781	29	7901	268	5162	68	5883	52	13909			77	2547	33	3937	25	5197	111	2340	25	2796	0	0	false	false	
553038			42	1574	14	1934	24	9995	192	3626	21	2223	7	1992			11	336	10	1305	8	1934	5	116	2	201	2	243	false	false	
553926			21	659	4	428	13	5712	90	1681	14	1365	4	1439			21	689	30	2788	9	2299	50	1179	5	556	3	600	false	false	
553944			77	2436	28	3327	17	6232	248	3636	6	612	0	0			68	3264	79	9511	17	4664	138	2094	7	522	2	699	false	false	
554268			6	166	5	478	3	360	36	597	5	482	0	0			13	596	3	437	2	539	35	424	3	406	0	0	false	false	
554343	83	257															32	1132	33	3606	14	3834	42	1265	12	1317	6	1711	false	true	
554473			1	86	12	1308	33	11729	0	0	0	0	0	0															false	false	
554857			117	5369	89	12254	99	43449	2446	26178	143	16002	112	36284			58	2703	65	8780	43	12855	188	5913	59	6364	49	11596	false	false	
554941			9	289	8	821	14	5228	45	590	1	74	0	0			19	669	12	1643	3	565	36	633	1	55	4	959	false	false	
555256			20	713	16	2235	10	4225	75	1424	5	618	3	1007			21	854	11	1398	7	1972	55	872	6	440	0	0	false	false	
556011			36	1504	27	3045	25	11056	159	3359	18	2184	12	4884			15	521	14	1755	12	3515	38	745	2	173	0	0	false	false	
556459			41	1482	36	4321	36	14677	143	3056	37	3152	41	8932			10	410	7	607	6	1927	9	187	4	102	2	2	false	false	
556815			88	3422	143	17740	194	78849	341	8382	100	8739	117	33304			24	986	33	4384	37	9695	25	761	6	472	3	687	false	false	
556936			26	936	20	2188	20	8236	235	3543	21	2093	18	5895			38	1797	57	6400	69	25591	211	5390	67	8687	45	12889	false	false	
557317			23	651	12	1340	4	734	309	5225	57	5712	18	3812			18	577	10	1535	6	1961	93	1594	20	2165	24	6219	false	false	
557438	96	359															21	825	36	3606	22	4838	235	6408	0	0	0	0	false	true	
557858			60	2545	75	9229	137	56082	6691	35241	2284	37398	3059	116385			19	606	16	1596	10	3145	55	1140	15	1404	8	3494	false	false	
558574			0	0	0	0	0	0	46	1016	0	0	0	0															false	false	
559179			7	316	2	281	2	883	8	83	1	224	1	307			1	93	5	443	3	942	0	0	0	0	0	0	false	false	
560214	12	12													50	10													true	true	
560353			3	115	6	596	10	4297	35	665	9	1053	6	1725	3	0													true	false	
560438			18	732	19	2585	9	2627	94	2502	14	2155	6	2247			47	1489	11	1316	2	545	5	187	0	0	1	312	false	false	
560830	38	50															2	87	6	545	1	400	32	1010	5	761	1	170	false	true	
561145			85	3276	60	7595	37	13110	287	7843	66	7714	33	10503			65	2636	78	10323	47	13630	453	13176	131	15800	71	18033	false	false	
561239			2	52	0	0	2	225	5	103	1	42	0	0			10	207	3	347	2	865	1	1	0	0	0	0	false	false	
561574			0	0	18	2539	67	32034	76	2277	49	4584	35	11391			0	0	2	337	2	481	0	0	0	0	0	0	false	false	
561659			70	3030	173	15184	96	37298	387	6527	96	8061	56	14567			54	2213	81	10170	52	15322	195	4725	93	8192	52	8955	false	false	
561864			35	1449	57	7001	72	20287	492	14930	139	14028	122	31367	0	2													true	false	
562058			42	2021	42	6204	61	22725	198	3351	167	4302	53	18260			19	960	7	839	3	721	5	111	2	239	0	0	false	false	
562076			9	441	25	3161	102	32472	0	0	0	0	0	0															false	false	
562553			41	1277	29	3563	25	8158	167	3359	15	1538	16	4659			26	838	23	3315	15	4442	166	3769	48	4744	29	7321	false	false	
563233			33	1628	50	7300	38	15939	76	1801	25	1742	10	1096			0	0	5	960	0	0	0	0	0	0	0	0	false	false	
563336			17	846	28	4375	27	10207	95	1888	10	916	2	834			3	93	5	699	1	208	12	289	4	293	0	0	false	false	
563457			17	446	4	323	0	0	39	569	2	268	3	1255			10	317	2	405	4	1283	51	755	12	1335	3	722	false	false	
563774	5	0																											false	true	
563934			10	384	10	1093	2	599	1	13	2	88	0	0			1	47	0	0	1	396	0	0	0	0	0	0	false	false	
564052			64	2541	53	6185	32	11999	74	1515	9	555	8	2928			35	1372	39	5153	15	3661	36	370	2	166	0	0	false	false	
564324			39	1493	68	8430	113	44820	347	9773	72	7784	50	14548			20	633	16	2111	4	989	13	426	8	690	3	389	false	false	
564463			28	1140	11	1711	11	4520	109	2293	17	1761	5	1311			21	565	4	463	2	412	90	1446	7	826	0	0	false	false	
564557			104	4652	126	15532	143	51356	378	7824	43	5181	29	9752			30	1010	15	1678	10	3681	0	0	0	0	0	0	false	false	
564605			2	93	7	576	17	5297	0	0	0	0	8	2905															false	false	
564678			1	36	3	275	3	1062	0	0	0	0	0	0															false	false	
564838			44	1621	40	5267	30	13780	266	4847	22	2368	2	712			16	457	9	1052	6	842	5	137	0	0	0	0	false	false	
564856	12	68															6	173	17	1686	5	1123	169	3615	29	2047	8	1180	false	true	
564977			0	0	1	143	8	3154	16	894	9	1113	6	1522															false	false	
565143			34	1003	10	856	6	1866	31	385	1	6	0	0	113	83													true	false	
565152			4	103	5	462	10	3855	8	317	2	127	1	150			3	119	6	772	5	1941	16	349	4	463	4	674	false	false	
565170			2	123	2	340	8	3300	2	58	0	0	1	110															false	false	
565536			110	2119	16	2493	10	2806	129	3266	14	1603	13	4149			13	660	15	1370	9	2263	111	3264	10	1376	16	3964	false	false	
565750			24	1108	63	7900	57	22280	198	4530	71	6827	80	24321			23	1206	21	2308	7	1620	6	77	0	0	0	0	false	false	
565844			10	359	13	1822	4	1855	44	837	13	1701	2	453			25	963	10	1305	5	1938	50	1284	7	996	2	713	false	false	
565974			49	2410	47	7213	61	29299	13	510	19	2470	10	3671															false	false	
566056			28	1024	17	1811	13	3167	137	2513	55	3833	18	3020			35	1757	43	5931	35	5959	275	6839	69	7928	50	12249	false	false	
566243	70	110													56	170													true	true	
566551			20	913	26	3919	13	4643	149	3149	19	2116	13	3594			18	747	21	1773	26	2393	68	1761	22	2727	10	1033	false	false	
566953	22	43															11	503	10	1138	10	3661	61	1067	19	1795	14	3045	false	true	
567240			27	741	19	2112	21	9405	94	1506	3	167	4	1156			63	2276	19	2160	8	1928	78	1036	1	100	0	0	false	false	
567679			14	517	7	953	7	2459	54	1375	13	1591	16	5127			3	135	1	89	1	336	1	29	0	0	0	0	false	false	
567736			32	1740	11	1666	17	8451	228	4385	7	1128	3	1241			5	203	1	213	1	334	5	122	0	0	0	0	false	false	
567754			63	2599	42	5733	19	7363	66	1733	11	1083	9	2405			48	1527	42	5965	12	3705	46	1288	10	1401	5	1113	false	false	
567905			10	433	39	4220	67	25237	26	806	18	1632	18	7810															false	false	
568126			34	1567	25	3243	48	16565	98	2602	34	3420	12	3944			21	816	44	5189	29	8382	44	1115	5	486	0	0	false	false	
568135			23	1185	33	4278	34	12269	130	3641	40	5002	19	7635			22	1046	17	1554	11	3057	56	1623	35	2864	16	3451	false	false	
568144			17	894	34	4433	52	20012	233	6037	81	6830	51	15606			2	79	0	0	0	0	0	0	0	0	0	0	false	false	
568359			13	635	25	3987	23	10986	55	1517	3	506	8	2086			9	401	5	635	4	1070	14	160	0	0	2	264	false	false	
568377			13	612	4	497	2	708	0	0	0	0	0	0															false	false	
568470			26	1263	83	9909	117	40000	120	3651	78	8447	63	19345															false	false	
568854	18	100															9	518	6	1172	2	370	37	717	19	1610	9	2316	false	true	
568939			63	2724	66	8985	39	14180	156	2329	7	1066	5	2005			11	353	1	93	4	1299	1	10	0	0	0	0	false	false	
569253			13	483	14	1646	17	6597	221	4875	19	1952	17	5782			28	1271	25	2944	14	3394	74	1860	34	3462	24	6886	false	false	
569422			82	3509	61	6830	74	27516	156	3320	29	3087	20	5721			5	136	2	282	1	316	4	80	1	109	1	384	false	false	
570558			21	656	33	4532	28	10518	184	3592	15	1694	5	1552			7	313	11	1413	7	2084	149	2982	10	1188	4	941	false	false	
570651	8	90															8	411	15	1846	9	2266	47	1213	25	3281	10	3142	false	true	
570745			25	1109	14	1572	17	5428	81	1606	7	353	10	3020			11	516	8	690	3	1005	20	417	3	279	4	1267	false	false	
571135			86	2183	18	2724	5	1657	139	2454	15	2505	4	1598			45	1236	19	3284	12	4088	98	2024	13	2065	4	1397	false	false	
571265			28	1006	61	7864	71	24404	87	2428	31	3361	32	11541			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
571443			7	286	13	1317	6	2409	57	1076	6	923	7	1313			10	524	8	1151	8	3694	39	1030	11	1180	5	1911	false	false	
571920			34	1533	39	4543	42	15415	153	3547	22	2068	9	2565			37	1431	44	5193	12	3607	60	1700	16	1540	0	0	false	false	
571957			7	175	3	399	0	0	71	1054	3	449	1	140			13	402	7	739	6	1874	161	2515	9	881	2	151	false	false	
572347			24	702	9	1525	3	1587	64	1852	7	738	2	993			22	933	19	2580	2	635	41	998	3	391	1	315	false	false	
572374			170	6239	213	26573	335	138678	555	13222	149	16303	126	34723			171	4870	67	6598	24	5994	72	1169	9	900	5	1168	false	false	
572459			41	1190	13	1481	12	6841	221	5555	18	2717	39	21327			113	4340	132	15272	41	12718	648	31856	87	13820	15	4405	false	false	
572655			57	2427	48	4798	50	17430	228	4926	65	6944	46	15716			3	224	0	0	2	533	17	155	0	0	0	0	false	false	
573036			57	895	40	3506	50	13999	397	3019	44	2458	18	1708			6	294	2	276	1	485	7	153	1	113	0	0	false	false	
573335			120	5127	61	10053	52	38938	354	7525	34	5470	18	11236			58	2085	18	2671	16	7337	26	764	4	675	3	1439	false	false	
574051			35	1956	29	4822	49	26335	154	3961	30	5105	22	8452			13	505	1	232	1	270	40	664	5	648	0	0	false	false	
574079			9	400	25	3788	18	6945	22	352	12	1213	8	666															false	false	
574556	34	78															13	585	7	578	6	1242	47	1334	13	1498	14	3785	false	true	
574949			67	3377	42	7034	35	13921	210	5197	29	3571	20	7303			22	1115	35	5401	14	4310	95	2543	12	1438	5	1428	false	false	
574976			19	1076	73	11201	141	61559	882	22044	155	13613	65	14109			12	558	10	1252	3	889	8	68	3	242	3	291	false	false	
575133			85	2050	10	1267	6	1553	50	759	3	534	0	0			46	1367	11	452	11	3825	42	736	3	387	0	0	false	false	
575254			110	3878	133	18202	203	80974	805	18779	202	21378	156	42875			40	1658	48	5609	30	8193	146	3381	72	8079	70	14342	false	false	
575348			10	358	8	900	22	8396	51	1251	9	1172	7	1821			14	489	5	589	0	0	29	515	0	0	0	0	false	false	
575375			2	170	6	783	7	2391	20	907	6	976	2	215															false	false	
575647			15	664	2	247	1	368	51	1278	7	1166	5	2201			10	491	7	1066	4	1491	48	1463	7	1237	6	1757	false	false	
575656			8	233	5	617	2	541	117	2072	5	368	1	293			5	133	3	441	2	487	15	140	1	110	0	0	false	false	
575759			31	1210	14	1608	10	3256	164	3047	24	1951	16	5579			60	2265	58	7354	41	13065	445	12507	153	17068	47	12837	false	false	
