"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
698546	780	45	1	0	739	2	-3			0	0	
698649	2809	0	106	0	2732	29	0			0	0	
698957	1140	15	5	0	1121	1	0			0	0	
699105	3039	150	1	0	2911	23	0			0	0	
699132	6250	92	1	0	6239	82	0			0	0	
699253	558	70	7	0	707	226	0			0	0	
699534	3073	105	15	0	3078	125	0			0	0	
699552	3011	0	29	0	3046	64	0			0	0	
700140	37	18	0	0	24	5	0			0	0	
700252	719	1	3	0	719	4	0			0	0	
700430	1108	0	42	0	1191	125	0			0	0	
700458	478	15	2	0	461	0	0			0	0	
700672	4100	150	14	0	3992	56	0			0	0	
700739	1799	50	21	0	1802	74	0	0	0	0	0	
701062	83162	-1316	1356	0	83820	698	0			0	0	
701222	5162	267	24	0	5116	245	0			0	0	
701259	4733	86	58	0	4624	35	0			0	0	
701736	21760	2000	559	0	21411	2210	0			0	0	
701839	5496	-7	25	0	5501	23	0			0	0	
701857	221	11	0	0	217	7	0			0	0	
701950	2008	0	7	0	2035	34	0			0	0	
702050	126	3	0	0	128	5	0			0	0	
702117	69434	3596	1352	0	69434	4948	0			0	0	
702359	1056	7	1	0	1056	8	0			0	0	
702612	5243	0	80	0	5308	145	0			0	0	
702676	807	0	0	0	815	8	0			0	0	
702836	832	1	25	0	902	96	0			0	0	
702911	2620	15	3	0	2603	1	0			0	0	
702966	229	11	0	0	220	2	0			0	0	
703039	1561	0	0	0	1568	7	0			0	0	
703552	4308	175	26	0	4134	27	0			0	0	
703767	8321	0	127	0	9208	1014	0			0	0	
704447	2238	448	23	0	2058	291	0			0	0	
704559	16280	716	102	0	15723	261	0			0	487	
704737	8240	-616	628	0	8496	268	0			0	0	
704755	11059	1047	69	0	10033	90	0			0	3832	
705378	425	30	0	0	395	0	0			0	0	
705444	986	45	1	0	950	10	0			0	0	
705556	1440	0	74	0	1413	47	0			0	0	
705565	438	0	8	0	466	36	0			0	0	
705958	1079	15	12	0	1110	58	0			0	0	
706030	310	0	0	0	310	0	0			0	0	
706058	613	0	9	0	604	0	0	0	0	0	0	
706151	652	0	0	0	656	4	0			0	0	
706236	2403	0	15	0	2478	90	0			0	0	
706254	1500	111	35	0	1402	48	0			0	0	
706450	585	0	16	0	726	157	0	0	0	0	0	
706656	581	0	7	0	580	6	0	0	0	0	0	
707354	14164	706	185	0	14008	735	0			0	0	
707877	7918	300	22	0	7596	0	0	0	0	0	0	
708164	3792	167	0	0	3625	0	0			0	0	
708333	361	10	1	0	373	23	0			0	0	
708379	1105	0	11	0	1110	16	0			0	0	
708454	2945	0	2	0	3012	69	0			0	0	
708753	359	0	9	0	350	0	0			0	0	
709031	1166	10	5	0	1212	61	0			0	0	
709143	3031	150	14	0	2875	8	0			0	0	
709358	1640	-25	8	0	1666	9	0			0	0	
709451	573	0	8	0	574	9	0			0	0	
709554	995	30	0	0	965	0	0			0	0	
709602	7743	330	103	0	7753	443	0			0	0	
709639	2470	120	10	0	2368	28	0			0	0	
709648	1588	106	56	0	1480	54	0			0	0	
709956	827	30	4	0	812	19	0			0	0	
710176	1575	112	1	0	1474	12	0			0	0	
710859	1499	0	3	0	1496	0	0			0	0	
711472	12068	900	450	0	11726	1008	0			0	0	
711520	947	16	12	0	984	65	0			0	0	
711548	4619	0	21	0	4600	2	0	0	0	0	0	
711753	558	0	3	0	555	0	0			0	0	
711801	2842	211	1	0	2632	2	0			0	0	
712031	4922	312	83	0	5406	879	0			0	0	
712059	6356	-650	682	0	6368	44	0			0	0	
712273	4718	3516	70	0	4650	3518	0			0	0	
712648	460	15	38	0	435	33	5			0	0	
712956	1084	0	11	0	1083	10	0	0	0	0	0	
713047	232	0	5	0	227	0	0	0	0	0	0	
713074	32	1	0	0	87	56	0			0	0	
713140	487	0	0	0	488	1	0			0	0	
713252	765	48	0	0	717	0	0			0	0	
713476	3759	0	50	0	3835	126	0			0	0	
713926	8009	750	61	0	8184	986	0			0	0	
714165	231	3	3	0	228	3	0			0	0	
714437	1149	60	16	0	1154	81	0			0	0	
714839	2377	0	28	0	2743	394	0			0	0	
714978	1803	30	0	0	1773	0	0			0	0	
715032	589	30	3	0	556	0	0			0	0	
715050	1417	48	0	0	1370	1	0			0	0	
715144	2531	0	4	0	2738	211	0			0	0	
715340	1851	100	35	0	1746	30	0			0	0	
715470	353	0	0	0	353	0	0			0	0	
715630	690	20	7	0	1284	621	0			0	0	
715751	485	2	5	0	485	7	0			0	0	
715872	3341	331	6	0	3139	135	0			0	0	
715975	464	0	0	0	644	180	0	0	0	0	0	
716374	5011	25	197	0	4922	133	0			0	0	
716413	173284	15312	3502	0	161596	7126	0			0	134928	
716655	12088	0	44	0	12939	895	0			0	0	
716833	18293	-4	83	0	18869	655	0			0	0	
716851	2083	149	68	0	2137	271	0			0	0	
716954	2371	0	4	0	2369	2	0			0	0	
717232	376	0	1	0	375	0	0			0	0	
717513	1457	30	11	0	1451	35	0			0	0	
717670	376	0	0	0	376	0	0			0	0	
717737	7751	155	8	0	7616	28	0			0	0	
717924	15221	661	1107	0	15763	2310	0			0	1406	
718079	1513	75	33	0	1442	37	0			0	0	
718145	2792	-724	1065	0	2667	216	0			0	0	
718275	1331	60	55	0	1291	75	0	0	0	0	0	
718538	3735	155	49	0	3576	45	0			0	0	
718547	1527	15	12	0	1505	5	0			0	0	
718556	323	3	0	0	320	0	0			0	0	
719030	440	0	1	0	440	1	0			0	0	
719441	3437	0	43	0	3417	23	0			0	0	
719610	1177	0	73	0	1202	98	0			0	0	
719656	3719	180	101	0	3575	137	0			0	0	
719955	3112	150	3	0	3610	651	0			0	0	
719964	816	0	21	0	818	23	0			0	0	
720157	335	0	0	0	337	2	0			0	0	
720344	287	5	2	0	285	5	0			0	0	
720746	2130	0	15	0	2125	10	0			0	0	
720858	972	30	17	0	925	0	0			0	0	
720951	3644	0	0	0	3644	0	0			0	0	
721350	2530	0	25	0	2519	14	0			0	0	
721574	152	0	0	0	152	0	0			0	0	
721752	570	0	3	0	567	0	0			0	0	
721949	4824	300	43	0	4680	199	0			0	0	
722227	467	6	0	0	492	31	0			0	0	
722432	1709	100	28	0	1871	290	0			0	0	
722544	16551	600	210	0	15825	84	0			0	0	
722777	825330	40000	17061	0	834337	66068	0			0	0	
722816	6151	0	29	0	6249	127	0			0	0	
723112	1468711	69103	22493	0	1567667	190430	-122	0	1182	0	383	
723158	1363	60	0	0	1309	6	0	0	0	0	0	
723550	242	0	1	0	241	0	0	0	0	0	0	
723653	2388	275	1	0	2113	1	0			0	0	
723710	3191	100	6	0	3110	25	0			0	0	
723747	411	0	0	0	411	0	0	0	0	0	0	
723756	316	6	5	0	305	0	0			0	0	
723822	1351	6	113	0	1256	24	0			0	0	
723868	548	1	3	0	546	2	0			0	0	
724230	3837	0	52	0	3800	15	0			0	0	
724548	608	10	5	0	604	11	0			0	0	
724744	1965	61	7	0	1906	9	0			0	0	
724904	3847	0	17	0	4018	188	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725077	2976	225	12	0	2910	171	0			0	0	
725376	330	0	0	0	330	0	0			0	0	
725732	16562	480	144	0	16590	652	0			0	0	
725741	1481	0	19	0	1546	84	0			0	0	
725844	942	0	2	0	944	4	0			0	0	
725853	1122	30	14	0	1078	0	0	0	0	0	0	
726234	3789	0	9	0	4264	484	0			0	0	
726458	550	-2	2	0	550	0	0			0	0	
726953	1482	0	0	0	1482	0	0			0	0	
727156	234	0	5	0	231	2	0			0	0	
727174	8902	0	333	0	8734	165	0			0	0	
727343	566	0	1	0	569	2	-2	0	0	0	0	
727455	2119	95	104	0	1921	1	0			0	0	
727473	53497	0	2638	0	65182	14323	0			0	0	
728452	830	16	2	0	816	4	0			0	0	
728742	5642	-922	114	0	6844	394	0			0	0	
728948	6015	0	45	0	5975	5	0			0	0	
728957	1346	15	6	0	1325	0	0			0	0	
729011	3110	375	21	0	3153	439	0			0	0	
729057	687	44	2	0	641	0	0			0	0	
729132	7471	0	1	0	7470	0	0			0	0	
729178	1526	13	3	0	1532	22	0			0	0	
729310	4999	245	16	0	5041	303	0			0	0	
729459	777	0	1	0	776	0	0			0	0	
729570	435	0	1	0	434	0	0			0	0	
729842	1676	55	5	0	1681	65	0			0	0	
729945	811	18	25	0	834	66	0			0	0	
730446	1223	0	0	0	1255	32	0			0	0	
730745	168	0	0	0	168	0	0			0	0	
731050	1310	21	12	0	1291	14	0			0	0	
731247	25860	45	791	0	25550	526	0			0	0	
731957	86	0	0	0	86	0	0	0	0	0	0	
732178	386	45	13	0	341	13	0			0	0	
732253	742	60	20	0	717	55	0			0	0	
732459	832	10	0	0	830	8	0			0	0	
732637	594	45	2	0	562	15	0			0	0	
732758	4373	-750	6	0	5381	264	0			0	0	
732918	8004	200	23	0	9910	2129	0			0	0	
732954	172	0	1	0	171	0	0	0	0	0	0	
733054	2169	6	47	0	2131	15	0			0	0	
733540	128	150	5	0	64	91	0			0	0	
733559	352	0	10	0	342	0	0			0	0	
733661	181	-44	167	0	100	42	0			0	0	
733755	726	10	2	0	716	2	0			0	0	
733951	822	0	2	0	821	1	0			0	0	
734051	20	20	0	0	315	0	-315			0	0	
734248	2082	0	2	0	2084	4	0			0	0	
734350	1273	335	164	0	903	129	0			0	0	
734538	8992	370	110	0	9098	586	0			0	0	
734613	3558	0	13	0	3569	24	0			0	0	
735049	142	0	8	0	140	6	0			0	0	
735067	1107	14	4	0	1090	1	0			0	0	
735142	361	0	0	0	361	0	0			0	0	
735357	128	0	0	0	128	0	0			0	0	
735414	131	0	5	0	131	5	0			0	0	
735441	9086	240	26	0	8874	54	0			0	0	
735656	606	0	13	0	593	0	0			0	0	
735768	5373	0	28	0	5346	1	0			0	0	
735973	365	15	0	0	350	0	0			0	0	
736158	205	0	0	0	205	0	0			0	0	
736206	13086	375	8	0	12708	5	0			0	0	
736448	9004	682	37	0	8670	385	0			0	0	
736550	3673	59	2	0	3622	10	0			0	0	
736662	1021	46	0	0	1117	142	0			0	0	
737548	4909	150	16	0	4744	1	0			0	0	
737632	2180	25	4	0	2170	19	0			0	0	
738013	6661	226	9	0	6435	9	0			0	0	
738040	16427	399	60	0	16123	155	0			0	0	
738143	2585	0	80	0	2530	25	0			0	0	
738255	1072	0	1	0	1071	0	0			0	0	
738303	3906	0	3	0	4033	130	0			0	0	
738572	981	0	0	0	981	0	0			0	0	
738657	196	0	0	0	200	4	0			0	0	
738769	3817	75	55	0	3765	78	0			0	0	
739159	162	0	0	0	162	0	0			0	0	
739346	376	24	39	0	335	22	0			0	0	
739355	5035	270	11	0	4794	40	0			0	0	
739430	2613	0	121	0	2513	21	0			0	0	
739560	45780	10	1760	0	44516	506	0			0	0	
739832	757	45	4	0	708	0	0			0	0	
740249	427	0	0	0	436	9	0			0	0	
741068	736	0	1	0	797	62	0			0	0	
741152	278	0	6	0	280	8	0			0	0	
741273	3982	0	18	0	4041	77	0			0	0	
741330	5433	171	39	0	5299	76	0			0	0	
741358	208	0	1	0	207	0	0			0	0	
741639	218	15	0	0	203	0	0			0	0	
741648	737	45	0	0	804	112	0			0	0	
741844	1570	0	8	0	1645	83	0			0	0	
741871	135976	0	3123	0	137298	4445	0			0	0	
741956	161	0	0	0	163	2	0			0	0	
741974	873	20	8	0	859	14	0			0	0	
742056	594	0	11	0	595	12	0			0	0	
742355	951	25	0	0	926	0	0			0	0	
742542	914	0	3	0	972	61	0			0	0	
742636	1216	0	1	0	1312	97	0			0	0	
742944	1707	30	7	0	1673	3	0			0	0	
743053	831	8	3	0	821	1	0			0	0	
743679	3653	100	3	0	3592	42	0			0	0	
743857	6813	0	85	0	6797	69	0			0	0	
743950	209	0	1	0	211	3	0			0	0	
744238	1922	30	5	0	1907	20	0			0	0	
744256	3160	0	113	0	3073	26	0			0	0	
744573	354	0	0	0	352	0	2			0	0	
744854	3452	75	7	0	3402	32	0			0	0	
745150	138	5	0	0	133	0	0			0	0	
745347	748	0	4	0	749	5	0			0	0	
745374	1458	16	39	0	1471	68	0			0	0	
745570	3996	0	28	0	4067	99	0			0	0	
745646	741	0	4	0	738	1	0			0	0	
745954	315	-230	10	0	535	0	0			0	0	
746157	1327	60	0	0	1275	8	0			0	0	
746223	1510	50	30	0	1847	417	0			0	0	
746429	2677	125	2	0	2550	0	0			0	0	
746513	5104	875	42	0	4616	429	0			0	0	
746755	1727	90	5	0	1644	12	0			0	0	
746942	449	30	0	0	420	1	0			0	0	
746979	1190	0	0	0	1190	0	0			0	0	
747051	897	15	1	0	881	0	0			0	0	
747172	686	85	3	0	765	167	0			0	0	
747257	815	16	5	0	808	14	0			0	0	
747743	645	18	0	0	664	37	0			0	0	
747846	1209	-185	317	0	1077	0	0			0	0	
748254	2113	-37	11	0	2142	3	0			0	0	
748357	516	0	0	0	516	0	0	0	0	0	0	
748441	396	0	5	0	397	6	0			0	0	
748964	904	38	9	0	861	4	0			0	0	
749242	48048	1450	230	0	47665	1297	0			0	0	
749635	4711	-400	146	0	5268	303	0			0	0	
749840	391	0	2	0	389	0	0			0	0	
749943	866	5	15	0	846	0	0			0	0	
749952	386	6	2	0	403	25	0			0	0	
750051	3059	-520	15	0	3564	0	0			0	0	
750127	6036	-60	35	0	6260	199	0			0	0	
750154	3147	0	21	0	3244	118	0			0	0	
750239	8682	0	18	0	8672	8	0			0	0	
750341	1755	0	7	0	1780	32	0			0	0	
750444	331	0	5	0	348	22	0			0	0	
750846	1102	0	0	0	1105	3	0	0	0	0	0	
750864	22313	-241	237	0	23817	1500	0	0	0	0	0	
751254	1106	0	4	0	1186	84	0			0	0	
751656	15650	150	82	0	15380	77	115			0	0	
751759	14706	0	224	0	14519	37	0			0	0	
751852	2364	12	74	0	2365	87	0			0	0	
751955	310	15	0	0	297	2	0			0	0	
752644	2464	283	8	0	2221	48	0			0	0	
752653	1686	0	53	0	1636	3	0			0	0	
752831	2099	60	2	0	2067	30	0			0	0	
753052	281	9	0	0	272	0	0			0	0	
753324	5716	283	36	0	5488	91	0			0	0	
753548	790	-13	12	0	820	29	0			0	0	
753641	352	72	5	0	344	69	0			0	0	
753856	282	0	0	0	282	0	0	0	0	0	0	
754068	6	6	0	0	3083	0	-3083			0	0	
754246	224	10	0	0	214	0	0			0	0	
754536	746	15	3	0	736	8	0			0	0	
754826	5190	149	96	0	5183	238	0			0	0	
754853	4067	75	146	0	3996	150	0			0	0	
754929	8297	103	158	0	8227	191	0			0	0	
755047	9239	0	111	0	9214	86	0			0	0	
755252	1324	-109	85	0	1363	15	0			0	0	
755421	702	12	17	0	674	1	0			0	0	
755458	1625	-7	8	0	1625	1	0			0	0	
755850	1646	0	28	0	1619	1	0			0	0	
756343	769	122	2	0	646	1	0	0	0	0	0	
756848	1298	90	5	0	1238	35	0			0	0	
757377	4608	186	1	0	4466	45	0			0	0	
757452	895	71	13	0	831	20	0			0	0	
757612	3610	0	26	0	3663	79	0			0	0	
757779	1221	40	1	0	1185	5	0			0	0	
758703	17720	925	4	0	17468	677	0			0	0	
758842	640	0	0	0	640	0	0			0	0	
758851	180	38	1	0	150	9	0			0	0	
759045	5756	144	14	0	5615	17	0			0	0	
759540	1685	120	2	0	2555	992	0			0	0	
759625	3933	0	15	0	3942	24	0			0	0	
760210	756	0	87	0	752	83	0			0	0	
760331	2614	75	0	0	2663	124	0			0	0	
760340	297	6	0	0	291	0	0			0	0	
760434	856	15	1	0	849	9	0			0	0	
760649	1313	0	0	0	1313	0	0			0	0	
760854	3945	75	39	0	4007	176	0			0	0	
760939	299	25	1	0	292	19	0			0	0	
760957	318	0	2	0	316	0	0			0	0	
761244	3096	290	51	0	2819	64	0			0	0	
761347	748	36	0	0	781	69	0			0	0	
761459	1293	60	5	0	1228	0	0			0	0	
761543	1903	25	18	0	1860	0	0			0	0	
761806	153600	9000	3624	2001	152573	9596	0			0	0	
761833	594	0	1	0	605	12	0			0	0	
761851	2419	150	18	0	2334	83	0			0	0	
761954	775	24	5	0	748	2	0			0	0	
762045	1600	-27	30	0	1602	5	0			0	0	
762353	195	0	0	0	195	0	0			0	0	
762447	13603	323	111	0	13249	80	0			0	0	
762474	17100	293	94	0	16945	232	0			0	0	
762625	1257	50	18	0	1203	14	0			0	0	
762773	1755	0	0	0	1757	2	0			0	0	
763211	1097	60	9	0	1077	49	0			0	0	
763556	2077	0	32	0	2045	0	0			0	0	
763677	9846	100	281	0	10242	777	0			0	0	
763752	799	0	2	0	803	6	0			0	0	
763930	10397	1000	22	0	9823	448	0			0	0	
764030	22744	1501	471	0	22378	1606	0			0	0	
764058	4619	0	99	0	4524	4	0			0	0	
764067	1298	30	4	0	1275	11	0			0	0	
764142	760	0	1	0	764	5	0			0	0	
764151	414	0	3	0	434	23	0			0	0	
764441	424	0	2	0	422	0	0			0	0	
764816	1471	3	3	0	1486	21	0			0	0	
764843	316	0	0	0	316	0	0			0	0	
764982	9145	170	70	0	8955	50	0			0	104	
765019	15770	750	43	0	15515	538	0			0	0	
765046	374	0	0	0	382	8	0			0	0	
765130	408	0	0	0	408	0	0	0	0	0	0	
765318	917	75	8	0	872	38	0			0	0	
765354	948	90	12	0	886	40	0			0	0	
765505	4301	178	54	0	4199	130	0			0	0	
765662	560	0	9	0	551	0	0			0	0	
765877	122	-50	0	0	172	0	0			0	0	
766052	975	30	0	0	945	0	0			0	0	
766164	3189	326	108	0	2921	166	0			0	0	
766258	8172	362	221	0	7689	100	0			0	0	
766735	2650	50	26	0	2586	12	0			0	0	
767040	896	45	4	0	905	58	0			0	0	
767152	170	0	2	0	168	0	0			0	0	
767246	160	14	0	0	150	4	0			0	0	
767255	1039	5	10	0	1036	12	0			0	0	
767554	963	20	25	0	1000	82	0			0	0	
767572	304	-31	2	0	340	7	0			0	0	
767611	959	50	0	0	995	86	0			0	0	
767705	1250	42	0	0	1208	0	0			0	0	
767732	3318	50	33	0	3259	24	0			0	0	
767817	2018	0	2	0	2064	48	0			0	0	
767974	5763	20	14	0	5729	0	0			0	0	
768074	11543	-688	152	0	12632	553	0			0	0	
768252	572	36	3	0	536	3	0			0	0	
768458	2416	90	13	0	2444	131	0			0	0	
768476	426	18	0	0	483	75	0	0	0	0	0	
768953	506	0	0	0	506	0	0			0	0	
769156	701	0	0	0	701	0	0			0	0	
769334	797	0	123	0	674	0	0			0	0	
770068	743	14	26	0	770	67	0			0	0	
770273	214	0	5	0	212	3	0			0	0	
770367	34590	0	187	0	34444	41	0			0	0	
770451	705	10	1	0	694	0	0			0	0	
770545	136	0	0	0	136	0	0			0	0	
770639	2561	45	16	0	2513	13	0			0	0	
770657	9955	162	29	0	9849	85	0			0	0	
770853	2586	90	14	0	2592	110	0			0	0	
771047	209	-37	37	0	209	0	0			0	0	
771140	3682	275	15	0	3432	40	0			0	0	
771458	8500	28	107	0	8394	29	0			0	0	
771609	5874	30	10	0	5953	119	0			0	0	
771636	1122	150	7	0	1303	338	0			0	0	
771748	454	0	0	0	527	73	0			0	0	
771878	4050	-147	253	0	4250	306	0			0	0	
772008	6867	318	86	0	6549	86	0			0	0	
772240	699	0	0	0	700	1	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	2363	0	1	0	2491	129	0			0	0	
772745	390	45	0	0	415	70	0			0	0	
772754	591	0	12	0	579	0	0			0	0	
773032	1201	25	17	0	1159	0	0			0	0	
773171	813	0	1	0	882	70	0			0	0	
773247	14290	506	69	0	23672	9957	0			0	1847	
773443	1994	0	1	0	2019	26	0			0	0	
773470	2882	12	4	0	2866	0	0			0	0	
773546	543	0	17	0	538	12	0			0	0	
773742	2661	0	24	0	3077	440	0			0	0	
774132	2903	53	48	0	2860	58	0			0	0	
774235	1532	0	17	0	1812	297	0			0	0	
774253	665	15	0	0	750	100	0			0	0	
774262	24329	599	115	0	23843	228	0			0	533	
774347	2191	100	16	0	2105	30	0			0	0	
774655	403	0	18	0	385	0	0			0	0	
774851	145	0	0	0	145	0	0			0	0	
775054	2625	75	14	0	2540	4	0			0	0	
775214	23934	900	1444	0	23110	1520	0			0	0	
775241	405	15	29	0	367	6	0			0	0	
775456	5096	-70	16	0	5161	11	0			0	0	
775540	249	8	0	0	241	0	0			0	0	
775773	1126	77	10	0	1149	110	0	0	0	0	0	
776275	136	0	0	0	136	0	0	0	0	0	0	
776369	732	45	18	0	717	48	0			0	0	
776547	220	0	1	0	227	8	0			0	0	
776659	3310	525	11	0	3006	232	0			0	0	
776734	381	30	5	0	380	34	0			0	0	
776752	443	0	7	0	437	1	0	0	0	0	0	
777254	517	0	1	0	516	0	0	0	0	0	0	
777366	9535	0	13	0	10010	488	0			0	0	
777375	560	-28	3	0	598	13	0			0	0	
777441	270	5	1	0	264	0	0			0	0	
777777	4062	0	3	0	6575	2516	0			0	0	
777870	1023	24	3	0	1021	25	0			0	0	
777964	173	16	2	0	176	21	0			0	0	
778466	6604	-1284	12	0	7876	0	0			0	0	
778738	4844	1	24	0	4891	72	0			0	0	
779016	3442	0	20	0	3439	17	0			0	0	
779351	12328	833	37	0	11533	75	0			0	0	
779360	2637	0	5	0	2638	6	0			0	0	
779641	303	0	0	0	320	17	0			0	0	
779650	2223	75	0	0	2459	311	0			0	0	
779968	11280	-2000	49	0	15305	2074	0			0	0	
780049	1128	45	26	0	1063	6	0			0	0	
780218	3951	0	9	0	4015	73	0			0	0	
780263	1539	0	13	0	1534	8	0			0	0	
780562	1194	-80	24	0	1250	0	0			0	0	
780722	5212	1002	59	0	4662	511	0			0	0	
780955	2482	0	2	0	2544	64	0			0	0	
781028	10894	0	118	0	10928	152	0			0	484	
782016	564	10	1	0	560	7	0			0	0	
782306	36624	1143	333	0	35894	714	-32			0	0	
782351	1631	0	25	0	1609	3	0			0	0	
782548	339	12	1	0	326	0	0			0	0	
783161	8646	600	57	0	9353	1364	0			0	0	
783246	1783	0	74	0	1718	9	0	0	0	0	0	
783349	175	0	1	0	181	7	0			0	0	
783648	25031	400	236	0	25526	1131	0			0	0	
783844	6671	200	22	0	6508	59	0			0	0	
783910	1611	51	16	0	1575	31	0			0	0	
783956	122	0	0	0	122	0	0			0	0	
784159	3350	90	21	0	1482	43	1800			0	0	
784430	1065	60	102	0	940	37	0			0	0	
784944	519	0	3	0	552	36	0			0	0	
785147	5976	0	363	0	5842	229	0			0	0	
785473	6060	303	20	0	5971	234	0	0	0	0	0	
785857	1971	25	24	0	1932	10	0			0	0	
785923	3369	81	64	0	3588	364	0			0	0	
785932	2396	0	27	0	2402	33	0			0	0	
785950	4148	152	3	0	4021	28	0			0	0	
786210	13921	683	83	0	13736	581	0			0	0	
786256	261	6	0	0	255	0	0			0	0	
786274	60381	2095	568	0	59931	2213	0			0	0	
786340	1825	72	37	0	1768	52	0			0	0	
786443	296	0	0	0	321	25	0			0	0	
786555	1591	0	3	0	1590	2	0			0	0	
786612	6423	547	42	0	6317	483	0			0	0	
786733	1798	180	32	0	1608	22	0			0	0	
786742	1543	-128	12	0	1671	12	0			0	0	
786948	1452	35	4	0	1436	23	0			0	0	
787141	136	0	13	0	123	0	0	0	0	0	0	
787253	4042	910	54	0	3712	634	0			0	2	
787459	1599	60	115	0	1465	41	0			0	0	
787842	626	161	0	0	465	0	0			0	0	
788559	1875	0	0	0	1876	1	0			0	0	
788652	560	25	1	0	535	1	0			0	0	
788773	2586	24	45	0	2518	1	0			0	0	
789051	111	0	0	0	113	2	0			0	0	
790150	487	61	1	0	449	24	0			0	0	
790271	1482	45	1	0	1455	19	0			0	0	
790534	20380	45	523	0	20295	483	0			0	0	
790543	8543	0	285	0	8263	5	0			0	0	
790703	3159	0	1	0	3214	56	0			0	0	
790721	14906	250	261	0	14767	372	0			0	0	
790851	3420	0	13	0	3510	103	0			0	0	
790918	6477	133	11	0	6519	186	0			0	0	
790972	1339	0	7	0	1333	1	0			0	0	
791072	858	0	6	0	888	36	0	0	0	0	0	
791205	477	0	0	0	477	0	0			0	0	
791353	1340	0	2	0	1625	287	0			0	0	
791746	339	0	0	0	339	0	0			0	0	
791821	1885	470	0	0	1863	448	0			0	0	
791942	2610	50	0	0	2575	15	0	0	0	0	0	
792248	665	0	0	0	665	0	0	0	0	0	0	
792453	747	0	0	0	747	0	0			0	0	
792640	1193	30	35	0	1130	2	0			0	0	
792659	628	0	3	0	627	2	0			0	0	
793571	3727	150	0	0	3579	2	0			0	0	
794149	1038	0	11	0	1040	13	0			0	0	
794336	2290	30	22	0	2303	65	0			0	0	
794345	1158	200	33	0	1126	201	0			0	0	
794475	900	0	0	0	900	0	0	0	0	0	0	
794608	4462	2201	6	0	4596	2341	0			0	0	
794653	197	5	0	0	192	0	0			0	0	
795249	438	0	0	0	438	0	0			0	0	
795548	2199	0	0	0	2228	29	0			0	0	
795959	580	14	22	0	601	57	0			0	0	
795968	114126	0	2710	0	115454	4038	0			0	0	
796125	6337	750	99	0	7084	1596	0			0	0	
796152	1489	55	22	0	1447	35	0			0	0	
796451	3120	0	4	0	3121	5	0			0	0	
796572	9090	-1610	266	0	11401	967	0			0	0	
796657	553	0	7	0	550	4	0			0	0	
797140	2991	0	32	0	3107	148	0			0	0	
797319	442	0	4	0	442	4	0			0	0	
797467	17968	0	203	0	17859	94	0			0	0	
797775	15050	835	150	0	14855	790	0			0	0	
798277	556	30	0	0	526	0	0			0	0	
798512	430	3	4	0	430	7	0			0	0	
799359	97	45	0	0	52	0	0			0	0	
799470	343	15	0	0	328	0	0			0	0	
799612	17737	250	341	0	17263	117	0			0	0	
799751	1549	0	2	0	1556	9	0			0	0	
799854	490	0	11	0	485	6	0			0	0	
799939	155	0	9	0	146	0	0			0	0	
799948	1393	45	23	0	1365	40	0			0	0	
800134	1527	440	59	0	1635	607	0			0	0	
800442	588	30	7	0	598	47	0	0	0	0	0	
800479	112	9	0	0	103	0	0	0	0	0	0	
800657	29101	1847	398	0	29555	2699	0			0	0	
800853	1552	23	1	0	1528	0	0			0	0	
801047	2956	0	23	0	2933	0	0			0	0	
801056	876	7	0	0	871	2	0			0	0	
801654	154	1	0	0	168	15	0			0	0	
802110	93252	1251	652	0	96367	5018	0			0	0	
802679	1401	50	0	0	1351	0	0			0	0	
802866	123442	473	1324	0	142575	20914	-16	0	0	0	0	
803144	406	0	6	0	410	10	0			0	0	
803256	454	9	0	0	445	0	0			0	0	
803265	428	0	5	0	425	2	0			0	0	
803461	3535	1171	828	0	3602	2066	0			0	0	
803649	3144	138	15	0	3051	60	0			0	0	
803658	409	0	3	0	406	0	0	0	0	0	0	
803957	1113	300	3	0	899	89	0			0	0	
804150	435	0	1	0	434	0	0			0	0	
804338	8530	300	0	0	8230	0	0			0	0	
804374	2347	30	0	0	2317	0	0	0	0	0	0	
804422	463	15	2	0	449	3	0			0	0	
804758	1074	0	0	0	1156	82	0			0	0	
804815	256	8	0	0	248	0	0			0	0	
804860	533	15	16	0	509	7	0			0	0	
804963	623985	12127	15670	0	634573	38385	0			0	0	
805045	750	30	1	0	782	63	0			0	0	
805250	2368	0	37	0	2637	306	0			0	0	
805335	1708	75	7	0	1729	103	0			0	0	
805447	1580	0	0	0	1581	1	0			0	0	
805670	1008	200	15	0	1005	212	0			0	0	
805755	3096	120	4	0	3007	35	0			0	0	
805876	681	7	7	0	674	7	0			0	0	
806154	1991	0	33	0	1965	7	0			0	0	
806220	653	20	7	0	626	0	0			0	0	
806378	23577	13	382	0	23565	383	0	0	0	0	0	
806846	6343	5	46	0	6576	284	0			0	0	
806958	2847	0	3	0	2856	12	0			0	257	
807272	4390	26	15	0	4432	83	0			0	0	
807348	529	60	1	0	474	6	0			0	0	
807432	972	15	2	0	957	2	0			0	0	
807656	795	45	2	0	750	2	0			0	0	
807946	227	24	0	0	203	0	0			0	0	
807955	12851	450	37	0	12460	96	0			0	0	
