"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
278751	215	75	28	0	291	179	0			0	0	
278818	15961	5000	454	0	12975	2468	0			0	0	
278872	1137	83	53	0	1036	35	0			0	0	
278957	2845	398	50	0	3000	603	0			0	0	
279105	5120	80	55	0	5280	295	0			0	0	
279673	728	82	2	0	694	50	0			0	0	
279842	4126	549	10	0	3590	23	0			0	0	
279954	6050	870	65	0	5569	569	115			0	0	
280110	882076	267078	67004	206	824020	288591	12771	0	42836	0	4745	
280138	1233	48	22	0	1272	109	0			0	0	
280352	536	308	14	0	286	72	0			0	0	
280558	422	60	0	0	367	5	0			0	0	
282048	1081	0	11	0	1090	20	0			0	0	
282075	8090	600	83	0	8168	761	0			0	0	
282226	1809	885	89	0	1950	1115	0			0	0	
282329	13990	10643	800	0	9769	7222	0			0	1078	
282824	3025	985	32	0	2966	958	0			0	0	
283157	448	0	15	0	502	69	0			0	0	
283438	7187	500	395	0	7782	1490	0			0	0	
283652	2200	360	28	0	2198	386	0			0	0	
283737	6742	0	252	0	7274	784	0			0	0	
283858	550	-175	2	0	723	0	0			0	0	
283867	3873	900	74	0	3226	327	0			0	0	
284154	1010	750	50	0	218	8	0			0	0	
284190	924	180	70	0	896	222	0			0	0	
284239	1579	360	61	0	1604	446	0			0	0	
284248	2022	565	28	0	1694	265	0			0	0	
284556	1431	326	15	0	1324	234	0			0	0	
284574	1280	-252	240	0	1292	0	0			0	0	
284752	717	127	48	0	717	175	0			0	0	
284958	431	18	3	0	415	5	0	0	0	0	0	
285151	2235	400	319	0	2111	595	0			0	0	
285348	1251	2	118	0	1511	380	0			0	0	
285544	1744	0	976	0	1341	573	0			0	0	
285553	173	0	0	0	173	0	0			0	0	
285740	5678	940	119	0	5382	763	0			0	0	
285759	1664	241	143	0	1713	433	0			0	0	
285777	58	0	0	0	58	0	0			0	0	
285852	1581	60	89	0	1708	276	0			0	0	
285928	2023	144	27	0	2087	235	0			0	0	
286251	115	0	54	0	200	139	0			0	0	
286457	125	130	0	0	0	5	0			0	0	
286840	756	100	10	0	747	101	0			0	0	
287007	2100	1371	29	0	1256	556	0			0	0	
287342	523	60	0	0	463	0	0			0	0	
287856	85	0	12	0	78	5	0			0	0	
287922	449	18	27	0	447	43	0			0	0	
287959	580	74	11	0	530	35	0			0	0	
288152	167	0	0	0	167	0	0			0	0	
288358	3123	875	202	0	2686	640	0			0	0	
288376	1618	0	55	0	1583	20	0			0	0	
288853	91724	9032	2729	0	88772	8809	0			0	0	
289056	625	72	19	0	606	72	0			0	0	
289225	54	5	0	0	49	0	0			0	0	
289515	11075	3775	296	0	10086	3082	0			0	0	
289702	8309	50	309	0	8492	542	0			0	0	
289739	1420	158	21	0	1311	70	0			0	0	
289757	1271	200	9	0	1124	62	0	0	0	0	0	
290052	15444	1786	641	0	15460	2443	0			0	1	
290230	2018	460	18	0	1943	403	0			0	0	
290249	5900	445	81	0	5900	526	0			0	0	
290838	170	73	6	0	152	61	0			0	0	
290922	444	31	4	0	434	25	0			0	0	
291059	1176	18	0	0	1158	0	0			0	0	
291273	3138	0	824	0	3351	1037	0			0	0	
291330	287	70	11	0	244	38	0			0	0	
291376	210	94	0	0	160	44	0			0	0	
291611	2810	950	227	0	2736	1103	0			0	0	
291732	223	0	39	0	232	48	0			0	0	
292234	993	39	7	0	1127	180	0			0	0	
292467	327	115	132	0	282	202	0			0	0	
292524	9647	0	1113	0	9616	1082	0			0	0	
292850	300	32	3	0	323	58	0			0	0	
292908	13916	1209	231	0	12883	407	0			0	0	
293053	15139	20806	349	0	10831	16847	0			0	0	
293352	288	48	11	0	233	4	0			0	0	
293437	1486	689	219	0	1309	731	0			0	0	
293651	1115	50	0	0	1067	2	0			0	0	
293754	375	155	0	0	460	240	0			0	0	
294023	4099	644	75	0	3918	538	0			0	0	
294153	149	151	1	0	0	3	0			0	0	
294564	9502	2081	192	0	8083	854	0			0	14	
294676	1063	0	41	0	1155	133	0	0	0	0	0	
294751	3470	3808	2101	0	3755	6194	0			0	0	
294779	9843	0	255	0	9889	301	0			0	0	
294827	1727	392	34	0	1512	211	0			0	0	
295011	3036	448	111	0	2796	319	0			0	0	
295057	1388	175	216	0	1378	381	0			0	0	
295646	57	-2	0	0	71	12	0			0	0	
296456	3021	1632	305	0	3011	1927	0			0	0	
296474	1093	99	0	0	1081	87	0			0	0	
296559	2155	54	38	0	2128	65	0			0	0	
296755	1397	165	11	0	1334	113	0			0	0	
296858	451	60	23	0	374	6	0			0	0	
297051	835	-170	187	0	830	12	0			0	0	
297257	1758	275	55	0	1602	174	0			0	0	
297547	155	-23	60	0	123	5	0			0	0	
297631	2949	0	51	0	3416	518	0			0	0	
297761	1512	0	45	0	1982	515	0			0	0	
298049	1526	72	6	0	1650	202	0			0	0	
298218	4151	462	158	0	3888	357	0			0	0	
298245	2728	480	391	0	2727	870	0			0	0	
299046	16895	844	588	0	16560	1097	0			0	0	
299251	231	7	3	0	223	2	0	0	0	0	0	
299868	3212	-522	53	0	3696	15	0			0	0	
300009	5664	2060	150	0	4550	1096	0			0	0	
300036	2841	0	111	0	3415	685	0			0	0	
300063	3811	94	2	0	3715	0	0			0	0	
300157	197	50	4	0	253	110	0			0	0	
300353	1938	300	36	0	1811	209	0			0	0	
300456	231	0	11	0	226	6	0			0	0	
300933	1880	325	391	0	2812	1648	0			0	0	
300942	1641	120	2	0	1528	9	0			0	0	
300960	3543	145	501	0	3118	221	0			0	0	
301574	2882	1125	29	0	1985	257	0	0	0	0	0	
301800	8093	1847	102	0	7316	1172	0			0	0	
302030	400	0	0	0	400	0	0			0	0	
302133	73	62	0	0	97	86	0			0	0	
302553	717	24	6	0	704	17	0			0	0	
302656	21939	900	456	0	21065	482	0			0	0	
303550	13766	-933	410	0	14805	516	0			0	0	
303653	1053	0	139	0	1016	102	0			0	0	
303701	487	390	48	0	900	851	0			0	0	
303747	474	96	5	0	430	57	0			0	0	
303952	3546	523	40	0	2867	99	215			0	0	
304155	135	0	3	0	132	0	0			0	0	
304173	1785	318	32	0	1676	241	0			0	0	
304520	894	0	1	0	946	53	0			0	0	
304575	118	25	0	0	93	0	0			0	0	
304762	265	60	2	0	244	41	0			0	0	
304913	41	5	0	0	36	0	0			0	0	
305059	255	74	20	0	200	39	0			0	0	
305077	564	147	58	0	377	18	0			0	0	
305152	639	387	1	0	643	392	0			0	0	
305237	800	746	26	0	675	647	0			0	0	
305433	703	0	6	0	719	22	0			0	0	
305442	2906	183	27	0	2805	109	0			0	0	
305648	725	50	3	0	701	29	0			0	0	
305750	406	355	227	0	348	524	0			0	0	
306056	365	70	4	0	308	17	0			0	0	
306140	292	0	0	0	343	51	0			0	0	
306159	4035	-300	113	0	4368	146	0			0	0	
306270	339	0	13	0	341	15	0			0	0	
306337	1923	690	113	0	1810	690	0			0	0	
306908	3692	100	53	0	4075	536	0			0	0	
307062	6158	0	81	0	6108	31	0			0	0	
307334	551	202	6	0	606	263	0			0	0	
307361	3806	60	14	0	3799	67	0			0	0	
307679	9192	998	152	0	8317	275	0			0	0	
307932	253	180	9	0	271	207	0			0	0	
307950	1587	0	1	0	1606	20	0			0	0	
308256	354	50	1	0	312	9	0			0	0	
308340	2367	0	25	0	2371	29	0			0	0	
308836	1357	0	21	0	1407	71	0			0	0	
309150	1599	30	20	0	1638	89	0			0	0	
309570	3832	2673	145	0	2804	1790	0			0	410	
309655	3251	950	84	0	2711	494	0			0	0	
309851	243	0	6	0	237	0	0			0	0	
309972	587	23	0	0	564	0	0	0	0	0	0	
310071	1218	-258	0	0	1561	85	0			0	0	
310754	401	129	0	0	407	135	0			0	0	
310950	668	0	2	0	666	0	0			0	0	
310978	16029	380	1071	0	16185	1607	0			0	0	
311050	6341	271	1106	0	5917	953	0			0	0	
311144	306	12	0	0	297	3	0			0	0	
311256	1152	105	0	0	1048	1	0			0	0	
311265	915	0	82	0	852	19	0			0	0	
311603	5877	1105	153	0	6209	1590	0			0	0	
311649	842	111	21	0	789	79	0			0	0	
311658	289	24	5	0	261	1	0			0	0	
311845	110105	20247	12528	0	107687	30357	0			0	218	
311939	1577	0	2	0	1577	2	0			0	0	
312244	5868	975	292	0	5925	1324	0			0	0	
312356	1649	540	48	0	2138	1077	0			0	0	
312570	200	0	0	0	200	0	0	0	0	0	0	
312730	7520	9000	1110	0	8993	11583	0			0	0	
313009	1117	25	12	0	1203	123	0			0	0	
313157	579	130	20	0	500	71	0			0	0	
313175	365	2	0	0	365	2	0			0	0	
313223	1571	150	46	0	1386	11	0			0	0	
313401	3728	520	161	0	3092	45	0			0	0	
313577	3128	396	55	0	3012	335	0			0	0	
314257	1860	40	596	0	1304	80	0			0	0	
314444	983	200	74	0	1044	335	0			0	0	
315357	1076	0	57	0	1059	40	0			0	0	
315656	2216	0	19	0	2249	52	0			0	0	
316354	3018	434	2	0	3127	545	0			0	0	
316840	32920	14493	2791	0	27491	11855	0			0	309	
316859	629	0	12	0	728	111	0			0	0	
316934	205	0	19	0	186	0	0	0	0	0	0	
317100	3504	257	140	0	3248	141	0			0	0	
317258	3159	286	137	0	2777	41	0			0	0	
317342	24007	3000	1059	0	22441	2493	0			0	0	
317379	3097	343	31	0	2731	8	0			0	0	
317650	133	0	2	0	133	2	0			0	0	
318639	116	20	5	0	123	32	0			0	0	
318835	1449	-293	129	0	1621	8	0			0	0	
318947	839	363	46	0	646	216	0			0	0	
318974	10352	-400	337	0	10893	478	0			0	0	
319047	1877	500	145	0	1735	503	0			0	0	
319458	532	15	4	0	531	18	0			0	0	
319551	1955	0	168	0	1806	19	0			0	0	
320034	445	31	52	0	445	83	0			0	0	
320052	4460	85	1279	0	5338	2242	0			0	0	
320070	830	120	0	0	710	0	0			0	0	
320119	68901	33300	1504	0	70148	36051	0			0	0	
321152	84	24	1	0	60	1	0			0	0	
321255	330	60	29	0	304	63	0			0	0	
321273	4382	42	648	0	5826	2134	0			0	0	
321330	290	24	13	0	281	27	-1			0	0	
321947	4822	75	49	0	4942	244	0			0	0	
322056	5591	280	611	0	5840	1140	0			0	0	
322449	847	924	123	0	1742	1942	0			0	0	
322476	48	0	1	0	47	0	0			0	0	
322551	270	6	5	0	261	2	0			0	0	
322757	459	31	31	0	433	36	0			0	0	
322850	277	225	231	0	168	347	0			0	0	
323204	7796	1100	144	0	8188	1636	0			0	0	
323651	2451	446	59	0	2435	489	0			0	0	
324153	1953	300	47	0	1645	39	0			0	0	
324229	115	12	1	0	107	5	0			0	0	
324256	223	45	1	0	229	52	0			0	0	
324274	715	50	0	0	718	53	0			0	0	
324340	4277	0	440	0	4194	357	0			0	0	
324649	15584	2516	393	0	13939	1876	612			0	593	
324854	597	0	1	0	600	4	0			0	0	
324863	6285	1379	379	0	6681	2154	0			0	0	
324975	378	0	44	0	430	96	0			0	0	
325141	994	0	9	0	1063	78	0			0	0	
325459	444	10	1	0	435	2	0			0	0	
325534	943	215	41	0	1128	441	0			0	0	
326054	1609	-744	40	0	2448	135	0			0	0	
326344	2217	750	10	0	2042	585	0			0	0	
326858	20224	0	340	0	20132	248	0			0	0	
326979	2763	480	5	0	2350	72	0			0	0	
327220	754	0	95	0	763	104	0			0	0	
327305	6033	1316	300	0	5331	914	0			0	0	
327435	6383	-150	285	0	6362	114	0			0	0	
327453	2434	120	197	0	2600	483	0			0	0	
327556	1695	1500	104	0	1237	1146	0			0	0	
327855	7875	529	264	0	7348	266	0			0	0	
327949	4411	775	106	0	4533	1003	0			0	0	
328058	451	10	164	0	302	25	0			0	0	
328357	706	384	36	0	660	374	0			0	0	
328656	1991	355	48	0	1707	119	0	0	0	0	0	
328777	9475	1880	330	0	9053	1788	0			0	0	
329149	1032	120	14	0	1144	246	0			0	0	
329345	3654	1010	201	0	3625	1182	0			0	0	
329550	1693	410	230	0	2249	1196	0			0	0	
329952	2746	550	64	0	2305	173	0			0	0	
330239	1438	240	337	0	1164	303	0			0	0	
330248	1378	394	5	0	1080	101	0			0	0	
330855	11273	2800	458	0	9866	1850	-1			0	0	
330873	1063	194	7	0	867	5	0			0	0	
330949	1336	0	18	0	1422	104	0			0	0	
331076	1478	844	0	0	1551	917	0			0	0	
331375	1486	129	7	0	1450	100	0			0	0	
331544	514	0	4	0	533	23	0			0	0	
331553	373	0	2	0	407	36	0			0	0	
331713	3955	525	101	0	3888	559	0			0	0	
332055	1968	400	35	0	1813	280	0			0	0	
332224	2417	5181	59	5362	3435	896	0			0	0	
332345	160	16	0	0	148	4	0			0	0	
332402	3271	103	25	0	3239	96	0			0	0	
332671	825	425	14	0	1352	966	0			0	0	
332756	292	75	15	0	218	16	0			0	0	
333034	5997	0	497	0	5969	469	0			0	0	
333052	397	101	6	0	472	182	0			0	0	
333203	5247	150	59	0	5201	163	0			0	0	
333650	3386	1350	5	0	2058	27	0			0	0	
333856	1290	105	10	0	1237	62	0			0	0	
333940	191	0	1	0	191	1	0			0	0	
334264	3769	425	44	0	3390	90	0			0	0	
334648	1608	0	1	0	1617	10	0			0	0	
334657	765	75	59	0	742	111	0			0	0	
335346	2348	175	589	0	2562	978	0			0	0	
335355	872	265	15	0	682	90	0			0	0	
336147	702	43	10	0	662	13	0	0	0	0	0	
336361	735	48	1	0	689	3	0			0	0	
336576	4479	2125	78	0	2718	442	0			0	0	
336950	491	82	18	0	468	77	0			0	0	
337247	299	0	0	0	309	10	0			0	0	
337340	678	0	11	0	938	271	0			0	0	
338178	890	311	0	0	579	0	0			0	0	
338646	1867	191	32	0	1707	63	0			0	0	
338851	494	100	11	0	384	1	0			0	0	
338945	439	60	4	0	384	9	0			0	0	
339054	504	155	0	0	349	0	0			0	0	
339072	11994	450	7	0	12257	720	0			0	0	
339353	574	0	1	0	573	0	0			0	0	
339456	4385	1025	131	0	4502	1273	0			0	0	
339607	4592	205	75	0	4376	64	0			0	0	
339773	14727	950	163	0	14251	637	0			0	0	
339858	246158	55467	7755	0	225524	42588	0			0	0	
339876	117	6	0	0	111	0	0	0	0	0	0	
339951	5804	0	173	0	6058	427	0			0	0	
340135	7401	200	991	0	7603	1393	0			0	0	
340144	6083	55	38	0	6350	360	0			0	0	
340256	1588	332	62	0	1672	478	0			0	0	
340443	258	5	20	0	272	37	-2			0	0	
340742	7565	-544	2095	0	8032	2019	1			0	0	
340751	5319	2050	183	0	4570	1484	0			0	0	
341310	3497	786	122	0	2887	298	0			0	0	
342054	2242	390	129	0	2098	375	0			0	0	
342175	6544	548	85	0	6289	378	0			0	0	
342362	1319	330	32	0	1114	157	0			0	0	
342410	12775	250	679	0	13568	1722	0			0	0	
342634	82662	14714	13910	0	79611	25573	0			0	11397	
343051	499	198	76	0	877	652	0			0	0	
343248	321	0	0	0	321	0	0			0	0	
343257	171	33	0	0	150	12	0			0	0	
343378	38	0	0	0	38	0	0			0	0	
343770	392	75	0	0	317	0	0			0	0	
343903	3099	481	73	0	3241	696	0			0	0	
343958	721	75	13	0	666	33	0	0	0	0	0	
344647	8354	600	76	0	8665	987	0			0	0	
344816	2514	540	93	0	2333	452	0			0	0	
344852	560	0	70	0	247	32	275			0	0	
345309	6577	858	142	0	6307	730	0			0	0	
345345	4604	600	6	0	4013	15	0			0	0	
345747	4090	240	93	0	4278	521	0			0	0	
345756	2170	628	16	0	2281	755	0			0	0	
345877	1366	480	4	0	983	101	0	0	0	0	0	
346379	1150	399	249	0	1505	1003	0			0	0	
346566	535	45	26	0	500	36	0			0	0	
346771	946	-82	11	0	1037	20	0			0	0	
347022	1494	150	17	0	1569	242	0			0	0	
347639	2965	698	261	0	2635	629	0			0	0	
347956	5295	983	191	0	4704	583	0			0	0	
348159	1060	190	16	0	998	144	0			0	0	
348207	13585	2385	61	0	11240	101	0			0	0	
348551	2835	230	352	0	2404	151	0			0	0	
348720	7415	0	336	0	8031	952	0			0	0	
349129	923	155	10	0	892	134	0			0	0	
349343	1410	100	10	0	1912	612	0			0	0	
349370	3861	400	504	0	3879	922	0			0	0	
350572	783	143	0	0	803	87	-76			0	0	
350657	129	87	15	0	84	57	0			0	0	
350750	1525	0	2	0	1529	6	0			0	0	
351131	346	-439	439	0	353	7	0			0	0	
351560	3695	0	44	0	3651	0	0			0	0	
351850	3814	0	68	0	4040	294	0			0	0	
351878	599	99	104	0	584	188	0			0	0	
352035	3028	0	34	0	3073	79	0			0	0	
352370	599	60	14	0	641	116	0			0	0	
352651	551	-67	0	0	619	1	0			0	0	
352745	1099	615	40	0	737	293	0			0	0	
352772	83910	5980	6640	0	75807	4517	0			0	33	
352820	664	18	13	0	679	46	0			0	0	
353238	2462	403	77	0	2229	247	0			0	0	
353546	1000	12	22	0	1131	165	0			0	0	
353555	42934	37310	6481	0	39030	39887	0			0	0	
353724	3420	8091	326	0	2912	7909	0			0	0	
353957	1039	0	29	0	1037	27	0			0	0	
354057	262	0	5	0	276	19	0			0	0	
354253	534	36	4	0	498	4	0			0	0	
354310	17499	4821	2038	0	17628	6988	0			0	0	
354552	1916	57	23	0	1838	2	0			0	0	
354851	1981	0	17	0	1992	28	0			0	0	
355120	4149	800	70	0	3908	629	0			0	0	
355559	2397	575	90	0	2186	454	0			0	0	
355737	111	0	0	0	111	0	0			0	0	
355858	45959	35203	3410	0	41206	33860	0			0	0	
356239	1786	0	588	0	1868	670	0			0	0	
356659	5726	1135	152	0	5303	864	0			0	0	
356752	296	46	28	0	480	258	0			0	0	
357049	2762	-1000	243	0	3649	130	0			0	0	
357151	757	1050	76	0	1399	1768	0			0	0	
357526	618	81	44	0	585	92	0			0	0	
357553	1548	100	14	0	1462	28	0			0	0	
357777	1482	240	120	0	1479	357	0	0	0	0	0	
357937	3886	240	245	0	3750	349	0			0	0	
358112	854	100	7	0	780	33	0			0	0	
358149	110	1	1	0	110	2	0	0	0	0	0	
358233	644	290	24	0	538	208	0			0	0	
358448	567	0	16	0	657	106	0			0	0	
358756	773	0	70	0	719	16	0			0	0	
359324	1450	30	238	0	1182	0	0			0	0	
359472	423	31	0	0	441	49	0			0	0	
359650	181	0	14	0	167	0	0	0	0	0	0	
359744	285	30	0	0	331	76	0			0	0	
359838	349	29	24	0	314	18	0			0	0	
360777	80	1	0	0	79	0	0			0	0	
361055	7670	-400	1433	0	8955	2318	0	0	0	0	0	
361167	17911	9780	2782	0	19736	14387	0			0	3	
361279	1326	150	9	0	1266	99	0			0	0	
361354	858	200	154	0	812	308	0			0	0	
361439	4903	500	25	0	4822	444	0			0	0	
361653	7657	3200	859	0	5663	2065	0			0	0	
362043	208	33	0	0	180	5	0			0	0	
362155	1495	135	366	0	1348	354	0			0	0	
362717	4788	675	84	0	4457	428	0			0	0	
362753	0	0	0	0	559	0	-559			0	0	
362856	717	0	7	0	717	7	0			0	0	
362940	472	190	34	0	505	257	0			0	0	
363442	98	0	0	0	98	0	0	0	0	0	0	
363648	648	500	34	0	414	300	0			0	0	
363657	1948	360	179	0	1881	472	0			0	0	
363778	524	120	1	0	403	0	0			0	0	
364131	1165	0	26	0	1151	12	0	0	0	0	0	
364270	430	69	23	0	481	143	0			0	0	
364430	1117	180	55	0	1238	356	0			0	0	
364449	8458	-2200	1225	0	10896	1463	0			0	0	
364850	776	80	30	0	803	137	0			0	0	
365325	25225	5338	4969	0	32411	16420	-1073			0	0	
365576	2063	1290	96	0	2016	1339	0			0	0	
365745	1034	230	6	0	804	6	0	0	0	0	0	
365848	344	0	2	0	375	33	0			0	0	
365950	586	0	2	0	606	22	0			0	0	
366078	3242	357	48	0	3213	376	0			0	0	
366238	4311	800	440	0	4060	989	0			0	0	
366247	1365	78	9	0	1280	2	0			0	0	
366359	400	14	44	0	421	79	0			0	0	
366658	626	95	36	0	592	97	0			0	0	
366854	287	0	12	0	320	45	0			0	0	
367150	369	0	3	0	417	51	0			0	0	
367178	1104	60	0	0	1044	0	0			0	0	
367431	1895	470	55	0	1925	555	0			0	0	
367543	2327	175	48	0	2189	85	0			0	0	
367954	889	115	138	0	934	298	0			0	0	
368054	824	0	50	0	825	51	0			0	0	
368344	352	0	2	0	351	1	0			0	0	
368522	822	109	3	0	725	15	0			0	0	
368933	759	167	41	0	828	277	0			0	0	
368951	1478	185	61	0	1423	191	0			0	0	
369453	1210	116	28	0	1421	355	0			0	0	
369659	6891	825	183	0	6155	272	0			0	0	
370020	2239	720	119	0	2169	769	0			0	0	
370271	220579	-149158	41254	0	353487	25004	0			0	0	
370347	1025	134	2	0	920	31	0			0	0	
370721	1657	96	97	0	1873	409	0			0	0	
370758	269	3	18	0	265	17	0			0	0	
370833	382	0	1	0	421	40	0			0	0	
370954	480	20	2	0	463	5	0			0	0	
371223	2098	102	69	0	1995	68	0			0	0	
371232	1180	404	245	0	1304	773	0			0	0	
371362	2151	1696	69	0	1360	974	0			0	0	
371559	624	40	4	0	580	0	0			0	0	
371755	332	0	15	0	349	32	0			0	0	
371849	418	275	123	0	349	329	0			0	0	
371924	7803	2040	285	0	6490	1012	0			0	0	
371942	401	24	2	0	407	32	0			0	0	
372444	711	10	28	0	732	59	0			0	0	
372538	4553	831	224	0	4040	542	0			0	0	
372640	589	0	36	0	588	35	0			0	0	
372855	539	0	3	0	536	0	0			0	0	
373058	762	120	20	0	698	76	0	0	0	0	0	
373115	7541	1150	1400	0	6521	1530	0			0	0	
373272	405	218	0	0	312	125	0	0	0	0	0	
373553	614	60	1	0	553	0	0	0	0	0	0	
373601	753	90	0	0	819	156	0			0	0	
374130	869	78	6	0	785	0	0			0	0	
374354	385	0	0	0	385	0	0			0	0	
374653	14980	3070	1048	0	13777	2915	0			0	0	
374774	1157	0	35	0	1154	32	0			0	0	
375034	16726	0	803	0	18261	2338	0			0	0	
375043	11609	1800	675	0	10590	1456	0			0	0	
375379	300	-25	22	0	303	0	0			0	0	
375502	8590	703	26	0	7906	45	0			0	0	
375566	4904	720	393	0	4427	636	0			0	0	
375650	205	0	0	0	205	0	0			0	0	
376237	229	116	73	0	210	170	0			0	0	
376273	13186	0	1470	0	12680	964	0			0	0	
376442	3376	1532	6	0	3255	1417	0			0	0	
376947	1844	450	45	0	1400	51	0			0	0	
377663	758	115	2	0	651	10	0			0	0	
377850	334	90	16	0	427	199	0	0	0	0	0	
377908	24406	1375	434	0	23075	389	-89			0	0	
378044	431	331	2	0	155	57	0			0	0	
378110	283	25	1	0	288	31	0	0	0	0	0	
378558	674	42	0	0	632	0	0			0	0	
379050	251	321	11	0	266	347	0			0	0	
379153	811	200	37	0	681	107	0			0	0	
379171	5428	271	464	0	5443	750	0			0	0	
379470	552	0	0	0	552	0	0			0	0	
379649	530	0	27	0	519	16	0			0	0	
379920	150579	49046	10373	0	134193	43033	0	0	0	0	623	
380346	1151	933	11	0	986	779	0			0	0	
380458	3788	1399	68	0	2956	635	0			0	0	
380533	1303	80	10	0	1246	33	0			0	0	
380654	1041	69	13	0	1005	46	0			0	0	
380841	141	-32	6	0	167	0	0			0	0	
380878	221	28	0	0	221	28	0			0	0	
380944	1318	50	4	0	1408	144	0			0	0	
381026	311	60	4	0	252	5	0			0	0	
381343	7654	170	220	0	7564	300	0			0	0	
381754	425	330	0	0	285	190	0	0	0	0	0	
381839	2379	215	64	0	2228	128	0			0	0	
381932	2705	210	30	0	3134	669	0			0	0	
381950	1124	60	19	0	1144	99	0			0	0	
382050	1679	414	17	0	1943	695	0			0	0	
382069	1442	1245	278	0	1276	1357	0			0	0	
382256	410	0	0	0	410	0	0			0	0	
382274	29	0	0	0	29	0	0			0	0	
382443	689	0	17	0	680	8	0			0	0	
382537	1659	343	60	0	1793	537	0			0	0	
382649	3189	600	42	0	3127	580	0			0	0	
382658	1897	325	91	0	1900	419	0			0	0	
382742	1270	599	113	0	1277	719	0			0	0	
382854	771	100	13	0	793	135	0			0	0	
384018	14850	1450	317	0	14074	991	0			0	0	
384278	4797	0	346	0	5306	855	0			0	0	
384335	681	0	26	0	674	19	0			0	0	
384353	66	0	0	0	66	0	0			0	0	
384652	1194	970	0	0	250	26	0			0	0	
384830	1092	0	3	0	1119	30	0			0	0	
385350	938	81	1	0	900	44	0			0	0	
385471	9450	705	0	0	8746	1	0			0	0	
385547	974	148	44	0	894	112	0			0	0	
385686	2552	-170	143	0	2825	246	0			0	0	
386049	534	25	1	0	536	28	0			0	0	
386432	652	356	33	0	614	351	0			0	0	
386450	2266	0	258	0	2009	1	0			0	0	
386731	1357	515	266	0	1225	649	0			0	0	
386825	260	8	0	0	262	10	0			0	0	
386852	2422	342	40	0	2141	101	0			0	0	
387055	745	0	3	0	772	30	0			0	0	
387671	2434	620	113	0	2678	977	0	0	0	0	0	
388155	2102	0	12	0	2180	90	0			0	0	
388258	397	9	2	0	400	14	0			0	0	
388557	467	24	0	0	443	0	0			0	0	
388744	2382	150	103	0	2722	593	0			0	0	
388753	350	23	15	0	386	74	0			0	0	
388874	501	0	7	0	494	0	0			0	0	
388940	481	30	9	0	497	55	0			0	0	
389059	1031	0	31	0	1014	14	0			0	0	
389358	850	403	1	0	500	54	0			0	0	
389376	383	0	35	0	365	16	-1			0	0	
389826	93	0	0	0	100	7	0			0	0	
390336	2257	516	70	0	2400	729	0			0	0	
390372	1038	280	11	0	854	107	0			0	0	
390840	1265	0	104	0	1238	77	0			0	0	
391418	951	23	159	0	986	217	0			0	0	
391557	757	55	13	0	703	14	0			0	0	
391575	1625	120	128	0	1639	262	0			0	0	
391959	819	90	2	0	727	0	0			0	0	
391977	2202	119	10	0	2102	29	0			0	0	
392152	510	154	2	0	371	17	0			0	0	
392255	653	70	12	0	573	2	0			0	0	
392778	2260	315	0	0	2239	294	0			0	0	
393252	772	0	0	0	824	52	0			0	0	
393355	1226	123	28	0	1080	5	0			0	0	
393850	1523	-103	128	0	1547	49	0			0	0	
393953	4071	101	40	0	4070	140	0	0	0	0	0	
394156	1026	400	157	0	695	226	0			0	0	
394259	4458	998	323	0	3686	549	0			0	0	
395238	251639	28021	29201	7210	252374	50747	0			0	0	
395274	965	41	23	0	901	0	0			0	0	
396057	720	44	3	0	686	13	0			0	0	
396244	1889	436	142	0	1909	598	0			0	0	
396253	1285	120	63	0	1574	472	0			0	0	
396356	238	73	0	0	226	61	0			0	0	
396954	1348	723	60	0	1230	665	0			0	0	
397456	763	236	19	0	643	135	0			0	0	
397531	6955	684	419	0	6822	970	0			0	0	
397540	13222	37	1663	0	12201	679	0			0	0	
397559	2287	1082	365	0	1802	962	0			0	0	
397755	2114	401	22	0	1888	197	0			0	0	
397858	400	22	7	0	400	29	0	0	0	0	0	
398051	549	0	0	0	575	26	0			0	0	
398248	1689	0	1	0	1688	0	0			0	0	
398350	27546	4769	3680	0	26106	7009	0			0	40	
398631	2321	1728	473	0	2409	2289	0			0	0	
398668	0	0	0	0	0	0	0			0	0	
398837	1397	182	40	0	1626	451	0			0	0	
399357	360	138	3	0	349	130	0			0	0	
399517	14483	1200	320	0	14948	1985	0			0	0	
399731	475	200	24	0	738	487	0			0	0	
399973	920	102	26	0	880	88	0			0	0	
400057	1097	50	21	0	1106	80	0	0	0	0	0	
400141	5951	495	39	0	5495	78	0			0	0	
400365	1778	220	71	0	1498	11	0			0	0	
400767	1139	0	3	0	1258	122	0			0	0	
400945	1392	31	54	0	1399	92	0			0	0	
401072	796	0	0	0	859	50	-13	0	0	0	0	
401447	199	0	1	0	198	0	0			0	0	
401559	461	0	0	0	461	0	0			0	0	
401755	1732	90	3	0	1643	4	0			0	0	
401906	4598	570	209	0	4280	461	0			0	0	
401951	155	0	2	0	210	57	0			0	0	
402462	843	1870	22	0	877	1926	0			0	0	
402846	226	15	0	0	211	0	0			0	0	
402873	255	0	0	0	255	0	0			0	0	
403067	2466	150	14	0	2302	0	0			0	0	
403106	6696	1291	333	0	5590	518	0			0	0	
403151	12629	10000	483	0	11232	9086	0			0	0	
