"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
673851	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
673909	0	0	0	119	0	0	0	0	134	1		0	0	0	3	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	13	0	3	0			0	0	0	1	0	0	0	0	0	0		0	0	0	0	
674344	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
674849	0	0	0	0	0	0	0	0	11	0		0	0	0	6	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	6	1	
675042	0	0	0	0	0	0	0	0	17	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	12	0	1	0			0	0	0	0	0	0	0	0				0	2	0	3	
675051	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675079	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675248	0	0	0	0	0	0	0	0	10	4			0	1	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
675332	14	8	209	47					100566		18586	19	0	3937	505256		0	12559	68777	0	0	0	0	12	0	18	0	21	283	166	132477	29518	0	0	12446	2456	12773	2975	113307	48194	1587	7384	3824	2465	31042	1358	23549	5670	5408	848	0	0	2086	24701	12322	21353	5459	
675341	0	0	0	0	0	0	0	0	97	96			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
675659	0	0	0	0	0	0	0	0	10	10			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675855	0	0	0	0	0	0	0	0	4	0			0	0	15	0	0	0											0	0	0	0			0	0	3	0	12	0			0	0	0	0	0	0	0	0				3	1	0	0	
675949	0	0	0	0	0	0	0	0	9	0		0	0	0	111	0	0	5		0	0		0	0	0		0	0	0	0	0	0			0	0	5	0	100	0			0	0	0	0	0	0	0	0	0	0		4	0	2	4	
676049	0	0	0	0	0	0	0	0	17	0			0	0	76	45	0	0											0	0	0	0			0	0	1	0	12	0			12	0	0	0	0	0	0	0				0	0	7	16	
676076	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
676151	0	0	0	0	0	0	0	0	13	3			0	0	5	0	0	0						0				0	0	0	0	0			0	1	7	0	0	0	0		0	0	0	0	0	0	0	0				5	2	0	0	
676160	0	0	0	1100					6661		659	0	0	365	4224		0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	9	0	0	0	0	160	15	27	0		0	0	0	0	1718	0	6	4197	2629	0	0	0	0	0	0	0	
676245	0	0	0	0	0	0	0	0	11	11			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
676478	0	0	0	0	0	0	0	0	479	1		0	0	0	2846	0	0	0		0	0		0	0	0		0	0	0	1	0	3			0	0	187	172	288	367			0	0	1571	0	0	0	616	113	0	0		0	0	4	3	
676656	0	0	0	764					6095		1690	0	0	38	15473		0	1157	9057	0	0	0	0	0	0	0	0	0	0	0	26	8	0	0	173	0	787	225	1010	380		0	0	50	352	1995	35	200	2265	242	0	0	0	25	23	993	73	
677176	0	0	4	0	0	0	0	0	309	0		0	0	0	4647	30	0	0		0	0		0	0	0		0	0	0	0	767	33			0	0	233	31	3116	329			266	0	0	0	0	0	100	2	0	0		0	0	35	10	
677354	0	0	0	0	0	0	0	0	4	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	4	
677448	0	0	0	0	0	0	0	0	42	0			0	41	107	0	0	0						0				41	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	107	1	0	0				0	0	0	0	
677644	0	0	0	0	0	0	0	0	49	7		0	0	0	481	17	0	0		0	0		0	0	0		0	0	0	0	0	0			16	0	0	0	88	29			0	0	0	0	0	0	225	0	0	0		53	21	53	21	
677756	0	0	0	0	0	0	0	0	43	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	35	0	0	0	8				0	0	0	0	
677970	0	0	0	0	0	0	0	0	46	0			0	0	272	0	0	0											0	0	0	0			0	0	24	0	190	0			35	0	0	0	0	0	0	5				34	17	13	0	
678043	0	0	0	0	0	0	0	0	4	0			0	0	31	0	0	0						0				0	0	0	0	0			0	0	1	2	18	9			0	0	0	0	0	0	0	0				0	0	4	1	
678052	0	0	0	0	0	0	0	0	3	0			0	0	2	2	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
678070	0	0	0	0	0	0	0	0	25	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	25	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
678258	0	0	0	0	0	0	0	0	4	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				3	0	7	4	
678454	0	0	0	0	0	0	0	0	99	5			0	78	146	13	0	91											0	0	0	0			0	0	2	0	12	0			0	2	0	0	0	0	0	0				6	0	24	12	
678557	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
678575	0	0	0	0	0	0	0	0	0	0			0	0	131	0	0	0											0	0	0	0			0	0	0	0	131	0			0	0	0	0	0	0	0	0				0	0	0	0	
678717	0	0	0	0	0	0	0	0	0	0		0	0	0	3126	2927	0	0		0	0		0	0	0		0	0	0	0	98	0			0	0	0	0	12	8			0	0	0	0	28	0	4	0	0	0		0	0	49	0	
678744	0	0	0	0	0	0	0	0	70	10			0	0	68	0	0	0						0				0	0	0	0	0			0	0	53	0	0	0	0		0	0	61	0	0	0	0	0				0	0	7	7	
679246	0	0	0	0	0	0	0	0	22	19			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	0	3	
679451	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
679648	0	0	0	0	0	0	0	0	9	0			0	0	27	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	27	7	
679826	0	0	0	0	0	0	0	0	158	8		0	0	0	848	38	0	0		0	0		0	0	0		0	0	0	0	71	19			0	0	51	8	8	489			0	0	123	37	0	18	97	2	0	0		12	1	10	14	
680055	0	0	0	0	0	0	0	0	31	0			0	0	17	3	0	14						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	30	0	0	0	0				0	1	0	0	
680130	0	0	56	0	0	0	0	0	438	11		0	0	7	808	6	0	0		0	0		0	0	0		0	0	0	0	0	12			38	11	2	14	260	24			30	0	0	0	222	25	95	329	0	0		8	3	69	24	
680354	0	0	0	0	0	0	0	0	42	19		0	0	0	74	30	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	10	0	0			34	0	0	0	0	0	0	0	0	0		0	4	10	7	
680457	0	0	0	0	0	0	0	0	12	12		0	0	0	9	9	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
680747	0	0	0	0	0	0	0	0	80	0			0	1	37	0	0	0						0				0	0	0	0	0			0	0	75	0	35	0	0		0	0	0	0	0	0	0	0				0	0	2	4	
680813	0	0	0	0	0	0	0	0	653	130		0	0	0	1117	0	0	0		0	0		0	0	0		0	0	0	0	30	1			6	1	7	4	137	1			0	1	0	0	125	130	36	1	0	0		704	344	78	34	
680952	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
681043	0	0	0	0	0	0	0	0	9	3			0	0	21	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				21	6	0	0	
681249	0	0	0	0	0	0	0	0	1	0			0	0	25	0	0	0						0				0	0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	0	0				0	0	0	1	
682143	0	0	0	2	0	0	0	0	192	1		0	0	0	497	69	0	0		0	0		0	0	0		0	0	0	0	57	5			0	0	0	5	242	14			0	151	0	0	100	17	0	0	0	0		13	4	2	7	
682479	0	0	0	0	0	0	0	0	93	0			0	0	113	0	0	0											0	0	113	93			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
682545	0	0	0	0	0	0	0	0	35	0			0	0	66	0	0	0											0	0	0	0			0	0	2	1	24	0			0	0	0	0	35	30	0	0				0	0	7	2	
682563	0	0	0	0	247	71	0	0	5837	954		0	0	3359	26465	17670	0	6473		0	0		0	0	0		0	0	0	0	0	145			0	0	6	87	74	420			289	532	0	157	0	33	392	156	0	0		10	48	890	289	
682611	156	0	0	7	2321	1264	0	0	12105	3570		0	0	466	41532	18034	0	2833		0	0		0	0	0		0	0	0	0	1042	72			0	0	653	520	3773	805			1529	603	4404	1584	2497	2094	2792	711	142	58		745	321	601	240	
682648	0	0	0	0	0	0	0	0	67	52			0	1	186	177	0	3						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	7	0	7	
683449	0	0	0	0	0	0	0	0	86	74		0	0	4	27	18	0	0		0	0		0	0	0		0	4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	2	3	0	0	0	0		0	2	7	3	
683814	0	0	0	0	0	0	0	0	10	0			0	2	159	5	0	6											0	0	0	0			0	0	0	0	44	0			0	0	0	0	0	0	0	0				27	4	77	4	
684455	0	0	0	0	0	0	0	0	34	1			0	0	96	0	0	0											0	0	0	0			0	0	3	0	34	0			0	0	0	0	0	0	0	0				1	4	61	26	
685023	0	0	0	0	0	0	0	0	92	0			0	0	77	0	0	0											0	0	0	0			0	1	57	2	68	0			0	0	0	0	0	30	0	0				9	2	0	0	
685368	0	0	0	0	0	0	0	0	66	66			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
685555	0	0	0	0	0	0	0	0	54	4			0	0	180	36	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	41	125	0	0	0				0	1	19	8	
685649	0	0	6	0	0	0	0	0	118	85			0	0	1833	542	0	0											0	0	186	15			0	0	13	4	478	8			228	0	127	0	258	0	0	0				0	0	0	1	
685658	0	0	0	0	0	0	0	0	35	18		0	0	0	321	51	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	29	0			0	0	212	1	0	0	0	0	0	0		5	3	24	12	
685676	0	0	0	0	0	0	0	0	2	1		0	0	0	84	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	42			0	0	0	0	0	0	0	0	0	0		6	0	36	1	
685733	0	0	0	0	0	0	0	0	4	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	3	0	
685779	0	0	0	0	0	0	0	0	120	1		0	0	1	69	0	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	0	81	0	23			0	0	0	2	0	0	35	14	0	0		0	19	7	2	
686459	0	0	0	0	0	0	0	0	9	0			0	1	16	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	9	0				3	4	4	4	
686570	0	0	0	0	0	0	0	0	3	0			0	0	16	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	14	0	0	0	0	0				0	0	2	3	
686655	0	0	0	0	0	0	0	0	11	7			0	0	10	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	3	4	1	
686758	0	0	0	0	0	0	0	0	2	1			0	0	0	0	0	0						0				0	0	0	0	0			0	1	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
686963	0	0	0	146	0	0	0	0	152	0			0	0	77	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	6	0	0	76	0				0	0	1	0	
687009	0	0	0	0	172	107	0	0	407	63		0	0	0	5489	659	0	0		0	0		0	0	0		0	0	0	8	130	20			0	0	66	7	927	170			848	2	1554	7	602	62	22	10	0	0		0	15	405	48	
687054	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	1	
687072	0	0	876	0	0	0	0	0	774	74		0	0	0	3201	380	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	46	6	641	105			0	0	115	107	135	0	874	500	0	0		0	0	75	40	
687250	0	0	0	0	0	0	0	0	34	18			0	0	19	11	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	8	14	
687474	0	0	0	0	0	0	0	0	156	7		0	0	0	52	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	15	14	0	0			0	0	0	0	0	112	0	0	0	0		4	7	48	1	
687830	0	0	0	0	0	0	0	0	5	4			0	1	1	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
687951	2	2	0	0	159	40	0	0	166	1		0	0	0	989	0	0	0		0	0		0	0	0		0	0	0	0	0	0			1	0	0	0	0	0			0	0	807	111	0	0	0	3	0	0		12	8	8	1	
688079	0	0	0	0	0	0	0	0	19000	6000		0	0	0	130000	42000	0	2000		0	0		0	1000	0		0	0	0	0	7000	2000			31000	4000	0	0	0	3000	4000		0	0	0	0	0	0	0	0	0	0		0	0	45000	7000	
688257	0	0	0	0	0	0	0	0	12	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	12	
688453	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
688556	0	0	0	0	0	0	0	0	44	43			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
689209	0	0	0	0	0	0	0	0	56	3		0	0	0	1132	0	0	0		0	0		0	0	0		0	0	0	0	147	2			0	0	6	0	754	0			0	0	0	0	7	0	205	41	0	0		1	1	18	3	
689357	0	0	0	4	0	0	0	0	867	37		0	0	0	1288	49	0	0		0	0		0	0	0		0	0	0	0	50	57			0	0	0	10	0	1			0	0	0	2	1184	757	0	0	0	0		0	0	4	0	
689759	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
691042	0	0	0	0	0	0	0	0	8	0			0	0	12	0	0	9						9				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	4	3	2	
691556	0	0	0	0	26	1	0	0	2	0			0	0	102	0	0	0											0	0	0	0			0	0	0	0	0	0			75	0	0	0	0	0	0	0				0	0	1	1	
691743	0	0	0	0	0	0	0	0	4	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	1	1	
691958	0	0	0	0	0	0	0	0	9	4			0	0	30	18	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	5	0	0	
692450	0	0	0	0	0	0	0	0	2	0			0	0	16	0	0	0						0				0	0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	0	0				0	0	5	2	
692478	0	0	0	0	0	0	0	0	106	28			0	0	316	17	0	0											0	0	0	0			0	0	0	0	0	0			0	50	251	0	48	28	0	0				0	0	0	0	
692704	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
692946	0	0	0	0	0	0	0	0	478	38		0	0	9	710	92	0	24		0	0		0	0	0		0	0	0	0	0	0			0	0	50	0	80	0			0	0	72	0	13	0	400	369	0	0		0	0	29	12	
692973	0	0	0	21	0	0	0	0	655	9		0	0	0	1869	301	0	0		0	0		0	0	0		0	0	0	0	217	3			0	0	387	41	516	29			215	0	352	19	22	0	217	175	0	0		0	0	0	0	
693073	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
693224	0	0	0	43	0	0	0	0	1555	539		0	0	0	5188	314	0	1		0	0		0	0	0		0	0	0	0	1218	77			375	203	14	355	690	358			394	0	1454	2	27	2	9	28	0	0		256	206	92	86	
693345	0	0	3846	0	0	0	0	0	3066	48		0	0	258	7147	827	0	356		0	0		0	0	0		0	2	0	0	26	24			0	3	16	9	309	177			0	0	0	0	85	7	606	2189	0	0		760	421	155	91	
693662	0	0	0	0	0	0	0	0	535	239		0	0	0	827	613	0	0		0	0		0	0	0		0	0	0	0	0	10			0	0	173	2	191	5			0	9	0	7	0	58	0	33	0	0		18	4	0	0	
693952	0	0	0	0	0	0	0	0	11	11			0	0	21	16	0	0						0				0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
694146	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
694771	0	0	0	0	0	0	0	0	0	0			0	0	15	11	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	4	0	0	0	0	0				0	0	0	0	
694847	0	0	0	0	0	0	0	0	47	13			0	0	632	0	0	0											0	0	8	6			0	1	8	0	179	0			0	0	18	0	380	0	0	0				13	1	34	18	
694904	0	0	2784	1444	0	0	0	0	1721	47		0	0	0	6337	281	0	0		0	0		0	0	0		0	0	0	0	49	2			0	0	64	0	70	0			0	0	1503	0	0	0	1640	164	0	0		0	0	10	0	
695077	0	0	158	0	0	0	0	0	202	22			0	0	420	0	0	0											0	0	188	4			0	0	10	121	72	0			0	0	0	31	0	4	0	0				2	1	0	9	
695134	0	0	0	0	0	0	0	0	41	16		0	0	1	239	0	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	9	0			0	0	224	20	0	0	0	0	0	0		0	0	2	2	
695349	0	0	0	1	0	0	0	0	31	1			0	0	102	0	0	0						0				0	0	0	0	2			0	0	2	14	34	13			0	3	55	0	0	8	0	0				0	0	0	0	
695648	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
695732	0	0	0	0	0	0	0	0	6	0			0	0	59	6	0	0											0	0	0	0			0	0	0	0	47	0			0	0	0	0	0	0	0	0				3	1	3	5	
695947	0	0	0	0	0	0	0	0	2	0			0	0	18	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	0	2	2	
696047	0	0	0	0	0	0	0	0	56	0			0	6	182	2	0	9											0	0	0	0			0	0	0	0	86	0			0	0	0	0	0	0	12	0				17	7	56	43	
696168	0	0	0	0	0	0	0	0	399	0			0	0	1309	0	0	0											0	0	0	0			0	0	0	6	0	0			0	0	0	0	0	0	95	1				1186	376	28	16	
696430	0	0	0	0	0	3	0	0	111	4		0	0	0	2370	392	0	0		0	0		0	0	0		0	0	0	0	136	5			0	0	80	0	759	367			0	0	0	15	269	2	438	0	0	0		0	2	9	0	
696551	0	0	0	0	0	0	0	0	17	3			0	0	7	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				5	4	2	9	
696645	0	0	0	0	0	0	0	0	19	0			0	0	68	0	0	0						0				0	0	0	0	0			0	0	2	0	55	0			0	0	0	0	0	0	0	0				4	9	9	8	
697035	0	0	0	0	0	0	0	0	3	1			0	0	66	59	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	4	0	0	0				0	0	3	2	
697147	0	0	0	0	0	0	0	0	36	0		0	0	0	122	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	23	0	48	19			0	0	0	0	29	0	0	0	0	0		3	4	23	9	
697156	0	0	0	0	0	0	0	0	16	0			0	0	14	0	0	0						0				0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	12	10				0	0	2	1	
697231	0	0	0	0	0	0	0	0	43	0		0	0	0	391	0	0	0		0	0		0	0	0		0	0	0	0	73	0			63	41	0	0	65	27			0	0	44	0	0	0	105	0	0	0		4	0	10	2	
697633	1786	442	2386	285					38548		9665	142	0	2150	161742		0	12832	15493	0	926	0	0	743	0	0	0	350	4049	0	17134	1786	0	0	16297	1275	2205	690	52971	3690	1180	0	507	3554	4449	5401	13771	770	6761	3515	0	0	0	8312	5318	4610	1000	
697754	0	0	0	0	0	0	0	0	122	27		0	0	0	1585	70	0	0		0	0		0	0	0		0	0	0	0	149	4			0	0	73	7	39	0			0	4	0	0	0	0	1295	0	0	0		6	7	26	0	
697763	0	0	0	0	0	0	0	0	1987	744		0	0	38	5895	2567	0	0		0	0		0	0	0		0	38	0	0	0	0			0	0	0	0	109	0			0	0	237	0	0	0	777	98	0	0		1819	1095	386	12	
697950	0	0	0	0	0	0	0	0	6	1			0	0	6	1	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	5	
697978	0	0	0	0	0	0	0	0	74	73		0	0	0	642	427	0	0		0	0		0	0	0		0	0	0	0	36	0			0	0	0	0	59	76			0	0	35	0	0	0	0	0	0	0		0	0	9	1	
698144	0	0	0	0	0	0	0	0	143	1		0	0	0	400	3	0	0		0	0		0	0	0		0	0	0	0	0	0			0	2	4	45	10	1			0	0	0	1	192	5	4	0	0	0		20	12	170	73	
698546	0	0	0	0	0	0	0	0	6	1			0	0	140	129	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	0	0	5	
698649	0	0	0	0	0	0	0	0	34	7			0	0	469	10	0	0						0				0	0	0	5	0			0	0	6	0	85	0			0	0	0	0	342	14	9	0				18	4	0	3	
698957	0	0	0	0	0	0	0	0	12	4			0	1	15	14	0	1											0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
699105	0	0	0	0	0	0	0	0	5	0		0	0	0	32	0	0	0		0	0		0	0	0		0	0	0	0	29	0			0	0	0	0	0	0			0	3	0	0	0	0	0	0	0	0		0	0	3	2	
699132	0	0	0	0	0	0	0	0	33	0		0	0	0	211	140	0	0		0	0		0	0	0		0	0	0	0	2	0			0	0	21	0	49	0			0	0	0	0	6	0	0	0	0	0		3	9	11	3	
699253	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	1						0				0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				1	0	0	0	
699534	0	0	0	0	0	0	0	0	33	16		0	0	0	39	14	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	10	0	16	0			0	0	0	0	0	2	0	0	0	0		0	5	9	0	
699552	0	0	0	0	0	41	0	0	122	5		0	0	0	3	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	1	0			0	0	0	1	0	75	0	0	0	0		0	0	2	0	
700140	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
700252	0	9	0	0	0	0	0	0	14	2			0	0	107	0	0	0						0				0	0	0	0	0			3	0	0	0	0	0			0	0	95	0	0	0	0	0				0	0	9	3	
700430	171	0	0	0	0	0	0	0	18	0			0	0	496	0	0	0											0	0	0	0			0	0	0	2	86	113			0	0	8	0	59	1	0	0				1	0	58	15	
700458	0	0	0	0	0	0	0	0	19	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	19	
700672	0	0	0	0	0	0	0	0	84	9		0	0	11	833	131	0	25		0	0		0	0	0		0	0	0	0	95	0			0	0	36	0	97	0			0	12	2	7	0	0	479	0	0	0		0	4	4	5	
700739	0	0	0	1	0	0	0	0	54	0			0	0	786	0	0	0											0	0	0	0			0	0	0	0	47	0	0		0	0	10	0	29	0	535	0				30	22	135	31	
701062	0	0	0	0	0	3	0	0	4701	662		0	0	74	7221	1841	0	33		0	79		0	0	0		0	0	0	0	61	16			0	0	446	12	733	0			355	733	0	1499	0	0	3674	957	0	0		0	0	524	299	
701222	0	0	0	0	0	0	0	0	66	3		0	0	0	629	37	0	41		0	0		0	41	0		0	0	0	0	0	3			6	2	11	2	359	97			0	0	0	0	19	10	0	0	0	0		24	33	46	2	
701259	0	0	0	0	0	0	0	0	34	7		0	0	0	218	3	0	0		0	0		0	0	0		0	0	0	0	0	4			0	0	2	0	150	0			0	0	23	0	14	10	9	5	0	0		0	3	19	3	
701736	0	176	0	0	0	0	0	0	2275	16		0	0	3	4877	638	0	17		0	0		0	0	0		0	0	0	0	288	60			0	0	1098	95	1213	164			517	543	1522	0	121	0	85	0	0	0		75	54	237	230	
701839	0	0	0	0	0	0	0	0	114	0		0	0	7	976	141	0	28		0	0		0	0	0		0	0	0	0	0	7			0	0	75	0	712	5			0	0	59	0	0	22	0	0	0	0		4	2	27	1	
701857	0	0	0	0	0	0	0	0	2	2			0	0	28	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	28	0	
701950	0	0	0	0	0	0	0	0	65	14			0	4	312	10	0	7											0	0	0	0			0	0	28	6	295	0			0	0	0	1	0	0	0	0				0	12	0	0	
702050	0	0	0	0	0	0	0	0	0	0			0	0	24	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				24	0	0	0	
702117	16	3	0	0	32	1	0	0	2659	362		0	0	253	12869	3220	0	254		0	0		0	254	0		0	253	0	0	647	87			0	0	103	0	970	0			0	0	0	0	339	18	348	287	32	1		1294	363	5749	1182	
702359	0	0	0	0	0	0	0	0	7	2			0	0	41	0	0	0											0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				0	0	19	5	
702612	37	5	0	0	0	0	0	0	67	7		0	0	8	398	68	0	20		0	0		0	0	0		0	0	0	0	11	0			0	0	4	2	44	0			0	0	62	27	0	0	120	0	0	0		20	7	16	7	
702676	0	0	0	0	0	0	0	0	0	0			0	0	21	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	21	0	0	0	0	0				0	0	0	0	
702836	0	0	0	0	0	0	0	0	12	0			0	0	12	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	1	0	3	0	0				3	0	9	7	
