"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
755047	26499	24497	84	0	592	0	0	0	24497	0	0	1326	
755252	35382	33083	1101	0	0	0	0	0	33083	0	0	1198	
755421	4243	4174	69	0	0	0	0	0	4174	0	0	0	
755458	14623	14183	539	0	0	217	0	0	14183	0	0	118	
755850	19553	19238	391	0	0	225	0	0	19238	0	0	149	
756343	5871	5897	24	0	0	50	0	0	5897	0	0	0	
756848	13528	13574	571	0	0	649	0	0	13574	0	0	32	
757377	180655	178458	844	0	0	0	0	0	178458	0	0	1353	
757452	22347	19074	302	6826	0	3950	0	0	19074	0	0	95	
757612	39322	37960	1041	0	0	177	0	0	37960	0	0	498	
757779	16574	16241	178	0	0	0	0	0	16241	0	0	155	
758703	256784	250824	3253	0	0	0	0	-92	250732	0	0	2799	
758842	10486	9800	534	0	0	361	0	0	9800	0	0	513	
758851	6236	6223	21	0	0	0	0	0	6223	0	0	-8	
759045	61625	60043	1830	0	0	730	0	0	60043	0	0	482	
759540	6076	6059	10	0	0	0	0	0	6059	0	0	7	
759625	28798	28245	504	0	0	70	0	0	28245	11	0	108	
760210	11531	11099	387	0	0	0	0	0	11099	0	0	45	
760331	31421	29488	814	0	0	0	0	0	29488	0	0	1119	
760340	6220	6137	79	0	0	0	0	0	6137	0	0	4	
760434	9706	9405	370	0	0	60	0	0	9405	0	0	-9	
760649	8906	8814	409	0	0	301	0	0	8814	0	0	-16	
760854	57175	56422	1204	0	0	649	0	0	56422	0	0	198	
760939	4658	4621	37	0	0	0	0	0	4621	0	0	0	
760957	4298	4166	-34	0	0	0	0	0	4166	0	0	166	
761244	20144	20649	441	0	0	1300	0	0	20649	0	0	354	
761347	7910	7824	86	0	0	0	0	0	7824	0	0	0	
761459	13126	12743	280	0	0	0	0	0	12743	0	0	103	
761543	24410	23902	467	0	0	0	0	0	23902	0	0	41	
761806	2203872	2141389	54787	0	0	0	0	0	2141389	0	0	7696	
761833	3562	4678	-1258	0	0	0	0	0	4678	0	0	142	
761851	23899	24827	701	0	0	2000	0	0	24827	0	0	371	
761954	9342	8982	549	0	0	350	0	0	8982	0	0	161	
762045	10071	9829	448	0	0	192	0	0	9829	0	0	-14	
762353	2495	2439	-27	0	0	0	0	0	2439	0	0	83	
762447	166916	160687	3797	0	0	0	0	0	160687	0	0	2432	
762474	189041	188614	2774	0	0	2880	0	0	188614	0	0	533	
762625	13790	13594	173	0	0	0	0	0	13594	0	0	23	
762773	39168	39812	-567	0	0	0	0	-81	39731	0	0	4	
763211	24153	23674	300	0	0	0	0	0	23674	0	0	179	
763556	16982	16566	614	0	0	450	0	0	16566	0	0	252	
763677	87604	85116	1395	0	0	600	0	0	85116	0	0	1693	
763752	13909	14233	216	0	0	750	0	0	14233	0	0	210	
763930	14616	13139	890	0	0	0	0	0	13139	0	0	587	
764030	369930	386377	9619	0	0	29000	0	0	386377	0	0	2934	
764058	42683	40316	643	0	0	800	0	0	40316	0	0	2524	
764067	10131	10240	350	0	0	600	0	0	10240	0	0	141	
764142	10201	10230	228	0	0	393	0	0	10230	0	0	136	
764151	4101	4011	100	0	0	0	0	0	4011	0	0	-10	
764441	10758	10676	150	0	0	79	0	0	10676	0	0	11	
764816	11673	11635	170	0	0	125	0	0	11635	0	0	-7	
764843	2886	2693	-16	0	0	0	0	0	2693	0	0	209	
764982	114168	110954	1462	0	0	0	0	0	110954	138	0	1614	
765019	219828	212415	6450	0	0	0	0	0	212415	0	0	963	
765046	7124	6858	46	0	0	0	0	0	6858	0	0	220	
765130	8972	8965	7	0	0	0	0	0	8965	0	0	0	
765318	14662	14632	230	0	0	195	0	0	14632	0	0	-5	
765354	13129	12872	125	0	0	100	0	0	12872	0	0	232	
765505	81197	78689	1186	0	0	0	0	0	78689	0	0	1322	
765662	20959	19319	1138	0	0	0	0	0	19319	0	0	502	
765877	12976	12547	59	0	0	0	0	0	12547	0	0	370	
766052	14554	13954	483	0	0	220	0	0	13954	0	0	337	
766164	65189	63234	1843	0	43	0	0	0	63234	0	0	69	
766258	81391	78542	1580	0	0	0	0	0	78542	0	0	1269	
766735	30573	29911	1142	0	0	1000	0	0	29911	0	0	520	
767040	6722	6814	-156	0	50	0	0	0	6814	0	0	14	
767152	5880	5711	102	0	0	0	0	0	5711	0	0	67	
767246	1732	1642	90	0	0	0	0	0	1642	0	0	0	
767255	12174	11827	707	0	0	570	0	0	11827	0	0	210	
767554	16070	15957	278	0	0	402	0	0	15957	0	0	237	
767572	4857	4717	42	0	0	0	0	0	4717	0	0	98	
767611	15021	14784	155	0	0	90	0	0	14784	0	0	172	
767705	18080	17860	190	0	0	0	0	0	17860	0	0	30	
767732	53292	44855	2126	15183	0	9250	0	0	44855	0	0	378	
767817	18910	18822	226	0	-100	81	0	0	18822	0	0	43	
767974	24752	23592	-89	0	1200	0	0	0	23592	74	0	-25	
768074	166636	164968	2970	0	0	1942	0	0	164968	29	0	611	
768252	11539	11393	270	0	0	300	0	0	11393	0	0	176	
768458	12562	12119	-36	0	0	0	0	0	12119	0	0	479	
768476	5696	5679	17	0	0	0	0	0	5679	0	0	0	
768953	11392	10785	649	0	0	360	0	0	10785	0	0	318	
769156	14022	14285	416	0	0	822	0	0	14285	0	0	143	
769334	8048	7491	220	0	0	140	0	0	7491	0	0	477	
770068	8450	8232	318	0	0	250	0	0	8232	0	0	150	
770273	2335	2450	-115	0	0	0	0	0	2450	0	0	0	
770367	266905	253478	6628	0	0	0	4	0	253478	0	0	6803	
770451	8985	8871	120	0	0	0	0	0	8871	0	0	-6	
770545	3450	2492	124	0	1000	166	0	0	2492	0	0	0	
770639	19211	18597	354	0	0	100	0	0	18597	0	0	360	
770657	89542	88153	4194	0	271	5616	0	0	88153	0	0	2540	
770853	25667	25096	538	0	0	50	0	0	25096	0	0	83	
771047	4020	3647	93	0	0	0	0	0	3647	0	0	280	
771140	52343	50606	1138	0	0	280	0	0	50606	0	0	879	
771458	76576	75291	2574	0	0	1634	0	0	75291	0	0	345	
771609	93272	92455	1308	0	0	0	0	0	92455	0	0	-491	
771636	7818	7722	-57	0	0	0	0	0	7722	0	0	153	
771748	16687	14747	484	0	0	0	0	0	14747	0	0	1456	
771878	35704	35300	401	0	0	0	0	0	35300	0	0	3	
772008	105294	104433	150	0	0	250	0	0	104433	0	0	961	
772240	9424	9078	172	0	0	70	0	0	9078	0	0	244	
772446	38622	35219	3403	0	0	0	0	0	35219	0	0	0	
772558	22304	22211	429	0	0	300	0	0	22211	0	0	-36	
772745	5254	5034	139	0	0	0	0	0	5034	0	0	81	
772754	7115	6899	344	0	0	150	0	0	6899	0	0	22	
773032	15222	13870	339	0	0	5	0	0	13870	0	0	1018	
773171	8817	8683	200	0	0	66	0	0	8683	0	0	0	
773247	177683	174714	3707	0	0	2500	0	0	174714	0	0	1762	
773443	44222	41092	482	0	0	450	0	0	41092	0	0	3098	
773470	120022	118343	2921	0	8	1250	0	0	118343	0	0	0	
773546	11307	11132	26	0	0	0	0	0	11132	0	0	149	
773742	21385	20620	633	0	0	250	0	0	20620	0	0	382	
774132	42608	42243	1603	0	0	1320	0	0	42243	0	0	82	
774235	11140	10828	207	0	0	0	0	0	10828	0	0	105	
774253	4486	4426	45	0	0	0	0	0	4426	0	0	15	
774262	316623	310896	5865	0	0	0	0	0	310896	0	0	-138	
774347	20034	18797	620	0	0	166	0	0	18797	0	0	783	
774655	5243	5144	56	0	0	0	0	0	5144	0	0	43	
774851	1222	1263	-41	0	0	0	0	0	1263	0	0	0	
775054	31962	30555	1217	0	0	800	0	0	30555	0	0	990	
775214	246273	235329	5264	0	0	0	0	0	235329	185	0	5495	
775241	6413	6324	39	0	0	0	0	0	6324	0	0	50	
775456	63391	62378	1774	0	0	1690	0	0	62378	0	0	929	
775540	9527	9360	167	0	0	0	0	0	9360	0	0	0	
775773	42413	42223	59	0	0	0	0	0	42223	0	0	131	
776275	3027	2991	36	0	0	0	0	0	2991	0	0	0	
776369	11350	11198	227	0	0	0	0	0	11198	0	0	-75	
776547	14541	13840	463	0	0	300	0	0	13840	0	0	538	
776659	102813	101991	500	0	0	0	0	0	101991	0	0	322	
776734	1575	1410	-122	0	0	0	0	0	1410	0	0	287	
776752	2649	2650	55	0	0	78	0	0	2650	0	0	22	
777254	4635	4564	62	0	0	0	0	0	4564	0	0	9	
777366	53250	53762	-802	0	0	0	0	0	53762	0	0	290	
777375	12607	12498	86	0	0	0	0	0	12498	0	0	23	
777441	6840	6787	61	0	0	34	0	0	6787	0	0	26	
777777	92354	90346	1589	0	66	500	0	0	90346	0	0	853	
777870	25160	24441	267	0	0	0	0	0	24441	0	0	452	
777964	1410	1499	21	0	0	110	0	0	1499	0	0	0	
778466	94663	110317	5054	0	0	20722	0	0	110317	0	0	14	
778738	88148	83497	2524	0	0	1256	0	0	83497	0	0	3383	
779016	35875	34667	924	0	0	0	0	0	34667	0	0	284	
779351	157734	153616	3075	0	0	0	0	0	153616	0	0	1043	
779360	33944	34313	505	0	0	675	0	0	34313	0	0	-199	
779641	8228	8162	145	0	0	82	0	0	8162	0	0	3	
779650	24939	24459	916	0	0	436	0	0	24459	0	0	0	
779968	125828	123273	2046	0	0	0	0	0	123273	0	0	509	
780049	11547	11390	394	0	38	400	0	0	11390	0	0	125	
780218	73140	70870	1025	0	0	0	0	0	70870	0	0	1245	
780263	21602	22057	686	0	0	1352	0	0	22057	0	0	211	
780562	18917	19732	195	0	0	1166	0	0	19732	0	0	156	
780722	42468	41183	1252	0	0	0	0	0	41183	0	0	33	
780955	17425	17082	390	0	0	89	0	0	17082	0	0	42	
781028	111541	108789	1813	0	0	1300	0	0	108789	0	0	2239	
782016	21215	20799	197	0	0	0	0	0	20799	0	0	219	
782306	309035	301291	7294	0	0	0	0	0	301291	0	0	450	
782351	13123	12557	419	0	0	100	0	0	12557	0	0	247	
782548	10338	10036	131	0	0	0	0	0	10036	0	0	171	
783161	82967	81070	1381	0	0	0	0	0	81070	0	0	516	
783246	30688	30251	528	0	0	180	0	0	30251	0	0	89	
783349	2172	2139	33	0	0	0	0	0	2139	0	0	0	
783648	261892	252153	8341	0	0	2287	0	0	252153	0	0	3685	
783844	79283	77995	968	0	0	0	0	0	77995	0	0	320	
783910	15442	14805	230	0	0	25	0	0	14805	0	0	432	
783956	3333	3423	23	0	0	120	0	0	3423	0	0	7	
784159	51263	26308	2124	22514	0	0	0	0	26308	0	0	317	
784430	14117	12853	237	0	0	0	0	0	12853	0	0	1027	
784944	8040	7867	20	0	0	0	0	0	7867	0	0	153	
785147	52180	51188	922	0	0	575	0	0	51188	0	0	645	
785473	76507	76217	1731	0	0	2500	0	0	76217	0	0	1059	
785857	18836	18345	609	0	0	120	0	0	18345	0	0	2	
785923	117489	90438	1346	24750	0	0	0	0	90438	0	0	955	
785932	23284	22835	339	0	0	0	0	0	22835	0	0	110	
785950	29247	28909	591	0	0	420	0	0	28909	0	0	167	
786210	111430	107470	4306	0	0	2615	0	0	107470	0	0	2269	
786256	2813	2757	66	0	0	0	0	0	2757	0	0	-10	
786274	713736	703978	7541	0	0	0	0	0	703978	0	0	2217	
786340	27272	27066	359	0	0	257	0	0	27066	0	0	104	
786443	3970	3906	18	0	0	0	0	0	3906	0	0	46	
786555	16785	16675	478	0	0	768	0	0	16675	0	0	400	
786612	55165	52821	1541	0	0	262	0	0	52821	0	0	1065	
786733	19839	18651	211	0	0	87	0	0	18651	0	0	1064	
786742	30423	27985	1780	0	2	0	0	0	27985	0	0	656	
786948	16122	15399	568	0	0	250	0	0	15399	0	0	405	
787141	4856	4938	36	0	0	0	0	0	4938	0	0	-118	
787253	263016	263089	-21	0	0	111	0	0	263089	0	0	59	
787459	13486	12888	2461	0	0	1867	0	0	12888	0	0	4	
787842	18637	17656	649	0	0	175	0	0	17656	0	0	507	
788559	44450	43662	684	0	0	124	0	0	43662	0	0	228	
788652	9794	9753	33	0	0	0	0	0	9753	0	0	8	
788773	28132	27487	543	0	0	0	0	0	27487	0	0	102	
789051	3093	2848	89	0	0	0	0	0	2848	0	0	156	
790150	4835	4822	25	0	0	29	0	0	4822	0	0	17	
790271	29720	29261	261	0	0	0	0	0	29261	0	0	198	
790534	433184	427805	2249	0	0	0	0	0	427805	0	0	3130	
790543	60514	58795	1151	0	0	0	0	0	58795	0	0	568	
790703	29246	29258	188	0	0	260	0	0	29258	0	0	60	
790721	111244	106730	2106	0	0	0	0	0	106730	0	0	2408	
790851	21934	21816	138	0	0	0	0	0	21816	0	0	-20	
790918	95876	92989	2323	0	0	1760	0	0	92989	0	0	2324	
790972	12077	11962	159	0	0	250	0	0	11962	0	0	206	
791072	16011	15424	438	0	0	250	0	0	15424	0	0	399	
791205	8323	8250	73	0	0	0	0	0	8250	0	0	0	
791353	10023	9735	237	0	0	0	0	0	9735	0	0	51	
791746	4131	3991	25	0	0	111	0	0	3991	0	0	226	
791821	38843	38050	454	0	0	431	0	0	38050	0	0	770	
791942	25916	25717	646	0	0	635	0	0	25717	0	0	188	
792248	5447	5546	122	0	0	250	0	0	5546	0	0	29	
792453	8616	8457	159	0	0	0	0	0	8457	0	0	0	
792640	8302	8784	370	0	0	852	0	0	8784	0	0	0	
792659	18098	15718	558	0	0	132	0	0	15718	0	0	1954	
793571	36160	35867	260	0	-8	0	0	0	35867	42	0	-1	
794149	16004	14496	730	0	0	428	0	0	14496	0	0	1206	
794336	41585	36089	375	0	3500	0	0	0	36089	0	0	1621	
794345	26180	26836	460	0	0	31	0	0	26836	-1107	0	22	
794475	11467	11348	37	0	0	0	0	0	11348	0	0	82	
794608	80511	81715	-1338	0	0	0	0	0	81715	161	0	-27	
794653	2552	2453	49	0	0	0	0	0	2453	0	0	50	
795249	11324	10976	333	0	0	200	0	0	10976	0	0	215	
795548	42107	38947	1490	0	0	0	0	0	38947	0	0	1670	
795959	11864	11582	83	0	0	29	0	0	11582	0	0	228	
795968	953460	940729	37302	0	0	33000	0	0	940729	2002	0	6427	
796125	43141	42733	384	0	0	0	0	0	42733	0	0	24	
796152	12739	12648	270	0	0	175	0	0	12648	0	0	-4	
796451	45427	44132	308	0	0	0	0	0	44132	0	0	987	
796572	90227	88332	1714	0	0	0	0	0	88332	0	0	181	
796657	9712	8945	183	0	0	0	0	0	8945	0	0	584	
797140	22832	22367	406	0	0	100	0	0	22367	0	0	159	
797319	11425	11606	-580	0	0	0	0	0	11606	0	0	399	
797467	192772	128940	-1557	68525	0	5000	0	0	128940	215	0	1649	
797775	189492	186426	1828	0	0	0	0	0	186426	0	0	1238	
798277	16531	15975	74	0	9	0	0	0	15975	0	0	473	
798512	6623	6536	90	0	0	38	0	0	6536	0	0	35	
799359	2555	2507	17	0	0	0	0	0	2507	0	0	31	
799470	2692	2659	33	0	0	0	0	0	2659	0	0	0	
799612	172870	165924	3858	0	0	0	0	0	165924	0	0	3088	
799751	23054	23075	506	0	0	497	0	0	23075	0	0	-30	
799854	8331	7037	474	0	0	376	0	0	7037	0	0	1196	
799939	1431	1346	53	0	0	0	0	0	1346	0	0	32	
799948	18381	17623	706	0	0	475	0	0	17623	0	0	527	
800134	22104	21825	132	0	0	258	0	0	21825	0	0	405	
800442	10430	9240	445	0	0	56	0	0	9240	0	0	801	
800479	5748	5669	66	0	0	0	0	0	5669	0	0	13	
800657	281123	276079	6184	0	0	2500	0	0	276079	0	0	1360	
800853	16910	15759	676	0	0	0	0	0	15759	0	0	475	
801047	35524	34820	340	0	0	0	0	0	34820	0	0	364	
801056	8478	8013	412	0	0	205	0	0	8013	0	0	258	
801654	18781	17858	337	0	0	0	0	0	17858	0	0	586	
802110	1096223	1057054	23629	0	0	0	0	0	1057054	0	0	15540	
802679	38924	38526	338	0	0	0	0	0	38526	0	0	60	
802866	1737916	1639025	61759	0	707	0	0	0	1639025	11346	0	25079	
803144	7004	6993	74	0	0	50	0	0	6993	0	0	-13	
803256	5439	5401	103	0	0	90	0	0	5401	0	0	25	
803265	4917	4800	51	0	0	30	0	0	4800	0	0	96	
803461	30793	30663	230	0	0	115	0	0	30663	0	0	15	
803649	33269	32574	1499	0	0	840	0	0	32574	0	0	36	
803658	8160	7847	169	0	0	0	0	0	7847	0	0	144	
803957	14191	13903	377	0	0	130	0	0	13903	0	0	41	
804150	6032	5818	74	0	0	100	0	0	5818	0	0	240	
804338	123309	120246	3009	0	0	1155	0	0	120246	0	0	1209	
804374	41334	40686	703	0	0	0	0	0	40686	0	0	-55	
804422	9787	9828	116	0	0	157	0	0	9828	0	0	0	
804758	6333	6235	98	0	0	0	0	0	6235	0	0	0	
804815	9939	9388	107	0	0	0	0	0	9388	0	0	444	
804860	7703	7049	294	0	0	0	0	0	7049	0	0	360	
804963	11749702	11697789	122163	0	0	100000	0	0	11697789	503	0	29247	
805045	9588	9405	194	0	0	100	0	0	9405	0	0	89	
805250	23477	23397	186	0	0	0	0	0	23397	0	0	-106	
805335	5214	4795	222	0	0	0	0	0	4795	0	0	197	
805447	10239	9805	344	0	0	0	0	0	9805	0	0	90	
805670	8314	7860	376	0	0	0	0	0	7860	0	0	78	
805755	38158	36834	1324	0	0	0	0	0	36834	0	0	0	
805876	18443	18255	123	0	0	0	0	0	18255	0	0	65	
806154	22144	20483	241	0	0	0	0	0	20483	0	0	1420	
806220	8070	7495	336	0	0	50	0	0	7495	0	0	289	
806378	270442	269522	2985	0	121	2790	0	0	269522	0	0	604	
806846	70071	67819	1265	0	0	40	0	0	67819	0	0	1027	
806958	32820	31788	1728	0	0	750	0	0	31788	0	0	54	
807272	32908	32035	716	0	8	0	0	0	32035	0	0	149	
807348	8700	8531	162	0	-17	0	0	0	8531	0	0	24	
807432	11677	11505	378	0	0	494	0	0	11505	0	0	288	
807656	17243	16815	350	0	0	0	0	0	16815	0	0	78	
807946	4305	4309	15	0	0	0	0	-19	4290	0	0	0	
807955	102521	99252	3243	0	0	1852	0	0	99252	0	0	1878	
808167	110547	107812	1524	0	0	0	0	0	107812	46	0	1165	
808176	1492446	1457916	24215	0	0	0	0	0	1457916	0	0	10315	
808260	227892	219640	6487	0	0	0	0	0	219640	0	0	1765	
808345	7635	8138	-503	0	0	0	0	0	8138	0	0	0	
808354	14745	14678	289	0	0	207	0	0	14678	0	0	-15	
808448	17527	16893	403	0	0	96	0	0	16893	0	0	327	
808653	10425	10074	373	0	0	24	0	0	10074	0	0	2	
809070	11954	11894	60	0	0	0	0	0	11894	0	0	0	
809276	9210	9234	-24	0	0	0	0	0	9234	0	0	0	
809379	8484	8551	183	0	0	400	0	0	8551	0	0	150	
809539	27909	27669	247	0	0	0	0	0	27669	0	0	-7	
809650	14417	13734	626	0	0	0	0	0	13734	0	0	57	
809678	4558	4349	63	0	0	0	0	0	4349	0	0	146	
809771	370321	366317	4124	0	0	0	0	0	366317	0	0	-120	
809856	6368	6004	126	0	0	42	0	0	6004	0	0	280	
809940	20819	19803	561	0	0	0	0	0	19803	0	0	455	
810544	10451	10471	412	0	0	500	0	0	10471	0	0	68	
810553	22682	21975	486	0	0	110	0	0	21975	0	0	331	
810777	124818	121362	2129	0	0	750	0	0	121362	0	0	2077	
810900	68507	67287	1220	0	0	0	0	0	67287	0	0	0	
810919	604797	598132	2628	0	0	0	0	0	598132	0	0	4037	
811046	248563	241520	6328	0	0	1550	0	0	241520	0	0	2265	
811279	70704	69595	816	0	0	0	0	0	69595	0	0	293	
811457	1667	1649	18	0	0	0	0	0	1649	0	0	0	
811541	5128	4800	304	0	0	205	0	0	4800	0	0	229	
811550	6767	7008	167	0	0	487	0	0	7008	0	0	79	
811747	19819	19615	374	0	0	156	0	0	19615	0	0	-14	
811756	20749	19707	218	0	0	0	0	0	19707	0	0	824	
812164	14440	14721	69	0	0	350	0	0	14721	0	0	0	
812379	7920	7836	70	0	0	0	0	0	7836	0	0	14	
812436	38369	37648	610	0	0	93	0	0	37648	0	0	204	
812557	47811	46108	1300	0	0	0	0	0	46108	0	0	403	
812614	25880	25809	188	0	0	0	0	0	25809	0	0	-117	
813059	2856	2832	23	0	0	0	0	0	2832	0	0	1	
813572	19275	21109	-2208	0	0	0	0	0	21109	0	0	374	
813853	25314	24876	240	0	0	0	0	0	24876	0	0	198	
813947	105935	99822	4952	0	0	720	0	0	99822	0	0	1881	
814074	15468	15246	222	0	0	0	0	0	15246	0	0	0	
814355	4820	5103	30	0	0	304	0	0	5103	0	0	-9	
814430	942970	926832	11626	0	0	0	0	0	926832	0	0	4512	
814458	18390	16834	1903	0	0	1550	0	0	16834	0	0	1203	
814476	15326	14302	189	0	0	0	0	0	14302	0	0	835	
814551	15637	16511	607	0	0	1700	0	0	16511	0	0	219	
814711	26061	25685	655	0	0	600	0	0	25685	0	0	321	
814953	1656	1651	5	0	0	0	0	0	1651	0	0	0	
815053	7811	7722	94	0	0	0	0	0	7722	0	0	-5	
815147	19106	18837	186	0	0	0	0	0	18837	0	0	83	
815156	52620	51222	2778	0	0	3400	0	0	51222	0	0	2020	
815277	15640	15413	208	0	0	0	0	0	15413	19	0	0	
815754	7022	6634	118	0	0	114	0	0	6634	0	0	384	
815772	19423	19432	-8	0	0	0	0	0	19432	0	0	-1	
816210	856439	848324	8744	0	0	0	1641	0	848324	80	0	932	
816256	8645	8157	227	0	0	100	0	0	8157	0	0	361	
816304	17953	17716	97	0	0	0	0	0	17716	0	0	140	
816603	352912	347086	9536	0	44	4945	0	0	347086	491	0	700	
816751	1964	1826	31	0	0	0	0	0	1826	0	0	107	
817477	13326	12682	-230	0	200	0	0	0	12682	0	0	674	
817824	36903556	36502602	850219	0	0	600000	7687	-52893	36449709	1010	0	210305	
818401	52843	51533	846	0	0	0	0	0	51533	0	0	464	
818540	11161	10917	136	0	0	0	0	0	10917	0	0	108	
818559	5588	4985	54	0	0	0	0	0	4985	0	0	549	
818652	7797	7668	227	0	0	0	0	0	7668	0	0	-98	
819154	8010	7958	321	0	0	266	0	0	7958	0	0	-3	
819172	10177	10140	43	0	0	0	0	0	10140	0	0	-6	
819453	47962	49401	559	0	0	2010	0	0	49401	0	0	12	
819556	59571	60071	1265	0	0	1826	0	0	60071	0	0	61	
819855	33163	32233	576	0	0	0	0	0	32233	0	0	354	
820048	65896	63571	1951	0	0	900	0	0	63571	0	0	1274	
820178	10949	10731	-274	0	0	0	0	0	10731	0	0	492	
820301	41407	41034	257	0	0	0	0	0	41034	0	0	116	
820477	11218	11253	-33	0	0	0	0	0	11253	0	0	-2	
820655	10235	9808	190	0	0	0	0	0	9808	0	0	237	
820842	19194	18081	1264	0	0	972	0	0	18081	0	0	821	
820879	16484	15933	141	0	0	0	0	0	15933	0	0	410	
821036	15889	15955	368	0	0	375	0	0	15955	0	0	-59	
821157	9428	9081	245	0	0	0	0	0	9081	0	0	102	
821278	3321	3213	108	0	0	0	0	0	3213	0	0	0	
821559	3655	3602	53	0	0	0	0	0	3602	0	0	0	
821643	4950	4646	194	0	0	100	0	0	4646	0	0	210	
821652	8963	8797	166	0	0	0	0	0	8797	0	0	0	
821906	63766	62811	615	0	0	846	0	0	62811	26	0	1160	
822042	63059	62305	1205	0	0	378	0	0	62305	0	0	-73	
822051	24328	24148	672	0	0	500	0	0	24148	0	0	8	
822275	25118	23975	184	0	0	0	0	0	23975	0	0	959	
822408	17629	17328	24	0	0	0	0	0	17328	0	0	277	
822556	22477	22411	-96	0	0	0	0	0	22411	0	0	162	
822631	4303	4133	112	0	0	0	0	0	4133	0	0	58	
822846	13557	12821	578	0	0	354	0	0	12821	0	0	512	
822976	24441	25395	261	0	0	1477	0	0	25395	7	0	255	
823076	7755	7742	13	0	0	0	0	0	7742	0	0	0	
823133	42342	41063	552	0	0	198	0	0	41063	0	0	925	
823142	9393	8569	388	0	0	500	0	0	8569	0	0	936	
823450	33631	31772	1195	0	0	745	0	0	31772	0	0	1409	
823478	87248	86957	233	0	0	0	0	0	86957	47	0	11	
823553	2899	2870	29	0	0	0	0	0	2870	0	0	0	
823638	12015	10580	460	0	0	0	0	0	10580	0	0	975	
823656	22545	22595	960	0	0	1402	0	0	22595	0	0	392	
824000	153559	151712	2834	0	0	1041	0	0	151712	0	0	54	
824242	5618	5411	134	0	0	0	0	0	5411	0	0	73	
824550	61526	60066	2049	0	0	1000	0	0	60066	0	0	411	
824653	11377	11188	330	0	0	182	0	0	11188	0	0	41	
824671	43993	43242	271	0	0	0	0	0	43242	0	0	480	
824738	5440	5344	113	0	0	0	0	0	5344	0	0	-17	
825146	322887	311824	11076	0	0	7000	0	0	311824	0	0	6987	
825454	16248	15588	862	0	0	469	0	0	15588	0	0	267	
825548	24873	25730	658	0	0	1973	0	0	25730	0	0	458	
825753	29269	24925	3308	0	0	0	0	0	24925	0	0	1036	
825847	24051	23722	954	0	0	650	0	0	23722	0	0	25	
825940	8306	7703	507	0	0	0	0	0	7703	0	0	96	
826255	4308	4126	83	0	0	0	0	0	4126	0	0	99	
826451	5947	5685	102	0	0	0	0	0	5685	0	0	160	
826648	13883	13567	349	0	0	530	0	0	13567	0	0	497	
826956	59238	63495	3829	0	0	8030	0	0	63495	0	0	-56	
827355	12366	11856	207	0	0	0	0	0	11856	0	0	303	
827458	23779	22413	1139	0	0	580	0	0	22413	0	0	807	
827560	61167	59880	979	0	0	0	0	0	59880	0	0	308	
828110	17430	16956	158	0	0	135	0	0	16956	0	0	451	
828174	28173	28021	132	0	0	0	0	0	28021	0	0	20	
828473	41579	41012	485	0	0	0	0	0	41012	0	0	82	
828651	185210	177949	5535	0	0	2800	0	0	177949	0	0	4526	
828745	2933	2871	62	0	0	0	0	0	2871	0	0	0	
829032	11412	11107	157	0	0	0	0	0	11107	0	0	148	
829041	29455	28047	570	0	0	0	0	0	28047	0	0	838	
829050	33770	32504	1531	0	0	653	0	0	32504	0	0	388	
829256	60505	59261	776	0	0	0	0	0	59261	0	0	468	
829452	11385	11368	26	0	0	0	0	0	11368	0	0	-9	
830113	14518	14284	445	0	0	295	0	0	14284	0	0	84	
830252	12811	12252	193	0	0	0	0	0	12252	0	0	366	
830355	52164	51467	2052	0	0	2910	0	0	51467	0	0	1555	
830542	46063	44814	1155	0	0	150	0	0	44814	0	0	244	
830645	5870	5820	2	0	0	0	0	0	5820	0	0	48	
830748	42523	41525	1377	0	0	1462	0	0	41525	0	0	1083	
831008	76241	74154	1052	0	0	0	0	0	74154	0	0	1035	
831044	23698	22987	451	0	0	0	0	0	22987	0	0	260	
831352	4085	3974	106	0	0	5	0	0	3974	0	0	10	
831549	5226	5022	49	0	0	0	0	0	5022	0	0	155	
831576	26879	28663	659	0	0	2488	0	0	28663	0	0	45	
831642	42411	41758	628	0	0	0	0	0	41758	0	0	25	
831875	15825	15713	112	0	0	0	0	0	15713	0	0	0	
831941	18582	17798	732	0	0	400	0	0	17798	0	0	452	
832528	10482	10683	204	0	0	447	0	0	10683	0	0	42	
832546	32393	31974	571	0	0	559	0	0	31974	56	0	351	
833271	56650	55102	765	0	0	0	0	0	55102	0	0	783	
833404	76330	75016	756	0	0	0	0	0	75016	0	0	558	
833646	16103	15907	311	0	0	115	0	0	15907	0	0	0	
833749	34729	32104	2012	0	0	0	0	0	32104	0	0	613	
833758	8244	8062	192	0	0	225	0	0	8062	0	0	215	
833851	3186	3070	89	0	0	0	0	0	3070	0	0	27	
834175	12577	12469	108	0	0	0	0	0	12469	0	0	0	
834755	9413	9193	117	0	0	0	0	0	9193	0	0	103	
835079	9604	7016	9	0	2500	0	0	0	7016	0	0	79	
835257	16769	16054	877	0	0	160	0	0	16054	0	0	-2	
835378	4714	4572	62	0	0	0	0	0	4572	0	0	80	
835444	19569	19853	507	0	0	1962	0	0	19853	0	0	1171	
835613	10440	10437	103	0	0	100	0	0	10437	0	0	0	
