"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
289757	1067	150	14	0	910	7	0	0	0	0	0	
290052	16676	945	1934	0	15459	1662	0			0	19	
290230	1816	190	40	0	1819	233	0			0	0	
290249	5800	328	373	0	5800	701	0			0	0	
290838	150	0	7	0	179	36	0			0	0	
290922	451	296	22	0	174	41	0			0	0	
291059	1184	20	36	0	1128	0	0			0	0	
291273	4230	0	633	0	5050	1453	0			0	0	
291330	334	28	16	0	295	5	0			0	0	
291376	300	32	0	0	268	0	0			0	0	
291611	2627	450	140	0	2551	514	0			0	0	
291732	255	0	32	0	287	64	0			0	0	
292234	1161	260	13	0	1155	267	0			0	0	
292467	288	27	54	0	292	85	0			0	0	
292524	9347	7954	1080	5602	11590	5675	0			0	0	
292850	336	0	5	0	336	5	0			0	0	
292908	11955	655	792	0	11503	995	0			0	0	
293053	8584	1525	53	0	7359	353	0			0	0	
293352	236	0	7	0	229	0	0			0	0	
293437	1541	71	75	0	1638	243	0			0	0	
293651	824	0	0	0	824	0	0			0	0	
293754	462	0	0	0	472	10	0			0	0	
294023	3801	375	21	0	3631	226	0			0	0	
294153	499	0	0	0	499	0	0			0	0	
294256	6657	-1239	210	0	8117	431	0			0	0	
294564	6825	960	246	0	6110	491	0			0	27	
294676	1047	-200	70	0	1374	197	0	0	0	0	0	
294751	4101	1927	1720	0	3943	3489	0			0	0	
294779	10427	0	799	0	10745	1117	0			0	0	
294827	988	0	26	0	1110	148	0			0	0	
295011	2684	228	94	0	2750	363	-25			0	0	
295057	1196	215	113	0	1148	280	0			0	0	
295646	68	0	0	0	68	0	0			0	0	
296456	2637	510	218	0	2491	582	0			0	0	
296474	1082	460	4	0	687	69	0			0	0	
296559	2088	32	21	0	2101	66	0			0	0	
296755	1079	55	15	0	1009	0	0			0	0	
296858	276	0	2	0	296	22	0			0	0	
297051	831	30	9	0	792	0	0			0	0	
297257	1654	25	540	0	1149	60	0			0	0	
297547	116	5	0	0	111	0	0			0	0	
297631	3660	675	23	0	4265	1303	0			0	0	
297761	2920	518	36	0	2938	572	0			0	0	
298049	1558	36	71	0	1602	151	0			0	0	
298218	3748	244	192	0	3564	252	0			0	0	
298245	2500	740	131	0	2504	875	0			0	0	
299046	18048	101	2550	0	16543	1146	0			0	0	
299251	193	14	1	0	178	0	0	0	0	0	0	
299868	5622	-1260	7	0	7145	270	0			0	0	
300009	4249	225	101	0	4826	966	63			0	0	
300036	4003	-100	193	0	4604	694	0			0	0	
300063	3627	623	0	0	3004	0	0			0	0	
300157	317	-50	0	0	373	6	0			0	0	
300250	406	-200	23	0	595	12	0			0	0	
300353	1410	1625	93	0	1663	1971	0			0	0	
300456	226	0	7	0	231	12	0			0	0	
300933	3851	-818	1793	0	4411	1535	0			0	0	
300942	1256	0	22	0	1240	6	0			0	0	
300960	3034	0	112	0	3341	419	0			0	0	
301574	1803	70	16	0	1813	96	0	0	0	0	0	
301640	1364	120	19	0	1314	89	0			0	0	
301800	7741	1049	22	0	7744	1074	0			0	0	
302030	400	3	0	0	502	105	0			0	0	
302133	99	0	0	0	99	0	0			0	0	
302553	799	0	8	0	820	29	0			0	0	
302656	18799	120	475	0	6917	1171	12458			0	0	
302665	768	0	14	0	775	21	0			0	0	
303550	15889	29	827	0	15610	577	0			0	0	
303653	927	0	148	0	878	99	0			0	0	
303701	790	120	41	0	956	327	0			0	0	
303747	406	198	3	0	456	251	0			0	0	
303952	2876	0	69	0	2932	125	0			0	0	
304155	131	0	1	0	130	0	0			0	0	
304173	1482	335	3	0	1576	432	0			0	0	
304520	814	81	38	0	851	156	0			0	0	
304575	73	17	0	0	73	17	0			0	0	
304762	253	15	6	0	269	37	0			0	0	
304913	40	8	0	0	32	0	0			0	0	
305059	3	3	1	0	233	0	-234			0	0	
305077	394	100	0	0	393	99	0			0	0	
305152	554	35	0	0	519	0	0			0	0	
305237	790	75	36	0	845	166	0			0	0	
305433	980	0	11	0	979	10	0			0	0	
305442	3087	179	11	0	3148	251	0			0	0	
305648	582	0	2	0	580	0	0			0	0	
305750	397	136	168	0	403	310	0			0	0	
306056	340	75	0	0	303	38	0			0	0	
306140	341	0	0	0	354	13	0			0	0	
306159	4346	0	180	0	4239	73	0			0	0	
306270	361	6	8	0	392	45	0			0	0	
306337	2010	450	194	0	2116	750	0			0	0	
306739	606	0	70	0	807	271	0			0	0	
306908	4821	300	194	0	4671	344	0			0	0	
307062	8309	0	2431	0	5895	17	0			0	0	
307334	826	60	11	0	795	40	0			0	0	
307361	3776	0	29	0	3930	183	0			0	0	
307679	8255	200	408	0	8359	712	0			0	0	
307932	272	-5	1	0	292	16	0			0	0	
307950	1616	0	10	0	1616	10	0			0	0	
308256	334	40	0	0	297	3	0			0	0	
308340	2370	-50	96	0	2430	106	0			0	0	
308443	2719	0	55	0	3032	368	0			0	0	
308836	1542	37	0	0	1635	130	0			0	0	
309150	1764	170	117	0	1850	373	0			0	0	
309570	157	270	348	0	8559	458	-8562			0	0	
309655	2212	540	21	0	2271	620	0			0	0	
309851	290	0	3	0	314	27	0			0	0	
309972	547	13	0	0	534	0	0	0	0	0	0	
310071	1771	810	2	0	1790	831	0			0	0	
310437	1248	0	164	0	1440	356	0			0	0	
310754	418	0	0	0	418	0	0			0	0	
310875	2864	300	486	0	2982	904	0			0	0	
310950	677	0	0	0	677	0	0			0	0	
310978	20439	850	1780	0	24264	6455	0			0	0	
311050	5536	450	275	0	5895	1084	0			0	0	
311144	286	9	4	0	279	5	-1			0	0	
311256	1088	68	2	0	1021	3	0			0	0	
311265	803	0	8	0	796	1	0			0	0	
311603	5963	1334	308	0	5627	1306	0			0	0	
311649	908	20	4	0	889	5	0			0	0	
311658	229	2	0	0	241	14	0			0	0	
311845	150795	-2617	22260	0	173774	32124	-10498			0	9361	
311939	1396	0	5	0	2034	643	0			0	0	
312244	5566	725	209	0	5281	649	0			0	0	
312356	1922	395	45	0	1846	364	0			0	0	
312570	200	0	0	0	200	0	0	0	0	0	0	
312730	11726	1500	796	0	13121	3407	-284			0	0	
313009	1183	0	9	0	1178	4	0			0	0	
313157	527	0	9	0	536	18	0			0	0	
313175	335	45	0	0	305	15	0			0	0	
313223	1340	0	78	0	1382	120	0			0	0	
313401	2625	450	15	0	2774	614	0			0	0	
313577	3221	-112	107	0	3331	105	0			0	0	
313773	762	845	73	0	827	983	0			0	0	
314257	1659	105	14	0	1847	307	0			0	0	
314444	1274	0	66	0	1312	104	0			0	0	
315339	567	0	57	0	529	19	0			0	0	
315357	964	45	25	0	1338	444	0			0	0	
315629	4069	649	77	0	3477	222	88			0	0	
315656	2262	0	15	0	2262	15	0			0	0	
315852	5100	-48	362	0	5350	564	0			0	0	
316354	3550	268	51	0	3700	469	0			0	0	
316840	23618	1500	1810	0	20795	2718	2231			0	922	
316859	698	0	74	0	710	86	0			0	0	
316934	173	0	19	0	154	0	0	0	0	0	0	
317100	3451	795	23	0	3354	721	0			0	0	
317258	3043	142	117	0	2935	151	0			0	0	
317342	27124	-400	824	0	28522	1822	0			0	0	
317379	2861	-600	28	0	3484	51	0			0	0	
317650	133	0	0	0	136	3	0			0	0	
318639	176	5	3	0	170	2	0			0	0	
318835	1564	250	281	0	2073	1040	0			0	0	
318947	778	45	80	0	735	82	0			0	0	
318974	14579	1504	220	0	14870	2015	0			0	0	
319047	1661	360	32	0	1846	577	0			0	0	
319458	533	871	21	0	521	880	0			0	0	
319551	2055	0	57	0	2040	42	0			0	0	
320034	403	0	17	0	411	25	0			0	0	
320052	5159	2298	29	0	5828	2996	0			0	0	
320070	640	10	5	0	674	49	0			0	0	
320119	63430	5688	2342	0	65821	11263	842			0	0	
320155	9832	2135	513	0	12248	5064	0			0	0	
321152	78	18	8	0	56	4	0			0	0	
321255	277	25	8	0	310	66	0			0	0	
321273	5708	0	1146	0	5737	1175	0			0	0	
321330	264	10	2	0	338	91	5			0	0	
321947	4779	390	114	0	4353	78	0			0	0	
322056	6392	647	191	0	6193	639	0			0	0	
322177	3940	347	435	0	4510	1352	0			0	175	
322449	448	90	21	0	340	3	0			0	0	
322476	56	9	0	0	61	14	0			0	0	
322551	335	9	15	0	402	91	0			0	0	
322757	498	124	9	0	432	67	0			0	0	
322850	266	50	295	0	425	504	0			0	0	
323204	7605	600	41	0	7132	168	0			0	0	
323651	2273	540	85	0	2108	460	0			0	0	
324153	1560	0	4	0	1652	96	0			0	0	
324229	142	9	0	0	183	50	0			0	0	
324256	218	3	0	0	236	21	0			0	0	
324274	831	155	8	0	923	255	0			0	0	
324340	4659	100	326	0	4735	502	0			0	0	
324649	416	430	2	0	8913	16	-8913			0	0	
324854	589	0	2	0	1055	468	0			0	0	
324863	6770	-19	221	0	7609	1041	0			0	0	
324975	458	70	25	0	454	91	0			0	0	
325141	1302	25	10	0	1582	315	0			0	0	
325459	431	0	6	0	429	4	0			0	0	
325534	1562	0	30	0	1624	92	0			0	0	
326054	2454	0	16	0	2447	9	0			0	0	
326344	1698	0	9	0	1696	7	0			0	0	
326858	19155	0	573	0	18684	102	0			0	0	
326979	2185	280	54	0	1973	122	0			0	0	
327220	763	53	18	0	849	157	0			0	0	
327305	6242	478	215	0	6097	548	0			0	0	
327435	6094	400	106	0	6156	568	0			0	0	
327453	2870	-1042	1085	0	2965	138	0			0	0	
327556	1472	90	25	0	1380	23	0			0	0	
327855	6153	671	56	0	5565	139	0			0	0	
327949	4680	0	70	0	5090	480	0			0	0	
328058	340	0	4	0	336	0	0			0	0	
328357	644	183	16	0	496	51	0			0	0	
328423	3911	510	254	0	4053	906	0			0	5	
328656	1605	90	1	0	1519	5	0	0	0	0	0	
328777	10404	-265	525	0	11897	1753	0			0	0	
329149	949	123	26	0	1106	306	0			0	0	
329345	3401	790	138	0	3522	1306	257			0	0	
329550	2714	100	249	0	3368	1003	0			0	0	
329952	2046	500	53	0	1537	44	0			0	0	
330239	1088	210	85	0	1054	261	0			0	0	
330248	991	91	18	0	915	33	0			0	0	
330453	240	0	0	0	240	0	0			0	0	
330855	7844	455	266	0	9510	2388	1			0	0	
330873	725	5	14	0	731	25	0			0	0	
330949	1440	5	20	0	1462	47	0			0	0	
331076	1001	172	0	0	1032	203	0			0	0	
331375	1869	98	6	0	1879	114	0			0	0	
331544	667	0	4	0	668	5	0			0	0	
331553	404	0	11	0	401	8	0			0	0	
331713	3610	951	18	0	3190	549	0			0	0	
332055	1665	250	28	0	1726	339	0			0	0	
332224	3461	50	20	0	3493	102	0			0	0	
332345	140	0	0	0	140	0	0			0	0	
332402	3531	120	30	0	3829	448	0			0	0	
332671	1116	45	47	0	1095	71	0			0	0	
332756	205	0	10	0	199	4	0			0	0	
333034	6466	870	697	0	6263	1364	0			0	0	
333052	395	0	5	0	411	21	0			0	0	
333203	4758	300	30	0	4647	219	0			0	0	
333650	1798	260	122	0	1500	84	0			0	0	
333856	1252	80	15	0	1178	21	0			0	0	
333940	188	0	1	0	189	2	0			0	0	
334264	2680	450	37	0	2244	51	0			0	0	
334648	1637	105	8	0	1529	5	0			0	0	
334657	756	0	2	0	759	5	0			0	0	
335346	2483	1150	522	0	2053	1242	0			0	0	
335355	1069	10	11	0	1155	107	0			0	0	
335757	78	0	5	0	85	12	0			0	0	
336147	634	54	26	0	561	7	0	0	0	0	0	
336361	671	37	3	0	642	11	0			0	0	
336576	3971	1764	217	0	3633	1643	0			0	0	
336950	444	294	3	0	153	6	0			0	0	
337247	309	0	0	0	309	0	0			0	0	
337340	1031	0	3	0	1204	176	0			0	0	
338178	519	10	0	0	509	0	0			0	0	
338646	1619	13	19	0	1630	43	0			0	0	
338851	528	-50	46	0	712	180	0			0	0	
338945	426	45	4	0	390	13	0			0	0	
339054	319	0	0	0	319	0	0			0	0	
339072	12448	37	117	0	13035	741	0			0	0	
339353	565	0	1	0	568	4	0			0	0	
339456	4563	450	83	0	4363	333	0			0	0	
339607	4586	220	46	0	4416	96	0			0	0	
339773	10912	175	300	0	10931	494	0			0	0	
339858	188244	-2142	13998	0	185396	9008	0			0	0	
339876	111	6	0	0	105	0	0	0	0	0	0	
339951	5980	278	59	0	5758	615	500			0	0	
340135	7463	954	345	0	7816	1652	0			0	0	
340144	6424	420	30	0	6783	809	0			0	0	
340256	1638	1214	65	0	1660	1301	0			0	0	
340443	295	60	0	0	256	21	0			0	0	
340649	1552	0	11	0	1541	0	0			0	0	
340742	8474	461	710	0	8257	954	0			0	0	
340751	4022	725	26	0	3793	522	0			0	0	
341310	3111	208	70	0	3666	833	0			0	0	
342054	1714	40	144	0	1759	229	0			0	0	
342175	5852	-1218	85	0	7307	322	0			0	0	
342362	1002	30	80	0	928	36	0			0	0	
342410	16019	-2900	1294	0	20965	3340	0			0	0	
342634	82083	7596	13555	0	75068	15152	1016			0	11949	
343051	900	112	14	0	992	218	0			0	0	
343248	274	0	0	0	274	0	0			0	0	
343257	113	0	0	0	113	0	0			0	0	
343378	38	0	0	0	38	0	0			0	0	
343770	217	0	0	0	271	54	0			0	0	
343903	2648	560	57	0	2501	470	0			0	0	
343958	631	0	111	0	522	2	0	0	0	0	0	
344647	8002	900	49	0	7251	198	0			0	0	
344816	2394	-162	75	0	2757	276	0			0	0	
344852	337	0	2	0	349	14	0			0	0	
345309	6269	87	73	0	6660	551	0			0	0	
345345	3455	500	11	0	3425	481	0			0	0	
345747	5096	21	22	0	5237	184	0			0	0	
345756	1814	60	31	0	1855	132	0			0	0	
345877	695	144	0	0	551	0	0	0	0	0	0	
346379	1301	332	134	0	1555	720	0			0	0	
346566	516	10	58	0	448	0	0			0	0	
346771	1238	0	9	0	1078	0	151			0	0	
347022	1562	75	9	0	1566	88	0			0	0	
347639	4200	95	579	0	4442	916	0			0	0	
347956	4179	-565	361	0	2680	1430	3133			0	0	
348159	641	0	22	0	619	0	0			0	0	
348207	8319	988	20	0	7958	647	0			0	0	
348542	2845	0	107	0	3356	618	0			0	0	
348551	2555	93	44	0	2823	405	0			0	0	
348720	9295	1850	1213	0	8429	2197	0			0	0	
348748	2000	20	354	0	1709	83	0			0	0	
349129	885	43	8	0	1004	170	0			0	0	
349343	1501	45	9	0	1461	14	0			0	0	
349370	3994	0	1669	0	4273	1948	0			0	0	
350572	1110	0	0	0	1122	12	0			0	0	
350657	121	0	18	0	123	20	0			0	0	
350750	1794	0	7	0	1956	169	0			0	0	
351131	252	-3	4	0	252	1	0			0	0	
351560	3680	0	494	0	3238	52	0			0	0	
351850	6481	-500	65	0	7104	188	0			0	0	
351878	630	139	0	0	691	200	0			0	0	
352035	5518	177	10	0	5334	3	0			0	0	
352370	743	225	22	0	766	270	0			0	0	
352651	305	-8	0	0	346	33	0			0	0	
352745	1188	76	24	0	1240	152	0			0	0	
352772	72069	0	4454	0	72349	4022	-712			0	0	
352820	686	2	11	0	693	20	0			0	0	
353238	2225	206	43	0	2136	160	0			0	0	
353546	1153	75	10	0	1090	22	0			0	0	
353555	36492	7850	1516	0	33841	6715	0			0	0	
353724	2165	0	36	0	2256	127	0			0	0	
353957	1105	-10	31	0	1085	1	0			0	0	
354057	280	4	13	0	274	11	0			0	0	
354253	484	0	0	0	484	0	0			0	0	
354310	21762	2959	1147	0	24494	6838	0			0	0	
354552	1556	5	39	0	1689	177	0			0	0	
354851	1977	0	60	0	1919	2	0			0	0	
355120	3619	150	170	0	3510	211	0			0	0	
355559	1924	225	1	0	2029	331	0			0	0	
355737	111	0	0	0	111	0	0			0	0	
355821	2164	-1616	1674	0	2706	600	0			0	0	
355858	37546	15094	1965	0	35997	15510	0			0	0	
356239	1949	90	54	0	2115	310	0			0	0	
356659	5095	800	71	0	4775	551	0			0	0	
356752	518	19	5	0	661	167	0			0	0	
357049	4627	0	210	0	4795	378	0			0	0	
357151	1169	450	66	0	906	253	0			0	0	
357526	1057	173	56	0	1291	463	0			0	0	
357553	1364	0	2	0	1362	0	0			0	0	
357777	1458	180	17	0	1392	131	0	0	0	0	0	
357937	3624	180	114	0	3689	359	0			0	0	
358112	782	0	2	0	800	20	0			0	0	
358149	107	0	2	0	110	5	0	0	0	0	0	
358233	415	45	117	0	330	77	0			0	0	
358448	680	150	11	0	654	135	0			0	0	
358756	742	0	45	0	742	45	0			0	0	
359324	1157	-600	1029	0	972	244	0			0	0	
359360	6229	0	528	0	6389	688	0			0	0	
359472	547	210	13	0	397	73	0			0	0	
359650	166	0	1	0	167	2	0	0	0	0	0	
359744	272	36	0	0	255	19	0			0	0	
359838	356	30	29	0	320	23	0			0	0	
360777	79	9	0	0	88	18	0			0	0	
360843	405	18	12	0	397	22	0			0	0	
360955	184	10	20	0	156	2	0			0	0	
361055	11412	940	1323	0	15754	6605	0	0	0	0	0	
361167	13415	11651	1618	0	18877	18731	0			0	0	
361279	816	0	14	0	1131	329	0			0	0	
361354	867	50	58	0	940	181	0			0	0	
361439	5050	535	102	0	4740	327	0			0	0	
361653	5906	2250	727	0	4199	1270	0			0	0	
362043	157	5	0	0	178	26	0			0	0	
362155	1470	80	34	0	1441	85	0			0	0	
362717	4297	550	45	0	4042	340	0			0	0	
362753	652	40	59	0	744	191	0			0	0	
362856	711	0	17	0	707	3	-10			0	0	
362940	609	50	1	0	585	27	0			0	0	
363442	98	0	0	0	98	0	0	0	0	0	0	
363648	492	50	13	0	547	118	0			0	0	
363657	2022	225	81	0	1789	73	0			0	0	
363778	425	90	1	0	353	19	0			0	0	
364131	1143	105	46	0	1471	479	0	0	0	0	0	
364270	423	30	43	0	444	94	0			0	0	
364430	1056	234	18	0	967	163	0			0	0	
364449	13130	-500	3110	0	16209	5689	0			0	0	
364850	840	98	43	0	703	4	0			0	0	
365325	34041	2157	1566	0	35132	4814	0			0	0	
365455	5118	0	358	0	4972	212	0			0	0	
365576	2094	845	65	0	2548	1364	0			0	0	
365745	638	47	21	0	577	7	0	0	0	0	0	
365848	428	0	59	0	435	66	0			0	0	
365875	0	0	0	0	0	0	0	0	0	0	0	
365950	526	0	25	0	523	22	0			0	0	
366078	3525	112	59	0	4146	792	0			0	0	
366238	4798	1585	272	0	5049	2108	0			0	0	
366247	1183	58	6	0	1119	0	0			0	0	
366359	459	0	32	0	451	24	0			0	0	
366658	756	7	30	0	801	82	0			0	0	
366854	491	0	0	0	610	119	0			0	0	
367150	553	13	9	0	544	13	0			0	0	
367178	1109	45	6	0	1092	34	0			0	0	
367431	2129	550	69	0	1982	472	0			0	0	
367543	2257	94	42	0	2254	133	0			0	0	
367954	782	200	16	0	967	401	0			0	0	
368054	807	0	6	0	808	7	0			0	0	
368175	8218	-1576	1396	0	9576	1178	0			0	0	
368344	423	-50	9	0	488	24	0			0	0	
368429	8989	4178	835	0	4754	778	0			0	0	
368522	612	30	8	0	592	18	0			0	0	
368933	824	7	14	0	846	43	0			0	0	
368951	1411	70	66	0	1403	128	0			0	0	
369453	1302	45	30	0	1261	34	0			0	0	
369659	6800	450	50	0	6619	319	0			0	0	
370020	2407	450	93	0	2118	254	0			0	0	
370271	401113	26071	32977	42034	452959	68860	0			0	0	
370347	848	72	0	0	794	18	0			0	0	
370721	1724	189	19	0	1650	134	0			0	0	
370758	355	50	0	0	376	71	0			0	0	
370833	227	25	9	0	232	39	0			0	0	
370954	438	20	5	0	435	22	0			0	0	
371223	1897	195	117	0	1655	70	0			0	0	
371232	1351	923	50	0	2519	2141	0			0	0	
371362	1424	0	32	0	1431	39	0			0	0	
371559	543	0	3	0	540	0	0			0	0	
371755	346	0	71	0	278	3	0			0	0	
371849	299	25	19	0	291	36	0			0	0	
371858	853	9	11	0	963	130	0			0	0	
371924	5337	0	68	0	5382	113	0			0	0	
371942	372	18	2	0	418	66	0			0	0	
372444	467	0	22	0	449	4	0			0	0	
372538	4015	541	221	0	3921	668	0			0	0	
372556	1310	0	16	0	1309	15	0			0	0	
372640	620	20	28	0	584	12	0			0	0	
372855	545	-75	21	0	636	37	0			0	0	
373058	661	90	6	0	580	15	0	0	0	0	0	
373115	5706	500	803	0	5441	1038	0			0	0	
373272	260	30	0	0	230	0	0	0	0	0	0	
373553	478	45	0	0	437	4	0	0	0	0	0	
373601	505	0	0	0	629	124	0			0	0	
374130	858	109	0	0	757	8	0			0	0	
374354	385	0	0	0	387	2	0			0	0	
374653	12983	2460	543	0	11526	1546	0			0	0	
374774	915	803	26	0	1098	1012	0			0	0	
375034	30410	0	461	0	30552	603	0			0	0	
375043	9539	1050	361	0	9285	1157	0			0	0	
375379	383	0	21	0	381	19	0			0	0	
375502	6711	920	50	0	6077	336	0			0	0	
375566	3867	540	97	0	3271	41	0			0	0	
375650	205	12	0	0	193	0	0			0	0	
376068	350	0	2	0	361	13	0			0	0	
376237	236	0	46	0	244	54	0			0	0	
376273	12453	1011	1522	0	13123	3203	0			0	0	
376433	1256	25	12	0	1252	33	0			0	0	
376442	2878	130	10	0	2739	1	0			0	0	
376657	620	0	84	0	610	74	0			0	0	
376947	1761	0	144	0	1793	176	0			0	0	
377663	601	51	4	0	574	28	0			0	0	
377850	335	220	15	0	354	254	0	0	0	0	0	
377908	22469	1650	583	0	20941	705	0			0	0	
378044	156	-250	2	0	404	0	0			0	0	
378110	270	40	3	0	254	27	0	0	0	0	0	
378558	641	28	16	0	632	35	0			0	0	
378642	408	-75	5	0	578	100	0			0	0	
378651	2465	183	0	0	2326	44	0			0	0	
378950	1049	0	25	0	1341	317	0			0	0	
379050	223	9	0	0	214	0	0			0	0	
379153	632	0	10	0	646	24	0			0	0	
379171	6033	300	412	0	6322	1001	0			0	0	
379470	552	0	0	0	643	91	0			0	0	
379649	446	0	18	0	479	51	0			0	0	
379920	113231	23854	5306	0	103226	19155	0	0	0	0	621	
380346	1102	0	1	0	1131	30	0			0	0	
380458	1737	393	125	0	1319	100	0			0	0	
380533	1252	26	16	0	425	34	819			0	0	
380654	1044	8	18	0	691	5	332			0	0	
380841	160	-58	11	0	209	2	0			0	0	
380878	225	-83	0	0	308	0	0			0	0	
380944	1690	363	16	0	1891	580	0			0	0	
381026	183	20	4	0	273	114	0			0	0	
381343	7695	270	2536	0	6991	2102	0			0	0	
381754	21	-1	11	0	218	12	-195	0	0	0	0	
381839	1956	290	15	0	1796	145	0			0	0	
381932	2978	400	178	0	2610	210	0			0	0	
381950	1317	90	23	0	1228	24	0			0	0	
382050	2611	51	19	0	3147	606	0			0	0	
382069	1028	177	126	0	1174	449	0			0	0	
382256	410	0	0	0	410	0	0			0	0	
382274	27	0	0	0	27	0	0			0	0	
382443	706	0	32	0	677	3	0			0	0	
382537	2198	637	520	0	2136	1095	0			0	0	
382649	1943	550	123	0	1473	203	0			0	0	
382658	1677	120	73	0	1590	106	0			0	0	
382667	53116	0	4768	0	53563	5215	0			0	262	
382742	1019	335	22	0	874	212	0			0	0	
382854	721	125	13	0	759	176	0			0	0	
384018	16415	0	391	0	17156	1120	-12			0	0	
384278	6003	-430	414	0	6854	835	0			0	0	
384335	691	0	6	0	690	5	0			0	0	
384353	57	21	0	0	89	53	0			0	0	
384652	1885	-290	99	0	2151	75	0			0	0	
384830	1204	290	6	0	1295	387	0			0	0	
385350	914	43	11	0	900	40	0			0	0	
385471	7101	930	0	0	6171	0	0			0	0	
385547	867	0	29	0	913	75	0			0	0	
385686	2250	188	0	0	2537	475	0			0	0	
386049	531	55	16	0	514	54	0			0	0	
386142	622	85	6	0	645	114	0			0	0	
386432	550	160	22	0	457	89	0			0	0	
386450	1881	310	5	0	1566	0	0			0	0	
386731	990	219	24	0	886	139	0			0	0	
386825	245	2	20	0	260	37	0			0	0	
386852	2130	35	232	0	2170	307	0			0	0	
387055	716	-206	30	0	986	94	0			0	0	
387671	2317	0	357	0	2129	169	0	0	0	0	0	
388155	2244	0	148	0	2121	25	0			0	0	
388258	398	0	9	0	391	2	0			0	0	
388557	376	75	3	0	375	77	0			0	0	
388744	2601	475	201	0	2304	379	0			0	0	
388753	386	0	27	0	362	3	0			0	0	
388874	446	37	8	0	478	77	0			0	0	
388940	458	6	9	0	508	65	0			0	0	
389059	1130	0	42	0	1117	29	0			0	0	
389358	400	291	9	0	100	0	0			0	0	
389376	385	0	0	0	394	9	0			0	0	
389826	52	0	1	0	54	3	0			0	0	
390336	2337	312	108	0	2160	243	0			0	0	
390372	957	572	0	0	586	201	0			0	0	
390840	1288	15	49	0	1885	661	0			0	0	
391418	1371	0	133	0	1309	71	0			0	0	
391557	772	75	15	0	696	14	0			0	0	
391575	1286	0	58	0	1236	8	0			0	0	
391959	578	60	7	0	529	18	0			0	0	
391977	2127	-66	85	0	2464	356	0			0	0	
392152	339	18	44	0	320	43	0			0	0	
392255	440	73	5	0	558	196	0			0	0	
392778	1832	530	52	0	1784	534	0			0	0	
393252	823	0	0	0	824	1	0			0	0	
393355	968	420	20	0	1068	540	0			0	0	
393850	1561	0	282	0	1367	88	0			0	0	
393953	4016	30	18	0	4013	45	0	0	0	0	0	
394156	680	0	65	0	622	7	0			0	0	
394259	2682	125	37	0	2793	273	0			0	0	
395238	269172	26497	23955	10814	301408	70855	-1019			0	0	
395274	710	14	14	0	682	0	0			0	0	
395836	7547	0	190	0	8224	867	0			0	0	
396057	532	8	1	0	623	100	0			0	0	
396244	2336	-96	124	0	2439	131	0			0	0	
396253	1881	105	126	0	1730	80	0			0	0	
396356	264	10	0	0	254	0	0			0	0	
396954	1176	130	16	0	1169	139	0			0	0	
397456	446	151	5	0	308	18	0			0	0	
397531	9717	1350	308	0	9707	1648	0			0	0	
397540	11538	300	598	0	10911	1038	767			0	0	
397559	1463	423	13	0	1236	209	0			0	0	
397755	1685	189	69	0	1582	155	0			0	0	
397858	400	8	7	0	400	15	0	0	0	0	0	
398051	555	0	77	0	487	9	0			0	0	
398248	1677	-100	31	0	1773	27	0			0	0	
398350	30918	-4238	5032	0	36663	6539	0			0	0	
398631	2304	1771	72	0	1510	1049	0			0	0	
398668	0	0	0	0	0	0	0			0	0	
398837	1550	164	19	0	1460	93	0			0	0	
399357	274	0	8	0	323	57	0			0	0	
399517	16328	2425	148	0	14855	1100	0			0	0	
399731	587	0	43	0	613	69	0			0	0	
399973	814	173	12	0	722	93	0			0	0	
400057	1067	0	12	0	1231	176	0	0	0	0	0	
400141	4904	585	13	0	4592	286	0			0	0	
400365	1432	40	14	0	1382	4	0			0	0	
400552	101	-37	0	0	138	0	0	0	0	0	0	
400767	1092	0	21	0	1071	0	0			0	0	
400945	1251	26	56	0	1307	138	0			0	0	
401072	821	162	0	0	781	120	-2	0	0	0	0	
401447	208	0	0	0	212	4	0			0	0	
401559	435	0	0	0	439	4	0			0	0	
401755	1597	67	1	0	1535	6	0			0	0	
401906	3937	545	203	0	3580	391	0			0	0	
401951	233	136	10	0	99	12	0			0	0	
402275	596	0	3	0	625	32	0			0	0	
402462	168	0	0	0	168	0	0			0	0	
402846	211	0	0	0	211	0	0			0	0	
402873	255	0	0	0	255	0	0			0	0	
403067	2329	0	20	0	2409	100	0			0	0	
403106	5709	1231	60	0	5421	1003	0			0	0	
403151	10279	748	76	0	9819	364	0			0	0	
403179	7983	875	113	0	7801	806	0			0	0	
403254	219	50	0	0	170	1	0			0	0	
403357	248	0	0	0	251	3	0	0	0	0	0	
403656	625	385	251	0	600	611	0			0	0	
403870	4037	380	17	0	3906	266	0			0	0	
403937	269	72	23	0	339	165	0			0	0	
403946	11764	1200	348	0	12686	2470	0			0	0	
404653	311	70	8	0	274	41	0			0	0	
404943	303	50	23	0	354	124	0			0	0	
406022	2524	163	109	0	2550	298	0			0	0	
406059	1489	84	99	0	1315	9	0			0	0	
406666	1255	0	533	0	1492	770	0			0	0	
406778	490	-47	0	0	537	0	0			0	0	
406974	1686	80	14	0	1595	3	0			0	0	
407168	611	-85	92	0	604	0	0			0	0	
407506	11964	1125	483	0	11189	833	0			0	0	
