"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
	ALLL_AMT	PROVISION FOR CREDIT LOSSES	RECOVERIES CREDITED TO RESERVES	WRITE DOWN ARISING FRM TRNSFR TO HFS	BEGIN BALANCE (MOST RECENT) IN ALLL	CHRG-OFFS ON ALLWNCE FOR L&L LOSSES	ADJUSTMENTS	SEPARATE VAL ALLOW CRED/FIN CHGS	AMT ALLOW LN&LSE LOSS CC/FIN CHGS	ALLOCATED TRANSFER RISK RESERVE	AMT OF ALLOWNCE FOR POST-ACQUISTN LO	
967943	287	2262	212	0	1709	3896	0					
967952	944	90	31	0	823	0	0					
968070	8463	0	361	0	8370	268	0				0	
968155	852	40	5	0	838	31	0					
968249	932	919	36	0	0	23	0					
968557	796	20	17	0	796	37	0				0	
968744	1621	202	179	0	1607	367	0					
969059	544	23	4	0	517	0	0					
969255	1242	65	35	0	1283	141	0					
969424	4226	542	394	0	3954	664	0					
969639	1936	-105	534	0	1685	178	0					
969844	1064	157	44	0	1083	220	0					
969956	133	0	3	0	135	5	0					
969974	424	15	12	0	397	0	0					
970055	1577	0	94	0	1510	27	0					
971070	307	219	9	0	180	101	0					
971379	69	0	0	0	69	0	0					
971959	17911	2310	387	0	17092	1878	0			0	0	
972143	832	90	12	0	737	7	0					
972406	4	0	0	0	4	0	0			0	0	
972648	4567	835	371	0	4414	1053	0			0	0	
972732	5446	100	310	0	5241	205	0				0	
972750	970	53	3	0	927	13	0					
972769	4316	0	78	0	4246	8	0					
972862	4668	0	45	0	5087	464	0					
973252	723	139	115	0	800	331	0					
973364	6450	675	19	0	7383	1627	0					
974558	1888	0	19	0	1936	67	0					
974754	1577	0	27	0	1610	60	0					
975153	1671	87	34	0	1818	268	0					
975256	2248	225	42	0	2051	70	0					
975452	255	15	7	0	233	0	0					
975555	1145	0	86	0	1073	14	0				0	
975751	0	0	0	0	0	0	0			0	0	
975854	2868	0	51	0	2861	44	0					
976226	5214	507	134	0	5094	521	0					
976534	1284	255	0	0	1195	166	0					
976552	6154	0	39	0	6163	48	0				0	
976703	0	0	0	0	0	0	0			0	0	
976954	125	0	0	0	125	0	0					
977045	471	20	22	0	536	107	0			0	0	
977250	5231	0	92	0	5139	0	0					
977616	1410	374	0	0	1037	1	0					
977652	570	0	27	0	708	165	0					
977951	4654	134	64	0	5040	584	0				0	
978118	12383	1300	118	0	11190	225	0			0	0	
978239	312	0	0	0	315	3	0					
978417	782	42	58	0	682	0	0			0	0	
978622	2561	3	3	0	2555	0	0					
979133	735	148	31	0	1034	478	0					
979151	1166	90	2	0	1085	11	0					
979357	519	54	17	0	502	54	0					
979375	20766	2184	129	0	18457	4	0				0	
979629	3336	563	214	0	2963	404	0					
979759	2049	93	330	0	1693	67	0					
980438	1604	0	112	0	1581	89	0					
980531	6283	0	424	0	6691	832	0			0	0	
980661	141250	16430	7119	0	137253	19552	0			0	0	
980773	2256	-2	123	0	2196	61	0					
980951	1460	90	211	0	1497	338	0				0	
980960	4812	239	693	0	4429	549	0					
981275	27639	704	2870	0	26683	2618	0				0	
981350	170	14	19	0	164	27	0			0	0	
981453	199	0	6	0	193	0	0					
982142	8350	1350	908	0	7757	1665	0					
982348	5678	395	10	0	5320	47	0					
982553	2140	366	23	0	1836	85	0					
982937	2362	-300	21	0	2677	36	0					
983055	159	10	3	0	146	0	0					
983158	287	0	0	0	287	0	0				0	
983457	12118	500	548	0	12242	1172	0				0	
983550	1181	0	14	0	1175	8	0				0	
984258	4067	315	32	0	3880	160	0					
984351	538	35	0	0	520	17	0					
984379	23309	5450	1362	0	18303	1806	0				0	
984454	840	100	2	0	742	4	0					
984650	36	0	0	0	36	0	0				0	
984856	1275	200	39	0	1296	260	0					
985451	661	20	32	0	638	29	0			0	0	
985479	3300	428	20	0	2941	89	0					
986159	689	60	13	0	642	26	0					
986551	916	50	23	0	937	94	0			0	0	
986672	4553	204	100	0	4826	577	0					
986757	384	0	0	0	384	0	0			0	0	
986935	1644	279	165	0	1462	262	0					
987053	2257	180	6	0	2228	157	0					
987231	2492	480	13	0	2173	174	0					
987259	1881	419	8	0	1771	317	0					
987352	2426	0	88	0	2342	4	0					
987576	96	0	0	0	96	0	0					
987651	847	0	5	0	927	85	0					
987848	1320	-395	11	0	1720	16	0				0	
988144	569	0	7	0	563	1	0					
988153	8671	0	23	0	8660	12	0			0	0	
988256	257	0	0	0	259	2	0					
988452	1171	167	1	0	1003	0	0					
988845	2335	365	35	0	2074	139	0					
989141	1383	90	53	0	1558	318	0					
989347	4481	450	15	0	4165	149	0					
989534	1004	9	34	0	993	32	0					
989730	753	120	11	0	700	78	0					
989758	796	95	0	0	701	0	0					
989851	580	0	2	0	578	0	0					
990053	1393	30	133	0	1230	0	0					
990352	6873	229	8	0	6644	8	0				0	
990642	1453	750	62	0	1519	878	0					
991041	837	195	10	0	893	261	0			0	0	
991078	189	18	11	0	208	48	0					
991135	944	0	13	0	931	0	0					
991340	98300	14760	644	0	94883	11987	0				0	
991359	2011	180	7	0	1942	118	0				0	
991555	1173	158	101	0	1064	150	0					
991621	2283	0	124	0	2237	78	0			0	0	
991854	101	0	0	0	101	0	0					
992851	405	0	0	0	405	0	0					
993250	2534	180	15	0	2353	14	0					
993353	486	39	0	0	447	0	0					
994435	4238	788	33	0	4291	874	0					
994770	175	7	0	0	207	39	0					
995076	14913	2158	1701	0	12614	1560	0			0	0	
995272	1892	82	42	0	1808	40	0					
995517	3353	562	56	0	3571	836	0					
995571	1691	30	45	0	1625	9	0				0	
995674	905	135	2	0	769	1	0					
995955	393	25	0	0	368	0	0					
996260	37383	69	203	0	37111	0	0			0	0	
997052	2921	390	0	0	2558	27	0					
997155	656	9	33	0	630	16	0					
997557	381	0	9	0	373	1	0				0	
997650	1393	249	48	0	1508	412	0				0	
997847	5879	0	10	0	5881	12	0				0	
998358	566	0	10	0	587	31	0					
998648	564	54	20	0	585	95	0					
998657	1362	1225	44	0	424	331	0					
998844	6139	540	29	0	5571	1	0					
999355	277	4	7	0	266	0	0			0	0	
999935	4203	234	65	0	3946	42	0			0	0	
1000052	3468	216	70	0	3604	422	0					
1000100	49609	4285	364	0	45185	225	0				0	
1000276	1851	276	98	0	1803	326	0					
1000641	5014	880	129	0	4569	564	0				0	
1000856	241	0	3	0	248	10	0			0	0	
1000959	2056	45	0	0	2011	0	0			0	0	
1001059	5071	0	55	0	5528	512	0				0	
1001152	43152	-2999	1408	0	50060	5317	0				0	
1001451	280	0	0	0	290	10	0					
1001639	29464	-4365	765	0	33122	58	0			0	0	
1001648	20493	423	340	0	19940	210	0			0	0	
1001817	626	90	8	0	692	164	0					
1001853	3436	0	56	0	3461	81	0			0	0	
1002355	698	68	23	0	678	71	0					
1002373	4171	300	81	0	4049	259	0					
1002430	4598	530	156	0	4228	316	0					
1002458	550	83	35	0	454	22	0					
1002850	6364	900	122	0	5531	189	0					
1002878	55975	16540	5123	0	56795	22483	0				26	
1002953	1477	-510	4	0	1993	10	0					
1003455	1791	189	42	0	2019	459	0				0	
1003558	1034	30	22	0	1040	58	0			0	0	
1003839	3216	360	585	0	3648	1377	0					
1003950	393	13	45	0	337	2	0					
1004256	328	0	30	0	319	21	0					
1004470	4506	1795	40	0	2720	49	0					
1005075	2392	0	42	0	2350	0	0					
1005552	822	25	26	0	831	60	0					
1005655	571	45	5	0	545	24	0			0	0	
1005851	509	90	2	0	429	12	0					
1006148	7675	540	34	0	7123	22	0				0	
1006157	621	60	0	0	561	0	0					
1006344	343	36	0	0	329	18	-4					
1006513	3091	375	78	0	2663	25	0					
1006559	1144	90	5	0	550	21	520					
1006652	939	0	5	0	977	43	0				0	
1006951	11221	231	86	0	11256	352	0				30	
1007015	20700	1752	1344	0	20485	2881	0				0	
1007051	821	0	0	0	834	13	0				0	
1007154	5025	245	38	0	4905	163	0					
1007417	4361	1689	46	0	4413	1787	0					
1007659	1836	205	20	0	1828	217	0					
1007734	45	0	0	0	45	0	0			0	0	
1007752	1217	185	56	0	1006	30	0					
1007819	9944	1125	290	0	9193	664	0			0	0	
1007846	99925	38043	3811	0	95729	37658	0	0	0	0	4714	
1007873	1275	6	2	0	1263	11	15					
1007930	320	155	2	0	294	131	0					
1007958	769	0	8	0	781	20	0					
1008076	669	210	0	0	543	84	0					
1008151	608	40	0	0	570	2	0				0	
1008209	396	0	2	0	422	28	0					
1008432	2797	1	155	0	2642	1	0					
1008450	390	0	0	0	390	0	0					
1008553	726	57	1	0	696	28	0					
1008674	2978	270	133	0	2575	0	0				0	
1008955	646	0	0	0	646	0	0					
1009055	332	0	0	0	332	0	0					
1009242	2926	419	15	0	2616	124	0					
1009354	28942	1600	490	0	27145	293	0			0	0	
1009756	3878	875	167	0	3054	218	0			0	0	
1009804	23130	1242	40	0	22448	600	0				0	
1009840	517	105	62	0	1021	671	0			0	0	
1010015	2815	255	6	0	2580	26	0					
1010574	2071	125	50	0	1931	35	0					
1011076	3124	1335	116	0	4682	3009	0					
1011432	1158	0	92	0	1115	49	0					
1011526	16311	-1909	3675	0	18836	4291	0				64	
1011553	797	0	7	0	790	0	0					
1011638	7565	875	169	0	7246	725	0					
1011656	903	475	66	0	878	516	0					
1011852	161	12	0	0	149	0	0			0	0	
1011955	3250	125	4	0	3127	6	0					
1012251	1310	150	371	0	1070	281	0					
1012457	272	0	2	0	272	2	0					
1012671	1809	0	11	0	1801	3	0					
1013070	3301	123	44	0	3134	0	0			0	0	
1013650	726	150	2	0	575	1	0					
1013744	66	0	2	0	106	42	0					
1013856	533	0	2	0	541	10	0					
1014059	817	0	59	0	787	29	0			0	0	
1014125	3105	144	352	0	3590	981	0				0	
1014246	529	278	8	0	255	12	0					
1014255	181	0	3	0	185	7	0					
1014376	3867	285	84	0	3837	339	0					
1014451	633	0	453	0	517	337	0					
1014554	785	45	50	0	690	0	0					
1014657	1996	125	35	0	1898	62	0			0	0	
1014853	2168	111	29	0	2153	125	0					
1014965	364	53	8	0	328	25	0					
1015243	7879	345	141	0	7988	595	0				0	
1015252	1302	270	15	0	1018	1	0	0	0	0	0	
1015270	2319	115	97	0	2241	134	0					
1015458	112	980	0	0	104	972	0					
1015467	7538	549	221	0	6779	11	0					
1015560	14591	4184	3	0	11141	737	0				0	
1015832	1249	299	117	0	1199	366	0					
1015841	2170	1459	255	0	2505	2049	0					
1015850	3481	180	279	0	3024	2	0			0	0	
1016174	1216	20	19	0	1204	27	0				0	
1016231	6564	450	17	0	6153	56	0				0	
1016259	15136	2500	347	0	12894	605	0					
1016558	475	54	0	0	456	35	0					
1016718	1450	53	73	0	1480	156	0					
1016848	793	27	12	0	782	28	0				0	
1016857	6947	540	19	0	6439	51	0					
1016941	1702	0	4	0	1742	44	0					
1017425	3450	228	12	0	3213	3	0					
1017555	388	9	1	0	378	0	0			0	0	
1017564	646	200	47	0	582	183	0					
1017854	411	62	54	0	361	66	0					
1017939	60940	6352	5113	0	58914	9439	0				773	
1017957	1234	45	1	0	1202	14	0					
1018927	12045	1250	687	0	10756	648	0				0	
1157415	5803	0	2316	0	4750	1263	0					
1158878	3521	0	108	0	3468	55	0				0	
1160509	1891	275	52	0	1713	149	0					
1160853	0	0	0	0	0	0	0				0	
1161216	3800	40	0	0	3761	1	0					
1162017	8798	-1699	1381	0	9267	151	0					
1163283	1055	89	31	0	1036	101	0					
1169650	4291	0	18	0	4273	0	0					
1176881	12118	-7769	2188	0	23969	6270	0				11615	
1176920	366	85	15	0	350	84	0					
1186965	3360	0	21	0	3355	16	0				0	
1187001	20479	642	346	0	20199	708	0			0	0	
1187551	336	20	2	0	314	0	0					
1188772	2525	155	71	0	2447	148	0				0	
1188987	1305	247	90	0	1122	154	0			0	0	
1189993	20278	2704	1226	0	18663	2315	0				0	
1190476	44186	4524	1795	0	42577	4710	0			0	2294	
1191352	2288	26	325	0	1939	2	0					
1191482	6986	600	25	0	6487	126	0					
1198605	5061	481	392	0	4593	405	0				0	
1211371	3954	530	84	0	3511	171	0				0	
1216022	5625000	3748000	569000	0	4888000	3580000	0	0	705000	0	0	
1216321	8084	1700	149	0	8599	2364	0				0	
1216826	8388	148	81	0	8165	6	0				0	
1218446	2817	315	42	0	2790	330	0					
1222519	2561	199	45	0	2477	160	0					
1222948	5070	566	38	0	5070	604	0			0	0	
1225752	1676	0	135	0	1708	167	0					
1225761	0	0	0	0	0	0	0	0	0	0	0	
1225798	880	37	0	0	881	38	0					
1228034	4268	933	214	0	3580	459	0				0	
1229198	883	0	7	0	936	60	0					
1293078	1543	87	20	0	1559	123	0					
1356768	34535	2650	312	0	32915	1342	0				0	
1369870	0	0	0	0	0	0	0					
1386251	51875	2286	466	0	51666	2543	0				14	
1387203	1170	-95	49	0	1285	69	0				0	
1387605	16636	500	535	0	16072	471	0				0	
1390324	774	75	17	0	720	38	0					
1391778	674040	499990	87453	24812	723473	617064	5000	0	110000		0	
1394621	4931	475	161	0	4888	593	0					
1394676	2056004	1779776	424692	0	1813436	1961900	0	0	313136	0	0	
1396764	7285	325	0	0	8445	1485	0					
1397471	2273	918	13	0	2402	1060	0					
1401387	6980	1235	97	0	5921	273	0			0	45	
1401891	220	70	1	0	270	121	0					
1402384	18	0	20	0	815	2	-815					
1404481	1334	90	55	0	1308	119	0					
1404883	1030	129	2	0	899	0	0					
1404940	0	0	0	0	0	0	0					
1407932	42557	-6797	2421	0	49785	2852	0				0	
1411032	0	0	0	0	7274	0	-7274			0	0	
1412619	8265	675	75	0	8013	498	0				1	
1412712	8400	-258	329	0	8335	6	0					
1414819	10373	0	212	0	10285	124	0			0	0	
1416279	0	0	0	0	0	0	0					
1418255	2170	722	103	0	2170	825	0					
1421161	6122	400	215	0	5535	28	0					
1429028	281	64	3	0	277	63	0					
1435092	387	76	19	0	407	110	-5					
1436071	7172	673	96	0	7048	645	0			0	0	
1436204	15817	0	55	0	15767	5	0			0	0	
1438589	25129	12512	167	0	24344	11894	0			0	0	
1439456	2692	1035	42	0	2693	1078	0					
1440117	3579	148	267	0	3354	190	0					
1443266	56000	-13000	6000	0	72000	16000	7000	0	0	0	0	
1444021	0	0	0	0	0	0	0			0	0	
1445943	12617	850	319	0	11991	543	0			0	0	
1447639	12939	2845	74	0	10194	174	0				0	
1456501	150000	8000	0	8000	153000	0	-3000			0	0	
1458608	12239	4337	1114	0	10680	3892	0				0	
1459717	10476	150	268	0	10438	380	0			0	0	
1459735	3191	45	39	0	3223	116	0					
1459799	987	99	11	0	897	20	0					
1462986	549	0	0	0	568	0	-19					
1469677	7543	840	329	0	6706	332	0				0	
1470150	999	120	19	0	964	104	0			0	0	
1474309	852	0	18	0	858	24	0					
1478231	2607	200	7	0	2410	10	0					
1479470	3861	180	105	0	3587	11	0					
1481745	2466	0	4	0	2471	9	0					
1481754	1467	45	5	0	1418	1	0					
1492817	764	72	3	0	706	17	0				0	
1493319	1670	0	0	0	1670	0	0					
1494482	634	0	0	0	634	0	0					
1494914	7970	0	268	0	8534	832	0			0	0	
1516423	2170	-250	86	0	2680	346	0					
1629903	0	0	0	0	0	0	0				0	
1718188	20355	-305	212	0	21661	1213	0			0	0	
1718469	10752	2665	97	0	8104	114	0				51	
1820979	0	0	0	0	0	0	0			0	0	
1826382	4024	2298	989	0	3378	2641	0					
1836701	3411	199	17	0	3200	5	0					
1842065	152351	99325	3205	0	59633	9883	71				2153	
1852569	3387	0	324	0	3223	160	0					
1862719	7390	150	756	0	7258	774	0					
1863097	5209	0	65	0	5510	366	0				0	
1864197	8135	0	7	0	8166	38	0			0	0	
1867983	7280	600	40	0	6826	186	0			0	0	
1872941	2780	230	13	0	2572	35	0					
1872996	8696	1278	87	0	7340	9	0					
1879016	1238	299	19	0	956	36	0					
1883321	0	0	0	0	0	0	0				0	
1885932	38020	45100	14599	0	42343	64022	0			0	0	
1890525	14988	1550	258	0	13556	376	0				0	
1892154	908	250	5	0	705	52	0					
1893049	0	0	0	0	0	0	0			0	0	
1897270	3737	353	155	0	3306	77	0				0	
1914421	3374	485	116	0	3028	255	0				0	
1917301	20145	7177	831	0	18319	6167	-15				0	
1918344	31966	4580	340	0	29921	2875	0			0	0	
1929247	38805	6183	1973	0	32819	2170	0			0	216	
1940747	2304	0	87	0	2217	0	0					
1945247	202	45	13	0	180	36	0					
1972298	2084	0	21	0	2081	18	0					
2002222	2215	750	51	0	1633	219	0					
2006024	6557	-600	2010	0	8169	3022	0					
2007991	3811	450	202	0	3450	291	0					
2009605	10497	385	1687	0	9354	929	0			0	0	
2010722	2912	0	197	0	2775	60	0					
2037185	1788	0	35	0	1869	116	0					
2044811	6083	624	778	0	5544	863	0				12	
2044820	699	141	13	0	851	306	0					
2047504	59029	11942	7843	0	75930	36686	0				723	
2051127	3777	0	42	0	3894	159	0					
2059990	1170	0	35	0	1288	153	0			0	0	
2068107	2489	-155	52	0	3398	806	0					
2078290	83788	12980	8802	0	75646	13640	0				4017	
2107181	30	-10	17	0	41	18	0					
2107341	933	45	30	0	877	19	0					
2110640	6335	200	219	0	6522	606	0					
2119773	11367	2061	187	0	10431	1311	-1				0	
2121196	665739	366521	83474	0	633611	417867	0	0	129060	0	0	
2122997	0	0	0	0	0	0	0			0	0	
2123930	207	8	0	0	210	11	0					
2132594	3013	0	32	0	3165	184	0					
2132941	15160	646	1049	0	14979	1514	0			0	0	
2140348	660	-133	61	0	754	22	0					
2142155	13274	2784	162	0	12640	2312	0				0	
2163477	0	0	0	0	0	0	0			0	0	
2164111	1732	180	2	0	1550	0	0					
2182786	519000	285000	6000	34000	354000	92000	0			0	0	
2193616	202750	19466	1720	8725	191269	579	-401			0	0	
2209553	27426	7279	2349	0	19658	1860	0				0	
2218443	1996	250	1	0	1792	39	-8					
2232757	1235	0	14	0	1222	1	0					
2233875	826	-29	1	0	862	8	0					
2236821	6605	285	42	0	6297	19	0					
2239288	40198	8060	688	0	34726	3257	-19				25	
2253891	5027331	3324708	1166261	0	5106670	4557755	-12553	359260	0	0	0	
2262718	0	0	0	0	0	0	0				0	
2265456	3941	0	266	0	4247	572	0			0	0	
2290887	4315	205	46	0	4088	24	0					
2297998	9150	0	241	0	8909	0	0					
2298995	8521	568	370	0	8625	1037	-5				0	
2304636	939	9	58	0	877	5	0			0	0	
2305969	1682	0	4	0	1717	39	0					
2316714	3725	250	2	0	3474	1	0					
2317672	2086	257	16	0	1964	151	0					
2325882	0	0	0	0	0	0	0			0	0	
2328137	6212	252	273	0	5797	110	0			0	0	
2328285	0	0	0	0	0	0	0					
2329200	1716	0	175	0	1646	105	0				0	
2332910	6716	600	0	0	6116	0	0					
2333140	977	0	24	0	953	0	0					
2337335	0	0	0	0	0	0	0					
2339535	2385	-1400	547	0	3238	0	0					
2339599	4584	0	817	0	3954	187	0			0	0	
2339795	8967	1945	142	0	7356	475	-1				0	
2339900	4029	-270	74	0	4828	603	0			0	0	
2343167	2531	80	3	0	2581	133	0					
2344753	14721	570	106	0	14099	54	0					
2349301	7315	-900	203	0	8014	2	0					
2349459	5372	430	234	0	4753	45	0			0	0	
2353595	18256	1485	1120	0	19276	3625	0				0	
2354323	1568	264	33	0	1317	46	0				0	
2354387	4443	156	23	0	4264	0	0				0	
2354985	40741	4257	846	0	38015	2377	0			0	3197	
2356091	2404	91	15	0	2438	140	0					
2358769	7728	0	81	0	7861	214	0				0	
2360904	2418	-200	44	0	2851	277	0					
2362458	3947	-3435	2445	0	5722	437	-348			0	0	
2371816	5089	1050	52	0	3987	0	0				0	
2372774	12944	1750	528	0	12565	1899	0			0	12	
2385514	9765	1546	308	0	8288	377	0				41	
2390929	19013	2066	417	0	17768	1238	0				25	
2391588	940	0	46	0	894	0	0					
2396592	1935	590	48	0	1512	215	0					
2396604	1467	25	23	0	1440	21	0					
2398701	7734	865	0	0	6869	0	0					
2434113	17519	751	1589	0	15694	515	0				1424	
2445052	3575	46	776	0	3068	315	0				0	
2451240	4826	0	142	0	4684	0	0			0	0	
2454867	2793	450	0	0	2343	0	0			0	0	
2465881	8057	1396	212	0	7588	1139	0					
2467670	323	-75	0	0	403	5	0					
2471239	15047	1447	426	0	13714	540	0					
2482824	10173	1262	696	0	9154	939	0			0	0	
2483120	4026	209	51	0	3848	82	0					
2483438	3332	100	191	0	3475	434	0					
2485544	2459	0	51	0	2440	32	0					
2489805	41000	1000	0	0	40000	0	0			0	0	
2490285	1019	180	1	0	847	9	0					
2491291	2302	0	135	0	2167	0	0					
2493697	878	60	106	0	718	6	0					
2496081	148	0	15	0	133	0	0					
2497181	11767	790	60	0	11617	700	0				0	
2502656	0	0	0	0	0	0	0			0	0	
2502825	0	0	0	0	0	0	0					
2505424	1820	90	0	0	1743	13	0					
2505451	2859	0	6	0	3161	308	0					
2505460	2547	305	60	0	2456	274	0					
2506328	518	10	23	0	497	0	-12					
2508751	5707	495	417	0	5558	758	-5				0	
2512347	2097	0	161	0	2037	101	0			0	0	
2515320	2015	745	19	0	1283	32	0					
2518497	2730	-510	0	0	3242	2	0				0	
2524797	16142	1623	1314	0	13247	42	0			0	0	
2529176	2002	0	0	0	2003	1	0					
2531562	1103	61	1	0	1041	0	0					
2531991	0	0	0	0	0	0	0			0	0	
2532082	2039	216	911	0	1082	170	0				0	
2533043	598	0	20	0	811	233	0					
2533119	4101	-400	363	0	4138	0	0					
2535560	2526	240	8	0	2299	21	0					
2536633	575	0	5	0	570	0	0					
2539081	2855	-130	124	0	2900	39	0					
2539960	5501	1400	110	0	4826	835	0					
2562137	1852	9	2	0	1841	0	0					
2562164	9111	1401	79	0	8017	386	0			0	0	
2567123	0	0	0	0	0	0	0			0	0	
2568063	2090	316	363	0	2133	722	0				0	
2576134	13974	13060	472	0	5237	4795	0					
2577739	1143	40	60	0	1166	123	0					
2580243	6497	383	43	0	6214	143	0				0	
2586281	5151	25	145	0	5952	971	0					
2587916	2282	315	19	0	2396	448	0					
2590037	157500	66487	40522	0	164600	114109	0	0	4515		0	
2594240	1054	0	64	0	1054	64	0					
2594419	2023	0	68	0	1959	4	0				0	
2596646	13163	2700	564	0	12011	2112	0			0	0	
2597223	0	0	0	0	0	0	0				0	
2598396	1582	0	1	0	1812	231	0			0	0	
2600039	0	0	0	0	0	0	0					
2602828	173	0	0	0	173	0	0					
2605566	0	0	0	0	0	0	0			0	0	
2607412	353	52	0	0	370	69	0					
2608754	21692	1100	2187	0	19501	1096	0				75	
2610784	417	0	4	0	414	1	0					
2614344	1439	0	28	0	1496	85	0					
2615190	479965	297580	37066	0	471485	326166	0	0	47279	0	34	
2615220	1689	225	15	0	1467	18	0					
2618780	190306	50788	1222	0	184655	46359	0				0	
2619714	2970	440	104	0	2466	40	0					
2621285	193	201	7	0	0	15	0					
2621940	1022	154	6	0	874	12	0					
2624400	4585	299	399	0	4235	337	-11				0	
2625724	4242	-75	86	0	4231	0	0					
2631172	2076	0	12	0	2065	1	0				0	
2631323	1382	0	67	0	1565	250	0				0	
2631846	3790	450	46	0	3375	81	0			0	0	
2634191	132535	8707	6165	0	129568	11905	0				0	
2634351	16803	-400	759	0	16600	156	0				0	
2641827	0	0	0	0	0	0	0					
2642598	1893	152	1	0	1747	7	0				0	
2643595	2784	170	16	0	2598	0	0					
2649122	8885	-550	394	0	9749	708	0			0	0	
2649177	3791	4104	2995	0	3535	6843	0				0	
2650333	806	0	10	0	801	5	0				0	
2651899	0	0	0	0	0	0	0					
2652092	68189	6587	1233	0	64231	3862	0			0	203	
2654911	3279	-3954	2668	0	6629	2064	0				0	
2655495	3905	-1350	1235	0	4227	207	0				0	
2661861	2701	293	8	0	2400	0	0			0	0	
2666400	8053	3518	2067	0	8100	5632	0			0	0	
2667920	0	0	0	0	0	0	0			0	0	
2667939	1309	0	0	0	1309	0	0					
2667957	7493	0	1	0	7492	0	0				0	
2668598	2963	0	263	0	2775	75	0					
2684552	1699	230	43	0	1649	223	0			0	0	
2686211	11503	0	284	0	11274	55	0				0	
2687133	2106	77	5	0	2043	19	0			0	0	
2687487	8484	7181	1442	0	7814	7953	0	575	0			
2692753	10672	1515	548	0	9506	897	0			0	0	
2693264	8165	900	573	0	7987	1294	-1				531	
2694681	14184	577	253	0	14594	1240	0				3	
2694944	1565	594	4	0	1016	49	0					
2696180	579	162	29	0	421	33	0					
2697963	2162	-78	0	0	2240	0	0			0	0	
2700984	17467	26133	4367	0	11574	24607	0			0	0	
2702764	715	45	135	0	547	12	0					
2705112	689	57	0	0	635	3	0					
2705895	18488	2294	1591	0	14881	278	0			0	0	
2708122	4678	890	61	0	4043	316	0					
2710554	988	90	0	0	898	0	0					
2713920	0	0	0	0	0	0	0					
2716088	4141	288	8	0	3875	30	0					
2716828	1276	200	26	0	1158	108	0			0	0	
2717012	13463	0	1110	0	14196	1843	0				0	
2718596	1278	200	7	0	1179	108	0				0	
2719427	35186	10207	453	0	28522	3996	0				110	
2719810	0	0	0	0	0	0	0				0	
2723376	0	0	0	0	0	0	0					
2724766	527	32	4	0	494	3	0					
2726050	1870	135	3	0	1861	129	0					
2728661	8864	1818	1357	0	7414	1725	0			0	0	
2728746	186	70	0	0	116	0	0					
2729677	0	0	4185	161303	25231	10960	142847				0	
2730431	789	-410	98	0	1279	178	0					
2732565	1845	210	40	0	1711	116	0					
2733263	4241	0	495	0	3965	219	0					
2734729	15950	2268	43	0	13639	0	0			0	0	
2735137	1878	200	0	0	1678	0	0					
2735146	138640	7570	3625	0	143166	15721	0				831	
2735173	2061	0	9	0	2052	0	0				0	
2735324	1753	0	81	0	1914	242	0				0	
2736219	9812	6980	348	0	7708	5224	0					
2736291	73543	30774	9867	0	72078	39176	0			0	30065	
2736451	5280	189	329	0	6196	1434	0				0	
2736714	6144	727	4	0	5413	0	0					
2737980	4198	250	357	0	3853	262	0				0	
2743244	12249	1464	287	0	10895	397	0			0	0	
2744782	3939	537	42	0	3501	141	0			0	0	
2745426	3620	240	4	0	3434	58	0				0	
2745529	0	0	0	0	0	0	0				0	
2746245	1703	135	32	0	1711	175	0					
2746263	13009	675	41	0	12799	506	0			0	0	
2747279	1370	122	20	0	1440	212	0					
2747466	1154	75	4	0	1133	58	0					
2747587	6849	2370	174	0	4700	395	0					
2748502	7206	1296	300	0	7274	1664	0					
2749059	703	0	29	0	674	0	0					
2751007	4776	90	43	0	4724	81	0					
2753917	903	197	2	0	731	27	0					
2754222	569	-18	0	0	619	32	0					
2754389	354	0	38	0	346	30	0			0	0	
2756730	1437	671	1	0	1101	336	0					
2756767	895	80	1	0	820	6	0					
2756909	4550	90	43	0	4707	290	0					
2757205	11439	2148	92	0	9878	679	0				0	
2758024	6925	0	66	0	7363	504	0			0	0	
2758613	16704	2405	225	0	14970	896	0				0	
2759629	1284	230	53	0	1323	322	0					
2760102	11820	2320	194	0	12256	2950	0			0	0	
2760232	3131	0	465	0	3239	573	0					
2764212	17918	1200	280	0	16533	95	0				0	
2765602	2438	330	51	0	2601	544	0					
2769570	2353	150	219	0	2171	187	0					
2769589	11169	-570	324	0	11613	198	0			0	0	
2769954	871	0	24	0	855	8	0					
2771694	8415	2300	179	0	7627	1691	0				0	
2774707	0	0	0	0	0	0	0					
2775151	1903	0	91	0	1855	43	0					
2775179	5266	420	2	0	4902	58	0					
2775692	765	43	16	0	765	59	0					
2785477	2075	197	78	0	1953	153	0					
2785646	4701	1165	52	0	4106	657	35					
2787770	4561	527	160	0	4752	878	0				0	
2788656	1947	0	3	0	1948	4	0					
2791085	1477	0	178	0	1344	45	0					
2791517	3656	270	9	0	3387	10	0			0	0	
2793593	1853	209	6	0	1643	5	0				0	
2794732	503	0	47	0	567	111	0			0	0	
2796277	124	0	0	0	124	0	0			0	0	
2797162	3629	1525	47	0	2749	692	0			0	0	
2797210	0	0	0	0	0	0	0					
2797359	11829	10800	70	0	10756	9797	0			0	0	
