"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
796657	0	0					193	0	48409					0	0	13208	0	9583	0	0	3139									
796769	0	1051					241	2192	7412					0	0	2583	2192	1378	0	0	0									
797140	0	0					967	0	33967					9550	0	13718	0	17322	0	0	4172									
797319	0	0					72	17955	10715					0	13918	5604	892	0	0	0	0									
797467	0	0					4793	0	236982					51500	0	4326	0	51923	0	0	0									
797775	0	0					4024	0	260115					43000	0	4563	0	63439	3224	0	0									
798512	0	0					523	0	22656					7941	0	22462	0	0	0	0	0									
798857	0	0					2581	0	27662					19000	0	7970	0	2946	0	0	2203									
799359	0	0					150	0	2396					2710	0	2396	0	0	0	0	0									
799612	0	0					2456	9315	299282					0	0	0	9315	171992	79	0	0									
799751	0	0					1101	0	58146					261	0	16685	0	32828	0	0	6059									
799854	0	0					97	0	68597					0	0	14081	0	10635	0	0	0									
799939	0	0					31	2632	121					0	2287	0	0	0	121	0	0									
799948	0	0					253	0	35576					0	0	21265	0	4173	0	0	0									
800134	0	0					1030	0	65113					2000	0	11844	0	18910	0	0	0									
800442	0	0					200	0	38941					0	0	15810	0	22897	0	0	0									
800479	0	0					55	0	3					0	0	0	0	0	3	0	0									
800657	0	0					10917	94514	337986					49704	0	8479	94514	0	0	0	106790									
800853	0	0					153	0	69448					219	0	20912	0	5171	0	0	0									
801047	0	0					1446	0	69276					9594	0	6272	0	37625	79	0	0									
801056	0	0					748	0	31425					6993	0	3886	0	10829	0	0	0									
801654	0	0					59	0	42488					0	0	33468	0	7719	0	0	0									
802110	0	0					70518	496574	1732543					616111	6399	3072	421046	325622	0	0	608979									
802174	0	5629					435	0	8251					1000	0	0	0	0	0	0	0									
802866	0	25964	0	0	0	0	95820	0	10511098	0	18760899	2117858	15296187	144668	0	2854520	0	100498	0	175496	0	0	1564286	0	5965830	0	0	0	0	
803144	0	0					287	8539	10204					2000	0	10204	8539	0	0	0	0									
803256	0	0					235	66	8866					0	0	5752	66	3007	107	0	0									
803265	0	0					161	14840	5707					333	7514	5637	7326	0	0	0	0									
803461	0	0					0	114	8329					0	0	3055	0	0	0	0	0									
803649	0	0					395	0	27105					0	0	14028	0	11056	0	0	0									
803658	0	0					349	0	22806					3000	0	5154	0	7164	0	0	0									
803957	0	0					107	3715	14291					0	0	5063	3715	0	0	0	0									
804150	0	0					65	4997	11848					0	0	11354	4997	0	0	0	0									
804338	0	0					3621	0	92459					14250	0	19592	0	64430	2122	0	7470									
804422	13288	0					88	13288	0					0	0	0	0	0	0	0	0									
804758	0	0					1528	1556	0					15836	0	0	35	0	0	0	0									
804815	0	0					0	27385	6442					0	24495	6017	1440	0	0	0	0									
804860	0	0					219	0	41970					4492	0	0	0	20118	0	0	0									
804963	0	1026316	0	0	0	1648	374511	0	7717655	0	62408304	1160668	50035178	5678428	0	121028	0	670589	6096	0	327502	0	5648598	0	69414	0	173966	0	0	
805045	0	0					894	0	15301					13000	0	6050	0	7178	0	0	0									
805250	0	0					1846	0	91927					10000	0	6	0	7683	2935	0	0									
805335	0	0					156	0	9941					0	0	4582	0	914	0	0	0									
805447	0	0					291	15350	13397					4671	0	0	15048	12056	0	0	0									
805670	0	0					53	0	1905					0	0	1905	0	0	0	0	0									
805755	101	0					747	33077	43333					0	32029	43333	947	0	0	0	6613									
805858	0	0					231	0	14920					0	0	508	0	14397	0	0	0									
805876	0	0					1067	0	19384					12594	0	9287	0	2045	0	0	0									
806154	0	0					855	0	76498					0	0	23546	0	52451	0	0	0									
806220	0	0					673	0	26783					0	0	2003	0	17642	0	0	0									
806846	0	0					2615	0	132953					20000	0	5026	0	50871	0	0	58679									
806958	0	0					754	0	19874					7000	0	500	0	17335	0	0	0									
807348	0	0					204	0	15232					1500	0	2907	0	10354	0	0	0									
807432	0	0					289	0	33681					2000	0	23578	0	309	0	0	0									
807656	0	0					1062	1832	37001					9266	0	23690	1832	3733	0	0	12428									
807946	0	0					0	0	1386					0	0	0	0	1067	0	0	0									
807955	0	251					1029	228	251125					0	0	25003	0	144764	71648	0	0									
808167	0	0					8044	6	312205					0	0	15234	0	14455	3080	0	0									
808176	0	0					60155	192764	1805205					532871	85172	342488	81053	143805	1538	0	203543									
808260	0	0					7035	63092	479409					530	6	82595	59640	5782	0	0	60000									
808345	0	19505					408	0	20560					0	0	0	0	455	0	0	0									
808354	0	0					187	151	7410					0	0	4007	70	2313	0	0	0									
808448	0	0					189	0	32278					500	0	204	0	28061	0	0	0									
808653	0	0					167	537	16163					1443	0	9969	525	2165	0	0	0									
809379	0	0					403	0	38376					4240	0	3741	0	31861	0	0	0									
809539	0	0					848	27207	2557					2000	22876	1001	184	0	937	0	0									
809650	0	0					1034	0	24786					18051	0	5947	0	0	0	0	0									
809856	0	0					215	0	40067					0	0	26318	0	13749	0	0	0									
809940	0	0					153	0	60704					0	0	18770	0	27326	0	0	0									
810151	0	0					105	0	1445					0	0	794	0	0	0	0	0									
810544	0	0					354	2122	13324					3733	0	0	861	0	0	0	0									
810553	0	0					1822	0	29711					15000	0	7910	0	1860	0	0	3396									
810900	0	0	0	0	0	0	1377	3150	3	0	437403	0	372209	0	0	0	0	0	3	0	0	3150	0	0	0	0	0	0	0	
810919	0	0					18932	482695	871588					100000	0	204	11975	90154	43125	0	125000									
811046	0	0					16104	0	440504					286759	0	57526	0	119559	0	0	199803									
811279	0	0					2721	0	102517					41151	0	24249	0	29305	774	0	3342									
811457	0	0					14	1500	0					0	1500	0	0	0	0	0	0									
811541	0	0					344	0	12674					58	0	11042	0	1169	0	0	6600									
811550	0	0					204	235	18607					0	0	1764	235	10787	0	0	0									
811747	0	0					665	1744	5374					11000	0	780	1744	4594	0	0	0									
811756	0	0					695	3902	29156					5417	0	7431	3902	6364	0	0	10308									
812164	0	0					38	0	0					0	0	0	0	0	0	0	0									
812379	0	0					122	0	2561					0	0	251	0	0	14	0	0									
812436	0	0					0	0	97679					652	0	58055	0	33788	1568	0	0									
812557	0	0					3988	0	62610					30824	0	8996	0	9596	20	0	8709									
812614	0	17507					1112	24297	60992					0	0	32842	24297	0	0	0	0									
813059	0	0					38	393	1263					790	0	0	337	395	0	0	0									
813572	750	0					4342	9745	23655					65006	3736	8087	0	0	1747	0	0									
813853	0	502					1630	0	44670					14700	0	3270	0	1567	0	0	0									
813947	0	0					3277	0	366844					0	0	200677	0	101885	5274	0	0									
814216	0	0					8806	0	374296					110000	0	3797	0	82299	3111	0	26310									
814355	0	0					0	0	4978					16	0	4550	0	0	0	0	0									
814430	0	5302					31117	664341	645568					585	85189	27890	0	10026	4991	0	229994									
814458	0	0					87	0	79259					42	0	0	0	79156	0	0	0									
814551	0	0					233	277	28475					0	0	21270	277	5821	0	0	0									
814711	0	0					1779	1542	16308					10140	0	12037	1542	2568	0	0	0									
814953	0	0					0	915	3					0	616	0	299	0	0	0	0									
815053	0	760					105	290	15607					500	0	9926	290	4921	0	0	0									
815147	0	6008					1153	0	27067					4816	0	7817	0	4480	0	0	1350									
815156	0	0					1208	0	123165					6000	0	81656	0	41509	0	0	15963									
815277	0	0					616	3888	7489					3800	0	3457	0	0	2364	0	0									
815754	0	0					157	0	17602					0	0	15628	0	1957	0	0	0									
816210	0	141463					20232	0	267319					309840	0	23367	0	95134	0	0	0									
816256	0	0					175	0	34752					0	0	0	0	28549	0	0	0									
816304	0	0					2335	0	3333					15000	0	3003	0	0	0	0	0									
816603	0	0					42313	52138	545900					540707	0	32833	0	79493	6351	0	19500									
816751	0	0					26	2434	3380					0	1775	2660	330	526	0	0	0									
816948	0	0					113	0	3277					0	0	501	0	748	0	0	0									
817356	0	201					0	3186	18192					0	0	17297	3186	694	0	0	0									
817477	0	0					3867	0	46818					9000	0	25635	0	14890	0	0	0									
817824	221409	1652437	0	0	3467346	8300231	1812270	12065743	48384972	0	261288535	9279780	216655384	13399811	0	2058334	670617	1779510	318274	1729497	2847838	5965728	21493320	487920	7356373	1252723	4515202	0	911291	
818401	0	0					1892	0	88213					14000	0	33400	0	0	11941	0	14625									
818540	0	0					132	0	22276					0	0	6834	0	15442	0	0	0									
818559	0	0					56	0	41001					0	0	25819	0	9738	90	0	0									
818652	0	0					132	0	29886					0	0	29886	0	0	0	0	0									
819154	0	0					113	15537	23191					1125	6497	1901	105	0	0	0	0									
819172	0	0					965	28	1904					13001	0	0	0	0	2	0	0									
819453	0	6341					0	0	100684					0	0	68714	0	25629	0	0	0									
819556	0	0					993	132373	45602					0	70138	6610	58966	0	1125	0	24149									
819855	0	0					861	434	21923					657	0	4256	434	4336	0	0	0									
820048	0	0					1484	0	310244					25000	0	41315	0	159442	0	0	9701									
820178	0	0					3212	23933	21098					26500	7182	16459	0	0	0	0	37000									
820301	0	0					1730	2385	48118					5500	1523	0	0	0	4533	0	0									
820655	0	0					20	0	29614					0	0	7177	0	12635	0	0	0									
820842	0	0					273	0	69015					0	0	16366	0	29195	0	0	714									
821036	0	0					705	0	45884					0	0	23026	0	8818	0	0	11572									
821157	0	0					190	979	28305					23	0	2051	979	0	0	0	2985									
821278	0	0					120	0	668					0	0	0	0	0	571	153	0									
821456	0	0					231	100	8566					20	0	8566	100	0	0	0	0									
821559	0	0					138	0	0					1351	0	0	0	0	0	0	0									
821643	0	1370					207	0	11421					3180	0	3393	0	5442	0	0	0									
821652	0	0					486	0	5015					6793	0	4992	0	0	0	0	0									
821906	0	5528					6032	50	154690					54615	0	18085	0	50796	116	0	12148									
822042	0	0					1712	0	90344					6117	0	51391	0	33445	0	0	18074									
822051	0	0					950	0	95062					4000	0	23092	0	29686	0	0	0									
822154	0	0					2537	1259590	328220					0	368815	245916	290563	32488	0	0	324726									
822257	0	0					551	0	9470					0	0	0	0	9470	0	0	0									
822408	0	0					2811	38261	23612					32781	12013	4041	4422	0	0	0	5000									
822556	0	0					42	339	9101					0	0	0	201	1401	0	10000	0									
822631	0	0					196	0	16273					0	0	6100	0	0	0	0	0									
822846	0	0					524	0	53251					5000	0	1102	0	35144	0	0	0									
823133	0	0					197	2336	94735					0	0	7404	2336	61621	0	0	0									
823142	0	0					994	0	54288					14318	0	18087	0	27756	0	0	0									
823450	0	0					481	0	150014					60	0	18985	0	32188	0	0	0									
823553	0	0					0	4910	0					0	1312	0	3231	0	0	0	0									
823638	0	0					804	0	65696					9500	0	31522	0	16277	0	0	0									
823656	0	0					1019	0	70167					0	0	3850	0	23935	0	0	12695									
824000	0	502					9569	0	130128					55665	0	0	0	17906	5504	0	17377									
824242	0	0					385	0	6671					6500	0	0	0	4751	0	0	0									
824550	0	0					1021	32296	56005					14	0	4267	32296	0	0	0	17642									
824653	0	0					984	1172	15567					13000	0	1488	0	1996	0	0	0									
824738	0	0					389	1000	7292					2600	1000	7292	0	0	0	0	0									
825146	0	0					31779	0	857521					214561	0	241796	0	141882	0	0	103819									
825454	0	0					718	0	10177					5000	0	5999	0	3450	0	0	2517									
825548	0	0					1185	0	77624					5	0	61822	0	15802	0	0	0									
825753	0	0					1737	0	65472					29692	0	16922	0	3428	0	0	0									
825847	0	0					1378	1604	5675					25300	0	4384	1604	1291	0	0	0									
825940	0	0					712	0	31377					11321	0	471	0	24265	0	0	0									
825977	0	0					1677	0	9388					9000	0	202	0	0	0	0	0									
826255	0	0					98	0	10840					0	0	1189	0	5725	0	0	0									
826451	0	0					0	0	25363					0	0	4603	0	16740	300	0	0									
826648	0	0					589	0	30327					8719	0	7593	0	19365	0	0	5180									
826956	0	0					1892	0	81847					11000	0	1549	0	19661	29	0	0									
827346	0	0					0	0	16932					0	0	6998	0	8725	0	0	0									
827355	0	1792					72	0	40016					0	0	20593	0	17629	0	0	0									
827458	0	0					804	0	63065					8007	0	10007	0	18998	0	0	2519									
827560	0	0	0	0	0	0	5563	0	105760	10304	477831	0	435741	25000	0	0	0	0	4456	0	0	0	6131	0	95173	0	0	0	0	
827953	0	0					295	0	0					0	0	0	0	0	0	0	0									
828053	0	0					181	1221	22232					1000	0	10009	1221	0	0	0	0									
828110	0	2104					142	0	121046					0	0	49907	0	9940	0	0	0									
828651	0	1534					2841	0	1107617					34985	0	129127	0	967	12	0	128681									
828745	0	0					0	1964	0					0	600	0	0	0	0	0	0									
829032	0	0					435	0	31211					0	0	25628	0	2751	0	0	0									
829041	0	7739					785	0	64614					10000	0	41978	0	9912	0	0	0									
829050	0	0					1340	3535	179920					3982	0	195	0	37402	0	0	0									
829256	0	0					480	0	57647					0	0	0	0	25904	0	0	1597									
829452	0	507					0	0	38119					0	0	29806	0	7806	0	0	0									
830113	0	0					672	986	15911					0	0	0	986	0	0	0	0									
830168	0	0					300	0	16111					0	0	1000	0	7293	0	0	0									
830252	0	1012					0	0	37858					0	0	20538	0	11313	0	0	0									
830355	0	0					820	0	239456					0	0	46979	0	24740	0	0	0									
830542	0	12149					1189	0	116128					10000	0	28956	0	45606	0	0	6451									
830645	0	756					537	0	13873					4018	0	9949	0	239	0	0	0									
830748	0	989					1513	0	179163					23750	0	44613	0	24006	281	0	0									
831008	0	2322					2800	0	119265					13451	0	19323	0	26491	6065	0	5773									
831044	0	5376					0	0	49279					0	0	0	0	24268	0	0	0									
831352	0	0					0	119	8360					0	0	5815	115	578	0	0	0									
831549	0	0					262	0	13590					0	0	267	0	303	0	0	0									
831576	0	0					3189	3648	20054					0	0	3268	3274	2249	0	0	0									
831642	0	0					2432	31875	21595					4996	5850	500	26020	13090	0	0	0									
831857	0	0					1725	0	28798					1684	0	1018	0	9085	0	0	0									
831941	0	0					945	0	34177					9100	0	4479	0	8693	0	0	1534									
832470	0	0					8033	0	180695					0	0	0	0	46313	0	0	0									
832528	0	0					0	0	19109					0	0	6267	0	6131	0	0	0									
832546	0	0					2324	0	79052					30000	0	22181	0	18764	0	0	16389									
833271	0	0					9687	0	151765					64500	0	99813	0	0	0	0	2750									
833404	0	0					7158	10096	113886					28626	3502	26553	3724	12745	379	0	0									
833646	0	0					1930	13935	0					0	0	0	13935	0	0	0	0									
833749	0	20693					4196	0	109251					0	0	8467	0	7320	0	0	21866									
833758	0	0					223	0	24971					0	0	8056	0	8702	0	0	0									
833851	0	300					10	0	2270					26	0	154	0	1181	0	0	0									
834755	0	3207					174	0	17954					0	0	14012	0	432	0	0	0									
834979	0	0					9888	3083	17793					63604	117	16292	2008	0	0	0	11681									
835257	0	0					432	0	14679					3500	0	4127	0	10180	251	0	816									
835378	0	0					502	0	12195					0	0	0	0	4242	0	0	0									
835444	0	533					0	0	89501					0	0	44069	0	29574	0	0	0									
835613	0	0					235	8989	0					0	7810	0	1179	0	0	0	0									
835659	0	0					134	0	8739					0	0	739	0	8000	0	0	0									
835743	0	0					173	1665	37880					0	115	21458	1138	6260	0	0	0									
835958	0	0					406	0	57663					0	0	26796	0	18226	0	0	0									
836151	0	0					99	0	2077					0	0	1320	0	757	0	0	0									
836544	0	0					188	0	20860					0	0	3306	0	11451	0	0	0									
836656	0	0					0	0	458					0	0	0	0	0	0	0	0									
836843	0	0					12407	2036	532649					140710	0	56980	1119	219261	0	0	48287									
836852	0	0					2442	0	50041					18195	0	13034	0	24805	0	0	0									
837000	0	0					12284	62085	893956					182500	0	5113	43091	313195	0	0	127227									
837037	0	0					914	500	62677					0	0	7108	0	0	0	0	0									
837046	0	0					137	235	12199					0	0	529	235	11670	0	0	0									
837149	0	0					290	0	13552					3308	0	5475	0	6691	0	0	450									
837158	0	0					422	10481	13359					0	0	13359	10481	0	0	0	0									
837260	0	1525	0	0	0	6726	40193	103169	232025	0	10894059	0	9362303	572	0	23942	0	641	0	0	0	0	194752	0	300	103169	4139	0	0	
837354	0	0					3066	1	5372					2700	1	1638	0	2160	0	0	0									
837448	0	0					1037	0	25186					7009	0	5648	0	13771	0	0	0									
837541	0	0					469	2195	64352					0	0	14443	2163	22185	0	0	0									
837550	0	0					128	0	9967					0	0	1402	0	8196	0	0	0									
837653	0	0					352	0	12368					2000	0	749	0	5267	6	0	1000									
837840	0	0					759	0	24003					0	0	4073	0	7515	0	0	0									
837952	0	0					410	0	41367					4500	0	303	0	4614	0	0	0									
838155	0	0					0	0	5862					0	0	508	0	393	0	0	0									
838632	0	0	0	0	0	0	0	0	102372	0	381011	0	338538	39176	0	0	0	0	748	0	18864	0	0	0	41801	0	23347	0	36476	
839068	0	0					2217	0	164975					43338	0	95411	0	63561	0	0	0									
839246	0	0					513	0	23233					3130	0	16071	0	7162	0	0	250									
839255	0	0					2223	0	222974					0	0	15214	0	61918	0	0	9027									
839817	0	0					279	850	11917					551	0	2014	850	2763	0	0	268									
839974	0	0					973	8336	0					6076	0	0	7568	0	0	0	0									
840019	0	0					750	0	18573					12009	0	8510	0	5355	0	0	150									
840251	0	0					519	483	7154					6065	0	5546	480	1608	0	0	0									
840354	0	0					268	0	8511					1945	0	1628	0	1518	0	0	0									
840363	0	0					2745	897	263464					3098	0	239698	0	2140	0	0	0									
840578	0	0					286	593	610					0	500	0	0	0	610	0	0									
840747	0	0					3019	0	67711					9000	0	24253	0	31042	6	0	0									
841436	0	0					8351	0	87363					1000	0	17477	0	31583	0	0	5155									
841472	0	0					1079	6495	0					15448	0	0	621	0	0	0	0									
841539	0	1052					1730	2518	43798					13367	0	10144	2518	10386	79	0	9831									
841753	0	7000					375	2092	135365					0	0	110312	2092	2841	0	0	2560									
841838	0	0					494	0	15277					8500	0	2342	0	5937	0	0	0									
841865	0	0					2759	0	16299					1000	0	5015	0	6765	234	0	0									
842116	0	0					1194	0	27490					0	0	16900	0	7790	0	0	1017									
842358	0	0					4325	0	115790					52605	0	0	0	8749	0	0	5276									
842376	0	0					8415	154972	34963					82252	46259	0	993	0	0	0	0									
842460	15056	0					8029	314933	144018					113353	0	30354	19251	0	0	0	21748									
842853	0	0					51	1539	0					0	349	0	1190	0	0	0	0									
843159	0	0					423	0	18084					500	0	0	0	15691	0	0	0									
843542	0	0					276	1023	44381					0	0	22215	1023	21926	0	0	0									
843953	0	779					131	74	23403					0	0	22478	74	146	0	0	0									
844053	0	255					1991	0	168625					5000	0	31008	0	18787	0	0	48611									
844138	0	0					0	0	5782					0	0	4159	0	941	0	0	0									
844343	0	0					7380	0	319269					39709	0	57287	0	54142	0	0	4398									
844455	0	0					14	7554	55538					0	0	5113	7554	0	0	0	0									
844567	0	0					1334	0	88903					100	0	2507	0	60029	0	0	0									
845247	0	0					1283	70560	0					13219	67872	0	2677	0	0	0	6540									
845443	0	0					484	0	49330					5000	0	5734	0	39218	0	0	901									
845452	0	0					100	3204	8611					500	0	1840	325	1939	0	0	0									
846132	0	0					448	0	6410					0	0	1516	0	4126	0	0	337									
846356	0	0					3321	0	155065					52500	0	76912	0	22351	0	0	12135									
846619	0	133					3049	0	182813					37500	0	20542	0	39018	310	0	4773									
846945	0	0					453	500	24801					0	0	1723	0	4255	0	0	0									
847157	0	0					835	0	57582					4439	0	15050	0	21985	0	0	0									
847540	0	0					378	0	44901					3540	0	22554	0	22250	0	0	9592									
848248	0	0					408	0	214075					750	0	59367	0	53478	0	0	0									
848453	0	0					54	0	11118					0	0	6929	0	0	0	0	0									
848752	0	3009					1270	0	57613					0	0	15841	0	38763	0	0	0									
849348	0	0					259	0	50392					1300	0	2034	0	33554	0	0	6690									
849357	0	0					467	0	57752					0	0	0	0	57752	0	0	0									
849432	0	7290					12	0	36321					0	0	19620	0	7961	0	0	0									
849450	0	0					528	0	36103					1028	0	17601	0	15439	0	0	13657									
849647	0	0					1453	0	23047					4036	0	6123	0	16924	0	0	0									
849665	0	1077					655	0	19471					0	0	1061	0	9540	0	0	0									
849777	0	0					794	0	102360					9994	0	31059	0	0	0	0	0									
850036	0	0					9655	0	1057700					157479	0	0	0	91155	351	0	42750									
850054	0	0					460	0	24271					5000	0	20299	0	3972	0	0	0									
850456	0	1778					0	0	49634					0	0	33183	0	14673	0	0	0									
850616	0	1955					763	0	27851					0	0	100	0	7666	846	0	0									
851060	0	0					40	750	23837					0	750	4050	0	6719	0	0	0									
851239	0	0					768	0	49237					217	0	0	0	10982	0	0	0									
851631	0	84689					512	4701	84689					0	0	0	4701	0	0	0	4750									
852133	0	0					402	0	7638					6500	0	2241	0	5309	0	0	0									
852218	0	300000	0	0	0	12024000	4032000	12000	174451000	234066000	981611000	0	1084900000	58247000	0	4515000	0	12789000	411000	72423000	98835000	12000	93026000	0	14081000	0	22784000	0	14521000	
852254	0	1003					136	3324	2521					0	0	1518	3324	0	0	0	0									
852263	0	47145					0	0	147962					0	0	7241	0	77316	0	0	22440									
852320	0	114341	0	0	0	1619439	498525	14003471	22022430	0	168518793	334288	147333978	11905126	500000	69268	0	2247923	236	0	598937	6064629	5716352	6912641	12254246	526201	625	0	0	
852357	0	0					546	105	54932					8294	0	46427	105	0	0	0	0									
852544	0	0					6073	0	297089					20561	0	113852	0	95558	0	0	30595									
852704	0	0					939	17848	52612					10000	0	13504	17848	178	522	0	7608									
852713	0	0					1775	1327	344291					299	0	68493	1327	78786	0	0	44021									
852870	0	0					236	18748	558					33	1704	0	6523	0	558	0	0									
852973	0	52371					341	0	52371					0	0	0	0	0	0	0	0									
853112	0	0					1274	7157	130740					5000	0	32926	7157	45102	0	0	19725									
853251	0	0					689	525	8722					4024	0	3515	525	0	158	0	0									
853372	0	0					3552	11679	0					45000	2014	0	0	0	0	0	0									
853644	0	16139					183	8650	16139					0	0	0	8619	0	0	0	730									
853747	0	0					688	0	86180					0	0	21208	0	47902	0	0	0									
853804	0	0					6774	405	83052					17754	0	8302	0	4580	79	0	13503									
853934	0	0					120	9568	8712					0	0	0	0	0	0	0	0									
853952	0	0					2374	0	967913					929	0	342476	0	159063	20668	0	589318									
853970	0	0					434	60	7593					458	0	534	60	2552	0	0	0									
854052	0	6280					573	0	13819					0	0	6859	0	668	0	0	0									
854173	0	0					1287	0	34407					9312	0	2008	0	2211	0	0	0									
854258	0	0					396	0	8290					5667	0	0	0	2293	0	0	0									
854351	0	0					0	0	2671					0	0	0	0	557	5	0	0									
854418	0	0					974	0	52861					128	0	36273	0	8308	0	0	10000									
854454	0	0					568	19510	84066					0	0	12301	19510	18844	0	0	17651									
854520	0	0					2111	2849	25373					11210	0	2213	1225	7627	147	0	0									
854548	0	0					170	0	3698					0	0	3520	0	0	0	0	0									
854753	0	0					87	275	0					0	0	0	138	0	0	0	0									
854847	0	0					453	1100	37379					3500	0	3855	1100	25336	0	0	3321									
855143	0	0					168	7494	14074					0	0	6150	7494	0	0	0	0									
855264	0	0					288	0	124711					0	0	50289	0	22149	0	0	0									
855303	0	253					37	200	6401					0	0	4493	200	0	0	0	0									
855563	0	0					149	0	0					0	0	0	0	0	0	0	0									
855648	0	0					116	0	25265					0	0	21272	0	3216	0	0	0									
855741	0	0					1114	0	164590					16800	0	13687	0	53300	0	0	4579									
855844	0	0					1163	1438	97100					1000	0	11385	1438	35584	0	0	0									
855956	0	0					237	0	18609					833	0	5912	0	5859	0	0	0									
856140	0	0					82	0	6737					0	0	2009	0	4728	0	0	0									
856159	0	0					74	0	4094					0	0	2748	0	120	0	0	0									
856243	0	2017					1305	0	42187					0	0	21907	0	16235	1	0	0									
856346	0	0					2463	18862	0					0	15637	0	3225	0	0	0	0									
856458	0	0					4	0	6683					0	0	2015	0	309	0	0	0									
856542	0	0					231	21028	0					4200	1848	0	18797	0	0	0	0									
856748	0	0					4289	54270	125198					29417	5519	29671	15605	48736	0	0	15993									
856869	0	0					13	0	10436					0	0	7155	0	2307	0	0	0									
856944	0	0					0	5360	0					0	4517	0	0	0	0	0	0									
857017	0	1311					287	0	19692					3000	0	8024	0	10357	0	0	636									
857147	0	0					0	33671	0					0	28379	0	5292	0	0	0	0									
857259	0	0					1	0	5580					0	0	3056	0	2199	0	0	0									
857455	0	0					54	0	22232					0	0	9866	0	6250	0	0	0									
857576	0	0					1565	0	2140					23500	0	1014	0	0	0	0	0									
857745	0	0					734	0	49237					10900	0	2412	0	41053	0	0	0									
857811	0	0					4301	0	156645					41132	0	3122	0	49025	0	0	2075									
857941	0	2038					139	170	14102					1000	0	10846	170	984	23	0	0									
858153	0	0					0	0	15940					0	0	14905	0	545	0	0	0									
858210	0	0					1463	0	129832					7500	0	27596	0	26587	0	0	128									
858443	0	0					516	0	29450					0	0	1715	0	15784	266	0	0									
858452	0	0					0	208	3676					0	0	601	208	2972	0	0	0									
858528	0	0					1020	0	68201					6600	0	54776	0	9750	4	0	0									
858818	0	505					0	0	27282					0	0	20008	0	5411	0	0	0									
858854	0	0					613	197	25545					170	0	4	105	6134	0	0	0									
859002	0	0					6415	0	214923					58000	0	79044	0	37630	9975	0	0									
859141	0	1296					1651	0	89014					15000	0	25832	0	60941	0	0	0									
859150	0	0					71	0	966					0	0	966	0	0	0	0	0									
859552	0	0					2300	0	54470					0	0	5604	0	22058	0	0	0									
859655	0	0					834	0	1038					0	0	0	0	403	0	0	0									
859712	60	0					15777	3362	2081982					175000	0	55070	0	0	138194	0	0									
860053	0	0					1782	0	85915					5000	0	58562	0	787	0	0	467									
860147	0	0					395	8761	14253					0	0	10183	8761	0	0	0	910									
860156	0	0					292	1347	127214					0	0	19993	1128	43560	302	0	126									
860231	0	0					0	25208	0					0	21868	0	3340	0	0	0	0									
860259	0	16864					108	0	39849					0	0	5123	0	16898	0	0	0									
860334	0	0					1059	0	93348					8135	0	9502	0	25328	0	0	0									
860352	0	0					0	0	23800					0	0	2861	0	16256	0	0	184									
861153	0	0					85	0	11028					74	0	0	0	11028	0	0	0									
861304	0	0					5295	4621	86536					42019	0	2343	3495	15332	0	0	28000									
861658	0	0					386	0	43095					1000	0	5360	0	16208	0	0	0									
861742	0	0					305	0	3823					2000	0	0	0	3800	0	0	0									
861854	0	0					490	0	4967					8926	0	4967	0	0	0	0	0									
862057	7007	0					607	62860	0					2414	45350	0	10409	0	0	0	0									
862141	0	0					390	0	45850					3000	0	20256	0	25594	0	0	13198									
862552	0	0					228	0	9136					0	0	8107	0	0	0	0	3854									
862824	0	0					3502	0	260992					733	0	0	0	120965	0	0	23858									
862945	0	0					57	0	5548					0	0	1170	0	2542	0	0	0									
863353	0	0					178	0	0					0	0	0	0	0	0	0	0									
863362	0	0					428	0	0					6100	0	0	0	0	0	0	0									
863607	0	4124					1570	0	47868					0	0	10632	0	6803	0	0	0									
863652	0	0					223	0	15909					3075	0	502	0	3404	0	0	0									
863746	0	0					2486	0	39014					18000	0	6030	0	20545	0	0	0									
864248	0	0					2	0	12594					0	0	4716	0	7861	0	0	0									
864341	0	0					180	0	13359					1650	0	248	0	1778	0	0	0									
864846	0	0					1131	4901	0					4177	2000	0	2901	0	0	0	3786									
864855	0	0					441	0	29609					2739	0	951	0	17074	0	0	0									
865142	0	0					403	0	56398					183	0	0	0	56398	0	0	0									
865151	0	0					766	27522	30774					7600	22013	30774	5509	0	0	0	0									
865450	0	0					2700	0	71755					12000	0	7100	0	6899	0	0	5705									
865544	0	0					1194	0	21119					5600	0	506	0	16561	0	0	0									
865674	0	0					2452	4071	30019					30767	0	0	4071	0	0	0	0									
865759	0	0					3169	0	81540					33794	0	0	0	11198	0	0	3884									
865852	0	0					100	0	4776					0	0	0	0	1950	0	0	0									
866000	0	0					5802	143247	496485					72000	0	107388	143054	41720	0	0	26293									
866055	0	0					190	0	1041					0	0	1041	0	0	0	0	0									
866121	0	0					2097	0	124407					10809	0	26088	0	26614	0	0	0									
866251	0	0					0	2666	10233					0	0	7132	2666	1560	0	0	0									
866859	0	0					766	0	32641					3000	0	0	0	5116	0	0	0									
867258	0	4669					470	0	13943					6000	0	6434	0	820	211	0	0									
