"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
300250								19305										
300353								21041										
300456								5037										
300933								44123	572		0	0	3202		0	30097	10252	
300942								6097										
300960																		
301574								35558	17		0	0	2448		0	30054	3039	
301640								7518										
301800								28631	6715		0	0	3249		0	13476	5191	
302030								26814										
302133								4836										
302553								3586	0		0	0	526		0	3060	0	
302656								87992	317		0	0	6212		0	16688	64775	
302665																		
303550								38325	25978		0	0	9166		0	888	2293	
303653								12439	138		0	0	1157		0	9817	1327	
303701								9606										
303747								4590										
303952								8689	3374		0	0	2149		0	151	3015	
304155								37117										
304173								16400	0		0	0	1659		0	1028	13713	
304520																		
304575																		
304762								3060										
304913								14183	31		0	527	0		0	12595	1030	
305059								918										
305077								9081										
305152								11433										
305237								4066										
305433								1475										
305442								12389										
305648								1552										
305750								42668										
306056								925										
306140								4919										
306159								6134	0		0	0	628		0	4092	1414	
306270								12009										
306337								4565										
306579								14392										
306739								13976										
306908								40154	3744		0	0	3007		0	5239	28164	
307062								16076	5979		0	0	3447		0	3444	3206	
307334								3986										
307361								19105	0		0	0	2872		0	15880	353	
307679								20422	13107		0	0	3863		0	3427	25	
307932																		
307950								3270										
308256								1283										
308340								4622										
308443								44883	13		0	0	2642		0	7509	34719	
308836								1552										
309150								16269										
309570								156562	0		0	0	7772		0	7509	141281	
309655								4862										
309851								6705										
309972								15154										
310071								7747										
310437								16416										
310754								945										
310875								17831	3344		0	0	5167		0	556	8764	
310950								3013	0		0	0	344		0	1251	1418	
310978								113589	4728		0	0	1722		0	63952	43187	
311050								37508	9932		0	0	4423		0	10499	12654	
311144								9039										
311256								14267										
311265								7650										
311603								13027	5685		0	0	3262		0	895	3185	
311649								3969										
311658								4855										
311845								1297614	15304		0	0	180599		0	70076	1031635	
311939								33634										
312244								24585	7443		0	0	3028		0	9033	5081	
312356								8213										
312570								5398										
312730								56276	0		0	0	5490		0	6976	43810	
313009								5293										
313157								4117										
313175								3110										
313223								8488										
313401								20021	4222		0	0	1184		0	1301	13314	
313577								33365	5898		0	0	1672		25000	0	795	
313773																		
314257								40013	4551		0	0	3230		0	19759	12473	
314444								12239	0		0	0	2037		0	10202	0	
315339								2293										
315357																		
315629								81071	462		0	0	5663		0	27593	47353	
315656								12422										
315852								34450	4157		0	0	3119		0	8615	18559	
316354								21438	0		0	0	2505		0	18933	0	
316840								83705	47191		0	0	11515		0	20841	4158	
316859								7812										
316934								10559										
317100								19814	4221		0	0	1222		0	8684	5687	
317258								10275	80		0	0	1525		126	0	8544	
317342								86006	1		0	0	8495		0	66034	11476	
317379								18507										
317650								6394										
318639								519										
318835								8795										
318947								17780										
318974								19766	5807		0	0	2485		0	4193	7281	
319047								7071										
319458								19701										
319551								3337										
320034								4716										
320052								13187	7786		0	0	4541		0	763	97	
320070								3802										
320119	750579	52221	6159	389213	0	116623	186363	308591	285	102644			2478	16821			186363	
320155								61075	12931		0	0	4826		0	12800	30518	
321152								1707										
321255								1230										
321273								28463										
321330								8990										
321947								11006	1		0	0	2854		1843	0	6308	
322056								37314	10454		0	0	4407		0	12101	10352	
322177								9640	2		0	0	2766		0	6408	464	
322449								5631										
322476								1308										
322551								854										
322757								7132										
322850								2340										
323204								39561	8702		0	0	5230		0	4463	21166	
323651								23099										
323718								42428	739		0	0	2136		0	4644	34909	
324153								21355										
324229								2551										
324256								5259										
324274								15572	741		0	0	867		0	13964	0	
324340								20741	10460		0	0	3614		0	2369	4298	
324649								39971	2		0	0	7230		0	8597	24142	
324854								7061										
324863								140294	25484		0	0	6340		0	1053	107417	
324975								8198										
325141								4293										
325459								1119										
325534								18404										
326054																		
326344								5712	4		0	0	1805		0	3290	613	
326858								48714	14077		0	0	7368		0	5368	21901	
326979								23313	3577		0	0	1284		0	3153	15299	
327220																		
327305								15657	8579		0	1851	4391		0	408	428	
327435								48393	4456		0	0	3077		0	37917	2943	
327453								14509	12		0	0	2935		0	1740	9822	
327556								5489										
327855								29201	423		0	0	2586		490	15966	9736	
327949								6067	20		0	0	2103		0	3717	227	
328058								5275										
328357								19448										
328423								51773	7000		0	0	4413		0	511	39849	
328450								23103										
328656								9636										
328777								25185	1299		0	0	3377		0	15012	5497	
329149								3050										
329345								6811	23		0	0	2972		0	3816	0	
329550								16783	3		0	0	2637		0	1989	12154	
329952								20941	22		0	0	6273		0	8070	6576	
330239								13348										
330248								14635										
330453								8882										
330855								19553	9105		0	0	3504		0	2755	4189	
330873								1338										
330949								3204										
331076								22507	0		0	0	603		0	20644	1260	
331375								3439										
331544								11057										
331553								1332										
331713								15008	3073		0	0	1014		0	10846	75	
332055								16603										
332224								28962	0		0	0	1866		0	2699	24397	
332345								3792										
332402								9022	6		0	0	1543		0	7091	382	
332671								15044										
332756								4571										
333034								54424										
333052								1184										
333203								33418	12324		0	63	3357		0	14534	3140	
333650								16367	3544		0	0	1234		0	11519	70	
333856								7879										
333940								3684										
334264								19634										
334648								2869										
334657								11653										
335346								13514										
335355																		
335757																		
336147								15073										
336361								18757										
336576								3704	2156		0	0	714		0	527	307	
336950								8809										
337247								814										
337340								43261										
338178								10810										
338646								13024	0		0	0	1814		0	3750	7460	
338758								16449	4671		0	0	3338		0	981	7459	
338851								5863										
338945								4493										
339054								3826										
339072								186301	7737		0	0	1096		0	2014	175454	
339353								15267										
339456								32416	0		0	0	2298		0	2428	27690	
339607								12179	3203		0	0	2052		0	4861	2063	
339773								8323	6058		0	0	1161		0	1089	15	
339858	1306903	575854	0	623	0	53340	677086	1306903	319248	623			256606	53340			677086	
339876								7423										
339951								62698	5926		0	0	2698		0	527	53547	
340135								16626	8276		0	0	5917		0	2267	166	
340144								24273	360		0	0	2210		0	20660	1043	
340256								25170	2		0	0	1446		0	2041	21681	
340443																		
340649								5837										
340742								11356	3253		0	0	2689		0	372	5042	
340751								37508	6401		0	0	2093		0	2269	26745	
341310								49221	3845		0	0	4044		0	5	41327	
342054								7120	0		0	0	2003		4449	0	668	
342175								89462	6011		0	0	5038		0	14103	64310	
342362								8118	0		0	0	1468		0	649	6001	
342410								40011	7840		0	0	4253		0	2124	25794	
342634								322960	154721		0	114	98164		0	773	69188	
343051								6392										
343248								1074										
343257								5655										
343378								5013										
343770								11586										
343903								14300	2		0	0	2070		0	6509	5719	
343958								2551										
344647								60084	2803		0	0	3427		0	11722	42132	
344816								14994	2		0	0	3760		0	5638	5594	
344852								6666										
345309								38823	9004		0	0	3169		0	26582	68	
345345								12825										
345747								32896	0		0	0	1963		0	24532	6401	
345756								7241										
345877								10836										
346379								7091										
346566								8996										
346771								65676										
347022								34991	4		0	0	2295		0	415	32277	
347639								23899	2447		0	0	1197		0	9042	11213	
347956								25516	3281		0	0	2562		0	17959	1714	
348159																		
348207								48996	10310		0	0	1507		0	809	36370	
348542								36032										
348551								16406	6156		0	0	3417		0	236	6597	
348720								86901	6881		0	0	4100		0	252	75668	
348748								5198										
349129								16234										
349343								17250										
349370								14296	1744		0	0	2796		0	1226	8530	
350572								4418										
350657								1120										
350750								13067										
351131								4506										
351560								64523										
351850								6484										
351878								9822										
352035								61544	0		0	0	457		0	3585	57502	
352370								22533										
352651								8285										
352745								31485										
352772								117368	41750		0	40	40106		0	122	35350	
352820								6245										
353238								14998										
353546								5966										
353555								515765	86591		0	0	34427		0	32985	361762	
353724								30719										
353957								1359										
354057								7449										
354253								9933										
354310								56333	39299		0	0	7409		0	2088	7537	
354552								38711	4831		0	0	906		0	2018	30956	
354851								10906										
355120								11881	4008		0	0	5116		0	2757	0	
355559								10124										
355737								6652										
355746								17086										
355821								10388										
355858								43546	949		0	0	2889		0	8354	31354	
356145								2484										
356239								9021										
356659								22058										
356752								12642										
357049								25139										
357151								31918										
357526								28847										
357553								22340										
357777								17732										
357937								21420										
358112								8005										
358149								8175										
358233								7145										
358448								11451										
358756								6854										
359324																		
359360								51554	6931		0	0	3425		0	2307	38891	
359472																		
359650								4533										
359744								4028										
359838								5886										
359856								7762										
360777								5655										
360843								3526										
360955								882										
361055								35062	540		0	0	10738		0	314	23470	
361167								154423	31293		0	0	21287		0	2248	99595	
361279								2200	0		0	0	865		0	1279	56	
361354								9660										
361439								12314										
361653								108012	575		0	0	4120		0	19745	83572	
362043								6092										
362155								34382										
362717								20009	11123		0	0	6974		0	1691	221	
362753								6151										
362856								8071										
362940								9832										
363442								3534										
363648								7238										
363657								10259	4960		0	0	3019		0	693	1587	
363778								4850	0		0	0	302		301	0	4247	
364131								13274										
364270	14414	2027	0	0	0	969	11418	14065	0	0			1678	969			11418	
364430								3403										
364449								26716	0		0	0	7096		0	6495	13125	
364850								8709										
365325								450788	56689		0	0	23990		0	10341	359768	
365455								69799	8267		0	0	2595		0	18140	40797	
365576								13717	556		0	0	684		0	10632	1845	
365745								8433										
365848								2809										
365875								909										
365950								12610										
366078								27736	4353		0	0	2096		0	18311	2976	
366238								33883	8541		0	0	5041		0	4687	15614	
366247								6759										
366359								9121										
366658								6903										
366854								9140										
367150								3967										
367178								12120										
367431								23597										
367543																		
367954								29614										
368054								2226										
368175								77001	10839		0	0	6108		0	2155	57899	
368344								6873										
368429								20745										
368522								4948										
368933								11966										
368951								3443										
369453								5579										
369659								85480	432		0	0	5893		0	79021	134	
370020								15619										
370271								2096503	41802		0	0	91		0	1418397	636213	
370347																		
370721								6314										
370758								4607										
370833								3890										
370954								6986										
371223								11440										
371232								19200										
371362								15933										
371559								8399										
371755								4773										
371849								1023										
371858								17367										
371924								21899	0		0	0	2692		0	11143	8064	
371942																		
372444								10231										
372538								27697	727		0	0	5187		0	5678	16105	
372556								3948	995		0	0	760		0	2099	94	
372640								3323										
372855								18084										
373058								4057										
373115								14951	6813		0	0	3417		0	3408	1313	
373272								1273										
373553								1232										
373601								59415	0		0	0	2159		0	7173	50083	
374130								9519										
374354								12627										
374653								156292	29964		0	0	4484		0	47833	74011	
374774								10216										
375034								33519	1		6	0	11718		0	550	21244	
375043								29253	9592		0	0	8942		0	1431	9288	
375379								13235										
375502								22238	8916		0	0	3462		0	1561	8299	
375566								13102	390		0	0	982		0	8019	3711	
375650								2880										
376068								2957										
376237								6540										
376273								181519	12		0	0	7909		0	13154	160444	
376433								21482										
376442								15761	0		0	0	1041		0	12107	2613	
376657								5113										
376947								10134										
377663								2186										
377850								1572										
377908								93902	17		0	0	8965		0	73353	11567	
378044								2614										
378110								7051										
378549								22670										
378558								10130										
378642								6945										
378651								21744	3504		0	0	3116		0	1911	13213	
378950								16416										
379050								4535										
379153								14041	595		0	0	949		0	7073	5424	
379171								62762	697		0	0	3937		0	58128	0	
379359								55883	4658		0	0	2298		0	47689	1238	
379470								1599										
379649								10978										
379920								270034	147736		0	0	99348		0	17483	5467	
380346								4672										
380458								65243	5150		0	0	2246		25365	9516	22966	
380533																		
380654								24355										
380841								4016										
380878																		
380944								5734										
381026								3440										
381343								23793	11028		0	0	10884		0	1468	413	
381754								4597										
381839								4158										
381932																		
381950								19230										
382050								14780										
382069								12652	5252		0	0	7007		0	393	0	
382256								6856										
382274								545										
382443																		
382537																		
382649								8201	0		0	0	2097		0	6104	0	
382658								17532										
382667								177234	60886		0	0	21675		388	26067	68218	
382742								13405										
382854								2535										
384018								140673	8873		0	0	8509		50000	5397	67894	
384278								114704	9919		0	0	8005		0	70325	26455	
384335								7176										
384353								3208										
384652								20884	3051		0	0	477		0	15246	2110	
384830								16380										
385350								12016										
385471								3679	0		0	0	920		0	2711	48	
385547								8916										
385686								55259	0		0	0	1145		46553	4069	3492	
386049								8540										
386142								6911										
386432								8381	34		0	0	1973		0	5918	456	
386450								23349										
386731								23601										
386825								14547										
386852								23241										
387055								33501										
387671								7894										
388155								19227										
388258								3522										
388557								3116										
388744								16542										
388753																		
388874								36879										
388940																		
389059								18056										
389358								20223	0		0	0	291		0	19933	0	
389376								7505										
389826								6310										
390167								17552										
390336								5697	0		0	0	2828		0	2869	0	
390372								11965	0		0	0	1142		0	1818	9005	
390840								15563										
391418								6498										
391557								2087										
391575								8484										
391959								1754										
391977								15920	6071		0	0	2909		0	6913	28	
392152																		
392255																		
392778								10695	0		0	0	1266		0	5186	4243	
393252								11732										
393355								6541										
393757								22113										
393850								5530										
393953								11324	4207		0	0	4256		0	737	2124	
394156																		
394259								8172	15		0	0	1888		0	6269	0	
395238								1295932	365468		0	0	126782		0	114398	689284	
395274								8975										
395836								11216	6087		0	0	2187		0	1523	1419	
396057								3364										
396244								15785										
396253								16353										
396356																		
396954								7441										
397456								8135										
397531								187162	9945		0	0	2121		0	4415	170681	
397540								102483	36048		0	0	12678		0	2485	51272	
397559								2952										
397755								3947										
397858								8012										
398051								10923										
398248								23412	0		0	0	2247		0	599	20566	
398350								111790	23176		0	0	3872		0	20379	64363	
398631								7751										
398668								1265	0		0	0	0		0	977	288	
398837								12179										
399357								1588										
399517								32428	22945		0	0	7723		0	1347	413	
399731								11106										
399973								9753										
400057								33068										
400141								15324	7		0	0	1949		0	7183	6185	
400365								19513										
400552								6507										
400767								7011										
400945								7171										
401072								5833										
401148								21664	12514		0	0	4619		0	1557	2974	
401447																		
401559																		
401755								10576										
401906								11663	3603		0	0	3059		0	1763	3238	
401951								5550										
402275								4359	2366		0	0	110		0	1883	0	
402462								3493										
402846																		
402873																		
403067								21179										
403106								11210	5296		0	0	2004		0	1394	2516	
403151								92588	44269		0	0	10678		0	18641	19000	
403179								18960	8356		0	0	5872		0	268	4464	
403254								17590										
403357								6359										
403656								1987										
403870								12981	7980		0	0	1039		0	399	3563	
403937								2291										
403946								19598	8208		0	0	3638		0	12	7740	
404653								824										
404943								4980										
406022								27431										
406059								23522										
406666								6299										
406778								2102										
406974								50834										
407168								31270										
407506								53217	11		0	0	3089		0	20465	29652	
407645								46446	0		0	0	1886		0	12730	31830	
407850								3344										
408147								2464										
408307								6881	2284		0	0	1552		0	1117	1928	
408642								126254	358		0	0	0		0	3641	122254	
408875								47035	7726		0	0	3744		0	7466	28100	
409265								4185										
410159								6687										
410560								36633										
410748								16493										
410917								8242	57		0	0	2919		0	3698	1568	
410944								2939										
411053								2900										
411062								24017										
411174																		
411231								3684										
411240																		
411473								71971	3535		0	0	646		0	59691	8099	
411512								10486	3		0	0	630		0	6039	3814	
411549								3546										
411576								2573										
411624								14847										
411651								12266										
412135								136377	104479		0	311	14642		0	2767	14178	
412153								4622										
412452								2132										
412555								12414										
412667								7084										
412751								608849	118471		0	0	149584		0	339072	1722	
412845								8589	2694		0	0	1971		0	3809	115	
412872								7652										
413141								17594	2556		0	0	443		0	2070	12525	
413208	25100601	920769	0	1620134	70601	301417	22187680	23595931	705033	1619185			215542	370382			20685789	
413347								3789										
413543								10245										
413646								7003										
413673																		
413730								11179										
413758																		
413851								5089										
414102								3804										
414652								4623										
414764								10625	1476		0	0	4544		0	1916	2689	
414858								4819										
415677								248604	10566		0	0	305		0	17755	219978	
415770								2858	0		0	0	545		2313	0	0	
415855								1680	150		0	0	111		0	1419	0	
416245								153024	55199		0	0	19927		0	11013	66885	
416272								4126										
416339								7204										
416348								11862										
416357								15314										
416656								4100										
416674								5016	0		0	0	1046		0	3289	681	
416973								2099										
417149								26662	2		0	0	2363		0	23596	701	
417626								15582	0		0	0	2440		0	3463	9679	
417710								1285										
418100								16063	3162		0	0	3097		0	1318	8486	
418249								145900	24633		0	0	3935		0	29794	87538	
418436								1703										
418856																		
419255								7338										
419406								65075	42360		0	0	21133		0	324	1258	
419460								3629										
419675								14501	4955		0	0	2440		0	1518	5588	
419947								8271										
420457								55249	5113		0	0	2549		0	4188	43399	
420578								6513	0		0	0	935		0	5578	0	
420644								4717										
420653								2810										
420877								14413										
421445								4346										
421539								3481										
422059								2450										
422116								6071										
422433								30238	0		0	0	9344		0	8379	12515	
422657								9878										
423159								12094										
423449								21898	8202		0	0	1822		0	978	10896	
423458								26096	12025		0	0	3710		0	1397	8964	
423636								4756										
423739								12171	0		0	0	2411		0	9418	342	
423841								1874										
424156								3136										
424240																		
424352								7259										
424437								3423										
424633								8051										
425050								2519										
425108								13345										
425818								30610										
425845								1940										
425911								45009	10508		0	0	4106		0	12775	17620	
425957								18166										
426057								13395	160		0	0	937		0	12231	67	
426141																		
426534								251950	0		0	0	13410		0	6729	231811	
426758								7714										
426945								8743										
427241								11894	2027		0	0	1829		0	7876	162	
427353								32772	7193		0	0	3405		2134	0	20040	
427858								6350										
427960								35469										
428060								107726	5068		0	0	3769		0	62570	36319	
428462								5419										
428471								15482										
428547								36943	8162		0	0	1284		0	2640	24857	
428631								16643										
428855								4057										
429021								45919	4773		0	0	2295		0	14209	24642	
429487								28866	0		0	0	3828		12474	0	12564	
430036								22620										
430054								2358										
430344								3000										
430670								26321	6889		0	0	1123		0	2755	15554	
431172								120016	58		0	0	3978		0	10735	105245	
431323								8729										
431350								2896										
431846								5911										
431958								4612										
432012								1253										
432058								5927										
432432								13734										
432478								132194										
433158								6949										
433505								56650	11588		0	0	2495		0	37867	4700	
433550								7264										
433608								44132	15007		0	0	7213		0	20226	1686	
433859								14554										
433943								15927										
434203								29191	4		0	198	1268		0	5951	21770	
434539								15747										
435059								13967										
435077								27937	636		0	0	3098		0	7459	16744	
435255								5623										
435349								40566	0		0	0	6380		0	12510	21676	
435358								5847										
435666								4432										
435750								51253	7384		0	0	6924		0	4724	32221	
436159								36849	73		0	0	9131		0	27262	383	
436542								17444										
436711								506172	91		0	0	12980		0	55347	437754	
436739								6357										
436953								9194	0		0	0	3749		0	3322	2123	
437044								2421										
437138								11540										
437914								474399	53620		0	0	390353		0	17958	12468	
438050								1753										
438434								6641										
439132								15184										
439338								100694	0		0	0	6469		0	35008	59217	
439356								51761	5847		0	0	2255		0	14863	28796	
439404								20689	9755		0	0	7451		0	2010	1473	
439730								6397										
440110								3315										
440259								23094										
440857								820										
440978								5003	0		0	0	10		0	4993	0	
441050								96706										
441078								5222										
441135								2706										
441256								35671	19390		0	245	5355		0	6989	3692	
441359								5689	158		0	0	2603		0	2544	384	
441434								40181	0		0	0	3741		0	6740	29700	
441470																		
441630								2902										
442011								5037	1039		0	0	2053		0	812	1133	
442057								322										
442244								7106										
442655								11145										
442758								9854										
442806								16574	5028		0	0	2246		0	6191	3109	
443148								5036										
443205								59748	25123		0	0	6661		0	10942	17022	
443353								4189										
443625								2281										
443634								8929										
444350								32125	4395		0	0	3766		0	578	23386	
444471								18109										
444556								5587										
444677																		
444958								11141										
445674								5791										
445777								8468	0		0	0	442		0	8026	0	
445852								5926										
445955								13920	2417		0	0	3642		0	6914	947	
446130																		
446149								2589										
446176								11625										
446877								19246										
447070								38235	339		0	0	1223		0	6958	29715	
447100								19960	2070		0	0	1571		0	16184	135	
447342								16052										
447557								1918										
447874								30286										
448040								55663	0		0	0	1763		0	14732	39168	
448554								16478	0		0	0	2480		0	10404	3594	
449038								57550										
449430								7821										
449832								14005										
449841								8842										
449935								20										
450034								22871	0		0	0	2888		0	5125	14858	
450472								24590										
450632								13188										
450650								8578										
450669								4932	0		0	0	515		0	2652	1765	
450753								9159	0		0	0	1191		0	7004	964	
450856								54166	33075		0	0	15299		0	1807	3985	
450959								6483	4156		0	0	775		0	878	674	
451068								36144	4028		0	0	4880		0	2082	25154	
451246								11994										
451273								22566	44		0	0	575		0	21947	0	
451853								2180										
451965	230374000	16059000	0	6575000	0	6806000	200934000	224317000	8522000	568000			7530000	6763000			200934000	
452104								6132										
452159								10381										
452476																		
452739								9150										
452841								24423										
452850								12728	4850		0	0	3505		0	3897	476	
453026								10592										
453147								18275										
453370								9601	1891		0	0	1519		0	3783	2408	
453446								9612	14		0	0	2474		0	4217	2907	
453839								6727										
454340								4537										
454546																		
454658								10356										
454676								203638	5601		0	0	4628		0	99479	93930	
454975																		
455150								5552										
455253								3461										
455459								10901										
455477																		
455552								14231	4021		0	0	2030		0	5472	2708	
455879								6525	3		0	0	1182		0	5340	0	
455945								6309										
455972								169412	27359		0	0	5482		0	17972	118599	
456045								149445	0		0	0	36993		0	97569	14883	
456054								3105										
456157								13181	6189		0	0	1032		0	5960	0	
456250								17644										
456344								6563										
456447								4128	0		0	0	1434		0	2510	184	
456755								8829										
456960								822890	44995		0	0	51040		0	19961	706894	
457060								24897										
457220								8628										
457426								110029	0		0	0	4505		0	5110	100414	
457547								57054	11370		0	0	7313		0	16400	21971	
457659								9604										
457752								4042										
458049								3631										
458142								16001										
458544								7500										
458553																		
458665																		
458946								9085										
459046								18458										
459130								43171	3851		0	0	6173		0	33147	0	
459354								7457										
459372								96094	0		0	0	1078		0	5922	89094	
459448								6917										
459644								8844										
459671								76742	0		0	0	2130		0	74522	90	
460033								47677	116		0	0	5711		0	13513	28337	
460275								845										
460332								89608										
460341								5923										
460350								5499										
460556								2292										
460770								1279										
461058								25780										
462756								23465	7361		0	0	2975		0	11605	1524	
462774								20344										
463203								61896	0		0	0	1235		0	3808	56853	
463342								20778	3717		0	0	5721		0	11340	0	
463605								24167										
463650								13095	9174		0	0	2844		0	172	905	
463735	813325	419448	0	465	0	8190	385222	813325	265188	465			154260	8190			385222	
463977								1964										
464255								6479										
464750								3849										
464853								360										
465038								15621	1039		0	0	865		0	3604	10113	
465243								16461										
465337								8678	0		0	0	954		0	4456	3268	
465524								2627										
465618								22887	6349		0	0	2716		0	13408	414	
465672								6861										
466044								5673										
466240								19752	143		0	0	7045		0	12462	102	
466549								4199	30		0	0	1125		0	3044	0	
466642								16583	5884		0	0	4079		0	1161	5459	
466754								10621	0		0	0	2029		0	8510	82	
466857								111152	2351		0	0	20160		0	80915	7726	
466932								27705										
467144								864										
467265								18109										
467470																		
467658								17232	1		0	0	3908		0	568	12755	
467733								19492	0		0	0	3183		0	7153	9156	
467957								3971										
468673								8356										
468806								81459	3442		0	0	3247		0	947	73823	
468954								44679	3713		0	0	2790		0	9114	29062	
469250								3223										
469559								10141										
469737								4987										
470032																		
470050								255376	110163		0	0	46408		0	24758	74047	
470434								3614										
470452								49197	6384		0	0	7019		0	22	35772	
471057								2370										
471217								26364	5440		0	0	1212		0	18568	1144	
472018								13815										
472045								1005										
472148								13691										
472250								6557	7		0	0	17		6533	0	0	
472531								5700										
472616								14934	4294		0	0	2783		0	1705	6152	
472643																		
472652								5147										
472858								67365										
472951																		
472979								7626										
473042																		
473257								3457										
473266								59591	11278		0	0	14170		0	9425	24718	
473341								1617										
473501								112053	60533		0	0	16101		11756	0	23663	
473930								22944	0		0	0	9456		0	6970	6518	
474058								73287										
474245																		
474254								88010	51725		0	0	14977		0	5887	15421	
474357								11508										
474450								1460										
474544								5891										
474656								4615	88		0	0	290		0	4237	0	
474759								161864	24664		0	0	15112		0	3706	118382	
474777								7311										
474919								394106	280607		0	8205	36828		0	19574	48892	
475046								8351										
475345								12944										
475354								9339	0		0	0	2214		0	75	7050	
475653								17942										
475756								4304										
476070								19797										
476342								4992										
476445								2351										
476454								1750										
476472								15675										
476539								8305	3501		0	0	3417		0	962	425	
476810	174995000	9444000	72000	84298000	37000	395000	80749000	86387000	4317000	110000			893000	318000			80749000	
476968																		
477059								10540										
477303								17456	6732		0	0	1777		0	1428	7519	
477321								14359	4708		0	0	3043		0	4651	1957	
477349								4444										
477376								3627										
477639								12713										
477648																		
477844								12072										
478140																		
478195								3217										
478252																		
478430								7454										
478533								2516										
478766								12044										
478944								21786										
479071								5473										
479268								106617	30938		0	0	8231		0	19059	48389	
479370								22630										
479446								8029										
479567								3253										
479754								3056										
479839								28746	100		0	0	8185		0	346	20115	
479914								21388	4948		0	0	3685		0	421	12334	
480059								2336										
480228	131022000	21567000	6400000	14434000	157000	994000	87470000	108274000	10768000	240000			9438000	358000			87470000	
480246								1687										
480330								27398										
480433								13374										
480723								8725										
480808								43575	7325		0	0	7589		0	22634	6027	
480853								42102										
481140								3203										
481159								96912										
481177								26159	10009		0	0	6067		0	8633	1450	
481355								17775	280		0	0	1917		12539	0	3039	
481430								50993										
481542								14442	7		0	0	2536		0	2769	9130	
481579																		
481627								23863										
481748								9699										
481944								4228										
482053								12804	5513		0	0	1555		0	4851	885	
482156								11084	4068		0	0	2464		0	4384	168	
482370								10099										
482446								9996										
482772								79684	23219		0	0	27708		0	1274	27483	
483032								6740										
483274								98923	0		0	0	1459		0	1999	95465	
483537								6159										
483751								15021	304		0	0	3425		4407	0	6885	
484057								3521										
484141								2165										
484776								9130										
484927								22306										
485054																		
485139								13105										
485214								3272										
485456								8171	2947		0	0	3598		0	1623	3	
485559	673028	411562	94	319	0	118414	142639	672793	270309	178			141253	118414			142639	
486248								3819										
487142								7677										
487357								14877	349		0	0	3492		0	6046	4990	
487843								27199										
488318								6049	0		0	0	0		0	3802	2247	
488420																		
488653																		
488756								6406										
489016								3792										
489155								3441										
489249								2086										
489548								6772	1		0	0	3837		0	2827	107	
489623								196482	76300		0	0	59097		0	6578	54507	
489641																		
489913	16993285	698876	1210318	0	0	82258	15001833	16993283	698876	1210318			0	82256			15001833	
490179								3121										
490348								8456										
490450								224942	11006		0	0	2500		0	68640	142796	
490535								76617	59		0	0	3232		0	5532	67794	
490843								7275										
490937								8861										
490955								384										
491224								1637068	10723		0	1059	159951		10	404188	1061137	
491251								1583										
491402								26516	120		0	0	2760		0	574	23062	
491653								4137										
491934								33239	14		0	0	8900		0	12956	11369	
492650								11279	5002		0	0	1100		0	169	5008	
492810								2276										
493013								35021										
493077								5171										
493143																		
493152								3938										
493741								6858	32		0	0	1524		0	5302	0	
493844								38989	5206		0	0	5236		2195	0	26352	
494168								9185										
494261								354994	96971		0	63	15250		0	129503	113207	
494654								6730										
495044								10422										
495419								19613	4649		0	0	6324		0	2914	5726	
495558								18801										
495857								2151										
496434								1245										
496845								6396										
496957																		
497039								23059	2		0	0	8501		0	1375	13181	
497404	6244875	1920640	7056	1247	17219	130079	4168634	6244875	761765	8303			1158875	147298			4168634	
497570								83296	11416		0	0	636		0	675	70569	
497655								17265										
497851								5532										
497954								8576										
498148								18798	0		0	0	4138		0	8522	6138	
498317								22593	5323		0	0	7715		0	2261	7294	
498362								32608	4508		0	0	2076		0	14270	11754	
498456																		
498531								16584	0		0	0	875		0	14469	1240	
498625								11601										
498942								1195										
499154								2133										
499453								13387	5111		0	0	2677		0	5568	31	
499501								10258	0		0	27	2078		0	6363	1790	
499538																		
499743								3486										
499752								31304										
499855								11342	0		0	0	2884		0	7615	843	
500256								150486	8461		0	0	1427		0	10857	129741	
500658								22732										
501039								4512										
501105	4776016	1745134	311	38441	50	42899	2949181	4750868	1178219	13604			566915	42949			2949181	
501132								17821	9		0	0	2881		0	14592	339	
501459								8881	2452		0	0	1296		0	4630	503	
501655																		
501758								18087										
501767								24304										
501815								6293	3130		0	0	2394		0	422	347	
501972								80574	23351		0	0	3045		0	28049	26129	
502111								23057										
502353								80068	0		0	0	861		0	24898	54309	
502447								2584										
502559								11610										
502652								1007										
502746								4903										
502849								44691	55		0	0	9534		0	18635	16467	
503453								14017	0		0	0	3509		0	10508	0	
503547								10194										
503640																		
504142								6011										
504311								9583										
504535								15767										
504647																		
504713	12591901	5358271	0	740682	0	703143	5789805	12000167	3571527	148950			1786742	703143			5789805	
505242								899										
505550								9548										
505831								12599										
505916								5973										
506052								15162										
506249								78284	26104		0	0	4447		0	9364	38369	
506276								24822										
506922								110327	49063		0	0	15222		0	1567	44475	
507068								67091	30340		0	0	10089		0	6692	19970	
507152								60367	5410		0	0	739		257	0	53961	
507330								81415	54		0	0	13750		0	6465	61146	
507349								859										
507479								39082										
507509								22723	11050		0	0	1938		0	8429	1306	
508270								11838										
508346								34240	2		0	0	11024		0	17059	6155	
508355								37024										
508841								7643										
509400								5602	0		0	0	1284		0	780	3538	
509642								4363										
