"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
672573	0	0					685	19832	2201					0			6361	0	1539	0	0									
673132	0	0					1740	0	123418					4038			0	12431	0	0	10304									
673244	0	0					270	0	25798					1000			0	4392	0	0	2224									
673431	0	0					1990	1361	177736					8000			0	783	0	0	0									
673440	0	0					11040	0	2193132					215311			0	2163157	0	0	232970									
673477	0	0					715	12475	0					1995			494	0	0	0	0									
673851	0	0					342	37600	688					1000			36133	0	0	0	0									
673909	0	10013					16029	0	107376					304723			0	0	10164	0	0									
674344	0	0					489	4200	0					0			4100	0	0	0	0									
674849	0	0					7291	0	105040					49500			0	105040	0	0	0									
675042	0	0					117	8246	25706					0			8246	8007	0	0	0									
675051	0	0					47	8	54977					0			0	800	0	0	449									
675079	0	0					75	9526	13869					0			9526	0	0	0	0									
675248	0	0					593	100	17863					0			0	6674	651	2660	0									
675332	0	1556648	0	0	0	149278	710521	0	22303698	0	175463961	0	153490040	9709446	0	923890	0	256731	41798	61961	1186447	0	18761403	0	505723	0	103027	0	5200	
675341	0	0					0	0	20194					0			0	13336	0	0	0									
675659	0	0					176	572	28361					892			572	17276	2	0	570									
675855	0	0					153	4911	2210					0			1662	1162	0	0	0									
675949	0	0					1551	0	30064					18541			0	27116	194	0	0									
676049	0	463					164	43138	59423					0			43138	0	0	0	0									
676076	0	0					426	0	31664					0			0	5973	0	0	0									
676151	0	0					954	0	53471					16000			0	26030	26	0	6766									
676160	0	0	0	0	0	529	28205	92654	107280	56341	1277073	0	1010681	30000	12552	30953	10144	0	0	0	0	54825	60159	5133	600	10000	15039	0	0	
676245	0	0					626	0	25140					8000			0	14928	0	0	0									
676478	0	0					3376	0	113420					47030			0	11239	0	0	0									
676656	0	0	0	0	0	30	68863	26603	297636	0	13517272	284233	11003920	22591	0	97057	26503	25584	68068	30000	0	0	105294	0	0	0	1603	100	0	
677176	0	0					10500	82136	741282					0			0	4968	0	0	0									
677354	0	0					524	0	47451					450			0	17188	0	0	0									
677448	0	0					612	0	16646					5964			0	9571	0	0	832									
677644	0	0					3376	1182	166772					28144			1182	45268	0	0	23073									
677756	0	0					127	14468	8498					500			14468	116	13	0	333									
677970	0	0					1056	495	1519					7152			495	0	0	0	0									
678043	0	0					461	0	166832					2300			0	63526	0	0	8576									
678052	0	0					0	0	3245					0			0	0	0	0	0									
678070	0	0					590	26224	211257					0			6833	26398	102	0	0									
678258	0	0					0	7304	7860					0			557	0	0	0	0									
678454	0	1473					650	0	19309					4278			0	5650	0	0	0									
678557	0	2020					157	0	20858					0			0	9205	0	0	6779									
678575	0	0					1543	3810	0					1033			460	0	0	0	0									
678717	0	0					6887	0	230699					111788			0	24822	939	0	32131									
678744	0	0					1083	0	36639					5145			0	13096	16	0	0									
679246	0	0					421	0	234					5400			0	140	0	0	0									
679451	0	945					412	0	25346					6613			0	796	0	0	0									
679648	0	2596					0	0	51138					0			0	25880	0	0	0									
679826	0	0					6404	0	324923					80000			0	65003	30	0	32638									
680055	0	0					678	0	40655					8000			0	36189	0	0	0									
680130	0	0					748	240	138388					268			240	34885	0	0	0									
680354	0	0					3213	4321	411531					5795			4321	25746	5	0	61422									
680457	30259	0					2269	46972	0					15631			10713	0	0	0	13424									
680747	0	0					133	54235	0					0			51531	0	0	0	0									
680813	0	0					4224	0	422857					19667			0	95507	0	0	72903									
680952	0	2000					45	2	16922					0			0	5960	0	0	0									
681043	0	0					195	0	6681					771			0	0	0	0	0									
681249	0	0					112	2536	787					0			735	0	0	0	0									
682143	0	0					2195	11542	15665					14700			11540	8576	358	0	0									
682479	0	0					837	0	17220					9000			0	0	0	0	0									
682545	0	0					169	0	14958					0			0	11188	395	0	0									
682563	248693	1838758					35991	3082081	5446474					0			2822876	1929800	0	4898	851030									
682611	0	0					146086	0	2263857					1616185			0	400026	19323	0	319538									
682648	0	0					0	0	81071					0			0	48228	0	0	0									
683449	0	9028					1860	0	110981					18347			0	70175	0	0	16296									
683814	0	0					0	99	75791					0			99	41510	1879	0	0									
684455	0	0					2500	0	19400					0			0	14955	0	0	0									
685023	20688	0					355	22144	0					2941			1366	0	0	0	0									
685368	0	0					1256	0	112760					0			0	18907	0	0	0									
685555	0	0					1967	0	52811					3060			0	2078	0	0	1195									
685649	0	0					672	25	51334					6000			25	21117	0	0	2486									
685658	0	0					667	0	38518					0			0	20935	1921	0	0									
685676	0	0					1878	0	185836					23211			0	76691	0	0	0									
685733	0	0					21	13202	0					0			744	0	0	0	603									
685779	0	0					931	0	14987					14000			0	0	0	0	486									
686459	0	3960					1019	0	16220					3000			0	4281	0	0	0									
686570	0	0					282	0	12798					0			0	6452	0	0	0									
686655	0	0					1151	0	55190					5326			0	39649	0	0	0									
686758	0	0					0	30420	70211					0			30420	0	17	0	0									
686963	0	0					370	0	31869					0			0	0	0	0	0									
687009	0	4360					7937	95451	426354					69000			43204	38033	13018	0	98452									
687054	0	0					0	0	42526					0			0	4648	0	0	0									
687072	0	0					457	0	71951					5912			0	43203	0	0	0									
687250	0	0					108	633	0					0			133	0	0	0	0									
687474	0	0					1160	34	109205					5291			34	49730	0	0	4112									
687830	0	932					164	9341	10889					0			1538	3157	0	0	0									
687951	0	0					2445	108904	246465					0			53452	34572	25	0	43941									
688079	0	0					93000	0	5934000					0			0	1016000	29000	0	20000									
688257	0	0					0	154667	14953					0			0	0	0	0	0									
688453	0	0					4	0	12745					0			0	3637	2	0	0									
688556	0	0					199	1451	36232					2000			1451	31557	0	0	0									
689209	0	0					17262	0	442163					100460			0	18653	2882	0	125000									
689357	0	0					416	0	38071					0			0	19340	12	0	15153									
689759	0	0					125	0	24938					0			0	1264	0	0	0									
691042	0	0					0	12541	17549					0			12541	0	0	0	0									
691556	0	0					342	0	82802					0			0	44235	0	0	0									
691743	0	0					0	18287	9446					0			18287	0	0	0	0									
691958	0	0					944	7136	0					13745			1171	0	0	0	0									
692450	0	0					155	14573	3464					178			14323	552	0	0	0									
692478	0	0					889	0	26517					14500			0	0	0	0	0									
692704	0	0					355	0	0					57571			0	0	0	0	0									
692946	0	6720					1771	0	50163					0			0	6321	0	0	0									
693073	0	0					371	555	6864					0			0	0	0	0	0									
693224	0	0					24154	0	729341					307805			0	266172	4541	0	29393									
693345	0	0					20610	0	915815					36214			0	195411	0	0	28940									
693662	0	0					10327	0	341993					175000			0	78221	0	0	0									
693952	0	0					401	3095	6254					5534			3080	5441	25	0	1615									
694146	0	0					105	11176	7959					1454			11176	7913	0	0	0									
694771	2631	6046					0	2887	6046					0			0	0	0	0	0									
694847	0	0					611	11036	56976					0			11030	0	0	0	0									
694904	0	0					527728	6842210	221916					10208670			60168	1058	136430	250000	3425000									
695077	0	0					1779	0	30212					35000			0	0	0	0	144									
695134	0	0					670	0	26641					10000			0	0	0	0	0									
695349	0	0					885	8829	62449					1000			8829	8394	0	0	0									
695648	0	0					2	0	13818					0			0	7440	0	0	0									
695732	0	0					99	0	1976					0			0	0	0	0	0									
695947	0	0					17	53	26389					0			53	5019	0	0	0									
696047	0	0					360	0	31466					1938			0	15110	0	0	0									
696168	0	0					0	0	0					0			0	0	0	0	0									
696430	0	0					4239	0	86196					36000			0	9329	0	0	0									
696551	0	0					66	0	14566					0			0	0	11	0	0									
696645	0	0					404	0	48770					1500			0	12956	0	0	0									
697035	0	0					350	0	22862					453			0	6537	0	0	0									
697147	0	0					2340	0	85727					20000			0	15016	0	0	0									
697156	0	0					1438	0	18316					9834			0	4663	36	0	0									
697231	0	0					337	158	6816					97			0	0	0	0	18787									
697633	0	0	0	0	141213	0	507432	1493396	8025480	0	74640511	129959	62990205	3434509	0	406755	1211553	501324	27488	0	162443	0	5017135	0	2072728	140630	0	0	50	
697754	0	0					1170	9105	206225					0			9105	30483	0	0	22438									
697763	0	3508					15355	1110329	1239481					20437			748520	187423	18895	0	83424									
697950	0	0					123	0	3486					0			0	1629	0	0	0									
697978	750	0					6380	80902	43409					75463			0	0	4179	0	0									
698144	0	0					1922	1133	47427					13024			1133	8052	0	0	2168									
698546	0	0					311	0	30699					0			0	20598	0	0	0									
698649	0	0					1204	900	40640					3500			900	19048	0	0	0									
698957	0	0					371	0	2002					6000			0	0	0	0	0									
699105	0	0					7666	0	116731					26048			0	29349	13774	0	0									
699132	0	2948					3065	0	153482					62151			0	8900	0	0	0									
699253	0	0					86	0	5095					100			0	0	0	0	0									
699534	0	0					1653	58974	40654					29000			48646	853	0	0	0									
699552	0	0					1167	0	19988					16080			0	3053	0	0	0									
700140	0	0					48	0	4110					0			0	423	0	0	0									
700252	0	0					96	11955	19443					0			0	16518	0	0	0									
700430	0	0					523	0	33835					3921			0	7589	0	0	0									
700458	0	5971					121	12920	21901					0			12920	217	36	0	0									
700672	0	0					4472	2347	44678					33000			2347	0	1802	0	7500									
700739	0	0					441	17106	18180					3842			14602	0	0	0	1000									
701062	0	0					45592	248788	1407342					102010			0	185127	0	0	0									
701222	0	0					3674	0	29456					19659			0	16385	172	0	5833									
701259	0	6002					2048	0	101874					10650			0	37307	0	0	8352									
701736	0	0					8482	10488	137003					40000			0	6298	0	0	0									
701839	0	0					905	0	114161					4287			0	31333	0	0	14057									
701857	0	0					155	21	5659					0			0	947	0	0	0									
701950	0	0					696	3058	60479					5000			3058	22113	0	0	3563									
702050	100	0					160	100	3010					500			0	3010	0	0	0									
702117	0	33473					41458	117896	1366135					355848			56043	112696	4017	0	163878									
702359	0	0					903	0	6065					2767			0	3254	0	0	0									
702612	0	0					4652	4000	160154					0			0	15967	0	0	3183									
702676	0	0					160	35673	6421					0			1008	0	662	0	0									
702836	0	0					37	29136	1476					0			13444	392	84	0	0									
702911	0	0					932	108	178250					0			105	44719	63	0	0									
702966	0	0					5	6491	11286					0			0	5684	0	0	0									
703039	0	512					62	0	43140					257			0	7573	0	0	0									
703552	0	0					1983	0	39656					25000			0	17654	0	0	0									
703767	0	0					4820	31589	422073					0			31589	124514	7548	0	0									
704447	0	502					171	7249	8063					0			4257	0	0	0	0									
704559	0	0					6653	10094	105765					0			9713	3163	0	0	20518									
704737	0	0					4725	0	124709					60000			0	0	532	0	0									
704755	0	0					3715	0	149866					5000			0	888	0	0	0									
705378	0	0					785	0	5440					1604			0	150	0	0	0									
705444	0	0					674	0	54188					8435			0	11471	0	0	8928									
705556	0	0					262	0	57097					0			0	22366	0	0	1130									
705565	0	0					96	0	20128					0			0	14256	0	0	0									
705958	0	0					413	0	78804					0			0	5785	0	0	0									
706030	0	0					0	927	5907					0			0	572	0	0	0									
706058	0	0					539	0	9498					0			0	5244	0	0	0									
706151	0	0					353	55980	372					0			0	0	0	0	0									
706236	0	1000					177	0	39875					0			0	9598	0	0	0									
706254	0	0					803	0	35977					9935			0	16563	0	0	0									
706450	0	277					119	0	277					800			0	0	0	0	0									
706656	0	0					202	3717	53563					0			3717	19319	0	0	0									
707354	0	0					4118	0	347609					43687			0	83962	0	0	7752									
707877	0	0					3320	57	0					52000			57	0	0	0	0									
708164	0	0					2049	0	46136					7000			0	8096	0	0	0									
708333	0	0					72	1409	52417					0			1390	7565	0	0	0									
708379	0	0					316	113	24281					0			0	1108	0	0	0									
708454	0	0					737	0	86347					0			0	13409	0	0	0									
708753	0	0					96	0	5592					0			0	4479	0	0	0									
709031	0	0					92	0	11949					0			0	2854	0	0	0									
709143	0	0					3317	0	137521					18000			0	36881	0	0	13006									
709358	0	0					1822	0	36440					32500			0	6174	0	0	0									
709451	0	0					551	26	15154					8500			0	15112	0	0	0									
709554	0	0					130	9238	64525					0			9238	0	0	0	0									
709602	0	0					6023	22249	421057					0			20190	0	65	0	0									
709639	0	0					545	54625	112900					2000			16647	34830	0	0	0									
709648	0	0					380	78426	26028					0			34463	0	0	0	11030									
709956	0	3003					156	0	21107					691			0	13855	0	0	0									
710176	0	0					633	0	17719					1186			0	2283	0	0	0									
710859	0	0					1379	0	146965					141			0	11669	0	0	11965									
711472	0	0	0	0	0	0	2097	81965	245001	0	1347136	193286	1058626	0	29566	76390	0	0	0	0	0	49970	168611	2429	0	0	0	0	0	
711520	0	0					127	0	32720					0			0	5947	0	0	0									
711548	0	0					900	0	53532					2000			0	21564	0	0	0									
711753	0	0					213	0	12421					0			0	4653	2510	0	0									
711801	0	14629					2162	0	84483					16000			0	377	17440	0	0									
712031	0	0					1448	0	171148					23000			0	0	0	0	0									
712059	0	0					1128	0	92722					3383			0	26210	0	0	2929									
712273	0	0					2794	0	0					8000			0	0	0	0	0									
712648	0	0					1533	0	32538					33784			0	32538	0	0	0									
712956	0	0					0	81362	0					0			52834	0	0	0	0									
713047	0	1740					0	0	15961					0			0	3527	0	0	0									
713074	0	0					10	0	0					0			0	0	0	0	0									
713140	0	0					328	0	38740					0			0	4387	0	0	0									
713252	0	0					139	0	9480					975			0	4810	0	0	0									
713476	0	0					2091	0	90112					41814			0	26125	0	0	0									
713926	106	0					8044	106	11241					11500			0	0	0	0	3697									
714165	0	0					68	13066	21383					0			13066	0	0	0	0									
714437	0	0					0	5856	12393					0			5856	0	0	0	0									
714839	0	0					1650	1000	0					11004			0	0	0	0	0									
714978	0	0					2298	0	39315					16000			0	1503	192	0	0									
715032	0	0					52	0	2517					80			0	0	0	0	0									
715050	0	6004					896	0	13493					0			0	883	0	0	271									
715144	0	61051					316	150	63057					0			150	0	0	0	5862									
715340	0	0					793	0	21556					5000			0	2130	0	0	0									
715470	0	0					310	0	0					6600			0	0	0	0	0									
715630	0	0					1103	37195	65150					201			37195	0	0	0	0									
715751	0	0					47	0	4063					0			0	0	0	0	0									
715872	0	0					2077	81	27830					41000			0	18556	0	0	6000									
715975	0	0					40	5094	9070					0			5094	0	0	0	0									
716374	0	0					2820	8	108412					105			0	36045	1960	0	8832									
716413	0	0					6493	0	123131					655822			0	16400	0	0	0									
716655	0	64872					852	1401	75520					5000			1400	1522	0	0	15568									
716833	0	0					11745	0	374800					0			0	6663	5148	0	29659									
716851	0	0					453	0	42561					0			0	1620	0	0	0									
716954	0	0					249	0	34370					3000			0	16468	0	0	0									
717232	0	0					74	247	47246					0			247	15672	252	0	0									
717513	0	0					2182	0	72864					0			0	27481	0	0	14112									
717670	0	0					48	0	1727					0			0	0	0	0	0									
717737	0	0					6201	0	151230					97655			0	41254	0	0	432									
717924	0	96674					2001	0	439586					0			0	19807	16759	0	58707									
718079	0	0					374	0	14533					5000			0	4933	0	0	0									
718145	0	0					1312	49094	116250					11844			28046	64404	0	0	0									
718275	0	15188					0	0	22701					0			0	0	209	0	0									
718538	0	0					599	0	21346					1662			0	5765	0	0	0									
718547	0	0					1138	0	44176					5787			0	15995	0	0	12736									
718556	0	0					39	28445	3719					0			13601	0	0	0	7635									
719030	0	0					13	0	29265					0			0	5798	0	0	0									
719441	0	0					1071	0	64168					3000			0	30428	0	0	0									
719610	0	0					425	99	69560					0			99	21051	0	0	0									
719656	0	0					2019	0	76319					0			0	46409	0	0	21282									
719955	0	0					613	40721	74989					5000			0	55	0	0	4724									
719964	0	0					60	13142	18010					41			13142	708	0	0	0									
720157	0	499					0	0	5677					0			0	0	0	0	0									
720344	0	0					246	0	45523					2810			0	15043	0	0	0									
720746	0	0					1379	0	101621					5000			0	43108	0	0	0									
720858	0	0					405	6795	15508					7400			6795	0	0	0	0									
720951	0	0					775	0	68127					12950			0	9691	0	0	737									
721350	0	0					2168	1278	6565					8800			1270	280	6	0	0									
721574	0	0					273	12296	2296					0			0	0	1661	0	0									
721752	0	0					294	0	23495					0			0	5729	0	0	280									
721949	0	25176					2452	8982	169469					0			2941	80990	0	0	12173									
722227	0	0					97	0	6944					0			0	3830	0	0	0									
722432	0	0					1830	0	54409					29340			0	15590	0	0	0									
722544	0	0					3163	0	381606					0			0	215980	0	0	41112									
722777	0	25000	0	103	0	13621	805472	0	11336280	0	74475206	252999	61312964	7094949	0	8	0	1888759	9960	0	369899	0	371962	0	4499429	0	2335748	0	2191690	
722816	0	0					1523	119061	145798					4000			95241	6507	0	0	0									
723112	0	25221	0	499	0	1634488	598390	193731	19200506	0	126802996	2239267	108593227	6858547	0	1636274	193731	193955	43687	0	759333	0	5523030	0	8658543	0	1476209	0	8600	
723158	0	0					164	0	21240					1000			0	1790	0	0	1800									
723550	0	0					118	0	15593					500			0	8386	0	0	0									
723653	0	0					686	0	63016					2150			0	29080	0	0	0									
723710	0	0					1998	135483	154879					1382			26042	32605	0	0	0									
723747	0	0					0	21990	0					0			20690	0	0	0	0									
723756	0	0					196	0	22635					283			0	18797	0	0	0									
723822	0	0					427	0	24126					0			0	8569	0	0	0									
723868	0	0					517	100	129643					0			0	22742	0	0	0									
724230	0	0					563	0	18860					994			0	6383	0	0	0									
724548	0	0					210	0	59188					0			0	10322	0	0	0									
724744	0	0					3958	1120	101577					22706			1120	63607	0	0	8180									
724904	0	0					706	0	4754					0			0	0	0	0	0									
724940	0	0					0	3363	0					0			863	0	0	0	800									
725077	0	0					1234	0	36715					378			0	9169	0	0	0									
725376	0	0					75	260	0					0			260	0	0	0	0									
725732	0	0	0	0	0	693	7582	10249	77416	0	1455137	38401	1292159	155159	0	30500	0	0	2195	0	37000	8202	9433	0	0	0	12004	2047	22591	
725741	0	0					172	0	30757					0			0	1286	0	0	0									
725844	0	0					207	0	5981					0			0	0	0	0	0									
725853	0	1000					506	7	18792					1954			0	307	0	0	0									
726234	0	0					1072	3164	148141					9436			0	0	0	0	30015									
726458	0	0					271	0	16205					0			0	6767	0	0	554									
726953	0	0					2511	0	73222					39781			0	53470	0	0	0									
727156	0	0					287	11201	5923					0			3849	0	5923	0	0									
727174	0	0					4454	9554	0					0			0	0	0	0	0									
727343	0	0					180	0	22748					2000			0	13323	0	0	0									
727455	0	0					530	1002	0					8029			0	0	0	0	0									
727473	0	0					11940	0	287966					10241			0	0	6	0	2969									
728452	0	0					504	0	30197					1590			0	15978	0	0	0									
728742	0	0					4249	765	302723					18000			765	71184	0	0	43854									
728948	0	0					3765	0	119385					63900			0	117385	0	0	0									
728957	0	0					246	0	35991					0			0	24285	0	0	0									
729011	0	100					1106	2172	86896					10000			2172	19227	0	0	0									
729057	0	0					334	2100	21632					621			1099	6825	0	0	0									
729132	0	0	0	0	0	0	2289	0	87057	0	734623	34657	640475	35000	0	2144	0	0	0	0	0	0	34068	0	8	0	46774	0	4063	
729178	183	0					1170	33755	7910					26124			3507	0	0	0	0									
729310	0	22					2344	42990	83295					33826			22831	6451	1667	0	0									
729459	0	0					476	0	17232					9489			0	17232	0	0	0									
729570	0	0					35	738	0					0			0	0	0	0	0									
729842	0	0					451	0	38558					7697			0	16213	0	0	0									
729945	0	0					812	43020	0					8821			8790	0	0	0	0									
730446	0	0					2746	1200	32390					11980			1200	21959	0	0	93									
730745	0	0					116	7811	6132					2000			7811	0	0	0	0									
731050	0	0					321	4568	8756					650			4568	382	0	0	1505									
731247	0	4869					7654	0	238977					127701			0	150541	0	0	40577									
731957	0	0					5	0	3091					0			0	727	0	0	0									
732178	0	0					1166	420	7331					6271			0	0	0	0	0									
732253	0	0					342	0	6525					0			0	4334	0	0	0									
732459	0	6358					113	0	7138					29			0	153	0	0	0									
732637	0	0					118	0	19097					0			0	8879	136	0	0									
732758	0	9050					884	2112	48769					0			215	0	2895	0	0									
732918	0	0					4056	0	236558					82602			0	120590	830	0	11264									
732954	0	0					0	14511	12854					0			8818	9153	0	0	0									
733054	0	3285					777	0	429886					329			0	279172	0	0	0									
733540	0	0					0	0	3418					0			0	1704	0	0	0									
733559	0	0					108	2881	0					0			185	0	0	0	0									
733661	0	4210					0	0	12880					0			0	0	0	0	0									
733755	0	0					112	0	2315					0			0	242	0	0	0									
733951	0	0					1026	0	51823					8000			0	0	0	0	0									
734051	0	0					0	0	3145					0			0	132	0	0	0									
734248	0	1855					1046	0	106460					16600			0	59672	0	0	17763									
734350	0	0					1592	0	25880					6809			0	17454	0	0	0									
734538	0	0					5637	0	102379					24000			0	46675	0	1001	1190									
734613	0	0					810	0	75120					0			0	35267	121	0	0									
735049	0	2029					0	8127	27399					0			8127	0	0	0	0									
735067	0	0					540	0	0					0			0	0	0	0	0									
735142	0	0					57	0	10948					0			0	5295	0	0	0									
735357	0	0					135	0	0					2623			0	0	0	0	0									
735414	0	0					196	13224	0					250			1701	0	0	0	0									
735441	0	0					3375	0	5099					44600			0	4853	0	0	0									
735656	0	0					646	5283	31052					1025			5283	3951	0	0	0									
735768	0	0					3298	1092	275161					11000			0	26897	88	0	0									
735973	0	0					752	0	36600					10300			0	1077	7117	0	0									
736158	0	0					113	6370	5286					0			6370	0	965	0	0									
736206	0	0					6231	74916	380361					50000			71948	0	616	0	0									
736448	0	0					1575	0	122909					20000			0	15741	730	0	15453									
736550	0	0					1817	0	45581					1514			0	28613	0	0	0									
736662	0	0					738	0	51058					0			0	22021	0	0	0									
737548	0	0					1211	0	91474					13700			0	62284	0	0	13552									
737632	0	9818					2550	0	83885					30000			0	25863	0	0	1031									
738013	0	0					4325	0	132711					116106			0	30865	0	0	2001									
738040	0	5674					9565	29755	75128					80700			29752	0	0	0	22735									
738143	0	0					770	0	117818					0			0	0	0	0	21071									
738255	0	0					896	0	39363					13728			0	13464	0	0	0									
738303	0	0					7228	21930	171928					16667			1462	1115	0	0	0									
738572	0	0					795	3401	11123					9000			0	4343	0	0	0									
738657	0	0					66	7369	1933					0			5126	1190	0	0	0									
738769	0	0					667	0	132190					347			0	57618	0	0	0									
739159	0	0					77	0	6850					0			0	2715	3	0	0									
739346	0	0					110	0	30959					0			0	29734	0	0	0									
739355	0	0					2303	0	11855					24000			0	1857	0	0	0									
739430	0	0					844	0	64381					5000			0	10545	0	0	0									
739560	0	1301					15371	0	204866					17500			0	16682	5110	0	0									
739832	0	0					437	0	22770					500			0	13109	0	0	0									
740249	0	0					932	0	75693					2217			0	69408	0	0	0									
741068	0	0					62	0	6023					0			0	0	0	0	0									
741152	0	0					24	0	29122					0			0	4751	0	0	0									
741273	0	0					2552	0	23933					29500			0	725	0	0	1000									
741330	0	0					3397	0	72133					70031			0	19642	2449	0	0									
741358	0	0					0	525	0					0			525	0	0	0	0									
741639	0	0					0	9347	0					0			300	0	0	0	0									
741648	0	0					56	546	10660					0			546	7872	0	0	0									
741844	0	993					129	0	35673					0			0	14044	0	0	0									
741871	0	0					94326	0	1386161					1049830			0	180001	0	0	539972									
741956	0	0					200	65	8508					0			65	2678	0	0	0									
741974	0	0					4472	7628	250					16229			0	0	110	0	0									
742056	0	0					148	0	66176					0			0	18303	0	0	0									
742355	0	0					474	36	11435					5412			0	8651	0	0	0									
742542	0	0					311	0	23786					3065			0	9862	0	0	0									
742636	0	0					119	21370	19106					0			21370	0	0	0	0									
742944	0	0					646	40055	1531					0			18011	0	0	0	0									
743053	0	0					435	0	21901					5200			0	11154	0	0	600									
743679	0	488					3517	0	57999					43019			0	15214	81	0	9094									
743857	0	0					735	224	17024					5000			224	771	12	0	0									
743950	0	7319					111	0	40802					0			0	13578	0	0	0									
744238	0	10988					1229	0	105421					9000			0	41998	0	0	0									
744256	0	0					789	0	39047					5014			0	29795	0	0	0									
744573	500	0					199	505	5548					500			0	0	0	0	0									
744854	0	0					219	4430	59504					1817			1243	438	0	0	0									
745150	0	0					30	452	0					0			0	0	0	0	0									
745347	0	0					302	0	65912					3500			0	35559	0	0	14215									
745374	0	0					3274	2255	56442					24233			2255	14645	10	0	0									
745570	0	0					898	0	62220					0			0	592	0	0	2459									
745646	0	0					133	2	30674					48			0	7659	0	0	0									
745954	0	0					3	9	2618					0			0	0	3	0	0									
746157	0	0					862	0	54546					16500			0	485	0	0	0									
746223	0	0					1034	0	32677					0			0	0	0	0	0									
746429	0	1970					629	0	26710					1583			0	9460	0	0	0									
746513	0	0					2743	0	105653					9665			0	34557	177	0	25219									
746755	0	0					1417	28660	72071					9000			27423	0	0	0	0									
746942	0	0					125	0	14385					1111			0	10689	0	0	0									
746979	0	0					94	34025	20600					0			6735	554	0	0	0									
747051	0	0					269	0	13359					3199			0	11109	0	0	0									
747172	0	0					154	0	19					0			0	0	19	0	0									
747257	0	3521					1029	1613	12506					2633			1613	54	0	0	0									
747743	0	0					82	1290	2274					204			1290	0	0	0	0									
747846	0	0					862	505	24877					500			505	2767	0	0	0									
748254	0	0					356	0	62793					1000			0	0	0	0	23342									
748357	0	0					124	897	0					455			151	0	0	0	0									
748441	0	2051					489	0	82630					7262			0	19667	0	0	0									
748964	0	0					130	0	70586					793			0	0	1943	0	0									
749242	0	0					4870	479421	559809					74416			297354	0	0	0	0									
749635	0	0					1579	0	279989					5000			0	61246	0	0	3266									
749840	4983	0					109	12669	0					0			5936	0	0	0	0									
749943	0	0					0	0	58199					0			0	17583	0	1480	0									
749952	0	0					890	4923	19412					925			4923	0	0	0	0									
750051	0	0					317	0	96907					0			0	743	0	0	0									
750127	0	0					818	2	13380					12000			0	0	0	0	1690									
750154	0	0					675	0	73881					1283			0	11260	0	0	3605									
750239	0	171145					1929	60731	569581					0			12158	7135	4599	0	19301									
750341	0	0					1379	545	55731					8652			545	40994	0	0	0									
750444	0	0					56	2926	1856					0			2926	0	0	0	0									
750846	0	0					115	0	21613					0			0	19056	0	0	0									
750864	0	169996	0	0	0	2561	1087	0	200172	103656	1019178	0	919037	170	0	744	0	0	0	0	0	0	1966	0	24905	0	0	0	0	
751254	0	0					622	2297	39211					10450			0	45	0	0	0									
751656	0	49					4865	0	507172					24945			0	14644	0	0	35290									
751759	0	0					8633	0	663336					76566			0	137117	21745	0	16189									
751852	0	0					247	0	2147					0			0	574	0	0	0									
751955	0	0					149	8528	13546					300			0	7265	0	0	0									
752644	0	0					437	0	44364					190			0	19523	0	0	0									
752653	0	0					896	35683	75798					0			35683	0	0	0	0									
752831	0	0					637	6367	42830					10000			6367	21872	0	0	0									
753052	0	0					2	0	14110					0			0	11672	0	0	0									
753324	0	0					2358	0	101196					30000			0	41545	0	0	0									
753548	0	0					1289	0	36184					1504			0	11278	0	0	0									
753641	0	0					28	0	5637					0			0	4237	0	0	0									
753856	0	0					0	9700	0					0			6692	0	0	0	0									
754068	0	0					3406	0	46218					0			0	10714	0	0	0									
754246	0	0					42	0	3298					0			0	3052	0	0	0									
754536	0	0					481	0	32105					333			0	10031	0	0	0									
754826	0	0					3345	146021	47638					0			58772	12631	0	0	868									
754853	0	0					3160	0	256352					500			0	77278	0	0	0									
754929	0	0					1532	164945	189923					0			145565	22408	0	0	0									
755047	0	0					1241	0	105357					0			0	1804	866	0	0									
755252	0	0					1924	10959	130538					21667			10959	51239	0	0	0									
755421	0	0					136	3618	1					0			870	0	1	0	0									
755458	0	0					1655	57	14047					12200			57	10420	0	0	0									
755850	0	0					1921	8951	36840					0			8951	1511	0	0	0									
756343	0	0					234	451	1211					2500			451	0	0	0	0									
756848	0	0					547	0	19171					6091			0	1548	0	0	0									
757377	0	0					5286	0	467369					0			0	37341	0	0	0									
757452	0	0					2975	5640	14956					0			5640	0	0	0	0									
757612	0	0					1349	0	57007					14742			0	37613	525	0	0									
757779	0	0					808	0	20811					1372			0	15450	0	0	0									
758703	0	0					16662	60876	455913					249392			60876	98457	6802	0	14928									
758842	0	0					757	1000	61223					1500			1000	27778	0	0	2599									
758851	0	0					184	0	2307					250			0	0	0	0	0									
759045	0	0					1737	0	129437					24273			0	99565	0	0	0									
759540	0	0					180	0	9881					1966			0	2091	0	0	0									
759625	0	0					327	0	23490					0			0	6065	84	0	0									
760210	0	0					262	0	26737					0			0	12107	0	0	0									
760331	0	40915					369	72	154384					0			0	23913	0	0	0									
