"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
347022	1571	75	7	0	1581	92	0			0	0	
347639	4084	0	19	0	4202	137	0			0	0	
347956	4457	-45	28	0	4608	134	0			0	0	
348159	751	0	0	0	751	0	0			0	0	
348207	9203	338	13	0	8881	29	0			0	0	
348542	2653	0	11	0	2685	43	0			0	0	
348551	2523	0	15	0	2532	24	0			0	0	
348720	7907	260	43	0	7657	53	0			0	0	
348748	1972	0	5	0	1978	11	0			0	0	
349129	921	5	8	0	921	13	0			0	0	
349343	2064	0	32	0	2033	1	0			0	0	
349370	3818	0	150	0	4000	332	0			0	0	
350572	906	-170	0	0	1110	34	0			0	0	
350657	138	22	2	0	123	9	0			0	0	
350750	1542	-250	2	0	1791	1	0			0	0	
351131	249	0	2	0	252	5	0			0	0	
351560	3705	0	25	0	3680	0	0			0	0	
351850	5874	0	11	0	5896	33	0			0	0	
351878	642	0	0	0	642	0	0			0	0	
352035	3285	1621	2	0	5627	3965	0			0	0	
352370	730	66	4	0	714	54	0			0	0	
352651	420	56	0	0	365	1	0			0	0	
352745	683	38	11	0	682	48	0			0	0	
352772	73127	0	646	0	73669	1188	0			0	0	
352820	682	4	2	0	685	9	0			0	0	
353238	2240	50	16	0	2199	25	0			0	0	
353546	1108	15	2	0	1094	3	0			0	0	
353555	38844	1550	612	0	38719	2037	0			0	0	
353724	1670	166	15	0	2151	662	0			0	0	
353957	1050	0	4	0	1046	0	0			0	0	
354057	275	0	0	0	280	5	0			0	0	
354253	503	18	1	0	484	0	0			0	0	
354310	20934	1074	291	0	20662	1093	0			0	0	
354552	1625	29	1	0	1595	0	0			0	0	
354851	1983	0	0	0	1983	0	0			0	0	
355120	3701	75	28	0	3645	47	0			0	0	
355559	1891	90	0	0	1907	106	0			0	0	
355737	111	0	0	0	111	0	0			0	0	
355821	2519	34	21	0	3049	585	0			0	0	
355858	37691	5093	883	0	38317	6602	0			0	0	
356239	1950	30	50	0	1947	77	0			0	0	
356659	4669	0	54	0	4888	273	0			0	0	
356752	484	0	3	0	487	6	0			0	0	
357049	4358	0	8	0	4367	17	0			0	0	
357151	1343	150	59	0	1314	180	0			0	0	
357526	608	1	2	0	631	26	0			0	0	
357553	1406	0	3	0	1406	3	0			0	0	
357777	1525	60	76	0	1389	0	0	0	0	0	0	
357937	3761	90	18	0	3666	13	0			0	0	
358112	780	0	1	0	779	0	0			0	0	
358149	111	0	1	0	110	0	0	0	0	0	0	
358233	358	35	6	0	391	74	0			0	0	
358448	711	25	40	0	711	65	0			0	0	
358756	734	0	10	0	747	23	0			0	0	
359324	1201	0	41	0	1160	0	0			0	0	
359360	5978	0	106	0	5974	102	0			0	0	
359472	506	10	0	0	500	4	0			0	0	
359650	166	0	0	0	166	0	0	0	0	0	0	
359744	305	0	0	0	305	0	0			0	0	
359838	352	9	11	0	340	8	0			0	0	
360777	71	2	0	0	79	10	0			0	0	
360955	182	0	0	0	184	2	0			0	0	
361055	10431	0	256	0	11051	876	0	0	0	0	0	
361167	16926	3848	872	0	13292	1086	0			0	78	
361279	1257	30	2	0	1232	7	0			0	0	
361354	1028	0	3	0	1035	10	0			0	0	
361439	4840	201	3	0	4663	27	0			0	0	
361653	5646	650	72	0	5007	83	0			0	0	
362043	159	2	0	0	157	0	0			0	0	
362155	1363	45	13	0	1433	128	0			0	0	
362717	4244	50	104	0	4264	174	0			0	0	
362753	573	0	2	0	639	68	0			0	0	
362856	707	0	5	0	709	7	0			0	0	
362940	584	0	0	0	593	9	0			0	0	
363442	134	36	0	0	98	0	0	0	0	0	0	
363648	427	0	21	0	424	18	0			0	0	
363657	1902	75	30	0	1812	15	0			0	0	
363778	312	30	0	0	312	30	0			0	0	
364131	1145	0	12	0	1169	36	0	0	0	0	0	
364270	442	4	24	0	418	4	0			0	0	
364430	1099	78	5	0	1023	7	0			0	0	
364449	13191	-800	1105	0	13208	322	0			0	0	
364850	806	25	11	0	774	4	0			0	0	
365325	33516	1270	462	0	33734	1950	0			0	0	
365576	1690	-175	18	0	1964	117	0			0	0	
365745	659	20	1	0	649	11	0	0	0	0	0	
365848	420	0	1	0	431	12	0			0	0	
365875	0	0	0	0	0	0	0	0	0	0	0	
365950	528	0	1	0	528	1	0			0	0	
366078	3368	-85	18	0	3437	2	0			0	0	
366238	4744	440	65	0	4485	246	0			0	0	
366247	1228	20	3	0	1205	0	0			0	0	
366359	461	0	17	0	444	0	0			0	0	
366658	735	29	7	0	748	49	0			0	0	
366854	325	0	0	0	325	0	0			0	0	
367150	613	1	1	0	626	15	0			0	0	
367178	1065	50	0	0	1130	115	0			0	0	
367431	2026	150	26	0	2052	202	0			0	0	
367543	2287	48	6	0	2252	19	0			0	0	
367954	857	100	13	0	784	40	0			0	0	
368054	810	0	5	0	805	0	0			0	0	
368344	326	0	0	0	442	116	0			0	0	
368522	627	10	1	0	618	2	0			0	0	
368933	829	21	21	0	835	48	0			0	0	
368951	1395	0	22	0	1416	43	0			0	0	
369453	1450	-549	654	0	1345	0	0			0	0	
369659	6412	150	55	0	6679	472	0			0	0	
370020	2317	225	36	0	2293	237	0			0	0	
370271	402120	4959	7073	0	403771	13683	0			0	0	
370347	885	17	0	0	868	0	0			0	0	
370721	1792	48	6	0	1744	6	0			0	0	
370758	288	9	0	0	279	0	0			0	0	
370833	332	0	6	0	331	5	0			0	0	
370954	442	6	1	0	436	1	0			0	0	
371223	1936	30	3	0	1910	7	0			0	0	
371232	1534	247	1	0	1340	54	0			0	0	
371362	1240	90	19	0	1307	176	0			0	0	
371559	549	10	1	0	538	0	0			0	0	
371755	349	0	1	0	348	0	0			0	0	
371849	279	50	25	0	283	79	0			0	0	
371858	794	0	3	0	796	5	0			0	0	
371924	5478	300	36	0	5195	53	0			0	0	
371942	384	6	1	0	379	2	0			0	0	
372444	489	0	3	0	487	1	0			0	0	
372538	4021	102	41	0	4016	138	0			0	0	
372556	1350	0	15	0	1336	1	0			0	0	
372640	630	4	3	0	629	6	0			0	0	
372855	545	0	0	0	545	0	0			0	0	
373058	686	30	3	0	654	1	0	0	0	0	0	
373115	5920	300	230	0	6012	622	0			0	0	
373272	290	18	0	0	272	0	0	0	0	0	0	
373553	508	15	0	0	493	0	0	0	0	0	0	
373601	629	0	0	0	629	0	0			0	0	
374130	855	0	0	0	858	3	0			0	0	
374354	385	0	0	0	385	0	0			0	0	
374653	13126	440	121	0	13098	533	0			0	0	
374774	1124	77	3	0	1082	38	0			0	0	
375034	22727	-2475	98	0	25382	278	0			0	0	
375043	9861	450	30	0	9788	407	0			0	0	
375379	398	0	12	0	386	0	0			0	0	
375502	7395	278	2	0	7225	110	0			0	0	
375566	4141	234	29	0	3883	5	0			0	0	
375650	205	0	0	0	205	0	0			0	0	
376237	343	0	19	0	349	25	0			0	0	
376273	12647	0	276	0	12828	257	-200			0	0	
376433	1268	60	1	0	1210	3	0			0	0	
376442	3026	27	82	0	2917	0	0			0	0	
376657	616	0	0	0	620	4	0			0	0	
376947	1026	0	37	0	1747	758	0			0	0	
377663	628	15	0	0	614	1	0			0	0	
377850	391	30	1	0	360	0	0	0	0	0	0	
377908	22529	200	92	0	22318	81	0			0	0	
378044	154	0	1	0	153	0	0			0	0	
378110	288	0	26	0	262	0	0	0	0	0	0	
378558	639	11	8	0	620	0	0			0	0	
378642	370	0	1	0	369	0	0			0	0	
378651	2332	112	53	0	2169	2	0			0	0	
378950	925	10	14	0	1051	150	0			0	0	
379050	229	6	0	0	223	0	0			0	0	
379153	654	0	2	0	665	13	0			0	0	
379171	5836	0	134	0	5980	278	0			0	0	
379470	552	0	0	0	552	0	0			0	0	
379649	522	0	0	0	523	1	0			0	0	
379920	121181	6563	1077	0	118340	4799	0	0	0	0	620	
380346	1197	0	0	0	1216	19	0			0	0	
380458	1884	100	19	0	1804	39	0			0	0	
380533	1256	5	4	0	1251	4	0			0	0	
380654	1048	6	0	0	1042	0	0			0	0	
380841	166	0	3	0	163	0	0			0	0	
380878	221	-4	0	0	225	0	0			0	0	
380944	1626	0	1	0	1625	0	0			0	0	
381026	223	15	2	0	227	21	0			0	0	
381343	7438	6	91	0	7456	115	0			0	0	
381754	171	9	0	0	162	0	0	0	0	0	0	
381839	2060	30	10	0	2028	8	0			0	0	
381932	3160	0	1	0	3163	4	0			0	0	
381950	1303	10	2	0	1336	45	0			0	0	
382050	2489	31	2	0	2459	3	0			0	0	
382069	1037	229	62	0	858	112	0			0	0	
382256	410	0	0	0	410	0	0			0	0	
382274	28	0	0	0	28	0	0			0	0	
382443	673	0	5	0	673	5	0			0	0	
382537	2382	204	153	0	2381	356	0			0	0	
382649	2864	300	107	0	2487	30	0			0	0	
382658	1778	30	16	0	1737	5	0			0	0	
382667	48170	0	870	0	48624	1324	0			0	3	
382742	976	0	106	0	880	10	0			0	0	
382854	760	30	5	0	752	27	0			0	0	
384018	14230	0	389	0	14111	270	0			0	0	
384278	5703	-124	55	0	5911	139	0			0	0	
384335	677	0	4	0	681	8	0			0	0	
384353	61	0	1	0	60	0	0			0	0	
384652	1800	-654	654	0	1800	0	0			0	0	
384830	1287	45	5	0	1237	0	0			0	0	
385350	917	12	4	0	904	3	0			0	0	
385471	7801	385	3	0	7413	0	0			0	0	
385547	879	0	17	0	907	45	0			0	0	
385686	2575	100	0	0	2497	22	0			0	0	
386049	536	0	1	0	535	0	0			0	0	
386142	628	16	4	0	675	67	0			0	0	
386432	543	40	9	0	531	37	0			0	0	
386450	1614	30	2	0	1582	0	0			0	0	
386731	1113	0	5	0	1158	50	0			0	0	
386825	251	6	0	0	245	0	0			0	0	
386852	2134	18	10	0	2169	63	0			0	0	
387055	762	0	44	0	722	4	0			0	0	
387671	2370	-293	394	0	2275	6	0	0	0	0	0	
388155	2194	0	8	0	2197	11	0			0	0	
388258	399	0	0	0	399	0	0			0	0	
388557	395	18	0	0	377	0	0			0	0	
388744	2891	0	234	0	2695	38	0			0	0	
388753	386	0	50	0	336	0	0			0	0	
388874	461	10	0	0	451	0	0			0	0	
388940	472	8	0	0	464	0	0			0	0	
389059	1099	0	14	0	1138	53	0			0	0	
389358	350	103	0	0	250	3	0			0	0	
389376	372	15	0	0	382	25	0			0	0	
389826	50	0	1	0	53	4	0			0	0	
390336	2417	69	14	0	2449	115	0			0	0	
390372	700	60	0	0	800	160	0			0	0	
390840	1339	0	64	0	1298	23	0			0	0	
391418	1064	30	20	0	1025	11	0			0	0	
391557	678	35	20	0	714	91	0			0	0	
391575	1380	365	10	0	1122	117	0			0	0	
391959	631	22	1	0	608	0	0			0	0	
391977	2282	24	23	0	2269	34	0			0	0	
392152	349	6	0	0	344	1	0			0	0	
392255	496	30	1	0	467	2	0			0	0	
392778	1985	144	0	0	1848	7	0			0	0	
393252	831	0	9	0	823	1	0			0	0	
393355	1047	60	4	0	1026	43	0			0	0	
393850	1596	0	3	0	1593	0	0			0	0	
393953	4125	25	4	0	4111	15	0	0	0	0	0	
394156	747	7	7	0	778	45	0			0	0	
394259	2912	230	12	0	2744	74	0			0	0	
395238	253283	4550	8174	3237	261183	17387	0			0	0	
395274	761	29	10	0	722	0	0			0	0	
396057	492	32	1	0	511	52	0			0	0	
396244	2240	0	40	0	2300	100	0			0	0	
396253	1505	45	25	0	1772	337	0			0	0	
396356	264	3	1	0	260	0	0			0	0	
396954	1243	35	17	0	1209	18	0			0	0	
397456	506	35	3	0	474	6	0			0	0	
397531	7938	540	201	0	7503	306	0			0	0	
397540	11384	0	20	0	11392	28	0			0	0	
397559	1424	75	66	0	1409	126	0			0	0	
397755	1727	63	21	0	1663	20	0			0	0	
397858	400	-4	4	0	400	0	0	0	0	0	0	
398051	577	0	5	0	573	1	0			0	0	
398248	1679	0	2	0	1677	0	0			0	0	
398350	27250	-1887	916	0	28452	231	0			0	0	
398631	2269	740	30	0	1955	456	0			0	0	
398668	0	0	0	0	0	0	0			0	0	
398837	1536	55	5	0	1552	30	-46			0	0	
399357	338	0	16	0	322	0	0			0	0	
399517	16141	535	103	0	15762	259	0			0	0	
399731	627	0	7	0	632	12	0			0	0	
399973	802	0	10	0	810	18	0			0	0	
400057	949	0	26	0	934	11	0	0	0	0	0	
400141	5276	195	7	0	5077	3	0			0	0	
400365	1479	0	5	0	1477	3	0			0	0	
400552	101	0	0	0	101	0	0	0	0	0	0	
400767	1253	0	17	0	1236	0	0			0	0	
400945	1181	7	14	0	1225	65	0			0	0	
401072	818	0	0	0	818	0	0	0	0	0	0	
401447	200	0	0	0	209	9	0			0	0	
401559	460	0	2	0	458	0	0			0	0	
401755	1645	22	0	0	1624	1	0			0	0	
401906	4077	150	21	0	3994	88	0			0	0	
401951	230	0	1	0	229	0	0			0	0	
402275	573	0	1	0	572	0	0			0	0	
402462	865	0	4	0	866	5	0			0	0	
402846	211	0	0	0	211	0	0			0	0	
402873	255	0	0	0	255	0	0			0	0	
403067	2332	0	0	0	2332	0	0			0	0	
403106	5763	305	31	0	5641	214	0			0	0	
403151	10770	247	9	0	10520	6	0			0	0	
403179	7423	0	99	0	7666	342	0			0	0	
403254	276	9	0	0	267	0	0			0	0	
403357	248	0	0	0	248	0	0	0	0	0	0	
403656	722	135	50	0	702	165	0			0	0	
403870	4111	18	38	0	4138	83	0			0	0	
403937	220	4	7	0	298	89	0			0	0	
403946	11492	100	115	0	11282	5	0			0	0	
404653	282	33	3	0	256	10	0			0	0	
404943	307	0	7	0	311	11	0			0	0	
406022	2557	57	19	0	2482	1	0			0	0	
406059	1498	11	8	0	1483	4	0			0	0	
406666	560	60	95	0	421	16	0			0	0	
406778	465	-5	0	0	491	21	0			0	0	
406974	1729	12	2	0	1716	1	0			0	0	
407168	699	52	2	0	646	1	0			0	0	
407506	12431	300	489	0	12241	599	0			0	0	
407645	1637	0	120	0	1518	1	0			0	0	
407850	401	0	0	0	401	0	0	0	0	0	0	
408147	0	0	0	0	313	0	-313			0	0	
408307	2157	75	57	0	2073	48	0			0	0	
408642	6817	-198	0	0	7021	6	0			0	0	
408875	10988	500	176	0	11457	1145	0			0	0	
409265	91	25	1	0	66	1	0			0	0	
410159	95	0	1	0	94	0	0			0	0	
410560	807	0	0	0	807	0	0			0	0	
410748	3187	15	8	0	3166	2	0			0	0	
410917	3403	98	49	0	3456	200	0			0	0	
410944	246	0	0	0	248	2	0			0	0	
411053	228	0	2	0	234	8	0			0	0	
411062	396	0	2	0	395	1	0			0	0	
411174	567	15	0	0	596	44	0			0	0	
411231	758	60	10	0	705	17	0			0	0	
411240	290	14	0	0	293	17	0			0	0	
411473	8877	100	55	0	9347	625	0			0	0	
411512	2890	90	1	0	2990	191	0			0	0	
411549	274	0	0	0	285	11	0			0	0	
411576	170	30	0	0	190	50	0			0	0	
411624	1175	60	36	0	1098	19	0			0	0	
411651	1146	0	10	0	1140	4	0			0	0	
412153	1299	30	4	0	1270	5	0			0	0	
412452	182	1	0	0	181	0	0			0	0	
412555	988	20	1	0	967	0	0			0	0	
412667	882	30	2	0	852	2	0			0	0	
412751	34675	1500	734	0	33825	1384	0			0	0	
412845	2037	0	98	0	1950	11	0			0	0	
412872	109	0	0	0	109	0	0			0	0	
413141	10847	545	61	0	10639	398	0			0	0	
413208	702509	52717	7578	0	680281	38067	0	0	2167	0	1907	
413347	281	11	0	0	270	0	0			0	0	
413543	1085	18	0	0	1067	0	0			0	0	
413646	1803	90	24	0	1830	141	0			0	0	
413673	951	26	37	0	1008	120	0			0	0	
413730	97	0	0	0	97	0	0			0	0	
413758	861	19	5	0	843	6	0			0	0	
413851	228	3	0	0	228	3	0	0	0	0	0	
414102	2124	168	15	0	2098	157	0			0	0	
414652	1011	10	9	0	1007	15	0			0	0	
414764	1710	4	121	0	1864	279	0			0	0	
414858	980	0	17	0	991	28	0			0	0	
415677	1777	-167	54	0	2001	111	0			0	0	
415770	242	0	0	0	242	0	0			0	0	
415855	72	1	1	0	70	0	0			0	0	
416245	47652	500	731	0	47453	1032	0			0	0	
416272	666	22	37	0	674	67	0			0	0	
416339	376	10	0	0	394	28	0			0	0	
416357	277	0	0	0	277	0	0			0	0	
416656	3648	90	72	0	3575	89	0			0	0	
416674	3511	0	10	0	3511	10	0			0	0	
416973	428	3	3	0	423	1	0			0	0	
417626	3205	0	5	0	3773	573	0			0	0	
417710	437	1	3	0	438	5	0			0	0	
418100	2699	30	1	0	2673	5	0			0	0	
418249	11601	0	4	0	11597	0	0			0	0	
418436	81	0	0	0	81	0	0			0	0	
418856	286	0	2	0	284	0	0			0	0	
419255	1015	30	4	0	996	15	0			0	0	
419406	30223	875	381	0	30047	1080	0			0	0	
419460	738	0	5	0	857	5	-119			0	0	
419675	4759	225	87	0	5006	559	0			0	0	
419947	290	9	1	0	285	5	0			0	0	
420457	7613	0	38	0	7610	35	0			0	0	
420578	2155	0	4	0	2407	256	0			0	0	
420644	4010	1	6	0	4026	23	0			0	0	
420653	901	25	2	0	878	4	0			0	0	
420877	665	0	3	0	673	11	0			0	0	
421445	692	0	0	0	696	4	0			0	0	
421539	632	20	8	0	608	4	0			0	0	
422059	352	5	0	0	348	1	0			0	0	
422116	753	7	9	0	769	20	-12			0	0	
422433	9414	610	116	0	9105	417	0			0	0	
422657	803	0	6	0	806	11	2			0	0	
423159	2161	55	87	0	2126	107	0			0	0	
423449	4389	0	48	0	4491	150	0			0	0	
423458	14017	375	58	0	13648	64	0			0	0	
423636	456	46	6	0	469	65	0			0	0	
423739	8195	385	12	0	8088	290	0			0	0	
423841	261	46	1	0	257	43	0	0	0	0	0	
424156	846	0	14	0	832	0	0			0	0	
424240	980	17	7	0	973	17	0			0	0	
424352	1299	45	5	0	1306	57	0			0	0	
424437	130	0	0	0	130	0	0			0	0	
424633	1171	15	1	0	1161	6	0			0	0	
425050	151	0	0	0	151	0	0			0	0	
425108	3041	86	3	0	2954	2	0			0	0	
425818	3481	50	73	0	3559	201	0			0	0	
425845	1136	45	0	0	1093	2	0	0	0	0	0	
425911	7140	200	72	0	7141	273	0			0	0	
425957	1388	66	2	0	1320	0	0			0	0	
426057	425	0	0	0	425	0	0			0	0	
426141	67	20	1	0	64	18	0			0	0	
426534	15628	621	298	0	15197	488	0			0	1402	
426758	477	1	1	0	476	1	0			0	0	
426945	1285	60	6	0	1222	3	0			0	0	
427241	2261	150	15	0	2235	139	0			0	0	
427353	4952	-28	68	0	5099	187	0			0	0	
427858	743	0	6	0	737	0	0			0	0	
427960	455	13	0	0	450	8	0			0	0	
428060	6480	80	8	0	6434	42	0			0	0	
428462	1544	0	0	0	1549	5	0			0	0	
428471	201	33	4	0	223	59	0	0	0	0	0	
428547	3532	49	7	0	3514	34	-4			0	47	
428631	2144	0	9	0	2138	3	0			0	0	
428855	960	16	5	0	943	4	0			0	0	
429021	6130	310	31	0	6035	246	0			0	0	
429487	4436	100	14	0	4387	65	0			0	0	
430036	2068	0	32	0	2101	65	0			0	0	
430054	830	45	1	0	809	25	0			0	0	
430344	1251	400	7	0	857	13	0	0	0	0	0	
430670	2875	20	74	0	2787	6	0			0	0	
431172	13647	1830	13	0	12200	396	0			0	0	
431323	933	33	3	0	901	4	0			0	0	
431350	502	0	18	0	504	20	0			0	0	
431846	124	0	0	0	124	0	0	0	0	0	0	
431958	161	0	0	0	163	2	0			0	0	
432012	95	0	0	0	95	0	0			0	0	
432058	197	10	0	0	205	18	0			0	0	
432432	1041	90	34	0	968	51	0			0	0	
432478	1743	0	27	0	1726	10	0			0	0	
433158	120	0	0	0	120	0	0			0	0	
433505	5698	124	9	0	5585	20	0			0	0	
433550	1945	60	15	0	1877	7	0			0	0	
433608	7693	-25	303	0	7601	186	0			0	0	
433859	1010	-9	6	0	1013	0	0			0	0	
433943	2664	0	11	0	2704	51	0			0	0	
434203	4241	157	8	0	4150	74	0			0	0	
434539	1494	-35	1	0	1549	21	0			0	0	
435059	1135	105	18	0	1069	57	0			0	0	
435077	5715	593	24	0	5225	127	0			0	0	
435255	1215	63	2	0	1150	0	0	0	0	0	0	
435349	10252	216	21	0	10057	42	0			0	0	
435358	883	30	4	0	862	13	0			0	0	
435666	285	0	0	0	305	20	0			0	0	
435750	4997	220	6	0	4767	6	10			0	0	
436159	29188	93	294	0	29030	229	0			0	0	
436542	2052	0	2	0	2054	4	0			0	0	
436711	28355	1354	190	0	27342	531	0			0	0	
436739	2271	50	11	0	2210	0	0			0	0	
436953	5134	246	12	0	4969	93	0			0	0	
437044	172	0	0	0	172	0	0			0	0	
437138	453	0	3	0	458	8	0			0	0	
437914	39507	786	370	0	39426	1075	0			0	0	
438050	419	10	3	0	413	7	0			0	0	
438434	1103	0	63	0	1285	245	0			0	0	
439132	3339	161	11	0	3305	138	0			0	0	
439338	6919	172	18	0	7005	276	0			0	0	
439356	3848	0	255	0	3613	20	0			0	0	
439404	10196	500	68	0	10344	716	0			0	0	
439730	412	23	1	0	388	0	0			0	0	
440110	465	0	1	0	464	0	0			0	0	
440259	3172	2	8	0	3162	0	0			0	0	
440857	497	0	0	0	497	0	0			0	0	
440978	182	1	0	0	181	0	0			0	0	
441050	1338	500	22	0	1224	408	0			0	0	
441078	546	32	22	0	530	38	0			0	0	
441135	454	-25	1	0	511	33	0			0	0	
441256	10396	250	39	0	10108	1	0			0	0	
441359	3702	106	9	0	3633	46	0			0	0	
441434	3120	89	25	0	3068	62	0			0	0	
441470	21	0	0	0	20	0	1			0	0	
441630	412	0	73	0	351	12	0	0	0	0	0	
442011	2443	75	13	0	2507	152	0			0	0	
442057	345	0	0	0	359	14	0			0	0	
442244	1302	23	0	0	1279	0	0			0	0	
442655	113	0	27	0	126	40	0			0	0	
442758	686	0	9	0	677	0	0			0	0	
442806	2324	-29	0	0	2339	4	18			0	351	
443148	824	68	7	0	758	9	0			0	0	
443205	15504	801	414	0	14778	489	0			0	0	
443353	1057	25	0	0	1032	0	0			0	0	
443625	648	15	1	0	632	0	0			0	0	
443634	795	0	17	0	845	67	0			0	0	
444350	1049	-3	11	0	1047	6	0			0	0	
444471	2798	45	18	0	2735	0	0			0	0	
444556	2469	23	5	0	2444	3	0			0	0	
444677	55	0	0	0	55	0	0			0	0	
444958	760	10	1	0	750	1	0			0	0	
445674	1120	0	0	0	1120	0	0			0	0	
445777	1599	5	21	0	1573	0	0			0	0	
445852	904	13	1	0	896	6	0			0	0	
445955	2778	250	57	0	2807	336	0			0	0	
446130	651	2	13	0	641	5	0			0	0	
446149	431	12	3	0	452	36	0			0	0	
446176	238	0	5	0	272	39	0			0	0	
446877	2626	0	2	0	2732	108	0			0	0	
447070	1252	40	0	0	2403	1191	0			0	0	
447100	3054	90	76	0	2981	93	0			0	0	
447557	1254	45	0	0	1209	0	0	0	0	0	0	
447874	2238	0	2	0	2238	2	0			0	0	
448040	3307	0	58	0	3425	176	0			0	0	
448554	2524	60	1	0	2463	0	0			0	0	
449038	0	0	0	0	0	0	0			0	0	
449430	2009	59	19	0	2464	533	0			0	0	
449832	1051	225	7	0	1400	581	0			0	0	
449841	416	9	4	0	405	2	0			0	0	
449935	0	0	0	0	0	0	0			0	0	
450034	5506	250	4	0	5271	19	0			0	0	
450472	580	50	0	0	580	50	0			0	0	
450632	1498	18	45	0	1464	29	0			0	0	
450650	293	0	0	0	297	4	0			0	0	
450669	475	0	0	0	475	0	0			0	0	
450753	1257	8	1	0	1251	3	0			0	0	
450856	37609	1425	409	0	36807	1032	0			0	0	
450959	3511	75	4	0	3464	32	0			0	0	
451068	3388	30	1	0	3445	88	0			0	0	
451246	2801	2	7	0	2864	72	0			0	0	
451273	413	0	0	0	413	0	0			0	0	
451853	212	6	1	0	208	3	0			0	0	
451965	10790000	565000	354000	0	10844000	960000	-13000	0	59000	0	5000	
452104	4711	105	0	0	4606	0	0	0	0	0	0	
452159	667	0	0	0	667	0	0			0	0	
452476	183	17	0	0	166	0	0			0	0	
452739	981	60	0	0	1124	203	0			0	0	
452841	2052	0	8	0	2125	81	0			0	0	
452850	3350	0	10	0	3361	21	0			0	0	
453026	1162	0	0	0	1162	0	0			0	0	
453147	748	-24	0	0	772	0	0	0	0	0	0	
453370	1651	0	0	0	1658	7	0			0	0	
453446	1988	120	2	0	1869	3	0			0	0	
453839	642	60	0	0	586	4	0			0	0	
454340	279	0	2	0	281	4	0			0	0	
454546	1391	0	6	0	1385	0	0			0	0	
454658	1254	29	14	0	1277	66	0			0	0	
454676	11576	-724	545	0	11990	235	0			0	0	
454975	850	12	0	0	840	2	0			0	0	
455150	823	0	8	0	820	5	0			0	0	
455253	1191	25	0	0	1172	6	0			0	0	
455459	542	0	6	0	543	7	0			0	0	
455477	1043	0	5	0	1249	211	0			0	0	
455552	1525	0	8	0	1815	298	0			0	0	
455879	1746	30	3	0	1777	64	0			0	0	
455945	788	0	4	0	784	0	0			0	0	
455972	14443	600	30	0	14137	324	0			0	0	
456045	56526	3787	806	0	55011	3924	846			0	3796	
456054	1898	0	17	0	1882	1	0			0	0	
456157	3046	90	85	0	2877	6	0			0	0	
456250	755	0	32	0	725	2	0			0	0	
456344	834	0	0	0	834	0	0			0	0	
456755	2689	135	7	0	2573	26	0			0	0	
456960	51191	-8661	7531	0	53708	1349	-38			0	0	
457060	2957	81	3	0	2881	8	0			0	0	
457220	1760	0	17	0	1817	74	0			0	0	
457426	9108	0	51	0	10298	1241	0			0	0	
457547	7995	0	86	0	7981	72	0			0	0	
457659	76	0	0	0	34	0	42			0	0	
457752	2415	105	2	0	2308	0	0	0	0	0	0	
458049	737	0	3	0	734	0	0			0	0	
458142	2113	105	36	0	2093	121	0			0	0	
458544	3009	0	19	0	3563	573	0			0	0	
458553	541	0	0	0	541	0	0			0	0	
458665	1115	76	6	0	1037	4	0			0	0	
458946	638	15	0	0	623	0	0	0	0	0	0	
459130	2399	0	47	0	2440	88	0			0	0	
459354	793	33	7	0	775	22	0			0	0	
459372	1268	0	0	0	1268	0	0			0	0	
459448	405	0	0	0	409	4	0			0	0	
459644	628	15	3	0	681	71	0			0	0	
459671	7646	362	35	0	7524	275	0			0	0	
460033	4694	70	31	0	4708	115	0			0	0	
460275	40	0	1	0	39	0	0	0	0	0	0	
460332	3645	0	7	0	3702	64	0			0	0	
460341	2642	-20	4	0	2658	0	0			0	0	
460350	417	9	0	0	408	0	0			0	0	
460556	391	84	0	0	385	78	0			0	0	
460770	1445	35	0	0	1443	33	0			0	0	
461058	791	8	6	0	779	2	0			0	0	
462774	1179	0	2	0	1206	29	0			0	0	
463203	2101	0	34	0	2076	9	0			0	0	
463342	5148	90	77	0	5216	235	0			0	0	
463605	2216	125	7	0	2118	34	0			0	0	
463650	7344	480	8	0	6931	75	0			0	0	
463735	128386	5733	4355	0	128762	10464	0			0	27637	
463977	395	71	0	0	400	76	0			0	0	
464255	847	0	4	0	844	1	0			0	0	
464750	346	22	5	0	398	79	0			0	0	
464853	203	6	0	0	197	0	0			0	0	
465038	1716	0	7	0	1745	36	0			0	0	
465243	1756	60	4	0	1864	172	0			0	0	
465337	601	40	13	0	590	42	0			0	0	
465524	1125	0	16	0	1116	7	0			0	0	
465618	8058	70	9	0	8013	34	0			0	0	
465672	1074	0	0	0	1119	0	-45			0	0	
466044	1670	12	1	0	1657	0	0			0	0	
466240	14080	1934	143	0	12302	299	0			0	0	
466549	1141	0	0	0	1141	0	0			0	0	
466642	19595	320	36	0	19606	367	0			0	0	
466754	3929	92	106	0	4004	273	0			0	0	
466857	27166	1800	188	0	26760	1582	0			0	0	
466932	1218	0	32	0	1200	14	0			0	0	
467144	514	36	1	0	477	0	0			0	0	
467265	253	0	2	0	251	0	0			0	0	
467470	1698	0	43	0	1671	16	0			0	0	
467658	7816	76	964	0	6892	116	0			0	0	
467733	1610	0	18	0	1613	21	0			0	0	
467957	478	0	1	0	477	0	0			0	0	
