"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
317342								102765	0		0	0	13134		0	31426	58205	
317379																		
317650																		
318639																		
318835																		
318947																		
318974								109574	5885		0	0	2782		0	1857	99050	
319047																		
319458																		
319551																		
320034																		
320052								10635	3416		0	0	4717		0	2007	495	
320070																		
320119	757555	1723	24509	68803	0	9508	653012	757555	0	93312			1723	9508			653012	
320155								75270	17253		0	0	4259		0	4626	49132	
321152																		
321255																		
321273																		
321330																		
321947								12376	0		0	0	3117		5442	0	3817	
322056								72998	4615		0	0	4267		0	15933	48183	
322177								15592	0		0	0	2943		0	1915	10734	
322449																		
322476																		
322551																		
322757																		
322850																		
323204								29091	8373		0	0	5329		0	1687	13702	
323651																		
324153																		
324229																		
324256																		
324274								7132	189		0	0	813		0	6130	0	
324340								11188	4939		0	0	2991		0	2170	1088	
324649								42461	8629		0	0	12079		0	16056	5697	
324854																		
324863								170560	21459		0	0	6187		0	551	142363	
324975																		
325141																		
325459																		
325534																		
326054																		
326344								5875	0		0	0	2094		0	3221	560	
326858								117966	17186		0	0	8731		0	7144	84905	
326979								24072	2448		0	0	2229		0	1038	18357	
327220																		
327305								10908	3843		0	1622	3921		0	242	1280	
327435								69832	264		0	0	3878		0	59824	5866	
327453								14756	0		0	0	2925		0	2695	9136	
327556																		
327855								47083	340		0	0	2983		0	7092	36668	
327949								5638	34		0	0	2144		0	2462	998	
328058																		
328357																		
328656																		
328777								38319	912		0	0	5281		0	20409	11717	
329149																		
329345								8842	7		0	0	2443		0	6392	0	
329550								13933	0		0	0	2753		0	2937	8243	
329952								17100	3671		0	0	3275		0	2204	7950	
330239																		
330248																		
330453																		
330855								28114	15859		0	0	4134		0	4600	3521	
330873																		
330949																		
331076								4106	0		0	0	1014		0	2956	136	
331375																		
331544																		
331553																		
331713								9963	2651		0	0	1313		0	5828	171	
332055																		
332224								34928	4		0	0	1603		0	7777	25544	
332345																		
332402								9366	49		0	0	1546		0	6810	961	
332671																		
332756																		
333034																		
333052																		
333203								30715	6085		0	127	3675		0	13194	7634	
333650								13202	4885		0	0	1223		0	7075	19	
333856																		
333940																		
334264																		
334648																		
334657																		
335346																		
335355																		
336147																		
336361																		
336576								5350	1515		0	0	903		0	2464	468	
336950																		
337247																		
337340																		
338178																		
338646								5015	65		0	0	1886		0	2503	561	
338851																		
338945																		
339054																		
339072								31667	4026		0	0	1140		0	3011	23490	
339353																		
339456								13441	0		0	0	4637		0	929	7875	
339607								7585	1485		0	0	1576		0	2429	2095	
339773								28501	7296		0	0	2208		0	1818	17179	
339858								2651968	275317		0	3224	265413		0	255774	1852240	
339876																		
339951								90569	5964		0	0	3304		0	760	80541	
340135								20047	7512		0	0	5424		0	7087	24	
340144								59259	510		0	0	1845		0	23314	33590	
340256								9872	0		0	0	1597		0	4505	3770	
340443																		
340742								9171	3971		0	0	2915		0	327	1958	
340751								21703	2634		0	0	3136		0	2032	13901	
341310								40196	2964		0	0	4573		0	5	32654	
342054								18731	6		0	0	2676		3891	0	12158	
342175								32361	4852		0	0	4712		0	3582	19215	
342362								24949	0		0	0	1662		0	417	22870	
342410								28019	6096		0	0	4337		0	12436	5150	
342634								277751	76267		0	128	100692		0	704	99960	
343051																		
343248																		
343257																		
343378																		
343770																		
343903								12068	148		0	0	2554		0	7727	1639	
343958																		
344647								46092	7		0	0	3369		0	10066	32650	
344816								12191	0		0	0	3181		0	3417	5593	
344852																		
345309								36584	6405		0	0	2978		0	27173	28	
345345																		
345747								13302	0		0	0	1923		0	5990	5389	
345756																		
345877																		
346379																		
346566																		
346771																		
347022								54459	131		0	0	2071		0	8705	43552	
347639								14833	1033		0	0	1499		0	7454	4847	
347956								26911	3458		0	0	1609		0	18061	3783	
348159																		
348207								51333	3205		0	0	1520		0	2536	44072	
348542																		
348551								9395	4075		0	0	3800		0	502	1018	
348720								123061	3256		0	0	3168		0	256	116381	
348748																		
349129																		
349343																		
349370								12342	1280		0	0	1825		0	795	8442	
350572																		
350657																		
350750																		
351131																		
351560																		
351850																		
351878																		
352035								62079	0		0	0	803		0	4848	56428	
352370																		
352651																		
352745																		
352772								220525	68040		0	111	78909		0	9115	64350	
352820																		
353238																		
353546																		
353555								492346	146692		0	0	38846		0	12987	293821	
353724																		
353957																		
354057																		
354253																		
354310								60198	21542		0	0	9734		0	1503	27419	
354552								36653	2265		0	0	1009		0	2186	31193	
354851																		
355120								39626	3059		0	0	4069		0	7477	25021	
355559																		
355737																		
355821																		
355858								42922	1332		0	0	2862		0	4293	34435	
356239																		
356659																		
356752																		
357049																		
357151																		
357526																		
357553																		
357777																		
357937																		
358112																		
358149																		
358233																		
358448																		
358756																		
359324																		
359360								38130	3219		0	0	3615		0	1614	29682	
359472																		
359650																		
359744																		
359838																		
360777																		
360955																		
361055								62190	382		0	0	6449		0	653	54706	
361167								80975	20505		0	0	32224		0	2007	26239	
361279								2858	0		0	0	863		0	1935	60	
361354																		
361439																		
361653								49921	498		0	0	4016		0	12850	32557	
362043																		
362155																		
362717								18101	7154		0	0	5577		0	1806	3564	
362753																		
362856																		
362940																		
363442																		
363648																		
363657								8391	3562		0	0	3410		0	742	677	
363778								10001	0		0	0	226		1622	0	8153	
364131																		
364270	16799	2325	0	0	0	1154	13320	16115	0	0			1641	1154			13320	
364430																		
364449								85050	0		0	0	8150		1000	11400	64500	
364850																		
365325								615861	11665		0	0	25723		0	16286	562187	
365576								25666	686		0	0	752		0	15823	8405	
365745																		
365848																		
365950																		
366078								32675	5688		0	0	2858		0	19324	4805	
366238								61536	5243		0	0	5211		0	11502	39580	
366247																		
366359																		
366658																		
366854																		
367150																		
367178																		
367431																		
367543																		
367954																		
368054																		
368344																		
368522																		
368933																		
368951																		
369453																		
369659								94884	116		0	0	9002		85698	0	68	
370020																		
370271								1654249	25102		0	0	67		0	76	1629004	
370347																		
370721																		
370758																		
370833																		
370954																		
371223																		
371232																		
371362																		
371559																		
371755																		
371849																		
371858																		
371924								11332	0		0	0	3677		0	591	7064	
371942																		
372444																		
372538								33884	225		0	0	4564		0	4182	24913	
372640																		
372855																		
373058																		
373115								29305	6042		0	0	4682		0	6250	12331	
373272																		
373553																		
373601								297804	0		0	0	2477		0	271608	23719	
374130																		
374354																		
374653								239934	15162		0	0	4541		0	25645	194586	
374774																		
375034								68467	0		0	0	15945		0	1130	51392	
375043								17234	7125		0	0	8303		0	1347	459	
375379																		
375502								20167	3555		0	0	2761		0	3089	10762	
375566								14076	71		0	0	842		0	3503	9660	
375650																		
376237																		
376273								299718	58		0	0	8957		0	25865	264838	
376433																		
376442								14403	0		0	0	1170		0	10087	3146	
376657																		
376947																		
377663																		
377850																		
377908								223957	53		0	0	13838		0	42652	167414	
378044																		
378110																		
378558																		
378642																		
378651								35707	2714		0	0	2372		0	2333	28288	
378950																		
379050																		
379153								9038	525		0	0	1179		0	4355	2979	
379171								18213	7200		0	0	3004		0	8009	0	
379470																		
379649																		
379920								488949	93037		0	1471	101207		0	50721	242513	
380346																		
380458								34655	4664		0	0	2233		16839	2446	8473	
380533																		
380654																		
380841																		
380878																		
380944																		
381026																		
381343								25477	6232		0	0	11822		0	4800	2623	
381754																		
381839																		
381932																		
381950																		
382050																		
382069								9950	2251		0	0	6799		0	900	0	
382256																		
382274																		
382443																		
382537																		
382649								23027	0		0	0	4351		0	18676	0	
382658																		
382667								118193	43536		0	0	23048		726	3520	47363	
382742																		
382854																		
384018								157335	4364		0	0	8974		10000	10628	123369	
384278								50005	7265		0	0	5714		0	3644	33382	
384335																		
384353																		
384652								113016	4607		0	0	336		0	27915	80158	
384830																		
385350																		
385471								5683	0		0	0	1156		0	4472	55	
385547																		
385686								79361	0		0	0	1156		0	77047	1158	
386049																		
386432								11942	43		0	0	2318		0	8693	888	
386450																		
386731																		
386825																		
386852																		
387055																		
387671																		
388155																		
388258																		
388557																		
388744																		
388753																		
388874																		
388940																		
389059																		
389358								23344	0		0	0	611		0	22733	0	
389376																		
389826																		
390336								9418	0		0	0	2713		0	6705	0	
390372								9764	486		0	0	1187		0	1340	6751	
390840																		
391418																		
391557																		
391575								12099	0		0	0	1656		0	8557	1886	
391959																		
391977								12813	2068		0	0	2536		0	8011	198	
392152																		
392255																		
392778								18963	0		0	0	1702		0	10743	6518	
393252																		
393355																		
393850																		
393953								38742	2482		0	0	4589		0	759	30912	
394156																		
394259								14576	8698		0	0	2945		0	2933	0	
395238								1199136	205666		0	0	133480		0	30103	829887	
395274																		
396057																		
396244																		
396253																		
396356																		
396954																		
397456																		
397531								373491	5931		0	0	1999		0	48901	316660	
397540								78373	20477		0	0	12521		0	2810	42565	
397559																		
397755																		
397858																		
398051																		
398248								16445	0		0	0	2705		0	210	13530	
398350								75998	12834		0	0	8608		0	22095	32461	
398631																		
398668								278162	0		0	0	0		0	6117	272045	
398837																		
399357																		
399517								24370	14271		0	0	8184		0	1537	378	
399731																		
399973																		
400057																		
400141								24199	54		0	0	2544		0	7772	13829	
400365																		
400767																		
400945																		
401072																		
401447																		
401559																		
401755																		
401906								14303	2377		0	0	3161		0	3985	4780	
401951																		
402275								6712	1602		0	0	177		0	4933	0	
402462																		
402846																		
402873																		
403067																		
403106								6220	0		0	0	2268		0	1094	2858	
403151								108290	68423		0	0	11156		0	12923	15788	
403179								23659	3276		0	0	10881		0	253	9249	
403254																		
403357																		
403656																		
403870								5877	2417		0	0	799		0	499	2162	
403946								38032	17400		0	0	3809		0	9764	7059	
404653																		
404943																		
406022																		
406059																		
406666																		
406778																		
406974																		
407168																		
407506								65949	8		0	0	3534		0	24012	38395	
407645								49722	0		0	0	2243		0	14031	33448	
407850																		
408307								16564	1994		0	0	1857		0	1103	11610	
408642								175020	314		0	0	0		0	7911	166795	
408875								78897	4091		0	0	3686		0	3981	67139	
409265																		
410159																		
410560																		
410748								17448	597		0	0	949		0	555	15347	
410917								21844	87		0	0	2454		0	6623	12680	
410944																		
411053																		
411062																		
411174																		
411231																		
411240																		
411473								43408	1655		0	0	654		0	27084	14015	
411512								7513	0		0	0	566		0	3948	2999	
411549																		
411576																		
411624																		
411651																		
412153																		
412452																		
412555																		
412667																		
412751								608407	71537		0	0	151609		0	384661	600	
412845								8031	2352		0	0	1821		0	3723	135	
412872																		
413141								7878	1763		0	0	394		0	587	5134	
413208	8394683	722414	0	731112	26	285107	6656024	7391088	318727	728023			403454	285133			5655751	
413347																		
413543																		
413646								9479	77		0	0	2764		0	683	5955	
413673																		
413730																		
413758																		
413851																		
414102																		
414652																		
414764								13117	1077		0	0	5139		0	1222	5679	
414858																		
415677								123741	3309		0	0	370		0	541	119521	
415770								3458	0		0	0	555		2903	0	0	
415855																		
416245								317928	44358		0	0	16295		0	9012	248263	
416272																		
416339																		
416357																		
416656																		
416674								4676	0		0	0	836		0	3397	443	
416973																		
417626								18912	0		0	0	2133		0	2295	14484	
417710																		
418100								26124	2276		0	0	1920		0	1927	20001	
418249								98423	19134		0	0	5069		0	20633	53587	
418436																		
418856																		
419255																		
419406								45178	22704		0	0	18428		0	251	3795	
419460																		
419675								9749	2211		0	0	2273		0	1540	3725	
419947																		
420578								6351	0		0	0	811		0	5540	0	
420644																		
420653																		
420877																		
421445																		
421539																		
422059																		
422116																		
422433								37687	0		0	0	8086		0	1405	28196	
422657																		
423159																		
423449								6318	3153		0	0	1946		0	803	416	
423458								108839	8047		0	0	4586		0	552	95654	
423636																		
423739								27257	0		0	0	3229		0	24028	0	
423841																		
424156																		
424240																		
424352																		
424437																		
424633																		
425050																		
425108																		
425818																		
425845																		
425911								44224	10510		0	0	4874		0	18019	10821	
426057								14124	488		0	0	980		0	12631	25	
426141																		
426534								102911	16		0	0	14750		0	6155	81990	
426758																		
426945																		
427241								15770	1525		0	0	1642		0	12339	264	
427353								38328	9521		0	0	3313		3653	0	21841	
427858																		
427960																		
428060								107031	6004		0	0	4541		0	67560	28926	
428462																		
428471																		
428547								28046	0		0	0	1728		0	5493	20825	
428631																		
428855																		
429021								33979	1750		0	0	2112		0	7325	22792	
429487								48263	3102		0	0	4121		0	9809	31231	
430036																		
430054																		
430344																		
431172								79863	147		0	0	4471		0	23478	51767	
431323																		
431350																		
431846																		
431958																		
432012																		
432058																		
432432																		
432478								34153	0		0	0	2426		0	17802	13925	
433158																		
433505								54704	6535		0	0	2458		0	40111	5600	
433550																		
433608								46992	7116		0	0	5995		0	28618	5263	
433859																		
433943																		
434203								27181	149		0	67	1564		0	327	25074	
434539																		
435059																		
435077								292790	1757		0	0	2889		0	12152	275992	
435255																		
435349								42703	0		0	0	6154		0	18466	18083	
435666																		
435750								40685	5815		0	0	8731		0	10745	15394	
436159								76087	35		0	0	11624		0	43968	20460	
436542																		
436739																		
436953								7275	0		0	0	3436		0	3674	165	
437044																		
437138																		
437914								561178	31187		0	0	503276		0	12153	14562	
438050																		
438434																		
439132																		
439338								59597	0		0	0	6819		0	20715	32063	
439356								41384	7256		0	0	2801		0	17706	13621	
439404								18312	7497		0	0	6385		0	782	3648	
439730																		
440110																		
440857																		
440978								4813	0		0	0	4		0	4809	0	
441050								106713	0		0	0	1150		102232	0	3331	
441078																		
441135																		
441256								37221	24188		0	0	5656		0	5392	1985	
441359								10444	232		0	0	3382		0	6136	694	
441434								14896	0		0	0	2464		0	1687	10745	
441470																		
441630																		
442011								7400	984		0	0	1870		0	3342	1204	
442057																		
442244																		
442655																		
442758																		
442806								18123	2503		0	0	1547		0	5773	8300	
443148																		
443205								79549	10499		0	0	6449		0	14948	47653	
443353																		
443625																		
443634																		
444350								52210	3981		0	0	3758		0	903	43568	
444471																		
444556																		
444677																		
444958																		
445674																		
445777								10373	0		0	0	105		0	2436	7832	
445852																		
445955								25773	1882		0	0	4203		0	18971	717	
446130																		
446149																		
446176																		
446877																		
447070								38971	147		0	0	1163		0	4385	33276	
447100								22028	2487		0	0	2239		0	15946	1356	
447557																		
447874																		
448040								87481	2		0	0	2177		0	13764	71538	
448554								11927	2981		0	0	2778		0	2729	3439	
449038																		
449430																		
449832																		
449841																		
449935																		
450034								8606	0		0	0	2666		0	2549	3391	
450472																		
450632																		
450650																		
450669								3795	0		0	0	717		0	1718	1360	
450753								11658	0		0	0	1367		0	8999	1292	
450856								47124	26848		0	0	17731		0	2116	429	
450959								8449	4250		0	0	1236		0	957	2006	
451068								43629	2319		0	0	3635		0	4714	32961	
451246																		
451273								25033	110		0	0	753		0	24170	0	
451853																		
451965	240008000	14670000	0	9030000	0	4637000	211671000	231721000	5211000	757000			9448000	4634000			211671000	
452104																		
452159																		
452476																		
452739																		
452841																		
452850								10241	3782		0	0	4757		0	1673	29	
453147																		
453370								15471	1861		0	0	2214		0	10843	553	
453446								9090	3		0	0	2409		0	2647	4031	
453839																		
454340																		
454546																		
454658																		
454676								147278	7676		0	0	4622		0	109725	25255	
454975																		
455150																		
455253																		
455459																		
455477																		
455552								30738	3375		0	0	2102		0	5029	20232	
455879								3602	5		0	0	1140		0	2457	0	
455945																		
455972								184575	13520		0	0	4824		0	11831	154400	
456045								258495	0		0	0	36630		0	107507	114358	
456054																		
456157								44240	4006		0	0	1025		0	17944	21265	
456250																		
456344																		
456755																		
457060																		
457220																		
457426								84241	0		0	0	4956		0	9805	69480	
457547								27655	10537		0	0	6495		0	4156	6467	
457752																		
458049																		
458142																		
458544																		
458553																		
458665																		
458946																		
459130								49481	1341		0	0	6997		0	41143	0	
459354																		
459372								133217	0		0	0	1017		0	8356	123844	
459448																		
459644																		
459671								43863	0		0	0	2264		0	41515	84	
460033								40213	70		0	0	6083		0	8561	25499	
460275																		
460332																		
460341																		
460350																		
460556																		
460770																		
461058																		
462774																		
463203								49154	0		0	0	3922		0	1324	43908	
463342								24114	12944		0	0	6065		0	5105	0	
463605																		
463650								26254	8695		0	0	2353		0	51	15155	
463735	824858	305548	0	206	0	3616	515488	824858	146428	206			159120	3616			515488	
463977																		
464255																		
464750																		
464853																		
465038								17534	2365		0	0	701		0	13551	917	
465243																		
465337								7888	0		0	0	982		0	3503	3403	
465524																		
465618								14703	4556		0	0	2714		0	7115	318	
465672																		
466044																		
466240								42357	26		0	0	9709		0	32516	106	
466549								2182	0		0	0	862		0	1320	0	
466642								16675	3959		0	0	2822		0	1078	8816	
466754								7839	0		0	0	2778		0	4930	131	
466857								172006	31152		0	0	33081		0	84904	22869	
466932																		
467144																		
467265																		
467470																		
467658								15573	2		0	0	3817		0	2667	9087	
467733								24417	0		0	0	3238		0	5324	15855	
468673																		
468806								66363	2596		0	0	2762		0	3094	57911	
468954								30043	3802		0	0	2525		0	785	22931	
469250																		
469559																		
469737																		
470032																		
470050								270151	112582		0	0	54285		0	5123	98161	
470434																		
470452								30589	8499		0	0	7450		0	11	14629	
471057																		
471217								22580	2952		0	0	1473		0	13166	4989	
472018																		
472045																		
472148																		
472250								6189	1		0	0	38		6150	0	0	
472531																		
472616								12684	2768		0	0	3074		0	1291	5551	
472643																		
472652																		
472951																		
472979																		
473042								110897	8315		0	0	6845		0	2271	93466	
473257																		
473266								55293	9054		0	0	24138		0	3348	18753	
473501								102165	46635		0	0	15407		26419	0	13704	
473930								46390	0		0	0	3660		0	11470	31260	
474058																		
474245																		
474254								131333	28636		0	0	18099		0	8718	75880	
474357																		
474450																		
474544																		
474656								4028	1		0	0	334		0	3693	0	
474759								52840	18389		0	0	17109		0	837	16505	
474777																		
474919								233671	152467		0	6517	37697		0	27072	9918	
475046																		
475345																		
475354								18198	0		0	0	2446		0	506	15246	
475653																		
475756																		
476342																		
476445																		
476454																		
476472																		
476539								5782	1045		0	0	3584		0	751	402	
476810	123165000	5456000	12000	81379000	439000	367000	35512000	39745000	2807000	340000			958000	128000			35512000	
477059																		
477303								27970	2991		0	0	2485		0	1197	21297	
477321								14844	2248		0	0	4040		0	6563	1993	
477349																		
477376																		
477639																		
477648																		
477844																		
478140																		
478195																		
478252																		
478430																		
478533																		
478766																		
478944																		
479071																		
479268								82148	20569		0	0	11006		0	11377	39196	
479370																		
479446																		
479567																		
479754																		
479839								41292	126		0	0	7035		0	323	33808	
479914								28288	3353		0	0	3699		0	447	20789	
480059																		
480228	147751000	21060000	189000	23806000	113000	394000	102189000	122690000	7754000	154000			12321000	272000			102189000	
480246																		
480330																		
480433																		
480723																		
480808								38553	5946		0	0	7690		0	3633	21284	
480853																		
481140																		
481159																		
481177								23012	7704		0	0	5325		0	9925	58	
481355								34695	327		0	0	2052		176	170	31970	
481430																		
481542								14423	5		0	0	3553		0	7288	3577	
481579																		
481627																		
481748																		
481944																		
482053								10468	7123		0	0	1625		0	831	889	
482156								11913	4875		0	0	2399		0	4379	260	
482370																		
482446																		
482772								100200	22996		0	0	30904		0	3811	42489	
483032																		
483274								138938	0		0	0	2395		0	2184	134359	
483537																		
483751								26847	406		0	0	3470		4191	0	18780	
484057																		
484141																		
484776																		
484927																		
485054																		
485139																		
485214																		
485456								9669	2291		0	0	3934		0	3318	126	
485559	903646	282982	99	2607	0	78485	539473	903516	137161	2576			145821	78485			539473	
486248																		
487142																		
487357								21192	219		0	0	3120		0	3585	14268	
487843																		
488318								39164	0		0	0	0		0	427	38737	
488420																		
488653																		
488756																		
489155																		
489249																		
489548								27097	21		0	0	3108		0	11540	12428	
489623								148092	47954		0	0	60169		0	11930	28039	
489641																		
489913	32914864	930246	0	0	0	1966860	30017758	32914864	930246	0			0	1966860			30017758	
490179																		
490348																		
490450								300404	13987		0	0	3040		0	87169	196208	
490535								53141	532		0	0	2119		0	5294	45196	
490843																		
490955																		
491224								2522158	15156		0	35	294727		10	252275	1959955	
491251																		
491402								23097	40		0	0	2795		0	1127	19135	
491653																		
491934								60872	6		0	0	9056		0	42472	9338	
492650								13897	4105		0	0	2424		0	934	6434	
492810																		
493077																		
493152																		
493741								10706	4		0	0	1983		0	8719	0	
493844								41110	5327		0	0	4865		0	8061	22857	
494168																		
494261								390982	60729		0	11	14385		0	84542	231315	
494654																		
495044																		
495419								35451	4151		0	0	6833		0	3937	20530	
495558																		
496434																		
496845																		
496957																		
497039								52189	1		0	0	6276		0	1860	44052	
497404	12418696	1916722	10183	10302	13207	89270	10379012	12418696	733089	20485			1183633	102477			10379012	
497570								66064	3288		0	0	670		0	1326	60780	
497655																		
497851																		
497954																		
498148								31228	0		0	0	3893		0	13004	14331	
498317								44924	1353		0	0	8171		0	1819	33581	
498362								25088	5344		0	0	3732		0	13568	2444	
498456																		
498531								12452	0		0	0	863		0	11471	118	
498625																		
498942																		
499154																		
499453								10280	4313		0	0	3045		0	1771	1151	
499501								5752	0		0	6	1802		0	3609	335	
499538																		
499743																		
499752																		
499855								11558	0		0	0	2918		0	6736	1904	
500256								69335	5672		0	0	1239		0	7879	54545	
500658																		
501105	8918667	1276672	341	26360	0	84243	7531051	8904582	662217	12616			614455	84243			7531051	
501132								12784	16		0	0	3296		0	9394	78	
501459								10506	5050		0	0	1125		0	3740	591	
501655																		
501758																		
501767																		
501815								9607	5448		0	0	2839		0	1070	250	
502111																		
502353								86258	0		0	0	1225		0	27133	57900	
502447																		
502559																		
502652																		
502746																		
502849								31818	7		0	0	10577		0	18048	3186	
503547																		
503640																		
504142																		
504311																		
504535																		
504647																		
504713	11116460	4807775	0	2430492	0	555276	3322917	8900285	2557171	214318			2250603	555276			3322917	
505242																		
505550																		
505831																		
505916																		
506052																		
506249								59264	10517		0	0	4357		0	2282	42108	
506922								72410	28082		0	0	16967		0	2106	25255	
507068								122706	10160		0	0	11536		0	5991	95019	
507152								37771	2910		0	0	718		1786	0	32357	
507330								119911	188		0	0	14250		0	2194	103279	
507349																		
507479								18719	0		0	0	0		0	304	18415	
507509								26965	6972		0	0	2312		0	16506	1175	
508270																		
508346								28377	40		0	0	8960		0	12541	6836	
508355																		
508841																		
509642																		
509811								189797	9731		0	0	31033		0	29082	119951	
509857																		
509950								88560	19178		0	0	15618		0	28960	24804	
510330								10751	0		0	0	1810		0	8941	0	
510648																		
510871	745598	42433	0	500	0	235867	466798	742472	17068	0			22739	235867			466798	
510938								14485	0		0	0	2146		0	576	11763	
510947																		
511618								17221	0		0	0	4683		0	6626	5912	
511832								18726	29		0	0	2091		0	8333	8273	
513050								56092	5076		0	0	2097		0	21389	27530	
513256								15229	568		0	0	2320		0	8825	3516	
513322																		
513340								43701	2686		0	0	1811		0	29239	9965	
513546																		
513854																		
513920																		
514048																		
514057																		
514066								27791	9664		0	0	3323		0	13121	1683	
514132								25517	51		0	0	4665		0	10021	10780	
514356																		
514440																		
514655								7824	3923		0	0	3305		336	0	260	
514936																		
515054																		
515979																		
516154																		
516855								43001	2397		0	0	1110		0	8568	30926	
516873																		
517049								6801	356		0	0	3234		0	3187	24	
517357																		
517441																		
517674								45405	2416		0	0	6562		0	551	35876	
517834								45723	125		0	0	7142		0	8657	29799	
517900								677622	185863		0	5385	143977		0	36517	305880	
518037								28423	18		0	0	14127		0	151	14127	
518176																		
518354																		
518877																		
519070								12581	0		0	0	275		0	12306	0	
519146																		
519360																		
519445																		
519874																		
520003								8771	3806		0	0	2902		0	1411	652	
520423																		
520777								39192	1159		0	0	2166		0	9234	26633	
521064																		
521158								7433	0		0	0	3759		1759	0	1915	
521804								10480	5260		0	0	3721		0	676	823	
521952																		
521970								62043	1		0	13	1875		1465	28107	30582	
522034																		
522454																		
522605								9720	4343		0	59	4581		0	172	565	
522669																		
522753																		
522847								92948	0		0	0	5069		0	13450	74429	
522856																		
523161																		
523648																		
523974																		
524579								8216	935		0	0	1947		0	4984	350	
524757																		
524766																		
524953																		
524971								39549	0		0	0	2460		0	22784	14305	
525053								24287	0		0	0	2745		0	6376	15166	
525156																		
525352																		
525446																		
525549								47733	917		0	0	1957		12140	0	32719	
526452								80991	4938		0	5182	446		0	5394	65031	
526519								8785	4238		0	0	3328		0	1188	31	
526676																		
526751																		
526854								7661	110		0	0	2230		0	3717	1604	
527057																		
527178																		
527507								10910	5487		0	0	2876		0	2284	263	
527600								27608	3287		0	0	1840		0	332	22149	
527749																		
527954								889046	627579		591	2122	84842		0	63512	110400	
528102																		
528241																		
528849								31415	0		0	0	3458		0	5854	22103	
528858																		
528960								169911	683		0	12	4795		0	46538	117883	
529172																		
529275								18718	0		0	0	170		0	6151	12397	
529341								24616	2869		0	0	1496		0	6965	13286	
529659																		
529855																		
529958								1030630	1493		0	0	0		0	177877	851260	
530655								16939	4124		0	0	1240		0	2916	8659	
530703																		
530851								78148	88		0	0	943		0	76702	415	
531157																		
531250								20301	147		0	0	1934		0	17639	581	
532042								27567	0		0	0	2290		0	15817	9460	
532453																		
532752																		
533124								66339	0		0	0	800		0	25014	40525	
533227																		
533535																		
533740																		
533759																		
533928								13745	378		0	0	1633		2527	215	8992	
534073																		
534242																		
534345								35788	2601		0	0	3243		0	11265	18679	
534466																		
534653																		
534756																		
534774								12678	250		0	0	886		0	5338	6204	
534859																		
534877								9566	1746		0	0	1114		0	3540	3166	
535034																		
535575								10156	0		0	0	836		0	1423	7897	
535641																		
535753								149672	3336		0	0	38196		0	289	107851	
535874																		
535931																		
535940																		
536059								83981	413		0	0	5332		0	25074	53162	
536349																		
536527								17282	0		0	0	5858		0	924	10500	
536554																		
536853																		
537038																		
537243																		
537355																		
537449								39063	10416		0	0	363		0	3186	25098	
537551																		
537560								192950	15693		0	0	11168		0	10620	155469	
538222																		
538473								39501	17		0	0	784		0	2719	35981	
538754																		
538802	608666	3317	8085	31210	240	102850	462964	608666	1061	39295			2256	103090			462964	
538950																		
539032								110144	11590		0	0	12533		0	1370	84651	
539340								12630	1500		0	0	3126		0	6334	1670	
539377																		
539452																		
539667																		
539872																		
540056																		
540542																		
540551								46340	6380		0	0	2724		0	37236	0	
540739																		
540775								11398	0		0	0	1253		0	4436	5709	
540850																		
540926								396797	113441		0	0	60549		0	80770	142037	
541035																		
541101	126465000	1313000	303000	47933000	427000	3857000	72632000	78446000	1248000	511000			60000	3995000			72632000	
541231																		
541307								94829	37		0	0	231		7108	0	87453	
541642																		
541754																		
541857																		
542153																		
542340																		
542528								35562	6959		0	0	11363		0	14175	3065	
542649								235068	123791		0	0	58601		0	38115	14561	
542667								40071	2322		0	0	1992		0	989	34768	
542854																		
543262								85579	14835		0	0	7082		0	5420	58242	
543459																		
543570								24977	54		0	0	2753		0	6801	15369	
543945								9142	2441		0	0	877		0	2601	3223	
544335								19120	12		0	0	11104		0	8004	0	
544447																		
544577																		
544652								16022	6024		0	0	2704		0	7139	155	
544951								4136	0		0	0	551		0	3522	63	
545042								95000	935		0	0	4451		0	35075	54539	
545154																		
545604								9149	322		0	0	1279		0	5349	2199	
545846								5230	0		0	0	1936		0	3294	0	
546003								26884	0		0	0	4799		0	8331	13754	
546320																		
546384								7186	268		0	0	513		624	0	5781	
546535																		
546544								19820	8784		0	0	3114		0	2194	5728	
547251																		
547550																		
547840								157581	11221		0	0	15488		0	8412	122460	
548052																		
548203								3748	2004		0	0	566		0	470	708	
548267																		
548351								125300	14053		0	0	14836		0	7024	89387	
548472																		
548641																		
548771								37416	439		0	0	871		0	6527	29579	
548829																		
548856																		
549545																		
549862								21549	6788		0	0	4176		0	10585	0	
550279								34156	2258		0	0	1703		0	1295	28900	
550354																		
550448																		
550635								38973	13		0	0	4081		0	7606	27273	
550653																		
550756								31756	14654		0	0	2495		0	1536	13071	
550952								5510	1046		0	0	2061		0	1865	538	
551016																		
551070								51881	171		0	0	5848		0	10862	35000	
552059																		
552161								72542	5394		0	0	6777		0	1101	59270	
552545																		
552657																		
552956																		
552974																		
553038																		
553926																		
553944																		
554268																		
554343								3373	16		0	0	652		0	2591	114	
554473								30468	0		0	0	1349		0	29119	0	
554857								104180	10642		0	0	5890		0	1235	86413	
554941																		
555256																		
