"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
799751	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
799854	0	0	0	0	0	0	0	0	68	40			0	0	73	35	0	0						0				0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	1	0	0				24	13	13	14	
799939	0	0	0	0	0	0	0	0	6	6			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
799948	0	0	0	0	0	0	0	0	26	1			0	0	35	0	0	0						0				0	0	0	0	0			14	4	0	0	0	0			0	0	0	0	0	0	0	1				8	5	13	15	
800134	0	1	0	0	0	0	0	0	6	0			0	0	274	0	0	0											0	0	0	1			0	0	0	0	83	0			0	2	0	1	0	0	191	0				0	1	0	0	
800442	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	1	0	2	
800479	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
800657	0	0	0	0	0	0	0	0	2258	1060		0	0	545	1097	58	0	662		0	0		0	0	0		0	0	0	0	0	114			0	1	115	139	0	138			0	0	0	37	0	10	0	6	0	0		234	220	5	11	
800853	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0											0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	1	0	
801047	0	0	0	5	0	0	0	0	12	2		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	5	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
801056	0	0	0	0	0	0	0	0	3	3			0	0	11	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	9	0	
801654	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
802110	0	0	0	18	0	1	0	0	846	156		0	0	38	2322	264	0	64		0	0		0	0	0		0	0	0	0	290	30			0	0	13	115	451	61			0	108	0	0	297	18	0	8	0	0		676	293	219	48	
802866	0	0	0	0					4813		4648	115	0	0	26174		0	1	17855	8216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	48	
803144	0	0	0	0	0	0	0	0	2	0			0	0	63	0	0	0											0	0	0	0			0	0	0	0	63	0			0	0	0	0	0	0	0	0				0	0	0	2	
803256	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	10						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
803265	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	0	1	
803461	0	0	0	0	0	0	0	0	407	0			0	0	2248	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2151	393	97	14	
803649	0	0	0	0	0	0	0	0	9	2		0	0	1	42	2	0	0		0	0		0	0	0		0	1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		1	1	39	5	
803658	0	0	0	0	0	0	0	0	2	0			0	0	7	5	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				2	2	0	0	
803957	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
804150	0	0	0	0	0	0	0	0	3	0			0	3	0	0	0	0						0				3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
804338	0	0	0	0	0	0	0	0	0	0		0	0	0	81	0	0	0		0	0		0	0	0		0	0	0	0	13	0			0	0	0	0	24	0			0	0	0	0	0	0	44	0	0	0		0	0	0	0	
804374	0	0	0	0	0	0	0	0	9	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	9	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
804422	0	0	0	0	0	0	0	0	3	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	2	0	1	
804758	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
804815	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
804860	0	0	0	0	0	0	0	0	5	0			0	3	37	0	0	8											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	0	17	2	
804963	378	28	0	4					14785		3326	0	0	21	47112		0	0	18313	0	0	0	0	434	0	0	0	158	0	8	212	643	0	0	1684	143	884	407	741	47		2208	0	140	0	510	193	727	800	500	61	32	1970	6519	1272	15522	4020	
805045	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
805250	0	1	0	0	0	0	0	0	21	0		0	0	1	4	0	0	0		0	0		0	0	0		0	1	0	0	0	0			0	0	1	0	0	0			0	0	0	12	0	2	0	0	0	0		2	0	2	4	
805335	0	0	0	0	0	0	0	0	19	2			0	0	16	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				14	1	2	15	
805447	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
805670	0	0	0	0	0	0	0	0	127	3			0	8	1402	49	0	138						116				8	0	0	0	0			0	0	1	0	0	0			392	0	0	0	0	0	0	0				786	111	37	4	
805755	0	0	0	0	0	0	0	0	25	0		0	0	0	295	8	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	15	0	0	35			0	0	50	0	177	1	0	0	0	0		0	0	25	9	
805876	0	0	0	0	0	0	0	0	21	0			0	0	5	0	0	2											0	0	0	0			0	0	17	0	0	0			0	0	0	0	0	0	0	0				0	1	3	3	
806154	0	0	0	0	0	0	0	0	12	4			0	1	8	0	0	8											0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
806220	0	0	0	0	0	0	0	0	2	1			0	1	2	0	0	2											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
806378	0	0	0	31	0	0	0	0	92	1		0	0	0	176	0	0	0		0	0		0	0	0		0	0	0	0	23	0			52	13	25	1	21	12	0		0	0	0	0	0	0	20	16	0	0		0	1	48	4	
806846	0	0	0	3	0	0	0	0	70	0		0	0	0	166	18	0	0		0	0		0	0	0		0	0	0	0	20	35			1	1	24	0	114	0			0	0	0	0	0	0	0	5	0	0		0	0	13	2	
806958	0	0	0	0	0	0	0	0	1	0		0	0	0	2	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2	1	
807272	0	0	0	0	0	0	0	0	24	0		0	0	15	45	0	0	35		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		3	2	7	6	
807348	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0						0				0	0	0	0	0			4	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
807432	0	0	0	0	0	0	0	0	23	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	23				0	0	0	0	
807656	0	0	0	0	0	0	0	0	9	5			0	0	49	0	0	0											0	0	0	0			0	0	0	0	49	0			0	0	0	0	0	0	0	0				0	0	0	4	
807946	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
807955	0	0	0	0	0	0	0	0	9	4		0	0	0	36	25	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	11	5	
808176	0	0	0	4	0	0	0	0	1551	189		0	0	285	5560	1507	0	478		0	0		0	0	0		0	0	0	0	223	65			260	2	144	60	38	81			0	7	0	4	461	12	0	369	0	0		802	169	1710	241	
808260	0	0	0	0	0	0	0	0	50	29		0	0	11	45	0	0	25		0	0		0	7	0		0	1	0	0	20	1			0	0	6	1	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	2	
808345	0	0	0	13	0	0	0	0	43	6			0	0	64	46	0	0											0	0	0	0			4	0	1	0	14	0			0	0	0	1	0	18	0	0				0	1	0	3	
808354	0	0	0	0	0	0	0	0	9	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	9	0	0	0	0				0	0	0	0	
808448	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
808653	0	0	0	0	0	0	0	0	4	4			0	0	8	0	0	1						0				0	0	4	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
809070	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
809276	0	0	0	0	0	0	0	0	139	0			0	0	330	141	0	0											0	0	0	0			0	0	109	0	49	0			0	0	0	0	64	0	0	0				0	0	76	30	
809379	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
809539	0	0	0	0	0	0	0	0	8	0			0	0	232	0	0	0											0	0	0	0			0	0	0	0	167	47			0	0	0	0	0	0	0	0				0	1	18	7	
809650	0	0	0	0	0	0	0	0	1	0			0	0	32	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	32	0	
809678	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
809771	0	0	0	0	0	0	0	0	0	0		0	0	0	12	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
809856	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
809940	0	55	0	0	0	0	0	0	64	8			0	0	0	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
810544	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
810553	0	0	0	0	0	0	0	0	5	3			0	0	12	0	0	0						0				0	0	0	0	0			0	0	2	0	12	0			0	0	0	0	0	0	0	0				0	0	0	0	
810777	0	0	0	0	0	0	0	0	112	3		0	0	0	283	4	0	0		0	0		0	0	0		0	0	0	0	0	0			38	0	3	1	119	0			0	0	0	0	0	0	0	0	0	0		0	22	122	83	
810919	0	0	0	0	0	0	0	0	476	2		0	0	0	742	0	0	0		0	0		0	0	0		0	0	0	0	15	2			0	0	8	7	123	40			0	3	0	0	96	7	0	14	0	0		406	308	62	125	
811046	0	0	0	0	0	0	0	0	137	124		0	0	4	63	0	0	9		0	0		0	0	0		0	0	0	0	0	0			10	2	0	0	22	20			0	0	0	0	0	0	0	0	0	0		0	0	2	7	
811279	0	0	0	0	0	0	0	0	9	1		0	0	4	27	17	0	10		0	0		0	0	0		0	0	0	0	0	4			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
811457	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
811541	0	0	0	0	0	0	0	0	8	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	6	0	0	
811550	0	0	0	0	0	0	0	0	45	2			0	0	13	0	0	2						0				0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	25	0	0				11	15	0	0	
811747	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
811756	0	0	0	0	0	0	0	0	111	75			0	0	0	0	0	0											0	0	0	0			0	0	0	4	0	0			0	1	0	0	0	27	0	0				0	0	0	4	
812164	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
812379	0	0	0	0	0	0	0	0	21	0			0	5	9	0	0	9											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	16	0	0	
812436	0	0	0	0	0	0	0	0	13	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	13			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
812557	0	0	0	0	0	0	0	0	28	21		0	0	0	4	0	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	1	0	0	0			0	0	0	4	0	0	0	0	0	0		0	0	4	1	
812614	0	0	0	0	0	0	0	0	0	0			0	0	18	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				14	0	4	0	
813059	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
813572	0	0	0	0	0	0	0	0	17	1		0	0	1	475	0	0	9		0	0		0	0	0		0	0	0	0	0	0			0	0	2	9	0	0			0	0	2	2	464	0	0	0	0	0		0	0	0	2	
813853	0	0	0	0	0	0	0	0	35	25			0	0	37	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0			0	0	0	2	10	0	0	1				0	0	27	5	
813947	0	0	0	0	0	0	0	0	90	20		0	0	17	113	20	0	30		0	0		0	0	0		0	0	0	0	3	3			0	0	6	3	7	24			0	22	0	0	0	7	0	3	0	0		19	4	10	5	
814074	0	0	0	0	0	0	0	0	11	0			0	0	117	0	0	0											0	0	0	2			0	0	0	0	106	9			0	0	0	2	0	0	0	0				0	2	2	5	
814355	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
814430	0	0	0	0	0	0	0	0	219	160		0	0	49	375	0	0	15		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	318	0			0	0	0	0	0	4	41	0	0	0		1	0	0	6	
814458	0	0	0	0	0	0	0	0	11	0			0	1	221	206	0	7											0	0	0	0			0	0	0	0	0	0	0		0	0	0	8	0	0	0	1				8	1	0	0	
814476	0	0	0	0	0	0	0	0	25	0			0	0	49	0	0	2											0	0	0	0			0	0	25	0	0	0			0	0	0	0	47	0	0	0				0	0	0	0	
814551	0	0	0	0	0	0	0	0	8	1			0	0	5	0	0	1											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	1	4	5	
814711	0	0	0	0	0	0	0	0	34	0			0	0	245	45	0	0											0	0	0	0			0	0	3	0	76	0			0	0	61	0	0	0	0	0				1	15	62	16	
815053	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
815147	0	0	0	0	0	0	0	0	29	2			0	0	133	45	0	0											0	0	0	3			0	0	1	6	62	0			0	0	0	2	6	3	0	0				0	1	20	11	
815156	0	0	0	0	0	0	0	0	6	0		0	0	0	12	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		12	4	0	2	
815277	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
815754	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0											0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				0	0	0	0	
815772	0	0	0	0	0	0	0	0	1	1			0	0	3	3	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
816210	0	0	0	0	0	18	0	0	1448	460		0	0	27	15441	2481	0	0		0	0		0	0	0		0	0	0	0	0	0			3726	305	339	0	5604	0			0	0	0	0	0	0	0	0	0	0		0	0	3630	299	
816256	0	0	0	0	0	0	0	0	2	0			0	2	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
816304	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
816603	0	0	0	0	0	0	0	0	43	22		0	0	0	1475	4	0	0		0	0		0	0	0		0	0	0	2	6	1			0	0	2	2	136	54			0	0	0	0	0	4	1257	4	0	0		0	0	18	8	
816751	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
817477	0	0	0	0	0	0	0	0	4	2			0	2	65	0	0	1											0	0	6	0			0	0	0	0	58	0			0	0	0	0	0	0	0	0				0	0	0	0	
817824	14	186	506	1635					86383		23836	0	0	2020	235982		0	9354	69821	2682	0	0	0	35	0	0	0	141	0	2007	30641	13664	0	0	38625	4248	6895	4403	16580	6018	1546	1017	480	798	11694	5001	6851	9797	693	1627	0	0	1304	18645	6640	22326	4188	
818401	0	0	0	0	0	0	0	0	2	1		0	0	0	4	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	4	1	
818540	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
818559	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
818652	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	2											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
819154	0	0	0	0	0	0	0	0	9	6			0	2	21	0	0	5											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	1	5	0	
819172	0	0	0	0	0	0	0	0	15	0			0	0	115	0	0	0											0	0	0	0			3	0	1	0	87	0			0	0	0	0	0	0	0	0				24	0	1	14	
819453	0	0	0	0	0	0	0	0	7	0			0	0	56	0	0	0											0	0	0	0			0	0	4	0	23	0			0	0	0	0	0	0	0	0				1	0	32	3	
819556	0	0	0	0	0	0	0	0	19	0		0	0	0	24	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	1	0	4	0	0		7	5	13	9	
819855	0	0	0	0	0	0	0	0	2	1		0	0	1	5	0	0	0		0	0		0	0	0		0	1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	5	0	
820048	0	0	0	0	0	0	0	0	2	0		0	0	2	80	77	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
820178	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
820301	0	0	0	0	0	0	0	0	20	1			0	0	15	0	0	1											0	0	0	0			0	0	18	0	13	0			0	0	0	0	0	0	0	0				0	0	1	1	
820477	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	0	1	
820655	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
820842	0	0	0	0	0	0	0	0	4	4			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
820879	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
821036	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
821157	0	0	0	0	0	0	0	0	4	4			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
821278	0	0	0	0	0	0	0	0	8	0			0	0	0	0	0	0											0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
821559	0	0	0	0	0	0	0	0	3	0			0	0	13	0	0	0											0	0	0	0			0	0	0	0	5	4	0		0	0	0	0	0	0	0	0				4	3	0	0	
821643	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
821906	0	0	2	0	0	0	0	0	15	9		0	0	1	318	32	0	6		0	0		0	0	0		0	0	0	0	37	1			0	0	0	0	69	0			0	0	23	0	33	2	99	0	0	0		3	0	14	2	
822042	0	0	0	0	0	0	0	0	51	3		0	0	0	242	153	0	0		0	0		0	0	0		0	0	0	0	14	0			0	0	10	0	23	0			0	0	0	0	0	0	0	1	0	0		0	0	52	37	
822051	0	0	0	0	0	0	0	0	1	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	1	2	0	
822275	0	0	0	0	0	0	0	0	1	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
822408	0	0	0	0	0	0	0	0	5	0			0	0	89	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	82	0	0	0				2	2	5	3	
822556	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
822631	0	0	0	0	0	0	0	0	9	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	9	0	0				0	0	0	0	
822846	0	0	0	0	0	0	0	0	11	0			0	11	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
822976	0	0	0	0	0	0	0	0	70	0			0	0	8	2	0	0											0	0	3	46			2	0	1	5	1	0			0	0	0	0	0	0	0	0				0	0	0	18	
823076	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
823133	0	0	0	0	0	0	0	0	12	3			0	0	60	0	0	0						0				0	0	3	0	0			0	0	2	0	25	0			0	0	1	2	0	1	0	0				10	3	24	1	
823142	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
823450	0	0	0	0	0	0	0	0	3	1		0	0	1	5	0	0	1		0	0		0	0	0		0	0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		3	0	0	1	
823478	0	0	0	0	0	0	0	0	13	0		0	0	0	5	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	5	13	0	0		0	0	0	0	
823553	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	2	
823638	0	0	0	0	0	0	0	0	1278	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1278				0	0	0	0	
823656	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
824000	0	0	0	0	0	0	0	0	31	22		0	0	0	578	548	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0		25	3	5	5	
824242	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
824653	0	0	0	0	0	0	0	0	3	3			0	0	21	0	0	0						0				0	0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				0	0	6	0	
824671	0	0	0	0	0	0	0	0	7	7		0	0	0	24	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
824738	0	0	0	0	0	0	0	0	33	32			0	0	39	32	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	1	0	0	
825146	0	0	0	52	0	0	0	0	91	2		0	0	1	310	0	0	21		0	0		0	0	0		0	1	0	0	7	0			15	0	3	0	134	0			0	0	0	4	121	0	0	28	0	0		0	0	12	1	
825454	0	0	0	0	0	0	0	0	5	1			0	0	73	41	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				32	4	0	0	
825548	0	0	0	0	0	0	0	0	39	1			0	17	17	0	0	17						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	20				0	0	0	0	
825753	0	0	0	0	0	0	0	0	16	9		0	0	0	39	0	0	0		0	0		0	0	0		0	0	0	0	0	0			1	0	1	0	4	0			0	0	0	0	0	0	0	0	0	0		0	1	34	5	
825847	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	2	1	
825940	0	0	0	0	0	0	0	0	0	0			0	0	11	0	0	2											0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				4	0	0	0	
826255	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
826451	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
826648	0	0	0	0	0	0	0	0	27	1			0	25	0	0	0	0						0				25	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
826956	35	19	0	0	0	0	0	0	311	17		0	0	84	172	55	0	0		0	0		0	0	0		0	84	0	0	42	0			0	0	0	21	0	0			0	0	22	140	0	22	0	0	0	0		9	4	9	4	
