"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
	CASH AND DUE FROM DEPOSITORIES	CASH & CASH ITEMS IN PROCESS OF COLL	BAL WITH FGN BRCHS OF OTHER U.S. BKS	BAL WITH OTHER BKS IN FGN COUNTRIES	BALS DUE FR US BRNCHS&AGENC OF FGNBK	BALS DUE FR OTH DEPOSITORY INSTS-US	BALANCES WITH F. R. BKS (COML BK BOO	CASH AND DUE FROM DEPOSITORIES	CASH ITEMS IN PROCESS OF COLLECTION	BALANCES WITH BKS IN FGN COUNTRIES	BAL WITH FGN BRCHS OF OTHER U.S. BKS	BAL WITH OTHER BKS IN FGN COUNTRIES	CURR&COIN (U.S. & FGN) VAULT CASH	BALS DUE FROM DEPOSITORY INSTS IN US	BALS DUE FR US BRNCHS&AGENC OF FGNBK	BALS DUE FR OTH DEPOSITORY INSTS-US	BALANCES WITH F. R. BKS (COML BK BOO	
636276								19749										
636753								5579										
636771								87577	21735		0	0	21493		0	18659	25690	
637170								16878	7049		0	0	3306		0	2387	4136	
637451								660502	76381		0	878	47947		0	109592	425704	
637554								6379										
637750								35682										
638131								3336										
638346																		
638355								57507										
638850								61816										
639174								11301										
639343								8338										
639549								14170	0		0	0	786		0	7919	5465	
639567								19012										
639633								25347										
639651								8319										
639857								3856										
640143								22624										
640170								282686	4939		0	0	41450		0	48395	187902	
640246								11057	1515		0	0	2150		0	832	6560	
640442								5013	0		0	0	610		0	3583	820	
640554								2864										
640956								14569										
641047								7754										
641355								208340	6512		0	0	13779		0	10658	177391	
641364								5633										
641449								4131										
641579								24807										
641775								33197	281		9442	0	1967		0	0	21507	
642259								65965	481		0	0	10165		0	22966	32353	
642437								11150										
642549								44471	19911		0	0	5193		0	3292	16075	
642857								46456										
642866								1998										
643078								129828	130		0	0	484		0	37875	91339	
643274								984										
643340								13373										
643452								22995										
643546								2743										
643658								46460										
644057								8896										
644141																		
644440								4585										
644459								2928										
644646								3392										
644673								86224	0		0	0	207		0	39523	46494	
644776								7036										
644842								4222										
644954								0	0		0	0	0		0	0	0	
644963								9836										
645157								7685										
645317								115174	2988		0	0	9514		0	843	101829	
645465								20379										
645540								16307										
645577								32770										
645625								95565	41168		0	0	39170		0	5723	9504	
645661								34603										
646042								6742										
646145								7564										
646172								54789	0		0	0	1555		0	2729	50505	
646444								50677	0		0	0	361		0	31	50285	
646453								123689	13535		0	0	8015		87305	0	14834	
646471								3638										
646556								3080										
646743								10953	56		0	0	1272		0	1972	7653	
646837								102097	0		0	0	1764		0	40797	59537	
646873								4166										
646958								7766										
647218								64372	3882		0	0	6101		0	2829	51560	
647245																		
647414								13915										
647432								30613	0		0	0	2123		0	2046	26444	
647759								4181										
647777								13377										
647955								6860										
648130								180138	1295		0	0	1135		0	12894	164814	
648242								26279	2		0	0	4663		0	415	21199	
648251																		
648345								4156										
648550								13242										
649342																		
649632								2544										
649874								3205										
650955								3008										
651121								24411	0		0	0	4529		0	6527	13355	
651149								6429										
651158								7281										
651354								2926										
651448																		
651457								7395										
651541																		
651756								45797	0		0	0	720		0	43155	1922	
651859								80451	7302		0	0	17333		0	37440	18376	
651952								10768										
652043								5542										
652070																		
652445								1106										
652753								21949										
652874								143585	0		0	0	262		0	45455	97868	
652959								4741										
652977								21735										
653134								30272										
653349								64356	119		0	0	3357		0	16417	44463	
653433								4747										
653611								10277	2559		0	0	2600		0	3404	1714	
653648								105334	13278		0	0	4406		0	7970	79680	
653778								10566	0		0	0	935		9631	0	0	
653947								6814										
654047								5718										
654177								1964										
654252								20870	3297		0	0	2953		0	7068	7552	
654300								8147										
654542								17592										
654579								6792										
655530								5594										
655651								41229										
655660								15679	2818		0	0	3335		0	9417	109	
655839								26091	8870		0	0	2701		0	3225	11295	
656032								12097										
656247								9981										
656359								14425										
656377								542769	30687		0	0	134129		0	11182	366772	
656470								31965	7851		0	0	3838		0	619	19657	
656649								49971										
656658								19254										
656733	312014	255268	8	1750	0	3719	51269	312014	128351	1758			126917	3719			51269	
656779								10838	0		0	0	690		0	3071	7077	
657178								15690										
657271								136516	1909		0	0	12453		0	23840	98314	
657365								158320	27104		0	28	55376		0	11227	64585	
657459								39480	9233		0	0	2539		0	5573	22135	
657758								21719										
657954								6109										
658072								17334	0		0	0	419		0	14402	2513	
658474								7354										
658540								29976	2		0	0	1671		0	27803	500	
658924								37078										
659042								2486										
659341								12319	0		0	0	1951		0	8902	1466	
659453								6091										
659556								10915										
659640								5289										
659734																		
659855								798123	85667		0	0	58493		0	1873	652090	
660066								4905										
660253								7453										
660271								10221										
660570								3035	0		0	0	452		0	2583	0	
660655								41588	19486		0	0	14112		0	7213	777	
660879								25210										
660927								20675										
661072																		
661157								9412										
661223								20234	0		0	0	1630		0	16115	2489	
661308	233915	4688	0	0	0	10321	218906	233915	5	0			4683	10321			218906	
661474								25411										
661858								1548										
662350								10875										
662369								50095	28680		0	0	18818		0	2202	395	
662640								19388	0		0	0	5541		0	8175	5672	
662659								55935										
662949								34899	2497		0	0	2199		0	396	29807	
663058								7322	4071		0	0	2318		0	933	0	
663245								336518	2405		0	0	49657		0	6239	278217	
663450								1081										
663638								7999										
663647								8553	9		0	0	1244		0	6053	1247	
663656																		
663834								40983	6439		0	271	12852		0	900	20521	
663955																		
664176								33451	871		0	0	706		0	31874	0	
664206								31037	13439		0	0	6054		0	9800	1744	
664457								10213										
664653								7571										
664756								677285	199547		0	0	126935		0	21196	329607	
664831								4762										
665146								9729										
665258								14260										
665865								12589	0		0	0	3263		0	6038	3288	
666059								4714										
666358								15624										
666554								63817	12392		0	0	4086		0	6213	41126	
666657								32438	21591		0	0	7336		0	793	2718	
666844																		
666974																		
667029								32011										
667074																		
667252								15488										
667346								6782										
667524								12807										
667551								2110										
667757								139370	30631		0	0	21213		0	67815	19711	
667832								17675										
667850								2075										
667869								81260	3461		0	0	870		0	43085	33844	
668053								1588										
668147																		
669555								48902	9491		0	0	2110		0	36704	597	
670159								7464										
670421								3711										
670430																		
670467								45575	4436		0	0	4712		0	13503	22924	
670560								48867										
670654								8942										
670748								2700										
670775								4603										
670878								6753	631		0	0	942		0	4724	456	
671053								2195										
671147								7790	126		0	0	1293		0	4976	1395	
671334								138930	52149		0	0	76953		0	3896	5932	
671370																		
671464								462028	40494		34	500	34582		0	11392	375026	
671558								12352	6561		0	0	3422		0	2284	85	
671576								454263	931		0	0	11947		0	102994	338391	
671857								1872										
672041								3744										
672238								5698										
672247								12956	0		0	0	1227		0	11729	0	
672537								22210										
672573								26502										
673132								26750	4		0	0	3727		0	1408	21611	
673244								12918										
673431								60111	0		0	0	9088		0	1522	49501	
673440								100440	751		0	0	22506		0	62022	15161	
673477								4911										
673851								1237										
673909								189115	3059		0	0	3610		0	13946	168500	
674344								17924										
674849								13392	35		0	0	1285		0	339	11733	
675042								4004										
675051								3260										
675079								6136										
675248								10612										
675332	7051225	1772143	0	51377	62759	59581	5105365	7051225	740023	51377			1032120	122340			5105365	
675341								9709										
675659								4316										
675855								9911										
675949								44424	4719		0	0	1949		0	21475	16281	
676049								8814										
676076								13503										
676151								17289										
676160	96640	2758	248	18896	276	3774	70688	74631	121	986			2220	616			70688	
676245								5703										
676478								48012	1568		0	0	1453		0	3868	41123	
676656	2332447	91437	0	15818	0	114330	2110862	2332447	4138	15818			87299	114330			2110862	
677176								671881	13736		0	0	22479		0	8788	626878	
677354								7546										
677448																		
677644								26598	1		0	0	4219		0	22178	200	
677756								2938										
677970								21830										
678043								7892										
678052								13348										
678070								51213	0		0	0	588		0	16187	34438	
678258																		
678454																		
678557								22401										
678575								8282										
678717								12847	5292		0	0	6122		0	916	517	
678744								8455										
679246																		
679451								234										
679648								5633										
679826								55022	6892		0	0	5755		0	3951	38424	
680055								13274										
680130								48760	10		0	0	2746		0	825	45179	
680354								12726	7095		0	0	2884		0	2747	0	
680457								104565	5275		0	0	2562		0	77918	18810	
680747								5441										
680813								26629	6379		0	88	7941		0	6289	5932	
680952								11107										
681043								3144										
681249								8766										
682143								57101	3203		0	0	4554		0	17104	32240	
682479																		
682545								8728										
682563								4337688	522281		0	4252	158737		0	36908	3615510	
682611								544598	120269		0	1280	104337		0	65047	253665	
682648								7211										
683449								18369	0		0	0	792		0	10894	6683	
683814								8068										
684455								3915										
685023								14035										
685368								4849										
685555								20600										
685649								17137										
685658								46794	5357		0	0	2419		0	1482	37536	
685676								12498	33		0	0	2194		0	109	10162	
685733								2068										
685779								28426	59		0	0	2544		0	7688	18135	
686459								7249										
686570								4774	93		0	0	393		0	4288	0	
686655								15137										
686758								10827										
686963								13466										
687009								109317	20523		0	0	9767		0	34927	44100	
687054								8472										
687072								29522	10730		0	0	3591		0	13794	1407	
687250								12070										
687474								5911	3		0	0	2121		0	649	3138	
687830								10383										
687951								29671	21		0	123	2611		0	24184	2732	
688079								50288	1005		0	0	0		0	47282	2001	
688257								10324										
688453								4486										
688556								7028	1677		0	0	1368		0	3872	111	
689209								15434	4572		0	0	6363		0	4361	139	
689357								21165	0		0	0	2187		0	17408	1570	
689759								38819										
691042								3664										
691556								16478										
691743								3025										
691958								36384										
692450								3500										
692478								2958										
692704								49										
692946								36191	0		0	0	2471		0	8095	25625	
693073								2605	0		0	0	35		250	2320	0	
693224								131896	44570		0	0	60316		0	14142	12868	
693345								70644	29334		0	0	22459		0	16927	1924	
693662								25374	13		0	0	2806		0	17798	4757	
693952																		
694146								2298										
694771								13783										
694847								23897	5637		0	0	3418		0	52	14790	
694904								242366	29836		0	0	102950		0	19146	90434	
695077								34967										
695134								10886	1533		0	0	717		0	395	8241	
695349								9737										
695648								7816										
695732								9537										
695947								866										
696047								2318										
696168								14567										
696430								30017	3589		0	0	3022		0	4094	19312	
696551								1793										
696645								5116										
697035								2878										
697147								10017	1857		0	0	3498		0	4662	0	
697156								10208										
697231								204303	0		0	0	3184		0	197024	4095	
697633	2798237	815992	0	2754	23	121870	1857598	2798237	387609	2754			428383	121893			1857598	
697754								134751	13662		0	0	7341		0	5222	108526	
697763								381129	557		0	0	37401		0	86841	256330	
697950								8939										
697978								20408	0		0	0	2017		0	10683	7708	
698144								10085	3914		0	0	3402		0	1452	1317	
698546								4874										
698649								15981										
699105								5036	1664		0	0	2884		0	46	442	
699132								63222	9		0	0	2506		0	18411	42296	
699253								3341	0		0	0	520		0	2817	4	
699534								14029	2946		0	0	3332		0	2146	5605	
700140								11653										
700252								23481										
700430								10371										
700458								20258										
700672								37306	0		0	0	2830		0	4316	30160	
701062								86007	33823		0	57	30127		0	8014	13986	
701222								43324	4310		0	0	4392		0	11816	22806	
701259								8624	3582		0	0	3319		0	681	1042	
701736								53908	16922		0	0	2651		0	2886	31449	
701839								11688	0		0	0	3741		0	4997	2950	
701857								8131										
701950																		
702050								358										
702117								145825	53598		0	0	73144		159	9504	9420	
702359								24791										
702612								51426	8244		0	0	6754		0	2742	33686	
702676								13449										
702836								12667										
702911								21689	4943		0	0	3425		0	3166	10155	
702966								7186										
703039								3078										
703552								60623	0		0	0	3003		0	28772	28848	
703767								76962	13269		0	0	5282		0	23018	35393	
704447								8404										
704559								30727	14078		0	0	5603		0	8991	2055	
704737								76127	0		0	0	2596		0	3519	70012	
704755								23048	0		0	0	2666		0	7394	12988	
705378								1932										
705444								6261										
705556								6715										
706030								12064	0		0	0	305		0	7699	4060	
706058								5902										
706151								9007										
706236								15844										
706254								5820										
706450								10153										
706656								24413										
707354								35474	2855		0	0	13608		0	16400	2611	
707877								29686										
708164								30864	385		0	0	1535		0	21274	7670	
708333								22521										
708379								20846										
708454								12150										
708753								6117										
709031								8675										
709143								23420	1		0	0	1667		0	19896	1856	
709358								2708										
709451																		
709554								22015										
709602								11588	5003		45	0	3752		0	927	1861	
709639								15883	130		0	0	2698		0	13055	0	
709956								3597										
710176								15014										
710859								13385	159		0	0	3870		0	8833	523	
711472	101308	16942	0	0	0	5430	78936	99310	8	0			14936	5430			78936	
711520								8623										
711548								38019										
711753								15477										
711801								17241	2547		0	0	2221		0	82	12391	
712031								17895	2		0	0	2120		0	3779	11994	
712059								20056	0		0	0	3177		0	7395	9484	
712273								50934	935		0	0	649		31859	0	17491	
712648								32335										
712956								52997										
713047								11646										
713074								1373										
713140								2403	0		0	0	2402		0	1	0	
713252								4029										
713476								7426	6		0	0	1524		0	4575	1321	
713926								7152	2852		0	0	2568		0	1680	52	
714165																		
714437								8240										
714839								25574										
714978								13041										
715032								17495										
715050								13084										
715144								50564	0		0	0	2276		0	9580	38708	
715340								18793										
715470								2068										
715630								11984										
715751								38112										
715872								18547										
715975								10894										
716374								42593	9763		0	0	2921		0	11555	18354	
716413								172376	13392		0	161	21260		2100	69179	66284	
716655								17195	0		0	0	3168		0	201	13826	
716833								89066	21054		0	0	12186		0	1969	53857	
716851								12501										
716954								5792										
717232								8622										
717513								19361										
717670																		
717737								53865	0		0	0	8365		0	25861	19639	
717924								450263	17328		0	0	20723		0	49085	363127	
718079								7724										
718145								22338	0		0	0	8510		0	13651	177	
718275								53961										
718538								6850										
718547																		
718556								20540										
719030								2350										
719610								13319										
719656								11532	1		0	0	2229		0	4300	5002	
719955								7010	19		0	0	1167		0	5005	819	
719964								15316										
720157								16178										
720344								11637										
720746								10943										
720858								3764										
720951								47173										
721350								14535										
721574								7105	0		0	0	350		6755	0	0	
721752								6070										
721949								13719	9		0	0	3673		0	9983	54	
722227								673										
722432								7145										
722544								191322	0		0	0	4953		0	23151	163218	
722777	2168469	779335	0	41609	0	17832	1329693	2168469	290251	41609			489084	17832			1329693	
722816								10255	4768		0	0	3686		0	476	1325	
723112	11007000	2551180	82309	447052	0	478752	7447707	10660084	792961	182445			1758219	478752			7447707	
723158								3156										
723550								6250										
723653								28697										
723710								18923	5221		0	0	3731		0	5169	4802	
723756								699										
723822								20373										
723868								19443										
724230								14203										
724548								1499										
724744								11435	0		0	0	1089		9012	0	1334	
724904								22340										
724940								16709										
725077								6048										
725376								5361										
725732	238983	3192	0	2682	31206	32619	169284	238983	3031	2682			161	63825			169284	
725741								7727										
725844								2685										
725853								28015										
726234								12089	5205		0	0	2643		0	3940	301	
726458								2945										
726953								40663										
727156								2293										
727174								125553	0		0	0	543		125010	0	0	
727343								5748										
727473								147244	25932		0	0	18848		0	19059	83405	
728452								4506										
728742								20886	0		0	0	3995		0	6983	9908	
728948								13790	2		0	0	1432		0	6983	5373	
728957								11456										
729011								18937	3300		0	0	2486		0	5126	8025	
729057								22187										
729132	226561	496	0	5441	2	5140	215482	226561	0	5441			496	5142			215482	
729178								5919										
729310								11167	2920		0	0	2994		0	1238	4015	
729459								5141										
729570								12201	0		0	0	252		0	11949	0	
729842																		
729945								4733										
730446								10209										
730745								5651										
731050								8907										
731247								29173	15615		0	0	10778		0	494	2286	
731957																		
732178								31836	0		0	0	3940		0	16716	11180	
732253								2814										
732459								10651										
732637								14289										
732758								70668	3689		0	0	0		0	5546	61433	
732918								12729	6272		0	0	5603		0	592	262	
732954								24574										
733054								22311	10610		0	0	1552		0	8638	1511	
733540								6118										
733559								535										
733661								6891										
733755								9797										
733951								11601										
734051								4309										
734248								7341										
734350								20535										
734538								148741	9373		0	0	0		0	1094	138275	
734613								7672										
735049								10863										
735067																		
735142								6276										
735357								1027										
735414								1590										
735441								57533	9364		0	0	1446		0	3005	43718	
735656								5603										
735768								23489	0		0	0	321		0	5922	17246	
735973								1202										
736158								8278										
736206								17440	9733		0	0	3338		0	2422	1947	
736448								22466	4360		0	0	9723		0	7778	605	
736550								4459	0		0	0	1523		0	2892	44	
736662																		
737548								12450	5511		0	0	2001		0	4008	930	
737632								18459	4169		0	0	1198		0	7986	5106	
738013								15387	8544		0	0	2270		0	2620	1953	
738040								75259	12479		0	0	4476		0	4889	53415	
738143								14197	4141		0	0	1875		0	825	7356	
738255								6701										
738303								49137	5		0	0	3140		0	9143	36849	
738572								11349										
738657								6052										
738769								62837	13250		0	0	6783		0	23616	19188	
739159								4640										
739346								2334										
739355								12425	1098		0	0	3089		1419	0	6819	
739430								23537										
739560								177818	26796		0	0	3725		0	12196	135101	
739832																		
740249								8818										
741068								19253										
741152								7377										
741273								21498										
741330								18207	82		0	0	5365		0	3294	9466	
741358								821										
741639								4917										
741648								1609										
741844								7475										
741956								2316										
741974																		
742056								5152										
742355								12067										
742542								5161										
742636								10849										
742944								17829										
743053																		
743679								15295	1524		0	0	4148		0	8046	1577	
743857								5711	4236		0	0	879		0	176	420	
743950																		
744238								3013										
744256																		
744573								4967										
744854								102059	185		0	0	4249		0	97525	100	
745150																		
745347								4241										
745374								19683	40		0	0	1353		0	8696	9594	
745570								26108	46		0	0	1278		0	2851	21933	
745646								10307										
745954																		
746157								20990										
746223																		
746429								5163										
746513								7872	1795		0	0	4163		0	1264	650	
746755								8085										
746942								838										
746979								19520										
747051								4682										
747257								6911										
747743								8995										
747846								6964										
748254								32641										
748357								9749										
748441								4204										
748964								49814										
749242								159568	96		0	0	56472		0	50159	52841	
749635								14996	5382		0	0	6321		0	2696	597	
749840								6572										
749943								2936										
749952								2988										
750051								25076										
750127								75054	0		0	0	1543		0	9779	63732	
750154																		
750239								37449	0		0	0	4752		0	11526	21171	
750341								46031										
750444								5207										
750846								8051										
750864	399624	445	7	7	0	10	399155	399624	11	14			434	10			399155	
751254								58593										
751656								38181	22658		0	0	10393		0	3243	1888	
751759								58801	17219		0	0	10533		0	8260	22789	
751852								34775										
751955																		
752644								13929										
752653								29191										
752831																		
753052								2436										
753324								34060	4264		0	0	3125		0	1948	24723	
753548								1743										
753641								6294										
753856								16642										
754068								37199										
754246								804										
754536								19237										
754826								28548	4707		0	0	5687		0	5806	12348	
754853								23381	2311		0	0	6234		0	5174	9662	
754929								114965	6169		0	0	6493		0	235	102068	
755047								24981	4646		0	0	2402		0	16736	1197	
755252								9824	177		0	0	2787		0	6517	343	
755421								5085										
755458								5038										
755850								17041	3712		0	0	544		0	3368	9417	
756343								7357										
756848								6274										
757377								18100	1715		0	0	1690		0	12595	2100	
757452								14649										
757612								15572	4129		0	0	3205		0	2682	5556	
757779								8773										
758703								81378	241		0	0	4556		6070	15218	55293	
758842								2003										
758851																		
759045								3066	0		0	0	952		0	1946	168	
759540								1737										
759625								26813	0		0	0	2582		0	5705	18526	
760210								3669										
760331								64851	17		0	0	5087		0	15793	43954	
760340								13144										
760434								6918										
760649								13193										
760854								45702	9186		0	0	6928		0	206	29382	
760939								2974										
760957								8470										
761244								14879										
761347								19599										
761459								11077										
761543								20267	0		0	0	963		0	9400	9904	
761806	392732	112384	0	0	0	62426	217922	392732	31745	0			80639	62426			217922	
761833								11727										
761851								9977										
761954								12323										
762045								7237										
762353								6643	0		0	0	131		0	4822	1690	
762447								51233	26519		0	0	9161		0	5156	10397	
762474								100148	9568		0	0	8108		0	1897	80575	
762625								46423										
762773								51382										
763211								3417										
763556								9009										
763677								12287	345		0	0	4448		0	4657	2837	
763752								14440										
763930								48466	6021		0	0	4563		0	3202	34680	
764030								164859	41314		0	0	31693		0	46597	45255	
764058								8176	4200		0	0	1773		0	1357	846	
764067								12069										
764142								7110										
764151								8491										
764441								8261										
764816																		
764982								34988	0		0	0	19075		0	5444	10469	
765019								219092	24009		0	0	4777		0	35216	155090	
765046								4646										
765130																		
765318								8607										
765354								17028										
765505								11435	3144		0	0	2834		0	359	5098	
765662								13054										
765877																		
766052								7963										
766164								40637	221		0	0	0		0	37021	3395	
766258								24996	6243		0	0	4575		0	5013	9165	
767040								14666										
767152								7859										
767246								3930										
767255								7230										
767554								3324										
767572								4449										
767611								6830										
767705								5348										
767732								73422	7735		0	0	5359		0	60099	229	
767817								8258										
767974								28401										
768074								104049	730		0	0	378		0	4923	98018	
768252								32104										
768458								9220										
768476								3803										
768953								3409										
769156								13184										
769334								2154										
770068								6914										
770273								3668										
770367								46819	21459		0	0	2940		0	1552	20868	
770451								7868										
770545								1715										
770639								39811										
770657								41314	8904		0	0	5396		0	727	26287	
770853								22826										
771047								8969										
771140								11614	5		0	0	3782		0	7778	49	
771458								63161	14194		0	0	5952		0	718	42297	
771609								17828	1784		0	0	4708		0	10011	1325	
771636								6565										
771748								2865										
771878								61929	550		0	0	1755		0	263	59361	
772008								9614	0		0	0	2813		0	6009	792	
772240								10329										
772446								35247										
772745								4032										
772754								5467										
773032								19190										
773171								6412										
773247								97884	600		0	0	6102		0	19193	71989	
773443								14820	0		0	0	1984		0	2176	10660	
773470								20690	210		0	0	899		0	11935	7646	
773546								12622										
773742								20361										
774132								11612	0		0	0	2470		0	7134	2008	
774235								8905										
774253																		
774262								491801	23325		0	0	28022		0	90972	349482	
774347																		
774655								5662										
774851								9490										
775054								8961	248		0	0	2142		0	6419	152	
775214								42832	18309		0	57	19934		0	148	4384	
775241								5350	11		0	0	908		0	2801	1630	
775456								19087	2342		0	0	2248		0	2193	12304	
775540								8718										
775773								33923										
776275								3419										
776369								27599										
776547								19574										
776659								86440	5089		0	0	3382		0	12829	65140	
776734								8962										
776752								4087										
777254								2117										
777366	80556	4218	0	13544	0	17352	45442	67078	1069	82			3133	17352			45442	
777375								4104										
777441								17496										
777870								48363										
777964								2730										
778738								14163	10		0	0	5637		0	7827	689	
779016								26579	0		0	0	1548		24507	491	33	
779351								41462	391		0	0	6223		0	97	34751	
779360								31631	2437		0	0	3157		0	5164	20873	
779641																		
779650								21508										
779968								48526	1263		0	0	916		0	14555	31792	
780049								17976										
780218								34844	5435		0	0	3463		0	9216	16730	
780263								33387										
780562								4871										
780722								23280	5079		0	0	3644		0	10642	3915	
780955								11763										
781028								22353	5		0	0	3379		0	6374	12595	
782016								8686										
782306								29227	8577		0	0	5761		0	9191	5698	
782351								18789										
782548								3273										
783161								229052	54		0	0	2350		0	23048	203600	
783246								10959										
783349								5411										
783648								113752	25349		0	0	31269		245	3624	53265	
783844								105374	0		0	0	4228		0	11397	89749	
783910								8890										
783956																		
784159								7399	0		0	0	3912		0	3487	0	
784430								9964										
785147								23406	0		0	0	3372		0	2717	17317	
785473								22079	40		0	0	3724		0	18164	151	
785857																		
785923								18931	4270		0	0	8524		0	4527	1610	
785932								17978										
785950								17113										
786210								23551	6751		0	0	4764		0	2479	9557	
786256								3641										
786274								243204	51258		0	15556	20179		0	33564	122647	
786340								20569										
786443								1635										
786555								6192										
786612								15654	5414		0	0	3430		0	6810	0	
786733								12462	1203		0	0	2472		0	5552	3235	
786742								18535	2		0	0	1634		0	585	16314	
786948								7076										
787141								4105										
787253								157020	5547		0	0	7887		0	8943	134643	
787459								21825										
787842								5771										
788559								9781										
788652								4710										
788773																		
789051								1245										
790150								2606	0		0	0	755		0	1815	36	
790271								9958										
790534								70741	4074		0	21769	3772		0	7288	33838	
790543								30666	6257		0	0	4798		0	12457	7154	
790703								3812										
790721								19932	162		0	0	6473		0	8284	5013	
790918								9449	2675		0	0	5137		0	1505	132	
790972								5452										
791072								22744										
791205								3862										
791353								20934										
791746								1750	0		0	0	440		0	1124	186	
791821								19117	2459		0	0	2094		0	529	14035	
791942								35158										
792248								1633										
792453								16143										
792640								8135										
792659								13590										
793571								11822	3		0	0	1433		0	8123	2263	
794149								8533										
794336								66496	50		0	0	1705		0	1020	63721	
794345								3218										
794475								8537										
794608								46215	3760		0	0	1973		0	2422	38060	
794653								3300										
795249								8006										
795548								9789	0		0	0	1152		0	7548	1089	
795959								3803										
795968	607729	281318	0	1250	0	3011	322150	580518	125575	1250			128990	2553			322150	
796125								62993	7628		0	0	3760		0	20492	31113	
796152								43391										
796451								33952	0		0	0	2358		0	20683	10911	
796572								46611	9		0	0	3147		0	218	43237	
796657								14034										
797140								11483										
797319								5102										
797467								35479	134		0	0	7619		0	10125	17601	
797775								46574	2384		0	0	2483		0	1372	40335	
798277																		
798512								2289										
799359								4247										
799470								6776										
799612								64516	13476		0	0	11318		0	28177	11545	
799751								26705										
799854								12475										
799939								4095										
799948								7413										
800134																		
800442								16576										
800479								8987										
800657								275394	156		0	798	34449		0	46349	193642	
800853								22666										
801047								14868	5		0	0	1585		0	13278	0	
801056								3136										
801654								48203										
802110								208281	63935		0	0	45177		0	56618	42551	
802679								5211										
802866	1680545	60272	0	532286	26562	201936	859489	1545431	59058	397172			1214	228498			859489	
803144								7069										
803256								6198										
803265								3516										
803461								19523										
803649								27570	7234		0	0	1630		0	3706	15000	
803658								4947										
803957								8519										
804150								2589										
804338								75430	0		0	0	925		0	23561	50944	
804374								3962										
804422								5684										
804758								6147										
804815								3973										
804860								2414										
804963	4176951	716918	2558	10373	29721	120021	3297360	4176951	465432	12931			251486	149742			3297360	
805045								3530										
805250								8074	2634		0	0	1952		0	370	3118	
805335								12785										
805447								2690	1		0	0	688		945	992	64	
805670								7817										
805755								10941	1035		0	0	1816		0	2444	5646	
805876								5319										
806154								24615										
806220								1419										
806378								46177	8917		0	0	13924		0	11932	11404	
806846								14327	71		0	0	3350		0	10313	593	
806958								13745	1		0	0	1988		0	1205	10551	
807272								11925										
807348								9636										
807432								19555										
807656								25031	2136		0	0	1765		0	10159	10971	
807946								10027										
807955								115003	10668		0	0	14073		0	11576	78686	
808176								526414	135		0	0	79821		0	193923	252535	
808260								78266	27174		0	0	13099		0	3244	34750	
808345								11542										
808354								7470										
808448								1765										
808653								7035										
809070								514										
809276								10431										
809379								1281										
809539								29361										
809650																		
809678								3552										
809771								370370	0		0	0	3373		0	336819	30178	
809856								24009										
809940								14796										
810544								16382										
810553								5844										
810777								28917	8074		0	0	7950		0	11366	1527	
810900	65621	3162	0	0	94	0	62365	65621	0	0			3162	94			62365	
810919								534212	16274		0	0	23976		0	1099	492863	
811046								280279	50652		0	208	17963		0	8648	202808	
811279								6575	0		0	0	2204		0	4371	0	
811457								911										
811541								2455										
811550								6537										
811747								10775										
811756								11891										
812164								14272										
812379								15609										
812436								18942	3747		0	0	1969		0	459	12767	
812557								17937	12027		0	0	2376		0	2758	776	
812614								11502										
813059								5368										
813572								28601	2035		0	0	755		0	5028	20783	
813853								7825										
813947								50841	0		0	0	11470		0	22235	17136	
814074								11962										
814355								9498										
814430								152869	26577		0	69	25729		0	17030	83464	
814458								8894										
814476								25317										
814551								34346										
814711								23195										
814953								2547										
815053								12945										
815147								14187										
815156								99940	0		0	0	4648		0	30353	64939	
815277								20539										
815754								9422										
815772								13701										
816210								909156	20800		0	1634	48414		0	88193	750115	
816256								1172										
816304								16677										
816603								75275	21002		0	0	11280		0	13781	29212	
816751								11463										
817477								9473										
817824	36111112	4033243	1879	566078	0	140170	31369742	35636382	1033453	93228			2999789	140170			31369742	
818401								51436	2508		0	0	1213		1469	45270	976	
818540								18238										
818559								19735										
818652								48788										
819154								4030										
819172								4268										
819453								33769										
819556								47946	404		0	0	5802		0	16183	25557	
819855								12638	4557		0	0	1911		0	5884	286	
820048								35346	0		0	0	4926		0	29333	1087	
820178								8352										
820301								19613										
820477								19428										
820655								5152	1508		0	0	496		0	3111	37	
820842								4781										
820879								8138										
821036								6093										
821157								9938										
821278								6933										
821559								2647										
821643								697										
821652								2525										
821906								36105	7490		0	0	3994		0	5119	19502	
822042								15374	0		0	0	3696		0	8449	3229	
822051								8360										
822275								18579	31		0	0	749		0	8730	9069	
822408								4714										
822556								37477										
822631								570	0		0	0	325		245	0	0	
822846								3396										
822976								18553										
823076								8027										
823133																		
823142								6099										
823450								31026	3367		0	0	3510		0	24149	0	
823478								24237	1867		0	0	1809		0	17207	3354	
823553								2024										
823638								4770										
823656								32114										
824000								739112	4273		0	0	6046		0	59147	669646	
824242								2214										
824653								5499										
824671								32630	801		0	0	1772		0	1673	28383	
824738								7092										
825146								53939	24940		0	0	13122		0	5830	10047	
825454								2807										
825548								26466										
825753								14846	67		0	0	940		0	1603	12236	
