"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
296559			22	718	5	643	5	1088	151	3648	44	4771	30	7813			38	1236	12	1551	5	1982	159	3236	25	3162	9	2457	false	false	
296755			8	386	12	1682	11	3590	136	3270	29	2873	12	3867			11	471	13	1841	5	1038	29	527	10	963	4	968	false	false	
296858			17	652	10	1731	9	1862	91	1919	15	1908	9	1639			4	198	7	565	0	0	65	1215	9	798	0	0	false	false	
297051			52	1127	17	2190	30	15215	72	1125	6	863	6	1722	59	99	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
297257			3	168	8	1286	8	3056	37	898	5	705	4	1440			1	37	4	284	1	242	0	0	0	0	0	0	false	false	
297547	1	55													4	17													true	true	
297631			34	1532	32	3881	27	11383	79	1579	10	792	6	1090			9	593	7	719	6	1965	0	0	0	0	0	0	false	false	
297761			1	16	5	1007	30	13822	65	2205	68	6297	66	14254															false	false	
298049			20	451	7	1143	5	2678	94	2327	7	1317	11	6192			29	1601	34	5713	14	6349	161	4974	26	3809	9	2728	false	false	
298218			143	6427	171	20710	164	59871	517	10166	70	5730	43	11362	1	0													true	false	
298245			82	3137	47	5042	17	5543	162	3408	30	3082	7	2528			87	3377	47	5119	7	1867	160	3243	13	1150	7	1778	false	false	
299046			83	2869	83	9937	167	55132	1942	12501	93	8354	83	20252			33	1203	19	2754	16	3587	118	2472	7	972	6	1836	false	false	
299251	21	75													39	53													true	true	
299868			37	1875	101	15184	119	52624	0	0	0	0	0	0															false	false	
300009			238	9530	208	24327	135	42846	440	9077	52	5379	21	5858			1	58	5	524	0	0	1	10	0	0	0	0	false	false	
300036			40	2005	44	5489	48	15982	100	2741	24	2917	6	1513			6	212	9	1379	5	1008	3	83	5	448	3	887	false	false	
300063			0	0	10	1128	47	21103	0	0	2	375	5	2356															false	false	
300157			11	545	2	330	3	877	114	2725	10	1255	6	1444			11	380	4	619	0	0	144	5586	31	4029	13	4202	false	false	
300250	140	121													124	105	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
300353			78	2942	35	3765	25	10141	366	6035	28	1868	20	3490			98	3810	45	5013	26	6923	524	6340	29	2423	26	4795	false	false	
300456	32	40													22	83													true	true	
300933			106	3918	53	5016	57	22050	217	3408	25	2067	9	2638			141	3813	52	6858	20	5079	67	1044	12	1263	13	2622	false	false	
300942			32	1796	38	5221	32	10965	100	2213	23	2039	21	6586			7	278	9	1396	2	842	7	178	0	0	1	264	false	false	
300960			20	955	55	7302	58	23691	203	4826	64	5892	41	13122			11	498	4	325	5	1740	25	801	26	2962	12	1935	false	false	
301574			53	2074	46	6089	38	14695	264	5616	12	1202	7	1415			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
301640			14	570	2	321	5	1791	44	695	3	318	3	1968			53	2016	38	5060	22	5732	150	3055	24	2594	4	821	false	false	
301800			67	2805	115	16266	113	45790	310	2024	10	1468	10	3870															false	false	
302030			10	252	8	1004	10	3686	40	710	10	1002	7	1306			0	0	2	100	2	773	0	0	2	139	2	474	false	false	
302133	24	12															11	615	16	1269	4	421	38	943	16	602	7	1112	false	true	
302553			19	285	1	155	0	0	163	3690	32	3635	8	2792			4	124	5	701	4	1363	97	2571	33	3693	17	3253	false	false	
302656			137	5463	100	12664	143	56861	941	20365	180	16476	127	30805			424	17626	453	49341	268	60260	1800	46347	552	53972	289	57030	false	false	
302665	104	29															0	0	1	174	0	0	47	1071	4	316	0	0	false	true	
303550			90	3586	155	20386	211	89236	824	13938	147	12538	117	21390			108	4588	100	13866	30	8982	336	8653	85	8872	27	6161	false	false	
303653			37	1202	43	3865	26	9528	389	5794	20	2286	9	2127			11	502	4	435	8	2028	106	1150	3	295	0	0	false	false	
303701			28	1070	29	3132	8	2023	371	5274	27	2311	4	815			0	0	5	714	2	646	25	323	2	224	0	0	false	false	
303747	173	90															0	0	0	0	1	304	0	0	0	0	0	0	false	true	
303952			95	3071	7	706	7	2165	511	8037	15	1271	2	273			399	15761	159	19475	39	11517	1559	57642	37	4337	4	1140	false	false	
304155			2	72	3	528	6	2421	15	293	2	124	1	326	21	73	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
304173			61	3111	48	5751	28	15600	124	4089	25	2775	24	14125			0	0	2	170	0	0	0	0	0	0	0	0	false	false	
304520			14	602	20	2698	24	7112	71	1256	20	2469	12	3135			0	0	2	253	3	571	4	129	0	0	2	433	false	false	
304575			2	68	1	118	0	0	0	0	0	0	0	0	1	0													true	false	
304762	21	195															14	531	13	1968	1	422	100	1576	9	1310	1	275	false	true	
304913			0	0	0	0	1	500	0	0	0	0	1	650															false	false	
305059	19	30															6	212	4	514	2	587	80	1909	15	1874	24	9367	false	true	
305077			13	410	9	1479	8	3878	19	431	4	586	4	2296			1	96	4	829	0	0	0	0	0	0	0	0	false	false	
305152			19	365	8	809	7	3088	66	1851	11	1125	8	2619			21	684	13	1632	4	1043	117	3879	24	2353	10	3195	false	false	
305237			75	2906	27	3713	17	6700	94	2389	27	3527	15	5511			27	891	19	2076	4	1050	4	96	2	131	1	403	false	false	
305433	30	59													8	9													true	true	
305442			63	2880	82	10171	74	26686	257	6002	33	2811	21	6265			18	834	11	1103	1	448	14	107	0	0	2	511	false	false	
305648			23	846	4	588	0	0	83	1639	8	841	7	2448			28	1073	22	3006	18	5701	111	2487	22	2196	19	2903	false	false	
305750			1	18	2	258	17	5983	0	0	0	0	0	0															false	false	
306056			9	718	2	426	0	0	25	556	8	701	2	587			5	259	8	1514	10	3386	58	1874	14	1665	11	4528	false	false	
306140			5	182	5	588	3	803	38	568	9	181	0	0			22	734	35	3926	15	5641	106	1075	39	1921	62	6419	false	false	
306159			84	4854	82	10698	70	25844	121	2249	16	1302	7	1733			25	1110	22	3371	2	126	4	168	0	0	0	0	false	false	
306270			13	223	8	541	1	289	10	193	2	274	0	0															false	false	
306337			44	1331	11	1001	14	4461	317	6817	59	7495	43	14258			37	1606	21	2265	15	3130	249	6880	87	10912	32	7498	false	false	
306739			3	108	2	240	1	299	88	2577	11	1355	3	764			7	289	12	1320	3	997	27	875	3	312	2	484	false	false	
306908			27	1132	49	6636	56	21646	319	5682	47	5078	44	11111			6	300	4	481	6	1505	32	672	4	175	2	391	false	false	
307062			38	1497	27	2946	29	11177	512	11210	78	6145	39	8563			46	1980	44	4929	32	8776	460	9374	100	9085	48	7705	false	false	
307334			89	2413	31	4273	14	5615	7	232	3	333	0	0			4	151	4	598	2	536	3	44	0	0	0	0	false	false	
307361			43	1807	66	7971	76	32112	213	5000	52	5462	55	17962			10	325	4	700	1	378	0	0	0	0	0	0	false	false	
307679			66	2876	121	18092	208	89420	415	8828	146	13468	127	34520			6	266	12	1240	13	4264	83	2699	37	3379	30	6587	false	false	
307932	59	86															1	49	4	574	0	0	0	0	1	175	0	0	false	true	
307950			47	1750	23	3117	14	5857	117	3151	25	3249	9	1377			129	4811	55	7762	24	7786	188	5941	28	4046	8	1956	false	false	
308256			15	499	6	995	1	395	79	2180	8	747	2	333			35	1475	29	4516	21	8137	103	2441	16	2603	5	1650	false	false	
308340			28	1281	14	1537	19	5793	78	1850	14	1387	10	2431			96	3107	122	9665	75	10568	306	7811	60	7299	24	5322	false	false	
308443			23	1127	40	4919	48	18933	130	2373	37	3187	29	6011			30	1031	18	2091	6	2040	30	511	5	658	1	200	false	false	
308836			9	389	9	1153	14	6594	8	225	7	645	5	1930			0	0	1	82	0	0	0	0	0	0	0	0	false	false	
309150			36	1138	46	5757	35	12296	79	1333	12	83	12	2370			18	574	15	1976	14	3737	13	118	0	0	0	0	false	false	
309570			28	1059	44	5691	106	42566	7	420	14	1598	6	2796			0	0	1	206	2	816	0	0	0	0	0	0	false	false	
309655			35	1151	42	5212	36	14008	129	4272	49	4866	43	11887			26	1055	25	3432	4	1261	56	1208	8	688	5	1069	false	false	
309851			14	624	10	1216	5	1124	85	1476	8	978	5	1373			13	475	27	3585	15	4059	170	3178	15	1864	5	1531	false	false	
309972			8	547	11	1884	11	4969	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
310071			9	297	15	1834	15	6010	0	0	0	0	0	0															false	false	
310437			0	0	6	602	18	4368	9	88	3	227	7	844															false	false	
310754			6	297	6	780	12	6929	8	447	4	770	8	2467			2	143	1	200	3	1086	0	0	0	0	1	300	false	false	
310875			42	1804	56	7198	78	33352	64	2397	31	3301	18	7102			6	276	2	288	6	1951	3	85	1	25	1	288	false	false	
310950			5	59	0	0	0	0	21	199	1	194	3	1285			21	961	3	206	3	934	91	2152	11	1775	14	2724	false	false	
310978			28	1230	39	5704	66	26714	63	1895	27	2646	30	7646															false	false	
311050			106	4126	71	7967	57	15752	745	12218	71	6439	43	13085			58	2053	19	2247	6	1359	136	1888	5	370	0	0	false	false	
311144			14	487	3	585	4	2437	25	785	7	741	6	2337			0	0	0	0	0	0	20	447	3	365	2	573	false	false	
311256			26	1525	34	4592	28	12858	71	1989	30	3031	15	5325			2	48	7	807	4	1330	29	859	16	1923	8	1716	false	false	
311265			34	1116	15	1931	12	4084	78	1652	8	793	6	2610			35	1063	29	3275	5	1222	158	2733	6	557	0	0	false	false	
311603			28	1235	75	9538	129	51117	334	7799	91	7510	59	11438			0	0	1	165	0	0	0	0	0	0	0	0	false	false	
311649			8	283	14	1904	5	1057	75	1327	7	558	5	1203			5	237	17	2163	9	2592	29	660	8	852	0	0	false	false	
311658			46	1604	17	2452	11	3969	44	919	5	759	3	1258															false	false	
311845			1491	52661	1646	178051	1593	510320	8747	135343	1240	96702	871	208450			1259	45360	722	85318	294	71553	2403	35495	163	15538	66	12383	false	false	
311939			1	16	4	377	7	3335	25	753	13	1086	9	3669	6	3													true	false	
312244			115	4281	80	10242	65	17638	300	6395	52	4078	22	4963			344	15777	330	43336	114	31488	239	5898	34	3411	14	2734	false	false	
312356			100	2916	21	2551	6	1696	369	8030	27	2864	9	3196			105	3402	30	3867	12	3426	344	6561	8	987	0	0	false	false	
312570			0	0	1	120	0	0	0	0	0	0	0	0			23	904	13	1599	3	746	0	0	0	0	0	0	false	false	
312730			14	812	32	4606	127	49911	62	2281	40	3739	56	19138			0	0	0	0	1	449	0	0	0	0	0	0	false	false	
313009			9	244	19	1984	38	15534	54	1176	28	2986	23	5216															false	false	
313157			16	557	7	721	10	5783	57	1176	12	1260	9	2733			14	514	11	1379	6	1295	82	1987	19	2024	6	1006	false	false	
313175			16	612	20	2519	11	4036	20	431	6	396	0	0			0	0	2	284	0	0	0	0	0	0	0	0	false	false	
313223			18	883	27	2646	15	5609	98	2619	35	3598	19	7061			11	542	22	2448	12	3201	57	1768	5	379	2	535	false	false	
313401			16	668	66	9431	93	40527	127	3754	66	7775	47	13980			2	66	1	107	1	131	0	0	1	100	0	0	false	false	
313577			118	5081	89	11408	45	15687	416	8167	96	9135	45	10977			129	5487	88	12362	54	16906	321	7161	56	5957	9	2558	false	false	
313773			0	0	2	302	4	1290	4	141	4	566	3	849															false	false	
314257			67	2536	62	7348	78	28778	332	5904	79	7862	54	13143			10	577	7	764	0	0	76	1047	7	508	1	297	false	false	
314444			55	1614	13	1705	3	1573	244	5508	22	2279	8	2868			47	1052	11	1111	4	1180	0	0	0	0	0	0	false	false	
315339			6	181	5	646	6	1479	23	643	10	561	7	3699			3	93	5	611	3	1024	32	959	2	50	1	215	false	false	
315357			13	440	7	573	12	3664	111	1950	8	615	17	6645	58	149													true	false	
315629			69	2256	83	8673	100	35035	421	5564	58	5936	40	9642			0	0	2	187	0	0	0	0	0	0	0	0	false	false	
315656			34	1828	41	6542	38	18768	173	3625	33	3399	29	5248			10	330	3	394	2	734	1	17	0	0	0	0	false	false	
315852			93	3927	126	14925	101	33779	658	12461	79	7531	27	7928			88	4181	172	21695	91	24518	613	16156	134	13752	56	13721	false	false	
316354			47	1811	68	8428	110	47020	165	4008	80	7975	70	20387															false	false	
316840			176	7933	416	54694	599	254633	335	8318	191	19513	138	39327			1	33	6	704	2	452	0	0	0	0	0	0	false	false	
316859			25	989	16	1898	11	3864	63	1248	21	2239	11	3043			7	275	7	851	0	0	19	324	0	0	1	184	false	false	
316934			15	571	3	337	3	1266	134	1242	8	1087	5	1676			10	414	13	1351	8	2405	105	2194	19	2380	7	1832	false	false	
317100			47	2544	84	11428	101	37392	412	7287	43	3665	36	7089			0	0	0	0	0	0	0	0	0	0	1	420	false	false	
317258			50	1680	28	3486	35	11962	207	4321	32	3644	25	6967			178	6535	77	9709	29	8267	220	4229	26	2727	10	2263	false	false	
317342			198	9012	360	49615	529	219295	861	28150	335	40591	326	114105			3	150	6	809	3	1013	0	0	0	0	0	0	false	false	
317379			26	1020	26	3039	35	14276	150	3377	26	2220	27	7948			9	386	5	670	4	1028	6	174	0	0	0	0	false	false	
317650			6	285	2	146	1	640	4	101	2	149	3	987			1	59	0	0	0	0	8	174	0	0	1	400	false	false	
318639			34	1262	1	117	0	0	21	540	1	130	0	0			3	128	2	349	0	0	16	516	8	1066	3	211	false	false	
318835			18	989	25	4167	47	24053	156	6839	72	8667	48	19116	0	1													true	false	
318947			13	707	37	5285	34	12319	81	1847	10	988	8	1943			0	0	4	532	2	656	4	193	0	0	0	0	false	false	
318974			14	624	62	8437	67	25723	21	482	12	762	6	905															false	false	
319047			101	4539	41	6273	24	9632	239	4914	12	1706	10	4295			18	867	7	1109	9	3004	58	1539	11	1747	6	2106	false	false	
319458			11	506	11	1262	12	7254	134	2255	13	763	13	4479	55	242													true	false	
319551			38	1230	12	1263	12	4221	237	8626	34	4621	19	6687			29	1421	31	4101	14	4580	145	4141	45	5221	35	8848	false	false	
320034	151	350													106	79													true	true	
320052			54	2388	47	3606	61	19003	276	6159	58	4767	43	12386			60	2485	38	3928	13	3955	192	3220	20	1555	10	1539	false	false	
320070			10	547	16	2001	16	7838	1	41	6	880	0	0															false	false	
320119			1	10	0	0	20	12078	14	858	29	4556	86	30621			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
320155			63	1667	77	9362	80	32610	485	10002	82	7886	53	13137			82	3086	65	7867	44	11300	525	12817	162	16328	69	15863	false	false	
321152			8	153	7	942	0	0	2	64	0	0	0	0			6	210	1	150	0	0	7	81	0	0	0	0	false	false	
321255			15	384	3	472	4	983	65	1620	7	430	4	707			16	521	9	724	4	1254	134	2656	10	1149	0	0	false	false	
321273			27	1066	18	2321	37	13319	42	1485	22	2592	10	2539			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
321330			28	794	8	713	1	250	47	953	4	413	2	930			14	785	15	1756	9	1941	36	777	14	1094	5	939	false	false	
321947			53	2357	67	8399	42	14976	199	3690	32	3468	25	9148			88	3531	73	8913	48	13130	76	1401	8	1026	4	447	false	false	
322056			42	1765	76	8831	68	57546	436	8378	60	6799	34	9658			29	1126	25	2920	13	3357	238	3759	32	2958	11	3031	false	false	
322177			102	4466	110	13986	76	27092	229	4653	36	3289	13	1381			67	3137	55	6870	31	12005	98	2397	8	648	15	5831	false	false	
322449			22	675	9	1109	0	0	87	2059	18	2250	5	1234			3	161	17	2224	11	4209	65	1986	37	4847	14	4414	false	false	
322476			2	55	0	0	2	629	7	77	1	78	0	0			3	175	1	143	0	0	0	0	0	0	0	0	false	false	
322551	9	32															6	258	7	942	0	0	43	786	6	757	1	280	false	true	
322757			28	1013	10	1587	7	2924	23	677	1	10	2	484	2	0													true	false	
322850			19	744	14	1726	15	5979	85	1401	11	1094	18	7531			32	865	12	973	6	1626	76	1526	6	709	2	517	false	false	
323204			131	4817	130	16144	110	39002	682	14947	173	15707	117	30043			69	2663	79	10936	44	12664	424	10400	84	9299	24	5572	false	false	
323651			195	6407	65	8559	25	7669	202	4922	16	1311	9	2082			1	15	0	0	0	0	244	5512	25	3552	12	3493	false	false	
324153			14	804	14	1497	28	10290	111	2679	23	2397	10	2573			29	1109	22	2474	11	2264	121	1659	8	827	0	0	false	false	
324229	14	21													14	0													true	true	
324256	42	53													33	180													true	true	
324274			0	0	1	151	0	0	0	0	0	0	0	0															false	false	
324340			102	4275	119	13710	111	35761	630	10667	162	11965	118	35789			25	1474	26	3665	16	4930	114	2917	39	4120	20	1969	false	false	
324649			222	7302	127	13429	98	31396	838	11004	52	5057	23	5278			215	6648	74	8570	25	7192	335	6073	19	1916	3	292	false	false	
324854			33	687	5	545	8	632	68	1663	12	1304	9	1182			24	1125	20	2514	2	395	36	395	3	332	5	1342	false	false	
324863			101	3692	94	11613	131	50083	988	22219	218	19943	133	32829			84	2905	44	5474	23	6727	765	18068	162	17229	85	17218	false	false	
324975	40	2															1	63	1	143	0	0	0	0	0	0	0	0	false	true	
325141			76	2108	29	3364	20	4762	54	1274	14	1288	15	4994			15	426	3	455	1	192	6	65	1	12	0	0	false	false	
325459			1	53	0	0	0	0	49	515	2	260	1	72			11	479	4	542	2	317	64	908	7	693	13	3207	false	false	
325534			57	2646	50	6500	29	12802	109	2763	19	2575	15	4807			6	309	13	1889	4	1230	11	341	3	291	1	300	false	false	
326054			12	566	16	1586	20	8709	93	1942	25	2062	22	8534			23	1013	25	2858	3	889	81	2160	16	1591	0	0	false	false	
326344			76	2529	20	2442	31	10298	291	8307	63	6601	48	17131			168	6541	137	16434	58	13686	497	15845	55	7353	26	6952	false	false	
326858			41	2189	60	8278	126	52162	464	13135	174	18564	133	40019			63	2304	50	7608	43	12840	167	5045	59	6493	42	11222	false	false	
326979			39	2099	42	5927	44	16493	186	4192	37	4144	20	4935			5	164	3	412	0	0	2	170	2	306	2	643	false	false	
327220			22	972	19	2662	18	6412	96	1303	12	684	2	442			13	662	17	1900	4	1003	20	294	1	185	0	0	false	false	
327305			153	5317	100	12567	99	38495	2868	56149	238	21434	123	28792			15	509	15	1720	1	347	33	754	10	1092	3	1073	false	false	
327435			73	3425	86	10480	125	46248	246	3929	31	4028	16	4887			4	157	5	624	0	0	2	5	0	0	0	0	false	false	
327453			125	5587	94	11662	86	31788	360	6449	45	4339	19	6658			95	3720	42	5287	23	5722	97	2666	34	3495	14	2828	false	false	
327556			69	2342	20	2521	8	3452	111	2075	14	1117	11	2361			22	801	22	2637	15	3909	114	2139	32	3097	23	4882	false	false	
327855			44	1845	54	7186	108	42762	312	8181	63	7175	44	14853			26	987	27	3320	9	1949	43	854	2	222	2	504	false	false	
327949			71	3375	58	7342	56	11187	154	3736	16	1708	3	178			44	1959	26	3415	7	2047	7	160	1	102	0	0	false	false	
328058			9	240	13	2214	6	1958	47	813	1	26	1	131			11	402	4	373	1	299	62	1115	12	1063	5	555	false	false	
328357			8	221	6	782	41	11770	5	39	1	45	9	863			0	0	0	0	0	0	4	13	0	0	0	0	false	false	
328423			110	4463	116	13026	99	60501	292	5526	51	6390	19	11765			33	1627	35	4751	13	3627	112	4450	23	2824	11	3123	false	false	
328656	68	167															43	1555	72	9414	37	10546	347	7541	71	8300	34	8997	false	true	
328777			85	2845	67	7540	124	48957	39	1047	5	665	15	4478			0	0	2	348	0	0	0	0	0	0	0	0	false	false	
329149			22	839	4	466	18	7717	61	1762	16	1188	13	3558			11	336	32	3845	28	8095	58	1426	38	4275	33	8112	false	false	
329345			75	2773	75	9619	53	19704	319	6090	35	4440	34	10993			50	1688	20	2510	10	2769	15	317	3	430	0	0	false	false	
329550			47	2140	41	5900	51	19697	175	4459	19	2267	11	3642			54	2225	26	3359	11	3726	35	1003	11	1486	3	833	false	false	
329952			42	2170	51	6200	65	24657	264	4416	14	1488	10	4879			14	623	11	1488	7	2067	79	950	4	346	0	0	false	false	
330239			58	2272	28	3032	24	11854	108	2633	17	1559	7	1423	16	9													true	false	
330248			39	1008	15	1629	16	5151	132	1687	17	1209	10	2733			58	2177	40	4278	16	3817	211	4126	46	4191	18	4893	false	false	
330453			1	15	7	817	1	232	38	705	6	579	5	930			11	370	20	2646	9	2432	41	1114	20	2850	7	1703	false	false	
330855			119	5119	191	25711	196	75217	767	16726	169	17827	83	26035			150	5434	81	10057	32	10888	224	4437	20	2359	4	1460	false	false	
330873			1	25	1	18	6	1716	10	83	0	0	0	0															false	false	
330949			68	2310	27	3339	24	9559	105	1633	3	413	6	1812	89	100													true	false	
331076			4	143	17	2681	31	14133	20	847	7	905	14	4425															false	false	
331375			20	1261	29	4486	50	20595	64	1629	7	533	13	2444															false	false	
331544			83	3235	24	3034	10	3009	76	1246	5	581	2	488			17	748	12	2067	4	1190	72	1625	6	582	0	0	false	false	
331553			4	154	2	408	0	0	31	506	9	698	3	675			12	527	7	887	5	1117	97	2619	12	1587	0	0	false	false	
331713			55	1914	39	4773	50	18840	337	4681	23	2378	15	4970			4	87	6	851	2	487	1	7	0	0	0	0	false	false	
332055			56	3106	22	3408	21	11306	213	5286	25	4423	13	5097	49	95													true	false	
332224			62	1971	44	5366	97	42020	38	3504	5	779	1	313															false	false	
332345	26	32													37	45													true	true	
332402			13	632	20	2632	39	14181	57	878	8	427	2	821															false	false	
332671			27	1095	15	2136	23	7257	0	0	0	0	0	0															false	false	
332756			1	4	2	324	0	0	43	913	6	445	2	218			7	561	19	2654	12	4022	122	2803	30	2555	11	2996	false	false	
333034			91	3027	52	5966	51	28113	279	3365	12	1425	18	5909			25	666	9	1070	10	2349	32	524	3	165	3	835	false	false	
333052			49	1936	23	2612	18	4767	39	500	2	136	1	991			3	108	7	1119	5	1746	24	456	7	907	2	643	false	false	
333203			186	6203	179	22205	165	55863	882	4723	36	3283	17	7309			4	232	6	744	2	735	3	101	1	162	0	0	false	false	
333650	52	246															182	17879	101	13862	73	20067	411	13844	146	17408	72	18962	false	true	
333856			47	1976	46	6018	32	10758	258	5382	46	4947	21	5132			5	181	4	482	4	979	124	2155	4	157	3	1247	false	false	
333940			21	680	7	745	4	1279	20	318	4	487	1	283			37	1102	18	2051	5	1128	70	1754	9	1302	0	0	false	false	
334264			72	3720	70	11455	53	27625	284	6736	45	6727	14	6590			23	762	15	2567	10	3606	103	3776	5	750	3	1038	false	false	
334648			13	477	3	287	2	195	44	809	12	1213	5	1126			14	478	41	4241	24	5751	89	1918	37	3287	26	5811	false	false	
334657	80	258													163	267	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
335346			74	2459	18	1824	10	3602	207	3240	20	1531	10	3737			24	961	10	1122	4	1154	134	3850	36	3798	43	10743	false	false	
335355			35	1426	26	2897	15	5936	135	2785	19	2215	6	1776			35	1713	30	3799	16	4550	113	2288	36	3683	10	1655	false	false	
335757	10	34													4	16													true	true	
336147			31	1299	15	1862	12	5477	74	1057	4	423	1	44			84	2809	42	5115	11	4988	93	1285	2	319	0	0	false	false	
336361			40	1389	30	3071	31	12094	181	3837	18	1921	13	3945			8	329	8	1116	4	1116	46	526	2	296	2	330	false	false	
336576			5	199	13	2150	14	6437	4	212	2	291	2	561															false	false	
336950	1	17															7	417	2	224	3	753	89	2211	12	1436	8	1526	false	true	
337247			2	28	1	153	2	634	24	886	7	1214	9	3633			5	228	6	625	5	1087	52	1630	4	505	5	1112	false	false	
337340			0	0	4	638	8	2786	6	248	1	120	0	0															false	false	
338178			0	0	4	440	3	535	0	0	0	0	0	0															false	false	
338646			74	2074	22	2581	19	5398	197	3109	38	2846	18	3715			133	4987	56	6533	22	6534	127	2966	34	3360	12	3134	false	false	
338851			8	354	18	2871	17	6290	67	1238	11	1477	12	2276			0	0	1	136	0	0	0	0	0	0	0	0	false	false	
338945			23	616	13	1328	4	906	59	930	9	776	15	4173			18	544	17	2630	12	2592	170	3454	35	3530	4	1393	false	false	
339054			5	173	2	231	4	2221	61	1387	6	566	9	4545			4	206	3	481	2	120	64	1615	27	2523	13	3340	false	false	
339072			5	171	5	727	11	5558	18	300	12	1180	9	1649															false	false	
339353			21	563	8	878	7	690	157	2140	10	965	8	2596			20	713	21	2549	9	2745	34	667	14	1424	4	1140	false	false	
339456			81	3453	90	10339	72	21114	750	15659	71	6982	56	16804			55	2044	24	3075	10	3012	43	792	4	352	3	568	false	false	
339607			37	1614	78	10485	99	39763	189	3818	47	3849	22	5561															false	false	
339773			11	512	39	6807	66	31968	39	1604	17	3084	6	2445															false	false	
339858			236	11735	297	50512	615	338444	1482	49639	425	69932	623	346412			9	350	4	547	5	1699	6	208	2	331	9	3730	false	false	
339876	2	0															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
339951			9	411	14	1614	28	8698	85	1872	45	4272	27	5856			0	0	2	295	2	419	0	0	0	0	0	0	false	false	
340135			107	5106	114	13972	156	58881	596	9219	80	4990	74	16705			6	258	8	1156	1	225	16	205	2	260	1	201	false	false	
340144			92	4222	126	15805	135	52106	306	6601	87	8867	82	24624			5	187	2	338	0	0	25	648	13	1807	2	143	false	false	
340256			22	1128	65	9436	134	53814	97	3555	65	7851	74	26688			1	97	1	147	2	549	3	72	0	0	0	0	false	false	
340443			21	610	5	686	4	958	30	517	1	130	0	0			20	847	4	414	2	458	10	98	1	94	0	0	false	false	
340649			17	651	19	2479	18	4967	112	3170	29	2660	15	4822			32	1387	32	4193	21	5600	78	1835	49	4332	37	7078	false	false	
340742			13	351	25	3569	65	32946	48	1424	28	2518	58	15046			0	0	0	0	2	631	1	7	0	0	0	0	false	false	
340751	1125	728													58	372													true	true	
341310			16	865	64	8753	107	42056	535	7477	72	7057	42	8615			0	0	0	0	2	520	0	0	0	0	0	0	false	false	
342054			80	3252	51	6276	38	12067	283	4077	20	1482	17	1541			9	318	10	1177	4	1575	55	139	0	0	0	0	false	false	
342175			29	1394	51	6620	113	49658	384	3027	28	3533	24	5452			4	94	3	397	1	107	0	0	0	0	0	0	false	false	
342362			18	708	17	2172	13	5965	92	2232	21	2351	6	1828			18	787	10	1089	7	1570	227	6398	37	4240	4	817	false	false	
342410			90	2680	145	15758	132	44714	236	3686	64	4135	45	9193			6	76	11	1353	9	3324	6	263	0	0	0	0	false	false	
342634			715	28502	794	87972	1012	365855	3751	89027	849	75051	995	198314			260	8230	124	13579	103	28528	525	10290	45	4228	28	5244	false	false	
343051			16	614	9	1326	3	739	80	1612	8	879	11	6714	17	60													true	false	
343248	14	30															19	799	23	3567	6	2272	60	2029	14	2597	2	703	false	true	
343257			8	260	2	237	0	0	53	1077	4	330	0	0			7	269	15	2080	6	1523	105	2758	22	2873	7	2172	false	false	
343378	1	0																											false	true	
343770			16	703	12	1263	14	6058	25	1124	8	1264	2	291			24	887	16	2396	11	3167	3	78	1	114	1	241	false	false	
343903			15	512	14	1825	14	4071	189	3910	22	2757	7	2130															false	false	
343958			25	932	13	1833	10	3249	91	2295	17	1749	4	1268			24	863	36	4270	26	6999	161	4303	51	6460	35	6946	false	false	
344647			101	6351	82	9435	101	38860	290	7504	55	6587	42	14894			81	3408	88	9721	32	5261	324	8505	69	8486	26	7305	false	false	
344816			85	3021	54	5534	57	23815	285	4649	21	2332	14	4223			82	2785	32	3801	10	2156	115	1504	2	224	0	0	false	false	
344852	22	71															8	375	5	645	1	295	27	644	5	486	9	1345	false	true	
345309			40	2430	82	9891	133	45550	270	6289	38	6013	31	9959			0	0	0	0	2	791	0	0	0	0	0	0	false	false	
345345			32	1578	31	3729	21	7975	242	5925	48	5459	16	4120			55	2297	96	12332	79	20138	607	19360	137	20222	52	15835	false	false	
345747			40	1906	59	7893	48	13423	139	3926	57	6265	22	6234			11	520	33	4251	20	5507	33	1210	21	2120	12	2984	false	false	
345756			29	1179	32	4860	74	13572	67	1998	19	1543	35	9477			4	68	2	245	1	243	0	0	0	0	0	0	false	false	
345877			38	1726	30	3758	40	15228	181	3917	25	2870	23	9781			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
