"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
542649																																							122635	165164	36266	518300	514015	0	100307	10877	219985	9279558	7654912	53557	8240574	0	70318	285775	231357	0	1038984	5900	9279558	0	0	419702	0	0	640072	9667	1951208	5703704	2	1231	0	7366885	7296567	-26690	0	0	0	300748	1038984	
542667																																							43128	3776	0	130097	55896	0	20322	1625	3346	398870	318545	1663	320208	0	2038	0	0	0	78662	0	398870	0	0	68580	0	0	9486	1846	62366	256179	1	1231	0	140872	138834	596	0	0	0	0	78662	
542854																																							5279	1380	1	0	4523	0	76	60	285	23835	21265	47	21312	0	246	0	0	0	2523	40	23835	0	0	334	0	0	2161	0	9682	11583	8	1231	0	12477	12231	-12	0	0	0	0	2523	
543262																																							60300	21739	810	0	300203	0	44684	13121	28092	1207984	1002220	5491	1096016	0	14659	0	0	0	111968	901	1207984	0	0	32683	0	0	75525	1382	350575	651645	2	1231	0	751862	737203	2859	450	0	0	88305	111968	
543459																																							2236	1685	0	778	54415	0	3686	51	4401	266909	228328	1030	238189	0	2175	1991	7224	0	28720	2500	266909	0	0	4373	0	0	20874	267	41933	186395	1	1231	0	199574	197399	973	0	0	0	1607	28720	
543570																																							23873	7354	685	0	81446	0	15339	3207	38427	891789	554018	2227	812365	0	7774	0	256120	0	79424	0	891789	0	0	-14445	0	0	94664	5978	55516	498502	2	1231	0	723254	715480	-795	0	0	0	0	79424	
543945																																							18577	1937	0	0	67906	0	896	524	3274	368901	320018	695	335546	0	3326	0	675	0	33355	1235	368901	0	0	28021	0	0	3515	665	27489	292529	1	1231	0	278448	275122	584	0	0	0	14158	33355	
544335																																							7282	12241	0	24141	42566	0	8991	1084	3074	351945	313193	486	316381	0	1376	1521	565	0	35564	835	351945	0	0	10151	0	0	24365	0	136466	176727	1	1231	0	252421	251045	213	0	0	0	2137	35564	
544447																																							1368	1241	0	0	50086	0	488	0	1521	104263	82710	855	89565	0	746	0	6000	0	14698	30	104263	0	0	12807	0	0	470	0	11580	71130	4	1231	0	50305	49559	1391	0	0	0	0	14698	
544577																																							13555	9131	0	0	6503	0	664	269	538	81362	59663	133	59796	0	260	0	0	0	21566	0	81362	0	0	13613	0	0	9421	0	17165	42498	1	1231	-1420	50862	50602	-48	100	0	0	0	21566	
544652																																							1084	5570	2022	0	89716	0	14979	213	5291	470902	407189	1020	429552	0	6263	0	4214	0	41350	1000	470902	0	0	9342	0	0	30038	2675	72620	334569	4	1231	0	355615	349352	970	0	0	0	17129	41350	
544951																																							1016	1167	0	0	9081	0	3977	210	552	43198	37500	61	39061	0	531	0	1500	0	4137	200	43198	0	0	362	0	0	3681	0	6965	30536	4	1231	0	27726	27195	-106	0	0	0	0	4137	
545042																																							84381	5540	0	13496	78415	0	8416	12025	34667	485892	402426	2665	421143	0	5593	0	0	0	64749	2575	485892	0	0	-19174	0	0	81230	0	100500	301926	2	1231	0	254545	248952	118	0	0	0	16052	64749	
545154																																							9639	2539	0	0	16482	494	2471	0	1263	106380	83923	869	95579	0	777	1588	858	0	10800	500	106379	0	0	3486	0	0	6724	0	21343	62580	4	1231	0	72681	71904	90	0	0	0	9929	10800	
545604																																							12123	4378	0	2845	67126	0	2242	216	19413	348341	260736	3728	306875	0	2227	0	36094	0	41466	0	348341	0	0	40829	0	0	1	0	48708	212029	2	1231	0	242225	239998	636	0	0	0	6317	41466	
545846																																							327	5178	20	0	14422	0	11140	1286	13009	275826	233223	873	245685	0	3444	1597	11589	0	30141	420	275826	0	0	9566	0	0	19922	0	36537	196687	1	1231	0	217747	214303	233	14544	0	0	0	30141	
546003																																							38085	13898	2048	0	193420	0	22318	0	43419	1406639	1099270	10604	1265057	0	9452	5132	155183	0	141582	3000	1406639	0	0	50013	0	0	86698	1350	221860	877410	2	1231	0	1096421	1086969	1871	0	0	0	0	141582	
546320																																							74	3118	0	0	14279	0	894	0	2854	57798	50182	309	51424	0	350	0	933	0	6374	500	57798	0	0	3702	0	0	2050	55	8095	42087	7	1231	0	36406	36056	122	468	0	0	0	6374	
546384																																							6895	632	0	0	5002	793	3062	267	2862	111581	87986	839	98825	0	578	0	10000	0	12756	0	111581	0	0	12738	0	0	0	76	8043	79943	1	1231	0	92570	91992	18	0	0	0	0	12756	
546535																																							29382	6828	0	0	31001	0	4077	460	4893	210857	187272	513	187785	0	1758	0	0	0	23072	150	210857	0	0	12927	0	0	9850	0	42723	144549	2	1231	0	135974	134216	145	0	0	0	0	23072	
546544																																							5092	9374	867	5269	41258	0	20165	9497	12554	711402	623526	3094	649596	0	7133	563	2500	0	61806	615	711402	0	0	23501	0	0	37562	3382	127913	495613	1	1231	0	610514	603381	128	0	0	0	20476	61806	
547251																																							5711	1221	0	11292	0	0	1542	0	643	105471	89554	67	89621	0	1345	0	0	0	15850	340	105471	0	0	5850	0	0	9660	0	22225	67329	4	1231	0	86407	85062	0	0	0	0	0	15850	
547550																																							9742	1374	0	0	51027	0	1329	57	3308	129080	113263	199	113462	0	1331	0	0	0	15618	100	129080	0	0	12098	0	0	2900	0	25430	87833	1	1231	0	63574	62243	520	0	0	0	0	15618	
547840																																							62926	31519	2503	0	337984	0	29462	1739	69424	1783210	1502927	14504	1594270	0	19415	2636	58389	0	188940	400	1783210	0	0	118872	2444	0	71668	2354	518221	984706	2	1231	0	1259634	1240219	-2000	0	0	0	18450	188940	
548052																																							38069	3571	0	0	43641	0	3264	95	4418	168471	147369	877	153019	0	1552	0	63	0	15452	800	168471	0	0	9746	0	0	4350	0	30115	117254	1	1231	0	76965	75413	556	0	0	0	4710	15452	
548203																																							249	2978	206	9126	26535	0	9220	580	7811	378631	262158	3340	335519	0	4112	0	65563	0	43113	0	378632	0	0	44404	0	0	0	137	37276	224882	1	1231	0	324680	320568	-1291	1221	0	0	4458	43113	
548267																																							10203	7993	0	0	87245	0	2472	1157	15306	282207	242178	2162	244340	0	4500	0	0	0	37867	1060	282207	0	0	26401	0	0	10060	0	36641	205537	1	1231	0	162331	157831	346	0	0	0	0	37867	
548351																																							46386	28226	0	64216	179264	0	31694	2665	47141	1575862	1343077	17310	1377342	0	14125	10913	0	0	198520	1000	1575862	0	0	159086	0	0	38022	761	462423	880654	2	1231	0	1178721	1164596	412	0	0	0	16955	198520	
548472																																							4920	668	0	61	0	0	2097	121	1668	67413	60262	246	60508	0	360	0	0	0	6905	500	67413	0	0	5821	0	0	377	0	4691	55572	1	1231	0	58238	57878	207	0	0	0	0	6905	
548641																																							5456	1395	236	0	36220	0	3123	96	3372	102832	73132	1084	88266	0	524	914	11900	0	14566	500	102832	0	0	10838	0	0	2820	0	10857	62275	4	1231	0	52544	52020	408	0	0	2150	0	14566	
548771																																							17515	3413	114	58886	8105	0	17587	16296	19280	562277	482666	2304	515025	0	2890	0	30055	0	47252	0	562277	0	0	26826	0	0	22132	0	94138	388528	1	0930	-690	423971	421081	-1016	0	0	0	0	47252	
548829																																							87	3085	64	0	23829	0	4456	995	3600	81209	69174	1741	73915	0	331	0	3000	0	7294	92	81209	0	0	4711	0	0	2465	219	7513	61661	1	1231	0	44919	44588	26	286	0	0	0	7294	
548856																																							10500	1986	0	136	71263	0	1143	0	7469	152111	112271	253	126542	0	1103	0	5000	0	25569	2000	152111	0	0	20645	0	0	2000	0	23955	88316	4	1231	0	51217	50114	924	9500	0	0	9018	25569	
549545																																							14094	389	0	1356	14049	0	205	0	779	56523	49016	180	49221	0	422	0	25	0	7302	159	56523	0	0	3929	0	0	3180	0	11604	37412	1	1231	0	26073	25651	34	0	0	0	0	7302	
549862																																							22344	6678	0	31898	60902	0	6408	3600	2299	412711	356287	467	356754	0	4369	0	0	0	55957	1000	412711	0	0	25733	0	0	29000	0	95666	260621	5	1231	0	282951	278582	224	0	0	0	0	55957	
550279																																							39147	2836	0	0	81361	0	18667	1870	26157	592452	474430	3728	502101	0	1101	0	23943	0	90350	0	592451	0	0	90155	0	0	0	0	21944	452486	1	331	0	423515	422414	195	0	0	0	0	90350	
550354																																							5600	3658	0	0	46007	0	650	78	2703	117192	103543	517	105460	0	1278	0	0	0	11733	188	117193	0	0	11213	0	0	188	0	25912	77631	5	1231	0	59774	58496	144	0	0	1400	0	11733	
550448																																							3636	1130	0	0	19843	0	2374	0	1510	73553	64180	98	65278	0	791	0	1000	0	8275	200	73553	0	0	7015	0	0	800	0	9178	55002	4	1231	0	45851	45060	260	0	0	0	0	8275	
550635																																							26476	8975	3571	65685	88491	0	15523	79	16511	648978	581559	2337	590688	0	4221	0	0	0	58290	49094	648978	0	0	9045	0	0	327	2268	97184	484375	2	1231	0	425620	421399	-176	0	0	0	6792	58290	
550653																																							3430	3330	0	0	2268	0	168	52	932	54141	45648	80	47984	0	1537	0	2256	0	6157	120	54141	0	0	4552	0	0	1480	0	7664	37984	4	1231	0	45498	43961	5	0	0	0	0	6157	
550756																																							59381	14182	1033	14611	31279	0	10988	534	16414	765916	655658	11779	678287	0	6947	18482	4000	0	87629	2000	765916	0	0	39317	0	0	45773	3437	140925	514733	2	1231	0	597470	590523	539	5052	0	0	6850	87629	
550952																																							1607	3302	0	0	266943	0	8942	0	13557	382633	337323	1497	338820	0	880	0	0	0	43813	500	382633	0	0	32443	0	0	8000	0	96118	241205	1	1231	0	86661	85781	2870	2501	0	0	0	43813	
551016																																							14967	6806	55	37349	18063	0	4120	0	9623	235209	203219	1914	213133	0	1427	0	8000	0	22076	525	235209	0	0	20980	0	0	500	0	26085	177134	2	1231	0	145653	144226	71	0	0	0	0	22076	
551070																																							68600	10731	588	0	172197	0	20446	2711	66362	1049700	813316	6418	869734	0	9850	4325	50000	0	179966	0	1049700	0	0	109290	0	0	70436	1223	121701	691615	2	930	0	712367	702517	240	0	0	0	0	179966	
552059																																							2860	2092	0	0	24677	0	2711	0	6924	169232	130762	210	150812	0	2213	0	19840	0	18420	800	169232	0	0	10772	0	0	6350	0	30525	100237	4	1231	0	131457	129244	498	724	0	0	0	18420	
552161																																							83200	15452	687	18244	6038	3757	12427	979	28015	765144	680835	4488	685323	0	5758	3852	0	0	79821	1000	765144	0	0	66133	0	0	12680	0	174180	506655	2	1231	0	598001	592243	8	250	0	0	0	79821	
552545																																							238	3884	29	921	159470	0	14534	0	21740	297164	241124	5585	270850	0	1670	0	6550	0	26314	100	297164	753	0	16278	246	0	10600	0	28937	212187	2	1231	0	97019	95349	-664	0	0	17591	0	26314	
552657																																							0	3515	0	460	14767	0	63	413	383	38680	36092	51	36143	0	133	0	0	0	2537	75	38680	0	0	1300	0	0	1125	0	6561	29531	1	1231	0	13197	13064	37	6015	0	0	0	2537	
552956																																							8239	1273	0	24706	8485	0	267	0	439	72304	61522	175	61697	0	631	0	0	0	10607	240	72304	0	0	10166	0	0	200	0	8914	52608	4	1231	0	29526	28895	1	0	0	0	0	10607	
552974																																							9980	6359	109	0	39865	0	6057	243	5966	271628	214516	580	238021	0	2977	0	22925	0	33607	732	271628	0	0	27968	0	0	4398	0	46184	168332	1	1231	0	206026	203049	509	0	0	0	0	33607	
553038																																							11899	4003	0	6569	10615	0	1598	53	4697	134271	116407	833	117240	0	1734	1668	0	0	17031	3320	134271	0	0	6095	0	0	7494	0	17709	98698	2	1231	0	83862	82128	122	11041	0	0	0	17031	
553926																																							2908	1563	17	0	67155	0	3209	0	3716	130302	105165	1015	114052	0	764	1558	7872	0	16251	1200	130303	0	0	13246	0	0	1200	0	16811	88354	1	1231	0	49718	48954	605	1222	0	0	0	16251	
553944																																							27708	9626	1145	0	25498	0	5372	66	3869	283620	233534	1510	247773	0	2211	903	10580	0	35847	495	283620	0	0	15672	0	0	19252	0	45758	187776	1	1231	0	202011	199800	428	9633	0	0	2149	35847	
554268																																							3531	1486	0	114577	0	0	64	0	1024	131278	108830	629	109459	0	263	0	0	0	21819	300	131278	0	0	15519	0	0	6000	0	27823	81007	2	1231	0	10859	10596	0	0	0	0	0	21819	
554343																																							1532	1988	0	0	72305	0	468	40	1915	147858	114432	471	125903	0	2039	0	11000	0	21955	1800	147858	0	0	15522	0	0	3200	0	13485	100947	1	1231	0	71649	69610	1433	0	0	0	0	21955	
554473																																							18001	13042	0	347340	0	0	8081	58	76403	1243334	753636	4292	1001535	0	4360	0	243607	0	241799	1	1243334	0	0	101158	0	0	151552	0	76912	676724	2	331	-11007	784769	780409	95	0	0	0	0	241799	
554857																																							44492	13841	1058	45644	159508	0	11169	0	30237	949904	781089	4018	843348	0	8973	888	57125	0	106556	1100	949904	0	0	62951	0	0	37329	0	146518	634571	2	1231	0	652040	643067	5176	0	0	0	1116	106556	
554941																																							10080	2440	92	0	14318	0	938	294	716	69903	62755	416	63171	0	592	0	0	0	6732	150	69903	0	0	2625	0	0	3850	1033	11480	51275	1	1231	0	40584	39992	107	0	0	0	0	6732	
555256																																							2511	6421	0	0	9226	0	5156	0	2199	80647	72354	362	72716	0	628	0	0	0	7931	600	80647	0	0	3982	0	0	3251	0	31536	40818	2	1231	0	46863	46235	98	8899	0	0	0	7931	
556011																																							1003	4357	156	0	169170	0	6304	0	10610	374031	310407	3255	335097	0	2072	0	21435	0	38934	331	374031	0	0	30807	2238	0	3528	0	10884	299523	2	1231	0	182265	180193	4268	0	0	0	0	38934	
556459																																							5132	12633	389	0	185914	0	13749	0	15123	502292	392376	4052	439326	0	2919	18034	28375	0	62966	1500	502292	0	0	25604	0	0	33048	2851	109609	282767	2	1231	0	251386	248467	2814	0	0	0	14523	62966	
556815																																							1919	10566	31	0	199916	0	20703	2779	46165	1423620	1123706	6716	1267008	0	13090	2301	116664	0	156612	2282	1423620	0	0	77207	0	0	74884	1499	171382	952324	2	1231	0	1150831	1137741	2239	0	0	0	19922	156612	
556936																																							3002	1963	0	0	58204	0	1197	195	3947	217184	186651	941	196404	0	2578	0	6000	0	20780	400	217184	0	0	16897	0	0	2821	0	19865	166786	2	1231	0	151254	148676	662	0	0	2812	0	20780	
557317																																							23606	3591	385	17341	36446	0	3925	0	9159	295855	264147	1979	270718	0	1471	2185	4592	0	25137	150	295855	0	0	12401	0	0	12842	0	39404	224743	1	1231	0	193758	192287	-256	6930	0	0	0	25137	
557438																																							0	6228	0	0	5411	1	7318	5	5039	159638	129287	851	145138	0	1860	0	15000	0	14500	200	159638	0	0	12566	0	0	1675	0	22687	106600	4	1231	0	132546	130686	59	4950	0	0	0	14500	
557858																																							291398	82809	206	30120	1372608	0	66587	1534	90126	4639947	3420219	36127	4264223	0	33922	12087	511686	0	375724	12000	4639947	0	0	315185	0	0	68861	1671	663325	2756894	2	1231	0	2717773	2683851	-20322	6950	0	17990	278201	375724	
558574																																							13777	469	0	3224	8173	0	199	0	609	41723	30419	156	37573	0	157	0	6998	0	4149	2	41722	0	0	2992	0	0	1447	0	1089	29330	1	1231	0	15429	15272	-292	0	0	0	0	4149	
559179																																							496	7626	0	0	8308	0	404	0	584	44161	36110	54	36566	0	324	0	402	0	7595	0	44161	0	0	7558	0	0	0	0	1449	34661	1	930	0	27067	26743	37	0	0	0	0	7595	
560214																																							4263	679	0	29440	0	0	370	0	597	62456	50679	43	52722	0	212	0	2000	0	9734	375	62456	0	0	8734	0	0	625	0	6874	43805	1	1231	0	27319	27107	0	0	0	0	0	9734	
560353																																							36833	6395	0	0	185425	0	1383	0	1001	252220	224019	261	224280	0	236	0	0	0	27940	220	252220	0	0	24416	0	0	220	0	43240	180779	1	1231	0	21340	21104	3084	79	0	0	0	27940	
560438																																							2611	1314	0	0	13661	0	548	179	571	60096	53252	233	53485	0	721	0	0	0	6611	100	60096	0	0	6251	0	0	100	0	13378	39874	1	1231	0	40408	39687	160	1525	0	0	0	6611	
560830																																							11594	4357	0	0	24518	0	337	0	607	82166	73064	139	73203	0	501	774	0	0	8963	50	82166	0	0	6595	0	0	2174	0	13022	60042	4	1231	0	40480	39979	144	0	0	0	0	8963	
561145																																							12355	6853	2640	2184	39644	0	10031	0	6699	382712	309919	1359	334993	0	3167	0	18947	0	47719	759	382712	0	0	43128	0	0	3490	0	38004	271915	2	1231	0	305473	302306	342	0	0	0	4768	47719	
561239																																							2314	504	0	0	15374	0	321	112	514	24488	21279	6	21285	0	79	0	0	0	3203	100	24488	0	0	2333	0	0	700	0	3540	17739	4	1231	0	4578	4499	70	850	0	0	0	3203	
561574																																							19694	2177	0	5989	116966	0	5613	0	6071	522182	407101	2703	463604	0	4735	4119	53800	0	58578	36711	522182	0	0	20874	0	0	0	0	110193	296908	1	1231	0	364288	359553	993	2000	0	0	0	58578	
561659																																							5322	8276	0	0	121476	0	18062	230	6993	704552	619654	2134	637053	0	10663	525	3250	0	67499	5000	704552	0	0	43815	0	0	18438	4275	38194	581460	2	0930	0	548938	538275	246	1118	0	0	12015	67499	
561864																																							15479	6052	0	2	53213	0	7643	0	9198	329539	288618	1163	300281	0	3216	0	10500	0	29258	1956	329539	0	0	8738	0	0	17508	2993	171280	117338	1	1231	0	238175	234959	1056	0	0	0	0	29258	
562058																																							10860	6368	770	0	63847	4	3010	65	3556	307353	272305	281	273671	0	4173	0	0	0	33682	400	307353	0	0	27217	0	0	5800	22	33922	238383	1	1231	0	223024	218851	265	0	0	0	1085	33682	
562076																																							44826	1985	0	3225	0	0	344	0	3552	137528	106708	1023	107731	0	398	0	0	0	29797	1760	137528	0	0	29010	0	0	480	0	18689	88019	1	1231	-1453	83994	83596	0	0	0	0	0	29797	
562553																																							3177	5615	0	0	47211	0	9982	959	4660	205817	184364	476	185778	0	1541	301	938	0	20039	1200	205817	0	0	11619	0	0	6800	0	55002	129362	4	1231	0	135453	133912	420	0	0	0	0	20039	
563233																																							54482	5899	0	0	87357	0	7194	1167	2401	254320	229079	45	241764	0	1461	0	0	0	12556	1460	254320	0	0	-5246	0	0	16317	0	67105	161974	1	1231	0	97281	95820	25	0	0	0	12640	12556	
563336																																							6565	3527	0	1382	20050	0	2664	765	3043	102260	90261	559	90820	0	1059	0	0	0	11440	100	102260	0	0	10437	0	0	700	0	28704	61558	2	1231	0	64823	63764	203	500	0	0	0	11440	
563457																																							11641	1890	0	24245	11001	0	570	0	2359	71248	54527	1662	56785	0	232	449	596	0	14463	250	71248	0	0	13963	0	0	250	0	11334	43193	4	1231	0	18825	18593	0	500	0	0	0	14463	
563774																																							13752	566	0	932	1674	0	88	320	4440	37171	26760	763	27523	0	251	0	0	0	9648	0	37171	0	0	9640	0	0	0	0	65	26695	1	0930	0	15650	15399	8	0	0	0	0	9648	
563934																																							12413	693	0	29980	5772	0	1264	458	279	62038	55077	176	55253	0	223	0	0	0	6785	400	62038	0	0	5884	0	0	500	0	9173	45904	2	1231	0	11022	10799	1	380	0	0	0	6785	
564052																																							1244	3700	0	11459	80128	0	34	672	1629	226062	133314	1067	134381	0	3065	0	0	0	91681	1250	226062	0	0	70793	0	0	19273	0	27897	105417	5	1231	0	126109	123044	365	4152	0	0	0	91681	
564324																																							21287	6975	1470	0	161198	0	7419	0	13762	491057	434208	979	450431	0	3533	0	13613	0	40626	700	491057	0	0	37745	0	0	700	300	74726	359482	2	1231	0	282179	278646	1481	0	0	0	1631	40626	
564463																																							15916	3717	0	4862	72734	0	2578	0	5243	189377	167493	1452	168945	0	1108	0	0	0	20432	400	189377	0	0	12985	0	0	5601	0	36969	130524	2	1231	0	85435	84327	1446	0	0	0	0	20432	
564557	170307	12096	0	0	67388	0	46184	10772	22218	1004551	2280	890927	0	9719	0	4547	0	113624	1418	1004551	0	0	44848	0	0	66997	0	1	0	646710	636991	361	0	0	113624	0	0	0				0	67388						884100						4547												120805	763295		1231					38595	0	0	0		
564678																																							5081	680	0	0	4524	0	817	0	3178	91499	77375	1121	79496	0	1031	0	1000	0	12003	0	91499	0	0	12456	0	0	0	0	3929	73446	1	1231	0	78250	77219	-453	0	0	0	0	12003	
564838																																							4956	2473	0	0	32610	0	1390	563	3361	134008	118967	315	119282	0	895	0	0	0	14726	62	134008	0	0	7826	0	0	6809	0	24564	94403	2	1231	0	89400	88505	29	150	0	0	0	14726	
564856																																							23156	2258	0	0	0	0	1007	0	585	50428	44832	107	44939	0	993	0	0	0	5489	657	50428	0	0	389	0	0	4443	0	12316	32516	8	1231	0	24415	23422	0	0	0	0	0	5489	
564977																																							72895	9109	382	480295	0	0	4470	0	67339	1849950	1500928	17687	1642615	0	2183	0	69000	0	207335	0	1849950	0	0	110537	0	0	102051	603	57324	1443604	2	1231	0	1217040	1214857	-5253	0	0	0	55000	207335	
565143																																							22880	3689	0	0	68066	0	670	15	2876	182875	159221	1300	162561	0	264	0	2040	0	20314	1000	182875	0	0	15019	0	0	4000	0	41855	117366	1	1231	0	82471	82207	295	2472	0	0	0	20314	
565152																																							4753	999	0	0	10592	0	99	0	420	41879	36557	48	36977	0	311	0	0	0	4902	300	41879	0	0	1716	0	0	2900	0	8524	28033	4	1231	0	25327	25016	-14	0	0	372	0	4902	
565170																																							81308	593	0	40723	12118	0	149	0	3482	152403	89718	7631	97349	0	66	0	0	0	55054	0	152403	0	0	54810	0	0	0	0	1753	87965	1	331	0	14096	14030	244	0	0	0	0	55054	
565536																																							3830	4045	68	1625	44368	0	677	45	2817	128996	106965	610	112091	0	1135	2596	2400	0	16905	790	128996	0	0	8321	0	0	7502	0	12580	94385	5	1231	0	70060	68925	292	0	0	0	2116	16905	
565750																																							20077	9345	741	0	54211	4351	18319	34963	6931	580020	455515	3717	506637	0	13360	0	36000	0	73383	210	580020	0	0	51881	0	0	20500	1045	76931	378584	1	1231	0	443297	429937	792	100	0	0	11405	73383	
565844																																							11366	1446	0	0	30464	0	808	465	835	88741	80229	375	81380	0	983	0	776	0	7361	145	88741	0	0	5987	0	0	1004	0	13601	66628	4	1231	0	44340	43357	225	0	0	0	0	7361	
565974																																							37659	1637	1541	0	101706	0	10713	1310	30917	561781	454523	4608	472469	0	4011	10309	13338	0	89312	40	561781	0	0	23857	0	0	66745	1351	38143	416380	2	1231	-1299	368649	364638	-31	0	0	0	0	89312	
566056																																							2264	2808	279	0	35270	0	2576	43	5807	192653	168983	422	169816	0	1982	485	411	0	22836	100	192652	0	0	8332	0	0	13466	0	33886	135097	4	1231	0	144039	142057	938	1064	0	0	0	22836	
566243																																							17984	8258	0	0	100272	0	125	1816	6171	181097	164578	186	164764	0	987	0	0	0	16333	100	181097	0	0	13932	0	0	2100	0	32047	132531	4	1231	0	47458	46471	201	0	0	0	0	16333	
566551																																							2675	1201	0	0	36053	0	1183	0	1102	94678	81073	117	81190	0	1608	0	0	0	13488	500	94678	0	0	12407	0	0	500	0	20842	60231	9	1231	0	54072	52464	81	0	0	0	0	13488	
566953																																							8373	1224	0	2	12738	0	1216	89	2273	57504	51204	405	51609	0	331	0	0	0	5895	491	57504	0	0	1821	0	0	3509	0	11922	39282	8	1231	0	31920	31589	74	0	0	0	0	5895	
567240																																							0	3492	68	43121	36494	0	1957	2192	2755	176987	134844	839	158349	0	966	0	4979	0	18638	200	176987	0	0	9082	0	0	9800	55	21455	113389	1	1231	0	86053	85087	-444	1766	0	0	17687	18638	
567679																																							9766	2448	313	3644	0	0	2298	0	8019	156645	120730	1899	138398	0	684	0	15769	0	18247	1	156645	0	0	18509	0	0	0	524	25405	95325	2	1231	-263	130317	129633	0	0	0	0	0	18247	
567736																																							400	4801	0	888	24301	0	2643	2	3156	107531	96844	240	97084	0	1128	0	0	0	10447	800	107531	0	0	4967	0	0	4272	0	37059	59786	1	1231	0	67943	66815	408	4525	0	0	0	10447	
567754																																							17695	1298	0	13825	4086	0	2829	175	2236	153905	133858	279	137137	0	1840	0	3000	0	16768	503	153905	0	0	8656	0	0	7618	0	14194	119664	1	1231	0	113601	111761	-9	0	0	0	0	16768	
567905																																							57257	7608	0	17343	42077	0	2247	4330	10059	262304	236996	1369	248365	0	8734	0	10000	0	13939	2905	262304	0	0	-35232	0	0	48279	0	71280	165716	2	1231	0	130117	121383	-2013	0	0	0	0	13939	
568126																																							5266	5480	0	0	126879	0	776	369	10083	311013	252091	1852	267432	0	1870	0	13489	0	43581	101	311013	0	0	40882	0	0	1000	0	62386	189705	1	1231	0	164030	162160	1598	0	0	0	0	43581	
568135																																							744	4764	362	66	28328	0	3975	1601	1696	178059	160239	381	160620	0	2467	0	0	0	17439	225	178059	0	0	13712	0	0	2775	446	28427	131812	1	1231	0	138544	136077	727	0	0	0	0	17439	
568144																																							14403	2595	0	0	60201	344	7420	2413	6576	324365	274024	2213	307629	0	4639	0	28000	0	16736	4173	324365	0	0	-13004	0	0	25778	1484	32230	241794	1	1231	0	233568	228929	-211	0	0	0	3392	16736	
568359																																							8710	1581	49	0	8113	0	5053	682	4607	170136	139931	540	150471	0	1720	3395	10000	0	19665	155	170136	0	0	3375	483	0	16101	4528	13331	126600	1	1231	0	134655	132935	34	0	0	0	0	19665	
568377																																							17035	1852	0	35539	7	0	1443	30	3516	131561	115305	348	116653	0	424	0	1000	0	14908	0	131561	0	0	15277	0	0	0	0	2367	112938	1	1231	0	72563	72139	-369	0	0	0	0	14908	
568470																																							511	8199	648	0	239896	0	18939	1423	28578	867727	719342	14084	784177	95	7208	2561	33927	0	83455	344	867727	0	0	77408	255	0	2907	1505	102078	617265	1	1231	0	571205	563997	2796	1215	0	0	16824	83550	
568939																																							30424	7789	0	0	38747	0	2610	806	1557	206986	178453	311	178764	0	1890	0	0	0	28222	366	206986	0	0	21703	0	0	5332	0	31174	147279	2	1231	0	126943	125053	821	0	0	0	0	28222	
569422																																							35209	10607	0	34357	80032	0	11033	4642	3239	410011	350636	4189	365395	0	3552	5183	97	0	44616	4500	410011	0	0	35046	0	0	8250	0	59804	290832	2	1231	0	229261	225709	-3180	0	0	0	10473	44616	
570558																																							37789	4787	0	0	35111	0	1565	32	910	165779	150382	152	150534	0	514	0	0	0	15245	2000	165779	0	0	7275	0	0	6000	0	49181	101201	4	0831	0	86099	85585	-30	0	0	0	0	15245	
570651																																							1225	1230	0	4268	0	0	416	0	772	52022	45958	311	46269	0	312	475	0	0	5753	105	52022	0	0	1934	0	0	3714	0	8780	37178	4	1231	0	42748	42436	0	1200	0	0	0	5753	
570745																																							11503	1567	1285	10031	0	0	950	0	372	70867	62566	47	62613	0	18	0	0	0	8254	125	70867	0	0	221	0	0	7908	0	14015	48551	6	1231	0	45177	45159	0	0	0	0	0	8254	
571135																																							3250	6115	0	0	44613	0	339	0	1635	100549	82690	580	87520	0	555	0	4250	0	13029	35	100549	0	0	11808	0	0	515	0	17514	65176	4	1231	0	45152	44597	671	0	0	0	0	13029	
571265																																							13519	4058	0	15660	83543	0	5071	0	8233	274988	245023	1299	246322	0	2514	0	0	0	28666	4404	274988	0	0	14535	0	0	7929	178	97648	147375	1	1231	0	147240	144726	1798	0	0	0	0	28666	
571443																																							8825	952	0	0	8772	0	1033	486	2629	73695	60413	138	67551	0	578	0	7000	0	6144	210	73695	0	0	3753	0	0	2200	0	9342	51070	1	1231	0	51576	50998	-19	0	0	0	0	6144	
