"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
724753																																							5532	1860	0	0	6871	0	588	403	191	27949	25983	6	25989	0	287	0	0	0	1960	150	27949	0	0	-625	0	0	2350	0	8359	17624	4	1231	0	9141	8854	85	3650	0	0	0	1960	
724847																																							50489	2244	0	6875	12770	0	9655	9764	3441	326696	308021	1788	314947	0	11494	0	0	0	11749	615	326696	0	0	3971	0	0	6728	0	52818	255203	2	1231	0	242952	231458	435	0	0	0	5138	11749	
724904																																							15327	122	1738	0	6051	0	2150	1570	8367	192704	172857	1966	174823	0	5088	0	0	0	17881	92	192704	0	0	-21227	0	0	39008	4688	2811	170046	2	1231	0	155787	150699	8	1992	0	0	0	17881	
724940																																							18591	580	0	2199	0	0	20	0	2224	43719	36347	27	37174	0	84	0	0	0	6545	150	43719	0	0	4545	0	0	1850	0	4658	31689	5	1231	0	16131	16047	0	4058	0	0	800	6545	
725077																																							5405	2054	157	0	31793	0	6589	901	7597	181851	158324	2329	161081	0	3597	0	428	0	20770	22	181851	0	0	13318	0	0	7411	269	5434	152890	2	1231	-374	124129	120532	393	6554	0	0	0	20770	
725376																																							8128	714	0	260	0	26	433	0	603	38984	31695	47	31742	0	320	0	0	0	7242	0	38984	0	0	7242	0	0	0	0	1180	30515	1	1231	0	29140	28820	0	0	0	0	0	7242	
725732	159923	4767	2048	7032	54648	0	632	1820	53858	1305666	11397	1188616	86	17819	0	167918	0	116964	20833	1305666	1399	0	56411	0	10000	30038	0	1	0	1037358	1019539	-318	0	37000	117050	56300	0	56300				7031	54648						916001						167918					1399							274261	641740		1231					0	0	0	37000		
725741																																							161	2773	0	0	21459	0	1591	925	6072	117473	102379	1987	104366	0	1710	0	0	0	13106	440	117472	0	0	9244	0	0	3335	0	19720	82659	4	1231	0	51789	50079	87	34413	0	0	0	13106	
725844																																							31	1084	207	0	5398	0	890	724	1464	51582	46068	118	46186	0	972	0	0	0	5396	50	51582	0	0	-1116	0	0	6390	0	6224	39844	7	1231	0	40194	39222	72	2562	0	0	0	5396	
725853																																							29848	4243	0	12049	9467	0	3437	0	1369	140140	128715	580	129295	0	1051	187	0	0	10845	1075	140140	0	0	5247	0	0	4368	0	47638	81077	1	1231	0	78366	77315	155	2225	0	0	0	10845	
726234																																							2602	7879	0	3186	137537	0	15460	6815	2984	411878	322848	3325	372635	0	4954	0	4461	0	39243	1440	411878	0	0	25442	0	0	9521	382	88221	234627	1	1231	0	219923	214969	2840	20064	0	0	42001	39243	
726355																																							9922	614	0	0	3554	0	287	0	751	30087	26272	82	27573	0	224	0	1219	0	2514	50	30087	0	0	1926	0	0	500	0	5307	20965	4	1231	0	13762	13538	38	1421	0	0	0	2514	
726458																																							1826	1341	0	0	20480	0	446	489	1378	64675	54715	266	56501	0	675	0	500	0	8174	500	64675	0	0	5016	0	0	2000	0	8056	46659	4	1231	0	39390	38715	658	0	0	0	1020	8174	
726953																																							27204	194	0	0	78516	0	141	778	3655	196231	128589	1031	171990	0	1480	0	42370	0	24241	3200	196231	0	0	2861	0	0	15978	505	47729	80860	1	1231	0	86718	85238	2202	0	0	0	0	24241	
727156																																							7186	1226	0	13322	4000	0	278	0	905	52162	47825	101	47926	0	241	0	0	0	4236	200	52162	0	0	1136	0	0	2900	0	6811	41014	3	1231	0	18011	17770	0	7475	0	0	0	4236	
727174																																							120745	37080	20024	0	0	0	7932	1324	9364	815392	730242	10523	740765	0	8894	0	0	0	74628	157	815393	0	0	72491	0	0	1980	253839	90347	639895	1	1231	0	372663	363769	0	1315	0	0	0	74628	
727343																																							4624	622	0	0	26845	0	828	30	1858	76998	61933	872	67805	0	568	0	5000	0	9193	6	76998	0	0	5856	0	0	1984	69	6373	55560	4	12/31	0	37992	37424	1347	4698	0	0	0	9193	
727455																																							39223	9712	0	1002	0	0	1994	729	1446	213392	175199	693	187257	0	2760	6889	11365	0	26135	500	213392	0	0	5135	0	0	20500	0	68857	106342	2	1231	0	155157	152397	0	0	0	0	0	26135	
727473																																							197583	30406	21824	0	267298	0	24469	84342	53220	2367750	2028645	25385	2254955	0	79815	0	197500	0	112796	1	2367751	0	0	-184254	0	0	293470	18058	283870	1744775	2	0331	0	1750365	1670550	3579	0	0	0	3425	112796	
728452																																							4295	1733	0	0	32297	0	4609	0	4493	122565	110318	482	110975	0	821	0	175	0	11590	855	122565	0	0	7935	0	0	2145	586	34095	76223	4	12/31/2013	0	75163	74342	655	210	0	0	0	11590	
728742																																							16952	7710	174	820	283439	-189	10889	15696	25752	688219	547036	7592	613983	0	8216	0	18000	0	74236	1000	688219	0	0	38074	0	0	31810	0	107340	439696	2	1231	0	335192	326976	3352	0	0	0	41355	74236	
728948																																							33869	5317	0	0	117033	0	1696	1140	8838	361910	255785	2169	321854	0	5596	0	63900	0	40056	1027	361910	0	0	24063	0	0	10965	342	50753	205032	9	1231	0	197856	192260	4001	1415	0	0	0	40056	
728957																																							3920	4317	0	0	43937	0	1400	1424	1452	173245	153458	1785	155243	0	1517	0	0	0	18002	570	173245	0	0	1992	0	0	15100	0	32650	120808	4	1231	0	113155	111638	340	5157	0	0	0	18002	
729011																																							9000	8143	625	2094	85253	0	9484	48	8463	327666	298294	1093	300375	0	3417	1682	0	0	27291	620	327666	0	0	12834	0	0	13000	160	36756	261538	1	1231	0	206131	202714	837	0	0	988	0	27291	
729057																																							18086	1819	0	78	19611	0	3060	625	1244	96787	87720	203	88223	0	723	0	300	0	8564	100	96787	0	0	3713	0	0	4500	0	16753	70967	4	1231	0	49742	49019	251	3245	0	0	0	8564	
729132	96811	11848	0	0	91146	0	4131	1246	18438	689953	16766	631313	0	7522	0	53000	0	58640	15944	689953	5996	0	14827	0	0	27218	0	1	0	467859	460337	651	0	0	58640	17417	0	17417				0	91146						544130						53000					5996	0						267034	277095		1231					0	0	0	0		
729178																																							6734	2022	48	36929	7596	102	2509	324	5784	176273	131961	1242	161366	0	1196	207	28163	0	14907	1029	176273	0	0	10109	0	0	3702	0	13661	118300	1	1231	0	115214	114018	67	0	0	0	0	14907	
729310																																							9035	5968	1	0	125320	0	10168	373	16057	505030	430527	3989	460452	0	4686	3840	20936	0	44578	150	505030	0	0	27896	0	0	17933	0	50686	379841	2	1231	0	338954	334268	-1401	0	0	0	5000	44578	
729459																																							3024	4262	0	0	16532	0	1532	410	1048	73432	56103	103	65058	0	670	1216	8852	0	8374	400	73432	0	0	1459	0	0	5735	0	9116	46987	5	1231	0	44425	43755	780	1653	0	0	0	8374	
729570																																							16909	213	154	1240	0	0	2447	59	472	41089	26758	119	26877	0	455	0	0	0	14212	0	41089	0	0	14212	0	0	0	0	2537	24221	1	0331	0	20050	19595	0	0	0	0	0	14212	
729842																																							5756	3734	0	0	35183	0	1778	60	2914	129414	110796	564	117617	0	1592	0	6257	0	11797	100	129414	0	0	7862	0	0	3300	0	25482	85313	1	1231	0	81581	79989	535	0	0	0	0	11797	
729945																																							422	4036	0	39836	0	0	1417	611	7590	128350	105727	1733	116366	0	807	0	8906	0	11984	513	128350	0	0	1724	0	0	9747	0	25906	79821	9	1231	0	71220	70413	0	4025	0	0	0	11984	
730446																																							7885	3852	244	1200	36727	0	1652	283	6641	146525	113502	1693	130245	0	1222	2284	12803	0	16280	300	146525	0	0	8675	0	0	6375	379	19923	93579	2	1231	0	86600	85378	930	0	0	0	2247	16280	
730745																																							4410	644	0	7171	6248	0	251	31	366	28502	23011	50	25061	0	157	0	2000	0	3441	50	28502	0	0	2893	0	0	500	0	4443	18568	1	1231	0	7519	7362	-2	2019	0	0	0	3441	
731050																																							19404	6476	0	5602	10315	0	2271	0	1934	147254	129202	457	130979	0	1243	5098	0	0	16275	250	147254	0	0	1924	0	0	14000	0	22801	106401	2	1231	0	97397	96154	101	0	0	0	1320	16275	
731247																																							67122	27114	0	0	227049	0	30646	776	28710	2116753	1679495	14941	1862105	0	24620	2500	127746	0	254648	3725	2116753	0	0	196265	18839	0	51927	4345	235672	1443823	2	1231	-730	1734272	1709652	3461	0	0	0	39923	254648	
731957																																							6901	292	0	0	3769	0	79	547	135	23795	21359	79	21438	0	99	0	0	0	2357	56	23795	0	0	2120	0	0	100	0	4131	17228	3	1231	0	11946	11847	81	225	0	0	0	2357	
732178																																							55621	1950	635	785	2003	0	5971	743	3246	232821	200197	1196	210264	0	483	0	8871	0	22557	3257	232821	0	0	733	0	0	18569	0	17349	182848	1	1231	0	162350	161867	-2	0	0	0	0	22557	
732253																																							12	1225	0	0	6953	10	2951	0	2012	90681	78070	295	78365	0	808	4538	0	0	12316	7460	90681	0	0	3053	0	0	1500	0	13701	64369	1	1231	0	66438	65630	303	7350	0	0	0	12316	
732459																																							10875	2921	0	0	9830	0	332	206	2295	76584	67684	715	68436	0	796	0	37	0	8148	200	76584	0	0	3113	0	0	4800	0	9413	58271	4	1231	0	49128	48332	35	1793	0	0	0	8148	
732637																																							6487	3721	0	0	21027	0	904	354	3314	85136	76032	588	76620	0	507	0	0	0	8516	50	85136	0	0	8056	0	0	200	0	21311	54721	1	1231	0	45324	44817	210	4512	0	0	0	8516	
732758																																							111859	8289	0	3018	62162	0	111	3534	14329	355234	307729	9314	317043	0	5885	0	0	0	38191	1234	355234	0	0	21751	0	0	15091	0	183765	123964	2	1231	0	154702	148817	115	3115	0	0	0	38191	
732918																																							3948	8988	0	0	278569	0	8958	1119	34046	847394	667816	12039	767765	0	8830	3032	71278	0	79629	1020	847394	0	0	64216	2717	0	11657	2425	128983	538833	2	1231	0	512422	503592	2736	0	0	0	16632	79629	
732954																																							9609	4734	0	14113	13861	0	259	0	447	59129	50901	131	51032	0	179	0	0	0	8097	400	59129	0	0	6611	0	0	800	0	9267	41634	1	1231	0	16285	16106	286	0	0	0	0	8097	
733054																																							2513	1462	366	0	388469	0	5414	0	13203	532100	474933	3842	480626	0	2858	0	376	0	51474	1600	532100	0	0	35005	0	0	10513	0	53474	421459	1	12/31	0	123531	120673	4356	0	0	1475	0	51474	
733540																																							5526	2538	0	1406	3032	0	134	0	431	25012	20902	11	20913	0	1248	0	0	0	4099	100	25012	0	0	3697	0	0	300	0	4003	16899	8	1231	0	10493	9245	2	2700	0	0	0	4099	
733559																																							250	5241	0	3193	0	0	154	0	542	36272	33393	54	33447	0	320	0	0	0	2825	300	36272	0	0	1425	0	0	1100	0	7028	26365	5	1231	0	24212	23892	0	3000	0	0	0	2825	
733661																																							106	7205	0	0	16587	0	47	0	112	27343	304	484	788	0	100	0	0	0	26555	850	27343	0	0	24292	0	0	1433	0	0	304	1	1231	0	3386	3286	-20	0	0	0	0	26555	
733755																																							12288	1327	0	0	2095	0	1766	100	668	68494	62683	184	62867	0	676	0	0	0	5627	100	68494	0	0	5353	0	0	150	0	10923	51760	4	1231	0	50926	50250	24	0	0	0	0	5627	
733951																																							1250	1900	0	0	58044	0	1715	122	2064	116771	94000	639	106294	0	900	0	11655	0	10477	600	116771	0	0	4346	0	0	4500	0	18198	75802	4	1231	0	52576	51676	1031	0	0	0	0	10477	
734051																																							6887	1957	0	0	3462	0	1665	525	503	48313	42222	50	42272	0	512	0	0	0	6041	200	48313	0	0	5072	0	0	740	608	5157	37065	4	1231	0	29021	28509	29	4197	0	0	0	6041	
734248																																							10645	4213	78	0	91395	16	1734	1583	8066	282288	216858	1106	252917	0	2012	3096	16600	0	29371	1000	282288	0	0	14611	0	0	13206	66	40735	176123	2	1231	0	163124	161112	554	284	0	0	18353	29371	
734350																																							0	6174	0	0	31986	212	7324	3308	5314	255459	226387	3045	230980	0	1031	0	1548	0	24479	216	255459	0	0	14814	0	0	10000	260	37809	188578	1	1231	0	193987	192956	-551	7925	0	0	0	24479	
734538																																							277267	7269	0	0	99941	0	9933	4412	30158	884021	364125	6452	746873	0	10297	449	34359	0	137148	24578	884021	0	0	25623	0	0	85844	0	364125	0	2	1231	0	348988	338691	1103	114900	1001	340950	987	137148	
734613																																							1270	5901	0	0	83788	956	580	445	5725	255445	211427	728	212155	0	3642	0	0	0	43290	60	255445	0	0	33209	0	0	10000	0	24215	187212	1	1231	-565	160422	156780	586	0	0	0	0	43290	
734949																																							7345	1303	0	0	4799	0	118	901	388	51298	47271	67	47338	0	1026	0	0	0	3960	100	51298	0	0	801	0	0	3050	0	8923	38348	4	12 31	0	31890	30864	9	5580	0	0	0	3960	
735049																																							3971	2726	0	6514	30242	0	181	160	500	58674	48503	392	48895	0	174	0	0	0	9779	200	58674	0	0	6204	0	0	2800	0	6695	41808	1	1231	0	14554	14380	575	0	0	0	0	9779	
735067																																							11846	1726	225	0	0	0	750	563	999	85605	73725	470	74195	0	815	1092	0	0	11410	125	85605	0	0	-500	0	0	11785	0	23712	50013	1	0	0	69219	68404	0	0	0	0	0	11410	
735142																																							4663	1153	0	0	11052	0	594	0	592	44246	40035	43	40078	0	361	0	0	0	4168	210	44246	0	0	2720	0	0	990	0	7363	32672	4	1231	0	26452	26091	248	101	0	0	0	4168	
735357																																							0	224	0	0	0	0	168	0	353	16280	13831	89	14920	0	128	0	1000	0	1360	100	16280	0	0	960	0	0	300	0	1887	11944	5	1231	0	14765	14637	0	898	0	0	0	1360	
735414																																							152	1402	0	14855	0	0	913	0	2021	58424	51030	379	51659	0	150	379	250	0	6765	200	58424	0	0	4505	0	0	2060	0	4217	46813	1	12/31/2012	0	36970	36820	0	1882	0	0	0	6765	
735441																																							26212	11599	1439	0	6447	0	7957	1167	9431	623281	502790	1469	552259	0	8513	0	38000	0	71022	740	623281	0	0	62230	0	0	7860	92	42446	460344	1	1231	0	563415	554902	192	4035	0	10000	0	71022	
735656																																							0	1691	0	5443	32332	0	2047	295	2962	80443	68538	1234	72622	0	628	0	0	0	7821	900	80443	0	0	5292	0	0	1500	239	9272	59266	4	12-31	0	36062	35434	129	0	0	2850	0	7821	
735768																																							38127	10496	0	1900	241822	0	1798	8946	22413	587363	471139	6365	495504	0	5903	16321	18000	0	91859	59517	587363	0	0	28316	0	0	0	0	141542	329597	2	1231	0	251443	245540	4026	0	0	0	0	91859	
735973																																							1527	177	0	0	38031	0	744	125	7483	90762	69849	983	79132	0	348	0	8300	0	11630	1	90762	0	0	11356	0	0	0	0	133	69716	1	1231	0	43023	42675	273	0	0	0	0	11630	
736158																																							4391	4169	0	5633	5343	0	310	157	559	36797	32559	277	32836	0	205	0	0	0	3961	200	36797	0	0	315	0	0	3400	0	7040	25519	4	1231	0	12440	12235	46	4000	0	0	0	3961	
736206																																							3226	13305	351	66116	466194	0	6484	0	45794	1365658	1231221	12558	1261779	0	11146	413	18000	0	103879	1500	1365658	0	0	76229	0	0	27385	1204	317728	913493	2	1231	0	773717	762571	-1235	0	0	0	0	103879	
736448																																							318	34291	1895	0	115097	12	37212	8114	34174	925488	774606	2874	818239	726	7660	26659	20000	0	106523	224	925488	0	0	28023	0	0	78087	0	51438	723168	1	1231	0	675376	667716	189	0	0	0	20759	107249	
736550																																							309	4556	466	0	50093	389	3519	712	4530	238231	207599	694	213870	0	3316	2470	5577	0	24361	585	238231	0	0	9125	0	0	12686	0	32593	175006	4	1231	0	173757	170441	1965	746	0	0	0	24361	
736662																																							264	2318	0	0	49722	0	4924	418	1514	127259	110412	393	112505	0	982	1862	0	0	14754	315	127259	0	0	1558	0	0	12556	0	27068	83344	1	1231	0	67219	66237	325	0	0	1700	0	14754	
737548																																							20787	8651	278	0	101419	483	7537	52	15860	494168	402601	3644	440554	0	4460	3606	18700	0	53614	170	494168	0	0	36161	0	0	13738	2977	68183	334418	1	1231	0	336978	332518	3545	0	0	0	15609	53614	
737632																																							12779	6009	71	0	83041	0	18963	8150	5222	302468	240629	1437	273387	0	2200	0	30000	0	29081	2083	302468	0	0	-34204	0	0	62177	0	70237	170392	2	1231	0	170433	168233	-975	0	0	0	1321	29081	
737753																																							9905	3109	0	0	22084	0	98	175	987	76105	56896	762	57658	0	548	0	0	0	18447	500	76105	0	0	15196	0	0	2500	0	17442	39454	4	12 31	0	40295	39747	251	0	0	0	0	18447	
738013																																							852	8137	2160	0	157675	0	11219	2110	9683	649977	476399	1192	590557	0	5793	0	96687	14278	59420	350	649977	0	0	55201	0	0	350	4949	88032	388367	1	1231	0	458985	453192	3519	0	0	0	2001	59420	
738040																																							131526	14570	2838	14575	68857	0	19841	105	33627	1239784	996615	5373	1112587	0	15588	5385	87500	0	127197	200	1239784	0	0	94667	0	0	32491	7879	121506	875109	2	1231	0	956169	940581	-161	0	0	0	23099	127197	
738143																																							9030	4785	1345	0	100777	0	6720	901	8011	358758	292844	1950	324413	0	2362	2210	10000	0	34345	1403	358758	0	0	16608	0	0	14019	215	33845	258999	4	1231	0	223979	221617	2315	3147	0	0	19619	34345	
738255																																							2016	3798	0	0	50687	0	1554	28	3791	146727	120055	1051	132462	0	1025	0	11356	0	14265	1260	146727	0	0	10580	0	0	2080	335	20152	99903	4	1231	0	82528	81503	345	3015	0	0	0	14265	
738303																																							73777	9732	79	15460	187012	0	14117	179	33812	845474	732936	20576	764433	0	4033	156	10921	0	81041	0	845474	0	0	0	0	0	85007	692	86245	646691	1	1231	0	514391	510358	-3966	100	0	0	0	81041	
738572																																							6742	1458	277	0	10842	0	3050	635	6042	115460	90603	1908	99658	0	1070	0	7147	0	15802	16	115460	0	0	10242	0	0	5578	2208	3826	86777	2	0630	-136	85276	84206	102	0	0	0	0	15802	
738657																																							4438	1248	0	4930	1809	0	678	0	337	33350	30277	45	30322	0	194	0	0	0	3028	50	33350	0	0	2759	0	0	200	0	4955	25322	4	1231	0	19204	19010	19	900	0	0	0	3028	
738769																																							26607	12041	263	0	97406	0	6074	189	17005	370160	311254	5382	317081	0	3680	728	445	0	53079	846	370160	0	0	43490	0	0	6027	0	115021	196233	1	1231	0	213527	209847	2716	0	0	0	0	53079	
739159																																							2223	1022	0	0	7220	0	819	0	482	24262	22496	18	22514	0	162	0	0	0	1748	730	24262	0	0	123	0	301	965	0	4045	18451	4	1231	-316	11063	10901	-55	1595	0	0	0	1748	
739346																																							776	913	0	0	34260	0	287	0	754	72034	64143	675	64818	0	312	0	0	0	7216	60	72034	0	0	5747	0	0	1000	0	13739	50404	5	1231	0	32675	32363	409	2681	0	0	0	7216	
739355																																							15304	8051	31	0	10969	0	5382	301	5056	338728	285572	1966	306038	0	4571	0	18500	0	32690	390	338728	0	0	18517	0	0	13657	0	36798	248774	5	1231	0	298205	293634	126	0	0	0	0	32690	
739430																																							21326	4387	0	128	67435	0	7691	867	10200	236105	202328	1662	210240	0	2513	0	6250	0	25865	490	236105	0	0	20070	0	0	4496	964	41097	161231	2	1231	0	120220	117707	809	5400	0	0	0	25865	
739560																																							136405	28178	11099	0	154031	0	38804	1339	86732	2495652	2141551	38267	2209978	0	44002	0	30160	0	285674	1600	2495652	0	0	232218	2141	0	47703	438646	909868	1231683	2	1231	0	1642279	1598277	4153	0	0	0	0	285674	
739832																																							8489	1953	0	0	23827	0	1929	104	1380	97481	86307	322	87629	0	669	0	1000	0	9852	700	97481	0	0	7013	0	0	1200	0	7280	79027	5	1231	0	60468	59799	939	0	0	0	0	9852	
739850																																							16888	1742	690	6163	0	0	3217	0	1175	94147	84376	998	86184	0	600	607	0	810	7963	100	94147	0	0	1341	0	0	6522	0	20579	63797	4	1231	0	62665	62065	0	1600	0	0	0	7963	
740249																																							10781	4806	0	0	67191	0	527	0	2537	183739	163459	249	163708	0	436	0	0	0	20031	600	183739	0	0	13011	0	0	4400	0	27015	136444	1	1231	0	97570	97134	2020	763	0	0	0	20031	
741068																																							25179	1329	0	0	5578	0	1070	359	849	95642	85292	205	85497	0	657	0	0	0	10146	500	95643	0	0	3555	0	0	6050	0	16410	68882	8	1231	0	61935	61278	41	0	0	0	0	10146	
741152																																							9144	975	0	0	28974	0	411	0	575	55769	49185	52	49237	0	268	0	0	0	6532	400	55769	0	0	5238	0	0	400	0	17650	31535	1	1231	0	15958	15690	494	0	0	0	0	6532	
741273																																							32795	1298	0	0	17571	0	8172	3152	13213	185165	138817	698	176415	0	4196	0	34300	0	8750	15	185165	0	0	-9832	0	0	18095	0	9918	128899	1	1231	0	113160	108964	472	0	0	0	2600	8750	
741330																																							22420	5224	0	0	60722	0	29180	7627	32713	804683	667945	9230	730883	7391	7258	315	53708	0	66408	1000	804682	0	0	32824	0	0	32211	35485	69922	598023	2	1231	0	607419	600161	373	10836	0	0	0	73799	
741358																																							245	346	0	502	0	0	37	105	356	16796	10501	377	12178	0	218	0	0	0	4618	200	16796	0	0	3598	0	0	820	0	3096	7405	5	1231	0	15138	14920	0	285	0	1300	0	4618	
741639																																							0	5029	0	10047	0	0	143	0	200	32725	27440	67	27507	0	161	0	0	0	5218	100	32725	0	0	2718	0	0	2400	0	4673	22767	4	1231	0	14467	14306	0	3000	0	0	0	5218	
741648																																							99	1076	0	635	9386	85	1748	171	2189	52960	46562	1234	48746	0	661	0	0	0	4214	275	52960	0	0	2904	0	500	559	135	4592	41970	9	1231	0	38097	37436	-24	0	0	950	0	4214	
741844																																							17361	1973	0	0	29505	0	2598	1428	1677	113564	100363	160	100523	0	1749	0	0	0	13041	100	113564	0	0	8328	0	0	4400	106	15436	84927	4	1231	0	60665	58916	213	0	0	0	0	13041	
741871																																							217074	111366	62927	0	1471394	0	89393	29129	640395	9268179	6528385	187999	7830950	0	149672	22577	583500	0	1437229	12571	9268179	0	0	-638418	195	0	2007000	295505	1636381	4892004	2	1231	0	6477896	6328224	56076	0	0	0	531066	1437229	
741956																																							505	2182	0	130	7025	0	598	0	608	45259	39844	225	40069	0	261	0	0	0	5190	600	45259	0	0	1337	0	0	3022	0	10065	29779	4	1231	0	20272	20011	231	14200	0	0	0	5190	
741974																																							13110	1353	100	9942	189	0	4354	1090	10022	252869	183281	1013	207203	0	744	14507	22909	0	45666	1	252869	0	0	4393	0	0	41253	85	3622	179659	2	0630	0	198861	198117	19	0	0	0	0	45666	
742056																																							125	4775	0	0	61704	0	1987	171	908	122819	109292	536	111028	0	569	0	1200	0	11791	300	122819	0	0	5539	0	0	5000	0	17697	91595	1	1231	0	48718	48149	952	5000	0	0	0	11791	
742355																																							9863	2340	0	49	11709	0	1865	592	1816	97982	83584	254	88190	0	898	0	4352	0	9792	50	97982	0	0	9272	0	0	250	0	14443	69141	8	1231	0	70346	69448	220	300	0	0	0	9792	
742542																																							2093	207	178	0	22703	0	795	0	1678	78256	66973	319	69292	0	956	0	2000	0	8964	200	78256	0	0	5746	0	0	2366	269	9895	57078	1	1231	0	51049	50093	652	240	0	0	0	8964	
742636																																							38558	2128	0	17815	15324	0	1430	827	1506	155784	140370	330	140700	0	1393	0	0	0	15084	629	155784	0	0	3864	0	0	18167	0	73328	67042	1	1231	-7771	79589	78196	195	0	0	0	0	15084	
742944																																							19033	1951	0	39022	1565	0	4697	2017	9556	174937	153625	626	154251	0	1155	0	0	0	20686	900	174937	0	0	18842	0	0	900	1419	30835	122790	8	12/31/2012	0	96832	95677	44	0	0	0	0	20686	
743053																																							1024	1056	0	0	25153	0	495	99	1260	73445	60691	132	65452	0	833	0	4029	0	7993	400	73445	0	0	7041	0	0	450	0	9106	51585	4	1231	0	44691	43858	102	500	0	0	600	7993	
743679																																							5166	14208	1715	0	61645	12	4473	615	13130	382210	280165	6865	338590	0	3487	3249	40316	0	43620	0	382210	0	0	43578	0	0	0	1653	39527	240638	2	1231	0	279811	276324	42	20	0	0	11244	43620	
743857																																							23865	1876	198	259	15069	0	7580	880	4400	236576	192175	874	210110	0	7249	0	17061	0	26466	100	236576	0	0	-1774	0	0	27902	6974	17794	174381	8	1231	0	182724	175475	238	0	0	0	0	26466	
743950																																							2850	2705	0	0	38560	0	881	0	566	57328	47647	519	48166	0	195	0	0	0	9162	135	57328	0	0	8054	0	0	195	0	6151	41496	8	1231	0	11299	11104	778	662	0	0	0	9162	
744238																																							44	2389	1229	0	112183	0	6255	15	2913	274234	234420	3474	239330	0	1897	10672	0	0	34904	900	274234	0	0	12959	0	0	19570	665	38487	195933	2	1231	0	136966	135069	1475	2800	0	0	1436	34904	
744256																																							21645	5331	0	0	38911	0	3421	1231	3456	226352	197475	809	205302	0	3560	0	7018	0	21050	2500	226352	0	0	14751	0	0	3456	147	40061	157414	2	0930	0	151490	147930	343	4280	0	0	0	21050	
744573																																							5811	2309	0	19	7074	0	141	0	874	43297	36839	182	37021	0	761	0	0	0	6275	0	43296	0	0	5908	0	0	0	0	528	36311	1	1231	0	27830	27069	367	0	0	0	0	6275	
744854																																							63322	8604	0	7007	44137	3158	10470	1655	2190	354695	317628	850	320433	0	3354	0	1955	0	34262	1050	354695	0	0	15847	0	0	16950	67	112157	205471	1	1231	0	161364	158010	415	56075	0	0	0	34262	
745150																																							9939	1487	0	453	0	0	383	0	221	28157	25958	64	26022	0	128	0	0	0	2135	50	28157	0	0	1585	0	200	300	0	5804	20154	4	1231	0	12570	12442	0	3232	0	0	0	2135	
745347																																							18330	3433	0	0	68193	312	902	585	1526	138099	109255	918	124402	0	761	0	3500	0	13697	1500	138099	0	0	7442	0	0	3500	617	11197	98058	2	1231	0	44962	44201	1255	0	0	0	10729	13697	
745374																																							374	1608	1109	2345	51903	0	5323	1284	10861	212538	159421	1069	189219	0	1675	0	28729	0	23319	1659	212538	0	0	3493	0	0	17520	115	19718	139703	2	1231	0	139291	137616	647	0	0	0	0	23319	
745570																																							41641	2026	0	0	50015	0	7070	5352	11039	267306	222032	6111	230058	0	4238	0	0	0	37248	1710	267306	0	0	19576	0	0	15128	20381	60792	161240	2	1231	0	133531	129293	834	489	0	0	1915	37248	
745646																																							6722	4843	568	2	32124	0	1954	1810	4194	108665	96526	1610	98204	0	773	1310	68	0	10461	1000	108665	0	0	4779	0	0	4450	0	15669	80857	4	1231	0	54127	53354	232	1784	0	0	0	10461	
745954																																							1488	610	7	10	3005	0	380	34	444	29554	27020	24	27044	0	460	0	0	0	2510	50	29554	0	0	-1938	0	0	4332	0	6022	20998	6	1231	0	15548	15088	66	8488	0	0	0	2510	
746157																																							7968	9001	0	0	45874	0	4358	1007	2198	162286	121229	859	140088	0	1121	7037	18000	0	22198	100	162286	0	0	7956	0	0	12900	0	18566	102663	4	1231	0	85964	84843	1242	0	0	0	0	22198	
746223																																							29649	2663	0	0	42258	0	3033	7853	11910	205460	181940	4426	186366	0	2186	0	0	0	19094	8177	205460	0	0	-7994	0	0	18750	0	41132	140808	2	1231	0	110277	108091	161	3	0	0	0	19094	
746429																																							3627	8985	0	0	19724	130	9126	1094	7716	220066	194794	1718	198428	0	2340	0	1916	0	21638	3788	220066	0	0	11822	0	65	5799	0	37392	157401	1	1231	0	153373	151033	164	18631	0	0	0	21638	
746513																																							3058	6896	1755	0	86937	0	8348	1093	12168	392343	299941	3220	342551	0	6136	7885	12910	0	49792	1000	392343	0	0	24244	0	0	22600	0	53562	246379	2	1231	0	260655	254519	1948	9684	0	0	26480	49792	
