"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
748357								6570										
748441								3547										
748964								61869										
749242								208076	46	0	0	0	29555	52414	0	52414	126061	
749635								13589	3829	0	0	0	7719	2040	0	2040	1	
749840								7568										
749943								6110										
749952								1591										
750051								44987										
750127								27614	0	0	0	0	1700	24746	0	24746	1168	
750154								8354										
750239								89900	0	0	0	0	4262	22123	0	22123	63515	
750341								53801										
750444								7760										
750846								3789										
750864	594942	7194	110	62067	0	160236	365335	594942	5709	62177			1485	160236			365335	
751254								20547										
751656								46772	26058	0	0	0	9342	2610	0	2610	8762	
751759								57328	20212	0	0	0	9824	15240	0	15240	12052	
751852								44801										
751955								4960										
752644								5077										
752653								12464										
752831								30530										
753052								2866										
753324								21439	3659	0	0	0	2449	15169	0	15169	162	
753548								2662										
753641								3625										
753856								16217										
754068								21312										
754246								1081										
754536								20284										
754826								30479	4837	0	0	0	5595	294	0	294	19753	
754853								48224	2330	0	0	0	7874	2081	0	2081	35939	
754929								110251	5937	0	0	0	5529	85	0	85	98700	
755047								50217	3091	0	0	0	2160	44112	0	44112	854	
755252								15585										
755421								987										
755458								11144										
755850								8342	3737	0	0	0	423	1397	0	1397	2785	
756343								6580										
756848								7885										
757377								7703	2030	0	0	0	1743	526	0	526	3404	
757452								6870										
757612								26872										
757779								7218										
758703								94131	2864	0	0	0	4109	22680	0	22680	64478	
758842								2230										
758851								4617										
759045								4026	0	0	0	0	938	2885	0	2885	203	
759250								2433	0	0	0	0	205	2228	0	2228	0	
759540								3962										
759625								26862	14	0	0	0	1810	6012	0	6012	19026	
760210								7315										
760331								46532	21	0	0	0	5286	9983	0	9983	31242	
760340								25397										
760434								10948										
760649								7458										
760854								31700	7590	0	0	0	6372	263	0	263	17475	
760939								10016										
760957								3206										
761244								11275										
761347								5757										
761459								4685										
761543								23331	0	0	0	0	1045	5090	0	5090	17196	
761806	280239	101366	0	0	0	66152	112721	280239	31862	0			69504	66152			112721	
761833								9450										
761851								8018										
761954								5872										
762045								3601										
762054								17135										
762353								6062	3595	0	0	0	164	2303	0	2303	0	
762447								65321	22122	0	0	0	7074	27497	0	27497	8628	
762474								120345	11576	0	0	0	7635	875	0	875	100259	
762625								33193										
763211								4882										
763556								11787										
763677								9524	3393	0	0	0	2848	1915	0	1915	1368	
763752								10266										
763930								57918	0	0	0	0	3579	18244	0	18244	36095	
764030								266055	36924	0	0	0	23301	89916	89916	0	115914	
764058								40279	5704	0	0	0	1923	829	0	829	31823	
764067								7509										
764142								2722										
764151								4456										
764441								5512										
764816								2875										
764843								3533										
764982								77363	0	0	0	0	10783	32670	0	32670	33910	
765019								71390	17037	0	0	0	3312	22084	0	22084	28957	
765046								5922										
765130								59595										
765318								3195										
765354								12979										
765505								14684	6371	0	0	0	2866	358	0	358	5089	
765662								9376										
766052								9394										
766164								56908										
766258								40349	8301	0	0	0	2987	2708	0	2708	26353	
766735								32926	1673	0	0	0	1074	5386	0	5386	24793	
767040								5409										
767152								7768										
767246								7755										
767255								12900										
767554								2781										
767611								9724										
767705								3134										
767732								43898	8812	0	0	0	3078	31808	0	31808	200	
767769								26049										
767817								9091										
768074								164761	1154	0	0	0	299	4023	0	4023	159285	
768252								28197										
768458								4128										
768953								36118										
769156								13551										
769334								542										
770068								10316										
770367								35626	22163	0	0	0	2669	927	0	927	9867	
770451								15938										
770545								1320										
770639								28686										
770657								90623	9997	0	0	0	6106	1134	0	1134	73386	
770853								16279										
771047								6635										
771140								13400										
771458								69232	12458	0	0	0	4283	392	0	392	52099	
771609								11942	2003	0	0	0	3180	6590	0	6590	169	
771636								11217										
771748								2213										
772008								16372	0	0	0	0	2408	10573	0	10573	3391	
772240								23737										
772446								4212										
772558								62961	8330	0	0	0	873	3586	0	3586	50172	
772745								3377										
772754								7852										
773032								18178										
773247								79995	0	0	0	0	7034	13979	0	13979	58982	
773443								29450	120	0	0	0	2092	405	0	405	26833	
773546								7700										
773742								29714										
774105								10312										
774132								9649	0	0	0	0	3184	6117	0	6117	348	
774235								16342										
774253								6764										
774262								268721	16949	0	0	0	10780	24973	0	24973	216019	
774347								2693										
774655								6795										
774851								3039										
775054								5202										
775214								46998	26340	236	0	236	18604	141	0	141	1677	
775241								15369	0	0	0	0	889	5191	0	5191	9289	
775456								67240	5862	0	0	0	1981	3201	0	3201	56196	
775540								4367										
776248								6900										
776275								4619										
776369								24373										
776547								4208										
776659								10962										
776734								3121										
776752								4977										
777254								4940										
777366	102976	5157	0	16116	0	8290	73413	90156	1611	3313			3529	8290			73413	
777375								8266										
777441								19410										
777553								9386										
777870								38111										
777964								2273										
778466								50703	17759	0	0	0	4438	14915	0	14915	13591	
778738								22479	25	0	0	0	5132	17014	0	17014	308	
779016								31855	0	0	0	0	1171	23581	22565	1016	7103	
779351								179749	68	0	0	0	4739	86	0	86	174856	
779360								16270	0	0	0	0	2389	6420	0	6420	7461	
779641								2016										
779650								45576										
779968								86354	2735	0	0	0	905	6950	0	6950	75764	
780049								14964										
780218								58997	4884	0	0	0	2317	13285	0	13285	38511	
780263								29346										
780562								17024										
780722								10930	4209	0	0	0	2875	3809	0	3809	37	
780955								8699										
781028								21751	14	0	0	0	3865	7504	0	7504	10368	
782016								12143										
782351								13055										
782548								1775										
782650								11415										
783161								140172	49	0	0	0	2696	13456	0	13456	123971	
783246								20741										
783349								1847										
783648	125017	44059	0	0	0	861	80097	125017	20075	0			23984	861			80097	
783844								56890	0	0	0	0	3590	11114	0	11114	42186	
783910								10950										
783956								3491										
783965								4181										
784159								8159										
784430								10224										
784944								9688										
785062								222732	45870	0	0	0	28235	16935	0	16935	131692	
785147								23201	0	0	0	0	2675	10376	0	10376	10150	
785857								34187										
785923								19535	4826	0	0	0	5789	1940	0	1940	6980	
785932								27816										
785950								19934										
786210								14002	7233	0	0	0	3284	2264	0	2264	1221	
786256								2783										
786274								142160	41059	17863	0	17863	16290	47626	0	47626	19322	
786340								14766										
786443								3714										
786555								5365										
786612								38879	6576	0	0	0	3250	29053	0	29053	0	
786733								11150	2144	0	0	0	2091	299	0	299	6616	
786742								18996	8	0	0	0	2168	479	0	479	16341	
786948								11850										
787141								5211										
787253								137501	4050	0	0	0	4767	3504	0	3504	125180	
787459								16750										
787842								3116										
788559								11391										
788652								9933										
789051								1361										
790150								6085	0	0	0	0	596	5469	0	5469	20	
790271								6267										
790534								62808	6865	41564	0	41564	3144	4182	0	4182	7053	
790543								63281	7100	0	0	0	3782	396	0	396	52003	
790703								3093										
790721								24985	173	0	0	0	6447	6490	0	6490	11875	
790851								27630	1138	0	0	0	631	12098	0	12098	13763	
790918								10102	4992	0	0	0	4289	17	0	17	804	
791072								11744										
791205								1284										
791353								14743										
791746								2291	0	0	0	0	543	1404	0	1404	344	
791821								23712	3358	0	0	0	2157	417	0	417	17780	
791942								21471										
792248								1247										
792453								6668										
792640								16565										
792659								7264										
792743								1057										
793571								18518	0	0	0	0	1300	9113	0	9113	8105	
794149								8107										
794336								30801	4443	0	0	0	1206	9900	0	9900	15252	
794345								4854										
794608								23686	5459	0	0	0	1434	16332	0	16332	461	
794653								896										
795249								2296										
795548								5878	0	0	0	0	1452	4119	0	4119	307	
795959								5338										
795968	713634	265089	0	3229	0	3083	442233	690180	133907	3229			108169	2642			442233	
796125								100277	0	0	0	0	2575	37760	0	37760	59942	
796152								16315										
796451								11751	0	0	0	0	1948	677	0	677	9126	
796657								6934										
796769								8065										
797140								6173										
797319								7200										
797467								31752	95	0	0	0	5273	14226	0	14226	12158	
797775								78247	3657	0	0	0	2475	5410	0	5410	66705	
798512								1934										
798857								11783										
799359								3404										
799612								172559	36142	0	0	0	12732	8849	0	8849	114836	
799751								23464										
799854								4412										
799939								4373	1	0	0	0	47	2934	0	2934	1391	
799948								8700										
800134								4555										
800442								18157										
800479								10845										
800657								512481	0	1065	0	1065	10910	38708	0	38708	461798	
800853								22883										
801047								44744	1	0	0	0	1124	43619	0	43619	0	
801056								3252										
801654								43697										
802110								394228	75836	0	0	0	49023	63037	0	63037	206332	
802174								2958										
802866	828861	100722	50876	405112	6635	166731	98785	828861	99935	455988			787	173366			98785	
803144								11056										
803256								5502										
803265								4278										
803461								13751										
803649								28343										
803658								1639										
803957								5419										
804150								2190										
804338								142702	0	0	0	0	881	19957	0	19957	121864	
804422								1939										
804758								8682										
804815								3356										
804860								2007										
804963	3596236	631091	688	64836	191	239699	2659731	3596236	442424	65524			188667	239890			2659731	
805045								2143										
805250								29709	6168	0	0	0	2526	13285	0	13285	7730	
805335								10643										
805447								2258	2	0	0	0	422	1782	1782	0	52	
805670								8889										
805755								6441										
805858								53916										
805876								16369										
806154								13325										
806220								7366										
806846								34127	908	0	0	0	1676	31209	0	31209	334	
806958								9747										
807348								8845										
807432								24729										
807656								20343	5229	0	0	0	2050	3063	0	3063	10001	
807946								3295										
807955								156157	11754	0	0	0	10677	7874	0	7874	125852	
808167								20717	9573	0	0	0	7454	3680	0	3680	10	
808176								564562	742	0	0	0	51869	136265	0	136265	375686	
808260								102883	33485	0	0	0	11925	925	0	925	56548	
808345								34638										
808354								7053										
808448								2731										
808653								6276										
809379								1795										
809539								27080										
809650								3998										
809856								13479										
809940								11249										
810151								11939										
810544								15559										
810553								8394										
810900	23915	2779	0	0	48	480	20608	23915	0	0			2779	528			20608	
810919								348287	21558	0	0	0	15554	4388	0	4388	306787	
811046								339582	46232	202	0	202	20356	6370	0	6370	266422	
811279								12379	0	0	0	0	2408	9971	0	9971	0	
811457								3266										
811541								2193										
811550								6996										
811747								9882										
811756								19821										
812164								13737										
812379								16801										
812436								23792	3664	0	0	0	2381	775	0	775	16972	
812557								18341	12940	0	0	0	2287	2453	0	2453	661	
812614								10487										
813059								8283										
813572								33867	3531	0	0	0	1428	14059	0	14059	14849	
813853								21850										
813947								60899	9991	0	0	0	7778	11384	0	11384	31746	
814216								52802	17105	114	0	114	7549	1193	0	1193	26841	
814355								13615										
814430								190421	29682	24	0	24	13993	10343	0	10343	136379	
814458								9698										
814551								28151										
814711								34316										
814953								1204										
815053								7014										
815147								9675										
815156								53986	0	0	0	0	3103	18922	0	18922	31961	
815277								18470										
815754								8791										
816210								362098	64467	1173	0	1173	41131	36139	1081	35058	219188	
816256								2360										
816304								29352										
816603								80192	16276	0	0	0	8316	15293	0	15293	40307	
816751								3643										
816948								2182										
817356								3633										
817477								9980										
817824	5208556	3801927	71914	284046	2219	635270	413180	4896241	1838566	43645			1963361	637489			413180	
818401								68336	0	0	0	0	1691	56111	0	56111	10534	
818540								14238										
818559								3126										
818652								41100										
819154								7391										
819172								11995										
819453								29906										
819556								77837	206	0	0	0	5654	4330	0	4330	67647	
819855								33889										
820048								20092	0	0	0	0	4530	14385	0	14385	1177	
820178								17374										
820301								25642										
820655								5102	2052	0	0	0	336	2643	0	2643	71	
820842								3469										
821036								13620										
821157								15885										
821278								5280										
821456								2923										
821559								1687										
821643								731										
821652								1506										
821906								36887	2626	0	0	0	2134	2392	0	2392	29735	
822042								42185	0	0	0	0	3531	9029	0	9029	29625	
822051								5286										
822154								169821	34190	0	0	0	20885	52448	0	52448	62298	
822257								12910										
822408								15089										
822556								51854										
822631								991										
822846								4208										
823133								40475										
823142								1898										
823450								39774										
823553								928										
823638								10773										
823656								10476										
824000								412670	4579	0	0	0	3672	114917	0	114917	289502	
824242								1386										
824550								30836	0	0	0	0	3735	9101	0	9101	18000	
824653								9175										
824738								7158										
825146								60039	19415	0	0	0	12991	4195	0	4195	23438	
825454								12462										
825548								12949										
825753								6368	108	0	0	0	977	1037	0	1037	4246	
825847								8906										
825940								2614										
825977								6892										
826255								13602										
826451								1356										
826648								7484										
826956								17063	3	312	0	312	1467	14780	0	14780	501	
827346								3365										
827355								3110										
827458								24319										
827560	31318	128	0	0	0	14899	16291	31317	0	0			127	14899			16291	
827953								8124										
828053								6341										
828110								6460										
828651								89843	24776	0	0	0	10947	3476	0	3476	50644	
828745								6088										
829032								6503										
829041								11025										
829050								9878	298	0	0	0	3607	162	0	162	5811	
829256								56565	6013	0	0	0	1576	15708	0	15708	33268	
829452								9141										
830113								5649										
830168								12507										
830252								2544										
830355								13600	9	0	0	0	2123	4371	0	4371	7097	
830542								15882										
830645								5180										
830748								4809	0	0	0	0	1382	3425	0	3425	2	
831008								32115	3227	0	0	0	1418	2709	0	2709	24761	
831044								42188										
831352								1206										
831549								1928										
831576								4678										
831642								12875										
831857								15066										
831941								3855										
832470								21238	15320	0	0	0	5589	153	0	153	176	
832528								9741										
832546								28934	112	0	0	0	2069	13291	0	13291	13462	
833271								14056	5940	0	0	0	1777	741	0	741	5598	
833404								67542	6348	0	0	0	4490	9817	0	9817	46887	
833646								13257										
833749								45221	7146	0	0	0	1690	1158	0	1158	35227	
833758								7367										
833851								3553										
834755								3456										
834979								38374	4970	0	0	0	4073	27176	0	27176	2155	
835257								12835										
835378								2472										
835444								26494										
835613								6396										
835659								4770										
835743								13517										
835958								7065										
836151								706										
836544								3275										
836656								7134										
836843								32315	17195	0	0	0	9415	1611	0	1611	4094	
836852								8436	6263	0	0	0	830	755	0	755	588	
837000								29452	271	0	0	0	7500	18772	0	18772	2909	
837037								40212										
837046								4469										
837149								2851										
837158								13868										
837260	1261084	146714	7309	454	0	50710	1055897	1261084	119363	7763			27351	50710			1055897	
837354								14284										
837448								3671										
837541								8127										
837550								2245										
837653								6675										
837840								15079										
837952								1228										
838155								2619										
838632	55085	555	0	0	12002	507	42021	55085	49	0			506	12509			42021	
839068								27696	370	0	0	0	3955	11150	0	11150	12221	
839246								2795										
839255								22770	3790	0	0	0	7352	5249	0	5249	6379	
839817								2000										
839974								22291										
840019								4111	2	0	0	0	2100	2009	0	2009	0	
840251								8499										
840354								4208										
840363								140893	13715	0	0	0	3873	3764	0	3764	119541	
840578								4687										
840747								10782										
841436								67249	3247	0	0	0	2223	9776	736	9040	52003	
841472								9010										
841539								33888	781	0	0	0	3933	29174	0	29174	0	
841753								19705										
841838								5700										
841865								27773										
842116								1073										
842358								3881										
842376								4585	14	0	0	0	606	3773	0	3773	192	
842460								342850	13703	70	0	70	20453	5377	597	4780	303247	
842853								3646										
843159								2082										
843542								9215										
843953								2557										
844053								22562	13913	0	0	0	3933	3463	0	3463	1253	
844138								4578										
844343								77504	81	0	0	0	11298	33297	0	33297	32828	
844455								2188										
844567								16265	3134	0	0	0	4974	7144	0	7144	1013	
845247								44358	14	0	0	0	5011	12313	0	12313	27020	
845443								7126										
845452								3358										
846132								2480										
846356								79982	23	0	0	0	4175	8613	0	8613	67171	
846619								16176	5749	0	0	0	4006	552	0	552	5869	
846945								14713										
847157								25928	3000	0	0	0	2273	20655	0	20655	0	
847540								2576										
848248								4207	6	0	0	0	851	2458	0	2458	892	
848453								1023										
848752								5492										
849348								9623										
849357								6927										
849432								10480										
849450								36490										
849647								5056										
849665								64792										
849777								20460	0	0	0	0	501	19959	0	19959	0	
850036								111256	31850	2873	0	2873	14405	33492	0	33492	28636	
850054								9249										
850456								13505										
850616								7928										
851060								37621										
851239								18256	0	0	0	0	5336	8534	0	8534	4386	
851631								39026										
852133								4694										
852218	146680000	17450000	1399000	72417000	347000	1089000	53978000	73731000	8989000	1053000			8427000	1284000			53978000	
852254								7391										
852263								28483	7172	0	0	0	3050	255	0	255	18006	
852320	4192722	1447012	35233	7352	139983	963869	1599273	4152450	678963	7352			768049	1098813			1599273	
852357								1154										
852544								118017	3	0	0	0	10742	31290	0	31290	75982	
852704								40071										
852713								10524	6055	0	0	0	2657	1089	0	1089	723	
852870								7799										
852973								56358										
853112								25293	5353	0	0	0	2254	326	0	326	17360	
853251								4612										
853372								62938	0	0	0	0	1561	5496	0	5496	55881	
853644								11175	53	0	0	0	442	4584	0	4584	6096	
853747								15861										
853804								32243	817	0	0	0	1532	637	0	637	29257	
853934								14819										
853952								249387	59567	0	0	0	5522	54087	0	54087	130211	
853970								14138										
854052								23090										
854173								6981										
854258								6779										
854351								10489										
854418								3208										
854454								43391	4488	0	0	0	1238	31656	0	31656	6009	
854520								15597	2761	0	0	0	2397	449	0	449	9990	
854548								3542										
854753								22186										
854847								1614										
855143								988										
855264								10764										
855303								1789										
855563								18284										
855648								1593										
855741								30025	16	0	0	0	2116	27471	0	27471	422	
855844								5317										
855956								11292										
856140								2118										
856159								4202										
856243								76693	0	0	0	0	2016	70899	0	70899	3778	
856346								3606										
856458								7214										
856542								1577										
856748								9919	232	0	0	0	3179	6415	0	6415	93	
856869								2596										
856944								5053										
857017								8683										
857147								2328										
857259								6229										
857455								7562										
857576								6304										
857745								20156										
857811								3581	99	0	0	0	1254	600	0	600	1628	
857941								14001										
858153								3832										
858210								7768	0	0	0	0	1110	3405	0	3405	3253	
858443								1101										
858452								2449										
858528								57825	2	0	0	0	4072	53506	0	53506	245	
858818								9266										
858854								5731										
859002								20283	4943	0	0	0	3282	11791	0	11791	267	
859141								14864	28	0	0	0	1607	7135	7135	0	6094	
859150								3927	0	0	0	0	210	3717	0	3717	0	
859552								63838										
859655								43861										
859712								85990	4	0	0	0	9106	44601	0	44601	32279	
860053								206170										
860147								9111										
860156								15747	3850	0	0	0	3546	3857	0	3857	4494	
860231								5062										
860259								35767										
860334								5168										
860352								11267										
861153								5048										
861304								47456	3728	0	0	0	1985	20	0	20	41723	
861658								19714										
861742								2259										
861854								14416										
862057								23525	1190	0	0	0	2804	10525	0	10525	9006	
862141								9995										
862552								13301										
862824								103888	7164	0	0	0	10509	9207	0	9207	77008	
862945								2421										
863353								9088										
863362								6322										
863607								10862										
863652								2860										
863746								12572	15	0	0	0	1119	10429	0	10429	1009	
864248								6274										
864341								1352										
864846								5498										
864855								4790										
865142								4312										
865151								13611										
865450								25450	23	0	0	0	814	7140	0	7140	17473	
865544								17460										
865674								10678										
865759								1485										
865852								5395										
866000								34395	10759	85	0	85	7604	5575	0	5575	10372	
866055								7696										
866121								12022	0	0	0	0	2923	779	0	779	8320	
866251								863										
866859								11914										
867258								5649										
867632	31957	575	0	92	2601	0	28689	31957	0	92			575	2601			28689	
867650								12425	5205	0	0	0	5281	572	0	572	1367	
867856								17253										
867940								7231										
868059								6324										
868068								6436										
868442								2654										
868844								2253										
868956								18457										
869346								6789										
869524								6763										
869551								3664										
869663								16470	2337	0	0	0	2032	11948	0	11948	153	
869953								43874										
869971								4504										
870539								36929	7739	0	0	0	13087	1713	0	1713	14390	
870650								20235	0	0	0	0	1271	6282	0	6282	12682	
870856								973	0	0	0	0	151	800	0	800	22	
870913								1311										
871358								5240										
871648								1854										
871769								335919	1299	0	0	0	19845	36250	660	35590	278525	
871956								13764										
872047								8564	4250	0	0	0	2258	2056	0	2056	0	
872551								15742										
872953								23613										
873259								19778										
873679								7814										
873950								6773										
874050								16012										
874452								1216										
874649								75216	678	0	0	0	10139	15608	0	15608	48791	
874845								58204	21555	920	0	920	7466	22114	0	22114	6149	
875048								7957										
875057								20196	124	0	0	0	3234	16838	0	16838	0	
875132								935										
875655								14588										
875758								3084										
875909								1945										
875936								41510	2077	0	0	0	4290	271	0	271	34872	
876157								2387										
876634								385146	31411	0	0	0	21290	23608	0	23608	308837	
876700								48403	2997	0	0	0	2996	340	0	340	42070	
877015								12102										
877154								6469										
877350								11143										
877369								629000	141000	0	0	0	56000	3000	0	3000	429000	
877752								9824										
877958								447										
878898								46348	5898	0	0	0	10762	3279	0	3279	26409	
879000								19460	1001	0	0	0	1202	518	0	518	16739	
879336								6813										
879439								4815										
879457								49923										
879532								41319	11	0	0	0	6081	1482	0	1482	33745	
879550								5724										
879644								8553										
879747								12469										
880332								14914										
880556								3972										
880855								7790										
881012								36288	5655	0	0	0	3708	270	0	270	26655	
881441								6972										
881478								90823	12633	23	0	23	9641	3921	0	3921	64605	
881544								9495										
881656								11005										
881852								1684										
881900								6626										
882130								14338										
882242								22425										
882541								4933										
882701								47029	14884	0	0	0	7832	447	0	447	23866	
882952								35436										
883137								10208										
883351								1540										
883753								7045										
883874								32774	3516	0	0	0	3726	7749	0	7749	17783	
883959								17651										
884303								52902	15057	0	0	0	12000	4835	0	4835	21010	
884358								9961										
884442								23554	0	0	0	0	2049	15777	0	15777	5728	
884648								4750										
884657								3267										
885225								14510	4296	0	0	0	3216	4742	0	4742	2256	
885252								9654										
885430								40631										
885579								1070										
885869								20567	6058	0	0	0	5490	2193	0	2193	6826	
886044								2879										
886174								74736	56	0	0	0	8948	54055	54055	0	11677	
886204								29550	5554	0	0	0	4246	2091	0	2091	17659	
886624								22190	5206	0	0	0	3881	685	0	685	12418	
887340								29609	0	0	0	0	3289	7882	0	7882	18438	
887555								3831										
887827								8210										
887854								3034										
888002								55996	27329	0	0	0	12456	9311	0	9311	6900	
888141								11922										
888253								12568	5547	0	0	0	3205	1408	0	1408	2408	
888552								5618										
888833								45551	53	0	0	0	6043	14062	0	14062	25393	
889652								11602										
890050								87160	4456	0	0	0	1246	1630	0	1630	79828	
890603								7258										
890649								2618										
890742								45490	6313	0	0	0	4972	9189	0	9189	25016	
890957								6427										
891226								13747										
891253								5817										
891673								23536										
892223								4241										
892250								1563										
893248								44251	2477	0	0	0	2233	7240	0	7240	32301	
893538								45333	0	0	0	0	3565	677	0	677	41091	
893640								1713										
893855								1128										
894151								3844										
894245								3772										
894348								18393	136	0	0	0	2744	15513	0	15513	0	
894544								11365	4	0	0	0	2264	9097	0	9097	0	
894553								52857	206	0	0	0	7160	41320	0	41320	4171	
894834								6216										
894946								6251										
895055								6173										
895448								6774										
895710								59739	9251	0	0	0	6394	6698	0	6698	37396	
895831								90383	1883	0	0	0	2148	18849	0	18849	67503	
896155								2945										
896258								7923										
896427								4457										
896856								10034										
897237								743										
897330								2362										
897451								2994										
897648								24451										
897853								3862										
898140								2724										
898458								124950	4006	0	0	0	3236	23893	0	23893	93815	
898533								7212										
898627								57283	0	0	0	0	4385	4514	0	4514	48384	
898850								3040										
899008								49442	14	0	0	0	1012	13169	0	13169	35247	
899156								3296										
899343								28458	0	0	0	0	2336	6738	0	6738	19384	
899370								9979										
899428								29524	3283	0	0	0	2722	2367	0	2367	21152	
899642								8928										
899651								9577										
899736								54907	4352	0	0	0	2126	873	0	873	47556	
899754								9448										
900034								36979										
900146								4195	191	0	0	0	1140	1550	0	1550	1314	
900258								4490										
900306								38625	0	0	0	0	1894	1355	0	1355	35376	
900454								72906	18488	0	0	0	4094	2105	0	2105	48219	
900502								21156	15	0	0	0	3026	13266	0	13266	4849	
901134								3521										
901358								21641	12999	0	0	0	2133	3145	0	3145	3364	
901451								27063										
901938								15959	0	0	0	0	4216	1363	0	1363	10380	
902645								10083										
902672								8812	412	0	0	0	2313	2719	0	2719	3368	
903062								3696										
903240								4170										
903455								10272										
903558								19863										
903754								4465										
903950								7759										
904171								15749										
904359								7875										
904425								3846										
904667								19266										
904845								2390										
905356								3583										
906063								143658	505	0	0	0	7426	21410	0	21410	114317	
906241								34282	29	0	0	0	2301	823	0	823	31129	
906410								5057										
906559								33521										
906652								3769										
907257								5815										
907444								9815										
907547								22279										
907958								10312										
908450								40377										
908553								21940	0	0	0	0	3233	1917	0	1917	16790	
908861								22460										
909055								37402	136	0	0	0	2959	32759	0	32759	1548	
909541								3688										
909756								15119										
910118								5347	2884	0	0	0	1620	292	0	292	551	
910239								6582										
910314								18719										
911160								5446	1540	0	0	0	2307	1369	0	1369	230	
911339								5469										
911759								4224										
911825								12962										
912550								8752										
912578								4586										
912756								7653										
912943								2745										
913146								1371	0	0	0	0	320	1026	0	1026	25	
913267								68871	12955	0	0	0	6584	40717	0	40717	8615	
913436								7974										
913520								63817										
913641								3793										
913753								275220	14811	0	0	0	8261	15099	0	15099	237049	
913838								3630										
913856								87682	47971	0	0	0	20108	18444	0	18444	1159	
914330								21484										
914349								20581	203	0	0	0	1977	14531	0	14531	3870	
914545								8749										
914648								47093	5915	0	0	0	4518	1360	0	1360	35300	
914853								6358										
914956								14471										
915056								1439										
915065								122303	9472	0	0	0	6316	5200	0	5200	101315	
915177								3224										
915252								4995										
915261								19311										
915645								514										
915935								3882										
916147								5198										
916259								2957										
916343								15143										
916745								13535	15	0	0	0	3149	10371	0	10371	0	
916857								2833										
917032								43942										
917050								4539										
917331								7367										
917500								2349										
917555								14712										
917630								7538										
917742	614282	450759	0	4138	0	16906	142479	614282	377908	4138			72851	16906			142479	
917854								16527										
918132								14034										
918150								7685										
918356								2671										
918459								2522										
918477								44640	0	0	0	0	1135	18149	0	18149	25356	
918655								1985										
918918	2678814	346	0	1033999	1150500	287094	206875	2678814	0	1033999			346	1437594			206875	
918954								8834	47	0	0	0	1164	2214	0	2214	5409	
919344								3057										
919456								9862										
919568								4586										
919755								2130										
919858								1798										
920210								23558										
920359								12616										
920733								15027										
920854								34589										
920975								21812										
921039								26284	11	0	0	0	2784	18783	0	18783	4706	
921655								4653										
921833								3172										
921842								3425										
921936								2065										
922157								2659										
922344								10091										
922559								16569										
922924								49807										
923257								2722										
923350								2163										
923707								28570	23	0	0	0	3028	3134	0	3134	22385	
923752								83642	8903	0	0	0	7837	9958	0	9958	56944	
923855								12770										
923949								1706										
924058								3541										
924236								14065	4677	0	0	0	4453	4935	0	4935	0	
924254								1828										
924348								1964										
924357								5255										
924553								1157										
924656								13730										
924759								9515										
924843								4003										
924937								15778										
925037								96221	11709	0	0	0	4810	3201	0	3201	76501	
925055								4125										
925354								6924										
925411	1193306	0	8560	449055	400000	1462	334229	1191466	0	455775			0	401462			334229	
925653								25840										
925710								119821	22480	0	0	0	10949	36339	0	36339	50053	
925859								3552	37	0	0	0	306	2312	0	2312	897	
926155								12172										
926342								11983										
926360								19965										
926632								16611										
926650								1041										
926959								27472										
927134								4157										
927479								7225	0	0	0	0	251	6974	0	6974	0	
928056								21687	3	0	0	0	2972	17370	0	17370	1342	
928421								10492	0	0	0	0	4374	1936	0	1936	4182	
928618								28343	12330	0	0	0	13987	2026	0	2026	0	
929044								1931										
929352								167634	32574	0	0	0	7292	2002	0	2002	125766	
929802								17120	2023	0	0	0	3643	664	0	664	10790	
929932								63303	2	0	0	0	3173	24317	0	24317	35811	
930358								56576	4392	0	0	0	0	971	0	971	51213	
930442								32034	0	0	0	0	1794	11900	0	11900	18340	
930853								39007										
930871								5317	0	0	0	0	614	3486	0	3486	1217	
930965								80928	8	1857	0	1857	4188	29549	81	29468	45326	
931038								19302	0	0	0	0	1523	17739	0	17739	40	
931047								5465										
931159								11719										
931207								876										
931270								20254										
931355								7523										
931458								258										
931944								2781										
932277								54121	18975	0	0	0	11598	11607	0	11607	11941	
932633								7533										
932642								5273										
932745								14602										
932978								410838	33769	0	0	0	6456	31855	0	31855	338758	
933023								22444	10	0	0	0	3587	2834	0	2834	16013	
933041								9844	28	0	0	0	1259	8557	0	8557	0	
933256								60664	12980	93	0	93	7016	3300	0	3300	37275	
933340								10169										
933377								40133	3946	0	0	0	1799	31495	0	31495	2893	
933621								144527	11522	0	0	0	7996	6692	0	6692	118317	
933863								47296	6328	0	0	0	1330	26380	0	26380	13258	
933957	105604	50204	0	0	0	51498	3902	105604	29401	0			20803	51498			3902	
933966								405343	0	478	113	365	14363	80566	0	80566	309936	
933975								141882	11020	0	0	0	3823	4992	0	4992	122047	
934329								3510788	30329	0	0	0	2390	163584	0	163584	3314485	
934646								3082										
934954								16490										
935111								11912	0	0	0	0	1509	8932	0	8932	1471	
935250								75226	4740	0	0	0	3631	1295	0	1295	65560	
935308								47407	0	0	0	0	1488	1604	0	1604	44315	
935559								25593										
935719								10294										
935858								3499										
936136								50949	362	0	0	0	4788	0	0	0	45799	
936426								269684	36195	0	0	0	17056	8205	0	8205	208228	
