"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
244149	2435	763	29	0	2173	530	0			0	0	
244158	2975	150	369	0	2751	295	0			0	0	
244251	3962	-120	39	0	4057	14	0			0	0	
245016	8107	1450	8	0	7154	505	0			0	0	
245276	96030	15424	214	0	74266	6622	12748			0	58628	
245351	1097	75	0	0	1435	413	0			0	0	
245557	4867	642	60	0	4518	353	0			0	0	
245856	267	0	2	0	265	0	0			0	0	
246022	3342	200	123	0	3107	88	0			0	0	
246134	3372	1150	153	0	2691	622	0			0	0	
246237	92	0	3	0	90	1	0			0	0	
246451	461	36	9	0	502	86	0			0	0	
246657	4374	225	135	0	4332	318	0			0	0	
246947	465	25	26	0	439	25	0			0	0	
246956	1945	102	143	0	2247	547	0			0	0	
247140	4214	0	11	0	5455	1252	0			0	0	
247355	5296	1473	59	0	4511	747	0			0	0	
247476	227	36	2	0	237	48	0			0	0	
247551	1446	0	22	0	1467	43	0	0	0	0	0	
247908	9856	150	565	0	9780	639	0			0	0	
248240	6130	1474	55	0	6291	1690	0			0	0	
248352	274	12	2	0	260	0	0			0	0	
248455	2647	950	116	0	1922	341	0			0	0	
248633	1683	260	37	0	1599	213	0			0	0	
248745	2887	210	1	0	2706	30	0			0	0	
248969	1901	55	0	0	1846	0	0			0	0	
249153	988	146	3	0	846	7	0			0	0	
249304	241	-42	40	0	262	19	0			0	0	
249416	893	93	5	0	813	18	0			0	0	
249546	413	0	0	0	413	0	0			0	0	
249564	963	120	0	0	843	0	0			0	0	
249612	10897	1277	1	0	9649	30	0			0	0	
249658	1479	20	93	0	1424	58	0			0	0	
249957	295	0	0	0	295	0	0			0	0	
250047	1135	225	2	0	928	20	0			0	0	
250430	321	20	5	0	309	13	0			0	0	
250476	1546	1816	0	0	1142	1412	0			0	0	
250850	486	0	65	0	421	0	0			0	0	
251352	2415	0	94	0	2344	23	0			0	0	
251558	2201	448	9	0	1969	225	0			0	0	
251745	2449	150	32	0	2339	72	0			0	0	
251857	903	21	5	0	877	0	0			0	0	
251978	2356	405	1024	0	2186	1259	0			0	0	
252041	1482	75	0	0	1407	0	0			0	0	
252256	46	5	0	0	46	5	0			0	0	
252452	329	3	3	0	368	45	0	0	0	0	0	
252658	1000	172	3	0	834	9	0			0	0	
253262	1687	30	7	0	1754	104	0			0	0	
253356	6530	200	31	0	6405	106	0			0	0	
253440	2057	289	20	0	1789	41	0			0	0	
253468	24609	1200	443	0	24962	1996	0			0	0	
253646	1058	120	31	0	910	3	0			0	0	
253730	842	100	11	0	754	23	0			0	0	
253776	98	0	0	0	100	2	0			0	0	
254317	1798	0	982	0	839	23	0			0	0	
254504	1844	271	186	0	1388	1	0			0	0	
254652	1195	169	27	0	1117	118	0			0	0	
254670	8	0	0	0	8	0	0	0	0	0	0	
254849	2107	-311	441	0	2143	166	0			0	0	
255136	5749	3898	51	0	6285	4485	0			0	0	
255350	1001	0	0	0	1005	4	0			0	0	
255547	1110	140	0	0	977	7	0			0	0	
255556	823	10	11	0	912	110	0			0	0	
255574	5048	300	358	0	5241	851	0			0	0	
255659	28631	1691	1025	0	27892	1977	0			0	0	
255873	1103	490	163	0	1380	930	0			0	0	
256049	58	0	0	0	58	0	0			0	0	
256058	2315	235	18	0	2209	147	0			0	0	
256076	378	241	0	0	293	156	0	0	0	0	0	
256179	1099	0	3	0	1096	0	0	0	0	0	0	
256553	19166	3000	376	0	18180	2390	0			0	0	
256964	2970	362	28	0	2608	28	0			0	0	
257233	3090	3050	107	0	2868	2935	0	0	0	0	0	
257345	1830	135	6	0	1725	36	0			0	0	
257466	552	0	3	0	553	4	0			0	0	
257578	6787	1150	85	0	6730	1178	0			0	0	
257653	517	37	34	0	481	35	0			0	0	
257756	1464	90	5	0	1369	0	0			0	0	
257868	10232	2534	1121	0	12690	6113	0			0	0	
258146	255	0	9	0	251	5	0			0	0	
258306	3629	-22	32	0	3843	224	0			0	0	
258351	2171	330	42	0	2005	206	0			0	0	
258379	996	90	4	0	983	81	0			0	0	
258445	6137	1204	63	0	6109	1239	0			0	0	
258539	491	18	1	0	472	0	0			0	0	
258632	693	121	7	0	609	44	0			0	0	
258771	26910	1895	1566	0	42689	19240	0			0	0	
258874	115	20	0	0	101	6	0			0	0	
259059	423	0	0	0	423	0	0			0	0	
259330	20154	2683	828	0	22267	5624	0			0	0	
259442	2456	500	33	0	2277	354	0			0	0	
259657	96086	456	1601	0	101429	7399	-1			0	0	
259956	1353	275	1	0	1114	37	0			0	0	
260055	39409	3124	4525	0	45921	14161	0			0	0	
260354	325	180	4	0	177	36	0			0	0	
260831	309	180	33	0	367	271	0			0	0	
260868	1822	532	17	0	1349	76	0			0	0	
261070	1520	150	15	0	2254	899	0			0	0	
261146	1023	100	42	0	943	62	0	0	0	0	0	
261258	1433	50	18	0	1376	11	0			0	0	
261360	2802	539	159	0	2887	783	0			0	0	
261940	2704	0	50	0	2938	284	0			0	0	
262059	3933	250	305	0	3534	156	0			0	0	
262237	2024	30	9	0	2025	40	0			0	0	
262358	1083	97	208	0	1370	592	0			0	0	
262741	1521	210	18	0	1703	410	0			0	0	
262844	6922	450	91	0	6822	441	0			0	0	
262956	1258	300	30	0	1178	250	0			0	0	
263243	3958	625	91	0	3599	357	0			0	0	
263551	511	-10	0	0	546	25	0			0	0	
263627	712	0	25	0	708	21	0			0	0	
264156	66	0	2	0	66	2	0			0	0	
264455	3386	300	63	0	3127	104	0			0	0	
264558	1544	20	80	0	1718	274	0	0	0	0	0	
264772	9221	0	1123	0	8733	635	0	0	0	0	0	
265340	1467	165	252	0	1303	253	0			0	0	
265407	8957	600	88	0	10348	2079	0			0	0	
265452	599	0	2	0	597	0	0			0	0	
265676	2992	3020	34	0	1281	1343	0			0	0	
266066	1163	220	42	0	1066	165	0			0	0	
266244	1340	90	4	0	1320	74	0			0	0	
266253	1037	60	8	0	999	30	0			0	0	
266271	274161	102648	10716	342	255672	94509	-24			0	0	
266655	615	0	21	0	600	6	0			0	0	
266851	2252	486	132	0	1919	285	0			0	0	
266879	889	34	36	0	966	147	0			0	0	
266945	5466	1800	196	0	5094	1624	0			0	0	
267652	1247	660	4	0	679	96	0			0	0	
268006	11245	775	16	0	8832	254	1876			0	0	
268136	3110	575	9	0	2834	308	0			0	0	
268257	2189	240	26	0	2050	127	0			0	0	
268556	6907	0	264	0	6940	297	0			0	0	
268677	18607	4276	11	0	20411	6091	0			0	0	
268828	3864	0	118	0	3864	118	0			0	0	
268976	1769	23	0	0	1746	0	0	0	0	0	0	
269049	6913	100	247	0	6727	161	0			0	0	
269058	1042	195	11	0	1003	167	0			0	0	
269478	557	30	2	0	525	0	0			0	0	
269571	225	18	0	0	222	15	0			0	0	
269759	350	20	8	0	336	14	0			0	0	
270148	837	120	15	0	824	122	0			0	0	
270353	402	20	6	0	385	9	0	0	0	0	0	
270504	3926	500	23	0	3887	484	0			0	0	
270531	3032	622	2	0	2423	15	0			0	0	
270652	214	0	0	0	214	0	0			0	0	
271136	1800	41	114	0	1800	155	0			0	0	
271154	692	0	2	0	707	17	0			0	0	
271275	2203	420	0	0	2123	340	0			0	0	
271341	1837	540	50	0	1483	236	0			0	0	
271529	3434	1002	62	0	3454	1084	0			0	0	
271631	4383	2650	392	0	3722	2381	0			0	0	
271743	625	75	35	0	576	61	0	0	0	0	0	
271752	766	0	89	0	715	38	0			0	0	
272030	341	105	60	0	302	126	0			0	0	
272058	243	6	0	0	237	0	0	0	0	0	0	
272151	216	0	1	0	215	0	0			0	0	
272245	114	1	0	0	114	1	0	0	0	0	0	
272272	7492	923	15	0	7047	493	0			0	381	
272302	5287	300	1	0	5144	158	0			0	0	
272870	335	5	0	0	330	0	0			0	0	
273149	4209	950	159	0	3713	613	0			0	0	
273251	571	0	2	0	569	0	0			0	0	
273336	19345	2036	385	0	17396	472	0			0	0	
273550	1719	0	49	0	1671	1	0			0	0	
273653	805	60	47	0	738	40	0			0	0	
273662	3491	0	22	0	3621	152	0			0	0	
273840	1098	38	19	0	1052	11	0			0	0	
273859	77	0	1	0	76	0	0			0	0	
274025	99	0	3	0	96	0	0			0	0	
274052	220	0	0	0	230	10	0	0	0	0	0	
274164	3112	240	16	0	2998	142	0			0	0	
274548	3164	0	50	0	3114	0	0			0	0	
274641	551	75	39	0	437	0	0			0	0	
274678	6689	216	301	0	7582	1410	0			0	0	
274753	117	0	0	0	135	18	0			0	0	
274829	5809	2258	58	0	6996	3503	0			0	0	
274856	646	100	16	0	531	1	0			0	0	
275255	1159	210	13	0	942	6	0			0	0	
275358	4049	0	81	0	3982	14	0			0	0	
275479	696	0	0	0	752	56	0			0	0	
275509	2977	1050	79	0	2941	1093	0			0	0	
275657	795	36	2	0	757	0	0			0	0	
275750	4312	696	218	0	4871	1473	0			0	0	
276074	1240	239	1	0	1004	4	0			0	0	
276159	730	30	34	0	679	13	0	0	0	0	0	
276355	532	25	84	0	471	48	0	0	0	0	0	
276551	1158	0	24	0	1220	86	0			0	0	
276579	351785	60876	14845	0	336404	60340	0			0	0	
276645	1053	70	1	0	1015	33	0			0	0	
276654	357	12	3	0	613	271	0			0	0	
276850	8349	430	469	0	8292	842	0			0	0	
276953	154	15	4	0	173	38	0			0	0	
277053	1989	540	21	0	2632	1204	0			0	0	
277240	7616	1561	2	0	7470	1417	0			0	0	
277277	639	181	0	0	557	99	0			0	0	
277558	858	80	2	0	810	34	0	0	0	0	0	
277567	3126	294	40	0	2827	35	0			0	0	
277679	100	0	0	0	100	0	0			0	0	
277736	2075	250	48	0	1914	137	0			0	0	
277820	4070	1170	223	0	3492	815	0			0	0	
278078	3549	250	4	0	3395	100	0			0	0	
278153	683	80	6	0	910	313	0			0	0	
278256	806	0	12	0	798	4	0			0	0	
278555	4037	1106	297	0	3976	1342	0			0	0	
278733	3425	750	36	0	2731	92	0			0	0	
278751	446	20	4	0	435	13	0			0	0	
278818	5916	1035	37	0	5349	505	0			0	0	
278872	1300	161	7	0	1520	388	0			0	0	
278957	3217	236	22	0	3150	191	0			0	0	
279105	5790	546	30	0	5519	305	0			0	0	
279338	18361	5613	2664	0	13679	3595	0			0	10311	
279673	1202	-150	9	0	1632	289	0			0	0	
279842	4205	182	4	0	4093	74	0			0	0	
279954	4477	826	35	0	3889	273	0			0	0	
280044	12733	4025	506	0	10638	2436	0			0	0	
280110	966853	62477	102904	14471	1107688	297676	5931	0	0	0	0	
280138	1112	150	34	0	952	24	0			0	0	
280352	153	0	0	0	153	0	0			0	0	
280558	215	30	1	0	185	1	0			0	0	
281210	1457	45	58	0	1608	254	0			0	0	
281751	135	0	23	0	112	0	0			0	0	
282048	854	73	8	0	812	39	0			0	0	
282075	7186	600	60	0	6708	182	0			0	0	
282226	2128	100	41	0	2410	423	0			0	0	
282329	28797	4569	1667	0	32847	10286	0			0	0	
282824	1911	185	48	0	2154	476	0			0	0	
283157	463	0	1	0	463	1	0			0	0	
283438	4489	565	102	0	4826	1004	0			0	0	
283652	1881	180	2	0	1786	87	0	0	0	0	0	
283737	9460	208	271	0	10046	1065	0			0	0	
283858	1628	35	20	0	1807	234	0			0	0	
283867	2653	450	95	0	3362	1254	0			0	0	
284154	634	0	12	0	625	3	0			0	0	
284190	1467	1180	36	0	1329	1078	0			0	0	
284239	1686	265	40	0	1619	238	0			0	0	
284248	1095	130	20	0	1215	270	0			0	0	
284556	831	48	14	0	782	13	0			0	0	
284574	2114	218	110	0	3331	1545	0			0	0	
284752	1182	342	6	0	1011	177	0			0	0	
284958	414	0	0	0	414	0	0	0	0	0	0	
285151	2176	240	25	0	2555	644	0			0	0	
285348	2706	306	8	0	3181	789	0			0	0	
285544	2901	3	390	0	3681	1173	0			0	0	
285553	173	0	0	0	173	0	0			0	0	
285740	6117	390	21	0	6049	343	0			0	0	
285759	1397	238	13	0	1161	15	0			0	0	
285777	50	10	0	0	40	0	0			0	0	
285852	1399	150	43	0	1251	45	0			0	0	
285928	2863	280	18	0	3357	792	0			0	0	
286251	288	0	18	0	297	27	0			0	0	
286279	6761	2001	129	0	8861	4230	0			0	0	
286457	290	5	0	0	318	33	0			0	0	
286671	215	0	0	0	215	0	0			0	0	
286840	431	0	3	0	434	6	0			0	0	
287007	1535	511	7	0	1313	296	0			0	0	
287342	371	0	1	0	370	0	0			0	0	
287650	664	0	26	0	640	2	0			0	0	
287856	281	30	1	0	251	1	0			0	0	
287922	429	48	139	0	342	100	0			0	0	
287959	530	4	19	0	548	41	0			0	0	
288152	127	0	1	0	126	0	0			0	0	
288358	1960	417	246	0	1862	565	0			0	0	
288376	1975	200	113	0	2229	567	0			0	0	
288853	90575	790	1331	0	95191	6737	0			0	0	
289056	681	69	5	0	618	11	0			0	0	
289225	104	2	0	0	102	0	0			0	0	
289449	1032	146	0	0	886	0	0			0	0	
289515	9627	2775	95	0	9723	2966	0			0	0	
289702	8249	375	1007	0	8619	1752	0			0	0	
289739	1168	178	9	0	996	15	0			0	0	
289757	1142	200	13	0	1031	102	0	0	0	0	0	
290052	15768	2220	229	0	14879	1560	0			0	0	
290230	1825	60	14	0	1789	38	0			0	0	
290249	6301	710	563	0	7200	2172	0			0	0	
290838	126	507	1	0	126	508	0			0	0	
290922	175	35	1	0	187	48	0			0	0	
291059	1110	0	0	0	1113	3	0			0	0	
291273	6101	226	201	0	6802	1128	0			0	0	
291330	252	254	9	0	286	297	0			0	0	
291376	181	20	0	0	161	0	0			0	0	
291611	2375	300	86	0	2200	211	0			0	0	
291732	318	0	7	0	359	48	0			0	0	
292234	2553	86	8	0	2943	484	0			0	0	
292467	278	75	31	0	271	99	0			0	0	
292524	18418	-286	1287	0	21141	3724	0			0	0	
292850	344	2	4	0	341	3	0			0	0	
292908	10658	52	104	0	11495	993	0			0	0	
293053	6496	420	351	0	5860	85	-50			0	0	
293352	188	3	6	0	179	0	0			0	0	
293437	1878	300	31	0	1900	353	0			0	0	
293651	814	0	4	0	820	10	0			0	0	
293754	511	85	3	0	455	32	0			0	0	
294023	3540	480	14	0	3203	157	0			0	0	
294153	465	5	2	0	458	0	0			0	0	
294256	9972	1804	318	0	9225	1375	0			0	0	
294564	5554	2050	298	0	4282	1076	0			0	61	
294676	2440	0	4	0	3033	597	0	0	0	0	0	
294751	4458	1150	823	0	4263	1778	0			0	0	
294779	11603	1950	30	0	11972	2349	0			0	0	
294827	912	63	16	0	916	83	0			0	0	
295011	2736	302	63	0	2651	280	0			0	0	
295057	1037	285	4	0	931	183	0			0	0	
295646	59	0	0	0	59	0	0			0	0	
296456	2184	241	252	0	2116	425	0			0	0	
296474	274	121	0	0	282	129	0			0	0	
296559	2180	-1	47	0	2175	41	0			0	0	
296755	842	90	38	0	714	0	0			0	0	
296858	352	16	5	0	342	11	0			0	0	
297051	740	224	3	0	737	224	0			0	0	
297257	734	70	24	0	720	80	0			0	0	
297378	538	167	2	0	249	43	163			0	0	
297547	122	4	0	0	118	0	0			0	0	
297631	3869	1080	4	0	2955	170	0			0	0	
297761	5309	2125	45	0	4320	1181	0			0	0	
298049	1316	150	25	0	1178	37	0			0	0	
298218	2782	236	87	0	2580	121	0	0	0	0	0	
298245	2401	300	154	0	2247	300	0			0	0	
299046	15862	1387	300	0	15298	1123	0			0	0	
299251	163	0	1	0	175	13	0	0	0	0	0	
299653	439	0	2	0	445	8	0			0	0	
299868	11683	753	3	0	11383	456	0			0	0	
300009	7154	600	974	0	6464	884	0			0	0	
300036	7526	2234	142	0	10055	4905	0			0	0	
300063	2936	200	145	0	2596	5	0			0	0	
300157	475	-120	0	0	595	0	0			0	0	
300250	700	20	101	0	632	53	0			0	0	
300353	1702	50	18	0	1716	82	0			0	0	
300456	260	0	15	0	246	1	0			0	0	
300933	5730	491	251	0	7650	2662	0			0	0	
300942	1083	125	2	0	958	2	0			0	0	
300960	4188	155	320	0	4001	288	0			0	0	
301574	1324	50	11	0	1365	102	0	0	0	0	0	
301640	299	120	2	0	184	7	0			0	0	
301800	6706	1339	8	0	6931	1572	0			0	0	
302030	483	0	0	0	483	0	0			0	0	
302133	57	0	0	0	57	0	0			0	0	
302553	883	0	9	0	881	7	0			0	0	
302656	5881	90	83	0	5719	11	0			0	0	
302665	777	28	13	0	747	11	0			0	0	
303550	17548	2624	464	0	17067	2607	0			0	0	
303653	1132	0	19	0	1140	27	0			0	0	
303701	910	240	26	0	918	274	0			0	0	
303747	500	15	2	0	485	2	0			0	0	
303952	3328	0	33	0	3322	27	0			0	0	
304155	124	0	9	0	115	0	0			0	0	
304173	1362	151	0	0	1528	317	0			0	0	
304520	943	54	0	0	1120	231	0			0	0	
304575	80	0	0	0	80	0	0			0	0	
304762	247	18	8	0	231	10	0			0	0	
304913	49	-1	0	0	92	42	0			0	0	
305059	232	1	5	0	232	6	0			0	0	
305077	306	-13	22	0	300	3	0			0	0	
305152	428	12	2	0	415	1	0			0	0	
305237	1066	75	52	0	1078	139	0			0	0	
305433	652	0	7	0	870	225	0			0	0	
305442	3277	282	9	0	3229	243	0			0	0	
305648	437	0	6	0	442	11	0			0	0	
305750	344	-41	101	0	411	127	0			0	0	
306056	293	25	0	0	285	17	0			0	0	
306140	359	0	1	0	384	26	0			0	0	
306159	4335	194	177	0	4623	659	0			0	0	
306270	414	162	13	0	353	114	0			0	0	
306337	2141	300	47	0	2148	354	0			0	0	
306579	450	356	0	0	400	306	0			0	0	
306739	1336	1555	2	0	299	520	0			0	0	
306908	5154	1050	68	0	4712	676	0			0	0	
307062	6661	0	396	0	6351	80	-6			0	0	
307334	1129	180	2	0	1214	267	0			0	0	
307361	3492	-235	573	0	3170	16	0			0	0	
307679	11064	400	541	0	11127	1004	0			0	0	
307745	2759	90	80	0	2602	13	0			0	0	
307932	265	21	2	0	329	87	0			0	0	
307950	1615	90	0	0	1555	30	0			0	0	
308256	272	50	0	0	222	0	0			0	0	
308340	2439	150	7	0	2636	354	0			0	0	
308443	5638	1000	243	0	7866	3471	0			0	0	
308836	1609	30	0	0	1580	1	0			0	0	
309150	2004	200	210	0	2084	490	0			0	0	
309570	13492	572	1160	0	13770	2012	2			0	0	
309655	1704	420	19	0	1570	305	0			0	0	
309851	327	20	1	0	328	22	0			0	0	
309972	519	0	0	0	519	0	0	0	0	0	0	
310071	2428	104	0	0	2407	83	0			0	0	
310437	7009	0	823	0	7409	1223	0			0	0	
310754	418	0	0	0	418	0	0			0	0	
310875	2964	128	51	0	3385	600	0			0	0	
310950	677	0	0	0	677	0	0			0	0	
310978	32658	5100	325	0	32430	5197	0			0	0	
311050	5802	750	243	0	5142	333	0			0	0	
311144	272	6	3	0	271	8	0			0	0	
311256	999	60	7	0	997	65	0			0	0	
311265	785	25	11	0	787	38	0			0	0	
311603	5163	1318	28	0	5372	1555	0			0	0	
311649	798	90	0	0	808	100	0			0	0	
311658	207	12	1	0	195	1	0			0	0	
311845	193524	32814	16476	0	198379	54145	0			0	22878	
311939	2293	60	7	0	2722	496	0			0	0	
312244	4940	300	95	0	4776	231	0			0	0	
312356	1748	320	39	0	1730	341	0			0	0	
312570	200	0	0	0	200	0	0	0	0	0	0	
312730	30184	11941	294	0	33738	15789	0			0	0	
313009	1042	0	0	0	1171	108	-21			0	0	
313157	514	0	21	0	500	7	0			0	0	
313175	305	36	0	0	275	6	0			0	0	
313223	1527	0	27	0	2076	576	0			0	0	
313401	2163	141	10	0	2019	7	0			0	0	
313577	2647	510	60	0	2573	496	0			0	0	
313773	702	125	0	0	747	170	0			0	0	
314257	2026	250	34	0	1810	68	0			0	0	
314444	1401	0	31	0	1538	168	0			0	0	
315339	604	56	3	0	620	75	0			0	0	
315357	1219	300	57	0	884	22	0			0	0	
315629	6386	200	260	0	5958	32	0			0	0	
315656	2255	0	1	0	2255	1	0			0	0	
315674	3408	1738	43	0	1870	243	0			0	0	
315852	6550	125	92	0	6550	217	0			0	0	
316354	3030	353	23	0	3214	560	0			0	0	
316840	20350	11136	4114	0	22164	17064	0			0	0	
316859	1006	125	18	0	1221	358	0			0	0	
316934	178	0	0	0	178	0	0	0	0	0	0	
317100	3516	366	17	0	3554	421	0			0	0	
317258	2850	370	61	0	2815	396	0			0	0	
317342	31772	6550	589	0	29745	5112	0			0	0	
317379	3186	13	4	0	3185	16	0			0	0	
317650	136	0	0	0	136	0	0			0	0	
318639	121	0	5	0	121	5	0			0	0	
318835	3614	871	50	0	3595	902	0			0	0	
318947	903	210	287	0	585	179	0			0	0	
318974	15939	1922	436	0	10016	3177	6742			0	44	
319047	1768	390	21	0	1495	138	0			0	0	
319458	493	0	3	0	494	4	0			0	0	
319542	1085	38	11	0	1067	31	0			0	0	
319551	2187	0	41	0	2202	56	0			0	0	
320034	406	0	24	0	411	29	0			0	0	
320052	5316	313	138	0	5027	162	0			0	0	
320070	646	90	14	0	594	52	0			0	0	
320119	68708	10500	1087	5122	73793	11550	0			0	0	
320155	12234	7189	37	0	10987	5979	0			0	0	
320771	1365	305	0	0	1060	0	0			0	0	
320856	210	31	1	0	222	44	0			0	0	
321152	123	0	21	0	138	36	0			0	0	
321255	343	12	5	0	338	12	0			0	0	
321273	5749	5095	482	0	3755	3583	0			0	0	
321330	341	0	1	0	344	2	-2			0	0	
321947	4277	480	70	0	3839	112	0			0	0	
322056	6352	507	241	0	5968	364	0			0	0	
322177	3522	796	98	0	4003	1375	0			0	0	
322449	307	53	7	0	290	43	0			0	0	
322476	71	6	1	0	64	0	0			0	0	
322551	382	29	1	0	362	10	0			0	0	
322757	409	129	9	0	297	26	0			0	0	
322850	356	175	7	0	245	71	0			0	0	
323035	12120	4266	192	0	18803	11141	0			0	0	
323204	6981	0	51	0	7001	71	0			0	0	
323651	2322	350	43	0	2447	518	0			0	0	
323718	6981	581	124	0	6992	716	0			0	0	
324153	1487	200	49	0	1347	109	0			0	0	
324229	204	0	0	0	217	13	0			0	0	
324256	264	0	0	0	268	4	0			0	0	
324274	603	40	0	0	607	43	-1			0	0	
324340	5609	1475	258	0	5213	1337	0			0	0	
324649	9384	300	65	0	9304	285	0			0	0	
324854	1030	70	0	0	967	7	0			0	0	
324863	7348	4574	67	0	6724	4017	0			0	0	
324975	451	83	5	0	449	86	0			0	0	
325141	1941	265	41	0	2314	679	0			0	0	
325459	416	0	4	0	413	1	0			0	0	
325534	1661	1105	12	0	2039	1495	0			0	0	
325824	566	300	70	0	552	356	0			0	0	
326054	3652	1715	39	0	1973	75	0			0	0	
326344	2426	0	8	0	2435	17	0			0	0	
326858	16524	0	971	0	15571	18	0			0	0	
326979	1703	30	5	0	1736	68	0			0	0	
327015	596	16	6	0	857	283	0			0	0	
327220	800	105	27	0	812	144	0			0	0	
327305	6575	421	8	0	6320	174	0			0	0	
327435	7259	1375	69	1529	7344	0	0			0	0	
327453	4043	157	16	0	4084	214	0			0	0	
327556	1132	0	31	0	1107	6	0			0	0	
327855	2562	210	22	0	2488	158	0			0	0	
327949	5520	300	27	0	5679	486	0			0	0	
328058	338	15	0	0	323	0	0			0	0	
328151	187	2	0	0	185	0	0			0	0	
328357	368	-28	30	0	389	23	0			0	0	
328423	4508	1632	80	0	4668	1872	0			0	267	
328450	2072	100	46	0	1977	51	0			0	0	
328656	1007	60	1	0	970	24	0	0	0	0	0	
328777	18854	3599	120	0	17161	2026	0			0	0	
329149	1029	263	2	0	866	102	0			0	0	
329345	2570	300	14	0	2428	172	0			0	0	
329550	5515	504	208	0	6263	1460	0			0	0	
329756	850	0	4	0	855	9	0			0	0	
329952	1701	80	63	0	1660	102	0			0	0	
330239	1234	113	57	0	1495	431	0			0	0	
330248	945	70	12	0	908	45	0			0	0	
330453	240	0	0	0	241	1	0			0	0	
330855	11384	1200	62	0	10895	773	0			0	0	
330873	660	40	1	0	690	71	0			0	0	
330949	1424	125	8	0	1372	81	0			0	0	
331076	848	200	0	0	910	262	0			0	0	
331375	1617	152	4	0	1478	17	0			0	0	
331544	774	15	9	0	787	37	0			0	0	
331553	352	0	8	0	344	0	0			0	0	
331713	3001	400	106	0	2713	218	0			0	0	
332055	1820	275	21	0	1529	5	0			0	0	
332224	3678	44	95	0	3850	311	0			0	0	
332345	135	0	1	0	135	1	0			0	0	
332402	3904	45	108	0	3761	10	0			0	0	
332671	1126	32	0	0	1726	632	0			0	0	
332756	204	0	11	0	193	0	0			0	0	
333034	5954	1699	553	0	4345	643	0			0	0	
333052	293	50	0	0	280	37	0			0	0	
333203	4579	360	29	0	4226	36	0			0	0	
333650	1470	0	10	0	1464	4	0			0	0	
333856	1085	120	10	0	997	42	0			0	0	
333940	141	14	0	0	127	0	0			0	0	
334255	255	75	12	0	199	31	0			0	0	
334264	2299	180	5	0	2424	310	0			0	0	
334648	1560	50	1	0	1522	13	0			0	0	
334657	742	0	5	0	743	6	0			0	0	
335346	1927	300	6	0	1673	52	0			0	0	
335355	1199	61	9	0	1534	405	0			0	0	
335757	81	1	3	0	90	13	0			0	0	
336147	518	6	1	0	578	67	0	0	0	0	0	
336361	711	122	0	0	616	27	0			0	0	
336576	5462	1034	108	0	5537	1217	0			0	0	
336950	132	12	0	0	120	0	0			0	0	
337247	309	0	0	0	309	0	0			0	0	
337340	935	120	1	0	963	149	0			0	0	
338178	452	13	0	0	439	0	0			0	0	
338646	1755	152	22	0	1649	68	0			0	0	
338758	3976	0	218	0	4863	1105	0			0	0	
338851	896	175	6	0	1425	710	0			0	0	
338945	411	30	0	0	400	19	0			0	0	
339054	324	0	0	0	324	0	0			0	0	
339072	11973	111	7	0	14239	2384	0			0	0	
339353	558	0	5	0	563	10	0			0	0	
339456	3449	600	113	0	3225	489	0			0	0	
339607	4438	485	107	0	4449	603	0			0	0	
339773	15867	650	112	0	17320	2215	0			0	0	
339858	231669	-8487	11892	0	253481	25217	0			0	0	
339876	105	19	0	0	105	19	0	0	0	0	0	
339951	13633	897	95	0	13682	1041	0			0	0	
340135	7505	1098	311	0	7505	1409	0			0	0	
340144	7643	320	13	0	7941	631	0			0	0	
340256	4308	2749	6	0	4469	2916	0			0	0	
340443	230	8	4	0	242	24	0			0	0	
340649	1610	0	17	0	1593	0	0			0	0	
340742	12159	-2588	6005	0	16016	7274	0			0	0	
340751	3448	0	30	0	3470	52	0			0	0	
341310	5545	1000	9	0	5306	770	0			0	0	
341851	634	23	0	0	611	0	0	0	0	0	0	
341954	112	0	0	0	113	1	0			0	0	
342054	1758	115	112	202	1733	0	0			0	0	
342175	11563	1891	143	0	10627	1098	0			0	0	
342362	869	150	0	0	721	2	0			0	0	
342410	36235	42200	2298	0	43715	51978	0			0	0	
342634	85016	5457	6131	0	88641	15213	0			0	1526	
343051	1029	47	5	0	998	21	0			0	0	
343248	274	0	0	0	274	0	0			0	0	
343257	112	9	1	0	102	0	0			0	0	
343378	38	0	0	0	38	0	0			0	0	
343770	221	0	0	0	221	0	0			0	0	
343903	1735	216	56	0	1633	170	0			0	0	
343958	454	140	8	0	404	98	0	0	0	0	0	
344647	5792	720	56	0	5187	171	0			0	0	
344816	1441	210	62	0	1304	135	0			0	0	
344852	331	30	1	0	300	0	0			0	0	
345149	224	6	8	0	225	15	0			0	0	
345309	8071	948	69	0	8075	1021	0			0	0	
345345	3277	250	21	0	3025	19	0			0	0	
345747	5463	387	32	0	5248	204	0			0	0	
345756	1536	366	115	0	1131	76	0			0	0	
345877	318	60	13	0	245	0	0	0	0	0	0	
346379	1675	253	10	0	1725	313	0			0	0	
346566	524	175	1	0	400	52	0			0	0	
346771	1120	235	63	0	982	160	0			0	0	
347022	1943	150	6	0	1799	12	0			0	0	
347572	59726	14867	5231	0	137521	97893	0			0	0	
347639	7965	695	39	0	8399	1168	0			0	0	
347657	204	0	7	0	219	22	0			0	0	
347956	3005	183	5	0	2817	0	0			0	0	
348159	669	0	64	0	736	131	0			0	0	
