"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
1016259	25	0	0	0	0	0	0	0	75	21		0	0	0	344	4	0	88		0	0		0	88	0		0	0	0	0	0	0			0	0	1	27	38	0	0		0	9	0	0	19	0	158	1	0	0		0	6	12	10	
1016558	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1016718	0	0	0	0	0	0	0	0	70	0			0	0	393	0	0	0											0	0	0	0			0	0	1	0	131	0			0	0	0	0	0	0	83	0				30	14	149	55	
1016848	0	0	0	0	0	0	0	0	3	0			0	3	40	4	0	16						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	13	0	0	0				7	0	0	0	
1016857	0	0	0	0	0	0	0	0	8	0		0	0	0	411	58	0	0		0	0		0	0	0		0	0	0	0	11	0			6	2	2	0	153	42			0	0	26	0	111	0	0	0	0	0		4	1	0	3	
1016941	0	0	0	0	0	0	0	0	21	3			0	0	500	500	0	0											0	0	0	0			0	0	14	0	0	0	0		0	0	0	0	0	0	0	0				0	4	0	0	
1017256	0	0	0	0	0	0	0	0	76	3			0	0	511	97	0	0											0	0	0	0			0	0	0	61	183	139			0	0	0	0	0	0	43	0				19	1	30	11	
1017425	0	0	0	0	0	0	0	0	36	10		0	0	0	317	20	0	0		0	0		0	0	0		0	0	0	0	0	0			0	2	15	0	63	0			0	0	0	0	229	6	0	0	0	0		4	2	1	1	
1017555	0	0	0	0	0	0	0	0	54	16			0	0	22	22	0	0						0				0	0	0	0	29			0	0	0	0	0	0			0	0	0	9	0	0	0	0				0	0	0	0	
1017564	0	1	0	0	0	0	0	0	25	13			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	11	
1017854	187	0	0	0	0	0	0	0	3	0			0	1	201	0	0	0						0				1	0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	0	0				0	2	0	0	
1017939	0	3	153	0	0	0	0	0	4601	1135		0	0	0	93866	21406	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	529	216	8839	2067			1010	182	26912	398	21877	1508	10883	282	0	0		0	11	719	337	
1017957	0	0	0	0	0	0	0	0	30	13			0	0	100	100	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	15	0	0				0	1	0	1	
1018927	0	0	0	0	0	0	0	0	646	13		0	0	0	1754	35	0	0		0	0		0	0	0		0	0	0	0	181	35			0	0	0	0	26	30			0	0	2	0	0	0	247	0	0	0		43	84	1190	514	
1157415	0	0	420	0	0	0	0	0	1079	908		0	0	0	1191	108	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	600	166	0	0	61	0	0	0		0	1	2	4	
1158878	0	0	0	0	0	0	0	0	231	4			0	2	2703	0	0	10											0	0	102	5			0	0	3	0	91	0			53	16	1629	180	0	11	818	10				0	0	0	0	
1160161	0	0	0	0					0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1160509	60	1	0	0	0	0	0	0	110	70			0	0	1962	340	0	0											0	0	0	0			0	0	0	0	91	64			0	0	0	0	1297	0	0	0				37	29	73	10	
1160853	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1161029	0	38	0	2	0	0	0	0	5007	1319		0	0	58	16646	5167	0	342		0	0		0	16	0		0	0	0	0	2401	424			0	0	979	107	3538	445			11	57	3872	1306	619	538	130	72	0	0		0	13	121	94	
1161216	0	0	0	0	0	0	0	0	2	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1162017	0	0	0	0	0	0	0	0	1089	165		0	0	128	1201	547	0	150		0	0		0	0	0		0	0	0	0	0	25			0	0	160	8	110	115			0	597	0	0	106	0	0	0	0	0		0	0	173	6	
1162530	15	0	0	0	0	0	0	0	3070	336		0	0	104	6356	950	0	646		0	0		0	646	0		0	104	0	0	327	341			0	0	563	3	671	0			0	0	2399	966	41	31	1125	684	0	0		2	0	180	42	
1163283	0	0	0	0	0	0	0	0	34	0			0	27	123	0	0	30											0	0	0	0			0	0	1	0	73	0			0	0	0	0	0	0	0	0				20	6	0	0	
1166060	0	0	0	0	0	0	0	0	45	35			0	0	531	150	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	174	10	207	0				0	0	0	0	
1169650	0	0	0	0	0	0	0	0	35	27		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1176881	0	0	181	4	0	0	0	0	5435	21		0	0	0	13035	624	0	0		0	0		0	0	0		0	0	0	0	17	8			0	0	4089	318	10417	302			40	22	558	211	286	4	449	502	0	0		68	68	93	188	
1176920	0	0	0	0	0	0	0	0	9	8			0	0	52	13	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	34	1	
1186965	0	0	0	0	0	0	0	0	29	6			0	1	4080	15	0	8											0	0	0	0			0	0	4	0	455	0			0	0	2109	0	0	5	1493	0				0	0	0	13	
1187001	0	0	0	0	0	0	0	0	91	28		0	0	14	201	11	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	28	3	0	2	0	0		152	24	7	20	
1187551	0	0	0	0	0	0	0	0	12	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			3	12	0	0	0	0	0	0				0	0	0	0	
1188772	0	0	0	0	0	0	0	0	610	6		0	0	31	1103	0	0	72		0	0		0	0	0		0	0	0	0	0	2			4	0	279	0	567	1			357	240	0	0	86	47	0	0	0	0		0	0	16	5	
1188987	0	0	0	0	0	0	0	0	93	85			0	0	89	2	0	0											0	0	0	0			0	0	0	0	0	0			0	0	40	0	0	0	0	0				3	3	44	5	
1189041	0	0	0	0	0	0	0	0	88	5		0	0	0	3515	236	0	0		0	0		0	0	0		0	0	0	0	187	4			0	0	7	33	851	203			0	2	1335	0	360	0	222	35	0	0		46	1	75	1	
1189993	0	0	0	0	0	0	0	0	2438	172		0	0	0	5849	769	0	0		0	0		0	0	0		0	0	0	0	1283	53			0	0	3	98	932	526			725	1079	831	53	0	813	144	0	0	0		191	113	448	54	
1190074	0	0	0	0	0	0	0	0	1221	189		0	0	0	9291	2560	0	0		0	0		0	0	0		0	0	0	0	374	146			0	0	86	77	134	60			766	72	3542	529	154	1	1629	87	0	0		0	0	72	34	
1190476	0	9	0	0	0	0	0	0	3510	1322		0	0	0	8851	2537	0	0		0	0		0	0	0		0	0	0	0	130	21			0	0	888	29	66	885			63	276	1001	218	401	27	3733	720	0	0		1	0	34	0	
1191352	0	0	0	0	0	0	0	0	2	0			0	0	390	0	0	0											0	0	0	0			0	0	0	0	62	0			0	0	0	0	0	0	325	0				0	0	3	2	
1191482	0	0	0	0	0	0	0	0	72	0		0	0	0	549	32	0	0		0	0		0	0	0		0	0	0	0	198	71			0	0	0	0	2	0			0	0	317	0	0	0	0	0	0	0		0	0	0	1	
1198605	0	0	0	0	0	0	0	0	339	56		0	0	31	891	207	0	39		0	0		0	0	0		0	0	0	0	0	0			3	8	56	123	119	42			22	1	0	0	441	15	0	0	0	0		12	5	6	44	
1198614	0	0	0	0	0	0	0	0	379	192			0	0	1166	907	0	0											0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				161	81	88	106	
1198641	0	0	0	0	0	0	0	0	972	233		0	0	0	1504	1057	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	29	0	67			0	0	380	0	0	582	0	0	0	0		0	0	0	128	
1211371	0	0	0	0	0	0	0	0	62	0		0	0	7	76	0	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		71	55	3	0	
1215726	0	0	0	0	0	0	0	0	114	0			0	0	250	0	0	0											0	0	48	14			0	0	71	0	68	0			0	0	0	28	100	0	0	0				34	1	0	0	
1216022	0	0	0	0	0	0	0	0	209120	4415		0	0	0	1152266	32444	0	8		0	0		0	0	0		0	0	0	0	0	0			1103272	194645	0	4	1	22	319179		0	0	0	0	0	0	0	0	0	0		0	0	16519	10056	
1216059	0	0	0	0	0	0	0	0	17	8			0	0	60	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	34	2	0	0				6	1	20	6	
1216321	0	0	1228	0	0	0	0	0	95	15		0	0	0	2108	361	0	0		0	0		0	0	0		0	0	0	0	75	25			0	0	54	0	64	0			5	0	55	0	318	0	2	0	0	0		0	0	0	1	
1216826	0	0	0	6	0	0	0	0	23	0		0	0	0	109	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	17	0	109	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1218446	0	0	208	0	0	0	0	0	51	0			0	0	411	0	0	0						0				0	0	0	0	0			203	50	0	0	0	0			0	0	0	1	0	0	0	0				0	0	0	0	
1222519	0	0	0	0	0	0	0	0	1227	1200		0	0	17	139	0	0	77		0	0		0	0	0		0	0	0	0	0	0			4	1	6	0	12	0			0	0	0	0	0	0	0	0	0	0		0	0	46	3	
1222948	0	0	0	0	0	0	0	0	26	0		0	0	2	338	0	0	13		0	0		0	0	0		0	0	0	0	0	0			0	0	24	0	301	0			10	0	0	0	13	0	0	0	0	0		0	0	1	0	
1225033	0	0	218	23	0	0	0	0	57	11			0	0	231	0	0	0											0	0	0	1			0	0	22	0	0	0			0	0	0	0	0	0	0	0				0	0	13	0	
1225752	0	0	0	0	0	0	0	0	172	112			0	0	565	318	0	0											0	0	22	5			6	0	8	11	196	15			0	0	0	0	0	8	0	0				6	23	2	5	
1225761	0	0	0	0	0	0	0	0	17496	0		0	0	0	104745	0	0	0		0	0		0	0	0		0	0	0	0	0	0			104745	17496	0	0	0	0	22099		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1225798	0	0	0	0	0	0	0	0	0	0			0	0	149	0	0	0											0	0	0	0			0	0	0	0	149	0			0	0	0	0	0	0	0	0				0	0	0	0	
1228034	0	0	0	0	0	0	0	0	245	31		0	0	6	1537	728	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	23	57	445	96			0	0	0	0	35	8	0	0	0	0		70	34	161	86	
1229198	0	0	0	0	0	0	0	0	127	9			0	0	98	0	0	0											0	0	0	0			0	0	1	0	98	0			0	0	0	0	0	110	0	7				0	0	0	0	
1293078	0	0	0	0	0	0	0	0	111	26			0	69	154	32	0	78											0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	0	0				11	3	9	13	
1356526	0	0	0	0	0	0	0	0	397	121		0	0	0	230	21	0	0		0	0		0	0	0		0	0	0	0	61	48			0	0	1	0	135	0			0	0	0	203	4	16	0	3	0	0		0	0	9	5	
1356768	0	0	0	0	0	0	0	0	359	56		0	0	0	514	203	0	0		0	0		0	0	0		0	0	0	0	44	21			0	0	127	0	36	0			0	0	0	50	0	0	206	96	0	0		7	0	18	9	
1356852	0	0	0	0	0	0	0	0	1226	3		0	0	0	219	0	0	0		0	0		0	0	0		0	0	0	0	15	3			0	0	7	0	39	0			0	0	0	1005	76	5	15	174	0	0		0	5	74	24	
1369870	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1377521	0	0	0	0	0	0	0	0	142	30			0	91	331	224	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	107	21	0	0				0	0	0	0	
1386251	2	17	0	0	0	0	0	0	540	240		0	0	16	1210	299	0	23		0	0		0	10	0		0	8	0	0	36	0			0	0	33	30	130	142			7	0	0	0	22	1	19	11	0	0		227	111	303	81	
1387203	0	0	0	0	0	0	0	0	11	0			0	0	92	0	0	0											0	0	11	3			0	0	0	0	24	27			0	0	0	0	0	0	0	0				0	6	30	2	
1387605	0	2	305	0	0	0	0	0	568	10		0	0	1	2264	1005	0	0		0	0		0	0	0		0	1	0	0	51	52			0	0	246	206	152	274			0	2	0	0	0	0	0	0	0	0		27	9	450	40	
1390324	0	0	0	0	0	0	0	0	33	0			0	25	8	0	0	5											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	3	4	
1391778	0	0	0	0	0	0	0	0	76657	0		0	0	0	276207	0	0	0		0	0		0	0	0		0	0	0	0	0	0			276207	76657	0	0	0	0	150152		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1393624	0	0	0	0	0	0	0	0	146	54		0	0	0	6682	677	0	25		0	0		0	0	0		0	0	0	0	29	0			19	2	7	48	224	729			0	0	0	0	2943	6	1671	11	0	0		0	0	365	18	
1394621	0	0	0	0	0	0	0	0	36	0		0	0	0	2019	425	0	0		0	0		0	0	0		0	0	0	0	10	0			0	0	0	0	545	94			0	0	447	0	251	0	83	0	0	0		49	6	115	30	
1394676	0	0	0	0					148897		0	0	0	0	516757		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516757	148897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1396483	0	0	0	0	0	0	0	0	103	3			0	50	486	48	0	55											0	0	55	15			0	0	11	0	155	0			0	0	159	0	0	0	0	0				1	23	13	1	
1396764	0	0	0	0	0	0	0	0	0	0		0	0	0	21	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	15	6			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1397471	0	0	20	0	0	0	0	0	76	12			0	0	204	39	0	0											0	0	0	0			0	0	0	59	71	15			29	0	0	0	0	0	0	0				0	5	30	0	
1401387	0	0	0	0	0	0	0	0	154	26		0	0	0	683	47	0	0		0	0		0	0	0		0	0	0	0	0	2			25	13	15	19	439	63			0	0	0	30	0	0	102	0	0	0		0	2	7	47	
1401686	0	0	341	18	0	0	0	0	696	274		0	0	0	1787	175	0	0		0	0		0	0	0		0	0	0	0	45	15			0	0	28	14	96	0			0	9	277	105	649	134	200	85	0	0		0	12	4	2	
1401891	0	0	0	0	0	0	0	0	2	2			0	0	9	9	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1401903	0	0	0	0	0	0	0	0	1	0		0	0	0	64	21	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	43	1	0	0		0	0	0	0	
1402384	0	0	0	0	0	0	0	0	72	7			0	0	54	35	0	0											0	0	0	0			0	0	0	2	0	0			0	0	0	53	0	0	0	0				8	7	11	3	
1402610	5	0	0	0	0	0	0	0	946	55		0	0	4	9280	127	0	0		0	0		0	0	0		0	0	0	0	188	15			0	0	100	17	880	106			0	0	4149	450	3275	8	85	13	0	0		12	50	453	234	
1404481	302	0	0	0	0	0	0	0	368	28			0	0	997	99	0	0											0	0	0	0			0	0	66	0	78	0			25	49	331	168	114	57	0	0				0	0	48	0	
1404883	0	0	0	0	0	0	0	0	7	7			0	0	75	0	0	0											0	0	0	0			0	0	0	0	75	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
1404940	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1406980	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1407932	0	0	0	0	40	77	0	0	2079	612		0	0	0	20607	4728	0	0		0	0		0	0	0		0	0	0	0	1636	110			0	0	114	39	4930	786			1542	518	1103	90	2196	35	3205	67	0	0		67	212	374	205	
1411032	0	0	0	101	0	0	0	0	199	48		0	0	0	943	135	0	0		0	0		0	0	0		0	0	0	0	0	0			40	1	4	11	46	2			0	0	0	8	147	15	504	4	0	0		0	0	69	7	
1412619	0	0	0	0	0	0	0	0	31	22		0	0	0	1139	99	0	0		0	0		0	0	0		0	0	0	0	51	0			0	0	0	0	0	40			562	0	0	0	387	9	0	0	0	0		0	0	0	0	
1412712	0	0	0	0	0	0	0	0	1992	334		0	0	0	1959	348	0	0		0	0		0	0	0		0	0	0	0	39	2			0	0	0	72	0	283			0	0	0	1058	82	278	87	0	0	0		0	0	1120	248	
1414819	0	0	0	0	0	0	0	0	234	0		0	0	0	1072	154	0	0		0	0		0	0	0		0	0	0	0	0	0			19	0	210	0	865	0			0	0	0	0	0	0	0	0	0	0		34	24	0	0	
1416279	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1418255	0	0	0	0	0	3	0	0	147	0			0	0	302	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				302	144	0	0	
1421161	0	0	0	0	0	0	0	0	291	71		0	0	0	870	46	0	0		0	0		0	0	0		0	0	0	0	0	27			0	0	15	21	348	0			0	80	0	63	0	0	476	12	0	0		0	0	0	2	
1427770	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
1429028	0	0	0	0	0	0	0	0	9	4			0	0	47	0	0	26						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	2	9	3	
1435092	0	64	0	0	0	0	0	0	98	14			0	0	2	0	0	0						0				0	0	0	0	0			0	0	7	0	2	0			0	0	0	0	0	0	0	0				0	0	0	13	
1436071	60	0	0	0	0	0	0	0	141	4		0	0	45	895	233	0	153		0	0		0	3	0		0	0	0	0	0	0			0	0	74	0	374	2			0	0	16	5	5	0	0	0	0	0		16	1	36	12	
1436204	172	9	0	0	0	0	0	0	604	460		0	0	0	847	414	0	0		0	0		0	0	0		0	0	0	0	133	7			0	0	0	84	0	0			0	2	41	0	0	0	0	35	0	0		0	3	87	4	
1438589	0	0	0	0	0	0	0	0	1123	441		0	0	0	6907	6676	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	188	0			0	0	0	0	0	0	28	653	0	0		0	0	15	29	
1439054	0	0	0	0	0	0	0	0	8	7			0	0	48	48	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	1	
1439456	0	0	202	0	0	0	0	0	113	0		0	0	0	557	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	35	0			0	3	0	3	0	0	283	93	0	0		0	6	37	7	
1440117	0	0	9	9	0	0	0	0	304	78		0	0	0	1878	417	0	0		0	0		0	0	0		0	0	0	0	56	0			7	2	49	0	361	10			9	0	389	76	206	13	260	10	0	0		91	33	63	34	
1442661	0	0	0	0	0	0	0	0	21	13			0	0	281	23	0	0											0	0	0	3			0	0	3	0	0	0			0	2	239	0	19	0	0	0				0	0	0	0	
1443266	0	0	0	0	0	0	0	0	16000	0		0	0	0	119000	0	0	0		0	0		0	0	0		0	0	0	0	1000	0			0	0	16000	0	118000	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1444021	0	0	0	0					0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1445943	215	4	210	2	0	0	0	0	443	48		0	0	52	5918	64	0	92		0	0		0	7	0		0	0	0	0	0	0			30	5	105	7	1756	23			49	4	1625	0	1265	82	310	9	0	0		69	54	210	71	
1447639	0	0	0	0	0	0	0	0	93	80		1	0	4	182	106	0	10		5	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	61	0	0	0	0	0	0	0		0	8	5	1	
1456501	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1458608	0	20	0	0	0	0	0	0	706	157		0	0	0	2858	1370	0	0		0	0		0	0	0		0	0	0	0	126	3			34	6	345	38	534	0			0	0	1	5	347	97	380	14	0	0		2	1	64	20	
1459034	177	0	350	0	0	0	0	0	947	68		0	0	85	5083	582	0	301		0	0		0	0	0		0	0	0	0	362	19			68	2	158	22	1158	128			25	8	209	383	553	13	909	60	0	0		0	8	261	121	
1459575	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1459717	0	3	0	0	0	0	0	0	166	0		0	0	0	1513	0	0	0		0	0		0	0	0		0	0	0	0	61	5			0	0	133	11	995	101			0	0	28	10	249	0	79	0	0	0		0	4	0	0	
1459735	277	0	0	0	0	0	0	0	60	1		0	0	0	1769	131	0	0		0	0		0	0	0		0	0	0	0	0	0			7	0	35	8	38	279			0	0	1028	14	5	0	0	0	0	0		0	0	4	2	
1459799	0	0	0	0	0	0	0	0	28	0			0	0	303	0	0	0											0	0	0	0			0	0	16	0	302	0			0	0	0	1	0	0	0	0				0	2	1	9	
1462986	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1464122	0	0	73	31					7999		3024	0	0	100	12227		0	0	3061	0	0	0	0	0	0	0	0	0	0	0	121	189	0	0	1460	143	661	1155	967	1015		66	333	0	1807	765	352	529	480	63	0	0	0	0	0	2492	1339	
1469677	175	0	0	0	0	0	0	0	169	0		0	0	3	535	4	0	13		0	0		0	0	0		0	0	0	0	52	48			0	0	27	53	190	32			64	0	0	34	0	2	0	0	0	0		1	2	4	0	
1470150	0	0	0	0	0	0	0	0	16	2			0	0	105	0	0	0						0				0	0	0	0	0			0	0	0	0	7	0			0	0	97	0	0	0	0	13				0	0	1	1	
1471577	0	0	0	0	0	0	0	0	286	5		0	0	6	1199	223	0	11		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	0	0			0	14	71	35	156	208	738	11	0	0		0	0	0	5	
1474309	0	0	0	0	0	0	0	0	51	6			0	0	539	81	0	0											0	0	0	0			0	0	0	0	315	0			0	0	71	19	0	0	6	9				6	7	60	10	
1478222	27	0	232	118	0	0	0	0	4548	713		0	0	0	7876	495	0	0		0	0		0	0	0		0	0	0	0	230	129			0	0	268	424	1048	414			59	68	382	628	2404	446	2382	1735	0	0		0	1	203	18	
1478231	0	0	54	0	0	0	0	0	14	14			0	0	487	374	0	0											0	0	0	0			0	0	0	0	59	0			0	0	0	0	0	0	0	0				0	0	0	0	
1479470	0	0	0	0	0	0	0	0	191	114		0	0	0	277	108	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	67	0	162	0	0		0	0	0	0	0	9	0	0	0	0		0	0	7	1	
1479676	0	0	0	0	0	0	0	0	726	466			0	0	2709	658	0	0											0	0	0	1			0	0	0	8	187	21			0	0	0	0	689	37	92	0				0	0	1062	214	
1481745	0	0	0	0	0	0	0	0	327	5			0	2	529	5	0	2											0	0	0	0			0	0	0	10	0	0			0	0	522	308	0	0	0	2				0	0	0	0	
1481754	0	0	0	0	0	0	0	0	72	0			0	0	183	0	0	6											0	0	0	0			0	0	0	0	112	0			65	61	0	11	0	0	0	0				0	0	0	0	
1492817	0	0	0	0	0	0	0	0	4	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	7	0	
1493319	0	0	0	0	0	0	0	0	106	0			0	0	816	0	0	0											0	0	0	0			0	0	106	0	816	0			0	0	0	0	0	0	0	0				0	0	0	0	
1494482	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1494914	0	0	0	0	0	0	0	0	666	246		0	0	0	3169	1224	0	0		0	0		0	0	0		0	0	0	0	0	0			5	4	0	0	80	0			0	0	0	5	914	246	946	146	0	0		0	0	0	19	
1496150	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1516423	0	0	110	12	0	0	0	0	164	0		0	0	0	3854	3	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	11	0	1164	0			0	8	30	8	1823	54	724	71	0	0		0	0	0	0	
1629903	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1718188	0	0	0	0	0	0	0	0	1523	886		0	0	8	768	753	0	0		0	0		0	0	0		0	0	0	0	0	4			0	0	79	1	14	0			0	53	0	0	0	488	0	0	0	0		0	0	1	4	
1718469	0	0	0	0	0	0	0	0	0	0		0	0	0	28	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	28	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1820979	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1826382	0	0	0	0	0	0	0	0	389	0			0	0	1465	29	0	0											0	0	0	0			0	0	16	0	41	1			0	0	0	0	10	2	0	0				1344	356	40	15	
1830035	0	0	0	0					724000		28000	0	0	0	3782000		0	0	254000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3335000	621000	0	0	0	0	659000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193000	75000	
1836701	0	0	0	0	0	0	0	0	109	4			0	0	321	192	0	0											0	0	0	0			0	0	1	0	102	23			0	0	0	0	0	102	0	0				3	0	1	2	
1842065	0	0	2963	413	0	0	0	0	5045	1757		0	0	198	48010	16535	0	689		0	0		0	0	0		0	0	453	38	2352	354			0	0	250	84	2177	3185			300	156	5954	204	3294	454	6917	1042	0	0		0	0	3644	133	
1852569	0	0	0	0	0	0	0	0	91	4		0	0	0	596	23	0	0		0	0		0	0	0		0	0	0	0	0	0			5	8	16	0	36	0			0	0	0	3	40	0	0	0	0	0		2	0	490	60	
1861927	0	6	0	0	0	0	0	0	717	129		0	0	1	656	92	0	0		0	0		0	0	0		0	0	0	0	0	13			0	0	195	52	82	59			0	0	269	202	0	29	0	18	0	0		1	8	153	64	
1862719	17	0	580	0	0	0	0	0	412	177		0	0	0	1733	458	0	0		0	0		0	0	0		0	0	0	0	0	3			0	7	90	0	280	151			4	45	1	12	157	29	38	0	0	0		1	6	46	43	
1863097	0	0	0	0	0	0	0	0	84	69		0	0	1	24	19	0	3		0	0		0	0	0		0	0	0	0	0	0			2	3	0	0	0	0			0	0	0	0	0	10	0	0	0	0		0	0	0	1	
1864197	0	0	0	0	0	0	0	0	17	5		0	0	0	623	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	178	0			0	5	208	4	15	0	214	0	0	0		0	0	8	2	
