"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
716413	914563	895635	10986	0	0	0	0	0	895635	0	0	7942	
716655	33213	29776	2086	0	0	0	0	0	29776	0	0	1351	
716833	181530	174187	3931	0	0	2150	0	0	174187	0	0	5562	
716851	14824	12677	2113	0	0	1030	0	0	12677	0	0	1064	
716954	19712	18554	935	0	0	500	0	0	18554	0	0	723	
717232	11730	10357	674	0	0	280	0	0	10357	0	0	979	
717513	23330	21541	692	0	0	25	0	0	21541	0	0	1122	
717670	7857	7962	-100	0	0	0	0	0	7962	0	0	-5	
717737	90373	86288	4353	0	0	3080	0	0	86288	0	0	2812	
717924	211339	206553	3151	0	0	1878	0	0	206553	0	0	3513	
718079	14145	13923	1149	0	0	1338	0	0	13923	0	0	411	
718145	62723	59426	2501	0	0	0	0	0	59426	0	0	796	
718275	18546	18241	636	0	0	683	0	0	18241	0	0	352	
718538	29628	28867	967	0	0	267	0	0	28867	0	0	61	
718547	15890	15284	750	0	0	550	0	-6	15278	0	0	412	
718556	8446	8246	168	0	0	0	0	0	8246	0	0	32	
719030	6658	5928	332	0	0	0	0	0	5928	0	0	398	
719441	23727	22530	1186	0	0	1592	0	0	22530	0	0	1603	
719610	23056	22126	429	0	0	80	0	0	22126	0	0	581	
719656	29493	27297	1784	0	0	231	0	0	27297	0	0	643	
719955	32859	32830	1576	0	0	2418	0	0	32830	0	0	871	
719964	9507	9323	557	0	0	400	0	0	9323	0	0	27	
720157	5263	5424	129	0	0	291	0	0	5424	0	0	1	
720344	11709	11006	579	0	0	600	0	0	11006	0	0	724	
720746	26262	23018	1520	0	0	681	0	0	23018	0	0	2405	
720858	9034	8202	654	0	0	0	0	0	8202	0	0	178	
720951	21683	19845	969	0	0	0	0	0	19845	0	0	869	
721350	34765	34222	2306	0	0	1779	0	0	34222	0	0	16	
721574	3576	3622	-39	0	0	0	0	0	3622	0	0	-7	
721752	8202	7829	262	0	0	203	0	0	7829	0	0	314	
721949	64014	60761	1797	0	0	647	0	0	60761	0	0	2103	
722227	1699	1520	22	0	0	0	0	0	1520	0	0	157	
722432	26557	25228	765	0	0	100	0	0	25228	0	0	664	
722544	241109	223937	10713	0	0	0	0	0	223937	0	0	6459	
722777	13038307	12789333	158160	0	-50000	0	0	0	12789333	0	0	140814	
722816	67958	64010	3231	0	0	1205	0	0	64010	208	0	1714	
723112	16361965	15717964	769183	0	50	474000	0	0	15717964	49342	0	299426	
723158	11515	10663	939	0	0	593	0	0	10663	0	0	506	
723550	5799	5352	473	0	0	169	0	-2	5350	0	0	145	
723653	19588	18291	655	0	0	480	0	0	18291	0	0	1122	
723710	91541	85688	3516	0	402	0	0	0	85688	0	0	1935	
723747	13343	12970	373	0	0	0	0	0	12970	0	0	0	
723756	5821	5222	206	0	0	0	0	0	5222	0	0	393	
723822	24121	23446	925	0	0	820	0	0	23446	0	0	570	
723868	21991	21157	1313	0	0	1986	0	0	21157	0	0	1507	
724230	26753	25559	2540	0	0	1700	0	0	25559	0	0	354	
724548	15361	12839	353	0	0	3	0	0	12839	0	0	2172	
724744	41241	39627	1903	0	0	1365	0	0	39627	0	0	1076	
724904	20672	19310	308	0	1000	0	0	0	19310	0	0	54	
724940	6736	6538	198	0	0	0	0	0	6538	0	0	0	
725077	21884	21116	440	0	0	0	0	0	21116	32	0	296	
725376	7523	7399	124	0	0	0	0	0	7399	0	0	0	
725732	126112	121890	4896	0	0	566	450	0	121890	84	0	258	
725741	12995	12590	142	0	0	167	0	0	12590	0	0	430	
725844	6302	6256	27	0	0	0	0	0	6256	0	0	19	
725853	12042	11285	908	0	0	182	0	0	11285	0	0	31	
726234	41932	37863	2551	0	0	0	0	0	37863	0	0	1518	
726458	8211	7987	612	0	0	400	0	0	7987	0	0	12	
726953	26714	24941	891	0	0	0	0	0	24941	0	0	882	
727156	4352	4253	-46	0	100	0	0	0	4253	0	0	45	
727174	84592	82988	4699	0	0	3095	0	0	82988	0	0	0	
727343	9260	8736	394	0	0	115	0	0	8736	0	0	245	
727473	205922	196469	4680	0	0	0	0	0	196469	0	0	4773	
728452	11503	11274	625	0	0	720	0	0	11274	0	0	324	
728742	70946	66157	3444	0	0	3000	0	0	66157	5	0	4340	
728948	40981	38379	2748	0	0	1200	0	0	38379	0	0	1054	
728957	17577	17887	1694	0	0	2675	0	0	17887	0	0	671	
729011	30032	24685	1180	0	1000	300	0	0	24685	0	0	3467	
729057	8545	8553	236	0	0	273	0	0	8553	0	0	29	
729132	60311	58637	943	0	0	0	0	0	58637	0	0	731	
729178	15903	15446	505	0	0	30	0	0	15446	0	0	-18	
729310	48043	46339	1290	0	0	0	0	0	46339	0	0	414	
729459	8767	8468	343	0	0	153	0	0	8468	0	0	109	
729570	14208	14232	-24	0	0	0	0	0	14232	0	0	0	
729842	12903	11845	1075	0	0	575	0	0	11845	0	0	558	
729945	12435	12193	366	0	0	124	0	0	12193	0	0	0	
730446	16403	15853	771	0	0	585	0	0	15853	0	0	364	
730745	3411	3286	88	0	0	50	0	0	3286	0	0	87	
731050	16514	16561	555	0	0	600	0	0	16561	0	0	-2	
731247	279853	272122	13941	0	20	5394	0	0	272122	0	0	-836	
731957	2354	2358	12	0	0	23	0	0	2358	0	0	7	
732178	23370	22464	976	0	0	98	0	0	22464	0	0	28	
732253	13441	12606	691	0	0	62	0	0	12606	0	0	206	
732459	7669	8007	512	0	0	847	0	0	8007	0	0	-3	
732637	8683	8246	191	0	0	42	0	0	8246	0	0	288	
732758	42383	40635	2398	0	0	750	0	0	40635	0	0	100	
732918	81205	73891	5914	0	0	4071	0	0	73891	0	0	5471	
732954	8372	7769	394	0	0	80	0	0	7769	0	0	289	
733054	56759	38208	4839	0	0	700	0	0	38208	75	0	14337	
733540	4361	4161	127	0	0	0	0	0	4161	0	0	73	
733559	3091	2913	338	0	0	160	0	0	2913	0	0	0	
733661	26845	25525	229	0	0	0	0	0	25525	0	0	1091	
733755	5722	5715	593	0	0	600	0	0	5715	0	0	14	
733951	9903	8675	772	0	0	515	0	0	8675	0	0	971	
734051	7357	6240	126	953	33	0	0	0	6240	0	0	5	
734248	31264	28929	1810	0	0	905	0	0	28929	0	0	1430	
734350	29560	27361	1993	0	0	0	0	0	27361	0	0	206	
734538	138458	135407	2005	0	0	338	0	0	135407	0	0	1384	
734613	44312	43422	1344	0	0	552	0	0	43422	0	0	98	
735049	9464	9532	37	0	0	10	0	0	9532	0	0	-95	
735067	15047	14368	656	0	0	0	0	0	14368	23	0	0	
735142	4208	4118	104	0	0	50	0	0	4118	0	0	36	
735357	1520	1423	172	0	0	75	0	0	1423	0	0	0	
735414	6823	6770	268	0	0	215	0	0	6770	0	0	0	
735441	77641	74843	6873	0	0	4100	0	0	74843	0	0	25	
735656	8522	7863	261	0	0	60	0	0	7863	0	0	458	
735768	87722	87149	2221	0	0	4250	0	0	87149	23	0	2579	
735973	11459	10889	147	0	0	0	0	0	10889	0	0	423	
736158	4236	4051	124	0	0	0	0	0	4051	0	0	61	
736206	113550	107160	7152	0	0	3292	0	0	107160	-176	0	2706	
736448	108413	104053	3033	0	0	0	0	0	104053	0	0	1327	
736550	24727	23792	2077	0	0	1956	0	0	23792	0	0	814	
736662	15163	14177	529	0	0	0	0	0	14177	0	0	457	
737548	55988	53330	2570	0	0	900	0	0	53330	0	0	988	
737632	28621	27498	626	0	0	0	0	0	27498	0	0	497	
738013	61314	59619	5892	0	0	5973	0	0	59619	0	0	1776	
738040	132902	126583	10925	0	0	6428	0	0	126583	0	0	1822	
738143	36095	31665	3045	0	0	935	0	0	31665	0	0	2320	
738255	15111	14109	929	0	0	315	0	0	14109	0	0	388	
738303	86461	83069	1450	0	0	0	0	0	83069	0	0	1942	
738572	17087	16379	476	0	0	0	0	0	16379	64	0	168	
738657	3138	3060	157	0	0	99	0	0	3060	0	0	20	
738769	58831	54031	3573	0	0	50	0	0	54031	0	0	1277	
739159	1758	1563	83	0	0	21	0	0	1563	0	0	133	
739346	8184	6654	648	0	0	0	0	13	6667	0	0	869	
739355	37259	35471	2341	0	0	600	0	0	35471	0	0	47	
739430	25502	24426	303	0	0	150	0	0	24426	0	0	923	
739560	238894	234015	14850	0	0	11100	0	0	234015	0	0	1129	
739832	10836	10011	821	0	0	450	0	0	10011	0	0	454	
740249	20815	20797	1901	0	0	3210	0	0	20797	0	0	1327	
741068	11240	10769	446	0	0	0	0	0	10769	0	0	25	
741152	6285	5790	318	0	0	106	0	0	5790	0	0	283	
741273	6657	7405	-971	0	2	0	0	0	7405	0	0	221	
741330	69516	66554	2510	0	0	700	0	0	66554	0	0	1152	
741358	4677	4534	343	0	0	200	0	0	4534	0	0	0	
741639	5215	5343	-16	0	0	112	0	0	5343	0	0	0	
741648	4553	3952	207	0	0	0	0	0	3952	0	0	394	
741844	12953	12760	330	0	0	283	0	0	12760	0	0	146	
741956	5254	5106	107	0	0	0	0	0	5106	0	0	41	
741974	46234	45441	776	0	0	0	0	0	45441	0	0	17	
742056	11934	11094	519	0	0	60	0	0	11094	0	0	381	
742355	9826	9652	697	0	0	562	0	0	9652	0	0	39	
742542	9084	8671	683	0	0	518	0	0	8671	0	0	248	
742636	15713	14760	1354	0	0	503	0	0	14760	0	0	102	
742944	20801	20677	378	0	0	243	0	0	20677	0	0	-11	
743053	8246	8011	491	0	0	345	0	0	8011	0	0	89	
743679	45967	44222	906	0	0	0	0	0	44222	0	0	839	
743857	27579	26887	646	0	0	0	0	0	26887	0	0	46	
743950	9028	8726	170	0	0	0	0	0	8726	0	0	132	
744238	36783	34547	1614	0	0	459	0	0	34547	0	0	1081	
744256	23192	22065	3341	0	0	2600	0	0	22065	0	0	386	
744573	6236	6128	14	0	0	0	0	0	6128	0	0	94	
744854	36436	34792	1251	0	0	0	0	0	34792	0	0	393	
745150	2345	2228	117	0	0	0	0	0	2228	0	0	0	
745347	13574	12495	807	0	0	600	0	0	12495	0	0	872	
745374	23591	22701	456	0	0	0	0	0	22701	0	0	434	
745570	35928	36239	507	0	0	870	0	0	36239	0	0	52	
745646	10693	10055	670	0	0	184	0	0	10055	0	0	152	
745954	2545	2515	268	0	-230	0	0	0	2515	0	0	-8	
746157	22082	21937	1489	0	0	2068	0	0	21937	0	0	724	
746223	21190	20252	625	0	0	0	0	0	20252	0	0	313	
746429	23118	22130	880	0	0	0	0	0	22130	0	0	108	
746513	48699	47940	292	0	0	200	0	0	47940	0	0	667	
746755	20203	19259	1142	0	0	254	0	0	19259	0	0	56	
746942	10577	10138	595	0	0	429	0	0	10138	0	0	273	
746979	27183	26876	151	0	0	0	0	0	26876	0	0	156	
747051	9629	9007	488	0	0	68	0	0	9007	0	0	202	
747172	12682	12703	-24	0	0	0	0	0	12703	0	0	3	
747257	7532	6797	277	0	500	52	0	0	6797	0	0	10	
747743	5421	5919	373	0	0	875	0	0	5919	0	0	4	
747846	7498	7233	-22	0	0	0	0	0	7233	0	0	287	
748254	15154	13149	842	0	0	0	0	0	13149	0	0	1163	
748357	2619	2678	-59	0	0	0	0	0	2678	0	0	0	
748441	20403	17188	1318	0	0	444	0	0	17188	0	0	2341	
748964	26277	25291	1507	0	0	554	0	2	25293	0	0	31	
749242	762942	739688	29855	0	64	10753	0	0	739688	0	0	4088	
749635	77963	70164	3800	0	0	1689	0	0	70164	0	0	5688	
749840	3500	3433	67	0	0	0	0	0	3433	0	0	0	
749943	15748	14863	786	0	0	201	0	0	14863	0	0	300	
749952	5587	4333	400	0	0	105	0	0	4333	0	0	959	
750051	20909	19019	1054	0	0	400	0	0	19019	0	0	1236	
750127	22693	22359	255	0	0	0	0	0	22359	0	0	79	
750154	19424	17630	1045	0	0	484	0	0	17630	0	0	1233	
750239	121492	117148	3883	0	0	2263	0	0	117148	0	0	2724	
750341	26176	25288	694	0	0	290	0	0	25288	0	0	484	
750444	3946	3955	75	0	0	98	0	0	3955	0	0	14	
750846	11466	10864	567	0	0	0	0	0	10864	0	0	35	
750864	186902	223681	-53529	0	16253	0	0	0	223681	0	0	497	
751254	11016	10513	81	0	0	0	0	0	10513	0	0	422	
751656	194913	196828	9868	0	0	18080	0	0	196828	0	0	6297	
751759	138459	134457	11410	0	-15536	0	0	0	134457	0	0	8128	
751852	23250	22471	774	0	0	0	0	0	22471	0	0	5	
751955	5998	5568	227	0	0	0	0	0	5568	0	0	203	
752644	21550	20804	274	0	0	47	0	0	20804	0	0	519	
752653	27211	26016	1839	0	0	1314	0	0	26016	0	0	670	
752831	28529	26229	929	0	0	266	0	0	26229	0	0	1637	
753052	5571	5393	306	0	0	248	0	0	5393	0	0	120	
753324	73492	69692	3451	0	0	800	0	0	69692	0	0	1149	
753548	16598	15480	632	0	0	0	0	0	15480	0	0	486	
753641	8265	7953	340	0	-10	0	0	0	7953	0	0	-18	
753856	7310	7345	113	0	0	134	0	0	7345	0	0	-14	
754068	23662	18193	-676	6011	0	0	0	0	18193	0	0	134	
754246	4008	3873	155	0	0	130	0	0	3873	0	0	110	
754536	10234	9570	828	0	0	472	0	0	9570	0	0	308	
754826	94250	91390	3720	0	0	1000	0	0	91390	0	0	140	
754853	67634	64573	2383	0	0	451	0	0	64573	0	0	1129	
754929	154695	143547	8724	0	0	3821	0	0	143547	0	0	6245	
755047	26939	24497	254	0	592	0	0	0	24497	0	0	1596	
755252	37341	33083	1961	0	0	0	0	0	33083	0	0	2297	
755421	4315	4174	141	0	0	0	0	0	4174	0	0	0	
755458	15113	14183	1145	0	0	435	0	0	14183	0	0	220	
755850	19861	19238	798	0	0	465	0	0	19238	0	0	290	
756343	6001	5897	200	0	0	100	0	0	5897	0	0	4	
756848	13694	13574	1157	0	0	1161	0	0	13574	0	0	124	
757377	183821	178458	1743	0	0	0	0	0	178458	0	0	3620	
757452	22258	19074	694	6826	0	4500	0	0	19074	0	0	164	
757612	39969	37960	1610	0	0	583	0	0	37960	0	0	982	
757779	16886	16241	366	0	0	0	0	0	16241	0	0	279	
758703	263603	250824	7079	0	0	0	0	-92	250732	0	0	5792	
758842	11064	9800	1042	0	0	700	0	0	9800	0	0	922	
758851	6209	6223	-16	0	0	0	0	0	6223	0	0	2	
759045	63502	60043	4002	0	0	1565	0	0	60043	0	0	1022	
759540	6060	6059	-34	0	0	0	0	0	6059	0	0	35	
759625	29320	28245	1116	0	0	141	0	0	28245	23	0	77	
760210	11779	11099	799	0	0	254	0	0	11099	0	0	135	
760331	32976	29488	1505	0	0	776	0	0	29488	0	0	2759	
760340	6271	6137	131	0	0	0	0	0	6137	0	0	3	
760434	9831	9405	714	0	0	271	0	0	9405	0	0	-17	
760649	9018	8814	818	0	0	602	0	0	8814	0	0	-12	
760854	58237	56422	2454	0	0	1250	0	0	56422	0	0	611	
760939	4731	4621	110	0	0	0	0	0	4621	0	0	0	
760957	4437	4166	-54	0	0	0	0	0	4166	0	0	325	
761244	20742	20649	816	0	0	1300	0	0	20649	0	0	577	
761347	8009	7824	186	0	0	0	0	0	7824	0	0	-1	
761459	13585	12743	554	0	0	0	0	0	12743	0	0	288	
761543	25026	23902	999	0	0	0	0	0	23902	0	0	125	
761806	2219399	2141389	106990	0	0	50000	0	0	2141389	0	0	21020	
761833	3534	4678	-1418	0	0	0	0	0	4678	0	0	274	
761851	25076	24827	1586	0	0	2000	0	0	24827	0	0	663	
761954	9583	8982	1116	0	0	715	0	0	8982	0	0	200	
762045	10249	9829	855	0	0	427	0	0	9829	0	0	-8	
762353	2586	2439	-33	0	0	0	0	0	2439	0	0	180	
762447	171170	160687	8214	0	0	2813	0	0	160687	0	0	5082	
762474	190463	188614	6119	0	0	4630	0	0	188614	0	0	360	
762625	13950	13594	358	0	0	0	0	0	13594	0	0	-2	
762773	38301	39812	-1435	0	0	0	0	-81	39731	0	0	5	
763211	24404	23674	776	0	0	300	0	0	23674	0	0	254	
763556	17417	16566	1307	0	0	950	0	0	16566	0	0	494	
763677	91265	85116	2964	0	0	1200	0	0	85116	0	0	4385	
763752	14416	14233	348	0	0	750	0	0	14233	0	0	585	
763930	15885	13139	2028	0	0	0	0	0	13139	0	0	718	
764030	380940	386377	18508	0	0	29000	0	0	386377	0	0	5055	
764058	44988	40316	1257	0	0	800	0	0	40316	0	0	4215	
764067	10628	10240	618	0	0	600	0	0	10240	0	0	370	
764142	10487	10230	454	0	0	543	0	0	10230	0	0	346	
764151	4214	4011	212	0	0	0	0	0	4011	0	0	-9	
764441	10885	10676	247	0	0	77	0	0	10676	0	0	39	
764816	11741	11635	358	0	0	185	0	0	11635	0	0	-67	
764843	2912	2693	-152	0	0	0	0	0	2693	0	0	371	
764982	118104	110954	3395	0	0	0	0	0	110954	340	0	3415	
765019	225938	212415	13947	0	0	2441	0	0	212415	0	0	2017	
765046	7288	6858	52	0	0	0	0	0	6858	0	0	378	
765130	8434	8965	-531	0	0	0	0	0	8965	0	0	0	
765318	14272	14632	507	0	0	875	0	0	14632	0	0	8	
765354	13374	12872	242	0	0	100	0	0	12872	0	0	360	
765505	83766	78689	2350	0	0	0	0	0	78689	0	0	2727	
765662	22988	19319	2032	0	0	0	0	0	19319	0	0	1637	
765877	13456	12547	78	0	0	0	0	0	12547	0	0	831	
766052	14892	13954	992	0	0	660	0	0	13954	0	0	606	
766164	66589	63234	3106	0	105	0	0	0	63234	0	0	144	
766258	85305	78542	3671	0	0	0	0	0	78542	0	0	3092	
766735	31202	29911	2129	0	0	2000	0	0	29911	0	0	1162	
767040	6645	6814	-265	0	50	0	0	0	6814	0	0	46	
767152	5959	5711	213	0	0	100	0	0	5711	0	0	135	
767246	1808	1642	196	0	0	30	0	0	1642	0	0	0	
767255	12705	11827	1501	0	0	1140	0	0	11827	0	0	517	
767554	16575	15957	942	0	0	825	0	0	15957	0	0	501	
767572	4848	4717	89	0	0	0	0	0	4717	0	0	42	
767611	15251	14784	302	0	0	180	0	0	14784	0	0	345	
767705	18211	17860	397	0	0	0	0	0	17860	0	0	-46	
767732	55022	44855	3441	15183	0	9250	0	0	44855	0	0	793	
767817	19160	18822	476	0	-100	162	0	0	18822	0	0	124	
767974	30558	23592	141	0	6700	0	0	0	23592	148	0	-23	
768074	168611	164968	5568	0	0	3427	0	0	164968	64	0	1438	
768252	11800	11393	542	0	0	503	0	0	11393	0	0	368	
768458	12287	12119	-467	0	0	0	0	0	12119	0	0	635	
768476	5715	5679	36	0	0	0	0	0	5679	0	0	0	
768953	12304	10785	1216	0	0	435	0	0	10785	0	0	738	
769156	14114	14285	813	0	0	1221	0	0	14285	0	0	237	
769334	8741	7491	518	0	0	205	0	0	7491	0	0	937	
770068	8823	8232	657	0	0	515	0	0	8232	0	0	449	
770273	2252	2450	-198	0	0	0	0	0	2450	0	0	0	
770367	282225	253478	12852	0	0	0	9	0	253478	-262	0	16166	
770451	8789	8871	108	0	0	200	0	0	8871	0	0	10	
770545	3497	2492	256	0	1000	251	0	0	2492	0	0	0	
770639	19889	18597	816	0	0	200	0	0	18597	0	0	676	
770657	94516	88153	8895	0	271	7644	0	0	88153	0	0	4841	
770853	26131	25096	1062	0	0	440	0	0	25096	0	0	413	
771047	4196	3647	148	0	0	110	0	0	3647	0	0	511	
771140	54145	50606	2310	0	0	550	0	0	50606	0	0	1779	
771458	78282	75291	5396	0	0	4819	0	0	75291	0	0	2414	
771609	94505	92455	2233	0	0	0	0	0	92455	0	0	-183	
771636	7902	7722	-129	0	0	0	0	0	7722	0	0	309	
771748	18098	14747	886	0	0	392	0	0	14747	0	0	2857	
771878	36008	35300	704	0	0	0	0	0	35300	0	0	4	
772008	107224	104433	908	0	0	250	0	0	104433	0	0	2133	
772240	9707	9078	385	0	0	150	0	0	9078	0	0	394	
772446	42662	35219	7443	0	0	0	0	0	35219	0	0	0	
772745	5422	5034	274	0	0	0	0	0	5034	0	0	114	
772754	7356	6899	685	0	0	300	0	0	6899	0	0	72	
773032	16439	13870	838	0	0	211	0	0	13870	0	0	1942	
773171	8678	8683	349	0	-187	167	0	0	8683	0	0	0	
773247	178025	174714	8027	0	0	8600	0	0	174714	0	0	3884	
773443	47255	41092	1152	0	0	555	0	0	41092	0	0	5566	
773470	121810	118343	5953	0	14	2500	0	0	118343	0	0	0	
773546	11594	11132	127	0	0	0	0	0	11132	0	0	335	
773742	21552	20620	829	0	0	400	0	0	20620	0	0	503	
774132	44123	42243	3941	0	0	2348	0	0	42243	0	0	287	
774235	11401	10828	457	0	0	90	0	0	10828	0	0	206	
774253	4554	4426	105	0	0	0	0	0	4426	0	0	23	
774262	322310	310896	11388	0	0	0	0	0	310896	0	0	26	
774347	20983	18797	1207	0	0	401	0	0	18797	0	0	1380	
774655	5400	5144	162	0	0	0	0	0	5144	0	0	94	
774851	1214	1263	-49	0	0	0	0	0	1263	0	0	0	
775054	33402	30555	2497	0	0	1600	0	0	30555	0	0	1950	
775214	254597	235329	10665	0	0	0	0	0	235329	864	0	7739	
775241	6506	6324	114	0	0	0	0	0	6324	0	0	68	
775456	66022	62378	4564	0	0	2465	0	0	62378	0	0	1545	
775540	9621	9360	336	0	0	75	0	0	9360	0	0	0	
775773	42837	42223	124	0	0	0	0	0	42223	0	0	490	
776275	3039	2991	47	0	0	0	0	0	2991	0	0	1	
776369	11620	11198	447	0	0	0	0	0	11198	0	0	-25	
776547	15064	13840	933	0	0	600	0	0	13840	0	0	891	
776659	103542	101991	1123	0	0	0	0	0	101991	0	0	428	
776734	1767	1410	-180	0	0	0	0	0	1410	0	0	537	
776752	2739	2650	120	0	0	77	0	0	2650	0	0	46	
777254	4731	4564	210	0	0	36	0	0	4564	0	0	-7	
777366	54035	53762	-450	0	0	0	0	0	53762	0	0	723	
777375	12649	12498	171	0	0	0	0	0	12498	0	0	-20	
777441	6961	6787	136	0	0	34	0	0	6787	0	0	72	
777777	94918	90346	3315	0	148	500	0	0	90346	0	0	1609	
777870	25635	24441	550	0	0	0	0	0	24441	0	0	644	
777964	1444	1499	55	0	0	110	0	0	1499	0	0	0	
778738	91244	83497	4966	0	0	2511	0	0	83497	0	0	5292	
779016	36263	34667	1943	0	-126	782	0	0	34667	0	0	561	
779351	163413	153616	6948	0	0	1250	0	0	153616	0	0	4099	
779360	34416	34313	1258	0	0	1275	0	0	34313	0	0	120	
779641	8289	8162	286	0	0	165	0	0	8162	0	0	6	
779650	25339	24459	1800	0	0	920	0	0	24459	0	0	0	
779968	126058	123273	2273	0	0	0	0	0	123273	0	0	512	
780049	11943	11390	811	0	38	575	0	0	11390	0	0	279	
780218	75427	70870	2475	0	0	500	0	0	70870	0	0	2582	
780263	22642	22057	1433	0	0	1595	0	0	22057	0	0	747	
780562	19106	19732	625	0	0	1371	0	0	19732	0	0	120	
780722	43044	41183	2114	0	0	339	0	0	41183	0	0	86	
780955	17539	17082	800	0	0	434	0	0	17082	0	0	91	
781028	114689	108789	3691	0	0	1300	0	0	108789	0	0	3509	
782016	21563	20799	463	0	0	180	0	0	20799	0	0	481	
782306	295841	301291	14900	0	0	22000	0	0	301291	0	0	1650	
782351	14030	12557	977	0	0	100	0	0	12557	0	0	596	
782548	10495	10036	286	0	0	72	0	0	10036	0	0	245	
783161	85095	81070	2747	0	0	0	0	0	81070	0	0	1278	
783246	31453	30251	1141	0	0	360	0	0	30251	0	0	421	
783349	2189	2139	50	0	0	0	0	0	2139	0	0	0	
783648	267189	252153	15729	0	0	4716	0	0	252153	0	0	4023	
783844	80758	77995	2438	0	0	300	0	0	77995	0	0	625	
783910	16062	14805	549	0	0	50	0	0	14805	0	0	758	
783956	3362	3423	34	0	0	120	0	0	3423	0	0	25	
784159	50130	26308	4548	22514	0	4250	0	0	26308	0	0	1010	
784430	15331	12853	538	0	0	0	0	0	12853	0	0	1940	
784944	8170	7867	8	0	0	0	0	0	7867	0	0	295	
785147	53508	51188	1851	0	0	1120	0	0	51188	0	0	1589	
785473	76954	76217	3409	0	0	5000	0	0	76217	0	0	2328	
785857	19089	18345	1453	0	0	701	0	0	18345	0	0	-8	
785923	120181	90438	3971	24750	0	1500	0	0	90438	0	0	2522	
785932	23451	22835	697	0	0	318	0	0	22835	0	0	237	
785950	28955	28909	243	0	0	420	0	0	28909	0	0	223	
786210	117179	107470	8874	0	0	4415	0	0	107470	0	0	5250	
786256	2905	2757	155	0	0	40	0	0	2757	0	0	33	
786274	727215	703978	14368	0	0	0	0	0	703978	0	0	8869	
786340	27663	27066	769	0	0	546	0	0	27066	0	0	374	
786443	4043	3906	56	0	0	0	0	0	3906	0	0	81	
786555	17362	16675	999	0	0	996	0	0	16675	0	0	684	
786612	57449	52821	3278	0	0	750	0	0	52821	0	0	2100	
786733	20995	18651	263	0	0	87	0	0	18651	0	-12	2180	
786742	29605	27985	3347	0	0	3000	0	0	27985	3	0	1270	
786948	16699	15399	1107	0	0	600	0	0	15399	0	0	793	
787141	4960	4938	95	0	0	62	0	0	4938	0	0	-11	
787253	264135	263089	595	0	0	218	0	0	263089	0	0	669	
787459	13999	12888	2968	0	0	1867	0	0	12888	0	0	10	
787842	19551	17656	1271	0	0	425	0	0	17656	0	0	1049	
788559	45326	43662	1320	0	0	249	0	0	43662	0	0	593	
788652	9857	9753	78	0	0	0	0	0	9753	0	0	26	
788773	27727	27487	1193	0	0	1200	0	0	27487	0	0	247	
789051	3374	2848	201	0	0	0	0	0	2848	0	0	325	
790150	4872	4822	73	0	0	58	0	0	4822	0	0	35	
790271	30295	29261	580	0	0	0	0	0	29261	0	0	454	
790534	437550	427805	5250	0	0	0	0	0	427805	0	0	4495	
790543	62477	58795	2498	0	0	0	0	0	58795	0	0	1184	
790703	29346	29258	326	0	0	401	0	0	29258	0	0	163	
790721	114762	106730	3911	0	0	0	0	0	106730	0	0	4121	
790918	98510	92989	5096	0	0	3520	0	0	92989	0	0	3945	
790972	12402	11962	277	0	0	322	0	0	11962	0	0	485	
791072	16101	15424	1032	0	0	700	0	0	15424	0	0	345	
791205	8359	8250	134	0	0	25	0	0	8250	0	0	0	
791353	10418	9735	548	0	0	0	0	0	9735	0	0	135	
791746	4389	3991	61	0	0	118	0	0	3991	0	0	455	
791821	38043	38050	-1020	0	0	863	0	0	38050	0	0	1876	
791942	26395	25717	1311	0	0	1020	0	0	25717	0	0	387	
792248	5631	5546	253	0	0	250	0	0	5546	0	0	82	
792453	8981	8457	524	0	0	0	0	0	8457	0	0	0	
792640	8423	8784	765	0	0	1126	0	0	8784	0	0	0	
792659	19315	15718	1072	0	0	740	0	0	15718	0	0	3265	
793571	36464	35867	532	0	-17	0	0	0	35867	84	0	-2	
794149	15914	14496	1472	0	0	1580	0	0	14496	0	0	1526	
794336	43528	36089	881	0	3500	0	0	0	36089	0	0	3058	
794345	26762	26836	947	0	0	62	0	0	26836	-1107	0	148	
794475	11650	11348	68	0	0	0	0	0	11348	0	0	234	
794608	78862	81715	-1372	0	0	1773	0	0	81715	320	0	-28	
794653	2693	2453	145	0	0	0	0	0	2453	0	0	95	
795249	11686	10976	675	0	0	400	0	0	10976	0	0	435	
795548	43232	38947	3230	0	0	1895	0	0	38947	0	0	2950	
795959	12281	11582	315	0	0	111	0	0	11582	0	0	495	
795968	971339	940729	77542	0	0	66000	0	0	940729	3868	0	15200	
796125	63734	42733	853	0	20000	0	0	0	42733	0	0	148	
796152	13052	12648	623	0	0	275	0	0	12648	0	0	56	
796451	48244	44132	481	0	0	0	0	0	44132	0	0	3631	
796572	77019	88332	4315	0	0	16000	0	0	88332	0	0	372	
796657	10308	8945	360	0	0	0	0	0	8945	0	0	1003	
797140	23341	22367	933	0	0	240	0	0	22367	0	0	281	
797319	11562	11606	-578	0	0	0	0	0	11606	0	0	534	
797467	197540	128940	1653	68525	0	5000	0	0	128940	407	0	3015	
797775	192534	186426	3460	0	0	0	0	0	186426	0	0	2648	
