"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
610128																																							169635	6316	353	2070	107689	0	2310	3513	26901	555862	460853	6652	467505	0	5697	0	0	0	88357	291	555862	0	0	83612	0	0	2000	0	51149	409704	1	1231	0	238290	232593	2454	4482	0	0	0	88357	
610164																																							34297	22664	0	0	110596	0	7280	596	7082	447866	392978	2357	395335	0	3112	116	0	0	52531	1000	447866	0	0	7642	0	0	40000	3445	104830	288148	2	1231	0	264902	261790	3889	0	0	0	0	52531	
610539																																							2444	2688	0	0	19785	0	181	90	616	44440	39306	61	40467	0	279	0	1100	0	3973	400	44440	0	0	808	0	0	2800	0	11912	27394	1	1231	0	18915	18636	-35	0	0	0	0	3973	
610557																																							3464	1517	0	0	25535	0	4943	511	3264	113926	94920	821	98084	0	891	0	243	0	15842	1000	113926	0	0	4446	0	0	10000	0	35793	59127	4	1231	0	75573	74682	396	10	0	0	2100	15842	
610913																																							17291	4958	151	0	52458	0	7987	152	2205	219954	194782	513	197294	0	1780	184	0	0	22660	2000	219954	0	0	17177	0	0	3508	0	54667	140115	2	1231	0	136348	134568	-25	0	0	0	1999	22660	
611031																																							23211	2676	0	0	13657	267	6796	4890	4650	136540	115460	965	126425	0	697	0	10000	0	10115	150	136540	0	0	-787	0	0	10747	0	23874	91586	2	1231	0	72865	72168	5	8225	0	0	0	10115	
611246																																							988	522	0	0	24766	0	562	0	1498	47219	39273	501	40464	0	161	1600	0	0	6755	200	47219	0	0	2561	0	0	3763	108	7923	31350	2	1231	0	16528	16367	231	808	0	0	690	6755	
611451																																							29446	5070	834	0	114833	0	2202	71	5380	401856	357235	1249	365245	0	4825	3080	576	0	36611	200	401856	0	0	5417	0	0	30187	600	70290	286945	2	1231	0	244256	239431	807	909	0	1	6184	36611	
612159																																							6060	838	0	0	34641	0	67	0	506	68642	62229	73	62302	0	546	0	0	0	6341	150	68643	0	0	5023	0	0	1000	0	10163	52066	5	1231	0	26535	25989	168	541	0	0	0	6341	
612551																																							16633	2090	0	0	39718	0	3809	5373	6681	140189	125047	1242	126289	0	1670	0	0	0	13900	150	140189	0	0	7914	0	0	5742	0	38500	86547	4	1231	0	67555	65885	94	0	0	0	0	13900	
612878																																							15915	364	0	0	9752	0	209	147	1438	81754	68369	70	68439	0	906	0	0	0	13315	0	81754	0	0	13348	0	0	0	0	817	67552	1	1231	0	54835	53929	-33	0	0	0	0	13315	
613008																																							47470	108804	16958	394745	387038	0	72181	6285	257216	6906750	5704414	75783	6084613	0	54515	201083	108246	0	822137	2044	6906750	28555	28032	239248	38305	0	579001	9507	1611033	4093381	2	1231	0	5393118	5338603	1844	0	0	0	168138	822137	
613156																																							199	2834	0	48173	22768	0	13487	404	12080	284483	234134	2825	253669	0	2766	1069	8608	0	30814	2500	284483	0	0	15336	0	0	12875	927	57065	177069	2	1231	0	185308	182542	103	0	0	0	8102	30814	
613307																																							245707	306213	142093	897365	4228875	0	268387	26657	1338211	36065093	27170894	382758	31415389	0	200934	1757349	2363921	520831	4649704	0	36065093	8311	0	-449770	0	0	5236600	49666	5958364	21212529	2	1231	3257	26997193	26796259	-140383	0	0	496000	480985	4649704	
613334																																							1651	764	0	285	5482	723	329	0	703	49840	43989	135	44124	0	386	1287	0	0	5716	125	49840	0	0	2528	0	0	3063	0	5717	38272	4	1231	0	39002	38616	0	0	0	0	0	5716	
613343																																							38232	24830	1855	0	165666	0	13619	224	14220	818275	716639	7534	747038	0	6581	4526	8147	0	71237	935	818275	0	0	39094	0	0	29533	0	112448	604191	1	1231	0	561684	555103	1675	0	0	0	14718	71237	
613400																																							10555	30211	871	0	519312	0	35825	1337	80026	1984838	1595963	27449	1802085	0	11855	0	124530	0	182753	500	1984838	0	0	187930	4848	0	0	1573	214600	1381363	1	1231	0	1310453	1298598	-5677	1682	0	0	54143	182753	
613558																																							9757	8513	0	0	117821	0	31956	7371	29396	879007	691076	3020	801363	0	8689	0	62832	0	77644	800	879007	0	0	32065	0	0	44773	795	137111	553965	1	1231	0	682087	673398	6	0	0	798	43637	77644	
613679																																							14043	2874	1274	0	93966	78	12520	2507	14084	396039	273392	3271	354663	0	2350	6229	70000	0	41376	1	396039	0	0	14784	0	0	24881	568	29759	243633	2	630	0	250246	247896	1710	0	0	0	8000	41376	
613772																																							4454	434	0	0	17233	0	372	0	1592	52909	38984	184	45628	0	321	0	6460	0	7281	0	52909	0	0	6959	0	0	0	0	1486	37498	1	331	0	29145	28824	322	0	0	0	0	7281	
613839																																							210	15719	852	0	87521	349	4450	2212	2278	229572	201253	761	202157	0	2836	0	143	0	27415	400	229572	0	0	9820	0	0	16000	544	9274	191979	1	1231	0	118273	115437	1195	0	0	0	0	27415	
613950																																							125631	200362	0	0	624471	0	21673	135	30318	1405464	1242383	19290	1292913	0	8221	0	0	0	112551	1464	1405464	0	0	101707	0	0	2273	9218	838351	404032	1	1231	0	401877	393656	7107	0	0	0	31240	112551	
613978																																							1239	945	0	2869	9850	0	931	1049	1943	114969	88741	678	99419	0	1110	0	10000	0	15550	0	114969	0	0	15751	0	0	0	0	2064	86677	1	1231	0	90324	89214	-201	6929	0	0	0	15550	
614256																																							2518	1302	92	65	45572	0	1512	209	2160	71837	59420	347	64517	0	453	0	3750	0	7320	100	71837	0	0	5238	0	0	1535	0	12578	46842	9	1231	0	17263	16810	447	1597	0	1000	0	7320	
614313																																							40530	9290	6122	0	94033	0	14869	207	20205	715734	588937	4954	639041	0	6830	16353	30000	0	76693	5500	715734	502	502	36002	0	0	33927	8667	107210	481727	2	1231	0	511786	504956	1264	0	0	0	14648	76693	
614340																																							2096	7098	313	0	94448	0	4890	110	8232	238832	214150	387	217037	0	1855	0	2500	0	21795	2500	238832	0	0	9296	0	0	9500	1177	52968	161182	2	1231	0	117203	115348	499	5120	0	0	0	21795	
614368																																							2014	4661	0	0	7829	1837	1832	4204	7920	201666	177783	3226	182874	0	1725	0	0	0	18792	500	201666	0	0	18248	0	0	2000	0	60304	117479	2	1231	0	173094	171369	-1956	0	0	1865	0	18792	
614751																																							7701	2467	0	0	52624	0	3729	139	3155	148917	134152	1214	135366	0	1617	0	0	0	13551	750	148917	0	0	3679	0	0	8750	0	36113	98039	4	1231	0	80719	79102	372	0	0	0	0	13551	
614948																																							5284	1329	44	0	51432	0	1710	0	4676	144582	113266	991	124790	0	1036	0	1999	0	19792	750	144582	0	0	19083	0	0	750	0	17233	96033	4	1231	0	78026	76990	-791	3117	0	0	8534	19792	
615217																																							20745	11098	0	106459	1927	0	4260	1909	5092	498185	382693	1541	427374	0	5451	0	0	0	70811	3075	498185	0	0	63548	0	0	3075	323	112073	270620	1	1231	0	349880	344429	1113	0	1943	0	43140	70811	
615253																																							10489	584	0	105	63876	0	42	348	1636	139763	118985	883	119868	0	1659	0	0	0	19894	1000	139762	0	0	9223	0	0	9000	0	27195	91790	4	1231	0	64342	62683	671	0	0	0	0	19894	
615459																																							77457	8776	0	0	56496	0	10177	1740	2759	553444	510838	1143	511981	0	3522	0	0	0	41463	448	553444	0	0	30010	0	0	10342	413	198614	312225	2	1231	0	399148	395626	663	0	0	0	0	41463	
615776																																							665	725	0	0	5019	0	325	75	124	21124	16285	36	16321	0	41	0	0	0	4803	0	21124	0	0	0	0	0	4793	0	0	16285	1	1231	0	14232	14191	10	0	0	0	0	4803	
615851																																							8284	2842	0	0	45310	0	2078	1487	1603	166793	142796	505	144529	0	1657	574	1228	0	22264	94	166793	0	0	21221	0	0	377	0	19158	123638	8	1231	0	94400	92743	572	11872	0	0	0	22264	
615879																																							5173	366	68	0	7208	0	2252	0	2184	99443	70651	876	75527	0	1543	777	4000	0	23916	0	99443	0	0	23636	0	0	0	0	4393	66258	1	1231	0	82958	81415	280	0	0	0	0	23916	
615954																																							18002	7180	209	34355	2463	0	10107	2469	14137	380052	304124	2940	340651	0	4190	0	33587	0	39401	1660	380052	0	0	8477	0	0	29000	0	82681	221443	4	1231	0	294612	290422	264	708	0	0	0	39401	
616036																																							119001	24422	205	0	42952	0	5731	75	13124	478783	417226	5006	422232	0	10525	0	0	0	56551	1000	478783	0	0	24985	0	0	30520	135	132633	284593	1	1231	0	283663	273138	46	0	0	0	0	56551	
616148																																							4399	5989	0	0	11163	0	1709	154	4015	142803	125727	1022	131234	0	1262	0	3010	0	11569	600	142803	0	0	10294	0	0	600	0	27590	98137	2	1231	0	116636	115374	75	0	0	0	1475	11569	
616410																																							14144	9458	3	0	85844	443	9337	942	28207	521535	466057	4212	475068	0	4089	0	4799	0	46467	1424	521535	0	0	6103	0	0	38092	0	112538	353518	1	1231	0	377246	373157	848	0	0	0	0	46467	
616540																																							563	1514	109	5	42681	0	897	30	3278	117179	99086	1235	105521	0	1160	0	4200	0	11658	400	117179	0	0	9679	0	0	1000	0	13752	85334	4	1231	0	66800	65640	579	2462	0	0	1000	11658	
616849																																							247	283	0	25703	447	0	19	0	1471	50019	35125	65	37965	0	131	0	2775	0	12054	60	50019	0	0	10281	0	0	1690	0	6086	29039	4	1231	0	21980	21849	23	0	0	0	0	12054	
617024																																							23911	38751	5148	144038	368408	0	44036	2484	143067	2732820	2031714	20136	2446391	0	21878	24732	355800	0	286429	14156	2732820	352	361	74994	0	0	196441	11739	365307	1666407	2	1231	0	1948032	1926154	838	0	0	17380	21000	286429	
617051																																							605	3167	0	0	19599	0	2942	0	2870	104765	88297	192	90964	0	1149	4100	0	0	13801	200	104765	0	0	2688	0	0	10882	0	35169	53128	1	1231	0	72631	71482	31	0	0	2475	0	13801	
617079																																							4200	501	0	0	4241	0	1212	380	440	40143	29207	76	29283	0	325	0	0	0	10860	0	40143	0	0	10860	0	0	0	0	786	28421	1	1231	0	29494	29169	0	0	0	0	0	10860	
617145																																							1836	2240	0	0	28593	0	1342	194	4380	109561	89331	493	94395	0	1023	0	4061	0	15166	360	109561	0	0	9130	0	0	5140	0	14735	74596	2	1231	0	71999	70976	536	0	0	510	0	15166	
617275																																							17565	381	0	0	615	0	1235	378	2390	52774	45056	537	46372	0	680	0	779	0	6402	1050	52774	0	0	4993	0	0	358	0	9259	35797	1	1231	0	30490	29810	1	400	0	0	0	6402	
617341																																							1988	245	0	0	13176	0	244	116	1902	41128	35998	165	37163	0	311	0	1000	0	3965	100	41128	0	0	2968	0	0	750	0	4217	31782	4	1231	0	21497	21186	147	2271	0	0	0	3965	
617538																																							3563	1501	0	425	12440	0	120	0	240	34861	31908	61	31969	0	114	0	0	0	2892	100	34861	0	0	2333	0	0	400	0	3492	28416	4	1231	0	16686	16572	59	0	0	0	0	2892	
617743																																							1503	4768	0	0	39224	0	1347	37	3585	215674	183767	518	189070	0	2566	4339	4785	0	26604	200	215674	0	0	14112	0	0	11443	0	26556	157211	4	1231	0	163027	160461	849	410	0	0	0	26604	
618544																																							2111	2215	100	0	43175	0	1985	162	4775	151040	134498	260	134758	0	1227	0	0	0	16282	450	151040	0	0	2856	0	0	12550	560	28654	105844	4	1231	0	97184	95957	426	0	0	0	0	16282	
618647																																							488	225	0	0	14456	0	1109	375	1303	41643	36433	73	37327	0	304	0	500	0	4316	100	41643	0	0	3640	0	0	200	0	7088	29345	4	1231	0	23991	23687	376	0	0	321	0	4316	
618740																																							8821	6906	2567	0	30680	0	11430	0	14773	387184	308387	2986	344730	0	3140	5665	31921	0	42454	5000	387184	0	0	20767	0	0	16573	1695	75275	233112	1	1231	0	307112	303972	114	675	0	0	1436	42454	
618777																																							10289	357	0	612	0	0	148	0	413	41494	34513	216	34729	0	198	0	0	0	6765	0	41494	0	0	6765	0	0	0	0	3945	30568	1	331	0	29873	29675	0	0	0	0	0	6765	
618807																																							45963	26143	16964	629732	374161	0	30523	3545	94811	3682121	2766092	48959	3295138	0	21736	6517	414385	0	386983	500	3682121	0	0	0	0	0	385613	31285	363999	2402093	2	1231	0	2444213	2422477	870	0	0	0	65702	386983	
619279																																							21837	1986	0	61019	1154	0	1317	135	1463	122793	94826	299	101125	0	566	0	6000	0	21668	0	122793	0	0	21640	0	0	0	0	8701	86125	1	1231	0	34448	33882	28	0	0	0	0	21668	
619327																																							13821	4415	0	0	140160	0	3700	1396	16683	423837	340487	2873	375628	0	8152	0	30000	0	48209	383	423837	0	0	31443	0	0	12891	1106	83061	257426	2	1231	0	244808	236656	3492	5900	0	0	2268	48209	
619457																																							10297	2055	0	0	10243	0	1582	293	3073	65803	58372	1496	59868	0	575	0	0	0	5935	300	65803	0	0	913	0	0	4700	0	22387	35985	9	1231	0	38835	38260	22	0	0	0	0	5935	
619701																																							1063	8608	1822	2602	199250	0	13248	0	45064	1196608	816651	11726	1089088	0	8183	11936	198182	0	107520	500	1196608	0	0	99748	0	0	3998	986	39286	777365	2	1231	0	918415	910232	3274	1797	0	0	62529	107520	
619859																																							10806	2791	0	0	46940	1864	8503	3696	7146	224284	182093	238	205049	0	1935	0	20000	0	19235	300	224284	0	0	18630	0	0	500	803	43046	139047	1	1231	0	143670	141735	-195	0	0	0	2718	19235	
619877																																							6505193	3478629	359003	13899581	1987111	0	6200	5450	649288	70236783	62995318	1197190	64192508	0	697617	0	0	0	6044275	18000	70236783	0	0	4789759	0	275000	947696	990731	796013	62199305	1	1231	0	43053214	42355597	13820	0	0	0	0	6044275	
620015																																							5374	1713	0	0	53554	0	994	0	2653	111303	95111	687	95798	0	396	0	0	0	15505	560	111303	0	0	9422	0	0	5200	0	21305	73806	1	1231	0	42337	41941	323	5074	0	0	0	15505	
620752																																							446	334	0	0	1262	0	726	1223	1513	21293	19329	42	19371	0	311	0	0	0	1922	1624	21293	0	0	-1442	0	0	1736	0	6925	12404	4	1231	0	14516	14205	4	1584	0	0	0	1922	
621151																																							4279	1819	0	0	29837	0	485	397	1742	103348	85307	174	85946	0	756	0	465	0	17402	563	103348	0	0	13622	0	0	3000	0	17742	67565	1	1231	0	65545	64789	217	0	0	0	0	17402	
621245																																							11337	1843	0	0	22912	0	380	0	3034	85483	68767	750	69517	0	779	0	0	0	15966	300	85483	0	0	14833	0	0	700	0	16100	52667	4	1231	0	46756	45977	133	0	0	0	0	15966	
621357																																							20781	3058	0	1571	61	0	2812	75	1563	171064	140024	385	150409	0	2122	0	10000	0	20654	5298	171063	0	0	9575	0	0	5781	2486	35130	104894	1	630	0	136074	133952	0	4705	0	0	0	20654	
621441																																							8070	11296	1632	7789	68018	0	4836	451	9436	215701	184776	3238	190629	0	955	2498	2615	0	25072	200	215701	0	0	10089	0	0	13992	0	43159	141617	4	1231	0	94165	93210	791	8465	0	0	0	25072	
622037																																							0	7585	0	0	44104	0	4479	151	6093	231518	209197	936	210133	0	2794	0	0	0	21385	300	231518	0	0	18198	-151	0	2133	0	43859	165338	1	1231	0	151351	148557	754	20700	0	0	0	21385	
622653																																							2599	3862	1005	0	15726	0	3496	236	2793	174814	141108	1013	156463	0	1945	3021	14342	0	18351	686	174814	0	0	4026	0	0	13479	4805	51075	90033	1	1231	0	129648	127703	160	9568	0	0	0	18351	
622756																																							85102	8188	101	0	32663	0	8126	245	3071	402632	347926	1280	362189	0	2982	6782	165	0	40443	500	402632	0	0	12127	0	0	27425	0	101502	246424	2	1231	0	261336	258354	391	0	0	0	12818	40443	
622774																																							2000	14253	0	0	274748	0	21353	17087	9347	840022	652086	3319	708599	0	11184	751	0	0	131423	528	840022	0	0	127229	0	0	1572	2755	29851	622235	1	1231	0	465104	453920	2094	43808	0	0	53194	131423	
623052																																							35120	5437	0	0	173773	0	280	0	4048	317302	288871	433	289304	0	1968	0	0	0	27999	2000	317303	0	0	23821	0	0	2000	0	77788	211083	4	1231	0	76612	74644	178	24000	0	0	0	27999	
623445																																							10125	51263	10389	0	870932	0	57432	2201	103270	3156684	2483407	23246	2762651	0	22638	73450	235480	0	394033	16547	3156684	0	0	43073	0	0	317235	9350	559068	1924339	2	1231	0	1980817	1958179	17178	10093	0	120	20398	394033	
623454																																							19359	7578	116	0	150280	0	10294	249	12254	435855	371760	1611	393371	0	1501	2473	20000	0	42484	2990	435855	0	0	17240	0	0	19010	0	113411	258349	1	1231	0	234753	233252	3244	0	0	0	0	42484	
623548																																							4470	2898	0	0	16581	0	6265	46	3591	131008	117840	1545	119385	0	949	0	0	0	11623	800	131008	0	0	9609	0	0	867	0	18291	99549	4	1231	0	90551	89602	347	7555	0	0	0	11623	
623771																																							83585	57198	0	654	24812	0	5691	2638	18413	1584687	1220609	8168	1453959	0	21751	0	225182	0	130728	14	1584687	0	0	-200157	0	0	330354	286	290450	930159	1	1231	0	1411724	1389973	517	1437	0	0	0	130728	
623874																																							4971	4375	510	7200	771	0	3917	761	9233	178067	129804	1607	144671	0	795	0	13260	0	33396	0	178067	0	0	33417	0	0	0	1119	11725	118079	1	1231	0	146005	145210	-21	0	0	0	0	33396	
624152																																							3619	940	0	0	10586	0	534	184	1489	41940	36166	47	37263	0	285	0	1050	0	4677	100	41940	0	0	1296	0	0	3178	0	8500	27666	8	1231	0	23373	23088	103	1500	0	0	0	4677	
624246																																							19755	9138	696	0	34018	0	3565	93	2092	157883	139474	428	143902	0	967	0	4000	0	13981	250	157883	0	0	6085	0	0	7586	0	24946	114528	4	1231	0	89493	88526	60	0	0	0	0	13981	
624563																																							1037	1671	0	0	30474	0	815	0	371	62809	57287	13	57300	0	256	0	0	0	5509	210	62809	0	0	4759	0	0	210	0	22767	34520	1	1231	0	23497	23241	330	5200	0	0	0	5509	
624648																																							2383	1221	0	17295	8658	0	948	473	1517	98781	77433	156	84210	0	1084	0	4955	0	14571	120	98781	0	0	12506	0	0	1880	0	14363	63070	4	1231	0	67370	66286	65	0	0	1666	0	14571	
624778																																							48218	4907	0	0	221013	0	12922	39	23547	910564	780871	12352	793223	0	1750	0	0	0	117342	0	910565	0	0	117747	0	0	0	0	14271	766600	1	331	0	601668	599918	-405	0	0	0	0	117342	
624956																																							17416	3075	3	8672	6	0	385	374	3573	66196	57804	92	57956	0	648	0	60	0	8240	400	66196	0	0	3040	0	0	4800	194	18865	38939	4	1231	0	33146	32498	0	0	0	0	0	8240	
625056																																							8421	612	0	0	17225	0	416	0	1583	51405	43765	1071	46093	0	258	0	0	0	5312	360	51405	0	0	1792	0	0	3190	0	14019	29746	1	1231	0	23406	23148	-30	0	0	890	367	5312	
625065																																							932	3022	0	381	47890	0	2697	73	3132	153514	131090	787	141227	0	996	0	5000	0	12287	3000	153514	0	0	1854	0	0	7248	32017	29664	101427	1	1231	0	64366	63370	185	0	0	4350	0	12287	
625140																																							45493	984	0	0	4	0	1216	0	2329	139030	105999	577	122287	0	1635	0	15711	0	16743	475	139030	0	0	11143	0	0	5125	0	34113	71886	4	1231	0	89683	88048	0	956	0	0	0	16743	
625159																																							4	5394	0	175	436656	0	11801	0	14244	596809	458871	6828	514875	0	911	7094	42500	0	81934	1000	596809	0	0	51166	0	0	25000	0	103835	355036	2	1231	0	119627	118716	4768	2725	0	0	6676	81934	
625449																																							97	1445	0	0	59291	0	1123	0	890	89692	73172	170	77668	0	302	2108	4000	0	12024	200	89692	0	0	-2542	0	0	13832	0	11197	61975	2	1231	0	25040	24738	534	0	0	326	0	12024	
625654																																							37428	17395	56	0	482398	0	39516	3101	10752	1297538	1093005	15216	1190526	0	12225	2690	0	0	107012	200	1297538	10439	0	73846	0	0	29800	200	359316	733689	1	1231	0	704828	692603	3166	960	0	0	82305	107012	
625757																																							0	2346	36	0	74408	0	2103	420	5888	225549	205227	268	205793	0	1139	0	0	0	19756	405	225549	0	0	12896	0	0	6295	0	30592	174635	4	1231	0	141487	140348	160	0	0	298	0	19756	
625850																																							12931	3808	0	0	10704	0	3708	7440	2009	220387	179792	405	193197	0	3656	0	13000	0	27190	600	220387	0	0	21856	0	0	4688	0	22067	157725	9	1231	0	183443	179787	46	0	0	0	0	27190	
625953																																							25968	4549	0	12011	32155	38	946	95	8995	144838	125316	2229	127545	0	853	0	0	0	17293	197	144838	0	0	7550	0	0	9313	0	39598	85718	2	1231	0	60934	60081	233	0	0	0	0	17293	
626101																																							18939	6140	2311	0	73398	0	13614	1234	25459	886157	675173	17625	798157	0	6979	1787	99856	0	88000	0	886157	0	0	80966	0	0	10000	2540	43428	631745	1	1231	0	747714	740735	-2966	0	0	0	5503	88000	
626370																																							8565	7619	512	0	2414	0	7753	2830	1425	126713	103773	817	116257	0	1255	0	11667	0	10456	32	126713	0	0	-10946	0	0	21289	1725	6974	96799	2	1231	0	95100	93845	81	25	0	0	0	10456	
626941																																							2052	5795	1174	4908	90469	32	3556	433	5660	191106	169566	270	169836	0	2085	1878	0	0	21270	701	191106	0	0	7472	0	0	12429	0	25541	144025	1	1231	0	72979	70894	668	4255	0	0	0	21270	
627108																																							44599	9533	161	69982	58147	0	16473	769	14796	541588	394737	20932	415669	0	3062	1733	0	0	125919	0	541588	0	0	101583	0	0	0	0	11242	383495	1	1231	0	327857	324795	24336	600	0	0	0	125919	
627377																																							2086	584	0	0	24606	0	125	85	776	37012	26941	346	27787	0	70	0	500	0	9225	0	37012	0	0	8781	0	0	0	0	449	26492	1	1231	0	8820	8750	444	0	0	0	0	9225	
627407																																							2875	9357	0	0	21892	0	10623	621	23320	464293	365360	4942	425999	0	3483	0	55697	0	38294	1	464293	0	0	38591	0	0	0	0	31727	333633	1	630	0	392612	389129	-298	6476	0	0	0	38294	
627425																																							22963	3072	3121	0	15676	0	4010	12175	6268	250991	222866	1657	231786	0	3465	0	3000	0	19205	425	250991	0	0	10905	0	0	7591	5344	31629	191237	2	1231	0	181827	178362	284	0	0	0	4263	19205	
627658																																							167966	26550	0	0	459806	1417	46192	26538	34037	2197915	1876043	7547	1884306	0	21849	26597	716	0	313609	4000	2197915	0	0	143378	0	0	161287	0	588189	1287854	1	1231	0	1424842	1402993	4944	5819	0	0	0	313609	
627854																																							1986	2723	0	79315	1817	0	493	396	1286	210823	161244	1080	162420	0	2111	0	0	0	48403	300	210823	0	0	47800	0	0	300	162	22053	139191	5	0430	0	124756	122645	3	0	0	96	0	48403	
628039																																							11111	1434	691	0	21832	0	1145	1932	1087	115690	100393	161	100554	0	1581	2474	0	0	15136	100	115690	0	0	2135	0	0	12853	0	36237	64156	2	1231	0	74065	72484	48	1500	0	0	0	15136	
628123																																							9391	2989	0	0	97317	0	3550	45	15430	400152	345227	1091	366318	0	3193	0	20000	0	33834	5688	400152	0	0	22126	0	0	5751	0	93943	251284	2	1231	0	269565	266372	269	5058	0	0	0	33834	
628178																																							39731	3616	0	10168	33468	0	6021	14443	13764	385705	342453	1608	356078	0	3227	0	0	0	29627	100	385705	0	0	10425	0	0	19263	0	79299	263154	1	331	0	267721	264494	-161	0	0	0	12017	29627	
628356																																							11094	4133	0	51753	6300	0	3668	166	1893	219246	195211	809	200020	0	1678	0	4000	0	19226	300	219246	0	0	12803	0	0	6014	290	26893	168318	5	1231	0	141627	139949	109	0	0	0	0	19226	
628552																																							18054	2514	0	0	51917	0	1989	221	1992	138101	121584	697	122836	0	520	0	0	0	15265	500	138101	0	0	9285	0	0	5000	0	27923	93661	1	1231	0	58934	58414	480	3000	0	0	555	15265	
629148																																							3704	2065	0	110	20292	0	4306	1209	5391	97530	80234	1647	87366	0	567	156	5485	0	10164	100	97530	0	0	8131	0	0	1819	0	9472	70762	2	1231	0	60539	59972	114	325	0	0	0	10164	
629353																																							19183	8110	0	2652	124368	820	3954	126	1834	305188	264090	750	269840	0	1229	0	5000	0	35348	2000	305188	0	0	30465	0	0	2000	0	13760	250330	1	1231	0	144370	143141	883	1000	0	0	0	35348	
629522																																							11376	3857	0	1004	12993	0	3103	1965	6171	151633	135414	1379	136793	0	2740	0	0	0	14840	100	151633	0	0	8959	0	0	5767	0	38034	97380	1	1231	0	113904	111164	14	0	0	0	0	14840	
629746																																							16415	3134	0	15800	16609	0	2106	33	971	122568	108060	399	109459	0	1308	0	1000	0	13109	653	122568	0	0	10431	0	0	1888	0	17186	90874	2	1231	0	64404	63096	137	4404	0	0	0	13109	
630041																																							2899	843	0	0	999	0	635	269	161	23409	20970	46	21016	0	233	0	0	0	2393	50	23409	0	0	1768	0	0	575	0	4230	16740	4	1231	0	16773	16540	0	1063	0	0	0	2393	
630340																																							2010	2061	0	0	15334	0	398	0	340	55212	43148	54	47217	0	430	0	0	0	7995	200	55212	0	0	7396	0	0	200	0	10756	32392	4	1231	0	35191	34761	199	308	0	0	4015	7995	
630555																																							20588	6795	0	5852	24660	0	19925	6819	17749	325681	271788	4572	294360	0	3522	0	3000	15000	31321	14000	325681	0	0	2258	0	0	15205	0	77207	194581	9	1231	0	226815	223293	-142	0	0	0	0	31321	
630658																																							73072	3766	0	0	140550	0	7351	200	3033	344436	292487	1270	293757	0	1982	3032	0	0	50680	479	344437	0	0	35463	0	0	12613	0	162460	130027	2	1231	0	115414	113432	2125	0	0	0	0	50680	
631039																																							12007	1245	0	0	9119	0	4930	4131	2290	97004	88344	584	91928	0	2093	0	3000	0	5075	2039	97003	0	0	-10693	0	0	13704	0	18928	69416	1	1231	0	65375	63282	25	0	0	0	0	5075	
631150																																							2636	3850	0	0	37807	0	7463	372	6161	204317	183242	2455	185697	0	2528	0	0	0	18620	240	204317	0	0	15726	0	0	2150	0	45820	137422	2	1231	0	148556	146028	504	0	0	0	0	18620	
631178																																							6854	8631	218	0	30149	0	2103	712	4304	183891	156614	1588	165922	0	1095	0	0	0	17969	1	183891	0	0	13804	0	0	4125	531	27272	129342	2	1231	0	127864	126769	39	3620	0	0	7720	17969	
631422																																							36079	24253	0	118302	327245	0	19359	7549	12296	993573	815125	4610	895491	0	8921	0	0	0	98082	1935	993573	0	0	93030	0	0	1936	0	174024	641101	1	1231	0	442411	433490	1181	15000	0	0	75756	98082	
631570																																							23235	8244	349	0	14986	0	5550	3190	31622	1213866	942497	17160	1091041	0	8712	0	131384	0	122825	1	1213866	0	0	65832	0	0	56595	307054	68414	874083	1	630	0	828348	819636	397	0	0	0	0	122825	
632410																																							20246	11049	223	293	243654	0	4970	4808	12656	588133	531430	2474	533907	0	4232	0	3	0	54226	701	588133	0	0	47122	0	0	4518	240	32406	499024	1	1231	0	294226	289994	1885	0	0	0	0	54226	
632607																																							3760	9421	591	0	107941	0	15572	282	33351	703475	513534	13006	626107	0	5823	557	99567	0	77368	1	703475	0	0	77837	0	0	9	0	16545	496989	1	1231	0	537707	531884	-479	116	0	0	0	77368	
632858																																							66704	1672	0	0	82333	0	21210	8465	10642	682508	461495	1697	608192	0	7722	0	145000	0	74316	800	682508	0	0	918	0	0	73588	0	32003	429492	1	1231	0	499204	491482	-990	0	0	0	0	74316	
633154																																							28026	13906	0	672	197249	0	27262	663	9584	710841	604892	2166	639339	0	9828	7619	1220	0	71502	3000	710841	0	0	31844	0	0	35757	280	191457	413435	1	1231	0	435408	425580	901	0	0	0	31061	71502	
