"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
656649	27121	27617	-739	0	0	120	0	0	27617	0	0	363	
656658	7957	7899	109	0	0	0	0	0	7899	0	0	-51	
656733	1355015	1400970	21940	0	0	67000	0	0	1400970	332	0	-1227	
656742	11629	12097	426	0	0	880	0	0	12097	0	0	-14	
656779	9752	9920	-165	0	0	0	0	0	9920	0	0	-3	
657178	17595	17639	63	0	0	0	0	0	17639	0	0	-107	
657271	159528	156774	2908	0	0	0	0	0	156774	0	0	-154	
657365	351677	342023	8779	0	0	0	0	0	342023	0	0	875	
657459	119090	118965	1773	0	0	1435	0	0	118965	0	0	-213	
657758	11220	11349	192	0	0	310	0	0	11349	0	0	-11	
657954	6462	6408	119	0	0	32	0	0	6408	0	0	-33	
658072	4361	4330	31	0	0	0	0	0	4330	0	0	0	
658474	30018	29764	254	0	0	0	0	0	29764	0	0	0	
658540	43643	42603	1025	0	0	0	0	0	42603	0	0	15	
658924	16206	16312	293	0	0	350	0	0	16312	0	0	-49	
659042	15208	14916	147	0	0	0	0	0	14916	0	0	145	
659257	314618	327696	-12250	0	0	0	0	0	327696	0	0	-828	
659341	27071	26401	785	0	0	165	0	0	26401	0	0	50	
659453	9893	9848	238	0	0	118	0	0	9848	0	0	-75	
659538	18392	17683	1112	0	0	0	0	2	17685	0	0	-405	
659556	10124	9826	421	0	0	110	0	0	9826	0	0	-13	
659640	1911	1902	12	0	0	0	0	-3	1899	0	0	0	
659734	17689	17387	389	0	0	136	0	0	17387	0	0	49	
659855	780529	775026	15064	0	0	10000	0	0	775026	0	0	439	
660066	7697	7966	325	0	0	510	0	0	7966	0	0	-84	
660253	4234	4175	59	0	0	0	0	0	4175	0	0	0	
660271	18792	18404	437	0	0	0	0	0	18404	0	0	-49	
660570	14733	14723	74	0	0	0	0	0	14723	0	0	-64	
660655	234665	230848	9024	0	0	6000	0	0	230848	2	0	791	
660879	5462	5385	77	0	0	0	0	0	5385	0	0	0	
660927	27765	27447	396	0	0	175	0	0	27447	97	0	0	
661072	9910	9967	-55	0	0	0	0	0	9967	0	0	-2	
661157	2831	2828	3	0	0	0	0	0	2828	0	0	0	
661223	19865	19582	357	0	0	0	0	0	19582	0	0	-74	
661308	215101	210018	527	0	0	0	0	0	210018	0	0	4556	
661474	29805	29670	135	0	0	0	0	0	29670	0	0	0	
661858	8093	7522	436	0	0	0	0	0	7522	0	0	135	
662350	4821	4696	139	0	0	14	0	0	4696	0	0	0	
662369	193680	191136	2130	0	0	0	0	0	191136	67	0	347	
662640	74159	72728	1589	0	0	150	0	0	72728	0	0	-8	
662659	23306	22848	103	0	450	0	0	0	22848	20	0	-115	
662949	43893	42642	1911	0	0	330	0	0	42642	0	0	-330	
663058	52944	51411	963	0	0	0	0	0	51411	0	0	570	
663245	188301	185887	3812	0	0	1400	0	0	185887	0	0	2	
663450	5527	5466	55	0	0	0	0	0	5466	0	0	6	
663638	7398	7516	130	0	0	203	0	0	7516	0	0	-45	
663647	58712	59211	1601	0	0	1840	0	0	59211	0	0	-260	
663656	9036	8830	209	0	0	0	0	0	8830	0	0	-3	
663768	6025	6190	48	0	0	0	0	-213	5977	0	0	0	
663834	178661	167568	8944	0	0	0	0	0	167568	0	0	2149	
663955	21368	20364	1006	0	0	0	0	0	20364	0	0	-2	
664176	51772	51054	718	0	0	0	0	0	51054	0	0	0	
664206	211741	207969	3700	0	0	0	0	0	207969	0	0	72	
664457	3669	3677	20	0	0	0	0	0	3677	0	0	-28	
664653	8211	8374	-165	0	0	0	0	0	8374	0	0	2	
664756	1675774	1635161	37783	7443	5157	9000	0	0	1635161	0	0	-770	
664831	10284	10279	47	0	0	0	0	0	10279	0	0	-42	
665146	28082	27793	678	0	0	768	0	0	27793	100	0	279	
665258	7361	7245	170	0	0	0	0	0	7245	0	0	-54	
665865	36075	35112	1052	0	0	0	0	0	35112	0	0	-89	
666059	1473	1514	-46	0	0	0	0	0	1514	0	0	5	
666358	6509	6588	195	0	0	275	0	0	6588	0	0	1	
666554	77459	75586	2670	0	0	875	0	0	75586	0	0	78	
666657	205138	200931	3896	0	115	0	0	0	200931	0	0	196	
666844	13644	13002	575	0	0	0	0	0	13002	0	0	67	
666974	23656	23604	75	0	0	0	0	0	23604	0	0	-23	
667029	23555	23315	605	0	0	411	0	0	23315	0	0	46	
667074	19939	19523	390	0	0	0	0	0	19523	26	0	0	
667252	3760	3693	71	0	0	114	0	0	3693	0	0	110	
667346	9490	9438	195	0	0	74	0	0	9438	0	0	-69	
667524	16570	16323	260	0	0	0	0	0	16323	0	0	-13	
667551	4474	4387	129	0	0	75	0	0	4387	0	0	33	
667757	234638	228984	6299	0	169	1750	0	0	228984	0	0	936	
667832	15438	15353	203	0	0	60	0	0	15353	0	0	-58	
667850	5635	5404	95	0	193	0	0	0	5404	0	0	-57	
667869	26333	26340	36	0	7	0	0	0	26340	0	0	-50	
668053	3070	3078	-17	0	0	0	0	0	3078	0	0	9	
668147	13057	12586	697	0	0	193	0	0	12586	0	0	-33	
668352	933	924	12	0	0	3	0	0	924	0	0	0	
669443	31170	30206	1189	0	20	0	0	0	30206	0	0	-245	
669555	51279	51249	1425	0	0	1311	0	13	51262	0	0	-97	
670159	10032	10653	234	0	0	800	0	0	10653	0	0	-55	
670421	3427	3415	122	0	0	108	0	0	3415	0	0	-2	
670430	17263	17653	-116	0	0	251	0	0	17653	0	0	-23	
670467	49229	48822	302	0	0	0	0	0	48822	63	0	42	
670560	130497	131592	-705	0	0	0	0	0	131592	-374	0	-16	
670654	2824	2744	82	0	0	0	0	0	2744	0	0	-2	
670748	6640	6631	92	0	0	81	0	0	6631	0	0	-2	
670775	12015	11970	67	0	0	0	0	0	11970	0	0	-22	
670878	57123	56409	690	0	0	0	0	0	56409	0	0	24	
671053	3499	3494	-16	0	0	0	0	0	3494	0	0	21	
671147	37869	37562	987	0	0	816	0	0	37562	0	0	136	
671334	142502	141324	2360	0	0	0	0	0	141324	0	0	-1182	
671370	23011	22821	272	0	0	0	0	0	22821	0	0	-82	
671464	803446	778234	25638	0	0	0	0	0	778234	240	0	-666	
671558	54941	53168	1906	0	0	464	0	0	53168	0	0	331	
671576	629752	648121	-17878	0	0	0	0	0	648121	0	0	-491	
671857	2738	2681	48	0	0	0	0	0	2681	0	0	9	
672041	1872	1835	37	0	0	0	0	0	1835	0	0	0	
672238	6954	6901	88	0	0	0	0	0	6901	0	0	-35	
672247	14937	14974	53	0	0	0	0	0	14974	0	0	-90	
672537	25576	25140	556	0	0	0	0	0	25140	0	0	-120	
672573	22320	22369	103	0	-150	0	0	0	22369	0	0	-2	
673132	52718	51882	1021	0	0	0	0	0	51882	31	0	-216	
673244	13563	13313	133	0	0	77	0	0	13313	0	0	194	
673431	44373	44911	347	0	0	0	0	0	44911	0	0	-885	
673440	472756	435401	24035	0	0	0	0	0	435401	0	0	13320	
673477	9077	9016	61	0	0	0	0	0	9016	0	0	0	
673851	8221	8136	285	0	0	205	0	0	8136	0	0	5	
673909	84909	82265	3241	0	0	531	0	0	82265	0	0	-66	
673963	51108	51520	1930	0	0	2100	0	0	51520	5	0	-247	
674344	6262	6139	237	0	0	114	0	0	6139	0	0	0	
674849	45261	42406	3455	0	0	762	0	0	42406	0	0	162	
675042	10979	10932	197	0	0	75	0	0	10932	0	0	-75	
675051	9365	9390	2	0	0	0	0	0	9390	0	0	-27	
675079	6802	6993	161	0	0	293	0	0	6993	0	0	-59	
675248	6368	6211	170	0	0	0	0	0	6211	0	0	-13	
675332	20819466	20538839	253774	0	126092	0	0	0	20538839	0	0	-99239	
675341	5803	5666	82	0	0	0	0	0	5666	0	0	55	
675659	8332	7987	336	0	0	0	0	0	7987	0	0	9	
675855	2867	2818	61	0	0	0	0	0	2818	0	0	-12	
675949	35180	34713	717	0	0	146	0	0	34713	19	0	-123	
676049	19250	18997	449	0	0	150	0	0	18997	0	0	-46	
676076	24492	24420	129	0	0	0	0	0	24420	0	0	-57	
676151	23193	22996	197	0	0	0	0	0	22996	0	0	0	
676160	291154	291196	451	0	0	0	0	0	291196	0	0	-493	
676245	11303	10825	482	0	0	0	0	0	10825	0	0	-4	
676478	58132	57901	204	0	25	0	0	0	57901	0	0	2	
676656	2288060	2260219	46877	0	0	14646	5950	0	2260219	1099	0	461	
677176	339385	333818	9121	0	0	6100	0	0	333818	0	0	2546	
677354	7816	7752	318	0	0	0	0	0	7752	0	0	-254	
677448	10569	10236	428	0	0	76	0	0	10236	0	0	-19	
677644	84743	83332	1944	0	0	34	0	0	83332	0	0	-499	
677756	8236	8647	249	0	0	650	0	0	8647	0	0	-10	
677970	11686	11641	61	0	0	0	0	0	11641	0	0	-16	
678043	21247	20725	719	0	0	625	0	0	20725	0	0	428	
678052	4173	4247	141	0	0	200	0	0	4247	0	0	-15	
678070	74981	74804	548	0	0	0	0	0	74804	0	0	-371	
678258	4516	4398	124	0	0	0	0	0	4398	0	0	-6	
678454	12613	12487	189	0	0	0	0	0	12487	0	0	-63	
678557	11696	11675	73	0	0	50	0	0	11675	0	0	-2	
678575	3174	3226	-52	0	0	0	0	0	3226	0	0	0	
678717	113876	112838	1434	0	0	0	0	0	112838	0	0	-396	
678744	23258	22774	495	0	0	0	0	0	22774	0	0	-11	
679246	5505	5464	243	0	0	202	0	0	5464	0	0	0	
679451	4019	4189	51	0	0	205	0	0	4189	0	0	-16	
679648	9711	9570	164	0	0	23	0	0	9570	0	0	0	
679826	104883	103169	1581	0	0	465	0	0	103169	0	0	598	
680055	22149	20587	1443	0	0	405	0	0	20587	0	0	524	
680130	47746	47706	159	0	0	0	0	0	47706	0	0	-119	
680149	7058	7075	122	0	0	200	0	0	7075	0	0	61	
680354	75603	75353	1645	0	0	1257	0	0	75353	0	0	-138	
680457	80956	77836	3120	0	0	0	0	0	77836	0	0	0	
680747	13282	12914	368	0	0	0	0	0	12914	0	0	0	
680813	99064	97987	2537	0	0	878	0	0	97987	0	0	-582	
680952	3810	3798	40	0	0	0	0	0	3798	0	0	-28	
681043	8544	8249	301	0	0	0	0	0	8249	0	0	-6	
681249	2626	2595	59	0	0	26	0	0	2595	0	0	-2	
682143	34536	33402	1097	0	0	0	0	0	33402	0	0	37	
682479	9868	9938	4	0	0	0	0	0	9938	0	0	-74	
682545	8742	8596	101	0	0	0	0	0	8596	0	0	45	
682563	2335781	2312489	61695	0	-392	34291	0	0	2312489	0	0	-3720	
682611	2726378	2346498	36514	0	363844	20000	1375	0	2346498	0	0	897	
682648	16228	16044	22	0	0	120	0	0	16044	0	0	282	
683449	40402	39506	904	0	0	0	0	0	39506	0	0	-8	
683814	39218	38822	1377	0	0	2400	0	0	38822	0	0	1419	
684455	17106	16693	1050	0	0	675	0	0	16693	0	0	38	
685023	9830	9788	42	0	0	0	0	0	9788	0	0	0	
685368	22750	22635	88	0	0	0	0	0	22635	0	0	27	
685555	9720	9571	183	0	0	0	0	0	9571	0	0	-34	
685649	22768	22645	185	0	0	0	0	0	22645	0	0	-62	
685658	26929	26423	1158	0	0	611	0	0	26423	0	0	-41	
685676	43801	43791	691	0	0	546	0	0	43791	0	0	-135	
685733	4779	4706	73	0	0	0	0	0	4706	0	0	0	
685779	15580	15445	128	0	0	0	0	0	15445	0	0	7	
686459	7223	7022	211	0	0	0	0	0	7022	0	0	-10	
686570	4752	4648	91	0	0	0	0	0	4648	0	0	13	
686655	22633	22817	338	0	0	557	0	0	22817	0	0	35	
686758	20914	20500	369	0	0	0	0	0	20500	0	0	45	
686963	9418	9832	-412	0	0	0	0	0	9832	0	0	-2	
687009	301278	317365	5966	0	0	21980	0	0	317365	0	0	-73	
687054	5099	4971	70	0	0	0	0	0	4971	0	0	58	
687072	66295	65901	292	0	0	0	0	0	65901	41	0	61	
687250	3626	3615	11	0	0	0	0	0	3615	0	0	0	
687474	36467	36548	954	0	0	1000	0	0	36548	10	0	-45	
687830	5395	5199	339	0	0	60	0	0	5199	0	0	-83	
687858	16301	17956	-1640	0	0	0	0	0	17956	0	0	-15	
687951	70810	69381	1267	0	0	70	0	0	69381	0	0	232	
688079	1538000	1528000	87000	0	0	100000	0	0	1528000	0	0	23000	
688257	29065	29000	393	0	0	250	0	0	29000	0	0	-78	
688453	4234	4050	188	0	0	0	0	0	4050	0	0	-4	
688556	8088	8443	173	0	0	556	0	0	8443	0	0	28	
689209	178333	175672	1756	0	0	0	0	0	175672	0	0	905	
689357	42371	42031	271	0	0	0	0	0	42031	0	0	69	
689759	10101	10047	57	0	0	0	0	0	10047	0	0	-3	
691042	4787	4751	93	0	0	0	0	0	4751	0	0	-57	
691556	19282	19888	358	0	0	931	0	0	19888	0	0	-33	
691743	9592	9413	177	0	0	0	0	0	9413	0	0	2	
691958	15127	13142	179	0	0	0	0	0	13142	1806	0	0	
692450	13347	13142	326	0	0	110	0	0	13142	0	0	-11	
692478	12575	12486	403	0	0	0	0	0	12486	0	0	-314	
692704	24908	23968	940	0	0	0	0	0	23968	0	0	0	
692946	25021	25638	-692	0	0	0	0	0	25638	0	0	75	
692973	68622	65395	18	0	3000	0	0	-188	65207	149	0	248	
693073	4011	3972	23	0	0	0	0	0	3972	0	0	16	
693224	471771	467621	8603	0	0	5113	0	0	467621	0	0	660	
693345	329793	323299	6728	0	-37	556	0	0	323299	0	0	359	
693662	183392	179618	2806	0	0	0	0	0	179618	148	0	820	
693952	14909	14403	760	0	0	280	0	0	14403	0	0	26	
694146	3115	2977	145	0	0	0	0	0	2977	0	0	-7	
694771	3341	3365	21	0	0	0	0	0	3365	0	0	-45	
694847	27310	26868	494	0	0	119	0	0	26868	0	0	67	
694904	5296237	5283652	118676	0	0	110000	0	0	5283652	0	0	3909	
695077	8973	9268	-130	0	0	0	0	0	9268	0	0	-165	
695134	6432	6503	-50	0	0	0	0	0	6503	0	0	-21	
695349	20125	20097	372	0	0	0	0	0	20097	0	0	-344	
695648	3008	3007	16	0	0	0	0	0	3007	0	0	-15	
695732	4539	4676	-137	0	0	0	0	0	4676	0	0	0	
695947	8312	8158	154	0	0	0	0	0	8158	0	0	0	
696047	11115	11008	124	0	0	0	0	0	11008	0	0	-17	
696168	26352	25307	1045	0	0	0	0	0	25307	0	0	0	
696430	66012	65572	373	0	0	0	0	0	65572	0	0	67	
696551	3759	3810	105	0	0	187	0	0	3810	0	0	31	
696645	6804	6722	148	0	0	0	0	0	6722	0	0	-66	
697035	6350	6111	147	0	0	0	0	60	6171	0	0	32	
697147	26479	26377	126	0	0	0	0	0	26377	0	0	-24	
697156	14321	14000	527	0	0	240	0	0	14000	0	0	34	
697231	44553	43879	1000	0	0	327	0	0	43879	0	0	1	
697633	10555832	10415459	125764	0	0	0	0	0	10415459	0	0	14609	
697754	99722	98098	2517	0	0	641	0	0	98098	0	0	-252	
697763	539488	538658	21419	0	0	20993	194	0	538658	0	0	598	
697950	4381	4370	16	0	0	0	0	0	4370	0	0	-5	
697978	84590	85150	1274	0	8	1800	0	0	85150	0	0	-42	
698144	55295	54603	1398	0	0	500	0	0	54603	0	0	-206	
698322	36313	35263	678	0	0	0	0	0	35263	0	0	372	
698546	9393	9131	188	0	0	0	0	0	9131	0	0	74	
698649	18782	18353	449	0	0	117	0	0	18353	0	0	97	
698957	10928	10625	354	0	0	41	0	0	10625	0	0	-10	
699105	51345	51055	511	0	0	96	0	0	51055	0	0	-125	
699132	61267	60351	540	0	165	0	0	0	60351	0	0	211	
699253	7109	7123	216	0	0	220	0	0	7123	0	0	-10	
699534	27504	27344	587	0	0	388	0	0	27344	0	0	-39	
699552	29885	29396	708	0	0	225	0	0	29396	0	0	6	
700140	7685	7617	70	0	0	0	0	0	7617	0	0	-2	
700252	7894	7983	139	0	0	4	0	0	7983	0	0	-224	
700430	11179	11612	-533	0	0	0	0	0	11612	0	0	100	
700458	7242	7148	205	0	0	100	0	0	7148	0	0	-11	
700672	41658	41519	509	0	0	350	0	0	41519	2	0	-22	
700739	14975	14601	383	0	0	0	0	0	14601	0	0	-9	
701062	542011	530173	15348	0	0	0	0	0	530173	0	0	-3510	
701222	50420	48609	1681	0	0	0	0	0	48609	0	0	130	
701259	31621	30459	954	0	0	0	0	0	30459	0	0	208	
701736	138946	127081	-684	0	12500	0	0	0	127081	0	0	49	
701839	34822	34241	484	0	0	0	0	0	34241	0	0	97	
701857	3131	3083	48	0	0	0	0	0	3083	0	0	0	
701950	19185	19264	721	0	0	510	0	0	19264	0	0	-290	
702050	1296	1246	43	0	0	0	0	0	1246	0	0	7	
702117	585189	580546	11747	0	0	7100	0	0	580546	0	0	-4	
702359	10358	9990	401	0	0	0	0	0	9990	0	0	-33	
702612	79845	78383	1971	0	0	0	0	0	78383	0	0	-509	
702676	20543	20326	217	0	0	0	0	0	20326	0	0	0	
702836	10480	10286	202	0	0	0	0	0	10286	0	0	-8	
702911	36998	35912	1259	0	0	0	0	0	35912	0	0	-173	
702966	2889	2796	107	0	0	0	0	0	2796	0	0	-14	
703039	15482	14663	1658	0	0	608	0	0	14663	0	0	-231	
703178	3912	3820	92	0	0	0	0	0	3820	0	0	0	
703552	29638	27951	2286	0	0	900	0	0	27951	0	0	301	
703767	114302	111202	1780	0	0	0	0	0	111202	0	0	1320	
704326	3489	3459	30	0	0	0	0	0	3459	0	0	0	
704447	8598	8608	19	0	0	0	0	0	8608	0	0	-29	
704559	196547	192961	3728	0	0	0	0	0	192961	0	0	-142	
704737	46421	46762	-3	0	100	0	0	0	46762	0	0	-438	
704755	99503	93423	-61	0	6000	0	0	0	93423	0	0	141	
705378	3978	3926	64	0	0	10	0	0	3926	0	0	-2	
705444	17073	16606	391	0	0	0	0	0	16606	0	0	76	
705556	20495	20276	230	0	0	0	0	0	20276	0	0	-11	
705565	5882	5939	-40	0	0	0	0	0	5939	0	0	-17	
705958	17537	17383	226	0	0	0	0	0	17383	20	0	-92	
706030	2465	2744	-265	0	0	0	0	0	2744	0	0	-14	
706058	8207	8076	255	0	0	112	0	0	8076	0	0	-12	
706151	13772	13628	-142	0	0	0	0	2	13630	291	0	-7	
706236	16802	16736	204	0	0	80	0	0	16736	0	0	-58	
706254	18075	17323	795	0	7	0	0	0	17323	0	0	-50	
706450	1868	2045	-107	0	0	0	0	-70	1975	0	0	0	
706656	12921	12694	268	0	0	21	0	4	12698	0	0	-24	
707354	139058	139068	4068	0	0	3700	0	0	139068	0	0	-378	
707877	53813	53401	412	0	0	0	0	0	53401	0	0	0	
708052	3945	4137	-179	0	0	0	0	0	4137	0	0	-13	
708164	42838	42511	324	0	0	0	0	0	42511	42	0	-39	
708333	18910	18940	115	0	0	81	0	0	18940	0	0	-64	
708379	15784	15590	211	0	0	0	0	0	15590	0	0	-17	
708454	25106	24818	210	0	0	0	0	0	24818	0	0	78	
708753	4001	3950	57	0	0	0	0	0	3950	0	0	-6	
709031	4675	5078	-347	0	0	0	0	0	5078	0	0	-56	
709143	50191	48615	972	0	0	450	0	0	48615	1200	0	-146	
709358	4981	5195	-85	0	0	0	0	0	5195	11	0	-140	
709451	10831	10931	152	0	0	281	0	0	10931	0	0	29	
709554	16050	15954	900	0	0	625	0	0	15954	0	0	-179	
709602	91614	90718	2300	0	0	0	0	0	90718	0	0	-1404	
709639	40337	39730	975	0	0	0	0	0	39730	0	0	-368	
709648	22491	22410	624	0	0	477	0	0	22410	0	0	-66	
709956	5506	5364	154	0	0	0	0	0	5364	0	0	-12	
710176	12423	12309	362	0	0	240	0	0	12309	0	0	-8	
710859	36553	39495	1350	0	0	3295	0	0	39495	0	0	-997	
711472	90355	89208	2263	0	0	1184	0	0	89208	0	0	68	
711520	9443	9630	150	0	0	299	0	0	9630	0	0	-38	
711548	26182	25709	568	0	0	0	0	0	25709	0	0	-95	
711753	6742	6811	166	0	0	234	0	0	6811	0	0	-1	
711801	57390	56772	305	0	0	0	0	0	56772	0	0	313	
711959	875	874	-7	0	0	0	0	0	874	0	0	8	
712031	29106	31133	-1389	0	500	0	0	0	31133	0	0	-1138	
712059	57077	58757	1073	0	0	2411	0	0	58757	0	0	-342	
712273	57165	56464	1096	0	0	395	0	0	56464	0	0	0	
712648	15396	12350	450	0	800	0	0	-23	12327	0	0	1819	
712956	21059	20773	579	0	0	293	0	0	20773	0	0	0	
713038	839	647	192	0	0	0	0	0	647	0	0	0	
713047	3733	3646	73	0	0	0	0	0	3646	0	0	14	
713074	855	865	-10	0	0	0	0	0	865	0	0	0	
713140	5335	5331	71	0	0	0	0	0	5331	0	0	-67	
713252	6068	5895	228	0	0	45	0	0	5895	0	0	-10	
713476	37911	37391	1124	0	0	0	0	0	37391	0	0	-604	
713926	46627	45776	1104	0	0	250	0	0	45776	0	0	-3	
714165	8290	8190	120	0	0	0	0	0	8190	0	0	-20	
714437	8431	8364	69	0	0	0	0	0	8364	0	0	-2	
714839	15967	15771	196	0	0	0	0	0	15771	0	0	0	
714978	29262	28245	780	0	0	0	0	0	28245	0	0	237	
715032	4949	4943	12	0	0	0	0	0	4943	0	0	-6	
715050	16772	16445	510	0	0	200	0	0	16445	0	0	17	
715144	24565	23912	1060	0	0	389	0	0	23912	0	0	-18	
715340	14431	14709	-223	0	0	0	0	0	14709	0	0	-55	
715470	6078	6033	208	0	0	163	0	0	6033	0	0	0	
715630	32006	31362	616	0	0	0	0	0	31362	0	0	28	
715751	5790	5798	4	0	0	0	0	0	5798	0	0	-12	
715872	25074	24763	264	0	0	0	0	0	24763	0	0	47	
715975	9080	8895	185	0	0	0	0	0	8895	0	0	0	
716374	50584	50525	950	0	0	550	0	0	50525	0	0	-341	
716413	799756	774873	22446	0	0	0	0	0	774873	0	0	2437	
716655	38925	38519	3302	0	0	0	0	0	38519	0	0	-2896	
716833	183998	182419	896	0	0	800	0	0	182419	0	0	1483	
716851	15098	14278	747	0	0	0	0	0	14278	0	0	73	
716954	17163	17020	448	0	0	225	0	0	17020	0	0	-80	
717232	12651	12595	352	0	0	200	0	0	12595	0	0	-96	
717513	23739	23807	156	0	0	0	0	0	23807	0	0	-224	
717670	8017	7952	65	0	0	0	0	0	7952	0	0	0	
717737	82818	82969	2310	0	0	2940	0	0	82969	0	0	479	
717924	191133	183552	6909	0	0	863	0	0	183552	0	0	1535	
718079	11815	11810	440	0	0	400	0	0	11810	0	0	-35	
718145	59617	58927	860	0	0	0	0	0	58927	0	0	-170	
718275	18251	18136	246	0	0	0	0	0	18136	0	0	-131	
718538	26685	26198	490	0	0	0	0	0	26198	0	0	-3	
718547	15353	15263	353	0	0	200	0	-5	15258	0	0	-58	
718556	7682	7666	28	0	0	0	0	0	7666	0	0	-12	
719030	6290	6198	134	0	0	0	0	0	6198	0	0	-42	
719441	23506	22981	703	0	0	0	0	0	22981	0	0	-178	
719610	22569	22235	302	0	0	0	0	0	22235	0	0	32	
719656	27354	27165	486	0	0	115	0	0	27165	0	0	-182	
719955	31532	31686	608	0	0	500	0	0	31686	0	0	-262	
719964	7844	7682	159	0	0	0	0	0	7682	0	0	3	
720157	5086	5042	47	0	0	0	0	0	5042	0	0	-3	
720166	5777	5613	151	0	0	0	0	0	5613	0	0	13	
720344	12463	12570	217	0	0	300	0	0	12570	0	0	-24	
720746	21992	21464	1107	0	0	207	0	0	21464	0	0	-372	
720858	8182	7839	353	0	0	0	0	0	7839	0	0	-10	
720951	20169	20002	289	0	0	0	0	0	20002	0	0	-122	
721350	31312	30541	937	0	0	195	0	0	30541	0	0	29	
721574	3738	3729	4	0	0	0	0	0	3729	0	0	5	
721659	10365	10228	444	0	0	150	0	0	10228	0	0	-157	
721752	8293	8125	122	0	0	0	0	0	8125	0	0	46	
721949	62400	61611	1059	0	0	650	0	0	61611	0	0	380	
722227	1536	1433	104	0	0	0	0	0	1433	0	0	-1	
722432	24845	24577	443	0	0	100	0	0	24577	0	0	-75	
722544	208468	204609	3398	0	0	0	0	0	204609	0	0	461	
722777	12646045	12494249	118349	0	0	0	0	0	12494249	0	0	33447	
722816	59741	58912	1482	0	0	551	0	0	58912	113	0	-215	
723112	15720968	15258300	451690	0	0	0	0	0	15258300	13527	0	-2549	
723158	10940	10551	413	0	0	0	0	0	10551	0	0	-24	
723550	5650	5626	151	0	0	102	0	0	5626	0	0	-25	
723653	18616	18725	403	0	0	250	0	0	18725	0	0	-262	
723710	84839	83003	2058	0	46	0	0	0	83003	0	0	-268	
723747	16431	16169	262	0	0	0	0	0	16169	0	0	0	
723756	5632	5372	101	0	0	0	0	0	5372	0	0	159	
723822	23836	23879	403	0	0	415	0	0	23879	0	0	-31	
723868	24154	24079	859	0	0	664	0	0	24079	0	0	-120	
724230	23369	22549	833	0	0	0	0	0	22549	0	0	-13	
724548	15304	15349	270	0	0	0	0	0	15349	0	0	-315	
724744	21671	21366	700	0	0	388	0	0	21366	0	0	-7	
724753	1973	2001	-18	0	0	0	0	0	2001	0	0	-10	
724847	26455	27977	-1535	0	0	0	0	0	27977	0	0	13	
724904	18418	17764	100	0	0	0	0	848	18612	0	0	-294	
724940	6304	6243	61	0	0	0	0	0	6243	0	0	0	
725077	19997	19770	244	0	0	0	0	0	19770	4	0	-21	
725376	6976	6905	71	0	0	0	0	0	6905	0	0	0	
725732	100975	99302	652	0	0	0	0	0	99302	0	0	1021	
725741	12574	13083	-478	0	0	0	0	0	13083	0	0	-31	
725844	5223	5199	12	0	0	0	0	0	5199	0	0	12	
725853	10003	9751	232	0	0	0	0	0	9751	0	0	20	
726234	35788	34965	653	0	0	0	0	0	34965	0	0	170	
726355	2428	2400	61	0	0	25	0	0	2400	0	0	-8	
726458	7890	7875	206	0	0	150	0	0	7875	0	0	-41	
726953	20856	19559	497	0	0	0	0	0	19559	0	0	800	
727156	3931	3774	57	0	100	0	0	0	3774	0	0	0	
727174	65155	60938	8752	0	0	4535	0	0	60938	0	0	0	
727343	8920	9261	259	0	0	807	0	0	9261	0	0	207	
727455	25658	25501	690	0	0	534	0	0	25501	0	0	1	
727473	128071	128485	-143	0	0	0	0	0	128485	0	0	-271	
728452	11248	11066	292	0	0	180	0	0	11066	0	0	70	
728742	73873	73388	655	0	2	0	0	0	73388	0	0	-172	
728948	39398	39079	1352	0	0	564	0	0	39079	0	0	-469	
728957	19173	18773	1091	0	0	489	0	0	18773	0	0	-202	
729011	24743	24787	369	0	0	75	0	0	24787	0	0	-338	
729057	8517	8371	165	0	0	0	0	0	8371	0	0	-19	
729132	54099	52266	1213	0	0	0	0	0	52266	0	0	620	
729178	13842	13554	313	0	0	35	0	0	13554	0	0	10	
729310	41910	41213	583	0	0	0	0	0	41213	0	0	114	
729459	8062	7969	192	0	0	40	0	0	7969	0	0	-59	
729570	14253	14246	7	0	0	0	0	0	14246	0	0	0	
729842	10823	11026	445	0	0	724	0	140	11166	0	0	-64	
729945	12472	12323	149	0	0	0	0	0	12323	0	0	0	
730446	13139	13151	245	0	0	177	0	0	13151	0	0	-80	
730745	3405	3383	78	0	0	50	0	0	3383	0	0	-6	
730857	11312	10944	338	0	0	0	0	0	10944	0	0	30	
731050	15633	15715	314	0	0	400	0	0	15715	0	0	4	
731247	236962	235142	7959	0	0	5498	0	0	235142	0	0	-641	
731957	2361	2365	-2	0	0	0	0	0	2365	0	0	-2	
732178	22187	21357	953	0	0	125	0	0	21357	0	0	2	
732253	11398	10847	727	0	0	39	0	0	10847	0	0	-137	
732459	7901	7730	231	0	0	50	0	0	7730	0	0	-10	
732637	7776	7757	83	0	0	0	0	0	7757	0	0	-64	
732758	34030	33396	721	0	0	0	0	0	33396	0	0	-87	
732918	71878	67770	3448	0	0	1907	0	0	67770	0	0	2567	
732954	7642	7486	202	0	0	0	0	0	7486	0	0	-46	
733054	46816	44007	2750	0	0	0	0	0	44007	31	0	28	
733540	5557	5425	153	0	0	0	0	0	5425	0	0	-21	
