"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
728742			93	4239	106	13840	99	42061	399	6959	30	2754	15	4525			49	1767	23	3465	10	3988	108	1571	2	285	0	0	false	false	
728948			24	790	18	1853	13	6667	150	2639	11	801	13	3446			82	3275	65	8057	41	9626	353	8978	94	10657	37	6994	false	false	
728957			33	1195	47	5998	39	12528	291	5785	38	3072	17	3848			120	6089	59	6979	20	5291	149	2604	28	2573	7	1296	false	false	
729011			77	3190	37	5837	50	19812	157	3136	27	2868	38	10259			0	0	2	262	0	0	0	0	0	0	0	0	false	false	
729057			107	4715	42	6041	19	7442	112	2828	5	566	3	1049			14	858	7	957	4	1366	43	1048	9	1227	1	270	false	false	
729132			0	0	3	426	9	5424	2	200	4	652	6	3646															false	false	
729178	305	121													13	310													true	true	
729310			90	4130	99	12007	74	30044	271	6745	62	7143	39	12702			0	0	1	123	3	1225	0	0	0	0	0	0	false	false	
729459			26	1112	27	3574	20	8889	84	1372	8	517	1	301			28	1291	17	1962	4	882	11	245	2	225	3	346	false	false	
729842	0	247													0	130													true	true	
729945			41	1166	16	1731	10	4970	63	1539	16	1447	18	6285			17	425	11	1579	14	4318	28	567	11	752	2	118	false	false	
730446			28	1099	15	1869	14	6384	71	1830	14	1725	12	6316			11	613	18	2402	3	934	94	2441	16	2256	15	3099	false	false	
730745	12	29															12	205	25	1683	16	2851	66	1398	28	568	9	549	false	true	
730857	80	82													67	23													true	true	
731050			40	1494	8	1101	7	3085	185	4137	15	1518	16	6550			11	427	10	1602	10	2626	621	21496	120	13476	24	5072	false	false	
731247			216	9346	230	31354	283	117719	1730	36293	324	30789	173	43605			160	7543	215	30068	79	24446	741	16826	176	16146	57	11635	false	false	
731957	30	12															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
732178			48	2426	66	8998	56	22558	221	4468	29	2357	15	4412			30	1403	13	1832	9	3068	211	3738	8	860	0	0	false	false	
732253			100	2453	13	1735	15	5007	175	3279	14	1371	9	3256			62	1578	5	851	0	0	9	318	4	480	2	143	false	false	
732459			18	507	6	750	2	863	56	1331	20	2656	12	3876			29	850	11	1185	4	591	42	1202	19	2104	14	3445	false	false	
732637	37	35																											false	true	
732758			3	201	28	4173	18	6932	4	139	3	423	9	3802			0	0	1	194	1	500	3	134	8	1130	2	880	false	false	
732918			201	7684	149	18190	113	43006	505	9764	48	5129	34	9977			20	689	8	899	6	1694	33	364	2	155	0	0	false	false	
732954	12	50													12	126													true	true	
733054			24	845	16	1868	28	8615	305	6453	25	2797	16	5438			35	1499	13	1761	14	4100	246	3605	16	1695	5	1397	false	false	
733540			47	741	4	584	0	0	8	325	3	313	4	1215			0	0	0	0	1	352	0	0	0	0	0	0	false	false	
733559			5	194	5	549	2	774	40	862	11	1344	4	1286			10	376	20	2302	10	3436	101	2223	29	2732	15	3365	false	false	
733661																													false	false	
733755			26	852	22	3111	14	6105	56	1169	8	816	1	23			60	2185	26	2905	9	2664	47	828	3	251	1	347	false	false	
733951	38	68													176	125													true	true	
734051			11	365	10	949	9	3480	50	1320	9	1032	9	3894			3	50	4	406	2	468	1	11	4	221	0	0	false	false	
734248			59	1790	26	3146	35	13291	205	4560	36	4143	18	10439			164	6323	90	10082	58	15161	219	6322	60	6600	18	4178	false	false	
734350			162	5547	74	9907	58	23120	365	8366	48	6084	24	8031			25	831	12	1715	6	2098	31	701	1	198	1	388	false	false	
734538			1	29	3	531	23	10421	11	188	10	1186	18	4850			1	60	0	0	1	141	0	0	0	0	0	0	false	false	
734613			21	628	21	2974	12	4255	3	65	0	0	0	0			45	1105	12	1442	16	5443	0	0	0	0	0	0	false	false	
734855	4	29	1	73	1	189	2	1492	10	235	3	160	2	1228	32	162													true	false	
734949			14	499	10	886	16	3508	94	2139	8	436	2	55			30	1313	19	1249	9	2453	207	2351	29	2361	10	1262	false	false	
735049			9	605	9	1066	1	260	25	376	1	96	0	0			3	155	0	0	0	0	5	54	0	0	0	0	false	false	
735067			3	76	6	744	6	3059	49	99	9	769	7	2006			14	534	9	1387	5	252	41	864	16	1085	0	0	false	false	
735142			8	190	2	192	1	230	63	1619	20	1761	18	5034			6	222	8	869	2	570	34	665	11	870	10	1672	false	false	
735357	9	31															21	921	9	1218	9	2461	47	1392	15	1797	6	1668	false	true	
735414	42	9													11	4													true	true	
735441			62	1738	40	4465	34	10967	539	10400	104	5883	74	18892			96	3630	107	15011	80	19008	718	19160	191	22520	32	7022	false	false	
735656			42	1711	19	2704	20	6910	29	454	7	695	4	986			17	1096	21	2877	12	5391	7	138	0	0	2	693	false	false	
735768			28	1334	88	13524	149	61205	318	7215	60	5812	29	6454			0	0	0	0	6	2423	1	10	0	0	0	0	false	false	
735852			312	10389	200	25737	120	49253	448	6474	82	5841	25	7380	307	359													true	false	
736158	14	86	0	0	0	0	0	0	0	0	0	0	0	0			6	246	6	951	0	0	113	2467	15	1887	8	1825	false	true	
736206			13	914	17	2670	78	34816	143	7149	29	4787	25	12627															false	false	
736448			235	9422	214	26558	206	83116	921	16374	133	12891	47	12565			277	9374	94	11427	60	18801	120	1689	18	1535	22	5386	false	false	
736550			116	5999	48	8365	8	2868	352	7493	56	8667	5	2403			162	6630	95	13121	35	9872	489	10244	54	5673	18	5913	false	false	
736662			22	961	24	3415	14	7457	129	3163	23	3182	20	7190			20	914	5	764	1	317	48	1152	7	690	3	396	false	false	
736877			62	2786	59	7246	63	25165	223	5853	56	4182	55	12401															false	false	
737548			77	3299	50	6596	60	25918	440	7734	58	5886	61	19179			114	3963	110	11465	52	11103	455	10733	78	8111	33	9934	false	false	
737632			11	666	40	5170	71	35003	36	547	5	705	4	970			2	138	5	422	6	1467	0	0	0	0	0	0	false	false	
737753	36	55															28	865	21	2596	9	2320	199	4577	32	3533	11	2667	false	true	
738013			124	5716	157	19226	180	72254	268	6700	77	7015	73	15831			138	5174	142	16400	61	15217	269	8046	55	5951	24	6204	false	false	
738040			237	7987	70	7840	33	11339	1050	19602	94	9144	64	15357			532	21053	529	70341	320	92643	2826	68792	664	74074	293	65693	false	false	
738143			51	1623	35	4254	42	16459	120	2362	32	3420	55	13067			27	845	10	1280	7	2185	32	675	4	502	1	362	false	false	
738255			16	714	2	149	6	2219	62	1183	15	1582	13	4206			32	1233	30	3671	22	6809	113	2555	45	4878	24	4586	false	false	
738303			3	126	21	2430	47	19346	44	1479	28	2771	26	9800															false	false	
738657	18	32													76	85	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
738769			132	4455	63	8084	56	20430	287	4233	43	3870	26	5285			47	1478	13	1367	6	1009	191	3171	21	2204	8	1214	false	false	
739159			12	394	7	811	1	395	24	481	3	344	0	0	41	68													true	false	
739346			23	1046	8	1362	3	1088	142	2632	4	704	1	258			27	1133	10	1567	5	1658	129	3874	21	3347	3	1123	false	false	
739355			118	4859	73	10984	115	55186	335	8213	51	6140	41	13262			4	114	1	130	0	0	1	2	1	47	0	0	false	false	
739430			51	2049	25	3607	28	12418	187	3842	32	2703	23	7192			17	441	9	1116	1	268	28	873	28	2067	17	3784	false	false	
739560			2	68	22	3409	145	70162	147	7346	116	14654	117	41336															false	false	
739832			19	812	9	1018	6	2284	92	1727	4	457	4	1442			6	291	12	1090	6	1082	16	283	10	1117	8	1074	false	false	
739850			6	180	2	370	0	0	87	2465	23	3138	11	2517			18	809	19	2511	5	1634	210	4733	56	5399	43	8645	false	false	
740249			36	1263	14	1200	14	6160	45	991	23	2343	25	8349			28	912	20	2836	15	4376	90	1737	25	3113	19	3885	false	false	
741068			13	591	22	3287	8	4388	86	2285	19	2235	6	2227			5	174	2	347	0	0	3	32	0	0	0	0	false	false	
741152			11	363	4	756	3	664	163	3321	3	388	1	298			13	528	11	1645	6	2062	78	1688	3	300	0	0	false	false	
741330			105	3691	156	15933	187	61643	1047	12723	149	11752	59	12852			88	2383	46	5729	35	11382	307	2691	20	1588	7	1449	false	false	
741358			8	115	1	112	0	0	42	680	7	820	0	0			13	710	4	549	1	241	174	4458	5	763	0	0	false	false	
741639	4	114															1	18	0	0	0	0	20	601	5	720	5	1971	false	true	
741648			12	314	7	1013	3	1255	174	2322	11	1342	6	2170	47	0													true	false	
741844			31	1006	20	2398	13	4775	123	2125	17	1558	13	4444			24	774	28	3687	18	5158	192	4777	39	4318	18	4670	false	false	
741871			301	13189	757	105301	1417	572614	1132	27177	289	29617	266	80399			41	1367	67	7694	37	8225	109	3416	58	6191	20	5110	false	false	
741956			32	595	5	672	5	2175	99	1409	5	638	1	260			11	385	4	292	3	917	12	169	4	398	1	153	false	false	
742056			31	1305	27	2521	13	4455	70	1540	4	188	3	755			2	47	3	463	1	189	54	1004	4	742	4	930	false	false	
742355	97	160													109	160													true	true	
742542			12	483	10	1206	6	2551	32	816	8	611	9	2871			10	239	11	1246	7	2613	10	275	4	276	2	381	false	false	
742636			22	845	27	3317	31	12896	138	2684	29	2514	26	7071															false	false	
742944			8	353	31	3915	44	18013	130	2281	30	2392	26	6554			3	101	7	722	6	2296	15	314	1	101	1	410	false	false	
743053	30	150													67	234													true	true	
743679			53	1867	54	7120	67	24342	155	3788	38	3865	25	4935															false	false	
743857			13	538	24	3517	48	22907	140	4427	42	4917	47	14314			4	141	10	1366	3	999	5	120	0	0	0	0	false	false	
743950			14	377	2	219	1	342	25	472	7	1006	1	224			9	345	7	579	0	0	52	627	0	0	1	185	false	false	
744238			49	1873	33	4836	31	15172	175	3206	34	3464	21	7247			12	508	7	886	1	401	19	603	4	706	5	1227	false	false	
744256			31	1260	38	4883	64	21082	179	3982	29	2577	20	5217			27	727	13	1611	1	310	84	2627	25	2667	9	2159	false	false	
744854			23	769	14	1981	27	9749	154	2664	22	1916	30	9229			12	396	3	248	2	738	33	570	2	70	0	0	false	false	
745150	17	77													68	70	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
745347			22	839	12	1249	8	3056	87	2030	10	1097	16	4825			36	41	42	5285	12	3081	62	2401	26	3070	17	4471	false	false	
745570			7	296	31	4459	75	29575	62	1861	27	2989	33	7880			2	8	2	159	1	421	1	9	1	22	0	0	false	false	
745646			42	1424	16	1786	21	8689	60	1658	9	871	12	4466			9	322	10	1110	4	1211	12	287	7	884	1	300	false	false	
745954			8	350	5	842	4	1693	23	562	0	0	0	0			16	525	0	0	3	809	35	788	5	790	10	1336	false	false	
746157			29	1256	37	4716	56	20795	146	3631	45	2652	31	4891			2	36	8	926	2	170	15	347	4	147	1	446	false	false	
746223			14	635	23	2695	23	9569	103	1776	20	2134	11	3192			3	1411	2	112	4	1230	65	797	5	744	4	630	false	false	
746429			54	2060	68	9857	62	23432	105	3274	37	4452	12	4043			18	555	6	660	2	62	0	0	0	0	1	163	false	false	
746513			95	3563	72	8925	106	35120	381	4803	17	1834	7	1851			123	4243	40	4549	12	3411	126	1433	1	147	0	0	false	false	
746755			27	874	24	3156	20	7989	135	2406	28	2721	22	7299			48	1979	16	2154	2	431	300	6456	26	3359	3	457	false	false	
746942			23	708	4	409	5	1276	102	1341	6	378	0	0			87	2522	44	4596	16	4638	287	4115	18	1356	5	940	false	false	
747051	65	169													69	227													true	true	
747257			34	1357	11	1338	11	4455	159	2724	16	1455	7	2190			91	3179	44	5475	9	2744	179	4074	17	1969	6	1286	false	false	
747743	19	96															51	1647	28	4080	9	2382	493	14641	84	9049	11	2272	false	true	
747846			16	860	20	3024	18	7274	72	1701	22	2920	9	3238			7	226	15	2158	9	2630	34	964	10	1213	0	0	false	false	
748254			19	820	48	6579	63	16426	151	3408	45	3356	38	8646															false	false	
748357			12	473	5	670	2	536	10	305	2	242	0	0			1	81	1	122	0	0	15	111	0	0	0	0	false	false	
748441			42	956	6	548	3	319	100	839	8	1088	1	997			10	259	3	348	4	1129	9	136	0	0	0	0	false	false	
748964			17	614	19	2266	15	4588	87	1944	25	1502	18	2264			8	298	14	1312	10	1824	18	370	13	682	1	203	false	false	
749242			703	63711	630	87953	806	325549	2868	128572	328	34949	192	50889			102	4423	32	3596	11	3038	95	1902	3	345	0	0	false	false	
749635			37	1801	78	10494	112	53789	338	7606	74	7884	31	8001			5	266	8	859	5	2164	10	211	5	358	0	0	false	false	
749840	0	121													22	94													true	true	
749943	70	249													179	381	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
749952			31	865	11	1882	9	2859	52	994	22	2870	43	16835			22	974	15	1917	4	1296	72	1277	9	813	4	700	false	false	
750051			10	444	12	1893	44	22242	21	284	30	3518	32	9770			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
750127			82	3471	83	10989	74	27904	347	8076	46	4108	20	5259			18	616	13	1758	9	2427	73	973	12	1436	0	0	false	false	
750154			99	4015	55	6973	18	10433	418	9282	46	5168	80	14022			68	2435	23	2991	9	2740	253	3375	5	566	5	1296	false	false	
750239			4	126	13	1820	46	20373	90	2503	46	5345	57	14667															false	false	
750341			39	1587	38	5464	39	12087	176	3374	19	1851	7	1766			4	120	2	174	0	0	1	10	0	0	0	0	false	false	
750444			21	733	4	630	2	569	111	1922	15	1876	5	1354			21	917	17	2470	10	2983	94	1901	14	1539	15	3715	false	false	
750846			8	272	7	783	9	6194	100	2208	30	3752	13	3536			24	826	25	3289	4	1150	159	4622	55	5660	5	1589	false	false	
750864			0	0	0	0	0	0	23	79	0	0	3	1140															false	false	
751254			45	1590	32	3808	16	5634	152	3311	21	1889	10	1988			54	1644	39	4873	27	3449	194	4633	49	5444	8	1737	false	false	
751656			208	9769	283	32100	169	68607	1559	80448	124	14448	80	24830			227	11219	123	15565	44	15330	808	52929	85	10061	28	11291	false	false	
751759			111	4715	131	17093	164	65917	620	11975	128	11196	95	27024			53	2215	40	4597	22	6271	271	4668	53	4403	22	4268	false	false	
751852			160	5773	71	7643	61	22064	88	2186	16	1636	8	2391			6	34	2	176	4	229	0	0	0	0	0	0	false	false	
751955			3	48	10	1250	4	787	25	407	12	1134	11	3140			22	900	5	738	2	986	107	2277	23	2326	7	1827	false	false	
752644			132	4405	35	4340	32	13028	498	7826	43	4661	9	2202			36	1244	12	1726	0	0	20	386	1	215	7	1645	false	false	
752653			229	3584	72	6497	45	11430	1310	7051	62	3497	37	7451			133	2334	29	2255	7	1198	156	1006	76	1274	47	2400	false	false	
752831			73	2791	15	2014	13	6094	188	3347	24	2487	8	1515			64	2808	47	6784	24	6866	59	1016	6	814	3	959	false	false	
753052	25	94															39	1576	22	2442	13	3445	173	2929	6	768	2	194	false	true	
753324			23	1412	68	9608	98	43008	219	5116	56	4809	33	9432			2	79	3	278	3	923	16	385	2	185	2	620	false	false	
753548			56	1988	22	3067	14	5641	121	3083	12	1117	5	1747			14	356	2	316	2	437	13	196	1	208	2	442	false	false	
753641	199	147													32	15													true	true	
753856			4	112	2	206	1	221	58	1293	6	584	1	105			3	138	0	0	0	0	85	1561	6	271	2	366	false	false	
754068			2	50	14	1706	75	31962	15	444	10	872	21	4789															false	false	
754246			5	201	2	221	2	447	19	331	3	368	0	0			9	351	8	1372	15	4311	106	980	10	1344	8	2240	false	false	
754536	8	389													0	72	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
754826			190	7386	148	13721	115	39810	529	6721	50	4894	18	4088			10	405	6	626	3	572	68	933	2	203	1	169	false	false	
754853			22	836	18	2050	33	13117	95	2393	26	2850	23	8257			34	1366	21	2950	11	3191	70	1865	22	2596	13	3403	false	false	
754929			222	8651	162	19960	203	80383	446	10295	82	8771	35	8755			1	40	0	0	1	317	45	594	0	0	3	911	false	false	
755047			41	2005	77	10636	131	56370	137	3677	35	3202	27	5730			0	0	2	191	0	0	0	0	0	0	0	0	false	false	
755252			127	4130	56	6304	34	13445	342	6167	47	5491	18	6196			33	1062	21	2348	7	1940	63	1418	16	1146	10	1669	false	false	
755421			13	544	5	592	0	0	135	2378	0	0	1	236			71	2633	22	3033	10	2373	87	1456	5	645	1	149	false	false	
755458			19	836	19	2254	12	4021	73	1811	12	1538	5	1029			36	1539	46	4775	24	7348	86	1992	29	2307	24	2958	false	false	
755850			26	1144	13	1955	14	5254	97	2257	36	3864	28	8021			29	1161	24	2519	16	3699	71	1526	32	3237	15	2900	false	false	
756343			6	320	7	816	2	920	58	1546	8	1107	4	1035			7	381	20	2921	10	2539	175	4705	30	2789	19	4799	false	false	
756848			63	2647	30	3610	28	10806	188	3701	37	3695	13	4335			119	4502	83	10491	20	5723	330	6481	44	4083	10	2388	false	false	
757377			0	0	14	1826	7	2003	0	0	0	0	0	0															false	false	
757452			47	1647	25	3090	13	4305	47	755	11	1019	1	113			85	3359	50	6013	17	4295	41	990	13	1026	4	563	false	false	
757612			53	2021	63	8059	55	22243	142	3075	33	4083	27	8170			3	153	6	1022	6	1934	3	19	0	0	0	0	false	false	
757779			100	3938	32	4253	11	4552	112	2385	17	1721	4	2047			0	0	0	0	2	717	0	0	0	0	0	0	false	false	
758703			10	331	25	3500	91	40081	74	1990	48	4111	76	18082															false	false	
758842			11	389	9	1403	9	2942	35	889	9	867	9	1942			13	536	19	2499	3	595	44	963	14	1463	13	3310	false	false	
758851			26	999	9	1311	11	3847	14	378	3	445	6	3236			3	11	5	608	0	0	0	0	0	0	0	0	false	false	
759045			16	725	24	3729	59	27598	41	592	18	1137	10	2249															false	false	
759250			11	313	7	681	2	541	39	1250	15	993	11	3063			55	2675	26	3803	11	2655	110	2825	33	3171	11	2498	false	false	
759540			42	1896	35	5153	63	24381	13	521	5	565	4	1174															false	false	
759625			45	2142	86	10898	88	35729	264	6014	40	4271	13	2871			19	859	16	2076	14	4036	17	583	1	96	3	475	false	false	
760210			57	2215	14	1666	7	2378	169	3688	23	2509	8	4074			28	1265	21	2721	3	722	13	184	1	91	0	0	false	false	
760331			32	1053	43	5203	38	12459	6	138	2	359	1	750			1	80	1	99	0	0	0	0	0	0	0	0	false	false	
760340			34	1530	12	2403	7	3149	20	373	3	348	2	475			7	400	6	1042	3	1214	34	729	9	967	3	869	false	false	
760434	153	235															43	1998	30	4247	15	4305	138	3183	25	2128	8	1958	false	true	
760649			14	398	10	952	20	6843	94	1664	17	2008	10	2277			32	1560	36	5136	13	2768	221	5828	80	7975	19	3725	false	false	
760854			174	7244	121	13586	80	29684	1039	14276	70	6669	34	11830			135	5680	54	6507	8	2592	295	4612	9	771	0	0	false	false	
760939			31	1127	7	953	2	621	13	331	8	888	10	2580			2	76	2	418	1	314	0	0	0	0	0	0	false	false	
760957			3	109	2	205	5	1390	56	1634	5	638	8	1827			0	0	1	225	1	14	1	1	0	0	0	0	false	false	
761244			45	1649	25	3013	37	15395	169	4182	39	4902	14	4285			37	1429	15	1897	5	942	90	1620	6	712	2	463	false	false	
761347			11	443	21	3068	24	10217	26	935	5	455	5	1490															false	false	
761459			48	2189	45	5659	22	8395	220	4647	17	2346	13	4753			91	3987	77	10104	43	12169	155	3589	19	1980	6	1386	false	false	
761543			68	2773	40	3563	46	14618	477	5137	38	4718	29	6900			86	2007	90	9328	41	14440	1089	11266	109	5272	66	7547	false	false	
761806			233	11598	575	68983	893	318187	8999	203794	2362	174363	1594	366960			2	113	2	264	0	0	1	17	0	0	0	0	false	false	
761833			15	816	10	1420	21	9252	19	401	4	438	2	549			5	230	1	138	1	294	0	0	0	0	0	0	false	false	
761851			28	823	15	1763	12	4463	118	2534	38	3863	23	5707			56	2337	48	5855	36	8340	110	2587	61	6119	48	11851	false	false	
761954			22	820	13	1982	14	6384	179	3515	22	2228	20	6074			49	1576	9	1052	6	1595	189	2028	8	551	2	369	false	false	
762045			21	1003	18	2374	21	8452	71	1490	17	1495	14	3360			17	836	18	2508	4	1517	35	650	10	1003	8	1501	false	false	
762054			11	359	14	1459	20	7243	22	688	8	512	7	2109			2	138	0	0	2	898	10	144	0	0	0	0	false	false	
762353			8	380	1	120	0	0	22	418	4	668	1	259			11	647	11	1638	1	357	29	820	15	2653	6	2652	false	false	
762447			192	7601	160	20548	217	83921	1026	20925	159	16830	103	30645			199	7858	162	21608	55	16284	631	16589	168	21081	55	13090	false	false	
762474			15	640	30	3086	72	32873	92	2988	38	4318	35	10526															false	false	
762625			15	519	12	1715	11	3743	182	2578	15	1409	2	489			8	218	3	304	2	378	33	638	2	162	1	262	false	false	
763211			17	658	6	533	7	4535	60	1760	15	2013	12	4016	28	0													true	false	
763556			21	947	22	2440	94	23933	78	1705	35	2043	28	5636	1	6													true	false	
763677			115	4655	104	13664	105	41776	186	3366	33	2809	18	4080			3	124	4	487	0	0	1	36	0	0	0	0	false	false	
763752			19	608	12	1113	15	8461	24	377	5	497	4	1453			0	0	0	0	2	755	3	102	1	27	0	0	false	false	
763930			477	13808	125	19605	64	22120	651	14448	65	9575	20	6853			159	5831	64	10269	30	9942	124	3204	16	2155	8	2736	false	false	
764030			753	40866	522	70782	681	272563	2124	57444	269	24869	166	48174			444	31987	161	22416	68	19991	703	28192	48	4089	18	3342	false	false	
764058			19	1008	42	7375	77	34460	296	7987	59	6487	49	16651			1	10	1	95	0	0	0	0	0	0	0	0	false	false	
764067			38	1314	26	3684	14	5539	86	1895	14	1679	4	1865	19	122													true	false	
764142			19	572	12	1540	9	2769	76	1324	12	1154	17	4803			22	882	19	2859	12	2970	72	1367	24	2536	9	2290	false	false	
764151			28	810	11	1363	3	802	157	2373	7	1212	0	0			14	622	5	546	0	0	116	1713	5	686	0	0	false	false	
764441	13	163															25	907	8	1345	8	2781	287	3331	9	1371	4	1463	false	true	
764816			37	1838	24	3070	36	10762	114	2330	13	995	6	2795	25	18													true	false	
764843			10	427	8	1282	6	1738	23	670	11	1816	3	728			1	62	4	658	0	0	8	219	1	78	0	0	false	false	
764982			110	4470	166	20734	191	71861	708	13211	173	16232	64	17482			72	2302	37	3805	28	7624	30	491	4	404	1	360	false	false	
765019			126	5733	177	24251	285	113945	182	4987	68	8294	72	23269															false	false	
765046	27	55													21	60													true	true	
765130			0	0	0	0	1	1000	10	429	2	360	6	1796	0	0	0	0	0	0	0	0	5	215	0	0	0	0	false	false	
765318			38	1367	23	3173	40	13769	105	2304	11	1108	14	5002			2	116	0	0	2	381	5	77	0	0	0	0	false	false	
765354			29	1070	29	3946	32	12492	52	1203	15	1604	6	2328			22	776	9	1152	2	369	68	983	4	171	0	0	false	false	
765505			19	657	37	4864	58	24571	205	4374	57	4329	39	9070			1	22	0	0	1	224	0	0	0	0	0	0	false	false	
765662			15	618	6	732	8	3669	59	1040	3	403	6	936			3	298	8	1012	3	827	69	1211	2	194	2	530	false	false	
766052	203	172													113	325													true	true	
766164			8	218	13	1637	37	14714	2	2	2	169	2	454			0	0	2	226	2	699	1	59	0	0	0	0	false	false	
766258			52	2140	82	8518	82	31179	376	9108	81	7992	52	15836			10	416	3	468	4	834	1	13	0	0	1	170	false	false	
766735			9	367	17	2676	31	14541	51	1889	29	2421	19	7074															false	false	
767040			13	459	21	2752	15	4976	186	4979	28	2864	19	6888			13	361	6	782	3	249	68	1637	10	1531	5	1145	false	false	
767152	46	50													20	90													true	true	
767246	1	57													17	88													true	true	
767255			23	684	10	1487	22	11435	98	2500	6	735	7	3533			116	3875	24	3778	10	3930	232	4194	7	1173	2	745	false	false	
767554			42	1441	22	2765	13	5069	185	5122	19	1616	10	2223			6	139	7	957	1	286	10	166	0	0	0	0	false	false	
767611			33	1670	31	3551	12	4337	140	3379	16	1727	3	805			3	97	5	718	1	246	0	0	0	0	0	0	false	false	
767705			9	489	17	2348	38	19016	33	646	8	981	9	1352															false	false	
767732			144	5305	55	7095	45	15953	627	9797	45	5427	18	8258			190	6260	89	11601	37	9375	200	3418	10	1198	8	1766	false	false	
767769			40	1310	7	837	9	3517	163	2303	12	1402	8	1474			44	1405	21	2224	8	1616	196	3757	36	2688	14	2422	false	false	
767817			55	2894	47	6048	53	16075	91	1900	11	719	8	2446			10	388	13	1581	22	5649	36	797	0	0	1	203	false	false	
768074			3	176	24	3489	108	51839	0	0	1	96	2	424															false	false	
768252			11	560	16	2145	5	1878	178	4072	25	2504	16	4432			34	1488	34	3993	18	4599	232	5633	61	5949	25	4518	false	false	
768458			21	789	43	6933	38	32948	103	2272	19	2063	13	7873			20	757	14	1915	5	969	26	641	0	0	2	315	false	false	
768953			6	159	3	416	4	1524	39	1065	8	739	8	3924			14	485	10	1261	2	613	19	545	8	928	4	1221	false	false	
769156			36	1357	23	3320	21	7245	94	1724	13	1365	12	3453			10	414	12	1842	5	1471	56	1453	12	1553	3	775	false	false	
769334			11	369	7	965	7	3053	50	1092	5	267	6	1775			5	205	12	975	13	1130	20	411	7	862	9	2206	false	false	
770068			44	1550	19	2223	8	2694	171	3482	14	1499	2	660			38	1138	11	1536	4	1257	195	2721	6	924	2	453	false	false	
770367			7	445	35	4321	299	143996	503	17563	382	37885	391	108194			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
770451			27	786	12	1447	7	3221	84	1967	9	1165	4	1304			38	1869	60	7134	35	12446	262	6593	92	10507	65	17878	false	false	
770545			6	204	6	787	5	160	21	405	5	761	3	539			3	141	6	867	0	0	47	1268	7	722	4	585	false	false	
770639			65	2811	71	8636	66	28880	119	3448	33	3441	24	5579			0	0	3	324	4	1051	8	196	0	0	1	346	false	false	
770657			1128	41748	304	36961	115	42568	548	10396	58	6594	44	14235			350	13270	212	25243	88	24429	888	16239	103	11048	43	10329	false	false	
770853			51	1937	45	4980	42	16029	207	3924	31	3092	25	6532			25	1165	9	1208	3	483	16	370	3	60	5	1074	false	false	
771047			4	166	2	406	0	0	95	2163	14	1891	15	5678			5	149	6	506	4	1259	70	2260	23	3226	19	5076	false	false	
771140			131	4958	55	7413	48	18710	174	3590	36	4565	11	2571			115	4248	68	8356	22	5703	97	2260	7	583	5	1372	false	false	
771458			133	4891	106	13575	101	38329	444	10444	101	9382	79	23010			26	1234	22	3038	15	4205	75	1576	20	1476	11	1538	false	false	
771609			61	2914	127	17358	189	81290	209	6070	108	9916	76	19726			0	0	0	0	0	0	0	0	1	40	1	309	false	false	
771636			23	1276	34	5237	21	9073	69	1663	23	3000	17	5864			9	315	3	557	6	1232	9	119	1	100	0	0	false	false	
771748			12	446	4	290	1	61	68	1376	9	804	9	3544			13	599	17	2318	2	760	44	975	14	1737	7	1680	false	false	
772008			43	2478	91	15459	134	67678	342	8890	39	6166	15	7778															false	false	
772240			23	917	15	1926	11	3745	150	2487	10	1164	6	1293			54	1829	38	4975	15	4573	183	3844	29	2415	8	1786	false	false	
772446																													false	false	
772558			15	335	8	780	20	6657	85	1483	10	421	9	912			80	2958	89	9586	49	12068	340	8300	115	11628	40	7745	false	false	
772745			1	44	0	0	1	979	5	196	6	522	3	989															false	false	
772754	196	174															91	3810	44	5294	16	6361	167	2417	4	555	0	0	false	true	
773032			84	3555	43	5534	12	4339	70	1585	16	1635	2	419															false	false	
773247			318	13088	141	22821	135	67699	400	11365	124	20104	86	42673			81	3451	38	6422	23	8194	95	3185	27	4162	12	4400	false	false	
773443			69	3762	40	4564	28	9592	136	2247	21	1774	28	6478			57	1592	55	6280	23	5633	179	3099	18	1623	14	2043	false	false	
773546			65	2927	24	3046	28	10885	84	2859	8	622	3	1133			19	757	7	874	3	636	35	1235	4	472	0	0	false	false	
773742			76	5553	66	8373	49	20495	86	1246	12	1174	6	1737	2	1													true	false	
774105			7	130	16	1864	19	5675	44	690	15	1454	14	4789															false	false	
774132			39	1927	58	8609	69	30759	339	5737	30	3779	59	11724			15	636	5	1050	4	892	23	328	0	0	1	84	false	false	
774235			56	2240	36	1992	21	9856	74	1243	5	1098	2	360			92	4538	24	3360	8	2681	61	1858	3	455	5	1867	false	false	
