"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
242976	0	0					387	12291	2176					3640			247	0	0	0	0									
243375	0	0					3746	0	53141					0			0	2332	0	0	0									
243414	0	0					806	2578	32148					507			2578	9451	1000	0	0									
243955	0	0					182	0	68					1606			0	0	0	0	0									
244037	0	0					86	0	11985					0			0	4419	0	0	0									
244149	0	0					2278	12907	14269					33473			12907	0	0	0	0									
244158	0	0					1350	0	60662					29859			0	33940	0	0	0									
244251	0	0					777	0	323056					7388			0	145591	0	0	2664									
245016	0	0	0	0	0	0	1845	0	0	0	837897	45155	706846	25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245276	0	9000					24381	26706	1409921					362631			0	16800	0	0	1010000									
245351	0	0					1683	0	137076					34018			0	28890	0	0	8757									
245557	0	3785					1936	0	249873					0			0	99531	0	0	7914									
246022	0	19142					0	0	93166					0			0	33804	0	0	0									
246134	0	0					326	0	148180					0			0	24445	0	0	0									
246237	0	0					147	5152	4040					0			3802	1094	17	0	0									
246451	0	0					559	0	20213					0			0	1454	0	0	0									
246657	0	0					1049	0	258543					22000			0	27810	0	0	43972									
246947	0	0					278	200	34857					0			200	11867	0	0	0									
246956	0	0					309	0	73333					4791			0	9996	2233	0	0									
247140	0	0					800	4997	7784					13000			0	4661	0	0	0									
247355	0	38075					1440	103770	177694					0			87268	30287	1056	0	23537									
247476	0	0					408	10235	1					4600			0	0	0	0	0									
247551	0	513					1278	2890	11821					3819			2890	0	0	0	0									
247908	0	0					3601	0	77761					20581			0	19665	2034	0	0									
248240	0	0					1685	82502	4213					26700			37691	0	0	0	11683									
248352	0	0					140	0	9828					0			0	5627	0	0	0									
248455	0	0					1082	0	207439					2000			0	76517	0	0	3116									
248633	0	0					582	23973	48217					8500			23973	12108	0	0	0									
248745	0	0					840	33533	5961					5529			32163	2579	0	0	0									
249153	0	0					990	30866	9785					5500			0	0	0	0	0									
249416	0	0					265	0	39255					0			0	13527	0	0	0									
249546	0	0					96	3476	1528					0			169	0	896	0	0									
249564	0	0					1355	0	118777					0			0	21234	0	0	0									
249612	0	128092					0	10689	1009187					849			0	0	25420	0	0									
249658	0	0					1238	0	27493					0			0	3162	0	0	0									
249957	0	0					131	3695	9460					2600			1080	1018	0	0	85									
250047	0	3839					667	251	85368					10500			251	24284	0	0	7123									
250430	0	0					787	5270	41282					600			5270	18451	0	0	0									
250476	0	0					2135	0	39959					3000			0	15266	70	0	0									
250850	0	0					211	0	53351					1000			0	33965	37	0	0									
251352	0	0					648	389	271119					0			389	150127	296	0	0									
251558	0	7028					993	0	114511					7394			0	53981	2607	0	10284									
251745	0	10915					105	28817	132160					0			28817	0	0	0	0									
251857	0	0					80	0	21757					0			0	0	0	0	2297									
251978	0	0					1037	8969	2369					0			3454	729	0	0	0									
252041	0	1504					838	0	65999					11608			0	51064	0	0	9286									
252256	0	0					0	0	2016					0			0	692	0	0	0									
252452	0	101					195	7394	46928					1000			7394	13764	0	0	0									
252658	0	0					362	0	6577					4920			0	3482	0	0	2119									
253356	0	0					3316	25440	366879					0			25440	115716	0	0	26766									
253440	0	0					475	0	11014					0			0	898	0	0	0									
253468	1702	0					7622	1702	424083					52000			0	21950	96	0	43406									
253646	0	3980					292	0	46267					1500			0	11022	0	0	0									
253730	0	0					130	3169	9202					0			3169	0	0	0	0									
253776	0	0					73	10	4779					1100			0	0	22	0	0									
254317	0	0					25	827367	83261					0			131545	0	83261	0	0									
254504	0	0					320	0	47099					1738			0	21214	0	0	0									
254652	0	0					960	41183	2797					6600			3218	543	0	0	0									
254849	0	500					748	0	8985					11336			0	0	0	0	6248									
255350	0	0					465	0	28927					0			0	3349	0	0	0									
255547	0	0					340	2735	16033					4583			0	5318	0	0	0									
255556	0	0					732	41787	39279					1000			15605	11209	0	0	11331									
255574	0	0					1189	28123	174104					20000			35	0	0	0	0									
255659	0	0					2942	0	754270					62181			0	98423	53	0	149115									
255873	0	0					652	4007	8587					5719			0	0	0	0	0									
256049	0	0					0	0	3440					0			0	570	0	0	0									
256058	0	0					932	0	143909					10000			0	73737	404	0	0									
256076	0	0					96	0	8263					0			0	2015	0	0	0									
256179	0	0					41	3098	6407					0			1719	0	0	0	0									
256553	0	5955					12418	700	314120					20000			0	53251	0	0	0									
257233	0	0					3589	0	212630					30000			0	132279	0	0	0									
257345	0	0					509	0	29239					0			0	17031	0	0	0									
257466	0	8088					53	0	56756					0			0	37155	0	0	0									
257578	0	0					8744	0	0					9000			0	0	0	0	0									
257653	0	500					0	0	19900					0			0	4253	0	0	0									
257756	0	0					1768	0	37018					7554			0	0	16349	0	10838									
257868	0	0					2146	26109	261190					14000			26109	64551	0	0	77847									
258146	0	0					69	0	5330					0			0	1753	0	0	0									
258306	0	0					1717	2336	10157					1063			1301	0	0	0	0									
258351	0	5268					576	0	23485					48			0	4995	0	0	0									
258379	0	0					164	0	13801					0			0	0	0	0	0									
258445	0	0					1250	17406	68931					0			1871	0	0	0	31527									
258539	0	0					0	0	48375					0			0	15788	0	0	0									
258632	0	0					351	0	12668					0			0	6121	0	0	0									
258771	0	40008					34619	17995	429683					397591			2333	125813	0	0	14681									
258874	0	0					266	9255	448					800			6044	0	448	0	0									
259059	0	0					164	0	80908					2830			0	73194	0	0	0									
259330	0	3929					738	40835	169110					5000			589	16641	0	0	623									
259442	0	0					859	3300	31330					12439			0	17912	0	0	0									
259657	0	165					1293	0	670496					10000			0	0	19831	0	0									
259956	0	3749					566	0	42489					3571			0	27306	0	0	6736									
260055	0	0					2202	375629	167779					6320			368871	0	25870	0	49530									
260354	0	0					318	0	35019					2540			0	18726	0	0	0									
260831	0	1397					31	0	5366					0			0	0	0	0	0									
260868	0	0					1892	7534	14274					36816			75	0	0	0	0									
261146	0	0					1427	0	21818					8371			0	9387	0	0	0									
261258	0	0					316	46129	0					5000			16604	0	0	0	0									
261360	0	74577					120	6218	109146					0			5625	24969	1000	0	0									
261940	0	989					2745	51557	76163					7491			51557	0	0	0	0									
262059	0	0					781	0	57794					16200			0	20132	0	0	0									
262237	0	0					294	0	35833					1543			0	17100	2493	0	0									
262358	0	0					1350	5975	36288					0			5890	19640	0	0	0									
262741	0	0					1110	7848	16137					9300			7848	1078	0	0	0									
262844	0	0					1014	0	177833					5350			0	61310	0	0	17289									
262956	0	985					823	141	29249					4500			141	20018	0	0	0									
263243	0	0					2033	19545	71690					23334			19532	0	0	0	2655									
263551	0	0					482	0	13959					2200			0	1953	0	0	0									
263627	999	0					924	32242	0					0			4690	0	0	0	0									
264455	0	0					272	0	85851					0			0	37787	0	0	0									
264772	0	0					6744	22	77898					30000			0	8241	0	0	12239									
265340	0	0					533	7	88295					4000			0	53647	0	0	0									
265407	0	0					3414	6149	244531					17128			6149	52512	14434	0	85096									
265452	0	0					413	16372	21250					7000			11668	18756	0	0	2306									
265676	0	0					722	4216	7401					780			4216	0	0	0	0									
266066	0	0					694	3053	60711					10781			3053	24135	0	0	0									
266244	0	0					470	0	38322					0			0	21640	0	0	1155									
266253	0	0					744	0	17592					6210			0	10775	0	0	0									
266271	0	0	1724	74	0	7	85449	220801	413072	42098	18848100	0	16897374	1043110	0	0	0	0	0	0	6471	215677	412991	0	0	3400	0	0	0	
266655	0	479					715	0	12631					7240			0	8912	0	0	0									
266851	0	0					521	0	25999					4000			0	1772	0	0	0									
266879	0	0					303	0	0					0			0	0	0	0	0									
266945	0	0					3105	0	125293					30000			0	57233	12	0	0									
267652	0	0					610	0	22962					0			0	7085	0	0	0									
268006	0	10000					7715	0	170601					119288			0	22717	0	0	119949									
268136	0	0					137	0	22394					0			0	7844	0	0	0									
268257	14652	0					763	200081	4472					0			75807	4456	0	0	5213									
268556	0	0					1405	19204	130781					0			19204	12890	0	0	57503									
268677	0	0					2817	8826	90138					44000			0	0	9657	0	0									
268828	0	0					600	0	146980					0			0	19959	0	0	0									
268976	986	0					2607	136043	0					0			5987	0	0	0	0									
269049	0	0					3005	0	21553					30500			0	0	0	0	0									
269058	500	0					1547	24817	22953					1500			13818	8071	0	0	0									
269478	0	0					1274	0	23692					9500			0	3504	422	0	0									
269571	0	0					195	27652	5038					0			2628	0	5038	0	0									
269759	0	0					145	254	10931					0			254	9544	0	0	0									
270148	0	0					0	0	39661					0			0	15182	0	0	0									
270353	0	0					173	0	21579					0			0	8648	0	0	0									
270504	0	5533					3332	22967	31199					20592			22967	0	0	0	23583									
270531	0	0					379	0	8318					0			0	0	0	0	0									
270652	0	5241					0	0	24917					573			0	9587	0	0	0									
271136	0	0					31	854	0					0			0	0	0	0	0									
271154	0	965					999	0	23045					17179			0	12275	0	0	0									
271275	0	0					2036	1884	36457					6500			1884	13199	1724	0	0									
271341	0	0					1974	0	11298					260			0	2667	0	0	0									
271529	0	0					1146	0	69154					17202			0	16290	1909	0	26884									
271631	0	0					1095	0	115192					16000			0	17005	1188	0	13305									
271752	0	0					231	0	61913					0			0	60268	0	0	0									
272030	0	0					0	0	14101					0			0	3847	0	0	0									
272058	0	0					159	1372	0					0			1342	0	0	0	0									
272151	0	0					19	0	16388					0			0	4136	0	0	0									
272245	0	0					0	8562	0					0			1182	0	0	0	0									
272272	0	0					16418	0	130222					85400			0	45356	0	0	25561									
272302	9977	0					5189	171345	235686					27459			50999	8588	177869	0	26350									
272870	0	0					987	0	14464					9169			0	0	0	0	0									
273149	0	0					1608	0	29961					5332			0	1326	0	0	0									
273251	0	3445					131	0	23647					0			0	0	0	0	0									
273336	0	0					1134	69188	296566					0			68688	3306	498	0	0									
273550	0	0					2759	30	159499					36404			0	64138	132	0	0									
273653	0	0					227	0	7376					0			0	2553	0	0	0									
273662	0	159074					433	0	640851					0			0	261965	0	0	0									
273840	0	0					805	0	17765					5000			0	12563	0	0	0									
273859	0	0					188	5389	0					0			3458	0	0	0	0									
274025	0	0					112	0	9106					0			0	873	0	0	0									
274052	0	0					91	0	8184					1117			0	4666	0	0	0									
274164	0	0					499	14892	39					3259			0	0	0	0	0									
274548	0	0					450	2579	9915					7925			2579	0	12	0	258									
274641	1478	0					157	9389	0					0			5340	0	0	0	0									
274829	0	0					653	0	158797					0			0	3664	88	0	15831									
274856	63	1067					283	376	24073					0			313	8328	0	0	0									
275255	0	0					156	0	18931					0			0	5400	0	0	0									
275358	0	0					3442	0	154032					24000			0	47868	8	0	4118									
275479	0	0					2497	2288	32981					34750			0	17725	0	0	0									
275509	0	0					1193	0	51808					3000			0	22528	0	0	0									
275657	0	0					39	6657	31522					0			6657	18480	0	0	0									
275750	0	0					2188	21447	54998					35000			21447	11884	0	0	26342									
276074	0	0					811	0	34102					10800			0	12212	0	0	0									
276159	0	0					0	0	65702					0			0	34091	0	0	0									
276355	0	0					69	16402	0					0			2799	0	0	0	0									
276551	0	0					929	15012	19818					2416			15012	0	0	0	0									
276579	0	0	0	0	0	0	103414	434854	1294894	0	17531288	0	15695129	0	0	763181	424924	121427	12076	22385	0	0	5600	0	0	9930	392610	0	0	
276645	0	0					824	0	32075					10500			0	23311	0	0	2792									
276654	0	0					351	0	27807					3984			0	1297	0	0	0									
276850	0	2383					3672	0	219491					81897			0	98187	0	0	646									
276953	0	1014					61	0	30037					0			0	13251	87	0	0									
277053	0	0					634	0	35654					0			0	1697	0	0	0									
277240	0	4700					914	0	23537					9000			0	0	0	32931	5204									
277277	0	549					732	25	2759					10000			0	675	0	0	0									
277558	0	0					197	0	27132					0			0	13628	0	0	0									
277679	0	0					11	5	0					0			0	0	0	0	0									
277736	0	0					460	0	3607					0			0	3607	0	0	186									
277820	0	0					379	186577	46267					0			28242	2040	0	0	8138									
278078	0	0					3726	0	39852					57500			0	5420	0	0	0									
278153	0	0					164	0	2145					2500			0	0	0	0	0									
278256	0	0					469	0	48072					8876			0	14951	0	0	3223									
278555	0	4000					1099	0	84223					11344			0	806	0	0	0									
278733	0	0					64	0	27946					0			0	11328	0	0	0									
278751	0	0					111	0	6442					0			0	0	0	0	0									
278818	0	0					3952	15915	311782					34925			7371	113924	0	0	14088									
278872	0	0					727	0	0					6089			0	0	0	0	0									
278957	0	0					1044	0	38714					12683			0	18243	0	0	0									
279105	0	0					12981	92310	90372					56569			3527	0	1553	0	0									
279673	0	0					823	0	11970					3300			0	4341	0	0	0									
279842	0	0					1279	0	52653					4000			0	36007	0	0	1811									
279954	0	397					2039	0	88844					25038			0	50449	1000	0	995									
280044	0	0					5892	20678	204380					98985			0	59740	0	0	40770									
280110	0	99	0	0	0	53	318331	5233064	12201731	0	88080789	151189	78111024	4171024	0	30	55	31180	3	11151	701735	0	2304473	5213009	9865893	5000	0	15000	0	
280138	0	0					99	0	49599					0			0	22889	0	0	0									
280352	0	0					0	20903	0					0			4760	0	0	0	0									
280558	0	0					84	455	14096					500			455	0	0	0	0									
281210	0	0					740	2018	147407					9650			2016	40155	0	0	1488									
282048	0	0					1398	0	9929					0			0	4087	0	0	0									
282075	0	0					4221	93148	134212					24400			38186	0	0	0	0									
282226	0	0					333	0	62281					0			0	480	0	0	0									
282329	0	0					4335	0	258007					50135			0	82136	1898	0	25879									
282824	0	1003					692	0	12085					8500			0	6186	506	0	0									
283157	0	0					144	34	20549					0			0	13138	0	0	0									
283438	0	3789					1675	0	244111					24000			0	57395	0	0	0									
283652	0	0					376	0	0					3708			0	0	0	0	0									
283737	74982	0					1717	147045	0					162			0	0	0	0	10020									
283858	0	987					223	0	13537					0			0	1797	0	0	0									
283867	0	0					679	45	8621					11775			45	0	0	0	0									
284154	0	0					52	4116	1482					37			1000	242	0	0	0									
284190	0	0					130	28832	0					0			0	0	0	0	0									
284239	0	0					549	6476	0					10335			0	0	0	0	0									
284248	0	0					561	0	37141					1500			0	2125	0	0	0									
284556	0	0					770	0	8633					1381			0	1118	0	0	0									
284574	0	0					151	3910	12659					0			0	0	0	0	0									
284752	0	0					2083	134	34763					3928			134	14736	0	0	132									
284958	0	0					156	0	2694					5907			0	383	0	0	0									
285151	0	0					212	0	35900					0			0	0	0	0	0									
285348	0	0					842	4201	40135					7500			4201	0	0	0	0									
285544	0	0					916	0	1000					0			0	0	0	0	0									
285553	0	0					0	87	13603					0			87	4646	435	0	0									
285740	0	0					3120	641	128743					49448			250	53261	0	0	20388									
285759	0	0					669	0	16896					4500			0	14632	0	0	0									
285777	0	0					225	324	11377					3750			0	5619	0	0	0									
285852	0	0					485	0	131408					500			0	49982	0	0	0									
285928	0	0					930	0	83114					15500			0	39236	0	0	0									
286251	0	783					0	0	10201					0			0	665	0	0	0									
286457	0	0					137	0	3350					0			0	323	0	0	0									
286840	0	0					0	1280	4854					0			1280	3605	281	0	0									
287007	0	17227					60	0	17227					0			0	0	0	0	0									
287342	0	2599					416	0	24427					8378			0	13269	0	0	0									
287856	0	0					0	15621	0					0			7871	0	0	0	0									
287922	0	2445					110	0	26357					0			0	13238	0	0	0									
287959	0	0					169	0	78926					0			0	19770	0	0	7096									
288152	0	0					109	0	6684					0			0	1062	0	0	0									
288358	0	45471					685	0	160662					8000			0	0	16	0	375									
288376	0	0					822	0	111260					0			0	64871	0	0	0									
288853	0	0					11074	1977842	3205257					132226			697863	476401	0	0	0									
289056	0	0					424	14824	3598					460			9014	2293	0	0	0									
289225	0	0					2159	2261	42466					10500			2034	34495	0	0	0									
289515	0	995					1938	0	175025					12000			0	65049	0	0	2264									
289702	0	0					7691	5182	85103					52350			5182	14688	39386	0	0									
289739	2000	0					510	2000	16930					71			0	0	0	0	0									
289757	0	0					657	0	45241					1500			0	22319	0	0	0									
290052	0	0					3191	31442	104601					11000			31442	31776	0	0	26942									
290230	0	0					669	8750	49631					1654			0	2637	388	0	0									
290249	0	13933					1811	1532	243560					3000			1532	70882	0	0	23368									
290838	0	0					0	3104	0					0			0	0	0	0	0									
290922	6998	0					78	6998	0					0			0	0	0	0	0									
291059	0	0					305	1605	48					5597			1305	0	0	0	0									
291273	0	0					7049	0	182478					98631			0	0	342	0	0									
291330	0	0					64	0	31684					0			0	12148	0	0	0									
291376	0	0					226	0	17210					3000			0	10613	14	0	0									
291611	0	0					683	0	204605					0			0	49169	28969	0	0									
291732	0	0					63	0	56977					0			0	39083	0	0	0									
292234	0	0					3183	0	55059					27000			0	2736	0	0	0									
292467	0	0					236	4934	40676					4100			4934	0	0	0	0									
292524	0	0					5778	90272	17145					112000			3610	10513	0	0	0									
292850	0	0					149	4415	13877					0			4415	0	0	0	0									
292908	0	0					3957	1933	102514					6000			1933	32011	0	0	13120									
293053	0	0					1718	0	322758					0			0	85382	0	0	0									
293352	0	0					106	0	11513					1828			0	6913	0	0	0									
293437	0	0					1859	0	135146					21775			0	106186	0	0	0									
293651	0	0					1292	0	43618					25630			0	8953	0	0	0									
293754	0	0					133	0	5732					0			0	140	0	0	4471									
294023	0	0					584	0	97930					40			0	45091	12	0	753									
294153	0	0					200	0	19447					0			0	1172	169	0	0									
294256	0	0					1658	0	74266					5700			0	1993	0	0	9064									
294564	0	0					2720	0	65458					48956			0	27663	0	0	0									
294676	0	0					917	0	693					1000			0	299	0	0	0									
294751	0	0					430	769	41037					0			0	14841	0	0	0									
294779	0	0					5299	5417	2928					47281			0	0	961	0	0									
294827	0	0					218	0	7451					0			0	1012	0	0	0									
295011	0	1481					1978	0	100860					18796			0	47755	0	0	3109									
295057	0	0					285	0	20167					0			0	9123	0	0	6883									
295646	0	282					0	0	12237					0			0	8323	0	0	0									
296456	0	0					1162	0	754					17000			0	0	0	0	0									
296474	0	0					1363	28236	7616					0			280	0	0	0	0									
296559	0	1972					301	0	141673					0			0	28942	0	0	0									
296755	0	0					35	0	2620					0			0	690	0	0	0									
296858	0	0					103	0	13374					0			0	9666	0	0	0									
297051	0	1994					186	0	24846					90			0	19075	0	0	0									
297257	0	0					124	0	5863					0			0	0	0	0	0									
297378	0	751					548	0	1156					0			0	0	0	0	0									
297547	0	0					0	0	5					0			0	0	0	0	0									
297631	0	0					368	24322	17528					3000			5342	8090	0	0	0									
297761	0	0					1038	0	22363					21000			0	0	426	0	0									
298049	0	0					178	0	22247					0			0	2631	0	0	0									
298218	0	0					4489	27321	85802					0			4245	3042	14440	0	0									
298245	0	0					1765	0	222764					28422			0	132629	0	0	2835									
299046	0	0					3289	62936	377303					0			62936	58532	0	0	121022									
299251	0	0					100	0	7416					0			0	0	0	0	0									
299868	0	0					1175	964	0					25000			0	0	0	0	0									
300009	0	2415					3359	0	85181					22559			0	20397	10074	0	2264									
300036	0	43093					1117	1960	95832					7573			1960	0	1496	0	0									
300063	0	0					2689	0	0					49000			0	0	0	0	0									
300157	0	0					86	1175	17689					0			1175	0	12	0	0									
300250	0	0					328	4	692					0			0	448	0	0	0									
300353	0	954					569	8387	101245					0			8387	23093	0	0	0									
300456	0	0					0	5900	3336					0			5900	0	0	0	0									
300933	0	0					297	0	27698					0			0	2082	169	0	0									
300942	0	0					1334	0	28265					5709			0	24407	0	0	5522									
300960	0	0					541	100	53234					0			100	11807	0	0	0									
301574	0	14209					1553	0	144170					21934			0	59976	86	0	0									
301640	0	0					552	2	16683					7661			0	10779	0	0	4963									
301800	0	0					2321	15933	136726					20000			0	0	16733	0	0									
302030	0	0					97	18545	18584					0			0	0	0	0	0									
302133	0	0					69	0	5898					0			0	2549	0	0	0									
302553	0	0					235	0	92118					3450			0	26331	0	0	0									
302656	0	0					4255	0	85532					64321			0	11585	0	0	0									
302665	0	0					223	12052	17498					0			8947	11734	0	0	0									
303550	0	0					3974	0	785107					26002			0	165224	8	0	24473									
303653	0	4020					50	0	143794					0			0	27647	0	0	0									
303701	0	0					649	0	50009					0			0	18834	988	0	0									
303747	0	250					170	0	29432					0			0	19559	0	0	2206									
303952	0	0					1284	21033	101169					10300			21033	32597	2	0	0									
304155	0	0					0	0	4259					0			0	948	845	0	0									
304173	0	0					5553	3017	313598					5000			305	89217	245	0	0									
304520	0	0					233	0	13500					474			0	0	0	0	11948									
304575	0	0					187	0	15346					3000			0	1053	0	0	0									
304762	0	0					0	7572	10113					0			7572	8807	0	0	0									
304913	0	24999					348	0	30314					0			0	1769	0	0	0									
305059	0	0					157	0	5189					2717			0	4203	0	0	0									
305077	0	0					684	9839	47523					0			5449	23752	0	0	0									
305152	0	0					449	0	40307					0			0	9859	0	0	0									
305237	0	0					391	0	40405					5500			0	11822	0	0	0									
305433	0	0					423	0	53624					0			0	3408	0	0	0									
305442	0	0					670	3263	23071					0			3263	0	0	0	0									
305648	0	0					415	0	33437					9600			0	19125	0	0	1110									
305750	0	8427					42	0	151122					0			0	16980	0	0	5169									
306056	1503	0					138	1546	0					0			0	0	0	0	0									
306140	0	0					439	0	37934					8500			0	25543	0	0	0									
306159	0	591					1625	0	26012					14617			0	6987	0	0	0									
306270	0	2998					71	5472	2998					0			0	0	0	0	0									
306337	0	0					717	0	78235					0			0	32809	0	0	0									
306579	0	0					365	11663	0					0			183	0	0	0	0									
306739	0	3532					126	0	3532					0			0	0	0	0	0									
306908	0	0					518	3005	106978					0			3005	72892	0	0	0									
307062	0	0					557	43037	182620					0			43037	0	21	0	0									
307334	0	376					75	15723	863					0			6153	0	0	0	0									
307361	0	0					683	9020	111189					1306			9020	5752	0	0	14181									
307679	0	0					2956	1871	88713					10000			1731	28646	0	0	0									
307932	0	0					80	0	12939					0			0	2225	0	0	0									
307950	0	0					599	0	20977					10750			0	12274	0	0	0									
308256	0	0					106	0	26462					675			0	719	0	0	0									
308340	0	0					716	292	31875					2000			0	2315	0	0	0									
308443	0	0					1011	0	61219					5599			0	8542	0	0	0									
308836	0	0					208	0	15278					500			0	446	0	33555	4718									
309150	0	0					1038	0	50728					2500			0	49091	0	0	1490									
309570	0	750					2103	0	100549					28503			0	0	1014	0	6651									
309655	0	0					330	0	14453					5259			0	8121	3288	0	0									
309851	0	0					157	7014	18878					0			1343	7185	0	0	0									
309972	0	0					1017	0	8					0			0	0	0	0	0									
310071	0	0					929	14616	605					17750			0	0	0	0	0									
310437	0	0					767	0	14256					0			0	0	626	0	0									
310754	0	0					57	0	142					0			0	0	0	0	0									
310875	0	0					2549	0	44914					25000			0	0	0	0	0									
310950	0	0					207	0	19325					6			0	381	0	0	0									
310978	0	0					17510	0	269391					370686			0	76749	3376	0	84000									
311050	29482	14245					1874	199799	378160					0			148555	131475	0	0	119546									
311144	0	0					0	9336	783					0			7791	0	0	0	0									
311256	0	0					397	0	3479					3000			0	1289	0	0	0									
311265	0	0					199	0	134397					0			0	39047	0	0	0									
311603	0	0					8850	0	177145					133203			0	5000	54726	0	0									
311649	0	0					91	0	17644					0			0	6977	0	0	0									
311658	0	0					396	0	44234					0			0	27647	0	0	0									
311845	0	934606					42324	0	3742601					429801			0	482273	63	0	66976									
311939	0	0					212	1393	38932					1275			1393	11613	0	0	0									
312244	0	2000					4993	0	83072					38855			0	22279	0	0	37547									
312356	0	0					149	0	26309					0			0	8367	15	0	0									
312570	0	0					407	5629	0					0			1831	0	0	0	0									
312730	0	72850					2715	31434	128166					6996			31434	773	1837	0	0									
313009	0	0					562	10	21722					2800			10	2238	0	0	0									
313157	0	0					126	0	30809					1000			0	19757	499	0	0									
313175	0	0					461	0	47644					9084			0	4383	0	0	0									
313223	0	0					639	8625	50286					5737			4522	27967	0	0	0									
313401	0	0					862	2088	73411					0			2088	19705	0	0	0									
313577	0	0					1978	0	10071					38500			0	4261	0	0	0									
313773	0	0					429	4008	5620					8210			0	1651	0	0	0									
314257	0	0					572	0	13765					6524			0	2114	0	0	0									
314444	0	0					888	0	43411					14150			0	15609	0	0	0									
315339	0	0					300	0	12631					2000			0	2937	261	0	0									
315357	0	0					508	0	32697					8631			0	23772	0	0	0									
315629	0	0					1878	3707	86479					7862			0	25546	280	0	0									
315656	0	0					542	0	0					5000			0	0	0	0	0									
315852	0	0					1289	0	210568					783			0	37113	0	0	83572									
316354	0	0					1615	0	9543					31200			0	1286	487	0	0									
316840	0	0					28233	48338	465647					640000			0	0	3730	0	197439									
316859	0	0					196	610	26295					2000			610	6292	0	0	0									
316934	0	0					0	13269	0					0			298	0	0	0	0									
317100	0	0					2973	2406	57238					29909			0	20367	8127	0	333									
317258	0	0					742	0	110798					0			0	31803	0	0	24075									
317342	0	0					6347	0	414490					45236			0	66784	1021	0	56474									
317379	0	0					1215	8096	84310					0			0	11473	0	0	0									
317650	0	0					0	148	45882					0			135	706	0	0	0									
318639	0	0					118	0	5165					0			0	1029	0	0	0									
318835	0	0					1243	597	31896					7750			200	0	763	0	2392									
318947	0	0					97	282	1256					0			0	0	0	0	0									
318974	0	0					10571	0	83325					104400			0	0	0	0	0									
319047	0	0					740	0	27180					0			0	8652	197	0	5315									
319458	0	0					172	0	41697					0			0	7706	0	0	0									
319551	0	0					1188	0	21640					12558			0	5473	0	0	0									
320034	0	976					239	0	41995					3500			0	1390	0	0	0									
320052	0	4931					1888	26480	27538					5400			26480	0	0	0	0									
320070	0	0					1075	0	19607					4093			0	0	74	0	0									
320119	0	47914	0	0	10433	5177	19367	894947	2330080	0	8264469	626996	6869810	52202	25214	0	520701	16855	5481	0	1021445	23485	812497	306114	1140447	9000	177508	0	124201	
320155	0	0					726	0	216339					250			0	48849	0	0	0									
321152	0	0					39	0	9324					0			0	0	0	0	0									
321255	0	0					0	1816	3					0			1809	0	0	0	0									
321273	0	0					197	6481	0					0			0	0	0	0	0									
321330	3780	1471					118	8535	8491					0			3989	4060	3	0	0									
321947	0	0					1326	4262	169333					1000			4262	48392	0	0	5382									
322056	0	19161					535	15079	155083					0			15079	67804	47	0	0									
322177	0	0					4595	0	120088					35500			0	34790	0	0	0									
322449	0	0					183	475	14814					0			0	5188	0	0	0									
322476	0	0					37	0	5475					250			0	0	0	0	0									
322551	0	9241					81	0	9241					0			0	0	0	0	0									
322757	0	0					209	0	6900					1250			0	2290	0	0	0									
322850	0	0					145	0	24298					2119			0	0	0	0	0									
323204	0	0					4424	34435	144034					4677			6180	64268	50	0	0									
323651	0	0					2307	25620	31230					0			25620	0	0	0	0									
323718	0	0					1212	3862	38471					5000			3862	6892	0	0	0									
324153	0	0					226	0	77827					0			0	27392	0	0	0									
324229	0	0					437	0	20258					0			0	5021	0	0	0									
324256	0	0					0	23024	0					0			1305	0	0	0	0									
324274	0	0					1395	166108	130244					0			0	0	2860	0	18000									
324340	0	13190					3750	0	138640					14378			0	64100	0	0	22361									
324649	0	0					4710	0	113537					1607			0	674	0	0	10000									
324854	0	5140					1230	0	84778					0			0	62851	0	0	1200									
324863	0	0					647	91180	105328					0			91180	90981	0	0	0									
324975	0	0					559	3061	43119					0			3061	2784	0	0	0									
325141	0	0					504	71094	410					0			14593	0	410	0	0									
325459	0	0					152	0	10092					0			0	3283	86	0	0									
325534	0	0					1175	0	85128					0			0	36815	0	0	0									
326054	0	0					750	395	78805					15000			395	14647	12	0	14982									
326344	0	0					1159	10148	98416					0			10148	9720	0	0	5106									
326858	0	0					2518	7569	220690					0			7569	61900	0	0	34538									
326979	0	0					2529	1002	89233					6788			0	0	0	0	0									
327220	0	0					553	7719	12567					2727			7719	1513	0	0	0									
327305	0	0					1977	21	51720					9229			0	0	426	0	851									
327435	0	0					581	0	75433					0			0	835	0	0	0									
327453	0	0					1177	0	149318					5000			0	30088	0	0	13544									
327556	0	0					1102	0	60535					16065			0	33290	0	0	0									
327855	0	0					1354	0	94696					271			0	61522	6434	0	0									
327949	0	0					2342	0	45194					10000			0	22191	0	0	3555									
328058	0	0					150	0	17449					0			0	4582	0	0	0									
328357	0	277					351	0	14150					0			0	247	0	0	0									
328423	0	0					7452	0	163039					5000			0	68319	0	0	0									
