"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
329550																		
329952								22899	6056		0	0	5296		0	2189	9358	
330239																		
330248																		
330855								29028	14948		0	0	4813		0	5413	3854	
330873																		
330949																		
331076																		
331375																		
331544																		
331553																		
331713								6306	2795		0	0	1091		0	1621	799	
332055																		
332224																		
332345																		
332402								11916	137		0	0	1586		0	6854	3339	
332671																		
332756																		
333034																		
333052																		
333203								47762	11833		0	0	3363		0	9874	22692	
333650								26945	5571		0	0	1146		0	885	19343	
333856																		
333940																		
334264								14689	1469		0	0	3730		0	2608	6882	
334648																		
334657																		
335346																		
335355																		
336147																		
336361																		
336576								4546	2275		0	0	988		0	743	540	
336950																		
337247																		
337340																		
338178																		
338646								21798	0		0	0	1484		0	5037	15277	
338851																		
338945																		
339054																		
339072								13213	3065		0	0	1139		0	2196	6813	
339353																		
339456								62169	0		0	0	5304		0	1599	55266	
339607								17656	2991		0	0	1332		0	1782	11551	
339773								23738	9616		0	0	2349		0	475	11298	
339858								2416992	334493		0	1567	321231		0	147752	1611949	
339876																		
340135								24047	10107		0	0	9366		0	4549	25	
340144								30566	538		0	0	2406		0	22743	4879	
340256								11151	0		0	0	1448		0	4501	5202	
340443																		
340742								14371	5512		0	0	4881		0	471	3507	
340751								27981	3273		0	0	3348		0	5962	15398	
341310								30492	3416		0	0	4060		0	1989	21027	
342054								31914	0		0	0	2309		1649	3	27953	
342362								23092	0		0	0	1810		0	3194	18088	
342410								29594	14168		0	0	6609		0	988	7829	
342634								335768	102748		0	0	107617		0	1224	124179	
343051																		
343248																		
343257																		
343378																		
343770																		
343903								12169	455		0	0	2400		0	8081	1233	
343958																		
344647								24510	1923		0	0	3675		0	9206	9706	
344816								14525	0		0	0	3553		0	3935	7037	
344852																		
345309								25466	6420		0	0	4142		0	14653	251	
345345																		
345747								18182	0		0	0	3822		0	6930	7430	
345756								5452	0		0	0	1046		0	3285	1121	
345877																		
346379																		
346566																		
346771																		
347022								52399	130		0	0	1884		0	11387	38998	
347639																		
347956								43208	6333		0	0	1616		0	5645	29614	
348159																		
348207								113328	7611		0	0	1869		0	3776	100072	
348551								11690	3753		0	0	3274		0	485	4178	
348720								115811	4811		0	0	2798		0	251	107951	
349129																		
349343																		
349370								7188	1485		0	0	2218		0	367	3118	
350572																		
350657																		
350750																		
351131																		
351560																		
351850																		
351878																		
352035																		
352370																		
352651																		
352745																		
352772								233692	100307		0	0	94184		0	13222	25979	
352820																		
353238																		
353546																		
353555								395009	69272		0	0	34503		0	3089	288145	
353724																		
353957																		
354057																		
354253																		
354310								75294	34820		0	0	10991		0	1855	27628	
354552								8981	1807		0	0	1047		0	2323	3804	
354851																		
355120								49430	4309		0	0	3946		0	14500	26675	
355559								24174	0		0	0	1293		0	14987	7894	
355737																		
355858								97984	837		0	0	3398		0	20438	73311	
356239																		
356659																		
356752																		
357049																		
357151																		
357526																		
357553																		
357777																		
357937																		
358112																		
358448																		
358756																		
359324																		
359472																		
359650																		
359744																		
359838																		
360777																		
361055								15476	409		0	0	5998		0	170	8899	
361167								190712	31928		0	0	40772		0	6921	111091	
361279								6174	0		0	0	850		0	5289	35	
361354																		
361439								21725	0		0	0	1910		0	3354	16461	
361653								130825	1211		0	0	4256		0	14833	110525	
362043																		
362155																		
362717								18067	11386		0	0	5893		0	668	120	
362856																		
362940																		
363442																		
363648																		
363657								8287	3563		0	0	3690		0	530	504	
363778																		
364131																		
364270	25843	2012	0	0	0	1514	22317	25432	0	0			1601	1514			22317	
364430																		
364449								67956	0		0	0	8276		750	24498	34432	
364850																		
365325								1664322	92585		0	0	79258		0	92765	1399714	
365576								8273	3263		0	0	986		0	3571	453	
365745																		
365848																		
365950																		
366078								35569	3245		0	0	2879		0	21740	7705	
366238								70317	7226		0	0	8572		0	7830	46689	
366247																		
366359																		
366658																		
366854																		
367150																		
367178																		
367431																		
367543																		
367954																		
368054																		
368344																		
368522																		
368933																		
368951																		
369453																		
369659								60301	546		0	0	7226		52228	0	301	
370020																		
370271								515876	24826		0	0	0		0	1955	489095	
370347																		
370721																		
370833																		
370954																		
371223																		
371232																		
371362								21440	4039		0	0	4530		0	4991	7880	
371559																		
371755																		
371849																		
371924								20047	0		0	0	4491		0	2040	13516	
371942																		
372444																		
372538								29651	105		0	0	5182		0	7939	16425	
372640																		
372855																		
373058																		
373115								38463	6796		0	0	6674		0	2013	22980	
373272																		
373553																		
373601								288721	0		0	0	1582		0	253094	34045	
374130																		
374354																		
374653								344480	17155		0	0	167518		0	24154	135653	
374774																		
375034								50069	17041		0	0	18647		0	804	13577	
375043								21233	7843		0	0	10466		0	2299	625	
375379																		
375502								47143	6177		0	0	2454		0	1950	36562	
375566								8220	108		0	0	1028		0	4479	2605	
375650																		
376237																		
376273								310613	80		0	0	10163		0	27328	273042	
376442								11442	0		0	0	937		0	9371	1134	
376947																		
377663																		
377850																		
377908								356441	93		0	0	15055		0	57291	284002	
378044																		
378110																		
378558																		
379050																		
379153																		
379171								25258	5484		0	0	3425		0	5950	10399	
379470																		
379649																		
379920								484981	222118		0	41	174075		0	58458	30289	
380346																		
380458								55538	9961		0	0	5080		16789	1964	21744	
380533																		
380654																		
380841																		
380878																		
380944																		
381026																		
381343								27865	7591		0	0	15144		0	2046	3084	
381839																		
381932																		
381950																		
382050																		
382069								10667	1265		0	0	9402		0	0	0	
382256																		
382274																		
382443																		
382537																		
382649								12260	0		0	0	4042		0	8218	0	
382658																		
382742																		
382854																		
384018								137698	9677		0	0	6803		39000	6049	76169	
384278								76606	8236		0	0	5833		0	22584	39953	
384353																		
384652								43565	1095		0	0	386		0	2540	39544	
384830																		
385350																		
385471								6722	254		0	0	1113		0	5298	57	
385547																		
385686																		
386049																		
386432								10976	67		0	0	2305		0	8147	457	
386450																		
386731																		
386825																		
386852																		
387055																		
387671																		
388155																		
388258																		
388557																		
388744																		
388753																		
388874																		
388940																		
389059																		
389358																		
389376																		
389826																		
390336								5305	0		0	0	1835		0	3470	0	
390372								16748	571		0	0	1262		0	1503	13412	
390840																		
391418																		
391557																		
391575								45434	0		0	0	3821		0	26154	15459	
391959																		
391977								17132	6536		0	0	2578		0	7912	106	
392152																		
392255																		
392778								18133	0		0	0	1139		0	7175	9819	
393252																		
393355																		
393850																		
393953								16533	3548		0	0	4185		0	589	8211	
394156																		
394259								11969	7236		0	0	2718		0	2015	0	
395238								878211	238823		0	0	126660		0	51800	460928	
395274																		
396057																		
396244																		
396253																		
396356																		
396954																		
397456																		
397531								280617	6382		0	0	913		0	35349	237973	
397540								122426	23006		0	0	12076		0	2177	85167	
397559																		
397755																		
397858																		
398051																		
398248								20742	0		0	0	1622		0	204	18916	
398350								82299	20879		0	0	9067		31250	0	21103	
398631																		
398668								537826	0		0	0	0		0	4247	533579	
398837																		
399357																		
399517								33327	20972		0	0	9952		0	2403	0	
399731																		
399973																		
400057																		
400141								15645	15		0	0	2070		0	8150	5410	
400365								46680	3028		0	0	2169		0	34861	6622	
400767																		
400945																		
401072																		
401559																		
401755																		
401906								16541	3816		0	0	3372		0	1899	7454	
401951																		
402462																		
402846																		
402873																		
403067																		
403106								11498	0		0	0	2322		0	1767	7409	
403151								135483	68702		0	0	13653		0	20789	32339	
403179								34447	4557		0	0	9220		0	341	20329	
403254																		
403357																		
403656																		
403870								8444	2560		0	0	1044		0	2500	2340	
403946								25295	17955		0	0	2941		0	2281	2118	
404653																		
404943																		
406022																		
406059																		
406666																		
406778																		
406974																		
407168																		
407506								87012	11310		0	0	3574		0	12407	59721	
407645								33889	0		0	0	2448		0	22639	8802	
407850																		
408307								15537	2337		0	0	2250		0	1193	9757	
408642								116299	650		0	0	0		0	3202	112447	
408875								47756	4606		0	0	4047		0	3395	35708	
409265																		
410159																		
410560																		
410748								8029	1384		0	0	844		0	343	5458	
410917								17188	2		0	0	2484		0	6123	8579	
410944																		
411062																		
411174																		
411231																		
411240																		
411473								30631	0		0	0	1615		0	10207	18809	
411512								6144	0		0	0	615		0	1846	3683	
411549																		
411576																		
411624																		
411651																		
412153																		
412452																		
412555																		
412667																		
412751								553716	100421		0	0	155056		0	296698	1541	
412845								7903	2535		0	0	1894		0	3220	254	
412872																		
413141								35616	2370		0	0	364		0	8289	24593	
413208	12217378	754044	101700	955981	27464	93514	10284675	11215843	345052	1056643			408787	120978			9284383	
413347																		
413543																		
413646								6310	0		0	0	2226		0	338	3746	
413673																		
413758																		
413851																		
414102																		
414652																		
414764								18885	2570		0	0	5364		0	466	10485	
414858																		
415770																		
415855																		
416245								312892	58137		0	0	40200		0	18171	196384	
416272																		
416339																		
416357																		
416656																		
416674								6967	0		0	0	2710		0	3912	345	
416973																		
417626								19139	0		0	0	2119		0	3996	13024	
417710																		
418100								9689	2921		0	0	2048		0	2040	2680	
418249								76300	24697		0	0	5854		0	2722	43027	
418436																		
418856																		
419255																		
419406								49486	28225		0	0	19666		0	1459	136	
419460																		
419675								16370	5930		0	0	3637		0	2567	4236	
419947																		
420578																		
420644																		
420653																		
420877																		
421445																		
421539																		
422059																		
422116																		
422433								37204	0		0	0	11196		0	1303	24705	
422657																		
423159																		
423449								16054	8412		0	0	2204		0	826	4612	
423458								141052	17531		0	0	3988		0	1058	118475	
423636																		
423739								40579	92		0	0	5779		0	34708	0	
423841																		
424156																		
424240																		
424352																		
424437																		
424633																		
425050																		
425108								16105	0		0	0	1720		0	3813	10572	
425818																		
425845																		
425911								53050	16580		0	0	5207		0	25529	5734	
426057																		
426141																		
426534								136802	52		0	0	15565		0	27449	93736	
426758																		
426945																		
427241								21124	3600		0	0	2316		0	14369	839	
427353								22167	7092		0	0	2658		887	0	11530	
427858																		
427960																		
428060								99667	8663		0	0	4777		0	63962	22265	
428462																		
428471																		
428547								27336	0		0	0	2786		0	9743	14807	
428855																		
429021								63790	2488		0	0	2215		0	13577	45510	
429487								60680	3708		0	0	4561		0	7076	45335	
430036																		
430054																		
430344																		
431172								200407	7364		0	0	17717		0	26219	149107	
431323																		
431350																		
431846																		
431958																		
432012																		
432058																		
432432																		
432478								45721	0		0	0	2367		0	13473	29881	
433158																		
433505								40591	9643		0	0	2418		0	28530	0	
433550																		
433608								28193	12378		0	0	802		0	3794	11219	
433859																		
433943																		
434203								11378	128		0	41	1495		0	4076	5638	
434539																		
435059																		
435077								1288080	3159		0	0	3042		0	54845	1227034	
435255																		
435666																		
435750								23123	8247		0	0	11178		0	1706	1992	
436159								53624	2707		0	0	16380		0	12434	22103	
436542																		
436739																		
436953								8298	0		0	0	4303		0	3891	104	
437044																		
437914								723866	54534		0	0	621138		0	35602	12592	
438050																		
438434																		
439132																		
439338								180666	0		0	0	9421		0	50254	120991	
439356								40255	7272		0	0	2935		0	16808	13240	
439404								20067	11542		0	0	6175		0	1738	612	
439730																		
440110																		
440857																		
440978																		
441050								76795	0		0	0	1517		72329	0	2949	
441078																		
441135																		
441256								43252	23410		0	0	6135		0	3264	10443	
441359								11857	115		0	0	3655		0	7428	659	
441434								26149	4292		0	0	0		0	8735	13122	
441470																		
441630																		
442011																		
442057																		
442244																		
442655																		
442806								13094	3837		0	0	2014		0	3480	3763	
443148																		
443205								73474	21406		0	0	7419		0	13942	30707	
443353																		
443625																		
443634																		
444350								48146	3083		0	0	3177		0	914	40972	
444471																		
444556																		
444677																		
444958																		
445674																		
445777								7297	0		0	0	393		4	262	6638	
445852																		
445955								37648	1307		0	0	3724		0	32577	40	
446130																		
446149																		
446176																		
446877																		
447070																		
447100								22349	6546		0	0	3551		0	10973	1279	
447557																		
447874																		
448040								55530	9		0	0	10448		0	14537	30536	
448554								25817	15299		0	0	2971		0	3516	4031	
449038																		
449430																		
449832																		
449841																		
449935																		
450472																		
450632																		
450669								3923	0		0	0	688		0	406	2829	
450753								7927	0		0	0	1237		0	107	6583	
450856								64244	28387		0	0	17859		0	6566	11432	
450959								14708	8135		0	0	1167		0	3400	2006	
451068								40319	453		0	0	3285		0	2237	34344	
451246																		
451273								17852	316		0	0	711		0	16825	0	
451965	214635000	19766000	0	11633000	0	1267000	181969000	204035000	8991000	1052000			10775000	1248000			181969000	
452104																		
452159																		
452739																		
452841																		
452850								35808	11091		0	0	3595		0	8674	12448	
453147																		
453370								8599	3208		0	0	2362		0	2971	58	
453446								9484	8		0	0	2567		4233	0	2676	
453839																		
454340																		
454546																		
454658																		
454676								203508	7439		0	0	4616		0	107179	84274	
454975																		
455150																		
455253																		
455459																		
455477																		
455552								17985	4406		0	0	2228		0	2183	9168	
455879																		
455945																		
455972								216563	18485		0	0	5078		0	4196	188804	
456045								642606	0		0	0	51283		0	156602	434721	
456054																		
456157								23424	6758		0	0	829		0	14714	1123	
456250																		
456344																		
456755																		
457060																		
457220																		
457426								29338	0		0	0	4525		0	12145	12668	
457752								4009	25		0	0	950		2954	80	0	
458142																		
458544																		
458553																		
458665																		
458946																		
459130								39284	3401		0	0	5486		0	30397	0	
459354																		
459372								90751	0		0	0	970		0	8324	81457	
459644																		
459671								80892	0		0	0	2131		0	78267	494	
460033								129036	180		0	0	5272		0	9959	113625	
460275																		
460332																		
460341																		
460350																		
460556																		
460770																		
461058																		
462774																		
463203								20621					6019			1316	13286	
463342								32535	25864		0	0	4536		0	2135	0	
463605																		
463650								11018	8527		0	0	2132		0	49	310	
463735								470732	215058		0	308	180630		0	6632	68104	
463977																		
464255																		
464853																		
465038																		
465243																		
465337								15771	0		0	0	786		0	4119	10866	
465524																		
465618								16918	3610		0	0	2653		0	9524	1131	
465672																		
466044																		
466240								17127	183		0	0	4953		0	11887	104	
466754								15697	1		0	0	2594		0	6752	6350	
466857								187475	39756		0	0	41070		0	97758	8891	
466932																		
467144																		
467265																		
467470																		
467658								43648	3		0	0	4222		0	17006	22417	
467733																		
468673																		
468806								128223	2439		0	0	2327		0	2240	121217	
469250																		
469559																		
469737																		
470032																		
470050								372345	125545		0	0	64031		0	15148	167621	
470434																		
470452								58117	7440		0	0	8008		0	1038	41631	
471057																		
472018																		
472045																		
472148																		
472250								10150	0		0	0	76		10074	0	0	
472531																		
472616								20872	4279		0	0	3711		0	1123	11759	
472643																		
472652																		
472951																		
472979																		
473042								93860	9309		0	0	7660		0	11660	65231	
473257																		
473266								79838	11323		0	0	20150		0	19038	29327	
473501								246887	43205		0	0	24665		28640	0	150377	
473930								43204	0		0	0	7952		0	6269	28983	
474058																		
474245																		
474254								57878	24041		0	0	19657		0	3818	10362	
474357																		
474450																		
474544																		
474656																		
474759								106182	30567		0	0	25796		0	16050	33769	
474777																		
474919								312652	203428		0	9812	41256		0	15349	42807	
475046																		
475345																		
475354								6071	0		0	0	3208		0	571	2292	
475653																		
475756																		
476342																		
476445																		
476472																		
476539								12748	6901		0	0	3515		0	1684	648	
476810	171354000	8178000	3000	106439000	76000	171000	56487000	62627000	4998000	141000			881000	120000			56487000	
477303								32748	4728		0	0	1866		0	1275	24879	
477321								12946	3154		0	0	3883		0	5875	34	
477349																		
477376																		
477639																		
477648																		
477844																		
478140																		
478195																		
478252																		
478430																		
478533																		
478766																		
479071																		
479268								209087	49629		0	0	7308		0	7247	144903	
479370																		
479446																		
479567																		
479754																		
479839								29110	106		0	0	8495		0	686	19823	
480059																		
480228	149215000	21279000	231000	28104000	138000	391000	99072000	120127000	8917000	242000			11417000	479000			99072000	
480246																		
480330																		
480433																		
480723																		
480808								82416	8140		0	0	8287		0	1610	64379	
480853																		
481140																		
481159																		
481177								24306	9904		0	0	5775		0	8371	256	
481430																		
481542								30256	21		0	0	2900		0	7610	19725	
481579																		
481627																		
481748																		
481944																		
482053								11446	5651		0	0	1503		0	3792	500	
482156								12140	4699		0	0	2211		0	5091	139	
482370																		
482446																		
483032																		
483274								123823	1		0	0	2735		0	3824	117263	
483537																		
483751								14158	243		0	0	3930		1374	0	8611	
484057																		
484141																		
484776																		
484927																		
485054																		
485139																		
485214																		
485456								30460	35		0	0	3831		26594	0	0	
485559								1824620	395552		5	741	234184		94	72743	1121301	
487142																		
487357								20545	0		0	0	3522		0	5996	11027	
487843																		
488318																		
488420																		
488653																		
488756																		
489155																		
489249																		
489548								22567	13		0	0	3087		0	17967	1500	
489623								168094	59928		0	0	61197		0	12852	34117	
489641																		
489913								19315659	3335682		0	0	0		0	1459863	14520114	
490179																		
490348																		
490450								237370	9806		0	0	2366		0	65812	159386	
490535								29624	72		0	0	2519		0	2027	25006	
490843																		
490955																		
491224								1715491	13170		0	693	307387		0	108437	1285804	
491251																		
491402								15924	60		0	0	2496		0	7432	5936	
491653																		
491934								57813	10		0	0	9736		0	41505	6562	
492650								15822	5380		0	0	1869		0	1288	7285	
492810																		
493077																		
493152																		
493741																		
493844								47425	3368		0	0	4762		0	2754	36541	
494168																		
494261								395378	126126		0	6964	18172		720	111883	131513	
494654																		
495044																		
495419								38664	3325		0	0	6806		0	2435	26098	
495558																		
496434																		
496845																		
496957																		
497039								64348	5		0	0	10865		0	1561	51917	
497404								12388825	609698		2271	185822	1292423		357564	85449	9855598	
497570								76080	2254		0	0	703		0	1589	71534	
497655																		
497851																		
497954																		
498148								33386	0		0	0	3994		0	13061	16331	
498317								74071	4920		0	0	11935		0	1264	55952	
498362								32828	6874		0	0	4003		0	17939	4012	
498456																		
498531								7191	0		0	0	900		0	6251	40	
498625																		
498942																		
499154																		
499453								29106	6141		0	0	2535		0	4955	15475	
499501								7558	0		0	3	1674		0	5397	484	
499743																		
499752																		
499855								14586	0		0	0	2745		0	8236	3605	
500256								121315	8672		0	0	1478		0	5845	105320	
500658																		
501105	6438931	1352035	121	27217	0	37891	5021667	6420670	651067	9077			700968	37891			5021667	
501132								17194	12		0	0	3485		0	13621	76	
501459								11517	4359		0	0	1764		0	4556	838	
501655																		
501767																		
501815								11049	7570		0	0	2681		0	440	358	
502111																		
502353								48995	0		0	0	1089		0	34025	13881	
502447																		
502559																		
502652																		
502746																		
502849								36157	21		0	0	9109		0	17674	9353	
503547																		
503640																		
504142																		
504311								11400	34		0	0	1611		0	6876	2879	
504535																		
504647																		
504713	19469911	5617784	0	11187882	0	268844	2395401	8417887	2651260	135858			2966524	268844			2395401	
505550																		
505831																		
505916																		
506052																		
506249								71325	14381		0	0	4890		0	783	51271	
506922								109655	33375		0	0	20133		0	2410	53737	
507068								360087	29809		0	0	8798		0	62584	258896	
507152								20236	5447		0	0	1043		1847	0	11899	
507330								77064	101		0	0	13835		0	4056	59072	
507349																		
507509								39594	10082		0	0	2777		0	17790	8945	
508270																		
508346								64800	24		0	0	7169		0	23107	34500	
508355																		
508841																		
509811								185074	24697		0	0	34567		0	13909	111901	
509857																		
509950								256885	48333		0	0	31262		0	90894	86396	
510330								13332	2		0	0	1909		0	11421	0	
510648																		
510871	709521	77981	0	534	0	19363	611643	705933	37667	0			37260	19363			611643	
510938								26277	0		0	0	1557		0	2067	22653	
510947																		
511618								15089	0		0	0	4838		0	4350	5901	
511832								13625	40		0	0	2096		0	11033	456	
513256								25004	634		0	0	2145		0	6982	15243	
513322																		
513340								73705	2013		0	0	2282		0	57021	12389	
513546																		
513854																		
513920																		
514048																		
514057																		
514066								86732	11809		0	0	5260		0	9568	60095	
514132								24225	49		0	0	4612		0	7360	12204	
514356																		
514440																		
514655								35985	517		0	0	2731		5739	0	26998	
514936																		
515054																		
515979																		
516154																		
516855								55193	2637		0	0	1197		0	24359	27000	
516873																		
517049								8092	300		0	0	3265		0	4502	25	
517357																		
517441																		
517674								52570	6915		0	0	6318		0	555	38782	
517834								58543	662		0	0	7103		0	9416	41362	
518037								25687	0		0	0	8983		0	852	15852	
518176																		
518354																		
518877																		
519146																		
519360																		
519445																		
519874																		
520003								19007	8423		0	0	3357		0	1572	5655	
520423																		
520777								28288	690		0	0	3065		0	12359	12174	
521064																		
521158								83187	0		0	0	3238		79949	0	0	
521804								15681	11048		0	0	3999		0	433	201	
521952																		
521970																		
522034																		
522454																		
522605								75718	17506		0	0	17541		0	1399	39272	
522669																		
522753																		
522847								32788	1		0	0	5471		0	2890	24426	
522856																		
523161																		
524579								21054	1623		0	0	1913		0	16512	1006	
524757																		
524766																		
524953																		
524971								37809	0		0	0	2264		0	18390	17155	
525053								49976	3256		0	0	2648		0	27966	16106	
525352																		
525549								20980	186		0	0	1805		18822	0	167	
526452	74673	2552	0	8845	0	6939	56337	65828	2159	0			393	6939			56337	
526519								8502	3098		0	0	3362		0	1999	43	
526676																		
526854								11041	68		0	0	1884		0	6645	2444	
527057																		
527178																		
527507								21270	10760		0	0	3208		0	2797	4505	
527600								18980	3161		0	0	1832		0	575	13412	
527749																		
527954								1369420	735308		10994	3379	92707		0	47667	479365	
528102																		
528241																		
528849								55107	5		0	0	4234		0	8158	42710	
528960								236017	39357		0	15	6260		0	63165	127220	
529172																		
529275								5675	0		0	0	173		0	5172	330	
529341								6958	2960		0	0	1440		0	2558	0	
529659																		
529855																		
529958								794628	1005		0	0	0		0	179523	614100	
530655								9141	4926		0	0	1526		0	1904	785	
530703																		
530851																		
531157																		
531250								23125	135		0	0	2589		0	19411	990	
532042								22988	31		0	0	2752		20205	0	0	
532453																		
532752																		
533124								11530	0		0	0	948		0	10557	25	
533227																		
533535																		
533740																		
534073																		
534242																		
534466																		
534756																		
534859																		
534877								11142	2984		0	0	1237		0	5046	1875	
535034																		
535575																		
535641																		
535753								172619	8501		0	0	31039		0	2450	130629	
535874								36454	0		0	0	2305		0	23740	10409	
535931																		
535940																		
536059								80159	397		0	0	3891		0	22543	53328	
536349																		
536527								22123	117		0	0	5519		0	11430	5057	
536554																		
536853																		
537038																		
537243																		
537355																		
537449								38152	13387		0	0	1148		0	5907	17710	
537551																		
537560								167588	21296		0	0	14591		0	10905	120796	
538222																		
538473								129503	489		0	0	728		0	451	127835	
538754																		
538802	672583	2732	32218	18923	100527	78825	439358	672583	403	51141			2329	179352			439358	
538950																		
539032								127655	17986		0	0	11808		0	3561	94300	
539340								10517	2945		0	0	3268		0	331	3973	
539377																		
539452																		
539667																		
539872								32203	1453		0	0	2139		0	24964	3647	
540056																		
540542																		
540551								53620	5146		0	0	3213		0	45261	0	
540739																		
540775								23878	0		0	0	2626		0	13371	7881	
540850																		
540926								372891	167076		0	0	81620		0	10810	113385	
541035								16999	4		0	0	3529		0	8246	5220	
541101	107713000	2017000	108000	64054000	0	5585000	35949000	45547000	2007000	2216000			9000	5366000			35949000	
541231																		
541307								33749	96		0	0	208		697	0	32748	
541642																		
541754																		
541857																		
542153																		
542340																		
542528								38972	13445		0	0	10566		0	12846	2115	
542649								394461	136746		0	0	80972		0	33092	143651	
542667								21297	2372		0	0	1908		0	2212	14805	
542854																		
543262								156249	20761		0	0	7398		0	18127	109963	
543459																		
543570								51536	44		0	0	3004		0	2959	45529	
543945								6630	2116		0	0	815		0	144	3555	
544335								16781	14		0	0	9075		0	3421	4271	
544447																		
544577																		
544652								10897	7471		0	0	2707		0	440	279	
544951								3859	0		0	0	579		0	3154	126	
545042								91877	1076		0	0	3062		0	28725	59014	
545154																		
545604								8708	515		0	0	1339		0	4263	2591	
545846								7393	0		0	0	1901		0	5492	0	
546003								30367	0		0	0	5100		0	11759	13508	
546320																		
546535																		
546544								22250	11401		0	0	3464		0	1033	6352	
547251																		
547550																		
547840								64159	21524		0	0	20824		0	5218	16593	
548052																		
548203								5454	2635		0	0	877		0	791	1151	
548267																		
548351								87487	19114		0	0	16555		0	1559	50259	
548472																		
548641																		
548771								14814	901		0	0	967		0	5840	7106	
548829																		
548856																		
549862								23893	7668		0	0	3382		0	12843	0	
550279								17070	2645		0	0	1814		0	907	11704	
550354																		
550448																		
550635								52978	291		0	0	3980		0	7223	41484	
550653																		
550756								39560	16847		0	0	2912		0	10352	9449	
550952									1817		0	0	1817		0	395	259	
551016																		
551070								169172	1839		0	0	11578		0	50383	105372	
552059																		
552161								66749	9155		0	0	10934		0	2873	43787	
552545								8000	2848		0	0	2955		0	1094	1103	
552956																		
552974																		
553038																		
553926																		
553944																		
554268																		
554343																		
554473								52990	0		0	0	1396		0	51594	0	
554857								40145	14923		0	0	6053		0	862	18307	
554941																		
555256																		
556011								4268	3		0	0	1711		0	146	2408	
556459								28531	3754		0	0	8007		0	11578	5192	
556815								79594	15874		0	0	7848		0	327	55545	
556936																		
557317								29537	1846		0	0	2198		0	22583	2910	
557438																		
557858								381896	100485		0	468	30613		0	23866	226464	
558574																		
559179																		
560214																		
560353																		
560438																		
560830								11982	0		0	0	919		0	10503	560	
561145								38112	32		0	0	1839		0	22624	13617	
561574								68814	0		0	0	1742		0	9295	57777	
561659								14483	5545		0	0	3149		0	3800	1989	
561864								58635	0		0	0	1977		0	7989	48669	
562058								8825	3140		0	0	1376		0	3410	899	
562076																		
562553																		
563233								56953	2079		0	0	3039		0	28172	23663	
563336																		
563457																		
563774																		
563934																		
564052																		
564324								31261	3690		0	0	2231		0	5060	20280	
564463																		
564557	132047	9747	0	472	0	80456	41372	132047	2460	472			7287	80456			41372	
564678																		
564838																		
564856																		
564977								32088	13		0	0	6061		0	3108	22906	
565143																		
565152																		
565170																		
565536																		
565750								42402	0		0	0	2948		0	6586	32868	
565844																		
566056																		
566243																		
566551																		
566953																		
567240																		
567679																		
567736																		
567905																		
568126								20344	184		0	0	458		0	17866	1836	
568135																		
568144								26898	1545		0	0	1746		0	18170	5437	
568359																		
568377																		
568470								10193	0		0	0	5194		0	4860	139	
568939								24636	868		0	0	2854		0	5629	15285	
570558																		
570651																		
571135																		
571265																		
571920																		
571957																		
572347																		
572374								244973	3812		0	0	66594		0	70159	104408	
572459								7044	2		0	0	1019		0	5999	24	
572655																		
573036								57052	35		0	0	1612		0	703	54702	
573335								28314	0		0	0	2366		0	7523	18425	
574051																		
574079																		
574949																		
574976								46466	9128		0	0	9979		0	860	26499	
575133																		
575254								294563	26270		0	0	19627		0	18432	230234	
575348																		
575375																		
575647																		
575656																		
575759								15345	893		0	0	894		0	6714	6844	
575834								45356	0		0	0	2675		0	12734	29947	
575955																		
576354																		
576541								39189	1538		0	0	1766		0	2178	33707	
576578																		
576608								25426	6125		0	0	3273		0	1906	14122	
576644																		
576653																		
576952																		
577128								72430	25715		0	0	30961		0	5558	10196	
577137								20439	219		0	0	320		0	18941	959	
577230																		
577472																		
578116								10442	0		0	0	2523		0	6311	1608	
578237																		
578255								41798	30161		0	0	6544		0	5090	3	
578554																		
578741																		
578862																		
579140																		
579319																		
579364								27970	669		0	0	3208		0	1793	22300	
579636																		
580155								6592	1741		0	0	1098		0	86	3667	
580548																		
580847																		
580874																		
581237																		
581358																		
582177																		
582654																		
582878																		
582953																		
582971								93761	6330		0	0	5742		0	80847	842	
583071																		
583138																		
583268																		
583352								20522	0		0	0	3941		0	200	16381	
583754																		
583905								15231	0		0	0	2916		0	32	12283	
584377								42206	8812		0	0	5238		0	10019	18137	
584724								14153	3598		0	0	4491		0	346	5718	
584920								211554	21107		0	0	16213		0	16757	157477	
585235								9833	0		0	0	788		0	6953	2092	
585749								19389	5		0	0	3241		0	15948	195	
586027																		
586072								113641	0		0	0	4144		0	279	109218	
586335								2122	0		0	0	813		0	1309	0	
586960																		
587677								9084	0		0	0	1629		0	7455	0	
587752																		
587800								99125	19671		0	0	11233		0	16821	51400	
588245																		
588348								1903	0		0	0	638		0	1265	0	
588478								4457	242		0	0	610		0	3436	169	
589158																		
589439																		
589523								82220	87		0	0	4197		0	27260	50676	
589943								15517	10240		0	0	3791		0	1486	0	
590145																		
590220								70402	5004		0	0	2022		0	3769	59607	
590248								10960	6350		0	0	2704		0	1390	516	
590640																		
590949																		
590976								20186	0		0	0	0		0	20122	64	
591209																		
591320								51555	7149		0	0	4989		0	26857	12560	
591357																		
591366								80595	0		0	0	2237		0	45061	33297	
