"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
643340	0	0	0	0	0	0	0	0	0	0	0	463	2073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7819	0	9632										
643368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1717	0	1606										
643452	0	814	0	0	0	0	0	0	0	0	0	2177	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4241	0	7491										
643546	0	0	0	0	0	0	0	0	0	0	0	54	2656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2014	0	2238										
643658	3439	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																905	0	193										
644057	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																890	0	3298										
644132	0	0	0	0	0	0	0	0	0	0	0	1507	2036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10632	0	5522										
644141	0	0	0	0	0	0	0	0	0	0	0	0	2183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																384	0	3699										
644440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2340										
644459	0	0	0	0	0	0	0	0	0	0	0	37	481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																209	0	364										
644646	0	450	0	0	0	0	0	0	0	0	0	243	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1899	0	6334										
644673	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
644776	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	128										
644842	748	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																968	0	1475										
644954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
644963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2343										
645054	0	1990	0	0	0	0	0	0	0	0	0	0	2678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2776	0	0	0	0										
645157	0	0	0	0	0	0	0	0	0	0	4570	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1506	0	2079										
645317	10625	0	0	0	0	0	0	0	0	0	0	0	7767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	7104	97086	0	10668										
645465	0	0	0	0	0	0	0	0	0	0	0	1659	2055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6263	0	12918										
645540	4046	0	0	0	0	0	0	0	0	0	0	3391	2214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	9051										
645577	0	0	0	0	0	0	0	0	0	0	0	170	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5521	0	678										
645625	0	0	0	0	0	0	0	0	0	0	0	110378	46624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	411682	0	148920										
645661	0	0	0	0	0	0	0	0	0	0	0	0	4532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3144	0	132										
646042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	14815										
646145	0	0	0	0	0	0	0	0	0	0	0	586	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6937	0	3724										
646172	0	0	0	0	0	0	0	0	0	0	0	5152	3917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2547	0	188										
646444	0	0	0	0	0	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5426	0	0										
646453	0	0	0	0	0	0	0	0	0	0	0	4183	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2030	0	1293										
646471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
646556	0	0	0	0	0	0	0	0	0	0	0	3277	806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																432	0	3276										
646743	0	0	0	0	0	0	0	0	0	0	0	937	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12813	0	17895										
646837	0	0	0	0	0	0	0	0	0	0	0	12385	46230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	74467	0	3840										
646873	0	0	0	0	0	0	0	0	0	0	0	1022	467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3044	0	115										
646958	0	0	0	0	0	0	0	0	0	0	0	510	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																674	0	2781										
647218	0	0	0	0	0	0	0	0	0	0	0	732	15946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2850	1141	9090	0	21443										
647245	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9051	0	12926										
647414	0	0	0	0	0	0	0	0	0	0	0	143	1408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	8331										
647432	0	0	0	0	0	0	0	0	0	0	0	155	5637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8176	0	0										
647759	0	0	0	0	0	0	0	0	0	0	5200	467	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1203	0	2584										
647777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2510										
647955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																87	0	116										
648130	0	0	0	0	0	0	0	0	0	0	0	0	1674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10658	0	331										
648242	0	0	0	0	0	0	0	0	0	0	30000	5556	30579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38142	0	16339										
648251	0	0	0	0	0	0	0	0	0	0	0	892	3988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2801	0	3069										
648345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
648550	0	713	0	0	0	0	0	0	0	0	7000	19	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1423	0	2866										
648671	0	0	0	0	0	0	0	0	0	0	0	9175	29701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17437	0	0										
648877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										
648952	0	3697	0	0	0	0	0	0	0	0	0	63	7650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4600	349	3466										
649070	0	0	0	0	0	0	0	0	0	0	0	18348	48071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
649342	0	0	0	0	0	0	0	0	0	0	0	353	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3684	0	20974										
649351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
649632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	96										
649874	0	0	0	0	0	0	0	0	0	0	0	55	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2885	0	0										
650955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																274	0	0										
651121	0	0	0	0	0	0	0	0	0	0	0	4363	2601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3728	0	1682										
651149	0	0	0	0	0	0	0	0	0	0	0	105	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																108	0	5057										
651158	0	0	0	0	0	0	0	0	0	0	0	258	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																204	0	1592										
651354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																80	0	1131										
651448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
651457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																540	0	2790										
651541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4196	0	3553										
651756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	8413										
651859	0	0	0	0	0	0	0	0	0	0	0	26653	27797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31325	200	218128										
651952	0	0	0	0	0	0	0	0	0	0	0	0	3078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6911	0	8868										
651970	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																790	0	809										
652043	0	0	0	0	0	0	0	0	0	0	0	28	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2794	0	11038										
652070	0	0	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																411	0	926										
652445	0	15	0	0	0	0	0	0	0	0	0	110	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																801	0	2280										
652753	0	0	0	0	0	0	0	0	0	0	0	1775	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2109	0	150										
652874	0	0	0	0	0	0	0	0	0	0	0	10917	4389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27899	0	0										
652959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1875										
652977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	20										
653134	0	0	0	0	0	0	0	0	0	0	39000	2154	2346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19072	0	6001										
653349	0	0	0	0	0	0	0	0	0	0	0	5295	1840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1481	0	3206										
653433	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1236	0	11384										
653611	7916	0	0	0	0	0	0	0	0	0	0	608	11606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15897	0	0										
653648	0	0	0	0	0	0	0	0	74	0	0	9282	26220	0	0	74	0	0	74	0	0	0	0	0	0	0	0	0	0	0																																														0	0	77550	0	37139										
653778	0	0	0	0	0	0	0	0	0	0	0	1047	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2322	0	460										
653947	0	690	0	0	0	0	0	0	0	0	0	2056	3696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10213	0	14566										
654047	0	0	0	0	0	0	0	0	0	0	0	553	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4										
654177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
654252	0	0	0	0	0	0	0	0	0	0	0	434	1730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4640	0	31869										
654300	0	0	0	0	0	0	0	0	0	0	0	766	3102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7198										
654542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1474	0	2808										
654579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
655530	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1523	0	0										
655651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																935	0	1212										
655660	0	4443	0	0	0	0	0	0	0	0	0	2454	8405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11105	0	1563										
655839	0	0	0	0	0	0	0	0	0	0	0	1284	1695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4367	0	19701	0	3736										
656032	2535	0	0	0	0	0	0	0	0	0	0	104	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1621	0	4008										
656153	0	0	0	0	0	0	0	0	0	0	0	1200	861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2157	0	725										
656247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1122	0	0										
656359	2591	0	0	0	0	0	0	0	0	0	20900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
656377	0	0	0	0	0	0	0	0	0	0	0	166973	73355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26436										
656470	0	33195	0	0	0	0	0	0	0	0	0	6175	11298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														11682	1220	15974	0	10168										
656649	1600	0	0	0	0	0	0	0	0	0	0	272	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5158	0	608										
656658	0	0	0	0	0	0	0	0	0	0	0	0	3083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1000	0	4236										
656733																																																																																										
656742	0	0	0	0	0	0	0	0	0	0	0	108	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																897	0	0										
656779	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	670										
657178	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																175	0	663										
657271	0	0	0	0	0	0	0	0	0	0	0	8117	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1321	0	22622										
657365	0	0	0	0	0	0	0	0	0	0	0	0	13239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8834	4754	132230	0	50308										
657459	0	0	0	0	0	0	0	0	0	0	0	4244	37858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	300	82242	0	9697										
657758	0	0	0	0	0	0	0	0	0	0	0	418	1743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1252	0	4579										
657954	0	0	0	0	0	0	0	0	0	0	0	65	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3961	0	6456										
658072	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
658474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
658540	0	0	0	0	0	0	0	0	0	0	0	1155	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23493	0	2993										
658924	0	0	0	0	0	0	0	0	0	0	0	286	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																849	0	163										
659042	0	0	0	0	0	0	0	0	0	0	0	188	2460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																517	0	31										
659257	0	29780	0	0	0	0	0	0	0	0	0	9168	11084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2223	2871	25594	0	24077										
659341	0	0	0	0	0	0	0	0	0	0	0	2530	4328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
659453	0	0	0	0	0	0	0	0	0	0	0	0	810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4602	0	17308										
659538	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8322	0	11278										
659556	0	0	0	0	0	0	0	0	0	0	4250	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1441	0	5895										
659640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
659734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																566	0	2443										
659855	0	0	0	0	0	0	0	0	0	0	0	48512	127203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														183849	117798	383727	0	136858										
660066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1273	0	0										
660253	0	0	0	0	0	0	0	0	0	0	0	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1144	0	10809										
660271	1795	0	0	0	0	0	0	0	0	0	0	1652	1668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12652	0	11793										
660570	0	0	0	0	0	0	0	0	0	0	0	113	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3647	0	5701										
660655	0	0	0	0	0	0	0	0	0	0	0	7970	49884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	117148	0	61566										
660879	0	0	0	0	0	0	0	0	0	0	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																515	0	1742										
660927	0	0	0	0	0	0	0	0	0	0	0	718	6178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17303	0	2514										
661072	0	0	0	0	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																457	0	3373										
661157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																50	0	234										
661223	0	0	0	0	0	0	0	0	0	0	0	100	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1718	0	5160										
661308																																																																																										
661474	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
661858	0	0	0	0	0	0	0	0	0	0	0	17	866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2992	0	12828										
662350	0	0	0	0	0	0	0	0	0	0	0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3240	0	1095										
662369	0	0	0	0	0	0	0	0	0	0	73544	2889	845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	57135	51084	81827										
662640	0	36082	0	0	0	0	0	0	0	0	0	3009	9487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7788	3928	18424	0	6495										
662659	0	0	0	0	0	0	0	0	0	0	0	12497	856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18379	0	6745										
662949	0	0	0	0	0	0	0	0	0	0	0	841	2888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13242	0	1483										
663058	0	0	0	0	0	0	0	0	0	0	0	2994	23355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21086	0	31610										
663245	179127	0	0	0	0	0	0	0	0	0	40000	15764	21678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														386176	15116	52726	17482	43546										
663450	0	0	0	0	0	0	0	0	0	0	0	44	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3175	0	1838										
663638	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19	0	3118										
663647	0	0	0	0	0	0	0	0	0	0	0	1205	1295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10748	0	0										
663656	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2347	0	734										
663768	0	0	0	0	0	0	0	0	0	0	3	1247	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																109	0	1679										
663834	0	0	0	0	0	0	0	0	0	0	0	4382	133759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	92256	927	6417										
663955	0	0	0	0	0	0	0	0	0	0	0	12909	3177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5074	135	9192										
664176	0	0	0	0	0	0	0	0	0	0	0	2972	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	5867										
664206	0	0	0	0	0	0	0	0	0	0	0	12125	33069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	98758	0	39375										
664457	0	0	0	0	0	0	0	0	0	0	0	20	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																218	0	847										
664653	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																200	0	142										
664756	0	0	0	0	0	0	0	0	0	0	0	128892	198737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11942	14545	373035	0	76884										
664831	0	0	0	0	0	0	0	0	0	0	0	365	2061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6144	0	307										
665146	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2459	0	24043			Credit Enhancement FHLB							
665258	0	0	0	0	0	0	0	0	0	0	0	188	911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2450	0	1797										
665865	0	0	0	0	0	0	0	0	0	0	0	1912	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1479	0	4628	0	2188										
666059	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																112	0	104										
666358	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2785	0	30										
666554	0	0	0	0	0	0	0	0	0	0	0	2867	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	46668	0	68025										
666657	0	0	0	0	0	0	0	0	0	0	0	14859	89136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	123787	0	50533										
666844	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2276	0	10894										
666974	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4805										
667029	0	0	0	0	0	0	0	0	0	0	0	568	2846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3016	0	899										
667074	0	0	0	0	0	0	0	0	0	0	0	769	1844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4350	0	1935										
667252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																92	0	407										
667346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1281	0	9374										
667524	0	0	0	0	0	0	0	0	0	0	0	108	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4850	0	466										
667551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2576	0	3249										
667757	0	0	0	0	0	0	0	0	0	0	0	67249	22843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6853	0	311091	0	14351										
667832	388	0	0	0	0	0	0	0	0	0	0	46	813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4162	0	2833										
667850	0	0	0	0	0	0	0	0	0	0	300	1319	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1722	0	435										
667869	0	0	0	0	0	0	0	0	0	0	0	0	3619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25937	0	2807										
668053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1325	0	1062										
668147	0	0	0	0	0	0	0	0	0	0	0	141	621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3392	0	7002										
