"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
527178			40	2108	25	4017	21	8525	45	1245	10	1342	2	286															false	false	
527507			42	1967	91	12919	223	95842	136	3868	36	3359	41	10579			1	59	0	0	0	0	0	0	0	0	0	0	false	false	
527600			5	119	31	4694	35	11945	184	1723	4	380	5	891															false	false	
527749			14	376	12	1475	9	1533	107	2337	11	681	10	2893			27	1362	21	1731	11	3405	230	4270	39	4274	24	4638	false	false	
527954			204	9620	342	46753	447	190757	99853	443751	2175	77124	747	121460			64	3170	99	12555	44	12089	389	10101	119	11891	73	17990	false	false	
528102			12	483	19	2125	20	7694	42	1214	7	559	1	156			0	0	2	473	0	0	0	0	0	0	0	0	false	false	
528241			32	1047	14	1457	8	2314	721	20875	108	10351	17	4298			45	1990	39	5198	17	5252	369	9120	71	8287	32	6751	false	false	
528616			178	6966	151	17078	148	52704	373	8733	57	5700	53	16151															false	false	
528849			137	6154	147	20650	144	60961	457	10747	91	10098	80	24369			65	2576	51	7465	29	9737	115	3202	34	4564	19	4458	false	false	
528858			9	213	3	356	6	2408	61	892	12	1015	12	4523			10	451	10	1306	5	1886	89	1851	14	1593	5	1461	false	false	
528960			87	4360	157	20602	116	43532	1263	24386	188	20655	79	23325			41	1669	26	3092	11	2392	41	679	2	435	0	0	false	false	
529172			7	213	16	1493	18	6980	15	416	13	1112	4	846	340	0													true	false	
529275			9	419	17	2127	29	11496	0	0	0	0	0	0			3	200	1	138	0	0	0	0	0	0	0	0	false	false	
529341			45	1421	43	4413	52	15605	74	2147	10	780	15	4077			15	732	6	647	5	1842	12	318	4	504	1	191	false	false	
529659			16	859	41	6396	22	8751	89	1656	19	2250	10	2498			29	1326	30	4260	24	6238	182	4853	71	8293	23	5792	false	false	
529855			31	1106	16	1887	28	11027	89	1517	10	945	4	2447			31	914	8	859	7	1426	3	113	2	331	0	0	false	false	
529873			2	132	2	95	4	1025	0	0	0	0	0	0															false	false	
529958			0	0	5	605	25	12731	78605	62692	98	2765	31	4570			0	0	2	8	1	295	0	0	1	70	0	0	false	false	
530655			19	918	18	2216	28	18509	346	7082	35	4510	32	12565			49	1829	47	6153	43	16544	402	11532	81	10978	58	19342	false	false	
530703			114	3805	87	11942	37	13466	392	4248	15	1128	5	1368	4	74													true	false	
530851			11	426	7	861	4	1834	57	1478	8	1144	2	335			25	812	20	2165	8	1782	154	2442	16	1202	3	639	false	false	
531157			17	383	0	0	2	342	76	954	3	360	1	188			16	616	18	2318	10	3992	167	3309	21	1862	14	2848	false	false	
531250			93	3028	41	5827	57	20156	210	5451	66	7070	30	11057			46	1599	36	4459	19	4301	59	1095	12	1319	12	2941	false	false	
532042			247	8604	77	9130	35	13515	365	8618	46	4640	20	6345			141	5492	54	6882	38	10127	352	6937	26	2968	9	2578	false	false	
532453			1	36	2	387	0	0	35	849	8	1011	1	420			5	137	5	602	6	1397	96	3651	26	2651	17	3724	false	false	
532752	22	200															51	1825	33	4062	15	4925	350	7277	41	4700	17	5092	false	true	
533124			13	651	41	5419	67	29682	16	637	24	2036	32	11172			0	0	0	0	0	0	0	0	0	0	1	273	false	false	
533227			4	86	2	299	0	0	55	1521	31	3439	12	4236			12	528	13	1474	3	744	33	1005	16	2120	11	3127	false	false	
533535			35	1648	32	4183	20	7522	149	2697	16	1185	9	2958			0	0	0	0	0	0	75	991	0	0	0	0	false	false	
533740			19	451	3	284	1	71	51	979	9	920	4	1032			15	470	13	1068	6	1701	45	891	16	1334	10	3440	false	false	
533759			49	1999	64	7894	98	55741	133	6121	66	6333	77	30689			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
533928			83	3603	84	9729	76	31432	156	3542	37	3768	24	8127			44	1812	52	6199	24	6029	94	3030	17	2217	8	2394	false	false	
534073			4	257	2	110	2	931	7	211	8	923	5	1891															false	false	
534242			0	0	0	0	0	0	31	434	6	558	1	38			13	571	4	384	3	1051	56	1256	10	996	3	594	false	false	
534345			53	4119	67	8908	91	43496	177	6182	35	4336	50	18832			9	751	8	1563	16	4877	34	2419	16	2270	7	1772	false	false	
534466			4	213	16	2480	71	31580	13	616	9	1205	11	4207			1	78	1	196	4	1297	0	0	0	0	0	0	false	false	
534653			28	946	31	3726	62	22372	149	3943	46	4910	56	16300															false	false	
534756			21	765	29	3384	38	14629	172	3635	18	2049	11	4529			9	419	3	454	0	0	46	688	0	0	0	0	false	false	
534774			18	692	27	3323	34	12259	2	33	2	379	3	807															false	false	
534859			14	478	7	1305	3	1143	58	1849	14	2748	9	897			19	708	11	1651	2	669	54	1661	7	1107	4	865	false	false	
534877			45	2054	70	9739	73	32964	78	2438	25	2796	25	9308															false	false	
535034			30	1218	32	4391	14	5272	144	3348	6	830	3	887			21	547	3	638	0	0	12	458	4	499	0	0	false	false	
535258			43	1673	23	2999	8	2272	519	12176	105	12732	84	32035			35	1250	23	2740	13	3831	163	3646	19	2385	17	4418	false	false	
535575			12	487	15	1405	16	5114	14	217	1	79	0	0															false	false	
535641	12	14													8	18													true	true	
535753			0	0	8	1061	18	7641	17	101	9	463	6	1178															false	false	
535856			7	343	0	0	0	0	200	4693	55	6377	23	9726			66	2937	82	8702	19	5199	425	9249	299	31017	84	16831	false	false	
535874			69	3248	71	9635	44	17248	99	742	11	1145	0	0			5	225	3	430	0	0	13	191	0	0	0	0	false	false	
535931			20	748	13	1885	19	7471	41	1029	9	1007	7	1711			29	1339	34	4577	25	7853	29	899	9	859	6	1938	false	false	
535940			95	4363	16	2044	4	928	385	7251	19	2400	6	1785			42	2418	39	4724	33	16454	326	15399	25	2648	4	1073	false	false	
536059			8	440	33	4059	111	51203	33	1000	24	3043	33	10314															false	false	
536349	166	267															81	3141	69	8274	29	8544	1218	35056	191	21222	40	8745	false	true	
536527			10	548	32	4995	63	24002	36	1762	15	2093	19	8854															false	false	
536554			41	1561	12	2004	14	8091	97	3179	12	1763	4	2581			82	2563	31	5108	15	5040	59	5811	58	9069	20	7197	false	false	
536853	36	43															13	621	13	1639	2	519	114	2127	5	518	2	268	false	true	
537038			22	816	3	310	4	1524	77	1649	22	2042	11	4859			11	546	11	1577	5	1491	23	783	10	966	2	439	false	false	
537243			100	4215	51	7297	11	4363	116	1965	7	876	6	1410			42	1313	35	4380	15	3873	131	2518	33	3155	13	3015	false	false	
537355			26	747	8	861	12	3965	179	4588	25	3022	22	8808			24	909	15	2036	2	550	128	2832	13	1615	4	1043	false	false	
537449			28	1457	29	4092	120	53515	158	4476	76	9661	118	38732			1	79	5	676	5	1747	0	0	0	0	0	0	false	false	
537551			28	857	31	3758	9	3036	52	1204	13	1021	0	0			19	983	10	1448	11	3011	125	3038	26	2828	10	1571	false	false	
537560			94	3990	117	14669	140	55643	445	8706	77	6662	62	13829			52	1938	29	3010	12	3052	84	1810	15	1225	6	687	false	false	
538222			69	3703	17	2012	12	4621	52	1226	3	343	0	0			24	1314	24	3709	13	4144	165	4657	5	660	1	258	false	false	
538473			1	69	14	2029	60	26763	1	4	0	0	8	1952															false	false	
538754			7	311	3	333	8	2783	71	1752	20	1691	19	6594			28	1337	57	7497	35	10030	228	5965	132	13205	97	21322	false	false	
538802	0	0	0	0	5	708	29	12927	80	816	9	1246	21	10215	0	0	0	0	1	228	0	0	0	0	0	0	0	0	false	false	
538950			126	4643	46	5856	23	9379	219	4038	65	7832	22	5467	103	250													true	false	
539032			167	6914	200	25805	202	77932	30014	130334	112	10628	51	15462			55	2003	24	2557	14	3840	69	1360	8	708	3	556	false	false	
539340			39	1789	43	5071	19	7284	330	6931	57	6344	38	12810			26	1507	31	4144	29	9438	51	1641	18	2679	6	1892	false	false	
539377			8	302	18	2291	26	11528	73	1525	15	1700	26	4012			19	566	9	920	2	284	0	0	0	0	0	0	false	false	
539452			24	605	17	1781	10	2288	107	1135	5	609	3	957			32	864	21	2564	2	347	131	1888	13	1581	6	1830	false	false	
539667			3	111	6	658	20	7610	54	2559	30	3435	27	9039			0	0	1	109	1	445	0	0	0	0	0	0	false	false	
539872			18	611	15	2038	19	7383	47	1014	29	2665	14	5127			23	957	6	1166	4	1155	25	503	7	768	1	412	false	false	
539939			21	748	43	5146	31	8330	126	2686	35	3992	27	8577			1	62	2	178	0	0	2	75	1	16	3	899	false	false	
540056			36	1140	17	1751	14	4381	75	1434	17	1767	14	3132			58	2440	55	6646	30	7697	138	3481	56	5976	21	5630	false	false	
540542			4	128	4	274	2	660	30	359	6	366	6	1209	5	6													true	false	
540551			87	2964	54	6607	74	27010	461	11362	105	12642	69	20276			157	6341	124	14891	66	18693	934	23294	213	23976	89	21698	false	false	
540739			49	2070	32	4121	15	5574	182	3295	18	1568	1	310			35	1410	19	2075	5	1235	109	2005	9	759	0	0	false	false	
540775			110	7043	134	15031	114	36307	324	6983	82	6335	42	10828			8	592	10	1094	4	1320	0	0	0	0	1	362	false	false	
540850			21	715	5	520	1	324	173	3395	10	1062	2	747			32	998	13	1271	3	892	217	4219	18	1498	1	404	false	false	
540926			960	36151	1398	157591	1809	596032	5675	65869	876	61626	565	110415			71	3103	62	7794	39	9542	48	1198	15	1822	6	1598	false	false	
541035			104	4309	50	6467	60	724	293	5817	48	4225	23	7247			5	116	3	237	4	979	21	606	7	758	8	1352	false	false	
541101			0	0	0	0	8	4000	128	3000	17	3000	8	3000															false	false	
541231			66	1836	29	3648	31	12729	143	2119	18	2135	13	3674			132	3180	35	3890	3	533	123	2093	10	1072	3	955	false	false	
541307			96	2509	39	4289	91	11674	8	223	18	2837	21	5877			3	57	0	0	1	137	0	0	0	0	0	0	false	false	
541642			37	1077	13	1188	3	1274	29	403	2	113	0	0			42	1169	9	1084	2	489	3	40	0	0	0	0	false	false	
541754			18	705	10	1317	14	5622	121	2539	27	2855	14	3852			18	791	16	2184	9	3265	74	2034	38	3896	22	5182	false	false	
541857			214	8123	56	7783	37	17190	137	6462	19	2299	9	3328			74	2663	27	3761	10	3119	37	1149	0	0	0	0	false	false	
542153			47	1422	28	3531	14	5885	130	2471	24	2319	25	7248			54	2071	49	5667	33	10392	188	4614	64	4853	58	11326	false	false	
542340			11	645	16	2543	25	10711	124	3040	19	2594	8	2284			10	398	10	1423	6	1852	76	2153	23	2860	8	2367	false	false	
542528			172	7090	223	24255	284	104159	386	7749	109	9177	107	23096			32	1284	59	6625	41	9082	90	2181	29	2386	10	1917	false	false	
542649			931	38259	1040	131772	941	355215	2862	72127	665	72430	644	208228			85	4145	74	10114	46	12798	282	7331	53	6577	29	6955	false	false	
542667			27	1168	61	8364	59	20726	85	1800	29	2154	29	10326															false	false	
542854	5	66													6	74													true	true	
543262			156	6883	233	31838	223	92298	884	18469	131	10498	84	19511			133	6283	120	17691	77	24917	742	17624	161	17694	88	19212	false	false	
543459			22	638	15	2323	15	7979	97	2239	24	1904	24	7504			29	1339	41	4799	22	5781	104	2684	54	5209	29	6682	false	false	
543570			6	182	33	3926	55	22299	37	1320	35	3005	47	9803															false	false	
543945			31	842	15	2142	32	11820	150	2902	27	2628	24	6849			41	1791	45	4601	30	7432	159	4584	49	5970	33	8046	false	false	
544335			62	2041	60	7991	49	17125	432	7133	55	5782	35	10941			33	1180	20	2217	16	4239	15	213	8	774	4	397	false	false	
544447			14	691	7	798	2	628	63	1464	6	436	3	538			43	1862	43	6365	22	6253	192	4075	17	1668	12	3073	false	false	
544577			16	463	7	504	13	4251	16	261	5	754	2	349	6	0													true	false	
544652			45	2148	73	11169	84	41737	317	8002	95	9191	36	9034			4	141	11	1572	3	789	10	358	5	554	2	646	false	false	
544951			12	463	11	1372	5	1703	50	1712	4	297	6	2605			7	436	5	972	1	471	62	1739	6	832	0	0	false	false	
545042			39	1570	57	8703	85	34945	77	1945	22	2031	12	4219															false	false	
545154			70	2536	22	2735	7	3096	101	2761	30	3526	11	4228			7	238	4	362	3	625	77	2758	39	3521	32	7079	false	false	
545604			20	795	29	2982	37	11866	87	2236	35	3747	24	8392															false	false	
545846			88	3428	41	6657	38	19819	201	5462	20	3132	24	11997			108	3608	23	3545	16	7090	71	1418	8	1234	5	2193	false	false	
546003			87	4211	147	19399	202	81968	279	6436	64	5217	36	9554			0	0	0	0	0	0	1	29	0	0	0	0	false	false	
546320			18	766	11	1050	4	743	110	2520	18	2534	6	1766			18	781	7	757	3	700	56	1486	1	58	1	243	false	false	
546384			2	65	8	1244	22	10192	4	159	3	359	4	1741															false	false	
546432			50	1297	26	3533	34	14260	65	1522	10	973	1	202			93	2377	6	784	5	1077	104	1060	1	121	0	0	false	false	
546535			70	3121	50	6414	64	26275	304	5734	37	4207	10	3369			0	0	0	0	1	250	7	122	0	0	0	0	false	false	
546544			68	2726	43	4977	55	23245	242	6501	88	8524	82	24201			33	1348	24	2837	13	3989	58	1339	27	2640	17	4447	false	false	
546647			3	59	1	99	0	0	135	2653	21	2072	18	6166			7	277	7	988	0	0	29	891	10	1069	6	1378	false	false	
547251			14	663	27	4011	30	13652	93	1997	12	1364	10	3680			4	221	8	1227	5	1333	10	100	3	154	0	0	false	false	
547550			25	809	13	1232	13	5776	96	2101	14	1428	18	4750			6	129	1	49	8	1916	10	381	9	793	1	350	false	false	
547840			129	4631	163	18879	211	73971	386	9201	186	15193	192	42837			47	2173	38	5336	36	9952	75	2108	27	3061	21	4818	false	false	
548052			12	397	27	3234	24	9800	83	2873	18	1296	17	5519			5	77	5	621	2	706	40	613	6	340	5	596	false	false	
548203			31	2352	67	9070	69	23841	213	2974	72	5604	56	11215			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
548267			45	1408	11	1274	14	6981	134	2698	15	1594	8	2165			73	2335	34	4082	23	6625	256	3956	14	1728	9	1943	false	false	
548351			423	18371	273	36899	247	99666	2287	48270	255	25054	124	39208			153	5272	53	7687	26	11379	723	15417	42	4381	8	2326	false	false	
548472			22	963	13	1880	5	1978	24	768	4	476	2	402			3	34	2	398	1	357	1	39	0	0	0	0	false	false	
548641			29	1171	3	405	7	3840	101	1617	13	1490	6	2876			31	1218	33	4025	14	5646	154	3365	24	2932	13	5154	false	false	
548771			20	1077	37	5546	116	48268	90	2767	37	3497	45	11971															false	false	
548829	37	75															10	323	5	641	3	924	18	244	1	131	0	0	false	true	
548856			12	544	4	414	2	799	158	2126	12	1133	10	2140			21	791	26	2832	12	3083	189	4663	36	4002	20	4243	false	false	
549545	40	46															11	384	5	706	5	1267	18	493	3	428	2	205	false	true	
549862			62	1424	24	2803	29	8989	359	14162	45	6553	55	34476			0	0	0	0	0	0	4	211	0	0	0	0	false	false	
550279			2	73	7	937	14	6789	0	0	0	0	0	0															false	false	
550354			7	271	22	2928	37	17395	40	577	7	610	5	1570															false	false	
550448			13	440	1	175	2	1145	33	531	8	741	8	3398			9	461	10	1547	7	2074	26	752	24	1987	10	2258	false	false	
550635			12	582	14	2279	31	15022	45	1396	20	2102	29	7394			1	52	3	462	4	1523	0	0	0	0	0	0	false	false	
550653	15	103															22	872	21	2659	12	3568	135	3198	51	6496	18	5044	false	true	
550756			49	1824	44	6289	40	17757	201	3518	68	5696	65	17114			29	1251	41	5762	13	4376	114	2567	36	3552	41	8596	false	false	
550952			16	475	19	2351	18	5749	194	4245	31	3400	18	5664			0	0	0	0	0	0	18	487	13	1491	1	315	false	false	
551016			78	2415	40	4358	28	9000	49	389	10	1152	3	250			12	206	2	305	1	297	6	30	0	0	0	0	false	false	
551070			325	15109	233	26425	172	51212	428	4173	84	3246	57	8640			3	95	0	0	2	513	5	9	0	0	0	0	false	false	
552059			21	994	20	2315	20	7915	109	2328	31	3080	18	5658			17	773	18	2109	6	1905	76	1514	13	841	11	3724	false	false	
552161			74	3265	108	13446	160	67614	167	4605	42	4651	43	14494			7	199	1	184	0	0	6	192	2	400	0	0	false	false	
552545			8	239	6	665	19	9524	103	2430	35	4006	21	8305			12	315	33	3919	6	1662	72	2136	31	2850	10	2426	false	false	
552657	52	56													28	256													true	true	
552732			43	1611	38	4436	41	15017	125	1419	28	2226	49	9369			33	1307	19	2314	5	95	70	1735	8	825	0	0	false	false	
552956			7	388	5	704	8	2376	20	542	1	233	1	271			42	1842	29	3745	9	3838	71	1443	10	1592	0	0	false	false	
552974			27	917	38	4440	27	8166	296	5205	58	4411	48	13093			77	2333	36	4658	27	6189	116	2343	17	1901	3	753	false	false	
553038			46	1664	15	1729	20	7371	178	3360	19	2366	7	1438			12	344	8	1105	6	1712	3	152	3	258	6	1228	false	false	
553926			25	877	4	473	12	5378	93	1822	8	956	0	0			25	822	32	3398	9	2121	50	940	3	327	3	972	false	false	
553944			72	2137	24	3277	17	6215	231	3308	5	248	0	0			70	3102	82	10347	17	4487	144	2392	4	232	1	321	false	false	
554268			10	285	7	673	3	407	39	562	6	638	0	0			14	565	5	598	2	599	37	471	1	111	0	0	false	false	
554343	82	236															31	1120	31	3663	13	2944	45	1478	9	1196	7	1806	false	true	
554473			0	0	12	1455	31	10820	0	0	0	0	0	0															false	false	
554857			125	5006	90	11881	95	42945	2122	23188	136	14866	108	33522			62	2795	59	8152	45	13991	196	5845	53	5007	41	11312	false	false	
554941			10	364	9	1045	15	6287	44	518	1	92	0	0			16	656	13	1853	3	676	35	619	5	589	1	250	false	false	
555005			56	2091	74	10768	108	44012	173	3122	20	1875	10	2116															false	false	
555256			19	743	14	1925	7	2891	45	900	7	823	1	623			14	405	6	700	2	549	37	673	4	449	0	0	false	false	
556011			43	1871	31	3631	20	9296	144	2970	12	1051	10	3083			16	528	9	962	11	3046	32	606	0	0	0	0	false	false	
556459			40	1586	37	4226	31	13596	149	3274	50	4763	42	10037			14	574	8	763	6	2038	10	215	5	384	0	0	false	false	
556815			78	2970	119	14732	169	70133	280	7123	87	8650	105	28015			21	912	29	3777	29	8151	19	453	0	0	4	863	false	false	
556936			26	948	21	2447	18	6455	261	3872	25	2650	17	5678			42	1901	55	6276	41	10870	207	5503	56	6521	20	4499	false	false	
557317			29	841	13	1399	6	1238	274	4918	39	4332	15	3982			12	494	5	763	4	1226	97	1635	21	2849	22	5893	false	false	
557438	38	116															20	942	36	4176	13	3368	203	5146	53	6317	26	6927	false	true	
557858			55	2291	73	8719	129	52744	6139	41606	2008	40848	2456	115129			23	815	14	1539	9	2676	75	1322	14	2123	5	1941	false	false	
558574			0	0	0	0	1	459	28	632	15	1042	0	0															false	false	
559179			7	323	2	330	3	778	9	64	1	100	1	290			0	0	7	523	4	1007	0	0	0	0	0	0	false	false	
560214	13	10													54	9													true	true	
560353			4	144	7	545	10	4377	32	462	11	729	7	2011	3	0													true	false	
560438			19	811	19	2774	9	2796	84	2388	14	1884	6	1200			43	1329	12	1671	2	569	2	143	0	0	0	0	false	false	
560830	40	54															2	103	5	401	0	0	27	578	5	709	1	282	false	true	
561145			78	2960	48	6282	24	11042	251	5729	54	6436	23	7892			69	2965	83	11278	46	13078	394	11115	92	10453	54	14153	false	false	
561239			2	60	0	0	4	949	10	190	1	70	0	0			13	311	3	427	2	662	1	4	0	0	0	0	false	false	
561574			1	26	22	3149	59	23152	61	1877	33	3683	28	11023			0	0	1	195	3	965	1	41	1	147	1	450	false	false	
561659			78	3128	107	13446	94	35879	356	6219	79	5506	55	15001			58	2556	79	10705	43	12831	182	4650	88	8830	55	9951	false	false	
561864			39	1468	54	5733	56	18139	475	16449	117	13224	93	28266															false	false	
562058			44	2127	42	5954	58	22820	193	3947	167	5448	48	15074			13	596	7	850	3	842	7	156	2	266	0	0	false	false	
562076			10	503	26	3067	106	35409	0	0	0	0	0	0															false	false	
562553			37	1274	18	2168	19	5243	167	3466	13	1236	14	4526			35	1163	22	2967	26	10395	161	3983	43	5255	41	11705	false	false	
563233			48	2038	48	6288	42	16608	73	1273	19	1676	12	2071			0	0	2	341	0	0	0	0	0	0	0	0	false	false	
563336			16	730	30	4176	29	10933	99	1973	7	406	3	1164			3	74	3	263	1	272	9	213	4	258	1	383	false	false	
563457			20	508	4	354	0	0	45	619	6	558	4	1120			14	540	4	549	4	1311	51	789	13	1477	1	188	false	false	
563774	5	0																											false	true	
563934			9	300	11	1200	2	637	0	0	3	370	0	0			5	132	0	0	1	428	0	0	0	0	0	0	false	false	
564052			81	3365	50	5925	37	14824	87	1638	13	1093	5	1805			40	1542	47	5930	17	4217	45	549	2	150	0	0	false	false	
564324			46	1830	73	8485	96	37638	287	7616	68	7424	42	11197			20	714	17	2075	3	830	13	335	4	493	2	325	false	false	
564463			29	1022	11	1576	12	4703	94	1908	14	1167	4	1023			21	556	4	588	2	330	89	1438	6	465	2	481	false	false	
564557			93	4330	119	15942	130	47990	315	6772	38	4313	24	6562			33	1074	15	1632	11	4196	0	0	0	0	0	0	false	false	
564605			2	103	10	799	33	21294	0	0	1	53	14	9378															false	false	
564678			2	146	2	209	3	1141	0	0	0	0	0	0															false	false	
564838			54	1579	30	4727	26	11946	269	4581	17	2342	3	1034			27	849	10	1455	5	1585	7	157	1	190	0	0	false	false	
564856			19	452	9	1412	7	2210	163	3967	47	4276	31	6069			14	467	27	3743	25	6752	355	9062	77	9757	15	3632	false	false	
564977			0	0	0	0	8	3485	18	787	9	899	7	2021															false	false	
565143			38	1369	11	970	12	4491	28	269	2	111	0	0	108	584													true	false	
565152			5	111	5	426	10	3651	8	281	2	238	1	31			3	141	5	905	4	840	31	867	6	928	5	1197	false	false	
565170			3	171	2	259	9	4336	2	85	0	0	1	151															false	false	
565536			85	1685	16	2603	10	2935	178	3439	16	1757	8	2509			12	628	12	1480	10	2192	108	2701	14	1381	18	3726	false	false	
565750			22	1078	67	9265	68	26420	289	6982	98	10469	105	32507			18	973	21	2565	10	2557	14	396	2	156	2	684	false	false	
565844			9	257	11	1580	3	1337	45	878	11	1334	2	499			20	806	12	1881	5	1948	57	1248	6	680	3	1049	false	false	
565974			35	1752	22	3394	42	20840	13	544	22	2949	14	5271															false	false	
566056			24	843	14	1317	14	2433	155	3072	53	4882	20	6809			34	1613	39	4910	30	3149	298	7585	70	9354	56	16121	false	false	
566243	65	142													58	163													true	true	
566458			9	398	8	1053	6	1776	17	485	6	839	14	5172															false	false	
566551			15	845	27	4523	10	2998	171	3777	19	2076	13	3739			19	741	22	1557	25	1933	67	2667	32	4656	13	2753	false	false	
566775			9	402	3	355	6	2639	13	237	0	0	2	421			1	66	1	206	0	0	0	0	0	0	0	0	false	false	
566953	24	44															10	505	10	643	12	4346	74	1684	22	2974	15	3354	false	true	
567240			32	864	25	3012	21	9612	110	1413	4	455	6	2089			74	3052	18	2148	9	2297	113	1330	2	225	0	0	false	false	
567679			12	551	11	1715	7	2599	44	1227	10	1115	6	2342	4	1													true	false	
567736			32	1383	14	2158	14	6639	223	3932	6	881	0	0			4	177	3	456	1	353	3	152	1	131	2	536	false	false	
567754			62	2453	39	5127	16	5007	58	1230	8	935	13	3237			44	1441	37	5626	16	5391	52	1339	14	1560	6	1596	false	false	
567905			11	387	47	5058	83	33534	32	838	19	1514	22	8914															false	false	
568126			29	1246	23	3016	42	16392	101	3628	15	1801	9	2697			25	1083	44	5355	25	7616	81	1945	3	358	0	0	false	false	
568135			23	1122	27	3604	33	13767	115	2886	24	2791	17	5398			17	874	21	1961	8	1947	59	1737	34	3083	20	4556	false	false	
568144			38	1441	42	6803	49	19765	260	7090	97	10986	42	12465			3	104	2	329	2	680	0	0	0	0	1	375	false	false	
568238			28	652	5	926	8	3444	31	973	6	1049	1	525			1	60	2	263	0	0	1	6	0	0	0	0	false	false	
568359			16	784	22	3351	19	8052	69	2047	7	960	5	1923			11	465	5	675	3	697	12	141	0	0	2	263	false	false	
568377			18	631	4	495	2	781	0	0	0	0	0	0															false	false	
568443			12	377	3	403	1	293	18	442	5	605	15	6308			42	1477	11	1094	4	1254	14	110	0	0	0	0	false	false	
568470			28	1421	77	8684	105	36379	135	3871	68	7747	65	19975															false	false	
568751	55	93													25	40													true	true	
568854	19	86															6	244	5	821	2	641	49	1327	17	1794	5	1419	false	true	
568939			66	3109	67	9103	37	13829	177	2785	8	1166	5	1682			15	405	2	249	4	1068	2	7	0	0	0	0	false	false	
569253			20	767	18	2192	27	10953	213	5220	27	2856	15	4207			26	1163	25	2632	13	3878	69	1505	30	3440	30	8549	false	false	
569422			89	3928	57	7071	84	32698	174	3747	36	3309	21	4511			6	194	3	472	2	743	8	148	1	90	1	385	false	false	
570558			23	826	28	3964	23	8519	162	3338	16	1394	5	1547			9	306	9	1165	4	1186	156	2782	5	484	2	361	false	false	
570651	6	80															12	314	19	2556	9	2219	61	1700	19	2571	13	4064	false	true	
570745			28	1231	18	1990	17	5654	81	1476	6	347	12	3543			9	217	7	704	5	1316	25	507	6	646	4	1305	false	false	
571135			83	2242	14	2354	7	2521	150	2442	15	2343	4	1320			41	1348	15	2755	16	5739	110	2283	13	2037	4	1321	false	false	
571265			39	1769	68	8602	84	27461	108	2560	44	5564	31	10202			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
571443			8	330	15	1489	5	1908	54	1106	6	819	5	784			12	616	8	1369	8	3033	43	1117	10	1056	5	1799	false	false	
571920			34	1344	38	4878	41	16536	132	3212	17	1664	7	1363			37	1543	45	5304	11	3363	55	1989	12	857	0	0	false	false	
571957			3	107	2	295	1	276	60	806	2	283	1	201			19	579	7	838	4	1091	163	2626	12	1229	2	517	false	false	
572338			19	632	12	1387	9	3267	76	1067	3	165	1	291	31	4													true	false	
572347			25	829	10	1605	3	1654	51	1379	6	411	1	711			25	965	18	2570	3	934	44	962	4	408	0	0	false	false	
572374			165	6387	191	25268	295	125923	496	10825	121	11629	117	35677			201	5675	70	7813	23	5648	75	1144	8	633	1	278	false	false	
572459			44	2555	19	2131	15	7466	276	25946	16	1622	25	10576			125	6789	120	13653	33	11224	682	42855	47	5802	10	2559	false	false	
572655			42	1858	59	6318	54	18493	223	5492	45	5604	37	11521			3	147	0	0	1	321	20	205	1	150	1	450	false	false	
573036			56	1157	34	2661	48	11243	408	3171	48	3227	19	3103			6	289	2	197	0	0	6	43	2	213	0	0	false	false	
573335			108	4934	61	9531	51	37704	304	6168	34	5384	17	8727			63	2591	17	2680	22	10900	32	849	4	510	3	1457	false	false	
573559			6	296	4	316	5	2908	27	517	7	1048	6	1071			9	352	1	161	3	847	17	218	4	553	0	0	false	false	
574051			29	1475	17	3030	34	17326	91	3256	22	3864	11	4544			3	112	0	0	0	0	14	298	0	0	0	0	false	false	
574079			7	281	25	3199	18	6113	27	659	13	912	8	1746															false	false	
574556	26	68															16	844	10	920	10	2468	57	1400	18	1956	13	3108	false	true	
574949			76	3884	39	6930	29	10573	193	4878	23	3003	17	5607			13	751	24	3547	12	3340	108	2953	10	1291	2	737	false	false	
574976			23	1108	77	11508	139	61773	886	21614	150	14470	53	11471			14	797	10	1378	3	909	14	209	3	214	3	527	false	false	
575133			72	1602	11	1044	8	2428	58	767	2	228	0	0			52	1683	9	1198	8	2179	36	559	2	303	0	0	false	false	
575254			97	3463	97	12783	160	65919	703	16076	145	14257	121	32249			45	2021	47	5622	29	8867	173	4064	71	7758	69	14447	false	false	
575348			9	360	11	1355	22	9363	45	1042	13	1082	4	1643			15	432	4	431	0	0	43	899	0	0	0	0	false	false	
575375			7	358	7	1048	10	6539	22	615	2	389	0	0															false	false	
575647			16	607	3	430	0	0	45	826	2	339	4	1398			8	400	4	644	1	441	40	918	10	1260	5	1551	false	false	
575656			3	72	2	121	1	196	123	2298	7	845	1	537			5	134	2	328	6	1440	9	94	2	200	0	0	false	false	
575759			32	1259	15	1424	10	3639	146	2660	22	2090	16	4381			61	2413	59	7425	40	12805	482	13785	152	17298	52	13327	false	false	
