"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
218131			13	508	18	1502	28	12519	62	1604	13	1204	7	1487															false	false	
218261			11	433	14	1358	5	1793	69	1240	8	1092	3	1197			1	6	1	208	0	0	2	23	1	100	0	0	false	false	
218757			3	110	6	557	0	0	80	1550	11	1633	7	1533			4	75	1	162	0	0	21	263	0	0	1	449	false	false	
218850	7	8													13	195	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
218878			4	143	3	364	7	2046	45	812	12	1317	9	2045	0	2													true	false	
219044			33	1578	19	2246	18	6618	53	1389	12	1169	9	2529			15	799	5	703	4	1037	19	862	3	234	0	0	false	false	
219259			13	857	28	3218	20	8622	69	1379	10	1020	7	2564			13	514	5	485	3	875	39	430	1	74	1	464	false	false	
219343			67	2917	137	16585	167	61980	288	6492	85	7806	80	20775			19	1020	20	2509	11	3658	14	403	8	920	3	781	false	false	
219651			28	1087	46	5765	31	9668	136	3765	26	2865	19	5034			2	55	2	245	1	296	4	130	0	0	0	0	false	false	
219679			13	515	1	86	9	2922	0	0	0	0	0	0			2	32	7	1134	3	744	0	0	0	0	0	0	false	false	
220059			26	1358	36	4497	46	20834	97	2802	47	5627	23	8072			4	113	2	253	0	0	0	0	0	0	0	0	false	false	
220527			90	3874	178	21745	260	89078	902	11516	144	12965	108	22619			1	39	6	704	5	1113	1	1	0	0	0	0	false	false	
220844			34	1449	29	4048	31	12418	74	1538	11	1374	14	4914			12	288	14	1489	10	2775	83	1646	6	890	3	554	false	false	
220974			90	3886	55	6927	41	13552	186	4045	24	2686	7	2581			25	982	4	490	3	1089	33	730	0	0	0	0	false	false	
221476			94	3808	53	6870	29	11839	307	6318	57	6649	50	15224			113	4512	83	10583	31	9837	182	3900	44	4814	23	5398	false	false	
221775			10	501	29	3723	43	19198	13	318	2	55	5	371															false	false	
222156			36	1251	39	4980	28	8634	165	4023	22	1584	7	1669			1	86	0	0	1	92	3	88	0	0	0	0	false	false	
222446			40	1798	74	8713	90	34293	266	7049	63	5971	28	8937			86	3893	127	15827	54	15031	273	6320	52	8508	17	4261	false	false	
222558			20	783	12	1281	8	2306	201	4069	34	3389	39	9137			28	865	15	1573	27	8126	200	5121	49	4866	20	4310	false	false	
222754			22	453	10	373	47	16423	82	2111	29	2829	34	10851			0	0	2	178	1	350	0	0	0	0	0	0	false	false	
223005			15	557	47	6903	39	15497	48	1695	16	2864	13	3237			12	342	1	93	0	0	0	0	0	0	0	0	false	false	
223322			109	4410	166	21026	224	92287	532	11908	136	12370	103	27182			185	8215	211	26765	157	44811	498	13058	127	14792	50	12827	false	false	
223331			149	6124	221	25089	363	142115	4630	47519	331	30119	255	69515			24	598	20	2161	8	2289	40	1027	12	1131	11	2049	false	false	
223452	21	73															50	2110	49	6852	27	6507	142	3079	28	3194	13	2736	false	true	
223751			9	429	10	1382	7	2696	31	678	9	779	6	129			3	101	11	1352	7	2151	20	519	9	780	7	1641	false	false	
223845	31	207															36	1152	22	2637	4	1264	111	1820	12	1576	2	497	false	true	
224552			85	2427	10	1122	14	2518	100	2221	19	1851	14	2910			39	1324	23	3153	7	1099	136	3423	49	5064	16	3077	false	false	
224954			65	3102	35	5319	13	4554	49	855	2	250	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
225054			16	690	18	1950	39	14709	44	1212	17	1884	14	4279			7	229	1	194	0	0	3	17	0	0	0	0	false	false	
225157			67	1394	38	4814	22	6404	182	3557	31	3321	11	2984			134	4004	134	12081	71	9143	436	10263	96	11692	48	12152	false	false	
225241			18	953	4	654	5	1825	36	921	6	972	3	780			13	667	5	871	5	1654	29	763	4	507	3	987	false	false	
225335			16	869	20	3191	68	26640	111	3146	29	2787	34	6670															false	false	
225559			17	701	30	3766	40	12122	177	2010	20	1895	15	2666															false	false	
225942			7	357	9	1360	3	959	42	829	3	484	4	1616			3	21	3	526	3	887	12	380	0	0	3	1093	false	false	
226949			9	284	15	2220	15	5962	22	936	13	1738	24	10466			6	209	7	974	8	2312	6	195	7	1001	10	1767	false	false	
227151			54	1998	38	4595	50	20358	262	6235	44	4432	37	10402			46	2157	35	4569	9	2581	177	4147	23	3192	5	1018	false	false	
227179			31	1502	93	13943	136	60491	159	4358	60	6361	56	17925			2	81	12	1922	5	1577	30	1049	17	1499	9	2855	false	false	
227357			5	207	4	353	20	7682	62	1269	19	1587	21	5958			13	440	8	860	3	774	32	494	4	465	1	300	false	false	
227656			11	340	15	2447	17	5251	29	745	13	1176	10	1992			5	207	4	383	0	0	4	72	1	17	1	296	false	false	
227777			0	0	2	311	9	2967	3	55	0	0	0	0															false	false	
228000			471	17411	240	29744	94	28818	538	9277	59	4971	31	8386			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
228055			15	557	14	1536	10	3489	55	1285	11	775	9	1950			10	601	13	1539	5	1825	66	1418	22	2564	20	4457	false	false	
228158			44	1857	43	5754	78	26830	543	11759	98	10830	103	32987			35	1499	24	3010	8	1831	101	2060	15	1748	7	2194	false	false	
228279			56	2070	51	6109	47	15856	151	3497	39	3901	29	7360			12	607	25	3544	13	3789	46	1351	12	1166	5	1277	false	false	
228345			16	756	31	3996	26	11442	35	587	5	481	1	90			13	322	39	6089	18	5428	26	422	4	561	0	0	false	false	
229070			1	45	7	772	37	16340	0	0	0	0	0	0															false	false	
229173			13	612	11	1348	11	2982	152	1599	3	186	4	1458			0	0	4	603	4	1548	0	0	0	0	0	0	false	false	
229342			13	701	13	1778	11	5370	132	3429	20	2235	22	7695			13	416	19	2978	7	2342	71	1937	18	2389	8	2176	false	false	
229454			36	1176	26	3058	9	3231	58	1308	12	1146	10	1879			34	1234	22	2672	1	364	51	868	2	200	0	0	false	false	
229801			146	5812	497	57298	1659	709386	4810	119340	880	78369	1112	359488			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
229874			12	441	22	2456	17	5242	8	51	0	0	1	6															false	false	
229913			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
230254			17	556	11	1431	17	8223	54	910	7	633	6	2252															false	false	
230423			51	1793	48	5343	41	12959	94	1995	27	2291	23	5228			26	838	54	3887	21	3881	56	1480	26	2401	18	3912	false	false	
230610			21	570	32	3259	35	9216	181	4233	64	7407	63	24617			0	0	0	0	1	175	5	107	2	154	1	500	false	false	
230759			32	1212	47	6779	56	20611	193	4918	53	6466	53	21390			7	218	3	292	2	757	1	100	1	140	4	1092	false	false	
231149			157	7045	35	4554	13	2210	227	4553	30	3633	16	4699			107	4452	90	11912	48	14355	519	12539	141	15603	43	8986	false	false	
231242			77	3492	185	26831	560	263348	1152	28648	603	50283	800	183582			2	37	3	234	1	269	0	0	0	0	0	0	false	false	
231279			14	558	9	1142	7	2484	1	3	2	253	1	1087			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
231336			13	745	20	2743	27	8743	28	519	7	662	1	196			0	0	0	0	0	0	0	0	1	122	0	0	false	false	
231671			3	173	9	986	11	4097	8	276	9	598	2	501															false	false	
232258	3	19															16	507	6	933	3	524	65	1260	6	525	0	0	false	true	
232847			16	561	11	1495	9	2237	93	1942	18	1986	9	2202			19	916	16	1837	14	4393	50	981	11	1078	5	632	false	false	
232856			88	3245	76	8826	54	15454	207	4877	20	3480	11	3905			46	1749	19	2158	16	5338	175	3541	7	958	0	0	false	false	
233031			5028	190200	4380	523616	6069	2353525	93670	1004374	2734	272047	2729	913737			433	16993	371	46011	188	49642	502	15183	283	32591	166	42063	false	false	
233246	87	44															141	7714	41	6294	17	5093	209	4587	18	2863	10	3662	false	true	
233358			99	3578	32	3668	24	6671	124	5381	25	2776	19	5717			28	877	14	1514	12	2935	129	3353	11	1043	1	449	false	false	
233442			106	3610	32	3751	17	5988	119	2733	22	2241	17	5317			49	1868	37	5290	13	4185	66	1646	16	1684	6	1305	false	false	
233451			8	175	4	360	4	1563	168	2657	16	1465	7	2074			21	750	21	2417	13	3734	174	3413	28	3320	14	2467	false	false	
233527			12	558	30	4573	42	15909	103	3030	40	4548	13	3857			3	129	5	785	7	2197	4	103	1	20	0	0	false	false	
233554			226	10523	376	32634	252	72785	5417	122092	832	88109	244	70736			34	1377	39	5178	16	4323	173	4317	54	6217	31	8614	false	false	
234355			82	2962	69	8284	91	33001	296	6542	80	8073	28	7943			119	4853	110	14962	59	16231	292	8126	107	11559	74	15701	false	false	
234506			51	1354	48	4319	36	10188	609	3399	33	1333	17	3288			0	0	1	200	1	79	0	0	0	0	0	0	false	false	
234739			161	6521	197	26637	254	96317	631	13957	120	11770	78	25586			26	857	14	1893	12	3280	7	113	0	0	0	0	false	false	
234841			23	722	13	1184	5	919	126	1863	9	784	5	1619			60	2195	58	6170	21	4520	367	6853	27	3021	6	1531	false	false	
235174			0	0	8	1148	8	3220	1	39	0	0	0	0															false	false	
235231			126	2967	44	3538	22	8446	301	6777	39	4350	11	3038			30	1076	14	1845	4	1440	129	1868	15	1241	3	454	false	false	
235316			11	524	19	2558	10	3238	29	521	4	410	0	0			5	266	0	0	2	690	11	151	0	0	0	0	false	false	
235446			55	2320	7	701	16	6993	99	2081	13	1274	12	3587			47	2306	47	6306	33	9286	30	2478	58	6215	24	6382	false	false	
235530			40	2186	52	6836	51	20928	190	4495	37	4349	27	8425			9	516	16	2263	13	3811	38	1403	38	4548	21	4022	false	false	
235558	8	42															1	87	5	517	4	1141	39	1178	16	2440	10	2129	false	true	
235950			11	238	5	417	1	196	51	1286	12	1298	3	952			13	444	20	1993	5	1742	92	2844	45	5623	21	5575	false	false	
236153			119	5053	180	22011	195	79900	1413	52366	321	54348	272	139328			164	6413	165	22176	84	24357	929	21936	290	29456	140	31289	false	false	
236256			12	203	3	318	1	93	47	808	5	529	0	0			56	2134	36	4382	5	1242	238	4836	28	2335	4	884	false	false	
236603			47	1818	30	3966	22	7245	139	1169	6	821	9	714			5	222	8	1381	10	3363	33	160	0	0	0	0	false	false	
236706			23	803	63	7554	155	61091	125	2647	44	2863	64	10457			0	0	0	0	1	174	0	0	0	0	0	0	false	false	
236957			324	12607	101	13919	76	29648	136	3432	14	1732	7	2301															false	false	
237066			26	1191	31	3168	20	6937	217	5502	94	9081	47	13100			11	328	14	1871	10	2625	49	1274	33	3252	13	2169	false	false	
237619			27	1516	37	7282	105	52647	187	6205	63	9580	79	37424			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
237954			42	2706	26	3516	18	4366	124	2045	5	490	9	2138			43	1529	10	1741	6	1615	61	1175	3	389	1	85	false	false	
238139			15	686	23	2759	20	7614	72	1030	2	73	3	838			13	525	10	1574	5	1353	25	525	10	1142	5	819	false	false	
238250			13	371	6	772	0	0	57	1193	2	78	2	275			42	1323	26	3106	13	3034	105	2421	34	2978	30	6380	false	false	
238737			0	0	8	1346	37	20564	12	380	0	0	3	1178															false	false	
239275			100	2653	161	18018	264	95270	378	3223	33	1140	39	8928			2	58	1	177	1	169	2	57	1	149	1	500	false	false	
239556			217	14283	73	9560	42	16679	172	7146	40	5001	24	7117	0	3													true	false	
239613			153	5848	118	13731	171	62221	708	15483	110	9670	118	35255			4	125	2	126	0	0	0	0	0	0	0	0	false	false	
239659			34	1517	38	5077	34	12345	425	9574	89	10271	68	22636			14	420	7	753	2	649	55	983	12	1444	2	343	false	false	
239752			34	1264	8	1005	8	2218	91	1459	10	809	6	1915			39	1604	43	5118	12	4007	282	6450	50	4761	32	6913	false	false	
240459	64	41																											false	true	
240954			23	604	22	2827	51	18488	97	2372	23	3166	22	9201			1	100	1	150	0	0	0	0	0	0	0	0	false	false	
241009			12	564	12	1946	2	644	225	3346	19	1628	2	216			0	0	6	562	0	0	39	477	0	0	0	0	false	false	
241157			124	5255	133	14172	120	41750	514	10838	50	4806	48	14835			173	6315	78	9558	30	9486	332	6244	18	1654	4	912	false	false	
241559			19	763	11	1628	10	3449	144	3423	35	4203	28	8817			10	560	19	2580	12	3399	77	2110	37	3935	30	6571	false	false	
241607			71	2890	180	25990	172	69736	463	9944	129	12322	130	31357			1	32	0	0	0	0	1	30	1	77	2	324	false	false	
242257	0	249															73	2526	23	3247	15	4443	136	2892	9	1228	1	179	false	true	
242444			230	12017	303	36368	341	116658	189	3663	36	3095	26	5734			2	28	2	194	1	272	0	0	0	0	0	0	false	false	
242949			17	872	20	2362	15	6672	121	1048	14	1628	13	5442			6	189	7	914	5	1712	13	357	5	790	0	0	false	false	
242958			31	1473	25	3088	14	7655	127	3299	30	3229	28	8479			0	0	0	0	1	296	0	0	0	0	0	0	false	false	
242976			4	162	30	2862	32	11371	14	451	0	0	6	1863			1	43	14	1933	9	2749	0	0	0	0	0	0	false	false	
243375			1	35	6	686	1	235	14	291	6	719	3	667			0	0	0	0	1	477	0	0	0	0	0	0	false	false	
243414			34	1673	48	6605	58	18332	313	5123	57	6614	30	9771			29	883	4	691	1	329	20	683	7	895	4	834	false	false	
243955			5	194	1	104	8	1438	20	217	5	195	0	0			8	418	8	842	8	714	24	585	5	596	11	2771	false	false	
244037			32	1384	33	4018	23	7619	130	2947	5	281	8	2943			39	1363	18	2317	10	3049	59	1774	14	2128	7	1701	false	false	
244149			24	783	25	3496	24	9277	197	684	23	2369	23	7889			38	1134	18	1857	5	1502	106	1900	27	1907	30	5670	false	false	
244158			43	1420	35	4380	34	15747	255	5500	39	4273	33	9627			19	746	16	1660	21	5413	349	8323	100	9367	50	9612	false	false	
244251			10	515	41	5101	63	24822	242	4904	70	6235	40	9131			31	895	35	4131	13	3668	215	5810	86	7380	40	7614	false	false	
245016			3	145	33	5855	204	110744	149	3910	78	8585	67	23540															false	false	
245276			278	12058	549	65267	487	175120	2462	36615	291	27729	2018	57218			6	194	11	1053	4	1218	17	425	5	380	4	747	false	false	
245351			10	424	13	2122	20	10157	113	1791	68	7285	82	29196			37	1653	48	6523	26	6499	91	1781	31	2109	12	764	false	false	
245557			181	6800	110	12677	61	18700	392	7846	60	6098	30	6624			6	349	2	323	1	80	23	445	7	749	3	840	false	false	
246022			5	235	32	4349	62	23114	322	9254	87	10480	64	21521			0	0	2	362	3	776	0	0	0	0	0	0	false	false	
246134			65	2298	62	7496	33	11239	295	5464	12	1297	6	1336	217	205													true	false	
246237	6	42															5	111	0	0	1	360	17	394	2	177	1	267	false	true	
246451			14	463	14	1888	13	5788	172	3056	15	1497	6	2627			34	1294	18	2242	5	2019	52	1113	0	0	0	0	false	false	
246657			12	629	17	1840	24	9559	713	3037	53	4946	28	7182			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
246947	23	81													16	22													true	true	
246956			51	1541	17	2283	20	3808	182	3838	25	1626	27	8098			61	2299	41	5356	33	9727	291	7108	94	10631	62	17571	false	false	
247140			23	836	29	4476	60	27749	47	1100	21	2659	16	4689			0	0	1	219	0	0	1	21	0	0	0	0	false	false	
247355			70	3055	84	10977	98	32678	1200	28671	166	17806	52	16196			28	1119	21	2007	17	4172	121	2072	3	277	2	157	false	false	
247476			4	196	3	355	0	0	2	35	0	0	1	653															false	false	
247551			34	1330	28	3413	29	12522	162	2838	25	2327	14	3731			60	2561	53	6653	18	4928	174	3538	29	3261	7	1544	false	false	
247908			109	5095	201	27327	254	96802	641	8463	72	6999	53	14291			2	83	0	0	0	0	5	72	3	478	0	0	false	false	
248240			120	4927	132	17775	158	56366	451	12173	134	13038	128	39065			94	3957	100	13446	50	10546	62	1793	26	3036	28	7750	false	false	
248352			18	644	4	465	7	3407	102	2499	25	3440	20	10054			4	211	8	1290	11	3948	123	3309	41	4430	28	5946	false	false	
248455			26	883	46	7500	72	29273	67	1339	44	1775	48	10747			22	671	12	1098	11	1947	55	1259	46	1969	39	2320	false	false	
248633			42	3333	43	4829	37	14719	251	5758	17	1740	6	1743			11	498	6	867	3	652	36	719	1	214	0	0	false	false	
248745			26	1115	46	6163	50	17571	116	3709	35	3922	23	7637			8	369	13	1551	5	1657	13	308	3	505	2	589	false	false	
249416			23	465	10	987	5	2208	49	838	8	984	1	617			0	0	0	0	1	222	0	0	5	838	8	2780	false	false	
249564			0	0	2	132	21	8864	19	583	6	271	5	1005			0	0	0	0	0	0	1	56	0	0	2	319	false	false	
249612			0	0	0	0	9	4328	6	246	3	693	8	3852															false	false	
249658			4	213	3	374	12	5319	20	600	18	1560	18	5957	1	1													true	false	
249957			3	115	0	0	1	142	4	59	2	308	2	287			11	415	14	1703	7	1643	134	3772	17	875	4	401	false	false	
250047			17	614	12	1353	19	8355	42	934	19	1887	10	2964			24	837	20	2190	17	4049	26	626	22	1501	20	3687	false	false	
250430	81	80															0	0	0	0	1	371	0	0	0	0	0	0	false	true	
250476			9	471	23	3063	12	5290	0	0	0	0	0	0															false	false	
250850			8	353	1	29	0	0	48	845	13	1317	13	6939			11	261	10	1008	6	1059	26	666	12	849	11	3240	false	false	
251352			31	1259	28	3201	22	9447	180	5086	59	7276	31	12839			35	1696	49	7127	24	7623	335	10960	73	9294	39	10370	false	false	
251558			80	2930	70	8847	60	19903	297	5392	54	5086	38	9303			0	0	2	232	0	0	0	0	0	0	0	0	false	false	
251745			192	4530	40	4920	37	15806	411	7216	34	3610	34	11152			20	485	12	1616	5	1524	115	2984	43	3775	29	6365	false	false	
251857			4	88	3	350	3	543	30	395	9	1111	3	705			6	498	23	641	3	804	153	3568	36	4176	19	3862	false	false	
251978			264	8095	61	7694	32	12711	112	2802	41	5012	26	8181			71	1970	15	1811	1	355	9	359	2	83	3	600	false	false	
252041			26	929	21	2287	43	16404	80	2118	29	2861	28	8605			38	1501	46	6309	28	7506	78	1680	22	2372	10	1636	false	false	
252256			0	0	0	0	9	3839	10	218	1	97	3	1425			3	249	1	188	4	1533	2	88	3	294	1	188	false	false	
252452			18	607	22	2140	14	3803	85	1513	5	624	6	1670	65	114													true	false	
252658			18	712	23	2596	23	9791	147	3239	29	2627	32	7035			2	55	2	332	0	0	0	0	0	0	0	0	false	false	
253356			17	793	37	4201	100	38394	143	4695	70	7100	40	8744			0	0	0	0	1	257	0	0	0	0	0	0	false	false	
253440			34	1333	33	3459	53	19246	65	1140	20	1054	19	4591			23	878	23	3277	16	4575	74	4321	25	2759	16	3436	false	false	
253468			4	257	12	2225	62	29330	176	5771	137	9811	76	15178			0	0	0	0	0	0	1	60	8	363	5	1341	false	false	
253646			227	8812	41	7187	41	20335	245	5981	58	10084	31	13676			138	2804	56	4729	38	5407	776	12871	37	1293	3	300	false	false	
253730			37	1328	23	3298	19	7480	245	5043	51	4946	19	4392			113	2923	23	2692	26	9547	59	1593	15	1778	6	1972	false	false	
253776	5	0															2	97	2	316	0	0	0	0	0	0	0	0	false	true	
254317			63	3730	35	3978	26	8366	118	3480	33	3345	94	9753															false	false	
254504			30	1501	39	5127	46	20119	141	4838	51	6309	34	14510			5	220	2	246	4	1088	13	462	6	721	2	723	false	false	
254849			4	286	13	1406	31	14339	242	4687	132	10506	51	12009															false	false	
255350			106	4117	62	8255	47	19799	110	2195	24	2977	26	9917															false	false	
255547			27	1004	30	4014	10	3549	51	1536	18	2431	7	1644			17	621	14	2039	4	978	13	310	5	677	6	1790	false	false	
255556			12	511	14	1880	30	11214	35	541	9	730	14	5033			0	0	1	227	1	409	11	176	4	375	1	77	false	false	
255574			33	851	64	7383	78	32988	42	998	4	325	3	364			0	0	1	73	0	0	0	0	0	0	0	0	false	false	
255659			202	8559	406	51741	540	206517	1256	16593	207	16687	178	40979			112	4388	182	21333	100	26799	381	8891	152	14517	115	20474	false	false	
255873			11	370	13	1758	15	6519	40	602	8	799	3	960															false	false	
256049	1	0															1	4	1	154	0	0	2	27	0	0	0	0	false	true	
256058			82	2568	51	6283	67	27177	168	4032	40	4418	20	6367			33	1054	20	2526	5	1398	253	6187	67	8228	17	4029	false	false	
256076			18	736	14	1309	8	1550	9	404	0	0	2	945	0	7													true	false	
256179			15	503	15	1679	7	1999	113	3176	30	3587	13	3896			11	355	15	1510	9	2197	75	1785	14	1480	4	1343	false	false	
256553			371	15750	182	29434	160	78557	2900	69414	230	34763	147	70599			782	36638	561	92162	313	110385	2729	72809	421	66113	183	63412	false	false	
257233			40	1520	33	4213	40	12949	79	2623	31	3846	15	4727			13	403	7	890	2	538	7	125	5	706	5	894	false	false	
257345	299	292															156	8110	98	13386	45	12210	174	4175	34	4436	6	1060	false	true	
257466			12	878	5	632	11	6368	21	779	4	614	2	571			3	192	10	1644	2	890	53	2282	9	1282	2	845	false	false	
257578			2	41	1	84	4	454	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
257653			18	351	3	264	0	0	114	1580	6	466	0	0			18	692	18	1971	1	191	137	2759	26	2810	6	1974	false	false	
257756			42	2009	40	5848	28	11009	126	2739	24	2217	25	7759			8	212	2	217	3	1022	47	1414	7	892	2	255	false	false	
258146	14	74															22	508	15	1268	14	1462	98	1685	9	1002	7	772	false	true	
258306			19	1386	43	4945	86	32896	164	2972	45	4482	41	11496															false	false	
258379			74	2426	52	5266	25	8003	65	742	9	356	0	0			1	31	4	324	3	720	0	0	0	0	0	0	false	false	
258445			64	2658	97	12195	100	38803	90	2407	29	2652	33	7068			13	621	20	2389	5	1411	14	417	1	122	4	1139	false	false	
258539			11	312	3	570	1	478	55	608	0	0	3	737			10	292	11	1076	24	11627	85	2410	9	1371	7	2076	false	false	
258771			53	2573	64	10955	141	73320	278	4621	91	10739	160	67288			9	610	12	2047	12	4173	17	715	24	2572	18	3475	false	false	
258874			5	147	0	0	0	0	4	60	1	96	0	0			0	0	2	223	0	0	1	37	0	0	0	0	false	false	
259059			19	832	7	1034	4	1494	45	810	3	43	5	1002			33	1263	36	4583	19	4068	83	1829	26	2210	11	2471	false	false	
259330			75	2137	46	4618	55	18403	136	2971	25	1789	27	5925			3	190	0	0	0	0	2	40	0	0	0	0	false	false	
259442			130	12958	46	4593	78	19302	28	2727	21	2022	14	3277			37	3646	75	7411	27	6701	75	7448	98	9765	45	11021	false	false	
259956			42	1818	23	3687	15	7401	102	2611	19	2817	13	6233			0	0	0	0	0	0	8	250	0	0	0	0	false	false	
260055			74	3674	286	40856	286	120941	1810	16276	128	10669	89	22707			9	394	20	2027	3	843	2	56	0	0	0	0	false	false	
260831			19	635	5	870	7	1896	143	2663	25	2940	10	2575			43	1492	14	1685	9	3244	29	895	2	228	0	0	false	false	
260868			23	934	64	9246	148	61362	306	7554	441	22536	470	56136			3	129	5	584	1	246	1	22	1	125	1	275	false	false	
261146			37	1457	40	5514	37	16296	176	3286	20	2155	15	4463			104	2988	47	5681	12	3022	134	2099	8	1025	5	917	false	false	
261258			23	1135	18	1944	21	7998	125	2814	6	399	5	1565			0	0	1	68	0	0	0	0	0	0	0	0	false	false	
261360			69	3069	78	9192	62	24308	1259	20544	57	8880	27	9180			63	2292	44	5894	25	7730	978	15328	34	4329	7	2416	false	false	
261940			41	1261	44	4963	49	18815	371	5507	43	3401	23	5908			146	5657	86	10752	46	10402	446	9076	33	3510	15	3965	false	false	
262059			15	535	32	3881	36	13040	84	1937	31	2645	19	4970			0	0	0	0	3	1045	1	5	0	0	0	0	false	false	
262237			39	1362	27	2920	27	10224	119	2891	25	2529	12	3333			14	582	9	1118	10	2949	19	359	7	745	6	1540	false	false	
262358			49	1768	28	3191	30	13856	142	3688	43	4636	35	14258			6	202	2	346	2	576	3	110	0	0	0	0	false	false	
262741			71	2880	44	5879	33	11194	281	4828	22	2204	13	3727			121	4788	85	10588	24	6216	192	2604	7	499	2	416	false	false	
262844			114	4229	77	10114	36	14130	427	8147	51	5768	38	14321			290	11650	194	24916	83	22225	1138	23861	134	16336	58	16778	false	false	
262956			83	4280	57	7307	43	18950	69	1791	13	1645	18	7943															false	false	
263243			122	4808	89	10222	56	20045	232	4979	31	3113	21	5848			45	1613	43	5835	17	4902	23	518	4	532	8	1333	false	false	
263551			4	162	3	277	4	917	14	396	4	474	13	5566			0	0	0	0	0	0	1	84	0	0	0	0	false	false	
263627			36	1328	44	6519	33	12393	59	1027	7	439	6	1053			10	274	11	1357	1	247	1	3	0	0	0	0	false	false	
264455			85	3139	72	7903	42	14575	616	10435	71	6960	29	9247			91	3143	31	3400	8	2230	368	6209	23	1989	5	1023	false	false	
264772			8	187	26	3916	127	53011	47	2030	70	7156	119	39825															false	false	
265340			42	1748	24	3160	19	6972	146	2909	16	2143	5	923			29	1364	26	3071	7	2031	129	2198	9	674	5	1143	false	false	
265407			89	3814	170	21336	153	55524	452	10467	66	7209	46	13021			0	0	1	34	0	0	0	0	0	0	0	0	false	false	
265452			5	256	7	1014	14	6538	59	1391	9	584	6	2457			35	1307	29	3521	3	1059	89	1957	13	1264	6	1498	false	false	
265676			25	933	15	1784	12	3982	35	631	7	778	2	1178	13	0													true	false	
266066			31	1289	24	2653	24	8437	130	2767	23	2677	13	3549			9	351	12	1447	11	3201	89	2518	36	3999	27	5896	false	false	
266244			6	288	25	2952	20	7963	33	562	7	626	1	239			24	1117	17	1866	12	3303	20	331	4	262	1	0	false	false	
266253			68	2476	25	3152	26	10045	150	2812	17	1608	5	1834			16	805	31	4732	15	4495	222	5165	40	5070	13	4334	false	false	
266271			3	123	21	1556	137	58691	11616	321379	6732	605735	5132	1384801			0	0	0	0	0	0	470	14809	145	15455	41	10271	false	false	
266655	12	47															15	546	34	4913	16	4704	138	3502	62	6440	30	6301	false	true	
266851			79	5081	61	6899	55	18981	198	3673	28	2189	16	4056			0	0	0	0	0	0	15	159	0	0	0	0	false	false	
266879			5	172	10	1146	0	0	3	56	0	0	0	0															false	false	
266945			153	5514	79	9265	94	38458	454	8905	79	7277	33	9920			115	4049	66	9200	17	4617	193	3117	15	1441	7	1872	false	false	
267652			75	3240	40	5472	26	8842	135	2954	33	3559	6	2158			0	0	1	19	0	0	15	217	2	266	0	0	false	false	
268006			132	5121	234	27646	219	70231	727	16965	142	13935	71	17889			4	143	0	0	0	0	0	0	0	0	0	0	false	false	
268136			82	3132	46	6394	27	11146	350	6426	57	5074	9	2010			26	1055	9	1161	1	349	77	1612	7	565	2	300	false	false	
268677			2	96	10	1743	97	49121	35	530	32	3365	50	15177			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
268828			56	1760	41	3658	47	12235	1492	4704	92	5580	45	6965			0	0	0	0	0	0	3	19	0	0	0	0	false	false	
268976	0	11															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
269049			30	1124	39	4784	68	29139	100	2374	35	2770	28	7989			21	822	29	3376	14	3806	46	789	24	2631	10	2434	false	false	
269058			32	1349	18	2039	29	10922	61	1434	11	748	14	3950			1	35	3	441	2	616	10	268	3	497	0	0	false	false	
269478			0	0	4	346	8	4200	1	8	1	207	0	0															false	false	
269571			6	306	5	801	3	645	0	0	0	0	0	0															false	false	
269759	32	71															60	2580	19	2867	7	2362	166	5047	26	3808	16	5138	false	true	
270148	237	89															11	378	8	1132	3	1131	20	195	0	0	0	0	false	true	
270353			22	773	9	1272	3	556	44	623	4	392	1	239			7	297	13	1734	6	1625	49	536	3	367	5	1500	false	false	
270504			73	2736	149	18951	130	46816	309	7270	97	9124	51	12117			17	738	10	983	8	2165	28	625	3	355	1	17	false	false	
270531			1	24	7	1030	29	12206	5	180	9	2035	10	4403															false	false	
270652			1	62	0	0	0	0	33	1033	8	1004	9	2672			3	107	0	0	5	1946	55	1375	21	2342	16	3930	false	false	
271136			13	519	14	2431	17	9923	18	535	2	220	2	556															false	false	
271154			16	561	4	449	0	0	143	2833	17	2149	5	1347			69	2988	72	8931	37	9911	254	5849	49	6352	28	6272	false	false	
