"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
644459			10	518	22	2999	24	7331	26	703	9	470	4	524			13	678	16	2220	10	1397	13	188	11	607	3	280	false	false	
644646			15	583	14	1961	10	3509	60	1455	4	404	6	2636			20	779	19	2444	15	3945	58	1675	22	2902	15	3379	false	false	
644673			10	598	30	3970	22	5374	4	109	5	687	2	311															false	false	
644776	0	17																											false	true	
644842			28	1013	16	1781	19	7649	188	4138	19	2752	17	4912			14	642	10	1354	3	827	80	1891	19	1706	16	3277	false	false	
644954																													false	false	
644963	4	59													24	443	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
645157			36	1012	14	1402	11	3500	50	1092	21	1964	7	913			68	2549	39	5436	21	6089	122	2181	30	3151	13	3387	false	false	
645317			53	2166	124	15720	159	56559	751	12443	158	12829	97	19051															false	false	
645465			33	862	24	2954	23	11950	426	8161	68	7290	60	21314			18	728	25	2499	3	876	193	4202	46	5057	34	5767	false	false	
645540			54	1885	42	5459	35	8511	320	6670	66	7348	45	15259			50	1626	48	4780	30	7541	178	3610	31	2963	15	2927	false	false	
645577			16	708	22	2878	35	14762	81	2426	31	3470	8	2753			18	726	8	945	5	1398	12	170	3	315	0	0	false	false	
645625			611	21605	722	79067	763	266083	1691	42779	491	49253	401	104882			26	912	20	2256	6	1428	39	386	4	462	0	0	false	false	
646042			31	1248	8	722	4	1532	171	3378	20	2014	9	2714			41	945	51	6556	32	9684	259	6350	71	7201	29	8192	false	false	
646145			37	1232	35	3646	21	8487	417	6997	21	1927	2	814	296	289													true	false	
646172			37	1803	37	5025	59	22663	81	2389	23	2293	10	2533															false	false	
646444			0	0	1	158	3	2780	0	0	0	0	3	473															false	false	
646453			146	6644	231	26374	356	129306	1023	26364	188	16240	181	46628			25	1037	17	1937	17	6912	10	178	2	261	0	0	false	false	
646471	6	0															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
646556			18	900	17	2327	22	9151	57	1460	12	1421	5	967			21	954	20	2462	8	2198	25	455	4	432	1	307	false	false	
646743			68	2972	57	7400	55	19341	235	5294	63	6570	56	18093			55	1971	85	9550	49	10287	172	3725	71	7285	47	10647	false	false	
646873			18	641	21	2832	23	8790	72	1900	14	1337	11	4028			2	47	2	195	3	792	0	0	0	0	0	0	false	false	
646958			31	1217	8	1254	5	1629	29	1030	8	1280	2	765			41	1417	14	2474	3	1172	46	1141	3	420	1	283	false	false	
647218			35	1421	46	5636	86	28158	124	3059	22	1644	23	7029	73	26													true	false	
647245			28	474	10	697	5	1039	66	1299	11	1119	11	2712			31	838	27	2315	9	2018	53	1011	16	1755	19	4284	false	false	
647414			117	5875	63	8175	29	10602	234	5357	18	2912	11	3359			0	0	0	0	0	0	2	170	0	0	0	0	false	false	
647432			19	793	58	8847	120	43526	139	3031	25	2732	17	4008															false	false	
647759	79	194															26	1245	11	1542	3	652	237	3626	15	902	3	946	false	true	
647777			42	1735	22	2654	23	8244	0	0	0	0	0	0															false	false	
647955			5	124	6	725	0	0	36	2171	16	1870	17	4446			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
648130			7	167	20	2696	53	25311	31	672	19	1172	20	4449			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
648242			195	7858	219	26312	177	59361	794	17284	122	12170	93	25556			304	11788	228	26000	93	25963	388	8596	63	7432	21	4689	false	false	
648251			44	1710	39	5454	27	11270	169	3264	23	2927	14	4840	186	146													true	false	
648345	28	44															6	257	9	1210	4	1216	23	463	3	311	1	162	false	true	
648550			37	1039	0	0	5	2200	344	5745	10	1027	6	1532			46	2209	39	5318	18	4909	496	10377	32	3968	14	2792	false	false	
649342			18	524	5	664	8	455	59	1081	12	1074	8	2238			10	343	25	3291	20	6524	49	1179	47	4943	27	4445	false	false	
649632	5	20													24	39													true	true	
649874			11	383	33	3616	33	12617	22	885	7	783	7	2054	49	0													true	false	
650955			2	46	2	477	3	772	39	966	11	1121	19	4137			0	0	0	0	1	253	6	205	1	68	2	230	false	false	
651121			109	3940	74	10783	88	35024	173	3371	17	2317	4	1416			23	601	5	461	1	240	0	0	1	93	0	0	false	false	
651149			20	691	12	1501	13	4515	119	2354	15	1294	4	373			25	793	19	2314	15	2777	117	2565	30	2826	17	3045	false	false	
651158	46	32															92	2844	38	5559	11	3020	289	3878	5	480	2	400	false	true	
651354			4	265	4	519	6	1535	65	1481	22	2257	3	1314			7	393	7	753	2	950	33	846	2	121	0	0	false	false	
651448			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
651457			7	229	1	165	3	651	35	917	10	1001	4	840			4	181	5	562	5	1284	36	781	15	823	10	2023	false	false	
651541			18	797	14	1931	14	5548	96	2007	13	1568	21	5487			21	771	25	3452	22	7172	90	2252	16	1604	12	2125	false	false	
651756			4	163	17	2533	71	32884	5	151	4	441	4	708			0	0	1	197	0	0	0	0	0	0	0	0	false	false	
651859			377	15701	413	54690	431	173458	1297	30558	190	19856	173	51800			382	15815	482	56506	323	83970	1584	37753	388	37455	251	48025	false	false	
651952			21	654	26	3261	31	11758	124	2623	16	1705	23	5467			10	511	11	1648	7	1705	98	2133	21	1533	11	1000	false	false	
652043			76	3021	30	3563	14	4576	245	4563	31	4181	23	7763			33	1300	67	8774	59	15738	596	14572	124	15959	44	10218	false	false	
652070			8	297	5	435	3	578	0	0	0	0	0	0															false	false	
652445			14	488	9	1081	8	3518	40	837	7	397	9	2193			8	301	9	1110	4	645	20	362	12	1130	4	736	false	false	
652753			16	352	13	1443	24	9858	42	663	8	904	6	1373			14	713	2	221	2	732	17	202	0	0	1	399	false	false	
652874			0	0	1	14	11	5676	5	146	2	110	12	4820															false	false	
652959	0	14															21	883	10	2015	5	1915	127	3121	12	1870	1	300	false	true	
652977																													false	false	
653134			26	1289	36	4399	53	22124	97	2182	27	2425	28	6443			11	354	1	128	1	217	3	46	2	163	6	172	false	false	
653349			95	3904	103	11825	84	28926	475	7398	36	3782	18	5788			29	887	9	1123	6	911	10	202	0	0	1	257	false	false	
653433	50	288															32	1239	37	4502	17	4550	277	5400	57	6121	23	4682	false	true	
653611			76	2446	78	7952	79	29710	307	5381	28	3053	24	7071			10	342	8	1224	9	3059	1	40	0	0	1	50	false	false	
653648			47	1460	72	8210	111	42081	159	3253	62	4876	49	8367			32	1465	31	3934	23	7039	82	1928	34	2764	29	7608	false	false	
653778			8	356	16	1862	12	3736	26	822	13	1839	6	764			1	93	1	203	2	473	5	93	0	0	1	48	false	false	
653947			84	3406	26	2871	30	16115	151	2610	24	3141	42	15080			38	2628	49	6688	41	11901	262	6364	79	8319	39	8757	false	false	
654047			8	264	2	204	0	0	108	2684	16	2108	3	427			3	141	1	199	0	0	3	46	0	0	1	440	false	false	
654252			82	2744	32	3667	23	9624	275	5357	25	1709	16	3228			85	3453	76	10447	22	5474	343	7636	84	7135	33	5993	false	false	
654300			6	387	28	3865	17	6605	9	106	4	367	2	467			5	327	8	1222	5	1484	0	0	1	131	0	0	false	false	
654542			13	434	2	99	4	1781	71	1228	7	524	5	2358			16	568	10	1212	4	1186	38	1255	9	1231	5	1422	false	false	
654579			2	90	1	202	1	426	0	0	0	0	0	0															false	false	
655530			1	3	1	73	0	0	12	132	2	51	0	0			7	289	4	336	1	11	39	1460	9	652	3	494	false	false	
655651			6	176	3	212	2	596	53	1149	8	846	8	1985			17	750	22	2161	20	5468	172	4471	49	4728	27	6490	false	false	
655660			70	2450	35	4174	29	10453	300	5653	63	5911	20	4520			11	444	3	416	2	581	18	398	0	0	3	908	false	false	
655839			232	9067	117	14704	85	34610	757	14517	105	10015	48	11473			100	3658	67	8200	62	15254	212	4938	25	2416	10	1541	false	false	
656032			13	343	23	2601	31	9605	58	1807	15	1427	12	4007			12	372	8	1174	12	2878	17	338	11	1705	8	1764	false	false	
656247			2	30	0	0	1	400	48	1939	0	0	1	300			4	125	7	704	7	1377	235	4586	13	1893	4	1037	false	false	
656359			29	1155	27	3098	20	8454	118	2852	29	3070	18	5519			12	580	21	2299	12	2893	68	2057	37	3602	19	3528	false	false	
656377			227	8934	247	40526	379	191424	1036	17909	191	20394	195	58357			13	915	11	1550	9	2630	46	1194	22	2233	16	4203	false	false	
656470			104	4204	156	18664	206	68507	668	13864	117	9847	54	12710			50	1855	55	4838	23	4344	219	4767	57	5588	21	5149	false	false	
656658			11	312	1	111	5	2510	35	479	2	121	5	1092			2	131	8	898	6	1804	18	439	10	1264	8	1394	false	false	
656733			77	3702	188	24876	483	220238	1991	44957	1651	116294	2259	539602			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
656779			6	173	1	10	4	1993	0	0	0	0	0	0															false	false	
657178			0	0	11	1622	5	1416	0	0	0	0	0	0															false	false	
657271			15	814	26	3907	31	12217	368	8657	32	3942	16	4765															false	false	
657365			42	1396	231	25360	1169	419800	562	23072	520	51858	376	69999															false	false	
657459			104	4627	150	18555	204	82426	295	7084	93	8203	110	33361															false	false	
657758			45	1614	31	3956	18	7207	149	2667	13	1004	4	910			14	668	14	1619	11	2117	226	4683	42	4172	10	1710	false	false	
657954			43	1694	15	1577	4	878	156	3813	23	2881	11	3785			32	1404	22	3277	29	4584	161	6467	37	5241	18	5977	false	false	
658072			1	44	3	444	8	2754	0	0	0	0	0	0															false	false	
658474	4	0															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
658540			30	1300	45	5739	71	28126	452	9890	43	5081	46	13283	2	1													true	false	
658924			99	1862	22	2676	15	7108	124	1637	7	632	2	871	50	51													true	false	
659042			13	685	11	1510	23	12935	130	1640	23	3283	18	6935			2	62	0	0	1	439	0	0	1	237	0	0	false	false	
659341			105	3624	71	8763	64	23961	71	2063	26	2807	17	6672			77	2780	66	7899	44	12060	133	4808	30	3265	15	4845	false	false	
659453			5	202	4	374	10	3337	73	1598	22	2068	28	7891			18	588	27	3036	11	3656	82	2563	44	4534	37	9044	false	false	
659556			72	2819	13	1722	11	5504	165	3270	14	1375	12	4212			200	7635	77	10684	50	15051	301	6711	47	4829	22	4871	false	false	
659640			4	60	2	480	0	0	33	537	1	218	0	0			1	70	0	0	0	0	7	135	3	428	3	429	false	false	
659734			9	228	3	397	5	1050	33	173	4	153	1	0	12	76													true	false	
659855			571	22523	1085	140356	1213	436957	13587	178097	1132	86400	706	171873			201	7776	235	26157	151	29201	1763	32485	315	30486	120	26618	false	false	
660066	30	59													139	34													true	true	
660253			28	713	5	532	5	2297	103	1626	6	572	7	2079			80	2671	51	6073	7	2100	233	4789	35	3761	17	4015	false	false	
660271			66	2526	54	7038	33	11174	178	3658	50	4921	30	9859			34	1474	38	4665	16	4288	87	2135	18	1889	3	328	false	false	
660570			18	836	38	5462	43	17027	83	1613	5	765	8	2943			14	527	9	1252	10	3328	30	512	1	96	0	0	false	false	
660655			173	7014	237	29737	307	110495	748	20479	408	43335	424	148205			92	3805	84	9612	47	13409	329	9170	100	11520	38	9851	false	false	
660879			4	161	4	313	3	803	40	901	8	959	9	3214			0	0	0	0	0	0	1	75	1	112	0	0	false	false	
660927	0	0	35	1755	55	8269	116	47701	199	4983	22	2650	16	5071	0	0	2	112	6	774	2	600	0	0	0	0	0	0	false	false	
661072			9	318	8	809	0	0	7	306	5	515	6	902			1	19	0	0	1	331	0	0	0	0	0	0	false	false	
661157	4	56													12	153													true	true	
661223			14	548	3	308	23	11965	239	4103	20	2200	27	11765			26	1064	4	570	0	0	135	1738	3	317	0	0	false	false	
661308			0	0	0	0	6	3730	24	579	13	1305	41	16824															false	false	
661474			7	269	5	910	6	1484	0	0	0	0	0	0															false	false	
661858			10	329	2	157	0	0	18	234	4	535	0	0			37	1288	37	4700	8	2117	101	2376	18	2086	14	3284	false	false	
662350	43	91															21	834	14	1786	12	5083	28	980	8	1075	4	1465	false	true	
662369			45	1819	162	20944	264	113582	383	7958	121	8778	108	28465			15	835	59	7126	44	12829	46	1142	27	2081	10	2444	false	false	
662640			103	3860	142	16016	92	32921	394	7917	40	4762	35	12053			6	343	4	453	3	1039	0	0	0	0	0	0	false	false	
662659			24	1046	24	2750	65	25752	185	4238	68	6063	62	17079			15	580	7	646	10	2994	45	1035	23	1318	13	2003	false	false	
662949			38	1526	44	5298	49	17886	81	2030	27	2677	15	5701			3	133	2	311	1	122	4	54	3	432	0	0	false	false	
663058			61	2120	78	10921	91	30956	458	8862	107	8927	76	21232			45	1558	56	6543	22	4666	276	6867	68	7560	29	6217	false	false	
663245			628	25546	687	86222	880	331836	4895	108515	613	60016	418	110727			585	22247	372	44689	160	41481	914	18566	156	14222	90	17196	false	false	
663450			28	1185	15	2401	8	4095	25	421	2	382	1	354			17	668	10	1371	3	1229	10	204	0	0	0	0	false	false	
663638			5	158	2	336	3	1237	14	215	3	269	0	0			8	317	9	670	5	1090	19	516	7	863	3	858	false	false	
663647			40	2838	53	7871	99	47609	121	4132	32	4271	18	6696			3	132	6	744	4	1333	0	0	0	0	0	0	false	false	
663656			13	577	20	2694	17	6364	135	2832	38	4547	27	8033			0	0	0	0	0	0	2	35	0	0	0	0	false	false	
663834			60	3192	128	17635	246	118830	542	18364	147	17851	124	48099			1	75	0	0	1	284	0	0	0	0	0	0	false	false	
663955			5	191	0	0	1	305	21	384	42	3586	67	17237			5	160	5	717	4	714	6	84	3	320	0	0	false	false	
664176			14	663	49	5512	40	11878	0	0	1	62	0	0															false	false	
664206			62	3123	270	37133	446	178820	1136	20530	266	24713	162	37546			1	23	1	214	0	0	33	529	8	560	1	137	false	false	
664653			2	29	5	517	7	2232	6	123	5	518	6	1540	0	12													true	false	
664756			627	26639	1022	119382	1650	617612	3258	79230	946	91188	864	236628			489	20716	567	72817	346	96229	830	16445	187	17198	102	17574	false	false	
665146			37	1894	31	3537	22	8967	93	2035	21	2133	25	7562			27	1226	51	6674	34	9458	86	1831	41	3958	31	6609	false	false	
665258			11	401	3	450	3	1408	84	1991	10	881	8	1528			8	221	5	864	0	0	72	1034	9	905	2	462	false	false	
665865			71	6481	58	6622	63	28184	321	8596	39	4334	14	4372			173	5548	73	11467	22	7433	816	7718	11	1720	2	612	false	false	
666059			19	437	7	792	2	349	13	174	1	125	0	0			4	146	3	338	2	144	22	249	2	129	0	0	false	false	
666358			7	325	14	1897	16	5461	75	1704	13	2011	22	6363			0	0	3	455	2	509	3	180	4	725	0	0	false	false	
666554			62	2005	30	3439	13	4701	228	5051	56	5653	25	6398			67	2193	114	13877	65	17639	395	11104	187	16852	82	18239	false	false	
666657			66	2631	152	20927	280	113942	457	7501	173	14857	235	62677			5	161	9	427	11	1224	37	578	17	1439	15	2388	false	false	
666844			13	301	1	103	2	917	65	1235	4	447	6	1246			18	1011	27	3071	25	7000	78	1981	40	4733	16	4665	false	false	
666974			4	181	8	964	5	2299	0	0	0	0	0	0															false	false	
667029			50	1633	32	3734	23	7694	58	1199	25	2196	10	2439	77	42													true	false	
667074			18	1084	32	5429	28	15233	180	5622	56	6455	34	9999															false	false	
667252			25	673	10	1032	4	1297	64	498	0	0	1	304			3	112	8	940	6	1365	22	567	5	373	1	252	false	false	
667346			9	358	4	406	5	1572	29	464	6	537	2	572			14	435	12	1629	14	4155	31	831	14	1439	13	3575	false	false	
667524			27	708	35	3446	18	5546	197	4134	17	2020	7	2355			70	2779	39	4806	14	3894	86	1419	1	246	0	0	false	false	
667551			16	434	11	1282	6	1435	73	1192	16	1503	14	2853			15	629	24	2975	14	3910	43	1127	23	2614	21	4697	false	false	
667757			164	6052	214	27616	333	135080	1563	43557	412	50678	486	191586			30	965	31	4241	26	12459	2	77	1	40	0	0	false	false	
667832	214	2571													75	817	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
667850			7	230	7	660	15	6565	164	3124	32	3932	35	9181			7	166	3	490	4	1458	70	1237	5	385	0	0	false	false	
667869			5	267	12	1136	208	157113	46	1548	46	4178	65	19700															false	false	
668053			11	488	11	1356	9	2677	45	934	21	2296	10	1864			5	295	6	882	2	519	9	228	6	619	7	1593	false	false	
668147			69	3260	50	5714	20	6647	197	4661	34	3182	23	6323			25	1392	46	6217	21	5731	231	5934	42	4700	27	4846	false	false	
669555			216	9439	120	14703	69	27030	482	9917	80	8715	49	13820			75	4016	146	19030	105	29609	879	25018	253	28368	131	35841	false	false	
670159	16	44															6	154	4	533	3	1053	93	1735	6	646	2	502	false	true	
670421	42	30															1	63	1	41	0	0	0	0	0	0	0	0	false	true	
670430			53	1668	33	3819	17	5091	57	1094	11	1172	7	2927			17	607	10	1473	1	238	22	671	7	552	1	350	false	false	
670467			30	1084	127	13217	246	71838	272	5973	141	9523	96	11698			13	502	18	2518	20	4611	72	1861	48	4094	17	4732	false	false	
670560																													false	false	
670654			21	502	12	1389	4	162	49	945	5	427	6	1548			3	71	6	774	2	423	7	70	5	431	2	566	false	false	
670748			10	477	9	1345	9	2979	58	1277	9	1285	8	2282			0	0	15	1170	0	0	9	329	4	587	4	1091	false	false	
670775			0	0	1	147	2	1290	0	0	0	0	0	0															false	false	
670878			21	1108	20	2708	25	11152	59	1574	16	1726	7	2393															false	false	
671053			10	473	1	236	2	924	40	946	7	806	2	739			30	1277	12	1388	2	585	159	4159	22	3473	7	2225	false	false	
671147			50	2258	69	8900	42	16670	287	6852	74	7379	52	16441			44	1906	50	6549	48	13366	225	6718	96	10871	54	12994	false	false	
671334			22	1128	108	14677	214	90187	208	12534	104	12474	340	126355			0	0	0	0	1	449	0	0	0	0	0	0	false	false	
671370			3	77	14	1357	4	595	1	39	0	0	0	0															false	false	
671464			28	1210	277	31173	1580	649009	1029	23670	757	59216	877	211021			0	0	0	0	1	304	0	0	0	0	0	0	false	false	
671558			146	6227	100	13690	80	36927	919	16488	68	8990	47	18641			96	3583	65	8580	15	4666	432	18778	41	6852	29	7863	false	false	
671857			23	788	14	1803	3	1311	96	2027	30	1812	5	1241			9	397	23	1320	5	148	224	5408	65	5871	22	5242	false	false	
672041	0	29													32	37													true	true	
672238	10	39															10	232	5	477	4	1333	58	1726	8	845	2	608	false	true	
672247			31	1083	35	4336	19	8005	6	111	1	250	2	1365			0	0	2	303	3	891	2	19	0	0	0	0	false	false	
672537			58	2496	106	14488	77	33434	137	3067	23	2342	13	3481			4	89	2	216	0	0	10	162	1	198	0	0	false	false	
672573			14	749	42	5333	24	11026	31	673	7	746	4	871															false	false	
673132			71	2963	91	9918	127	43141	282	4960	41	3227	41	6885			22	996	13	1608	6	1579	11	250	0	0	1	113	false	false	
673244			8	347	11	1628	12	5134	99	2189	9	1575	2	999			17	555	17	2172	7	1918	77	1740	12	1674	3	1134	false	false	
673431			65	3993	108	12508	85	29437	55	3316	29	2839	14	4192															false	false	
673440			365	13878	343	41738	426	148527	1607	32538	232	21830	161	47829			153	5689	79	9903	24	6637	358	6560	29	3165	8	1922	false	false	
673477			1	4	0	0	0	0	0	0	0	0	0	0															false	false	
673851			6	158	6	906	10	3964	90	2665	30	3446	23	6108			0	0	1	55	0	0	0	0	0	0	0	0	false	false	
673909			15	609	79	12602	211	96484	58	65	4	5	2	5															false	false	
674344			16	412	18	2055	16	4185	18	633	11	1082	2	394			2	46	0	0	1	281	7	249	1	35	0	0	false	false	
674849			56	2579	47	6042	37	14979	182	4587	24	2132	9	1646			200	8412	231	30171	158	44885	531	16718	122	14183	42	9403	false	false	
675042			33	1216	7	887	1	362	61	1005	6	646	4	1075			52	1908	37	4050	38	10607	182	4541	28	3798	15	3736	false	false	
675051			11	530	14	2079	30	13961	13	311	9	909	6	2048															false	false	
675079			7	285	6	666	12	5729	8	225	5	287	2	454			43	2055	39	4776	20	7562	1	2	0	0	0	0	false	false	
675248			14	548	9	937	15	6197	38	831	11	1077	6	1017			10	395	13	1853	10	2658	19	352	5	318	0	0	false	false	
675332			1069	44028	2499	299462	4122	1624400	28172	797057	3155	360943	3343	1143301			23	1206	43	6276	25	6969	32	1054	26	2949	9	2801	false	false	
675341			2	45	3	450	1	327	24	406	3	185	1	218			1	20	3	365	2	687	58	1319	14	1964	3	754	false	false	
675659			18	616	21	2143	18	2049	48	1053	17	1213	27	5224			23	759	15	1452	14	2315	23	411	36	1784	22	1224	false	false	
675855	24	30																											false	true	
675949			39	2428	64	8559	115	42282	135	2782	63	5731	44	12839			5	285	2	362	2	617	1	34	0	0	0	0	false	false	
676049	99	128													143	12													true	true	
676151			23	1077	25	3231	32	17601	95	1893	18	1618	16	6105			26	1085	26	3017	4	966	115	2524	28	2570	13	3765	false	false	
676160			0	0	2	299	26	13818	14	697	17	1780	13	2791															false	false	
676478			63	1329	32	3761	53	20629	8	218	6	877	7	1808															false	false	
677176			38	1501	63	8668	86	34163	152	3782	58	5614	32	8051															false	false	
677354			10	345	9	1174	2	1352	181	3828	15	1800	6	1432			9	433	9	1338	5	1697	116	3346	25	3351	11	2781	false	false	
677448			19	724	14	1576	9	2799	86	1937	17	2223	11	3895			37	1541	38	4738	30	9621	105	2815	39	4806	27	6953	false	false	
677644			224	6725	108	12669	114	38262	774	13630	101	10002	81	22461			105	3934	72	8721	36	9677	323	7052	108	9189	65	13803	false	false	
677756			5	147	5	556	1	130	54	855	5	375	6	1554			30	1481	43	5692	24	7784	142	4416	54	6109	37	9416	false	false	
677970			37	1907	26	3930	15	7182	51	1039	5	625	0	0			0	0	1	65	1	187	0	0	0	0	0	0	false	false	
678043			24	1552	15	1830	9	2822	42	499	14	1231	3	690			7	244	15	1529	10	2669	58	1707	29	3143	6	1929	false	false	
678052	22	42																											false	true	
678070			8	358	6	713	9	4148	1	29	4	333	1	429			0	0	9	1299	10	3313	0	0	4	519	2	602	false	false	
678258			12	502	5	672	0	0	80	1713	7	818	6	1297			18	810	22	2999	3	1122	63	1718	17	1909	17	3601	false	false	
678454			69	2798	28	4295	18	7547	519	8175	15	2436	5	2091			152	4288	19	3080	6	2307	46	1192	4	667	0	0	false	false	
678557	26	94													152	145													true	true	
678575			2	43	1	195	0	0	0	0	0	0	0	0															false	false	
678717			106	2997	158	16084	258	86628	368	9720	83	8928	91	25744			6	195	13	2072	16	5467	16	475	18	1500	3	1053	false	false	
678744			30	1226	38	1743	26	12690	142	2645	27	2968	28	9261			36	1517	29	3561	22	7402	149	2610	23	2534	6	1200	false	false	
679246			6	150	3	400	3	1358	44	617	8	790	11	4263			18	630	21	2056	15	3575	59	1526	24	2407	24	5063	false	false	
679451	56	51															13	548	13	1701	9	3782	127	3166	21	2439	9	2936	false	true	
679648			2	70	2	309	2	751	56	933	8	795	3	820			2	116	2	201	1	447	17	511	5	699	3	275	false	false	
679826			14	556	40	5232	139	54743	213	5435	61	5394	61	14993			0	0	2	199	2	715	2	24	0	0	0	0	false	false	
680055			17	752	28	4107	27	13601	133	3593	65	7166	52	15583			43	1846	46	6474	25	6852	100	2695	55	6136	47	13315	false	false	
680130			35	1360	55	7658	58	20734	30	667	5	573	6	3907															false	false	
680354			39	1468	55	6517	118	46874	367	7127	142	11997	176	42816			60	2277	49	5856	31	7547	169	4503	34	3966	14	3051	false	false	
680457			64	2573	99	12368	112	40222	674	15642	245	24478	159	50495			43	1419	47	5482	33	7015	310	6682	87	7588	40	6245	false	false	
680747			108	5660	18	2166	15	6991	89	2122	3	408	6	1829			101	4614	35	5072	6	1807	114	2331	1	184	0	0	false	false	
680813			217	8356	217	24944	293	106645	1613	35008	267	25153	214	49958			61	3070	77	10891	61	18187	803	15544	81	8982	14	2547	false	false	
681043			22	1059	16	1778	11	4840	230	6512	64	6587	30	8222			5	177	2	271	0	0	0	0	0	0	0	0	false	false	
681249	2	70													30	49													true	true	
682143			142	5931	132	17077	127	54131	403	9907	128	12392	62	17057			31	1026	16	2252	8	2729	45	860	10	1059	5	1255	false	false	
682479			4	165	4	698	1	382	12	397	2	316	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
682545			20	692	18	2781	24	6884	40	977	5	710	6	1861			2	45	2	159	2	376	3	115	1	126	1	227	false	false	
682563			231	10066	744	88846	1397	539452	4918	127899	1936	169546	2310	581250			3	34	11	1001	10	2809	4	103	0	0	3	309	false	false	
682648			6	221	10	1231	22	6943	66	1532	10	1195	10	2913			6	313	13	1547	11	2713	23	567	17	1723	6	1415	false	false	
683449			58	2168	33	3365	32	10613	245	4366	30	2991	28	7136			74	2100	81	7899	40	7007	472	11101	113	12212	60	12650	false	false	
683814			15	511	19	2338	17	4980	37	818	17	1947	22	8114			0	0	1	47	1	228	0	0	0	0	0	0	false	false	
684455			52	1513	65	7821	43	16825	297	5122	28	3088	15	3177			29	1084	17	1961	4	1097	24	652	8	724	8	1379	false	false	
685023			36	1121	22	3032	3	2404	57	1820	6	637	6	2794			15	361	12	1720	1	418	5	154	0	0	0	0	false	false	
685368			2	152	12	1963	27	14000	16	624	6	789	10	3300			0	0	3	394	0	0	11	314	3	173	9	1797	false	false	
685649			58	1763	70	7341	73	18384	163	4051	48	3494	61	16032			0	0	1	93	1	1	0	0	0	0	0	0	false	false	
685676			65	3381	131	14122	130	41036	359	7094	82	5288	49	17109			2	73	1	189	4	1602	14	1269	4	263	3	365	false	false	
685779			38	1629	58	7633	70	31552	183	3509	35	2493	35	7022			18	771	25	3193	12	4108	50	1304	18	2040	13	3596	false	false	
686459			69	2528	27	3413	28	12120	194	4304	19	2996	7	2943			108	4956	70	11734	39	14040	259	5655	31	4839	13	4583	false	false	
686570			35	559	11	939	4	737	46	1136	15	1704	5	1218															false	false	
686655			67	3284	38	5801	46	17815	186	3697	28	3313	24	8455			62	2231	36	4939	15	4770	122	2440	12	1232	4	1009	false	false	
686758			23	598	7	675	4	1102	112	1932	19	1646	11	2867			5	153	9	1260	5	1346	114	2799	33	2555	15	2141	false	false	
686963			0	0	6	941	31	13696	5	175	3	550	10	3175			0	0	1	101	1	309	2	69	0	0	0	0	false	false	
687009			172	8400	300	38677	606	265828	569	15359	168	20024	145	58565			1	34	1	142	1	297	0	0	0	0	0	0	false	false	
687054			5	230	2	299	1	565	6	163	1	234	3	1634			2	32	0	0	0	0	3	106	4	413	2	557	false	false	
687474			30	1196	14	1746	27	8712	59	1258	17	1528	10	2507			23	1130	24	2587	15	3867	41	865	9	935	14	2974	false	false	
687830			4	93	1	175	1	589	66	1412	1	118	3	2504			29	1343	14	2559	7	2851	117	3534	16	2481	8	2994	false	false	
687951			23	970	30	3953	34	17296	185	3475	80	8727	60	14950			30	1208	22	2906	14	4193	60	1332	23	2622	27	6738	false	false	
688079																													false	false	
688257			26	813	22	2830	27	8778	94	849	5	150	5	455			0	0	0	0	2	371	0	0	0	0	0	0	false	false	
688453			16	717	8	1048	7	1689	49	762	29	1308	23	3786			18	805	19	2086	14	2639	29	639	44	1653	62	5584	false	false	
688556			36	1177	10	575	1	228	50	1068	4	493	6	1322			10	314	11	1265	7	1475	8	137	2	177	6	1546	false	false	
689209			77	3145	153	18432	177	65441	237	4530	50	4521	30	6497			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
689357			16	766	39	5083	89	33985	122	2827	65	5472	66	16966			0	0	0	0	1	262	0	0	0	0	0	0	false	false	
689759			2	119	12	1969	22	12183	30	839	19	2395	10	2432			1	21	0	0	0	0	0	0	0	0	0	0	false	false	
691042	9	518															7	25	1	136	0	0	26	411	4	330	2	623	false	true	
691556			5	111	5	493	25	12234	162	3664	46	3782	40	7153			1	33	0	0	2	537	0	0	0	0	0	0	false	false	
691743			23	858	10	1276	14	4580	27	592	6	557	3	405			21	864	18	2233	4	1092	2	32	0	0	0	0	false	false	
