"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
	TOTAL EQUITY CAPITAL	TOTAL EQUITY CAPITAL, ADJ PREV YR	NET INCOME	CHANGES IN TOTAL EQUITY CAP.-MERGERS	OTH TRANS WITH STCK HLDRS INCL PRNT 	LESS CASH DIV DECLRD-COMMON STOCK	LESS CASH DIV DECLRD-PREFERRED STOCK	RESTATEMENTS DUE TO CORRECTIONS, ETC	EQUITY CAP: END BAL PREV YR (RESTAT)	SALE,CONVRSN,ACQUSTN,RETIRE: CAP STK	TREASURY STOCK TRANSACTIONS, NET	OTHER COMPREHENSIVE INCOME	
997650	14227	13816	355	0	0	0	0	0	13816	0	0	56	
997847	61168	59035	1634	0	0	0	0	0	59035	0	0	499	
998358	5342	5220	102	0	0	0	0	0	5220	0	0	20	
998648	18036	17530	288	0	0	0	0	0	17530	0	0	218	
998657	5033	4541	-49	0	500	0	0	37	4578	0	0	4	
998844	58649	57375	2339	0	0	1152	0	0	57375	0	0	87	
999355	1820	1931	46	0	0	157	0	0	1931	0	0	0	
999935	31365	30391	953	0	0	0	0	0	30391	0	0	21	
1000052	34287	33280	978	0	0	0	0	0	33280	0	0	29	
1000100	478438	467821	9133	0	0	0	0	0	467821	1256	0	228	
1000276	45361	44798	446	0	0	0	0	0	44798	0	0	117	
1000641	46306	45569	780	0	0	323	0	0	45569	0	0	280	
1000856	6200	6151	35	0	0	0	0	0	6151	0	0	14	
1000959	19461	19078	427	0	0	112	0	0	19078	0	0	68	
1001059	43459	47864	1812	0	0	5800	0	0	47864	0	0	-417	
1001152	1290503	1442595	23608	0	-191375	0	0	0	1442595	0	0	15675	
1001451	4797	4722	75	0	0	0	0	0	4722	0	0	0	
1001639	259949	256131	5501	0	0	1800	0	0	256131	0	0	117	
1001648	114545	106890	3091	0	5000	625	0	0	106890	0	0	189	
1001817	17845	17627	132	0	0	0	0	0	17627	0	0	86	
1001853	23999	23580	365	0	0	0	0	0	23580	0	0	54	
1002355	5798	5787	-40	0	0	0	0	0	5787	0	0	51	
1002373	55792	55158	649	0	0	0	0	0	55158	0	0	-15	
1002430	40504	39893	523	0	0	0	0	0	39893	0	0	88	
1002458	6392	6228	148	0	0	0	0	0	6228	0	0	16	
1002850	37412	30681	1789	0	6000	850	0	0	30681	0	0	-208	
1002878	1209970	1189836	18645	0	0	0	0	0	1189836	919	0	570	
1002953	10646	10441	58	0	0	0	0	0	10441	0	0	147	
1003455	29663	24976	505	9870	0	6155	0	0	24976	0	0	467	
1003558	22174	22073	433	0	0	500	0	0	22073	0	0	168	
1003839	65012	63769	903	0	0	112	0	0	63769	0	0	452	
1003950	3328	3307	4	0	0	0	0	0	3307	0	0	17	
1004256	4886	4868	49	0	0	40	0	0	4868	0	0	9	
1004470	87254	86025	963	0	0	0	0	0	86025	0	0	266	
1005075	72513	72043	470	0	0	0	0	0	72043	0	0	0	
1005440	7392	6972	188	0	0	0	0	0	6972	0	0	232	
1005552	16159	15936	212	0	0	0	0	0	15936	0	0	11	
1005655	8556	8318	342	0	0	139	0	0	8318	0	0	35	
1005851	3657	3765	117	0	0	225	0	0	3765	0	0	0	
1006148	100468	98939	2256	0	0	1130	0	0	98939	0	0	403	
1006157	12651	12571	242	0	0	300	0	0	12571	0	0	138	
1006344	5885	5806	81	0	0	32	0	0	5806	0	0	30	
1006513	30347	29627	540	0	0	26	0	0	29627	0	0	206	
1006559	7567	7492	71	0	0	0	0	0	7492	0	0	4	
1006577	11971	12635	-664	0	0	0	0	0	12635	0	0	0	
1006652	15828	15336	612	0	0	150	0	0	15336	0	0	30	
1006951	83757	81208	2527	0	5	715	0	0	81208	0	0	732	
1007015	229363	225915	4063	0	0	700	0	0	225915	0	0	85	
1007051	10958	10718	190	0	0	74	0	0	10718	0	0	124	
1007154	58443	57997	1187	0	0	780	0	0	57997	0	0	39	
1007417	74778	73260	1751	0	0	1105	0	0	73260	0	0	872	
1007659	11148	10843	243	0	0	30	0	0	10843	0	0	92	
1007734	984	1001	-17	0	0	0	0	0	1001	0	0	0	
1007752	15247	14766	420	0	0	0	0	0	14766	0	0	61	
1007819	81550	80192	2153	0	0	770	0	0	80192	0	0	-25	
1007846	1847880	1247664	26420	593229	0	20000	0	0	1247664	0	0	567	
1007873	46149	45802	427	0	0	0	0	0	45802	0	0	-80	
1007930	10023	9822	148	0	0	0	0	0	9822	0	0	53	
1007958	7091	6862	164	0	0	104	0	0	6862	0	0	169	
1008076	30561	30155	270	0	0	0	0	0	30155	0	0	136	
1008151	5417	5211	256	0	0	98	0	0	5211	0	0	48	
1008209	9850	9652	225	0	0	62	0	0	9652	0	0	35	
1008432	19036	18822	342	0	0	132	0	0	18822	0	0	4	
1008450	1639	1623	15	0	0	0	0	0	1623	0	0	1	
1008553	12805	13420	505	0	0	1200	0	0	13420	0	0	80	
1008674	44076	43389	654	0	0	0	0	0	43389	0	0	33	
1008955	10226	10103	228	0	0	166	0	0	10103	0	0	61	
1009055	8090	8216	230	0	0	530	0	0	8216	0	0	174	
1009242	58171	56194	1547	0	0	0	0	0	56194	0	0	430	
1009354	454396	137847	8041	406377	0	99000	0	0	137847	0	0	1131	
1009756	32516	31742	757	0	0	0	0	0	31742	0	0	17	
1009804	231392	225823	5375	0	0	0	0	0	225823	0	0	194	
1009813	5890	5806	84	0	0	0	0	0	5806	0	0	0	
1009840	8267	8126	257	0	0	125	0	0	8126	0	0	9	
1010015	26075	25580	627	0	0	59	0	0	25580	0	0	-73	
1010574	19230	18927	293	0	0	0	0	0	18927	0	0	10	
1010930	696080	643128	14919	0	34999	0	0	0	643128	0	0	3034	
1011076	64953	64035	566	0	0	0	0	0	64035	67	0	285	
1011432	17194	16852	248	0	0	0	0	0	16852	0	0	94	
1011526	397545	380764	16171	0	-111	0	0	0	380764	420	0	301	
1011553	9323	9139	100	0	0	0	0	0	9139	0	0	84	
1011638	43036	41427	1254	0	0	0	0	0	41427	0	0	355	
1011656	14389	14157	232	0	0	0	0	0	14157	0	0	0	
1011852	2124	2144	-20	0	0	0	0	0	2144	0	0	0	
1011955	18894	19168	656	0	0	1000	0	0	19168	0	0	70	
1012251	76857	74934	1662	0	0	0	0	0	74934	0	0	261	
1012457	3597	3472	117	0	0	0	0	0	3472	0	0	8	
1012671	97436	96196	1260	0	0	0	0	0	96196	0	0	-20	
1013070	67449	66496	642	0	0	0	0	0	66496	0	0	311	
1013650	13919	13510	316	0	0	0	0	0	13510	0	0	93	
1013744	4065	3958	51	0	0	0	0	0	3958	0	0	56	
1013856	11487	10732	163	0	0	55	0	0	10732	0	0	647	
1014059	8650	8440	174	0	0	0	0	0	8440	0	0	36	
1014125	33157	31982	1415	0	0	281	0	0	31982	0	0	41	
1014246	4957	4788	171	0	0	80	0	0	4788	0	0	78	
1014255	3183	3146	37	0	0	0	0	0	3146	0	0	0	
1014376	29910	29445	345	0	0	0	0	0	29445	0	0	120	
1014451	4952	4913	68	0	0	50	0	0	4913	0	0	21	
1014554	6758	6918	163	0	0	310	0	0	6918	0	0	-13	
1014657	34982	34528	1500	0	0	1052	0	0	34528	0	0	6	
1014853	28718	28101	427	0	0	325	0	0	28101	0	0	515	
1014965	3822	3708	-2	0	0	0	0	0	3708	0	0	116	
1015243	59137	58827	1882	0	0	1800	0	0	58827	0	0	228	
1015252	29071	26800	679	0	0	300	0	0	26800	0	0	1892	
1015270	34342	33857	367	0	0	0	0	0	33857	0	0	118	
1015458	1757	1721	49	0	0	23	0	0	1721	0	0	10	
1015467	65251	63878	2324	0	0	942	0	0	63878	0	0	-9	
1015560	326285	321133	4966	0	0	0	0	186	321319	0	0	0	
1015832	11366	11308	48	0	0	0	0	0	11308	0	0	10	
1015841	28627	28891	61	0	0	341	0	0	28891	0	0	16	
1015850	29833	29151	1018	0	0	878	0	0	29151	0	0	542	
1016174	31106	30821	254	0	0	0	0	0	30821	0	0	31	
1016231	66315	64819	1450	0	0	0	0	0	64819	49	0	-3	
1016259	67412	64761	2837	0	0	1300	0	0	64761	0	0	1114	
1016558	4116	4013	92	0	0	0	0	0	4013	0	0	11	
1016718	34651	34299	341	0	0	0	0	0	34299	0	0	11	
1016848	6383	6561	160	0	0	370	0	0	6561	0	0	32	
1016857	48428	46931	2561	0	0	1522	0	0	46931	0	0	458	
1016941	34576	34042	534	0	0	0	0	0	34042	0	0	0	
1017256	13833	10752	86	0	3012	0	0	0	10752	0	0	-17	
1017425	52945	52091	1099	0	0	500	0	0	52091	0	0	255	
1017555	5648	5454	57	0	0	0	0	0	5454	0	0	137	
1017564	6336	5937	324	0	0	40	0	0	5937	0	0	115	
1017854	7357	7236	112	0	0	0	0	0	7236	0	0	9	
1017939	1181866	1201867	25238	0	-53200	0	0	437	1202304	0	0	7524	
1017957	21226	21031	644	0	0	667	0	0	21031	0	0	218	
1018927	90059	87682	2749	0	0	478	0	0	87682	0	0	106	
1157415	153993	122990	40402	0	0	10250	0	0	122990	0	0	851	
1158878	29268	28231	1250	0	0	765	0	0	28231	0	0	552	
1160161	70329	68734	1595	0	0	0	0	0	68734	0	0	0	
1160509	15980	15605	459	0	0	133	0	0	15605	0	0	49	
1160853	7841	8008	689	0	0	856	0	0	8008	0	0	0	
1161029	473911	467110	6544	0	0	0	0	0	467110	0	0	257	
1161216	42011	42437	668	0	0	593	0	0	42437	0	-501	0	
1162017	106548	104554	2043	0	0	117	0	0	104554	7	0	61	
1162530	35269	34462	316	0	138	0	0	0	34462	0	0	353	
1163283	11354	11068	222	0	0	0	0	0	11068	0	0	64	
1169650	57521	55404	2116	0	0	0	0	0	55404	0	0	1	
1176881	604395	1070271	30525	0	0	500000	0	0	1070271	0	0	3599	
1176920	4084	4070	119	0	0	105	0	0	4070	0	0	0	
1186965	22420	21510	1204	0	0	660	0	0	21510	0	0	366	
1187001	443523	426998	19154	0	0	2620	0	0	426998	0	0	-9	
1187551	13758	13652	106	0	0	0	0	0	13652	0	0	0	
1188772	56474	55318	952	0	0	0	0	0	55318	0	0	204	
1188987	23076	19014	656	0	0	0	0	0	19014	3000	0	406	
1189993	301890	295643	5863	0	0	0	0	0	295643	0	0	384	
1190476	608527	416831	13800	177329	0	0	0	0	416831	0	0	567	
1191352	15053	14356	496	0	0	0	0	0	14356	0	0	201	
1191482	59591	57738	1809	0	0	0	0	0	57738	0	0	44	
1198605	54692	53383	1930	0	0	761	0	0	53383	0	0	140	
1198614	25906	25489	377	0	0	32	0	0	25489	0	0	72	
1211371	41976	39861	1113	0	1000	0	0	0	39861	8	0	-6	
1216022	9953229	9800157	330958	0	177295	355000	0	0	9800157	0	0	-181	
1216321	173656	170868	2139	0	0	0	0	0	170868	0	0	649	
1216826	87013	85180	1620	0	0	0	0	0	85180	10	0	203	
1218446	23948	23549	393	0	0	0	0	0	23549	0	0	6	
1222519	65596	64996	1875	0	0	1228	0	0	64996	0	0	-47	
1222948	76038	76726	2314	0	0	3002	0	0	76726	0	0	0	
1225752	15259	14889	139	0	0	100	0	0	14889	0	0	331	
1225761	1050746	995128	55781	0	0	0	0	0	995128	0	0	-163	
1225798	12564	12143	421	0	0	0	0	0	12143	0	0	0	
1228034	81249	80489	2000	0	0	1292	0	0	80489	0	0	52	
1229198	6828	6733	145	0	0	50	0	0	6733	0	0	0	
1293078	11344	10655	349	0	500	350	0	0	10655	0	0	190	
1356768	233578	227960	5889	0	0	900	0	0	227960	0	0	629	
1369870	8232	8187	46	0	0	0	0	0	8187	0	0	-1	
1377521	6817	9900	-1932	0	0	0	0	-1175	8725	0	0	24	
1386251	677259	661742	21111	0	0	6033	0	0	661742	203	0	236	
1387203	23425	23017	1340	0	0	1120	0	0	23017	0	0	188	
1387605	142010	140816	4234	0	0	3565	0	0	140816	0	0	525	
1390324	7336	7266	51	0	0	73	0	0	7266	0	0	92	
1391778	1567008	1539998	101271	0	0	75000	0	0	1539998	807	0	-68	
1394621	97806	95771	2035	0	0	0	0	0	95771	0	0	0	
1394676	6486291	6305339	562108	0	0	381000	0	0	6305339	0	0	-156	
1396764	111769	110244	754	0	0	0	0	0	110244	0	0	771	
1397471	21689	22043	242	0	0	600	0	0	22043	0	0	4	
1401387	182834	177990	4632	0	0	876	0	0	177990	0	0	1088	
1401891	3834	3735	90	0	0	0	0	0	3735	0	0	9	
1402384	11911	11660	170	0	0	0	0	0	11660	0	0	81	
1404481	20025	19803	308	0	0	375	0	0	19803	0	0	289	
1404883	11715	11469	276	0	-7	371	0	0	11469	0	0	348	
1404940	16908	16897	12	0	0	0	0	0	16897	0	0	-1	
1407932	512806	504077	7961	0	0	0	0	0	504077	0	0	768	
1411032	76793	75708	1105	0	0	0	0	0	75708	0	0	-20	
1412619	122097	120305	2028	0	0	522	0	0	120305	235	0	51	
1412712	68054	68556	1469	0	0	2000	0	0	68556	0	0	29	
1414819	92001	91125	626	0	0	0	0	0	91125	0	0	250	
1416279	18194	17316	887	0	0	0	0	0	17316	0	0	-9	
1418255	10185	10250	260	0	0	325	0	0	10250	0	0	0	
1421161	71584	70105	1257	0	0	575	0	0	70105	0	0	797	
1429028	4163	3989	94	0	0	0	0	0	3989	0	0	80	
1435092	13120	12857	213	0	0	0	0	0	12857	0	0	50	
1436071	55880	51079	1554	7285	0	5400	0	0	51079	0	0	1362	
1436204	234763	232431	4750	0	0	4000	0	0	232431	571	0	1011	
1438589	596339	592731	3600	0	0	0	0	0	592731	0	0	8	
1439054	8233	8086	139	0	0	0	0	0	8086	0	0	8	
1439456	33155	33158	520	0	0	525	0	0	33158	0	0	2	
1440117	30600	30225	190	0	0	0	0	0	30225	24	0	161	
1442661	25626	25310	313	0	0	0	0	0	25310	3	0	0	
1443266	3260000	3213000	97000	0	0	50000	0	0	3213000	0	0	0	
1444021	3458575	3364698	104725	0	0	25000	0	100	3364798	14072	0	-20	
1445943	170959	167740	2046	0	0	0	0	0	167740	0	0	1173	
1447639	211672	205325	9310	0	431	6686	0	0	205325	0	0	3292	
1456501	13807000	13261000	483000	0	0	0	0	0	13261000	0	0	63000	
1458608	132002	128643	6972	0	0	4765	0	0	128643	0	0	1152	
1459717	75322	73023	2159	0	0	0	0	0	73023	0	0	140	
1459735	38234	37709	670	0	0	175	0	0	37709	0	0	30	
1459799	14567	14571	260	0	0	316	0	0	14571	0	0	52	
1462986	9419	9186	225	0	0	0	0	0	9186	0	0	8	
1469677	66131	64398	1398	0	0	0	0	0	64398	0	0	335	
1470150	13733	13658	69	0	0	0	0	0	13658	0	0	6	
1474309	2973	2721	5	0	0	0	0	0	2721	0	0	247	
1478231	15379	14555	384	0	700	260	0	0	14555	0	0	0	
1479470	35121	34493	818	0	0	308	0	0	34493	0	0	118	
1481745	20301	19719	717	0	0	250	0	0	19719	0	0	115	
1481754	17445	16721	621	0	0	0	0	0	16721	0	0	103	
1492817	14483	13697	305	0	0	100	0	0	13697	0	0	581	
1493319	8236	8397	-145	0	0	0	0	0	8397	0	0	-16	
1494482	4942	4674	268	0	0	0	0	0	4674	0	0	0	
1494914	158164	156777	1316	0	0	0	0	0	156777	0	0	71	
1516423	31633	31110	391	0	0	0	0	0	31110	0	0	132	
1629903	42950	39741	2856	0	0	0	0	0	39741	353	0	0	
1718188	186189	184309	4079	0	0	2500	0	0	184309	0	0	301	
1718469	196111	192276	3693	0	0	1300	0	0	192276	0	0	1442	
1820979	4088	3646	563	0	0	115	0	0	3646	0	0	-6	
1826382	21541	21223	472	0	0	154	0	0	21223	0	0	0	
1836701	23820	23390	533	0	0	150	0	0	23390	0	0	47	
1842065	2225632	2146126	63917	0	0	0	0	0	2146126	13890	0	1699	
1852569	47621	47478	143	0	0	0	0	0	47478	0	0	0	
1862719	78834	78081	2259	0	0	1653	0	0	78081	0	0	147	
1863097	41320	40279	1026	0	0	600	0	0	40279	0	0	615	
1864197	83714	82087	2256	0	0	1011	0	0	82087	0	0	382	
1867983	189719	180529	6546	0	0	0	0	0	180529	0	0	2644	
1872941	23072	23379	517	0	0	886	0	0	23379	0	0	62	
1872996	53843	54082	376	0	0	673	0	0	54082	0	0	58	
1879016	18215	18025	224	0	0	100	0	0	18025	0	0	66	
1883321	242700	237010	5825	0	0	6000	0	0	237010	0	0	5865	
1885932	101999	103349	-2203	0	0	0	0	0	103349	0	0	853	
1890525	115395	112777	2986	0	0	550	0	0	112777	212	0	-30	
1892154	15429	15613	645	0	0	963	0	0	15613	1	0	133	
1893049	30220	69901	26362	0	0	66000	0	0	69901	0	0	-43	
1897270	62046	60663	1503	0	0	300	0	0	60663	0	0	180	
1900675	7158	6819	127	0	0	0	0	0	6819	0	0	212	
1908082	1005619	980483	18023	0	0	0	0	0	980483	5494	0	1619	
1914421	32409	30503	1906	0	0	0	0	0	30503	0	0	0	
1917301	368982	366179	15769	0	0	15000	0	0	366179	248	0	1786	
1918344	294383	298065	10281	0	0	2611	0	0	298065	2327	-14118	439	
1929247	569132	548653	16929	0	0	0	0	0	548653	352	0	3198	
1940747	29429	29300	129	0	0	0	0	0	29300	0	0	0	
1945247	3092	2659	-202	0	625	0	0	0	2659	0	0	10	
1972298	18493	18181	269	0	0	28	0	0	18181	0	0	71	
1977248	37286	35873	2947	0	0	2250	0	0	35873	0	0	716	
2002222	25138	24356	837	0	0	120	0	0	24356	0	0	65	
2006024	71261	68456	2648	0	0	250	0	0	68456	0	0	407	
2007991	37839	36740	864	0	0	325	0	0	36740	0	0	560	
2009605	125056	121759	4339	0	0	2110	0	0	121759	0	0	1068	
2010722	20981	21401	1037	0	0	1723	0	0	21401	0	0	266	
2037185	20971	21461	208	0	0	774	0	0	21461	0	0	76	
2044811	169928	166479	3352	0	0	0	0	0	166479	75	0	22	
2044820	12314	11607	228	0	0	0	0	0	11607	0	0	479	
2047504	985628	925935	7657	0	0	0	0	0	925935	52917	-835	-46	
2051127	33995	33451	978	0	0	694	0	0	33451	0	0	260	
2059990	7145	6953	192	0	0	0	0	0	6953	0	0	0	
2068107	27912	25642	1209	0	0	0	0	0	25642	1061	0	0	
2078290	1261763	1238712	29576	0	0	12800	0	-116	1238596	0	0	6391	
2107181	39752	92757	109991	0	1	163000	0	0	92757	0	0	3	
2107341	10489	10428	245	0	0	303	0	0	10428	0	0	119	
2110640	64889	64079	783	0	0	0	0	0	64079	37	-49	39	
2119773	278076	278468	5980	0	0	7000	0	0	278468	158	0	470	
2121196	2411960	1778673	40272	0	600000	25000	0	0	1778673	0	0	18015	
2122997	50186	50032	2154	0	0	2000	0	0	50032	0	0	0	
2123930	6009	5706	136	0	0	0	0	0	5706	0	0	167	
2132370	41086	39880	1213	0	0	54	0	0	39880	0	0	47	
2132594	31771	31023	624	0	0	0	0	0	31023	0	0	124	
2132941	153210	150230	3897	0	0	1111	0	0	150230	0	0	194	
2140348	10196	10133	62	0	0	0	0	0	10133	0	0	1	
2142155	135098	131856	4140	0	0	1000	0	0	131856	0	0	102	
2146023	30141	38743	612	-9336	0	33	0	0	38743	0	0	155	
2163477	20116	19058	1058	0	0	0	0	0	19058	0	0	0	
2164111	11923	11711	193	0	0	0	0	0	11711	0	0	19	
2180410	8084	7937	151	0	0	0	0	0	7937	0	0	-4	
2182786	24950000	24611000	334000	0	0	0	0	0	24611000	0	0	5000	
2193616	1732881	1721615	59274	0	0	50000	0	0	1721615	0	0	1992	
2209553	259773	256174	6874	0	0	4000	0	0	256174	216	0	509	
2218443	18022	17788	356	0	0	250	0	0	17788	0	0	128	
2224613	9683	9559	124	0	0	0	0	0	9559	0	0	0	
2232757	15860	15300	637	0	0	337	0	0	15300	0	0	260	
2233875	27973	27607	321	0	0	0	0	45	27652	0	0	0	
2236821	80813	78618	2096	0	0	0	0	0	78618	0	0	99	
2239288	403975	390868	12225	0	0	0	0	0	390868	379	0	503	
2253891	12241664	11872772	344259	0	0	0	0	0	11872772	0	0	24633	
2262718	80640	79064	1331	0	245	0	0	0	79064	0	0	0	
2265456	505411	496325	7923	0	0	0	0	0	496325	1086	0	77	
2267683	40163	38824	-148	16337	0	15374	0	0	38824	0	0	524	
2290887	37233	36729	634	0	0	250	0	0	36729	0	0	120	
2297998	157062	154806	2119	0	0	0	0	0	154806	0	0	137	
2298995	161043	157494	2970	0	0	0	0	0	157494	106	0	473	
2304636	8409	8267	184	0	0	53	0	0	8267	0	0	11	
2305969	18429	18276	228	0	0	159	0	0	18276	0	0	84	
2316714	38607	39137	1626	0	0	2500	0	0	39137	0	0	344	
2317672	20015	19749	256	0	0	0	0	0	19749	0	0	10	
2325882	123301	122191	1035	0	0	0	0	0	122191	60	0	15	
2328137	93440	92052	1728	0	0	703	0	0	92052	0	0	363	
2328285	18055	17140	889	0	0	0	0	0	17140	26	0	0	
2329200	12314	12146	157	0	0	0	0	0	12146	0	0	11	
2332666	17461	17448	-23	0	0	0	0	0	17448	0	0	36	
2332910	112758	111604	1094	0	0	0	0	0	111604	0	0	60	
2333140	9426	4778	-376	0	5019	0	0	0	4778	0	0	5	
2333298	90610	88436	1870	0	0	0	0	0	88436	110	0	194	
2337335	3024	3023	1	0	0	0	0	0	3023	0	0	0	
2339535	21701	21166	-949	0	1500	0	0	0	21166	0	0	-16	
2339599	36625	35507	833	0	0	0	0	0	35507	0	0	285	
2339795	130558	128928	3179	0	0	2000	0	0	128928	106	0	345	
2339900	64141	62672	1991	0	0	500	0	0	62672	0	0	-22	
2343167	27309	26750	260	0	0	0	0	0	26750	0	0	299	
2344753	70019	67064	3082	0	0	100	0	0	67064	0	0	-27	
2349301	84435	81261	3070	0	0	0	0	0	81261	94	0	10	
2349459	22941	22019	841	0	0	0	0	0	22019	0	0	81	
2353595	325323	321389	6373	0	0	2970	0	0	321389	0	0	531	
2354323	14730	14506	481	0	0	303	0	0	14506	0	0	46	
2354387	47009	45061	2142	0	0	191	0	0	45061	0	0	-3	
2354985	887347	868538	25177	0	0	7800	0	0	868538	1412	0	20	
2356091	39776	38528	1016	0	0	190	0	0	38528	0	0	422	
2358769	93053	91435	1385	0	0	0	0	0	91435	0	0	233	
2360904	20010	19384	483	0	36	0	0	0	19384	0	0	107	
2362458	1229618	1215383	56225	0	3010	45000	0	0	1215383	0	0	0	
2371508	35076	33435	1641	0	0	0	0	0	33435	0	0	0	
2371816	51726	50814	764	0	0	0	0	0	50814	0	0	148	
2372774	166801	169678	-1610	0	0	2000	0	0	169678	46	0	687	
2376464	78794	76266	1409	0	2000	1000	0	0	76266	16	0	103	
2382308	95367	90409	4792	0	0	0	0	0	90409	75	0	91	
2385514	184606	179542	1852	0	2258	600	0	0	179542	0	0	1554	
2390929	141839	108044	5382	38485	0	10500	0	0	108044	145	0	283	
2391588	7731	7526	177	0	0	0	0	0	7526	0	0	28	
2396592	14345	14241	287	0	0	250	0	0	14241	0	0	67	
2396604	17870	17360	659	0	0	197	0	0	17360	2	0	46	
2398701	86322	86903	738	0	0	1500	0	0	86903	30	0	151	
2399119	47383	48134	498	0	0	1358	0	0	48134	0	0	109	
2434113	276320	274662	1229	0	0	0	0	0	274662	0	0	429	
2435660	25263	25019	252	0	0	0	0	0	25019	0	0	-8	
2445052	30060	29656	597	0	0	350	0	0	29656	0	0	157	
2451240	69107	67564	1569	0	0	0	0	0	67564	0	0	-26	
2454607	75310	72248	2952	0	0	938	0	0	72248	0	0	1048	
2454867	19794	21144	656	0	0	2000	0	0	21144	0	0	-6	
2465881	50270	49394	1681	0	0	700	0	0	49394	0	0	-105	
2467670	41202	40402	800	0	0	0	0	0	40402	0	0	0	
2471239	115164	82339	4715	0	29874	2103	0	0	82339	0	0	339	
2482824	61780	62180	2368	0	0	2844	0	0	62180	0	0	76	
2483120	41294	40323	961	0	0	0	0	0	40323	0	0	10	
2483438	37156	24891	207	0	0	0	20	0	24891	12071	0	7	
2485544	19531	19378	164	0	-25	0	0	0	19378	0	0	14	
2489805	5701000	5544000	145000	0	0	0	0	0	5544000	0	0	12000	
2490285	7610	7541	104	0	0	0	0	0	7541	0	0	-35	
2491291	8685	8419	-43	0	0	0	0	0	8419	0	0	309	
2493697	11279	11181	98	0	0	0	0	0	11181	0	0	0	
2496081	5215	5206	-39	0	0	0	0	0	5206	0	0	48	
2497181	89646	86759	3898	0	0	1601	0	0	86759	0	0	590	
2502656	262407	199354	64846	0	0	1764	0	0	199354	0	0	-29	
2502825	3159	3151	8	0	0	0	0	0	3151	0	0	0	
2505424	19698	19263	324	0	0	0	0	0	19263	0	0	111	
2505451	26576	25788	707	0	0	0	0	0	25788	0	0	81	
2505460	24133	23409	700	0	0	0	0	0	23409	0	0	24	
2506328	13359	13053	110	0	0	0	0	0	13053	0	0	196	
2506757	58927	57736	1522	0	0	542	0	0	57736	16	0	195	
2508751	217622	216808	4392	0	0	4000	0	0	216808	135	0	287	
2512347	17462	11979	84	0	5300	0	0	0	11979	0	0	99	
2515320	29944	29915	31	0	0	0	0	0	29915	0	0	-2	
2518497	32437	31617	690	0	0	0	0	0	31617	0	0	130	
2524797	138640	135777	2850	0	0	300	0	0	135777	110	0	203	
2529176	19117	18413	569	0	0	0	0	0	18413	0	0	135	
2531562	14835	14238	888	0	0	300	0	0	14238	0	0	9	
2531991	365373	363650	1723	0	0	0	0	0	363650	0	0	0	
2532082	14268	13837	356	0	0	0	0	0	13837	0	0	75	
2533043	7532	7482	50	0	0	0	0	0	7482	0	0	0	
2533119	52059	52165	393	0	0	500	0	0	52165	0	0	1	
2535551	10135	10570	162	0	0	612	0	0	10570	0	0	15	
2535560	23263	23006	456	0	0	290	0	0	23006	0	0	91	
2536633	5448	5483	112	0	0	150	0	0	5483	0	0	3	
2539081	27044	26501	539	0	0	0	0	0	26501	20	0	-16	
2539960	46514	44038	2458	0	0	0	0	0	44038	0	0	18	
2562137	23140	23362	697	0	0	975	0	0	23362	0	0	56	
2562164	72197	70674	1439	0	0	0	0	0	70674	56	0	28	
2567123	16724	16563	161	0	0	0	0	0	16563	0	0	0	
2568063	54609	51211	3260	0	0	0	0	0	51211	0	0	138	
2569387	3641	3584	58	0	0	0	0	0	3584	0	0	-1	
2576134	91827	88714	5613	0	0	2500	0	0	88714	0	0	0	
2576143	30265	29503	960	0	0	250	0	0	29503	0	0	52	
2577739	16789	16079	340	0	0	0	0	0	16079	0	0	370	
2580243	59501	58701	1396	0	0	675	0	0	58701	0	0	79	
2586281	56202	55209	933	0	10	0	0	0	55209	0	0	50	
2587916	18434	18213	261	0	0	0	0	0	18213	0	0	-40	
2590037	1843666	1840193	1950	0	0	0	0	0	1840193	0	0	1523	
2594240	14564	14332	225	0	0	529	0	0	14332	3	0	533	
2594419	23382	22182	457	0	600	0	0	0	22182	0	0	143	
2595975	16990	17825	-835	0	0	0	0	0	17825	0	0	0	
2596646	101595	97390	2612	0	750	0	0	0	97390	0	0	843	
2597223	22822	22134	665	0	0	0	0	0	22134	0	0	23	
2598396	12468	12330	146	0	0	0	0	0	12330	0	0	-8	
2600039	24455	26451	1004	0	0	3000	0	0	26451	0	0	0	
2602828	4853	4947	-85	0	0	0	0	0	4947	0	0	-9	
2605566	8907	8255	652	0	0	0	0	0	8255	0	0	0	
2607412	29780	29665	755	0	0	640	0	0	29665	0	0	0	
2608754	370527	365291	8629	0	0	4030	0	0	365291	0	0	637	
2610784	4631	4558	73	0	0	0	0	0	4558	0	0	0	
2614344	23561	23003	370	0	0	0	0	0	23003	0	0	188	
2615190	620905	618129	19776	0	0	17000	0	0	618129	0	0	0	
2615220	21362	21540	619	0	0	1035	0	0	21540	0	0	238	
2618780	1957265	1913834	44361	0	0	0	2600	0	1913834	1668	0	2	
2619714	30057	29727	308	0	0	0	0	0	29727	0	0	22	
2621285	3667	3692	-122	0	0	0	0	0	3692	0	0	97	
2621940	11927	11672	343	0	0	192	0	0	11672	0	0	104	
