"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
665146	30052	29563	474	0	0	434	0	0	29563	0	0	449	
665258	7746	7506	150	0	0	0	0	0	7506	0	0	90	
665865	49476	47433	1136	0	0	0	0	0	47433	0	0	907	
666059	2275	2272	7	0	0	0	0	0	2272	0	0	-4	
666358	6660	6443	166	0	0	0	0	0	6443	0	0	51	
666554	93206	91739	2418	0	0	1065	0	0	91739	0	0	114	
666657	249304	242320	5733	0	753	0	0	0	242320	0	0	498	
666844	18121	17622	518	0	0	0	0	0	17622	0	0	-19	
666974	26210	25848	341	0	0	0	0	0	25848	0	0	21	
667029	27587	26383	701	0	0	756	0	0	26383	0	0	1259	
667252	4192	4212	53	0	0	112	0	0	4212	0	0	39	
667346	9718	10015	172	0	0	586	0	0	10015	0	0	117	
667524	18729	18269	381	0	0	0	0	0	18269	0	0	79	
667551	5200	4964	175	0	0	105	0	0	4964	0	0	166	
667757	386477	388494	-2143	0	0	1625	0	0	388494	0	0	1751	
667832	17809	17379	244	0	0	0	0	0	17379	0	0	186	
667850	8653	8479	184	0	0	50	0	0	8479	0	0	40	
667869	35633	35186	254	0	0	0	0	0	35186	0	0	193	
668053	3315	3267	39	0	0	0	0	0	3267	0	0	9	
668147	17028	16394	785	0	0	170	0	0	16394	0	0	19	
669555	71706	71882	1775	0	0	2006	0	0	71882	0	0	55	
670159	11388	10984	199	0	0	100	0	0	10984	0	0	305	
670421	3425	3458	36	0	0	72	0	0	3458	0	0	3	
670430	16968	16035	326	0	0	0	0	0	16035	0	0	607	
670467	58825	56295	1676	0	0	0	0	0	56295	18	0	836	
670560	161006	160559	43	0	1	0	0	0	160559	186	0	217	
670654	2825	2735	144	0	-54	0	0	0	2735	0	0	0	
670748	7489	7563	155	0	0	312	0	0	7563	0	0	83	
670775	12737	12972	-1014	0	0	0	0	0	12972	0	0	779	
670878	63353	62973	375	0	0	0	0	0	62973	0	0	5	
671053	3738	3649	61	0	0	24	0	0	3649	0	0	52	
671147	42612	40171	2742	0	0	660	0	0	40171	0	0	359	
671334	198557	184131	5932	0	11122	4000	0	0	184131	0	0	1372	
671370	30084	29538	188	0	40	0	0	0	29538	0	0	318	
671464	996121	970878	25227	0	0	9000	0	0	970878	29	0	8987	
671558	69624	67932	2661	0	-124	656	0	0	67932	0	0	-189	
671857	6596	6642	213	0	0	174	0	0	6642	0	0	-85	
672041	2079	2042	37	0	0	0	0	0	2042	0	0	0	
672238	7500	7294	110	0	0	0	0	0	7294	0	0	96	
672247	15714	15231	126	0	0	0	0	0	15231	0	0	357	
672537	33253	32568	546	0	0	200	0	0	32568	0	0	339	
672573	23378	23414	132	0	0	0	0	0	23414	0	0	-168	
673132	63541	62388	1717	0	0	1752	0	0	62388	0	0	1188	
673244	11510	11322	175	0	0	150	0	0	11322	0	0	163	
673431	24800	28964	-4240	0	0	0	0	0	28964	0	0	76	
673440	806804	779848	25921	0	0	5000	0	0	779848	0	0	6035	
673477	9946	9729	111	0	0	0	0	0	9729	0	0	106	
673851	9931	10007	269	0	0	345	0	0	10007	0	0	0	
673909	143202	138015	5324	0	0	639	0	0	138015	210	0	292	
674344	7979	7878	191	0	0	90	0	0	7878	0	0	0	
674849	73463	70799	4143	0	0	1791	0	0	70799	0	0	312	
675042	11296	11193	-49	0	0	0	0	0	11193	0	0	152	
675051	8767	8393	-15	0	0	0	0	0	8393	0	0	389	
675079	9285	9098	121	0	0	0	0	0	9098	0	0	66	
675248	7872	7551	137	0	0	0	0	0	7551	0	0	184	
675332	23792170	23144159	468749	0	0	300000	0	0	23144159	0	0	479262	
675341	6551	6397	39	0	0	0	0	0	6397	0	0	115	
675659	11710	11232	368	0	0	0	0	0	11232	0	0	110	
675855	3695	3657	39	0	0	0	0	0	3657	0	0	-1	
675949	51421	54519	828	0	0	4000	0	0	54519	0	0	74	
676049	22940	22213	410	0	0	150	0	0	22213	0	0	467	
676151	29289	28297	926	0	0	0	0	0	28297	0	0	66	
676160	274653	272789	1654	0	0	0	0	0	272789	0	0	210	
676478	76729	69221	1267	0	5536	0	0	0	69221	0	0	705	
677176	410658	401278	10626	0	0	6100	0	0	401278	0	0	4854	
677354	7575	7115	301	0	0	0	0	0	7115	0	0	159	
677448	20328	19772	726	0	0	270	0	0	19772	0	0	100	
677644	123526	120859	1905	0	0	0	0	0	120859	0	0	762	
677756	11187	11389	432	0	0	650	0	0	11389	0	0	16	
677970	13623	13519	104	0	0	0	0	0	13519	0	0	0	
678043	26311	24816	1304	0	0	390	0	0	24816	0	0	581	
678052	4872	4775	65	0	0	0	0	0	4775	0	0	32	
678070	83512	81928	515	0	0	0	0	-377	81551	0	0	1446	
678258	4777	4605	167	0	0	0	0	0	4605	0	0	5	
678454	17002	16708	258	0	0	0	0	0	16708	0	0	36	
678557	13006	12628	302	0	0	25	0	0	12628	0	0	101	
678575	3114	3159	-45	0	0	0	0	0	3159	0	0	0	
678717	171846	167944	2518	0	5	1165	0	0	167944	51	0	2493	
678744	25527	24707	712	0	0	50	0	0	24707	0	0	158	
679246	6372	6468	284	0	0	380	0	0	6468	0	0	0	
679451	4119	4123	47	0	0	120	0	0	4123	0	0	69	
679648	10590	9678	197	0	0	0	0	0	9678	0	0	715	
679826	122069	119928	2194	0	0	1220	0	0	119928	0	0	1167	
680055	31500	30031	1404	0	0	0	0	0	30031	0	0	65	
680130	50467	49692	435	0	0	882	0	0	49692	0	0	1222	
680354	83232	80538	2525	0	0	1500	0	0	80538	0	0	1669	
680457	111053	108211	4342	0	0	1500	0	0	108211	0	0	0	
680747	22585	22088	497	0	0	0	0	0	22088	0	0	0	
680813	191501	184253	4891	0	0	0	0	0	184253	201	0	2156	
681043	8998	8751	328	0	0	150	0	0	8751	0	0	69	
681249	3050	3017	58	0	0	25	0	0	3017	0	0	0	
682143	45214	43169	1215	0	750	0	0	0	43169	0	0	80	
682479	6815	6862	-133	0	0	0	0	0	6862	0	0	86	
682545	9382	9327	48	0	0	0	0	0	9327	0	0	7	
682563	3018799	2912493	70071	0	-4	29217	0	0	2912493	0	0	65456	
682648	17678	17522	344	0	0	604	0	0	17522	0	0	416	
683449	51525	50365	968	0	0	0	0	0	50365	0	0	192	
683814	41760	40589	1395	0	0	400	0	0	40589	0	0	176	
684455	33141	21407	1488	0	11000	900	0	0	21407	0	0	146	
685023	10305	10177	128	0	0	0	0	0	10177	0	0	0	
685368	26851	25880	405	0	0	100	0	0	25880	0	0	666	
685649	24656	24362	464	0	0	250	0	0	24362	0	0	80	
685676	65688	64727	812	0	0	500	0	0	64727	0	0	649	
685779	32930	32576	334	0	0	0	0	0	32576	0	0	20	
686459	16569	18460	-1971	0	0	0	0	0	18460	0	0	80	
686570	5096	5177	-106	0	0	0	0	0	5177	0	0	25	
686655	27560	26757	1569	0	0	951	0	0	26757	0	0	185	
686758	25983	25260	396	0	0	0	0	0	25260	0	0	327	
686963	8553	8717	-182	0	0	0	0	0	8717	0	0	18	
687009	455740	405300	8279	41709	0	4305	0	0	405300	638	0	4119	
687054	5460	5328	47	0	0	0	0	0	5328	0	0	85	
687474	43591	42429	881	0	0	0	0	0	42429	42	0	239	
687830	5455	5319	141	0	0	110	0	0	5319	0	0	105	
687951	99910	96290	3124	0	0	380	0	0	96290	0	0	876	
688079	1243237	1258292	38790	0	3435	35000	0	-12674	1245618	0	0	-9606	
688257	30641	30458	129	0	0	0	0	0	30458	0	0	54	
688453	6171	5871	219	0	0	0	0	0	5871	0	0	81	
688556	10512	11095	332	0	0	1000	0	0	11095	0	0	85	
689209	210139	205114	2174	0	0	0	0	0	205114	0	0	2851	
689357	47920	49304	1543	0	0	3400	0	0	49304	0	0	473	
689759	10824	10669	128	0	0	113	0	0	10669	0	0	140	
691042	5255	5118	62	0	0	0	0	0	5118	0	0	75	
691556	22022	22005	598	0	0	850	0	0	22005	0	0	269	
691743	11921	11705	180	0	0	0	0	0	11705	0	0	36	
691958	38675	37741	708	0	0	0	0	0	37741	226	0	0	
692450	16474	16163	417	0	0	110	0	2	16165	0	0	2	
692704	29298	28732	566	0	0	0	0	0	28732	0	0	0	
692946	38022	33039	4858	0	0	249	0	0	33039	0	0	374	
693073	4359	4317	21	0	0	0	0	0	4317	0	0	21	
693224	1059547	1057094	18480	0	0	15889	0	0	1057094	0	0	-138	
693345	374523	379927	7156	0	171	17052	0	0	379927	0	0	4321	
693662	231816	225416	5614	0	0	2200	0	0	225416	394	0	2592	
693952	22138	21595	925	0	0	400	0	0	21595	0	0	18	
694146	4297	4208	79	0	0	0	0	0	4208	0	0	10	
694771	3553	3493	37	0	0	0	0	0	3493	0	0	23	
694847	33723	32799	675	0	0	241	0	0	32799	0	0	490	
694904	5671859	5625199	129272	0	0	85000	0	0	5625199	0	0	2388	
695077	20176	19968	81	0	0	0	0	0	19968	0	0	127	
695134	5444	5548	-270	0	0	0	0	0	5548	0	0	166	
695349	27042	25933	659	0	0	100	0	0	25933	0	0	550	
695648	2767	3197	-568	0	0	0	0	0	3197	0	0	138	
695732	4036	4103	-68	0	0	0	0	0	4103	0	0	1	
695947	8079	8171	108	0	0	80	0	0	8171	0	0	-120	
696047	12394	12191	102	0	0	0	0	0	12191	0	0	101	
696168	36305	36024	281	0	0	0	0	0	36024	0	0	0	
696430	71325	70742	320	0	0	625	0	0	70742	0	0	888	
696551	4245	4056	109	0	0	0	0	0	4056	0	0	80	
696645	8875	8612	163	0	0	0	0	0	8612	0	0	100	
697035	6981	6785	115	0	0	0	0	0	6785	0	0	81	
697147	29258	28150	295	0	0	0	0	0	28150	0	0	813	
697156	33708	32992	1169	0	0	581	0	0	32992	0	0	128	
697231	45270	45297	512	0	0	580	0	0	45297	0	0	41	
697633	12193717	12072904	53466	0	0	0	0	0	12072904	0	0	67347	
697754	131617	127909	2135	0	0	0	0	0	127909	0	0	1573	
697763	482021	475697	14422	0	0	14012	194	0	475697	0	0	6108	
697950	4675	4578	60	0	0	0	0	0	4578	0	0	37	
697978	132854	132571	2211	0	-166	2000	0	0	132571	0	0	238	
698144	81163	78695	2027	0	0	0	0	0	78695	0	0	441	
698546	10887	10645	186	0	0	0	0	0	10645	0	0	56	
698649	22592	21899	517	0	-50	163	0	0	21899	0	0	389	
699105	51905	50718	458	0	0	39	0	0	50718	0	0	768	
699132	86413	84331	1549	0	65	0	0	0	84331	0	0	468	
699253	7674	7604	269	0	0	222	0	0	7604	0	0	23	
699534	34833	33147	1056	0	0	0	0	0	33147	0	0	630	
700140	4185	4093	34	0	0	0	0	0	4093	0	0	58	
700252	9436	9364	124	0	0	118	0	0	9364	0	0	66	
700430	13595	13704	244	0	0	375	0	0	13704	0	0	22	
700458	10042	9784	308	0	0	100	0	0	9784	0	0	50	
701062	565131	551131	11929	0	0	9988	0	0	551131	-43	0	12102	
701222	65421	63314	2019	0	0	0	0	0	63314	0	0	88	
701259	45239	42686	2014	0	0	0	0	0	42686	0	0	539	
701736	221854	216832	4393	0	0	0	0	0	216832	0	0	629	
701839	43833	41665	923	0	0	106	0	0	41665	0	0	1351	
701857	3444	3251	165	0	0	0	0	0	3251	0	0	28	
701950	29410	29045	606	0	0	511	0	0	29045	0	0	270	
702050	1449	1431	0	0	0	0	0	0	1431	0	0	18	
702117	920149	894276	17539	0	0	0	0	0	894276	0	0	8334	
702359	11865	11653	489	0	0	290	0	0	11653	0	0	13	
702612	85294	83946	1803	0	0	1000	0	0	83946	0	0	545	
702676	23528	23176	204	0	0	0	0	0	23176	0	0	148	
702836	12578	12321	248	0	0	0	0	0	12321	0	0	9	
702911	50108	47226	1410	0	0	0	0	0	47226	0	0	1472	
702966	3808	3686	149	0	0	0	0	0	3686	0	0	-27	
703039	17845	17183	624	0	0	110	0	0	17183	0	0	148	
703552	55164	53218	2426	0	0	1050	0	0	53218	0	0	570	
703767	149724	143375	3496	0	0	660	0	0	143375	0	0	3513	
704447	9180	8987	165	0	0	0	0	0	8987	0	0	28	
704559	226055	221473	3730	0	0	0	0	0	221473	0	0	852	
704755	134177	131094	1043	0	0	0	0	0	131094	0	0	2040	
705378	5606	5362	196	0	0	45	0	0	5362	0	0	93	
705444	18320	17591	377	0	0	0	0	0	17591	0	0	352	
705556	24713	24004	-81	0	0	0	0	0	24004	0	0	790	
706030	9356	9121	183	0	0	0	0	0	9121	0	0	52	
706058	11199	11007	333	0	0	200	0	0	11007	0	0	59	
706151	15580	15412	168	0	0	0	0	0	15412	0	0	0	
706236	5128	5181	-154	0	0	0	0	0	5181	0	0	101	
706254	22524	21769	777	0	0	0	0	0	21769	0	0	-22	
706450	2566	2437	111	0	0	0	0	0	2437	0	0	18	
706656	15428	15094	232	0	0	21	0	0	15094	0	0	123	
707354	185862	185285	5625	0	0	6000	0	0	185285	0	0	952	
707877	61182	60021	1008	0	0	0	0	0	60021	153	0	0	
708164	49822	49224	761	0	0	450	0	0	49224	9	0	278	
708333	19816	19518	176	0	0	81	0	0	19518	0	0	203	
708379	18695	18458	169	0	0	0	0	0	18458	0	0	68	
708753	4093	4025	56	0	0	0	0	0	4025	0	0	12	
709143	55649	54786	880	0	0	425	0	0	54786	0	0	408	
709358	12310	12053	161	0	0	0	0	0	12053	0	0	96	
709451	12353	12264	334	0	0	305	0	0	12264	0	0	60	
709554	18245	17597	912	0	0	625	0	0	17597	0	0	361	
709602	127655	122885	2280	0	0	0	0	0	122885	0	0	2490	
709639	47498	46490	825	0	0	0	0	0	46490	0	0	183	
709956	8269	7971	251	0	0	0	0	0	7971	0	0	47	
710176	18577	18222	532	0	0	300	0	0	18222	0	0	123	
710859	36033	34541	983	0	0	535	0	0	34541	0	0	1044	
711472	116190	111985	3026	0	0	924	0	0	111985	39	0	2064	
711520	10741	10732	78	0	0	173	0	0	10732	0	0	104	
711548	30307	30352	735	0	0	355	0	0	30352	-1014	0	589	
711753	8070	8121	225	0	0	295	0	0	8121	0	0	19	
711801	67081	65712	463	0	0	0	0	0	65712	0	0	906	
712059	61970	63246	1276	0	0	3200	0	0	63246	0	0	648	
712273	65741	64958	1277	0	0	494	0	0	64958	0	0	0	
712648	17135	16386	609	0	0	0	0	0	16386	0	0	140	
712956	25543	25390	633	0	0	480	0	0	25390	0	0	0	
713047	3979	3736	54	0	0	0	0	0	3736	0	0	189	
713074	394	466	-72	0	0	0	0	0	466	0	0	0	
713140	6113	5852	38	0	0	5	0	0	5852	0	0	228	
713252	9985	10122	360	0	0	442	0	0	10122	0	0	-55	
713476	37962	36833	801	0	0	0	0	0	36833	0	0	328	
713926	82475	81646	2059	0	0	1250	0	0	81646	0	0	20	
714165	8491	8354	57	0	0	0	0	0	8354	0	0	80	
714437	8789	8659	56	0	0	0	0	0	8659	0	0	74	
714839	16380	16194	186	0	0	0	0	0	16194	0	0	0	
714978	35724	33130	2442	0	0	0	0	0	33130	0	0	152	
715032	6036	5905	126	0	0	0	0	0	5905	0	0	5	
715050	24093	23226	975	0	0	150	0	0	23226	0	0	42	
715144	29770	30105	974	0	0	1415	0	0	30105	0	0	106	
715340	38000	37513	271	0	0	0	0	0	37513	0	0	216	
715470	7543	7407	363	0	0	227	0	0	7407	0	0	0	
715630	34239	33451	430	0	0	0	0	0	33451	0	0	358	
715751	6498	6345	143	0	0	0	0	0	6345	0	0	10	
715872	27816	27277	446	0	0	0	0	0	27277	0	0	93	
715975	10383	10330	53	0	0	0	0	0	10330	0	0	0	
716374	72897	71657	1432	0	0	850	0	0	71657	0	0	658	
716413	990733	979286	11164	0	0	0	0	0	979286	0	0	283	
716655	49842	48370	1026	0	0	0	0	0	48370	0	0	446	
716833	169089	167642	1550	0	0	2000	0	0	167642	0	0	1897	
716851	17004	16034	924	0	0	150	0	0	16034	0	0	196	
716954	21507	21087	578	0	0	350	0	0	21087	0	0	192	
717232	12060	11574	289	0	0	120	0	0	11574	0	0	317	
717513	24816	24271	296	0	0	0	0	0	24271	0	0	249	
717670	7035	7251	-218	0	0	0	0	0	7251	0	0	2	
717737	98191	95468	3034	0	0	2100	0	0	95468	0	0	1789	
717924	239674	244061	2562	18255	0	29146	0	0	244061	0	0	3942	
718079	16734	16982	757	0	0	1100	0	0	16982	0	0	95	
718145	63473	62595	1278	0	0	782	0	0	62595	0	0	382	
718275	21018	20104	510	0	0	0	0	0	20104	0	0	404	
718538	31142	30730	657	0	0	312	0	0	30730	0	0	67	
718556	9544	9364	151	0	0	0	0	0	9364	0	0	29	
719030	7424	7211	71	0	0	0	0	0	7211	0	0	142	
719610	17986	17229	254	0	0	0	0	0	17229	0	0	503	
719656	31217	30597	445	0	0	115	0	0	30597	0	0	290	
719964	10485	10464	362	0	0	350	0	0	10464	0	0	9	
720157	5668	5561	87	0	0	0	0	0	5561	0	0	20	
720344	14717	14511	329	0	0	300	0	0	14511	0	0	177	
720746	32320	30600	833	0	0	195	0	0	30600	0	0	1082	
720858	9744	9288	365	0	0	0	0	0	9288	0	0	91	
720951	25287	25042	649	0	0	650	0	0	25042	0	0	246	
721350	40330	39466	1349	0	0	480	0	0	39466	0	0	-5	
721574	3466	3473	-2	0	0	0	0	0	3473	0	0	-5	
721752	8967	8608	152	0	0	0	0	0	8608	0	0	207	
721949	67273	67214	1249	0	0	2000	0	0	67214	0	0	810	
722227	1155	1175	-84	0	0	0	0	0	1175	0	0	64	
722432	26894	26133	377	0	0	0	0	0	26133	0	0	384	
722544	271206	264696	5409	0	0	0	0	0	264696	0	0	1101	
722777	13451118	13325978	-20598	0	0	0	0	10265	13336243	0	0	135473	
722816	73106	70568	1636	0	0	650	0	0	70568	0	0	1552	
723112	17468603	17117724	342328	0	0	505000	0	0	17117724	27739	0	485812	
723158	11569	10904	401	0	0	0	0	0	10904	0	0	264	
723550	6895	6594	253	0	0	75	0	0	6594	0	0	123	
723653	21165	20796	558	0	0	500	0	0	20796	0	0	311	
723756	6567	6376	104	0	0	50	0	0	6376	0	0	137	
723822	24040	23866	385	0	0	405	0	0	23866	0	0	194	
723868	22985	22250	595	0	0	434	0	0	22250	0	0	574	
724230	30389	30014	1007	0	0	706	0	0	30014	0	0	74	
724548	18556	18042	243	0	0	0	0	0	18042	0	0	271	
724744	62531	42693	1394	18565	-69	1050	0	0	42693	0	0	998	
724904	24089	23782	271	0	0	0	0	0	23782	0	0	36	
724940	7080	6926	154	0	0	0	0	0	6926	0	0	0	
725077	30880	30495	270	0	0	0	0	0	30495	16	0	99	
725376	7833	7775	58	0	0	0	0	0	7775	0	0	0	
725732	149921	146571	3021	0	0	0	281	0	146571	400	0	210	
725741	14043	13714	-4	0	0	0	0	0	13714	0	0	333	
725853	13846	13464	559	0	0	239	0	0	13464	0	0	62	
726458	8167	8118	229	0	0	200	0	0	8118	0	0	20	
726953	34919	34145	669	0	0	0	0	0	34145	0	0	105	
727156	4711	4649	50	0	0	0	0	0	4649	0	0	12	
727174	93483	91839	3915	0	0	2271	0	0	91839	0	0	0	
727473	344263	336194	5177	0	0	0	0	0	336194	316	0	2576	
728452	12814	12300	327	0	0	0	0	0	12300	0	0	187	
728742	68734	65699	1691	0	0	0	0	0	65699	1	0	1343	
728948	44053	43215	1630	0	0	1100	0	0	43215	0	0	308	
728957	18708	19898	977	0	0	2319	0	0	19898	0	0	152	
729011	35072	34395	479	0	0	75	0	0	34395	0	0	273	
729057	9130	9045	212	0	0	202	0	0	9045	0	0	75	
729132	32802	34506	-1654	0	0	0	0	0	34506	0	0	-50	
729178	17562	17322	270	0	0	0	0	0	17322	0	0	-30	
729310	65378	64097	855	0	0	0	0	0	64097	0	0	426	
729459	9641	9608	238	0	0	202	0	0	9608	0	0	-3	
729570	13740	13747	-26	0	0	0	0	0	13747	0	0	19	
729842	14865	14763	479	0	0	560	0	0	14763	0	0	183	
729945	12898	12646	252	0	0	0	0	0	12646	0	0	0	
730745	3659	3608	66	0	0	25	0	0	3608	0	0	10	
731050	17620	17273	291	0	0	0	0	0	17273	0	0	56	
731247	309535	309867	7627	0	56	7560	0	0	309867	0	0	-455	
731957	2393	2379	15	0	0	0	0	0	2379	0	0	-1	
732178	33735	31183	2511	0	0	0	0	0	31183	0	0	41	
732253	16326	15915	426	0	0	0	0	0	15915	0	0	-15	
732459	7533	7263	232	0	0	0	0	0	7263	0	0	38	
732637	9244	9076	91	0	0	20	0	0	9076	0	0	97	
732758	41445	42884	572	0	0	2029	0	0	42884	0	0	18	
732918	83899	82363	2536	0	0	1869	0	0	82363	0	0	869	
732954	9273	9051	237	0	0	0	0	0	9051	0	0	-15	
733054	81249	76179	3209	0	0	0	0	0	76179	27	0	1834	
733540	5522	4914	106	0	500	0	0	0	4914	0	0	2	
733559	7179	3428	-79	0	0	1770	0	0	3428	5600	0	0	
733661	27661	27407	254	0	0	0	0	0	27407	0	0	0	
733755	5798	5902	294	0	0	400	0	0	5902	0	0	2	
733951	17278	16588	608	0	0	375	0	0	16588	0	0	457	
734051	7380	7397	71	0	0	100	0	0	7397	0	0	12	
734248	34689	33903	676	0	0	500	0	0	33903	0	0	610	
734350	35415	34584	857	0	0	0	0	0	34584	0	0	-26	
734538	149136	147199	1323	0	0	0	0	0	147199	0	0	614	
734613	48209	47539	583	0	0	0	0	0	47539	0	0	87	
735049	9287	9218	40	0	0	0	0	0	9218	0	0	29	
735067	18613	18202	411	0	0	0	0	0	18202	0	0	0	
735357	1802	1702	100	0	0	0	0	0	1702	0	0	0	
735414	6976	6878	98	0	0	0	0	0	6878	0	0	0	
735441	97620	93972	3566	0	0	0	0	0	93972	0	0	82	
735656	8349	8207	77	0	0	60	0	0	8207	0	0	125	
735768	85715	86503	1464	0	0	3875	0	0	86503	52	0	1571	
735973	11736	11449	169	0	0	0	0	0	11449	0	0	118	
736158	4727	4660	61	0	0	0	0	0	4660	0	0	6	
736206	123721	119295	3878	0	0	1852	0	0	119295	-27	0	2427	
736448	112747	110719	1494	0	0	0	0	0	110719	0	0	534	
736550	30926	30856	963	0	0	1128	0	0	30856	0	0	235	
736662	17343	16856	357	0	0	0	0	0	16856	0	0	130	
737548	63348	62080	1632	0	0	700	0	0	62080	0	0	336	
738013	70280	68786	3309	0	0	2265	0	0	68786	0	0	450	
738040	154957	148147	6029	0	0	0	0	0	148147	0	0	781	
738143	44515	41414	1703	0	0	536	0	0	41414	0	0	1934	
738255	17131	16657	489	0	0	126	0	0	16657	0	0	111	
738303	96499	94378	867	0	0	0	0	0	94378	0	0	1254	
738572	16651	16417	188	0	0	0	0	0	16417	0	0	46	
738657	3366	3331	96	0	0	68	0	0	3331	0	0	7	
738769	46192	66366	1694	0	0	22000	0	0	66366	0	0	132	
739159	1742	1711	19	0	0	11	0	0	1711	0	0	23	
739346	9898	9463	342	0	0	0	0	0	9463	0	0	93	
739355	43635	42072	1544	0	0	0	0	0	42072	0	0	19	
739430	27109	26923	124	0	0	0	0	0	26923	0	0	62	
739560	256294	253088	9989	0	0	8300	0	0	253088	0	0	1517	
739832	12398	12261	461	0	0	425	0	0	12261	0	0	101	
740249	21383	24081	1133	0	0	4000	0	0	24081	0	0	169	
741068	13000	12742	253	0	0	0	0	0	12742	0	0	5	
741152	6309	6086	163	0	0	0	0	0	6086	0	0	60	
741273	2695	3140	-616	0	0	0	0	0	3140	0	0	171	
741330	110784	111114	901	0	0	1300	0	0	111114	0	0	69	
741358	4717	4605	112	0	0	0	0	0	4605	0	0	0	
741639	5038	5181	-143	0	0	0	0	0	5181	0	0	0	
741648	5211	5052	134	0	0	0	0	0	5052	0	0	25	
741844	13667	13435	148	0	0	56	0	0	13435	0	0	140	
741956	5200	5146	53	0	0	0	0	0	5146	0	0	1	
741974	44597	45554	220	0	-1172	0	0	0	45554	0	0	-5	
742056	13177	12700	300	0	0	0	0	0	12700	0	0	177	
742355	11029	10835	390	0	0	208	0	0	10835	0	0	12	
742542	9611	9413	361	0	0	251	0	0	9413	0	0	88	
742636	14809	14011	524	0	0	0	0	0	14011	173	0	101	
742944	22090	22048	240	0	0	198	0	0	22048	0	0	0	
743053	8708	8561	249	0	0	170	0	0	8561	0	0	68	
743679	50100	49228	546	0	0	0	0	0	49228	0	0	326	
743950	9617	9315	154	0	0	0	0	0	9315	0	0	148	
744238	38986	37756	924	0	0	0	0	0	37756	0	0	306	
744256	24388	24300	1153	0	0	1200	0	0	24300	0	0	135	
744573	5570	5810	-240	0	0	0	0	0	5810	0	0	0	
744854	41502	40546	597	0	0	0	0	0	40546	0	0	359	
745150	2657	2580	77	0	0	0	0	0	2580	0	0	0	
745347	14603	14132	450	0	0	300	0	0	14132	0	0	321	
745374	33161	32398	214	0	0	0	0	0	32398	0	0	549	
745570	39513	38833	1028	0	0	863	0	0	38833	0	0	515	
745646	13828	13189	337	0	0	61	0	0	13189	0	0	363	
745954	2671	2595	71	0	0	0	0	0	2595	0	0	5	
746157	23436	23280	738	0	0	1262	0	0	23280	0	0	680	
746223	38718	37351	1051	0	0	0	0	17	37368	0	0	299	
746429	25317	24838	382	0	0	0	0	0	24838	0	0	97	
746513	52742	51395	793	0	0	0	0	0	51395	0	0	554	
746755	22325	22181	718	0	0	897	0	0	22181	0	0	323	
746942	11589	11325	340	0	0	108	0	0	11325	0	0	32	
746979	27882	27638	55	0	0	0	0	39	27677	0	0	150	
747051	10522	10313	218	0	0	0	0	0	10313	0	0	-9	
747257	9450	9279	271	0	0	115	0	0	9279	0	0	15	
747743	5953	5954	187	0	0	225	0	0	5954	0	0	37	
747846	7541	7551	-67	0	0	0	0	0	7551	0	0	57	
748254	20263	19748	234	0	0	0	0	0	19748	0	0	281	
748357	2503	2436	67	0	0	0	0	0	2436	0	0	0	
748441	23449	22294	342	0	0	0	0	0	22294	0	0	813	
748964	30298	29082	656	0	0	249	0	0	29082	0	0	809	
749242	1119883	1101580	22243	0	0	6892	0	0	1101580	0	0	2952	
749635	88463	85529	2250	0	0	881	0	0	85529	0	0	1565	
749840	3767	3731	36	0	0	0	0	0	3731	0	0	0	
749943	17943	17269	561	0	0	9	0	0	17269	0	0	122	
749952	7215	6721	200	0	0	100	0	0	6721	0	0	394	
750051	24523	23595	340	0	0	0	0	0	23595	0	0	588	
750127	24147	23960	415	0	0	300	0	0	23960	0	0	72	
750154	20721	20204	192	0	0	140	0	0	20204	0	0	465	
750239	132673	125481	2002	0	0	887	0	0	125481	0	0	6077	
750341	28804	28180	439	0	0	169	0	0	28180	0	0	354	
750444	4025	4097	64	0	0	143	0	0	4097	0	0	7	
750846	13193	12873	287	0	0	0	0	0	12873	0	0	33	
750864	73920	63908	0	0	10012	0	0	0	63908	0	0	0	
751254	11145	10957	90	0	0	120	0	0	10957	0	0	218	
751656	195698	205293	5571	0	0	17974	0	0	205293	0	0	2808	
751759	152360	142738	4115	0	0	0	0	0	142738	0	0	5507	
751852	27361	26355	1001	0	0	0	0	0	26355	0	0	5	
752644	22702	22171	309	0	0	24	0	0	22171	0	0	246	
752653	30547	30984	551	0	0	1165	0	0	30984	0	0	177	
752831	30161	29174	810	0	0	133	0	0	29174	0	0	310	
753052	6001	6032	144	0	0	220	0	0	6032	0	0	45	
753324	75887	75085	1540	0	0	1300	0	0	75085	0	0	562	
753641	8929	8722	204	0	-10	0	0	0	8722	0	0	13	
753856	7325	7328	-3	0	0	0	0	0	7328	0	0	0	
754068	30370	29905	326	0	0	0	0	0	29905	0	0	139	
754246	4095	4185	41	0	0	145	0	0	4185	0	0	14	
754536	11210	10930	365	0	0	239	0	0	10930	0	0	154	
754826	102590	101245	1691	0	0	500	0	0	101245	0	0	154	
754853	75968	73855	1412	0	0	226	0	0	73855	0	0	927	
754929	177894	170701	3848	0	0	0	0	0	170701	0	0	3345	
755047	34227	32810	786	0	0	0	0	0	32810	0	0	631	
755252	42400	40454	1091	0	0	0	0	0	40454	0	0	855	
