"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONC407	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
	TOTL INT RATE CONTRCS-MKD TO MARKET	TOTAL INT RATE CONTRACTS TRADING	OTSTDNG CRED CD FEES & FIN CHGS	OUTSTNG CRD CRD FEES & FIN CHRGS	DOES THE INSTITUTION HAVE ANY DERIVA	TOTAL GROSS NOTIONAL AMOUNT OF ALL O	TOTAL GROSS NOTIONAL AMOUNT OF ALL O	FOR THE TWO CALENDAR QUARTERS PRECED	PRINCIPAL AMOUNT OF 1-4 FAMILY RESID	QUARTER END AMOUNT OF 1-4 FAMILY RES	DOES THE INSTITUTION USE THE FAIR VA	DOES THE INSTITUTION HAVE ANY ASSETS	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION HAVE ANY ASSETS	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION SERVICE ANY CLO	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION HAVE ANY CONSOL	TOTAL ASSETS OF CONSOLIDATED VARIABL	TOTAL LIABILITIES OF CONSOLIDATED VA	DOES THE INSTITUTION, TOGETHER WITH	DOES THE INSTITUTION HAVE ASSETS COV	LOANS AND LEASES COVERED BY LOSS SHA	PAST DUE AND NONACCRUAL LOANS AND LE	PAST DUE AND NONACCRUAL LOANS AND LE	PAST DUE AND NONACCRUAL LOANS AND LE	OTHER REAL ESTATE OWNED COVERED BY F	AGGREGATE AMOUNT OF FAIR VALUE OPTIO	AGGREGATE AMOUNT OF FAIR VALUE OPTIO	LS SHR FDIC CVRD LS SHAR PD 30 - 89	LS SHR FDIC CVRD LS SHAR PD 90	LS SHR FDIC CVRD LS SHAR NACRL	ASSET CVR LS SHR FDIC OREO PRTN PROT	UNCOLLBLE CRED CRD FEE&FIN CHGS	SEPARATE VAL ALLOW CRED/FIN CHGS	AMT ALLOW LN&LSE LOSS CC/FIN CHGS	NET GAINS(LOSS) ERN RPT AT FV	NET GN LS ERN ON LIABILITY RPT AT FV	
3620922					false			false			false	false		true	40704	true	40704	false			false	false																	
3623110					false			false			false	false		false		false		false			false	false																	
3623969	951	0			true	0	0	false			false	false		true	9023	false		false			false	false																	
3625002	0	0																												0	0	0	0						
3625048					false			false			false	false		false		false		false			false	false																	
3625664	8932	0			true	0	0	true	6828	1535	false	false		false		true	100764	false			false	false																	
3626184					false			false			false	false		false		true	25462	false			false	false																	
3626858					false			false			false	false		false		false		false			false	false																	
3627109					false			false			false	false		false		false		false			false	false																	
3629420	772	0			true	0	0	false			false	false		false		false		false			false	false																	
3629484					false			false			false	false		false		false		false			false	false																	
3630323					false			false			false	false		false		false		false			false	false																	
3633016					false			false			false	false		false		false		false			false	false																	
3633173	0	0																												0	0	0	0						
3634394					false			false			false	false		false		false		false			false	false																	
3635029	0	0																												0	0	0	0						
3635533	70802	0																												0	0	0	0				317	0	
3635551					false			false			false	false		false		false		false			false	false																	
3636259	6297	0			true	0	0	false			false	false		false		true	17207	false			false	false																	
3636428					false			false			false	false		false		false		false			false	false																	
3636446					false			false			false	false		false		true	131599	false			false	false																	
3636914					false			false			false	false		false		false		false			false	false																	
3637247					false			true	11747	1840	false	false		false		false		false			false	false																	
3637685	0	0																												0	0	0	0						
3637706	0	0																												0	0	0	0						
