"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
694904	6428291	6443436	114978	0	0	95000	0	0	6443436	0	0	-35123	
695077	21367	21171	377	0	0	0	0	0	21171	0	0	-181	
695134	4273	4968	-584	0	0	0	0	0	4968	0	0	-111	
695349	31182	30722	1101	0	0	200	0	0	30722	0	0	-441	
695947	8066	8157	94	0	0	50	0	0	8157	0	0	-135	
696047	12029	12328	121	0	0	53	0	0	12328	0	0	-367	
696168	38670	38269	401	0	0	0	0	0	38269	0	0	0	
696430	68899	71464	917	0	0	1711	0	0	71464	0	0	-1771	
696551	6897	6977	26	0	0	26	0	0	6977	0	0	-80	
696645	9484	9540	171	0	0	0	0	0	9540	0	0	-227	
697035	6604	6649	178	0	0	0	0	0	6649	0	0	-223	
697147	29225	30095	274	0	0	0	0	0	30095	0	0	-1144	
697156	35590	35949	1010	0	0	1041	0	0	35949	0	0	-328	
697231	46124	46314	956	0	0	1100	0	0	46314	0	0	-46	
697633	12217942	12092248	199954	0	0	0	0	0	12092248	0	0	-74260	
697763	494986	500776	17541	0	0	0	194	0	500776	0	0	-23137	
697950	5323	5271	74	0	0	0	0	0	5271	0	0	-22	
697978	176971	139046	2381	37742	0	1500	0	0	139046	9	0	-707	
698144	96128	95873	1791	0	0	125	0	0	95873	0	0	-1411	
698546	11428	11357	243	0	0	36	0	0	11357	0	0	-136	
698649	22582	22987	472	0	-50	147	0	0	22987	0	0	-680	
699105	53992	54706	689	0	0	0	0	0	54706	0	0	-1403	
699253	8047	7966	349	0	0	247	0	0	7966	0	0	-21	
699534	37916	38633	1252	0	0	1200	0	0	38633	0	0	-769	
700140	4630	4651	60	0	0	0	0	0	4651	0	0	-81	
700252	9489	9640	101	0	0	118	0	0	9640	0	0	-134	
700430	14631	14985	372	0	0	300	0	0	14985	0	0	-426	
700458	14481	10082	257	0	4200	0	0	0	10082	0	0	-58	
701062	558681	572077	15307	0	0	13991	0	0	572077	0	0	-14712	
701222	69840	67437	2521	0	0	0	0	0	67437	0	0	-118	
701259	52450	51378	2347	0	0	0	0	0	51378	0	0	-1275	
701736	236793	232405	6706	0	0	0	0	0	232405	0	0	-2318	
701839	42798	44014	1232	0	0	71	0	0	44014	0	0	-2377	
701857	3794	3619	178	0	0	0	0	0	3619	0	0	-3	
701950	34171	33949	1025	0	0	599	0	0	33949	0	0	-204	
702117	998803	995652	24880	0	0	10800	0	0	995652	0	0	-10929	
702359	12555	12427	452	0	0	285	0	0	12427	0	0	-39	
702612	89021	88991	2289	0	0	1000	0	0	88991	0	0	-1259	
702836	13390	13214	249	0	0	0	0	0	13214	0	0	-73	
702911	49176	50795	1935	0	0	2000	0	0	50795	0	0	-1554	
702966	4057	4072	108	0	0	0	0	0	4072	0	0	-123	
703039	19638	19245	976	0	0	410	0	-4	19241	0	0	-169	
703552	77912	73816	4070	0	2000	1000	0	0	73816	0	0	-974	
703767	209556	210661	5506	0	0	0	0	-204	210457	0	0	-6407	
704447	13060	12987	167	0	0	0	0	0	12987	0	0	-94	
704559	245859	246121	5367	0	0	5000	0	0	246121	0	0	-629	
704755	145650	146401	1896	0	0	1000	0	0	146401	0	0	-1647	
705378	7576	7493	249	0	0	0	0	0	7493	0	0	-166	
705444	16999	17346	317	0	0	0	0	0	17346	0	0	-664	
705556	23878	23846	712	0	0	0	0	0	23846	0	0	-680	
706030	12225	12145	241	0	0	0	0	0	12145	0	0	-161	
706058	12769	12577	420	0	0	182	0	0	12577	0	0	-46	
706236	7242	7268	5	0	0	0	0	0	7268	0	0	-31	
706254	23119	23282	505	0	0	20	0	0	23282	0	0	-648	
706450	2424	2418	47	0	0	0	0	0	2418	0	0	-41	
706656	16219	16274	360	0	0	21	0	0	16274	0	0	-394	
707354	258316	266426	8473	0	0	15074	0	0	266426	0	0	-1509	
708333	19502	19643	247	0	0	110	0	0	19643	0	0	-278	
708379	19780	19735	247	0	0	0	0	0	19735	0	0	-202	
708753	4103	4081	30	0	0	0	0	0	4081	0	0	-8	
709143	55699	56554	937	0	0	475	0	0	56554	0	0	-1317	
709358	13725	12861	880	0	0	0	0	0	12861	0	0	-16	
709451	13075	13013	357	0	0	256	0	0	13013	0	0	-39	
709554	18299	18676	1089	0	0	625	0	0	18676	0	0	-841	
709602	136007	135450	2830	0	0	0	0	0	135450	0	0	-2273	
709639	46584	47797	748	0	0	0	0	0	47797	0	0	-1961	
709956	7814	7983	-68	0	0	0	0	0	7983	0	0	-101	
710176	21477	21225	911	0	0	486	0	0	21225	0	0	-173	
710859	37286	38812	1652	0	0	1759	0	0	38812	0	0	-1419	
711472	136962	133617	3619	0	0	964	69	0	133617	2668	0	-1909	
711520	10786	10926	115	0	0	138	0	0	10926	0	0	-117	
711548	32196	32198	1056	0	0	414	0	0	32198	0	0	-644	
711753	8792	8816	299	0	0	292	0	0	8816	0	0	-31	
711801	72150	70979	605	0	0	0	0	0	70979	0	0	566	
712059	58029	61505	1399	0	0	3556	0	0	61505	0	0	-1319	
712273	71248	70255	1561	0	0	568	0	0	70255	0	0	0	
712648	19565	19054	734	0	0	0	0	0	19054	0	0	-223	
712956	27564	27252	712	0	0	400	0	0	27252	0	0	0	
713047	3891	3885	110	0	0	0	0	0	3885	0	0	-104	
713140	5411	5791	70	0	0	0	0	0	5791	0	0	-450	
713252	9978	10125	206	0	0	251	0	0	10125	0	0	-102	
713476	38383	38994	130	0	0	0	0	0	38994	0	0	-741	
713926	89693	88829	2229	0	0	1250	0	0	88829	0	0	-115	
714165	8399	8486	91	0	0	0	0	0	8486	0	0	-178	
714437	8705	8762	115	0	0	42	0	0	8762	0	0	-130	
714839	16511	18724	317	0	0	2530	0	0	18724	0	0	0	
714978	37952	38002	506	0	0	0	0	0	38002	0	0	-556	
715032	7967	7730	256	0	0	0	0	0	7730	0	0	-19	
715050	25362	25025	1243	0	0	877	0	0	25025	0	0	-29	
715144	30017	30418	1376	0	0	1747	0	0	30418	0	0	-30	
715340	41783	41592	854	0	0	0	0	0	41592	0	0	-663	
715470	8173	8073	263	0	0	188	0	0	8073	25	0	0	
715630	32965	34090	415	0	0	0	0	-30	34060	0	0	-1510	
715872	28494	28706	510	0	0	0	0	0	28706	0	0	-722	
715975	10919	10867	52	0	0	0	0	0	10867	0	0	0	
716374	75430	77373	1974	0	0	900	0	0	77373	0	0	-3017	
716413	862873	872246	-7114	0	0	0	0	0	872246	0	0	-2259	
716655	50810	50476	1159	0	0	0	0	0	50476	0	0	-825	
716833	170914	170917	3179	0	0	2000	0	0	170917	0	0	-1182	
716851	19830	19150	2138	0	0	500	0	0	19150	0	0	-958	
716954	23300	23161	675	0	0	250	0	0	23161	0	0	-286	
717232	10491	11121	310	0	0	140	0	0	11121	0	0	-800	
717513	22853	23676	313	0	0	0	0	0	23676	0	0	-1136	
717670	5211	5300	-78	0	0	0	0	0	5300	0	0	-11	
717737	107960	107080	4621	0	0	1750	0	0	107080	0	0	-1991	
717924	250888	268781	7869	0	0	18072	0	0	268781	0	0	-7690	
718079	19353	20116	741	0	0	1450	0	0	20116	0	0	-54	
718145	61984	62165	1604	0	0	1000	0	0	62165	0	0	-785	
718275	22546	22301	479	0	0	0	0	0	22301	0	0	-234	
718538	32254	32063	698	0	0	334	0	0	32063	0	0	-173	
718556	11119	10948	210	0	0	0	0	0	10948	0	0	-39	
719030	7464	7512	103	0	0	0	0	0	7512	0	0	-151	
719610	17566	17780	280	0	0	0	0	0	17780	0	0	-494	
719656	33750	33433	751	0	0	110	0	0	33433	0	0	-324	
719964	11855	11691	429	0	0	200	0	0	11691	0	0	-65	
720157	6028	5956	88	0	0	0	0	0	5956	0	0	-16	
720344	15002	15139	407	0	0	300	0	0	15139	0	0	-244	
720746	32576	34134	765	0	0	271	0	0	34134	0	0	-2052	
720858	9735	9604	437	0	0	0	0	0	9604	0	0	-306	
720951	27088	27465	627	0	0	650	0	0	27465	0	0	-354	
721350	34815	34714	1257	0	0	1130	0	0	34714	0	0	-26	
721752	8714	8918	199	0	0	0	0	0	8918	0	0	-403	
721949	64832	67769	831	0	0	2000	0	0	67769	0	0	-1768	
722227	7308	7868	-468	0	0	0	0	0	7868	0	0	-92	
722432	26961	26819	638	0	0	0	0	0	26819	0	0	-496	
722544	358009	354074	7886	0	0	0	0	0	354074	0	0	-3951	
722777	13447445	13522396	104081	6195	0	50000	0	0	13522396	0	0	-135227	
722816	76559	77321	2168	0	0	727	0	0	77321	0	0	-2203	
723112	16840750	16887402	702343	0	0	325000	0	-10081	16877321	45715	0	-459629	
723158	11349	11103	417	0	0	0	0	0	11103	0	0	-171	
723550	7201	7363	309	0	0	231	0	0	7363	0	0	-240	
723653	19958	21005	633	0	0	525	0	0	21005	0	0	-1155	
723756	6498	6556	108	0	0	47	0	0	6556	0	0	-119	
723822	22312	22709	431	0	0	405	0	0	22709	0	0	-423	
723868	19107	21078	679	0	0	608	0	0	21078	0	0	-2042	
724230	32202	31934	1187	0	0	716	0	0	31934	0	0	-203	
724548	18226	18543	196	0	0	0	0	0	18543	0	0	-513	
724744	62353	61059	1893	0	0	0	0	0	61059	0	0	-599	
724904	26473	30432	252	0	-4200	0	0	0	30432	0	0	-11	
724940	7647	7474	173	0	0	0	0	0	7474	0	0	0	
725077	42414	42021	501	0	0	0	0	0	42021	66	0	-174	
725376	8052	8009	43	0	0	0	0	0	8009	0	0	0	
725732	185679	179772	6795	0	0	0	450	0	179772	0	0	-438	
725741	13771	13900	196	0	0	0	0	0	13900	0	0	-325	
725853	16092	15580	713	0	0	110	0	0	15580	0	0	-91	
726458	8315	8552	187	0	0	125	0	0	8552	0	0	-299	
726953	44420	43973	1022	0	0	0	0	0	43973	0	0	-575	
727174	108138	106518	3828	0	0	2208	0	0	106518	0	0	0	
728452	12009	12008	400	0	0	50	0	0	12008	0	0	-349	
728742	163505	161873	5715	0	0	0	0	0	161873	8	0	-4091	
728948	41528	42132	1048	0	0	900	0	0	42132	0	0	-752	
728957	20919	23229	1074	0	0	2530	0	0	23229	0	0	-854	
729011	38795	38448	936	0	0	100	0	0	38448	0	0	-489	
729057	9273	9476	185	0	0	261	0	0	9476	0	0	-127	
729132	26396	27603	-296	0	0	0	0	0	27603	0	0	-911	
729178	19177	18959	408	0	0	0	0	0	18959	0	0	-190	
729310	71985	71535	1201	0	0	0	0	0	71535	0	0	-751	
729459	10376	10563	390	0	0	493	0	0	10563	0	0	-84	
729570	13584	13542	42	0	0	0	0	0	13542	0	0	0	
729842	16492	16911	601	0	0	500	0	0	16911	0	0	-520	
729945	13366	13151	215	0	0	0	0	0	13151	0	0	0	
730745	3945	3913	93	0	0	25	0	0	3913	0	0	-36	
731050	18989	18689	361	0	0	0	0	0	18689	0	0	-61	
731247	361264	355456	10896	0	118	9003	0	0	355456	4700	0	-903	
731957	2402	2411	48	0	0	23	0	0	2411	0	0	-34	
732178	37742	38348	1759	0	0	2117	0	0	38348	0	0	-248	
732253	19391	19068	385	0	0	25	0	0	19068	0	0	-37	
732459	7947	7713	252	0	0	0	0	0	7713	0	0	-18	
732637	9497	9613	267	0	0	30	0	0	9613	0	0	-353	
732758	44690	44739	618	0	0	500	0	0	44739	0	0	-167	
732918	86994	86112	2592	0	0	740	0	0	86112	0	0	-970	
732954	9585	9524	161	0	0	0	0	0	9524	0	0	-100	
733054	87952	94643	3753	0	0	1800	0	0	94643	21	0	-8665	
733540	8514	8422	167	0	0	75	0	0	8422	0	0	0	
733559	17175	16447	228	0	0	0	0	0	16447	500	0	0	
733661	27649	27407	242	0	0	0	0	0	27407	0	0	0	
733755	6705	6401	316	0	0	0	0	0	6401	0	0	-12	
733951	16375	17403	530	0	0	395	0	0	17403	0	0	-1163	
734051	7249	7168	105	0	0	0	0	0	7168	0	0	-24	
734248	36592	36507	883	0	0	200	0	0	36507	0	0	-598	
734350	42053	41437	951	0	0	0	0	0	41437	0	0	-335	
734538	144498	144361	610	0	0	0	0	0	144361	0	0	-473	
734613	50390	49601	1028	0	0	0	0	0	49601	0	-17	-222	
735049	8923	9003	6	0	0	0	0	0	9003	0	0	-86	
735067	27399	26427	972	0	0	0	0	0	26427	0	0	0	
735414	7154	7012	142	0	0	0	0	0	7012	0	0	0	
735441	107759	105190	3927	0	0	1300	0	0	105190	0	0	-58	
735656	7709	8169	197	0	0	105	0	0	8169	0	0	-552	
735768	71690	76040	1473	0	0	3960	0	0	76040	45	0	-1908	
735973	12113	12509	83	0	0	0	0	0	12509	0	0	-479	
736158	5217	5217	93	0	0	0	0	0	5217	0	0	-93	
736206	146735	144222	5805	0	0	2463	0	0	144222	513	0	-1342	
736448	117494	115838	2437	0	0	0	0	0	115838	0	0	-781	
736550	31815	33323	828	0	0	1207	0	0	33323	0	0	-1129	
736662	18166	18354	154	0	0	0	0	0	18354	0	0	-342	
737548	68698	68131	1553	0	0	815	0	0	68131	0	0	-171	
738013	76635	77045	3967	0	0	2539	0	-148	76897	0	0	-1690	
738040	172745	168192	6009	0	0	0	0	0	168192	0	0	-1456	
738143	42282	44510	1208	0	0	811	0	0	44510	0	0	-2625	
738255	18186	18330	528	0	0	189	0	0	18330	0	0	-483	
738303	102074	101149	1689	0	0	0	0	0	101149	0	0	-764	
738572	14054	13773	302	0	0	0	0	0	13773	0	0	-21	
738657	3617	3619	122	0	0	94	0	0	3619	0	0	-30	
738769	75283	76141	2502	0	0	2298	0	0	76141	0	0	-1062	
739159	999	1042	26	0	0	0	0	0	1042	0	0	-69	
739346	10569	10970	129	0	0	0	0	0	10970	0	0	-530	
739355	49016	48180	1386	0	0	500	0	0	48180	0	0	-50	
739430	28471	28979	453	0	0	250	0	0	28979	0	0	-711	
739560	304003	306011	14097	0	0	12056	0	0	306011	0	0	-4049	
739832	14470	14773	524	0	0	625	0	0	14773	0	0	-202	
740249	20855	23775	1211	0	0	3600	0	0	23775	0	0	-531	
741068	14693	14437	264	0	0	0	0	0	14437	0	0	-8	
741152	5464	5698	198	0	0	0	0	0	5698	0	0	-432	
741330	116325	116872	1872	0	0	1100	0	0	116872	0	0	-1319	
741358	4649	4559	90	0	0	0	0	0	4559	0	0	0	
741648	5703	5580	149	0	0	0	0	0	5580	0	0	-26	
741844	14186	14174	252	0	0	72	0	0	14174	0	0	-168	
741956	5158	5096	92	0	0	0	0	0	5096	0	0	-30	
741974	44883	44727	150	0	0	0	0	0	44727	6	0	0	
742056	13896	13987	475	0	0	0	0	0	13987	0	0	-566	
742355	12774	12672	428	0	0	298	0	0	12672	0	0	-28	
742542	9391	9639	429	0	0	288	0	0	9639	0	0	-389	
742636	13412	13064	764	0	0	0	0	0	13064	0	0	-416	
742944	24106	24018	285	0	0	197	0	0	24018	0	0	0	
743053	8794	8830	203	0	0	175	0	0	8830	0	0	-64	
743679	51514	51890	342	0	0	0	0	0	51890	0	0	-718	
743950	9353	9590	108	0	0	0	0	0	9590	0	0	-345	
744238	44949	45403	828	0	0	180	0	0	45403	0	0	-1102	
744256	24759	24750	1240	0	0	1100	0	0	24750	0	0	-131	
744854	44564	44064	850	0	0	51	0	0	44064	0	0	-299	
745150	3131	3041	90	0	0	0	0	0	3041	0	0	0	
745347	13890	14379	386	0	0	350	0	0	14379	0	0	-525	
745374	29743	30287	413	0	0	0	0	0	30287	0	0	-957	
745570	41589	41798	1350	0	0	1163	0	0	41798	0	0	-396	
745954	3100	3008	96	0	0	0	0	0	3008	0	0	-4	
746157	23105	24617	379	0	0	1261	0	0	24617	0	0	-630	
746223	49231	49129	858	0	-530	0	0	0	49129	0	0	-226	
746429	43994	44053	30	0	0	0	0	0	44053	0	0	-89	
746513	51950	53217	1033	0	0	950	0	0	53217	0	0	-1350	
746755	23749	25252	814	0	0	1872	0	0	25252	0	0	-445	
746942	11890	11829	197	0	0	95	0	0	11829	0	0	-41	
746979	27747	28009	76	0	0	0	0	0	28009	0	0	-338	
747051	8512	8413	134	0	0	0	0	0	8413	0	0	-35	
747257	11081	10976	297	0	0	168	0	0	10976	0	0	-24	
748254	20331	20546	500	0	0	0	0	0	20546	0	0	-715	
748357	2674	2679	-5	0	0	0	0	0	2679	0	0	0	
748441	19796	20677	121	0	0	0	0	0	20677	0	0	-1002	
748964	29331	29327	999	0	0	293	0	0	29327	0	0	-702	
749242	1638186	1618992	36093	0	0	9455	0	0	1618992	0	0	-7444	
749635	86951	88740	2240	0	0	909	0	0	88740	0	0	-3120	
749840	3954	3889	65	0	0	0	0	0	3889	0	0	0	
749943	19033	18792	533	0	0	12	0	0	18792	0	0	-280	
749952	8329	8926	185	0	0	0	0	0	8926	0	0	-782	
750051	25337	25809	744	0	0	250	0	0	25809	0	0	-966	
750127	24636	24229	665	0	0	180	0	0	24229	0	0	-78	
750154	18268	19287	91	0	0	0	0	0	19287	0	0	-1110	
750239	124658	128996	3410	0	0	0	0	0	128996	0	0	-7748	
750341	29440	29870	469	0	0	162	0	0	29870	0	0	-737	
750444	3874	3871	29	0	0	21	0	0	3871	0	0	-5	
750846	15427	15051	387	0	0	0	0	0	15051	0	0	-11	
751254	11351	11627	252	0	0	312	0	0	11627	0	0	-216	
751656	191227	208090	6298	0	0	16754	0	0	208090	0	0	-6407	
751852	28307	27091	1216	0	0	0	0	0	27091	0	0	0	
752644	23276	23029	650	0	0	0	0	0	23029	0	0	-403	
752653	32545	33689	788	0	0	1267	0	0	33689	0	0	-665	
752831	28209	28430	583	0	0	133	0	0	28430	0	0	-671	
753052	6098	6223	131	0	0	220	0	0	6223	0	0	-36	
753324	78425	80460	2558	0	0	2000	0	0	80460	0	0	-2593	
753641	9481	9592	190	0	0	286	0	0	9592	0	0	-15	
753856	7465	7432	34	0	0	0	0	0	7432	0	0	-1	
754068	41368	40298	1118	0	0	0	0	0	40298	0	0	-48	
754246	4060	4158	42	0	0	133	0	0	4158	0	0	-7	
754536	11281	11358	372	0	0	242	0	0	11358	0	0	-207	
754826	106695	106416	1978	0	0	600	0	0	106416	0	0	-1099	
754853	82487	82511	1880	0	0	226	0	0	82511	0	0	-1678	
754929	183856	183099	3412	0	0	0	0	0	183099	0	0	-2655	
755047	42087	42021	743	0	0	0	0	0	42021	0	0	-677	
755252	42454	42267	1059	0	0	0	0	0	42267	0	0	-872	
755421	4730	4617	107	0	0	0	0	0	4617	0	6	0	
755458	21479	21894	1317	0	0	621	0	0	21894	0	0	-1111	
756343	12980	12669	418	0	0	107	0	0	12669	0	0	0	
756848	14832	14780	820	0	0	696	0	0	14780	0	0	-72	
757377	187890	189562	692	0	0	0	0	0	189562	0	0	-2364	
757452	23283	23237	442	0	0	200	0	0	23237	0	0	-196	
757612	121398	119297	2951	0	0	0	0	0	119297	0	0	-850	
757779	18600	18652	116	0	0	0	0	0	18652	0	0	-168	
758703	337745	334564	7825	0	0	0	0	0	334564	0	0	-4644	
758842	12001	12291	435	0	0	316	0	0	12291	0	0	-409	
758851	7269	7147	122	0	0	0	0	0	7147	0	0	0	
759045	76750	74923	3886	0	0	1050	0	0	74923	0	0	-1009	
759625	35902	35016	1112	0	0	215	0	0	35016	38	0	-49	
760210	14918	14671	364	0	0	0	0	0	14671	0	0	-117	
760331	31443	31284	2093	0	0	0	0	0	31284	0	0	-1934	
760340	6592	6465	152	0	0	0	0	0	6465	0	0	-25	
760434	11636	11266	441	0	0	70	0	0	11266	0	0	-1	
760649	13340	13439	290	0	0	350	0	0	13439	0	0	-39	
760854	62531	63298	1342	0	0	651	0	0	63298	0	0	-1458	
760939	4091	4220	51	0	0	0	0	0	4220	0	0	-180	
760957	4281	4431	6	0	0	0	0	0	4431	0	0	-156	
761244	23119	22650	685	0	0	0	0	0	22650	0	0	-216	
761347	8149	8145	4	0	0	0	0	0	8145	0	0	0	
761459	15177	16070	348	0	0	750	0	0	16070	0	0	-491	
761543	32399	31996	688	0	0	0	0	0	31996	0	0	-285	
761806	2545260	2584573	87762	0	0	100000	0	-2765	2581808	0	0	-24310	
761833	3056	3250	-18	0	0	0	0	0	3250	0	0	-176	
761851	30285	31217	1114	0	0	1500	0	0	31217	0	0	-546	
761954	10784	10812	509	0	0	475	0	0	10812	0	0	-62	
762045	13182	12756	431	0	0	0	0	0	12756	0	0	-5	
762353	2628	2678	17	0	0	0	0	0	2678	0	0	-67	
762447	319496	321643	8755	0	0	4687	0	0	321643	0	0	-6215	
762474	228009	230983	1391	0	0	4000	0	0	230983	0	0	-365	
762773	43570	43151	408	0	0	0	0	5	43156	0	0	6	
763211	24205	24681	370	0	0	275	0	0	24681	0	0	-571	
763556	21184	20492	1060	0	0	350	0	0	20492	0	0	-18	
763677	89634	92407	1923	0	0	1600	0	0	92407	0	0	-3096	
763752	14328	15318	428	0	0	1080	0	0	15318	0	0	-338	
763930	28721	28513	776	0	0	0	0	0	28513	0	0	-568	
764030	948216	953815	29806	0	367	26000	0	0	953815	0	0	-9772	
764058	49822	52765	1749	0	0	3000	0	0	52765	0	0	-1692	
764067	11488	12326	379	0	0	750	0	0	12326	0	0	-467	
764142	11420	11613	349	0	0	225	0	0	11613	-11	0	-306	
764151	4553	4437	138	0	0	0	0	0	4437	0	0	-22	
764441	12125	12137	145	0	0	143	0	0	12137	0	0	-14	
764816	12525	12628	178	0	0	230	0	0	12628	0	0	-51	
765019	570354	560265	15019	0	320	0	0	0	560265	0	0	-5250	
765318	12717	12589	239	0	0	60	0	0	12589	0	0	-51	
765354	13066	13345	302	0	0	100	0	0	13345	0	0	-481	
765505	99284	99596	2543	0	0	0	0	0	99596	0	0	-2855	
765662	22606	23275	727	0	0	0	0	0	23275	0	0	-1396	
765877	13328	13530	167	0	0	0	0	0	13530	0	0	-369	
766052	16784	16784	567	0	0	220	0	0	16784	0	0	-347	
766164	419717	407050	13458	0	323	0	0	0	407050	0	0	-1114	
766258	95955	99331	2891	0	0	1061	0	0	99331	0	0	-5206	
767040	7943	7807	163	0	0	0	0	0	7807	0	0	-27	
767152	6103	6189	25	0	0	0	0	0	6189	0	0	-111	
767246	1952	1951	1	0	0	0	0	0	1951	0	0	0	
767255	15088	15047	899	0	0	522	0	0	15047	0	0	-336	
767554	16674	17376	163	0	0	212	0	0	17376	0	0	-653	
767572	5080	5080	43	0	0	0	0	-3	5077	0	0	-40	
767611	16020	16391	219	0	0	90	0	0	16391	0	0	-500	
767732	60075	60295	1305	0	0	1000	0	0	60295	0	0	-525	
767817	20630	20528	300	0	0	113	0	0	20528	0	0	-85	
767974	49678	43633	1003	0	5000	0	0	0	43633	95	0	-53	
768074	127386	123023	7049	0	0	1957	0	0	123023	-89	0	-640	
768252	12241	12697	335	0	0	400	0	0	12697	0	0	-391	
768458	11434	11724	88	0	0	0	0	0	11724	0	0	-378	
768476	6199	6170	29	0	0	0	0	0	6170	0	0	0	
768953	25932	34472	1213	0	0	4000	0	0	34472	0	0	-5753	
769156	13598	13634	404	0	0	327	0	0	13634	0	0	-113	
769334	10652	11107	177	0	0	78	0	0	11107	0	0	-554	
770068	8518	9123	23	0	0	193	0	-14	9109	0	0	-421	
770367	349902	352410	8004	0	0	1567	0	0	352410	426	0	-9371	
770451	9809	10115	-170	0	0	0	0	0	10115	0	0	-136	
770545	3501	3546	170	0	0	215	0	0	3546	0	0	0	
770639	25437	25082	775	0	0	100	0	0	25082	0	0	-320	
770657	108857	111328	4339	0	235	3552	0	0	111328	0	0	-3493	
770853	33023	32697	944	0	0	400	0	0	32697	0	0	-218	
771047	4145	4287	29	0	0	75	0	0	4287	0	0	-96	
771140	56220	56838	1231	0	0	659	0	0	56838	0	0	-1190	
771458	111763	115487	4789	0	0	5252	0	0	115487	0	0	-3261	
771609	155013	154436	2343	0	0	0	0	0	154436	0	0	-1766	
771748	22146	22561	414	0	0	0	0	0	22561	0	0	-829	
771878	41079	41253	200	0	0	0	0	0	41253	0	0	-374	
772008	141767	142279	2211	0	0	300	0	0	142279	0	0	-2423	
772240	11109	11493	315	0	0	200	0	0	11493	0	0	-499	
772446	59788	53191	5428	0	0	0	0	1169	54360	0	0	0	
772754	8628	8582	325	0	0	200	0	0	8582	0	0	-79	
773032	19570	19461	441	0	0	6	0	0	19461	0	0	-326	
773171	9690	9440	250	0	0	0	0	0	9440	0	0	0	
773247	557746	559183	1386	0	0	0	0	0	559183	0	0	-2823	
773443	49717	51441	368	0	0	360	0	0	51441	0	0	-1732	
773470	139527	136815	3962	0	0	1250	0	0	136815	0	0	0	
773546	11728	11880	176	0	0	0	0	0	11880	0	0	-328	
773742	21730	23028	225	0	0	485	0	0	23028	0	0	-1038	
774132	59120	60774	2321	0	0	3757	0	0	60774	0	0	-218	
774235	12624	12411	330	0	0	0	0	0	12411	0	0	-117	
774253	5096	5197	134	0	0	220	0	0	5197	0	0	-15	
774262	412051	407305	9592	0	0	1950	0	0	407305	0	0	-2896	
774347	24200	23993	528	0	0	168	0	0	23993	0	0	-153	
774851	2857	1594	58	4	1202	0	0	0	1594	0	0	-1	
775054	41448	42175	1697	0	0	950	0	0	42175	0	0	-1474	
775241	6112	6144	12	0	0	0	0	0	6144	0	0	-44	
775456	71272	71788	2371	0	0	1500	0	0	71788	0	0	-1387	
775773	42271	43250	84	0	0	0	0	0	43250	0	0	-1063	
776275	3545	3529	16	0	0	0	0	0	3529	0	0	0	
776369	15287	15013	412	0	0	0	0	0	15013	0	0	-138	
776547	17953	18164	509	0	0	300	0	0	18164	0	0	-420	
777254	5307	5271	103	0	0	42	0	0	5271	0	0	-25	
777366	82484	80362	1463	0	0	0	0	0	80362	0	0	659	
777375	12423	12395	-44	0	0	0	0	0	12395	0	0	72	
777441	8072	8084	76	0	0	80	0	0	8084	0	0	-8	
777870	29895	29529	382	0	0	0	0	0	29529	0	0	-16	
778738	102461	102792	3375	0	0	1782	0	0	102792	0	0	-1924	
779016	39187	38756	1242	0	44	0	0	0	38756	0	0	-855	
779351	204144	203931	4521	0	0	2730	0	0	203931	0	0	-1578	
779360	35174	36287	1295	0	0	525	0	0	36287	0	0	-1883	
779641	9076	9004	150	0	0	83	0	0	9004	0	0	5	
779650	34505	34128	1211	0	0	834	0	0	34128	0	0	0	
779968	132372	129071	3360	0	0	0	0	0	129071	0	0	-59	
780049	15154	15666	597	0	0	400	0	0	15666	0	0	-709	
780218	92319	92246	2110	0	0	0	0	0	92246	37	0	-2074	
780263	26287	25741	772	0	0	0	0	0	25741	0	0	-226	
780562	31056	28629	2883	0	685	0	0	0	28629	0	0	-1141	
780722	52256	51183	1288	0	0	26	0	0	51183	0	0	-189	
780955	18330	18154	450	0	0	93	0	0	18154	0	0	-181	
781028	127076	126189	2704	0	0	0	0	0	126189	0	0	-1817	
782016	23635	23652	387	0	0	0	0	0	23652	0	0	-404	
782306	485162	418417	12854	0	56033	0	0	0	418417	0	0	-2142	
782351	17556	17475	471	0	0	200	0	0	17475	0	0	-190	
782548	11451	11564	132	0	0	0	0	0	11564	0	0	-245	
783161	98193	97234	2770	0	0	0	0	0	97234	0	0	-1811	
783246	36338	36624	321	0	0	360	0	0	36624	0	0	-247	
783349	2881	2825	56	0	0	0	0	0	2825	0	0	0	
783648	384857	378605	12920	0	0	2992	0	0	378605	0	0	-3676	
783844	87371	87344	1608	0	0	600	0	0	87344	0	0	-981	
783910	19716	19533	645	0	0	30	0	0	19533	0	0	-432	
784159	76431	74418	3286	0	0	0	0	0	74418	0	0	-1273	
784430	16367	17237	161	0	0	0	0	0	17237	0	0	-1031	
785147	55970	56075	1121	0	0	0	0	0	56075	0	0	-1226	
785473	92000	91926	1659	9148	0	9150	0	0	91926	0	0	-1583	
785857	24851	24785	862	0	0	796	0	0	24785	0	0	0	
785923	146243	148163	2856	0	0	1800	0	0	148163	0	0	-2976	
785932	25421	25638	507	0	0	426	0	0	25638	0	0	-298	
785950	35146	35150	734	0	0	336	0	0	35150	0	0	-402	
