"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
958727			93	4404	191	23850	253	97953	439	9711	138	12424	111	28158			4	183	4	517	2	311	30	430	2	261	1	258	false	false	
958763	55	13													40	348													true	true	
959304			2	146	86	12588	416	181708	77	3460	89	10475	89	34083															false	false	
959443			119	3286	44	5569	14	6066	319	5659	37	3274	11	3040			79	3004	30	4364	24	6441	32	665	7	938	11	2608	false	false	
959630			52	372	3	428	1	307	74	1391	6	613	0	0			18	486	5	794	0	0	10	324	0	0	0	0	false	false	
959715			0	0	5	798	40	21467	0	0	0	0	2	1300			0	0	1	135	1	251	0	0	0	0	0	0	false	false	
959779			45	1410	11	1105	12	3975	12	269	0	0	6	1430			11	263	6	658	4	855	3	56	1	95	0	0	false	false	
960047	50	24															20	747	11	1138	6	1594	28	448	6	418	2	285	false	true	
960430			14	550	19	2441	20	6223	44	271	4	125	1	407			5	133	1	71	3	666	0	0	0	0	0	0	false	false	
960533			25	937	12	1361	7	2473	67	941	5	724	2	792	26	23													true	false	
960551			15	397	1	170	2	478	69	976	7	605	3	480			25	668	27	3261	8	2479	83	2214	15	949	10	2216	false	false	
960560	3	22													0	5													true	true	
960935			204	7757	178	20713	165	63452	650	11249	96	8958	36	9390			130	4541	99	12385	62	18524	224	4507	37	3524	28	7054	false	false	
961259			68	2520	74	8268	84	27171	245	7059	84	8327	54	17147			2	38	2	85	0	0	6	145	0	0	0	0	false	false	
961343			85	4074	78	9868	85	35149	161	3550	37	4492	10	3561			27	1046	15	1706	8	2495	40	1070	13	1653	1	311	false	false	
961400			12	666	31	4318	52	17115	88	1733	26	2457	25	5795			0	0	0	0	1	188	3	64	3	485	2	198	false	false	
961446			54	2909	17	2342	14	4350	117	1951	16	1524	4	2828			32	1446	47	5284	19	5639	133	4198	59	7382	36	10177	false	false	
961576			32	1456	36	4489	18	5292	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961624			103	4495	161	20465	261	102784	4787	16408	235	27009	278	98249			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961811			48	2079	54	5987	67	24495	115	2648	42	3237	36	12010			17	576	7	896	3	1128	0	0	0	0	0	0	false	false	
962256			36	1276	38	4623	32	11894	113	2605	29	2070	22	6039			20	702	18	2505	6	1822	45	739	1	175	2	349	false	false	
962313			25	762	24	3900	26	12698	33	889	6	767	3	904	60	21													true	false	
962854			14	650	12	1644	9	3981	36	633	6	658	6	1600			4	113	2	186	0	0	11	259	2	145	0	0	false	false	
962890			5	344	4	681	6	3376	16	699	3	504	2	1225			1	24	0	0	0	0	9	336	1	150	3	1012	false	false	
962966			3	187	9	1079	33	13537	93	1065	20	2165	31	8930			2	121	12	1490	11	1503	7	261	2	213	1	209	false	false	
963002			41	2751	96	13489	72	25826	157	3509	26	1813	10	2621															false	false	
963730			3	228	41	5711	146	58098	91	3912	70	8129	58	19755			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
963945			30	1147	6	746	17	6901	48	1134	19	2143	36	10240			50	2253	69	8768	27	6824	211	5247	42	4498	17	4501	false	false	
963954			20	726	12	1620	15	4450	65	1345	13	1267	3	1264			54	1862	28	3319	25	9452	198	3420	21	1963	8	3407	false	false	
964157			28	1053	37	4438	68	23930	52	1076	7	855	17	6265	2	1													true	false	
964250			2	54	0	0	0	0	109	1999	17	1665	10	4223			14	512	10	1198	6	1745	126	2142	31	3021	20	4744	false	false	
964344			70	2650	73	9354	64	24785	196	3850	35	3152	20	6004			56	2295	43	5165	26	7637	82	2022	31	3200	15	3437	false	false	
964643			8	361	17	2040	22	8175	25	486	11	1349	10	2392															false	false	
964700			7	307	33	4217	222	111855	129	5064	119	13902	207	64558			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
965051			18	609	2	224	2	610	102	2129	4	675	11	4480			13	739	4	725	1	443	110	2493	17	1677	10	1676	false	false	
965789			38	2381	33	5007	61	30043	80	1438	24	3040	15	6040			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
966272			4	106	4	429	1	151	0	0	0	0	0	0	2	0													true	false	
966722			48	2037	21	2367	24	7157	222	3887	71	6853	24	6130			24	1355	45	6200	26	7028	348	8520	129	10131	33	4659	false	false	
966731			60	2134	52	6498	39	13894	68	1556	6	676	7	1737			1	34	3	453	0	0	0	0	0	0	0	0	false	false	
966973															30	0													true	false	
967046			93	3694	118	15104	113	43542	430	10308	109	10566	68	17943			17	751	19	2052	19	6011	68	1168	4	531	3	663	false	false	
967943	44	301													93	64													true	true	
967952			10	393	2	276	4	2183	117	2760	20	2834	20	7149			22	767	26	3581	9	2691	244	4788	55	4846	24	3711	false	false	
968070			0	0	1	144	2	360	0	0	0	0	0	0															false	false	
968155			16	497	19	2405	14	5536	66	1131	12	1319	6	1063			3	229	2	282	0	0	21	528	6	948	1	339	false	false	
968249			58	2263	26	3852	17	6622	242	4379	35	4338	14	5056			88	3818	68	8883	57	23172	383	8878	61	7362	38	12130	false	false	
968557			17	906	9	1634	15	6032	131	2995	35	3245	30	8671			1	3	2	242	0	0	0	0	0	0	0	0	false	false	
968744	456	341													27	86													true	true	
969059			6	178	1	20	11	5828	29	542	13	1259	5	949			6	252	4	377	3	905	28	482	9	781	9	1915	false	false	
969255			126	3508	40	6012	28	19221	263	5064	40	5045	34	14377			84	2321	16	1963	3	779	16	433	7	672	5	1283	false	false	
969424			101	4830	104	14162	105	43294	878	16535	68	6208	14	4599			33	1296	16	2317	9	2565	95	1332	8	674	1	360	false	false	
969639			56	2924	42	6341	31	11159	126	3865	22	2580	4	2261			8	336	5	838	7	2331	23	488	2	356	1	273	false	false	
969741			31	1341	24	2622	12	3631	72	2087	7	682	3	907			4	220	4	463	2	535	4	117	2	236	0	0	false	false	
969844	61	174															42	1766	32	4330	18	5311	156	2940	18	2436	11	2933	false	true	
969956	31	55															0	0	1	118	1	341	12	314	1	57	0	0	false	true	
969974																													false	false	
970055			16	631	20	2547	37	15245	161	3210	46	2955	50	11927			0	0	2	356	0	0	0	0	1	20	0	0	false	false	
971070	41	23													2	0													true	true	
971379			1	13	2	320	1	27	0	0	0	0	0	0			2	45	2	209	0	0	0	0	0	0	0	0	false	false	
971959			51	2005	69	9583	103	37246	245	4990	65	5524	75	18960			79	3292	96	11676	50	13556	176	4344	97	9047	92	19250	false	false	
972143			17	527	8	982	4	1862	140	2623	25	3127	11	2965			17	622	46	5561	23	7436	176	4276	45	4302	26	6182	false	false	
972406	0	2																											false	true	
972648			253	8768	137	16003	77	28970	1372	22544	105	12037	43	13312			55	1986	39	4227	16	3859	69	2575	42	5012	40	7976	false	false	
972732			120	5566	115	14823	145	49436	476	8561	60	6019	32	7750			109	4314	72	8395	37	9397	204	3262	6	745	3	1033	false	false	
972750			10	289	5	453	12	4633	86	1447	41	1665	9	3319			24	828	11	1325	8	1953	84	1878	25	2502	5	578	false	false	
972769			6	293	40	6828	163	78077	17	479	32	4155	99	36851			0	0	0	0	0	0	0	0	1	21	0	0	false	false	
972862			8	230	11	1540	55	25060	119	3237	53	4705	44	13501			6	193	2	200	3	1081	22	616	5	639	7	1266	false	false	
973056			7	656	3	638	4	3603	15	299	4	314	4	554			5	261	2	273	1	286	0	0	0	0	0	0	false	false	
973252			21	538	0	0	3	431	147	3431	8	997	4	772			30	1202	17	1789	11	3543	148	4120	27	4236	7	2495	false	false	
973364			61	2306	58	6793	94	40309	296	6591	91	9022	73	20041			54	2138	51	6173	25	5388	97	2609	41	3173	30	4492	false	false	
974558	76	114													231	701													true	true	
974754			164	4855	50	6016	55	20158	158	3110	40	4158	14	3825			1	36	2	340	0	0	1	29	3	514	0	0	false	false	
975153			82	3075	36	4102	18	7803	144	3139	23	2324	10	3265			21	825	18	2030	6	1403	42	704	3	359	6	1712	false	false	
975256			74	2277	34	3826	38	11551	367	5963	20	2419	29	7766			153	4812	46	6146	21	5501	128	2666	35	4100	37	8972	false	false	
975452			14	523	3	298	4	846	20	353	1	112	1	243			3	74	1	68	0	0	0	0	0	0	0	0	false	false	
975555			16	502	15	1601	44	17383	60	1463	12	1118	5	2472			24	703	11	1338	0	0	0	0	0	0	0	0	false	false	
975751																													false	false	
975854			30	1160	28	3359	45	17937	120	3198	32	2989	31	7437			20	948	33	4543	18	6164	42	1260	20	2368	4	709	false	false	
975911			59	2204	50	6815	47	20008	244	6380	67	6927	25	9618			10	454	18	2477	14	4459	30	732	18	2057	7	2047	false	false	
975984			5	158	15	1683	41	15346	91	3719	60	5620	40	11188			1	43	2	306	0	0	0	0	0	0	0	0	false	false	
976226			11	618	34	5356	65	26404	182	4579	44	4669	21	6072			0	0	1	218	1	405	0	0	0	0	0	0	false	false	
976347			10	298	6	933	2	657	35	656	5	711	11	3350			9	492	14	1713	21	5406	33	504	20	1567	15	3334	false	false	
976534			41	2019	14	1918	11	3606	103	2167	7	802	8	2908			39	1694	36	4954	13	3768	86	1962	14	1044	12	3920	false	false	
976552			29	1190	20	3457	51	28135	218	6035	57	8956	49	30333			1	28	3	534	1	254	4	153	2	395	3	1355	false	false	
976703			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
976842	13	14													11	19													true	true	
976954			0	0	0	0	0	0	10	179	1	223	0	0			12	556	6	762	5	1676	28	1182	7	1190	4	1349	false	false	
977045			3	42	2	248	3	819	74	1596	32	3352	18	6541			1	63	1	119	0	0	6	39	0	0	0	0	false	false	
977250			0	0	0	0	7	890	0	0	1	250	0	0			0	0	2	134	2	658	10	381	3	326	3	524	false	false	
977616			11	426	25	2762	35	13500	7	150	0	0	2	556			5	191	2	140	3	518	0	0	0	0	0	0	false	false	
977652			40	1952	35	5817	21	7650	183	4594	9	1185	6	2539			14	542	8	1691	9	3517	43	766	0	0	0	0	false	false	
977951			160	5665	116	14351	59	21971	288	6919	80	7821	52	14257			107	4192	68	8305	16	4446	240	5982	96	9368	38	7977	false	false	
978118			335	11761	202	24305	132	43755	455	10849	77	8497	37	12028			97	3793	50	6127	34	9840	141	3365	22	2747	10	2443	false	false	
978239			29	1123	13	1268	11	4416	27	342	2	149	5	2168			4	102	0	0	1	246	5	31	0	0	0	0	false	false	
978369			9	364	25	3491	52	23531	51	801	20	1592	83	21403															false	false	
978417			9	446	10	1334	35	15070	4	186	3	266	5	1638															false	false	
978622			29	801	26	1690	47	15163	64	1661	19	1069	22	4730															false	false	
978659			5	229	3	155	2	569	12	385	2	237	5	2326			6	159	15	1894	3	713	13	152	7	312	7	1114	false	false	
979133			23	1138	19	3314	10	3362	60	1264	21	2249	8	2183			32	1505	44	4392	14	3518	66	1818	38	4460	23	4052	false	false	
979151			22	817	8	861	6	3020	79	1352	6	496	5	1388			12	646	11	1600	8	2417	33	673	13	1364	6	1038	false	false	
979357			41	1272	10	1225	2	399	47	844	8	1042	3	1092			20	689	8	1046	2	638	36	588	9	680	3	368	false	false	
979375			1	24	19	2374	39	16881	21	688	3	392	5	1676															false	false	
979629			61	2379	76	8950	74	30415	270	6239	28	3257	19	4792			10	334	5	386	10	1803	3	154	0	0	0	0	false	false	
979759			36	1296	17	2841	21	10485	123	2244	20	2206	8	2250			14	506	4	644	6	1476	110	2109	7	709	3	658	false	false	
980045			11	304	3	623	3	1300	54	677	1	117	0	0	61	38													true	false	
980344			13	640	6	1199	6	3306	14	358	1	131	1	800			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
980438			39	1382	16	1455	8	2145	54	1650	21	2776	19	7247			20	709	30	3423	22	5099	30	820	13	1409	9	2514	false	false	
980531			187	6693	106	12861	84	30394	936	15794	83	10633	36	13701			35	1246	7	828	7	2220	79	1421	6	971	13	5207	false	false	
980661			50	2825	183	28013	431	204798	16394	145014	797	64376	549	151697			3	209	5	812	5	1680	7	181	2	156	0	0	false	false	
980773			30	917	28	2985	15	4778	7	185	0	0	0	0	1	0													true	false	
980951			27	1245	40	5163	41	10673	248	5316	46	4378	29	12370			7	419	2	305	1	190	26	467	0	0	0	0	false	false	
980960			3	162	4	527	42	20939	54	1306	37	3740	59	18808			0	0	0	0	0	0	1	57	0	0	0	0	false	false	
981275			307	13060	316	39778	387	145307	870	22627	298	30748	320	81626			168	7438	176	19164	92	21507	274	7726	105	10076	44	8939	false	false	
981350	7	12															4	126	2	228	1	317	9	301	2	141	0	0	false	true	
981453			5	149	2	179	0	0	24	400	6	257	16	1219			11	465	14	1582	11	1524	32	595	13	1072	16	1333	false	false	
982142			348	14347	146	19596	110	47809	291	6150	52	4562	14	3047			17	591	12	1025	10	2549	70	1152	12	1184	1	121	false	false	
982348			55	1798	42	4815	42	14079	200	4564	47	4893	46	11907			59	2513	60	7553	67	16983	179	3501	40	3480	31	6145	false	false	
982553			0	0	9	1418	15	7305	46	1635	19	2160	21	8089			6	279	2	155	3	981	27	876	9	1082	5	1614	false	false	
982937			26	1097	39	4884	49	19774	32	751	4	548	4	1573			7	213	2	297	2	667	2	29	1	99	0	0	false	false	
983055	16	35															11	321	9	1135	3	661	28	1135	15	855	6	883	false	true	
983130			20	924	8	1164	9	2633	46	908	1	89	1	314			22	638	12	1440	0	0	5	141	2	123	2	490	false	false	
983158	6	19															23	685	25	3201	8	2179	124	3814	41	4777	25	5411	false	true	
983215			57	1778	16	1695	3	1554	47	563	0	0	0	0	1	0													true	false	
983457			14	192	13	953	22	4978	26	251	7	500	5	336			7	155	5	568	0	0	0	0	0	0	0	0	false	false	
983550			46	2120	41	4738	36	8986	316	6473	37	2360	41	5428			22	774	13	1543	10	3333	46	1126	15	1136	6	1907	false	false	
984258			69	2159	62	6744	54	19983	494	7545	68	5561	55	16846			40	1243	22	2291	5	1438	317	5553	34	3368	8	1436	false	false	
984351			35	789	3	262	2	1188	53	1246	2	375	3	1142			22	850	14	1739	4	988	185	4415	27	2830	5	1329	false	false	
984379			24	1229	132	17796	244	94341	202	5037	85	7599	111	30104			5	221	11	1406	2	46	11	466	0	0	2	387	false	false	
984454			12	550	9	880	11	4174	69	1374	17	1769	6	1871			13	637	21	2934	23	9643	90	1825	25	2700	19	5823	false	false	
984650			0	0	0	0	0	0	10	116	0	0	0	0			0	0	0	0	0	0	3	52	0	0	0	0	false	false	
984856			18	408	9	875	7	1808	218	4321	20	2427	15	5032			63	2529	30	3968	15	5004	380	5509	23	2140	4	1313	false	false	
985451			16	528	16	1967	11	3233	54	1256	5	596	4	1591			2	27	1	232	2	424	0	0	0	0	0	0	false	false	
985479			29	1246	61	8146	64	23809	108	2530	27	2700	16	4126			4	171	3	269	0	0	5	102	0	0	0	0	false	false	
985554			12	289	12	880	30	11782	8	62	3	332	2	901	75	8													true	false	
986159	24	204															9	591	4	534	8	1487	123	3115	21	1950	10	3083	false	true	
986551			15	664	11	1536	5	1854	82	1570	12	1604	9	2272			18	776	29	3849	13	3594	94	2420	27	3003	13	2389	false	false	
986672			70	2626	110	13881	115	45697	527	9802	57	6312	43	10926			101	3817	80	10396	51	19056	75	1697	30	3190	20	4285	false	false	
986757			2	56	0	0	3	626	44	1800	28	2469	47	5512			4	219	10	1392	4	1223	27	652	10	1035	4	1035	false	false	
986935	62	368															77	2164	28	3586	29	11948	110	2387	16	1964	22	7142	false	true	
987053			37	1106	72	6982	81	21284	213	3019	75	4136	54	9219	10	2													true	false	
987231			39	1719	24	2966	44	17058	119	2015	23	1773	28	8205			7	246	17	2173	16	4165	66	1579	21	1840	6	1316	false	false	
987259			47	1992	31	4923	11	5139	152	3899	26	2843	16	4768			32	1637	45	6945	28	9473	354	8978	98	10085	51	12114	false	false	
987352			17	666	19	2228	37	15282	103	2786	44	4958	42	12881			46	1909	46	5974	17	6211	137	3258	63	6183	72	21073	false	false	
987576			3	77	1	225	2	1077	5	89	0	0	1	133			0	0	0	0	1	445	0	0	0	0	0	0	false	false	
987651			12	446	17	1976	10	3575	63	1751	15	1612	7	2087	6	13													true	false	
987848			6	206	1	97	4	1764	27	822	7	838	14	5822			46	1810	40	4352	15	4579	254	6070	43	5014	12	3157	false	false	
988144	54	16868													175	260													true	true	
988153			54	1688	28	3422	30	10361	220	3846	51	4337	47	12451			85	2931	70	8049	30	9481	140	3312	79	6807	42	6793	false	false	
988256			3	48	1	101	0	0	23	193	1	175	2	974			25	762	9	1106	0	0	39	734	8	716	1	160	false	false	
988452			35	1275	54	7928	33	12029	91	1578	16	1765	15	3867															false	false	
988845			78	2091	26	3551	24	9262	193	3159	29	2757	27	6510			42	1491	26	3421	11	3255	121	2491	32	3040	39	6671	false	false	
989141			35	1404	12	1422	13	5078	90	2664	21	2345	21	10773			12	398	18	2261	18	4973	71	1965	9	1223	9	2431	false	false	
989347			92	2353	35	4134	51	15203	177	2737	37	2135	24	3902			19	647	18	1595	9	1880	34	927	34	2491	52	4769	false	false	
989534			55	1580	11	1332	9	4427	154	1788	16	2070	5	1424			81	3057	30	4356	13	1263	4	105	0	0	0	0	false	false	
989655			16	617	8	1190	2	697	19	452	1	165	0	0															false	false	
989730			61	1630	10	1276	3	1387	82	4396	37	4733	15	6879			4	179	2	319	2	869	11	232	0	0	0	0	false	false	
989758			21	623	4	314	9	3406	61	1310	16	1964	5	1988			74	2539	29	3608	27	6921	310	8169	76	8319	14	3443	false	false	
989851			2	63	3	554	9	2019	79	1299	24	1237	16	1739			1	95	1	145	1	398	3	100	1	112	0	0	false	false	
990053			35	1407	20	2332	20	9849	99	1888	2	283	4	2011			1	10	3	402	0	0	1	7	0	0	0	0	false	false	
990352			128	4532	40	4463	20	8178	398	7758	60	5679	34	7773			273	9495	214	26506	95	27833	846	18776	131	12493	58	11993	false	false	
990642			33	1290	16	1737	7	2083	220	4526	29	2487	33	8660			55	2216	30	3545	18	4506	100	2628	18	1508	9	1038	false	false	
991041	51	131															35	1210	56	6610	22	5672	111	2421	26	2986	11	2836	false	true	
991078			7	340	4	460	2	720	22	600	2	92	0	0			2	83	0	0	0	0	0	0	0	0	0	0	false	false	
991135			10	530	12	1577	23	10304	30	745	3	452	6	2107			0	0	1	122	0	0	0	0	0	0	0	0	false	false	
991340			304	11775	384	44267	441	150900	1605	27591	481	37601	644	180906			107	3696	89	9374	60	12184	125	2992	52	3868	27	2987	false	false	
991359			58	2078	29	3140	28	11638	176	3310	14	1573	10	3443			32	1179	33	3585	18	4101	129	2730	26	3425	19	4341	false	false	
991470			6	281	30	3024	50	21476	150	1771	9	671	10	3197															false	false	
991555			17	385	7	827	11	3370	89	1493	10	1001	7	1682			59	2360	58	6751	12	2703	208	5035	39	3675	16	3584	false	false	
991621			62	2577	60	8696	51	23478	138	2617	23	2314	13	3694			32	1118	8	903	4	1476	11	198	0	0	0	0	false	false	
991854			3	127	0	0	1	53	83	1847	7	669	3	941			0	0	1	123	0	0	39	506	8	380	4	871	false	false	
992851	47	94															30	1114	28	3300	8	2147	291	16781	38	4169	6	1405	false	true	
993250			6	162	0	0	3	518	116	3298	21	1893	20	4630			15	467	31	2772	33	7136	191	5838	98	9144	64	10505	false	false	
993335			7	282	7	701	10	3665	37	1028	4	341	6	2009			1	59	0	0	1	9	12	297	7	687	4	298	false	false	
993353			11	572	4	598	5	2070	37	812	4	576	8	2562			36	1647	22	2909	30	12961	178	4978	40	5346	37	10181	false	false	
994435			99	4351	87	11416	76	29662	347	6882	46	4284	19	4677			106	4379	48	7004	22	6694	208	4980	57	6484	43	10947	false	false	
994770			11	347	2	204	0	0	0	0	0	0	0	0			8	351	7	986	1	439	0	0	0	0	0	0	false	false	
995076			50	2405	119	15493	167	66052	598	15356	144	14439	88	28295			56	2261	58	7681	20	6707	187	4390	35	4631	13	3482	false	false	
995272			0	0	0	0	2	659	0	0	0	0	0	0															false	false	
995450			73	3306	85	12300	59	23968	395	10026	129	13974	80	24681			238	10181	277	35539	149	42439	965	26271	368	40290	180	44112	false	false	
995517			69	3526	43	5391	32	14683	245	5391	11	955	8	2277			143	6197	127	17079	27	7670	571	13834	9	1196	3	477	false	false	
995571			110	2169	30	3813	18	8193	160	2175	11	918	6	812			43	1297	7	1037	9	3169	22	261	1	30	1	211	false	false	
995674			10	384	18	2709	8	2666	23	720	9	1304	4	1223			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
995955	5	48													15	139													true	true	
996260			3	274	17	2968	88	54465	7	339	12	1305	13	6132															false	false	
997052			7	338	18	3318	45	22853	97	3168	67	5938	67	21565			1	16	2	316	3	1097	3	124	3	390	6	1315	false	false	
997155			8	326	8	913	7	2120	88	1767	8	361	3	1499			13	521	12	1453	4	644	124	2012	9	1352	2	118	false	false	
997333			10	409	14	1584	10	5225	6	112	1	188	2	321			2	74	1	52	0	0	0	0	0	0	1	252	false	false	
997557			6	110	1	89	0	0	32	448	4	178	4	624			24	598	12	1191	4	1199	170	3497	19	1900	22	6271	false	false	
997650			12	443	5	362	17	9052	141	1460	8	971	3	1194	55	187													true	false	
997847			19	883	47	6316	42	17739	137	2718	43	5424	36	12074			17	793	30	3899	18	5268	116	2798	26	2787	4	936	false	false	
997856			12	502	5	460	0	0	37	789	6	628	5	2171			10	345	1	176	2	711	21	377	10	1166	13	5064	false	false	
998358	13	149															28	1072	9	977	7	1559	129	2429	20	2378	4	552	false	true	
998648	155	206													56	125													true	true	
998657	37	118															42	1515	22	2516	6	1131	135	2541	24	2172	10	1430	false	true	
998750			5	45	2	366	2	496	83	1571	14	1490	2	657			11	352	19	2247	8	2206	154	2260	20	1292	12	1605	false	false	
998844			59	2374	37	4304	41	12874	237	6080	75	8253	44	13215			53	2515	83	11400	55	13855	228	6043	125	12397	97	21349	false	false	
999355	14	42															19	954	7	777	9	3027	79	1612	7	566	1	263	false	true	
999430			28	1314	33	4845	84	34164	56	2150	19	2521	13	5332			20	1183	22	3098	21	5460	9	211	14	2442	8	2520	false	false	
999935			31	1581	34	5025	43	18812	118	1992	12	1153	10	3205			34	1088	12	1629	2	367	17	160	0	0	0	0	false	false	
1000052			77	3279	45	6114	30	11913	129	3318	29	3150	18	5033			50	2245	71	7116	26	6449	1479	44021	311	30884	65	14132	false	false	
1000100			49	2592	168	24372	362	160708	114	2464	59	7320	79	30343															false	false	
1000276			20	910	28	2987	44	17717	146	2997	30	1862	19	4580			0	0	0	0	1	481	0	0	0	0	0	0	false	false	
1000511			60	2743	41	4245	33	12543	93	3883	24	5827	5	1628			1	20	3	431	1	186	0	0	0	0	0	0	false	false	
1000557			11	488	2	249	6	1620	8	96	2	164	1	244			23	1143	19	2423	6	1311	62	1371	10	546	1	19	false	false	
1000641			82	2791	55	6413	44	27515	281	5626	44	4059	29	13427			39	1450	32	4233	18	5575	106	2342	18	1730	10	1454	false	false	
1000856			4	117	3	447	5	1671	15	467	2	210	1	270			1	66	1	20	0	0	0	0	0	0	0	0	false	false	
1000959			42	1561	28	3605	15	5391	142	2471	17	1701	5	1982			54	2146	48	5874	8	1966	126	2995	50	4981	19	4298	false	false	
1001059			86	3801	74	9913	61	27408	211	4308	26	2779	25	9337			51	2346	65	8137	30	8125	133	3349	31	3582	14	3281	false	false	
1001152			174	6757	287	34831	370	138739	855	20391	301	31863	264	91691			48	1362	23	2594	13	2959	52	991	5	236	5	1184	false	false	
1001451	37	39													25	84	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1001639			14	529	78	11399	204	94619	39	1215	24	2596	39	11400															false	false	
1001648			88	3434	173	23440	227	91898	319	8896	115	14378	124	44254			56	2138	74	5658	77	13364	133	3182	23	2629	9	2996	false	false	
1001817			14	535	14	1348	8	4255	20	667	2	168	1	258			7	226	0	0	0	0	0	0	0	0	0	0	false	false	
1001853			31	1238	38	4778	44	18497	105	3126	20	1774	9	3317			27	995	9	1372	4	1164	47	988	2	214	0	0	false	false	
1002355			36	1220	15	1954	17	7358	20	595	13	1511	12	3390			5	183	7	844	6	1983	11	271	5	620	3	930	false	false	
1002373			24	885	38	5684	53	21479	128	2557	26	2307	10	3168															false	false	
1002430			11	707	36	4884	87	40698	44	1487	23	2743	23	6299			0	0	0	0	1	204	0	0	0	0	0	0	false	false	
1002458			31	1015	10	1674	3	1727	95	1710	10	1602	6	2742			10	234	3	433	1	294	11	229	0	0	3	592	false	false	
1002850			18	549	11	1295	21	7111	174	5844	136	14079	105	36600			49	1826	34	4131	11	3049	224	4392	41	2159	17	2198	false	false	
1002878			1163	39370	889	109307	766	271314	1902	48687	453	47308	330	104320			124	5150	110	14487	85	24675	104	2508	6	804	3	785	false	false	
1002953			21	676	14	1405	36	11710	10	133	7	703	7	1748	36	11													true	false	
1003455			49	1916	22	2801	14	5229	141	3192	41	3746	27	7115			91	3382	70	8662	40	11941	155	3118	41	3811	32	8038	false	false	
1003558			31	1583	41	6143	54	21549	98	3254	43	4283	30	9103	3	1													true	false	
1003839			41	1977	44	5599	41	16727	107	2266	20	2165	16	5685			1	30	1	99	1	389	0	0	0	0	0	0	false	false	
1003950			14	533	0	0	2	670	30	432	4	496	1	190			35	1408	20	2718	8	1872	58	1204	6	614	2	171	false	false	
1004256	6	68															11	517	13	1384	4	1863	85	1662	25	2691	22	6138	false	true	
1004368			194	8567	541	74602	1017	439386	801	21151	303	33104	237	79331			1	100	5	644	4	1122	12	267	4	397	3	1020	false	false	
1004470			70	3401	69	11592	68	32661	110	3167	13	2092	9	3927															false	false	
1005075			22	995	38	5125	27	10471	1	8	0	0	0	0															false	false	
1005440			13	415	8	1047	12	4180	79	1702	8	942	9	2425			29	966	4	470	3	997	16	200	1	25	1	204	false	false	
1005552			35	1197	31	4454	21	7465	186	2878	13	1257	10	3237			18	896	10	1418	1	387	44	951	6	451	1	306	false	false	
1005655	3	171															6	278	6	712	2	684	1	26	2	262	4	857	false	true	
1005851			4	120	1	204	5	1923	63	1212	9	1034	3	1464			14	736	15	2094	13	3419	69	1817	18	1878	11	1992	false	false	
1006148			86	3910	94	13413	133	58648	556	10271	100	10595	80	24189			72	2928	93	12408	56	19356	181	4594	72	8064	40	12351	false	false	
1006157			5	201	8	807	15	5719	15	544	8	1131	7	2330			0	0	0	0	1	489	0	0	0	0	0	0	false	false	
1006344			8	319	4	540	3	523	74	1809	16	2349	11	4575			6	261	4	339	1	437	9	190	1	56	0	0	false	false	
1006513			29	1322	47	6253	49	22029	56	815	9	1021	5	1234			0	0	1	119	1	262	0	0	0	0	0	0	false	false	
1006559			10	503	24	2630	28	10583	47	1371	7	559	4	1062			3	196	2	231	4	1765	0	0	0	0	0	0	false	false	
1006577			10	542	18	2492	29	12184	8	154	5	260	6	2050															false	false	
1006652			46	1420	19	2384	12	5565	105	1561	11	1077	8	3077			99	2409	27	3629	8	2126	113	2182	20	2512	14	1779	false	false	
1006951			73	3001	28	3593	24	10360	985	25064	130	14507	141	43103			41	1596	32	4145	10	3230	125	3370	44	4907	22	5595	false	false	
1007015			81	3965	129	17106	230	95684	722	18149	204	21369	139	41394			26	1220	26	3534	18	5312	66	1519	6	539	1	207	false	false	
1007051			25	734	14	1690	12	3071	31	632	6	586	4	1239			50	2303	22	2806	13	4564	129	2764	14	1296	6	1886	false	false	
1007154			57	2371	87	10930	98	42973	269	6606	96	9602	81	22965			28	1726	31	4915	16	4825	26	1100	12	1425	10	2697	false	false	
1007417			56	4117	58	7685	108	46512	92	1943	16	1400	2	450															false	false	
1007659			5	287	11	1172	27	10530	58	1540	39	3118	25	6250			3	151	4	515	2	509	5	76	1	136	0	0	false	false	
1007734	6	17													22	14	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1007752			33	1141	17	2377	27	7532	82	2237	25	2287	24	4329			23	738	39	3690	19	3745	115	2940	47	4479	53	14654	false	false	
