"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
589943	111012	100402	10045	0	0	3112	0	0	100402	3000	0	677	
590145	10724	10460	260	0	0	0	0	0	10460	0	0	4	
590220	52646	51981	2364	0	0	1500	565	0	51981	0	0	366	
590248	73990	70463	6086	0	0	3030	0	0	70463	0	0	471	
590640	35450	33597	3248	0	0	1633	0	0	33597	0	0	238	
590949	29425	28329	5503	0	0	4565	0	0	28329	0	0	158	
590976	71034	67813	8363	0	0	5142	0	0	67813	0	0	0	
591209	40964	40494	523	0	0	0	0	0	40494	0	0	-53	
591320	44119	41821	4073	0	0	1600	0	0	41821	0	0	-175	
591357	7651	7442	331	0	0	180	0	-16	7426	0	0	74	
591366	44887	34863	2561	0	9500	2256	0	0	34863	0	0	219	
591740	3258	2268	-65	0	1000	0	0	0	2268	0	0	55	
592439	22710	21236	1715	0	0	40	0	0	21236	0	0	-201	
592448	40023	38281	2959	0	86	1310	0	0	38281	0	0	7	
592550	17803	16906	1589	0	0	800	0	0	16906	0	0	108	
592644	50146	46583	5270	0	0	1930	0	0	46583	0	0	223	
592859	1695	1624	70	0	0	0	0	2	1626	0	0	-1	
593007	444235	429099	34205	0	0	16800	0	0	429099	0	0	-2269	
593052	87469	82865	10709	0	0	6184	0	0	82865	0	0	79	
593249	40969	39238	3599	0	0	2087	0	0	39238	0	0	219	
593333	8065	7811	804	0	0	508	0	0	7811	0	0	-42	
593771	1227	1066	-264	0	0	0	0	0	1066	425	0	0	
593940	11660	11133	419	0	0	132	0	0	11133	0	0	240	
594433	192760	177561	11161	0	0	1300	0	0	177561	0	0	5338	
594451	59432	1986	-852	58332	0	0	0	0	1986	0	0	-34	
594853	96374	88540	3757	0	2500	0	0	0	88540	0	0	1577	
594938	30838	28585	4077	0	0	2065	0	0	28585	0	0	241	
594947	179060	124234	15720	58060	0	19480	0	0	124234	0	0	526	
595270	1491151	1405874	220522	0	0	180000	0	0	1405874	0	0	44755	
595337	20508	19831	692	0	0	122	0	0	19831	0	0	107	
595430	150814	140691	9593	0	0	0	0	0	140691	161	0	369	
595869	2137473	1879868	178103	337877	0	265207	0	0	1879868	5184	0	1648	
595944	6720	6634	672	0	0	600	0	0	6634	0	0	14	
596062	75797	69692	11340	0	0	5506	0	0	69692	0	0	271	
596156	35470	33296	3693	0	0	1485	0	0	33296	0	0	-34	
596277	2122	2079	23	0	0	0	0	29	2108	0	0	-9	
596455	13194	12926	1777	0	0	1137	0	0	12926	0	0	-372	
596642	8222	8245	-29	0	0	0	0	-67	8178	0	0	73	
596848	122404	117048	8279	0	0	2950	0	0	117048	0	0	27	
596978	18364	17591	687	0	0	0	0	0	17591	0	0	86	
597041	13082	12735	804	0	0	800	0	0	12735	0	0	343	
597313	29663	27744	3022	0	0	1119	0	0	27744	0	0	16	
597452	13477	11416	440	0	0	0	0	0	11416	1626	0	-5	
597546	28137	27511	1338	0	0	616	0	0	27511	0	0	-96	
597658	14670	13981	1496	0	0	1066	0	0	13981	0	0	259	
598002	29901	28961	1083	0	0	0	0	0	28961	0	0	-143	
598048	49315	47088	7239	0	-58	5060	0	0	47088	0	0	106	
598132	6603	6340	638	0	0	380	0	0	6340	0	0	5	
598534	423036	386444	41276	0	0	9000	0	0	386444	4625	0	-309	
598543	8402	8134	444	0	0	150	0	0	8134	0	0	-26	
598646	10902	10773	313	0	0	117	0	0	10773	0	0	-67	
598954	67463	67887	4708	0	0	5236	0	0	67887	0	0	104	
599643	11005	10964	270	0	0	219	0	0	10964	0	0	-10	
599764	253898	248721	24181	0	0	18000	0	0	248721	0	0	-1004	
600129	31845	32835	265	0	0	1652	0	0	32835	0	0	397	
600419	69624	67278	4675	0	0	2600	0	0	67278	0	0	271	
601032	3678	3392	293	0	0	30	0	0	3392	0	0	23	
601041	12204	11538	1448	0	0	763	0	0	11538	0	0	-19	
601050	2409265	2246215	310045	0	0	160000	0	-1413	2244802	10236	0	4182	
601153	11175	10615	1996	0	0	1397	0	0	10615	0	0	-39	
601416	382471	318483	35547	0	38406	12000	0	0	318483	0	0	2035	
601443	34777	32546	7265	0	0	5189	0	0	32546	0	0	155	
601658	22159	19708	1381	0	1000	120	0	0	19708	0	0	190	
601733	22727	22361	1873	0	0	1196	0	0	22361	0	0	-311	
602048	70141	63493	9594	0	0	2950	0	0	63493	0	0	4	
602356	41667	39624	7544	0	0	5307	0	0	39624	0	0	-194	
602543	23909	23580	2637	0	0	2090	0	0	23580	0	0	-218	
602842	1206	1185	45	0	0	24	0	0	1185	0	0	0	
603232	15528	15445	488	0	0	405	0	0	15445	0	0	0	
603540	8628	9285	1049	0	0	1745	0	0	9285	0	0	39	
603559	3516	3297	313	0	0	98	0	0	3297	0	0	4	
603755	4355	4160	516	0	0	355	0	0	4160	0	0	34	
604024	38712	36511	4566	0	0	2250	0	0	36511	0	0	-115	
604033	2125	2096	150	0	0	108	0	-166	1930	0	0	153	
604547	18537	18285	2545	0	0	2280	0	0	18285	0	0	-13	
604640	3024	3019	-355	0	300	0	0	0	3019	0	0	60	
605571	28430	27671	800	0	0	0	0	0	27671	0	0	-41	
605610	25098	24311	435	0	0	0	0	0	24311	0	0	352	
605656	23656	23709	1069	0	0	1125	0	0	23709	0	0	3	
605973	19137	16607	2547	0	0	0	0	0	16607	0	0	-17	
606046	1713486	1567446	156564	0	138274	137000	0	0	1567446	1108	0	-12906	
606176	69698	66057	7618	0	-595	4000	0	0	66057	14	0	604	
606653	89962	84869	10433	0	0	5238	0	0	84869	0	0	-102	
607146	32195	28908	4161	0	0	1879	0	-52	28856	0	0	1057	
607333	25813	24769	2969	0	0	1923	0	0	24769	0	0	-2	
608358	10012	9120	946	0	0	35	0	0	9120	0	0	-19	
608451	9589	8537	325	0	500	0	0	0	8537	0	0	227	
608844	51509	50407	5735	0	0	4000	0	0	50407	0	0	-633	
609010	23941	23157	1395	0	0	718	0	0	23157	10	0	97	
609467	22798	21704	1013	0	0	0	0	0	21704	0	0	81	
609476	84909	82810	2037	0	0	0	0	0	82810	0	0	62	
609609	45906	48232	-2643	0	0	0	0	0	48232	0	0	317	
609645	1557	1511	13	0	0	0	0	0	1511	0	0	33	
609832	21331	20257	2000	0	0	1530	0	0	20257	0	0	604	
610128	95345	91140	7881	0	0	3486	0	0	91140	0	0	-190	
610164	45327	44554	3032	0	0	2720	0	0	44554	0	0	461	
610539	4183	3990	304	0	0	198	0	0	3990	0	0	87	
610557	18666	17351	1403	0	0	231	0	0	17351	0	0	143	
610913	26203	23753	2661	0	0	143	0	0	23753	0	0	-68	
611031	5602	5752	-55	0	0	0	0	0	5752	0	0	-95	
611451	37730	38153	5269	0	0	5500	0	0	38153	0	0	-192	
612159	25066	24455	2796	0	0	2261	0	0	24455	0	0	76	
612878	17146	13941	262	2972	0	0	0	0	13941	0	0	-29	
613008	1007925	933577	89559	28814	0	46939	0	177	933754	3333	0	-596	
613156	31869	31521	2051	0	0	1518	0	0	31521	0	0	-185	
613307	5690816	5119356	346986	484796	0	292000	0	0	5119356	18213	0	13465	
613343	83752	78108	8449	0	0	3200	0	0	78108	0	0	395	
613400	213276	198368	12835	0	0	0	0	0	198368	0	0	2073	
613558	77506	75804	8232	0	0	7075	0	0	75804	0	0	545	
613679	40521	40290	926	0	0	1100	0	0	40290	0	0	405	
613839	31422	29651	2178	0	0	568	0	0	29651	0	0	161	
613950	146832	128421	24341	0	0	7000	0	0	128421	0	0	1070	
613978	16706	16135	601	0	0	0	0	13	16148	0	0	-43	
614256	6973	6715	423	0	0	450	0	0	6715	0	0	285	
614313	101476	91308	12337	0	0	2000	0	0	91308	0	0	-169	
614368	20839	19035	1282	0	0	0	0	0	19035	0	0	522	
614751	14308	13186	1675	0	0	914	0	0	13186	0	0	361	
614948	19510	19016	1227	0	0	1000	0	0	19016	0	0	267	
615217	77498	74866	5766	0	0	2861	0	0	74866	-780	0	507	
615253	21985	20392	1585	0	0	800	0	684	21076	0	0	124	
615776	4985	4868	80	0	0	0	0	0	4868	0	0	37	
615851	25085	23943	1099	0	0	151	0	0	23943	0	0	194	
615879	26966	25576	1387	0	0	0	0	0	25576	0	0	3	
615954	47280	42643	7620	0	0	3050	0	0	42643	0	0	67	
616036	62761	61528	3879	0	0	2702	0	0	61528	0	0	56	
616148	13038	13347	-278	0	0	0	0	0	13347	0	0	-31	
616540	12571	11578	1549	0	0	806	0	0	11578	0	0	250	
616849	14722	13800	1319	0	0	400	0	0	13800	0	0	3	
617051	13852	13677	2065	0	0	2064	0	0	13677	0	0	174	
617079	8515	8135	-1	0	0	0	0	423	8558	0	0	-42	
617145	17078	15592	1286	0	0	50	0	0	15592	0	0	250	
617275	8348	7675	670	0	0	0	0	0	7675	0	0	3	
617341	4397	4188	487	0	0	300	0	0	4188	0	0	22	
617538	3016	2816	204	0	0	20	0	0	2816	0	0	16	
617743	28739	27676	3032	0	0	1897	0	0	27676	0	0	-72	
618544	17925	17828	571	0	29	548	0	0	17828	0	0	45	
618647	4433	4268	487	0	0	315	0	0	4268	0	0	-7	
618740	44548	43273	3100	0	0	2475	0	0	43273	0	0	650	
618777	7931	7515	416	0	0	0	0	0	7515	0	0	0	
618807	470643	435636	31691	0	46961	44800	0	-498	435138	0	0	1653	
619327	50312	49096	4672	0	0	3464	0	0	49096	68	0	-60	
619457	6471	6361	307	0	0	180	0	0	6361	0	0	-17	
619701	151299	119903	9661	0	21000	483	0	0	119903	0	0	1218	
619859	11887	15238	-5195	0	1650	0	0	0	15238	0	0	194	
619877	7199504	6752767	729051	0	0	248400	13213	0	6752767	0	0	-20701	
620015	14306	14715	-130	0	0	28	0	0	14715	0	0	-251	
620752	784	1748	-960	0	0	0	0	18	1766	0	0	-22	
621151	18696	18063	1242	0	0	600	0	0	18063	0	0	-9	
621245	17648	16727	1062	0	0	175	0	0	16727	0	0	34	
621357	24687	23743	4173	0	0	3486	0	0	23743	257	0	0	
621441	26090	25191	2267	0	0	1500	0	0	25191	0	0	132	
622037	25969	24234	3135	0	0	1550	0	0	24234	0	0	150	
622653	24728	22358	4429	0	0	2261	0	0	22358	0	0	202	
622756	58236	51846	6470	0	0	0	0	0	51846	28	0	-108	
622774	161643	148684	14851	0	0	1871	0	0	148684	0	0	-21	
623052	30959	29987	3097	0	0	1450	0	0	29987	0	0	-675	
623445	579065	490797	58167	76113	0	47000	0	0	490797	0	0	988	
623454	40889	40437	5029	0	0	4588	0	0	40437	0	0	11	
623548	13377	12315	1142	0	100	166	0	0	12315	0	0	-14	
623771	146878	141554	4394	0	0	0	0	0	141554	470	0	460	
623874	33883	33279	631	0	0	0	0	0	33279	0	0	-27	
624152	5264	4944	914	0	0	625	0	0	4944	0	0	31	
624246	27215	26302	2897	0	0	2143	0	0	26302	0	0	159	
624563	5239	5097	-44	0	0	0	0	0	5097	0	0	186	
624648	17134	16094	1043	0	0	0	0	0	16094	0	-27	24	
624778	123836	121161	2285	0	0	0	0	0	121161	0	0	390	
624956	10179	9628	751	0	0	200	0	0	9628	0	0	0	
625056	6272	5831	1038	0	0	612	0	0	5831	0	0	15	
625065	12441	13710	-1736	0	1048	525	0	0	13710	0	0	-56	
625140	19967	18750	2303	0	0	1086	0	0	18750	0	0	0	
625159	85318	80223	8565	0	0	3000	0	0	80223	0	0	-470	
625654	129442	121095	17158	0	3000	10000	0	0	121095	0	0	-1811	
625757	20428	19499	3263	0	0	2100	0	0	19499	0	0	-234	
625850	30850	28670	2811	0	0	653	0	0	28670	0	0	22	
625953	16225	15193	1489	0	0	720	0	0	15193	0	0	263	
626101	112968	105525	7050	0	0	0	0	0	105525	0	0	393	
627108	145803	132986	8867	0	0	0	0	0	132986	0	0	3950	
627377	9459	9249	196	0	0	0	0	0	9249	0	0	14	
627425	11286	13056	-1877	0	0	0	0	0	13056	0	0	107	
627854	60408	56530	4485	0	0	600	0	0	56530	0	0	-7	
628039	15459	16878	-1419	0	0	0	0	0	16878	0	0	0	
628123	33785	33527	981	0	187	1089	0	0	33527	0	0	179	
628178	43129	38517	1324	0	4300	1022	0	0	38517	0	0	10	
628356	19675	18943	3504	0	0	2740	0	0	18943	0	0	-32	
628552	15633	14246	1638	0	500	788	0	0	14246	0	0	37	
629148	9748	8915	1774	0	0	1000	0	0	8915	0	0	59	
629353	37574	35242	3541	0	0	1656	0	0	35242	0	0	447	
629522	16243	15669	884	0	0	485	0	0	15669	0	0	175	
629746	13802	13431	895	0	0	368	0	0	13431	0	-254	98	
630041	2548	2480	125	0	0	55	0	0	2480	0	0	-2	
630340	7987	8708	735	0	1000	2350	0	0	8708	0	0	-106	
630555	43015	38211	6049	0	0	1160	0	0	38211	0	0	-85	
630658	52154	50049	4630	0	0	2647	0	0	50049	0	0	122	
631039	3813	4757	-967	0	0	0	0	0	4757	0	0	23	
631150	23330	21436	3005	0	500	1595	0	0	21436	0	0	-16	
631178	20299	19246	1503	0	0	385	0	0	19246	0	0	-65	
631422	105227	101675	8615	0	0	4355	0	0	101675	0	0	-708	
631570	112648	115064	1722	0	915	5000	0	0	115064	0	0	-53	
632410	58892	56874	3269	0	-593	1251	0	0	56874	0	0	593	
632607	90965	85527	4816	0	0	0	0	0	85527	0	0	622	
632858	74611	67839	-58	0	5000	0	0	0	67839	0	0	1830	
633154	109703	101858	16008	0	0	7491	0	0	101858	0	0	-672	
633341	11375	9847	1346	0	1400	1248	0	0	9847	0	0	30	
633378	852910	818380	14731	0	0	0	0	0	818380	9342	0	10457	
633501	713409	681985	59920	0	0	32008	0	0	681985	0	0	3512	
633640	18734	18150	572	0	0	45	0	29	18179	0	0	28	
633677	13724	13037	704	0	0	0	0	0	13037	0	0	-17	
634544	11245	9016	1634	0	2000	1257	0	0	9016	0	0	-148	
634731	6063	10631	114	693	0	5500	0	0	10631	0	0	125	
634955	31640	31261	3297	0	0	2936	0	0	31261	0	0	18	
634973	8612	8359	253	0	0	0	0	0	8359	0	0	0	
635457	5788	5248	875	0	0	438	0	0	5248	0	0	103	
635840	49168	29967	4946	0	13275	1400	0	0	29967	0	0	2380	
635907	89209	83572	4778	0	0	0	0	0	83572	0	0	859	
636276	60926	60311	472	0	0	0	0	0	60311	0	0	143	
636753	12639	12402	443	0	0	130	0	0	12402	0	0	-76	
636771	269481	258814	23975	0	-505	16000	0	352	259166	0	0	2845	
637170	49382	48641	6746	0	0	6500	0	0	48641	0	0	495	
637451	1379401	1337746	114515	0	-7233	66500	0	0	1337746	2090	0	-1217	
637554	38602	35679	7982	0	0	5047	0	0	35679	0	0	-12	
638131	28529	28604	1638	0	0	1613	0	0	28604	0	0	-100	
638355	20118	19355	3651	0	0	2888	0	0	19355	0	0	0	
638850	30541	29712	1792	0	0	682	0	0	29712	0	0	-281	
639343	16747	16552	106	0	0	0	0	0	16552	0	0	89	
639549	42405	39160	3947	0	0	930	0	0	39160	0	0	228	
639567	173574	132770	142804	0	0	102000	0	0	132770	0	0	0	
639633	19866	19493	2058	0	0	1683	0	0	19493	0	0	-2	
639651	8563	8366	524	0	0	375	0	0	8366	0	0	48	
639857	3055	3004	200	0	0	103	0	0	3004	0	0	-46	
640143	10113	9403	859	0	0	288	0	0	9403	0	0	139	
640246	60190	55272	6050	0	0	1242	0	0	55272	0	0	110	
640442	17161	16307	2079	0	0	1230	0	0	16307	0	0	5	
640554	8358	7886	512	0	0	40	0	0	7886	0	0	0	
640956	18947	18383	2898	0	0	2040	0	0	18383	0	0	-294	
641355	107100	96269	10302	0	0	0	0	0	96269	0	0	529	
641449	12341	11685	1401	0	0	942	0	0	11685	0	0	197	
641579	25862	24970	3118	0	0	2009	0	0	24970	0	0	-217	
641775	124953	82817	2592	0	0	0	0	0	82817	40311	0	-767	
642437	24184	21356	1308	5323	0	3807	0	0	21356	0	0	4	
642549	148273	142791	15263	0	0	10500	0	0	142791	0	0	719	
642857	31656	29834	2191	0	0	962	0	20	29854	0	0	573	
643078	71659	64095	7788	0	0	292	0	0	64095	68	0	0	
643274	6506	6456	49	0	0	13	0	0	6456	0	0	14	
643340	32108	30247	2528	0	0	770	0	0	30247	4	0	99	
643452	22268	20948	2381	0	0	966	0	0	20948	0	0	-95	
643658	10220	9573	647	0	0	0	0	0	9573	0	0	0	
644057	5112	4745	459	0	0	30	0	0	4745	0	0	-62	
644141	10884	11007	-137	0	0	102	0	0	11007	0	0	116	
644646	28715	27337	1754	0	0	386	0	0	27337	0	0	10	
644776	13601	13421	64	0	0	0	0	264	13685	0	0	-148	
644842	12919	12620	888	0	0	600	0	0	12620	0	0	11	
644954	5353	5025	200	0	128	0	0	0	5025	0	0	0	
644963	8306	8062	452	0	0	205	0	0	8062	0	0	-3	
645157	11705	10722	2630	0	0	1665	0	0	10722	0	0	18	
645317	113453	110813	7635	0	0	3909	0	0	110813	701	0	-1787	
645465	70739	47289	4508	0	0	0	0	0	47289	19015	0	-73	
645540	25403	24805	730	0	0	0	0	0	24805	0	0	-132	
645577	20855	20339	508	0	0	0	0	0	20339	0	0	8	
645625	1431021	1404567	97460	0	0	72000	0	0	1404567	0	0	994	
646042	9159	8893	1335	0	0	1072	0	0	8893	0	0	3	
646145	22261	21289	2145	0	0	1148	0	0	21289	0	0	-25	
646172	103525	98839	4352	0	0	0	0	0	98839	0	0	334	
646444	24103	23792	313	0	0	0	0	0	23792	0	0	-2	
646471	3327	3217	110	0	0	0	0	0	3217	0	0	0	
646556	20683	19167	4238	0	0	2708	0	0	19167	0	0	-14	
646743	41139	42052	-1151	0	0	1000	0	-97	41955	0	0	1335	
646873	11047	10510	544	0	0	0	0	0	10510	0	0	-7	
646958	7610	7718	405	0	0	442	0	0	7718	0	0	-71	
647218	47611	45982	1793	0	0	183	0	0	45982	0	0	19	
647245	15960	13651	2011	0	0	1072	0	0	13651	0	0	1370	
647414	11892	11402	1225	0	0	693	0	0	11402	0	0	-42	
647432	47849	43364	5005	0	0	1175	0	0	43364	0	0	655	
647759	7895	6746	653	0	0	298	0	0	6746	0	0	794	
647777	15327	14468	519	0	0	0	0	96	14564	0	0	244	
647955	7413	7265	156	0	0	0	0	0	7265	0	0	-8	
648130	104909	103015	2107	0	0	0	0	0	103015	0	0	-213	
648242	161779	147382	31855	0	2800	22650	0	0	147382	0	0	2392	
648251	23592	22081	2612	0	0	1050	0	0	22081	0	0	-51	
648345	6410	6380	364	0	0	347	0	0	6380	0	0	13	
648550	9061	8563	1358	0	0	844	0	0	8563	0	0	-16	
649342	24324	20608	3551	0	2500	2050	0	0	20608	0	0	-285	
649632	4711	4391	184	0	0	10	0	0	4391	0	0	146	
649874	45669	34512	2298	0	10000	1614	0	0	34512	56	0	417	
651121	36377	34765	1856	0	0	649	0	0	34765	2	0	403	
651149	5769	5569	598	0	0	408	0	0	5569	0	0	10	
651158	14714	13778	1518	0	0	800	0	0	13778	0	0	218	
651354	3961	3717	390	0	0	296	0	0	3717	0	0	150	
651448	57371	56169	1202	0	0	0	0	0	56169	0	0	0	
651457	3677	3601	253	0	0	200	0	0	3601	0	0	23	
651541	12358	12071	699	0	0	512	0	0	12071	0	0	100	
651756	21423	20564	1801	0	0	1100	0	0	20564	0	0	158	
651859	338160	316803	63770	0	0	41000	0	0	316803	0	0	-1413	
651952	11944	11441	1106	0	0	550	0	0	11441	0	0	-53	
652043	32281	31495	3203	0	0	2520	0	0	31495	0	0	103	
652070	13777	13788	-11	0	0	0	0	0	13788	0	0	0	
652445	13605	12949	966	0	0	750	0	0	12949	0	0	440	
652753	12519	11864	459	0	0	455	0	0	11864	0	0	651	
652874	560906	343231	108635	0	80000	0	0	0	343231	0	0	29040	
652959	1958	1914	94	0	0	50	0	0	1914	0	0	0	
652977	25898	25010	699	0	0	0	0	0	25010	0	0	189	
653134	39832	38151	3302	0	0	1735	0	0	38151	0	0	114	
653349	51265	51437	2889	0	0	3050	0	0	51437	35	0	-46	
653433	16134	15712	967	0	0	625	0	0	15712	0	0	80	
653611	48831	45541	4487	0	0	1582	0	0	45541	217	0	168	
653648	94362	101335	10674	0	-16620	988	0	0	101335	0	0	-39	
653778	32778	30837	1328	0	0	0	0	0	30837	0	0	613	
653947	21008	18325	3461	0	917	1702	0	0	18325	0	0	7	
654047	10328	11016	340	0	0	133	0	0	11016	0	-970	75	
654252	35700	35302	4592	0	0	4415	0	0	35302	0	0	221	
654300	19830	19095	760	0	0	0	0	0	19095	0	0	-25	
654542	7862	7838	834	0	0	675	0	0	7838	0	0	-135	
654579	12842	12728	64	0	0	0	0	56	12784	0	0	-6	
655530	1750	1734	90	0	0	75	0	0	1734	0	0	1	
655660	32788	31701	1556	0	0	500	0	0	31701	0	0	31	
655839	52064	50140	8093	0	0	6059	0	0	50140	0	0	-110	
656032	21392	19509	1950	0	0	639	0	0	19509	0	0	572	
656247	7894	7701	288	0	0	63	0	0	7701	0	0	-32	
656359	20549	19887	2194	0	0	1400	136	0	19887	0	0	4	
656377	1981296	1959665	184199	0	0	173404	0	0	1959665	0	0	10836	
656470	131933	120191	13532	0	0	3314	0	0	120191	97	0	1427	
656658	11435	10443	1002	0	0	0	0	0	10443	0	0	-10	
656733	2959709	2716772	310629	-570	11037	78846	0	0	2716772	2295	0	-1608	
656779	20796	19848	820	0	0	0	0	0	19848	0	0	128	
657178	18976	18812	2	0	0	0	0	0	18812	0	0	162	
657271	233222	219954	13565	0	0	0	0	0	219954	0	0	-297	
657365	666371	540673	57710	0	90000	22536	0	0	540673	0	0	524	
657459	189846	185617	10157	0	0	6000	0	0	185617	0	0	72	
657758	12885	12805	887	0	0	798	0	0	12805	0	0	-9	
657954	10219	9191	988	0	0	120	0	0	9191	0	0	160	
658072	5272	5124	142	0	0	0	0	0	5124	0	0	6	
658474	32466	33307	-841	0	0	0	0	0	33307	0	0	0	
658924	17825	17624	937	0	0	800	0	0	17624	0	0	64	
659341	35696	33567	2565	0	0	700	0	0	33567	0	0	264	
659453	15180	13964	1903	0	0	875	0	0	13964	0	0	188	
659556	14923	13825	2365	0	0	1264	0	0	13825	0	0	-3	
659640	1925	1931	53	0	0	30	0	-29	1902	0	0	0	
659734	11912	13748	667	0	0	2248	0	0	13748	0	0	-255	
659855	1430984	930712	135769	511570	0	144000	0	0	930712	0	0	-3067	
660066	9444	9036	1122	0	0	702	0	0	9036	0	0	-12	
660253	6792	6254	275	0	270	7	0	0	6254	0	0	0	
660271	27981	24326	2154	0	1525	0	0	0	24326	0	0	-24	
660570	19724	18688	1227	0	0	0	0	0	18688	0	0	-191	
660655	337190	311459	48091	0	0	27812	0	0	311459	0	0	5452	
660879	5589	5529	359	0	0	299	0	0	5529	0	0	0	
660927	36889	35335	1937	0	0	870	0	0	35335	487	0	0	
661072	11747	11274	527	0	0	0	0	0	11274	0	0	-54	
661157	3467	3438	129	0	0	100	0	0	3438	0	0	0	
661223	21347	21168	916	0	0	494	0	0	21168	0	17	-260	
661308	343934	340976	6108	0	0	260	156	0	340976	0	0	-2734	
661474	31469	31233	236	0	0	0	0	0	31233	0	0	0	
661858	13069	12436	1238	0	0	1000	0	0	12436	0	0	395	
662350	6550	6070	753	0	0	312	0	0	6070	0	0	39	
662369	285629	236059	19761	44417	0	15500	0	413	236472	477	0	2	
662640	140673	79290	1963	58624	0	0	0	0	79290	0	0	796	
662659	44366	39477	4456	0	0	0	0	0	39477	251	0	182	
662949	62422	57663	6729	0	0	3355	0	0	57663	0	0	1385	
663058	50971	49164	6653	0	0	5400	0	0	49164	0	0	554	
663245	1235661	1135725	92291	73912	0	67648	0	0	1135725	0	0	1381	
663450	5779	5509	757	0	0	568	0	0	5509	0	0	81	
663638	8396	8021	639	0	0	302	0	0	8021	0	0	38	
663647	51229	46602	10225	0	0	5505	0	0	46602	0	0	-93	
663656	9365	8974	226	0	0	0	0	0	8974	0	0	165	
663834	426487	425575	12966	0	0	11000	0	0	425575	0	0	-1054	
663955	38667	34252	5255	0	0	1500	0	0	34252	0	0	660	
664176	59907	59221	1746	0	-1000	0	0	0	59221	0	0	-60	
664206	299175	279121	20904	0	0	0	0	0	279121	0	0	-850	
664653	9747	9101	704	0	0	0	0	0	9101	0	0	-58	
664756	3806972	3621893	281604	0	0	95000	0	0	3621893	0	0	-1525	
665146	30596	29375	2466	0	0	1536	0	0	29375	0	0	291	
665258	8437	7500	1223	0	0	410	0	0	7500	0	0	124	
665865	55614	50552	5471	0	0	756	0	0	50552	0	0	347	
666059	3599	2395	12	414	827	50	0	0	2395	0	0	1	
666358	7088	6840	502	0	0	250	0	0	6840	0	0	-4	
666554	101987	96768	10261	0	0	5050	0	0	96768	0	0	8	
666657	459443	408039	41800	0	26273	18700	0	0	408039	0	0	2031	
666844	19449	18456	2039	0	0	912	0	0	18456	0	0	-134	
666974	27834	26717	1150	0	0	0	0	0	26717	0	0	-33	
667029	27777	26324	3365	0	0	1542	0	0	26324	0	0	-370	
667252	4351	4246	226	0	0	125	0	0	4246	0	0	4	
667346	10698	9871	1128	0	0	465	0	0	9871	0	0	164	
667524	19312	18776	1495	0	-13	900	0	0	18776	0	0	-46	
667551	5889	4996	757	0	0	0	0	0	4996	0	0	136	
667757	436799	432103	14921	0	0	8000	0	0	432103	0	0	-2225	
668053	3562	3435	128	0	0	0	0	0	3435	0	0	-1	
668147	16494	16409	2048	0	0	2319	0	0	16409	0	0	356	
669555	82448	76775	7445	0	0	1777	0	0	76775	0	0	5	
670430	16560	15617	1116	0	0	540	0	0	15617	0	0	367	
670467	64989	59840	8538	0	0	4000	0	0	59840	115	0	496	
670560	199117	179018	18716	0	1660	0	0	0	179018	84	0	-361	
670654	3751	3601	608	0	-8	450	0	0	3601	0	0	0	
670748	7052	6889	420	0	0	215	0	0	6889	0	0	-42	
670775	12226	12678	-452	0	0	0	0	0	12678	0	0	0	
670878	66044	64755	838	0	0	0	0	0	64755	0	0	451	
671053	4055	3641	268	0	120	0	0	0	3641	0	0	26	
671147	48827	45078	7425	0	0	3444	0	0	45078	0	0	-232	
671334	203633	189609	32592	0	-638	18800	0	0	189609	0	0	870	
671370	29285	29041	13	0	226	0	0	0	29041	0	0	5	
671464	2005462	1930455	146397	0	0	70000	0	0	1930455	2138	0	-3528	
671558	76543	71531	11821	0	-400	7016	0	0	71531	0	0	607	
672041	2155	2108	47	0	0	0	0	0	2108	0	0	0	
672238	7576	7269	502	0	0	210	0	0	7269	0	0	15	
672247	15724	15338	484	0	0	0	0	0	15338	0	0	-98	
672537	36269	33941	2835	0	0	640	0	0	33941	0	0	133	
672573	24121	23258	399	0	681	70	0	0	23258	0	0	-147	
673244	11980	11597	571	0	0	400	0	0	11597	0	0	212	
673440	957592	811822	124979	0	0	20000	0	0	811822	0	0	40791	
673477	10366	10173	230	0	0	0	0	-29	10144	0	0	-8	
673851	11219	10331	1503	0	0	545	0	0	10331	0	0	-70	
673909	186158	161024	25757	0	0	3541	0	0	161024	175	0	2743	
674344	9121	8436	1345	0	0	660	0	0	8436	0	0	0	
674849	92814	76948	18948	0	0	5263	0	0	76948	0	0	2181	
675042	11806	11708	391	0	0	300	0	0	11708	0	0	7	
675051	8422	8069	44	0	0	0	0	0	8069	0	0	309	
675079	12549	11268	1737	0	0	575	0	0	11268	0	0	119	
675248	8088	7340	817	0	0	282	0	0	7340	0	0	213	
675332	24444710	23449592	2382813	0	0	1400000	0	0	23449592	12647	0	-342	
675341	6286	6378	0	0	0	0	0	0	6378	0	0	-92	
675659	11361	11044	1091	0	0	790	0	0	11044	0	0	16	
675855	4215	3666	272	0	300	6	0	0	3666	0	0	-17	
676049	22682	22163	1837	0	0	1377	0	0	22163	0	0	59	
676151	32192	29935	3594	0	0	1700	0	0	29935	0	0	363	
676478	123731	91970	6619	0	23389	0	0	1369	93339	0	0	384	
677176	443681	419062	44587	0	0	24413	0	0	419062	0	0	4445	
