"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
682648								17757										
683449								19393										
683814								8573										
684455								5583										
685023								13983										
685368								11329										
685555								40081										
685649								10008										
685658								55166										
685676								9218	413		0	0	946		0	761	7098	
685733								6370										
685779								21310										
686459								8751										
686570								5507	654		0	0	96		0	4757	0	
686655								31972										
686758								17489										
686963								5420										
687009								107545	29189		0	0	8930		0	12530	56896	
687054								9862										
687072								72198	2351		0	0	5523		0	29727	34597	
687250								8624										
687474								10266	6		0	0	2201		0	3496	4563	
687830								28384										
687951								43349	69		0	152	2210		0	15575	25343	
688079								5000	3000		0	0	0		0	0	2000	
688257								8830										
688453								3717										
688556								7511	0		0	0	1197		0	6212	102	
689209								14292	5346		0	0	7868		0	999	79	
689357								35098	0		0	0	2053		0	32523	522	
689759								29536										
691042								6103										
691556								16729										
691743								3292										
691958								20243										
692450								2816										
692478								13349										
692704								34										
692946								44905	0		0	0	1999		0	3697	39209	
692973								100235	0		0	0	2206		0	46118	51911	
693073								3833	0		0	0	35		0	3798	0	
693224								77646	40886		0	0	29318		0	2616	4826	
693345								80039	29701		0	0	21271		0	26843	2224	
693662								28700	233		0	0	3504		0	22419	2544	
693952								8727										
694146								1760										
694771								11838										
694847								35935	7338		0	0	3143		0	372	25082	
694904								1754484	47546		0	0	99648		0	52829	1554461	
695077								29988										
695134								13110	1601		0	0	942		0	681	9886	
695349								30589										
695648								9993										
695732								8820										
695947								13245										
696047								2359										
696168								15887										
696430								30541	4459		0	0	2435		0	2948	20699	
696551								8074										
696645								3609										
697035								2297										
697147								13613										
697156								9412										
697231								179059	0		0	0	2404		0	172117	4538	
697633	6132858	887611	0	27429	0	59820	5157998	6132858	423364	27429			464247	59820			5157998	
697754								121343	15921		0	0	7799		0	5209	92414	
697763								493490	2172		0	0	42774		0	73757	374787	
697950								13071										
697978								11106	0		0	0	1997		0	8246	863	
698144								32356	3089		0	0	3764		0	653	24850	
698546								8263										
698649								15893										
698957								14567										
699105								31746	6655		0	0	2438		0	591	22062	
699132								66768	3		0	0	1586		0	17222	47957	
699253								5360	0		0	0	516		0	4840	4	
699534								40501	3934		0	0	3897		0	4843	27827	
699552								23212	17		0	0	1106		0	3519	18570	
700140								23051										
700252								28049										
700430								8107										
700458								24584										
700672								26557	0		0	0	2749		0	6031	17777	
700739								16439										
701062								177375	47101		0	73	31346		1	12577	86277	
701222								35911	7436		0	0	4506		0	10734	13235	
701259								14833	0		0	0	2550		0	1331	10952	
701736								61414	8620		0	0	2527		0	2227	48040	
701839								28344	0		0	0	3234		0	3147	21963	
701857								9106										
701950								6242										
702050								863										
702117								162677	73767		0	0	58450		151	2945	27364	
702359								18374										
702612								56649	7724		0	0	6528		0	2248	40149	
702676								13091										
702836								18858										
702911								29392	10395		0	0	3520		0	6387	9090	
702966								4323										
703039								3209										
703178								10717										
703552								36036										
703767								52528	15778		0	0	4269		0	12361	20120	
704326								5508										
704447								4639										
704559								34406	18228		0	0	5456		0	9303	1419	
704737								57235	0		0	0	2136		0	2226	52873	
704755								104171	0		0	0	2987		0	8478	92706	
705378								2614										
705444								8782										
705556								8332										
705565								39341										
705958								3969										
706030								7072	0		0	0	287		0	4976	1809	
706058								6123										
706151								7003										
706236								17957										
706254								9361										
706450								9505										
706656								18003										
707354								31399	3276		0	0	9806		0	15580	2737	
707877								16552	0		0	0	462		0	2406	13687	
708052								9890										
708164								20295										
708333								39900										
708379								30275										
708454								12218										
708753								6486										
709031								11497										
709143								24761	0		0	0	2010		0	22022	729	
709358								16699										
709451								52447										
709554								9133										
709602								64048	12381		208	0	2939		0	1436	47084	
709639								18184	107		0	0	2488		0	12089	3500	
709648								31131										
709956								3134										
710176								12921										
710859								8730										
711472	69347	29066	0	219	0	22521	17541	66032	11179	219			14572	22521			17541	
711520								10266										
711548								36703										
711753								13282										
711801								32697	3496		0	0	2349		0	1166	25686	
711959								1037										
712031								39875	6		0	0	3297		0	29488	7084	
712059								24632	0		0	0	3710		0	9876	11046	
712273								64697	881		0	0	610		13996	0	49210	
712648								35071										
712956								14783										
713038								6294										
713047								11464										
713074								1001										
713140								6682	0		0	0	2667		0	4015	0	
713252								5783										
713476								7590	12		0	0	1436		0	5349	793	
713926								9155	5505		0	0	2456		0	1151	43	
714165								10295										
714437								9399										
714839								27526										
714978								11939										
715032								13395										
715050								42966										
715144								58802										
715340								10087										
715470								1538										
715630								6963										
715751								35678										
715872								26358										
715975								23178										
716374								25553	7575		0	0	2976		0	5043	9959	
716413								139680	5141		0	0	20710		2100	55459	56270	
716655								18267	0		0	0	4270		0	613	13384	
716833								33209	16648		0	0	9264		0	3481	3816	
716851								11258										
716954								7796										
717232								3681										
717513								29654										
717670								8311										
717737								69552	0		0	0	11486		0	15239	42827	
717924								390505	0		0	0	18308		0	140993	231204	
718079								14555										
718145								45646	4		0	0	6986		0	38222	434	
718275								36876										
718538								8295										
718547								8465										
718556								25373										
719030								2157										
719441								9023										
719610								29421										
719656								14472	1		0	0	2492		0	7196	4783	
719955								13513	3		0	0	1260		0	6470	5780	
719964								9081										
720157								16991										
720166								8513										
720344								5044										
720746								9289										
720858								5527										
720951								40099										
721350								15506										
721574								4588	0		0	0	268		4320	0	0	
721659								7382										
721752								3695										
721949								14097	13		0	0	3578		0	7505	3001	
722227								899										
722432								8676										
722544								319851	0		0	0	5378		0	29532	284941	
722777	2240428	926810	0	30724	0	25891	1257003	2240428	494370	30724			432440	25891			1257003	
722816								18717	8884		0	0	3055		0	2098	4680	
723112	4863498	2346551	56067	220682	0	279280	1960918	4744476	1250048	157727			1096503	279280			1960918	
723158								4158										
723550								8488										
723653								26925										
723710								16340	8538		0	0	4255		0	2824	723	
723747								1816										
723756								1534										
723822								21218										
723868								5852										
724230								21072										
724548								3097										
724744								20221	43		0	0	1049		0	17482	1647	
724753								6067										
724847								53358	0		0	0	1962		0	780	50616	
724904								10833										
724940								19029										
725077								10522										
725376								8105										
725732	184258	2715	0	2115	1538	8090	169800	184258	2605	2115			110	9628			169800	
725741								3596										
725844								2816										
725853								27004										
726234								12204	4881		0	0	2469		0	4553	301	
726355								10384										
726458								3012										
726953								32803										
727156								6552										
727174								80753	0		0	0	449		80304	0	0	
727343								3934										
727455								60520										
727473								190030	30964		0	0	22875		0	6943	129248	
728452								5027										
728742								33785	0		0	0	3912		0	7876	21997	
728948								28373	5		0	0	1621		0	13182	13565	
728957								10589										
729011								9242	0		0	0	2030		7212	0	0	
729057								27395										
729132	82110	542	0	19137	6	7483	54942	82110	0	19137			542	7489			54942	
729178								5221										
729310								10468	3038		0	0	2662		0	3292	1476	
729459								8615										
729570								15006	0		0	0	335		0	14671	0	
729842								7329										
729945								2846										
730446								9456										
730745								6932										
731050								11522										
731247								63989	27626		0	0	11890		0	1047	23426	
731957								6850										
732178								43528										
732253								3462										
732459								8551										
732637								9318										
732758								97753	4789		0	0	1		0	6511	86452	
732918								14455	7271		0	0	4457		0	312	2415	
732954								13565										
733054								15345	0		0	0	1274		0	6743	7328	
733540								8215										
733559								5391										
733661								394										
733755								14004										
733951								12162										
734051								9364										
734248								8019										
734350								7695										
734538								228046	9896		0	0	0		0	1489	216661	
734613								18878										
734949								7236										
735049								8988										
735067								13726										
735142								3951										
735357								1712										
735414								2182										
735441								36572	17654		0	0	994		0	2118	15806	
735656								2671										
735768								56278	5994		0	0	1599		0	7224	41461	
735973								1164										
736158								11923										
736206								58922	14383		0	0	4090		0	277	40172	
736448								33864	7860		0	0	7895		0	16863	1246	
736550								5237	1716		0	0	1428		0	1810	283	
736662								3757										
737548								20604	12791		0	0	1884		0	4006	1923	
737632								20085	3141		0	0	1199		0	3579	12166	
737753								8442										
738013								18143	9596		0	0	2538		0	1772	4237	
738040								84040	22360		0	0	4209		0	1216	56255	
738143								13370	5482		0	0	1874		0	454	5560	
738255								5839										
738303								95190	26		0	0	2543		0	13625	78996	
738572								6730										
738657								5881										
738769								52970	11953		0	0	3734		0	18044	19239	
739159								3166										
739346								3290										
739355								27811										
739430								31106										
739560								99424	25275		0	0	3799		0	8731	61619	
739832								8410										
739850								13520										
740249								13481										
741068								21228										
741152								11581										
741273								34571										
741330								16779	81		0	0	5320		0	2021	9357	
741358								292										
741639								4989										
741648								3586										
741844								18249										
741871								358929	112943		0	0	42220		0	27327	176439	
741956								3128										
741974								5949										
742056								7298										
742355								7937										
742542								5768										
742636								36141										
742944								25845										
743053								2618										
743679								12265	2739		0	0	4080		0	4615	831	
743857								22887	3020		0	0	743		0	169	18955	
743950								5899										
744238								3218										
744256								39956										
744573								6667										
744854								73387	0		0	0	2864		0	70423	100	
745150								11538										
745347								5215										
745374								2752										
745570								28886	523		0	0	1637		0	573	26153	
745646								10958										
745954								1393										
746157								20575										
746223								30717										
746429								9936										
746513								9403	2669		0	0	3651		0	903	2180	
746755								10159										
746942								893										
746979								22146										
747051								8864										
747172								22271										
747257								7570										
747743								3424										
747846								9469										
748254								28964										
748357								7438										
748441								4169										
748964								74039										
749242								132420	134		0	0	35551		0	28583	68152	
749635								19268	8091		0	0	9103		0	2017	57	
749840								7998										
749943								3165										
749952								2993										
750051								16307										
750127								62030	0		0	0	1454		0	11797	48779	
750154								6856										
750239								82245	0		0	0	4085		0	18272	59888	
750341								60300										
750444								12206										
750846								6524										
750864	879409	2748	84	18570	0	71645	786362	879409	1220	18654			1528	71645			786362	
751254								31332										
751656								69146	37195		0	0	10479		0	4696	16776	
751759								65073	24512		0	0	10875		0	7715	21971	
751852								31965										
751955								5323										
752644								9764										
752653								12484										
752831								28856										
753052								2241										
753324								48187	5149		0	0	2532		0	2516	37990	
753548								3392										
753641								8112										
753856								20367										
754068								25778										
754246								2311										
754536								25292										
754826								25262	4563		0	0	5624		0	303	14772	
754853								45522	2955		0	0	8758		0	3239	30570	
754929								111380	8195		0	0	6557		0	35	96593	
755047								42021	3376		0	0	2076		0	35989	580	
755252								22185	7242		0	0	2872		0	4962	7109	
755421								3184										
755458								4210										
755850								13332	5520		0	0	713		0	3138	3961	
756343								9280										
756848								4186										
757377								17208	2390		0	0	1465		0	10719	2634	
757452								12782										
757612								14635	2649		0	0	1823		0	4422	5741	
757676								23317										
757779								9504										
758703								126437	333		0	0	3945		0	6847	115312	
758842								3656										
758851								3681										
759045								25746	0		0	0	776		0	6782	18188	
759072								418361	0		0	0	0		0	27770	390591	
759250								2959	0		0	0	179		0	2780	0	
759540								4100										
759625								27237	12		0	0	2559		0	8641	16025	
760210								16144										
760331								41648	61		0	0	5187		0	10476	25924	
760340								16483										
760434								9046										
760649								12155										
760854								59802	9955		0	0	6840		0	4788	38219	
760939								1666										
760957								2120										
761244								16174										
761347								15713										
761459								11505										
761543								13691	0		0	0	1073		0	9985	2633	
761806	348999	105834	0	0	0	46924	196241	348999	31750	0			74084	46924			196241	
761833								6100										
761851								14262										
761954								10947										
762045								10044										
762054								17996										
762353								8435	0		0	0	92		0	8343	0	
762447								68863	28302		0	0	7846		0	8831	23884	
762474								148054	18230		0	0	7303		0	1581	120940	
762625								35872										
762773								27887										
763211								3928										
763556								13120										
763677								9633	3878		0	0	3277		0	2060	418	
763752								9696										
763930								66276	51		0	0	3149		0	18261	44815	
764030								273933	48149		0	0	27670		0	75396	122718	
764058								44235	11168		0	0	2055		0	812	30200	
764067								6610										
764142								5462										
764151								7537										
764441								8400										
764816								2720										
764843								7747										
764982								39131	0		0	0	12290		0	7982	18859	
765019								177961	24757		0	0	5055		0	10677	137472	
765046								4389										
765130								60718										
765318								9427										
765354								11819										
765505								15393	4838		0	0	2377		0	305	7873	
765662								4898										
765877								4106										
766052								10375										
766164								15784										
766258								18662	11807		0	0	2694		0	4015	146	
766735								25300	4311		0	0	1032		0	5595	14362	
767040								11684										
767152								4904										
767246								3779										
767255								15188										
767554								3560										
767572								4855										
767611								9572										
767705								13716										
767732								42413	7658		0	0	3302		0	31253	200	
767817								9579										
767974								23375										
768074								87741	814		0	0	315		0	3336	83276	
768252								36557										
768458								4362										
768476								5793										
768953								45009										
769156								9103										
769334								2734										
770068								10723										
770273								5931										
770367								82400	27562		0	0	2559		0	1131	51148	
770451								12508										
770545								1707										
770639								32870										
770657								100654	14231		0	0	5708		0	699	80016	
770853								17396										
771047								12752										
771140								15374	0		0	0	3385		0	11963	26	
771458								32255	19839		0	0	4566		0	586	7264	
771609								20668	1406		0	0	4549		0	5820	8893	
771636								6672										
771748								1590										
771878								55757	2211		0	0	1473		0	1529	50544	
772008								27316	0		0	0	3190		0	11583	12543	
772240								22863										
772446								12278										
772558								43976	5882		0	0	955		0	9493	27646	
772745								1886										
772754								9645										
773032								11687										
773171								14049										
773247								112948	320		0	0	6832		0	23720	82076	
773443								23302	0		0	0	2206		0	1299	19797	
773470								15431	93		0	0	913		0	14425	0	
773546								10273										
773742								32650										
774132								14178	0		0	0	2384		0	10708	1086	
774235								14926										
774253								7703										
774262								334647	26563		0	0	18073		0	23332	266679	
774347								5720										
774655								7698										
774851								7991										
775054								19230	967		0	0	1390		0	16167	706	
775214								56582	37476		0	95	17718		0	138	1155	
775241								14785	0		0	0	952		0	4810	9023	
775456								26472	6394		0	0	2196		0	2705	15177	
775540								7983										
775773								55511										
776248								7290										
776275								5383										
776369								11839										
776547								3854										
776659								12738										
776734								2789										
776752								5495										
777254								5092										
777366	149150	6636	0	9671	0	9350	123493	139603	3146	139			3475	9350			123493	
777375								3516										
777441								18700										
777553								12665										
777777								33161	3700		0	0	2898		0	26489	74	
777870								48052										
777964								2367										
778466								164848	24933		0	0	7311		0	15100	117504	
778738								22100	31		0	0	5029		0	16771	269	
779016								22508	0		0	0	1238		20462	396	412	
779351								70542	41		0	0	5485		0	93	64923	
779360								23297	4030		0	0	3133		0	3589	12545	
779641								2649										
779650								48357										
779968								98213	2709		0	0	913		0	8045	86546	
780049								19300										
780218								52402	6017		0	0	2405		0	7416	36564	
780263								38850										
780562								9032										
780722								17830	4573		0	0	4153		0	8390	714	
780955								12621										
781028								24137	4		0	0	3568		0	9548	11017	
782016								9222										
782306								23077	10442		0	0	5436		0	7199	0	
782351								20042										
782548								6254										
782650								6329										
783161								161359	48		0	0	2864		0	23754	134693	
783246								12925										
783349								2492										
783648	135868	57511	0	0	0	2735	75622	135868	34410	0			23101	2735			75622	
783844								119977	0		0	0	3327		0	15447	101203	
783910								11533										
783956								6375										
784159								7418										
784430								5970										
784944								11684										
785147								33737	0		0	0	3494		0	20606	9637	
785473								21668	25		0	0	3520		0	18059	64	
785857								52472										
785923								13475	4956		0	0	5324		0	980	2215	
785932								27526										
785950								14561										
786210								17033	8893		0	0	3127		0	2755	2258	
786256								5341										
786274								196524	87352		0	21776	15384		0	31913	40099	
786340								20326										
786443								3560										
786555								8195										
786612								36036	7829		0	0	3283		0	24924	0	
786733								14597	3990		0	0	1790		0	300	8517	
786742								12054	18		0	0	2096		0	565	9375	
786948								19808										
787141								490										
787253								175801	4872		0	0	4711		0	2952	163266	
787459								28261										
787842								6061										
788559								21627										
788652								5515										
788773								9863										
789051								1565										
790150								2662	0		0	0	804		0	1826	32	
790271								6532										
790534								89848	8491		0	45277	4575		0	5415	26090	
790543								62677	8753		0	0	3639		0	389	49896	
790703								4526										
790721								48495	846		0	0	7065		0	10863	29721	
790851								54896	5044		0	0	721		0	5765	43366	
790918								20921	6027		0	0	3986		0	10034	874	
790972								6797										
791045								108178	562		0	0	2327		0	12238	93051	
791072								26406										
791205								1800										
791353								14457										
791746								2440	0		0	0	428		0	1791	221	
791821								20669	4108		0	0	2129		0	341	14091	
791942								29550										
792248								5771										
792453								9447										
792640								13954										
792659								17693										
793571								20451	3		0	0	1159		0	11205	8084	
794149								8390										
794336								24707	2607		0	0	1359		0	706	20035	
794345								1729										
794475								3522										
794608								45093	6494		0	0	1599		0	11837	25163	
794653								2587										
795249								10207										
795548								14072	0		0	0	1412		0	12128	532	
795959								3550										
795968	414412	312658	0	2323	0	4264	95167	386981	172305	2323			113369	3817			95167	
796125								154771	4699		0	0	3528		0	34550	111994	
796152								17672										
796451								15276	0		0	0	2369		0	682	12225	
796572								83671	20		0	0	3554		0	841	79256	
796657								14747										
797140								11210										
797319								4664										
797467								30971	23		0	0	5491		0	18452	7005	
797775								50976	2784		0	0	2411		0	5423	40358	
798277								5739										
798512								3643										
798857								29797										
799359								2822										
799470								6529										
799612								384656	30237		0	0	13795		0	39085	301539	
799751								56767										
799854								9025										
799939								2666										
799948								8789										
800134								8065										
800442								15317										
800479								10054										
800657								471713	3		0	639	16122		0	72496	382453	
800853								43625										
801047								19331	0		0	0	1256		0	18075	0	
801056								3768										
801654								45623										
802110								273199	90844		0	0	46467		0	69105	66783	
802174								12226										
802679								12787										
802866	748979	86392	6521	327417	31470	225641	71538	666522	84833	251481			1559	257111			71538	
803144								11507										
803256								10589										
803265								3743										
803461								27113										
803649								16356										
803658								3650										
803957								14820										
804150								2448										
804338								147095	0		0	0	766		0	50210	96119	
804374								3675										
804422								3811										
804758								6544										
804815								5352										
804860								3066										
804963	2654065	828823	174	7850	128	351378	1465712	2654065	598315	8024			230508	351506			1465712	
805045								6762										
805250								15543	5085		0	0	1962		0	592	7904	
805335								11466										
805447								2963	1		0	0	722		1295	598	347	
805670								6395										
805755								10658										
805858								26879										
805876								16310										
806154								14343										
806220								6265										
806378								87059	28612		0	0	12265		68	25507	20607	
806846								88163	17		0	0	2700		0	42037	43409	
806958								19086										
807272								20501										
807348								12835										
807432								32359										
807656								27656	4399		0	0	1822		0	5885	15550	
807946								6874										
807955								263636	15377		0	0	11922		0	10136	226201	
808167								24872	12320		0	0	7502		0	5040	10	
808176								958049	455		0	0	62681		0	220959	673954	
808260								129776	31363		0	0	12740		0	3612	82061	
808345								33121										
808354								10393										
808448								2151										
808653								6247										
809070								1523										
809276								9625										
809379								2102										
809539								27288										
809650								5309										
809678								3546										
809771								262265	0		0	0	2580		0	236429	23256	
809856								17445										
809940								15411										
810151								12232										
810544								17255										
810553								15912										
810777								32262	289		0	0	9199		0	9525	13249	
810900	38602	3253	0	0	89	480	34780	38602	0	0			3253	569			34780	
810919								488028	32043		0	0	17229		0	7391	431365	
811046								442417	99611		0	211	19803		0	9831	312961	
811279								10143	0		0	0	2086		0	8057	0	
811457								2710										
811541								2113										
811550								5764										
811747								12882										
811756								27111										
812164								13831										
812379								12873										
812436								36728	5888		0	0	2066		0	533	28241	
812557								15063	12195		0	0	1945		0	146	777	
812614								9333										
813059								6421										
813572								41200	4933		0	0	1452		0	835	33980	
813853								18732										
813947								92563	0		0	0	6869		0	20084	65610	
814074								6384										
814216								33673	19891		0	0	8763		0	1210	3809	
814355								12539										
814430								474478	28986		0	91	15772		0	9006	420623	
814458								13519										
814476								27105										
814551								33633										
814711								31495										
814953								704										
815053								14388										
815147								18638										
815156								95365	0		0	0	3052		0	33587	58726	
815277								19942										
815754								7626										
815772								12517										
816210								697591	32989		0	5248	28747		0	85694	544913	
816256								1809										
816304								30878										
816603								72308	25986		0	0	8836		0	6061	31425	
816751								6405										
817356								4076										
817477								16356										
817824	9164174	4814481	3393	533382	0	305813	3507105	8677252	2093020	49873			2721461	305793			3507105	
818401								54200	0		0	0	1177		4043	48631	349	
818540								16649										
818559								7260										
818652								42601										
819154								7879										
819172								8717										
819453								25866										
819556								84396	80		0	0	6194		0	7012	71110	
819855								26493										
820048								33083	0		0	0	4457		0	26476	2150	
820178								11668										
820301								26717										
820477								21185										
820655								6320	1897		0	0	356		0	4039	28	
820842								3304										
820879								10142										
821036								11054										
821157								12898										
821278								6299										
821559								1592										
821643								684										
821652								1789										
821906								43574	6979		0	0	1836		0	5406	29353	
822042								50334	0		0	0	3545		0	10442	36347	
822051								4186										
822257								19710										
822275								29843	36		0	0	1015		0	7027	21765	
822408								18315										
822556								49273										
822631								610										
822846								5223										
822976								22632										
823076								11372										
823133								37899										
823142								212										
823450								39188	3074		0	0	4210		31904	0	0	
823478								35354	1031		0	0	1790		0	32307	226	
823553								1594										
823638								10239										
823656								23177										
824000								500430	8265		0	0	6623		0	139114	346428	
824242								1084										
824550								72813	5		0	0	3481		0	18327	51000	
824653								4974										
824671								50654	4204		0	0	1684		0	5685	39081	
824738								10652										
825146								144612	23857		0	0	11686		0	3277	105792	
825454								26688										
825548								20806										
825753								11827	126		0	0	1119		0	1491	9091	
825847								16124										
825940								1481										
826255								10888										
826451								2014										
826648								6523										
826956								17433	2		0	1234	1470		0	14227	500	
827346								4887										
827355								3369										
827458								36098										
827560	27697	125	0	0	0	13972	13600	27696	0	0			124	13972			13600	
827953								11287										
828110								9907										
828174								15182	0		0	0	632		0	1252	13298	
828473								28889	8		0	0	1663		0	27218	0	
828651								84056	49630		0	0	10430		0	3411	20585	
828745								5111										
829032								8985										
829041								11889										
829050								26710	251		0	0	3510		0	3483	19466	
829256								80717	1836		0	0	7008		0	24736	47137	
829452								11071										
830113								4933										
830168								13627										
830252								4197										
830355								12313	2440		0	0	2545		0	3372	3956	
830542								17596										
830645								5917										
830748								6112	0		0	0	1314		0	4582	216	
831008								30951	3239		0	0	1515		0	2861	23336	
831044								43339										
831352								1958										
831549								6072										
831576								7709										
831642								20780										
831857								16680										
831875								3042										
831941								5600										
832528								14217										
832546								18350	18		0	0	1940		0	9518	6874	
833271								12984	7849		0	0	1796		0	1298	2041	
833404								41576	3790		0	0	3922		0	10939	22925	
833646								26976										
833749								66472	7806		0	0	1664		0	721	56281	
833758								2411										
833851								7604										
834175								3615	0		0	0	615		3000	0	0	
834755								5072										
834979								58379	4446		0	0	3241		0	11493	39199	
835079								20511										
835257								17464										
835378								2137										
835444								23367										
835613								6871										
835659								3326										
835743								13719										
835770								11679	1768		0	0	995		0	7334	1582	
835958								14590										
836544								3932										
836656								3910										
836843								46237	16312		0	0	11098		0	2821	16006	
836852								7627	3915		0	0	611		0	2525	576	
837000								42148	26243		0	0	8211		0	4304	3390	
837037								68001										
837046								2839										
837149								5858										
837158								14729										
837260								1652033	140370		7092	564	43222		0	59489	1401296	
837354								11087										
837448								3193										
837541								7451										
837550								1277										
837608								15319	16		0	0	1453		0	13669	181	
837653								6167										
837840								18991										
837952								3284										
837970								31011	0		0	0	3133		0	24923	2955	
838155								4605										
838632	106799	840	0	2	5500	400	100057	106799	42	2			798	5900			100057	
839068								63496	6235		0	0	4385		0	24902	27974	
839246								5947										
839255								23400	4857		0	0	8217		0	2480	7846	
839572								57406	2918		0	0	3159		0	33000	18329	
839817								1594										
839974								19968										
840019								4997	0		0	0	2010		0	2987	0	
840251								9281										
840354								4058										
840363								56485	18240		0	0	3452		0	4763	30030	
840578								4294										
840747								11322	8452		0	0	1039		0	277	1554	
841436								72961	5180		0	0	2173		0	7844	57764	
841472								17828										
841539								35387	1557		0	0	3753		0	30077	0	
841753								21864										
841838								16029										
841865								25091										
842116								2010										
842358								5261										
842376								2713	13		0	0	558		0	1819	323	
842460								170691	11334		0	51	17576		395	3654	137681	
842853								4721										
843177								101993	24945		0	0	5721		0	3319	68008	
843476								6511										
843542								8076										
843953								3997										
844053								86061	20207		0	0	4701		0	4529	56624	
844138								2764										
844343								147149	89		0	0	11548		0	47879	87633	
844455								3895										
844567								25287	5055		0	0	4108		0	15618	506	
845247								42741	1		0	0	4825		0	14186	23729	
845443								10397										
845452								5487										
845573								45014	5981		0	0	4764		0	28317	5952	
846132								1329										
846356								86363	0		0	0	4134		0	16838	65391	
846619								27577	13668		0	0	4601		0	270	9038	
846945								19520										
847157								33676	7298		0	0	2782		0	23596	0	
847540								3475										
847979								3578										
848248								9057	18		0	0	765		0	7767	507	
848453								1896										
848752								7195										
849076								10464										
849348								5812										
849357								31428										
849432								9446										
849450								40265										
849647								7963										
849665								56616	5		0	0	1344		0	36612	18655	
849777								32254	0		0	0	566		0	31688	0	
850036								182993	25622		0	2045	12192		0	32238	110896	
850054								29760										
850456								24426										
850616								11074										
850773								21906	743		0	0	797		0	2159	18207	
851060								68345										
851172								3824										
851239								18607	0		0	0	5664		0	8749	4194	
851631								47666										
852133								4333										
852218	175660000	19373000	248000	66071000	392000	1022000	88554000	109409000	9614000	299000			9742000	1200000			88554000	
852254								7910										
852263								78365	6420		0	0	3073		0	3191	65681	
852320	3609331	1789058	39107	19908	185015	962599	613644	3564901	814259	19908			974799	1142291			613644	
852357								2681										
852544								52526	3		0	0	12713		0	16603	23207	
852704								40557										
852713								15351	10181		0	0	2817		0	1892	461	
852870								11919										
852973								60457	6297		0	0	663		718	0	52779	
853112								21999	11580		0	0	2278		0	559	7582	
853251								7002										
853372								46160	0		0	0	824		0	10483	34853	
853644								14418	6		0	0	406		0	3685	10321	
853671								53322	0		0	0	630		0	52692	0	
853747								21265										
853804								29260	252		0	0	1572		0	2806	24630	
853934								16426										
853952								77268	43846		0	0	5553		0	24761	3108	
853970								9269										
854052								23480										
854173								8072										
854258								14610	0		0	0	184		0	14426	0	
854351								10357										
854418								5211										
854454								18570	5275		0	0	1441		0	10931	923	
854520								19321	2909		0	0	4697		0	712	11003	
854548								3376										
854753								23059										
854847								11478										
855143								1895										
855264								9745										
855303								1705										
855563								15890										
855648								1361										
855741								18168	27		0	0	1999		0	15681	461	
855844								6064										
855956								11410										
856159								5345										
856243								82015	0		0	0	2006		0	54141	25868	
856346								4423										
856458								8704										
856542								1458										
856748								11214	0		0	0	3921		0	7224	69	
856869								3630										
856944								6948										
857017								13841										
857147								3965										
857259								9563										
857455								24116										
857576								4935										
857745								18558										
857811								4972	362		0	0	1635		0	535	2440	
857875								17110										
857941								19743										
858153								4921										
858210								15250	5		0	0	1099		0	4406	9740	
858443								1657										
858452								3286										
858528								56521	1		0	0	3998		0	51475	1047	
858818								17151										
858854								10454										
859002								26613	6947		0	0	3967		0	15679	20	
859141								8746	63		0	0	1391		0	7266	26	
859150								5299	0		0	0	228		0	5071	0	
859552								61693	7008		0	0	2813		0	11615	40257	
859655								46958										
859712								105262	0		0	0	10188		0	66369	28705	
860053								38694										
860147								16412										
860231								3461										
860259								20092										
860334								3287										
860352								12707										
861153								7379										
861304								39641	3252		0	0	2302		0	2190	31897	
861658								25593										
861742								1321										
861854								18262										
862057								20448	2456		0	0	2258		0	10422	5312	
862141								8336										
862552								24802										
862824								101385	13844		0	0	8554		0	1300	77687	
862945								1837										
863353								8220										
863362								4476										
863607								8215										
863652								4394										
863746								21160	4		0	0	1005		0	18259	1892	
864248								5764										
864341								748										
864378								4563										
864471								112432	3434		0	0	1985		51655	1699	53659	
864846								6975										
864855								3655										
865142								5050										
865151								16969										
865450								10560	109		0	0	546		0	9208	697	
865544								28461										
865674								12347										
865759								1770										
865852								5261										
866000								41233	16904		0	65	7936		0	7675	8653	
866055								12337										
866121								8258	0		0	0	3089		0	102	5067	
866251								4735										
866859								10294										
867070								12628	644		0	0	4266		0	504	7214	
867258								21994										
867632	71437	533	0	28	0	7450	63426	71437	0	28			533	7450			63426	
867650								15812	7482		0	0	5978		0	568	1784	
867856								16602										
868059								12578										
868442								3632										
868572								6490										
868844								4176										
868956								31644										
869346								5634										
869524								8285										
869551								5899										
869663								16913	2893		0	0	2071		11193	0	756	
869953								48754										
869971								7807										
870539								54020	6680		0	0	16635		0	1937	28768	
870650								23007	0		0	0	1350		0	12439	9218	
870856								1933	0		0	0	132		0	1796	5	
870913								1385										
871358								6057										
871648								2165										
871769								314001	1375		0	0	20811		496	108232	183087	
871956								12467										
872047								13047	8210		0	0	2719		0	2118	0	
872579								5645										
872953								43239										
873259								9141										
873679								6846										
873950								2102										
874050								12564										
874452								4665										
874649								94624	558		0	0	13665		0	22591	57810	
874845								208681	52396		0	1122	9507		0	118130	27526	
875048								12205										
875057								59738	286		0	0	3080		0	55723	649	
