"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
273859																		
274025																		
274052																		
274164								82282	6181		0	0	3604		0	71330	1167	
274548																		
274641																		
274829								25989	2		0	0	3018		0	1078	21891	
274856																		
275255																		
275358								44038	7647		0	0	3367		0	6198	26826	
275479																		
275509								6986	707		0	0	1972		0	2178	2129	
275657																		
276074																		
276159																		
276355																		
276551																		
276579								2011710	279248		0	972	57369		0	35099	1639022	
276645																		
276654																		
276850								58407	5997		0	0	11842		0	2544	38024	
276953																		
277053																		
277240								25368	0		0	0	883		0	1909	22576	
277277																		
277558																		
277679																		
277736																		
277820								14669	3256		0	0	3630		0	7731	52	
278078								21170	3601		0	0	864		0	3424	13281	
278153																		
278256																		
278555								89077	5782		0	0	27959		0	2374	52962	
278733																		
278751																		
278818								26900	8322		0	0	7907		0	2959	7712	
278872																		
278957																		
279105								37669	4187		0	0	3225		0	14802	15455	
279673																		
279842								18589	6		0	0	2022		0	2551	14010	
279954								78794	4204		0	0	2005		0	58675	13910	
280044								47409	5762		0	0	5504		0	3263	32880	
280110	3886256	474754	0	251493	0	85980	3074029	3696278	7392	61515			467362	85980			3074029	
280138																		
280352																		
280558																		
281210																		
282048																		
282075								34082	3244		0	0	2660		0	11082	17096	
282226																		
282329								108498	27838		0	0	23228		0	17389	40043	
282824																		
283157																		
283438								33102	0		0	0	5549		0	16075	11478	
283652																		
283737								86699	0		0	0	5575		0	24917	56207	
283858																		
283867								59530	481		0	0	11077		0	9144	38828	
284154																		
284190																		
284239																		
284248																		
284556																		
284574								1579	0		0	0	984		0	595	0	
284752																		
284958																		
285151																		
285348																		
285544																		
285553																		
285740								31904	17		0	0	4727		0	14461	12699	
285759																		
285777																		
285852																		
285928																		
286251																		
286457																		
286840																		
287007																		
287342																		
287856																		
287922																		
287959								3642	0		0	0	1067		0	2113	462	
288152																		
288358								4318	1887		0	0	1685		0	719	27	
288376																		
288853								809802	87299		0	0	49036		0	14312	659155	
289056																		
289225																		
289515								65327	11091		0	0	7516		0	21724	24996	
289702								34593	8502		0	0	5889		0	7812	12390	
289739																		
289757																		
290052								58302	10976		0	0	5286		0	6063	35977	
290230																		
290249								75546	8914		0	0	4202		0	46662	15768	
290838																		
290922																		
291059																		
291273								5682	196		0	0	128		0	5358	0	
291330																		
291376																		
291611								50044	1740		0	0	3221		0	818	44265	
291732																		
292234																		
292467																		
292524								130337	10882		0	0	4745		0	31221	83489	
292850																		
292908								60480	6778		0	0	4726		0	710	48266	
293053								212025	15492		0	0	7002		0	78632	110899	
293352																		
293437																		
293651																		
293754																		
294023								22089	2437		0	0	1976		0	5	17671	
294153																		
294256								26471	4535		0	0	2716		0	6896	12324	
294564								60105	4879		0	0	2226		0	2718	50282	
294676																		
294751								78057	1158		0	0	18223		0	2551	56125	
294779								123372	4453		0	0	8021		0	48668	62230	
294827																		
295011								11729	1803		0	0	1829		0	4750	3347	
295057																		
295646																		
296456																		
296474																		
296559								12119	0		0	0	3066		0	3113	5940	
296755																		
296858																		
297051																		
297257																		
297547																		
297631																		
297761																		
298049																		
298218								63191	3602		0	0	5335		0	43770	10484	
298245								18566	734		0	0	1226		0	3688	12918	
299046								83810	17566		0	0	5467		0	10511	50266	
299251																		
299868								34294	0		0	0	19		0	34274	1	
300009								31272	2422		0	162	1700		0	8130	18858	
300036								18666	0		0	0	2526		0	7974	8166	
300063																		
300157																		
300250																		
300353																		
300456																		
300933								38148	42		0	0	2864		0	32136	3106	
300942																		
300960																		
301574								22670	13		0	0	2712		0	16530	3415	
301640																		
301800								20668	3165		0	0	2588		0	13502	1413	
302030																		
302133																		
302553								2480	0		0	0	632		0	1848	0	
302656								130173	51		0	0	7870		0	8901	113351	
302665																		
303550								68755	15264		0	0	9468		0	3133	40890	
303653								10579	155		0	0	1319		0	7668	1437	
303701																		
303747																		
303952								15486	2415		0	0	2536		0	7766	2769	
304155																		
304173								13260	0		0	0	1999		0	271	10990	
304520																		
304575																		
304762																		
304913								29626	0		0	496	0		0	26087	3043	
305059																		
305077																		
305152																		
305237																		
305433																		
305442																		
305648																		
305750																		
306056																		
306140																		
306159								20052	0		0	0	606		0	18100	1346	
306270																		
306337																		
306739																		
306908								52972	2267		0	0	3476		0	8481	38748	
307062								17591	2658		0	0	3194		0	2706	9033	
307334																		
307361								14390	0		0	0	3080		0	10958	352	
307679								30330	9971		0	0	4092		0	4222	12045	
307932																		
307950																		
308256																		
308340																		
308443								27920	2		0	0	1449		0	8647	17822	
308836																		
309150																		
309570								87537	0		0	0	7302		0	4498	75737	
309655																		
309851																		
309972																		
310071																		
310437																		
310754																		
310875								57359	1233		0	0	4707		0	1488	49931	
310950								1544	16		0	0	281		0	450	797	
310978								131289	2847		0	0	2022		0	64349	62071	
311050								73434	6511		0	0	6746		0	9528	50649	
311144																		
311256																		
311265																		
311603								25049	4007		0	0	3018		0	2651	15373	
311649																		
311658																		
311845								1601448	12490		0	0	200544		0	53905	1334509	
311939																		
312244								19903	4941		0	0	3162		0	9924	1876	
312356																		
312570																		
312730								155300	3634		0	0	5010		0	5770	140886	
313009																		
313157																		
313175																		
313223																		
313401								10912	2521		0	0	1345		0	172	6874	
313577								33005	3161		0	0	1585		27478	0	781	
313773																		
314257								37960	3457		0	0	3059		0	13803	17641	
314444								14685	0		0	0	2092		0	12593	0	
315339																		
315357																		
315656																		
316354								22589	0		0	0	2887		0	19702	0	
316840								136345	94733		0	0	16978		0	18859	5775	
316859																		
316934																		
317100								19402	1762		0	0	1722		0	8660	7258	
317258								16296	0		0	0	2349		123	0	13824	
317342								55811	4		0	0	11683		0	37156	6968	
317379																		
317650																		
318639																		
318835																		
318947																		
318974								163431	6225		0	0	2967		0	2240	151999	
319047																		
319458																		
319551																		
320034																		
320052								20443	5483		0	0	4829		0	1160	8971	
320070																		
320119	774430	38689	29445	407338	0	149748	149210	263117	0	95213			2161	16533			149210	
320155								69218	10217		0	0	4425		0	4535	50041	
321152																		
321255																		
321273																		
321330																		
321947								12276	0		0	0	2388		5784	0	4104	
322056								31510	4216		0	0	4416		17259	0	5619	
322177								11510	4		0	0	3175		0	6248	2083	
322449																		
322476																		
322551																		
322757																		
322850																		
323204								20916	4237		0	0	5731		0	1322	9626	
323651																		
324153																		
324229																		
324256																		
324274								8723	123		0	0	830		0	7770	0	
324340								9748	4577		0	0	3438		0	1436	297	
324649								94473	8083		0	0	13887		0	18091	54412	
324854																		
324863								169016	15237		0	0	5905		0	750	147124	
324975																		
325141																		
325459																		
325534																		
326054																		
326344								3971	0		0	0	1840		0	1463	668	
326858								51876	11218		0	0	8486		0	6298	25874	
326979								24917	2042		0	0	1371		0	1950	19554	
327220																		
327305								14074	4709		0	1351	4199		0	374	3441	
327435								68547	1769		0	0	3477		0	58635	4666	
327453								9154	5		0	0	2904		0	723	5522	
327556																		
327855								21507	5936		0	0	2904		245	4777	7645	
327949								4150	34		0	0	1956		0	2152	8	
328058																		
328357																		
328656																		
328777								28461	1025		0	0	3010		0	19146	5280	
329149																		
329345								5484	6		0	0	2936		0	2542	0	
329550								30439	0		0	0	2412		2820	0	25207	
329952								18830	2756		0	0	5431		0	4387	6256	
330239																		
330248																		
330453																		
330855								30692	6378		0	0	3163		0	5738	15413	
330873																		
330949																		
331076								8513	0		0	0	457		0	6792	1264	
331375																		
331544																		
331553																		
331713								4729	3777		0	0	877		0	29	46	
332055																		
332224								32810	4		0	0	2214		0	5174	25418	
332345																		
332402								9470	3		0	0	1575		0	5311	2581	
332671																		
332756																		
333034																		
333052																		
333203								26264	6293		0	62	3609		0	13456	2844	
333650								17051	3714		0	0	1619		0	10452	1266	
333856																		
333940																		
334264																		
334648																		
334657																		
335346																		
335355																		
335757																		
336147																		
336361																		
336576								4918	2364		0	0	1091		0	989	474	
336950																		
337247																		
337340																		
338178																		
338646								11733	14		0	0	1507		0	3490	6722	
338851																		
338945																		
339054																		
339072								185451	6910		0	0	1145		0	2374	175022	
339353																		
339456								29160	0		0	0	4136		0	3947	21077	
339607								13524	2137		0	0	1559		0	2640	7188	
339773								20308	7539		0	0	1633		0	2852	8284	
339858								2667480	257046		0	1450	260601		0	133958	2014425	
339876																		
339951								78668	6296		0	0	2809		0	607	68956	
340135								24344	8401		0	0	6381		0	9537	25	
340144								16825	373		0	0	1866		0	11073	3513	
340256								10827	0		0	0	1374		0	4551	4902	
340443																		
340742								6693	1453		0	0	2864		0	403	1973	
340751								7572	1992		0	0	3122		0	2354	104	
341310								40087	3114		0	0	3552		0	5	33416	
342054								17045	0		0	0	2207		2226	0	12612	
342175								57745	3318		0	0	5178		0	3353	45896	
342362								11422	0		0	0	1425		0	1307	8690	
342410								33038	10739		0	0	4409		0	11989	5901	
342634								335244	125332		0	199	100248		0	659	108806	
343051																		
343248																		
343257																		
343378																		
343770																		
343903								10413	162		0	0	1751		0	5700	2800	
343958																		
344647								50355	4513		0	0	3940		0	5349	36553	
344816								15779	1		0	0	3500		0	2853	9425	
344852																		
345309								32700	5331		0	0	3026		0	24325	18	
345345																		
345747								31004	0		0	0	1941		0	24955	4108	
345756																		
345877																		
346379																		
346566																		
346771																		
347022								36236	139		0	0	1939		0	452	33706	
347639								20682	2109		0	0	1277		0	7163	10133	
347956								26803	1100		0	0	2305		0	17616	5782	
348159																		
348207								41166	6195		0	0	1730		0	1545	31696	
348542																		
348551								18509	4245		0	0	4153		0	501	9610	
348720								116549	4697		0	0	4343		0	254	107255	
348748																		
349129																		
349343																		
349370								12423	1335		0	0	2228		0	1273	7587	
350572																		
350657																		
350750																		
351131																		
351560																		
351850																		
351878																		
352035								21830	0		0	0	394		0	6593	14843	
352370																		
352651																		
352745																		
352772								260544	33132		0	31	47664		0	5137	174580	
352820																		
353238																		
353546																		
353555								434300	94892		0	0	30616		0	33160	275632	
353724																		
353957																		
354057																		
354253																		
354310								68637	22046		0	0	8300		0	2652	35639	
354552								20892	2034		0	0	765		0	1583	16510	
354851																		
355120								54807	2441		0	0	5273		0	3885	43208	
355559																		
355737																		
355821																		
355858								54281	2036		0	0	2755		0	10851	38639	
356239																		
356659																		
356752																		
357049																		
357151																		
357526																		
357553																		
357777																		
357937																		
358112																		
358149																		
358233																		
358448																		
358756																		
359324																		
359360								40377	5956		0	0	3415		0	6680	24326	
359472																		
359650																		
359744																		
359838																		
360777																		
360955																		
361055								59540	467		0	0	8201		0	433	50439	
361167								107178	21209		0	0	29008		0	5788	51173	
361279								1867	2		0	0	750		0	1051	64	
361354																		
361439																		
361653								145694	987		0	0	4614		0	13624	126469	
362043																		
362155																		
362717								20538	6000		0	0	6108		0	1936	6494	
362753																		
362856																		
362940																		
363442																		
363648																		
363657								6947	2282		0	0	3232		0	526	907	
363778								9938	0		0	0	313		682	0	8943	
364131																		
364270	15941	2648	0	0	0	1041	12252	15388	0	0			2095	1041			12252	
364430																		
364449								51557	1		0	0	7836		0	4222	39498	
364850																		
365325								284012	23320		0	0	25570		0	15008	220114	
365576								5748	380		0	0	563		0	2708	2097	
365745																		
365848																		
365875																		
365950																		
366078								51175	3416		0	0	3018		0	31201	13540	
366238								63399	5385		0	0	5242		0	10986	41786	
366247																		
366359																		
366658																		
366854																		
367150																		
367178																		
367431																		
367543																		
367954																		
368054																		
368344																		
368522																		
368933																		
368951																		
369453																		
369659								98701	181		0	0	7871		89446	0	1203	
370020																		
370271								1617138	23811		0	0	75		0	949185	644067	
370347																		
370721																		
370758																		
370833																		
370954																		
371223																		
371232																		
371362																		
371559																		
371755																		
371849																		
371858																		
371924								15895	0		0	0	3446		0	1415	11034	
371942																		
372444																		
372538								42339	130		0	0	3833		0	6274	32102	
372556								4556	475		0	0	864		0	2095	1122	
372640																		
372855																		
373058																		
373115								14837	6025		0	0	3571		0	3898	1343	
373272																		
373553																		
373601								305466	0		0	0	2750		0	259246	43470	
374130																		
374354																		
374653								242144	16413		0	0	4526		0	26610	194595	
374774																		
375034								76090	0		0	0	14191		0	25915	35984	
375043								16230	6117		0	0	8341		0	1474	298	
375379																		
375502								15689	3359		0	0	2643		0	1780	7907	
375566								9832	1041		0	0	1017		0	5904	1870	
375650																		
376237																		
376273								218717	6		0	0	7624		0	12659	198428	
376433																		
376442								29597	0		0	0	1116		0	9315	19166	
376657																		
376947																		
377663																		
377850																		
377908								67780	8		0	0	12820		0	52405	2547	
378044																		
378110																		
378558																		
378642																		
378651								23562	4379		0	0	2100		0	1257	15826	
378950																		
379050																		
379153								11334	434		0	0	887		0	7039	2974	
379171								64157	7612		0	0	3757		0	52788	0	
379470																		
379649																		
379920								241020	95622		0	3960	95933		0	35273	10232	
380346																		
380458								26851	4865		0	0	2582		13945	1241	4218	
380533																		
380654																		
380841																		
380878																		
380944																		
381026																		
381343								22326	9319		0	0	9415		0	2770	822	
381754																		
381839																		
381932																		
381950																		
382050																		
382069								9184	801		0	0	8378		0	5	0	
382256																		
382274																		
382443																		
382537																		
382649								9913	0		0	0	4493		0	5420	0	
382658																		
382667								361602	46133		0	0	20828		497	12689	281455	
382742																		
382854																		
384018								70605	7008		0	0	9496		0	4551	49550	
384278								202241	7315		0	0	7076		0	149834	38016	
384335																		
384353																		
384652								53538	2129		0	0	497		0	9747	41165	
384830																		
385350																		
385471								3584	0		0	0	956		0	2580	48	
385547																		
385686								68395	0		0	0	1133		0	64510	2752	
386049																		
386142																		
386432								9181	25		0	0	2068		0	6105	983	
386450																		
386731																		
386825																		
386852																		
387055																		
387671																		
388155																		
388258																		
388557																		
388744																		
388753																		
388874																		
388940																		
389059																		
389358								21131	0		0	0	623		0	20508	0	
389376																		
389826																		
390336								4687	0		0	0	3491		0	1196	0	
390372								14772	632		0	0	1085		0	1868	11187	
390840																		
391418																		
391557																		
391575								7990	0		0	0	1214		0	5828	948	
391959																		
391977								16588	6010		0	0	2568		0	7984	26	
392152																		
392255																		
392778								25321	0		0	0	1263		0	16858	7200	
393252																		
393355																		
393850																		
393953								9544	2841		0	0	4098		0	750	1855	
394156																		
394259								8220	4289		0	0	2832		0	1099	0	
395238								1700557	219375		0	0	125679		0	91617	1263886	
395274																		
396057																		
396244																		
396253																		
396356																		
396954																		
397456																		
397531								209055	7407		0	0	2067		0	29219	170362	
397540								105334	17403		0	0	12669		0	3360	71902	
397559																		
397755																		
397858																		
398051																		
398248								6352	0		0	0	2252		0	1146	2954	
398350								153022	15368		0	0	4651		0	27667	105336	
398631																		
398668								184515	0		0	0	0		0	4228	180287	
398837																		
399357																		
399517								48826	15395		0	0	8685		0	1330	23416	
399731																		
399973																		
400057																		
400141								14477	14		0	0	2084		0	6261	6118	
400365																		
400552																		
400767																		
400945																		
401072																		
401447																		
401559																		
401755																		
401906								12281	2857		0	0	3125		0	1805	4494	
401951																		
402275								4534	2228		0	0	134		0	2172	0	
402462																		
402846																		
402873																		
403067																		
403106								7066	0		0	0	1921		0	1694	3451	
403151								75477	32090		0	0	9876		0	9425	24086	
403179								37245	4236		0	0	6308		0	526	26175	
403254																		
403357																		
403656																		
403870								12744	7509		0	0	1150		0	701	3384	
403937																		
403946								35540	4245		0	0	4472		0	206	26617	
404653																		
404943																		
406022																		
406059																		
406666																		
406778																		
406974																		
407168																		
407506								70594	22		0	0	3029		0	22355	45188	
407645								49926	0		0	0	2167		0	9711	38048	
407850																		
408147																		
408307								12448	2525		0	0	1609		0	1645	6669	
408642								175815	204		0	0	0		0	4099	171512	
408875								82200	7660		0	0	4331		0	2545	67664	
409265																		
410159																		
410560																		
410748								16740	837		0	0	871		0	2041	12991	
410917								16389	34		0	0	2727		0	5553	8075	
410944																		
411053																		
411062																		
411174																		
411231																		
411240																		
411473								51634	3515		0	0	656		0	36411	11052	
411512								6427	1		0	0	691		0	3937	1798	
411549																		
411576																		
411624																		
411651																		
412153																		
412452																		
412555																		
412667																		
412751								662333	127135		0	0	189607		0	343972	1619	
412845								7734	2144		0	0	1903		0	2553	1134	
412872																		
413141								5073	1605		0	0	360		0	893	2215	
413208	32371483	737801	0	563116	3054	206469	30861043	31367817	503496	562742			233988	209523			29858068	
413347																		
413543																		
413646								9785	0		0	0	2721		0	727	6337	
413673																		
413730																		
413758																		
413851																		
414102																		
414652																		
414764								11648	1845		0	0	4708		0	1410	3685	
414858																		
415677								210782	6190		0	0	337		0	3324	200931	
415770								3597	0		0	0	527		3070	0	0	
415855								2000	100		0	0	111		0	1789	0	
416245								404924	37656		0	0	17643		0	11701	337924	
416272																		
416339																		
416357																		
416656																		
416674								12350	0		0	0	1246		0	10652	452	
416973																		
417626								13324	0		0	0	1969		0	1971	9384	
417710																		
418100								11873	3109		0	0	1788		0	1408	5568	
418249								123220	15261		0	0	4652		0	18808	84499	
418436																		
418856																		
419255																		
419406								41223	18321		0	0	19263		0	460	3179	
419460																		
419675								27819	2579		0	0	2233		0	3532	19475	
419947																		
420457								148114	3464		0	0	3081		0	5861	135708	
420578								6163	0		0	0	1158		0	5005	0	
420644																		
420653																		
420877																		
421445																		
421539																		
422059																		
422116																		
422433								54756	0		0	0	8566		0	10149	36041	
422657																		
423159																		
423449								7285	1959		0	0	1643		0	741	2942	
423458								89580	9524		0	0	4292		0	621	75143	
423636																		
423739								16800	0		0	0	3368		0	13060	372	
423841																		
424156																		
424240																		
424352																		
424437																		
424633																		
425050																		
425108																		
425818																		
425845																		
425911								40337	8566		0	0	4816		0	13389	13566	
425957																		
426057								14939	121		0	0	2143		0	12647	28	
426141																		
426534								101565	20		0	0	19638		0	5757	76150	
426758																		
426945																		
427241								12375	1714		0	0	1410		0	9028	223	
427353								42191	4161		0	0	3817		2035	0	32178	
427858																		
427960																		
428060								143508	5866		0	0	4200		0	68622	64820	
428462																		
428471																		
428547								23280	5046		0	0	1220		0	957	16057	
428631																		
428855																		
429021								25383	2072		0	0	2461		0	7936	12914	
429487								35223	0		0	0	3812		0	1111	30300	
430036																		
430054																		
430344																		
430670								33688	3164		0	0	935		0	5607	23982	
431172								178096	83		0	0	5421		0	88706	83886	
431323																		
431350																		
431846																		
431958																		
432012																		
432058																		
432432																		
432478								21322	0		0	0	2423		0	8340	10559	
433158																		
433505								50103	4765		0	0	2283		0	42555	500	
433550																		
433608								40630	6801		0	0	6719		0	26026	1084	
433859																		
433943																		
434203								10177	39		0	198	1325		0	944	7671	
434539																		
435059																		
435077								24747	761		0	0	3067		0	5305	15614	
435255																		
435349								49039	0		0	0	8155		0	22244	18640	
435358																		
435666																		
435750								44131	5149		0	0	8302		0	15234	15446	
436159								57511	91		0	0	9561		0	47539	320	
436542																		
436711								365185	182		0	0	10114		0	35964	318925	
436739																		
436953								7090	0		0	0	3804		0	2805	481	
437044																		
437138																		
437914								505638	34878		0	0	438025		0	16521	16214	
438050																		
438434																		
439132																		
439338								94606	0		0	0	6732		0	25915	61959	
439356								86379	4207		0	0	2653		0	18287	61232	
439404								14191	6260		0	0	6145		0	1290	496	
439730																		
440110																		
440259																		
440857																		
440978								5545	0		0	0	6		0	5539	0	
441050								126968	0		0	0	1530		122140	0	3298	
441078																		
441135																		
441256								22705	10122		0	0	5237		0	6380	966	
441359								5730	166		0	0	2483		0	2785	296	
441434								31802	0		0	0	3088		0	8126	20588	
441470																		
441630																		
442011								13071	1235		0	0	2148		0	8528	1160	
442057																		
442244																		
442655																		
442758																		
442806								12602	1794		0	0	1616		0	2715	6477	
443148																		
443205								74833	9296		0	0	6618		0	13592	45327	
443353																		
443625																		
443634																		
444350								59522	3130		0	0	3599		0	309	52484	
444471																		
444556																		
444677																		
444958																		
445674																		
445777								8039	0		0	0	82		0	3552	4405	
445852																		
445955								30455	1457		0	0	3404		0	24788	806	
446130																		
446149																		
446176																		
446877																		
447070								46087	138		0	0	1179		0	3430	41340	
447100								23209	1739		0	0	1611		0	18229	1630	
447557																		
447874																		
448040								60611	0		0	0	2171		0	11705	46735	
448554								13183	2690		0	0	2847		0	1428	6218	
449038																		
449430																		
449832																		
449841																		
449935																		
450034								14171	0		0	0	2801		0	3689	7681	
450472																		
450632																		
450650																		
450669								7328	0		0	0	662		0	6666	0	
450753								6268	0		0	0	1335		0	3727	1206	
450856								48325	25327		0	0	18638		0	2088	2272	
450959								8326	3044		0	0	1381		0	1627	2274	
451068								26858	3082		0	0	3607		0	4389	15780	
451246																		
451273								19102	73		0	0	857		0	18172	0	
451853																		
451965	271791000	14604000	0	6478000	0	6268000	244441000	265843000	6257000	576000			8339000	6230000			244441000	
452104																		
452159																		
452476																		
452739																		
452841																		
452850								12408	3904		0	0	3571		0	3854	1079	
453026																		
453147																		
453370								13165	1460		0	0	1700		0	4255	5750	
453446								9294	24		0	0	2326		0	3838	3106	
453839																		
454340																		
454546																		
454658																		
454676								147895	4606		0	0	4517		0	105455	33317	
454975																		
455150																		
455253																		
455459																		
455477																		
455552								14047	28		0	0	2276		0	8033	3710	
455879								5690	1		0	0	1200		0	4489	0	
455945																		
455972								136436	15219		0	0	4667		0	21725	94825	
456045								201488	0		0	0	41114		0	83634	76740	
456054																		
456157								39892	2755		0	0	844		0	26234	10059	
456250																		
456344																		
456755																		
456960								874562	44570		0	0	56885		131340	0	641767	
457060																		
457220																		
457426								109324	0		0	0	4873		0	10996	93455	
457547								61639	5059		0	0	6276		0	12927	37377	
457659																		
457752																		
458049																		
458142																		
458544																		
458553																		
458665																		
458946																		
459130								55078	5167		0	0	6414		0	43497	0	
459354																		
459372								102761	0		0	0	686		0	4795	97280	
459448																		
459644																		
459671								68188	0		0	0	2114		0	65974	100	
460033								49237	0		0	0	5560		0	12843	30834	
460275																		
460332																		
460341																		
460350																		
460556																		
460770																		
461058																		
462774																		
463203								18942	0		0	0	2390		0	4711	11841	
463342								25487	7782		0	0	6977		0	10728	0	
463605																		
463650								21827	7179		0	0	2659		0	52	11937	
463735	796613	332375	0	646	0	4170	459422	796613	178197	646			154178	4170			459422	
463977																		
464255																		
464750																		
464853																		
465038								20263	329		0	0	645		0	6657	12632	
465243																		
465337								11025	0		0	0	899		0	5325	4801	
465524																		
465618								20776	2975		0	0	2241		0	15128	432	
465672																		
466044																		
466240								17432	55		0	0	6494		0	6929	3954	
466549								3000	7		0	0	933		0	2060	0	
466642								9679	1797		0	0	3121		0	1214	3547	
466754								14759	0		0	0	2335		0	2319	10105	
466857								203341	4816		0	0	22437		0	106757	69331	
466932																		
467144																		
467265																		
467470																		
467658								16387	2		0	0	4384		0	553	11448	
467733								17943	0		0	0	3382		0	6595	7966	
467957																		
468673																		
468806								105073	2327		0	0	2359		0	3776	96611	
468954								26525	3603		0	0	2712		0	8317	11893	
469250																		
469559																		
469737																		
470032																		
470050								166537	76936		0	0	57213		0	11679	20709	
470434																		
470452								77104	4376		0	0	6653		0	14	66061	
471057																		
471217								39413	2250		0	0	1337		0	33068	2758	
472018																		
472045																		
472148																		
472250								7343	19		0	0	66		7258	0	0	
472531																		
472616								29792	2322		0	0	3283		0	1430	22757	
472643																		
472652																		
472951																		
472979																		
473042								77805	6031		0	0	6819		0	2142	62813	
473257																		
473266								61383	9948		0	0	19040		0	3173	29222	
473341																		
473501								61749	27663		0	0	15018		15775	0	3293	
473930								33884	9		0	0	9061		0	7526	17288	
474058																		
474245																		
474254								95058	46772		0	0	16697		0	9818	21771	
474357																		
474450																		
474544																		
474656								5508	0		0	0	472		0	5036	0	
474759								71290	15009		0	0	15232		0	1867	39182	
474777																		
474919								527942	162960		0	9587	37026		0	23830	294539	
475046																		
475345																		
475354								13692	1		0	0	2216		0	172	11303	
475653																		
475756																		
476342																		
476445																		
476454																		
476472																		
476539								7415	2584		0	0	2863		0	1616	352	
476810	145757000	7189000	2000	88677000	179000	333000	49377000	53978000	3362000	142000			954000	143000			49377000	
476968																		
477059																		
477303								7807	2360		0	0	1486		0	898	3063	
477321								14215	2506		0	0	3090		0	5710	2909	
477349																		
477376																		
477639																		
477648																		
477844																		
478140																		
478195																		
478252																		
478430																		
478533																		
478766																		
478944																		
479071																		
479268								128756	29744		0	0	8511		0	11805	78696	
479370																		
479446																		
479567																		
479754																		
479839								22512	91		0	0	8104		0	303	14014	
479914								31310	2291		0	0	3407		0	444	25168	
480059																		
480228	148889000	20133000	191000	17497000	216000	4089000	106763000	128910000	8424000	154000			10202000	3368000			106762000	
480246																		
480330																		
480433																		
480723																		
480808								49521	5730		0	0	8844		0	8248	26699	
480853																		
481140																		
481159																		
481177								31584	5419		0	0	5858		0	6295	14012	
481355								31351	287		0	0	2115		149	286	28514	
481430																		
481542								12755	12		0	0	2770		0	9196	777	
481579																		
481627																		
481748																		
481944																		
482053								10703	3883		0	0	1741		0	4194	885	
482156								11189	3846		0	0	2294		0	4768	281	
482370																		
482446																		
482772								72842	30003		0	0	28607		0	1364	12868	
483032																		
483274								120141	27		0	0	1800		0	1999	116315	
483537																		
483751								33436	860		0	0	3208		3718	0	25650	
484057																		
484141																		
484776																		
484927																		
485054																		
485139																		
485214																		
485456								10320	4983		0	0	3917		0	1383	37	
485559	721432	268632	112	1501	0	95706	355481	721355	119118	1536			149514	95706			355481	
486248																		
487142																		
487357								37076	247		0	0	3573		0	5331	27925	
487843																		
488318								38022	0		0	0	0		0	519	37503	
488420																		
488653																		
488756																		
489155																		
489249																		
489548								19334	12		0	0	4144		0	4057	11121	
489623								580028	42967		0	0	57552		0	9170	470339	
489641																		
489913	26289663	624406	1397297	0	0	250981	24016979	26289663	624406	1397297			0	250981			24016979	
490179																		
490348																		
490450								299515	12403		0	0	2974		0	76830	207308	
490535								41595	670		0	0	2647		0	3823	34455	
490843																		
490937																		
490955																		
491224								2880818	12590		0	264	257294		10	243471	2367189	
491251																		
491402								18951	23		0	0	3328		0	626	14974	
491653																		
491934								62719	4		0	0	10315		0	23183	29217	
492650								13738	4108		0	0	2767		0	544	6319	
492810																		
493013																		
493077																		
493143																		
493152																		
493741								6974	1		0	0	1501		0	5472	0	
493844								35651	2026		0	0	5278		0	2424	25923	
494168																		
494261								386967	69918		0	13	16192		0	50388	250456	
494654																		
495044																		
495419								35121	3454		0	0	7570		0	5506	18591	
495558																		
496434																		
496845																		
496957																		
497039								61618	9		0	0	8375		0	2365	50869	
497404	15122632	1488254	7649	18070	12815	110490	13485354	15122632	429098	25719			1059156	123305			13485354	
497570								83274	2398		0	0	537		0	591	79748	
497655																		
497851																		
497954																		
498148								35783	0		0	0	3959		0	8188	23636	
498317								115406	3048		0	0	8393		0	3575	100390	
498362								45153	2075		0	0	2834		0	10803	29441	
498456																		
498531								13492	0		0	0	789		0	12503	200	
498625																		
498942																		
499154																		
499453								11642	2341		0	0	2961		0	1555	4785	
499501								6424	0		0	2	1521		0	4496	405	
499538																		
499743																		
499752																		
499855								12571	0		0	0	2789		0	6369	3413	
500256								110400	5598		0	0	1584		0	7371	95847	
500658																		
501039																		
501105	7472835	1214874	78	23122	50	40325	6194386	7461351	678169	11716			536705	40375			6194386	
501132								29860	14		0	0	4505		0	19030	6311	
501459								7564	1526		0	0	1485		0	3853	700	
501655																		
501758																		
501767																		
501815								6469	2853		0	0	2418		0	954	244	
502111																		
502353								102539	0		0	0	1304		0	37764	63471	
502447																		
502559																		
502652																		
502746																		
502849								32943	37		0	0	11017		0	12514	9375	
503547																		
503640																		
504142																		
504311																		
504535																		
504647																		
504713	14048386	4610506	0	1040161	0	793488	7604231	13647867	2602413	639642			2008093	793488			7604231	
505242																		
505550																		
505831																		
505916																		
506052																		
506249								37653	13985		0	0	4444		0	527	18697	
506922								80677	29208		0	0	15521		0	2384	33564	
507068								110228	15584		0	0	9665		0	4516	80463	
507152								65566	3717		0	0	837		1791	0	59221	
507330								82433	42		0	0	14772		0	6852	60767	
507349																		
507479								165938	1		0	0	0		0	222	165715	
507509								23463	5521		0	0	1916		0	15116	910	
508270																		
