"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
738143			55	2151	41	5003	53	21015	177	4909	50	5904	63	21491			15	629	15	2433	14	4123	31	804	7	904	2	936	false	false	
738255			20	838	4	563	3	741	67	1602	17	1662	17	4560			22	639	29	3586	21	5525	92	2034	46	3732	36	6479	false	false	
738303			9	357	28	3272	59	26207	48	1309	19	2436	35	9152															false	false	
738572			3	170	16	2083	17	6334	3	121	1	246	2	340															false	false	
738657	15	34													70	110	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
738769			117	4360	73	8402	77	26610	337	5992	59	5549	32	7015			57	2215	23	2888	7	2083	198	3481	24	2634	13	3275	false	false	
739159			14	505	7	938	7	2155	20	282	2	98	0	0	48	98													true	false	
739346			35	1561	7	1120	3	1538	171	2595	9	1470	5	2138			40	1749	12	1523	20	9596	131	2919	26	3901	13	5188	false	false	
739355			148	5751	116	17280	120	54818	270	7180	69	8534	63	23579			2	130	2	258	0	0	49	1297	2	108	2	354	false	false	
739430			34	1371	31	3840	50	19301	142	3770	36	2894	24	5150			10	458	2	204	2	428	32	942	18	1181	19	2222	false	false	
739560			1	77	16	2663	193	107096	152	7961	126	19013	131	47155															false	false	
739832			25	1321	23	2902	17	6020	116	2399	16	1462	4	960			13	736	9	1509	9	2242	28	828	11	1673	3	803	false	false	
740249			20	689	10	986	13	4278	50	895	17	1797	23	6969			23	921	21	2337	13	3326	55	1381	35	3175	19	4110	false	false	
741068			17	636	21	3009	4	1735	49	1227	4	486	5	1470			4	184	2	322	0	0	3	33	0	0	0	0	false	false	
741152			3	42	4	557	4	973	113	2629	3	359	0	0			5	239	12	1622	4	1322	41	628	4	556	0	0	false	false	
741273			9	552	22	2199	18	6688	0	0	1	130	2	545															false	false	
741330			74	2416	126	14742	160	53937	837	14302	139	13583	67	19377			60	1996	40	5242	22	5996	143	1892	24	1734	5	943	false	false	
741358			14	327	5	571	0	0	52	1167	4	493	1	317			17	767	8	1101	2	558	70	2841	7	852	0	0	false	false	
741639			9	343	6	858	4	1936	23	436	7	946	0	0			1	95	2	356	1	407	15	535	3	348	4	792	false	false	
741648			10	339	4	508	4	1635	162	2374	16	2021	3	639	34	0													true	false	
741844			23	1227	14	1874	12	4826	47	693	13	1564	7	2487			12	413	10	1639	7	2498	79	2074	20	2395	10	2074	false	false	
741956			21	569	6	565	6	1869	60	1322	11	1041	12	2835			12	403	1	94	2	456	21	542	12	655	1	112	false	false	
741974			32	1077	25	2566	20	8142	14	291	0	0	4	1491			7	102	3	526	2	401	0	0	0	0	0	0	false	false	
742056			28	1263	20	2631	10	3014	106	2391	5	614	5	1593			0	0	4	457	2	571	50	1360	6	763	4	796	false	false	
742355			54	1839	19	2329	16	5220	149	1754	11	1186	1	119			78	2906	50	6814	10	2536	184	2634	6	488	0	0	false	false	
742542			13	435	19	2530	21	7219	17	437	3	397	6	1173			15	575	24	3013	16	5718	14	562	5	760	0	0	false	false	
742636			20	592	26	2519	28	7306	85	1882	29	2326	28	6957															false	false	
742944			11	502	31	3913	52	23759	168	3408	38	3791	31	7959			3	196	3	279	3	966	7	123	0	0	0	0	false	false	
743053			18	810	8	1043	0	0	80	1879	11	1451	6	2454			31	1242	17	2197	10	2883	73	1485	9	1052	5	1476	false	false	
743679			56	2059	48	5126	69	22540	201	3090	39	3403	29	5623	1	0													true	false	
743950			9	191	0	0	2	518	24	464	7	653	0	0			10	257	8	793	0	0	42	598	0	0	1	125	false	false	
744238			48	1782	30	3834	47	19904	229	6734	48	5278	23	6539			19	797	23	3239	21	8640	42	1353	10	1851	15	5555	false	false	
744256			50	1985	77	9334	87	30719	152	3201	41	5142	27	7432			16	419	8	963	6	1944	91	2086	29	2545	14	3477	false	false	
744573			0	0	3	276	5	2044	0	0	0	0	0	0															false	false	
744854			15	390	13	1791	29	10646	112	1972	15	813	28	8538			4	106	1	97	1	368	15	325	0	0	0	0	false	false	
745150	23	78													74	101													true	true	
745347			23	795	6	566	6	2267	73	1749	11	1469	9	3286			25	1072	22	2583	14	3700	47	1583	21	2864	15	3673	false	false	
745374			69	2802	77	9900	44	15529	324	4445	42	3051	23	5961			1	70	0	0	1	241	0	0	1	115	0	0	false	false	
745570			6	354	30	3734	92	34226	81	2401	28	2650	43	12773			0	0	1	24	1	376	1	13	1	62	0	0	false	false	
745646			37	1289	16	1705	17	5092	69	1287	7	720	8	3234			15	593	17	1830	7	2119	8	216	3	508	2	703	false	false	
745954			6	238	8	696	10	4447	23	723	6	601	3	1075			7	230	6	783	5	1234	31	704	15	1110	9	1221	false	false	
746157			26	1036	41	5316	50	17676	127	4038	44	3043	32	7040			4	155	4	418	2	500	15	488	1	17	0	0	false	false	
746223			16	688	27	3170	30	14697	58	989	24	2374	10	2591			3	1069	3	406	3	1060	26	514	7	593	5	1158	false	false	
746429			37	1794	63	8821	74	29389	147	5107	61	7764	10	2530			12	365	9	1025	3	679	1	9	0	0	0	0	false	false	
746513			66	2449	61	7124	87	28087	334	4539	20	1705	8	1826			112	4021	54	6529	11	3008	116	1431	3	323	0	0	false	false	
746755			25	903	27	2989	32	12199	159	3441	36	3905	21	6601			42	1433	25	2997	6	1543	358	8123	41	4573	10	2562	false	false	
746942			20	557	3	231	5	2066	144	1934	3	389	1	442			118	2935	42	4134	27	8092	342	5024	26	2483	13	2809	false	false	
746979			52	1942	26	3607	14	5615	42	703	2	201	6	1834	0	7													true	false	
747051	131	174															41	1255	22	2617	7	3305	206	2358	9	721	2	705	false	true	
747257			36	1273	10	1611	10	3358	171	3716	21	1900	7	2422			71	2975	44	5877	17	5166	201	5926	26	3181	7	2322	false	false	
747743	15	90													98	593													true	true	
747846			13	665	15	2059	20	8817	24	774	21	2620	7	910			10	323	8	1222	6	2024	17	354	3	419	0	0	false	false	
748254			39	1143	56	8116	67	27764	193	4187	53	4382	39	9090															false	false	
748357			4	98	4	440	4	1050	14	298	1	157	2	779			4	297	2	328	4	1209	13	192	0	0	0	0	false	false	
748441			31	667	2	182	2	552	60	671	6	742	2	1460			9	156	4	484	2	324	6	96	0	0	0	0	false	false	
748964			12	528	17	1987	17	6023	90	1933	28	1910	16	4911			9	383	13	1011	13	2150	12	232	10	691	4	565	false	false	
749242			774	30374	1104	140352	1332	503738	3637	71862	753	70378	512	117790			211	6775	99	11494	32	7400	78	1695	10	940	2	395	false	false	
749635			43	1992	76	10320	121	51861	271	6709	59	5692	30	8662			5	229	5	817	3	1061	15	368	0	0	0	0	false	false	
749840	0	108															3	69	10	1421	1	299	49	787	3	329	1	230	false	true	
749943	75	277													193	470	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
749952			21	655	10	1479	8	2419	47	1006	9	786	20	6760			31	1577	26	2791	10	3005	86	1470	14	1348	4	868	false	false	
750051			4	223	18	2466	38	17242	13	318	28	3586	36	11411															false	false	
750127			44	1241	57	6565	49	18285	212	2438	22	1813	10	2208			9	386	12	1856	10	2159	34	409	6	637	0	0	false	false	
750154			57	2358	36	4174	38	6607	345	5701	26	3661	19	5274			45	1489	22	2505	9	2091	130	1909	3	194	0	0	false	false	
750239			2	71	9	1271	43	16705	101	2376	36	3842	52	18239															false	false	
750341			46	2102	54	8102	40	12146	138	3094	19	1894	12	3331	6	7													true	false	
750444			11	388	2	311	6	2076	66	1138	16	1542	4	903			15	648	18	2497	12	3361	83	1518	14	1535	17	3372	false	false	
750846			12	545	8	784	15	7657	75	1802	19	2609	16	4990			12	566	21	3193	8	2299	119	4051	47	6398	17	4782	false	false	
750864			0	0	0	0	0	0	14	50	0	0	0	0															false	false	
751254			28	751	21	1997	16	5054	111	2300	11	1687	12	3155			29	838	30	3460	33	4154	141	3406	40	4191	16	3467	false	false	
751656			198	8817	191	22173	190	72831	1342	87894	195	23409	61	16970			230	15518	147	19032	74	25100	890	70663	70	7933	33	11296	false	false	
751759			76	3280	119	14411	167	66976	583	12000	105	10472	89	25744			50	2084	34	4278	21	5230	317	5680	58	5506	30	6965	false	false	
751852			115	5142	59	6362	41	14231	32	1217	24	2555	12	4294			3	178	2	107	3	819	0	0	0	0	0	0	false	false	
752644			111	3842	35	4543	27	8970	524	7524	38	3794	19	6796			23	551	9	1028	3	1173	11	194	1	194	7	1511	false	false	
752653			88	2901	53	6325	32	11759	740	11335	59	5674	27	7973			97	3067	32	3950	5	1599	28	583	26	3295	15	3545	false	false	
752831			65	2377	15	2266	7	2607	211	4011	12	1369	10	3156			55	2365	43	6013	14	5637	70	1336	8	787	3	914	false	false	
753052	22	95													78	202	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
753324			32	1525	68	9030	134	60076	223	5234	72	5788	28	7079			2	98	3	388	6	1572	12	246	2	36	1	53	false	false	
753548			43	1450	25	2909	24	9499	109	2759	18	1803	13	4297			8	270	2	196	2	397	4	92	1	8	2	681	false	false	
753641	176	186													28	17													true	true	
753856			2	65	1	76	1	165	63	1203	7	610	2	370			2	64	0	0	1	270	58	1058	7	397	3	822	false	false	
754068			0	0	6	733	48	18657	2	32	1	13	7	1686															false	false	
754246			11	398	1	194	1	127	26	487	2	128	0	0			18	681	25	3599	11	3363	68	1612	20	1556	12	2022	false	false	
754536	97	190													34	45													true	true	
754826			177	6614	165	19377	131	45879	530	9619	65	4943	31	7486			16	499	16	1896	6	1750	111	1465	5	384	3	523	false	false	
754853			49	1524	23	2854	31	14786	136	3934	22	2313	42	12581			26	958	27	3219	16	4602	71	1742	16	1518	12	2722	false	false	
754929			184	7073	130	15191	181	65923	331	8069	69	6653	43	13701			3	81	2	354	2	520	45	793	3	312	2	638	false	false	
755047			26	1313	86	10493	107	40217	134	1920	35	2392	28	5363	5	0													true	false	
755252			48	1842	44	4619	25	8750	273	5361	40	3686	32	10680			20	796	8	667	4	1071	18	413	7	922	15	3441	false	false	
755421			10	354	3	312	1	255	113	1986	2	357	1	384			39	1502	17	2191	4	1396	92	1804	6	895	1	257	false	false	
755458			12	455	24	2537	19	6255	56	1489	15	1800	7	2734			22	923	41	4040	21	6052	93	2288	34	2167	24	3318	false	false	
755850			19	775	15	1824	12	4644	113	2682	36	3566	27	8010			21	809	21	2145	17	4263	65	1729	30	2842	13	2500	false	false	
756343			12	593	9	955	6	2304	162	4922	27	3718	12	5223			12	614	26	3253	17	4560	175	4243	42	5243	19	3915	false	false	
756848			61	2267	17	2280	18	6571	226	5671	48	5288	12	3307			107	4031	91	11805	28	7925	382	7655	67	7660	17	3989	false	false	
757377			0	0	8	966	6	2029	0	0	0	0	0	0															false	false	
757452			50	1754	26	3126	24	9807	55	1091	9	1010	3	367			68	2782	59	6888	27	6573	51	1025	14	1491	5	1019	false	false	
757612			86	3326	96	12025	107	41967	220	4137	69	7433	43	12234			3	183	4	260	4	704	0	0	0	0	2	210	false	false	
757779			115	4616	38	4012	19	6473	140	2811	14	1141	6	2577			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
758703			7	225	16	2081	96	39750	415	4278	83	7756	109	26121															false	false	
758842			15	542	13	1801	12	4832	37	747	10	984	9	1875			12	503	20	2673	13	3931	37	889	12	1187	11	2929	false	false	
758851			17	765	10	1074	9	2659	33	985	6	908	9	3589			3	150	2	292	0	0	0	0	0	0	0	0	false	false	
759045			11	327	24	3409	68	31571	31	790	11	1166	6	883															false	false	
759540			32	1245	31	4001	53	17122	14	208	8	791	4	1046															false	false	
759625			40	1649	66	8090	77	29059	185	4390	36	3827	21	5440			11	328	19	2453	10	2804	18	400	1	100	0	0	false	false	
760210			54	2171	19	2158	7	1866	114	2619	17	1682	0	0			21	889	15	1690	3	652	10	109	0	0	0	0	false	false	
760331			30	1252	43	5295	40	14592	14	191	1	207	1	600			1	62	1	112	0	0	0	0	0	0	0	0	false	false	
760340			61	3078	12	1739	5	1894	25	559	6	643	2	498			7	353	8	1102	6	2601	30	772	13	1593	1	300	false	false	
760434	212	231															42	1851	32	4750	16	4278	97	1093	22	1839	8	1723	false	true	
760649			16	445	8	531	14	4489	115	1712	11	1522	10	3296			21	827	22	3108	10	2605	176	4122	55	6572	31	6566	false	false	
760854			132	5180	117	13645	82	27724	763	10443	79	7004	27	7802			100	4460	78	9627	13	3559	187	3802	19	1948	3	840	false	false	
760939			29	880	15	1542	6	1882	8	283	7	720	3	507			1	73	2	366	0	0	0	0	0	0	0	0	false	false	
760957			1	19	1	71	6	1216	53	1264	10	898	5	1144			0	0	3	552	0	0	3	63	0	0	0	0	false	false	
761244			48	1893	28	3468	46	17916	169	4281	34	3691	24	8271			43	1750	17	2108	4	1072	103	2015	8	982	5	1161	false	false	
761347			5	166	16	2073	15	5443	23	887	7	1084	7	2079															false	false	
761459			46	2121	40	4444	25	9864	183	4037	21	2092	17	4702			77	3255	79	9863	47	12346	203	5182	27	3160	16	4255	false	false	
761543			97	2227	47	4178	80	25452	525	4303	63	3907	53	12644			88	2130	101	9629	77	20947	1099	11421	237	10306	124	20176	false	false	
761806			244	11205	598	75629	1071	385801	5825	124073	1844	165699	1544	431072			2	84	0	0	0	0	0	0	0	0	0	0	false	false	
761833			20	721	10	1147	13	4794	14	207	3	269	6	3084			2	135	0	0	0	0	0	0	0	0	0	0	false	false	
761851			8	393	6	696	4	1298	136	2783	29	2991	33	8839			44	1924	51	5694	39	9863	152	3908	79	9098	52	13285	false	false	
761954			28	1034	17	1942	11	4523	192	3252	22	2425	16	3474			34	1418	12	1738	7	2102	178	2736	14	1425	3	167	false	false	
762045			20	775	21	3016	23	8427	66	1306	24	2639	18	4549			15	716	19	2728	10	2656	28	675	15	1872	4	916	false	false	
762353			5	174	1	194	0	0	12	276	1	93	5	1003			4	314	2	364	5	2140	12	353	6	446	7	1942	false	false	
762447			162	6488	157	19114	240	95676	1008	23451	153	17171	128	39252			129	4708	140	17545	70	19409	385	9687	115	13357	52	11681	false	false	
762474			17	730	31	4204	116	58107	101	2420	71	6636	66	21580															false	false	
762625			13	411	13	1861	9	2213	248	3056	5	305	2	972			4	49	3	158	4	1182	46	1207	3	266	0	0	false	false	
762773			0	0	22	3023	89	33107	7	17	0	0	0	0															false	false	
763211			17	735	12	1493	16	7132	47	1214	15	1796	12	4391	25	0													true	false	
763556			14	517	35	4261	92	23889	91	1512	38	3470	60	9273			2	69	2	65	2	608	3	58	2	240	0	0	false	false	
763677			89	3628	101	12167	97	35362	156	2221	22	1914	17	3990			4	165	2	295	0	0	1	20	0	0	0	0	false	false	
763752			23	437	31	3785	56	26234	48	1065	18	1960	10	4029			0	0	1	148	1	357	1	40	0	0	1	300	false	false	
763930			136	4538	87	12122	92	36816	658	13445	58	6475	24	8179			177	6213	69	9410	34	9508	184	4234	37	4388	8	2009	false	false	
764030			715	26307	869	107331	1180	436702	2315	42074	437	33533	289	63369			367	14068	224	26651	123	29866	559	11210	95	8895	56	13663	false	false	
764058			13	662	46	6398	83	37001	202	6307	53	7147	49	19366			0	0	0	0	1	208	0	0	0	0	0	0	false	false	
764067			34	988	30	3911	10	3168	136	2655	11	1356	11	3364			7	252	4	538	0	0	104	2013	8	1201	3	952	false	false	
764142			22	860	14	1626	11	4616	95	1791	15	1886	18	5066			21	890	25	2979	11	3005	88	1944	22	2021	9	2146	false	false	
764151			22	720	9	1152	5	1231	164	2567	7	685	2	554			13	596	1	106	0	0	107	1963	5	569	0	0	false	false	
764441	43	249															22	611	12	1895	3	1201	327	3603	18	2362	4	1471	false	true	
764816			36	1703	30	3292	35	12828	131	2993	26	2396	6	1416			16	783	11	1559	3	1007	17	218	1	111	0	0	false	false	
764982			245	13674	313	32574	437	154311	1294	24171	394	28663	238	45735			87	1503	62	4974	49	7367	58	1354	15	1357	8	2358	false	false	
765019			117	4170	161	18930	367	147259	295	9192	133	14107	194	51586															false	false	
765046	10	32													26	23													true	true	
765130			0	0	1	140	0	0	2	8	5	389	1	135			0	0	0	0	0	0	2	40	0	0	0	0	false	false	
765318			29	956	18	1678	35	12689	158	3479	19	2690	12	3646			8	227	5	561	4	637	0	0	0	0	0	0	false	false	
765354			20	751	13	1145	27	8571	54	855	5	402	8	2449			10	340	6	877	1	268	42	658	0	0	0	0	false	false	
765505			15	739	41	5840	71	25187	180	3238	66	6272	51	10788			1	1	0	0	1	158	0	0	0	0	0	0	false	false	
765662			18	493	6	606	10	3736	85	2037	5	600	6	1717			6	366	6	634	3	1036	44	1217	1	66	0	0	false	false	
765877			7	328	4	463	0	0	7	104	4	465	0	0			13	502	5	599	1	350	5	65	2	299	1	391	false	false	
766052	233	121													130	294													true	true	
766164			1	5	4	550	17	4786	1596	38552	252	36782	240	93133			0	0	1	75	2	629	1	14	0	0	0	0	false	false	
766258			46	1989	69	8371	97	43043	325	8957	103	12494	101	38150			8	272	4	422	5	1448	1	2	0	0	1	330	false	false	
767040			19	970	16	2503	23	10024	146	4002	35	3788	16	4838			9	344	6	909	5	1316	44	930	10	882	8	1396	false	false	
767152	64	54													19	75													true	true	
767246	7	62															8	296	10	1377	1	402	86	1484	3	438	0	0	false	true	
767255			17	483	9	1682	9	4301	95	2306	5	635	5	1881			110	3827	20	3521	11	4692	213	3870	9	1188	1	290	false	false	
767554			28	1068	18	2200	6	2966	153	3328	33	2676	16	5976			4	129	3	239	1	272	0	0	0	0	0	0	false	false	
767572			15	412	1	50	6	1060	0	0	0	0	0	0															false	false	
767611			31	1571	28	3343	17	6310	145	3518	18	1964	6	158			3	124	2	261	0	0	0	0	0	0	0	0	false	false	
767705			8	310	14	2029	45	18227	32	1210	7	1045	17	5218															false	false	
767732			151	5141	62	7568	67	25466	730	9461	26	3145	14	3951			214	7870	94	12283	47	12953	219	4168	18	1849	6	1675	false	false	
767817			96	4806	67	8895	37	12690	131	2549	14	1168	8	1475			10	245	11	1713	24	6021	43	884	3	332	0	0	false	false	
767974			7	228	27	4199	37	18699	104	1755	44	3459	25	7290															false	false	
768074			2	110	15	1692	71	32789	0	0	2	275	0	0															false	false	
768252			7	387	14	1839	7	2250	132	3514	24	2565	14	3404			28	991	29	3574	19	5471	201	5312	87	8623	36	7403	false	false	
768458			17	568	31	3917	32	22336	54	1339	17	1801	8	2217			17	537	10	1307	2	512	17	364	2	190	0	0	false	false	
768476	4	0													1	0													true	true	
768953			2	117	7	698	12	4663	59	1341	35	3504	21	6790			9	428	7	656	0	0	20	657	12	1363	10	2015	false	false	
769156			21	881	36	2551	24	5914	75	1419	22	1027	7	1300			8	403	14	1692	7	1658	46	831	29	1702	6	1482	false	false	
769334			13	436	4	469	6	2812	52	1341	4	304	9	2833			2	82	12	1096	10	2036	15	323	9	1080	7	1486	false	false	
770068			34	1177	15	1942	11	3864	123	2527	16	1721	7	2350			32	949	13	1610	5	1891	141	2485	10	846	4	882	false	false	
770273			4	191	8	767	1	259	0	0	0	0	0	0			0	0	1	117	0	0	0	0	0	0	0	0	false	false	
770367			2	131	33	4940	313	164905	715	26213	383	35388	488	121467			0	0	0	0	0	0	1	67	1	3	0	0	false	false	
770451			21	665	8	1071	3	1355	78	1874	14	1345	9	2675			26	1078	50	6213	55	20231	203	5673	82	9459	64	18543	false	false	
770545			7	238	5	668	6	1658	18	202	4	407	1	131			4	215	6	897	4	1578	38	1001	3	620	4	940	false	false	
770639			69	3836	85	10424	75	27039	131	2707	44	3702	32	6767			2	82	2	154	2	251	1	23	0	0	0	0	false	false	
770657			1181	42402	308	35794	103	34835	530	10813	60	6143	53	16792			283	12099	220	27414	110	30542	820	16656	134	14017	56	14099	false	false	
770853			65	2596	44	5015	51	22083	245	5632	53	6433	52	19576			27	1181	19	2598	8	2354	27	481	10	890	0	0	false	false	
771047			1	75	0	0	0	0	60	1529	13	1841	11	4185			5	218	4	451	5	1550	57	2034	32	4264	18	3721	false	false	
771140			149	5444	113	14779	106	41416	254	5896	48	4652	27	9269			129	4778	99	11013	30	8237	186	4486	32	3585	13	3494	false	false	
771458			116	4657	135	16944	138	52792	498	12892	124	12795	93	22461			23	812	23	3308	17	4014	53	1114	18	1328	11	1648	false	false	
771609			69	2628	146	19336	227	91630	313	8063	131	12359	104	31812			0	0	0	0	0	0	0	0	0	0	1	259	false	false	
771748			15	385	3	287	0	0	61	1383	17	1750	10	3849			16	641	12	1269	3	1059	53	1156	17	1762	7	1824	false	false	
771878			2	103	12	1276	13	4940	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
772008			44	2286	107	18601	131	68125	378	9388	32	5371	19	8949															false	false	
772240			31	1185	14	1433	4	893	123	2293	11	1055	5	1096			41	1504	33	6860	11	3458	169	3552	27	2709	13	2150	false	false	
772446																													false	false	
772745			0	0	1	229	1	796	2	71	3	546	8	2908															false	false	
772754	184	155															89	3546	43	5180	23	9290	170	3384	10	1089	1	370	false	true	
773032			77	2824	38	5456	17	7235	51	1285	12	1264	0	0			0	0	1	189	0	0	0	0	0	0	0	0	false	false	
773171	23	109													54	18													true	true	
773247			258	9395	127	21032	214	117674	677	13947	152	25625	128	60805			100	2777	45	7003	22	7926	164	4665	50	7654	24	8810	false	false	
773443			70	4848	28	3203	28	10879	223	5770	34	2915	41	10755			49	1751	47	5513	18	4233	137	2295	20	2212	13	1391	false	false	
773470			3	154	12	1928	37	15911	38	773	5	410	2	1035															false	false	
773546			46	2666	22	3021	24	9459	121	3422	19	2137	3	913			18	594	3	463	3	762	36	2134	4	643	0	0	false	false	
773742			60	2345	60	6625	58	19309	106	2413	19	2199	7	1390			0	0	1	103	0	0	0	0	0	0	0	0	false	false	
774132			39	1844	49	6861	103	43649	347	6014	61	6579	63	13173			10	380	4	767	5	799	37	550	0	0	1	207	false	false	
774235			50	2499	13	1510	13	5890	66	1132	4	420	1	237			57	4691	26	3608	12	3105	48	2659	7	1195	3	880	false	false	
774253			28	918	27	3347	14	4082	86	1624	17	1431	7	1746			0	0	0	0	2	969	0	0	1	86	0	0	false	false	
774262			116	5693	220	26190	376	148373	1623	47872	417	47539	296	104260			11	443	9	1152	12	3574	108	2703	11	1270	13	3842	false	false	
774347			6	218	4	564	0	0	292	5262	20	2287	7	2409			32	1021	48	6033	17	5369	450	10642	70	7634	34	9389	false	false	
774655			28	1059	11	1233	2	465	27	495	3	279	6	1520			20	841	17	2302	3	467	38	656	2	205	0	0	false	false	
774851			10	385	11	1271	6	425	41	698	7	611	1	314			9	319	11	1039	3	720	30	419	4	274	0	0	false	false	
775054			26	861	14	1681	27	11692	90	1807	25	1731	26	6927			24	966	40	5391	23	5731	130	3313	48	5367	35	8171	false	false	
775214			230	8021	387	48127	579	230689	653	13501	265	22536	301	89398			4	183	4	469	5	1457	0	0	0	0	0	0	false	false	
775241			17	662	4	496	4	2225	76	1799	6	650	5	1169			3	145	13	1434	4	605	31	1020	10	1291	10	2289	false	false	
775456			67	2703	115	14293	103	36860	304	6625	92	8078	82	20445	3	0													true	false	
775540	9	105															11	303	14	1651	8	2444	214	4938	31	3818	12	2464	false	true	
775773			2	95	5	524	2	557	4	88	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
776275			12	323	4	303	3	504	20	347	4	576	3	1856			5	248	0	0	1	264	0	0	0	0	0	0	false	false	
776369			15	699	14	1839	11	5759	307	6273	26	2071	14	4222			14	673	7	696	3	808	16	396	7	694	13	4589	false	false	
776547			14	493	19	2429	14	5271	39	766	1	31	1	800			8	377	15	1957	1	249	42	461	1	220	0	0	false	false	
776659			37	2621	71	9307	95	36467	146	2887	26	2600	22	8461			46	2038	36	4188	29	7807	222	5917	59	7180	35	8673	false	false	
776734	66	102													15	24													true	true	
776752			10	317	4	513	0	0	52	1215	10	1144	3	514			15	505	6	1042	9	1973	46	1208	24	2564	8	2080	false	false	
777254			2	71	4	371	4	894	99	2118	7	943	4	758			21	887	12	1389	7	1792	64	1345	7	579	3	491	false	false	
777366			6	229	15	2172	112	51474	5	105	13	621	17	6763															false	false	
777375			1	24	6	789	4	1035	2	31	0	0	1	400															false	false	
777441			13	518	7	969	14	7653	27	708	10	1193	8	2821			15	544	6	720	5	1493	28	674	6	528	2	90	false	false	
777870			74	2493	69	8641	50	20136	157	2677	22	2055	6	1392			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
778738			30	1149	52	5837	77	26379	158	4578	55	6132	69	33833			21	1273	10	1150	0	0	0	0	0	0	1	65	false	false	
779016			121	5587	113	13177	85	32491	366	5822	56	3916	15	4574			14	429	45	5048	58	19522	11	225	3	392	1	48	false	false	
779351			112	5146	214	30585	213	93139	1559	41856	277	29206	164	50686			89	4219	128	18067	70	20666	406	10289	114	12807	44	10394	false	false	
779360			58	3048	96	15230	74	30496	156	4059	48	5310	42	14528			12	652	25	3993	16	4706	76	2229	49	5455	23	6019	false	false	
779641			25	1149	25	3321	5	1713	84	1848	2	237	0	0			7	258	9	1065	2	445	34	1286	3	289	0	0	false	false	
779650			139	5772	76	11486	71	24346	103	1925	17	1986	23	7851			8	344	7	819	2	522	5	73	0	0	0	0	false	false	
779968			1	49	8	1554	45	20342	9	470	25	3539	31	9951			0	0	2	486	2	770	0	0	0	0	0	0	false	false	
780049	239	490													3	361													true	true	
780218			110	3408	136	13958	147	46047	403	6940	113	8119	77	15544			60	1872	64	6639	34	7061	149	3666	42	3754	13	1510	false	false	
780263			11	406	29	3736	26	9716	181	3846	17	2227	17	6014			1	41	4	388	0	0	15	193	13	1407	0	0	false	false	
780562			4	131	10	1542	46	21196	33	951	30	2215	39	5766															false	false	
780722			33	1615	88	11773	130	54005	383	10646	61	7491	54	18470			11	672	19	2589	21	6039	35	934	11	1412	2	536	false	false	
780955			77	5389	36	5299	16	5457	174	6884	8	923	4	2023			50	2311	41	6337	20	9413	162	6186	12	1440	13	5559	false	false	
781028			65	3044	111	15044	165	73564	281	6952	55	6635	63	27558			13	533	18	2331	6	1631	21	862	6	516	3	832	false	false	
782016			21	674	14	1589	10	4136	30	399	0	0	0	0			36	1603	29	3649	7	2128	37	330	0	0	0	0	false	false	
782306			19	884	65	9154	280	124694	2133	72781	1196	138131	950	297556															false	false	
782351			12	547	22	2680	27	12780	115	2272	30	2581	17	4929			6	167	13	1687	13	4103	24	614	6	385	0	0	false	false	
782548			18	693	4	603	5	1726	45	478	2	153	1	379			53	1457	25	2092	19	5139	64	1036	7	417	6	1619	false	false	
783161			12	422	54	7882	131	66198	475	13294	155	14412	162	38913			1	26	3	713	24	7841	29	682	27	2497	20	3007	false	false	
783246			70	2971	39	4464	49	18500	119	3225	25	3139	19	5731			18	460	25	3014	13	3705	100	2155	24	2340	16	4602	false	false	
783349			8	322	2	207	1	268	33	693	7	561	2	514			12	450	3	309	7	1570	11	178	9	642	1	432	false	false	
783648			194	7823	234	27520	293	115948	321	7453	64	6671	67	15548			1	100	3	362	1	335	3	93	1	102	0	0	false	false	
783844			70	3226	107	15932	177	70796	389	7700	81	7278	29	6698			0	0	1	162	1	461	2	54	0	0	0	0	false	false	
783910			33	1314	30	3618	26	8922	180	3808	31	3261	16	4450			20	1041	25	2868	15	2864	62	1355	11	1891	2	649	false	false	
783956			3	128	0	0	0	0	5	112	0	0	0	0			3	99	2	197	2	642	8	258	3	473	2	724	false	false	
784159			330	10574	128	16484	59	19650	201	3706	17	1330	7	1717			5	194	5	647	1	127	29	270	0	0	0	0	false	false	
784430			59	677	13	1421	8	2638	76	1349	5	330	7	1724			65	1586	13	1741	6	1178	40	617	1	171	0	0	false	false	
785147			90	3329	81	9728	73	25713	212	4472	23	1653	12	3391			75	3077	39	4999	12	3656	205	3857	6	580	3	855	false	false	
785473			73	2751	68	8405	102	47654	164	3673	57	4675	28	6574			13	456	11	1407	9	2696	14	403	2	187	2	638	false	false	
