"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
189549			35	1047	33	3404	38	11773	95	2515	25	2398	22	6967			30	1028	26	2788	15	3752	54	1174	18	1627	4	314	false	false	
189745			16	730	67	9125	128	57437	133	4182	47	5266	52	20641			1	54	0	0	0	0	0	0	0	0	0	0	false	false	
189950																															
190563																															
190648																															
190947																															
190956	15	79															21	950	43	5483	31	8872	406	8895	104	11292	67	13527	false	true	
191355			22	777	32	4054	18	5969	45	758	13	1033	6	1668			27	901	39	5046	27	7095	79	1466	26	2281	19	2986	false	false	
191935																															
192147			73	2473	68	7876	81	30738	338	6895	40	4399	29	9041			14	518	6	783	1	375	41	958	3	475	0	0	false	false	
192558			92	3913	63	7434	48	18694	198	4449	31	2990	24	6841			52	1784	50	5949	29	8158	98	2118	32	3445	21	4141	false	false	
192651																															
192857																															
193162																															
193247																															
193537																															
193649			12	460	7	667	4	1695	132	2809	28	3421	12	2829			15	743	29	3955	20	5488	42	1047	34	2278	21	2872	false	false	
193809			8	266	30	3956	107	45865	58	1821	35	3249	39	10505															false	false	
194440																															
194570																															
194936																															
195111																															
195157																															
195456																															
196752			4	159	6	876	13	7555	19	418	6	656	6	2289			1	57	0	0	1	372	1	15	0	0	0	0	false	false	
196800			33	1963	41	5694	111	52200	91	2694	10	1349	15	5171															false	false	
197142																															
197254			15	629	9	1044	5	1612	59	1316	3	139	6	1225			4	189	11	1068	7	1807	132	2602	19	1565	7	1059	false	false	
197302																															
197478			28	1538	196	23466	1479	671608	5652	11370	279	16851	728	170329			0	0	0	0	1	107	0	0	0	0	1	29			
197759																															
198046																															
198073																															
198149																															
198251																															
198961																															
199137																															
199351			17	576	14	1699	15	4786	203	4317	18	1989	16	4756			45	1678	50	6873	47	12278	270	5833	43	4029	38	7899	false	false	
199436																															
199463																															
200042			1	17	0	0	0	0	19	364	0	0	0	0			3	85	5	771	3	907	38	649	1	166	1	461	false	false	
200378			0	0	22	3069	152	58294	166	3802	107	13340	172	62174															false	false	
200435			90	3001	104	12090	90	22791	383	4514	33	2183	28	4005			121	4409	80	7718	43	8300	75	985	10	649	4	777	false	false	
200640																															
201254																															
201834			27	1366	123	19323	369	184138	276	9842	56	5252	78	23437															false	false	
202514																															
202541																															
202907			471	19383	796	81700	885	278407	4037	79678	810	67539	560	152639			81	3141	167	18802	51	12434	557	11127	62	4945	22	3360	false	false	
203043			16	874	20	3107	20	6667	78	1730	16	1157	12	3917			34	1659	58	8007	26	7699	100	2435	18	1770	9	2281	false	false	
203052	13	294															12	548	8	959	7	2276	11	193	0	0	2	132	false	true	
203575																															
204004			122	5894	213	28869	714	311413	1286	11356	441	23747	614	159727															false	false	
204077																															
204237																															
