"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
654579								11823										
655530								5827										
655651								31788										
655660								12217	3051		0	0	2693		0	5391	1082	
655839								35213	16846		0	0	1513		0	2771	14083	
656032								11440										
656153								11651										
656247								884										
656359								19129										
656377								751430	22076		0	0	30118		0	5014	694222	
656470								38444	3990		0	0	3910		0	13307	17237	
656649								26400										
656658								29009										
656733	456707	128361	0	561	0	13153	314632	456707	84840	561			43521	13153			314632	
656742								4597										
656779								9978	0		0	0	558		0	9420	0	
657178								18065										
657271								132472	3093		0	0	6483		0	24074	98822	
657365								293527	35723		0	114	34984		0	5576	217130	
657459								42400	6562		0	0	2588		0	5088	28162	
657758								25148										
657954								15368										
658072								18318	0		0	0	461		0	16820	1037	
658474								9852	0		0	0	133		0	9719	0	
658540								28560										
658924								29351										
659042								2173										
659257								495581	16935		0	544	54121		0	144536	279445	
659341								6936	0		0	0	1988		0	3950	998	
659453								6107										
659538								42194	0		0	0	1697		0	20896	19601	
659556								6983										
659640								4623										
659734								13838										
659855								610115	79529		0	0	41156		0	4321	485109	
660066								3956										
660253								13555										
660271								16671										
660570								6151	3		0	0	437		0	5711	0	
660655								62856	28130		0	0	13117		0	11311	10298	
660879								23422										
660927								15853										
661072								26762										
661157								8640										
661223								17443	1		0	0	1751		0	13580	2111	
661308	397567	6611	0	0	0	11605	379351	397567	6	0			6605	11605			379351	
661474								38569										
661858								598										
662350								11257										
662369								45095	26819		0	0	14593		0	1385	2298	
662640								35688	0		0	0	5634		0	4637	25417	
662659								35917										
662949								11873										
663058								8935	3835		0	0	2062		0	3038	0	
663245								399238	133		0	0	21789		0	5712	371604	
663450								4621										
663638								4612										
663647								16065	8		0	0	947		0	15110	0	
663656								2621										
663768								32804										
663834								117534	14179		0	744	9546		0	2272	90793	
663955								21448										
664176								27836	1059		0	0	818		0	25959	0	
664206								207641	19262		0	0	4462		0	48285	135632	
664457								4794										
664653								6355										
664756								207648	106225		0	0	74487		0	1617	25319	
664831								3558										
665146								9748										
665258								11146										
665865								12906	0		0	0	2500		0	8851	1555	
666059								3572										
666358								18862										
666554								51342	4990		0	0	3468		0	27106	15778	
666657								167819	16577		0	0	7540		0	40438	103264	
666844								3482										
666974								21317										
667029								20865										
667074								8115										
667252								13539										
667346								6703										
667524								3475										
667551								2372										
667757								143261	22536		0	0	12608		0	26399	81718	
667832								16843										
667850								1438										
667869								85532	8851		0	0	929		0	15339	60413	
668053								1056										
668147								3870										
668352								2153										
669443								167125	7961		0	0	3470		0	2980	152714	
669555								23723	3573		0	0	2010		0	18136	4	
670159								1862										
670421								5654										
670430								13264										
670467								54948	4213		0	0	4372		0	6844	39519	
670560								29285										
670654								8420										
670748								3604										
670775								1146										
670878								8157	1190		0	0	747		0	4022	2198	
671053								3720										
671147								32921	63		0	0	1134		0	7113	24611	
671334								127921	29181		0	0	40962		0	12804	44974	
671370								21262										
671464								230586	47170		30	3983	22126		0	3414	153863	
671558								19692	3605		0	0	3658		0	2452	9977	
671576								467884	22		0	0	13437		0	101673	352752	
671857								2118										
672041								4590										
672238								3158										
672247								5288	0		0	0	1070		0	4218	0	
672537								20264										
672573								23298										
673132								51688	9		0	0	2884		0	1037	47758	
673244								1414										
673431								16337	0		0	0	10284		0	1679	4374	
673440								93364	491		0	0	16157		0	52168	24548	
673477								2502										
673851								3675										
673909								120356	3592		0	0	2934		0	15511	98319	
673963								19330	3844		0	0	5840		0	1995	7651	
674344								14605										
674849								4715	40		0	0	1009		0	1327	2339	
675042								3433										
675051								3200										
675079								10611										
675248								10566										
675332	4649893	1812008	0	20589	26797	89884	2700615	4649893	951265	20589			860743	116681			2700615	
675341								3285										
675659								4489										
675855								8061										
675949								26513	0		0	0	891		0	21364	4258	
676049								3135										
676076								20213										
676151								6184										
676160	48955	2032	0	15336	405	6048	25134	29192	122	1444			1466	1026			25134	
676245								17946										
676478								131317	1552		0	0	1495		0	87628	40642	
676656	2826031	114096	0	14438	0	123107	2574390	2826031	40118	14438			73978	123107			2574390	
677176								442733	16095		0	0	19597		0	6036	401005	
677354								2487										
677448								7374										
677644								13438	1		0	0	4495		0	8747	195	
677756								3526										
677970								22373										
678043								20896										
678052								13495										
678070								62186	0		0	0	630		0	6166	55390	
678258								11577										
678454								5161										
678557								31015										
678575								9888										
678717								63876	8110		0	0	6112		0	422	49232	
678744								16467										
679246								943										
679451								1158										
679648								10405										
679826								71523	0		0	0	4763		0	5953	60807	
680055								9736										
680130								36161	3		0	0	3445		0	2798	29915	
680149								19153										
680354								6594	4644		0	0	1626		0	299	25	
680457								73052	4115		0	0	2345		0	54049	12543	
680747								2947										
680813								73804	7040		0	88	7488		0	11619	47569	
680952								5027										
681043								4321										
681249								5503										
682143								46287	6327		0	0	4606		0	12794	22560	
682479								5336										
682545								12289										
682563								2742851	532920		0	840	110442		0	10079	2088570	
682611								470948	132985		0	0	78253		0	97695	162015	
682648								7280										
683449								20214										
683814								6390										
684455								4555										
685023								18750										
685368								5837										
685555								53866										
685649								8740										
685658								34547										
685676								5108	260		0	0	668		0	1376	2804	
685733								5949										
685779								27429										
686459								2223										
686570								4454	267		0	0	217		0	3970	0	
686655								34403										
686758								15449										
686963								4422										
687009								103051	27531		0	0	7469		0	30637	37414	
687054								8678										
687072								72219	2199		0	0	4151		0	29914	35955	
687250								7605										
687474								9080	3		0	0	1677		0	4405	2995	
687830								23000										
687951								59520	77		0	199	2192		0	35919	21133	
688079								5000	2000		0	0	0		0	0	3000	
688257								19227										
688453								2674										
688556								6730	0		0	0	1543		0	5085	102	
689209								15540	6376		0	0	8178		0	941	45	
689357								35438	0		0	0	1179		0	31544	2715	
689759								26631										
691042								6065										
691556								9737										
691743								2469										
691958								19683										
692450								2378										
692478								19551										
692704								204										
692946								60942	0		0	0	2488		0	5983	52471	
692973								119680	0		0	0	2271		0	41615	75794	
693073								2661	0		0	0	30		0	2631	0	
693224								57076	25966		0	0	25338		0	1762	4010	
693345								57383	13826		0	0	18717		0	22856	1984	
693662								20892	70		0	0	2699		0	13623	4500	
693952								6917										
694146								1629										
694771								10841										
694847								39510	5440		0	0	2311		0	410	31349	
694904								2016509	35988		0	0	95415		0	19137	1865969	
695077								31388										
695134								13314	1382		0	0	645		0	307	10980	
695349								17128										
695648								8159										
695732								11921										
695947								13847										
696047								3035										
696168								12907										
696430								49632	4230		0	0	1984		0	3177	40241	
696551								1605										
696645								5417										
697035								2716										
697147								6518										
697156								5650										
697231								191238	79		0	0	2629		0	179984	8546	
697633	4940749	677689	0	42614	0	65444	4155002	4940749	342199	42614			335490	65444			4155002	
697754								80004	15581		0	0	7300		0	4833	52290	
697763								370473	2847		0	0	48102		0	77347	242177	
697950								13891										
697978								24040	0		0	0	1524		0	12706	9810	
698144								8656	4083		0	0	3456		0	468	649	
698546								7637										
698649								8227										
698957								5941										
699105								17880	2762		0	0	1810		0	437	12871	
699132								19303	1		0	0	1608		0	8441	9253	
699253								4269	0		0	0	491		0	3774	4	
699534								36807	3160		0	0	3766		0	2556	27325	
699552								19557	433		0	0	1332		0	4072	13720	
700140								19920										
700252								29505										
700430								10478										
700458								6821										
700672								30426	0		0	0	2762		0	5948	21716	
700739								17103										
701062								220673	37552		0	235	25627		2	12144	145113	
701222								41845	5005		0	0	3839		0	4917	28084	
701259								11420	0		0	0	2579		0	529	8312	
701736								73280	7657		0	0	1857		0	2668	61098	
701839								16453	0		0	0	2418		0	4663	9372	
701857								9590										
701950								5681										
702050								972										
702117								139585	76858		0	0	54223		510	2856	5138	
702359								17799										
702612								39269	6252		0	0	5656		0	2035	25326	
702676								11792										
702836								19204										
702911								29943	7380		0	0	2870		0	6019	13674	
702966								4512										
703039								6443										
703178								10280										
703552								44491										
703767								76198	14348		0	0	3508		0	13268	45074	
704326								4078										
704447								5052										
704559								69424	9526		0	0	4966		0	8229	46703	
704737								53016	5		0	0	2289		0	4197	46525	
704755								82156	0		0	0	2707		0	8366	71083	
705378								2888										
705444								8277										
705556								6163										
705565								36741										
705958								5488										
706030								7542	0		0	0	328		0	4555	2659	
706058								5482										
706151								6004										
706236								14799										
706254								6702										
706450								3965										
706656								15838										
707354								25833	2990		0	0	8113		0	8640	6090	
707877								19217	0		0	0	371		0	3411	15435	
708052								7879										
708164								25820										
708333								36387										
708379								32788										
708454								13906										
708753								7217										
709031								12280										
709143								15604	0		0	0	1672		0	12883	1049	
709358								12252										
709451								49163										
709554								6271										
709602								85368	0		199	0	3355		0	3233	78581	
709639								20466	972		0	0	2165		0	17329	0	
709648								38821										
709956								2623										
710176								6013										
710859								11601										
711472	151788	35340	0	218	0	27491	88739	149018	21651	218			10919	27491			88739	
711520								8843										
711548								29788										
711753								16580										
711801								41155	2822		0	0	1865		0	1162	35306	
711959								1122										
712031								30095	16		0	0	3288		0	22236	4555	
712059								32575	0		0	0	2579		0	29925	71	
712273								61911	2124		0	0	588		14148	0	45051	
712648								38576										
712956								12500										
713038								4767										
713047								9621										
713074								1171										
713140								2181	0		0	0	808		0	1373	0	
713252								4942										
713476								10032	1		0	0	1308		0	4870	3853	
713926								6237	3154		0	0	2430		0	613	40	
714165								10780										
714437								6946										
714839								31988										
714978								22576										
715032								12995										
715050								35490										
715144								67706										
715340								7417										
715470								916										
715630								7953										
715751								33227										
715872								21182										
715975								23477										
716374								24093	5763		0	0	2456		0	3785	12089	
716413								227550	33957		0	540	22943		2100	117364	50646	
716655								18664	0		0	0	3184		0	390	15090	
716833								33101	8786		0	0	10247		0	2506	11562	
716851								10002										
716954								5932										
717232								7581										
717513								11490										
717670								7727										
717737								54933	1		0	0	7876		0	16255	30801	
717924								371337	1921		0	0	13283		0	116570	239563	
718079								12421										
718145								32004	6		0	0	6573		0	25167	258	
718275								37179										
718538								6765										
718547								6934										
718556								23446										
719030								3518										
719441								6469										
719610								24384										
719656								17143	1		0	0	1885		0	5934	9323	
719955								11102	7		0	0	986		0	2683	7426	
719964								4831										
720157								12080										
720166								7528										
720344								3279										
720746								6024										
720858								4203										
720951								32703										
721350								8831										
721574								5904	0		0	0	235		5669	0	0	
721659								12137										
721752								3116										
721949								16777	20		0	0	4017		0	5484	7256	
722227								851										
722432								6818										
722544								299874	0		0	0	4399		0	58408	237067	
722777	3351043	754572	0	23276	0	5877	2567318	3351043	367205	23276			387367	5877			2567318	
722816								27473	9128		0	0	2845		0	2171	13329	
723112	3776401	2075756	97587	251436	0	394363	957259	3672975	1241818	245597			833938	394363			957259	
723158								4899										
723550								8374										
723653								17618										
723710								16831	8131		0	0	4038		0	3265	1397	
723747								1925										
723756								2321										
723822								16746										
723868								5601										
724230								15013										
724548								2631										
724744								28638	0		0	0	1012		0	17028	10598	
724753								5223										
724847								52497	0		0	0	1626		0	585	50286	
724904								17861										
724940								17813										
725077								7084										
725376								8486										
725732	160534	2069	0	2087	1537	8044	146797	160534	2001	2087			68	9581			146797	
725741								7111										
725844								2107										
725853								48608										
726234								10669	3689		0	0	2188		0	4486	306	
726355								11633										
726458								2160										
726953								37203										
727156								6705										
727174								138891	0		0	0	542		138349	0	0	
727343								4393										
727455								42249										
727473								331022	20352		0	0	17598		0	7514	285558	
728452								6428										
728742								46765	3		0	0	3621		0	12549	30592	
728948								20735	1		0	0	1686		0	5615	13433	
728957								7251										
729011								23636	0		0	0	1909		7727	0	14000	
729057								27363										
729132	90348	722	0	35891	6	9968	43761	90348	0	35891			722	9974			43761	
729178								5531										
729310								15875	4287		0	0	2553		0	7491	1544	
729459								8625										
729570								15470	0		0	0	321		0	15149	0	
729842								5752										
729945								4210										
730446								9695										
730745								4932										
730857								16367										
731050								6790										
731247								80258	22654		0	0	10859		0	1025	45720	
731957								6390										
732178								46717										
732253								2573										
732459								11783										
732637								7722										
732758								108149	2739		0	0	1		0	7206	98203	
732918								21073	8950		0	0	3944		0	355	7824	
732954								14526										
733054								10080	0		0	0	1263		0	6539	2278	
733540								7965										
733559								4062										
733661								441										
733755								10985										
733951								3143										
734051								10476										
734248								17410										
734350								5876										
734538								319372	5027		0	0	0		0	1538	312807	
734613								20033										
734949								6081										
735049								9462										
735067								18789										
735142								3106										
735357								159										
735414								2323										
735441								50176	8853		0	0	998		0	1049	39276	
735656								2513										
735768								29810	5520		0	0	1301		0	5568	17421	
735852								67642	4173		0	0	3001		0	4042	56426	
735973								1158										
736158								9127										
736206								19114	8113		0	0	3310		0	547	7144	
736448								47719	8509		0	0	7994		0	30368	848	
736550								4700	1020		0	0	1438		0	1976	266	
736662								8730										
736877								37786	4231		0	0	2521		0	940	30094	
737548								17397	5028		0	0	1594		0	3528	7247	
737632								13088	3213		0	0	1475		0	3122	5278	
737753								6086										
738013								8823	6013		0	0	2041		0	532	237	
738040								100055	13963		0	0	4594		0	4558	76940	
738143								8746	2349		0	0	1997		0	508	3892	
738255								9029										
738303								87600	9		0	0	2391		0	14389	70811	
738572								8165										
738657								4319										
738769								43859	11083		0	0	4076		0	17286	11414	
739159								3743										
739346								3311										
739355								15607										
739430								28447										
739560								247266	22412		0	0	3361		0	13295	208198	
739832								4996										
739850								13927										
740249								10909										
741068								18562										
741152								9560										
741273								30633										
741330								13730	78		0	0	4282		0	1972	7398	
741358								326										
741639								4530										
741648								3372										
741844								10967										
741871								294573	70527		0	0	47347		0	28734	147965	
741956								3179										
741974								5935										
742056								7300										
742355								7667										
742542								5395										
742636								20639										
742944								21581										
743053								2220										
743679								17022	6808		0	0	3539		0	4977	1698	
743857								20243	1999		0	0	695		0	714	16835	
743950								4770										
744238								4220										
744256								39456										
744573								4305										
744854								67925	0		0	0	3578		0	64246	101	
745150								10813										
745347								14304										
745374								3286										
745570								22759	177		0	0	1260		0	403	20919	
745646								12110										
745954								580										
746157								9868										
746223								40130										
746429								9124										
746513								7993	3954		0	0	3184		0	580	275	
746755								4184										
746942								1312										
746979								21222										
747051								8005										
747172								21435										
747257								7809										
747743								2961										
747846								9219										
748254								30746										
748357								7165										
748441								3726										
748964								51652										
749242								118418	123		0	0	32681		0	25577	60037	
749635								15525	4345		0	0	6925		0	4231	24	
749840								7156										
749943								3838										
749952								1872										
750051								20001										
750127								51582	0		0	0	1536		0	8495	41551	
750154								5952										
750239								70063	0		0	0	3689		0	20449	45925	
750341								54925										
750444								9734										
750846								7848										
750864	828889	2583	41	17027	0	120135	689103	828889	963	17068			1620	120135			689103	
751254								25340										
751656								47738	22331		0	0	9511		0	2490	13406	
751759								75081	16278		0	0	9831		0	7660	41312	
751852								40945										
751955								3733										
752644								6851										
752653								14638										
752831								18888										
753052								3989										
753324								21309	3822		0	0	2356		0	2191	12940	
753548								2174										
753641								8999										
753856								16483										
754068								20075										
754246								4137										
754536								20228										
754826								25582	3297		0	0	6227		0	225	15833	
754853								43971	998		0	0	6549		0	1862	34562	
754929								79839	6969		0	0	5358		0	122	67390	
755047								39973	2949		0	0	1933		0	34279	812	
755252								18110	2286		0	0	3100		0	2140	10584	
755421								964										
755458								5412										
755850								5802	3058		0	0	501		0	1351	892	
756343								10093										
756848								5431										
757377								4424	1752		0	0	1650		0	537	485	
757452								12469										
757612								8417	1781		0	0	1723		0	603	4310	
757676								19305										
757779								10613										
758703								87930	3252		0	0	3407		0	12232	69039	
758842								4104										
758851								3621										
759045								110709	0		0	0	711		0	3584	106414	
759072								462598	0		0	0	0		0	23313	439285	
759250								2390	0		0	0	187		0	2203	0	
759540								5744										
759625								31247	22		0	0	1807		0	8393	21025	
760210								5264										
760331								44948	16		0	0	5754		0	9771	29407	
760340								19981										
760434								9984										
760649								16784										
760854								20619	5451		0	0	6119		0	742	8307	
760939								3319										
760957								2625										
761244								15403										
761347								13566										
761459								9978										
761543								16693	0		0	0	1137		0	12318	3238	
761806	242832	83394	0	0	0	64037	95401	242832	22086	0			61308	64037			95401	
761833								8092										
761851								17368										
761954								10282										
762045								4119										
762054								17677										
762353								5659	4		0	0	91		0	5564	0	
762447								48225	22222		0	0	7175		0	16090	2738	
762474								134969	11777		0	0	6738		0	908	115546	
762625								35531										
762773								42096										
763211								4260										
763556								10183										
763677								16136	3997		0	0	2301		0	8571	1267	
763752								10763										
763930								55900	0		0	0	3640		0	21475	30785	
764030								124162	30789		0	0	24163		0	32915	36295	
764058								48946	5021		0	0	1687		0	347	41891	
764067								10240										
764142								2097										
764151								6188										
764441								7740										
764816								3168										
764843								5755										
764982								38786	0		0	0	10663		0	8209	19914	
765019								39299	18780		0	0	4340		0	9567	6612	
765046								5359										
765130								33177										
765318								8434										
765354								7204										
765505								7396	4335		0	0	2383		0	326	352	
765662								2395										
765877								4853										
766052								7653										
766164								13628										
766258								14875	7663		0	0	3027		0	4014	171	
766735								26068	4980		0	0	910		0	5623	14555	
767040								7430										
767152								4360										
767246								5194										
767255								9630										
767554								4495										
767572								4476										
767611								12662										
767705								10541										
767732								38375	3446		0	0	3196		0	30264	1469	
767817								8516										
767974								67131										
768074								109233	1659		0	0	482		0	3300	103792	
768252								26381										
768458								3940										
768476								6252										
768953								35432										
769156								11159										
769334								2590										
770068								9774										
770273								6343										
770367								54402	33619		0	0	2282		0	784	17717	
770451								20499										
770545								1694										
770639								35440										
770657								93442	7496		0	0	3307		0	553	82086	
770853								12019										
771047								4897										
771140								11972	0		0	0	3510		0	8435	27	
771458								38931	11969		0	0	4215		0	499	22248	
771609								13589	2331		0	0	3020		0	7759	479	
771636								12182										
771748								4649										
771878								47449	1632		0	0	1576		0	2924	41317	
772008								24604	0		0	0	1952		0	9370	13282	
772240								31067										
772446								15767										
772558								31154	2239		0	0	1201		0	8493	19221	
772745								6287										
772754								9861										
773032								9395										
773171								13142										
773247								62239	292		0	0	6084		0	15899	39964	
773443								35192	0		0	0	2032		0	622	32538	
773470								13895	442		0	0	722		0	12731	0	
773546								9193										
773742								32341										
774132								15458	0		0	0	2725		0	9709	3024	
774235								7594										
774253								9242										
774262								242981	19330		0	0	12796		0	22842	188013	
774347																		
774655								6520										
774851								3685										
775054								6190										
775214								138468	31680		0	90	15179		0	70	91449	
775241								13334	0		0	0	816		0	5340	7178	
775456								10594	3746		0	0	2016		0	3883	949	
775540								7472										
775773								50543										
776248								7804										
776275								4120										
776369								24986										
776547								5308										
776659								11488										
776734								2100										
776752								5447										
777254								2293										
777366	117012	3097	0	14131	0	7055	92729	105954	1662	3086			1422	7055			92729	
777375								5332										
777441								18650										
777553								9662										
777777								7163	3934		0	0	2472		0	198	559	
777870								42777										
777964								1774										
778466								55773	18239		0	0	3819		0	14849	18866	
778738								30475	19		0	0	3942		0	26121	393	
779016								20715	0		0	0	1140		18792	589	194	
779351								101953	45		0	0	4625		0	95	97188	
779360								21135	6083		0	0	3649		0	2730	8673	
779641								1800										
779650								47638										
779968								96186	3477		0	0	838		0	6901	84970	
780049								16313										
780218								27312	3804		0	0	2074		0	9904	11530	
780263								39312										
780562								10139										
780722								23446	5456		0	0	3046		0	13372	1572	
780955								5345										
781028								32414	20		0	0	3292		0	12664	16438	
782016								4813										
782306								25353	8315		0	0	330		0	12121	4587	
782351								26323										
782548								3427										
782650								5033										
783161								129212	40		0	0	2284		0	25632	101256	
783246								14422										
783349								1712										
783648	84617	42896	0	0	0	2615	39106	84617	23027	0			19869	2615			39106	
783844								113915	0		0	0	3008		0	7566	103341	
783910								10831										
783956								4503										
784159								4173										
784430								7033										
784944								13389										
785062								566784	40561		0	0	24262		0	19985	481976	
785147								17301	0		0	0	2748		0	6108	8445	
785473								38841	57		0	0	3441		0	35284	59	
785857								39503										
785923								33074	5420		0	0	5371		0	5316	16967	
785932								27172										
785950								27422										
786210								27685	6773		0	0	3308		0	1730	15874	
786256								3971										
786274								118829	41291		0	19992	15330		0	32051	10165	
786340								15722										
786443								5267										
786555								7625										
786612								33585	5201		0	0	2826		0	25558	0	
786733								20266	1401		0	0	2046		0	300	16519	
786742								13706	7		0	0	1716		0	761	11222	
786948								14413										
787141								1620										
787253								154065	2662		0	0	3745		0	3361	144297	
787459								11592										
787842								4734										
788559								28039										
788652								4986										
788773								6636										
789051								1139										
790150								2390	0		0	0	1027		0	1326	37	
790271								6098										
790534								92944	9503		0	45486	3457		0	16875	17623	
790543								47918	7084		0	0	3233		0	399	37202	
790703								3045										
790721								42623	500		0	0	5923		0	6006	30194	
790851								26555	1769		0	0	625		0	7616	16545	
790918								10717	3369		0	0	3299		0	18	4031	
790972								9671										
791045								148210	0		0	0	2186		0	19637	126387	
791072								15912										
791205								1754										
791353								16694										
791746								3392	18		0	0	423		0	2743	208	
791821								23671	3308		0	0	1809		0	347	18207	
791942								24425										
792248								6027										
792453								12171										
792640								13102										
792659								8863										
793571								22821	0		0	0	1203		0	11077	10541	
794149								6666										
794336								20051	9231		0	0	1210		0	919	8691	
794345								5775										
794475								3886										
794608								49395	7008		0	0	2681		0	21419	18287	
794653								2563										
795249								7700										
795548								7506	0		0	0	1574		0	5452	480	
795959								4070										
795968	442991	264574	0	2813	0	4594	171010	411750	148699	2813			85079	4149			171010	
796125								124518	4668		0	0	2731		0	33786	83333	
796152								16912										
796451								56237	0		0	0	2021		0	45681	8535	
796572								76406	16		0	0	2816		0	153	73421	
796657								15504										
797140								7237										
797319								4835										
797467								41032	160		0	0	4662		0	20427	15783	
797775								82406	2925		0	0	1845		0	5981	71655	
798277								3738										
798512								3349										
798857								12154										
799359								2735										
799470								7124										
799612								402704	17203		0	0	10937		0	32737	341827	
799751								11951										
799854								7481										
799939								2437										
799948								7126										
800134								6513										
800442								19959										
800479								11531										
800657								403281	2		0	477	12973		0	38500	351329	
800853								19134										
801047								31856	0		0	0	998		30858	0	0	
801056								3652										
801654								42835										
802110								328954	79908		0	0	33527		0	68044	147475	
802174								5311										
802679								9089										
802866	665870	100126	5387	240194	30875	157261	132027	648344	99481	228055			645	188136			132027	
803144								9262										
803256								10609										
803265								3982										
803461								22974										
803649								22182										
803658								3980										
803957								8039										
804150								1795										
804338								188268	0		0	0	823		0	37929	149516	
804374								4984										
804422								2824										
804758								7952										
804815								7771										
804860								2283										
804963	2973212	627638	542	15420	178	259934	2069500	2973212	416738	15962			210900	260112			2069500	
805045								10207										
805250								66336	2368		0	0	2010		0	55066	6892	
805335								14041										
805447								3126	10		0	0	604		1856	598	58	
805670								4016										
805755								8373										
805858								31754										
805876								24687										
806154								13730										
806220								4087										
806378								81877	17854		0	0	11479		34	26064	26446	
806846								66132	541		0	0	2795		0	22783	40013	
806958								13373										
807272								21456										
807348								6734										
807432								25730										
807656								35144	1561		0	0	1699		0	17682	14202	
807946								7875										
807955								297931	13936		0	0	15242		0	7361	261392	
808167								21645	10397		0	0	7187		0	4050	11	
808176								612611	482		0	0	50469		0	184363	377297	
808260								33851	14514		0	0	13275		0	2461	3601	
808345								25932										
808354								9254										
808448								1504										
808653								4604										
809070								1177										
809276								5915										
809379								1904										
809539								27669										
809650								2821										
809678								3661										
809771								208586	0		0	0	2770		0	183070	22746	
809856								21212										
809940								10552										
810151								10789										
810544								17952										
810553								9043										
810777								43777	93		0	0	7523		0	7203	28958	
810900	36150	2107	0	0	88	480	33475	36150	0	0			2107	568			33475	
810919								459885	22207		0	0	14000		0	4534	419144	
811046								796101	55235		0	235	17898		0	9052	713681	
811279								18728	0		0	0	1729		0	16999	0	
811457								2212										
811541								2711										
811550								6331										
811747								12662										
811756								20387										
812164								13513										
812379								13191										
812436								49097	3979		0	0	1818		0	495	42805	
812557								11019	7585		0	0	2233		0	808	393	
812614								10754										
813059								6746										
813572								31368	8213		0	0	1395		0	966	20794	
813853								18688										
813947								45666	0		0	0	7709		0	13479	24478	
814074								7451										
814216								88703	18075		0	0	7531		0	1230	61867	
814355								10428										
814430								155081	25510		0	49	15155		0	8453	105914	
814458								8604										
814476								23198										
814551								24851										
814711								29657										
814953								677										
815053								9034										
815147								5703										
815156								64028	0		0	0	3258		0	21992	38778	
815277								15535										
815754								7643										
815772								11070										
816210								1011691	41089		0	4021	30832		0	37773	897976	
816256								1389										
816304								26647										
816603								48080	16921		0	0	6827		0	4859	19473	
816751								6168										
817356								4027										
817477								11121										
817824	6570129	3972480	27098	363855	0	224539	1982157	6242793	1943971	63617			2028509	224539			1982157	
818401								61427	0		0	0	1029		3948	51053	5397	
818540								16918										
818559								5133										
818652								43703										
819154								9788										
819172								6671										
819453								24534										
819556								93395	220		0	0	5077		0	11209	76889	
819855								18445										
820048								20296	0		0	0	4352		0	14502	1442	
820178								16586										
820301								26791										
820477								17323										
820655								3320	1753		0	0	440		0	1102	25	
820842								2900										
820879								9189										
821036								11601										
821157								9066										
821278								5438										
821559								1960										
821643								616										
821652								1936										
821906								65416	4092		0	0	1863		0	5832	53629	
822042								44085	0		0	0	3517		0	8848	31720	
822051								6059										
822257								17982										
822275								34529	4		0	0	742		0	6840	26943	
822408								6353										
822556								44061										
822631								762										
822846								7586										
822976								27547										
823076								11028										
823133								36015										
823142								3693										
823450								29190	2196		0	0	3128		23866	0	0	
823478								36728	4302		0	0	2007		0	30390	29	
823553								1572										
823638								3908										
823656								7742										
824000								347913	5442		0	0	5908		0	136569	199994	
824242								781										
824550								23022	18		0	0	3389		0	9615	10000	
824653								5387										
824671								46378	3107		0	0	1546		0	5727	35998	
824738								19130										
825146								141738	16996		0	0	10800		0	3751	110191	
825454								16788										
825548								9239										
825753								7333	60		0	0	916		0	1785	4572	
825847								15335										
825940								1481										
826255								11570										
826451								2283										
826648								9357										
826956								8532	2		0	346	1416		0	6729	39	
827346								3756										
827355								2723										
827458								16056										
827560	30354	128	0	0	0	17135	13091	30353	0	0			127	17135			13091	
827953								5358										
828053								6737										
828110								9362										
828174								13854	0		0	0	722		0	1945	11187	
828473								27862	12		0	0	1840		0	26010	0	
828651								44389	21668		0	0	10406		0	10526	1789	
828745								4582										
829032								5735										
829041								11154										
829050								7303	78		0	0	3283		0	739	3203	
829256								74602	6388		0	0	1571		0	25205	41438	
829452								11733										
830113								3746										
830168								12726										
830252								3687										
830355								8076	2607		0	0	2027		0	3380	62	
830542								13628										
830645								7759										
830748								7371	0		0	0	1504		0	5664	203	
831008								16191	3392		0	0	1358		0	3395	8046	
831044								41216										
831352								2122										
831549								4196										
831576								6361										
831642								12842										
831857								20922										
831875								16930										
831941								3808										
832528								14122										
832546								29857	10		0	0	1831		0	9333	18683	
833271								11292	5495		0	0	1579		0	738	3480	
833404								48358	6094		0	0	3236		0	9501	29527	
833646								15940										
833749								74515	4086		0	0	1201		0	721	68507	
833758								1538										
833851								5844										
834175								3357	0		0	0	511		2846	0	0	
834755								4444										
834979								26920	4856		0	0	3900		0	11300	6864	
835079								17551										
835257								14511										
835378								2524										
835444								34981										
835613								7483										
835659								5025										
835743								10193										
835770								9051	1207		0	0	924		0	5969	951	
835958								8595										
836544								2773										
836656								4014										
836843								49840	15217		0	0	9159		0	2741	22723	
836852								6082	3050		0	0	737		0	2075	220	
837000								40121	478		0	0	6865		0	20078	12700	
837037								75105										
837046								1319										
837149								2786										
837158								12502										
837260								1474124	119059		7093	555	28390		0	53542	1265485	
837354								8731										
837448								1800										
837541								6695										
837550								1771										
837608								8002	32		0	0	1363		0	6540	67	
837653								4836										
837840								18515										
837952								2814										
837970								33366	0		0	0	3003		0	29347	1016	
838155								3198										
838632	126296	919	0	2	13500	490	111385	126296	57	2			862	13990			111385	
839068								26282	514		0	0	4389		0	9793	11586	
839246								6650										
839255								28029	3621		0	0	7230		0	7321	9857	
839572								68918	2142		0	0	3363		0	50415	12998	
839817								2607										
839974								21280										
840019								4244	3		0	0	1864		0	2377	0	
840251								11415										
840354								4245										
840363								33093	9194		0	0	3358		0	2438	18103	
840578								4886										
840747								14683	8350		0	0	903		0	49	5381	
841436								61969	4447		0	0	2162		0	7086	48274	
841472								9755										
