"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
638346																		
638355								41881										
638850								62170										
639174								10532										
639343								12938										
639549								12819	0		0	0	1107		0	7644	4068	
639567								23908										
639633								25909										
639651																		
639857								3532										
640143								28868										
640170								372174	9463		0	0	37040		0	16130	309541	
640246								8221	3153		0	0	3147		0	658	1263	
640442								3742	0		0	0	530		0	3212	0	
640554								5188										
640956								7831										
641047								7942										
641355								55022	21234		0	0	8216		0	3936	21636	
641364								6764										
641449								4137										
641579								17733										
641775								158984	272		0	0	2398		0	4686	151628	
642259								69390	298		0	0	9889		0	2465	56738	
642437								9671										
642549								107265	14690		0	0	4729		0	6225	81621	
642857								22528										
642866								1699										
643078								83804	77		0	0	529		0	16030	67168	
643274								931										
643340								22443										
643368								1641	14		0	0	493		0	817	317	
643452								24423										
643546								3099										
643658								41043										
644057								6422										
644141								11283										
644440								1886										
644459								2041										
644646																		
644673								70772	0		0	0	341		0	24188	46243	
644776								6659										
644842								5384										
644954								0	0		0	0	0		0	0	0	
644963								9214										
645157								8230										
645317								104114	8039		0	0	7940		0	994	87141	
645465								10989										
645540								9855										
645577								25483										
645625								153178	115837		0	0	31690		0	3424	2227	
645661								33163										
646042								8440										
646145								7732										
646172								68349	0		0	0	867		0	1002	66480	
646444								82572	0		0	0	191		27	0	82354	
646453								186518	8538		0	0	3409		118183	0	56388	
646471								3786										
646556								1851										
646743								9645	62		0	0	1398		0	2376	5809	
646837								120846	0		0	0	1738		0	79173	39935	
646873								11161										
646958																		
647218								56086	5324		0	0	5713		0	4555	40494	
647245								7846										
647414								11092										
647432								70286	0		0	0	1906		0	1136	67244	
647759								3649										
647777								17669										
647955								5752										
648130								263191	3152		0	0	1125		0	21526	237388	
648242								26197	19		0	0	3987		0	425	21766	
648251								22909										
648345								3517										
648550								16990										
648671								31829	3673		0	0	698		0	6429	21029	
648952								1700										
649070								120779	11663		0	0	7278		0	82972	18866	
649342								17933										
649632								1280										
649874								3535										
650955								4374										
651121								17677	0		0	0	3501		0	11014	3162	
651149								8171										
651158								2539										
651354								2306										
651448								2842										
651457								4001										
651541								13714										
651756								75651	0		0	0	742		0	72103	2806	
651859								44164	6373		0	0	12775		0	18080	6936	
651952								21412										
652043								5555										
652070								18550										
652445								5395										
652753								29855										
652874								126016	0		0	0	141		0	33551	92324	
652959								6836										
652977								14740										
653134								26755										
653349								20374	15		0	0	3393		0	6718	10248	
653433								4193										
653611								8311	4178		0	0	2298		0	1498	337	
653648								167363	18841		0	0	4182		0	15206	129134	
653778								20779	0		0	0	977		19802	0	0	
653947								12159										
654047								5995										
654177								2571										
654252								16679	3796		0	0	2679		0	5345	4859	
654300								7606										
654542								24340										
654579								8469										
655530								4869										
655651								31285										
655660								12552	2869		0	0	2679		0	6952	52	
655839								19894	7763		0	0	1935		0	2120	8076	
656032								12226										
656153								15141										
656247								10234										
656359								15894										
656377								203563	41877		0	0	36756		0	3735	121194	
656470								25436	6061		0	0	3562		0	574	15239	
656649								58180										
656658								23673										
656733	256971	213432	12	412	0	2909	40206	256970	152510	424			60921	2909			40206	
656742								2030										
656779								9573	0		0	0	511		0	3544	5518	
657178								16385										
657271								186849	163		0	0	9408		0	25191	152087	
657365								193487	45068		0	32	32233		0	1110	115044	
657459								25707	13139		0	0	2712		0	5296	4560	
657758								14854										
657954								9620										
658072								18636	0		0	0	416		0	15820	2400	
658474								9002	0		0	0	138		0	1864	7000	
658540								25513										
658924								34922										
659042								4334										
659341								6623	0		0	0	1895		0	3547	1181	
659453								4268										
659538								36791	0		0	0	1737		0	6834	28220	
659556								7233										
659640								5157										
659734								2644										
659855								541527	101417		0	0	45682		0	2864	391564	
660066								6679										
660253								11834										
660271								18711										
660570								5231	1		0	0	521		0	4709	0	
660655								51048	30727		0	0	13462		0	6205	654	
660879								24957										
660927								16363										
661072								14678										
661157								7908										
661223								25901	2		0	0	1842		0	21678	2379	
661308	297783	5062	0	0	0	13363	279358	297783	11	0			5051	13363			279358	
661474								40014										
661858								1461										
662350								10989										
662369								60969	31767		0	0	16103		0	1839	11260	
662640								38075	0		0	0	6117		0	8533	23425	
662659								76267										
662949								14678	2806		0	0	2080		0	416	9376	
663058								10026	4776		0	0	2212		0	3038	0	
663245								291104	298		0	0	22701		0	1302	266803	
663450																		
663638								8856										
663647								11965	8		0	0	1100		0	8593	2264	
663656																		
663834								34563	15861		0	414	14982		0	125	3181	
663955								35551										
664176								27961	447		0	0	826		0	26688	0	
664206								58116	19070		0	0	5020		0	4064	29962	
664457								5673										
664653								6995										
664756								269977	149315		0	0	82710		0	630	37322	
664831								3635										
665146								11037										
665258								11351										
665865								10967	104		0	0	2175		0	4843	3845	
666059								3367										
666358								20194										
666554								40265	6921		0	0	3467		0	14883	14994	
666657								33463	23132		0	0	7882		0	839	1610	
666844																		
666974								22462										
667029								15982										
667074								7130										
667252								14155										
667346								5254										
667524								1123										
667551								2336										
667757								352853	34027		0	0	17252		0	65844	235730	
667832								17280										
667850								3019										
667869								87687	6676		0	0	1274		0	23827	55910	
668053								2473										
668147								3979										
668352								3300										
669555								39066	6397		0	0	2280		0	30012	377	
670159								2483										
670421								5003										
670430								9613										
670467								75180	6042		0	0	4899		0	5099	59140	
670560								39232										
670654								11581										
670748								5199										
670775								2583										
670878								7731	860		0	0	628		0	3897	2346	
671053								4285										
671147								12497	15		0	0	1305		0	8879	2298	
671334								101216	43081		0	0	45531		0	5321	7283	
671370								22655										
671464								345675	61421		141	635	34335		0	77308	171835	
671558								13504	3832		0	0	3075		0	5149	1448	
671576								679550	577		0	0	11209		0	190024	477740	
671857								783										
672041								4889										
672238								1420										
672247								7752	0		0	0	1722		0	6030	0	
672537								24829										
672573								24745										
673132								52926	35		0	0	2937		0	1355	48599	
673244								3175										
673431								12675	0		0	0	10216		0	1415	1044	
673440								205413	511		0	0	19330		0	167749	17823	
673477								2805										
673851								4266										
673909								135767	3609		0	0	3214		0	19514	109430	
674344								15080										
674849								2961	422		0	0	1376		0	1163	0	
675042								3436										
675051								2011										
675079								8996										
675248								9058										
675332	3010005	1941709	0	35106	16378	22007	994805	3010005	1129697	35106			812012	38385			994805	
675341								6092										
675659								4838										
675855								8141										
675949								25410	0		0	0	1368		0	18968	5074	
676049								5721										
676076								15290										
676151								7875										
676160	45417	2066	362	10516	10286	7064	15123	28908	187	1453			1239	10906			15123	
676245								6356										
676478								22667	2302		0	0	1320		0	11501	7544	
676656	2883994	122867	0	4849	0	121932	2634346	2883994	44706	4849			78161	121932			2634346	
677176								555655	22153		0	0	18074		0	5647	509781	
677354								2025										
677448								3781										
677644								16372	1		0	0	4602		0	11542	227	
677756								4539										
677970								27366										
678043								12108										
678052								14244										
678070								30913	0		0	0	630		0	6546	23737	
678258																		
678454																		
678557								19478										
678575								7552										
678717								35468	10779		0	0	6636		0	424	17629	
678744								26621										
679246								3150										
679451								392										
679648								7882										
679826								62645	0		0	0	4345		0	5831	52469	
680055								9195										
680130								32465	4		0	0	3296		0	3799	25366	
680354								35895	13305		0	0	2952		0	19209	429	
680457								44724	7377		0	0	2489		0	34042	816	
680747								3569										
680813								39171	10762		0	82	8445		0	19499	383	
680952								7421										
681043																		
681249								6687										
682143								56356	7572		0	0	4757		0	16917	27110	
682479								2636										
682545								13446										
682563								4314991	528911		0	1078	122236		0	31836	3630930	
682611								429264	195249		0	0	83347		0	61446	89222	
682648								7649										
683449								24052	0		0	0	1033		0	9367	13652	
683814								3789										
684455								4845										
685023								13232										
685368								7244										
685555								34418										
685649								10084										
685658								41657	5742		0	0	2502		0	2294	31119	
685676								7118	1250		0	0	2146		0	124	3598	
685733								4606										
685779								24694	14		0	0	2198		0	6928	15554	
686459								5855										
686570								4446	49		0	0	398		0	3999	0	
686655								21348										
686758								6715										
686963								9421										
687009								145253	38813		0	0	7392		0	27053	71995	
687054								7076										
687072								48628	2708		0	0	4397		0	25247	16276	
687250								9566										
687474								8524	10		0	0	1821		0	3310	3383	
687830								16104										
687951								14843	22		0	280	2582		0	11129	830	
688079								22000	4000		0	0	0		0	14000	4000	
688257								31984										
688453								3894										
688556								5381	0		0	0	1533		0	3745	103	
689209								14174	5243		0	0	7368		0	1492	71	
689357								24626	0		0	0	1794		0	21848	984	
689759								35179										
691042								4506										
691556								13085										
691743								3329										
691958								20917										
692450								2435										
692478								12934										
692704								64										
692946								23901	0		0	0	2274		0	4888	16739	
692973								108635	0		0	0	1838		0	34850	71947	
693073								3266	0		0	0	35		250	2981	0	
693224								69827	36737		0	0	26574		0	3709	2807	
693345								74464	24971		0	0	20321		0	27620	1552	
693662								42207	185		0	0	3428		0	22607	15987	
693952																		
694146								818										
694771								13139										
694847								18023	6337		0	0	2439		0	379	8868	
694904								913802	41026		0	0	86188		0	40638	745950	
695077								27004										
695134								15959	1738		0	0	842		0	247	13132	
695349								10055										
695648								8950										
695732								13930										
695947								4416										
696047								2367										
696168								13596										
696430								58067	7059		0	0	2480		0	3390	45138	
696551								1604										
696645								5320										
697035								3108										
697147								5134	2608		0	0	2310		0	216	0	
697156								5866										
697231								198997	0		0	0	2667		0	190975	5355	
697633	2794839	851443	0	1138	10860	52730	1878668	2794839	487520	1138			363923	63590			1878668	
697754								147167	18226		0	0	7431		0	5083	116427	
697763								389443	1150		0	0	50149		0	95711	242433	
697950								10449										
697978								26897	0		0	0	1817		0	14561	10519	
698144								12787	5701		0	0	3409		0	694	2983	
698546								5822										
698649								13701										
698957								5601										
699105								16439	2627		0	0	2091		0	438	11283	
699132								36274	0		0	0	1592		0	14376	20306	
699253								2251	0		0	0	372		0	1875	4	
699534								36658	2639		0	0	4254		0	4692	25073	
699552								25753	91		0	0	1256		0	2489	21917	
700140								19826										
700252								22688										
700430								10554										
700458								10722										
700672								24524	0		0	0	2662		0	2038	19824	
700739								11893										
701062								96899	43967		0	106	28875		0	10997	12954	
701222								47929	6286		0	0	4291		6955	0	30397	
701259								11320	0		0	0	2757		0	937	7626	
701736								123505	12757		0	0	2695		0	2329	105724	
701839								14136	0		0	0	2791		0	4225	7120	
701857								8093										
701950																		
702050								450										
702117								207443	137470		0	0	65482		292	4104	95	
702359								20540										
702612								38041	8840		0	0	6352		0	1827	21022	
702676								15072										
702836								12104										
702911								35766	8222		0	0	2941		0	3299	21304	
702966								4691										
703039								4175										
703552								25770	930		0	0	2184		0	11508	11149	
703767								82043	23931		0	0	5291		0	13219	39602	
704326								7060										
704447								7608										
704559								41309	15998		0	0	4747		0	3605	16959	
704737								62865	0		0	0	2723		0	4000	56142	
704755								80135	0		0	0	2826		0	7644	69665	
705378								1676										
705444								8716										
705556								6402										
705565								24934										
705958								3743										
706030								8351	0		0	0	294		0	5025	3032	
706058								6064										
706151								8938										
706236								13337										
706254								5747										
706450								9428										
706656								11579										
707354								32765	3468		0	0	13509		0	12710	3078	
707877								40557										
708164								13420	593		0	0	1390		0	7745	3692	
708333								30546										
708379								27361										
708454								10795										
708753								6764										
709031								12776										
709143								19142	0		0	0	1802		0	16282	1058	
709358								8655										
709451								54012										
709554								9476										
709602								101369	11238		235	0	3617		0	2077	84202	
709639								14793	114		0	0	2288		0	12391	0	
709648								23616										
709956								2296										
710176								5684										
710859								11504	105		0	0	3199		0	7679	521	
711472	244238	15502	0	218	0	31724	196794	241511	62	218			12713	31724			196794	
711520								8698										
711548								30022										
711753								14009										
711801								19369	2438		0	0	2029		0	3	14899	
712031								25130	5		0	0	2402		0	11211	11512	
712059								39874	0		0	0	2998		0	10298	26578	
712273								60116	1042		0	0	554		9029	0	49491	
712648																		
712956								12788										
713038								6453										
713047								11553										
713074								664										
713140								6273	0		0	0	3238		0	3035	0	
713252								5703										
713476								17403	4		0	0	1424		0	6032	9943	
713926								7985	3955		0	0	2437		0	1558	35	
714165								10967										
714437								5141										
714839								25627										
714978								10365										
715032								11331										
715050								30435										
715144								72551	0		0	0	1966		0	5810	64775	
715340								18320										
715470								1818										
715630								7232										
715751								35850										
715872								21148										
715975								14189										
716374								17372	6220		0	0	2130		0	3340	5682	
716413								211690	62041		0	509	18105		2100	68485	60450	
716655								15906	0		0	0	3151		0	134	12621	
716833								105649	18827		0	0	9175		0	2920	74727	
716851								10223										
716954								7437										
717232								6997										
717513								5114										
717670																		
717737								46260	0		0	0	9988		0	14947	21325	
717924								472657	0		0	0	19006		0	5540	448111	
718079								2991										
718145								20463	4		0	0	6437		0	13673	349	
718275								43981										
718538								7257										
718547								8587										
718556								22717										
719030								2077										
719441								5853										
719610								18107										
719656								15058	2		0	0	2328		0	6298	6430	
719955								10071	1		0	0	1144		0	6143	2783	
719964								9542										
720157								13299										
720344								13851										
720746								10093										
720858								3648										
720951								20632										
721350								9441										
721574								5370	0		0	0	253		5117	0	0	
721659								15323										
721752								3930										
721949								11737	12		0	0	3825		0	7875	25	
722227								709										
722432								6203										
722544								118843	1		0	0	4804		0	26188	87850	
722777	4562167	910555	0	28135	0	27755	3595722	4562167	564980	28135			345575	27755			3595722	
722816								17267	11698		0	0	3188		0	436	1945	
723112	5507608	2766733	71504	239151	0	337149	2093071	5366661	1243162	169709			1523571	337149			2093071	
723158								3002										
723550								7458										
723653								16982										
723710								22251	10232		0	0	3961		0	4625	3433	
723747								4046										
723756								1885										
723822								16665										
723868								6405										
724230								10713										
724548								1667										
724744								17010	0		0	0	1111		0	13993	1906	
724753								6876										
724904								18233										
724940								18793										
725077								4971										
725376								8727										
725732	156559	3049	0	2459	1640	8704	140707	156559	2883	2459			166	10344			140707	
725741								9179										
725844								2302										
725853								33401										
726234								14049	8526		0	0	2336		0	2883	304	
726355								8692										
726458								3101										
726953								40616										
727156								9544										
727174								254138	0		0	0	429		253709	0	0	
727343								2428										
727455								50355										
727473								152510	14100		0	0	21312		0	7188	109910	
728452								4588										
728742								30976	0		0	0	3599		0	8526	18851	
728948								15311	4		0	0	1754		0	4045	9508	
728957																		
729011								11118	4003		0	0	2085		4886	0	144	
729057																		
729132	72816	634	0	5237	1	4918	62026	72816	0	5237			634	4919			62026	
729178								5583										
729310								12036	3589		0	0	2632		0	3774	2041	
729459								7886										
729570								17741	0		0	0	410		0	17331	0	
729842								6253										
729945								3896										
730446								9303										
730745								4638										
731050								9144										
731247								57134	24462		0	0	10325		0	817	21530	
731957								5684										
732178								34927										
732253								1805										
732459								14600										
732637								13694										
732758								86233	3231		0	0	1		0	5774	77227	
732918								17270	11203		0	0	4207		0	489	1371	
732954								15906										
733054								13837	0		0	0	1264		0	5610	6963	
733540								6314										
733559								831										
733661								9201										
733755								12575										
733951								2437										
734051								10444										
734248								8547										
734350								8138										
734538								189067	12272		0	0	0		0	1364	175430	
734613								8542										
735049								6062										
735067								14010										
735142								4249										
735357								641										
735414								1892										
735441								22010	8838		0	0	1163		0	816	11193	
735656								1910										
735768								36277	11181		0	0	1471		0	5926	17699	
735973								1420										
736158								8042										
736206								25969	12294		0	0	3388		0	1303	8984	
736448								28684	8038		0	0	8813		0	11461	372	
736550								4831	1364		0	0	1532		0	1627	308	
736662								4473										
737548								19306	8200		0	0	1895		0	4420	4791	
737632								17853	5140		0	0	1314		0	4367	7032	
737753								17378										
738013								11634	7653		0	0	2096		0	1488	397	
738040								46547	10454		0	0	4231		0	3014	28848	
738143								16966	3585		0	0	1954		0	880	10547	
738255								6815										
738303								54238	4		0	0	2191		0	2836	49207	
738572								7804										
738657								8109										
738769								49394	13504		0	0	5864		0	19381	10645	
739159								1601										
739346								1550										
739355								25055	2155		0	0	3151		4442	0	15307	
739430								22815										
739560								474958	35151		0	0	3568		0	15752	420487	
739832																		
739850								6500										
740249								8409										
741068								17053										
741152								9635										
741273								34520										
741330								13717	100		0	0	4348		0	2730	6539	
741358								804										
741639								4409										
741648								2616										
741844								8849										
741871								375688	102914		0	0	41306		0	5851	225617	
741956								2903										
741974								10226										
742056								4460										
742355								9738										
742542								4366										
742636								16409										
742944								17005										
743053																		
743679								14262	5040		0	0	3802		0	3918	1502	
743857								25263	2577		0	0	629		0	330	21727	
743950								5207										
744238								5351										
744256								27621										
744573																		
744854								86313	441		0	0	4443		0	81329	100	
745150																		
745347								17198										
745374								3537										
745570								38554	570		0	0	1507		0	361	36116	
745646								12093										
745954								1984										
746157								16174										
746223																		
746429								10282										
746513								10199	5050		0	0	3389		0	983	777	
746755								7464										
746942								865										
746979								25335										
747051								7275										
747172								27306										
747257																		
747743								5625										
747846								9488										
748254								38116										
748357								8880										
748441								6660										
748964								37600										
749242								231173	152		0	0	52293		0	61831	116897	
749635								25300	4551		0	0	6412		0	14332	5	
749840								8778										
749943								1666										
749952								2843										
750051								27342										
750127								67227	0		0	0	1520		0	8157	57550	
750154								7137										
750239								42823	0		0	0	3338		0	14816	24669	
750341								62503										
750444								8851										
750846								5861										
750864	735440	379	26	13271	0	146063	575701	735440	5	13297			374	146063			575701	
751254								11457										
751656								37606	1054		0	0	10488		0	24027	2037	
751759								80807	18657		0	0	9662		0	15330	37158	
751852								38249										
751955								3353										
752644								8610										
752653								10851										
752831								28694										
753052								2122										
753324								17182	5517		0	0	2219		0	2641	6805	
753548								3534										
753641								7120										
753856								16795										
754068								28489										
754246								1629										
754536								12063										
754826								24290	5176		0	0	5306		0	240	13568	
754853								21498	2014		0	0	10004		0	805	8675	
754929								76582	7557		0	0	6151		0	100	62774	
755047								61045	4802		0	0	1748		0	53268	1227	
755252								23056	3167		0	0	2520		0	1802	15567	
755421								4848										
755458																		
755850								9517	3138		0	0	483		0	4692	1204	
756343								8682										
756848								5971										
757377								6210	1279		0	0	1432		0	2854	645	
757452								14756										
757612								15291	2033		0	0	1740		0	6472	5046	
757779								6873										
758703								78690	128		0	0	3768		460	18756	55578	
758842																		
758851																		
759045								5159	0		0	0	821		0	4217	121	
759250								2905	0		0	0	172		0	2733	0	
759540								5321										
759625								36944	0		0	0	2115		0	9303	25526	
760210								4750										
760331								31780	23		0	0	6025		0	12220	13512	
760340								14180										
760434								8207										
760649								14011										
760854								22868	13109		0	0	6449		0	989	2321	
760939								2519										
760957																		
761244								11744										
761347								18527										
761459								8692										
761543								13653	0		0	0	1052		0	7329	5272	
761806	282753	99739	0	0	0	24119	158895	282753	32036	0			67703	24119			158895	
761833								12351										
761851								9736										
761954								5189										
762045								10031										
762353								6653	0		0	0	98		0	5255	1300	
762447								31627	21444		0	0	8731		0	1452	0	
762474								100185	11928		0	0	7320		0	985	79952	
762625								37904										
762773								33282										
763211								5117										
763556								11267										
763677								11860	3876		0	0	3487		0	4105	392	
763752								10767										
763930								45796	1		0	0	3201		0	28444	14150	
764030								127415	29367		0	0	22781		0	21366	53901	
764058								13538	10523		0	0	1471		0	1410	134	
764067								9870										
764142								1994										
764151								7367										
764441								7534										
764816								3272										
764843								4677										
764982								42598	0		0	0	13914		0	10590	18094	
765019								63115	24892		0	0	3260		0	15287	19676	
765046								5480										
765130								37801										
765318								10542										
765354								13589										
765505								10539	7510		0	0	2318		0	277	434	
765662								5762										
765877								5134										
766052								13001										
766164								28572										
766258								21385	13673		0	0	3435		0	4013	264	
766735								25366	3885		0	0	849		0	4046	16586	
767040								16356										
767152								5827										
767246								2334										
767255								7408										
767554								3863										
767572								3584										
767611								10300										
767705								9909										
767732								35898	3506		0	0	3662		0	28527	203	
767817								9705										
767974								45652										
768074								22604	823		0	0	307		0	4037	17437	
768252								31318										
768458								7519										
768476								2837										
768953								26997										
769156								12957										
769334								6172										
770068								8810										
770273								4440										
770367								101327	52121		0	0	2603		0	897	45706	
770451								22231										
770545								2055										
770639								36409										
770657								46471	5660		0	0	4227		0	724	35860	
770853								10212										
771047								7579										
771140								15391	0		0	0	3598		0	11768	25	
771458								44624	10945		0	0	4697		0	1988	26994	
771609								15059	3649		0	0	3351		0	7653	406	
771636								3999										
771748								3973										
771878								55022	1788		0	0	1589		0	959	50686	
772008								16579	2		0	0	2072		0	6363	8142	
772240								17074										
772446								19132										
772558								20213	1608		0	0	1087		0	9074	8444	
772745								2055										
772754								5376										
773032								10356										
773171								11685										
773247								89244	360		0	0	6114		0	27784	54986	
773443								21317	0		0	0	2233		0	1615	17469	
773470								17661	295		0	0	735		0	16631	0	
773546								16210										
773742								22548										
774132								49530	0		0	0	1647		0	19040	28843	
774235								5878										
774253																		
774262								472343	36740		0	0	18261		0	45727	371615	
774347								8914										
774655								7628										
774851								7408										
775054								6736	70		0	0	1830		0	4541	295	
775214								59382	39460		0	135	16218		0	75	3494	
775241								6331	0		0	0	834		0	4620	877	
775456								27066	6513		0	0	1971		0	2135	16447	
775540								7250										
775773								54852										
776275								6059										
776369								19095										
776547								24308										
776659								144369	6790		0	0	4335		0	21247	111997	
776734								1739										
776752								3565										
777254								3642										
777366	109786	3070	0	10274	0	17726	78716	99747	1756	248			1301	17726			78716	
777375								4302										
777441								18363										
777553								11768										
777777								34665	4952		0	0	3422		0	25937	354	
777870								44396										
777964								3072										
778466								681670	30857		0	0	5867		0	6110	638836	
778738								18206	31		0	0	3305		0	14773	97	
779016								24000	0		0	0	1316		21578	611	495	
779351								56942	6		0	0	5423		0	91	51422	
779360								39645	5823		0	0	3016		0	5067	25739	
779641								2155										
779650								27776										
779968								155985	3481		0	0	795		0	6307	145402	
780049								20477										
780218								30136	6122		0	0	2463		0	9602	11949	
780263								18113										
780562								5414										
780722								22075	6188		0	0	3626		0	8009	4252	
780955								9274										
781028								30116	2		0	0	3448		0	8594	18072	
782016								6978										
782306								41414	10657		0	0	5120		0	25637	0	
782351								13708										
782548								4344										
782650								15343										
783161								149944	103		0	0	3279		0	30195	116367	
783246								9999										
783349								2309										
783648	126480	45208	0	0	0	18049	63223	126480	21044	0			24164	18049			63223	
783844								58436	0		0	0	3365		0	13039	42032	
783910								9715										
783956																		
784159								5788										
784430								2072										
784944								9324										
785147								9161	0		0	0	2730		0	4788	1643	
785473								22370	57		0	0	3905		0	18295	113	
785857								36516										
785923								16189	7544		0	0	6985		0	1536	124	
785932								19591										
785950								14939										
786210								29690	11583		0	0	3613		0	2176	12318	
786256								4452										
786274								458530	63388		0	20604	16521		0	52434	305583	
786340								18855										
786443																		
786555								9883										
786612								21078	9128		0	0	2893		0	9057	0	
786733								11083	2253		0	0	1930		0	302	6598	
786742								8679	2		0	0	1862		0	39	6776	
786948								8440										
787141								2133										
787253								271672	3427		0	0	4256		0	17946	246043	
787459								24985										
787842								5202										
788559								14030										
788652								5547										
788773																		
789051								1209										
790150								2632	0		0	0	778		0	1839	14	
790271								4681										
790534								65822	9150		0	34246	3901		0	6803	11722	
790543								41101	6538		0	0	3496		0	673	30394	
790703								3930										
790721								20472	433		0	0	5896		0	8941	5202	
790851								34047	1773		0	0	625		0	2502	29147	
790918								9689	5775		0	0	3790		0	23	101	
790972								9011										
791045								94806	0		0	0	1799		0	4969	88038	
791072								17101										
791205								2568										
791353								18701										
791746								2024	0		0	0	648		0	968	409	
791821								22024	2958		0	0	1484		0	296	17286	
791942								24195										
792248								3128										
792453								6907										
792640								11603										
792659								6979										
793571								13995	1		0	0	1064		0	11348	1582	
794149								7356										
794336								51469	182		0	0	1140		0	847	49300	
794345								2040										
794475								1623										
794608								59654	8609		0	0	3401		0	18375	29269	
794653								3329										
795249								7026										
795548								8861	0		0	0	1428		0	5955	1478	
795959								6023										
795968	457039	290488	0	1531	0	3168	161852	431142	171644	1531			93397	2718			161852	
796125								71238	5376		0	0	2501		0	14048	49313	
796152								17345										
796451								22477	0		0	0	2274		0	10679	9524	
796572								57631	3		0	0	3073		0	996	53559	
796657								12857										
797140								12181										
797319								5302										
797467								33009	297		0	0	5409		0	20022	7281	
797775								34707	1648		0	0	1870		0	2735	28454	
798277								2289										
798512								2773										
799359								1725										
799470								7479										
799612								219636	28192		0	0	12873		0	33069	145502	
799751								17629										
799854								7105										
799939								1639										
799948								8092										
800134								5656										
800442								9578										
800479								9354										
800657								291378	4		0	911	12371		0	87900	190192	
800853								23756										
801047								13692	0		0	0	1192		0	12500	0	
801056								5035										
801654								44010										
802110								213843	97487		0	0	35633		0	38119	42604	
802679								9649										
802866	1765132	100488	0	289977	15201	191990	1167476	1717350	99705	242195			783	207191			1167476	
803144								10446										
803256								12990										
803265								958										
803461								29686										
803649								17257	151		0	0	1863		0	11243	4000	
803658								2500										
803957								9471										
804150								1974										
804338								62278	0		0	0	656		0	38915	22707	
804374								8175										
804422								7131										
804758								7562										
804815								8111										
804860								2131										
804963	3931619	845483	139	17998	138	129925	2937936	3931619	644024	18137			201459	130063			2937936	
805045								3763										
805250								12913	1870		0	0	1726		0	779	8538	
805335								9791										
805447								1879	2		0	0	695		440	598	144	
805670								6323										
805755								13789	3199		0	0	1922		0	3262	5406	
805876								10254										
806154								17794										
806220								2268										
806378								59020	9049		0	0	11277		114	19705	18875	
806846								54051	59		0	0	2656		0	18938	32398	
806958								11121	0		0	0	2291		0	1359	7471	
807272								21554										
807348								13316										
807432								26586										
807656								21911	3744		0	0	1500		0	542	16125	
807946								5650										
807955								233058	16829		0	0	16392		0	5696	194141	
808167								25999	12879		0	0	7571		0	5539	10	
808176								537817	288		0	0	59279		0	210990	267260	
808260								48001	30998		0	0	12235		0	4127	641	
808345								21606										
808354								8169										
808448								2386										
808653								6762										
809070								1461										
809276																		
809379								1603										
809539								41334										
809650																		
809678								2787										
809771								264973	0		0	0	2669		0	234496	27808	
809856								15567										
809940								10290										
810544								21256										
810553								21890										
810777								31760	1177		0	0	7484		0	12205	10894	
810900	29811	2778	0	0	91	480	26462	29811	0	0			2778	571			26462	
810919								383326	30694		0	0	14661		0	8782	329189	
811046								397631	112199		0	364	13793		0	10540	260735	
811279								15934	0		0	0	2559		0	13375	0	
811457								942										
811541								2312										
811550								5924										
811747																		
811756								27102										
812164								13776										
812379								9624										
812436								36593	5792		0	0	1698		0	447	28656	
812557								12164	8038		0	0	2226		0	1362	538	
812614																		
813059								5825										
813572								28072	2611		0	0	998		0	1433	23030	
813853								16543										
813947								70923	0		0	0	7706		0	22368	40849	
814074								9888										
814355								12589										
814430								126696	40207		0	42	17288		0	13251	55908	
814458								13413										
814476								27620										
814551								26719										
814711								21861										
814953								1064										
815053								8218										
815147								17978										
815156								92889	0		0	0	3274		0	25566	64049	
815277								12040										
815754								7546										
815772								16726										
816210								831503	107787		0	11999	25664		0	27334	658719	
816256								1030										
816304								17246										
816603								136330	29252		0	0	9151		0	15298	82629	
816751								11175										
817477								5922										
817824	12896899	4405696	6094	466290	0	386067	7632752	12508794	2139120	84280			2266576	386066			7632752	
818401								53409	0		0	0	995		2451	49477	486	
818540								14516										
818559								6717										
818652								31499										
819154																		
819172								5507										
819453								32474										
819556								70167	467		0	0	5159		0	14273	50268	
819855																		
820048								23427	31		0	0	4194		0	19009	193	
820178								4590										
820301								22675										
820477								24599										
820655								4443	1344		0	0	452		0	2621	26	
820842								3838										
820879								6620										
821036								14661										
821157								9713										
821278								6362										
821559								1658										
821643								768										
821652								1960										
821906								24715	5918		0	0	1599		0	5529	11669	
822042								46227	0		0	0	4133		0	9482	32612	
822051								8153										
822257								6739										
822275								17696	57		0	0	578		0	11751	5310	
822408								8067										
822556								35730										
822631								857										
822846								5032										
822976								14077										
823076								10265										
823133																		
823142								2854										
823450								19727	2616		0	0	3247		0	13230	634	
823478								18046	785		0	0	1746		0	15247	268	
823553								2015										
823638								3768										
823656								8430										
824000								520036	9746		0	0	5953		0	153541	350796	
824242								994										
824550								16797	0		0	0	3526		0	13271	0	
824653								5345										
824671								42042	2525		0	0	1705		0	4458	33354	
824738								8812										
825146								104931	36765		0	0	12856		0	3686	51624	
825454								9728										
825548								8906										
825753								39466	59		0	0	969		0	1618	36820	
825847								12881										
825940								1170										
826255								10464										
826451								4000										
826648								7711										
