"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
639567	0	0					1021	0	3074					0			0	0	3074	0	0									
639633	0	0					372	0	45210					0			0	17794	0	0	8306									
639651	0	0					195	0	25730					0			0	2973	0	0	0									
639857	0	0					63	0	8496					0			0	444	0	0	0									
640143	0	0					143	0	28088					0			0	13769	0	0	0									
640170	0	0					7976	925	11383					205			0	0	5949	0	0									
640246	0	0					3536	0	188359					63865			0	69142	191	0	3049									
640442	0	0					292	0	8779					3201			0	8779	0	0	0									
640554	0	0					406	15374	21					7072			0	0	0	0	0									
640956	0	0					227	17	67260					0			0	18112	15	0	0									
641047	0	0					222	0	15960					0			0	4536	0	0	0									
641355	0	2606					370	0	119696					600			0	58980	0	0	0									
641364	0	0					0	0	0					0			0	0	0	0	0									
641449	0	0					820	0	67065					5097			0	34821	0	0	496									
641579	0	0					601	8325	49639					0			0	0	0	0	9531									
641775	0	0					1181	83732	41781					3492			0	0	33	0	0									
642259	0	0					469	0	227447					0			0	90343	0	0	0									
642437	0	0					480	0	58590					5189			0	14065	1496	0	0									
642549	0	2061					4439	20346	304147					66606			20346	90632	0	0	47568									
642857	0	0					942	0	76104					0			0	18676	245	0	8993									
642866	0	0					44	3332	18746					0			332	17349	0	0	0									
643078	1799	0					1928	1799	0					30000			0	0	0	0	0									
643274	0	2054					514	0	14051					11800			0	617	0	0	0									
643340	0	0					916	0	99684					0			0	30260	0	0	0									
643368	0	0					88	0	27296					0			0	0	0	0	4000									
643452	0	0					448	0	49915					1654			0	42710	0	0	0									
643546	0	0					1100	16697	5					5779			9883	0	5	0	3517									
643658	0	0					368	0	0					750			0	0	0	0	0									
644057	0	0					0	0	10311					0			0	8000	0	0	0									
644141	0	0					284	0	34775					0			0	14287	0	0	0									
644440	0	0					71	0	18642					0			0	5099	0	0	0									
644459	0	0					381	0	21517					6000			0	135	0	0	0									
644646	0	1555					253	0	68742					487			0	26980	0	0	0									
644673	0	0					0	129927	25068					0			0	0	0	0	0									
644776	0	0					147	8441	61816					0			0	0	0	0	0									
644842	0	0					364	0	22135					813			0	10848	0	0	0									
644954	0	0					0	3848	1141					0			0	0	1141	0	0									
644963	0	0					18	0	11298					0			0	9776	0	0	0									
645157	0	0					158	0	14000					0			0	9905	0	0	0									
645317	0	204370					311	0	307795					0			0	47125	0	0	4263									
645465	0	0					946	0	39772					0			0	22157	0	0	0									
645540	0	55901					363	0	71490					0			0	15589	0	0	0									
645577	0	0					1218	0	4906					16500			0	0	0	0	0									
645625	0	0					19588	602588	924229					62340			493968	128232	2746	0	147892									
645661	0	0					784	0	305					15300			0	0	0	0	0									
646042	0	0					166	0	5714					0			0	2028	0	0	0									
646145	0	0					1435	5298	24919					3973			5298	16645	0	0	545									
646172	10000	0					370	10000	18					0			0	0	7	0	0									
646444	0	0					0	0	2060					0			0	0	2060	0	0									
646453	0	0					5687	0	162784					0			0	37370	4908	0	7635									
646471	0	0					32	0	0					0			0	0	0	0	0									
646556	0	0					480	0	21802					4500			0	10822	0	0	170									
646743	0	2099					1097	0	79522					17219			0	61424	0	0	2942									
646837	0	0					2851	0	94316					0			0	0	0	0	6149									
646873	0	0					916	0	5980					9547			0	1196	0	0	0									
646958	0	0					176	0	34809					1250			0	13655	0	0	0									
647218	0	0					5206	0	87098					15508			0	13812	0	0	0									
647245	0	0					608	0	94403					4000			0	52208	0	0	2097									
647414	0	0					111	31692	28766					0			15686	20931	0	0	1841									
647432	0	8948					1270	95	61367					0			95	13006	1450	0	0									
647759	0	0					328	0	31799					534			0	15314	0	0	0									
647777	504	0					1231	12544	8423					0			3254	5678	0	0	0									
647955	0	0					0	0	2871					0			0	0	2188	0	154									
648130	0	0					2518	19769	88478					0			0	11667	2353	0	11224									
648242	0	0					5954	426362	45298					177566			201668	21797	0	0	0									
648251	0	0					463	0	52442					0			0	12489	0	0	1817									
648345	0	0					395	2426	1789					1300			2426	0	262	0	0									
648550	0	500					0	0	2948					0			0	569	0	0	0									
648671	0	0					1160	1288	34676					18874			0	0	50	0	10591									
648952	0	0					1388	2090	2087					0			2090	0	0	0	0									
649070	0	0					7100	336685	12005					38723			11189	0	4138	0	40000									
649342	0	0					237	0	49556					0			0	28347	0	0	16716									
649632	0	0					0	0	14004					0			0	2553	0	0	0									
649874	0	0					1295	0	24353					13900			0	15381	0	0	0									
650955	0	0					0	0	0					0			0	0	0	0	0									
651121	0	0					686	43976	47594					4157			43976	0	0	0	3111									
651149	0	0					182	0	12168					0			0	9504	0	0	0									
651158	0	0					533	0	45797					0			0	23838	0	0	0									
651354	0	0					136	8331	5049					0			8331	0	0	0	0									
651448	0	0					1580	0	0					0			0	0	0	0	0									
651457	0	0					128	685	7108					989			685	0	0	0	0									
651541	0	0					443	70	4229					6800			70	3706	0	0	0									
651756	0	1815					1346	6151	10327					0			0	5127	0	0	0									
651859	0	42690					6180	0	685381					143488			0	15530	15	0	213307									
651952	0	0					365	0	18568					49			0	15887	0	0	0									
652043	0	0					885	0	61856					12000			0	0	0	0	0									
652070	0	0					432	3278	0					0			225	0	0	0	0									
652445	0	0					293	0	63776					0			0	24550	0	0	169									
652753	0	0					250	0	33832					0			0	11794	0	0	0									
652874	0	0					7238	54313	112166					150000			14500	0	0	0	0									
652959	0	0					80	6746	0					1600			50	0	0	0	0									
652977	0	0					404	0	44593					0			0	11131	1155	0	0									
653134	0	0					598	0	33351					379			0	12436	0	0	0									
653349	0	0					571	0	104984					7127			0	667	0	0	0									
653433	0	0					383	1934	42946					0			1934	0	0	0	0									
653611	0	0					1851	1186	31047					9655			0	10745	0	0	0									
653648	0	0					6541	350	421647					72059			0	159702	0	0	86547									
653778	0	0					1752	334	97102					0			0	3213	1089	0	0									
653947	0	2015					296	0	26886					1050			0	8597	0	0	8373									
654047	0	0					388	821	17825					0			821	7403	0	0	0									
654177	0	0					299	0	0					1587			0	0	0	0	0									
654252	0	0					1641	0	142210					10500			0	48688	0	0	0									
654300	0	0					2103	0	48969					22476			0	9504	759	0	0									
654542	0	1462					319	4562	18785					0			1158	5891	0	0	0									
654579	0	0					386	0	4348					0			0	0	0	0	0									
655530	0	0					0	0	3892					0			0	0	0	0	0									
655651	0	0					89	0	2201					0			0	368	0	0	0									
655660	0	0					410	183048	10889					5000			51732	0	0	0	0									
655839	0	0					2478	0	28922					29000			0	17382	0	0	1400									
656032	0	0					344	1843	87947					0			1843	48886	0	0	6204									
656153	0	396					85	0	396					0			0	0	0	0	0									
656247	0	0					31	6521	6079					450			1731	0	0	0	0									
656359	0	0					1421	0	64580					6217			0	24391	0	0	0									
656377	0	0					173009	1654666	2360948					1930000			0	22545	101237	0	46128									
656470	0	0					1151	0	281322					0			0	73593	0	0	9648									
656649	0	0					867	0	95627					0			0	35599	0	0	0									
656658	0	0					46	32057	7525					0			5947	2525	0	0	0									
656733	0	0	0	52	0	53924	50870	1193544	1085558	0	9241455	0	7887281	22032	0	52527	941273	19312	10541	0	280996	225572	117524	26699	573222	0	258456	0	0	
656742	0	0					462	0	41615					0			0	10391	0	0	0									
656779	0	0					1700	10591	3784					2247			10302	730	1148	0	0									
657178	0	0					160	23478	4912					0			5537	1825	0	0	0									
657271	0	17721					1846	3321	126960					0			0	28200	0	0	0									
657365	0	0					31855	0	382671					2645			0	41274	2921	0	0									
657459	0	0					6848	0	279137					98000			0	35633	0	0	15196									
657758	0	998					562	15	26922					0			15	7300	1953	0	0									
657954	0	0					215	16160	5701					2658			14136	0	36	0	0									
658072	0	0					0	6899	578					0			0	0	578	0	0									
658474	22007	0					1026	25472	0					0			0	0	0	0	0									
658540	0	0					408	0	68594					0			0	45062	0	0	9690									
658924	0	0					84	21126	10319					0			17236	0	0	0	0									
659042	0	0					590	0	18104					0			0	3169	0	0	0									
659341	0	0					1265	0	110009					0			0	29971	0	0	0									
659453	0	0					1054	17531	20108					21656			8815	7082	2	0	2716									
659538	0	0					340	0	50775					0			0	0	0	0	0									
659556	0	0					629	5141	10649					9978			5141	767	0	0	204									
659640	0	0					0	6591	0					0			2733	0	0	0	0									
659734	0	0					0	710	98375					0			710	71278	0	0	0									
659855	0	0					20568	205762	1939806					2138			187202	0	0	0	515767									
660066	0	0					35	0	30928					0			0	19984	0	0	0									
660253	0	0					834	1301	0					11457			1301	0	0	0	0									
660271	0	0					1325	1385	58976					0			1385	3815	0	0	22731									
660570	0	0					1541	0	27114					27000			0	0	725	0	0									
660655	0	0					14141	228287	383237					204593			228287	10793	0	0	41513									
660879	0	0					22	382	0					0			296	0	0	0	0									
660927	1001	0					1726	39949	0					28000			4468	0	0	0	0									
661072	1997	0					1534	11986	11373					0			301	0	0	0	0									
661157	0	0					0	6049	0					0			1275	0	0	0	0									
661223	0	0					909	0	16577					0			0	7368	0	0	0									
661308	0	253	0	0	0	138854	28898	11795	1430448	0	3778109	0	3430923	480000	0	29227	0	0	12585	0	287145	1555	548077	5225	421734	1065	279718	3950	0	
661474	0	0					118	3895	0					0			0	0	0	0	0									
661858	0	0					468	0	25796					9784			0	25556	240	0	0									
662350	0	0					1025	2295	9919					4200			2295	260	0	0	0									
662369	0	0					5932	0	403760					0			0	91726	36	0	5696									
662640	0	0					2904	0	221515					0			0	35422	0	0	59555									
662659	0	0					165	0	41411					0			0	24271	0	0	0									
662949	0	2062					552	0	169698					0			0	111700	0	0	7814									
663058	0	0					1758	11821	107076					20442			11821	30067	1073	0	4683									
663245	0	0					5972	304766	82911					36545			150143	1263	155	0	34329									
663450	0	0					491	94	16886					1100			94	4239	0	0	0									
663638	1621	0					0	13052	34007					0			9872	0	0	0	0									
663647	0	0					2491	1900	19266					42741			0	802	97	0	0									
663656	0	4556					841	0	39579					2000			0	3040	0	0	0									
663834	0	0					0	39450	692512					2880			0	0	9493	0	0									
663955	0	0					1109	0	40530					10901			0	13223	0	0	0									
664176	0	0					4115	20780	8894					80500			302	0	31	0	0									
664206	0	20294					6990	37553	317077					33754			31782	0	32983	0	23724									
664457	0	0					129	21	13698					0			0	0	0	0	0									
664653	0	0					599	0	4306					0			0	0	0	0	0									
664756	0	0					45691	7606568	164776					605951			356338	30132	7294	0	431969									
664831	0	0					0	0	48630					0			0	21537	0	0	0									
665146	0	0					1663	0	58623					29060			0	22804	0	0	255									
665258	0	0					80	0	22323					246			0	20338	0	0	0									
665865	0	0					350	0	206567					0			0	90615	0	0	0									
666059	0	0					76	0	2279					0			0	0	0	0	0									
666358	0	0					282	0	10474					377			0	100	0	0	5689									
666554	0	0					1717	51492	193605					8496			11548	76560	0	0	64370									
666657	0	0					16971	33384	420903					162701			19249	55336	0	0	29132									
666844	0	0					378	0	49571					7550			0	45849	383	0	0									
666974	0	0					2876	33	6075					11576			0	0	0	0	0									
667029	0	0					687	0	94025					0			0	15796	0	0	2024									
667074	0	0					237	2776	6300					501			2026	548	0	0	0									
667252	0	184					120	0	7040					0			0	2751	0	0	0									
667346	0	4152					0	0	33360					0			0	1215	0	0	0									
667524	0	0					473	0	20422					5000			0	14741	0	0	0									
667551	0	0					3	0	29803					0			0	2475	0	0	0									
667757	0	0					19745	168	351724					82791			168	145255	3059	0	51326									
667832	0	7458					231	0	34981					0			0	15398	0	0	0									
667850	0	0					452	0	5072					1706			0	273	0	0	0									
667869	0	0					2814	0	6279					0			0	0	0	0	0									
668053	0	0					94	3	2824					0			3	0	0	0	0									
668147	0	0					384	0	40767					0			0	16987	1101	0	1748									
668352	0	0					21	35	0					0			0	0	0	0	0									
669555	0	0					3000	0	130072					20161			0	68791	0	0	742									
670159	0	0					0	8487	34772					0			8487	16094	0	0	0									
670421	0	0					123	0	1431					1500			0	0	0	0	0									
670430	0	0					588	52	50092					0			0	16917	0	0	0									
670467	0	0					2326	0	87228					0			0	447	0	0	6710									
670560	0	93029					3017	0	97294					0			0	0	1227	0	0									
670654	0	0					76	0	694					0			0	0	0	0	0									
670748	0	0					324	0	30704					2500			0	6548	0	0	0									
670775	0	0					971	7778	0					17500			0	0	0	0	0									
670878	0	0					4050	0	106731					68048			0	19463	0	0	0									
671053	0	0					74	100	16524					0			100	164	0	0	0									
671147	0	0					891	0	88204					0			0	17994	0	0	0									
671334	0	0					4750	13700	200197					73000			0	4376	0	0	0									
671370	0	0					1768	336	64300					19000			320	0	0	0	0									
671464	0	0					28018	0	708566					421446			0	6017	17218	0	0									
671558	0	0					1142	0	118805					4700			0	115382	3423	0	0									
671576	0	0					54379	100	211695					1832366			100	0	0	0	159500									
671857	0	0					22	0	825					0			0	620	2	0	0									
672041	0	0					0	0	0					0			0	0	0	0	0									
672238	0	0					250	1598	41525					3000			1598	22764	0	0	1160									
672247	0	0					509	2000	43068					0			0	16478	0	0	0									
672537	0	0					280	0	50812					0			0	6076	0	0	2500									
672573	0	0					685	21489	2278					0			6333	0	1532	0	0									
673132	0	0					1724	0	108936					4040			0	251	0	0	15546									
673244	0	0					309	0	36955					2000			0	6238	0	0	2810									
673431	0	0					1990	1319	183291					10000			0	394	0	0	0									
673440	0	0					11443	0	2171781					200198			0	2129341	0	0	151393									
673477	0	0					715	12511	0					1082			494	0	0	0	0									
673851	0	0					340	31087	702					1000			31087	0	0	0	0									
673909	0	10038					15142	0	99675					288795			0	0	5209	0	0									
674344	0	0					489	4335	0					0			4235	0	0	0	0									
674849	0	0					6309	0	94785					28361			0	94785	0	0	0									
675042	0	0					121	8423	25204					0			8423	7532	0	0	0									
675051	0	0					149	9	59111					1500			0	795	0	0	347									
675079	0	0					75	9622	16902					0			9622	0	0	0	0									
675248	0	0					593	100	17036					0			0	6615	789	5800	0									
675332	0	770728	0	0	0	165647	668194	0	21623979	0	167525054	0	146202138	7871722	0	2082248	0	190976	89992	93996	554264	0	17649472	0	536191	0	133525	0	5200	
675341	0	0					0	0	20507					0			0	13288	0	0	0									
675659	0	0					155	220	28382					587			220	17292	2	0	570									
675855	0	249					153	4463	2476					0			1464	1418	0	0	0									
675949	0	0					1549	0	30882					16783			0	27703	32	0	0									
676049	0	459					164	40487	62186					0			40487	0	0	0	0									
676076	0	0					426	0	31362					0			0	6180	0	0	0									
676151	0	0					941	0	57848					16000			0	26264	26	0	7052									
676160	0	0	0	0	0	488	30000	96510	105595	37596	1258650	0	976111	45000	12852	31122	10148	0	0	0	0	57830	69175	5680	4810	10000	0	0	0	
676245	0	0					626	0	27028					8000			0	16640	0	1733	0									
676478	0	0					3038	0	116354					40090			0	11938	0	0	0									
676656	0	14998	0	0	0	34	69535	28288	330123	0	13335530	319934	10834413	22879	0	101467	28188	30206	88478	0	0	0	93321	0	0	0	1619	100	0	
677176	0	0					10500	91278	908435					0			0	11199	0	0	0									
677354	0	0					481	0	47910					4790			0	17942	0	0	0									
677448	0	0					678	0	19397					7797			0	10455	0	0	840									
677644	0	0					5138	938	186949					51126			938	55787	0	0	21088									
677756	0	0					199	12391	8133					4500			12391	153	13	0	333									
677970	0	0					1056	520	1682					5245			520	0	0	0	0									
678043	0	0					460	0	153968					0			0	61269	0	0	5926									
678052	0	0					0	0	2532					0			0	0	0	0	0									
678070	0	0					590	24094	217276					0			6835	26195	12	0	0									
678258	0	0					0	5804	9242					0			557	0	0	0	0									
678454	0	1001					650	0	19580					4544			0	7864	0	0	0									
678557	0	2023					157	0	21306					0			0	10733	0	0	6522									
678575	0	0					1543	3710	0					2060			460	0	0	0	0									
678717	0	0					5815	0	276744					83673			0	23445	945	0	32697									
678744	0	0					1090	0	31061					5221			0	11961	16	0	0									
679246	0	0					370	0	312					6200			0	148	0	0	0									
679451	0	689					524	0	23309					7453			0	1651	0	0	0									
679648	0	2620					0	0	52392					0			0	21966	0	0	0									
679826	0	0					7005	0	327785					90451			0	75790	30	0	35020									
680055	0	0					595	0	37430					6000			0	33085	0	0	0									
680130	0	0					874	510	142079					278			510	35251	0	0	0									
680354	0	0					3519	3122	339069					5811			3122	0	0	0	58114									
680457	30367	0					2289	47862	0					1909			10787	0	0	0	14984									
680747	0	0					133	55598	0					0			52889	0	0	0	0									
680813	0	0					4224	0	433329					20184			0	106275	0	0	95693									
680952	0	0					45	3	13408					0			0	3272	0	0	0									
681043	0	0					203	0	7583					785			0	0	0	0	0									
681249	0	0					112	1315	778					0			715	0	0	0	0									
682143	0	0					2195	12466	15470					15457			12463	8728	391	0	0									
682479	0	0					1866	0	23374					9000			0	0	0	0	0									
682545	0	1004					170	0	10000					0			0	6521	404	0	9									
682563	248488	2544061					35908	3156146	5533882					1098			2896790	1084011	0	4898	892712									
682611	0	0					160787	0	2473526					1928814			0	401278	19259	0	346762									
682648	0	0					0	0	83044					0			0	47539	0	0	0									
683449	0	9059					2004	0	109818					20940			0	67297	0	0	19717									
683814	0	0					0	138	76441					0			138	38426	2897	0	0									
684455	0	0					2279	0	18755					0			0	14643	0	0	0									
685023	20689	0					355	22180	0					3232			1378	0	0	0	0									
685368	0	0					1205	0	99300					0			0	20691	0	0	0									
685555	0	0					1995	0	37295					4420			0	2085	0	0	1077									
685649	0	0					672	25	55938					2000			25	21548	0	0	3329									
685658	0	0					667	0	37147					0			0	18224	1927	0	0									
685676	0	0					1913	0	196728					28466			0	78160	0	0	0									
685733	0	0					21	16523	0					0			750	0	0	0	602									
685779	0	0					1023	0	16356					16000			0	0	0	0	230									
686459	0	0					1091	0	13331					5080			0	4358	0	0	0									
686570	0	0					282	0	12760					0			0	6364	0	0	0									
686655	0	0					1418	0	57466					6772			0	40880	0	0	0									
686758	0	0					0	30523	63435					0			30523	0	15	0	0									
686963	0	0					370	0	33792					0			0	0	0	0	0									
687009	0	4366					5965	96702	415168					25000			40711	37691	12911	0	88525									
687054	0	0					0	0	35920					0			0	3386	0	0	0									
687072	0	0					259	0	73335					968			0	43468	0	0	0									
687250	0	0					108	633	0					0			133	0	0	0	0									
687474	0	0					1160	38	113431					15827			38	50165	0	0	9446									
687830	0	940					168	8451	8971					0			1551	3103	0	0	0									
687951	1997	0					2503	120089	230141					2000			59259	5252	26	0	47585									
688079	0	0					98000	0	6118000					0			0	1007000	28000	0	14000									
688257	0	0					0	145249	14901					0			0	0	0	0	0									
688453	0	0					4	0	12816					0			0	4070	2	0	0									
688556	0	0					188	1451	28570					2000			1451	27399	0	0	0									
689209	0	0					17262	0	445643					108525			0	18366	2572	0	125000									
689357	0	0					412	0	39040					0			0	20258	12	0	13830									
689759	0	0					125	0	17641					0			0	1260	0	0	0									
691042	0	0					0	12755	15246					0			12755	0	0	0	0									
691556	0	0					339	0	86496					0			0	46946	0	0	3400									
691743	0	0					0	17753	9436					0			17753	0	0	0	0									
691958	0	0					912	7111	0					15250			1108	0	0	0	0									
692450	0	0					215	14344	3964					1685			14093	781	0	0	0									
692478	0	0					945	0	27261					14500			0	0	0	0	0									
692704	0	0					355	0	0					55662			0	0	0	0	0									
692946	0	8741					1771	0	37801					0			0	6222	0	0	0									
692973	0	0					12811	0	47459					35000			0	0	0	0	0									
693073	0	0					371	608	7609					0			0	0	785	0	0									
693224	0	0					22364	0	588654					203069			0	237241	3690	0	33379									
693345	0	0					20603	0	867249					56363			0	191996	0	0	27769									
693662	0	0					10523	0	347506					145000			0	79365	0	0	0									
693952	0	0					393	3172	6551					5726			3158	5365	27	0	3681									
694146	0	0					104	9221	7771					1432			9221	7717	0	0	0									
694771	3143	6080					0	3421	6080					0			0	0	0	0	0									
694847	0	0					612	11382	60564					0			11375	0	0	0	0									
694904	0	0					544670	5980193	279226					10567649			61123	1165	164333	250000	3425000									
695077	0	0					1321	0	30623					25000			0	0	0	0	245									
695134	0	0					928	0	27650					10000			0	0	0	0	0									
695349	0	0					780	8934	68922					1000			8933	8903	0	0	0									
695648	0	0					2	0	14083					0			0	7546	0	0	0									
695732	0	0					125	0	2295					0			0	0	0	0	0									
695947	0	0					17	4768	19232					0			1017	2146	0	0	0									
696047	0	0					360	0	29191					2048			0	15072	0	0	0									
696168	0	0					0	0	0					0			0	0	0	0	0									
696430	0	0					4239	0	92383					39000			0	11284	0	0	0									
696551	0	0					66	0	16712					0			0	0	11	0	0									
696645	0	0					404	0	46410					2000			0	12378	0	0	0									
697035	0	0					350	0	19156					486			0	4842	0	0	0									
697147	0	0					2340	0	79441					18500			0	14348	0	0	0									
697156	0	0					1630	0	22389					13945			0	6067	70	0	0									
697231	0	0					446	177	7066					107			0	0	0	0	17811									
697633	0	0	0	0	155696	1	509200	1554681	7736245	0	69789088	116109	58459734	3475854	0	147232	1246233	516944	37448	0	456263	0	5776347	0	1258223	152752	0	0	50	
697754	0	0					1169	11837	183060					0			11837	38279	0	0	16269									
697763	0	3524					19555	1141083	1059360					25631			747905	194824	10966	0	77313									
697950	0	0					123	0	3716					0			0	1670	0	0	0									
697978	750	0					5593	91350	50832					73129			0	0	4162	0	0									
698144	0	0					1924	1132	50054					13058			1132	7719	0	0	1851									
698546	0	0					307	0	31967					93			0	23393	0	0	0									
698649	0	0					1204	3900	40520					3500			3900	18975	0	0	0									
698957	0	0					367	0	1996					6000			0	0	0	0	0									
699105	0	0					7666	0	109315					27659			0	29316	3789	0	0									
699132	0	0					3062	0	163586					62551			0	12775	0	0	0									
699253	0	0					165	0	5077					2100			0	0	0	0	0									
699534	0	0					1733	60391	33212					29000			48842	1404	468	0	0									
699552	0	0					1183	0	21751					16114			0	3608	0	0	0									
700140	0	0					0	0	1272					0			0	481	0	0	0									
700252	0	0					96	11946	19235					0			0	16313	0	0	0									
700430	0	0					666	0	34427					7516			0	7760	0	0	0									
700458	0	3022					124	13804	15548					0			13804	210	34	0	0									
700672	0	0					4472	2348	31552					28000			2348	0	1797	0	7500									
700739	0	0					441	12249	21272					4396			12249	0	0	0	1000									
701062	0	0					46626	255663	1501110					28019			0	180024	0	0	0									
701222	0	500					3674	0	32644					20127			0	17244	90	0	4962									
701259	0	0					2125	0	107555					11199			0	43643	0	0	9596									
701736	0	0					7749	10900	146083					20000			0	7141	0	0	0									
701839	0	0					1360	0	89678					11557			0	28957	0	0	13718									
701857	0	0					155	24	4698					0			0	838	0	0	0									
701950	0	0					690	3726	52072					5000			3726	17169	0	0	4219									
702050	0	0					160	100	3244					500			100	3244	0	0	0									
702117	0	43804					43490	118259	1375064					466029			54228	118603	4063	0	164234									
702359	0	0					229	0	5054					3083			0	4161	0	0	0									
702612	0	0					4852	4000	198580					0			0	16932	0	0	3111									
702676	0	0					223	34083	6922					0			1008	0	1329	0	0									
702836	0	0					37	31439	978					0			13740	393	85	0	0									
702911	0	0					931	193	171153					0			190	46518	65	0	0									
702966	0	0					5	0	16600					0			0	5574	0	0	0									
703039	0	514					62	0	34417					5091			0	4889	0	0	0									
703552	0	0					1576	0	47907					25000			0	11542	0	0	0									
703767	0	0					4786	0	417833					0			0	184595	7626	0	0									
704326	0	0					0	21143	0					0			143	0	0	0	0									
704447	0	1007					171	8612	9243					0			4988	0	0	0	0									
704559	0	0					6621	10445	104721					0			10030	3355	0	0	19105									
704737	0	0					4856	0	123248					67700			0	0	531	0	0									
704755	0	0					3908	0	144747					5000			0	896	0	0	0									
705378	0	0					783	0	4436					1928			0	151	0	0	0									
705444	0	0					1282	0	47037					23969			0	10788	0	0	8684									
705556	0	0					261	0	59258					0			0	24661	0	0	1176									
705565	0	0					96	0	21840					0			0	15131	0	0	0									
705958	0	0					413	0	83533					0			0	4852	0	0	0									
706030	0	1000					0	945	6965					0			0	567	0	0	0									
706058	0	0					506	0	8374					0			0	4183	0	0	0									
706151	0	0					353	70072	405					0			0	0	0	0	0									
706236	0	1802					177	0	40928					0			0	9845	0	0	0									
706254	0	0					796	0	26767					7435			0	21482	0	0	0									
706450	0	277					122	0	397					800			0	0	0	0	0									
706656	0	0					330	5092	51934					3375			5092	19601	0	0	0									
707354	0	0					5990	0	355686					85687			0	86709	0	0	5736									
707877	0	0					4391	123	0					61977			123	0	0	0	0									
708164	0	0					135	0	47914					0			0	7596	0	0	0									
708333	0	0					72	1503	53296					0			1477	7425	0	0	0									
708379	0	0					316	130	26110					0			0	1861	0	0	0									
708454	0	0					736	0	78414					0			0	11932	0	0	0									
708753	0	0					96	0	6263					0			0	5249	0	0	0									
709031	0	0					130	0	12768					0			0	2824	0	0	0									
709143	0	0					3317	0	122400					18000			0	35825	0	0	14911									
709358	0	0					1839	0	41805					32500			0	6392	0	0	0									
709451	0	0					542	30	15728					8500			0	15670	0	0	0									
709554	0	0					130	9132	62553					0			9132	0	0	0	0									
709602	0	0					5876	36153	413384					0			25387	0	113	0	0									
709639	0	0					505	51787	109610					0			19656	35765	0	0	0									
709648	0	0					364	75694	25987					204			33731	0	0	0	11045									
709956	0	3005					156	0	23140					721			0	15479	0	0	0									
710176	0	0					666	0	16986					2195			0	1701	0	0	0									
710859	0	0					2440	0	187704					26177			0	11660	0	0	7262									
711472	0	0	0	0	0	0	2101	91460	172834	0	1356954	169316	1094863	0	34487	64392	0	0	0	0	0	53506	108442	3467	0	0	0	0	0	
711520	0	0					127	0	36489					0			0	5947	0	0	0									
711548	0	0					900	0	51172					2000			0	21061	0	0	0									
711753	0	0					213	0	13662					0			0	4678	2485	0	0									
711801	0	12737					1885	0	92186					10000			0	380	18834	0	0									
712031	0	0					1671	0	172973					23000			0	0	18	0	0									
712059	0	0					1198	0	96147					4399			0	27097	0	0	3013									
712273	0	0					3044	0	0					8000			0	0	0	0	0									
712648	0	0					1409	0	31515					30883			0	31265	0	0	0									
712956	0	0					0	84011	0					0			52628	0	0	0	0									
713038	0	1000					204	0	1000					0			0	0	0	0	0									
713047	0	1797					0	0	13276					0			0	2725	0	0	0									
713074	0	0					10	0	0					0			0	0	0	0	0									
713140	0	0					490	0	36084					4000			0	3469	0	0	0									
713252	0	0					219	0	10556					2975			0	5552	0	0	0									
713476	0	0					3161	0	109130					41826			0	32709	0	0	0									
713926	107	0					8474	107	8305					16679			0	0	0	0	3480									
714165	0	0					68	12385	18631					0			12385	0	0	0	0									
714437	0	0					0	5926	12074					0			5926	0	0	0	0									
714839	0	0					1649	1000	0					11015			0	0	0	0	0									
714978	0	0					2298	0	41416					10500			0	0	188	0	0									
715032	0	0					66	0	2333					86			0	0	0	0	0									
715050	0	6000					894	0	14192					0			0	900	0	0	270									
715144	0	40079					316	0	53212					0			0	0	0	0	8090									
715340	0	0					793	0	12534					5000			0	455	0	0	0									
715470	0	0					261	0	0					5700			0	0	0	0	0									
715630	0	0					1102	38231	61700					232			38231	0	0	0	0									
715751	0	0					47	0	4386					0			0	0	0	0	0									
715872	0	0					2164	218	29326					41000			0	19143	0	0	6000									
715975	0	0					40	5095	9855					0			5095	0	0	0	0									
716374	0	0					2820	10	111773					5105			0	35688	1937	0	10437									
716413	0	0					6493	0	153909					1003563			0	43971	0	0	0									
716655	0	68323					914	1763	78185					5000			1762	1607	0	0	16905									
716833	0	0					12176	0	306165					0			0	2386	5162	0	30889									
716851	0	0					453	0	49461					0			0	2197	0	0	0									
716954	0	0					249	0	36839					1000			0	16690	0	0	0									
717232	0	0					94	242	47261					0			242	15444	295	0	0									
717513	0	0					2182	0	71868					0			0	25629	0	0	9381									
717670	0	1507					47	0	3008					0			0	0	0	0	0									
717737	0	0					6201	0	131804					70150			0	38349	0	0	0									
717924	0	102070					2425	0	387570					0			0	20554	14295	0	83591									
718079	0	0					374	0	21199					0			0	9031	0	0	0									
718145	0	0					1311	30420	136233					12167			16861	75708	0	0	0									
718275	0	14456					0	0	21839					0			0	0	8	0	0									
718538	0	0					692	0	17950					2037			0	4953	0	0	0									
718547	0	0					1138	0	46660					6330			0	16474	0	0	7629									
718556	0	0					39	29882	4029					0			13581	0	0	0	5351									
