"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
354552	1584	214	138	0	1826	594	0			0	0	
354851	1674	0	573	0	1681	580	0			0	0	
354954	241	0	1	0	240	0	0			0	0	
355120	3095	1800	26	0	3397	2128	0			0	0	
355559	1988	335	21	0	1807	175	0			0	0	
355737	141	18	0	4	127	0	0			0	0	
355746	1488	140	85	0	1466	203	0			0	0	
355821	2797	485	49	0	2731	468	0			0	0	
355858	26403	12094	2012	0	24468	12171	0			0	0	
356145	288	0	93	0	227	32	0			0	0	
356239	1958	450	65	0	1701	258	0			0	0	
356659	2706	1150	172	0	2168	784	0			0	0	
356752	431	6	3	0	430	8	0			0	0	
356949	2636	0	69	0	2702	135	0			0	0	
357049	4137	1045	9	0	4617	1534	0			0	0	
357151	763	2000	53	0	2313	3603	0			0	0	
357526	1817	182	25	0	1857	247	0			0	0	
357553	1232	90	6	0	1143	7	0			0	0	
357777	1184	120	7	0	1162	105	0	0	0	0	0	
357834	480	2	1	0	480	3	0			0	0	
357937	2692	540	32	0	2851	731	0			0	0	
358112	648	25	5	0	656	38	0			0	0	
358149	110	0	15	0	110	15	0	0	0	0	0	
358233	886	30	34	0	925	83	-20			0	0	
358448	591	135	20	0	595	159	0			0	0	
358756	1032	125	57	0	946	96	0			0	0	
359324	1195	1693	7	0	1464	1969	0			0	0	
359360	8180	7518	526	0	10310	10174	0			0	0	
359650	169	0	3	0	183	17	0	0	0	0	0	
359744	244	0	0	0	244	0	0			0	0	
359838	697	17	92	0	610	22	0			0	0	
359856	173	0	2	0	179	8	0			0	0	
360777	127	0	0	0	127	0	0			0	0	
360843	626	45	6	0	578	3	0			0	0	
360955	182	0	0	0	188	6	0	0	0	0	0	
361055	10309	5605	493	0	13502	9291	0	0	0	0	0	
361167	18189	5452	2276	0	20711	10250	0			0	0	
361279	634	50	3	0	760	179	0			0	0	
361354	910	250	35	0	1048	423	0			0	0	
361439	3393	1567	72	0	3259	1505	0			0	0	
361653	3168	1300	354	0	2511	997	0			0	0	
362043	227	40	0	0	189	2	0			0	0	
362155	1311	180	42	0	1314	225	0			0	0	
362717	4865	300	819	0	4955	1209	0			0	0	
362753	1143	0	19	0	1209	85	0			0	0	
362856	693	0	12	0	712	32	1			0	0	
362940	501	50	128	0	512	189	0			0	0	
363264	701	0	19	0	763	81	0			0	0	
363442	73	0	0	0	73	0	0	0	0	0	0	
363648	494	50	4	0	537	97	0			0	0	
363657	2496	300	49	0	2481	334	0			0	0	
364131	2071	1855	47	0	2552	2383	0	0	0	0	0	
364337	423	0	3	0	424	4	0			0	0	
364430	1058	383	41	0	672	38	0			0	0	
364449	21869	11300	1485	0	21223	12139	0			0	0	
364850	661	108	63	0	372	38	156			0	0	
365325	37290	7922	122	0	36143	6897	0			0	0	
365455	7568	3250	45	0	6134	1861	0	0	0	0	0	
365745	468	115	7	0	367	21	0	0	0	0	0	
365848	460	140	33	0	573	286	0			0	0	
365875	0	0	0	0	0	0	0	0	0	0	0	
365950	754	0	14	0	1208	468	0			0	0	
366078	6370	1699	23	0	6691	2043	0			0	0	
366238	7749	3313	213	0	20281	16058	0			0	0	
366247	964	58	1	0	924	19	0			0	0	
366359	420	30	20	0	400	30	0			0	0	
366658	895	100	29	0	904	138	0			0	0	
366854	602	43	2	0	775	218	0			0	0	
367150	531	75	16	0	476	36	0			0	0	
367244	325	22	16	0	370	83	0			0	0	
367431	1731	1239	51	0	1911	1470	0			0	0	
367543	3844	1662	19	0	2407	244	0			0	0	
367954	944	300	37	0	820	213	0			0	0	
368054	850	0	16	0	850	16	0			0	0	
368175	16018	19106	452	0	22665	26205	0			0	0	
368344	636	0	18	0	622	4	0			0	0	
368429	5372	900	395	0	5799	1722	0			0	0	
368522	503	8	5	0	505	15	0			0	0	
368755	107	40	10	23	93	13	0	0	0	0	0	
368933	517	80	23	0	559	145	0			0	0	
368951	1319	240	62	0	1144	127	0			0	0	
369453	949	255	30	0	966	302	0			0	0	
369659	6252	1380	39	0	4853	20	0			0	0	
370020	4146	1272	83	0	2988	197	0			0	0	
370347	500	93	0	0	498	91	0			0	0	
370721	1289	261	30	0	1235	237	0			0	0	
370758	348	150	7	0	266	75	0			0	0	
370833	298	58	2	0	241	3	0			0	0	
370954	306	36	7	0	340	77	0			0	0	
371223	942	270	90	0	930	348	0			0	0	
371232	4362	1496	212	0	3389	735	0			0	0	
371362	1191	198	21	0	1124	152	0			0	0	
371559	379	0	6	0	376	3	0			0	0	
371755	320	45	23	0	289	37	0			0	0	
371849	317	22	11	0	308	24	0			0	0	
371858	1123	94	14	0	1069	54	0			0	0	
371924	5839	825	175	0	5261	422	0			0	0	
371942	501	18	8	0	478	3	0	0	0	0	0	
372248	170	-35	172	0	203	170	0			0	0	
372257	167	0	16	0	175	24	0			0	0	
372444	498	75	10	0	759	346	0			0	0	
372538	3383	1000	294	0	3804	1715	0			0	0	
372556	1232	837	38	0	1548	1191	0			0	0	
372640	611	-136	274	0	523	50	0			0	0	
372855	754	232	27	0	581	86	0			0	0	
373058	551	90	13	0	465	17	0	0	0	0	0	
373115	5664	1900	672	0	4925	1833	0			0	0	
373272	144	51	0	0	156	63	0	0	0	0	0	
373553	458	22	0	0	436	0	0	0	0	0	0	
373601	629	0	0	0	629	0	0			0	0	
374130	1090	281	5	0	996	192	0			0	0	
374354	389	18	4	0	371	4	0			0	0	
374653	9491	3040	417	0	9016	2982	0			0	0	
374774	3111	318	168	0	4439	1814	0			0	0	
375034	27866	9568	154	0	28072	9928	0			0	0	
375043	7501	3730	132	0	8456	4817	0			0	0	
375155	455	6	13	0	479	43	0			0	0	
375502	4435	249	28	0	4390	232	0			0	0	
375566	3299	1010	56	0	2650	417	0			0	0	
375650	215	0	0	0	218	3	0			0	0	
376068	394	0	4	0	400	10	0			0	0	
376125	2648	955	279	0	2221	807	0			0	0	
376237	313	88	68	0	365	208	0			0	0	
376433	1474	1183	281	0	1536	1526	0			0	0	
376442	2687	310	45	0	2335	3	0			0	0	
376657	493	0	9	0	487	3	0			0	0	
376947	1343	209	34	0	1179	79	0			0	0	
377663	368	193	2	0	231	58	0			0	0	
377850	328	11	20	0	344	47	0	0	0	0	0	
377908	16002	3600	600	0	14053	2251	0			0	0	
378026	1802	290	26	0	1677	191	0			0	0	
378044	295	135	84	0	198	197	75			0	0	
378110	249	10	2	0	284	47	0	0	0	0	0	
378549	2837	654	17	0	3308	1142	0			0	0	
378558	611	75	0	0	625	89	0			0	0	
378642	851	75	60	0	724	8	0			0	0	
378651	2265	405	3	0	1967	110	0			0	0	
378950	1741	225	49	0	1687	220	0			0	0	
379050	264	23	4	0	238	1	0			0	0	
379153	578	0	22	0	679	123	0			0	0	
379359	4621	2238	349	0	3586	1552	0	0	0	0	0	
379470	582	140	0	0	442	0	0			0	0	
379649	957	0	135	0	864	42	0			0	0	
379920	102016	21014	1382	0	99282	19662	0	0	0	0	0	
380346	1062	163	24	0	974	99	0			0	0	
380458	466	318	0	0	218	7	-63			0	0	
380533	538	0	8	0	556	26	0			0	0	
380654	663	34	49	0	601	21	0			0	0	
380841	326	0	2	0	331	7	0			0	0	
380944	2110	491	44	0	2214	639	0			0	0	
381026	256	61	125	0	267	197	0			0	0	
381343	16350	3879	1185	0	18148	6862	0			0	0	
381754	271	0	7	0	309	45	0	0	0	0	0	
381839	1362	317	22	0	1420	397	0			0	0	
381950	1220	90	57	37	1235	125	0			0	0	
382050	4106	141	9	0	4081	125	0			0	0	
382069	2716	1192	214	0	2316	1006	0			0	0	
382256	382	0	33	0	400	51	0			0	0	
382443	689	75	23	0	773	182	0			0	0	
382537	4055	827	237	0	5531	2540	0			0	0	
382649	1701	132	21	0	1586	38	0			0	0	
382658	1405	130	307	0	1296	328	0			0	0	
382667	105307	58103	4638	0	110953	68387	0			0	0	
382742	664	160	21	0	708	225	0			0	0	
382854	1959	862	235	0	978	116	0			0	0	
383534	37666	36957	737	0	4544	17542	12970			0	0	
384018	24496	1230	533	0	31755	9022	0			0	0	
384335	967	171	10	0	1024	238	0			0	0	
384353	106	0	0	0	106	0	0			0	0	
384652	6788	1028	285	0	8268	2793	0			0	0	
384830	1352	0	23	0	1521	192	0			0	0	
385350	1250	258	10	0	1109	127	0			0	0	
385547	1187	117	91	0	1404	425	0			0	0	
386049	660	100	2	0	703	145	0			0	0	
386142	779	220	11	0	677	129	0			0	0	
386432	550	20	12	0	605	87	0			0	0	
386450	1463	225	17	0	1373	152	0			0	0	
386731	960	110	109	0	1613	872	0			0	0	
386825	245	14	1	0	241	11	0			0	0	
386852	2554	250	21	0	2629	346	0			0	0	
387055	891	364	5	0	1379	857	0			0	0	
388155	2491	900	57	0	2953	1419	0			0	0	
388258	152	0	7	0	150	5	0	0	0	0	0	
388557	225	87	0	0	138	0	0			0	0	
388744	3198	1548	267	0	2486	1103	0			0	0	
388753	349	30	61	0	270	12	0			0	0	
388940	534	50	7	0	477	0	0			0	0	
389059	653	235	3	0	548	133	0			0	0	
389358	38	0	0	0	38	0	0			0	0	
389826	96	10	262	0	103	279	0			0	0	
390167	0	0	0	0	0	0	0	0	0	0	0	
390336	2626	735	46	0	2634	789	0			0	0	
390457	268	-118	2	0	404	20	0			0	0	
390840	3722	950	75	0	3377	680	0			0	0	
391418	2135	264	290	0	2750	1169	0			0	0	
391557	578	335	25	0	313	95	0			0	0	
391959	415	17	1	0	409	12	0			0	0	
391977	2493	623	0	0	3015	1145	0			0	0	
392152	313	15	21	0	303	26	0			0	0	
392255	529	135	19	0	433	58	0			0	0	
392778	2037	481	0	0	1726	170	0			0	0	
393252	862	0	0	0	863	1	0			0	0	
393355	669	28	1	0	713	73	0			0	0	
393757	886	6	55	0	1004	179	0			0	0	
393850	1831	0	25	0	2033	227	0			0	0	
393953	3742	489	46	0	3490	283	0	0	0	0	0	
394156	436	-55	104	0	402	15	0			0	0	
394259	2872	50	132	0	3024	334	0			0	0	
394352	235	50	2	0	267	84	0			0	0	
395238	584916	321749	37704	139715	685349	319716	-455			0	0	
395256	49	45	0	0	4	0	0			0	0	
395274	565	42	0	0	675	152	0			0	0	
395779	600	116	8	0	506	30	0			0	0	
395836	6812	3000	993	0	8714	5895	0			0	0	
396057	631	44	28	0	698	139	0			0	0	
396244	2605	406	117	0	2600	518	0			0	0	
396253	1940	270	57	0	1863	250	0			0	0	
396356	222	41	9	0	172	0	0			0	0	
396954	952	110	41	0	903	102	0			0	0	
397447	6328	2020	19	0	8080	3791	0			0	0	
397456	291	0	4	0	303	16	0			0	0	
397531	10148	3500	233	0	8339	1924	0			0	0	
397540	10720	7530	391	0	11629	8830	0			0	0	
397559	903	397	11	0	760	265	0			0	0	
397755	1390	289	37	0	1281	217	0			0	0	
397858	400	11	13	0	400	24	0	0	0	0	0	
398051	506	0	3	0	640	137	0			0	0	
398248	1387	135	1	0	1514	263	0			0	0	
398350	60177	47349	2631	0	54228	44031	0			0	0	
398631	1015	0	6	0	1903	894	0			0	0	
398668	0	0	0	0	0	0	0			0	0	
398837	1194	146	25	0	1104	81	0			0	0	
399357	425	0	62	0	390	27	0			0	0	
399517	11356	2250	131	0	9830	855	0			0	0	
399731	559	0	14	0	591	46	0			0	0	
400057	1317	527	23	0	966	199	0	0	0	0	0	
400141	2817	450	20	0	2361	14	0			0	0	
400365	1340	160	216	0	1286	322	0			0	0	
400552	138	0	0	0	138	0	0	0	0	0	0	
400758	1104	190	32	0	1033	151	0			0	0	
400767	1019	143	103	0	1003	230	0			0	0	
400945	1876	239	164	0	2721	1248	0			0	0	
401148	24357	11900	1097	0	25163	13803	0			0	0	
401447	138	229	0	0	138	229	0			0	0	
401559	421	0	0	0	466	45	0			0	0	
401755	1531	135	2	0	1477	83	0			0	0	
401906	2968	64	65	0	3262	423	0			0	0	
401951	84	15	0	0	101	32	0			0	0	
402462	158	0	0	0	158	0	0			0	0	
402846	211	0	0	0	211	0	0			0	0	
403067	3312	0	33	0	3545	266	0			0	0	
403106	7401	2688	547	0	6397	2231	0			0	0	
403151	8348	1122	79	0	8336	1189	0			0	0	
403254	32	38	0	0	286	6	-286			0	0	
403357	243	0	3	0	241	1	0	0	0	0	0	
403656	476	360	132	0	503	519	0			0	0	
403937	142	72	0	0	230	160	0			0	0	
403946	12416	5391	57	0	12444	5476	0			0	0	
404653	229	41	1	0	198	11	0			0	0	
404943	275	105	29	0	378	237	0			0	0	
405959	15194	20661	1189	0	12584	19240	0			0	0	
406022	2840	653	20	0	2787	620	0			0	0	
406059	1067	292	47	0	943	215	0			0	0	
406666	1332	0	62	0	1298	28	0			0	0	
406974	2232	251	58	0	2277	354	0			0	0	
407168	516	15	1	0	502	2	0			0	0	
407506	8926	2065	196	0	7488	929	106			0	0	
407645	2124	220	7	0	2020	123	0			0	0	
407850	383	1	31	0	351	0	0	0	0	0	0	
408147	457	123	82	0	450	198	0			0	0	
408307	2045	225	36	0	2061	277	0			0	0	
408642	13814	5874	149	0	13981	6190	0			0	0	
409265	62	0	9	0	75	22	0			0	0	
409649	321	0	1	0	320	0	0	0	0	0	0	
410159	54	50	2	0	124	122	0			0	0	
410560	707	0	2	0	705	0	0			0	0	
410748	2780	246	3	0	2876	345	0			0	0	
410917	3288	260	101	0	2989	62	0			0	0	
410944	218	0	3	0	215	0	0			0	0	
411053	426	165	13	0	276	28	0			0	0	
411062	341	0	142	0	259	60	0			0	0	
411231	540	510	40	0	675	685	0			0	0	
411240	278	0	0	0	278	0	0			0	0	
411512	2542	886	16	0	1812	172	0			0	0	
411549	311	0	1	0	311	1	0			0	0	
411576	191	0	0	0	253	62	0			0	0	
411624	933	80	15	0	1033	195	0			0	0	
411651	808	100	19	0	731	42	0			0	0	
412135	105805	38302	6930	0	124568	63995	0			0	0	
412153	923	40	27	0	870	14	0			0	0	
412452	136	40	0	0	135	39	0			0	0	
412555	426	45	15	0	388	22	0			0	0	
412667	578	-97	151	0	524	0	0			0	0	
412751	48485	15450	1639	0	49108	18557	845			0	0	
412845	1798	0	43	0	1804	49	0			0	0	
413141	10791	5641	243	0	10152	5245	0			0	0	
413208	748879	171096	260634	1020777	2168893	1253921	422954	0	2998	0	0	
413347	218	18	2	0	205	7	0			0	0	
413543	845	54	0	0	850	59	0			0	0	
413646	1568	120	38	0	1598	188	0			0	0	
413730	150	10	0	0	140	0	0			0	0	
413758	677	90	8	0	639	60	0			0	0	
413851	226	7	0	0	227	8	0	0	0	0	0	
414102	1499	397	292	0	1788	978	0			0	0	
414652	777	71	26	0	732	52	0			0	0	
414764	1469	163	451	0	1557	702	0			0	0	
414858	1009	15	40	0	1029	75	0			0	0	
415855	68	2	0	0	70	4	0			0	0	
416245	63915	15000	6621	0	76038	33744	0			0	0	
416272	1780	213	197	0	1904	534	0			0	0	
416339	622	160	12	0	751	301	0			0	0	
416348	3171	1174	31	0	2192	226	0			0	0	
416357	277	0	0	0	277	0	0			0	0	
416656	2899	270	172	0	3050	593	0			0	0	
416674	4328	1333	187	284	4041	949	0			0	0	
417149	6125	3935	457	0	5243	3510	0			0	0	
417251	187	0	20	0	167	0	0			0	0	
417626	4505	738	77	0	4459	769	0			0	0	
417710	363	0	0	0	364	1	0			0	0	
418100	2595	25	171	0	2575	176	0			0	0	
418249	10885	0	307	0	10601	23	0			0	0	
418436	83	0	0	0	83	0	0			0	0	
418856	255	27	1	0	257	30	0			0	0	
419255	877	189	25	0	698	35	0			0	0	
419406	27389	3550	1279	0	26143	3583	0			0	0	
419460	1267	52	44	0	1249	78	0			0	0	
419675	15295	19909	1164	0	10594	16372	0			0	0	
419947	272	27	0	0	263	18	0			0	0	
420457	8633	6500	484	0	8735	7086	0			0	0	
420644	3287	1619	30	0	2786	1148	0			0	0	
420653	933	47	17	0	875	6	0			0	0	
420934	1159	1106	10	0	995	952	0			0	0	
421445	620	123	4	0	723	230	0			0	0	
421539	648	525	79	0	176	132	0			0	0	
422059	274	205	0	0	280	211	0			0	0	
422116	861	136	37	0	833	145	0			0	0	
422433	7704	6855	574	0	8317	8042	0			0	0	
422657	825	157	20	0	726	78	0			0	0	
423159	1534	295	121	0	1378	260	0			0	0	
423449	4818	2325	399	0	4451	2357	0			0	0	
423458	9411	692	451	0	8581	313	0			0	0	
423636	504	200	41	0	471	208	0			0	0	
423739	5606	1800	27	0	4761	982	0			0	0	
423841	263	167	8	0	272	184	0	0	0	0	0	
424156	984	70	91	0	1041	218	0			0	0	
424240	904	47	24	0	885	52	0			0	0	
424343	2186	-355	5	0	3019	483	0			0	0	
424352	809	135	11	0	700	37	0			0	0	
424437	130	0	0	0	130	0	0			0	0	
424633	1050	0	175	0	1554	679	0			0	0	
425050	142	0	2	0	140	0	0			0	0	
425108	1656	257	45	0	1599	245	0			0	0	
425818	1798	660	55	0	1519	436	0			0	0	
425845	927	90	9	0	851	23	0	0	0	0	0	
425911	8253	1350	221	0	7132	450	0			0	0	
425957	352	59	15	0	287	9	0			0	0	
425975	2505	450	87	0	2171	203	0			0	0	
426057	438	5	7	0	441	15	0			0	0	
426141	90	0	9	0	92	11	0			0	0	
426534	18210	5850	1102	0	21871	10613	0			0	0	
426758	486	17	5	0	475	11	0			0	0	
426945	907	90	37	0	784	4	0			0	0	
427241	1932	740	46	0	2197	1051	0			0	0	
427353	1865	361	69	0	1764	329	0			0	0	
427456	219	27	20	0	214	42	0			0	0	
427858	1337	-450	101	0	2187	501	0			0	0	
427960	432	33	0	0	399	0	0			0	0	
428060	5667	645	55	0	5315	348	0			0	0	
428462	1551	1038	20	0	1804	1311	0			0	0	
428547	2567	1373	157	0	2460	1423	0			0	0	
428631	381	185	13	130	313	0	0			0	0	
428855	1125	184	38	0	1164	261	0			0	0	
428958	769	60	41	0	708	40	0			0	0	
429021	5078	3790	138	0	5091	3941	0			0	0	
430036	3319	275	613	0	2784	353	0			0	0	
430054	567	23	0	0	553	9	0			0	0	
430344	997	22	82	0	1168	275	0	0	0	0	0	
430670	4976	3544	168	0	4237	2973	0			0	0	
430858	291	80	9	0	277	75	0			0	0	
431172	8522	2728	95	0	8879	3180	0			0	0	
431323	596	189	12	0	619	224	0			0	0	
431350	403	15	68	0	320	0	0			0	0	
431743	3470	2335	11	0	2751	1627	0			0	0	
431846	124	0	0	0	124	0	0	0	0	0	0	
431958	291	145	2	0	147	3	0			0	0	
432012	87	0	0	0	87	0	0			0	0	
432058	153	10	7	0	154	18	0			0	0	
432432	1631	185	569	0	1284	407	0			0	0	
433158	94	0	2	0	95	3	0			0	0	
433505	5730	547	60	0	5835	712	0			0	0	
433550	808	230	57	0	898	377	0			0	0	
433608	8822	4325	190	0	10002	5695	0			0	0	
433859	1046	321	36	0	1021	332	0			0	0	
433943	3103	275	25	0	3134	331	0			0	0	
434203	3973	196	8	0	4368	599	0			0	0	
434539	1765	270	9	0	1637	151	0			0	0	
435059	1118	330	18	0	1005	235	0	0	0	0	0	
435255	765	0	1	0	782	18	0	0	0	0	0	
435349	7352	1560	49	0	7159	1416	0			0	0	
435358	1182	300	8	0	1030	156	0			0	0	
435666	721	330	40	0	537	186	0			0	0	
435750	4563	1100	31	0	3576	144	0			0	0	
436131	4583	1518	196	0	5765	2896	0			0	0	
436159	43207	3475	1969	0	45135	7372	0			0	0	
436542	1288	150	31	0	1166	59	0			0	0	
436711	42150	9533	3096	0	38949	9428	0			0	0	
436739	1811	113	1	0	1700	3	0			0	0	
436823	9910	1860	38	0	10524	2512	0			0	0	
436953	3357	1160	31	0	3132	966	0			0	0	
437044	172	0	1	0	171	0	0			0	0	
437053	1406	129	76	0	1358	157	0			0	0	
437138	553	107	55	0	607	216	0			0	0	
437455	812	183	42	0	665	78	0			0	0	
438050	361	100	22	0	533	294	0			0	0	
438434	3393	0	334	0	4488	1429	0			0	0	
439132	1329	620	64	0	1420	775	0			0	0	
439338	7275	1023	51	0	7028	827	0			0	0	
439356	3914	150	115	0	3839	190	0			0	0	
439404	15319	5600	249	0	13316	3846	0			0	0	
439459	615	50	35	0	587	57	0			0	0	
439730	565	52	4	0	509	0	0			0	0	
440110	461	20	11	0	441	11	0			0	0	
440259	3053	2033	0	0	2706	1686	0			0	0	
440446	944	135	68	0	814	73	0			0	0	
440857	751	178	0	0	616	43	0			0	0	
441050	1449	250	25	0	1312	138	0			0	0	
441078	656	86	52	0	660	142	0			0	0	
441135	657	135	2	0	672	152	0			0	0	
441256	8526	850	75	0	9040	1439	0			0	0	
441359	3006	738	57	0	2732	521	0			0	0	
441434	4837	145	87	0	5354	749	0			0	0	
441630	677	593	50	0	855	821	0	0	0	0	0	
442057	56	7	0	0	49	0	0			0	0	
442244	847	180	8	0	659	0	0			0	0	
442655	170	0	41	0	228	99	0			0	0	
442758	568	25	43	0	509	9	0			0	0	
442776	4466	91	129	0	4272	26	0			0	0	
442806	337	359	0	0	2481	0	-2503			0	0	
443148	1311	58	49	0	1645	441	0			0	0	
443205	13978	6415	823	0	11658	4918	0			0	0	
443353	805	45	2	0	799	41	0			0	0	
443625	347	70	31	0	403	157	0			0	0	
443634	617	180	21	0	484	161	93			0	0	
444051	817	129	30	0	696	38	0			0	0	
444350	1042	-542	11	0	1603	30	0			0	0	
444556	1902	557	26	0	1427	108	0			0	525	
444677	45	15	0	0	30	0	0			0	0	
444958	803	45	5	0	812	59	0			0	0	
445852	719	150	16	0	646	93	0			0	0	
445955	1606	397	206	0	1484	481	0			0	0	
446130	740	106	94	0	718	178	0			0	0	
446149	333	85	36	0	281	69	0			0	0	
446877	3674	1120	448	0	2959	853	0			0	0	
447034	1057	1245	65	0	1315	1568	0	0	0	0	0	
447070	2919	1570	684	0	1170	505	0			0	0	
447100	2609	1580	358	0	2642	1971	0			0	0	
447342	811	0	2	0	826	17	0			0	0	
447557	864	135	0	0	732	3	0	0	0	0	0	
447874	2926	900	18	0	2556	548	0			0	0	
448040	6826	-1432	580	0	9313	1635	0			0	0	
448554	1729	120	84	0	1567	42	0			0	0	
449038	0	0	0	0	0	0	0			0	0	
449430	2317	1923	47	0	4251	3904	0			0	0	
449832	753	300	57	0	722	326	0			0	0	
449841	530	508	19	0	381	378	0			0	0	
450034	3564	969	26	0	3122	553	0			0	0	
450632	2330	660	61	0	2624	1015	0			0	0	
450641	4472	2710	416	0	2289	2900	1957			0	0	
450650	404	230	2	0	193	21	0			0	0	
450669	700	100	0	0	600	0	0			0	0	
450753	1141	53	1	0	1092	5	0			0	0	
450856	29604	7391	874	0	25708	4369	0			0	0	
450959	5525	1150	221	0	5278	1124	0			0	0	
451068	3651	200	9	0	3518	76	0			0	0	
451246	2615	1400	55	0	2488	1328	0			0	0	
451853	202	41	36	0	152	27	0			0	0	
451965	16825000	4630000	1437000	0	19637000	8633000	-246000	0	39000	0	302000	
452104	2865	125	7	0	2777	44	0	0	0	0	0	
452159	505	0	2	0	503	0	0			0	0	
452739	1192	503	97	0	1714	1122	0			0	0	
452841	1865	450	22	0	1543	150	0			0	0	
452850	3415	425	55	0	3207	272	0			0	0	
453026	2163	935	9	0	1774	555	0			0	0	
453147	792	30	7	0	920	165	0	0	0	0	0	
453446	951	180	3	0	853	85	0			0	0	
453839	902	142	1	0	773	14	0			0	0	
454340	326	-250	52	0	617	93	0			0	0	
454546	2361	125	137	0	2204	105	0			0	0	
454658	1365	350	108	0	1184	277	0			0	0	
454676	28778	12983	708	0	22180	7093	0			0	0	
455150	901	100	33	0	974	206	0			0	0	
455253	1276	167	0	0	1110	1	0			0	0	
455459	324	208	26	0	293	203	0			0	0	
455552	2080	360	269	0	2000	549	0			0	0	
455945	837	0	5	0	853	21	0			0	0	
455972	12512	2250	21	0	13823	3582	0			0	0	
456045	54508	1250	9462	0	53347	9551	0			0	0	
456054	1892	0	97	0	1806	11	0			0	0	
456157	4218	1350	40	0	4343	1515	0			0	0	
456250	621	181	19	0	621	200	0			0	0	
456344	827	0	0	0	857	30	0			0	0	
456447	7198	12759	75	0	7547	13183	0			0	0	
456755	1712	450	168	0	1399	305	0			0	0	
456960	146069	-33043	17442	0	226033	63530	-833			0	668	
457060	1934	450	198	0	1761	475	0			0	0	
457220	2128	450	71	0	1773	166	0			0	0	
457426	6811	2700	1633	0	8872	6394	0			0	0	
457547	23314	9900	1319	0	31511	19416	0			0	0	
457659	159	0	0	0	159	0	0			0	0	
457752	2363	277	6	0	2237	157	0	0	0	0	0	
458049	780	355	11	0	516	102	0			0	0	
458142	1431	458	48	0	1287	362	0			0	0	
458544	3492	1195	111	0	3500	1314	0			0	0	
458553	438	17	14	0	428	21	0			0	0	
458665	389	8	5	0	379	3	0			0	0	
458946	704	95	8	0	601	0	0			0	0	
459046	2119	200	64	0	2110	255	0			0	0	
459130	2468	218	192	0	2551	493	0			0	0	
459354	614	176	31	0	779	372	0			0	0	
459372	899	60	0	0	862	23	0			0	0	
459448	418	10	4	0	406	2	0			0	0	
459644	544	159	16	0	596	227	0			0	0	
459671	5114	775	111	0	4711	483	0			0	0	
460033	5496	219	102	0	6096	921	0			0	0	
460332	2612	400	288	0	4467	2543	0			0	0	
460341	4130	0	18	0	4481	369	0			0	0	
460350	318	38	0	0	309	29	0	0	0	0	0	
460556	419	86	0	0	339	6	0			0	0	
460770	1311	115	0	0	1523	327	0			0	0	
461058	795	0	16	0	791	12	0			0	0	
462756	2606	383	259	0	2472	508	0			0	0	
463203	1663	5	202	0	1769	313	0			0	0	
463342	3288	93	575	0	3848	1228	0			0	0	
463605	2396	655	60	0	1886	205	0			0	0	
463650	7922	2100	129	0	7567	1874	0			0	0	
463735	82608	14340	5228	0	46396	20746	37390			0	0	
464255	472	123	0	0	417	68	0			0	0	
464750	1999	0	145	0	2342	488	0			0	0	
464853	211	13	8	0	197	7	0			0	0	
465038	2999	1800	62	0	3762	2625	0			0	0	
465243	1531	250	6	0	1284	9	0			0	0	
465337	771	575	68	0	638	510	0			0	0	
465524	1032	280	60	0	780	88	0			0	0	
465618	7103	950	104	0	6712	663	0			0	0	
465672	1557	181	64	0	1702	390	0			0	0	
466044	729	0	4	0	732	7	0			0	0	
466240	5925	596	721	0	6008	1400	0			0	0	
466549	902	300	2	0	1199	599	0			0	0	
466642	6302	3674	36	0	6403	3811	0			0	0	
466754	3074	683	83	0	3182	874	0			0	0	
466857	13405	9100	711	0	12084	8490	0			0	0	
466932	1213	200	168	0	1357	512	0			0	0	
467144	615	126	1	0	588	100	0			0	0	
467265	200	0	11	0	194	5	0			0	0	
467658	8118	1324	177	0	7546	929	0			0	0	
467733	5709	2300	77	0	4958	1626	0			0	0	
467957	492	0	8	0	525	41	0			0	0	
468673	2237	450	122	0	1912	247	0			0	0	
468806	5489	538	73	0	5980	1102	0			0	0	
468954	3441	284	111	0	3504	458	0			0	0	
469250	135	0	0	0	135	0	0			0	0	
469362	417	155	43	0	317	98	0	0	0	0	0	
469559	2029	350	177	0	1662	160	0			0	0	
469737	1674	855	74	0	1492	747	0			0	0	
470032	890	8	36	0	877	31	0			0	0	
470050	7086	600	85	0	6727	326	0			0	0	
470434	102	0	12	0	94	4	0	0	0	0	0	
470452	4522	1207	627	0	4040	1352	0			0	0	
470724	19279	8081	1496	0	28273	18571	0			0	0	
471057	423	0	1	0	422	0	0			0	0	
471217	17877	5489	653	0	21129	9394	0			0	0	
471749	2803	300	90	0	2547	134	0			0	0	
472018	384	230	3	0	363	212	0			0	0	
472045	226	0	0	0	226	0	0	0	0	0	0	
472148	236	12	0	0	226	2	0			0	0	
472250	211	0	0	0	211	0	0			0	0	
472531	225	0	4	0	225	4	0			0	0	
472616	3581	360	116	0	3250	145	0			0	0	
472643	913	326	20	0	1201	634	0			0	0	
472652	349	108	9	0	438	206	0	0	0	0	0	
472858	2118	155	25	0	1983	45	0			0	0	
472951	293	0	0	0	310	17	0			0	0	
472979	898	75	0	0	827	4	0			0	0	
