"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
261940	2687	0	21	0	2769	103	0			0	0	
262059	3246	525	97	0	3157	533	0			0	0	
262237	2061	-11	13	0	2206	147	0			0	0	
262358	1360	230	17	0	1150	37	0			0	0	
262741	1985	210	49	0	1894	168	0			0	0	
262844	6722	0	97	0	6784	159	0			0	0	
262956	2056	300	31	0	1791	66	0			0	0	
263243	4063	195	30	0	3977	139	0			0	0	
263551	325	14	1	0	385	0	-75			0	0	
263627	282	0	1	0	735	454	0			0	0	
264455	3172	160	110	0	3043	141	0			0	0	
264772	7119	400	56	0	6812	114	-35			0	0	
265340	2011	540	12	0	1804	345	0			0	0	
265407	8498	600	142	0	8826	1070	0			0	0	
265452	602	0	3	0	601	2	0			0	0	
265676	2942	325	66	0	3283	732	0			0	0	
266066	1500	90	18	0	1392	0	0			0	0	
266244	2055	1736	123	0	896	700	0			0	0	
266253	1260	120	161	0	1113	134	0			0	0	
266271	236081	24401	9541	4774	252230	45312	-5			0	0	
266655	592	0	0	0	593	1	0			0	0	
266851	2125	244	136	0	2134	389	0			0	0	
266879	655	17	5	0	705	72	0			0	0	
266945	5400	900	208	0	5465	1173	0			0	0	
267652	753	90	0	0	663	0	0			0	0	
268006	11392	685	28	0	11323	644	0			0	0	
268136	3230	245	8	0	3278	301	0			0	0	
268257	2152	0	70	0	2141	59	0			0	0	
268556	7104	117	95	0	7102	210	0			0	0	
268677	7065	-481	880	1133	8415	616	0			0	0	
268828	3263	0	45	0	3288	70	0			0	0	
268976	1439	0	0	0	1442	3	0	0	0	0	0	
269049	6742	0	124	0	6621	3	0			0	0	
269058	1079	30	2	0	1048	1	0			0	0	
269478	638	-65	0	0	703	0	0			0	0	
269571	259	12	0	0	247	0	0			0	0	
269759	413	20	0	0	400	7	0			0	0	
270148	831	90	47	0	810	116	0			0	0	
270353	406	0	2	0	404	0	0	0	0	0	0	
270504	4877	270	36	0	4855	284	0			0	0	
270531	2280	72	2	0	3632	1426	0			0	0	
270652	209	0	0	0	209	0	0			0	0	
271136	1800	33	93	0	1800	126	0			0	0	
271154	785	-100	9	0	887	11	0			0	0	
271275	2492	80	75	0	2470	133	0			0	0	
271341	1596	-55	98	0	1553	0	0			0	0	
271529	2982	0	5	0	3129	152	0			0	0	
271631	4446	480	171	0	4494	699	0			0	0	
271752	731	30	30	0	700	29	0			0	0	
272030	405	0	13	0	393	1	0			0	0	
272058	273	12	0	0	261	0	0	0	0	0	0	
272151	218	0	0	0	218	0	0			0	0	
272245	111	0	0	0	111	0	0	0	0	0	0	
272272	9259	851	102	0	9085	779	0			0	0	
272302	6725	600	8	0	6233	116	0			0	0	
272870	456	30	2	0	424	0	0			0	0	
273149	4050	150	73	0	3882	55	0			0	0	
273251	338	0	1	0	347	10	0			0	0	
273336	13533	894	1288	0	11567	216	0			0	0	
273550	2402	120	15	0	2298	31	0			0	0	
273653	811	13	0	0	798	0	0			0	0	
273662	2764	0	35	0	2738	9	0			0	0	
273840	1669	177	45	0	1457	10	0			0	0	
273859	74	0	4	0	74	4	0			0	0	
274025	95	8	4	0	98	15	0			0	0	
274052	206	0	0	0	206	0	0	0	0	0	0	
274164	2891	0	37	0	2940	86	0			0	0	
274548	3332	0	18	0	3314	0	0			0	0	
274641	510	0	7	0	529	26	0			0	0	
274829	4209	31	58	0	4408	288	0			0	0	
274856	1070	120	11	0	1073	134	0			0	0	
275255	1237	50	7	0	1190	10	0			0	0	
275358	5359	390	91	0	4682	7	203			0	0	
275479	691	0	0	0	691	0	0			0	0	
275509	3567	225	141	0	3824	623	0			0	0	
275657	934	24	3	0	907	0	0			0	0	
275750	5107	67	236	0	4899	95	0			0	0	
276074	1247	20	0	0	1241	14	0			0	0	
276159	759	12	17	0	743	13	0	0	0	0	0	
276355	509	0	32	0	482	5	0	0	0	0	0	
276551	1080	0	9	0	1079	8	0			0	0	
276579	260459	-24077	12548	0	290116	18128	0			0	0	
276645	1264	105	15	0	1181	37	0			0	0	
276654	561	60	0	0	514	13	0			0	0	
276850	9132	485	560	0	8971	884	0			0	0	
276953	115	6	9	0	141	41	0			0	0	
277053	1340	250	39	0	1763	712	0			0	0	
277240	10137	1038	1	0	9634	536	0			0	0	
277277	832	64	0	0	817	49	0			0	0	
277558	925	45	5	0	880	2	-3	0	0	0	0	
277679	103	0	0	0	103	0	0			0	0	
277736	2085	210	298	0	2004	427	0			0	0	
277820	4564	495	719	0	3546	196	0			0	0	
278078	4613	400	0	0	4213	0	0			0	0	
278153	874	60	9	0	821	16	0			0	0	
278256	878	0	1	0	877	0	0			0	0	
278555	3767	656	111	0	3930	930	0			0	0	
278733	1234	0	31	0	1679	476	0			0	0	
278751	352	0	2	0	385	35	0			0	0	
278818	9677	2058	443	0	8651	1475	0			0	0	
278872	1337	0	24	0	1339	26	0			0	0	
278957	2750	231	160	0	2801	442	0			0	0	
279105	5698	443	15	0	5465	225	0			0	0	
279673	835	-250	151	0	934	0	0			0	0	
279842	3122	349	4	0	2839	70	0			0	0	
279954	4579	75	29	0	4157	54	372			0	0	
280044	7443	0	297	0	7658	512	0			0	0	
280110	846183	15638	70598	1248	886950	135732	9977	0	36587	0	755	
280138	1298	90	22	0	1208	22	0			0	0	
280352	153	4	0	0	149	0	0			0	0	
280558	280	30	0	0	250	0	0			0	0	
281210	1635	54	20	0	1680	119	0			0	0	
282048	1017	72	4	0	947	6	0			0	0	
282075	7260	75	65	0	7239	119	0			0	0	
282226	1879	175	51	0	2035	382	0			0	0	
282329	16449	-1351	2375	0	18063	2638	0			0	0	
282824	2496	300	7	0	2223	34	0			0	0	
283157	557	0	15	0	542	0	0			0	0	
283438	8262	250	142	0	9375	1505	0			0	0	
283652	1717	265	10	0	1537	95	0	0	0	0	0	
283737	7937	0	662	0	7880	605	0			0	0	
283858	1180	0	12	0	1168	0	0			0	0	
283867	2460	300	56	0	2329	225	0			0	0	
284154	950	526	4	0	432	12	0			0	0	
284190	1166	100	60	0	1294	288	0			0	0	
284239	2020	250	78	0	1857	165	0			0	0	
284248	1216	0	63	0	1232	79	0			0	0	
284556	1040	248	14	0	817	39	0			0	0	
284574	1283	-341	277	0	1374	27	0			0	0	
284752	911	50	11	0	895	45	0			0	0	
284958	414	0	0	0	414	0	0	0	0	0	0	
285151	2046	140	6	0	1999	99	0			0	0	
285348	1978	-144	11	0	2151	40	0			0	0	
285544	1469	2	62	0	1501	96	0			0	0	
285553	173	0	0	0	173	0	0			0	0	
285740	5876	275	32	0	5791	222	0			0	0	
285759	1160	90	13	0	1210	153	0			0	0	
285777	58	0	0	0	58	0	0			0	0	
285852	1744	60	15	0	1708	39	0			0	0	
285928	1811	187	6	0	1695	77	0			0	0	
286251	168	0	48	0	195	75	0			0	0	
286457	156	2	0	0	154	0	0			0	0	
286840	465	175	9	0	535	254	0			0	0	
287007	2052	935	4	0	1510	397	0			0	0	
287342	408	0	0	0	408	0	0			0	0	
287856	73	5	5	0	68	5	0			0	0	
287922	411	9	25	0	454	77	0			0	0	
287959	504	8	20	0	491	15	0			0	0	
288152	125	0	0	0	127	2	0			0	0	
288358	2383	305	122	0	2254	298	0			0	0	
288376	1611	35	120	0	1456	0	0			0	0	
288853	85433	744	1230	0	86240	2781	0			0	0	
289056	660	15	8	0	676	39	0			0	0	
289225	103	45	0	0	58	0	0			0	0	
289515	9519	464	77	0	9702	724	0			0	0	
289702	8108	750	172	0	8302	1116	0			0	0	
289739	1053	46	5	0	1064	62	0			0	0	
289757	1004	100	0	0	910	6	0	0	0	0	0	
290052	15948	638	1099	0	15459	1248	0			0	14	
290230	1750	130	30	0	1819	229	0			0	0	
290249	5800	223	356	0	5800	579	0			0	0	
290838	167	0	7	0	179	19	0			0	0	
290922	442	295	6	0	174	33	0			0	0	
291059	1184	20	36	0	1128	0	0			0	0	
291273	4508	0	370	0	5050	912	0			0	0	
291330	332	28	12	0	295	3	0			0	0	
291376	293	25	0	0	268	0	0			0	0	
291611	2695	300	83	0	2551	239	0			0	0	
291732	262	0	29	0	287	54	0			0	0	
292234	1156	248	6	0	1155	253	0			0	0	
292467	300	18	46	0	292	56	0			0	0	
292524	10946	0	687	0	11590	1331	0			0	0	
292850	335	0	4	0	336	5	0			0	0	
292908	11522	328	235	0	11503	544	0			0	0	
293053	8274	1225	27	0	7359	337	0			0	0	
293352	234	0	5	0	229	0	0			0	0	
293437	1585	40	54	0	1638	147	0			0	0	
293651	824	0	0	0	824	0	0			0	0	
293754	462	0	0	0	472	10	0			0	0	
294023	3624	162	14	0	3631	183	0			0	0	
294153	499	0	0	0	499	0	0			0	0	
294256	6822	-1243	138	0	8117	190	0			0	0	
294564	6714	660	226	0	6110	282	0			0	18	
294676	1148	-200	0	0	1374	26	0	0	0	0	0	
294751	3920	1134	1119	0	3943	2276	0			0	0	
294779	10563	0	786	0	10745	968	0			0	0	
294827	1027	0	20	0	1110	103	0			0	0	
295011	2597	117	61	0	2750	306	-25			0	0	
295057	1192	125	106	0	1148	187	0			0	0	
295646	68	0	0	0	68	0	0			0	0	
296456	2579	335	149	0	2491	396	0			0	0	
296474	1038	400	4	0	687	53	0			0	0	
296559	2105	6	10	0	2101	12	0			0	0	
296755	1050	30	11	0	1009	0	0			0	0	
296858	296	0	2	0	296	2	0			0	0	
297051	814	15	7	0	792	0	0			0	0	
297257	1145	25	12	0	1149	41	0			0	0	
297378	813	0	97	0	900	184	0			0	0	
297547	115	4	0	0	111	0	0			0	0	
297631	3962	450	18	0	4265	771	0			0	0	
297761	2749	355	28	0	2938	572	0			0	0	
298049	1492	24	17	0	1602	151	0			0	0	
298218	3685	159	95	0	3564	133	0			0	0	
298245	2743	360	118	0	2504	239	0			0	0	
299046	17296	65	1428	0	16543	740	0			0	0	
299251	189	10	1	0	178	0	0	0	0	0	0	
299868	6051	-826	2	0	7145	270	0			0	0	
300009	4309	150	63	0	4826	793	63			0	0	
300036	4311	-100	155	0	4604	348	0			0	0	
300063	3627	623	0	0	3004	0	0			0	0	
300157	370	0	0	0	373	3	0			0	0	
300250	406	-200	18	0	595	7	0			0	0	
300353	1324	1500	77	0	1663	1916	0			0	0	
300456	229	0	3	0	231	5	0			0	0	
300933	3714	306	389	0	4411	1392	0			0	0	
300942	1249	0	15	0	1240	6	0			0	0	
300960	3207	0	99	0	3341	233	0			0	0	
301574	1773	0	12	0	1813	52	0	0	0	0	0	
301640	1366	120	4	0	1314	72	0			0	0	
301800	7677	722	12	0	7744	801	0			0	0	
302030	400	3	0	0	502	105	0			0	0	
302133	99	0	0	0	99	0	0			0	0	
302553	819	0	5	0	820	6	0			0	0	
302656	19103	60	305	0	6917	637	12458			0	0	
302665	771	0	12	0	775	16	0			0	0	
303550	15804	19	575	0	15610	400	0			0	0	
303653	902	0	99	0	878	75	0			0	0	
303701	946	120	36	0	956	166	0			0	0	
303747	462	70	1	0	456	65	0			0	0	
303952	2889	0	51	0	2932	94	0			0	0	
304155	131	0	1	0	130	0	0			0	0	
304173	1489	183	2	0	1576	272	0			0	0	
304520	930	54	38	0	851	13	0			0	0	
304575	72	0	0	0	73	1	0			0	0	
304762	262	15	5	0	269	27	0			0	0	
304913	32	0	0	0	32	0	0			0	0	
305059	233	45	14	0	233	59	0			0	0	
305077	471	83	0	0	393	5	0			0	0	
305152	539	20	0	0	519	0	0			0	0	
305237	840	50	15	0	845	70	0			0	0	
305433	987	0	9	0	979	1	0			0	0	
305442	2986	28	4	0	3148	194	0			0	0	
305648	582	0	2	0	580	0	0			0	0	
305750	381	79	113	0	403	214	0			0	0	
306056	327	35	0	0	303	11	0			0	0	
306140	354	0	0	0	354	0	0			0	0	
306159	4326	0	133	0	4239	46	0			0	0	
306270	359	6	6	0	392	45	0			0	0	
306337	2172	300	64	0	2116	308	0			0	0	
306579	604	0	17	0	601	14	0			0	0	
306739	592	0	56	0	807	271	0			0	0	
306908	4885	200	137	0	4671	123	0			0	0	
307062	7717	0	1835	0	5895	13	0			0	0	
307334	825	60	2	0	795	32	0			0	0	
307361	3751	0	4	0	3930	183	0			0	0	
307679	8315	100	369	0	8359	513	0			0	0	
307932	294	2	0	0	292	0	0			0	0	
307950	1622	0	10	0	1616	4	0			0	0	
308256	317	20	0	0	297	0	0			0	0	
308340	2595	100	93	0	2430	28	0			0	0	
308443	2829	0	19	0	3032	222	0			0	0	
308836	1645	24	0	0	1635	14	0			0	0	
309150	1718	120	115	0	1850	367	0			0	0	
309570	257	270	21	0	8559	1	-8592			0	0	
309655	2367	360	10	0	2271	274	0			0	0	
309851	309	0	2	0	314	7	0			0	0	
309972	547	13	0	0	534	0	0	0	0	0	0	
310071	1623	-10	1	0	1790	158	0			0	0	
310437	1306	0	97	0	1440	231	0			0	0	
310754	418	0	0	0	418	0	0			0	0	
310875	2502	300	81	0	2982	861	0			0	0	
310950	677	0	0	0	677	0	0			0	0	
310978	21227	535	844	0	24264	4416	0			0	0	
311050	5615	300	203	0	5895	783	0			0	0	
311144	282	6	2	0	279	5	0			0	0	
311256	1065	45	2	0	1021	3	0			0	0	
311265	800	0	5	0	796	1	0			0	0	
311603	5971	821	283	0	5627	760	0			0	0	
311649	908	20	4	0	889	5	0			0	0	
311658	229	2	0	0	241	14	0			0	0	
311845	176351	509	16719	0	173774	14651	0			0	36984	
311939	1392	0	1	0	2034	643	0			0	0	
312244	5342	240	161	0	5281	340	0			0	0	
312356	1845	270	34	0	1846	305	0			0	0	
312570	200	0	0	0	200	0	0	0	0	0	0	
312730	11761	1000	727	0	13121	2803	-284			0	0	
313009	1184	0	6	0	1178	0	0			0	0	
313157	525	0	5	0	536	16	0			0	0	
313175	335	45	0	0	305	15	0			0	0	
313223	1416	0	73	0	1382	39	0			0	0	
313401	3025	277	8	0	2774	34	0			0	0	
313577	3104	-202	73	0	3331	98	0			0	0	
313773	579	615	10	0	827	873	0			0	0	
314257	1731	0	7	0	1847	123	0			0	0	
314444	1286	0	58	0	1312	84	0			0	0	
315339	554	0	37	0	529	12	0			0	0	
315357	943	30	17	0	1338	442	0			0	0	
315629	3901	387	61	0	3477	112	88			0	0	
315656	2262	0	15	0	2262	15	0			0	0	
315852	5200	199	69	0	5350	418	0			0	0	
316354	3866	127	41	0	3700	2	0			0	0	
316840	22772	-10	1396	0	20795	1640	2231			0	991	
316859	721	0	63	0	710	52	0			0	0	
316934	173	0	19	0	154	0	0	0	0	0	0	
317100	3437	667	14	0	3354	598	0			0	0	
317258	3002	85	77	0	2935	95	0			0	0	
317342	29760	1700	479	0	28522	941	0			0	0	
317379	3458	-50	25	0	3484	1	0			0	0	
317650	136	0	0	0	136	0	0			0	0	
318639	175	5	2	0	170	2	0			0	0	
318835	2055	0	133	0	2074	152	0			0	0	
318947	777	30	30	0	735	18	0			0	0	
318974	14871	1340	135	0	14870	1474	0			0	0	
319047	1878	240	21	0	1846	229	0			0	0	
319458	513	850	21	0	521	879	0			0	0	
319551	2055	0	18	0	2040	3	0			0	0	
320034	411	0	12	0	411	12	0			0	0	
320052	5046	1998	20	0	5828	2800	0			0	0	
320070	631	0	5	0	674	48	0			0	0	
320119	60861	3862	1437	0	65821	10934	675			0	0	
320155	8881	-22	480	0	12248	3825	0			0	0	
321152	69	12	5	0	56	4	0			0	0	
321255	274	0	5	0	310	41	0			0	0	
321273	5506	0	793	0	5737	1024	0			0	0	
321330	328	0	2	0	338	10	-2			0	0	
321947	4663	270	70	0	4353	30	0			0	0	
322056	6256	390	149	0	6193	476	0			0	0	
322177	3761	198	330	0	4510	1277	0			0	175	
322449	411	60	13	0	340	2	0			0	0	
322476	61	0	0	0	61	0	0			0	0	
322551	377	6	8	0	402	39	0			0	0	
322757	426	52	7	0	432	65	0			0	0	
322850	287	50	269	0	425	457	0			0	0	
323204	7441	375	32	0	7132	98	0			0	0	
323651	2189	400	54	0	2108	373	0			0	0	
323718	6144	233	74	0	6317	480	0			0	0	
324153	1576	0	0	0	1652	76	0			0	0	
324229	188	6	0	0	183	1	0			0	0	
324256	224	0	0	0	236	12	0			0	0	
324274	778	99	0	0	923	244	0			0	0	
324340	4656	100	233	0	4735	412	0			0	0	
324649	125	130	0	0	8913	5	-8913			0	0	
324854	1054	0	1	0	1054	1	0			0	0	
324863	6598	-29	46	0	7609	1028	0			0	0	
324975	494	46	1	0	454	7	0			0	0	
325141	1411	10	5	0	1582	186	0			0	0	
325459	433	0	6	0	429	2	0			0	0	
325534	1644	0	26	0	1624	6	0			0	0	
326054	2450	0	12	0	2447	9	0			0	0	
326344	1695	0	4	0	1696	5	0			0	0	
326858	19059	0	464	0	18684	89	0			0	0	
326979	2180	176	53	0	1973	22	0			0	0	
327220	752	37	12	0	849	146	0			0	0	
327305	6164	409	190	0	6097	532	0			0	0	
327435	6312	400	65	0	6156	309	0			0	0	
327453	2872	0	28	0	2965	121	0			0	0	
327556	1437	60	20	0	1380	23	0			0	0	
327855	5932	428	38	0	5565	99	0			0	0	
327949	5113	0	59	0	5090	36	0			0	0	
328058	339	0	3	0	336	0	0			0	0	
328357	549	75	12	0	496	34	0			0	0	
328423	3715	410	107	0	4053	855	0			0	0	
328450	809	719	0	0	90	0	0			0	0	
328656	1609	90	0	0	1519	0	0	0	0	0	0	
328777	11772	355	489	0	11897	969	0			0	0	
329149	1059	111	23	0	1106	181	0			0	0	
329345	2545	0	35	0	3522	1012	0			0	0	
329550	2654	56	146	0	3368	916	0			0	0	
329952	1920	365	42	0	1537	24	0			0	0	
330239	1040	80	62	0	1054	156	0			0	0	
330248	964	57	15	0	915	23	0			0	0	
330453	240	0	0	0	240	0	0			0	0	
330855	7650	245	192	0	9510	2297	0			0	0	
330873	713	-5	12	0	731	25	0			0	0	
330949	1446	0	16	0	1462	32	0			0	0	
331076	1042	10	0	0	1032	0	0			0	0	
331375	1839	65	4	0	1879	109	0			0	0	
331544	670	0	2	0	668	0	0			0	0	
331553	400	0	7	0	401	8	0			0	0	
331713	3561	650	15	0	3190	294	0			0	0	
332055	1743	150	16	0	1726	149	0			0	0	
332224	3449	0	14	0	3493	58	0			0	0	
332345	140	0	0	0	140	0	0			0	0	
332402	3541	120	15	0	3829	423	0			0	0	
332671	1131	30	47	0	1095	41	0			0	0	
332756	203	0	5	0	199	1	0			0	0	
333034	6258	580	507	0	6263	1092	0			0	0	
333052	410	0	0	0	411	1	0			0	0	
333203	4610	150	20	0	4647	207	0			0	0	
333650	1589	160	13	0	1500	84	0			0	0	
333856	1232	55	14	0	1178	15	0			0	0	
333940	188	0	1	0	189	2	0			0	0	
334264	2684	450	21	0	2244	31	0			0	0	
334648	1621	90	7	0	1529	5	0			0	0	
334657	759	0	1	0	759	1	0			0	0	
335346	2507	0	511	0	2053	57	0			0	0	
335355	1172	10	7	0	1155	0	0			0	0	
335757	76	0	3	0	85	12	0			0	0	
336147	612	36	22	0	561	7	0	0	0	0	0	
336361	656	22	3	0	642	11	0			0	0	
336576	4362	1615	163	0	3633	1049	0			0	0	
336950	167	12	2	0	153	0	0			0	0	
337247	309	0	0	0	309	0	0			0	0	
337340	1030	0	2	0	1204	176	0			0	0	
338178	519	10	0	0	509	0	0			0	0	
338646	1649	10	16	0	1630	7	0			0	0	
338758	1714	-250	172	0	1922	130	0			0	0	
338851	538	0	6	0	712	180	0			0	0	
338945	411	30	4	0	390	13	0			0	0	
339054	319	0	0	0	319	0	0			0	0	
339072	12645	0	115	0	13035	505	0			0	0	
339353	566	0	0	0	568	2	0			0	0	
339456	4430	300	47	0	4363	280	0			0	0	
339607	4589	170	28	0	4416	25	0			0	0	
339773	10752	0	118	0	10931	297	0			0	0	
339858	187690	-2220	10884	0	185396	6370	0			0	0	
339876	105	0	0	0	105	0	0	0	0	0	0	
339951	5918	226	40	0	5758	606	500			0	0	
340135	8426	954	263	0	7816	607	0			0	0	
340144	6929	280	12	0	6783	146	0			0	0	
340256	1619	1198	62	0	1660	1301	0			0	0	
340443	253	18	0	0	256	21	0			0	0	
340649	1550	0	9	0	1541	0	0			0	0	
340742	8081	249	227	0	8257	652	0			0	0	
340751	4207	725	7	0	3793	318	0			0	0	
341310	3264	116	60	0	3666	578	0			0	0	
342054	1738	40	116	0	1759	177	0			0	0	
342175	5770	-1458	71	0	7307	150	0			0	0	
342362	987	30	63	0	928	34	0			0	0	
342410	20425	0	562	0	20965	1102	0			0	0	
342634	77827	3393	9076	0	75068	10726	1016			0	11179	
343051	566	-223	9	0	992	212	0			0	0	
343248	274	0	0	0	274	0	0			0	0	
343257	113	0	0	0	113	0	0			0	0	
343378	38	0	0	0	38	0	0			0	0	
343770	271	0	0	0	271	0	0			0	0	
343903	2621	436	39	0	2501	355	0			0	0	
343958	605	0	83	0	522	0	0	0	0	0	0	
344647	7778	630	18	0	7251	121	0			0	0	
344816	2412	-182	44	0	2757	207	0			0	0	
344852	336	0	1	0	349	14	0			0	0	
345309	6265	40	54	0	6660	489	0			0	0	
345345	3508	300	3	0	3425	220	0			0	0	
345747	5093	13	13	0	5237	170	0			0	0	
345756	1793	0	22	0	1855	84	0			0	0	
345877	647	96	0	0	551	0	0	0	0	0	0	
346379	1450	191	46	0	1555	342	0			0	0	
346566	499	10	41	0	448	0	0			0	0	
346771	1235	0	6	0	1078	0	151			0	0	
347022	1496	0	7	0	1566	77	0			0	0	
347639	4295	95	520	0	4442	762	0			0	0	
347956	4246	-509	301	0	2680	1359	3133			0	0	
348159	640	0	21	0	619	0	0			0	0	
348207	8614	696	12	0	7958	52	0			0	0	
348542	2973	0	42	0	3356	425	0			0	0	
348551	2922	72	40	0	2823	13	0			0	0	
348720	9258	1550	279	0	8429	1000	0			0	0	
348748	1653	20	6	0	1709	82	0			0	0	
349129	931	20	5	0	1004	98	0			0	0	
349343	1487	30	7	0	1461	11	0			0	0	
349370	4624	0	1537	0	4273	1186	0			0	0	
350572	1121	0	0	0	1122	1	0			0	0	
350657	132	0	15	0	123	6	0			0	0	
350750	1813	0	5	0	1956	148	0			0	0	
351131	248	-8	4	0	252	0	0			0	0	
351560	3464	0	278	0	3238	52	0			0	0	
351850	7157	0	57	0	7104	73	69			0	0	
351878	648	56	0	0	691	99	0			0	0	
352035	5458	118	8	0	5334	2	0			0	0	
352370	745	150	15	0	766	186	0			0	0	
352651	285	-28	0	0	346	33	0			0	0	
352745	1258	50	15	0	1240	47	0			0	0	
352772	71749	0	3239	0	72349	3127	-712			0	0	
352820	694	0	5	0	693	4	0			0	0	
353238	2211	140	31	0	2136	96	0			0	0	
353546	1125	50	7	0	1090	22	0			0	0	
353555	36055	5250	1139	0	33841	4175	0			0	0	
353724	2265	0	36	0	2256	27	0			0	0	
353957	1105	-6	27	0	1085	1	0			0	0	
354057	280	4	12	0	274	10	0			0	0	
354253	484	0	0	0	484	0	0			0	0	
354310	24094	2726	855	0	24494	3981	0			0	0	
354552	1584	0	37	0	1689	142	0			0	0	
354851	1964	0	48	0	1919	3	0			0	0	
355120	3604	100	67	0	3510	73	0			0	0	
355559	2142	150	1	0	2029	38	0			0	0	
355737	111	0	0	0	111	0	0			0	0	
355746	1538	32	80	0	1517	91	0			0	0	
355821	2830	-1458	1582	0	2706	0	0			0	0	
355858	36578	9714	1352	0	35997	10485	0			0	0	
356145	349	0	3	0	366	20	0			0	0	
356239	2061	60	35	0	2115	149	0			0	0	
356659	4994	500	57	0	4775	338	0			0	0	
356752	543	5	4	0	661	127	0			0	0	
357049	4655	0	163	0	4795	303	0			0	0	
357151	963	300	9	0	906	252	0			0	0	
357526	1128	173	55	0	1292	392	0			0	0	
357553	1363	0	1	0	1362	0	0			0	0	
357777	1404	120	16	0	1392	124	0	0	0	0	0	
357937	3851	120	55	0	3689	13	0			0	0	
358112	785	0	2	0	800	17	0			0	0	
358149	106	0	1	0	110	5	0	0	0	0	0	
358233	409	30	108	0	330	59	0			0	0	
358448	663	104	8	0	654	103	0			0	0	
358756	778	0	36	0	742	0	0			0	0	
359324	1250	-600	1009	0	972	131	0			0	0	
359360	6292	0	156	0	6389	253	0			0	0	
359472	530	181	4	0	397	52	0			0	0	
359650	166	0	1	0	167	2	0	0	0	0	0	
359744	256	17	0	0	255	16	0			0	0	
359838	346	18	20	0	320	12	0			0	0	
359856	154	0	0	0	154	0	0			0	0	
360777	79	9	0	0	88	18	0			0	0	
360843	409	18	10	0	397	16	0			0	0	
360955	173	0	19	0	156	2	0			0	0	
361055	11834	840	584	0	15754	5344	0	0	0	0	0	
361167	18408	6783	1062	0	18877	8314	0			0	0	
361279	980	0	14	0	1131	165	0			0	0	
361354	918	0	56	0	940	78	0			0	0	
361439	4976	425	66	0	4740	255	0			0	0	
361653	5348	1750	668	0	4199	1269	0			0	0	
362043	152	0	0	0	178	26	0			0	0	
362155	1497	80	14	0	1441	38	0			0	0	
362717	4235	400	37	0	4042	244	0			0	0	
362753	672	40	55	0	744	167	0			0	0	
362856	716	0	10	0	707	1	0			0	0	
362940	559	0	1	0	585	27	0			0	0	
363442	98	0	0	0	98	0	0	0	0	0	0	
363648	477	0	10	0	547	80	0			0	0	
363657	1923	150	50	0	1789	66	0			0	0	
363778	394	60	0	0	353	19	0			0	0	
364131	1500	90	35	0	1471	96	0	0	0	0	0	
364270	469	21	25	0	444	21	0			0	0	
364430	991	156	11	0	967	143	0			0	0	
364449	15001	200	928	0	16209	2336	0			0	0	
364850	792	73	18	0	703	2	0			0	0	
365325	33971	983	1455	0	35132	3599	0			0	0	
365455	5268	0	354	0	4972	58	0	0	0	0	0	
365576	2047	675	57	0	2548	1233	0			0	0	
365745	593	18	3	0	577	5	0	0	0	0	0	
365848	464	0	53	0	435	24	0			0	0	
365875	0	0	0	0	0	0	0	0	0	0	0	
365950	525	0	24	0	523	22	0			0	0	
366078	3676	-195	46	0	4146	321	0			0	0	
366238	4879	1160	177	0	5049	1507	0			0	0	
366247	1162	39	4	0	1119	0	0			0	0	
366359	458	0	27	0	451	20	0			0	0	
366658	769	7	28	0	801	67	0			0	0	
366854	492	0	0	0	610	118	0			0	0	
367150	547	13	3	0	544	13	0			0	0	
367178	1094	30	6	0	1092	34	0			0	0	
367431	2181	490	37	0	1982	328	0			0	0	
367543	2340	90	25	0	2254	29	0			0	0	
367954	938	100	14	0	967	143	0			0	0	
368054	807	0	6	0	808	7	0			0	0	
368175	9538	100	251	0	9576	389	0			0	0	
368344	435	-50	1	0	488	4	0			0	0	
368429	8392	4103	63	0	4754	528	0			0	0	
368522	611	23	7	0	592	11	0			0	0	
368933	847	7	11	0	846	17	0			0	0	
368951	1432	10	27	0	1403	8	0			0	0	
369453	1282	30	10	0	1261	19	0			0	0	
369659	6633	300	17	0	6619	303	0			0	0	
370020	2269	300	53	0	2118	202	0			0	0	
370271	401409	15794	25248	42034	452959	50558	0	0	0	0	0	
370347	830	54	0	0	794	18	0			0	0	
370721	1737	126	13	0	1650	52	0			0	0	
370758	357	50	0	0	376	69	0			0	0	
370833	222	25	4	0	232	39	0			0	0	
370954	441	15	5	0	435	14	0			0	0	
371223	1831	150	76	0	1655	50	0			0	0	
371232	2500	421	48	0	2519	488	0			0	0	
371362	1492	72	27	0	1431	38	0			0	0	
371559	542	0	2	0	540	0	0			0	0	
371755	278	0	3	0	278	3	0			0	0	
371849	292	5	4	0	291	8	0			0	0	
371858	964	4	8	0	963	11	0			0	0	
371924	5340	0	35	0	5382	77	0			0	0	
371942	423	12	1	0	418	8	0	0	0	0	0	
372444	468	0	21	0	449	2	0			0	0	
372538	3928	334	98	0	3921	425	0			0	0	
372556	1308	0	9	0	1309	10	0			0	0	
372640	606	15	18	0	584	10	-1			0	0	
372855	543	-75	18	0	636	36	0			0	0	
373058	631	60	4	0	580	13	0	0	0	0	0	
373115	5614	200	616	0	5441	643	0			0	0	
373272	251	21	0	0	230	0	0	0	0	0	0	
