"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
606046	1388034	1347714	48608	0	2519	23000	0	0	1347714	0	0	12193	
606073	7188	6740	288	0	0	0	0	0	6740	0	0	160	
606176	61172	57107	7305	0	0	4100	0	0	57107	113	0	747	
606653	52873	47919	8054	0	0	4411	0	0	47919	0	0	1311	
607146	21018	16484	2333	0	0	950	0	0	16484	0	0	3151	
607333	20507	21445	-938	0	0	0	0	0	21445	0	0	0	
608358	5813	5124	674	0	0	35	0	0	5124	0	0	50	
608451	5928	5792	212	0	0	0	0	0	5792	0	0	-76	
608844	18186	20316	-2570	0	0	0	0	0	20316	0	0	440	
609010	21064	20224	1583	0	0	775	0	0	20224	0	0	32	
609373	10467	9595	872	0	0	0	0	0	9595	0	0	0	
609467	16014	16035	100	0	0	0	0	0	16035	0	0	-121	
609609	43218	40885	1071	0	0	0	13	0	40885	0	0	1275	
609645	1811	1623	9	0	0	0	0	0	1623	0	0	179	
609832	19326	18594	1538	0	0	1042	0	-18	18576	0	0	254	
610128	71693	66219	8361	0	0	4532	0	0	66219	0	0	1645	
610164	56675	48343	6524	0	0	2630	0	0	48343	0	0	4438	
610539	4256	3647	423	0	0	394	0	0	3647	0	0	580	
610557	13212	12095	730	0	0	100	0	0	12095	0	0	487	
610913	19007	17718	2899	0	0	1754	0	0	17718	0	0	144	
611031	11687	12332	-1503	0	730	0	0	0	12332	0	0	128	
611246	6700	6306	473	0	0	200	0	0	6306	0	0	121	
611451	37062	24948	4011	0	11000	4050	0	0	24948	0	0	1153	
612159	5829	5585	654	0	0	525	0	0	5585	0	0	115	
612364	16117	249390	14442	0	0	133748	0	0	249390	-113552	0	-415	
612551	14019	13687	-272	0	0	0	0	0	13687	0	0	604	
613008	511702	485060	47736	0	0	20924	0	0	485060	2222	0	-2392	
613156	28725	26483	1084	0	1300	520	0	0	26483	0	0	378	
613334	4621	4325	480	0	0	185	0	0	4325	0	0	1	
613343	60950	27988	5231	0	0	1495	0	0	27988	27936	0	1290	
613400	162100	143583	11540	0	0	0	0	0	143583	0	0	6977	
613558	74292	72662	4181	0	0	2802	0	0	72662	0	0	251	
613679	38318	36181	1410	0	0	1250	0	0	36181	0	0	1977	
613754	3850	3629	299	0	0	102	0	0	3629	0	0	24	
613839	21060	21863	-2338	0	0	0	0	0	21863	0	0	1535	
613950	92251	76738	15051	0	0	6923	0	0	76738	0	0	7385	
614256	7874	6754	477	0	0	100	0	0	6754	0	0	743	
614313	68705	65707	4843	0	0	2000	0	0	65707	0	0	155	
614340	19157	17908	525	0	0	0	0	0	17908	0	0	724	
614368	18097	17601	1367	0	0	750	0	394	17995	0	0	-515	
614751	12058	10914	1192	0	0	700	0	0	10914	0	0	652	
614948	19028	18006	1460	0	-93	300	0	0	18006	0	0	-45	
615217	64599	62251	4210	0	0	1968	0	0	62251	0	0	106	
615253	18001	16669	1403	0	0	800	0	0	16669	0	0	729	
615459	32619	30215	4797	0	0	3322	0	0	30215	0	0	929	
615851	18917	17436	1064	0	0	113	0	0	17436	0	0	530	
615954	20317	20224	4188	0	0	4095	0	0	20224	0	0	0	
616036	45743	42973	4307	0	0	1450	0	0	42973	0	0	-87	
616148	10292	9662	1370	0	0	800	0	0	9662	0	0	60	
616410	34259	37285	-3050	0	0	0	0	0	37285	0	0	24	
616540	9018	6549	1291	0	0	127	0	0	6549	0	0	1305	
616849	8394	7762	1317	0	0	705	0	0	7762	0	0	20	
617024	184179	182057	4026	0	0	0	0	2730	184787	142	0	-4776	
617051	11051	10824	1529	0	0	1405	0	0	10824	0	0	103	
617145	13806	11742	1113	0	0	50	0	0	11742	0	0	1001	
617275	5333	6532	-1206	0	0	0	0	0	6532	0	0	7	
617341	3154	2801	423	0	0	200	0	0	2801	0	0	130	
617538	2780	2822	194	0	0	150	0	0	2822	0	0	-86	
617743	22405	21292	2252	0	0	1685	0	0	21292	0	0	546	
618544	13301	12240	1254	0	0	393	0	0	12240	0	0	200	
618647	3925	2569	299	0	0	80	0	0	2569	0	0	1137	
618740	23106	21621	4233	0	0	3060	0	0	21621	0	0	312	
618807	285377	266422	21646	0	0	500	0	0	266422	0	0	-2191	
619327	39290	34219	1216	0	0	151	477	0	34219	30	0	4453	
619457	5249	4988	433	0	0	180	0	3	4991	0	0	5	
619701	83461	77020	4105	0	0	0	0	0	77020	0	0	2336	
619859	18634	17807	2672	0	0	2275	0	0	17807	0	0	430	
620015	16123	14500	590	0	0	28	0	0	14500	0	0	1061	
620752	3024	2574	-308	0	750	0	0	0	2574	0	0	8	
620930	9656	10182	-1742	0	0	0	0	0	10182	0	0	1216	
621151	15785	14859	1040	0	0	600	0	0	14859	0	0	486	
621245	13470	12659	1033	0	0	385	0	0	12659	0	0	163	
621357	17525	17429	1990	0	0	1889	0	0	17429	175	0	-180	
621375	76410	73700	3143	0	0	463	0	0	73700	0	0	30	
621441	19511	18327	1621	0	0	800	0	0	18327	0	0	363	
622037	16915	13657	2564	0	0	1483	0	0	13657	1783	0	394	
622653	10597	7772	599	0	2000	0	0	0	7772	0	0	226	
622756	29894	24763	1459	0	3435	0	0	0	24763	36	0	201	
622774	106013	100274	5093	0	0	1515	0	0	100274	0	0	2161	
623052	28568	27937	1528	0	0	650	0	0	27937	0	0	-247	
623445	370631	330142	29555	0	0	2500	0	0	330142	0	0	13434	
623454	44094	37948	5829	0	0	4644	0	0	37948	0	0	4961	
623548	9742	8980	613	0	0	105	0	0	8980	0	0	254	
624152	3581	3161	279	0	0	0	0	0	3161	0	0	141	
624246	14163	13855	1514	0	0	1297	0	0	13855	0	0	91	
624563	5410	3910	153	0	0	84	0	0	3910	0	0	1431	
624648	11334	10558	788	0	0	0	0	0	10558	0	0	-12	
624956	7587	7250	497	0	0	160	0	0	7250	0	0	0	
625056	4731	4437	891	0	0	648	0	0	4437	0	0	51	
625065	11252	10519	774	0	0	0	0	0	10519	0	0	-41	
625140	11902	14034	-2132	0	0	0	0	0	14034	0	0	0	
625159	76804	69084	6696	0	0	3100	0	0	69084	0	0	4124	
625449	11515	11167	606	0	0	608	0	0	11167	0	0	350	
625654	92172	82563	11104	0	-640	4000	0	0	82563	0	0	3145	
625757	18840	17523	2578	0	0	2000	0	0	17523	0	0	739	
625850	20632	26817	-6093	0	0	0	0	0	26817	0	0	-92	
625953	15323	13980	1880	0	0	1050	0	0	13980	0	0	513	
626101	73224	73103	1514	0	0	0	0	0	73103	0	0	-1393	
626941	19325	17542	713	0	10	0	0	-27	17515	0	0	1087	
627108	98284	95113	2233	0	0	0	0	35	95148	0	0	903	
627377	8663	7888	292	0	0	0	0	0	7888	0	0	483	
627407	41336	38339	2149	0	0	0	0	0	38339	0	0	848	
627425	21296	20130	3727	0	0	2743	0	0	20130	0	0	182	
627658	156534	148349	10236	0	0	2600	0	0	148349	0	0	549	
627854	40712	38244	4539	0	0	2100	0	0	38244	0	0	29	
628039	12122	11311	-410	0	1115	0	0	0	11311	0	0	106	
628123	30907	25946	3030	0	0	920	0	0	25946	0	0	2851	
628178	14678	18682	-4501	0	0	0	0	0	18682	0	0	497	
628356	15873	14804	3465	0	0	2472	0	0	14804	0	0	76	
628552	13174	11252	2083	0	0	1353	0	0	11252	0	0	1192	
629148	10154	9565	748	0	0	560	0	0	9565	0	0	401	
629353	32993	30369	4754	0	-26	3081	0	0	30369	0	0	977	
629522	10994	13042	-2090	0	0	0	0	0	13042	0	0	42	
629746	12220	11470	932	0	0	359	0	0	11470	0	0	177	
630041	2234	2176	92	0	0	34	0	0	2176	0	0	0	
630340	7262	6151	620	0	0	200	0	0	6151	0	0	691	
630555	31199	31575	-356	0	0	0	0	0	31575	0	0	-20	
630658	48405	42605	4517	0	0	2830	0	0	42605	0	0	4113	
631039	3331	6687	-3401	0	0	0	0	0	6687	0	0	45	
631150	15365	13853	2432	0	0	1391	0	0	13853	0	0	471	
631178	15110	13858	1124	0	0	0	0	0	13858	0	0	128	
631422	89133	86201	1309	0	0	387	0	0	86201	0	0	2010	
632410	48239	42895	3591	0	0	1285	0	0	42895	0	0	3038	
632607	68333	64216	3649	0	0	0	0	0	64216	0	0	468	
632858	60332	49802	8961	0	0	5050	0	9	49811	4500	0	2110	
633154	61485	55216	3855	0	2000	0	0	0	55216	0	0	414	
633341	5471	4738	265	0	455	0	0	-91	4647	0	0	104	
633501	242749	153043	11197	0	83975	0	0	0	153043	0	0	-5466	
633640	17548	18666	-1046	0	0	84	0	0	18666	0	0	12	
634357	13275	13026	315	0	0	113	0	0	13026	0	0	47	
634544	4899	5142	-198	0	0	55	0	0	5142	0	0	10	
634656	4011	3628	533	0	0	250	0	0	3628	0	0	100	
634731	10077	9233	733	0	0	420	0	0	9233	0	0	531	
634946	4474	4103	208	0	0	184	0	0	4103	0	0	347	
634955	26212	24638	3542	0	0	3226	0	0	24638	0	0	1258	
635457	5987	5784	599	0	0	523	0	0	5784	0	0	127	
635840	28205	19035	2416	0	6707	1400	0	0	19035	0	0	1447	
635907	64420	62234	3150	0	0	0	0	0	62234	0	0	-964	
636753	11696	11536	193	0	0	80	0	0	11536	0	0	47	
636771	152987	170002	-17663	0	0	0	0	0	170002	0	0	648	
637451	581890	529393	71630	0	19500	43500	0	0	529393	0	0	4867	
637554	23648	21896	2860	0	0	1119	0	0	21896	0	0	11	
637750	33869	31407	2405	0	0	210	0	0	31407	0	0	267	
638131	26987	25640	1734	0	0	2088	0	0	25640	0	0	1701	
638346	4082	3881	251	0	0	50	0	0	3881	0	0	0	
638355	17490	16046	4026	0	0	2582	0	0	16046	0	0	0	
638850	27219	25268	1885	0	0	1078	0	0	25268	0	0	1144	
639343	18925	18023	1100	0	0	200	0	0	18023	0	0	2	
639549	26497	23819	2853	0	0	834	0	0	23819	0	0	659	
639567	69269	69973	17596	0	0	18500	0	0	69973	0	0	200	
639633	19320	19054	2182	0	0	1650	0	0	19054	0	0	-266	
639651	7595	7247	537	0	0	400	0	0	7247	0	0	211	
639857	2882	2617	174	0	0	0	0	0	2617	0	0	91	
640143	9355	9222	-345	0	0	0	0	0	9222	0	0	478	
640246	38778	33893	4424	0	0	1080	0	0	33893	0	0	1541	
640442	12103	10882	1650	0	0	575	0	0	10882	0	0	146	
640554	6301	6287	554	0	0	540	0	0	6287	0	0	0	
640956	16914	16095	1473	0	0	1320	0	0	16095	0	0	666	
641047	9048	8777	257	0	0	0	0	0	8777	0	0	14	
641252	9633	8789	910	0	0	302	0	0	8789	0	0	236	
641355	75585	69102	8442	0	3500	5977	0	0	69102	0	0	518	
641364	747	3082	-2335	0	0	0	0	0	3082	0	0	0	
641449	11154	11226	1117	0	0	1110	0	0	11226	0	0	-79	
641579	23061	23253	-538	0	0	600	0	0	23253	0	0	946	
641775	53946	51055	919	0	0	0	0	0	51055	759	0	1213	
642259	77003	70557	8564	0	0	4400	0	0	70557	0	0	2282	
642437	20953	20654	650	0	0	600	0	0	20654	25	0	224	
642549	123379	104752	21538	10405	0	15500	0	0	104752	0	0	2184	
642857	20619	19053	869	0	0	0	0	0	19053	0	0	697	
642866	6531	2281	-847	0	5000	0	0	0	2281	-7	0	104	
643274	6350	5895	181	0	0	13	0	0	5895	0	0	287	
643340	24927	23820	1569	0	0	642	0	0	23820	15	0	165	
643368	9658	9374	155	0	0	155	0	0	9374	0	0	284	
643452	17590	13912	1305	0	2400	651	0	0	13912	0	0	624	
643546	15813	16861	1418	0	0	2466	0	0	16861	0	0	0	
643658	7672	8017	-345	0	0	0	0	0	8017	0	0	0	
644057	3866	3403	461	0	0	175	0	0	3403	0	0	177	
644132	26029	24287	1888	0	0	1053	0	0	24287	0	0	907	
644141	11393	10778	401	0	0	135	0	0	10778	0	0	349	
644440	3806	3029	519	0	0	240	0	0	3029	0	0	498	
644459	2341	2062	-82	0	0	0	0	0	2062	350	0	11	
644646	22721	19742	1638	0	0	587	0	0	19742	0	0	1928	
644776	14674	14573	160	0	0	0	0	0	14573	0	0	-59	
644842	8479	7749	622	0	0	175	0	0	7749	0	0	283	
644963	6980	6749	300	0	0	100	0	0	6749	0	0	31	
645054	44563	46670	-3622	0	500	0	0	0	46670	0	0	1015	
645157	9249	8680	2124	0	0	1779	0	0	8680	0	0	224	
645317	100639	94122	9397	0	0	3590	0	0	94122	18	0	692	
645465	25563	15339	1596	0	0	1097	0	0	15339	8000	0	1725	
645540	31059	29484	1143	0	0	0	0	0	29484	0	0	432	
645625	695716	679303	46457	0	0	29000	0	0	679303	0	0	-1044	
645661	15134	13285	-106	0	0	0	0	0	13285	1979	0	-24	
646042	8126	7717	1322	0	0	960	0	0	7717	0	0	47	
646145	19978	18353	2037	0	0	1091	0	0	18353	0	0	679	
646444	32861	44780	-11984	0	0	0	0	0	44780	0	0	65	
646453	17238	5053	1286	-5053	0	0	0	0	5053	15764	0	188	
646471	2721	2622	99	0	0	0	0	0	2622	0	0	0	
646556	8529	5124	2059	0	0	1327	0	0	5124	0	0	2673	
646743	31655	28123	3300	0	0	1600	0	0	28123	0	0	1832	
646837	63410	60003	2871	0	0	0	0	0	60003	17	0	519	
646958	6843	6947	393	0	0	612	0	0	6947	0	0	115	
647218	47018	45936	1582	0	0	865	0	0	45936	0	0	365	
647245	14467	12602	1609	0	0	669	0	0	12602	0	0	925	
647414	9588	8682	936	0	0	503	0	0	8682	0	0	473	
647432	41080	39038	-1338	0	3000	0	0	0	39038	0	0	380	
647759	6268	5236	890	0	0	561	0	0	5236	0	0	703	
647955	3658	4601	-941	0	0	0	0	0	4601	0	0	-2	
648055	34780	31784	7084	0	0	6000	0	0	31784	-82	0	1994	
648130	76057	42421	-1386	0	30791	0	0	0	42421	0	0	4231	
648242	81928	67116	16765	0	0	5051	510	0	67116	0	0	3608	
648251	18199	16628	1224	0	0	280	0	0	16628	0	0	627	
648345	5638	5591	220	0	0	180	0	0	5591	0	0	7	
648550	7017	6717	925	0	0	596	0	-6	6711	0	0	-23	
648952	13180	12653	717	0	0	243	0	0	12653	0	0	53	
649342	15303	14176	1404	0	0	525	0	0	14176	0	0	248	
649351	2689	2618	71	0	0	0	0	0	2618	0	0	0	
649632	4116	3703	208	0	0	8	0	0	3703	0	0	213	
649650	35449	33151	3890	0	0	2800	0	0	33151	2	0	1206	
649874	16137	13250	685	0	936	0	0	0	13250	170	0	1096	
650955	1896	1864	67	0	0	35	0	0	1864	0	0	0	
651103	174972	174199	13841	0	0	13200	0	0	174199	151	0	-19	
651121	30156	28476	2034	0	0	547	0	0	28476	52	0	141	
651149	4556	4317	716	0	0	573	0	0	4317	0	0	96	
651158	13223	12315	1671	0	0	1150	0	0	12315	0	0	387	
651354	3571	3314	465	0	0	319	0	0	3314	0	0	111	
651448	52179	52079	100	0	0	0	0	0	52079	0	0	0	
651457	3039	2888	243	0	0	120	0	0	2888	0	0	28	
651541	8440	8568	573	0	0	389	0	0	8568	0	0	-312	
651756	19082	18683	2042	0	0	1710	0	0	18683	0	0	67	
651859	206607	189147	36586	0	0	20750	0	0	189147	0	0	1624	
651952	9596	9131	522	0	0	366	0	0	9131	0	0	309	
652043	27239	25913	4021	0	0	3028	0	0	25913	0	0	333	
652351	136835	122807	11913	0	0	4100	0	0	122807	-167	0	6382	
652445	13106	12164	651	0	0	300	0	0	12164	0	0	591	
652753	10639	9607	1038	0	0	602	0	0	9607	0	0	596	
652874	61389	65149	-5220	0	2000	0	0	0	65149	0	0	-540	
652959	1657	1591	146	0	0	80	0	0	1591	0	0	0	
653134	28520	27631	3536	0	0	2870	0	0	27631	0	0	223	
653349	44168	43407	442	0	0	0	0	0	43407	35	0	284	
653433	15039	14034	1558	0	0	875	0	0	14034	0	0	322	
653611	36105	30233	3697	0	0	1569	15	0	30233	4101	0	-342	
653648	86247	113224	-29786	0	90	0	0	0	113224	-74	0	2793	
653947	14559	13905	2424	0	0	1885	0	0	13905	0	0	115	
654047	10300	9709	504	0	0	123	0	0	9709	0	0	210	
654252	32344	30087	4628	0	0	4450	0	0	30087	0	0	2079	
654300	17323	16660	294	0	0	0	0	0	16660	0	0	369	
654542	8355	8078	827	0	0	770	0	0	8078	0	0	220	
655156	2308	2288	28	0	0	0	0	0	2288	0	0	-8	
655530	1359	1348	0	0	0	0	0	0	1348	0	0	11	
655651	5712	5383	718	0	0	331	0	0	5383	0	0	-58	
655660	23381	21256	2602	0	0	500	0	0	21256	0	0	23	
655839	40911	32724	4326	0	5452	2571	0	0	32724	0	0	980	
656032	18441	15881	1454	0	0	427	0	0	15881	0	0	1533	
656153	4701	4479	805	0	0	580	0	0	4479	0	0	-3	
656247	6623	6461	226	0	0	54	0	0	6461	0	0	-10	
656359	16896	15530	482	0	0	0	0	0	15530	0	0	884	
656377	1890918	1820589	120604	0	1143	102449	0	0	1820589	0	0	51031	
656470	80892	76751	2588	0	0	0	0	72	76823	0	0	1481	
656649	27616	24938	2200	0	0	720	0	0	24938	0	0	1198	
656658	7899	8240	652	0	0	1000	0	0	8240	0	0	7	
656733	1400970	1342276	40416	0	0	0	0	0	1342276	1382	0	16896	
656742	12096	10857	996	0	0	365	0	0	10857	0	0	608	
657178	17640	17334	296	0	0	0	0	0	17334	0	0	10	
657365	342023	249637	35719	0	50000	0	0	0	249637	0	0	6667	
657459	118965	113180	7389	0	0	3605	0	0	113180	0	0	2001	
657758	11349	10730	783	0	0	308	0	0	10730	0	0	144	
657954	6408	6003	402	0	0	60	0	0	6003	0	0	63	
658540	42603	39148	2694	0	0	0	0	0	39148	0	0	761	
658924	16312	15027	1396	0	0	200	0	-88	14939	0	0	177	
659042	14916	14041	342	0	0	0	0	0	14041	0	0	533	
659257	327696	340361	-26047	0	0	0	0	0	340361	0	0	13382	
659341	26401	23919	2129	0	0	600	0	0	23919	0	0	953	
659453	9848	10187	-162	0	0	452	0	0	10187	0	0	275	
659538	17682	21049	-3294	0	0	0	0	-23	21026	0	0	-50	
659556	9826	9144	1283	0	0	740	0	0	9144	0	0	139	
659640	1893	1954	-29	0	0	18	0	-14	1940	0	0	0	
659734	17387	13821	1053	0	0	380	0	0	13821	0	0	2893	
659855	775026	740005	55446	0	0	30000	0	0	740005	0	0	9575	
660066	7966	7562	1449	0	0	1009	0	0	7562	0	0	-36	
660253	4175	3971	204	0	0	0	0	0	3971	0	0	0	
660271	18404	14311	1749	0	4410	2000	0	0	14311	0	0	-66	
660570	14723	14552	42	0	0	0	0	0	14552	0	0	129	
660655	230848	202943	36825	0	0	20000	0	0	202943	19	0	11061	
660927	27447	25989	1901	0	0	731	0	0	25989	288	0	0	
661157	2828	2769	209	0	0	150	0	0	2769	0	0	0	
661223	19582	19567	814	0	0	350	0	0	19567	0	-10	-439	
661308	210018	225462	-12224	0	0	0	0	-12924	212538	0	0	9704	
661858	7522	5951	1415	0	0	645	0	0	5951	0	0	801	
662350	4696	4371	501	0	0	216	0	0	4371	0	0	40	
662369	191136	178772	9511	0	0	0	0	191	178963	460	0	2202	
662640	72728	66626	6750	0	0	2190	0	0	66626	0	0	1542	
662659	22849	11755	659	0	10409	0	0	0	11755	28	0	-2	
662949	42642	39287	6267	0	0	5500	0	0	39287	0	0	2588	
663058	51411	49384	1289	0	0	0	0	0	49384	0	0	738	
663245	185887	179572	12348	0	0	6052	0	0	179572	0	0	19	
663450	5466	5368	124	0	0	40	0	0	5368	0	0	14	
663638	7516	7233	425	0	0	238	0	0	7233	0	0	96	
663647	59211	34552	1990	0	0	5474	0	0	34552	26800	0	1343	
663656	8830	8355	622	0	0	311	0	0	8355	0	0	164	
663768	6190	6264	-74	0	0	0	0	0	6264	0	0	0	
663834	167568	165742	-11167	0	0	0	0	0	165742	0	0	12993	
663955	20364	17601	3854	0	0	1000	0	0	17601	0	0	-91	
664206	207969	194898	12969	0	0	0	0	0	194898	0	0	102	
664457	3677	2114	4	0	1500	0	0	0	2114	0	0	59	
664653	8374	7067	-389	0	0	0	0	0	7067	1725	0	-29	
664756	1635161	1525567	146226	0	0	35800	0	0	1525567	0	0	-832	
664831	10279	9472	607	0	0	158	0	0	9472	0	0	358	
665146	27793	26751	2580	0	0	2545	0	0	26751	0	0	1007	
665258	7245	6341	589	0	0	210	0	0	6341	0	0	525	
665865	35112	29542	4259	0	0	504	0	0	29542	0	0	1815	
666059	1514	1376	-17	0	100	0	0	0	1376	0	0	55	
666358	6588	5966	817	0	0	247	0	0	5966	0	0	52	
666554	75586	63291	10995	0	0	0	0	0	63291	0	0	1300	
666657	200931	186393	10254	0	382	0	0	0	186393	0	0	3902	
666844	13002	11600	1753	0	0	615	0	0	11600	0	0	264	
667029	23315	21903	2310	0	0	1968	0	0	21903	0	0	1070	
667252	3693	3620	218	0	0	114	0	0	3620	0	0	-31	
667346	9438	8739	884	0	0	390	0	0	8739	0	0	205	
667524	16323	15437	1326	0	0	800	0	0	15437	0	0	360	
667551	4387	4020	575	0	0	310	0	0	4020	0	0	102	
667757	228984	158453	18250	0	49126	6430	0	2699	161152	0	0	6886	
667832	15353	14101	1046	0	0	408	0	0	14101	0	0	614	
667850	5404	5098	252	0	0	0	0	0	5098	0	0	54	
667869	26340	41615	-15374	0	48	0	0	0	41615	0	0	51	
668053	3078	3053	-191	0	0	0	0	0	3053	200	0	16	
668147	12586	11487	1784	0	0	1090	0	0	11487	0	0	405	
668352	924	795	139	0	0	10	0	0	795	0	0	0	
669443	30206	80157	-52331	0	67	0	0	0	80157	0	0	2313	
669555	51249	45644	5464	0	0	1026	0	0	45644	0	0	1167	
670159	10653	10004	804	0	0	250	0	-47	9957	0	0	142	
670421	3415	3296	689	0	0	561	0	0	3296	0	0	-9	
670430	17653	15830	698	0	0	90	0	0	15830	0	0	1215	
670467	48822	47399	1244	0	0	0	0	0	47399	-31	0	210	
670560	131592	131630	-521	0	0	0	0	0	131630	503	0	-20	
670654	2744	2550	99	0	200	116	0	0	2550	0	0	11	
670748	6631	6552	361	0	175	538	0	0	6552	0	0	81	
671053	3494	3283	3	0	0	0	0	0	3283	0	0	208	
671147	37562	35692	3302	0	0	2136	0	0	35692	0	0	704	
671334	141324	137228	2493	0	0	0	0	0	137228	0	0	1603	
671464	778234	383272	31508	355658	0	0	0	0	383272	1430	0	6366	
671558	53168	48663	7633	0	-244	3792	0	0	48663	0	0	908	
671576	648121	651764	-11930	15812	0	0	0	0	651764	0	0	-7525	
671857	2681	2172	47	0	335	0	0	120	2292	0	0	7	
672041	1835	1758	77	0	0	0	0	0	1758	0	0	0	
672238	6901	6323	428	0	0	200	0	0	6323	0	0	350	
672247	14974	14955	144	0	0	0	0	0	14955	0	0	-125	
672537	25140	25421	-1121	0	0	0	0	0	25421	0	0	840	
673132	51881	52904	-1548	0	0	0	0	0	52904	127	0	398	
673244	13313	12467	509	0	0	300	0	0	12467	0	0	637	
673431	44911	36019	4344	0	0	1059	0	0	36019	0	0	5607	
673440	435401	337240	87686	0	0	6000	0	0	337240	0	0	16475	
673851	8136	7680	1275	0	0	869	0	0	7680	0	0	50	
673909	82265	72736	12062	0	0	2656	0	0	72736	85	0	38	
673963	51520	47160	7718	0	0	7150	0	0	47160	48	0	3744	
674344	6139	5684	1018	0	0	558	0	0	5684	0	0	-5	
674849	42406	34018	6539	0	2522	4127	0	0	34018	0	0	3454	
675042	10932	9837	911	0	0	300	0	0	9837	0	0	484	
675051	9390	8409	132	0	0	0	0	0	8409	0	0	849	
675079	6993	6552	719	0	0	293	0	0	6552	0	0	15	
675248	6211	5876	426	0	0	184	0	0	5876	0	0	93	
675332	20538839	19479936	663517	0	233480	0	0	0	19479936	0	0	161906	
675341	5666	4942	236	0	0	0	0	0	4942	0	0	488	
675659	7987	7302	1134	0	0	542	0	0	7302	0	0	93	
675855	2818	2519	143	0	0	0	0	0	2519	0	0	156	
675949	34713	26698	2648	0	5203	511	0	0	26698	95	0	580	
676049	18997	17942	2129	0	0	1425	0	0	17942	0	0	351	
676151	22996	21994	-835	0	1000	0	0	0	21994	0	0	837	
676160	291196	313981	-73715	0	0	0	0	0	313981	50000	0	930	
676245	10825	8341	1744	0	0	303	0	0	8341	0	0	1043	
676478	57901	57636	-4136	0	3322	0	0	0	57636	0	0	1079	
676656	2260219	2124748	159422	0	0	16600	11900	0	2124748	4854	0	-305	
677354	7752	5549	1258	0	750	865	0	0	5549	0	0	1060	
677448	10236	9054	1629	0	0	710	0	0	9054	0	0	263	
677644	83332	71923	7590	0	0	384	0	0	71923	0	0	4203	
677756	8647	8212	1022	0	0	605	0	0	8212	0	0	18	
678043	20725	19795	2206	0	0	1450	0	32	19827	0	0	142	
678052	4247	4381	329	0	0	400	0	0	4381	0	0	-63	
678070	74804	71357	1839	0	0	0	0	0	71357	0	0	1608	
678258	4398	4287	396	0	0	340	0	0	4287	0	0	55	
678454	12487	11701	498	0	0	57	0	0	11701	0	0	345	
678557	11675	11371	535	0	0	365	0	0	11371	0	0	134	
678717	112838	117669	-15783	0	5000	0	0	0	117669	0	0	5952	
678744	22774	22222	1962	0	0	1670	0	0	22222	0	0	260	
679246	5464	5215	1012	0	0	731	0	0	5215	0	0	-32	
679451	4189	4024	273	0	0	198	0	0	4024	0	0	90	
679648	9570	9263	523	0	0	216	0	0	9263	0	0	0	
679826	103169	93074	5949	0	0	1047	0	0	93074	0	0	5193	
680055	20587	15848	4985	0	0	2265	0	0	15848	0	0	2019	
680130	47706	44435	434	0	0	0	0	0	44435	0	0	2837	
680149	7075	6363	544	0	0	0	0	0	6363	0	0	168	
680354	75353	59049	5063	0	5000	2688	0	0	59049	0	0	8929	
680457	77836	76948	8513	0	0	7625	0	0	76948	0	0	0	
680747	12914	14596	1318	0	0	3000	0	0	14596	0	0	0	
680813	97987	77118	9396	0	8000	1654	0	0	77118	0	0	5127	
680952	3798	3511	173	0	0	0	0	0	3511	0	0	114	
681043	8249	8180	1260	0	0	1250	0	0	8180	0	0	59	
681249	2595	2494	218	0	0	126	0	0	2494	0	0	9	
682143	33402	31671	3462	0	0	1688	0	0	31671	0	0	-43	
682545	8596	8319	158	0	0	146	0	305	8624	0	0	-40	
682563	2312489	2123763	225163	0	103	128686	0	0	2123763	0	0	92146	
682611	2346498	2102757	99631	0	130350	0	5500	0	2102757	0	0	19260	
682648	16044	15882	-474	0	0	0	0	0	15882	0	0	636	
683449	39506	34556	3650	0	0	837	0	0	34556	0	0	2137	
683814	38822	38915	6118	0	0	5600	0	0	38915	0	0	-611	
684455	16693	12726	6230	0	0	4235	0	0	12726	0	0	1972	
685023	9788	9716	374	0	0	302	0	0	9716	0	0	0	
685368	22635	21207	700	0	0	0	0	0	21207	0	0	728	
685555	9571	9164	-404	0	800	0	0	0	9164	0	0	11	
685649	22645	20198	1303	0	0	0	0	0	20198	30	0	1114	
685658	26423	23702	4543	0	0	2528	0	0	23702	60	0	646	
685733	4706	4702	414	0	0	410	0	0	4702	0	0	0	
686459	7022	6798	720	-1298	750	0	0	0	6798	0	0	52	
686655	22817	21229	1651	0	0	363	0	0	21229	0	0	300	
686758	20654	19260	1589	0	0	350	0	0	19260	0	0	155	
686963	9831	11196	-1840	0	350	0	0	0	11196	0	0	125	
687009	317365	320669	23740	0	0	31845	0	0	320669	0	0	4801	
687054	4971	5253	328	0	0	243	0	0	5253	0	0	-367	
687250	3615	4297	-682	0	0	0	0	0	4297	0	0	0	
687474	36548	30537	3427	0	0	300	0	0	30537	61	0	2823	
687830	5199	4883	311	0	116	270	0	0	4883	0	0	159	
687858	17956	33433	-15627	0	0	0	0	0	33433	0	0	150	
687951	69381	54521	5180	9597	0	2167	0	0	54521	0	0	2250	
688079	1528000	1564000	406000	0	0	465000	0	0	1564000	0	0	23000	
688257	29000	28753	1983	0	0	1500	0	0	28753	0	0	-236	
688453	4050	3502	635	0	0	75	0	0	3502	0	0	-12	
