"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
957757																																							58325	5971	0	0	76604	0	6571	27	2366	291949	251295	1085	264481	0	1552	2210	0	0	27467	490	291948	0	0	14226	0	0	11154	3677	52241	199054			0	137750	136198	1597	0	0	0	12101	27467	
958204																																							46226	5748	1119	0	373888	0	19133	1481	80615	1345489	979988	33217	1240442	0	10822	0	174230	0	105047	0	1345489	0	0	111275	0	0	8230	0	45259	934729			0	828101	817279	-14458	0	0	0	53007	105047	
958231																																							10000	4393	0	500	0	0	19	0	267	28518	24500	44	24544	0	54	0	0	0	3974	120	28518	0	0	2974	0	0	880	0	3820	20680			0	13393	13339	0	0	0	0	0	3974	
958558																																							4461	4597	0	59958	54746	0	3582	0	6764	206942	181880	1017	182897	0	1744	0	0	0	24045	1000	206942	0	0	21080	0	0	1000	0	36470	145410			0	66323	64579	965	8255	0	0	0	24045	
958727																																							23310	11873	1132	2381	231393	966	19129	3513	17780	841369	664619	4308	719669	0	8744	22468	413	0	121700	3000	841369	0	0	71068	0	0	45079	2087	116657	547962			0	514081	505337	2553	0	0	0	50329	121700	
958763																																							2221	1554	0	20194	27315	0	347	0	856	89000	76850	676	77526	0	430	0	0	0	11474	800	89000	0	0	8667	0	0	1000	0	16625	60225			0	36913	36483	1007	30	0	0	0	11474	
959443																																							1161	1928	0	0	63952	0	1057	94	3840	172956	121877	676	152495	0	2321	0	29133	0	20461	60	172956	0	0	10225	0	0	8940	0	9100	112777			0	101335	99014	1236	1910	0	0	809	20461	
959630																																							1444	1096	0	483	3955	0	285	0	1414	20690	16485	266	16751	0	103	0	0	0	3939	400	20690	0	0	1884	0	0	1600	0	3932	12553			0	12116	12013	55	0	0	0	0	3939	
959715																																							217991	15349	0	0	78443	0	3102	6053	23773	654124	327899	6104	595967	40	14409	0	1191	0	58117	3102	654124	0	0	43426	0	0	10991	0	262293	65606			0	282397	267988	598	41425	0	260773	0	58157	
959779																																							16453	1285	0	10	0	0	5020	1134	736	119002	111736	155	111891	0	6122	0	0	0	7111	2	119002	0	0	4111	0	0	2998	0	18678	93059			0	100486	94364	0	0	0	0	0	7111	
960047																																							82	1049	0	169	22206	0	1549	901	3929	62375	55398	665	56063	0	394	0	0	0	6312	292	62375	0	0	3579	0	0	2708	0	8072	47326			-528	32746	32352	261	138	0	0	0	6312	
960159																																							98	8156	0	0	5850	0	509	132	615	33883	27632	37	29669	0	350	0	2000	0	4214	100	33883	0	0	3875	0	0	200	0	5044	22588			0	18873	18523	39	0	0	0	0	4214	
960430																																							155	7305	0	37	39947	0	1677	6023	3349	172573	154953	1155	156162	0	2385	0	0	0	16411	400	172573	0	0	10413	0	0	5200	0	38649	116304			0	108955	106570	398	7510	0	0	54	16411	
960533																																							0	5105	0	0	10703	0	178	305	529	42583	36811	376	37187	0	591	0	0	0	5395	87	42582	0	0	2030	0	0	3113	0	6274	30538			0	22219	21628	165	4135	0	0	0	5395	
960551																																							2032	570	0	0	5456	0	306	63	2014	28166	25331	343	25774	0	208	0	100	0	2392	150	28166	0	0	624	0	0	1600	0	3819	21512			0	17933	17725	18	0	0	0	0	2392	
960560																																							0	444	0	2015	0	1	8	0	26	3929	3026	6	3032	0	7	0	0	0	897	25	3929	0	0	822	0	0	50	0	3026	0			0	532	525	0	910	0	0	0	897	
960841																																							21705	7475	1530	0	73518	0	6475	2004	4695	399621	353236	2033	361271	0	3577	3979	0	0	38350	275	399621	0	0	8676	0	0	28898	249	51351	301885			0	281504	277927	501	64	0	0	6002	38350	
960935																																							43389	28689	0	135	168812	887	23524	13949	23104	880508	746664	4321	802985	0	16724	2107	47000	0	77523	1500	880508	0	0	38460	0	0	35550	6498	122487	624177			0	581133	564409	2013	5005	0	0	5000	77523	
961259																																							352	17595	0	3395	345338	0	5575	422	26817	603810	493078	1079	546257	0	3923	0	52100	0	57553	500	603810	0	0	39960	0	0	15146	588	131375	361703			0	207651	203728	1947	0	0	0	0	57553	
961343																																							10874	4625	0	204	56574	46	6762	697	2745	201907	176386	1685	182440	0	1736	1250	0	0	19467	2610	201907	0	0	12187	0	0	4390	2	29132	147254			0	119864	118128	280	0	0	0	4369	19467	
961400																																							48315	4113	0	0	6389	0	7771	423	9102	298064	233079	6295	261183	596	2070	0	21809	0	36285	0	298064	0	0	36595	0	0	800	0	44995	188084			0	224021	221951	-1110	0	0	0	0	36881	
961446																																							10264	1739	0	54	258	0	1016	0	1582	83146	74851	655	77006	0	535	0	1500	0	6140	550	83146	0	0	960	0	0	4625	0	10283	64568			0	67976	67441	5	792	0	0	0	6140	
961811																																							3371	5061	0	0	41077	0	3490	7011	5938	402144	349250	1015	363871	0	6219	0	10500	0	38273	4200	402144	0	0	21616	0	0	11710	154	37859	311391			0	339261	333042	747	3000	0	0	3106	38273	
962256																																							7845	1611	919	0	30520	0	3442	1909	5612	173044	135831	1137	150712	0	4043	2585	13000	0	22333	197	173045	0	0	254	0	0	21654	0	11086	124745			0	118546	114503	228	4098	0	0	744	22333	
962265																																							14430	2431	2258	0	3273	0	474	2434	17740	137171	121653	2688	124341	0	3310	0	0	0	12830	2956	137171	0	0	5803	0	0	3990	10044	25769	95884			0	87397	84087	81	0	0	0	0	12830	
962313																																							0	3625	686	0	31064	0	2371	721	1308	114675	96120	437	103230	0	786	1799	0	0	11445	200	114675	0	0	6629	0	0	4290	0	20571	75549			0	72787	72001	326	1100	0	0	6673	11445	
962854																																							16609	2675	0	0	135120	0	4043	5997	7758	313962	230362	1620	281132	0	7970	0	49150	0	32830	400	313962	0	0	30155	0	0	1400	0	23138	207224			0	146730	138760	875	3000	0	0	0	32830	
962966																																							22027	2209	685	2083	9434	0	4680	176	3745	124200	111547	1074	112621	0	1101	0	0	0	11579	5268	124200	0	0	-3814	0	0	10000	3711	42451	69096			0	76551	75450	125	0	0	0	0	11579	
963002																																							11987	3743	0	540	32893	0	4951	190	12279	270599	217277	1902	243041	0	3000	0	23862	0	27558	0	270599	0	0	0	0	0	26407	0	34582	182695			0	206407	203407	1151	609	0	0	0	27558	
963730																																							62163	9580	0	31	7175	0	677	15136	2181	434893	414220	420	414640	0	12868	0	0	0	20253	1600	434893	0	0	1034	0	0	17600	0	54194	360026			0	350818	337950	19	0	0	0	0	20253	
963945																																							14967	458	30438	0	203571	0	4241	0	5059	497353	425638	2027	438532	0	1864	523	10867	0	58821	101	497353	0	0	57770	0	0	873	88762	41857	383781			0	146220	144356	77	628	4350	0	0	58821	
963954																																							2570	3023	13	0	28592	0	858	229	1488	96307	84980	182	88136	0	1199	0	2974	0	8171	105	96307	0	0	5048	0	0	2926	0	11026	73954			0	60733	59534	92	0	0	0	0	8171	
964157																																							27064	5597	0	0	24766	0	6286	2078	6615	165918	146657	1370	149225	7	1418	0	1198	0	16686	2000	165918	0	0	8535	0	0	6000	0	58620	88037			0	94930	93512	151	0	0	0	0	16693	
964250																																							0	1041	0	0	40782	0	1076	72	1038	79869	67570	212	70978	0	637	50	0	0	8891	400	79869	0	0	6432	0	0	1120	0	9748	57822			0	34486	33849	939	1961	0	0	3196	8891	
964344																																							10309	5142	0	0	20551	0	5620	1289	8149	239187	205283	1051	219334	0	5579	0	13000	0	19853	1435	239187	0	0	4243	0	0	13999	0	39104	166179			0	191906	186327	176	1800	0	0	0	19853	
964353																																							2223	961	122	0	8592	0	512	0	507	39765	32283	74	32357	0	314	2735	0	0	7409	100	39766	0	0	338	0	0	6896	0	3385	28898			0	24302	23988	75	125	0	0	0	7409	
964643																																							7734	7816	0	0	17564	0	2866	4455	1882	137310	119215	973	122853	0	1342	0	2665	0	14457	1600	137310	0	0	2897	0	0	9790	0	16059	103156			0	96047	94705	170	288	0	0	0	14457	
964700																																							432497	25478	292	0	790480	0	22048	14485	226022	5832899	4658177	42106	5351002	0	98742	2404	523695	0	481897	21899	5832899	4455	4576	45003	0	0	409724	4625	1040889	3617288			0	4407915	4309173	5271	940	0	0	122448	481897	
965051																																							277	1117	0	0	16150	0	741	0	1508	48109	40580	66	43131	0	529	0	2485	0	4979	360	48110	0	0	3486	0	0	645	0	9273	31307			0	25275	24746	488	3570	0	0	0	4979	
965220																																							21985	4518	57	0	24848	0	1400	172	1269	125987	97512	2149	102972	0	1149	3217	0	0	23015	750	125987	0	0	8619	0	0	14536	0	29372	68140			0	69670	68521	-890	0	0	0	3311	23015	
965800																																							18316	1253	0	5508	1003	0	4549	1633	1285	78662	68150	180	68330	0	1901	0	0	0	10332	2406	78662	0	0	10604	0	0	2869	0	12946	55204			-5548	47016	45115	1	0	0	0	0	10332	
966348																																							7910	7087	0	19289	6005	0	4069	126	4500	153786	121823	1922	135277	0	1765	4599	11312	0	18509	15	153786	0	0	6415	0	0	12076	838	18994	102829			0	101128	99363	3	0	0	0	220	18509	
966722																																							2416	5624	0	999	47076	0	2280	29	3958	190362	160661	1135	169368	0	1572	0	7572	0	20994	540	190362	0	0	18969	0	0	600	0	22852	137809			0	126562	124990	885	2990	0	0	0	20994	
966731																																							5525	1856	0	2094	34653	0	3341	4311	7057	207174	172765	1278	186103	0	1903	0	5000	0	21071	393	207174	0	0	19045	0	0	393	0	23837	148928			0	144058	142155	1240	6182	0	0	7060	21071	
967046																																							26622	8505	108	32126	30865	327	3552	1755	16306	396840	320077	2411	360755	0	6432	0	29922	0	36085	100	396840	0	0	25160	0	0	10547	0	54061	266016			0	282391	275959	278	715	0	0	8345	36085	
967943																																							2448	649	0	6596	26432	0	360	230	1543	71586	60261	457	61891	0	386	0	858	0	9695	24	71586	0	0	7400	0	0	1976	0	11081	49181			0	33714	33328	295	0	0	315	0	9695	
967952																																							37	1760	0	0	31642	0	222	0	4051	85223	70784	1207	74398	0	701	243	2407	0	10825	150	85223	0	0	8040	0	0	2315	0	10395	60389			0	47969	47268	320	0	0	0	0	10825	
968155																																							260	2091	0	0	49342	0	5465	239	3241	89213	80918	389	81307	0	429	0	0	0	7906	1000	89213	0	0	5585	0	0	1000	0	16884	64034			0	26549	26120	321	2455	0	0	0	7906	
968249																																							19807	4515	0	0	54419	0	8490	3150	4487	258544	216193	840	234694	0	2308	1611	10000	0	23850	200	258544	0	0	6185	0	0	17036	0	25014	191179			0	164373	162065	429	0	0	0	7661	23850	
968557																																							2445	2104	0	0	3206	0	1280	0	1437	66432	53465	257	60568	0	837	0	6846	0	5865	1423	66433	0	0	1250	0	0	3172	94	10886	42579			0	56703	55866	20	0	0	0	0	5865	
968605	2002977	55849	0	0	4597	0	1100	0	13583	2731987	159748	1990781	0	15698	0	197012	0	741206	132922	2731987	0	0	286966	0	0	320941	140600		0	528979	513281	377	0	0	741206	454571	0	454571				0	4597					2731987	1179450		1990781				197012					0	0						1108323	71127							0	0	0	0		
968744																																							29585	5272	0	34213	68735	0	3677	573	3838	242767	207211	466	209631	0	1549	0	1954	0	33136	330	242767	0	0	10985	0	0	21000	0	22248	184963			0	98423	96874	821	0	0	0	0	33136	
969059																																							23793	3836	0	0	21736	0	576	565	765	81636	71851	159	72010	0	813	0	0	0	9625	600	81635	0	0	4143	0	0	4090	0	17242	54609			0	30778	29965	792	400	0	0	0	9625	
969255																																							14940	5184	0	5091	7729	0	1273	0	3136	121068	99582	476	108799	0	599	0	8741	0	12269	499	121068	0	0	8219	0	0	3501	0	33505	66077			0	83764	83165	50	550	0	0	0	12269	
969424																																							64939	7270	0	0	66418	1066	22931	16917	37549	635931	528317	2028	598381	0	11157	84	68036	0	37550	4645	635931	0	0	25750	0	0	10241	0	94935	433382			0	429914	418757	-3086	0	0	0	0	37550	
969639																																							138	2308	0	0	61383	0	4236	1887	7006	154568	136675	2249	138924	0	1246	0	0	0	15644	200	154568	0	0	14630	0	0	566	0	19661	117014			0	76169	74923	248	2687	0	0	0	15644	
969741																																							3553	870	0	0	20075	0	1636	517	3231	72097	63678	1424	65857	0	1017	0	755	0	6240	300	72097	0	0	1648	0	0	4100	0	9418	54260			0	43121	42104	192	111	0	0	0	6240	
969844																																							1247	3975	0	0	32005	0	1377	1808	3991	105683	83748	333	96438	0	893	303	6150	0	9245	200	105683	0	0	6034	0	0	2675	0	11185	72563			0	61655	60762	336	215	0	10	6197	9245	
969956																																							4593	4338	0	0	38546	0	3365	0	857	62534	53633	710	54343	0	189	0	0	0	8191	400	62534	0	0	2763	0	0	3900	0	14121	39512			0	11024	10835	1128	0	0	0	0	8191	
970055																																							36098	4543	1195	3926	63954	0	5340	6343	14716	307311	232147	426	278402	0	4740	0	33158	0	28909	551	307311	0	0	4004	0	0	23361	0	34138	198009			0	175936	171196	993	0	0	0	12671	28909	
971379																																							2754	1971	0	0	1	0	80	0	91	15650	13745	12	13757	0	30	0	0	0	1893	0	15650	0	0	1894	0	0	0	0	431	13314			0	10268	10238	-1	515	0	0	0	1893	
971959																																							667	8045	3235	0	136407	0	16838	0	8075	592443	521864	4069	534012	0	4907	0	0	0	58430	400	592442	0	0	27648	0	0	27492	1171	101275	420590			0	402912	398005	2890	20000	0	0	8079	58430	
972143																																							604	1232	0	0	2541	0	2570	0	1175	68950	56677	349	62567	0	575	766	5541	0	6383	120	68950	0	0	3372	0	0	2884	0	9239	47438			0	50418	49843	7	10219	0	0	0	6383	
972406																																							10	1289	0	2078	5911	0	169	0	6066	44063	500	5358	5870	0	2	28517	12	0	38193	1000	44063	0	0	5143	0	0	32050	0	0	500			0	25	23	0	0	0	0	0	38193	
972648																																							1855	19920	319	5729	225839	0	12404	1388	18532	647716	584230	2568	587870	0	6136	0	1072	0	59846	500	647716	0	0	4712	0	0	50750	321	104909	479321			0	363745	357609	3884	3800	0	0	0	59846	
972732																																							15344	8902	0	0	201944	0	18896	10269	22597	624506	553326	5427	568290	0	8334	0	7433	0	56216	1150	624506	0	0	50962	0	0	2680	912	85995	467331			0	349136	340802	1424	4840	0	0	2104	56216	
972750																																							11852	1266	0	0	14235	263	1742	768	2224	74652	63777	148	65343	0	2257	0	1418	0	9309	550	74652	0	0	4490	0	0	3998	0	9006	54771			0	44464	42207	271	95	0	0	0	9309	
972769																																							63749	2791	784	0	14445	0	4464	2052	7223	379335	336975	6962	344437	0	3537	1177	0	500	34898	1197	379335	0	0	22828	0	0	10750	0	37477	299498			0	286187	282650	123	0	0	0	0	34898	
972862																																							10031	2392	1730	0	14366	0	4716	0	1303	187192	167683	950	168633	0	1730	1602	0	0	18559	150	187192	0	0	1589	0	0	16687	0	26257	141427			0	152782	151052	133	0	0	0	0	18559	
973056																																							500	2344	0	0	28943	0	896	0	1039	56401	49275	100	50744	0	317	0	0	0	5658	55	56402	0	0	5278	0	0	185	0	8209	41066			0	21496	21179	140	1500	0	0	1369	5658	
973252																																							45	663	0	0	11378	0	88	0	1057	37065	32786	544	33766	0	295	0	216	0	3299	80	37065	0	0	3013	0	0	120	0	4396	28390			0	24129	23834	86	0	0	220	0	3299	
973364																																							28	8559	0	1198	121166	0	12507	347	12838	372934	332731	2277	341626	0	2757	90	6618	0	31308	1000	372934	0	0	11503	0	0	19000	0	70209	262522			0	218958	216201	-195	0	0	0	0	31308	
974213																																							3272	3961	266	0	22250	0	3297	1045	6404	145007	128858	1306	130164	0	999	979	0	0	14843	1035	145007	0	0	9451	0	0	4196	100	25902	102956			0	102531	101532	161	1901	0	0	0	14843	
974558																																							11100	2243	0	18971	30421	0	429	0	1705	123652	106993	2671	110007	0	2097	0	343	0	13645	1000	123652	0	0	11479	0	0	1000	0	17057	89936			0	60880	58783	166	0	0	0	0	13645	
974754																																							28145	13554	0	0	149178	53	3004	0	4796	317513	290394	367	291068	0	934	0	307	0	26445	363	317513	0	0	10520	0	0	12787	0	90123	200271			0	118217	117283	2775	1500	0	0	0	26445	
975153																																							327	4457	0	0	85172	0	9356	1081	3250	233688	205957	596	212553	0	1226	0	6000	0	21135	130	233688	10602	0	16255	0	0	5032	0	18376	187581			0	119094	117868	-282	1575	0	0	0	21135	
975256																																							2413	4259	0	0	53793	0	3540	80	3922	214876	166587	853	196767	0	1433	0	29327	0	18109	200	214876	0	0	10183	0	0	5800	0	30337	136250			0	148302	146869	1926	0	0	0	0	18109	
975452																																							5276	1948	0	124	4920	0	286	69	613	25297	21491	272	21763	0	173	0	0	0	3534	50	25297	0	0	3326	0	0	50	0	3903	17588			0	11134	10961	108	1100	0	0	0	3534	
975555																																							8938	2674	0	0	120682	0	1638	497	7213	223703	190681	2596	196326	0	1270	0	3049	0	27377	504	223703	0	0	17209	0	0	8004	0	39075	151606			0	83331	82061	1660	0	0	0	0	27377	
975751																																							500	25432	806	0	20032	0	648	0	18465	147145	500	31678	32178	0	0	81262	0	0	114967	2351	147145	0	0	-35421	0	0	148037	0	0	500			0	0	0	0	0	0	0	0	114967	
975854																																							992	2979	0	69	2910	0	4180	3336	3513	181381	143504	415	163527	0	2245	0	19608	0	17854	100	181381	0	0	1806	0	0	15900	0	18645	124859			0	160627	158382	48	5020	0	0	0	17854	
975911																																							2299	5582	1012	0	86637	0	9348	108	12028	376534	332719	5399	338118	0	3569	9760	0	0	38416	0	376534	0	0	22887	0	0	13588	0	46916	285803			0	253329	249760	1941	0	0	0	0	38416	
976057																																							4700	1926	0	50	7731	0	1425	150	274	23367	21380	24	21404	0	97	0	0	0	1963	25	23367	0	0	677	0	0	1215	0	6086	15294			0	7208	7111	46	0	0	0	0	1963	
976226																																							50548	6809	0	0	49634	0	14153	3469	26078	598513	519011	5135	549146	0	6616	0	25000	0	49367	2000	598513	0	0	47515	0	0	1300	0	75762	443249			0	454428	447812	-1448	10	0	0	0	49367	
976347																																							8153	654	0	1082	312	0	135	0	956	45894	37518	85	42083	0	406	299	4480	0	3811	232	45894	0	0	1584	0	0	1995	0	4378	33139			0	34489	34083	0	220	0	0	0	3811	
976534																																							73	2550	0	0	33870	0	1459	0	3330	104143	90319	1151	92070	0	766	0	600	0	12073	400	104143	0	0	10393	0	0	850	236	6938	83381			0	63391	62625	430	0	0	0	0	12073	
976552																																							0	1436	0	0	13169	0	822	654	1302	65233	55773	79	56902	0	1284	0	1000	0	8331	500	65233	0	0	532	0	0	7054	1782	7114	48659			0	47352	46068	245	0	0	50	0	8331	
976703																																							586218	11175	100	0	504640	0	17331	0	56153	1493304	1251934	76731	1328665	0	0	76307	0	0	164639	3000	1493304	6404	0	85761	0	0	74828	0	30644	1221290			0	234976	234976	1050	0	0	0	0	164639	
976842																																							0	2720	0	232	9168	0	72	0	164	17050	14953	119	15072	0	65	0	0	0	1978	100	17050	0	0	185	0	0	1529	0	9586	5367			0	3159	3094	164	1600	0	0	0	1978	
976954																																							0	371	0	7119	0	0	44	0	183	15570	13242	40	13632	0	89	0	0	0	1938	25	15570	0	0	1738	0	0	175	0	1797	11445			0	7942	7853	0	0	0	350	0	1938	
977036																																							223	5264	0	1081	38774	0	938	322	801	66792	58475	500	58975	0	373	0	0	0	7817	800	66792	0	0	2445	0	0	3500	0	7904	50571			0	19762	19389	1072	0	0	0	0	7817	
977045																																							231	602	0	0	2300	0	2344	1181	1484	59229	50916	124	54600	0	557	158	3000	0	4629	75	59229	0	0	2631	0	0	1917	1259	2561	48355			0	50227	49670	6	0	0	560	0	4629	
977250																																							39402	65	0	563	13728	2871	3046	11015	8883	288340	252091	2579	254670	0	6989	0	0	0	33670	1117	288340	0	0	12189	0	0	20513	0	213268	38823			0	170886	163897	-149	44870	0	0	0	33670	
977616																																							11033	2677	0	30150	941	0	1731	454	2458	134992	113650	271	116921	0	1624	0	3000	0	18071	150	134992	0	0	17173	0	0	750	0	20214	93437			0	87172	85548	-2	0	0	0	0	18071	
977652																																							20021	1389	0	1540	0	0	1177	720	807	91074	79414	76	79490	0	701	0	0	0	11584	675	91074	0	0	5984	0	0	4925	0	18484	60930			0	66121	65420	0	0	0	0	0	11584	
977942																																							0	1993	0	0	20223	0	687	943	1661	63035	49510	172	56682	0	1087	0	7000	0	6353	219	63035	0	0	4341	0	0	1432	0	7451	42059			0	38206	37119	361	409	0	0	0	6353	
977951																																							7813	6367	24	0	52327	0	7899	9642	6791	335880	290885	1587	307361	0	4550	953	8500	0	28519	1000	335880	0	0	3789	0	0	22850	412	49295	241590			0	244202	239652	880	4000	0	0	6389	28519	
978118																																							40395	4037	297	0	287487	1088	11956	768	23437	851597	717327	8821	774056	0	6163	10256	38000	0	77541	906	851597	0	0	67029	1127	0	6236	0	84745	632582			0	476912	470749	3370	0	0	0	9908	77541	
978154																																							688084	54573	7302	235326	1298567	0	47404	46158	183157	5058752	4160629	46459	4396737	0	78002	165309	40000	77690	662015	12000	5058752	0	0	154438	0	0	475302	2709	1270881	2889747			0	2407942	2329940	20275	223	0	1050	70909	662015	
978239																																							864	2490	0	0	49651	0	916	212	3632	94688	79892	862	80754	0	342	0	0	0	13934	500	94688	0	0	12323	0	0	500	0	17095	62797			0	33565	33223	611	3700	0	0	0	13934	
978369																																							37104	15977	97	0	328477	0	5975	5184	33004	1124272	868029	16965	943623	0	28778	10098	58629	0	180649	1015	1124272	0	0	-167527	0	0	343000	4197	50428	817601			0	707005	678227	4161	5932	0	0	0	180649	
978417																																							4842	919	0	0	5186	0	500	0	913	57989	50561	287	52063	0	605	0	215	1000	5926	116	57989	0	0	4364	0	0	1391	156	2702	47859			0	46078	45473	55	0	0	0	0	5926	
978622																																							14359	7375	0	0	161628	0	5245	0	3999	340348	302231	1267	303798	0	2027	0	300	0	36550	400	340348	0	0	33518	0	0	400	0	68932	233299			-39	149769	147742	2271	0	0	0	0	36550	
978659																																							7081	2704	0	1360	33576	0	217	0	1015	67919	58108	473	59941	0	330	0	1360	0	7978	100	67919	0	0	7322	0	0	100	0	6351	51757			0	22296	21966	456	0	0	0	0	7978	
979133																																							20	750	347	0	46892	0	3960	1546	3154	137490	123045	507	123552	0	900	0	0	0	13938	200	137490	0	0	10236	0	0	2200	8159	15323	107722			0	73327	72427	1302	235	0	0	0	13938	
979151																																							2780	2499	0	13262	16701	0	543	0	3398	86683	67466	691	69937	0	460	0	1780	0	16746	900	86683	0	0	14029	0	0	1500	0	8311	59155			0	47448	46988	317	512	0	0	0	16746	
979357																																							3000	1927	0	2318	14791	0	331	0	717	49685	45194	183	45377	0	442	0	0	0	4308	150	49685	0	0	4056	0	0	60	0	3508	41686			0	27042	26600	42	1	0	0	0	4308	
979629																																							20321	5199	0	6007	23170	410	6749	1058	4127	334978	304933	1645	306578	0	4196	539	0	0	28400	492	334978	0	0	24362	0	0	4132	0	30976	273956			0	271594	267398	-586	0	0	0	0	28400	
979759																																							0	2937	0	0	70378	0	2326	839	1978	127177	114318	2588	116906	0	506	0	0	0	10271	400	127177	0	0	8823	0	0	400	0	30660	83658			0	36600	36094	648	12625	0	0	0	10271	
980045																																							56	1022	0	25094	0	0	640	20	634	44631	40505	65	40570	0	165	0	0	0	4061	100	44631	0	0	2334	0	0	1627	0	8504	32001			0	17014	16849	0	316	0	0	0	4061	
980344																																							10559	614	0	0	25405	988	410	1039	561	59157	54969	107	55076	0	457	0	0	0	4081	859	59157	0	0	156	0	0	2766	0	8995	45974			0	19745	19288	300	293	0	0	0	4081	
980438																																							5356	1170	0	8928	0	0	1346	0	2239	119634	103344	182	107526	0	1623	0	4000	0	12108	150	119634	0	0	9483	0	0	2475	0	11681	91663			0	102218	100595	0	0	0	0	0	12108	
980531																																							15925	16449	0	0	187020	2907	15686	1002	18838	537133	468309	4494	475803	0	4440	1696	0	0	61330	9600	537133	0	0	33134	0	0	14400	0	95375	372935			0	281850	277410	4196	200	0	0	3000	61330	
980661	420652	227431	14653	0	4204996	0	300654	2306	493056	14797277	303561	12142613	7	111520	995492	40946	0	2654657	16227	14797277	0	0	1023738	18424	0	1634016	21000		0	8210133	8098613	-19324	0	69238	2654664	916216	343208	573008				0	4204996					14222672	10812652		11568008				40946												2724537	8088115		NA					0	0	0	69238		
980951																																							15998	6995	212	0	22515	0	2610	1700	3350	134874	106788	181	116120	0	1711	2286	3568	0	18754	50	134874	0	0	9710	0	0	8806	499	39835	66953			0	80070	78359	188	350	0	0	5583	18754	
980960																																							7030	5281	1541	504	0	27	5886	2297	9415	302843	260794	2138	262932	0	2383	0	0	0	39911	300	302843	0	0	25987	0	0	12200	99276	46767	214027			0	173969	171586	1424	0	0	0	0	39911	
981350																																							1366	211	0	472	1593	0	120	89	202	9122	8057	11	8068	0	227	0	0	0	1054	50	9122	0	0	501	0	0	500	0	2444	5613			0	5218	4991	3	78	0	0	0	1054	
981453																																							224	2771	0	0	11090	0	171	275	606	29027	22887	71	25758	0	231	0	2800	0	3270	50	29028	0	0	1012	0	0	1950	0	5218	17669			0	14121	13890	258	0	0	0	0	3270	
982142																																							8143	17998	1877	0	131756	0	13331	360	6504	484792	385267	3130	438825	0	3923	900	43715	0	45967	100	484792	0	0	9728	0	0	33500	0	33253	352015			0	284006	280083	2639	23840	0	0	6713	45967	
982263																																							37699	6729	0	0	23918	0	7492	4486	8986	242107	228089	1854	229943	0	9364	0	0	0	12164	17762	242107	0	0	-5634	0	0	0	0	73171	154918			0	162161	152797	36	0	0	0	0	12164	
982348																																							6354	8926	965	0	54606	693	3605	0	9177	322082	256491	1303	288378	0	3346	0	18800	0	33704	88	322082	0	0	28008	0	0	5037	277	39680	216811			0	240701	237355	571	124	0	8500	3284	33704	
982553																																							6028	4035	0	995	0	0	1829	0	833	68286	57069	177	61443	0	524	0	2500	1697	6843	201	68286	0	0	2923	0	0	3719	0	11399	45670			0	55090	54566	0	0	0	0	0	6843	
982731																																							32401	3469	0	0	18541	0	5990	24120	3401	210377	198083	934	204017	0	3439	0	5000	0	6360	122	210377	0	0	-27256	468	0	33434	0	23851	174232			0	122874	119435	60	2552	0	0	0	6360	
982937																																							3660	16651	0	4959	39369	0	18992	40977	10555	345977	313324	684	314706	0	8803	0	0	0	31270	1200	345976	0	0	28873	0	0	1200	145	26139	287185			0	219472	210669	-3	0	0	0	698	31270	
983055																																							1931	479	0	66	8212	0	41	0	426	21184	17649	232	17881	0	140	0	0	0	3303	50	21184	0	0	3115	0	0	75	0	3116	14533			0	9651	9511	63	518	0	0	0	3303	
983130																																							70	1872	0	0	60053	0	630	453	2951	92794	73172	2681	80724	0	372	0	563	0	12070	1	92794	0	0	3685	0	0	6281	0	14009	59162			0	24612	24240	2103	2525	0	0	4308	12070	
983158																																							5323	1197	0	0	0	0	54	0	950	29652	26583	30	26613	0	239	0	0	0	3039	200	29652	0	0	1039	0	0	1800	0	4674	21909			0	20367	20128	0	2000	0	0	0	3039	
983215																																							2570	5334	0	0	18417	0	667	398	712	50969	43022	220	44069	0	275	0	430	0	6900	95	50969	0	0	3090	0	0	3500	0	12328	30694			0	23046	22771	215	100	0	0	397	6900	
