"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
581358	0	0										0	0																																																																	0	0	0										
582177	0	0										0	255																																																																	1403	0	23948										
582654	0	0										29	347																																																																	876	0	3278										
582878	0	0										140	172																																																																	0	0	324										
582953	0	0										1139	574																																																																	7415	0	32527										
582971	0	0	0	0	0	0	0	0	0	0	0	31032	19987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														12116	2630	19701	0	3512										
583071	0	0										1796	1105																																																																	0	0	2388										
583138	0	0										697	104																																																																	5827	0	8588										
583268	0	0										4744	29034																																																																	3913	0	2339										
583352	0	0										3968	6217																																																															0	0	20157	0	6931										
583754	0	0										164	0																																																																	323	0	16										
583905	0	0	0	0	0	0	0	0	0	0	0	5862	13568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3705	0	25086	0	41825										
584377	0	3742	0	0	0	0	0	0	0	0	0	23179	41721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2602	2915	42343	0	879										
584724	0	0										0	4631																																																															0	0	18798	0	13679										
584920	131977	0	0	0	0	0	0	0	0	0	0	77216	34864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														10164	7085	77787	0	32596										
585235	0	0										1559	2088																																																																	416	0	1535										
585749	1833	1867	0	0	0	0	0	0	0	0	0	2340	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4603	0	10375	0	24121										
586027	0	0										0	0																																																																	0	0	89										
586072	0	0										11625	23371																																																															0	0	2206	0	2404										
586335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1208	0	82										
586960	0	0										3265	63																																																																	122	0	596										
587677	0	0										1216	0																																																															0	0	0	0	1588										
587752	0	0										0	931																																																																	881	0	499										
587800	0	0	0	0	0	0	0	0	0	0	0	8772	92892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	316300	0	18100										
588245	0	0										8085	2568																																																																	5266	0	1										
588348	0	0	0	0	0	0	0	0	0	0	0	1476	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6252	0	12803										
588478	0	0	0	0	0	0	0	0	0	0	0	0	3496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	385										
589158	0	0										0	0																																																																	16891	0	0										
589439	0	0										812	683																																																																	1246	0	235										
589523	0	0										4300	17321																																																															17826	13620	24649	0	25069										
589943	0	0	0	0	0	0	0	0	0	0	40000	9543	52208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36874	0	29976										
590145	0	0										0	0																																																																	0	0	710										
590220	13668	0	0	0	0	0	0	0	0	0	0	4304	24815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6797	3622	23105	424	4713										
590248	0	0	0	0	0	0	0	0	0	0	0	1574	44586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27455	0	30038										
590640	0	0										4966	2206																																																																	8609	0	7404										
590949	0	0	0	0	0	0	0	0	0	0	1732	650	1749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5100	0	8765										
590976	0	0										34113	16127																																																															0	0	15947	0	2798										
591209	0	0										2258	0																																																																	0	0	8509										
591320	0	0	0	0	0	0	0	0	0	0	0	2453	7326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6639	2121	8582	0	0										
591357	0	0										2183	1251																																																																	188	0	0										
591366	0	0	0	0	0	0	0	0	0	0	0	34036	15115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5878	0	3860										
591740	0	0										0	140																																																																	193	0	0										
592439	0	0										2189	505																																																																	3666	0	890										
592448	0	0	0	0	0	0	0	0	0	0	0	4425	12216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12607	0	2575										
592550	0	0	0	0	0	0	0	0	0	0	0	3112	2999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6724	0	28302										
592644	0	0	0	0	0	0	0	0	0	0	0	24369	14992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5039	2388	11893	0	8704										
592859	0	0										0	21																																																																	800	0	983										
593007	0	0	0	0	0	0	0	0	0	0	0	12742	117124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	131568	0	66605										
593052	2128	0										4020	22113																																																															3660	0	13405	0	26391										
593249	0	0										1305	1736																																																															5204	2602	13410	0	3116										
593333	0	0										427	116																																																																	2542	0	3103										
593771	0	0										0	0																																																																	0	0	30										
593940	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																55	0	1144										
594433	0	0	0	0	0	0	0	0	0	0	0	11131	49690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5300	0	52201	0	41841										
594451	0	0										0	0																																																																	55	0	0										
594853	0	0	0	0	0	0	0	0	0	0	91650	20591	28871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31343	0	42429										
594938	0	3930										990	72																																																															0	0	5579	0	10201										
594947	0	0	0	0	0	0	0	0	0	0	21178	9482	74628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1692	3702	121022	19749	6099										
595270	0	0	0	0	0	0	0	0	0	0	0	104926	1075807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13619	0	0	0	107	58142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58142	0	0	0	0	108897	94459	744445	53908	44664										
595337	0	0										220	885																																																																	1133	0	98										
595430	0	0	0	0	0	0	0	0	0	0	0	4751	16497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	91758	0	3232										
595869																																																																																										
595944	0	0										16	848																																																																	983	0	8719										
596062	0	0										11725	8931																																																															0	0	19760	0	2459										
596156	0	0	0	0	0	0	0	0	0	0	25000	2099	7044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11603	0	10450										
596277	0	0										0	0																																																																	0	0	0										
596455	0	0										1694	1734																																																																	4389	0	326										
596642	0	0	0	0	0	0	0	0	0	0	0	2259	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																766	0	1462										
596848	27526	0	0	0	0	0	0	0	0	0	0	21292	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														13927	10120	136257	0	207118										
596978	0	0										41	7538																																																																	130	0	190										
597041	0	0										523	1777																																																																	10833	2500	1063										
597313	0	0										759	7052																																																															2995	0	9551	0	3604										
597452	0	0										6418	2985																																																																	6166	0	353										
597546	0	0										1803	3916																																																																	8085	0	25929										
597658	0	0										67	0																																																																	949	0	4135										
598002	0	0	0	0	0	0	0	0	0	0	0	658	8580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16770	0	3670										
598048	0	0										3776	10858																																																															927	741	17317	0	12453										
598132	0	0										179	0																																																																	279	0	0										
598534	0	0	0	0	0	0	0	0	0	0	7224	229906	32872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	88096	0	151883										
598543	0	0										0	73																																																																	247	0	12990										
598646	0	0										0	0																																																																	712	0	2963										
598954	0	0	0	0	0	0	0	0	0	0	0	420	26931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	56733	0	37451										
599643	0	0										0	2605																																																																	1978	0	796										
599764	0	0	0	0	0	0	0	0	0	0	0	53782	204409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	93475	9047	78649										
600129	2147	0	0	0	0	0	0	0	0	0	0	0	4132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1439	457	2095	0	4385										
600419	0	0	0	0	0	0	0	0	0	0	0	2515	42947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	47996	0	10230										
601032	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																240	800	227										
601041	0	0	0	0	0	0	0	0	0	0	0	380	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																673	0	1197										
601050	4644637	0	0	0	0	0	0	0	74892	37456	0	93299	897059	0	0	74892	0	37456	0	39795	27692	0	7405	0	0	0	21804	0	15652	0	411	0	0	0	10875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4105308	970254	2743071	356206	714101										
601153	0	0										27	0																																																																	1024	0	12236										
601416	0	0	0	0	0	0	0	0	12349	0	0	7829	117544	0	0	12349	0	0	0	12349	0	0	0	0	0	0	0	0	0	0																																														0	0	297420	0	99355										
601443	0	0	0	0	0	0	0	0	0	0	0	2451	15652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4708	0	2748										
601658	0	0										7221	15409																																																																	6221	0	925										
601733	0	0										1009	849																																																																	2181	0	2511										
602048	0	0	0	0	0	0	0	0	0	0	0	25903	25853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	62674	0	10405										
602356	0	0										22226	7410																																																															0	0	8951	0	2843										
602543	0	0										165	34																																																																	1259	0	4286										
602842	0	0										0	0																																																																	2605	0	0										
603232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																424	0	466										
603540	0	0										977	96																																																																	374	0	1486										
603559	0	0										0	0																																																																	46	0	327										
603755	0	0										0	0																																																																	2361	0	1529										
604024	0	0										12728	8964																																																															0	0	31557	0	18502										
604033	0	0										0	0																																																																	55	0	210										
604547	0	0										0	0																																																																	4632	0	14186										
604640	0	0										1481	652																																																																	0	0	1015										
605571	0	0										488	0																																																																	0	0	0										
605610	0	0										2436	2177																																																																	3947	0	4699										
605656	0	0	0	0	0	0	0	0	0	0	2400	5305	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3882	839	4043	0	3672										
605973	0	0										5147	2349																																																																	3384	0	6023										
606046	0	0	0	0	0	0	0	0	0	0	0	246480	512505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232789	61478	540724	0	163264										
606176	0	0	0	0	0	0	0	0	0	0	0	16629	16905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														21	0	8265	0	645										
606653	0	0										504	2536																																																															2561	4346	30234	0	33141										
607146	0	0										4740	1339																																																																	2269	750	26545										
607333	2172	0										933	524																																																																	5661	0	7899										
608358	0	0										21	1																																																																	594	0	3158										
608451	0	0										217	0																																																																	1133	0	892										
608844	0	0										2829	0																																																															1345	1020	27137	0	852										
609010	0	0										10575	6034																																																																	9432	0	6843										
609467	0	0										0	1436																																																																	578	0	2000										
609476	0	0	0	0	0	0	0	0	0	0	0	1448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	1126										
609609	0	0										0	4043																																																															0	0	75	0	0										
609645	0	0										159	0																																																																	27	0	201										
609832	0	0										0	0																																																																	6777	0	12577										
610128	0	69159										2164	1868																																																															4447	1087	15069	0	6590										
610164	43940	0										5813	54861																																																															0	2904	16810	0	5449										
610539	0	0	0	0	0	0	0	0	0	0	0	0	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																193	0	1365										
610557	0	0	0	0	0	0	0	0	0	0	0	461	7873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12648	0	2475										
610913	0	0										2275	2628																																																																	1098	0	8775										
611031	0	0										1736	1570																																																																	1191	0	579										
611451	18163	0	0	0	0	0	0	0	0	0	0	295	12410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														11397	3369	10578	0	16517										
612159	0	0										2612	252																																																																	3112	0	11034										
612878	0	0										0	0																																																																	0	0	77										
613008	0	0	0	0	0	0	0	0	0	0	0	7410	327416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	17190	1105893	0	229021										
613156	0	0	0	0	0	0	0	0	0	0	0	4123	7395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11812	0	5999										
613307	1008244	0	0	0	0	0	0	0	113942	269421	0	49136	719233	0	0	113942	269421	0	0	49159	64783	0	0	0	24492	144831	100098	0	0	0	13727	0	0	0	91539	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3403434	850	0	0	0	3403434	0	94795	3145673	0	1834520										
613343	0	0										5883	26009																																																															0	0	42771	0	23885										
613400	0	0	0	0	0	0	0	0	0	0	0	1237	104310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	89038	0	14048										
613558	0	0										2830	19244																																																															0	0	78999	0	9525										
613679	0	0	0	0	0	0	0	0	0	0	0	2729	11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18046	0	4065										
613839	0	0										6290	4414																																																																	857	0	5174										
613950	0	0	0	0	0	0	0	0	0	0	0	9417	31928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2659	0	267										
613978	0	0										1730	0																																																																	0	0	761										
614256	0	0										0	379																																																																	452	0	2306										
614313	0	0	0	0	0	0	0	0	0	0	0	12541	9964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														10714	0	53365	1301	16746										
614368	0	0										6204	6700																																																																	6640	0	3900										
614751	0	0	0	0	0	0	0	0	0	0	0	3657	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4043	0	5424										
614948	0	0										3879	1110																																																																	3079	0	5412										
615217	0	0										1126	20651																																																															4044	6514	106752	0	1251										
615253	0	0										0	27																																																																	1649	0	7795										
615776	0	0										0	0																																																																	0	0	0										
615851	0	0										5900	4987																																																																	7370	0	8500										
615879	0	0										0	968																																																																	0	0	1001										
615954	0	0										8495	20592																																																															0	0	18451	0	8823										
616036	0	0										4721	13474																																																															814	1467	17074	992	6197										
616148	0	0										1088	21																																																																	5781	0	6124										
616540	0	0										0	0																																																																	1179	0	4079										
616849	0	0										0	0																																																																	129	0	2										
617051	0	0										1373	3070																																																																	2845	0	895										
617079	0	0										0	0																																																																	549	0	186										
617145	0	0										129	702																																																																	0	0	3831										
617275	0	0	0	0	0	0	0	0	0	0	0	3321	3211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																279	0	66										
617341	0	0										50	468																																																																	236	0	1265										
617538	0	0										95	0																																																																	61	0	559										
617743	0	1767										0	0																																																																	2939	0	10050										
618544	0	0										168	560																																																																	2505	0	5118										
618647	0	0										88	0																																																																	1058	0	2622										
618740	0	0										1276	3792																																																															0	0	20940	0	12179										
618777	0	0										439	3																																																																	117	0	575										
618807	0	0	0	0	0	0	0	0	0	0	0	32129	143570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	207330	0	119800										
619327	0	0										7247	9715																																																															0	0	33420	0	10059										
619457	0	0										0	128																																																																	2463	0	5386										
619701	67190	0	0	0	0	0	0	0	0	0	0	1975	6533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														11270	13872	178652	0	14758										
619859	0	0										225	932																																																																	597	0	4433										
619877	3297176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	53635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53872921	0	0	7162	241										
620015	0	0										4	668																																																																	4454	0	156										
620752	0	0										0	0																																																																	369	0	7										
621151	0	0										480	0																																																																	295	0	4568										
621245	0	0										77	1044																																																																	6103	0	0										
621357	0	0										3415	4651																																																																	5263	0	5718										
621441	0	0										1897	492																																																																	0	0	8457										
622037	0	0										1822	3648																																																																	5659	0	3527										
622653	0	0										14805	1785																																																																	17212	0	11440										
622756	0	0										19406	36938																																																															0	0	52460	0	5131										
622774	66494	0										80786	67680																																																															9060	1205	15897	0	34887										
623052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
623445	0	0	0	0	0	0	0	0	0	0	0	28941	116192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	218967	0	311423										
623454	0	0	0	0	0	0	0	0	0	0	0	1666	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	16575										
623548	0	0										765	983																																																																	3556	0	10667										
623771	0	0	0	0	0	0	0	0	0	0	4275	68611	61848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33668	0	34557			Loans sold reps and warranties			Commitments to sell loans				
623874	0	0										6505	610																																																																	0	0	2431										
624152	0	0										195	0																																																																	1210	0	2435										
624246	0	0	0	0	0	0	0	0	0	0	0	1716	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7129	0	11949										
624563	0	0										155	200																																																																	45	0	338										
624648	0	0										1137	276																																																																	2407	0	15487										
624778	0	0										9843	58																																																															0	0	0	0	11512										
624956	0	0										556	1002																																																																	2809	0	1179										
625056	0	0										0	0																																																																	0	0	3906										
625065	0	0										1261	1121																																																																	1740	0	482										
625140	0	0										36	2237																																																																	1889	0	2583										
625159	0	0	0	0	0	0	0	0	0	0	0	912	5401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2262	2286	4398										
625654	0	0	0	0	0	0	0	0	0	0	0	28114	39233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	143928	0	17703										
625757	0	0										0	0																																																																	5037	0	4153										
625850	0	0										1372	3250																																																															0	0	91	0	252										
625953	0	0										0	404																																																																	295	0	2323										
626101	0	0	0	0	0	0	0	0	0	0	0	12420	16798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	43661	0	23591										
627108	0	0	0	0	0	0	0	0	0	0	0	3510	9373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6259	0	6088										
627377	0	0										0	0																																																																	0	0	0										
627425	0	0										1268	1469																																																															955	2481	2158	0	2612										
627854	0	0										307	12544																																																																	2614	0	7484										
628039	0	0										537	0																																																																	5805	0	108										
628123	0	0	0	0	0	0	0	0	0	0	0	1070	2803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6714	2000	819										
628178	0	0	0	0	0	0	0	0	0	0	0	20162	12683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17489	0	12672										
628356	0	0										6152	6128																																																																	4810	0	6566										
628552	0	0	0	0	0	0	0	0	0	0	0	1226	2706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																815	0	4573										
629148	0	0										76	355																																																																	0	0	3377										
629353	0	0										2773	5374																																																															0	0	4458	0	11838										
629522	0	0										246	1951																																																																	2647	0	1555										
629746	0	0	0	0	0	0	0	0	0	0	0	1499	1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4598	0	8455										
630041	0	0										52	107																																																																	0	0	0										
630340	0	0										0	0																																																																	0	0	4170										
630555	0	0	0	0	0	0	0	0	0	0	0	10082	11847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17411	0	4866										
630658	0	0										3484	1058																																																															0	0	2350	0	9494										
631039	0	0										2229	2091																																																																	3730	0	1754										
631150	0	6439										5495	8819																																																																	4320	0	955										
631178	0	0	0	0	0	0	0	0	0	0	0	2758	4647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12534	0	3398										
631422	68581	0	0	0	0	0	0	0	0	0	0	9610	12402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4615	3890	14089	0	6793										
631570	0	0	0	0	0	0	0	0	0	0	0	2333	8344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	674	0	2337										
632410	0	5618	0	0	0	0	0	0	0	0	0	13391	30768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3378	2344	34567	0	6306										
632607	0	0										3300	18310																																																															0	0	25174	0	26752										
632858	0	0	0	0	0	0	0	0	0	0	0	0	55570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21275	3896	668										
633154	0	0										23159	41496																																																															3832	2180	33853	0	29176										
633341	0	0										1192	624																																																																	3812	0	439										
633378	0	0	0	0	0	0	0	0	0	0	0	273	35302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30790	0	7476										
633501	0	0	0	0	0	0	0	0	5997	24914	0	25554	115837	0	0	5997	24914	0	0	0	5997	0	0	0	0	4695	20219	0	0	0																																														11839	3598	429382	0	79415										
633640	0	0										507	5534																																																																	1645	0	109										
633677	0	0	0	0	0	0	0	0	0	0	0	831	5136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7389	0	3780										
634544	0	0										8817	2311																																																																	2570	0	1231										
634731	0	0										39	0																																																																	0	0	1270										
634955	0	0	0	0	0	0	0	0	0	0	0	382	4317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12836	0	3610										
634973	0	0										1798	358																																																																	657	0	2455										
635457	0	0										2	205																																																																	210	0	846										
635840	0	0										1520	12821																																																															0	0	11721	0	11130										
635907	0	0										7075	22252																																																															0	0	36686	0	14813										
636276	0	0										0	561																																																																	818	0	188										
636753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																160	0	9072										
636771	0	67986	0	0	0	0	0	0	0	0	0	68353	28458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	158559	0	99116										
637170	0	0										3217	1931																																																															0	0	24707	0	86651										
637451	257124	0	0	0	0	0	0	0	0	0	83284	227277	528785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	688214	116590	372894										
637554	0	0	0	0	0	0	0	0	0	0	0	2642	51848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3976	0	1305										
638131	0	0										3152	539																																																																	2496	0	1970										
638355	0	0										371	140																																																																	0	0	1325										
638850	0	0	0	0	0	0	0	0	0	0	0	0	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3508	0	5891										
639343	0	0										1122	5667																																																																	276	0	1362										
639549	113	0	0	0	0	0	0	0	0	0	0	15488	5800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11235	0	11766										
639567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2183800	0	0	0	0										
639633	0	0										1447	2060																																																																	6371	0	439										
639651	0	0	0	0	0	0	0	0	0	0	0	113	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2832										
639857	0	0										42	587																																																																	645	0	571										
640143	0	0										194	0																																																																	4014	0	204										
640246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	3667										
640442	0	0	0	0	0	0	0	0	0	0	0	678	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4442	0	22634										
640554	0	0	0	0	0	0	0	0	0	0	0	110	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																197	0	249										
640956	0	0	0	0	0	0	0	0	0	0	0	445	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1419	0	15985										
641355	0	0										1161	27829																																																															0	0	40455	0	14409										
641449	0	0										0	219																																																																	343	0	780										
641579	9488	0	0	0	0	0	0	0	0	0	0	6240	6070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	5260										
641775	0	1495										20757	24892																																																															0	1	0	0	1303										
642259	0	0	0	0	0	0	0	0	0	0	0	8908	13728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	53612	0	1008										
642437	0	0	0	0	0	0	0	0	0	0	0	1265	3964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9335	0	663										
642549	0	0	0	0	0	0	0	0	0	0	0	5988	37396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2101	16144	175791	0	49972			Payoff National Amount							
642857	0	0	0	0	0	0	0	0	0	0	0	2238	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1851	0	18825										
643078	0	0										4986	0																																																															0	0	0	0	847										
643274	0	0										0	0																																																																	0	0	200										
643340	0	0	0	0	0	0	0	0	0	0	0	1745	5969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13274	0	11871										
643452	0	0										2424	778																																																																	3283	0	10684										
643658	2236	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																767	0	776										
644057	0	0	0	0	0	0	0	0	0	0	0	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																857	0	2116										
644141	0	0	0	0	0	0	0	0	0	0	0	755	730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																311	0	4690										
644646	0	112										250	999																																																																	3875	0	7175										
644776	0	0	0	0	0	0	0	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1171										
644842	921	0	0	0	0	0	0	0	0	0	8000	1534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2894	0	7824										
644954	0	0										0	0																																																																	0	0	0										
644963	0	0										0	0																																																																	0	0	3260										
645157	0	0	0	0	0	0	0	0	0	0	0	1402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4941	0	6640										
645317	7627	0	0	0	0	0	0	0	0	0	0	2285	14541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7440	0	87567	0	14641										
