"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
709143	0	0					2175	0	133172					21250			0	44576	11	0	23203									
709358	0	0					1814	0	9800					31750			0	2293	0	0	0									
709451	0	0					459	0	14378					5500			0	14364	0	0	0									
709554	0	0					131	11152	55240					0			11152	0	0	0	0									
709602	0	60213					3431	46873	310348					0			46873	0	0	0	0									
709639	0	0					636	19582	178075					5108			10726	69574	0	0	0									
709956	0	0					94	0	11746					468			0	9027	0	0	0									
710176	0	503					1188	0	15518					13678			0	7953	0	0	0									
710859	0	0					1104	0	112833					0			0	11010	0	0	11988									
711472	16075	59573	0	0	0	0	2303	92922	440861	0	1855745	331411	1392438	0	41753	302636	0	0	0	0	0	35094	78652	0	0	0	0	0	0	
711520	0	0					127	0	22205					0			0	4039	70	0	0									
711548	0	0					839	0	61052					0			0	21293	0	0	0									
711753	0	0					153	0	12062					0			0	3990	2617	0	0									
711801	0	26051					3266	0	61699					30000			0	271	10184	0	0									
712059	0	1050					2663	0	86604					21607			0	33181	0	0	2222									
712273	0	0					2794	1016	0					15000			1016	0	0	0	0									
712648	0	0					1997	0	25219					42062			0	23851	0	0	0									
712956	0	0					0	79523	0					0			55676	0	0	0	0									
713047	0	1454					0	0	11971					0			0	4521	0	0	0									
713140	0	0					605	0	34787					2000			0	5298	0	0	0									
713252	0	0					296	0	9076					10526			0	6229	26	0	0									
713476	0	0					1337	0	88383					29709			0	22081	0	0	0									
713926	125	24000					14273	125	24573					101939			0	0	0	0	0									
714165	0	0					68	18380	22442					0			18380	0	0	0	0									
714437	0	0					0	0	19188					0			0	1755	0	0	0									
714839	0	0					1672	4042	0					8470			293	0	0	0	0									
714978	0	0					2191	0	39705					21000			0	1517	103	0	0									
715032	0	0					81	0	2438					40			0	0	0	0	0									
715050	0	0					1881	0	3165					24000			0	411	0	0	0									
715144	0	36937					316	140	36937					0			140	0	0	0	1543									
715340	0	0					864	0	36985					19200			0	7177	0	0	0									
715470	0	0					317	14	0					6400			0	0	0	0	0									
715630	0	0					1102	0	131647					166			0	48155	0	0	0									
715872	0	0					1890	0	48165					39000			0	42420	0	0	0									
715975	0	0					40	5105	0					0			5105	0	0	0	0									
716374	0	0					1979	2	276738					105			0	71765	0	0	0									
716413	0	443241					3615	0	552772					67433			0	4631	0	0	0									
716655	0	19942					885	324	65521					5000			324	723	0	0	15304									
716833	0	9759					7212	0	201907					0			0	4480	4945	0	49466									
716851	0	0					453	0	67769					0			0	18136	0	0	0									
716954	0	0					166	1430	27476					3000			0	13947	0	0	0									
717232	0	0					79	0	42776					0			0	14248	226	0	0									
717513	0	0					2182	0	85055					0			0	28085	0	0	10344									
717670	0	0					44	0	0					0			0	0	0	0	0									
717737	0	0					6201	0	149892					41538			0	38282	0	0	0									
717924	0	0					4211	0	541886					47000			0	35173	25950	0	55066									
718079	0	0					394	0	9570					0			0	3957	0	0	0									
718145	0	0					1211	37367	115617					8520			28108	61546	0	0	0									
718275	0	26484					0	0	32550					0			0	0	0	0	0									
718538	0	0					449	0	20114					3596			0	8498	0	0	0									
718556	0	496					39	24912	4492					0			9143	0	0	0	9933									
719030	0	0					13	0	18616					0			0	4642	0	0	0									
719610	0	0					425	99	70826					0			99	13092	0	0	0									
719656	0	0					3271	0	66876					29225			0	40288	0	0	21966									
719964	0	0					66	21067	10304					11			21067	0	0	0	0									
720157	0	1997					0	0	7219					0			0	733	0	0	0									
720344	0	0					246	0	36775					2215			0	21359	0	0	0									
720746	0	3867					362	0	111116					0			0	60174	0	0	0									
720858	0	0					350	6799	16562					6000			6799	0	0	0	0									
720951	0	0					1022	0	54296					18478			0	8093	0	0	2108									
721350	0	0					3273	574	4020					35250			570	451	53	0	0									
721752	0	1002					299	0	21462					0			0	2880	0	0	295									
721949	0	23883					2452	7782	183900					4000			1782	90809	0	0	5171									
722227	0	0					90	0	3028					0			0	1365	0	0	0									
722432	0	0					2089	362	60581					39834			362	24524	0	0	0									
722544	0	0					2695	0	509431					3736			0	290177	504	0	42603									
722777	0	604800	0	2	0	8506	744312	1575037	17230909	0	79360980	554118	65184470	5612304	0	176261	0	27	10753	0	233184	1575037	6197226	0	9448784	0	784550	0	0	
722816	0	0					2335	61954	229238					20500			48151	71836	0	0	0									
723112	0	68970	0	265	0	3363435	610067	24012	31137829	0	138297752	634194	120581400	11589270	0	73	24012	44750	16334	0	656119	0	17291663	0	8146199	0	2199340	0	6800	
723158	0	0					258	0	16234					2996			0	1096	0	0	2400									
723550	0	0					163	0	23282					1250			0	17568	0	0	0									
723653	0	0					450	0	75340					2130			0	40971	0	0	0									
723756	0	0					185	0	25337					2934			0	15405	0	0	0									
723822	0	0					427	0	32005					0			0	3218	0	0	0									
723868	0	0					269	0	134831					0			0	35859	0	0	0									
724230	0	0					821	0	16999					17204			0	4835	0	0	0									
724548	0	0					210	0	53021					0			0	14129	0	0	0									
724744	0	507					6964	1620	84857					31806			1620	64195	225	0	3396									
724904	0	0					1530	0	2374					25000			0	0	0	0	0									
724940	0	0					0	2867	0					0			618	0	0	0	0									
725077	0	0					752	0	38159					3064			0	16642	0	0	0									
725376	0	0					102	0	0					0			0	0	0	0	0									
725732	0	0	0	0	0	0	7285	17593	78481	0	2008210	64050	1772120	173902	0	15983	0	0	4010	0	17000	12466	0	5127	0	0	42950	0	15538	
725741	0	2972					676	1391	40040					0			525	2875	0	0	0									
725853	0	0					192	0	14774					1034			0	542	0	0	0									
726458	0	0					388	0	19589					3500			0	9414	0	0	231									
726953	0	0					3835	1500	60343					23844			0	54394	0	0	0									
727174	0	0					4613	0	0					0			0	0	0	0	0									
728452	0	1000					314	0	36672					1885			0	23182	0	0	0									
728742	0	0					13410	3461	460889					13562			3461	126573	0	0	32568									
728948	0	0					3198	0	135586					53900			0	133586	0	0	0									
728957	0	0					296	0	41700					0			0	33303	0	0	0									
729011	101	0					1106	17288	45538					0			17187	2721	0	0	0									
729057	0	3725					333	3628	23709					258			2628	11493	0	0	0									
729132	0	0	0	0	0	0	3058	0	61002	0	489900	0	460110	81000	0	8652	0	0	0	0	0	0	16571	0	17590	0	18189	0	0	
729178	0	0					937	27677	6316					20674			3472	1064	0	0	0									
729310	0	21					4670	67193	138586					84760			34249	14023	0	0	0									
729459	0	0					503	0	12651					9587			0	12651	0	0	0									
729570	0	2046					34	0	2326					0			0	0	0	0	0									
729842	0	0					719	0	37773					7597			0	18044	33	0	0									
729945	0	0					1870	18392	0					26016			5858	0	0	0	0									
730745	0	0					117	13407	3751					2000			13407	0	0	0	0									
731050	0	0					198	3849	8253					2900			3849	481	0	0	40									
731247	0	34951					13807	0	251984					265000			0	161253	0	0	12276									
731957	0	0					5	0	2718					0			0	482	0	0	0									
732178	0	0					378	3405	29678					5736			3405	0	0	0	0									
732253	0	0					355	0	11127					4000			0	2671	0	0	0									
732459	0	7943					327	0	8241					5000			0	298	0	0	0									
732637	0	0					86	0	22316					0			0	12754	156	0	0									
732758	0	9053					846	651	32598					0			0	0	2911	0	0									
732918	0	0					7983	0	100261					88189			0	53851	760	0	7808									
732954	0	0					0	13497	8734					0			11008	6375	0	0	0									
733054	0	4855					1559	0	552970					740			0	334258	0	0	0									
733540	0	0					125	5379	0					0			4420	0	0	0	0									
733559	0	0					466	5736	0					6642			594	0	0	0	0									
733661	0	0					0	0	0					0			0	0	0	0	0									
733755	0	0					122	0	2465					0			0	450	0	0	0									
733951	0	0					1795	0	68297					29790			0	2904	0	0	0									
734051	0	0					187	0	3080					3000			0	2470	0	0	0									
734248	0	0					1290	0	65436					16600			0	25792	0	0	9659									
734350	0	0					2979	0	44962					30688			0	30840	0	0	0									
734538	0	1356					6069	0	58168					26500			0	8787	0	27978	22659									
734613	0	0					472	0	54273					0			0	17336	141	0	0									
735049	0	0					0	10565	21557					0			10565	0	0	0	0									
735067	0	0					949	0	0					8268			0	0	0	0	0									
735414	0	0					286	11947	0					431			1131	0	0	0	0									
735441	0	0					3425	0	12895					47535			0	8876	0	0	0									
735656	0	0					210	7183	29435					3500			7183	7850	0	0	0									
735768	0	0					3976	428	257428					15500			0	28611	46	0	0									
735973	0	0					511	0	35527					7500			0	8462	50	0	0									
736158	0	0					142	0	9931					189			0	6823	0	0	0									
736206	0	0					8159	240380	228591					112663			81665	0	603	0	0									
736448	0	0					2683	0	103888					33138			0	6976	817	0	5649									
736550	0	0					940	0	83023					3300			0	53127	0	0	0									
736662	0	0					233	0	32643					0			0	20653	0	0	0									
737548	0	0					2275	0	90339					37275			0	61864	0	0	19747									
738013	0	0					4518	0	126104					171078			0	36693	0	0	2000									
738040	0	0					11258	59366	171165					100800			58366	3164	0	0	14279									
738143	0	0					600	0	175854					30000			0	0	0	0	21544									
738255	0	0					774	0	39087					12100			0	13597	0	0	0									
738303	0	0					7682	12862	111950					50267			4984	1191	0	0	0									
738572	0	0					588	0	4627					5000			0	1243	0	0	0									
738657	0	0					41	6371	2650					0			5763	2097	0	0	0									
738769	0	0					1705	0	91680					23815			0	47880	0	0	0									
739159	0	0					75	414	3752					0			414	2167	0	0	0									
739346	0	0					121	0	25242					0			0	25242	0	0	0									
739355	0	0					2426	0	9304					35500			0	1114	0	0	0									
739430	0	0					515	0	58561					0			0	26327	0	0	0									
739560	0	558					15000	0	583830					0			0	89267	20573	0	0									
739832	0	0					414	0	17159					6000			0	13234	0	0	0									
740249	0	0					1078	0	55874					0			0	54741	0	0	0									
741068	0	0					76	0	1493					0			0	0	0	0	0									
741152	0	0					24	0	35109					0			0	4164	0	0	0									
741330	0	100					4971	0	48553					60038			0	14432	4834	0	0									
741358	0	0					0	362	0					0			362	0	0	0	0									
741648	0	0					56	0	5499					0			0	3881	0	0	0									
741844	0	1001					121	0	26583					0			0	13268	0	0	0									
741956	0	498					452	0	7618					0			0	2598	0	0	0									
741974	0	0					4472	825	71					51292			0	0	0	0	0									
742056	0	0					150	0	59330					0			0	18025	0	0	0									
742355	0	0					434	15	9524					3991			0	8965	0	0	0									
742542	0	0					205	0	29536					4500			0	6339	0	0	0									
742636	0	0					71	16179	15421					0			16179	0	0	0	0									
742944	0	0					309	29869	0					0			19535	0	0	0	0									
743053	0	495					331	0	24927					5927			0	16409	0	0	0									
743679	0	0					3902	0	74958					45634			0	29572	47	0	10321									
743950	0	6262					123	0	45196					0			0	16105	0	0	0									
744238	0	9484					985	0	111531					0			0	49947	0	0	0									
744256	0	0					327	0	39926					5010			0	22992	0	0	0									
744854	0	0					1486	2858	37464					22192			1218	428	0	0	0									
745150	0	0					30	678	0					0			227	0	0	0	0									
745347	0	2490					331	0	67660					3500			0	35095	0	0	9797									
745374	0	2758					1644	650	118696					22191			650	41537	5	0	0									
745570	0	0					883	0	48822					0			0	7033	0	0	1953									
745954	0	0					38	0	2169					0			0	145	0	0	0									
746157	0	0					972	0	44387					18000			0	1403	0	0	0									
746223	0	0					1689	0	32411					0			0	0	0	0	0									
746429	0	1998					637	1500	24355					500			0	14017	0	0	0									
746513	0	0					2743	0	127892					2632			0	40842	177	0	34559									
746755	0	0					1282	0	75790					19000			0	26154	0	0	0									
746942	0	0					123	0	9229					759			0	6738	0	0	0									
746979	0	0					99	23741	37291					28			4445	4277	0	0	0									
747051	0	2884					187	0	9342					1000			0	2858	0	0	0									
747257	0	4511					421	200	8889					2221			200	50	0	0	0									
747743	0	1000					77	585	3670					68			585	0	0	0	0									
748254	0	5006					362	0	75969					1000			0	1759	0	0	5500									
748357	0	0					24	86	0					149			0	0	0	0	0									
748441	0	2372					426	0	83611					5989			0	16535	0	0	0									
748964	0	0					465	0	91653					3556			0	70284	503	0	0									
749242	0	0					8797	337089	736732					118746			327017	0	0	0	9521									
749635	0	0					1426	0	277362					0			0	71941	0	0	3469									
749840	4237	0					107	12042	0					0			5055	0	0	0	0									
749943	0	0					0	0	31737					0			0	12762	0	0	0									
749952	0	0					275	0	42099					0			0	7392	0	0	0									
750051	0	0					327	0	82324					0			0	7245	0	0	0									
750127	0	0					502	0	32501					5000			0	0	0	0	1405									
750154	0	0					396	1639	79991					995			1639	5746	0	0	3782									
750239	0	156405					1678	39229	585454					0			19230	15024	4928	0	15750									
750341	0	0					1581	1644	76896					22663			1644	53725	0	0	0									
750444	0	0					172	0	756					2855			0	0	0	0	0									
750846	0	0					128	0	10594					0			0	9230	0	0	0									
751254	0	0					456	240	35693					6025			0	12	0	0	0									
751656	0	21					11236	0	482505					54354			0	19245	0	0	23534									
751759	0	0					5334	0	584320					67852			0	100247	3688	0	16748									
751852	0	0					288	0	0					0			0	0	0	0	0									
752644	0	474					438	0	48067					2075			0	22181	0	0	0									
752653	0	0					1740	28895	35122					4000			28895	0	0	0	0									
752831	0	0					648	5549	52194					10000			5549	10534	0	0	0									
753052	0	301					2	0	12974					0			0	11076	0	0	0									
753324	0	0					1957	0	131656					20000			0	50211	0	0	0									
753641	0	0					203	0	3730					0			0	2319	0	0	0									
753856	1011	0					0	15606	0					0			5025	0	0	0	0									
754068	0	0					2805	0	11768					0			0	3460	0	0	0									
754246	0	0					56	0	1572					0			0	1565	7	0	0									
754536	0	0					515	0	27520					146			0	9579	0	0	0									
754826	0	0					4613	115475	62110					0			35630	40635	0	0	1430									
754853	0	0					4018	0	176675					38500			0	73463	0	0	0									
754929	0	0					1401	130712	308243					0			125563	8442	0	0	0									
755047	0	0					1445	0	95967					0			0	31372	488	0	0									
755252	0	0					2879	4216	96234					37310			4216	44375	0	0	1404									
755421	0	0					128	3200	15					500			250	0	15	0	0									
755458	0	0					2771	21	31968					20575			21	31336	0	0	0									
756343	0	0					216	712	1					0			712	0	0	0	0									
756848	0	0					415	0	9431					2000			0	1488	0	0	0									
757377	0	0					2275	0	338917					0			0	29280	0	0	0									
757452	0	0					4158	2820	16388					6300			2820	0	0	0	0									
757612	0	0					1762	0	67852					35000			0	48687	0	0	0									
757779	0	0					607	0	24325					2347			0	8855	0	0	0									
758703	0	0					25353	96988	393485					459453			96988	118109	13054	0	13909									
758842	0	2000					599	1000	48343					300			1000	28364	0	0	1873									
758851	0	0					164	0	358					0			0	0	0	0	0									
759045	0	0					1289	0	94414					15736			0	76128	0	0	0									
759625	0	0					363	0	19472					0			0	3054	93	0	0									
760210	0	500					280	0	19798					0			0	10966	0	0	0									
760331	0	21207					434	32	143438					0			0	21382	0	0	0									
760340	0	754					225	0	2758					1380			0	132	0	0	950									
760434	0	0					118	16088	0					4000			8309	0	0	0	0									
760649	0	999					236	0	11533					1902			0	0	0	0	0									
760854	0	1033					860	65511	137160					0			65511	4435	0	0	19175									
760939	0	0					0	11043	0					0			3491	0	0	0	0									
760957	0	0					250	0	29856					0			0	2464	0	0	0									
761244	0	0					1059	0	17646					0			0	9025	0	0	0									
761347	0	0					59	0	16					0			0	0	0	0	0									
761459	0	0					345	0	37142					700			0	11736	0	0	0									
761543	0	5787					841	0	40416					13158			0	17619	22	0	3957									
761806	0	3843	0	0	265690	479908	156134	4219198	2807966	0	26167932	42676	23594489	1917937	0	0	688913	0	0	0	710967	2324270	875690	940325	946118	0	502407	0	0	
761833	0	0					0	0	11713					0			0	3518	0	0	0									
761851	0	980					2103	16913	35259					17708			16913	19040	18	0	0									
761954	0	0					146	0	5424					0			0	1260	0	0	0									
762045	0	0					1005	105	743					18609			104	0	0	0	0									
762353	0	0					2	0	6199					0			0	354	0	0	0									
762447	0	0					6538	74281	682140					45066			0	176012	150	0	142411									
762474	0	69496					35413	89142	138636					112195			0	0	0	0	0									
762773	0	0					581	0	0					0			0	0	0	0	0									
763211	0	0					535	47089	52447					0			44048	277	0	0	10697									
763556	0	0					515	0	36357					0			0	16017	0	0	0									
763677	0	0					2667	27196	401137					47727			0	86076	0	0	12853									
763752	0	0					65	0	63876					0			0	49757	0	0	0									
763930	0	0					1147	0	50745					15416			0	0	0	0	0									
764030	0	0					31867	0	821022					605861			0	145108	3329	0	18400									
764058	0	0					2158	0	192166					41103			0	95399	0	0	46697									
764067	0	0					222	0	21863					0			0	10132	0	0	0									
764142	0	0					1428	0	29629					4142			0	10928	0	0	3670									
764151	0	990					99	0	12326					0			0	3307	0	0	0									
764441	1444	0					0	27538	1382					0			19074	0	0	0	0									
764816	0	0					1268	0	14580					13505			0	10809	0	0	243									
765019	0	100					23714	5161	443686					276681			0	27482	15371	0	18295									
765318	0	0					1119	0	8735					2666			0	0	0	0	0									
765354	0	2008					332	0	37673					0			0	9045	0	0	0									
765505	0	0					6950	0	124087					127500			0	46201	15502	0	0									
765662	0	0					887	38031	80922					5500			29685	6179	0	0	0									
765877	0	0					145	0	33330					2627			0	1058	0	0	0									
766052	0	0					121	0	41041					0			0	8770	0	0	0									
766164	0	4873					15654	17571	227206					340000			0	25150	2023	0	14959									
766258	0	0					5835	0	398502					50000			0	121817	0	0	9235									
767040	0	1507					180	7034	4016					0			7034	0	0	0	0									
767152	0	0					70	0	15664					0			0	3583	0	0	0									
767246	0	0					0	0	249					0			0	0	0	0	0									
767255	0	0					205	0	28038					0			0	5507	0	0	0									
767554	0	0					221	129	42321					1042			129	18097	0	0	0									
767572	0	0					350	0	8793					4000			0	0	0	0	0									
767611	0	0					312	1796	38739					4000			1796	16576	0	0	0									
767732	0	0					423	0	94276					0			0	40615	373	0	0									
767817	0	0					211	0	8864					0			0	8864	0	0	0									
767974	0	12490					3186	0	12925					13500			0	0	0	0	0									
768074	0	0					8902	0	133951					191500			0	14318	0	0	0									
768252	0	9753					431	1376	41207					4395			376	1388	0	0	0									
768458	0	3999					444	0	36930					655			0	5336	1881	0	0									
768476	0	0					72	7303	0					0			0	0	0	0	0									
768953	0	0					1982	0	229471					0			0	205640	0	0	0									
769156	0	0					702	843	18230					2000			843	4030	0	0	0									
769334	0	0					311	0	49721					6813			0	30953	0	0	0									
770068	0	0					518	0	26274					9000			0	18556	0	0	0									
770367	0	0					18262	0	924821					628000			0	105647	1934	0	0									
770451	0	4991					615	0	20480					6534			0	2324	0	0	0									
770545	0	0					90	5639	0					2010			2139	0	0	0	0									
770639	0	0					370	0	59369					0			0	45272	0	0	0									
770657	0	1896					1076	0	214456					0			0	12010	8	0	17341									
770853	0	0					3674	0	19002					2973			0	9763	0	0	0									
771047	0	0					12	0	11336					0			0	8647	0	0	0									
771140	0	0					1883	0	149445					23400			0	76099	0	0	4972									
771458	0	0					3619	63300	322205					20000			63300	46186	0	0	28035									
771609	0	55854					11069	0	237441					194618			0	72588	39761	0	0									
771748	0	0					195	0	63112					1086			0	45314	250	0	0									
771878	0	0					972	15327	16752					0			0	0	994	0	0									
772008	0	0					9102	0	199300					99056			0	706	0	0	2169									
772240	0	0					142	2680	46545					0			2680	29089	0	0	888									
772446	0	0					252	0	0					0			0	0	0	1570	0									
772754	0	0					94	0	13549					0			0	8079	0	0	0									
773032	0	0					114	0	36047					0			0	23130	0	0	0									
773171	0	0					408	1014	0					7000			0	0	0	0	0									
773247	0	25936					20947	75371	239527					270008			75371	31049	128	0	160184									
773443	0	57818					612	0	168809					0			0	31617	0	0	15774									
773470	0	0					6422	0	0					117140			0	0	0	0	0									
773546	0	0					299	500	37935					0			0	13616	0	0	0									
773742	0	0					910	2669	85644					0			2669	27549	0	0	0									
774132	0	0					3665	0	27940					64000			0	19315	0	0	0									
774235	0	0					275	0	12180					0			0	5247	0	0	0									
774253	0	249					292	551	3422					0			551	2432	0	0	0									
774262	0	0					10596	34	220296					0			0	61968	1078	0	2179									
774347	0	30					207	18681	17834					0			18681	17104	0	0	0									
774851	0	100					24	0	304					0			0	204	0	0	0									
775054	0	0					885	0	79842					16000			0	56722	0	0	0									
775241	0	0					108	0	7897					0			0	778	0	0	246									
775456	0	4492					2241	0	96818					3775			0	66325	0	0	15900									
775773	0	0					608	0	96052					0			0	23031	0	0	0									
776275	0	0					70	7888	66					0			1810	0	65	0	0									
776369	0	16958					0	6558	30188					0			6558	0	0	0	0									
776547	0	0					612	0	64618					18185			0	24064	0	0	10012									
777254	0	0					59	5297	2910					0			5297	0	0	0	0									
777366	0	0	0	0	0	0	4309	38	25562	60115	582883	0	571190	15000	0	14153	0	0	0	0	0	38	11409	0	0	0	0	0	0	
777375	0	0					124	1066	5093					0			0	0	1929	0	0									
777441	0	0					112	0	4766					0			0	1997	0	0	0									
777870	0	0					144	753	9991					0			744	0	0	0	0									
778738	0	0					3705	0	227330					41974			0	95065	2598	0	8341									
779016	0	0					2222	0	73616					47304			0	50963	0	0	13460									
779351	0	0					7849	9923	136545					23291			0	1190	0	0	2786									
779360	0	1011					457	0	119805					0			0	73471	0	0	0									
779641	0	0					159	0	5979					518			0	0	0	0	0									
779650	17551	0					708	31429	0					15737			7665	0	0	0	13955									
779968	0	0					4019	0	90625					22000			0	5953	0	0	0									
780049	0	0					685	4340	46510					523			0	23485	458	0	0									
780218	0	0					4829	0	183931					7571			0	71392	991	0	0									
780263	0	14020					398	18709	30001					0			18709	0	0	0	0									
780562	0	0					1463	2127	83213					0			1549	19624	0	0	0									
780722	0	0					2129	16246	25612					38193			16227	0	3004	0	0									
780955	0	1200					166	0	23421					3000			0	15461	0	0	0									
781028	0	14736					8048	46914	212343					76494			36392	125833	0	0	0									
782016	0	0					580	0	47545					0			0	22291	0	0	0									
782306	0	4804					45753	85508	215259					683792			46020	0	0	0	0									
782351	0	1495					1094	0	16613					5000			0	1437	0	0	0									
782548	0	0					253	0	22677					4570			0	10119	0	0	3400									
783161	0	28566					5567	0	304387					0			0	30494	0	0	0									
783246	0	0					1470	621	55004					27309			621	25386	0	0	6769									
783349	0	0					0	176	0					0			176	0	0	0	0									
783648	0	0					24100	0	336955					390000			0	137463	10042	0	0									
783844	0	0					601	23531	121646					0			23531	44586	0	0	0									
783910	0	0					1132	0	49919					11467			0	26761	0	0	0									
784159	0	0					770	0	98321					0			0	98109	0	0	0									
784430	0	0					95	0	58047					0			0	27214	0	0	0									
785147	0	0					1953	0	119914					12149			0	67333	0	0	0									
785473	0	0					6936	2955	178031					100000			2767	117566	0	0	1347									
785857	0	0					104	71507	0					93			9648	0	0	0	10902									
785923	0	21209					6479	38437	327740					25402			38437	134397	2225	0	6713									
785932	0	2498					636	0	51183					0			0	0	402	0	0									
785950	0	1999					1879	427	41783					38000			427	16538	0	0	0									
786210	0	0					4396	0	334134					52668			0	178156	0	0	28048									
786256	0	3987					45	0	12892					0			0	1464	0	0	0									
786274	0	0					32682	0	1315712					671000			0	45967	0	0	60034									
786340	0	1991					1477	19766	73492					0			18652	142	0	0	0									
786443	0	0					90	0	3894					2000			0	3891	0	0	0									
786555	0	0					1534	0	56157					10503			0	27884	0	0	0									
786612	10984	0					3985	71096	110720					34935			8864	39095	510	0	0									
786733	0	0					336	4380	93866					0			2553	32465	0	0	1364									
786948	0	0					659	0	39931					0			0	24128	0	0	1338									
787141	0	1997					393	0	11144					2500			0	2047	0	0	0									
787459	0	4156					337	0	5472					0			0	606	214	0	0									
787842	0	0					777	0	36003					2029			0	29174	0	0	261									
788559	0	1000					1003	0	76959					16399			0	28140	0	0	6879									
788652	0	2247					632	1408	5124					5500			1408	0	0	0	0									
788773	0	0					7905	0	31945					16444			0	15786	0	0	0									
789051	0	0					110	0	18001					0			0	7949	0	0	0									
790150	0	3005					306	0	10889					0			0	1614	0	0	0									
790271	0	0					747	0	75362					28000			0	33781	0	0	0									
790534	0	0					12014	101204	457739					220000			9755	18420	6511	0	126584									
790543	0	0					3121	32986	91983					0			32986	38076	388	0	0									
790703	0	6254					3244	0	33873					58059			0	19407	5282	0	0									
790918	0	1001					7299	0	392026					172178			0	226452	0	0	21606									
791072	0	2994					842	0	43037					668			0	17356	0	0	0									
791353	0	0					308	86	24905					2450			86	13223	0	0	0									
791746	0	0					99	30	16590					0			30	10702	0	0	0									
791821	0	7423					425	0	155176					0			0	2821	0	0	7941									
791942	1490	0					525	20044	26595					0			16658	23361	0	0	0									
792248	0	1995					325	0	14350					6454			0	11805	0	0	0									
792453	0	0					353	5179	100					4000			1879	100	0	0	0									
792640	0	0					133	415	0					0			415	0	0	0	0									
792659	0	0					531	0	143982					4500			0	35412	0	0	0									
793571	0	0					2263	39836	0					40813			1299	0	0	0	0									
794149	0	0					532	0	80454					0			0	0	0	0	0									
794336	0	0					1552	60962	54700					0			0	0	0	0	43698									
794345	0	0					773	8271	74921					12824			6728	21827	0	0	0									
794475	0	0					1325	0	6929					28153			0	0	0	0	0									
794653	0	0					170	0	2972					681			0	2155	573	0	0									
795249	0	1201					335	0	43334					5161			0	21756	0	0	3842									
795548	0	0					1157	0	132429					14000			0	60974	0	0	0									
795959	0	0					580	0	26858					2000			0	11719	0	0	0									
795968	495132	541	0	0	0	0	40167	3777723	2316728	0	16456854	469734	14840562	267904	0	432436	240413	667881	0	0	505292	1427390	30199	1487122	920422	127666	112864	0	152385	
796152	0	0					89	9764	41671					0			9764	7264	0	0	0									
796451	0	156498					40	0	163780					0			0	7282	0	0	44755									
796572	0	0					817	0	78648					0			0	2819	129	0	0									
796657	0	1753					200	0	74387					0			0	30893	0	0	1479									
797140	0	0					1018	0	30991					23000			0	19875	0	0	2988									
797775	0	1979					9688	2500	134749					170000			0	73800	3506	0	0									
798277	0	0					2829	6598	18395					55147			5943	0	0	0	0									
798512	0	1508					524	0	21655					0			0	0	0	0	0									
799359	0	0					72	0	0					1000			0	0	0	0	0									
799751	0	0					1134	0	34650					1500			0	16294	0	0	4601									
799854	0	0					157	0	61674					0			0	9658	0	0	0									
799939	0	0					31	254	4547					0			254	0	0	0	0									
799948	0	4004					253	0	52047					0			0	16468	0	0	0									
800134	0	0					384	0	66322					0			0	24738	0	0	0									
800442	0	0					246	0	48189					0			0	41116	0	0	0									
800479	0	0					41	0	47					0			0	0	47	0	0									
800657	0	0					43651	0	2856426					460000			0	722883	0	0	407116									
800853	0	0					306	0	111449					25			0	20851	0	0	0									
801047	0	0					469	0	115150					7000			0	48162	0	0	0									
801056	0	0					524	0	38917					7843			0	19137	0	0	0									
801654	0	0					364	0	74252					6000			0	26528	0	0	0									
802866	0	7581320	0	0	0	0	215877	9938371	11846136	0	46102989	1590000	40905755	32326	641191	1927252	215977	0	2896	176217	0	4170585	0	4910618	2334668	0	0	0	0	
803256	0	0					235	48	10960					0			48	5976	0	0	0									
803265	0	0					51	0	19190					0			0	3310	0	0	0									
803649	0	0					545	0	54226					0			0	9077	0	0	0									
803658	0	0					206	471	19124					138			0	4366	0	0	0									
803957	0	0					174	0	18770					0			0	7348	45	0	0									
804150	0	0					65	6557	7496					0			6557	0	0	0	0									
804338	0	0					4009	63804	84705					105200			63804	5584	5403	0	2984									
804374	0	0					2799	25558	36935					48907			0	0	0	0	0									
804422	20795	0					88	20795	0					0			0	0	0	0	0									
804758	349	0					1289	4645	0					21372			622	0	0	0	0									
804815	0	0					0	25926	9133					0			2126	0	2	0	0									
804860	0	0					424	4786	27166					4500			4786	17620	0	0	0									
804963	0	2018424	0	0	0	0	247910	38175	11938329	0	86911273	0	74674345	9421647	0	32	0	329433	6898	0	219629	38175	8730814	0	852728	0	0	0	0	
805045	0	0					839	0	11138					12500			0	6364	0	0	0									
805250	0	0					1795	0	81836					22714			0	2871	2900	0	0									
805335	0	0					93	0	13563					0			0	1372	0	0	0									
805447	0	0					230	30476	6542					3586			30476	6336	0	0	0									
805670	0	0					106	0	2947					0			0	0	0	0	0									
805755	0	0					1387	8636	94616					0			135	20736	0	0	1709									
805876	0	0					308	0	38342					4160			0	8664	0	0	0									
806154	0	0					487	0	109141					0			0	74878	15393	0	0									
806220	0	0					982	0	10370					5000			0	3965	0	0	0									
