"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
696047	12138	11823	114	0	0	0	0	0	11823	0	0	201	
696168	34852	34313	539	0	0	0	0	0	34313	0	0	0	
696430	70687	69637	659	0	0	66	0	0	69637	0	0	457	
696551	4008	3891	112	0	0	75	0	0	3891	0	0	80	
696645	8297	7919	277	0	0	0	0	0	7919	0	0	101	
697035	6908	6700	104	0	0	0	0	0	6700	0	0	104	
697147	27889	27333	110	0	0	0	0	0	27333	0	0	446	
697156	16591	16387	490	0	0	360	0	0	16387	0	0	74	
697231	44349	44281	484	0	0	476	0	0	44281	0	0	60	
697633	11903147	11743669	135775	0	0	0	0	0	11743669	0	0	23703	
697754	122595	119885	1809	0	0	0	0	0	119885	0	0	901	
697763	491108	490098	14698	0	0	17803	194	0	490098	0	0	4309	
697950	4558	4555	15	0	0	50	0	0	4555	0	0	38	
697978	128907	126838	2187	0	104	500	0	0	126838	0	0	278	
698144	68213	66386	1603	0	0	0	0	0	66386	0	0	224	
698546	10447	10159	165	0	0	0	0	0	10159	0	0	123	
698649	21551	21197	493	0	-50	163	0	0	21197	0	0	74	
699105	49816	49215	302	0	0	0	0	0	49215	0	0	299	
699132	79138	78317	1471	0	96	0	0	0	78317	0	0	-746	
699253	7473	7425	235	0	0	220	0	0	7425	0	0	33	
699534	32873	33008	816	0	0	1400	0	0	33008	0	0	449	
700140	3680	3877	-244	0	0	0	0	0	3877	0	0	47	
700252	8926	8779	64	0	0	4	0	0	8779	0	0	87	
700430	13279	13641	168	0	0	575	0	0	13641	0	0	45	
700458	9546	9356	232	0	0	100	0	0	9356	0	0	58	
700672	46854	46446	669	0	0	350	0	0	46446	9	0	80	
701062	620132	612505	11642	0	0	11193	0	0	612505	0	0	7178	
701222	60713	59043	1555	0	0	0	0	0	59043	0	0	115	
701259	41057	38458	2118	0	0	0	0	0	38458	0	0	481	
701736	207888	204395	3127	0	0	0	0	0	204395	0	0	366	
701839	43376	41557	1770	0	0	127	0	0	41557	0	0	176	
701857	3284	3159	133	0	0	0	0	0	3159	0	0	-8	
701950	27703	26620	644	0	0	0	0	0	26620	0	0	439	
702050	1454	1396	33	0	0	0	0	0	1396	0	0	25	
702117	913702	903864	16305	0	0	9800	0	0	903864	0	0	3333	
702359	11380	11234	437	0	0	290	0	0	11234	0	0	-1	
702612	66858	78344	987	0	0	13000	0	0	78344	0	0	527	
702676	23267	22938	268	0	0	0	0	0	22938	0	0	61	
702836	12074	11849	225	0	0	0	0	0	11849	0	0	0	
702911	45892	43647	1367	0	0	0	0	0	43647	0	0	878	
702966	3570	3446	97	0	0	0	0	0	3446	0	0	27	
703039	17055	16539	415	0	0	110	0	0	16539	0	0	211	
703552	49308	46246	2101	0	2000	900	0	0	46246	0	0	-139	
703767	138752	135210	2567	0	0	0	0	0	135210	0	0	975	
704447	8929	8820	111	0	0	0	0	0	8820	0	0	-2	
704559	216385	205982	2881	0	7000	0	0	0	205982	0	0	522	
704755	82889	81429	519	0	0	0	0	0	81429	0	0	941	
705378	5168	5009	97	0	0	0	0	0	5009	0	0	62	
705444	18349	17462	448	0	0	0	0	0	17462	0	0	439	
705556	18774	18305	153	0	0	0	0	0	18305	0	0	316	
706030	8619	0	-35	8662	0	0	0	0	0	0	0	-8	
706058	10425	10191	349	0	0	143	0	0	10191	0	0	28	
706151	14800	14649	150	0	0	0	0	0	14649	0	0	1	
706236	6169	6132	-99	0	0	0	0	0	6132	0	0	136	
706254	20941	20770	628	0	0	416	0	0	20770	0	0	-41	
706450	2385	2397	8	0	0	0	0	0	2397	0	0	-20	
706656	14763	14643	257	0	0	274	0	0	14643	0	0	137	
707354	191035	190623	5659	0	0	6149	0	0	190623	0	0	902	
707877	59895	60492	761	0	0	1500	0	0	60492	142	0	0	
708164	47552	47301	531	0	0	365	0	0	47301	9	0	76	
708333	19419	19004	136	0	0	81	0	0	19004	0	0	360	
708379	18030	17777	199	0	0	0	0	0	17777	0	0	54	
708454	26543	26089	620	0	0	250	0	0	26089	0	0	84	
708753	4044	4005	32	0	0	0	0	-6	3999	0	0	13	
709143	54555	54125	1034	0	0	675	0	0	54125	0	0	71	
709358	9113	8655	160	0	0	0	0	0	8655	180	0	118	
709451	11862	11600	301	0	0	128	0	0	11600	0	0	89	
709554	17615	16932	885	0	0	625	0	0	16932	-75	0	498	
709602	116783	112101	2161	0	0	0	0	0	112101	0	0	2521	
709639	45496	44780	933	0	0	0	0	0	44780	0	0	-217	
709956	7623	7078	193	0	0	0	0	0	7078	250	0	102	
710176	17465	17281	371	0	0	300	0	0	17281	0	0	113	
710859	32695	32340	687	0	0	266	0	0	32340	0	0	-66	
711472	104365	101958	2624	0	0	893	0	0	101958	0	0	676	
711520	10438	10229	111	0	0	115	0	0	10229	0	0	213	
711548	29558	28753	642	0	0	305	0	0	28753	0	0	468	
711753	7735	7795	207	0	0	288	0	0	7795	0	0	21	
711801	64973	64710	549	0	0	0	0	0	64710	0	0	-286	
712031	8714	8207	-556	0	0	0	0	0	8207	0	0	1063	
712059	60493	61688	990	0	0	2908	0	0	61688	0	0	723	
712273	62705	61883	1291	0	0	469	0	0	61883	0	0	0	
712648	14978	14287	587	0	0	0	0	0	14287	0	0	104	
712956	24619	24385	630	0	0	396	0	0	24385	0	0	0	
713047	3761	3591	25	0	0	0	0	0	3591	0	0	145	
713074	548	591	-43	0	0	0	0	0	591	0	0	0	
713140	5847	5447	40	0	0	0	0	0	5447	0	0	360	
713252	9817	9460	372	0	0	80	0	0	9460	0	0	65	
713476	37236	36081	536	0	0	0	0	0	36081	0	0	619	
713926	78044	76258	1770	0	0	0	0	0	76258	0	0	16	
714165	8311	8189	67	0	0	0	0	0	8189	0	0	55	
714437	8620	8488	65	0	0	0	0	0	8488	0	0	67	
714839	15694	15420	274	0	0	0	0	0	15420	0	0	0	
714978	32175	31699	322	0	0	0	0	0	31699	0	0	154	
715032	5520	5444	75	0	0	0	0	0	5444	0	0	1	
715050	20568	20184	953	0	0	645	0	0	20184	0	0	76	
715144	29560	29330	769	0	0	558	0	0	29330	0	0	19	
715340	20965	20546	217	0	0	0	0	0	20546	0	0	202	
715470	7161	7103	277	0	0	219	0	0	7103	0	0	0	
715630	33961	33319	381	0	0	0	0	0	33319	0	0	261	
715751	6173	6140	88	0	0	0	0	0	6140	0	0	-55	
715872	26418	26221	392	0	0	0	0	0	26221	0	0	-195	
715975	10022	10059	20	0	0	0	0	0	10059	0	0	-57	
716374	56391	55488	1311	0	0	675	0	0	55488	0	0	267	
716413	947431	941043	6983	0	0	0	0	0	941043	0	0	-595	
716655	40069	34750	4809	0	0	0	0	0	34750	0	0	510	
716833	171503	170511	1543	0	0	2000	0	0	170511	0	0	1449	
716851	16000	14911	640	0	0	0	0	0	14911	0	0	449	
716954	20661	20296	397	0	0	250	0	0	20296	0	0	218	
717232	12350	11932	321	0	0	200	0	0	11932	0	0	297	
717513	23946	24018	206	0	0	490	0	0	24018	0	0	212	
717670	7544	7687	-152	0	0	0	0	0	7687	0	0	9	
717737	94815	92849	2299	0	0	1960	0	0	92849	0	0	1627	
717924	208527	206439	1555	0	0	939	0	0	206439	0	0	1472	
718079	14948	15775	526	0	0	1480	0	0	15775	0	0	127	
718145	63319	61953	1072	0	0	0	0	0	61953	0	0	294	
718275	20005	19413	267	0	0	0	0	0	19413	0	0	325	
718538	29635	29298	558	0	0	267	0	0	29298	0	0	46	
718547	13165	16005	229	-2350	0	0	0	-7	15998	0	0	-712	
718556	8920	8791	84	0	0	0	0	0	8791	0	0	45	
719030	7168	6876	169	0	0	0	0	0	6876	0	0	123	
719610	23644	23255	165	0	0	0	0	0	23255	0	0	224	
719656	30313	29677	411	0	0	148	0	0	29677	0	0	373	
719955	33019	34176	900	0	0	2019	0	0	34176	0	0	-38	
719964	9942	9838	361	0	0	300	0	0	9838	0	0	43	
720157	5328	5465	75	0	0	249	0	0	5465	0	0	37	
720344	13390	12945	306	0	0	0	0	0	12945	0	0	139	
720746	29681	28085	925	0	0	330	0	0	28085	0	0	1001	
720858	9374	8940	400	0	0	0	0	0	8940	0	0	34	
720951	23444	22990	541	0	0	650	0	0	22990	0	0	563	
721350	37205	36346	1421	0	0	541	0	0	36346	0	0	-21	
721574	3507	3533	-24	0	0	0	0	0	3533	0	0	-2	
721752	8616	8391	116	0	0	0	0	0	8391	0	0	109	
721949	66916	65148	1194	0	0	681	0	0	65148	0	0	1255	
722227	1764	1798	-32	0	0	0	0	0	1798	0	0	-2	
722432	25707	24805	385	0	0	0	0	0	24805	0	0	517	
722544	254285	247883	5465	0	0	0	0	0	247883	0	0	937	
722777	13315395	13192333	58747	0	0	0	0	0	13192333	0	0	64315	
722816	71900	70068	1766	0	0	627	0	0	70068	108	0	585	
723112	16833163	16562005	367819	0	0	275000	0	0	16562005	19766	0	158573	
723158	12110	11580	407	0	0	0	0	0	11580	0	0	123	
723550	6276	6010	243	0	0	61	0	0	6010	0	0	84	
723653	20216	19933	439	0	0	430	0	0	19933	0	0	274	
723710	97137	94391	2046	0	76	0	0	0	94391	0	0	624	
723756	6378	6162	127	0	0	0	0	0	6162	0	0	89	
723822	23984	23795	380	0	0	405	0	0	23795	0	0	214	
723868	23272	22422	566	0	0	532	0	0	22422	0	0	816	
724230	29152	28367	1225	0	0	558	0	0	28367	0	0	118	
724548	17676	16807	192	0	0	0	0	0	16807	0	0	677	
724744	41564	40760	980	0	0	682	0	0	40760	0	0	506	
724904	22420	21944	453	0	0	0	0	0	21944	0	0	23	
724940	6832	6721	111	0	0	0	0	0	6721	0	0	0	
725077	29895	29480	159	0	0	0	0	0	29480	18	0	238	
725376	7668	7630	38	0	0	0	0	0	7630	0	0	0	
725732	136779	133684	3052	0	0	0	248	0	133684	200	0	91	
725741	13431	13084	-48	0	0	0	0	0	13084	0	0	395	
725853	12896	12630	542	0	0	274	0	0	12630	0	0	-2	
726234	46121	44205	1103	0	0	30	0	0	44205	0	0	843	
726458	8261	8192	275	0	0	200	0	0	8192	0	0	-6	
726953	27432	26868	517	0	0	0	0	0	26868	0	0	47	
727156	4520	4462	42	0	0	0	0	0	4462	0	0	16	
727174	89907	87193	3693	0	0	979	0	0	87193	0	0	0	
727343	10675	10370	203	0	0	30	0	0	10370	0	0	132	
727473	225183	216030	6445	0	0	0	0	0	216030	0	0	2708	
728452	12266	11900	254	0	0	0	0	0	11900	0	0	112	
728742	70607	68731	1273	0	0	0	0	0	68731	1	0	602	
728948	43057	42342	1422	0	0	900	0	0	42342	0	0	193	
728957	18208	19206	843	0	0	2041	0	0	19206	0	0	200	
729011	31767	31230	544	0	0	100	0	0	31230	0	0	93	
729057	8846	8584	176	0	0	13	0	0	8584	0	0	99	
729132	44974	48330	-3368	0	0	0	0	0	48330	0	0	12	
729178	16746	16424	307	0	0	0	0	0	16424	0	0	15	
729310	62196	61308	593	0	0	0	0	0	61308	0	0	295	
729459	9142	9014	264	0	0	173	0	0	9014	0	0	37	
729570	13851	13879	-52	0	0	0	0	0	13879	0	0	24	
729842	13709	13893	456	0	0	775	0	0	13893	0	0	135	
729945	12680	12548	132	0	0	0	0	0	12548	0	0	0	
730446	18409	18184	358	0	0	292	0	0	18184	0	0	159	
730745	3528	3436	52	0	0	25	0	0	3436	0	0	65	
731050	16986	16661	280	0	0	0	0	0	16661	0	0	45	
731247	291117	289556	7300	0	99	5864	0	0	289556	0	0	26	
731957	2361	2359	1	0	0	0	0	0	2359	0	0	1	
732178	30460	29847	581	0	0	0	0	0	29847	0	0	32	
732253	14053	13725	301	0	0	27	0	0	13725	0	0	54	
732459	7571	8141	214	0	0	810	0	0	8141	0	0	26	
732637	8873	8756	77	0	0	20	0	-53	8703	0	0	113	
732758	42055	42969	530	0	0	1411	0	0	42969	0	0	-33	
732918	81061	81165	2535	0	0	3057	0	0	81165	0	0	418	
732954	8914	8683	187	0	0	0	0	0	8683	0	0	44	
733054	70694	67206	3070	0	0	0	0	0	67206	0	0	418	
733540	4480	4326	130	0	0	0	0	0	4326	0	0	24	
733559	3288	3101	207	0	0	20	0	0	3101	0	0	0	
733661	27145	27087	76	0	0	0	0	0	27087	0	0	-18	
733755	5729	5837	284	0	0	400	0	0	5837	0	0	8	
733951	16985	10278	325	6436	0	250	0	0	10278	0	0	196	
734051	7421	7333	132	0	0	55	0	0	7333	0	0	11	
734248	33224	32967	977	0	0	710	0	0	32967	0	0	-10	
734350	32061	30802	1180	0	0	0	0	0	30802	0	0	79	
734538	140613	139120	1007	0	0	0	0	0	139120	0	0	486	
734613	46500	45222	1099	0	0	0	0	0	45222	0	0	179	
735049	9408	9398	-6	0	0	0	0	0	9398	0	0	16	
735067	16078	15705	361	0	0	0	0	0	15705	12	0	0	
735142	4345	4273	6	0	0	0	0	0	4273	0	0	66	
735357	1700	1607	93	0	0	0	0	0	1607	0	0	0	
735414	6965	6864	101	0	0	0	0	0	6864	0	0	0	
735441	84110	80429	3696	0	0	0	0	0	80429	0	0	-15	
735656	8851	8809	18	0	0	35	0	0	8809	0	0	59	
735768	88171	89908	1053	0	0	3975	0	0	89908	25	0	1160	
735973	11682	11474	103	0	0	0	0	0	11474	0	0	105	
736158	4442	4388	41	0	0	0	0	0	4388	0	0	13	
736206	115116	112266	3733	0	0	1782	0	0	112266	-139	0	1038	
736448	109665	107073	1490	0	0	0	0	0	107073	0	0	1102	
736550	26503	26437	1029	0	0	1037	0	0	26437	0	0	74	
736662	16234	15800	334	0	0	0	0	0	15800	0	0	100	
737548	59759	58433	1345	0	0	475	0	0	58433	0	0	456	
737632	31131	30255	605	0	0	0	0	0	30255	0	0	271	
738013	66974	65862	3041	0	0	2128	0	0	65862	0	0	199	
738040	144587	138395	5033	6567	0	6550	0	0	138395	0	0	1142	
738143	38919	37162	1758	0	0	1032	0	0	37162	0	0	1031	
738255	16022	15588	509	0	0	126	0	0	15588	0	0	51	
738303	92829	85419	1330	5250	0	0	0	0	85419	0	0	830	
738572	15841	17609	208	0	0	1980	0	0	17609	0	0	4	
738657	3222	3186	88	0	0	65	0	0	3186	0	0	13	
738769	62184	60154	1756	0	0	0	0	0	60154	0	0	274	
739159	1781	1753	31	0	0	11	0	0	1753	0	0	8	
739346	8984	8657	337	0	0	0	0	0	8657	0	0	-10	
739355	38960	38581	1346	0	0	1000	0	0	38581	0	0	33	
739430	26500	26173	234	0	0	80	0	0	26173	0	0	173	
739560	258861	246131	12116	0	0	0	0	0	246131	0	0	614	
739832	11384	11291	418	0	0	485	0	0	11291	0	0	160	
740249	21509	22640	1121	0	0	2520	0	0	22640	0	0	268	
741068	11901	11709	174	0	0	0	0	0	11709	0	0	18	
741152	6414	6235	163	0	0	0	0	0	6235	0	0	16	
741273	4770	5307	-664	0	0	0	0	0	5307	0	0	127	
741330	72564	71681	1263	0	0	750	0	0	71681	0	0	370	
741358	4677	4603	74	0	0	0	0	0	4603	0	0	0	
741639	5175	5239	56	0	0	120	0	0	5239	0	0	0	
741648	4924	4806	105	0	0	0	0	0	4806	0	0	13	
741844	13341	13142	158	0	0	63	0	0	13142	0	0	104	
741956	5209	5152	34	0	0	0	0	0	5152	0	0	23	
741974	46136	47237	507	0	0	1612	0	0	47237	0	0	4	
742056	12646	12169	298	0	0	0	0	0	12169	0	0	179	
742355	10319	10053	382	0	0	137	0	0	10053	0	0	21	
742542	9353	9226	352	0	0	275	0	0	9226	0	0	50	
742636	16020	15009	744	0	0	0	0	0	15009	0	0	267	
742944	21320	21222	277	0	0	175	0	0	21222	0	0	-4	
743053	8418	8289	233	0	0	185	0	0	8289	0	0	81	
743679	47912	47072	616	0	0	0	0	0	47072	0	0	224	
743950	9299	9053	106	0	0	0	0	0	9053	0	0	140	
744238	36166	38230	730	0	0	3060	0	0	38230	0	0	266	
744256	24168	23945	1550	0	0	1400	0	0	23945	0	0	73	
744573	5995	6079	-34	0	0	0	0	0	6079	0	0	-50	
744854	38607	37808	615	0	0	0	0	0	37808	0	0	184	
745150	2466	2393	73	0	0	0	0	0	2393	0	0	0	
745347	14097	13653	415	0	0	300	0	0	13653	0	0	329	
745374	30492	29731	416	0	0	0	0	0	29731	0	0	345	
745570	37391	37715	690	0	0	1085	0	0	37715	0	0	71	
745646	10715	10411	321	0	0	85	0	0	10411	0	0	68	
745954	2672	2606	154	0	-100	0	0	0	2606	0	0	12	
746157	22306	23278	753	0	0	1994	0	0	23278	0	0	269	
746223	22009	21889	312	0	-410	0	0	0	21889	0	0	218	
746429	24111	23668	385	0	0	0	0	0	23668	0	0	58	
746513	50565	49683	573	0	0	0	0	0	49683	0	0	309	
746755	21431	20779	658	0	0	253	0	0	20779	0	0	247	
746942	10950	10699	320	0	0	111	0	0	10699	0	0	42	
746979	27621	27437	118	0	0	0	0	0	27437	0	0	66	
747051	9776	9831	343	0	0	416	0	0	9831	0	0	18	
747257	7990	7844	177	0	0	47	0	0	7844	0	0	16	
747743	5867	5911	141	0	0	200	0	0	5911	0	0	15	
747846	7584	7572	-48	0	0	0	0	0	7572	0	0	60	
748254	19261	15954	413	0	2549	0	0	0	15954	0	0	345	
748357	2497	2472	25	0	0	0	0	0	2472	0	0	0	
748441	23095	21729	327	0	0	0	0	0	21729	0	0	1039	
748964	28451	27516	841	0	0	249	0	0	27516	0	0	343	
749242	799206	786125	16114	0	0	5398	0	0	786125	0	0	2365	
749635	83142	81411	1910	0	0	863	0	0	81411	0	0	684	
749840	3603	3571	32	0	0	0	0	0	3571	0	0	0	
749943	16699	16077	514	0	0	29	0	0	16077	0	0	137	
749952	6638	6255	131	0	0	0	0	0	6255	0	0	252	
750051	22743	22475	97	0	0	0	0	0	22475	0	0	171	
750127	23261	22978	218	0	0	0	0	0	22978	0	0	65	
750154	20672	20244	383	0	0	283	0	0	20244	0	0	328	
750239	129417	123432	1738	0	0	551	0	0	123432	0	0	4798	
750341	27549	27108	441	0	0	162	0	0	27108	0	0	162	
750444	3999	4033	80	0	0	123	0	0	4033	0	0	9	
750846	12248	11941	267	0	0	0	0	0	11941	0	0	40	
750864	306654	329881	-23873	0	0	0	0	0	329881	0	0	646	
751254	10957	10857	-72	0	0	0	0	0	10857	0	0	172	
751656	193530	202693	5090	0	0	14750	0	0	202693	0	0	497	
751759	144199	137501	3562	0	0	0	0	0	137501	0	0	3136	
751852	23666	24818	1046	0	0	2200	0	0	24818	0	0	2	
752644	22241	21799	304	0	0	23	0	0	21799	0	0	161	
752653	28990	29123	730	0	0	1063	0	0	29123	0	0	200	
752831	29404	28821	482	0	0	133	0	0	28821	0	0	234	
753052	5707	5728	129	0	0	220	0	0	5728	0	0	70	
753324	78341	76423	1517	0	0	0	0	0	76423	0	0	401	
753548	14288	13847	296	0	0	0	0	0	13847	0	0	145	
753641	8527	8301	194	0	0	0	0	0	8301	0	0	32	
753856	7215	7445	-3	0	0	226	0	0	7445	0	0	-1	
754068	26990	26668	109	0	0	0	0	0	26668	0	0	213	
754246	4085	4132	69	0	0	120	0	0	4132	0	0	4	
754536	10805	10408	402	0	0	238	0	0	10408	0	0	233	
754826	95895	94207	1417	0	0	0	0	0	94207	0	0	271	
754853	72041	70526	1173	0	0	564	0	0	70526	0	0	906	
754929	171011	164515	4039	0	0	0	0	0	164515	0	0	2457	
755047	30120	29771	168	0	0	0	0	0	29771	0	0	181	
755252	41015	38949	1062	0	0	0	0	0	38949	0	0	1004	
755421	4417	4338	79	0	0	0	0	0	4338	0	0	0	
755458	16301	15926	657	0	0	307	0	0	15926	0	0	25	
755850	20860	20419	442	0	0	260	0	0	20419	0	0	259	
756343	8856	7295	208	0	1500	150	0	0	7295	0	0	3	
756848	15004	14139	907	0	0	131	0	0	14139	0	0	89	
757377	186222	184862	799	0	0	0	0	0	184862	0	0	561	
757452	22826	22393	409	0	0	0	0	0	22393	0	0	24	
757612	40189	40089	386	0	0	372	0	0	40089	0	0	86	
757779	17427	17308	66	0	0	0	0	0	17308	0	0	53	
758703	277847	272398	4043	0	0	0	0	0	272398	0	0	1406	
758842	12414	11879	518	0	0	390	0	0	11879	0	0	407	
758851	6172	6140	28	0	0	0	0	0	6140	0	0	4	
759045	66891	65931	2200	0	0	1855	0	0	65931	0	0	615	
759540	5520	5642	-182	0	0	0	0	0	5642	0	0	60	
759625	30620	29996	686	0	0	141	0	0	29996	24	0	55	
760210	13438	12355	988	0	0	0	0	0	12355	0	0	95	
760331	36426	34292	1065	0	0	0	0	0	34292	0	0	1069	
760340	6191	6212	75	0	0	100	0	0	6212	0	0	4	
760434	9994	9755	299	0	0	65	0	0	9755	0	0	5	
760649	9560	9322	504	0	0	333	0	0	9322	0	0	67	
760854	60856	59689	1265	0	0	672	0	0	59689	0	0	574	
760939	4700	4692	8	0	0	0	0	0	4692	0	0	0	
760957	4751	4507	-14	0	0	0	0	0	4507	0	0	258	
761244	21848	22023	409	0	0	699	0	0	22023	0	0	115	
761347	7899	7885	14	0	0	0	0	0	7885	0	0	0	
761459	14181	13860	201	0	0	0	0	0	13860	0	0	120	
761543	26662	26035	535	0	0	0	0	0	26035	0	0	92	
761806	2288985	2248776	53371	0	0	20000	0	134	2248910	0	0	6704	
761833	4213	3446	566	0	0	0	0	0	3446	0	0	201	
761851	25785	26766	754	0	0	2000	0	0	26766	0	0	265	
761954	10296	10010	580	0	0	350	0	0	10010	0	0	56	
762045	10852	10683	439	0	0	280	0	0	10683	0	0	10	
762353	2654	2621	-8	0	0	0	0	0	2621	0	0	41	
762447	184337	177229	4230	0	0	0	0	0	177229	0	0	2878	
762474	197365	194866	4034	0	0	1750	0	0	194866	0	0	215	
762625	14343	14177	165	0	0	0	0	0	14177	0	0	1	
762773	35416	35831	-430	0	0	0	0	0	35831	0	0	15	
763211	24882	24568	270	0	0	250	0	0	24568	0	0	294	
763556	18191	18143	594	0	0	700	0	0	18143	0	0	154	
763677	94238	93861	1600	0	0	1500	0	0	93861	0	0	277	
763752	16560	16006	109	0	0	0	0	0	16006	0	0	445	
763930	16615	15122	1440	0	0	0	0	0	15122	0	0	53	
764030	541866	470557	10668	0	60000	0	0	0	470557	0	0	641	
764058	49907	47027	1052	0	0	1600	0	4837	51864	0	0	-1409	
764067	11225	11357	363	0	0	660	0	0	11357	0	0	165	
764142	11056	10967	307	0	0	276	0	0	10967	0	0	58	
764151	4138	4053	73	0	0	0	0	0	4053	0	0	12	
764441	11157	11069	202	0	0	126	0	0	11069	0	0	12	
764816	11947	11855	144	0	0	45	0	0	11855	0	0	-7	
764982	156035	151782	4038	0	0	0	0	0	151782	130	0	85	
765019	350768	221810	7180	123696	0	3335	0	0	221810	0	0	1417	
765046	7654	7093	48	0	0	25	0	0	7093	0	0	538	
765130	7291	7330	-39	0	0	0	0	0	7330	0	0	0	
765318	15114	14802	278	0	0	0	0	0	14802	0	0	34	
765354	13181	12973	133	0	0	100	0	0	12973	0	0	175	
765505	85528	84571	804	0	0	0	0	0	84571	0	0	153	
765662	24075	22703	897	0	0	0	0	0	22703	0	0	475	
765877	13737	13596	27	0	0	0	0	0	13596	0	0	114	
766052	15989	15582	454	0	0	220	0	0	15582	0	0	173	
766164	70520	69446	608	0	443	0	0	0	69446	0	0	23	
766258	91022	89138	1156	0	0	0	0	0	89138	0	0	728	
767040	6716	6681	5	0	0	0	0	0	6681	0	0	30	
767152	6029	5930	67	0	0	0	0	0	5930	0	0	32	
767246	1833	1757	76	0	0	0	0	0	1757	0	0	0	
767255	13245	12794	725	0	0	570	0	0	12794	0	0	296	
767554	17865	17559	420	0	0	431	0	0	17559	0	0	317	
767572	4987	4928	62	0	0	0	0	0	4928	0	0	-3	
767611	15719	15585	125	0	0	90	0	0	15585	0	0	99	
767705	16546	16288	214	0	0	0	0	0	16288	0	0	44	
767732	56287	55468	1011	0	0	500	0	0	55468	0	0	308	
767817	19459	19405	235	0	-100	97	0	0	19405	0	0	16	
767974	35029	34572	375	0	0	0	0	0	34572	36	0	46	
768074	109560	108239	2427	0	0	1520	0	0	108239	102	0	312	
768252	12488	12112	278	0	0	400	0	0	12112	0	0	498	
768458	9410	9448	-32	0	0	0	0	0	9448	0	0	-6	
768476	5773	5758	15	0	0	0	0	0	5758	0	0	0	
768953	23745	22110	1160	973	0	0	0	0	22110	0	0	-498	
769156	11777	11406	227	0	0	0	0	0	11406	0	0	144	
769334	9712	9392	270	0	0	91	0	0	9392	0	0	141	
770068	9218	9049	310	0	0	239	0	0	9049	0	0	98	
770273	2079	2132	-53	0	0	0	0	0	2132	0	0	0	
770367	306562	296597	7183	0	0	1407	0	0	296597	0	0	4189	
770451	9272	9040	184	0	0	0	0	0	9040	0	0	48	
770545	3459	3508	156	0	0	205	0	0	3508	0	0	0	
770639	21277	20855	424	0	0	100	0	0	20855	0	0	98	
770657	103125	101388	4342	0	272	4666	0	0	101388	0	0	1789	
770853	27771	27254	626	0	0	230	0	0	27254	0	0	121	
771047	4504	4296	79	0	0	0	0	0	4296	0	0	129	
771140	58143	56680	1368	0	0	325	0	0	56680	0	0	420	
771458	101005	98830	3242	0	0	1364	0	0	98830	0	0	297	
771609	92444	91531	791	0	0	0	0	0	91531	0	0	122	
771748	20867	19929	612	0	0	0	0	0	19929	0	0	326	
771878	37123	36970	133	0	0	0	0	0	36970	0	0	20	
772008	110847	109962	352	0	0	200	0	0	109962	0	0	733	
772240	10480	10144	225	0	0	70	0	0	10144	0	0	181	
772446	45134	49977	2657	0	0	7500	0	0	49977	0	0	0	
772745	5612	5577	98	0	0	0	0	0	5577	0	0	-63	
772754	7874	7627	344	0	0	150	0	0	7627	0	0	53	
773032	18048	17493	387	0	0	4	0	0	17493	0	0	172	
773171	8903	8707	196	0	0	0	0	0	8707	0	0	0	
773247	289852	174089	7028	114743	0	9500	0	2775	176864	0	0	717	
773443	51762	49948	389	0	0	360	0	0	49948	0	0	1785	
773470	127116	125390	2947	0	29	1250	0	0	125390	0	0	0	
773546	10453	11933	167	0	-1947	0	0	0	11933	0	0	300	
773742	22916	22373	427	0	0	0	0	0	22373	0	0	116	
774132	48250	47072	2704	0	0	1625	0	0	47072	0	0	99	
774235	12043	11619	291	0	0	0	0	0	11619	0	0	133	
774253	4643	4663	45	0	0	76	0	0	4663	0	0	11	
774262	307179	332664	4685	0	0	27000	0	-3371	329293	0	0	201	
774347	22373	22048	334	0	0	168	0	0	22048	0	0	159	
774655	5221	5088	51	0	0	0	0	0	5088	0	0	82	
774851	1389	1386	3	0	0	0	0	0	1386	0	0	0	
775054	35304	34496	1201	0	0	800	0	0	34496	0	0	407	
775214	257215	247485	6218	0	0	0	0	0	247485	803	0	2709	
775241	6561	6456	38	0	0	0	0	0	6456	0	0	67	
775456	70357	69181	2294	0	0	1250	0	0	69181	0	0	132	
775540	10214	10038	176	0	0	0	0	0	10038	0	0	0	
775773	43341	43001	123	0	0	0	0	0	43001	0	0	217	
776275	3094	3087	7	0	0	0	0	0	3087	0	0	0	
776369	12355	12065	220	0	0	0	0	0	12065	0	0	70	
776547	16357	15967	488	0	0	300	0	0	15967	0	0	202	
776659	109449	107913	1339	0	0	0	0	0	107913	0	0	197	
776734	2273	1931	-27	0	0	0	0	0	1931	0	0	369	
776752	2855	2832	30	0	0	20	0	0	2832	0	0	13	
777254	4863	4794	59	0	0	7	0	0	4794	0	0	17	
777366	54602	54548	-238	0	0	0	0	0	54548	0	0	292	
777375	12837	12761	45	0	0	0	0	0	12761	0	0	31	
777441	7227	7133	72	0	0	39	0	0	7133	0	0	61	
777870	26470	26097	305	0	0	0	0	0	26097	0	0	68	
777964	1445	1516	29	0	0	100	0	0	1516	0	0	0	
778738	92194	90793	2516	0	0	1255	0	0	90793	0	0	140	
779016	38375	37266	1004	0	-66	0	0	0	37266	0	0	171	
779351	173009	168943	3824	0	0	0	0	0	168943	0	0	242	
