"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
663245			666	26716	821	98825	1273	480305	6160	140911	949	85324	789	198945			577	21539	367	42548	182	46422	868	17022	153	13519	87	12496	false	false	
663450																															
663638																															
663647																															
663656																															
663834			57	3275	126	17565	252	122695	315	11010	118	13574	102	31403			2	161	0	0	1	267	0	0	0	0	0	0	false	false	
663955																															
664176			15	566	39	4938	35	8481	1	43	2	186	0	0															false	false	
664206			117	5550	320	41925	524	202012	1079	22154	239	22288	133	27544			1	17	2	300	1	292	25	618	9	683	0	0	false	false	
664653																															
664756			535	22013	920	104571	1738	649150	3068	73532	829	84114	765	203101			451	20234	640	83068	433	119357	910	18299	163	15827	104	15776	false	false	
665146																															
665258			11	387	6	508	3	1535	78	1610	17	1229	10	2075			10	424	5	628	0	0	69	1070	6	278	3	405	false	false	
665865																															
666059																															
666358																															
666554																															
666657			90	3529	250	31873	452	187908	798	14961	285	21510	363	90154			5	56	5	444	9	984	30	395	15	947	12	1999	false	false	
666844																															
666974																															
667029																															
667252																															
667346																															
667524			26	884	32	3034	16	4451	205	5246	24	2313	12	3485			73	3035	52	6748	19	5431	100	1439	3	468	0	0	false	false	
667551																															
667757			125	5519	192	24651	355	142182	1691	57413	436	51360	490	177306			32	1019	21	2757	18	5510	16	461	3	263	1	259	false	false	
668053																															
668147																															
669555																															
670430																															
670467																															
670560			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
670654			10	175	6	612	3	358	38	876	4	428	7	1041			2	76	4	590	4	1248	16	464	8	776	4	1061	false	false	
670748			12	589	8	1168	13	3976	54	1093	20	1778	12	3633			1	83	6	557	1	406	14	289	5	550	4	995	false	false	
670775																															
670878																															
671053																															
671147																															
671334			19	1039	103	12355	194	77744	214	4323	132	13791	424	163183			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
671370																															
671464			19	867	356	38716	2385	930040	1903	78559	1402	130977	1183	284395			0	0	0	0	1	230	0	0	0	0	0	0	false	false	
671558																															
672041																															
672238																															
672247																															
672537			57	2560	113	14535	89	35493	158	3684	27	2737	16	4123			2	152	1	101	0	0	11	165	0	0	0	0	false	false	
672573																															
673244																															
673440			384	15036	403	51406	468	169190	1712	35170	258	25806	181	49047			178	7350	95	11526	37	10128	361	7279	27	2689	8	1660	false	false	
673477																															
673851																															
673909			10	595	76	11296	205	89890	65	132	0	0	2	5															false	false	
674344																															
674849																															
675042			28	1232	4	341	2	626	54	971	8	962	2	486			50	1660	36	3101	32	8190	183	3889	40	3334	21	3592	false	false	
675051			10	563	15	2164	28	13619	14	394	2	127	8	2265															false	false	
675079			6	318	14	2040	10	4177	9	269	2	134	2	384			51	2504	46	6201	24	7077	40	722	2	280	0	0	false	false	
675248																															
675332			669	25044	1746	198772	3327	1282570	22642	646435	2539	288312	2877	976727			18	849	29	3965	15	3061	15	403	15	1450	10	2694			
675341																															
675659																															
675855																															
676049																															
676151																															
676478			4	279	17	1766	45	16779	67	1788	8	760	18	8485			0	0	0	0	2	665	0	0	0	0	0	0	false	false	
677176			29	1043	56	7207	72	30951	129	3218	59	5568	39	11118															false	false	
677354			19	845	6	692	2	583	214	4693	20	2289	8	1971			7	306	11	1301	6	1872	115	3168	28	2704	13	2412	false	false	
677448																															
677644			173	5797	115	12795	110	36800	679	13018	92	9721	67	22075			151	5522	93	11539	42	11043	295	6395	64	5265	54	7061	false	false	
677756																															
677970																															
678052																															
678070			7	219	3	563	6	2585	0	0	3	150	2	1115			0	0	8	906	12	3498	0	0	2	182	1	296	false	false	
678258																															
678454			52	1876	30	4227	36	13336	487	7643	38	3937	16	4524			150	4126	33	4339	8	1715	59	1250	9	1107	0	0	false	false	
678557			26	861	3	162	2	389	85	1461	8	782	2	824			41	1501	37	4452	26	6942	109	2343	29	3198	14	2666	false	false	
678575																															
678717			149	7116	158	26291	198	99349	512	15637	89	14434	92	43411			21	1130	21	3923	30	11206	37	1522	20	3218	3	868	false	false	
678744			30	1301	17	2328	34	16570	134	3113	34	3935	33	10651			33	1277	37	4761	25	8034	159	2905	38	4609	12	2927	false	false	
679246																															
679451																															
679648																															
680055			16	687	34	4575	35	13903	127	3608	58	5536	50	14277			35	1342	48	6487	37	11092	96	1987	41	3546	44	7430	false	false	
680130			34	1281	62	8225	67	24387	59	1332	15	1999	9	5781															false	false	
680354			27	982	49	5506	101	38010	322	6146	121	11771	150	38116			54	1765	57	7006	29	5826	158	3860	29	3399	14	3453	false	false	
680457																															
680747																															
680813			239	9685	274	29637	355	124315	2215	44509	343	29402	251	59844			104	5112	127	17854	91	26947	1172	19508	114	11996	19	4643	false	false	
681043																															
681249																															
682143																															
682479																															
682545																															
682563			196	9443	674	82563	1446	594570	5748	145620	2112	192145	2590	666867			1	80	9	859	6	1928	6	42	4	502	2	324	false	false	
682648																															
683449			59	1713	35	3310	25	8429	268	4932	34	3734	30	6920			55	1723	88	7554	37	5011	486	10641	97	10354	57	14968	false	false	
683814																															
684455																															
685023			83	2919	39	4588	7	2927	46	1196	3	399	2	688			13	299	13	1789	1	350	2	34	0	0	0	0	false	false	
685368			3	187	8	1127	21	11245	16	653	13	1221	15	5748			0	0	0	0	1	353	9	255	10	1253	7	1224	false	false	
685649			55	1916	69	8819	86	18298	217	4641	71	4574	70	19353			1	84	0	0	1	500	0	0	0	0	0	0	false	false	
685676																															
685779																															
686459			62	2156	27	4634	36	16081	236	5778	20	3244	12	4561			76	3404	50	8150	33	11714	234	5787	32	5163	13	4539	false	false	
686570																															
686655			66	3039	41	6128	44	17268	176	4039	33	4509	34	13524			63	2674	53	7679	13	4209	161	3902	13	1482	7	1758	false	false	
686758																															
687009			174	8770	319	43036	838	366414	613	17353	170	19688	177	57644			1	20	1	132	1	270	0	0	0	0	0	0	false	false	
687054																															
687474																															
687830																															
687951			16	856	32	4146	42	20489	203	4848	89	9621	64	21386			29	1284	24	3212	16	4985	52	1322	27	2393	24	5356	false	false	
688079																													false	false	
688257																															
688453																															
688556																															
689209			59	2407	124	15015	176	63980	257	5435	50	3996	43	10729			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
689357			14	637	40	5283	90	34251	102	2782	70	5490	70	17413			1	64	1	173	0	0	0	0	0	0	0	0	false	false	
689759																															
691042																															
691556																															
691743																															
691958																															
692450																															
692704																													false	false	
692946			30	1120	50	5352	57	19345	127	2847	23	2270	19	5263			26	850	19	2259	5	1197	19	228	2	264	0	0	false	false	
693073																															
693224			358	20715	963	133782	1764	746249	2968	80509	806	94020	657	223678			34	1369	29	3144	21	6117	86	1970	15	2054	8	2230	false	false	
693345			248	7572	151	15002	123	40225	3319	85494	393	39839	283	91671			212	8146	178	20652	97	26133	573	13134	181	17691	89	21861	false	false	
693952																															
694146																															
694771																															
694847																															
694904			1	91	46	4433	201	103115	46	1151	20	2212	43	15534															false	false	
695077			7	194	10	1160	41	19552	28	1156	4	476	15	7001			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
695134																															
695349			50	2269	68	8727	64	24579	223	5792	50	5601	20	7564			107	4894	116	15779	52	14966	189	4232	22	2560	7	1414	false	false	
695947																															
696047																															
696168																															
696430																															
696551																															
696645			4	76	1	89	2	330	97	2678	21	2539	16	5441			15	526	12	1427	4	1324	62	1593	16	1593	8	1867	false	false	
697035			16	784	12	1265	1	372	123	1790	9	803	2	629			21	780	13	1144	7	1971	50	1075	9	1164	6	1612	false	false	
697147																															
697156																															
697231																															
697633			300	11660	1119	130327	2477	1020737	51311	615190	1964	199008	3823	763869			11	221	13	908	4	515	0	0	0	0	0	0	false	false	
697763			60	2674	249	37781	363	161669	508	17615	228	21207	172	43327			5	224	18	2815	17	5023	34	1082	19	1485	7	911	false	false	
697950																															
697978			41	1949	117	16759	291	123569	371	8811	114	10117	90	24583			34	1637	43	5786	31	8146	0	0	0	0	0	0	false	false	
698144			73	2554	84	10365	124	47386	452	7265	70	6693	70	20752			27	1210	29	3763	9	2910	22	661	5	552	2	366	false	false	
698546			63	2245	27	3529	13	4753	84	1972	19	1829	8	2410			39	1412	38	5239	11	3099	92	1752	10	940	3	516	false	false	
698649																															
699105																															
699253																															
699534			36	1547	57	7758	74	31672	269	6275	60	6290	33	10266			42	1498	24	2713	21	6449	39	698	7	723	7	1418	false	false	
700140																															
700252																															
700430			24	586	26	2282	17	6972	54	1162	11	456	21	8251			13	303	3	447	3	725	2	26	0	0	0	0	false	false	
700458																															
701062			6	228	34	4004	151	65873	3259	89168	307	34217	190	65890			0	0	0	0	1	132	0	0	0	0	0	0	false	false	
701222																															
701259																															
701736			32	1821	91	12858	120	46627	741	9467	161	18150	158	48593			3	107	5	449	1	229	0	0	0	0	0	0	false	false	
701839																															
701857																															
701950																															
702117			343	13738	647	73346	752	252221	2665	49835	662	54124	672	160575			66	2558	88	8514	75	11119	291	6151	105	7878	78	10691	false	false	
702359																															
702612																															
702836																															
702911																															
702966																															
703039																															
703552			22	1106	51	7315	172	85167	864	23728	174	17403	145	48708			8	408	7	683	5	1412	13	344	1	111	2	616	false	false	
703767			27	850	171	23037	299	129342	706	9882	266	15924	207	29619			10	496	57	6967	23	6755	12	209	9	811	6	929	false	false	
704447			13	607	22	2815	37	15575	35	886	17	1522	7	1693			5	146	1	166	0	0	6	119	5	465	0	0	false	false	
704559			61	2251	127	14402	225	73344	1572	15935	183	16524	157	45628			10	562	12	1141	6	1730	20	367	2	223	2	432	false	false	
704755			37	1634	65	8892	106	43514	187	7578	121	15836	101	29564			10	378	15	1974	8	2212	5	151	1	105	1	210	false	false	
705378																															
705444			41	1071	11	1352	8	4545	99	2949	18	1848	6	1676			35	1397	23	3027	9	3244	88	2034	18	1895	29	4889	false	false	
705556			61	2972	45	5738	34	14208	200	4571	32	2930	28	8487			5	230	7	861	3	792	29	637	4	694	0	0	false	false	
706030																															
706058																															
706236			20	856	17	2100	10	3928	33	1166	10	1126	8	4642																	
706254			46	2073	68	8601	33	9495	320	6452	33	3083	21	6896			54	2465	62	8220	37	9899	550	10422	71	7096	15	3491	false	false	
706450																															
706656																															
707354			399	16832	408	49530	384	143077	1141	24501	244	23912	140	37087			290	11832	267	33496	111	32021	455	8320	55	5906	18	3925	false	false	
708333			13	664	16	2052	12	4466	6	188	1	111	1	831															false	false	
708379																															
708753																															
709143			55	2319	35	4709	31	12166	156	3988	36	4892	39	13627			39	2032	78	9895	43	11686	195	4734	54	6621	35	8260	false	false	
709358																															
709451																															
709554																															
709602			7	310	20	2581	35	13503	149	3539	60	5204	42	9470															false	false	
709639																															
709956			49	1728	22	2970	7	2933	186	3716	13	1421	2	375			22	894	18	2331	2	564	116	1985	7	968	0	0	false	false	
710176																															
710859																															
711472			92	1893	28	1982	84	82067	1460	18066	230	15629	283	110309			0	0	0	0	2	627	1	83	0	0	0	0			
711520																															
711548																															
711753																															
711801																															
712059																															
712273																															
712648																															
712956																															
713047																															
713140																															
713252																															
713476																															
713926			35	1794	69	8858	106	42401	349	7785	79	7377	42	10041			14	563	15	1352	12	2748	75	1352	11	1039	6	1042	false	false	
714165																															
714437																															
714839			22	644	44	5128	40	14242	44	794	16	1434	6	2294															false	false	
714978																															
715032			68	1962	47	5390	41	8127	105	1971	8	628	10	1991			22	558	4	514	7	1752	19	240	1	34	2	556	false	false	
715050																															
715144																															
715340																															
715470			5	236	4	469	3	1235	0	0	0	0	0	0			6	236	3	395	0	0	0	0	0	0	0	0	false	false	
715630																															
715872			14	480	21	2828	40	15734	106	2613	37	2474	11	2264			2	58	1	64	1	451	0	0	0	0	0	0	false	false	
715975																															
716374																															
716413			174	8579	286	31813	246	75878	471	7558	23	2110	30	13555			1	3	4	295	2	529	0	0	0	0	0	0	false	false	
716655																															
716833			42	1995	83	9130	149	58275	99	2153	16	510	22	5730															false	false	
716851																															
716954																															
717232																															
717513																															
717670																															
717737			30	1254	42	4930	86	33142	256	2061	45	5821	49	13049			0	0	0	0	1	250	5	72	1	185	0	0	false	false	
717924			406	16123	433	52170	665	261518	1685	34297	298	31598	181	55589			212	8266	220	24401	204	67523	286	7577	103	8081	112	26772	false	false	
718079																													false	false	
718145																															
718275																															
718538																															
718556																															
719030																															
719610																															
719656																															
719964																															
720157																															
720344			26	794	12	1351	7	2553	41	698	4	310	0	0	63	58													true	false	
720746																															
720858																															
720951																															
721350																															
721752																															
721949																															
722227																															
722432																															
722544			307	11905	146	24696	138	63187	1767	38883	127	20232	75	35106			130	5761	64	10074	18	6220	139	3481	11	1564	6	2032	false	false	
722777			287	11135	636	72009	1337	523019	15841	417014	4575	317425	6006	717470			1	8	3	327	1	275	1	2	0	0	0	0			
722816																															
723112			855	37415	1263	157858	1796	712175	35037	326700	2290	181563	2417	686084			433	11115	96	7484	20	3670	70	1284	24	2443	6	1194			
723158			19	702	16	1807	9	3113	301	8759	38	5482	17	5868			12	360	33	4733	19	5147	59	2465	27	3800	18	6759	false	false	
723550																															
723653																															
723756																															
723822																															
723868																															
724230																															
724548																															
724744																															
724904																															
724940																															
725077																															
725376																															
725732			0	0	2	249	12	7533	2	78	1	25	3	1200																	
725741																															
725853																															
726458																															
726953			4	190	4	632	9	5194	8	197	9	924	13	3699															false	false	
727174																															
728452																															
728742			123	4502	164	19699	173	64903	539	12582	107	10617	44	14692			45	1652	27	3194	19	5322	89	1522	4	400	1	425	false	false	
728948																															
728957																															
729011																															
729057																															
729132			0	0	2	248	6	3563	0	0	1	160	3	1365																	
729178																															
729310			129	6269	119	14957	130	53196	400	11080	114	10937	133	36190			1	90	0	0	1	252	3	86	0	0	2	454	false	false	
729459			20	791	26	3578	27	11302	107	2287	14	1059	3	512			23	1221	14	1865	8	1992	13	223	1	160	0	0	false	false	
729570																															
729842																															
729945																															
730745	3	21															4	168	15	1714	11	3548	24	359	4	250	5	197	false	true	
731050																															
731247			174	7746	246	32140	338	130628	2121	45841	522	52186	251	64286			145	6601	224	28491	188	50668	837	20090	227	24599	53	12124	false	false	
731957																															
732178																															
732253																															
732459			21	838	15	1548	25	12085	56	1338	10	1007	7	1408			23	848	17	2358	11	2821	44	1055	15	1000	13	2240	false	false	
732637	50	34																											false	true	
732758																															
732918			138	5782	147	18682	130	47957	535	12193	70	6998	33	9920			12	406	13	2170	8	2059	34	451	2	139	0	0	false	false	
732954																															
733054			14	580	8	1039	20	9438	393	9101	34	3014	35	7995			13	548	20	2573	8	1471	336	6056	28	2751	13	3404	false	false	
733540			21	1000	11	2043	11	6104	95	2911	15	2614	5	3241			0	0	1	157	0	0	2	60	2	363	0	0	false	false	
733559																															
733661																														false	
733755																															
733951																															
734051			9	477	9	1042	13	4595	42	1110	10	1171	13	5158			2	80	7	1026	3	836	0	0	1	93	1	268	false	false	
734248																															
734350																															
734538			7	238	5	1069	67	38099	10	289	4	361	19	7638			0	0	0	0	2	682	0	0	0	0	0	0	false	false	
734613																															
735049																															
735067																															
735414																															
735441																															
735656			20	602	13	1421	24	7745	38	845	8	894	17	8033			17	1112	20	2543	28	10557	3	198	3	384	1	150	false	false	
735768			9	416	29	3708	95	39540	156	2876	14	1314	13	4483			0	0	0	0	1	310	2	79	0	0	0	0	false	false	
735973																															
736158																															
736206			11	417	26	3977	87	38070	247	9406	37	5980	56	15731															false	false	
736448			173	7270	224	26014	325	132722	852	17662	144	13548	57	15194			215	7801	108	12190	71	23838	42	675	18	1526	21	3659	false	false	
736550																															
736662																															
737548																															
738013																															
738040			170	5604	58	6263	22	5506	966	20375	90	8462	50	12474			289	11338	463	59582	420	118089	2211	52054	619	68532	331	74536	false	false	
738143																															
738255			17	660	7	975	3	813	65	1306	17	1449	14	3896			17	780	22	2317	22	5754	75	1368	46	3441	42	6548	false	false	
738303			7	275	22	2573	58	25423	73	1215	18	1779	40	11272															false	false	
738572																															
738657	14	50													87	137													true	true	
738769																															
739159																															
739346																															
739355			127	5349	108	14858	123	53821	264	7286	69	7871	78	27722			10	383	4	630	2	748	57	1514	4	472	6	1990	false	false	
739430																															
739560			2	41	16	3037	207	111680	250	13369	207	24465	266	89515															false	false	
739832																															
740249																															
741068																															
741152																															
741330			68	2515	127	13658	185	66452	786	12894	136	11719	65	17330			40	1191	44	5033	26	6740	152	1923	12	751	5	694	false	false	
741358																															
741648																															
741844																															
741956																															
741974																															
742056																															
742355																															
742542																															
742636																															
742944			13	821	33	4243	55	23706	179	3292	37	3391	33	10926			2	112	5	558	2	576	3	40	0	0	0	0	false	false	
743053																															
743679																															
743950																															
744238																															
744256																															
744854																															
745150																															
745347			12	505	8	733	11	4220	68	1760	15	2040	4	2071			12	555	21	2749	13	3949	30	928	21	2010	17	4295	false	false	
745374																															
745570																															
745954																															
746157																															
746223																															
746429			89	4204	125	16276	147	55554	377	9667	96	8949	23	5776			43	2104	27	3439	8	2347	23	634	7	644	1	201	false	false	
746513			47	1803	55	6642	90	28889	380	5699	21	1865	8	1883			89	3391	53	6860	16	4131	114	1427	5	317	1	126	false	false	
746755			32	1089	26	2624	38	14405	172	3919	35	3423	26	8774			27	1126	30	3813	6	1704	383	8120	51	5258	14	4151	false	false	
746942																															
746979			44	1969	21	2904	13	3723	77	1117	5	624	5	1619	0	5													true	false	
747051			99	2878	19	1989	7	1810	131	2251	9	791	2	555			43	1375	23	2872	7	3150	226	2285	5	402	0	0	false	false	
747257																															
748254																															
748357																															
748441																															
748964																															
749242			929	36480	1415	170164	1994	728171	4556	93558	1491	110370	1447	273894			159	5051	130	15419	47	10542	124	2430	45	2449	10	1525	false	false	
749635																															
749840																															
749943																															
749952																															
750051																															
750127																															
750154																															
750239			3	200	8	836	40	13390	68	1448	36	3507	50	15048															false	false	
750341																															
750444																															
750846																															
751254																															
751656			196	11789	224	27084	239	91888	1333	92236	176	18390	95	30137			209	14615	151	18922	100	36831	773	58387	75	8318	35	11545	false	false	
751852			59	2280	39	4774	44	15466	14	411	4	220	8	1799			6	399	3	353	1	428	0	0	0	0	0	0	false	false	
752644			110	3611	48	6655	50	21476	382	6256	30	3094	19	5860			17	547	12	1629	5	1686	7	65	0	0	0	0	false	false	
752653																															
752831																															
753052																															
753324																															
753641																															
753856																															
754068																															
754246																															
754536																															
754826			145	4805	158	18429	136	48880	603	11575	73	6130	30	6340			12	465	18	2009	12	2984	135	1419	5	404	3	988	false	false	
754853																															
754929			158	6167	134	15622	189	62927	389	10018	70	7381	36	10805			3	105	2	312	1	241	43	851	3	105	3	1142	false	false	
755047																															
755252																															
755421																															
755458																															
756343																															
756848																															
757377																															
757452			41	1564	30	3394	27	9382	53	1037	8	741	1	461			64	2754	64	7965	23	5516	55	974	18	1280	3	63	false	false	
757612			146	5688	151	18628	185	74214	464	11329	132	12833	70	20093			28	1161	36	4482	27	7429	47	1459	23	2877	8	1799	false	false	
757779																															
758703			9	866	21	3456	96	43015	576	10311	106	9286	142	39509															false	false	
758842																															
758851																															
759045																															
759625																															
760210																															
760331																															
760340			81	3782	24	3163	12	4774	38	734	8	728	3	996			5	317	10	1247	9	4052	51	1136	18	1969	3	775			
760434			46	1705	26	3230	14	4875	212	3730	33	3289	11	2484			39	1824	24	3215	26	6783	89	1975	21	1693	10	1864	false	false	
760649																															
760854																															
760939																															
760957																															
761244																															
761347																															
761459																															
761543			99	1708	69	4779	79	39019	600	5206	77	4792	54	11037			110	2329	95	7168	111	28583	1275	11774	328	12350	153	23713	false	false	
761806			236	11015	658	85556	1132	407425	5567	133946	1829	161917	1623	450833			1	60	0	0	0	0	0	0	0	0	0	0			
761833			16	592	7	787	10	3065	22	445	2	321	7	3714			2	107	0	0	1	400	0	0	0	0	0	0	false	false	
761851																															
761954																															
762045																															
762353																															
762447			174	8063	219	28220	275	112859	1554	45024	211	23297	162	49540			116	4747	143	18062	95	27396	376	9484	114	12237	79	17510	false	false	
762474			13	386	33	3615	133	65499	84	2357	47	3540	67	17647			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
762773																															
763211																															
763556			13	511	38	4251	78	19689	93	1726	45	2877	57	5603			0	0	1	25	2	492	0	0	1	23	0	0	false	false	
763677																															
763752			16	608	35	4430	51	23903	46	929	11	1920	11	9342			1	30	1	110	0	0	2	77	0	0	0	0	false	false	
763930																															
764030			539	19770	839	99144	1289	475490	29469	192410	1392	110984	943	217682			270	10445	182	21727	95	22260	564	11168	94	7801	44	9390	false	false	
764058			12	706	44	7077	100	44774	235	7939	83	10523	73	23517															false	false	
764067																															
764142																															
764151																															
764441	54	376															25	808	8	1334	6	2388	301	2988	9	1321	1	497	false	true	
764816																															
765019			156	5196	240	30408	571	233547	574	12581	228	17554	317	75282			1	2	0	0	0	0	0	0	0	0	0	0	false	false	
765318																															
765354			28	934	9	1147	23	8589	42	685	4	459	4	952			12	448	8	1132	1	241	63	921	0	0	0	0	false	false	
765505			18	751	51	7224	98	35312	166	3183	55	4474	56	14247															false	false	
765662																															
765877																															
766052																															
766164			132	5297	193	23021	296	111209	6890	123547	997	118703	865	305176			113	4403	121	14891	167	64872	782	19251	227	23039	122	28511	false	false	
766258			29	1280	67	8728	104	41139	323	9591	102	11970	108	34053			6	224	4	381	3	992	1	15	0	0	0	0	false	false	
767040																															
767152	57	77													32	95													true	true	
767246																															
767255																															
767554																															
767572																															
767611			26	1194	28	3203	18	7702	129	2816	15	1219	4	350			2	102	1	212	0	0	0	0	0	0	0	0	false	false	
767732																															
767817			19	826	26	3137	34	12342	160	2745	16	1090	5	1252			20	706	21	3122	22	5444	45	862	4	541	0	0	false	false	
767974																															
768074			2	121	12	1810	66	33564	5	119	4	163	17	7118															false	false	
768252																															
768458			12	625	23	2737	16	6353	19	383	10	917	1	160			7	265	7	942	0	0	7	184	3	214	1	250	false	false	
768476																															
768953																															
769156																															
769334																															
770068			30	1251	22	2780	8	2833	164	3125	11	936	11	3321			54	2208	16	2222	5	1523	200	3316	12	1199	3	789	false	false	
770367			5	299	36	5122	403	186268	661	20616	347	32580	494	142382			0	0	0	0	1	448	0	0	0	0	0	0	false	false	
770451																															
770545																															
770639																															
770657																															
770853																															
771047																															
771140			118	4144	93	11045	102	38054	232	5167	31	3082	34	9982			139	5479	126	14902	33	9115	164	3772	35	3893	16	3084	false	false	
771458			89	1936	142	9531	142	29136	526	15834	153	15539	94	24597			17	730	28	2959	66	12435	44	1187	20	1273	8	1485	false	false	
771609			65	2474	169	22776	278	111130	369	8879	139	13154	127	33256			0	0	0	0	0	0	0	0	2	90	2	526	false	false	
771748																															
771878			3	100	7	858	8	2525	5	170	0	0	0	0			0	0	3	578	1	19	0	0	0	0	0	0	false	false	
772008			101	4283	169	29675	253	124056	477	11757	69	10866	41	17270															false	false	
772240			31	1252	12	1175	5	1083	121	2587	8	615	7	1834			29	1085	29	3332	15	4412	175	3906	31	2964	13	2753	false	false	
772446																													false	false	
772754																															
773032			30	1541	35	4057	18	7477	77	2066	7	786	3	1075			46	1687	12	1493	0	0	1	3	0	0	0	0	false	false	
773171																															
773247			203	7933	229	28762	386	157734	651	15547	235	22620	283	55139			58	2431	120	9869	76	15406	235	6422	77	8045	64	17275	false	false	
773443			52	1794	30	3591	27	9580	270	6326	43	4216	45	10221			28	873	44	5158	13	3238	144	2423	25	2715	7	364	false	false	
773470			3	109	12	1946	31	14770	29	439	3	45	1	215															false	false	
773546																															
773742																															
774132			40	2345	63	9254	141	60807	385	7716	102	10960	85	22915			4	161	5	797	5	1119	32	340	2	134	0	0	false	false	
774235																															
774253																															
774262			64	2625	161	19624	305	114572	886	22149	356	33817	343	88161			8	295	4	425	7	2483	75	2036	18	1311	4	789	false	false	
774347																															
774851																															
775054																															
775241			20	769	5	676	4	1676	97	2093	5	634	6	1855			2	42	3	253	3	407	30	619	10	1223	14	3732	false	false	
775456																															
775773																															
776275																															
776369																															
776547			20	822	27	3809	12	5211	55	713	4	281	2	624			12	515	10	1292	1	295	35	681	3	299	0	0	false	false	
777254																															
777366			2	31	15	2367	117	56766	50	387	13	2331	33	10175			0	0	0	0	1	881	0	0	0	0	0	0			
777375			2	74	11	634	5	867	1	19	0	0	0	0															false	false	
777441																															
777870																															
778738			42	1827	81	9714	167	69137	190	6021	93	10757	157	52542			16	926	14	1379	1	252	0	0	0	0	0	0	false	false	
779016																															
779351			113	5738	225	32249	247	105640	967	24962	295	28326	179	51542			92	4281	157	20701	85	26654	413	9760	109	11997	42	10401	false	false	
779360																															
779641																															
779650																															
779968																															
780049																															
780218			103	3222	156	15172	194	62203	386	6348	118	8793	86	19775			43	1319	65	6740	40	9775	122	2650	34	2710	18	2877	false	false	
780263																															
780562																															
780722			35	1569	91	11272	136	57332	361	10552	77	8903	65	23113			12	686	23	2723	24	6907	27	697	5	531	5	1455	false	false	
780955																															
781028			62	3240	139	19076	222	95415	413	12121	111	17623	122	57072			9	56	16	2350	10	2884	15	533	6	791	3	462	false	false	
782016																															
782306			18	699	63	7574	295	122819	2179	74820	1207	136822	958	292203															false	false	
782351																															
782548																															
783161			4	99	39	5611	150	75960	499	13026	144	12984	161	35151			0	0	5	990	32	10155	33	1009	20	1871	31	3709	false	false	
783246																															
783349			6	254	4	604	1	156	24	637	9	1165	2	404			10	272	4	417	7	1965	7	114	4	402	0	0	false	false	
783648			159	7293	238	28566	348	128337	423	10459	110	12068	113	34369			3	166	1	182	1	409	4	143	1	116	0	0	false	false	
783844			69	3142	129	18731	184	76945	388	7490	90	7901	50	8777			0	0	1	1	1	429	2	100	0	0	0	0	false	false	
783910																															
784159																															
784430																															
785147																															
785473			72	2959	76	10012	184	80625	444	10539	80	6622	69	17763			30	1075	26	3343	10	3387	71	1313	14	1308	2	816	false	false	
785857																															
785923			64	3063	135	16131	234	86712	209	5671	52	5373	44	12286			18	655	37	4470	22	6084	47	1501	15	1400	17	3737	false	false	
785932																															
785950																															
786210			96	4268	160	18550	264	102922	500	11907	142	13629	116	29029			85	3024	63	8257	35	10240	136	2990	16	1417	4	532	false	false	
786256	9	45															16	833	10	1169	2	675	33	738	7	726	2	95	false	true	
786274			24	1510	68	9646	191	83099	515	17922	126	14319	218	76729			0	0	1	229	1	325	0	0	0	0	0	0	false	false	
786340																															
786443																															
786555																															
786612			203	13797	244	30323	304	112890	369	10527	164	16260	144	40410			82	2634	46	5466	40	9655	36	1333	3	239	0	0	false	false	
786733																															
786948																															
787141																															
787459																															
787842																															
788559																															
788652																															
788773																															
789051			4	62	0	0	0	0	27	426	4	488	1	268			17	600	11	1001	0	0	200	3380	10	1009	2	207	false	false	
790150																															
790271			214	9252	79	10107	47	14117	119	2884	28	3062	34	10207			2	32	3	324	0	0	0	0	0	0	0	0	false	false	
790534			17	991	84	12394	192	95955	375	6767	67	6627	89	31330															false	false	
790543																															
790703																															
790918			169	6318	174	20479	192	68909	238	6503	53	5267	45	15279			2	26	9	1154	4	850	9	185	2	385	2	505	false	false	
791072																															
791353			18	670	36	4496	49	15724	177	4821	35	3509	27	7499			5	144	12	1653	5	1135	17	461	4	435	1	290	false	false	
791746																															
791821																															
791942																															
792248																															
792453																															
792640	93	253															59	1111	46	5955	20	6064	388	5056	55	4985	17	3911	false	true	
792659																															
793571			6	296	29	3764	58	23056	120	4621	30	3659	15	3361															false	false	
794149			118	3559	57	6780	34	13072	254	5506	66	7510	31	9022			3	99	2	310	1	325	6	108	1	83	0	0	false	false	
794336																															
794345																															
794475																															
794653																															
795249			9	403	7	701	5	1048	55	717	12	820	3	821			6	205	8	1259	8	1958	89	1775	43	2277	15	1495	false	false	
795548			43	1925	21	2705	19	6330	253	5916	54	5304	22	6433			104	4092	136	13584	86	13655	483	10919	163	17416	66	15150	false	false	
795959																															
