"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
678454			54	1991	26	3324	24	7682	515	7823	31	3897	6	2220			133	3499	29	3970	4	1105	51	876	7	857	0	0	false	false	
678557			24	830	5	490	2	582	82	1491	5	277	3	1075			44	1456	37	4388	22	6378	128	3198	35	4212	16	3946	false	false	
678575			2	40	1	150	0	0	0	0	0	0	0	0															false	false	
678717			116	3388	177	18488	279	91692	404	10420	87	9119	102	29294			9	410	17	2529	26	8686	30	1122	28	2461	6	1434	false	false	
678744			33	1408	42	1871	23	11375	119	2358	31	3357	28	9846			30	1258	31	3835	19	6515	138	2445	25	2761	7	983	false	false	
679246			5	65	5	635	4	2062	50	861	9	863	9	3383			20	781	18	1833	18	4161	71	1650	27	2795	20	3977	false	false	
679451	60	120															20	1095	31	4173	15	5713	233	5596	44	5237	20	7230	false	true	
679648			2	61	2	270	2	703	45	741	9	871	1	355			4	175	2	288	1	340	18	502	5	520	5	1249	false	false	
679826			13	601	38	4798	146	57053	215	5429	62	4636	65	15259			0	0	1	199	2	697	2	24	0	0	0	0	false	false	
680055			13	607	31	4291	27	12073	127	3635	62	6494	51	16279			47	2035	48	6770	34	9573	108	2526	55	5570	50	13046	false	false	
680130			33	1130	61	8204	63	22099	44	765	9	1306	10	6091															false	false	
680354			38	1341	56	6266	113	43521	348	6593	140	12630	184	47813			57	2161	50	6254	33	6874	152	3304	22	2769	10	2000	false	false	
680457			93	3943	145	18666	220	84111	653	15963	183	15944	96	23700			40	1324	52	6664	28	6171	314	6244	84	6970	47	7018	false	false	
680747			120	5162	20	2189	16	8539	86	2114	3	362	4	1497			101	4394	38	5060	5	1541	135	2265	1	158	1	265	false	false	
680813			232	8858	242	26773	310	110247	1925	39273	299	26016	228	54447			77	4087	91	12881	65	18667	970	16894	92	10547	14	2613	false	false	
681043			23	1014	15	1498	13	4728	241	6635	69	6673	29	9244			5	293	1	164	0	0	0	0	0	0	0	0	false	false	
681249	1	71													24	44													true	true	
682143			147	6403	143	18021	141	61345	407	10133	134	11965	79	21789			36	1436	16	2436	10	2999	46	932	13	1735	6	953	false	false	
682479			4	201	3	571	1	373	16	529	2	373	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
682545			20	668	14	1580	21	6463	38	985	10	1300	7	1948			3	118	2	87	2	367	2	60	1	84	1	151	false	false	
682563			215	9734	721	86219	1376	535303	5188	129713	1997	175534	2410	616947			3	92	12	1023	7	1773	7	188	3	375	4	304	false	false	
682648			10	453	11	1370	20	6708	69	1371	9	1083	13	3637			5	193	9	1082	14	3442	23	461	18	2269	8	1298	false	false	
683449			63	2026	36	3327	31	10348	243	7761	31	2941	30	7383			68	2232	82	7903	35	5769	509	11597	101	11040	61	14681	false	false	
683814			16	595	21	2445	14	4422	33	650	15	1850	17	4909			0	0	1	46	1	201	0	0	0	0	0	0	false	false	
684455			73	2707	71	8863	50	19606	387	6798	34	3109	19	3704			34	1390	16	1925	8	2391	29	586	9	741	8	1721	false	false	
685023			33	1117	23	2858	2	1261	73	2166	11	1219	7	2728			14	296	14	2022	1	410	8	231	0	0	0	0	false	false	
685368			2	139	10	1376	25	13377	20	810	9	915	11	5449			0	0	0	0	0	0	10	229	4	305	9	1721	false	false	
685649			74	2684	79	9238	86	17391	184	4024	59	3922	68	16938			0	0	0	0	1	302	0	0	0	0	0	0	false	false	
685676			56	2598	120	15930	120	44715	332	6162	55	5068	50	17749			3	156	2	418	1	231	13	285	2	191	1	2	false	false	
685779			38	1671	59	8471	67	30568	171	3648	32	2224	38	11066			21	938	25	2765	9	2796	58	1422	22	2460	16	4755	false	false	
686459			64	2587	22	4246	32	14523	234	5509	19	2709	12	4736			74	3406	54	9193	31	11160	239	6012	18	2560	12	4097	false	false	
686570			36	999	9	1202	3	731	53	1568	14	1881	6	1144															false	false	
686655			67	3114	40	5813	48	19567	184	4038	29	3685	29	9091			61	2560	48	7090	15	4581	146	3266	13	1265	9	2441	false	false	
686758			22	568	7	609	3	850	102	1909	16	1406	9	2370			4	95	10	1369	7	1949	111	2791	32	3260	9	1687	false	false	
687009			176	8448	324	44011	840	372603	611	16605	184	22058	175	65139			1	28	1	139	1	284	0	0	0	0	0	0	false	false	
687054			5	292	2	285	4	2279	16	597	3	684	12	9055			0	0	0	0	0	0	6	313	2	269	1	306	false	false	
687474			31	1195	15	1873	26	7506	79	2140	14	927	15	3027			23	1016	24	2878	16	4007	41	714	14	1130	10	2015	false	false	
687830			3	79	1	141	3	1383	68	1700	2	294	2	1292			29	1266	14	2119	6	2305	119	3897	16	2679	5	1777	false	false	
687951			18	916	33	4290	44	21899	206	4475	81	9062	67	16902			32	1324	21	2725	15	4789	55	1188	28	2661	23	5198	false	false	
688079																													false	false	
688257			20	630	25	3413	27	10636	191	1783	2	154	5	388			0	0	0	0	2	312	0	0	0	0	0	0	false	false	
688453			16	600	8	1179	10	2402	46	633	25	1291	27	3909			15	625	21	2136	12	2261	34	882	36	1542	48	4517	false	false	
688556			40	1429	11	720	3	1268	58	1181	6	384	6	1720			11	324	12	1599	9	2448	7	149	4	450	6	1183	false	false	
689209			66	2606	141	16944	179	65052	230	4952	49	4564	37	8668			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
689357			11	599	43	5722	88	32546	109	2385	73	6434	67	18482			0	0	1	225	0	0	0	0	0	0	0	0	false	false	
689759			2	91	17	2590	20	10910	46	737	15	2060	10	2351			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
691042	10	53															6	263	2	232	0	0	21	512	2	281	1	312	false	true	
691556			6	172	5	463	23	10860	163	3436	40	3015	38	8240			0	0	1	239	2	495	0	0	0	0	0	0	false	false	
691743			23	943	14	1990	18	6060	25	653	5	458	0	0			21	870	17	2073	3	880	1	14	0	0	0	0	false	false	
691958			26	1551	47	5958	124	43260	170	4924	72	5544	102	24084			14	437	3	280	5	2007	39	1039	8	842	2	596	false	false	
692450	193	227													343	565	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
692704																													false	false	
692946			30	940	54	6588	47	16255	137	2952	27	2514	21	6801			28	812	21	1919	4	1015	23	267	0	0	0	0	false	false	
693073			0	0	2	141	0	0	0	0	0	0	0	0			4	209	3	299	2	326	0	0	0	0	0	0	false	false	
693224			327	20231	745	103117	1361	576650	2363	61657	549	60553	432	148727			23	1149	27	2934	23	5784	75	1825	10	1222	5	1678	false	false	
693345			284	8460	173	17138	142	43967	3405	85980	409	42320	279	91600			215	8118	185	21650	101	28663	612	15463	207	24542	105	28866	false	false	
693662			33	1421	180	26108	415	200966	446	6481	249	23373	746	261201			1	56	0	0	1	338	0	0	0	0	0	0	false	false	
693952			12	635	37	5330	35	9445	241	5674	52	4765	41	9967			47	1616	53	6183	22	6138	482	11771	55	5447	31	10048	false	false	
694146	0	13															0	0	4	462	4	696	20	386	4	416	3	682	false	true	
694771	21	215													1	46													true	true	
694847			92	4566	77	9940	46	21517	253	6402	32	3968	41	11672			19	1195	13	1810	21	6764	14	352	6	640	2	578	false	false	
694904			3	108	58	5825	238	122771	72	2794	23	3131	40	14108															false	false	
695077			11	327	12	1477	38	18295	23	741	6	763	15	6274			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
695134			20	1050	41	4828	43	15040	169	2555	56	2794	37	8093			0	0	2	274	1	40	0	0	0	0	0	0	false	false	
695349			42	1822	56	6865	54	20072	166	4507	43	4879	18	5912			96	4299	98	12645	42	11708	185	3757	23	2903	10	2300	false	false	
695947	22	41															16	682	11	1534	10	3292	38	945	12	1329	3	445	false	true	
696047	97	37															16	484	11	1275	8	2239	78	983	0	0	0	0	false	true	
696168			2	106	17	2661	41	15264	0	0	1	132	0	0															false	false	
696430			29	1579	45	5658	92	40473	105	2410	42	4437	44	12422			1	42	0	0	1	292	0	0	0	0	0	0	false	false	
696551			16	470	8	495	11	4133	46	848	13	811	11	3010			22	799	13	1469	7	1713	65	1651	24	2624	17	3408	false	false	
696645			4	91	1	74	4	1763	90	2397	22	2251	15	4861			17	612	10	902	4	1188	57	1805	15	1614	5	1475	false	false	
697035			17	976	11	1321	1	625	117	1898	8	838	2	364			21	724	12	1100	7	1929	50	933	7	781	3	441	false	false	
697147			93	3944	45	7187	56	25768	135	3534	30	3625	22	3611			7	363	7	1427	3	913	3	44	2	170	1	305	false	false	
697156			93	3924	61	7926	64	25210	482	9534	44	4394	38	12553			111	4692	102	13377	49	13862	266	5643	42	4592	18	3945	false	false	
697231			14	558	26	2929	49	17234	27	651	10	1328	10	4186			2	119	0	0	0	0	0	0	0	0	0	0	false	false	
697633			414	16381	1233	142612	2574	1034016	201159	784703	1900	169534	1670	515802			20	429	17	1374	6	946	1	1	0	0	0	0	false	false	
697754			20	845	53	7264	190	84709	204	3459	77	6393	159	34455															false	false	
697763			82	3793	282	43090	375	165653	554	18744	243	22628	191	47584			5	232	17	2740	18	5742	42	1823	22	2660	15	3847	false	false	
697950	31	114													22	9													true	true	
697978			97	5540	152	26655	281	149071	411	15500	106	16763	80	34309															false	false	
698144			80	2514	79	9604	119	48048	435	5833	58	4951	65	20511			31	1377	31	3808	8	2743	21	667	3	301	0	0	false	false	
698546			59	2112	26	3322	14	4443	77	1548	18	1570	7	1887			43	1718	37	4785	11	3188	94	1658	13	1385	3	504	false	false	
698649			96	4200	58	7519	40	14912	213	4941	44	4161	21	4131			136	7334	126	16633	43	12281	319	9521	40	5755	29	10061	false	false	
699105			4	255	29	2980	53	15392	5	114	7	644	59	25577															false	false	
699132			23	816	36	4738	96	40083	506	14445	151	16341	148	49101			1	58	0	0	0	0	1	14	0	0	0	0	false	false	
699253	76	139													206	373													true	true	
699534			39	1822	56	7878	69	30771	269	6214	62	6804	30	9102			33	1077	23	3006	14	3722	42	1000	4	512	6	1208	false	false	
700140	34	79													25	70													true	true	
700252			21	941	15	1777	13	4230	110	1898	15	1485	5	2709			16	713	4	423	2	396	71	869	8	792	3	838	false	false	
700430			32	895	30	3029	21	8225	53	1258	16	1029	12	3818			31	797	5	717	3	847	2	7	0	0	1	389	false	false	
700458	88	175															22	1012	23	3147	12	3836	315	6298	79	9769	31	10635	false	true	
701062			8	315	44	5511	152	64173	3030	85752	300	36733	176	60885			0	0	0	0	1	155	0	0	0	0	0	0	false	false	
701222			142	5546	109	11937	157	52065	708	14559	48	5373	27	7834			148	7134	197	25714	118	34605	379	9410	94	11940	31	7373	false	false	
701259			54	2053	78	9461	55	21165	297	5846	24	2607	28	7375			89	4153	94	12543	38	12548	135	2645	17	2331	6	1755	false	false	
701736			29	1576	90	12303	118	50131	3358	14388	163	13810	161	41269			4	142	5	539	2	565	0	0	0	0	0	0	false	false	
701839			46	2027	65	8824	120	50053	206	5404	46	3336	35	7824			7	215	1	249	3	661	0	0	0	0	0	0	false	false	
701857			25	837	1	93	3	1040	144	2352	11	1252	3	1068			16	745	11	1283	6	1896	208	3844	16	1890	2	307	false	false	
701950			8	235	19	2183	44	16380	59	1274	14	1739	13	4693			4	218	4	613	4	1295	0	0	0	0	1	279	false	false	
702050			19	542	2	307	0	0	43	515	5	587	0	0	1	5													true	false	
702117			377	15028	657	75948	761	256805	2814	54118	662	54889	639	144463			59	2433	93	9583	85	11792	294	6455	105	8207	93	12265	false	false	
702359			21	766	19	2520	38	17342	144	2640	18	1538	12	2741			17	488	5	784	2	438	153	2329	3	158	0	0	false	false	
702612			159	5643	124	14972	121	42404	840	15008	74	7999	29	8163			245	7850	119	13744	37	8437	325	5018	10	719	2	353	false	false	
702676			3	176	7	903	10	2946	0	0	0	0	0	0															false	false	
702836			80	2141	33	4403	29	12251	136	2660	15	1608	3	973			10	457	6	635	0	0	36	1112	2	237	0	0	false	false	
702911			58	2516	81	8898	38	14072	274	5852	46	4432	26	6143			46	2277	69	8131	33	7967	96	2691	13	2619	4	479	false	false	
702966			9	300	5	577	6	1647	94	1583	3	227	6	1170			16	465	4	509	0	0	108	1937	15	1687	5	1002	false	false	
703039			5	163	5	647	6	1943	103	1158	35	4045	32	14155			5	183	7	1281	9	2914	16	692	9	1054	20	3102	false	false	
703552			21	982	49	7131	151	79634	869	20943	134	13323	104	33793			10	469	4	373	2	466	12	170	3	293	1	337	false	false	
703767			20	706	146	19331	249	105309	746	9790	231	12253	143	27011			7	288	10	1123	8	2180	18	418	14	1653	9	1108	false	false	
704447			20	872	22	2644	37	16016	46	1077	16	1552	6	1719			4	146	2	263	0	0	13	308	7	1059	1	281	false	false	
704559			69	2800	128	14731	237	75777	619	12899	211	18684	146	37825			10	411	15	1501	5	1481	21	421	3	362	2	122	false	false	
704755			45	1818	68	9431	111	47211	124	3971	87	10199	100	31547			12	506	20	2945	11	3482	8	198	3	341	0	0	false	false	
705378			13	793	25	3699	21	6504	74	1458	12	1244	0	0			2	95	12	2364	5	1368	39	1195	11	1284	6	1411	false	false	
705444			34	1056	8	1066	8	3140	179	3006	17	1919	8	2771			37	1463	24	3704	6	1993	103	2122	29	2499	25	6904	false	false	
705556			72	3158	45	5458	34	14467	199	3979	37	3335	17	3987			6	308	7	959	4	1240	33	603	4	327	0	0	false	false	
706030			18	843	27	3992	31	12831	104	2604	21	2627	4	629			0	0	3	444	2	655	0	0	0	0	0	0	false	false	
706058			32	1529	24	3060	9	3224	122	2112	18	1809	9	1935			39	1362	16	2106	2	544	25	382	1	151	0	0	false	false	
706151			3	137	13	1748	20	5560	35	729	5	489	13	2173															false	false	
706236			23	964	21	2634	7	2823	22	615	9	725	7	4120															false	false	
706254			56	2385	67	8248	37	10208	298	5941	23	2397	25	8433			59	2772	59	8062	31	7694	572	9908	70	7412	16	5343	false	false	
706450	49	3376													13	8													true	true	
706656			27	802	15	1696	12	9521	134	2175	11	1079	5	1104			66	2417	30	3986	13	3010	224	3953	21	2244	10	1920	false	false	
707354			380	15054	376	46899	347	132834	1109	24573	233	25003	128	38397			277	11680	247	32097	100	29282	437	8411	50	5586	20	5091	false	false	
707877			8	419	31	3634	60	26978	14	767	5	591	16	6100			1	4	2	370	0	0	0	0	0	0	0	0	false	false	
708164			20	875	51	7180	84	34517	242	6848	85	10436	62	25711			2	34	5	563	0	0	0	0	0	0	0	0	false	false	
708333			14	722	18	2194	9	3503	4	82	0	0	1	850															false	false	
708379			97	2993	10	913	10	4623	83	1099	5	438	4	1194			37	2121	43	6076	26	8086	226	5218	49	4768	39	11419	false	false	
708753			2	90	2	249	2	525	23	343	0	0	2	361			5	202	10	1258	6	1226	73	904	5	393	2	290	false	false	
709143			60	2656	33	4622	30	12846	161	3980	31	3501	35	12399			48	2032	83	9989	41	11594	228	5958	61	6657	40	10644	false	false	
709358			12	748	21	2876	33	14443	34	758	21	1904	19	4923			4	172	4	621	1	245	1	38	1	47	0	0	false	false	
709451			34	1221	11	1326	4	1035	79	1518	7	642	2	46			38	1215	23	2535	4	1340	200	3274	17	1884	1	367	false	false	
709554			19	590	26	2688	14	5191	252	6222	56	5915	46	14841			1	50	1	125	0	0	3	4	0	0	3	619	false	false	
709602			7	351	18	2525	39	14984	145	3125	53	4506	44	9985															false	false	
709639			57	1940	34	4644	13	4330	141	2709	18	2247	8	2097	266	224													true	false	
709956			60	2225	20	2881	8	3160	246	5268	18	1893	3	1211			23	937	22	2894	3	934	107	1884	11	1293	0	0	false	false	
710176			62	3171	14	1899	22	9366	199	5533	23	3391	13	4390			81	3808	72	9949	23	6218	239	5522	44	5376	11	3568	false	false	
710859			37	1357	24	2297	14	5954	125	3092	20	2349	12	4331			37	1160	24	2772	13	3763	90	2304	34	2801	13	2831	false	false	
711472			143	2187	41	2533	122	72835	10694	16067	1003	14102	729	101828			0	0	0	0	2	648	1	99	0	0	0	0	false	false	
711520			96	3766	28	3462	15	5228	45	1004	1	124	0	0															false	false	
711548			21	1110	56	8008	85	36820	124	4118	34	3788	35	13598			0	0	0	0	0	0	3	41	0	0	0	0	false	false	
711753	32	86															22	841	24	3118	10	2299	102	2944	51	5107	17	2150	false	true	
711801			8	481	28	3570	75	30812	114	2043	39	2954	29	5463															false	false	
712059			114	3817	69	8580	76	27384	446	9131	93	8882	59	12103			84	3340	135	17204	79	22523	532	12833	253	26930	142	34790	false	false	
712273			17	644	38	3838	59	19850	8	212	6	414	4	1390			2	102	9	902	5	1016	0	0	0	0	0	0	false	false	
712648			30	1221	27	2782	6	1922	76	1859	5	471	2	285			0	0	1	39	0	0	1	20	3	371	0	0	false	false	
712956			34	1791	23	2912	21	7373	50	872	12	616	6	826			3	152	5	525	3	789	8	226	4	166	7	1160	false	false	
713047			3	92	5	403	5	1862	51	1288	16	2239	4	716			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
713140			12	233	1	189	7	4537	33	538	1	117	1	284			5	200	8	669	0	0	25	644	5	483	8	1092	false	false	
713252			8	422	22	3038	19	6203	118	3186	44	5548	15	2687			15	637	25	2766	14	2950	87	3006	45	4786	41	8319	false	false	
713476			15	598	24	3662	61	24527	44	981	26	2310	19	4438			0	0	1	95	0	0	0	0	0	0	0	0	false	false	
713926			33	1600	66	8862	104	43560	317	6513	65	6390	34	8092			15	640	15	1351	13	3617	72	1185	10	1128	3	662	false	false	
714165			7	272	4	472	4	1014	21	723	7	889	1	463			4	244	10	1007	1	164	56	1270	3	536	0	0	false	false	
714437			12	519	21	2991	13	4611	29	882	0	0	2	451			15	402	4	631	2	742	10	353	0	0	0	0	false	false	
714839			24	739	42	4845	40	12769	46	783	14	1455	9	3184															false	false	
714978			8	181	27	3724	66	27975	46	806	11	957	14	2655			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
715032			66	2015	47	5417	31	7511	117	1830	7	826	9	2098			30	770	3	355	9	1562	20	212	2	111	1	198	false	false	
715050			57	2195	17	2252	23	6681	345	7226	51	5119	22	6571			96	4328	58	7137	39	11388	393	7106	62	7248	27	7516	false	false	
715144			22	942	41	5366	64	26752	194	4238	45	5100	23	5157			8	327	12	1576	16	3750	62	1766	31	3766	23	6007	false	false	
715340			16	939	75	11211	96	41052	66	2484	66	6970	79	23979			0	0	0	0	1	300	0	0	0	0	0	0	false	false	
715470	12	0													20	0													true	true	
715630			45	1430	18	1890	25	10339	119	1672	7	828	1	226			19	762	11	996	0	0	19	295	0	0	0	0	false	false	
715872			19	689	18	2539	36	13403	99	2135	39	2708	15	4294			2	24	1	76	1	442	0	0	0	0	0	0	false	false	
715975			4	135	4	445	0	0	0	0	0	0	0	0			3	98	0	0	0	0	0	0	0	0	0	0	false	false	
716374			88	3730	103	12617	83	29999	348	8077	75	7163	39	8411			13	462	10	1356	5	1508	34	602	5	593	0	0	false	false	
716413			210	11135	314	36635	275	84949	559	8593	35	2847	38	16366			3	13	4	319	2	593	0	0	1	38	0	0	false	false	
716655			130	4701	102	11929	106	36512	479	6731	66	5977	47	10246			3	93	0	0	3	799	0	0	0	0	0	0	false	false	
716833			45	1834	85	9348	161	66020	109	2844	19	1225	27	8310			0	0	0	0	2	692	0	0	0	0	0	0	false	false	
716851			93	2680	78	9691	116	53486	174	5718	37	4150	18	4309			2	40	2	254	1	352	0	0	0	0	0	0	false	false	
716954			140	6039	70	10347	46	19323	118	3026	18	2235	16	4304			92	4079	56	7795	24	6472	111	2631	29	4043	9	2227	false	false	
717232			21	807	9	1041	11	3737	67	917	4	356	2	754			18	732	6	568	2	341	32	543	3	308	0	0	false	false	
717513			39	1468	37	4070	32	11004	137	2910	32	2968	12	3346			21	635	14	1500	6	1326	27	416	0	0	0	0	false	false	
717670			0	0	3	458	2	715	2	26	1	100	0	0			0	0	0	0	0	0	0	0	1	150	0	0	false	false	
717737			28	1241	52	5998	86	33884	262	2145	27	2790	41	12960			0	0	0	0	0	0	3	19	1	158	0	0	false	false	
717924			410	16198	406	48835	607	236007	1590	30222	268	29512	156	48012			193	7213	194	21824	152	45742	328	8669	125	13484	126	38865	false	false	
718079			36	1534	37	5178	39	16169	289	6394	60	6535	25	7015			36	1376	20	2870	7	1990	43	645	0	0	0	0	false	false	
718145			83	4416	68	7920	62	24551	410	6256	34	3719	16	3549			28	793	19	1875	8	1653	45	928	8	772	7	1496	false	false	
718275			6	338	12	1345	10	3933	24	719	9	866	18	4419			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
718538			133	4745	77	8865	77	25848	210	3843	29	2251	14	2555			21	638	16	2170	7	1270	42	356	0	0	1	275	false	false	
718556	54	87															11	476	2	236	1	303	118	2891	24	2607	10	1988	false	true	
719030			26	1019	11	1288	4	1151	20	542	2	225	0	0			11	521	3	436	1	291	13	123	0	0	0	0	false	false	
719610			32	1203	21	2117	21	5059	41	821	17	743	4	780			0	0	1	70	0	0	0	0	0	0	0	0	false	false	
719656			52	2096	59	7488	50	18619	233	6557	45	5497	30	9884			74	3009	46	6398	13	3149	135	2767	14	1456	6	1801	false	false	
719964			28	1050	4	662	2	817	249	4257	14	1580	2	543			31	1248	7	1015	7	1938	507	10020	53	6717	14	3651	false	false	
720157			4	193	3	333	1	285	19	378	9	532	2	239			36	767	3	369	0	0	80	814	2	240	1	300	false	false	
720344			26	824	8	1242	0	0	72	864	4	468	0	0	88	78													true	false	
720746			133	8572	50	4678	44	9190	562	5988	24	677	15	2100			160	3241	118	6908	38	5288	978	9884	28	809	0	0	false	false	
720858	30	129													115	876													true	true	
720951			32	985	26	3093	20	6994	54	1263	21	1483	22	7617			12	356	14	1434	12	2938	18	381	6	685	9	1660	false	false	
721350			24	962	16	1864	9	3318	211	4617	53	4916	28	5125			109	4005	148	15887	86	20181	496	12492	199	21791	119	25804	false	false	
721574			9	233	1	55	0	0	1	17	0	0	0	0			17	457	9	922	3	884	3	134	0	0	0	0	false	false	
721752			30	1172	16	1515	16	4772	53	874	7	456	10	3176			37	1292	14	1605	7	2350	76	1425	8	532	3	422	false	false	
721949			96	2971	69	8009	58	21270	315	5701	50	4157	14	2997			120	3964	50	5020	12	2429	277	3342	7	836	5	1270	false	false	
722227			134	4632	35	4890	6	2240	39	946	6	767	2	360			4	223	2	340	0	0	0	0	0	0	0	0	false	false	
722432			128	3628	34	3931	31	8900	124	3003	18	1505	10	1962			7	393	2	155	3	930	17	140	0	0	0	0	false	false	
722544			332	12899	149	24870	147	68409	1702	35734	113	17141	57	26606			133	6120	54	8511	15	4653	146	3610	16	2506	6	2277	false	false	
722777			336	14010	727	83104	1490	584699	17411	486591	3909	261346	5707	696872			1	23	4	343	1	302	1	17	0	0	0	0	false	false	
722816			0	0	79	9176	51	17566	540	13362	136	11096	89	22857															false	false	
723112			1004	43940	1472	183731	2184	866387	38088	364785	1812	204574	2173	746848			405	9775	98	9157	22	5692	71	1716	25	3062	7	1762	false	false	
723158			20	820	21	2464	9	2946	270	8111	37	5647	21	6625			10	336	33	4890	20	5736	56	2192	31	3911	12	3018	false	false	
723550			30	855	2	145	6	1429	93	1467	5	389	3	721			105	3508	41	4847	10	2188	200	3270	16	2193	7	2118	false	false	
723653			47	1859	56	6019	35	8638	114	2508	18	1608	8	2299			20	616	23	3048	11	2997	94	2131	18	1675	8	2531	false	false	
723756			1	2	1	64	2	851	42	772	5	760	3	977			5	79	12	1337	4	1241	101	2524	29	3230	8	2137	false	false	
723822			33	1351	45	5218	48	18734	234	4565	22	2872	21	7581			11	398	9	1473	0	0	33	449	0	0	0	0	false	false	
723868			6	154	8	1135	15	5833	19	329	2	130	5	3138															false	false	
724230			49	2108	33	5329	76	35514	220	4277	42	4072	19	7071			2	40	3	319	2	583	3	48	1	129	0	0	false	false	
724548	77	161													15	19													true	true	
724744			67	2629	49	5698	45	21675	316	7460	49	5419	34	10981			94	3982	99	12410	52	13776	551	13988	169	20994	30	8089	false	false	
724904			7	59	41	1846	146	25774	2	6	2	101	2	232			0	0	0	0	0	0	0	0	0	0	1	427	false	false	
724940			4	111	0	0	1	263	11	425	5	378	1	69			4	95	4	231	0	0	8	210	7	480	2	500	false	false	
725077			58	1913	51	6865	25	8472	111	3426	22	2983	8	5486			3	73	2	185	0	0	0	0	0	0	0	0	false	false	
725376			6	148	9	910	2	538	0	0	0	0	0	0															false	false	
725732			0	0	3	394	17	9316	2	30	4	638	2	572															false	false	
725741			22	618	6	601	3	714	217	4751	48	4948	25	7632			9	247	5	519	0	0	38	703	14	1477	5	757	false	false	
725853			33	1154	11	1418	11	4117	219	4799	48	4672	29	8502			26	1155	45	6209	17	5755	284	7674	67	7757	36	8292	false	false	
726458			38	1359	13	1811	5	1701	59	1138	6	632	2	340			16	756	23	2722	8	2070	73	1383	5	399	0	0	false	false	
726953			2	150	6	765	10	5043	7	224	11	1275	11	3404															false	false	
727174			15	748	30	3701	19	7054	0	0	0	0	0	0			0	0	1	196	0	0	0	0	0	0	0	0	false	false	
728452			8	286	17	1967	22	7621	49	892	2	196	8	2914			23	881	12	1488	13	3365	57	1498	8	892	9	1874	false	false	
728742			79	3438	81	10057	78	28000	380	9125	68	7345	17	4969			35	1349	15	2003	7	2135	47	724	4	302	0	0	false	false	
728948			22	740	20	2702	14	6518	127	2707	10	1116	16	5264			50	2008	55	6315	58	14861	340	8062	94	9263	55	15300	false	false	
728957			34	1199	46	5400	52	14037	329	6859	38	3773	28	6037			122	4401	84	10688	48	13464	448	8930	52	6642	17	4367	false	false	
729011			87	3754	70	9881	85	29043	291	6626	63	6908	37	10516			2	54	0	0	5	1715	15	114	1	188	1	225	false	false	
729057			82	3078	35	4481	11	3656	150	3056	46	1374	21	1436			12	474	6	803	7	1805	71	1733	15	1955	0	0	false	false	
729132			0	0	2	258	7	4126	0	0	2	340	4	1968															false	false	
729178			82	2901	42	5133	26	7714	257	4656	16	1630	4	1204	61	127													true	false	
729310			129	6436	107	13518	118	48710	326	8222	96	10278	99	30853			1	95	1	73	1	275	2	92	0	0	2	734	false	false	
729459			23	909	26	3760	26	9829	109	2506	14	1031	4	716			24	939	20	2771	7	1918	13	224	2	343	0	0	false	false	
729570			12	482	7	970	1	671	9	281	2	127	0	0			0	0	0	0	3	502	0	0	0	0	0	0	false	false	
729842			41	1642	27	2819	14	5772	131	2270	20	2249	7	2156			41	1542	43	5187	24	7330	29	1109	24	2354	21	4900	false	false	
729945			29	825	18	2310	11	2859	81	1673	18	1963	30	9408			13	482	18	2307	12	3546	16	448	7	490	7	960	false	false	
730745	3	17															4	187	15	1778	11	3504	27	272	4	303	5	298	false	true	
731050			52	1785	12	1553	3	847	185	4820	27	2778	16	4682			4	195	12	1149	12	3432	807	28638	195	18618	30	6465	false	false	
731247			188	8700	242	31466	303	110776	1921	41078	457	46007	221	55455			139	6764	236	29175	168	45988	841	19395	209	22291	54	12913	false	false	
731957	24	9															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
732178			79	3187	85	10606	71	23569	602	11735	48	4433	20	4773			65	2485	39	5490	21	5323	456	7575	13	1671	1	341	false	false	
732253			94	2504	22	2942	31	11856	177	4026	25	2352	19	6721			48	1571	10	1212	7	1889	24	554	8	485	9	1221	false	false	
732459			21	691	12	1425	20	9378	50	1120	12	1021	5	1351			22	672	14	1630	10	2355	38	916	20	1891	14	3430	false	false	
732637	45	35																											false	true	
732758			0	0	29	3528	26	8658	3	101	3	333	9	3260			0	0	0	0	1	169	1	25	2	367	1	225	false	false	
732918			160	6108	157	19623	120	41450	691	10769	75	7238	44	11544			16	603	10	1653	8	2198	42	646	4	425	1	116	false	false	
732954	10	53													15	87													true	true	
733054			13	535	10	1371	21	9279	348	7532	34	2610	36	8862			13	544	18	2199	9	1795	330	5551	20	2182	14	3732	false	false	
