"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
907444																																							4241	2645	0	3745	23658	0	913	97	815	103576	89723	520	92228	0	1091	0	1985	0	11348	200	103576	0	0	11067	0	0	200	0	16398	73325			0	68180	67089	-119	373	0	0	0	11348	
907547																																							18356	7043	0	0	77468	0	3474	3598	6118	291486	208942	1400	247659	0	2762	8019	7700	0	43827	900	291486	0	0	20321	0	0	22431	0	53122	155820			0	164059	161297	175	6113	0	0	29617	43827	
908450																																							20804	15696	0	20177	14111	0	4544	0	4112	214092	190800	1369	197519	0	2659	0	5350	0	16573	690	214092	0	0	7621	0	0	8210	1548	63723	127077			0	130872	128213	52	4887	0	0	0	16573	
908553																																							15234	5063	851	23	9972	0	8655	796	19239	390929	336372	1815	343187	0	4440	0	5000	0	47742	2078	390929	0	0	25302	0	0	20237	25	54524	281848			0	335511	331071	125	0	0	0	0	47742	
908861																																							18184	3081	0	0	35078	0	3529	166	2339	135853	119029	1329	120358	0	1540	1857	0	0	15495	1500	135853	0	0	-1972	0	0	15388	0	34687	84342			0	73149	71609	579	10	0	0	0	15495	
909055																																							13992	7221	427	0	152998	0	4209	5243	10499	418858	374741	1678	387260	0	5697	94	10000	0	31598	308	418858	0	0	19160	0	0	13060	63	64981	309760			0	229809	224112	-930	0	0	0	841	31598	
909541																																							906	5739	0	20064	3071	0	5434	3067	6739	183772	133473	378	164920	0	1950	0	31069	0	18852	30	183772	0	0	5350	0	0	13305	0	19218	114255			0	140642	138692	167	60	0	0	0	18852	
909756																																							10472	1254	0	0	1055	0	3171	4215	1331	61949	51887	107	56994	0	948	0	5000	0	4955	120	61949	0	0	-4391	0	0	9220	0	10284	41604			0	41399	40451	6	0	0	0	0	4955	
910079																																							836	249	0	3410	33	0	170	0	512	13073	6710	69	10279	0	50	0	3500	0	2794	0	13073	0	0	2780	0	0	0	0	0	6710			0	7913	7863	14	0	0	0	0	2794	
910118																																							346	6253	0	3390	106310	5	4861	101	15710	399188	307642	3224	350329	0	4191	0	28573	0	48859	400	399188	0	0	47801	0	0	350	0	71183	236459			0	266403	262212	308	0	0	0	10890	48859	
910239																																							3636	1562	0	0	40426	0	1298	0	2139	123142	110414	874	111288	0	570	0	0	0	11854	248	123142	0	0	7476	0	0	3952	0	23316	87098			0	74101	73531	178	550	0	0	0	11854	
910314																																							23826	607	490	0	33173	0	833	0	4059	192168	164118	1517	167240	0	2149	0	0	0	24928	4750	192168	0	0	45	0	0	20325	0	30537	133581			-161	131329	129180	-31	0	0	0	1605	24928	
910873																																							50114	8376	71	88682	42107	0	1450	321	8238	248541	214845	844	215689	0	831	0	0	0	32852	0	248541	1477	0	33060	0	0	0	0	2334	212511			0	48536	47705	-208	0	0	0	0	32852	
911160																																							12651	4561	261	0	126736	0	10940	4	4431	387351	305861	799	341535	0	2526	8539	34875	0	45816	1586	387351	0	0	15029	0	0	29362	0	50079	255782			0	221754	219228	-161	0	0	0	0	45816	
911339																																							2466	4341	0	0	30733	0	3009	305	4499	143758	128256	1224	129480	0	986	0	0	0	14278	546	143758	0	0	12205	0	0	1500	0	43970	84286			0	92281	91295	27	7110	0	0	0	14278	
911759																																							3811	1086	0	47	999	0	64	0	4825	48062	39233	3202	42435	0	344	0	0	0	5627	200	48062	0	0	4228	0	0	1200	0	8257	30976			0	36574	36230	-1	1000	0	0	0	5627	
911825																																							57279	4837	0	3295	28383	0	9096	743	10764	337746	274056	1745	302264	0	1939	0	25700	0	35482	1928	337746	0	0	15481	0	0	18178	0	104878	169178			0	225142	223203	-105	146	0	0	763	35482	
911973																																							485091	17198	68957	46649	1992	0	27536	3300	55660	2401925	2120359	34270	2155610	0	26903	0	981	0	246315	117	2401925	0	0	244269	0	0	2033	141174	159113	1961246			0	1579556	1552653	-104	1715	0	0	0	246315	
912550																																							13990	1568	772	212	3111	0	386	0	1536	59449	53459	98	53557	0	421	141	0	0	5892	40	59449	0	0	4220	0	0	1610	0	30166	23293			0	29674	29253	22	8480	0	0	0	5892	
912578																																							7161	538	0	0	0	0	2315	0	1702	76819	68552	141	68693	0	1078	0	0	0	8126	493	76819	0	0	5871	0	0	1762	0	14720	53832			0	66181	65103	0	0	0	0	0	8126	
912756																																							4701	1168	0	0	9608	0	414	245	362	35868	32407	49	32756	0	504	0	0	0	3112	75	35868	0	0	1074	0	0	1925	0	4672	27735			0	19874	19370	38	0	0	300	0	3112	
912943																																							4251	2539	0	0	35656	0	1510	114	1542	90872	70419	640	71059	0	280	0	0	0	19814	90	90873	0	0	12344	0	0	6940	0	9402	61017			0	37678	37398	440	7862	0	0	0	19814	
913146																																							0	1393	25	0	8107	0	2738	1168	3142	83547	73085	223	73308	0	1319	939	0	0	10239	8	83547	0	0	246	0	2287	7805	0	4752	68333			0	64624	63305	-107	2730	0	0	0	10239	
913267																																							129241	24856	98	3008	211991	0	30248	5713	35625	1832980	1571122	15968	1645622	0	19710	7914	0	0	187358	2063	1832980	0	0	91560	0	0	96008	13964	466868	1104254			0	1390032	1370322	-2273	0	0	0	58532	187358	
913436																																							1522	4108	3	25231	0	0	243	0	333	50837	42524	89	42613	0	201	0	0	0	8224	135	50837	0	0	7874	0	0	215	0	9977	32547			0	17495	17294	0	2103	0	0	0	8224	
913641																																							4399	254	0	0	9875	0	33	0	260	24322	22016	123	22139	0	118	0	0	0	2183	64	24322	0	0	1286	0	0	811	0	3415	18601			0	9384	9266	22	235	0	0	0	2183	
913753																																							62021	28551	0	357672	445	0	21443	1006	15781	1786372	1560943	4477	1579467	0	14560	30484	0	0	206905	787	1786372	0	0	158810	0	0	47301	2843	567933	993010			0	1280660	1266100	7	26	0	0	14047	206905	
913838																																							0	2331	31	1000	13695	0	2479	329	6909	160724	130547	3339	144886	0	1350	0	11000	0	15839	600	160725	0	0	10137	0	0	5235	0	19789	110757			0	134023	132673	-133	1277	0	0	0	15839	
913856																																							8050	90033	6912	0	947669	115	56564	1302	37658	3899713	3360423	25854	3512558	0	43055	20376	57138	0	387155	30000	3899713	0	0	291285	14080	0	67450	6107	329996	3030427			0	2740952	2697897	-1580	12950	0	0	69143	387155	
914330																																							25875	2036	0	6646	52263	0	509	0	793	123794	105585	293	109400	0	379	0	0	0	14394	1000	123794	0	0	12380	0	0	1000	0	15678	89907			0	35569	35190	14	482	0	0	3522	14394	
914349																																							4984	18603	4453	18118	27421	0	3939	1791	14363	435068	344654	831	369288	0	0	30699	11528	0	65780	160	435068	0	0	16007	0	0	49664	0	62505	282149			0	310697	310697	-51	0	0	12275	0	65780	
914545																																							4179	5282	0	3323	70054	0	1273	187	1940	184926	161353	1021	162374	0	1192	0	0	0	22552	700	184926	0	0	19050	0	0	2300	0	24124	137228			0	80356	79164	502	19524	0	0	0	22552	
914648																																							2186	17137	0	0	82466	0	16304	1475	24271	713634	626250	4222	645288	0	8270	0	2650	0	68346	533	713634	0	0	31731	0	0	35537	1787	95511	530739			0	576278	568008	545	0	0	8525	3641	68346	
914853																																							2891	2425	205	0	33248	0	4160	100	3183	130254	116371	257	116876	0	1677	0	248	0	13378	812	130254	0	0	4796	0	0	7688	0	13667	102704			0	83927	82250	82	1792	0	0	0	13378	
915056																																							39	2051	0	0	18521	0	492	741	782	56944	49110	104	52214	0	614	0	3000	0	4730	100	56944	0	0	4166	0	0	390	0	7957	41154			0	34903	34289	74	0	29	0	0	4730	
915065																																							98069	20433	943	0	123156	0	5228	305	24389	627336	569437	2681	572118	0	4796	0	0	0	55218	5910	627336	0	0	38445	0	0	12750	1510	53406	516031			0	358099	353303	-1887	0	0	0	0	55218	
915252																																							4343	876	0	0	5500	0	31	0	88	16925	15177	12	15189	0	74	0	0	0	1736	100	16925	0	0	1536	0	0	100	0	3101	12076			0	4941	4867	0	1220	0	0	0	1736	
915645																																							0	486	0	0	28513	0	791	0	828	43782	39504	106	39610	0	134	0	0	0	4172	120	43782	0	0	2284	0	0	1380	0	2689	36815			0	11824	11690	388	1474	0	0	0	4172	
915878																																							152904	24222	13071	0	568868	0	37075	21767	310397	11769063	8791835	31490	10189490	158	81362	4848	1366165	0	1579415	1	11769063	0	0	974667	1751	0	681623	4962	139123	8652712			-66084	10710560	10629198	-10792	0	0	0	0	1579573	
915935																																							1434	2978	0	6090	1602	0	114	0	252	23068	20834	50	20884	0	127	0	0	0	2185	350	23069	0	0	1272	0	0	550	0	2751	18083			0	10725	10598	13	0	0	0	0	2185	
916147																																							5093	3430	0	73507	0	0	1001	615	973	132395	113651	189	114686	0	588	0	0	0	17709	118	132395	0	0	14709	0	0	2882	0	20086	93565			0	48364	47776	0	0	0	846	0	17709	
916259																																							109	1828	0	514	0	0	319	0	2682	46739	36850	990	41744	0	257	0	3750	0	4995	25	46739	0	0	995	0	0	3975	0	7391	29459			0	41544	41287	0	0	0	154	0	4995	
916343																																							5893	6809	0	0	33887	0	336	0	2920	82002	70443	267	70710	0	270	0	0	0	11292	400	82002	0	0	9824	0	0	1100	0	9570	60874			0	27595	27325	-32	4832	0	0	0	11292	
916745																																							213	8719	455	99612	61191	0	7000	5778	17246	426329	359113	2132	370247	0	5225	0	9002	0	56082	9000	426329	0	0	4438	0	0	42051	0	41715	317398			0	231340	226115	593	0	0	0	0	56082	
916857																																							1243	2393	475	531	5743	0	2773	98	2810	93437	75897	743	83473	0	1161	0	6833	0	9964	411	93437	0	0	5852	0	0	3646	0	21247	54650			-15	76224	75063	70	2308	0	0	0	9964	
917032																																							25260	5124	0	40	77033	0	2148	0	2707	240319	207348	1189	208537	0	1907	0	0	0	31782	575	240319	0	0	21605	0	0	9425	0	42269	165079			0	128914	127007	177	1000	0	0	0	31782	
917050																																							1709	2482	0	0	7381	0	1417	0	2885	167173	116771	802	149364	0	1852	0	31791	0	17809	250	167173	0	0	11395	0	0	6175	0	24466	92305			0	153151	151299	-11	0	0	0	0	17809	
917331																																							859	4177	45	3938	17043	0	4799	3122	3090	253324	199385	861	206703	0	2159	8425	5153	0	46620	362	253323	0	0	22493	0	0	23165	0	41542	157843			0	209985	207826	600	0	0	1304	0	46620	
917500																																							7059	2895	0	7453	58902	0	1390	203	1335	154014	132682	372	133054	0	1062	0	0	0	20960	300	154014	0	0	20063	0	0	300	0	31466	101216			0	75812	74750	297	27	0	0	0	20960	
917555																																							16819	6255	0	37	38045	0	9909	301	4706	223079	195020	350	200828	0	3926	0	5458	0	22251	1085	223079	0	0	5035	0	0	16915	0	74169	120851			0	150933	147007	-784	0	0	0	0	22251	
917630																																							5735	1534	0	0	33869	0	730	453	1082	92273	75951	874	78327	0	614	0	604	0	13946	190	92273	0	0	5992	0	0	7615	0	18730	57221			0	49484	48870	149	0	0	898	0	13946	
917742	74945	380069	69201	301941	5267343	0	272222	16770	1103809	25498179	164508	22320521	200000	262366	918732	3105268	0	2977658	215	25498179	34005	36003	610198	9138	0	2368332	141672		0	17152378	16890012	-1087	0	499897	3177658	0	0	0				301941	5267343						18242655						3105268					34005	36003						4304990	13937665							18320	0	272190	499897		
917854																																							6336	4934	0	0	21946	0	1398	2	2553	165046	132502	657	142943	0	1278	0	4100	0	22103	1420	165046	0	0	16752	0	0	4042	112	21665	110837			0	129043	127765	-111	0	0	4586	1098	22103	
918132																																							10639	3045	0	0	13805	0	1936	0	3090	148245	131088	640	131728	0	1331	0	0	0	16517	300	148245	0	0	15700	0	0	500	0	20013	111075			-43	117061	115730	60	0	0	0	0	16517	
918150																																							26317	1499	0	20325	0	0	173	493	2879	83828	74162	121	74283	0	590	0	0	0	9545	300	83828	0	0	8845	0	0	400	0	19649	54512			0	32732	32142	0	0	0	0	0	9545	
918356																																							4869	963	0	364	7314	0	391	1068	294	41573	35720	136	35856	0	1212	0	0	0	5717	125	41573	0	0	3704	0	0	1875	0	7566	28154			0	27522	26310	13	0	0	0	0	5717	
918459																																							920	1295	0	0	0	0	757	486	569	61849	50878	278	53156	0	738	107	2000	0	8693	618	61849	0	0	7278	0	0	797	0	22611	28267			0	58453	57715	0	0	0	0	0	8693	
918477																																							15135	2874	1270	73984	19325	0	8612	0	36646	841126	680759	9873	746967	0	3419	6023	53000	0	94159	4500	841126	0	0	90132	0	0	0	0	70499	610260			0	680676	677257	-473	0	0	0	3335	94159	
918655																																							1339	827	0	0	21009	43	345	0	905	58460	45728	179	53107	0	264	0	4100	0	5353	1000	58460	0	0	1450	0	0	2600	0	9658	36070			0	34256	33992	303	0	0	3100	0	5353	
918776																																							2427	320	0	155	206	0	209	262	628	19966	14874	258	17371	752	74	0	2239	0	1843	0	19966	0	0	1843	0	0	0	645	0	14874			0	15188	15114	0	0	0	0	0	2595	
918879																																							3013	775	253	0	37269	207	1640	187	6365	161649	137152	1094	141246	0	1831	0	3000	0	20403	1	161649	0	0	11739	0	0	8765	372	13222	123930			0	113399	111568	-102	0	0	0	0	20403	
918918	1488767	62598	0	3439	1565596	0	16022	0	249497	6093202	150390	5476123	0	23285	0	0	0	617079	18956	6093202	63445	27366	278590	0	0	301125	0		0	2665120	2641835	18408	2003	205750	617079	746790	0	746790				3438	1373233						4345827						0					63445	27366						1405568	2940260							0	2003	0	205750		
918954																																							10963	3342	497	0	55449	0	3492	75	5047	190022	153223	1068	172881	0	1153	0	10000	0	17141	600	190022	0	0	14885	0	0	1700	0	31756	121467			0	112310	111157	-44	0	0	0	8590	17141	
919344																																							215	3702	0	0	32565	0	2781	301	2093	145046	124551	562	127428	0	1317	0	2315	0	17618	240	145046	0	0	7424	0	0	8885	0	23868	100683			0	101631	100314	1069	3075	0	0	0	17618	
919456																																							4363	965	0	0	0	121	3925	548	877	97201	81280	165	86988	0	1331	250	5543	0	10213	50	97201	0	0	5378	0	0	4785	0	13055	68225			0	83658	82327	0	3825	0	0	0	10213	
919568																																							0	3466	0	0	502	0	2573	572	1118	46877	41984	9	41993	0	464	0	0	0	4884	300	46877	0	0	2263	0	0	2300	0	20650	21334			0	33744	33280	21	5366	0	0	0	4884	
919755																																							0	5363	0	0	8855	41	2520	55	2693	296190	263445	805	268146	0	477	138	3896	0	28044	200	296190	0	0	6194	0	0	21519	152622	10523	252922			0	98083	97606	131	26297	0	0	0	28044	
919773																																							16581	1018	0	18820	107	0	3408	226	732	98410	80990	527	81517	0	270	0	0	0	16893	0	98410	0	0	16832	0	0	0	0	722	80268			0	57788	57518	61	0	0	0	0	16893	
920210																																							6444	2688	0	0	75817	0	2199	284	8199	173951	155750	809	159184	0	833	862	2625	0	14767	280	173951	0	0	15230	0	0	383	0	23626	132124			0	78291	77458	-1126	0	0	0	0	14767	
920359																																							8941	2723	0	11058	11268	0	118	260	1044	84267	74936	396	75892	0	439	0	560	0	8375	240	84267	0	0	7167	0	0	1010	0	13940	60996			0	49294	48855	-42	0	0	0	0	8375	
920733																																							4220	3412	0	967	40756	0	6067	0	2258	199943	180717	400	183617	0	1009	2559	2500	0	16326	1600	199943	0	0	11145	0	0	3985	0	26007	154710			0	137098	136089	-404	3615	0	0	0	16326	
920854																																							10732	12330	836	0	20215	442	3426	864	14246	358333	306795	2218	319886	0	2644	5444	10873	0	38447	235	358333	0	0	9946	0	0	28606	487	35550	271245			0	291955	289311	-340	0	0	0	0	38447	
920975																																							13979	4382	0	0	1856	77	3178	2370	6151	167568	143978	987	150798	0	1900	0	5833	0	16770	884	167568	0	0	14013	0	0	1820	0	22968	121010			0	136904	135004	53	571	0	0	0	16770	
921039																																							30254	4892	0	0	165871	0	5930	2067	21280	460886	374963	3659	417167	0	3923	0	20181	0	43719	2418	460886	0	0	18453	0	0	23658	1765	72071	302892			0	232750	228827	-810	0	0	0	18364	43719	
921178																																							49369	13511	400	90	140310	0	15955	3705	48037	838088	703571	8336	714226	505	12001	25572	2319	0	123357	1	838088	0	0	6168	0	0	117400	353	146050	557521			0	552787	540786	-212	0	0	0	0	123862	
921655																																							11144	907	0	0	5232	0	128	0	1048	34510	29225	511	29736	0	386	0	0	0	4774	150	34510	0	0	2715	0	0	1832	0	8755	20470			0	12040	11654	77	4397	0	0	0	4774	
921879																																							47360	1750	118	12	15228	0	2412	266	5579	157885	143351	437	143891	0	695	0	103	0	13994	0	157885	0	0	14017	0	0	0	0	7629	135722			0	85855	85160	-23	0	0	0	0	13994	
921936																																							90	3540	0	0	18290	0	653	180	1616	55546	49427	153	50712	0	498	0	0	0	4834	150	55546	0	0	3145	0	0	1278	0	2323	47103			0	31675	31177	261	0	0	0	1132	4834	
922157																																							49	1795	0	5499	59687	0	1489	40	3175	114464	85624	175	100032	0	873	559	6164	0	14432	600	114464	0	0	9735	0	0	3800	0	13563	72061			0	43044	42171	297	0	0	3968	4101	14432	
922344																																							4045	8275	2026	0	84275	0	7420	641	11651	384167	327934	1737	346085	0	2210	2261	0	0	38082	600	384167	0	0	13896	0	0	22928	285	63329	264605			0	264458	262248	658	1040	0	0	16414	38082	
922559																																							5305	1158	948	8486	51663	43	5220	0	3273	236099	203849	1097	213721	0	2333	1747	8000	0	22378	500	236099	0	0	4574	0	0	16675	0	48140	155709			0	160589	158256	629	0	0	775	0	22378	
922924																																							46392	7977	0	0	44468	0	2310	78	4809	192606	161288	220	166459	0	1215	0	0	0	26147	330	192606	0	0	20902	0	0	4670	0	40176	121112			0	87787	86572	245	0	0	0	4951	26147	
923257																																							1141	670	0	100	0	0	1096	7	1762	40807	35627	981	36608	0	317	0	0	0	4199	37	40807	0	0	1712	0	0	2450	0	3099	32528			0	32798	32481	0	3550	0	0	0	4199	
923350																																							1117	828	0	0	19114	0	125	0	1524	37732	32260	243	33688	0	213	0	1185	0	4044	50	37732	0	0	2514	0	0	1264	0	7721	24539			0	15016	14803	216	221	0	0	0	4044	
923707																																							62252	5971	0	0	165582	0	21397	0	42074	949090	806432	3094	834526	0	6331	0	25000	0	114564	1	949090	0	0	0	0	0	112744	0	32748	773684			0	657067	650736	1819	1078	0	0	0	114564	
923752																																							13665	16878	1408	12970	162581	0	25679	1135	24926	844250	693452	8393	766673	0	7809	8668	37000	0	77577	1080	844250	0	0	51700	0	0	25779	0	112463	580989			0	580605	572796	-982	3544	0	0	27828	77577	
923855																																							13024	2820	0	0	25661	0	1188	173	856	87716	74963	288	75438	0	644	745	187	0	12278	100	87716	0	0	8126	0	0	3880	0	11702	63261			0	43893	43249	172	0	0	0	0	12278	
923949																																							3192	859	0	0	15671	0	1242	11	419	47595	41752	151	42649	0	313	0	0	0	4946	50	47595	0	0	4111	0	0	950	0	5557	36195			0	26514	26201	-165	0	0	746	0	4946	
924058																																							7620	2014	0	0	120139	0	7552	685	1615	241165	217913	844	218757	0	1610	321	0	0	22408	300	241165	0	0	19829	0	0	800	461	63496	154417			0	102368	100758	1479	0	0	0	0	22408	
924236																																							0	11120	0	5596	163926	0	8920	571	25527	541028	388674	1964	484719	0	3122	0	94081	0	56309	740	541028	0	0	11844	0	0	42642	192	61086	327588			0	327104	323982	1083	1194	0	0	0	56309	
924254																																							3908	2096	0	0	16435	0	503	0	557	59125	50808	45	52128	0	547	73	0	0	6997	250	59125	0	0	3497	0	0	2936	0	13944	36864			0	35400	34853	314	700	0	1275	0	6997	
924348																																							1482	1243	0	0	52643	0	1949	0	2724	101730	79411	1056	90139	0	1041	410	8583	0	11591	300	101730	0	0	9496	0	0	2150	96	25611	53800			0	42224	41183	-355	0	0	0	1089	11591	
924357																																							15180	4373	0	9724	43656	0	1497	247	1137	184462	163184	524	163708	0	1638	110	0	0	20754	1000	184462	0	0	18841	0	0	1000	0	33086	130098			0	108876	107238	-87	1300	0	0	0	20754	
924405																																							17234	41992	383	5352	27276	0	25607	18	160597	4369774	2778083	35088	3919797	0	19098	55638	1106626	0	449977	1	4369774	0	0	256075	119	0	204891	1481	328585	2449498			-6229	4053175	4034077	-4761	0	0	0	0	449977	
924553																																							249	749	0	534	43819	0	3	165	1009	63556	45971	417	48388	0	198	0	0	0	15168	50	63556	0	0	12242	0	0	2700	0	3059	42912			0	16706	16508	176	520	0	2000	0	15168	
924656																																							38313	2102	0	0	15836	0	98	0	150	65166	58879	64	58943	0	402	0	0	0	6223	300	65166	0	0	3604	0	0	1700	0	16341	42538			0	4069	3667	619	5000	0	0	0	6223	
924759																																							1743	4303	0	0	50385	0	3941	0	11585	256649	220114	1397	227511	0	2396	0	6000	0	29138	500	256649	0	0	23762	0	0	5550	0	39496	180618			0	186967	184571	-674	121	0	0	0	29138	
924843																																							254	4624	0	1804	43694	0	6112	1441	8217	194575	173724	1068	175418	0	1440	0	0	0	19157	564	194575	0	0	5867	0	0	12932	0	23512	150212			0	125094	123654	-206	4775	0	0	626	19157	
924937																																							9966	6109	258	0	34834	0	3559	56	3196	130994	117251	1133	118384	0	742	0	0	0	12610	300	130994	0	0	11636	0	0	575	77	14615	102636			0	73681	72939	99	0	0	0	0	12610	
925037																																							39588	17501	2266	0	75998	36	15207	999	15480	664750	599982	3123	603105	0	4834	131	0	0	61645	150	664750	0	0	17977	0	0	44103	4641	166340	433642			0	497737	492903	-585	0	0	0	0	61645	
925055																																							131	1989	2	26163	200	0	714	85	3524	145956	111700	282	131071	0	1002	0	17809	0	14885	500	145956	0	0	6885	0	0	7500	0	18389	93311			0	114150	113148	0	0	0	1280	0	14885	
925354																																							3142	4280	0	0	9096	0	3436	883	6362	151074	125055	2173	137728	0	1057	0	10500	0	13346	400	151074	0	0	6052	0	0	6625	0	22025	103030			0	124932	123875	269	0	0	0	0	13346	
925411	2410950	2205	0	0	2671	0	6166	0	31444	2453436	15660	2202125	0	0	0	0	0	251311	56000	2453436	0	0	68960	0	0	126400	0		0	0	0	-49	0	0	251311	1400272	0	1400272				0	2671						786193						0												632325	153868							0	0	0	0		
925653																																							44931	13764	0	0	4286	0	346	0	1596	245659	210915	320	216351	0	2416	257	5116	0	29308	200	245659	0	0	4428	0	0	24680	0	52326	158590			0	180445	178029	0	2450	0	0	0	29308	
925710																																							467321	51359	169	604	409248	0	45644	1084	119688	2816836	2393137	49196	2511237	0	26540	38188	67941	0	305599	3038	2816836	0	0	-214660	0	0	517729	33662	632072	1761066			0	1676409	1649869	-508	0	0	0	963	305599	
925859																																							2343	406	0	7804	0	0	471	35	335	30834	27860	111	27971	0	251	0	0	0	2863	100	30834	0	0	1963	0	0	800	0	5189	22671			0	19691	19440	0	0	0	0	0	2863	
926155																																							10521	2260	0	5147	1	0	3049	2607	856	121197	107567	212	107779	0	525	612	0	0	13418	290	121197	0	0	3510	0	0	9618	0	36752	70815			0	96669	96144	0	0	0	0	0	13418	
926342																																							8016	696	0	0	0	0	42	0	130	22588	17270	68	17438	0	125	0	0	0	5150	60	22588	0	0	3650	0	0	1440	0	5221	12049			0	13829	13704	0	0	0	100	0	5150	
926360																																							22315	4545	298	0	11539	0	2222	0	5408	136201	122574	1050	123624	0	2912	0	0	0	12577	12061	136201	0	0	587	0	0	0	0	42812	79762			0	92316	89404	-71	470	0	0	0	12577	
926632																																							1758	5756	0	260	20041	0	4018	1544	5612	216903	196978	1621	198599	0	2171	0	0	0	18304	410	216903	0	0	13981	0	0	3350	0	43985	152993			0	180085	177914	563	0	0	0	0	18304	
926650																																							1118	852	0	8457	210	0	164	22	594	35623	25445	313	27258	0	379	0	1500	0	8365	250	35623	0	0	7457	0	0	650	0	5414	20031			0	24585	24206	8	0	0	0	0	8365	
926959																																							7307	3771	0	33812	102971	2	1633	316	4166	202854	182496	349	182870	0	1693	0	25	0	19984	220	202854	0	0	12774	0	0	3950	0	56807	125689			0	49819	48126	3040	750	0	0	0	19984	
926977																																							21820	1968	37	0	0	0	1452	16	15106	324830	211620	1968	277731	97	3546	1080	64143	0	47002	0	324830	0	0	19552	0	0	28357	0	30214	181406			-907	286897	283351	0	0	0	0	0	47099	
927077																																							1436	450	0	7984	16764	0	1020	919	1650	94932	72246	438	83934	0	660	0	11250	0	10998	0	94932	0	0	10815	0	0	0	0	1693	70553			0	65369	64709	183	0	0	0	0	10998	
927134																																							537	1535	0	0	25326	0	272	1523	2259	100875	78475	126	88252	0	718	0	7500	0	12623	200	100875	0	0	6449	0	0	6490	0	10519	67956			0	70141	69423	-516	0	0	2151	0	12623	
927479																																							14512	4597	89	54128	24064	0	4906	0	9037	527822	365371	3031	472320	0	1666	0	60418	0	55502	0	527822	0	0	55718	0	0	0	0	13253	352118			0	418155	416489	-216	0	0	0	43500	55502	
928056																																							26663	6203	973	0	172039	0	3471	1133	9704	565342	425223	2344	498391	0	5664	8892	31478	0	66951	300	565342	0	0	44840	0	0	21223	0	80685	344538			0	337352	331688	588	4576	0	0	39346	66951	
928421																																							134622	10357	2860	0	220093	0	38347	1087	64064	1312319	1001898	20173	1167489	0	35573	14425	127987	0	144830	2783	1312319	0	0	65973	0	0	72449	34211	171872	830026			0	827826	792253	3625	0	0	0	17431	144830	
928618																																							1867	16275	0	19347	116518	0	13101	683	55559	1043599	872370	4397	940205	0	9582	11944	63438	0	103394	2642	1043599	0	0	37341	0	0	68184	3964	157076	715294			0	813923	804341	-4773	0	0	0	0	103394	
929174																																							3561	1156	0	0	2	0	172	142	551	46984	39652	146	41140	0	559	0	1342	0	5844	0	46984	0	0	5843	63	0	0	0	7501	32151			0	41490	40931	1	406	0	0	0	5844	
929352																																							128108	36874	5185	8408	40512	0	33790	2335	47612	3146082	2764749	19234	2845605	0	24266	12009	54466	0	300477	600	3146082	0	0	183097	0	0	116839	98367	617618	2147131			0	2757148	2732882	-59	0	0	0	7156	300477	
929802																																							10335	3883	111	8852	168971	0	7006	540	14757	467485	383058	4035	420593	307	3060	64	33500	0	46585	1600	467485	0	0	31056	0	0	12662	90	89407	293651			0	255936	252876	1267	0	0	0	0	46892	
929932																																							36514	16800	0	0	31518	0	17036	4211	2535	367975	326053	493	327122	0	5064	0	576	0	40853	538	367975	0	0	28860	0	0	11212	293	47303	278750			0	233947	228883	243	30185	0	0	0	40853	
929978																																							33063	27654	3951	11212	181238	0	38218	7346	47892	1259031	987866	7972	1111380	0	7418	1114	95001	0	147651	0	1259031	0	0	89501	0	0	57214	7397	253792	734074			0	907364	899946	936	0	0	0	20541	147651	
930358																																							73082	4632	0	0	173043	0	2183	1589	19891	696903	604275	5486	625660	0	8950	0	0	0	71243	3015	696903	446	0	35295	0	0	32985	0	395506	208769			0	363727	354777	-52	67260	0	15899	0	71243	
930442																																							25105	11207	1697	4479	113860	0	3662	2191	10361	483371	412487	2875	420647	0	4056	1288	0	0	62724	1250	483371	0	0	44214	0	0	17654	0	46773	365714			0	313577	309521	-394	0	0	0	5285	62724	
930853																																							20799	3821	0	5407	27211	0	1542	0	2191	118075	105879	189	106068	0	517	0	0	0	12007	340	118075	0	0	9041	0	0	2660	0	32012	73867			0	57621	57104	-34	0	0	0	0	12007	
930871																																							2775	522	0	128148	8864	0	2279	444	6272	224925	111913	1377	208529	0	403	52	95239	0	16396	500	224925	0	0	10552	0	0	5685	0	4661	107252			-197	75972	75569	-144	0	0	0	0	16396	
