"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
754246			8	283	2	313	1	109	65	1762	6	600	3	325			24	1261	27	4028	24	6425	112	2777	36	3878	26	6685	false	false	
754536			66	1869	19	2476	27	9364	223	4142	6	759	7	2124	58	79													true	false	
754826			139	4558	155	18550	124	43112	642	12630	71	6005	26	4281			11	448	21	2532	13	3262	150	2250	8	1066	5	1427	false	false	
754853			21	1254	26	3147	30	11059	273	9210	41	4660	38	11430			30	1632	43	6283	19	5983	128	3372	30	3576	20	4680	false	false	
754929			163	6974	147	17638	185	62285	426	10819	64	7475	29	9285			3	94	2	292	2	568	41	835	2	36	3	891	false	false	
755047			20	859	70	7662	128	47333	125	2025	46	4463	38	8336			0	0	0	0	1	114	0	0	0	0	0	0	false	false	
755252			64	2182	45	4910	37	14967	297	5959	44	4051	27	8467			35	1236	13	1392	9	2187	42	1105	14	1176	21	4618	false	false	
755421			21	617	4	269	1	510	135	2558	1	100	0	0			48	1941	13	1616	4	1149	99	1687	6	638	4	860	false	false	
755458			15	619	21	2275	19	7032	60	2098	20	2095	15	5088			18	701	34	4247	32	8624	88	2676	35	3862	25	6151	false	false	
756343			21	1521	14	1943	16	5915	298	10804	64	9018	39	9772			9	233	26	2739	18	2827	175	3380	35	3105	29	6264	false	false	
756848			55	1769	23	2796	20	6559	226	5209	48	4656	25	8745			86	3423	80	10124	24	7229	388	7871	64	7006	23	4866	false	false	
757377			5	296	8	1316	7	3459	0	0	0	0	0	0															false	false	
757452			41	1320	34	3737	30	8709	75	1533	8	723	2	725			64	2730	66	8400	24	5752	55	1105	15	1399	7	1127	false	false	
757612			114	4511	129	15941	160	59858	401	7924	100	8699	73	18768			19	683	27	3309	20	4911	40	783	13	1336	5	1185	false	false	
757779			175	6448	52	6402	33	12536	177	3828	22	1840	12	3003			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
758703			9	839	24	3876	94	41957	617	11012	124	11615	177	56189															false	false	
758842			11	400	12	1756	13	4514	31	675	6	786	8	2379			8	302	15	2080	17	5276	33	781	15	1479	9	2395	false	false	
758851			31	1027	17	1779	34	7822	29	568	5	465	10	5289			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
759045			6	373	13	1698	68	28786	88	1824	14	1524	14	2653															false	false	
759625			49	2358	61	7498	121	45727	304	7700	61	6455	22	5836			8	253	17	2140	14	3853	18	300	3	519	3	915	false	false	
760210			102	3755	29	3448	11	2474	98	2248	11	1106	8	3129			11	473	9	1032	3	723	11	291	0	0	0	0	false	false	
760331			29	1067	48	5746	60	22225	24	420	2	258	1	575			1	98	0	0	0	0	0	0	1	186	0	0	false	false	
760340			78	3287	23	4127	15	9836	35	883	10	904	4	996			5	306	11	1770	16	7398	48	1188	16	1826	4	1073	false	false	
760434			43	1794	30	3828	17	5572	195	4381	26	2628	9	2117			36	1724	34	4872	28	6305	82	1861	18	1587	11	2499	false	false	
760649			26	678	8	1009	6	2001	130	1851	11	1143	18	1742			15	671	22	3272	17	2925	183	4711	60	6565	27	5418	false	false	
760854			118	4681	129	14995	92	30841	1808	11931	100	10137	45	13811			106	5549	96	11417	27	7402	245	5221	25	2582	4	1036	false	false	
760939			29	993	22	2387	9	2212	45	1388	11	1105	3	705			1	41	5	657	1	446	0	0	0	0	0	0	false	false	
760957			8	625	20	2723	11	2876	45	1411	15	1228	4	1305			0	0	2	275	0	0	3	61	0	0	0	0	false	false	
761244			47	1606	32	3489	63	24117	190	4658	46	4950	25	6087			34	1487	21	3204	12	3574	136	2919	10	933	3	682	false	false	
761347			1	10	13	1363	10	3672	18	611	10	1295	6	1846															false	false	
761459			49	2171	47	5402	30	11958	166	3958	31	3219	18	7207			74	3309	87	10848	54	13664	253	6233	29	3754	13	3894	false	false	
761543			117	1974	79	5676	95	38620	856	6210	107	4896	93	22672			127	1909	113	7827	134	29939	1811	9651	479	11817	233	27508	false	false	
761806			214	9845	644	84011	1149	416837	5149	132484	1858	167701	1695	466125			1	52	0	0	0	0	0	0	0	0	0	0			
761833			13	398	6	703	12	3400	19	435	3	365	9	3691			2	93	0	0	1	384	0	0	0	0	0	0	false	false	
761851			16	721	8	1221	7	5173	111	3005	33	2789	25	6827			31	1354	53	6150	40	10659	111	2617	97	10939	66	15430	false	false	
761954			17	522	11	1171	15	6951	216	4381	21	1836	13	3278			33	1372	13	1417	9	2489	194	3583	19	2331	2	87	false	false	
762045			27	1061	25	3506	18	5732	56	1487	25	2199	25	7164			8	369	24	2863	5	1300	29	507	6	431	5	1250	false	false	
762353			4	214	5	616	5	1885	13	234	2	42	2	491			5	263	4	774	4	1510	13	167	9	881	5	826	false	false	
762447			251	10643	260	31722	339	135322	1579	48699	276	31180	196	61333			197	8545	258	32215	167	46346	512	13527	143	15203	86	19897	false	false	
762474			11	444	30	4002	128	61710	80	2014	56	5318	65	18430			0	0	1	194	0	0	0	0	0	0	0	0	false	false	
762773			2	80	14	2156	114	43189	15	9	0	0	0	0															false	false	
763211			19	800	20	2735	22	11250	57	2055	14	1929	8	2096	23	0													true	false	
763677			75	2976	116	14143	123	44621	193	4268	31	3159	36	12693			3	130	0	0	0	0	1	5	0	0	0	0	false	false	
763930			114	4147	65	9366	69	28037	758	15659	77	9135	34	10263			148	5701	82	11650	43	12011	178	4493	33	3953	11	2894	false	false	
764030			491	18313	969	110559	1606	577046	52623	333672	2328	214648	1257	297800			241	9675	172	20415	101	23764	556	11437	104	9162	51	12288	false	false	
764058			11	585	44	6368	102	44815	229	7401	94	10514	72	23123			0	0	0	0	1	471	0	0	0	0	0	0	false	false	
764067			37	1411	34	4091	13	5548	139	2605	10	1078	12	1673			11	538	2	192	0	0	94	1720	3	505	3	1062	false	false	
764142			19	843	14	1757	13	5471	101	2107	28	3222	15	5150			17	853	26	3966	16	5288	103	2598	36	3979	15	4154	false	false	
764151			16	539	6	540	7	1636	176	3350	7	1083	1	204			16	688	6	737	1	350	124	2244	5	404	0	0	false	false	
764441	25	102															21	825	9	1760	7	2543	167	3064	11	1567	1	493	false	true	
764816			28	1318	30	3808	44	13045	208	5343	49	5369	21	5975			10	301	9	1232	9	2267	10	152	0	0	0	0	false	false	
765019			123	4746	216	27609	550	238298	582	12295	210	1761	296	75347			2	116	0	0	1	476	0	0	0	0	0	0	false	false	
765318			25	821	16	1810	35	12468	148	3384	14	1826	11	2911			5	213	6	574	3	376	0	0	0	0	0	0	false	false	
765354			26	808	10	1330	22	7584	43	632	4	461	7	1817			12	442	9	1179	1	57	825	1345	1	109	0	0	false	false	
765505			18	750	46	6291	99	37245	170	3454	57	3969	54	13536			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
765662			20	731	6	804	7	3866	124	2143	9	833	5	1328			4	344	6	501	5	1437	57	1758	3	374	1	245	false	false	
765877			25	972	6	703	1	184	59	1335	4	327	2	1701			5	149	5	95	0	0	31	584	0	0	0	0	false	false	
766052	237	113													164	251													true	true	
766164			159	6117	255	30565	400	143444	16387	206494	1581	193238	1208	422558			119	4423	127	15730	103	28302	725	17866	210	22021	129	29134	false	false	
767040			11	675	19	2704	19	7505	148	4851	43	4861	24	7578			7	168	14	2155	5	1216	29	817	10	1439	5	1409	false	false	
767152	50	114													31	58													true	true	
767246	4	53															5	308	7	854	2	616	66	1146	1	201	0	0	false	true	
767255			22	446	11	1245	12	5395	189	3989	10	1263	15	3974			85	2549	44	5974	13	3880	255	5131	16	1314	4	505	false	false	
767554			23	970	21	2508	6	2491	103	1597	21	1886	9	3081	1	0													true	false	
767572			12	224	4	587	3	976	0	0	0	0	0	0															false	false	
767611			27	1330	26	2870	20	8059	130	2693	15	1212	3	299			2	42	1	206	0	0	0	0	0	0	0	0	false	false	
767732			132	4169	51	5449	57	19389	452	6460	24	2905	12	4093			192	6569	109	13268	58	15352	172	3372	28	2879	5	1512	false	false	
767974			8	358	24	3361	49	23681	36	1768	36	4149	52	18930															false	false	
768074			1	50	10	1686	70	35770	7	238	5	340	23	8113															false	false	
768252			9	239	13	1642	3	637	105	2758	22	1864	5	527			27	991	35	4355	27	6442	175	5250	76	7167	22	5587	false	false	
768458			10	471	22	2683	22	7300	13	389	6	685	6	2124			6	215	6	806	0	0	5	141	2	234	1	205	false	false	
768476			1	56	0	0	2	350	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
768953			4	198	7	770	13	6219	28	1100	21	1793	17	5391			12	413	10	1278	5	1324	15	336	10	1045	5	653	false	false	
769156			36	1607	33	3529	59	11430	87	1496	41	2173	11	948			9	433	17	2053	5	1154	41	698	40	1849	8	1466	false	false	
769334			14	580	10	972	8	3516	53	1500	10	899	7	2440			2	44	8	942	11	2123	19	416	9	1033	8	1196	false	false	
770068			27	1252	18	2267	11	4328	150	3354	12	1153	5	2385			55	2181	14	2000	3	774	204	3244	12	1216	3	953	false	false	
770451			21	606	8	841	5	1998	56	1449	16	1670	6	1840			22	1019	54	5981	69	22802	195	6133	79	9963	63	20020	false	false	
770545			9	425	6	774	11	3613	16	230	3	265	4	914			3	210	2	231	6	2279	37	936	6	918	4	1183	false	false	
770639			119	5836	118	16399	90	31731	130	3025	40	4018	38	10019			1	75	8	908	3	887	0	0	0	0	0	0	false	false	
770657			926	32387	282	31989	125	40380	550	11466	77	8316	39	11467			239	9737	221	28676	129	35204	812	16353	137	14710	53	11432	false	false	
770853			68	2503	46	5721	53	19171	297	7067	78	9540	74	26170			16	752	27	4121	15	4077	30	719	5	222	3	759	false	false	
771047			4	172	1	198	0	0	41	973	8	1055	3	1182			9	486	8	1654	17	2478	65	1657	16	2032	11	2944	false	false	
771140			89	3388	93	11703	109	39437	240	5641	29	2530	44	11955			145	6010	140	16337	36	11197	169	4115	29	3581	13	3612	false	false	
771458			86	1690	142	10463	140	28632	590	18188	188	18847	89	24318			18	653	24	2613	62	12669	41	1068	19	1107	4	1043	false	false	
771609			64	2555	189	25090	292	117837	313	8062	168	14030	131	31624			0	0	0	0	0	0	0	0	2	78	2	464	false	false	
771748			5	101	2	73	0	0	68	1916	24	2626	17	6351			11	397	10	1005	4	1034	55	987	12	989	17	3492	false	false	
771878			3	118	8	1037	9	3554	14	624	1	167	0	0															false	false	
772008			74	3136	143	25055	180	83997	547	12080	119	19500	75	29325															false	false	
772240			33	1440	15	1725	6	927	117	2110	9	630	7	1672			28	1123	30	3408	15	3813	170	3877	34	3366	16	3247	false	false	
772446																													false	false	
772754	165	115															65	2318	37	4196	29	10442	139	2801	7	635	4	1300	false	true	
773032			30	1470	33	3796	23	9656	93	2280	7	594	4	1202			47	1681	16	1990	1	275	0	0	0	0	0	0	false	false	
773171			13	463	9	1273	7	2897	127	2609	7	840	3	617			17	659	24	2084	10	1972	2	51	1	24	1	147	false	false	
773247			217	8780	324	37484	452	163299	1157	44454	914	115868	598	159100			115	4146	197	14138	142	22972	326	9135	121	12937	72	20602	false	false	
773443			53	1761	33	3754	26	11653	291	7267	58	6291	40	8860			28	982	42	4584	14	3394	152	2752	20	2676	7	846	false	false	
773470			3	77	9	1446	36	15207	26	520	3	187	1	114															false	false	
773546			38	3098	25	3169	30	13003	136	3991	21	2081	7	3238			17	857	1	120	3	1198	49	1848	5	385	0	0	false	false	
773742			25	852	49	5900	44	15247	147	3624	34	2608	20	4027	0	1													true	false	
774132			44	2096	63	8551	165	70768	469	10113	107	10723	87	23068			4	137	5	763	4	829	27	550	2	209	0	0	false	false	
774235			48	1929	14	2130	10	3658	67	1249	8	594	2	400			42	4139	32	4370	17	4846	46	3527	3	279	3	1080	false	false	
774253			34	1311	26	2632	13	4555	97	2325	22	2554	14	3363															false	false	
774262			52	2182	141	17083	290	107147	836	21185	340	31612	335	86370			4	164	4	352	7	2339	71	1993	19	1339	1	263	false	false	
774347			36	1418	21	2649	3	976	243	4771	18	1991	13	3913			23	893	57	6966	26	7849	434	10648	104	12142	47	13054	false	false	
775054			15	413	26	3442	30	12181	59	1280	33	2888	22	6712			17	677	51	6194	25	6278	104	2099	59	5118	41	7939	false	false	
775241			20	730	6	722	4	1390	73	1338	7	745	6	1481			4	186	6	492	5	894	31	866	10	1430	8	2263	false	false	
775456			49	2234	103	12825	74	20278	325	7112	86	5732	46	6626			1	33	2	196	1	29	0	0	0	0	1	499	false	false	
775773			4	139	4	318	2	456	3	38	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
776369			17	749	19	2905	24	9305	302	5465	15	1433	16	4786			14	706	6	605	6	2194	22	596	8	999	9	4308	false	false	
776547			21	819	28	3393	13	5267	76	1381	14	1309	3	518			16	768	17	2131	4	1088	29	770	4	338	0	0	false	false	
777254			3	194	4	488	6	1076	72	2063	11	994	6	1422			12	453	15	1707	10	2376	60	980	4	402	2	274	false	false	
777366			1	25	14	2062	110	56731	68	732	14	2084	35	10715			0	0	0	0	0	0	0	0	0	0	0	0			
777375			1	70	11	563	6	1143	0	0	0	0	0	0															false	false	
777441			22	785	4	611	12	6608	26	491	11	813	10	3678			13	556	3	320	7	2171	21	428	8	656	0	0	false	false	
777870			138	2892	86	11401	57	19445	389	4002	27	2145	11	2706															false	false	
778738			36	1769	87	10478	202	92758	174	6250	111	14439	214	67894			20	990	16	1826	3	831	0	0	0	0	0	0	false	false	
779016			87	4106	94	11318	64	24592	629	11657	71	7259	49	13437			17	1241	34	4072	53	15025	9	243	0	0	1	147	false	false	
779351			138	7101	216	28026	272	112613	957	25821	310	30148	204	62491			91	4397	168	21994	88	26302	392	9405	102	10989	36	8489	false	false	
779360			37	1998	71	10295	78	31772	70	1915	26	2794	22	5143			16	945	39	5672	28	7438	40	1425	20	1823	11	2624	false	false	
779641			26	1319	25	3105	11	3814	87	2181	2	259	0	0			10	322	4	307	6	2044	32	1602	3	345	0	0	false	false	
779650			154	6112	106	15270	72	23983	171	3954	24	1815	40	15561			16	679	6	1002	2	724	5	87	0	0	0	0	false	false	
779968			6	986	5	1001	46	25997	24	1343	37	7999	21	10581			0	0	3	967	0	0	0	0	0	0	0	0	false	false	
780049	513	558													11	378													true	true	
780218			101	3342	142	13468	192	60629	393	6948	126	8622	115	26250			40	1410	70	7207	45	11006	130	2999	42	3721	15	1598	false	false	
780263			6	239	24	3493	27	9209	142	3428	21	2052	18	5203			1	10	3	457	0	0	17	327	10	1275	0	0	false	false	
780562			2	58	8	1130	46	21172	11	25	25	1447	22	1809															false	false	
780722			26	1019	99	12023	141	59992	335	9799	80	9861	67	19179			13	654	25	3322	22	6525	28	759	11	1108	7	1992	false	false	
780955			66	4332	60	8298	33	11610	225	7884	20	2253	13	4894			19	825	40	5787	31	11998	150	6398	15	1898	14	6567	false	false	
781028			65	3300	146	20966	260	116754	441	12787	146	21328	136	58800			8	494	17	2568	9	2803	29	1041	4	880	4	878	false	false	
782016			21	888	10	1099	18	7973	44	509	1	57	0	0			26	1022	25	2712	5	1520	17	160	0	0	0	0	false	false	
782306			12	496	62	7005	311	137091	2811	87914	1735	186690	1479	453586															false	false	
782351			12	539	22	2953	41	17926	145	3605	42	3983	29	8585			5	250	9	1377	8	2727	23	850	10	1356	0	0	false	false	
782548			19	412	4	341	6	2083	37	418	0	0	3	1156			45	1600	27	2535	23	4747	45	657	8	454	5	227	false	false	
783161			2	57	38	5315	161	80993	343	7649	139	12077	148	29489			0	0	6	874	24	7313	39	652	20	1980	21	4244	false	false	
783246			18	790	22	2708	51	20329	163	4636	27	3791	14	3647			13	482	22	2694	15	3651	97	2463	43	4593	20	4983	false	false	
783349			6	303	5	693	0	0	20	527	6	799	4	782			7	202	4	491	9	2062	7	207	5	609	1	280	false	false	
783648			197	7646	249	31413	334	136059	436	10354	131	14820	127	34726			3	191	1	173	3	1332	3	117	1	107	0	0	false	false	
783844			66	3216	133	18648	192	76976	387	7605	100	10008	55	11112			0	0	0	0	1	197	0	0	0	0	0	0	false	false	
783910			39	1410	34	4140	54	14960	153	3225	28	2377	18	4741			20	843	37	4274	16	4028	49	1036	6	800	1	287	false	false	
784159			363	12644	134	15651	81	24128	338	6770	28	2524	11	3311			79	3320	34	4213	16	3321	136	2066	9	1049	3	912	false	false	
784430			60	855	16	1848	7	2706	85	1419	7	856	3	537			50	1029	11	1427	6	1032	26	599	1	100	0	0	false	false	
785147			67	3191	79	10607	67	23204	221	6245	29	2793	20	6955			63	2838	40	5470	11	3277	268	5220	25	3459	15	5965	false	false	
785473			74	3231	83	10578	232	97348	492	11999	68	5873	102	19284			32	1300	32	4374	13	4236	97	2338	18	1816	6	2021	false	false	
785857			64	2169	64	7335	24	7514	292	5778	19	2253	16	5104			16	614	7	596	2	543	39	967	7	758	1	350	false	false	
785923			69	3320	163	20233	311	117424	208	5918	76	7166	119	41971			17	729	36	4233	24	6529	39	1219	13	1001	16	3064	false	false	
785932			38	1571	40	4893	54	23214	117	2552	15	1769	8	1840			2	122	5	577	1	192	1	38	1	168	0	0	false	false	
785950			30	1196	57	7573	50	22060	138	3879	52	5916	42	13146			23	975	22	2509	11	2987	38	1100	27	3476	12	3456	false	false	
786210			95	4274	166	19240	282	111049	516	11596	137	12317	125	27074			93	3548	74	10335	35	10095	153	3083	13	1158	6	1564	false	false	
786256	6	48															17	856	11	1371	2	640	32	725	4	450	3	495	false	true	
786274			14	708	53	7551	162	69728	413	16016	94	10946	160	50572			0	0	2	253	1	305	0	0	0	0	0	0	false	false	
786340			115	4237	62	8129	32	12522	305	5675	17	1677	4	1599	108	5													true	false	
786555			61	2771	57	5986	39	13450	331	7163	57	4654	35	8454			87	3593	118	14682	60	16749	349	8549	44	5263	27	6638	false	false	
786612			286	15366	328	37616	491	184472	765	15908	319	24038	335	72717			146	4556	70	8802	66	17052	75	2096	3	125	0	0	false	false	
786733			27	1138	37	4330	51	17235	66	739	5	249	5	779			2	101	1	83	0	0	3	29	0	0	0	0	false	false	
786948			56	1744	19	2440	13	6086	451	8271	47	5584	20	7233			15	777	11	1293	32	8276	326	7604	66	8134	30	8709	false	false	
787141			5	193	8	866	6	1904	17	411	5	628	2	264			9	133	11	1535	8	1890	34	708	8	1190	6	1944	false	false	
787459			56	1564	81	8357	200	76201	35	665	16	552	12	3301			6	131	7	265	15	5598	14	177	7	525	21	6952	false	false	
787842			36	1305	15	1707	10	2965	193	3929	25	3038	16	3166			34	1475	30	4208	22	6651	342	6605	36	4898	23	4366	false	false	
788559			24	1082	16	2046	12	4637	52	1031	13	1432	4	949			35	1192	26	3369	15	5482	75	1426	25	2658	8	1996	false	false	
788652			24	1055	34	5085	37	14295	102	3242	30	3399	15	4925			0	0	0	0	0	0	8	145	2	137	2	452	false	false	
788773			45	1738	60	7370	43	15851	186	4123	55	5310	33	11668			32	1501	18	2793	14	3405	55	1101	25	2374	44	5758	false	false	
789051			8	100	0	0	0	0	34	399	4	707	1	255			19	565	9	839	0	0	281	4702	16	1833	0	0	false	false	
790150			37	1390	19	2184	9	3410	79	1000	8	627	0	0			28	1045	9	1126	2	515	109	1721	4	393	0	0	false	false	
790271			228	9919	84	9975	54	15511	119	2583	27	2563	40	9509			2	21	1	111	0	0	0	0	0	0	0	0	false	false	
790543			31	1483	31	4273	74	33345	127	3515	42	4370	46	15507			9	339	7	1223	1	412	10	384	8	877	6	1547	false	false	
790703			28	1833	72	8916	117	40326	304	6411	58	5343	25	5908															false	false	
790918			170	6795	183	22410	212	83033	250	6754	57	5635	33	13062			3	155	8	1073	3	647	11	267	2	380	2	477	false	false	
791072			12	658	12	1211	16	7258	205	5797	30	3618	18	5791			2	154	7	967	5	1500	86	3561	18	1821	10	2582	false	false	
791353			15	538	38	4649	59	20867	184	4680	31	3475	28	8942			7	244	13	1759	7	1526	17	384	4	739	1	1	false	false	
791821			3	55	11	1453	45	20647	43	1001	27	1701	23	4516															false	false	
791942			79	3109	69	8301	35	11329	89	1914	11	1267	8	2475			8	354	5	890	7	2715	0	0	0	0	1	22	false	false	
792248			14	335	3	299	3	975	56	840	6	689	2	291			13	447	34	3216	20	5677	184	4826	44	5487	14	2911	false	false	
792453			8	356	3	439	2	543	60	1808	15	1634	18	5963			37	1719	20	2567	11	3615	158	3379	19	2476	5	1187	false	false	
792640			74	2515	20	2645	13	3605	259	5576	19	1935	8	2481			56	2586	47	5712	25	6778	427	6449	56	6153	17	3465	false	false	
792659			18	605	10	1351	7	2280	66	1435	6	702	1	159			32	1355	30	4152	7	1855	14	184	0	0	0	0	false	false	
793571			10	402	26	3063	61	22613	107	2964	29	3502	11	2093															false	false	
794149			80	2202	43	5090	28	10909	227	5534	61	6263	30	6736			2	52	1	168	1	289	3	65	2	69	0	0	false	false	
794336			5	256	14	2135	79	46653	17	360	6	465	25	7146															false	false	
794345			38	1721	42	5705	24	10664	138	3210	25	2454	22	8553			8	262	10	1259	12	3504	92	1806	22	2220	14	2983	false	false	
794475			0	0	0	0	3	1159	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
794653			13	454	6	493	2	537	24	428	9	726	2	507			14	505	12	1614	13	3016	40	972	12	1332	11	2401	false	false	
795249			8	330	6	621	5	1533	41	855	8	681	2	695			6	201	8	1352	9	2074	8	330	6	621	5	1533	false	false	
795548			40	1871	20	2793	17	5284	257	5429	49	5015	23	7572			84	3397	126	10820	95	14313	463	10644	167	17637	61	13783	false	false	
795959			28	952	11	1888	5	1608	71	1706	14	2027	9	4771			15	779	11	1873	5	2046	21	417	7	1168	4	1581	false	false	
795968			4	243	55	8408	213	107251	1566	35589	140	15561	243	71997			0	0	0	0	0	0	19	583	3	202	1	187			
796152			95	3932	44	502	55	19548	459	8994	26	3161	32	10179															false	false	
796451			41	1307	20	1996	14	2761	121	2672	36	3631	21	5214			151	4938	102	11686	29	7956	173	4024	30	3353	9	2239	false	false	
796572			45	2266	87	12590	115	46231	272	5942	105	8690	105	26338			3	126	11	1591	10	3677	37	998	14	1256	11	1983	false	false	
796657			18	593	13	1555	12	4694	35	756	11	916	6	1821			10	424	5	502	0	0	4	90	4	46	2	732	false	false	
797140			45	2019	64	8586	59	23245	319	13694	43	5316	40	14113			34	1606	43	5866	37	11616	129	3138	17	1822	10	2750	false	false	
797775			3	125	44	6042	147	48479	0	0	0	0	0	0															false	false	
798277			4	722	12	1774	18	7406	51	2452	6	1411	7	2757															false	false	
798512	16	39													89	135													true	true	
799359			17	550	12	1191	4	951	48	1444	8	811	6	1790			12	531	15	1863	10	2804	48	1294	14	1430	9	1851	false	false	
799751			131	5329	50	6077	28	8827	206	4578	50	4421	17	5362			21	1009	20	2252	12	3103	105	2848	36	3407	3	488	false	false	
799854			35	1836	18	2498	8	2500	134	3545	13	1363	5	1943	35	209													true	false	
799939			0	0	0	0	0	0	7	242	3	320	4	458			2	86	2	194	3	799	8	283	3	387	6	1717	false	false	
799948			90	2994	35	4192	13	4580	292	6699	23	2779	17	5154			58	2388	38	4609	11	2701	336	6887	34	3425	23	3870	false	false	
800134			30	1452	55	6083	59	20544	86	2262	30	2265	24	5781			6	266	10	1340	7	1357	15	375	5	465	3	1119	false	false	
800442			50	1433	29	3272	16	4710	18	482	7	922	5	869	14	98													true	false	
800479			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
800657			667	29153	819	101071	1025	396341	3860	64094	1228	96914	1135	258119			560	20389	835	101293	608	166544	2980	54770	927	95074	526	113938	false	false	
800853			16	681	24	3713	32	13490	136	4413	10	1158	6	1796			0	0	0	0	0	0	2	34	0	0	0	0	false	false	
801047			42	1440	39	4268	32	11802	90	2139	30	2744	18	5790			20	787	30	3582	27	10311	87	2296	25	2853	11	2620	false	false	
801056			24	1068	12	1366	12	4952	118	3226	23	1857	11	3672			32	1355	23	2713	10	2750	111	2455	14	1569	5	1018	false	false	
801654			9	323	12	1414	12	4743	61	1379	8	506	1	287			11	610	16	2374	3	392	25	753	10	802	3	765	false	false	
802866			0	0	0	0	3	1574	4297	42427	657	38716	528	140660			3	80	2	489	3	1120	0	0	0	0	0	0			
803256			22	600	7	963	6	2359	131	2835	16	1641	5	1044			12	506	11	1308	13	4012	110	2907	35	3450	20	6111	false	false	
803265			18	629	6	626	1	320	55	1185	6	807	1	120			3	121	1	210	0	0	60	1194	3	278	0	0	false	false	
803649			80	3303	49	5698	33	12023	520	11561	84	7538	42	11087			102	3113	129	13053	97	23193	466	12408	151	15150	111	21564	false	false	
803658			4	143	1	151	1	733	23	330	11	1322	9	2861			8	392	6	901	11	1980	36	844	16	1340	15	3199	false	false	
803957			24	857	14	1884	15	5508	230	4291	48	4719	18	4845			31	1191	37	4987	17	5122	233	5001	62	7076	25	5403	false	false	
804150			11	566	10	1459	4	1272	53	1144	2	181	3	642			7	296	5	733	2	593	49	809	5	321	1	179	false	false	
804338			1	60	11	1612	36	16024	340	10711	310	31366	339	101839															false	false	
804374			32	1502	49	6944	70	29826	147	3568	57	6742	43	14731			1	99	1	163	2	805	0	0	0	0	0	0	false	false	
804422			10	540	2	281	2	418	45	645	0	0	0	0			29	1414	19	2237	9	2761	68	816	1	14	0	0	false	false	
804815			4	90	3	116	4	664	20	435	2	215	2	499			27	1076	31	3658	17	3573	24	498	8	749	0	0	false	false	
804860	41	208													20	55													true	true	
804963			643	26374	1845	249199	5783	2731318	33119	858713	8955	818030	4248	1235789			131	5857	284	38512	225	67979	4477	113140	1365	132368	820	166128			
805045			10	266	5	617	5	1461	136	3054	16	1522	10	2765			21	797	48	6788	16	4982	294	7522	59	6783	27	6593	false	false	
805250			65	2167	28	3448	13	4264	153	3253	19	1781	6	1906			87	3371	80	9960	40	11694	311	7791	74	8303	30	6665	false	false	
805335			30	1313	19	2553	17	8637	128	3760	21	1700	5	1514			3	115	6	628	1	237	10	289	3	333	0	0	false	false	
805447			8	324	7	889	2	1028	10	194	1	87	2	1270			9	212	8	681	6	1786	51	3875	3	296	0	0	false	false	
805755			157	6018	198	25330	142	44077	751	14546	69	6242	31	5981			2	118	0	0	0	0	1	37	0	0	0	0	false	false	
805876			10	376	5	541	1	335	7	192	1	62	2	87															false	false	
806220			15	888	14	1784	38	14519	28	811	12	1068	11	3915	1	48													true	false	
806846			131	2802	217	15725	453	101304	446	7401	239	10743	202	36482			2	26	3	114	4	230	1	17	0	0	0	0	false	false	
806958			46	1935	65	8288	71	29606	262	5860	67	5819	58	18218			70	2613	61	7604	17	4329	123	2409	46	4419	34	6325	false	false	
807348			14	609	21	2436	10	4851	48	1118	12	1100	14	3867			11	400	12	1401	11	2762	32	513	5	452	1	298	false	false	
807432			90	2870	27	2801	28	9591	97	1619	7	731	7	3071			104	3466	21	2926	4	1179	13	288	2	272	1	380	false	false	
807656			47	2127	49	7206	34	12603	172	3950	22	2410	30	9857			47	1841	20	2656	4	1200	35	556	3	294	0	0	false	false	
807946			20	701	21	3686	23	8582	60	1542	14	1590	8	2157			17	886	14	1673	3	993	14	234	1	148	4	865	false	false	
807955			96	3811	117	15326	172	65970	560	12654	222	19652	211	57371			8	274	7	823	1	389	21	450	2	388	3	809	false	false	
808176			258	11744	825	103529	1932	777894	9326	157208	1598	128929	1674	395061			11	448	12	1498	17	5231	100	2205	48	5272	29	6024	false	false	
808260			5	340	63	8669	199	92806	151	4727	120	10284	203	47410			4	123	26	2865	61	17158	244	1961	79	6536	89	15784	false	false	
808345			4	168	4	272	2	927	16	375	8	310	8	753			2	53	2	238	1	188	3	34	0	0	0	0	false	false	
808354			15	604	7	843	4	1300	90	2640	17	1335	4	1286			37	1608	21	3078	38	11521	114	3164	46	5614	17	4439	false	false	
